"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"ITB","Bearish","10.42M","-56.24%","3.56M","5.1M","-1.54M","3","13"
"RGEN","Bearish","10.41M","-28.06%","2.27M","8.14M","-5.87M","0","4"
"RE","Bearish","10.4M","55.59%","0","2.28M","-2.28M","0","4"
"ICVT","Bullish","10.37M","44.11%","8.79M","619.34K","8.17M","1","5"
"FBIN","Bullish","10.32M","-54.1%","10.32M","0","10.32M","0","3"
"AAP","Bullish","10.31M","-45.3%","6.84M","2.84M","4.0M","3","7"
"EPD","Bearish","10.31M","-23.69%","860.1K","8.37M","-7.51M","1","9"
"ILMN","Bearish","10.29M","-23.95%","852.86K","7.5M","-6.65M","1","10"
"ARCC","Bearish","10.28M","-42.91%","4.81M","4.87M","-59.1K","3","7"
"ABR","Bearish","10.25M","78.76%","0","10.25M","-10.25M","2","3"
"SBAC","Bullish","10.2M","-41.24%","7.36M","2.18M","5.18M","0","14"
"KR","Bearish","10.19M","-73.99%","0","8.28M","-8.28M","1","11"
"ENTG","Bullish","10.14M","-26.27%","6.39M","3.74M","2.65M","0","6"
"BURL","Bullish","10.13M","-19.3%","4.09M","3.21M","880.96K","1","11"
"VXF","Bearish","10.09M","-77.42%","470.94K","6.1M","-5.63M","1","7"
"XEL","Bearish","10.08M","-66.54%","1.24M","6.73M","-5.49M","1","8"
"AVTR","Bullish","10.03M","-60.95%","5.04M","4.99M","51.76K","3","13"
"WM","Bullish","10.02M","4.89%","9.13M","0","9.13M","0","6"
"BJ","Bearish","10.01M","0.72%","498.98K","3.71M","-3.21M","1","14"
"BSX","Bearish","10.0M","-81.53%","2.7M","7.3M","-4.6M","1","4"
"URBN","Bearish","10.0M","228.56%","1.87M","8.14M","-6.27M","0","6"
"CTSH","Bearish","9.89M","-67.03%","1.07M","6.01M","-4.95M","2","8"
"WH","Bearish","9.88M","136.27%","2.05M","7.83M","-5.78M","0","3"
"MGY","Bullish","9.87M","108.29%","2.66M","1.01M","1.65M","0","7"
"PM","Bullish","9.85M","-68.59%","7.15M","0","7.15M","0","4"
"EEMV","Bearish","9.84M","400.33%","3.91M","5.64M","-1.74M","0","6"
"BRKR","Bearish","9.8M","172.4%","481.4K","5.66M","-5.18M","0","8"
"CPRT","Bullish","9.79M","-60.16%","8.35M","1.44M","6.91M","1","6"
"IVE","Bullish","9.79M","-41.87%","5.89M","1.52M","4.36M","0","11"
"KBH","Bullish","9.79M","51.35%","5.79M","2.91M","2.88M","6","15"
"SPLG","Bullish","9.78M","-82.93%","4.55M","783.7K","3.76M","0","16"
"NLY","Bearish","9.77M","58.09%","0","1.49M","-1.49M","1","3"
"PNFP","Bearish","9.77M","140.69%","0","4.54M","-4.54M","0","9"
"AIRC","Bullish","9.77M","138.75%","325.65K","0","325.65K","0","10"
"MCHI","Bullish","9.75M","-74.82%","7.59M","1.55M","6.05M","3","3"
"FLJP","Bullish","9.73M","17.38%","9.73M","0","9.73M","2","1"
"VBR","Bearish","9.72M","-52.89%","598.27K","7.11M","-6.51M","0","11"
"FND","Bullish","9.71M","584.67%","4.13M","925.04K","3.2M","1","10"
"IVOO","Bullish","9.7M","1460.72%","7.22M","2.48M","4.73M","1","1"
"CIEN","Bearish","9.65M","-31.07%","783.19K","3.06M","-2.28M","2","18"
"GNRC","Bearish","9.65M","41.17%","3.16M","5.4M","-2.24M","2","16"
"SPDW","Bullish","9.64M","-66.01%","4.48M","3.13M","1.34M","0","14"
"PBF","Bearish","9.61M","15.45%","3.2M","5.88M","-2.68M","3","8"
"JBL","Bullish","9.6M","-30.27%","7.32M","1.74M","5.57M","6","2"
"RIOT","Bullish","9.59M","44.09%","4.95M","4.64M","308.53K","8","8"
"MORN","Bearish","9.59M","-92.54%","0","9.59M","-9.59M","0","2"
"TOST","Bullish","9.58M","68.0%","7.62M","1.64M","5.98M","2","5"
"SWAV","Bearish","9.55M","-39.23%","300.06K","3.46M","-3.16M","2","8"
"JMST","Bearish","9.54M","172.87%","797.93K","7.75M","-6.95M","1","5"
"CMA","Bearish","9.52M","-74.13%","338.32K","9.18M","-8.84M","5","3"
"VTYX","Bearish","9.4M","62.57%","1.18M","7.55M","-6.37M","0","5"
"TECK","Bearish","9.38M","16.27%","4.38M","4.65M","-265.47K","5","6"
"PDCO","Bullish","9.33M","889.15%","6.68M","268.92K","6.41M","2","9"
"CSWI","","9.33M","1046.29%","0","0","0","0","3"
"ICSH","Bearish","9.25M","-30.93%","904.14K","931.57K","-27.43K","0","17"
"SPYG","Bullish","9.19M","-86.32%","2.99M","775.02K","2.21M","1","15"
"DGRW","Bearish","9.19M","31.87%","1.7M","6.32M","-4.62M","0","6"
"XM","Bullish","9.16M","-44.53%","3.31M","2.24M","1.07M","0","5"
"INDA","Bullish","9.14M","-37.24%","7.97M","505.27K","7.46M","2","4"
"FIVN","Bearish","9.08M","22.34%","0","4.37M","-4.37M","0","8"
"NEAR","Bearish","9.07M","-51.22%","411.5K","6.32M","-5.91M","0","5"
"GM","Bullish","9.02M","-75.67%","4.32M","4.16M","161.96K","4","4"
"FTGC","Bearish","9.01M","186.86%","1.66M","6.39M","-4.73M","1","6"
"DBX","Bullish","8.99M","-86.47%","6.38M","1.03M","5.35M","2","7"
"CAH","Bullish","8.98M","-66.25%","4.5M","732.47K","3.76M","0","10"
"NCNO","Bearish","8.93M","27.09%","1.86M","1.89M","-38.39K","2","12"
"MORF","Bearish","8.92M","-23.28%","0","3.27M","-3.27M","2","3"
"WES","Bearish","8.91M","270.72%","0","1.68M","-1.68M","0","4"
"SPXU","Bearish","8.9M","-54.39%","583.81K","5.49M","-4.9M","2","16"
"AME","Bullish","8.89M","-42.35%","6.91M","1.98M","4.93M","0","6"
"SUM","Bearish","8.89M","591.13%","340.0K","7.79M","-7.45M","1","5"
"EMXC","Bullish","8.87M","85.32%","4.71M","1.8M","2.91M","1","4"
"VTIP","Bearish","8.85M","-70.26%","299.06K","5.0M","-4.7M","0","13"
"NTR","Bullish","8.79M","-31.73%","3.17M","642.76K","2.53M","4","10"
"SM","Bearish","8.79M","62.03%","2.5M","4.9M","-2.39M","2","8"
"BLDR","Bearish","8.75M","-85.22%","720.07K","4.42M","-3.7M","0","19"
"WMB","Bullish","8.72M","-31.83%","6.11M","2.0M","4.11M","2","7"
"FIVE","Bullish","8.71M","155.93%","2.08M","0","2.08M","1","7"
"DOCU","Bearish","8.68M","-62.18%","2.16M","4.24M","-2.08M","2","17"
"JCI","Bullish","8.67M","-52.72%","5.36M","3.31M","2.04M","0","6"
"NUE","Bullish","8.66M","-51.19%","6.98M","1.67M","5.31M","0","7"
"GPK","Bearish","8.66M","-96.81%","0","7.02M","-7.02M","1","6"
"TLH","Bullish","8.64M","-56.55%","1.7M","0","1.7M","1","6"
"MNSO","Bearish","8.62M","-13.81%","0","8.62M","-8.62M","0","1"
"CLX","Bearish","8.59M","-24.35%","1.48M","5.72M","-4.24M","1","13"
"ACWV","Bearish","8.57M","47.45%","0","8.57M","-8.57M","0","2"
"PATH","Bearish","8.53M","-16.84%","2.94M","4.4M","-1.46M","5","7"
"MKSI","Bullish","8.49M","185.49%","8.13M","359.27K","7.77M","0","3"
"SDY","Bullish","8.48M","33.17%","5.7M","677.61K","5.02M","0","12"
"DLR","Bullish","8.45M","-77.02%","2.95M","1.44M","1.52M","1","13"
"SCHF","Bullish","8.41M","-72.6%","6.61M","0","6.61M","0","15"
"NET","Bearish","8.4M","-64.8%","1.27M","4.82M","-3.55M","3","18"
"EXPD","Bearish","8.4M","-49.66%","1.84M","4.71M","-2.87M","1","10"
"PAYX","Bearish","8.37M","-35.49%","0","8.37M","-8.37M","0","6"
"ITA","Bullish","8.34M","76.51%","7.31M","0","7.31M","2","4"
"VOE","Bullish","8.32M","13.59%","6.53M","914.5K","5.61M","0","10"
"NRG","Bullish","8.28M","-76.25%","6.92M","0","6.92M","1","4"
"GPC","Bullish","8.28M","35.74%","7.52M","763.13K","6.75M","0","7"
"RSG","Bullish","8.23M","-18.89%","8.23M","0","8.23M","0","6"
"VHT","Bearish","8.21M","96.83%","1.82M","5.72M","-3.9M","2","9"
"CG","Bearish","8.21M","5.86%","0","7.22M","-7.22M","0","6"
"WTW","Bullish","8.18M","-64.66%","8.18M","0","8.18M","0","6"
"GSHD","Bullish","8.17M","725.74%","1.83M","1.16M","668.8K","0","14"
"EW","Bullish","8.16M","-56.74%","7.31M","0","7.31M","0","7"
"SCCO","Bullish","8.15M","21.88%","8.15M","0","8.15M","0","4"
"PTON","Bullish","8.14M","146.61%","3.51M","2.32M","1.19M","3","7"
"AYX","Bearish","8.14M","155.34%","377.54K","7.77M","-7.39M","1","10"
"SPSB","Bearish","8.13M","-50.89%","1.5M","4.72M","-3.22M","0","15"
"BMRN","Bullish","8.12M","-28.74%","5.79M","1.57M","4.22M","0","6"
"PSI","Bearish","8.1M","999.36%","0","8.1M","-8.1M","1","0"
"CHKP","Bearish","8.07M","-32.17%","864.41K","2.09M","-1.23M","2","10"
"NEM","Bearish","8.05M","-85.14%","792.51K","3.78M","-2.99M","4","11"
"ARCB","Bearish","8.04M","419.16%","2.19M","5.42M","-3.23M","1","3"
"TRV","Bullish","8.01M","-64.18%","7.26M","755.08K","6.5M","0","4"
"MRO","Bearish","7.97M","-44.02%","1.21M","5.36M","-4.14M","2","9"
"NUGT","Bearish","7.91M","76.41%","840.45K","6.53M","-5.69M","3","4"
"WDC","Bearish","7.89M","-71.4%","0","5.94M","-5.94M","1","5"
"DBJP","Bearish","7.88M","2470.44%","1.24M","6.64M","-5.41M","0","3"
"ACGL","Bearish","7.85M","-55.31%","0","7.49M","-7.49M","2","5"
"FYBR","Bullish","7.84M","712.35%","1.51M","0","1.51M","1","3"
"BOOT","Bearish","7.83M","303.69%","389.15K","407.68K","-18.52K","0","6"
"PWR","Bullish","7.81M","-22.35%","6.31M","1.5M","4.82M","0","11"
"WCC","Bullish","7.78M","-87.42%","3.87M","1.18M","2.69M","0","11"
"CVNA","Bullish","7.77M","-70.76%","4.75M","2.71M","2.04M","10","9"
"CNXC","Bullish","7.76M","128.62%","6.71M","0","6.71M","0","3"
"FAS","Bullish","7.69M","50.38%","3.65M","3.44M","210.69K","2","12"
"PPL","Bullish","7.67M","-31.01%","6.81M","0","6.81M","0","7"
"KRTX","Bearish","7.65M","39.25%","0","639.98K","-639.98K","0","5"
"HUBS","Bearish","7.64M","-60.75%","1.55M","4.44M","-2.88M","0","7"
"APA","Bearish","7.62M","-60.4%","1.68M","5.42M","-3.74M","7","8"
"LSCC","Bullish","7.62M","-31.13%","3.96M","1.58M","2.38M","1","9"
"DPST","Bullish","7.57M","35.43%","3.7M","2.5M","1.2M","4","20"
"PCRX","Bearish","7.55M","21.8%","0","4.19M","-4.19M","0","2"
"CPNG","Bearish","7.55M","-49.95%","0","432.9K","-432.9K","0","8"
"QGEN","Bearish","7.54M","8.1%","0","5.25M","-5.25M","0","8"
"O","Bearish","7.51M","-82.05%","0","6.34M","-6.34M","4","5"
"UCBI","","7.51M","902.81%","0","0","0","0","3"
"IYR","Bearish","7.5M","-68.72%","1.74M","5.45M","-3.71M","4","6"
"CFLT","Bearish","7.48M","-53.98%","0","3.27M","-3.27M","3","16"
"HSIC","Bullish","7.42M","-25.15%","1.05M","0","1.05M","0","10"
"MKC","Bullish","7.42M","-47.97%","5.58M","1.17M","4.41M","4","9"
"QYLD","Bearish","7.38M","-45.52%","304.67K","4.85M","-4.55M","2","15"
"DOV","Bearish","7.37M","33.09%","0","4.67M","-4.67M","0","9"
"SPLK","Bearish","7.34M","-70.64%","3.47M","3.88M","-409.46K","1","9"
"ETR","Bullish","7.33M","-62.74%","6.97M","0","6.97M","0","6"
"WY","Bearish","7.29M","-81.95%","2.22M","3.09M","-871.21K","0","9"
"BPMC","Bearish","7.29M","-6.03%","764.96K","1.36M","-591.34K","1","13"
"NOC","Bearish","7.27M","-57.15%","3.07M","4.19M","-1.12M","0","5"
"ACLS","Bullish","7.23M","7.26%","4.73M","2.5M","2.24M","2","8"
"HR","Bearish","7.22M","186.68%","2.4M","2.68M","-282.78K","1","10"
"BKLN","Bearish","7.2M","-76.31%","287.04K","6.91M","-6.62M","1","12"
"HUBB","Bearish","7.16M","-53.27%","385.85K","1.57M","-1.18M","0","4"
"PSX","Bearish","7.08M","-44.02%","747.39K","4.85M","-4.11M","0","7"
"UMBF","Bearish","7.08M","147.82%","0","7.08M","-7.08M","0","3"
"ELS","Bullish","7.07M","40.43%","1.4M","756.77K","647.83K","1","11"
"AFG","Bullish","7.07M","73.44%","2.79M","1.16M","1.63M","0","6"
"APO","Bullish","7.06M","-53.85%","6.05M","571.35K","5.48M","0","5"
"VOOG","Bullish","7.04M","76.29%","6.69M","0","6.69M","0","2"
"WEC","Bullish","7.02M","7.9%","2.98M","1.28M","1.69M","1","6"
"AQN","Bullish","6.98M","-42.81%","4.2M","841.0K","3.36M","1","4"
"LHX","Bearish","6.97M","-45.1%","390.06K","4.48M","-4.09M","0","8"
"AXSM","Bullish","6.95M","-52.05%","3.18M","1.08M","2.1M","2","5"
"EBAY","Bearish","6.94M","-74.08%","282.38K","6.2M","-5.91M","1","10"
"NATI","Bearish","6.94M","-49.35%","744.97K","3.51M","-2.76M","2","5"
"BIV","Bullish","6.93M","-77.22%","1.68M","270.66K","1.41M","1","16"
"BBY","Bearish","6.93M","-52.36%","0","2.04M","-2.04M","0","6"
"TRI","Bullish","6.93M","48.33%","2.07M","0","2.07M","0","6"
"MGV","Bullish","6.93M","69.29%","300.2K","0","300.2K","0","5"
"FOCS","Bullish","6.93M","-77.72%","6.66M","0","6.66M","0","3"
"TMDX","","6.91M","33.84%","0","0","0","0","4"
"BIO","Bearish","6.9M","-80.34%","0","6.53M","-6.53M","0","4"
"WSC","Bullish","6.89M","-61.01%","1.38M","745.37K","633.2K","0","13"
"MET","Bearish","6.89M","-76.1%","1.09M","4.93M","-3.84M","3","7"
"SWKS","Bullish","6.87M","-59.55%","3.58M","2.97M","609.26K","0","8"
"COF","Bearish","6.84M","-55.04%","502.63K","6.34M","-5.84M","0","5"
"SGRY","Bullish","6.77M","-44.6%","1.89M","1.08M","808.51K","0","5"
"BRX","Bullish","6.77M","43.35%","4.65M","0","4.65M","0","3"
"QQEW","Bullish","6.76M","-23.3%","1.07M","0","1.07M","1","1"
"PR","Bullish","6.76M","84.31%","3.08M","2.61M","476.08K","1","7"
"TRTN","Bullish","6.72M","42.22%","997.8K","0","997.8K","0","14"
"TBF","Bullish","6.72M","163.4%","4.2M","2.52M","1.68M","1","1"
"HAIN","Bearish","6.69M","1122.96%","0","6.41M","-6.41M","1","2"
"ACHC","Bullish","6.68M","-11.87%","918.82K","897.69K","21.13K","0","7"
"HYD","Bullish","6.67M","-43.68%","5.73M","948.15K","4.78M","2","4"
"NVT","Bullish","6.66M","95.21%","6.66M","0","6.66M","0","2"
"YMM","Bullish","6.63M","713.66%","6.63M","0","6.63M","0","1"
"MTDR","Bearish","6.6M","31.9%","1.2M","1.23M","-28.38K","0","6"
"HLN","Bearish","6.57M","142.08%","312.18K","5.98M","-5.66M","1","8"
"AA","Bullish","6.54M","-30.67%","703.47K","311.19K","392.29K","1","4"
"WCN","Bearish","6.52M","148.37%","854.2K","3.57M","-2.71M","1","5"
"ROIV","Bullish","6.48M","128.52%","1.92M","0","1.92M","1","5"
"QID","Bearish","6.47M","-71.35%","275.99K","5.65M","-5.37M","2","14"
"RDVY","Bearish","6.45M","45.93%","2.26M","4.19M","-1.93M","1","4"
"ESGE","Bullish","6.44M","-67.14%","5.42M","637.2K","4.79M","0","4"
"CHRD","Bullish","6.44M","-5.79%","4.16M","340.14K","3.82M","2","5"
"M","Bearish","6.41M","-71.55%","1.09M","3.4M","-2.32M","2","9"
"SJM","Bullish","6.39M","145.02%","4.29M","1.34M","2.95M","0","14"
"KOLD","Bearish","6.38M","49.49%","909.04K","5.14M","-4.23M","3","10"
"CDW","Bearish","6.37M","-63.64%","310.67K","5.71M","-5.4M","0","9"
"WIX","Bearish","6.35M","14.33%","0","2.93M","-2.93M","1","7"
"TGTX","Bearish","6.33M","47.64%","1.15M","4.88M","-3.73M","1","4"
"MTD","Bearish","6.31M","-22.99%","0","6.31M","-6.31M","1","2"
"VOT","Bearish","6.24M","-33.74%","1.82M","4.09M","-2.26M","1","5"
"CRUS","Bullish","6.24M","12.29%","3.95M","1.71M","2.24M","0","4"
"KIE","Bearish","6.22M","-57.44%","751.55K","5.47M","-4.72M","1","2"
"WBA","Bearish","6.21M","-70.39%","817.28K","5.39M","-4.58M","9","3"
"BDX","Bearish","6.19M","-49.42%","0","4.93M","-4.93M","0","4"
"DLO","Bearish","6.18M","104.33%","627.5K","4.12M","-3.49M","0","8"
"BLV","Bullish","6.18M","-87.2%","3.1M","1.89M","1.21M","1","11"
"TSN","Bullish","6.17M","-51.81%","4.52M","1.65M","2.87M","2","7"
"MGK","Bullish","6.17M","-64.53%","4.05M","1.56M","2.49M","3","7"
"CMBS","Bullish","6.16M","0%","4.27M","1.88M","2.39M","0","3"
"RACE","Bullish","6.15M","4.2%","4.62M","0","4.62M","1","2"
"VBK","Bearish","6.11M","-42.19%","501.44K","4.53M","-4.03M","0","11"
"CBT","Bullish","6.11M","62.24%","280.69K","0","280.69K","0","4"
"EFG","Bearish","6.08M","-20.84%","2.75M","2.82M","-75.34K","0","5"
"AVEM","Bullish","6.08M","119.24%","2.76M","0","2.76M","0","4"
"TMF","Bearish","6.05M","-24.42%","707.21K","2.92M","-2.21M","0","15"
"SCHM","Bearish","6.04M","94.62%","0","3.89M","-3.89M","0","4"
"BALL","Bearish","6.0M","-60.39%","0","4.74M","-4.74M","2","8"
"INMD","Bearish","6.0M","354.67%","0","4.96M","-4.96M","4","5"
"TBPH","Bearish","6.0M","1228.11%","459.07K","5.54M","-5.08M","0","2"
"IYK","Bearish","5.99M","-49.06%","2.48M","3.26M","-778.31K","1","9"
"PCTY","Bearish","5.96M","-15.94%","2.54M","3.42M","-882.85K","1","4"
"PCT","Bullish","5.96M","1101.98%","5.41M","0","5.41M","2","2"
"IHE","Bearish","5.96M","0%","2.77M","3.2M","-425.7K","0","4"
"DTD","Bearish","5.95M","212.85%","257.98K","5.69M","-5.44M","0","2"
"DBEF","Bearish","5.94M","379.37%","2.63M","2.75M","-114.04K","1","5"
"FNDX","Bearish","5.9M","-36.98%","0","335.61K","-335.61K","0","6"
"APTV","Bearish","5.89M","-57.98%","308.73K","3.35M","-3.04M","0","11"
"JBHT","Bearish","5.89M","24.68%","342.77K","1.44M","-1.1M","0","7"
"XHB","Bullish","5.89M","-64.69%","2.45M","552.7K","1.9M","2","7"
"FXZ","Bearish","5.88M","19.34%","0","5.88M","-5.88M","0","3"
"WTRG","Bearish","5.85M","27.11%","0","1.41M","-1.41M","0","6"
"DOW","Bearish","5.84M","-77.77%","403.65K","5.02M","-4.61M","1","4"
"MMP","Bullish","5.8M","-73.69%","2.56M","0","2.56M","0","5"
"QTEC","Bearish","5.79M","125.32%","493.02K","4.97M","-4.48M","1","5"
"LSTR","Bullish","5.78M","47.42%","5.19M","592.35K","4.59M","1","2"
"CHDN","Bearish","5.78M","61.79%","0","854.24K","-854.24K","0","4"
"ABM","Bullish","5.78M","314.47%","1.67M","0","1.67M","0","6"
"MRTX","Bearish","5.74M","-41.36%","818.33K","1.72M","-901.27K","3","4"
"FMX","Bearish","5.73M","-52.47%","0","2.66M","-2.66M","0","5"
"ASLE","Bearish","5.71M","88.7%","0","5.71M","-5.71M","2","2"
"SRTY","Bearish","5.69M","268.31%","723.77K","4.08M","-3.35M","5","12"
"MDY","Bearish","5.67M","-93.98%","0","2.13M","-2.13M","0","7"
"DAN","Bullish","5.66M","-88.93%","5.66M","0","5.66M","0","1"
"BOTZ","Bearish","5.65M","28.73%","1.28M","3.14M","-1.86M","1","4"
"ACRS","Bullish","5.63M","280.73%","3.77M","0","3.77M","0","4"
"JKS","Bearish","5.62M","88.49%","0","5.62M","-5.62M","0","1"
"LSXMA","Bullish","5.62M","164.67%","2.7M","0","2.7M","1","2"
"FORM","Bearish","5.61M","102.51%","0","1.22M","-1.22M","0","4"
"FITB","Bullish","5.6M","-37.15%","3.24M","2.36M","887.25K","1","8"
"ARCO","Bullish","5.6M","91.04%","3.18M","0","3.18M","0","4"
"CHEF","Bearish","5.57M","234.48%","539.2K","4.28M","-3.75M","1","7"
"CLH","Bullish","5.54M","-18.02%","2.57M","0","2.57M","1","5"
"SDRL","Bearish","5.54M","339.34%","0","1.65M","-1.65M","0","6"
"ITRI","Bullish","5.54M","192.09%","4.41M","1.13M","3.27M","6","4"
"HDB","","5.54M","-72.58%","0","0","0","0","1"
"BFH","Bullish","5.53M","-58.97%","3.15M","2.38M","778.47K","2","3"
"IYW","Bearish","5.51M","-31.07%","820.34K","2.47M","-1.65M","1","9"
"EFV","Bullish","5.5M","-12.99%","2.91M","563.91K","2.34M","1","8"
"RCUS","Bullish","5.5M","-36.04%","4.21M","0","4.21M","1","3"
"BOWL","Bearish","5.5M","681.04%","0","5.5M","-5.5M","1","2"
"UCO","Bearish","5.49M","-7.03%","1.01M","2.75M","-1.74M","5","10"
"AMC","Bearish","5.47M","-53.49%","1.82M","3.65M","-1.83M","2","2"
"IXC","Bearish","5.45M","704.33%","0","5.45M","-5.45M","0","1"
"CTIC","","5.45M","-57.33%","0","0","0","0","1"
"EXEL","Bearish","5.44M","-59.45%","671.07K","3.82M","-3.15M","3","2"
"CNMD","Bearish","5.42M","-47.71%","2.21M","3.22M","-1.01M","1","3"
"BILL","Bullish","5.39M","-40.68%","3.69M","552.01K","3.14M","0","9"
"RARE","Bullish","5.38M","8.11%","2.06M","254.4K","1.8M","1","14"
"PRVA","Bearish","5.35M","-33.43%","304.43K","2.39M","-2.08M","2","5"
"KNX","Bearish","5.32M","-58.69%","270.56K","2.73M","-2.46M","1","7"
"BOIL","Bearish","5.28M","-27.54%","305.0K","1.65M","-1.34M","0","10"
"GNR","Bullish","5.27M","7.2%","5.27M","0","5.27M","0","2"
"DGII","Bullish","5.24M","18.21%","2.87M","0","2.87M","0","4"
"LNG","Bullish","5.23M","-68.82%","3.7M","0","3.7M","0","6"
"DON","Bullish","5.22M","301.89%","4.17M","713.29K","3.45M","0","3"
"JKHY","Bullish","5.21M","-20.62%","5.21M","0","5.21M","0","5"
"WOLF","Bullish","5.2M","-63.94%","1.88M","378.42K","1.51M","0","6"
"QEFA","Bearish","5.18M","683.72%","0","5.18M","-5.18M","0","1"
"PRU","Bullish","5.16M","-67.22%","4.72M","444.55K","4.27M","0","5"
"CNM","Bearish","5.16M","538.47%","0","4.0M","-4.0M","0","6"
"CFR","Bearish","5.15M","41.19%","672.3K","4.48M","-3.81M","0","4"
"EFX","Bearish","5.14M","-75.92%","0","4.84M","-4.84M","0","8"
"KOS","Bullish","5.14M","-35.83%","2.52M","1.15M","1.37M","1","6"
"INFY","","5.14M","0.61%","0","0","0","0","2"
"AGL","Bullish","5.12M","-77.57%","2.0M","507.0K","1.49M","0","9"
"MANH","Bearish","5.12M","-26.39%","379.6K","2.99M","-2.61M","0","6"
"DWM","Bullish","5.11M","329.81%","5.11M","0","5.11M","0","1"
"OPCH","Bullish","5.11M","-0.45%","4.14M","441.87K","3.7M","1","5"
"EWL","Bearish","5.06M","7.89%","0","4.51M","-4.51M","0","2"
"QDF","Bearish","5.06M","343.63%","0","3.16M","-3.16M","0","5"
"GRAB","Bearish","5.06M","79.07%","1.45M","3.6M","-2.15M","2","3"
"TFC","Bullish","5.03M","-74.85%","4.58M","0","4.58M","0","5"
"VIXY","Bullish","5.0M","39.62%","4.73M","270.0K","4.46M","2","7"
"UUP","Bullish","4.98M","-78.41%","4.04M","563.4K","3.48M","0","7"
"FERG","Bearish","4.95M","-51.43%","546.26K","597.84K","-51.58K","1","6"
"AJRD","Bearish","4.94M","-26.81%","886.72K","2.48M","-1.6M","1","6"
"DLN","Bearish","4.94M","207.65%","493.9K","4.11M","-3.61M","2","3"
"SPIB","Bullish","4.93M","-67.95%","2.18M","464.87K","1.72M","1","7"
"EIX","Bullish","4.92M","-65.15%","4.92M","0","4.92M","0","6"
"DOX","Bearish","4.92M","-13.0%","0","690.85K","-690.85K","0","11"
"HEWJ","Bullish","4.91M","97.76%","4.91M","0","4.91M","0","1"
"S","Bullish","4.9M","-54.6%","1.06M","431.23K","626.59K","1","6"
"UEC","Bullish","4.88M","740.73%","3.96M","0","3.96M","1","4"
"HOLX","Bullish","4.88M","-56.17%","926.18K","856.97K","69.21K","0","9"
"WYNN","Bullish","4.86M","-57.41%","3.17M","743.37K","2.42M","0","9"
"UNG","Bullish","4.84M","-32.91%","1.87M","578.95K","1.29M","0","10"
"CELH","Bearish","4.83M","-61.93%","733.81K","3.05M","-2.32M","1","7"
"SCHA","Bullish","4.8M","-50.19%","2.6M","0","2.6M","1","5"
"IGLB","Bullish","4.79M","219.76%","1.87M","959.36K","907.89K","1","6"
"APD","Bearish","4.77M","-88.22%","0","3.36M","-3.36M","0","4"
"SCHR","Bearish","4.77M","7.29%","257.22K","2.95M","-2.69M","1","8"
"THRY","Bullish","4.77M","316.67%","4.5M","0","4.5M","1","4"
"ELME","Bearish","4.74M","242.89%","0","404.49K","-404.49K","0","5"
"PTEN","Bearish","4.73M","32.82%","561.57K","4.17M","-3.61M","1","2"
"STRL","","4.73M","264.41%","0","0","0","0","2"
"SUSA","Bearish","4.7M","53.49%","0","4.05M","-4.05M","0","6"
"ARES","Bullish","4.69M","-71.67%","399.03K","275.78K","123.26K","1","7"
"LMBS","Bullish","4.69M","58.79%","2.6M","1.33M","1.27M","3","8"
"FLS","Bullish","4.68M","-51.89%","4.68M","0","4.68M","0","2"
"STNG","","4.68M","11.21%","0","0","0","0","3"
"MDGL","Bearish","4.67M","-33.82%","0","3.88M","-3.88M","0","3"
"OC","Bearish","4.67M","-71.7%","1.53M","3.14M","-1.62M","0","5"
"LNT","Bullish","4.66M","-40.71%","4.36M","0","4.36M","0","6"
"NOMD","Bearish","4.65M","1163.95%","0","1.75M","-1.75M","0","4"
"BLD","Bearish","4.63M","15.33%","381.62K","482.89K","-101.27K","0","6"
"TS","Bearish","4.62M","93.11%","1.39M","3.23M","-1.84M","0","3"
"SILK","Bearish","4.61M","82.5%","0","2.21M","-2.21M","1","4"
"BNTX","Bearish","4.61M","33.21%","0","3.56M","-3.56M","0","4"
"DPZ","Bearish","4.6M","-79.38%","1.41M","1.85M","-445.38K","0","6"
"POOL","Bearish","4.6M","-55.53%","825.85K","2.81M","-1.98M","3","4"
"NOBL","Bearish","4.59M","-24.28%","314.5K","3.98M","-3.66M","0","3"
"VONV","Bullish","4.58M","-84.69%","2.48M","644.02K","1.83M","1","8"
"UBSI","","4.58M","10.97%","0","0","0","0","1"
"DECK","Bullish","4.57M","-4.85%","2.41M","2.16M","243.81K","0","6"
"QUOT","Bullish","4.56M","-66.82%","4.56M","0","4.56M","0","3"
"EZA","Bearish","4.56M","0%","0","4.56M","-4.56M","1","1"
"BRO","Bullish","4.5M","-32.66%","3.65M","0","3.65M","0","9"
"SSNC","Bearish","4.5M","-73.44%","1.07M","3.14M","-2.08M","0","6"
"CAR","Bearish","4.5M","-33.29%","1.03M","3.46M","-2.43M","2","8"
"DUOL","Bullish","4.5M","159.02%","694.8K","412.67K","282.12K","0","6"
"DFIC","Bullish","4.49M","-3.77%","2.79M","832.79K","1.95M","0","10"
"MASI","Bullish","4.47M","-30.53%","1.13M","470.71K","662.86K","0","6"
"AEM","Bearish","4.45M","-20.63%","398.93K","2.77M","-2.38M","2","5"
"USHY","Bearish","4.44M","-90.79%","1.59M","2.59M","-1.01M","0","6"
