"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"BRO","","7.01M","55.59%","0","5.8M","-5.8M","0","8"
"VMC","","6.97M","-38.18%","2.32M","374.71K","1.94M","2","8"
"SCHO","","6.95M","-15.55%","2.14M","362.56K","1.78M","0","12"
"DAR","","6.93M","81.78%","1.11M","4.81M","-3.69M","1","5"
"S","","6.93M","-36.12%","2.23M","2.65M","-421.07K","7","5"
"DGRO","","6.91M","-65.47%","2.21M","0","2.21M","0","15"
"DXJ","","6.86M","-72.09%","2.26M","4.59M","-2.33M","2","3"
"DHI","","6.85M","-64.92%","0","5.46M","-5.46M","0","7"
"ESGU","","6.82M","-58.33%","2.69M","1.77M","922.71K","2","16"
"OKE","","6.82M","-21.77%","1.77M","3.45M","-1.67M","5","7"
"DINO","","6.79M","12.57%","598.45K","5.27M","-4.67M","0","6"
"IGLB","","6.79M","253.67%","6.36M","0","6.36M","0","11"
"PENN","","6.78M","60.19%","0","3.87M","-3.87M","2","7"
"IVZ","","6.78M","-56.89%","0","6.78M","-6.78M","1","1"
"MTSI","","6.78M","60.69%","0","6.25M","-6.25M","0","6"
"CGDV","","6.76M","78.02%","6.08M","685.25K","5.39M","0","3"
"MGK","","6.75M","-52.95%","2.91M","1.22M","1.69M","2","10"
"FNDX","","6.71M","44.96%","6.17M","281.7K","5.89M","0","3"
"ALLY","","6.71M","16.24%","2.12M","2.78M","-662.38K","5","6"
"SPHQ","","6.7M","-44.22%","6.34M","0","6.34M","0","4"
"IYF","","6.7M","28.87%","0","6.7M","-6.7M","0","4"
"IGF","","6.68M","82.37%","0","2.02M","-2.02M","0","3"
"HUBB","","6.68M","-59.09%","1.58M","719.75K","861.74K","1","12"
"EXPE","","6.68M","-12.62%","6.02M","656.17K","5.37M","0","6"
"RPD","","6.68M","93.24%","2.46M","2.93M","-464.04K","2","8"
"LABU","","6.64M","48.06%","1.73M","2.63M","-905.05K","2","15"
"LBTYK","","6.62M","131.19%","1.92M","0","1.92M","1","3"
"DLTR","","6.6M","-85.83%","1.9M","3.56M","-1.66M","5","6"
"ONON","","6.58M","116.27%","4.26M","0","4.26M","3","5"
"SR","","6.58M","204.93%","0","6.58M","-6.58M","0","1"
"BCC","","6.57M","247.34%","0","6.25M","-6.25M","0","2"
"TEAM","","6.57M","-26.18%","5.66M","401.92K","5.26M","0","10"
"MAR","","6.53M","-5.54%","1.2M","5.33M","-4.13M","0","4"
"BBY","","6.52M","-72.3%","5.47M","0","5.47M","1","5"
"UPST","","6.51M","-18.43%","4.36M","1.88M","2.48M","3","8"
"MCHP","","6.5M","-72.81%","622.36K","3.91M","-3.28M","2","3"
"TECK","","6.49M","17.07%","523.83K","5.34M","-4.82M","0","10"
"LHX","","6.47M","-9.24%","0","5.97M","-5.97M","0","4"
"EPP","","6.46M","428.86%","6.09M","0","6.09M","1","2"
"APH","","6.45M","-65.12%","5.91M","0","5.91M","0","3"
"ACI","","6.44M","-14.58%","1.64M","2.92M","-1.28M","3","11"
"VNT","","6.44M","327.96%","1.8M","0","1.8M","0","5"
"INSW","","6.42M","706.21%","6.42M","0","6.42M","0","1"
"ERII","","6.42M","38.58%","0","6.42M","-6.42M","0","3"
"SLF","","6.4M","-56.43%","6.4M","0","6.4M","0","1"
"GWW","","6.39M","31.53%","816.2K","1.53M","-715.55K","0","5"
"WSC","","6.38M","-63.04%","939.38K","2.38M","-1.44M","3","5"
"PULS","","6.35M","-43.06%","2.36M","3.13M","-763.75K","2","5"
"DGS","","6.34M","746.52%","6.34M","0","6.34M","1","1"
"NVAX","","6.33M","330.53%","1.64M","3.91M","-2.28M","3","8"
"GPC","","6.32M","44.49%","557.94K","5.76M","-5.2M","2","6"
"OHI","","6.31M","2.9%","792.37K","4.03M","-3.24M","0","6"
"PSN","","6.3M","261.38%","4.42M","1.89M","2.53M","2","2"
"USRT","","6.3M","165.19%","0","5.1M","-5.1M","1","5"
"ETN","","6.29M","-82.07%","0","0","0","0","3"
"MLCO","","6.29M","47.27%","5.64M","0","5.64M","0","3"
"COHR","","6.27M","41.35%","594.62K","978.03K","-383.41K","3","6"
"QLD","","6.26M","-61.94%","270.23K","1.11M","-840.95K","2","9"
"CIBR","","6.26M","113.4%","864.73K","4.63M","-3.76M","1","3"
"AEL","","6.25M","177.06%","3.94M","0","3.94M","1","3"
"LOGI","","6.25M","132.55%","4.84M","1.41M","3.43M","3","1"
"SKX","","6.22M","262.12%","317.92K","2.05M","-1.73M","2","8"
"CROX","","6.21M","46.1%","0","4.78M","-4.78M","1","3"
"LNC","","6.18M","3.09%","292.87K","2.51M","-2.22M","0","7"
"VRSN","","6.18M","175.81%","0","6.18M","-6.18M","0","2"
"PXF","","6.17M","504.13%","0","5.57M","-5.57M","0","2"
"GOLD","","6.16M","101.39%","735.12K","2.54M","-1.8M","2","11"
"CTSH","","6.16M","-62.27%","2.75M","2.93M","-179.98K","1","4"
"WPC","","6.16M","-45.92%","0","6.16M","-6.16M","0","2"
"PARA","","6.15M","-34.08%","2.03M","3.52M","-1.49M","4","9"
"OC","","6.14M","-19.6%","297.73K","3.72M","-3.42M","0","8"
"DISH","","6.14M","505.45%","3.47M","1.77M","1.7M","0","8"
"RXST","","6.12M","65.31%","0","6.12M","-6.12M","0","2"
"ACHC","","6.1M","55.35%","2.18M","1.75M","427.12K","0","5"
"JPUS","","6.1M","0%","0","0","0","0","1"
"FDN","","6.09M","-51.61%","3.53M","1.54M","1.99M","2","10"
"BIO","","6.09M","-30.91%","0","5.47M","-5.47M","0","2"
"TROW","","6.08M","-49.88%","1.55M","3.62M","-2.07M","0","8"
"ALKS","","6.08M","13.04%","0","929.66K","-929.66K","1","7"
"CPB","","6.07M","-31.04%","4.47M","1.6M","2.88M","2","6"
"PAAS","","6.06M","188.91%","404.45K","5.65M","-5.25M","3","2"
"GH","","6.03M","-31.21%","448.15K","4.19M","-3.75M","2","5"
"AEP","","6.01M","-46.69%","706.66K","1.86M","-1.15M","2","7"
"EDR","","5.99M","-35.31%","441.6K","2.54M","-2.1M","3","9"
"BLK","","5.98M","-44.28%","4.93M","0","4.93M","1","1"
"VWOB","","5.92M","81.07%","4.17M","851.66K","3.32M","1","6"
"REGN","","5.89M","-76.02%","5.89M","0","5.89M","0","5"
"RKT","","5.88M","302.99%","0","3.51M","-3.51M","2","1"
"IWV","","5.83M","-30.2%","4.88M","329.07K","4.55M","1","4"
"SSO","","5.82M","-85.74%","1.32M","1.79M","-462.9K","1","14"
"TXG","","5.82M","68.02%","263.46K","863.76K","-600.3K","0","10"
"FIVN","","5.82M","-7.02%","318.38K","2.53M","-2.22M","2","5"
"BKNG","","5.79M","-70.56%","0","5.79M","-5.79M","0","1"
"SCHZ","","5.79M","-30.34%","1.44M","3.36M","-1.92M","0","8"
"SPTS","","5.78M","-89.52%","344.4K","341.16K","3.24K","0","9"
"PARR","","5.78M","-25.5%","0","5.78M","-5.78M","0","1"
"FEZ","","5.77M","-24.71%","0","4.7M","-4.7M","0","4"
"BPMC","","5.77M","118.52%","1.46M","0","1.46M","0","6"
"UE","","5.75M","221.06%","5.75M","0","5.75M","0","6"
"SKT","","5.74M","91.48%","0","0","0","0","5"
"BOX","","5.72M","-29.64%","2.43M","2.73M","-293.65K","0","5"
"LCID","","5.71M","-23.17%","1.5M","3.26M","-1.76M","1","12"
"SCHG","","5.68M","-71.53%","3.39M","779.65K","2.61M","1","10"
"DFS","","5.66M","-81.35%","3.49M","419.76K","3.07M","1","9"
"AMC","","5.65M","-54.43%","1.51M","3.31M","-1.8M","4","6"
"IWS","","5.62M","5.62%","1.02M","930.71K","89.64K","3","14"
"ACGL","","5.6M","-51.98%","1.66M","287.08K","1.37M","2","3"
"NE","","5.6M","-50.25%","359.54K","0","359.54K","1","8"
"NOVA","","5.59M","213.65%","4.65M","0","4.65M","0","4"
"ALL","","5.58M","-53.43%","979.77K","3.68M","-2.7M","0","8"
"HYD","","5.57M","88.93%","3.29M","1.54M","1.75M","0","7"
"SPCE","","5.57M","336.49%","1.11M","558.09K","552.49K","1","15"
"ZBRA","","5.56M","-30.53%","303.46K","3.62M","-3.31M","3","7"
"SAGE","","5.55M","260.03%","0","1.0M","-1.0M","0","7"
"BRKR","","5.54M","163.58%","0","354.48K","-354.48K","0","7"
"CALF","","5.53M","-32.2%","2.91M","2.62M","292.26K","2","7"
"BEN","","5.49M","65.39%","0","5.23M","-5.23M","0","4"
"MGM","","5.49M","41.63%","0","2.91M","-2.91M","0","11"
"QQQM","","5.48M","-77.5%","3.03M","310.34K","2.72M","3","7"
"SHAK","","5.47M","24.83%","672.05K","4.18M","-3.51M","2","4"
"PWR","","5.45M","-23.71%","1.78M","2.37M","-586.04K","0","6"
"ICSH","","5.44M","-79.86%","1.4M","1.01M","389.45K","0","11"
"VGT","","5.44M","-67.55%","1.51M","0","1.51M","0","7"
"ASH","","5.44M","33.87%","0","1.79M","-1.79M","0","4"
"EYE","","5.44M","131.01%","1.59M","3.12M","-1.53M","0","8"
"CZR","","5.43M","61.36%","763.02K","2.37M","-1.61M","1","7"
"AESI","","5.43M","151.23%","2.93M","0","2.93M","1","6"
"PAA","","5.41M","-41.99%","0","5.41M","-5.41M","0","1"
"QYLD","","5.4M","-10.88%","349.6K","1.36M","-1.01M","0","12"
"BG","","5.4M","55.97%","0","4.46M","-4.46M","0","4"
"PR","","5.37M","-40.17%","1.13M","3.32M","-2.19M","2","4"
"ESTC","","5.37M","-56.9%","2.95M","831.02K","2.12M","2","6"
"BTU","","5.36M","-75.95%","2.58M","0","2.58M","2","3"
"CRL","","5.34M","120.81%","0","4.11M","-4.11M","0","4"
"FITB","","5.34M","-76.42%","1.29M","3.41M","-2.12M","2","6"
"USIG","","5.33M","-0.29%","2.09M","2.58M","-484.32K","1","9"
"TRGP","","5.33M","5.76%","642.81K","2.29M","-1.65M","0","8"
"NTRS","","5.33M","-44.48%","2.41M","324.66K","2.09M","0","6"
"HGV","","5.33M","289.34%","3.9M","1.02M","2.88M","1","2"
"JBL","","5.32M","-96.69%","0","1.49M","-1.49M","0","8"
"AAON","","5.32M","24.32%","3.39M","1.6M","1.79M","0","6"
"FNDA","","5.31M","84.05%","4.93M","381.0K","4.55M","0","3"
"BAP","","5.31M","108.61%","0","5.31M","-5.31M","0","1"
"OGN","","5.31M","14.78%","0","5.31M","-5.31M","0","2"
"PXE","","5.31M","514.14%","5.31M","0","5.31M","1","1"
"TXRH","","5.3M","-52.71%","0","4.65M","-4.65M","0","3"
"GBX","","5.3M","205.52%","2.48M","2.81M","-332.83K","0","2"
"EXP","","5.3M","5.03%","1.03M","1.79M","-756.57K","1","7"
"AXSM","","5.25M","73.18%","4.59M","661.19K","3.93M","0","4"
"TSN","","5.22M","-82.07%","0","1.92M","-1.92M","1","9"
"UNG","","5.21M","20.72%","2.3M","0","2.3M","0","14"
"TWLO","","5.21M","-52.04%","3.01M","1.44M","1.57M","2","7"
"VRT","","5.21M","-62.65%","4.4M","0","4.4M","1","4"
"PCOR","","5.21M","-38.26%","1.94M","1.91M","24.12K","0","10"
"GTLS","","5.19M","51.99%","0","1.42M","-1.42M","0","6"
"ANF","","5.18M","-34.0%","4.13M","0","4.13M","1","4"
"FLOT","","5.17M","-53.11%","4.53M","384.36K","4.14M","0","8"
"DOCS","","5.17M","157.15%","0","2.95M","-2.95M","2","9"
"UDOW","","5.16M","16.56%","960.16K","1.76M","-799.73K","0","12"
"FL","","5.15M","2.61%","347.7K","3.8M","-3.45M","0","4"
"HXL","","5.15M","316.47%","0","5.15M","-5.15M","0","2"
"CG","","5.15M","-36.07%","0","0","0","0","3"
"VOE","","5.13M","-21.01%","3.84M","940.23K","2.9M","0","8"
"PFG","","5.12M","49.86%","1.76M","2.14M","-379.06K","1","4"
"HUBS","","5.11M","-77.92%","1.22M","3.17M","-1.95M","0","3"
"USDU","","5.1M","-75.29%","1.01M","0","1.01M","1","2"
"JNJ","","5.09M","-98.68%","0","5.09M","-5.09M","0","1"
"UGI","","5.08M","-94.95%","4.71M","0","4.71M","1","2"
"CYBR","","5.07M","85.88%","0","1.08M","-1.08M","1","4"
"CNX","","5.06M","105.56%","3.5M","1.56M","1.94M","1","4"
"TECS","","5.05M","220.33%","1.43M","3.05M","-1.63M","0","8"
"MRC","","5.05M","65.01%","0","5.05M","-5.05M","0","2"
"LYFT","","5.04M","-18.23%","1.02M","3.76M","-2.74M","7","4"
"THC","","5.03M","4.91%","862.26K","3.49M","-2.63M","1","5"
"PEAK","","5.0M","-40.09%","1.25M","3.38M","-2.13M","0","6"
"ARE","","4.99M","64.36%","3.83M","325.89K","3.5M","0","6"
"FVD","","4.98M","-6.0%","283.76K","3.47M","-3.18M","0","8"
"QSR","","4.97M","6.19%","2.06M","2.1M","-44.53K","2","5"
"PODD","","4.97M","-83.16%","3.9M","0","3.9M","1","3"
"XPO","","4.97M","45.24%","1.16M","576.46K","580.05K","2","8"
"APLE","","4.97M","237.24%","793.5K","2.76M","-1.97M","1","5"
"BBIO","","4.97M","-8.48%","4.97M","0","4.97M","0","1"
"MCHI","","4.95M","-80.25%","3.58M","1.37M","2.22M","1","4"
"XMHQ","","4.95M","138.89%","0","3.18M","-3.18M","0","6"
"ANSS","","4.95M","-53.68%","699.61K","2.82M","-2.12M","0","5"
"FLT","","4.94M","161.41%","311.95K","541.44K","-229.49K","0","3"
"SCHC","","4.94M","784.94%","4.63M","307.12K","4.32M","0","3"
"SJM","","4.93M","-31.43%","3.74M","0","3.74M","0","6"
"VFC","","4.9M","47.5%","2.61M","1.19M","1.42M","2","7"
"PSEP","","4.87M","-86.42%","2.27M","2.6M","-327.5K","1","4"
"RGA","","4.85M","27.15%","300.46K","0","300.46K","0","3"
"FOLD","","4.83M","65.52%","4.17M","660.04K","3.51M","1","2"
"BFH","","4.82M","44.15%","0","4.82M","-4.82M","0","2"
"EQIX","","4.82M","-87.63%","0","4.06M","-4.06M","0","5"
"YETI","","4.81M","38.16%","1.11M","0","1.11M","0","2"
"GIS","","4.81M","-83.29%","1.03M","1.69M","-654.49K","2","6"
"ECPG","","4.8M","840.61%","1.94M","2.86M","-917.28K","0","2"
"RF","","4.79M","-59.51%","0","3.07M","-3.07M","1","6"
"ROP","","4.78M","-49.94%","1.98M","1.24M","749.43K","0","5"
"GKOS","","4.77M","271.33%","0","1.77M","-1.77M","1","1"
"COPX","","4.76M","128.21%","4.76M","0","4.76M","1","1"
"FPE","","4.76M","165.2%","0","931.24K","-931.24K","3","1"
"BNTX","","4.75M","11.59%","0","4.75M","-4.75M","1","8"
"SRCL","","4.75M","1174.55%","660.38K","1.89M","-1.23M","0","6"
"AMCR","","4.75M","84.65%","2.41M","1.09M","1.32M","1","6"
"ALNY","","4.74M","-51.31%","2.28M","402.84K","1.87M","0","6"
"COF","","4.73M","-3.24%","1.13M","3.6M","-2.47M","1","4"
"WBS","","4.72M","68.84%","4.43M","0","4.43M","0","2"
"ARCB","","4.72M","-20.57%","4.41M","0","4.41M","1","3"
"IRTC","","4.72M","283.89%","0","370.06K","-370.06K","0","4"
"AMLX","","4.71M","0%","2.97M","1.32M","1.64M","1","3"
"XLG","","4.68M","62.89%","1.78M","2.89M","-1.11M","4","2"
"WDAY","","4.66M","-80.06%","2.73M","1.93M","794.45K","0","4"
"JQUA","","4.65M","89.11%","0","4.65M","-4.65M","0","2"
"VCLT","","4.63M","-92.5%","623.28K","2.8M","-2.18M","1","6"
"FTI","","4.62M","7.94%","2.11M","0","2.11M","0","6"
"PWZ","","4.62M","907.73%","0","0","0","0","1"
"MSTR","","4.6M","-70.01%","0","3.9M","-3.9M","0","4"
"JHMM","","4.59M","-32.79%","4.59M","0","4.59M","0","1"
"SNPS","","4.55M","-83.92%","3.58M","977.72K","2.6M","1","2"
"HMC","","4.55M","260.55%","0","4.55M","-4.55M","1","0"
"LBRDK","","4.55M","-82.6%","511.53K","3.2M","-2.68M","1","2"
"EDV","","4.5M","36.3%","4.07M","428.99K","3.64M","0","8"
"BIGC","","4.5M","753.92%","3.34M","1.15M","2.19M","2","3"
"ENR","","4.5M","101.82%","0","0","0","0","5"
"SWK","","4.49M","-23.86%","496.0K","3.72M","-3.22M","1","3"
"FXN","","4.49M","104.86%","0","4.49M","-4.49M","0","4"
"LPLA","","4.48M","-56.78%","3.31M","0","3.31M","0","4"
"TTE","","4.47M","-84.27%","1.64M","2.53M","-890.9K","2","2"
"CPRT","","4.46M","-57.78%","3.3M","0","3.3M","0","5"
"APLS","","4.45M","-33.51%","501.51K","1.83M","-1.33M","0","7"
"NUE","","4.44M","-34.54%","1.55M","2.89M","-1.33M","1","3"
"IYM","","4.43M","-38.39%","4.43M","0","4.43M","1","0"
"CX","","4.43M","-46.54%","0","2.69M","-2.69M","0","6"
"ESGE","","4.38M","-62.06%","4.08M","304.19K","3.77M","0","2"
"SCHB","","4.37M","-26.06%","514.5K","369.81K","144.68K","0","8"
"EXC","","4.37M","-44.48%","0","2.74M","-2.74M","0","5"
"BILS","","4.36M","-73.48%","456.56K","0","456.56K","0","11"
"APP","","4.36M","7.26%","0","1.27M","-1.27M","0","6"
"ARES","","4.36M","3.34%","538.2K","2.13M","-1.59M","0","6"
"DFAC","","4.35M","-67.74%","1.88M","1.85M","34.08K","1","7"
"ISTB","","4.34M","-83.02%","2.36M","783.18K","1.58M","1","6"
"FIVE","","4.34M","-73.49%","873.41K","2.48M","-1.61M","1","10"
"CCK","","4.29M","279.4%","462.02K","0","462.02K","0","6"
"JBHT","","4.28M","6.99%","880.25K","2.11M","-1.23M","1","4"
"SRLN","","4.26M","-59.36%","1.64M","570.2K","1.06M","0","8"
"IOVA","","4.26M","598.11%","308.05K","2.93M","-2.62M","1","2"
"CI","","4.24M","-89.34%","2.75M","0","2.75M","0","3"
"CNHI","","4.24M","132.41%","2.11M","382.13K","1.73M","1","6"
"ESNT","","4.23M","-0.4%","0","2.31M","-2.31M","0","3"
"CRBU","","4.22M","-31.2%","0","4.22M","-4.22M","0","1"
"MTCH","","4.22M","-63.08%","1.34M","0","1.34M","1","4"
"FERG","","4.22M","-21.69%","2.04M","1.15M","885.93K","2","4"
"SHYG","","4.22M","-48.89%","774.64K","2.06M","-1.29M","0","7"
"SLRN","","4.21M","69.5%","657.5K","0","657.5K","0","9"
"URBN","","4.21M","80.81%","0","4.21M","-4.21M","3","2"
"GPK","","4.19M","-56.05%","0","3.13M","-3.13M","0","4"
"COHU","","4.18M","365.85%","1.05M","0","1.05M","1","7"
"MHK","","4.16M","-41.13%","0","4.16M","-4.16M","1","3"
"RACE","","4.15M","-73.89%","0","4.15M","-4.15M","0","1"
"JMST","","4.14M","-28.29%","1.06M","860.54K","196.29K","0","11"
"AAP","","4.14M","-75.8%","332.5K","3.11M","-2.78M","1","3"
"USFD","","4.13M","37.1%","0","3.75M","-3.75M","3","1"
"SBOW","","4.13M","1320.87%","0","4.13M","-4.13M","1","0"
"RPM","","4.12M","34.12%","0","2.47M","-2.47M","1","4"
"DOOO","","4.12M","0%","4.12M","0","4.12M","0","1"
"ERX","","4.11M","356.94%","853.4K","2.57M","-1.72M","2","7"
"DPST","","4.1M","38.62%","2.3M","1.8M","495.34K","1","8"
"SPTI","","4.1M","-89.82%","1.82M","1.61M","213.0K","0","8"
"MPLX","","4.1M","-68.2%","1.56M","2.25M","-689.26K","3","3"
"IDXX","","4.08M","-81.37%","0","0","0","0","5"
"ANGL","","4.08M","55.26%","1.22M","2.33M","-1.11M","1","6"
"TFI","","4.06M","-71.71%","2.45M","1.29M","1.17M","1","6"
"EQH","","4.06M","-29.14%","3.07M","346.91K","2.72M","0","4"
"EXPI","","4.05M","767.64%","0","4.05M","-4.05M","1","0"
"NEP","","4.04M","-15.01%","887.9K","2.35M","-1.46M","7","6"
"JBLU","","4.04M","-2.82%","813.12K","1.96M","-1.14M","0","9"
"TECH","","4.04M","-37.58%","0","636.28K","-636.28K","0","6"
"ENSG","","4.04M","-11.28%","956.05K","1.7M","-746.03K","2","6"
"IAGG","","4.03M","-21.35%","1.74M","2.0M","-255.4K","1","4"
"DEM","","4.03M","600.32%","3.77M","258.39K","3.51M","1","3"
"BRZE","","4.02M","-35.95%","1.86M","1.86M","-2.31K","0","6"
"ARCH","","4.01M","253.39%","0","4.01M","-4.01M","0","2"
"SPAB","","4.01M","-32.92%","1.91M","1.01M","902.13K","0","7"
"IHY","","4.0M","236.56%","4.0M","0","4.0M","0","1"
"WIP","","4.0M","0%","4.0M","0","4.0M","1","0"
"INDA","","3.99M","-61.12%","1.26M","2.41M","-1.15M","0","5"
"SWKS","","3.98M","-59.81%","3.71M","0","3.71M","0","2"
"SSUS","","3.97M","183.25%","414.47K","0","414.47K","0","5"
"MTX","","3.95M","72.07%","0","3.95M","-3.95M","0","2"
"JEF","","3.95M","224.16%","2.08M","0","2.08M","1","8"
"ALK","","3.94M","216.52%","1.09M","1.81M","-713.22K","3","5"
"AKRO","","3.94M","32.62%","0","0","0","0","1"
"MTDR","","3.9M","-64.6%","1.77M","1.46M","308.88K","0","5"
"ESGD","","3.9M","-10.88%","1.08M","593.02K","491.56K","1","6"
"BALL","","3.9M","-2.79%","0","3.9M","-3.9M","0","2"
"LXP","","3.88M","-26.3%","3.88M","0","3.88M","0","1"
"SGOL","","3.88M","-35.69%","1.09M","0","1.09M","0","5"
"FND","","3.87M","-53.82%","392.0K","0","392.0K","0","3"
"IGIB","","3.86M","-92.35%","1.29M","1.33M","-41.77K","0","8"
"EME","","3.86M","-8.23%","1.59M","1.41M","181.93K","0","8"
"SCHE","","3.86M","-61.4%","834.87K","2.67M","-1.83M","0","3"
"BKH","","3.86M","97.23%","0","3.23M","-3.23M","0","4"
"ETRN","","3.85M","271.0%","0","3.85M","-3.85M","0","2"
"IVE","","3.85M","-53.2%","1.09M","1.97M","-887.79K","0","7"
"SVXY","","3.85M","124.99%","1.11M","722.4K","385.56K","0","9"
"JAZZ","","3.84M","-61.77%","2.22M","0","2.22M","0","4"
"GSLC","","3.83M","-22.02%","1.51M","1.74M","-239.64K","1","6"
"NFE","","3.82M","200.52%","2.75M","0","2.75M","1","5"
"AWI","","3.82M","165.52%","0","1.62M","-1.62M","0","7"
"WIRE","","3.82M","334.09%","0","2.71M","-2.71M","0","4"
"VOT","","3.81M","-56.54%","1.65M","1.52M","133.41K","0","6"
"VOYA","","3.79M","32.7%","0","2.71M","-2.71M","1","5"
"WEX","","3.78M","130.46%","3.78M","0","3.78M","0","1"
"XHR","","3.78M","4.23%","0","3.78M","-3.78M","0","1"
"NOBL","","3.77M","-24.85%","1.21M","1.61M","-400.92K","0","9"
"VRE","","3.77M","13.8%","0","0","0","0","2"
"BPOP","","3.75M","-51.72%","1.91M","0","1.91M","0","3"
"GRND","","3.75M","43.13%","3.49M","261.5K","3.23M","0","2"
"MEDP","","3.74M","66.57%","268.31K","1.59M","-1.32M","1","2"
"VRP","","3.74M","268.26%","0","3.74M","-3.74M","1","2"
"CXM","","3.73M","146.16%","3.15M","0","3.15M","0","5"
"VRTX","","3.73M","-87.77%","2.8M","928.46K","1.87M","0","2"
"VNQI","","3.72M","168.76%","0","3.72M","-3.72M","0","1"
"VXF","","3.72M","-67.17%","1.57M","1.09M","479.43K","1","4"
"APPF","","3.72M","12.3%","3.72M","0","3.72M","1","3"
"RLJ","","3.71M","-47.67%","1.75M","665.55K","1.08M","0","5"
"IEO","","3.7M","557.15%","1.92M","0","1.92M","0","8"
"CHRD","","3.7M","-18.46%","0","1.52M","-1.52M","0","6"
"INSP","","3.69M","-70.07%","0","1.06M","-1.06M","0","5"
"VC","","3.69M","-44.7%","0","3.69M","-3.69M","0","1"
"GMS","","3.69M","92.18%","3.43M","0","3.43M","0","2"
"PEN","","3.65M","138.69%","760.97K","262.48K","498.49K","0","6"
"PZZA","","3.64M","-23.42%","2.25M","424.11K","1.83M","0","3"
"IHI","","3.64M","177.01%","0","3.64M","-3.64M","2","1"
"SPYD","","3.64M","9.83%","1.49M","2.15M","-656.95K","0","3"
"MGNX","","3.64M","0%","0","3.64M","-3.64M","1","0"
"FIDU","","3.63M","-13.39%","1.69M","0","1.69M","0","4"
"FLS","","3.63M","2.01%","0","3.63M","-3.63M","0","1"
"TAL","","3.62M","-81.14%","2.37M","1.25M","1.12M","0","3"
"FXZ","","3.61M","-64.46%","0","3.61M","-3.61M","0","1"
"RPRX","","3.59M","1.54%","2.38M","897.83K","1.48M","0","4"
"BURL","","3.59M","-75.4%","1.42M","897.14K","523.62K","0","7"
"CHKP","","3.58M","-32.75%","0","3.32M","-3.32M","0","4"
"CMBS","","3.58M","-39.55%","3.58M","0","3.58M","0","1"
"MSGS","","3.58M","249.67%","609.24K","2.72M","-2.11M","0","5"
"IONQ","","3.57M","-69.08%","1.09M","2.47M","-1.38M","3","2"
"DOX","","3.57M","-23.58%","253.27K","2.4M","-2.15M","1","3"
"TMUS","","3.56M","-87.33%","2.36M","1.2M","1.17M","1","2"
"TTWO","","3.56M","-79.26%","705.47K","2.17M","-1.47M","3","4"
"ZWS","","3.56M","422.04%","1.11M","0","1.11M","0","2"
"ICUI","","3.54M","94.96%","0","510.01K","-510.01K","0","5"
"FCN","","3.54M","17.49%","0","0","0","0","5"
"SLCA","","3.53M","371.4%","3.21M","324.93K","2.88M","1","1"
"CME","","3.52M","-85.86%","0","3.52M","-3.52M","0","2"
"SRTY","","3.51M","45.69%","1.08M","1.01M","71.13K","0","8"
"EIX","","3.51M","-57.26%","0","1.12M","-1.12M","0","7"
"HDV","","3.51M","-7.05%","427.59K","1.86M","-1.44M","1","8"
"DFUS","","3.51M","104.05%","546.99K","1.24M","-696.08K","1","6"
"FIW","","3.49M","73.79%","334.88K","1.71M","-1.38M","0","4"
"ATSG","","3.49M","-33.65%","1.94M","0","1.94M","3","1"
"SWN","","3.49M","-59.81%","1.89M","1.3M","587.83K","0","4"
"DLR","","3.48M","-77.34%","0","2.74M","-2.74M","0","5"
"CMC","","3.48M","-58.29%","320.6K","525.22K","-204.62K","0","6"
"VRSK","","3.47M","-78.57%","2.96M","0","2.96M","0","5"
"BITO","","3.46M","-56.85%","2.93M","529.6K","2.4M","0","5"
"UTHR","","3.46M","40.61%","1.6M","426.64K","1.17M","2","4"
"SLAB","","3.46M","-6.09%","1.27M","681.82K","586.26K","0","4"
"HRB","","3.44M","-30.13%","2.54M","295.43K","2.24M","1","4"
"ACM","","3.44M","-69.58%","3.44M","0","3.44M","0","1"
"PLAY","","3.44M","95.37%","532.02K","940.93K","-408.9K","2","4"
"VGR","","3.43M","504.42%","0","0","0","0","1"
"WMG","","3.42M","257.84%","374.33K","0","374.33K","0","4"
"RDVY","","3.42M","12.03%","1.69M","962.18K","725.33K","3","6"
"VSH","","3.42M","21.15%","3.05M","0","3.05M","1","1"
"TYL","","3.41M","-44.68%","0","1.11M","-1.11M","0","3"
"CHWY","","3.4M","-82.84%","569.92K","1.14M","-569.81K","4","4"
"PGNY","","3.39M","183.45%","376.38K","0","376.38K","0","6"
"DKS","","3.38M","-35.56%","1.61M","1.47M","141.51K","0","9"
"VRRM","","3.37M","-46.12%","0","0","0","0","5"
"MKC","","3.37M","-36.02%","0","3.08M","-3.08M","1","5"
"AEHR","","3.37M","137.95%","3.37M","0","3.37M","0","2"
"ENVA","","3.36M","113.29%","0","3.36M","-3.36M","0","2"
"GD","","3.35M","4.45%","1.29M","2.06M","-769.52K","2","3"
"QLYS","","3.35M","58.62%","1.68M","0","1.68M","0","2"
"UCO","","3.34M","-59.52%","388.97K","1.97M","-1.59M","0","9"
"SNX","","3.34M","106.21%","0","0","0","0","4"
"BR","","3.33M","-18.15%","963.88K","2.37M","-1.41M","0","4"
"SDRL","","3.33M","60.94%","354.31K","0","354.31K","0","5"
