"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"AVDE","","19.19M","1358.03%","19.19M","0","19.19M","0","2"
"AMAT","","19.11M","-49.61%","5.0M","4.86M","140.31K","3","4"
"NIO","","18.93M","-33.32%","11.74M","4.22M","7.53M","8","24"
"VO","","18.9M","51.22%","2.23M","13.06M","-10.83M","2","21"
"PBR","","18.76M","-32.26%","0","18.76M","-18.76M","2","1"
"CMA","","18.58M","-35.88%","4.26M","13.17M","-8.92M","6","8"
"RJF","","18.56M","1.87%","17.79M","773.93K","17.01M","0","5"
"TECS","","18.54M","361.03%","14.96M","1.92M","13.03M","7","14"
"GPI","","18.5M","575.76%","2.49M","16.01M","-13.52M","0","3"
"DVN","","18.32M","-4.28%","5.68M","7.39M","-1.71M","6","28"
"KEY","","18.06M","73.67%","5.59M","11.18M","-5.59M","6","22"
"BRZE","","18.04M","358.66%","0","18.04M","-18.04M","0","1"
"USHY","","18.0M","-41.22%","1.5M","15.53M","-14.03M","0","7"
"OGS","","17.97M","930.93%","4.06M","4.07M","-12.69K","1","16"
"IBM","","17.95M","-51.9%","0","1.44M","-1.44M","0","3"
"CPB","","17.86M","103.78%","3.84M","13.35M","-9.5M","3","6"
"ALKS","","17.81M","694.38%","14.96M","1.05M","13.91M","1","7"
"NXT","","17.76M","476.67%","597.13K","17.16M","-16.57M","2","2"
"JBHT","","17.73M","745.04%","1.03M","14.12M","-13.08M","1","6"
"FDX","","17.69M","-19.57%","6.95M","7.08M","-129.4K","3","4"
"FMX","","17.61M","-43.89%","4.83M","12.78M","-7.95M","2","14"
"HIG","","17.59M","-6.79%","16.49M","381.53K","16.11M","1","5"
"GBIL","","17.58M","-8.55%","4.23M","9.53M","-5.3M","0","13"
"LHX","","17.53M","22.12%","1.24M","16.28M","-15.04M","1","6"
"EQR","","17.44M","12.0%","650.24K","1.0M","-353.25K","1","3"
"GDX","","17.43M","-76.15%","2.82M","11.69M","-8.88M","4","19"
"AGNC","","17.42M","403.67%","6.27M","10.85M","-4.57M","1","4"
"DGRO","","17.37M","28.32%","14.22M","1.79M","12.43M","2","9"
"DGX","","17.35M","-29.24%","5.24M","381.48K","4.86M","1","5"
"MINT","","17.32M","-9.64%","3.49M","1.59M","1.9M","0","32"
"WAT","","17.22M","-23.74%","782.51K","16.43M","-15.65M","0","4"
"KRG","","17.12M","472.05%","0","0","0","0","4"
"SPGI","","17.06M","-29.06%","15.8M","0","15.8M","0","3"
"VT","","16.97M","65.52%","5.37M","2.6M","2.77M","4","14"
"KIM","","16.94M","-35.63%","0","16.67M","-16.67M","1","3"
"KHC","","16.79M","-25.35%","5.7M","8.43M","-2.73M","9","12"
"BIV","","16.7M","72.1%","2.54M","9.6M","-7.06M","1","16"
"GTLS","","16.69M","1457.74%","8.35M","8.34M","15.46K","0","2"
"MMSI","","16.67M","877.71%","0","353.01K","-353.01K","1","4"
"AEE","","16.6M","45.74%","0","15.32M","-15.32M","0","4"
"BCC","","16.59M","109.56%","0","0","0","0","2"
"CRNX","","16.51M","450.22%","12.29M","873.33K","11.42M","4","12"
"CBAY","","16.4M","69.03%","10.57M","4.37M","6.2M","7","5"
"ESS","","16.27M","-31.63%","13.24M","1.06M","12.18M","0","9"
"TECK","","16.16M","164.47%","14.22M","716.83K","13.5M","2","6"
"IEI","","16.13M","-51.72%","3.3M","2.36M","943.44K","0","19"
"IGIB","","16.1M","-4.04%","2.21M","12.46M","-10.25M","0","13"
"SPXL","","16.09M","-60.58%","6.04M","4.31M","1.73M","14","24"
"WMG","","16.02M","182.59%","0","7.83M","-7.83M","1","2"
"SNPS","","15.81M","-22.98%","0","1.93M","-1.93M","0","3"
"DKNG","","15.79M","-30.25%","9.47M","6.01M","3.47M","9","12"
"ENLC","","15.74M","110.76%","0","15.74M","-15.74M","0","2"
"ENPH","","15.7M","-12.78%","4.79M","9.02M","-4.23M","4","24"
"NE","","15.58M","460.4%","5.65M","8.69M","-3.04M","1","7"
"PARR","","15.54M","289.66%","0","15.54M","-15.54M","0","2"
"SCHO","","15.4M","52.17%","6.33M","5.65M","677.73K","0","18"
"IP","","15.37M","-28.99%","0","5.15M","-5.15M","3","6"
"NTRS","","15.35M","124.21%","1.49M","10.84M","-9.34M","4","11"
"VTIP","","15.19M","-42.37%","1.88M","8.32M","-6.44M","0","14"
"CNMD","","15.09M","421.98%","7.6M","7.1M","498.68K","0","4"
"JPM","","14.94M","-78.18%","0","14.94M","-14.94M","2","0"
"CRI","","14.94M","352.04%","812.97K","339.9K","473.07K","1","12"
"NXGN","","14.92M","-66.62%","2.36M","8.4M","-6.04M","2","8"
"OXY","","14.92M","-12.86%","6.42M","5.09M","1.33M","7","9"
"SHEL","","14.91M","-4.27%","4.48M","4.77M","-291.81K","6","16"
"GE","","14.9M","12.66%","6.28M","1.42M","4.87M","0","6"
"PH","","14.85M","-49.88%","10.82M","4.03M","6.8M","1","6"
"BA","","14.83M","-68.04%","1.27M","8.66M","-7.39M","2","4"
"SHOP","","14.82M","-43.12%","2.67M","10.26M","-7.58M","6","4"
"MAA","","14.82M","-27.23%","0","14.82M","-14.82M","0","3"
"CPRI","","14.81M","261.51%","10.62M","264.77K","10.35M","4","9"
"SCHF","","14.8M","-20.02%","4.54M","7.34M","-2.8M","0","20"
"CHRD","","14.77M","68.81%","0","14.77M","-14.77M","1","2"
"PLNT","","14.71M","247.29%","871.66K","12.77M","-11.9M","3","8"
"CCI","","14.7M","-66.71%","0","6.01M","-6.01M","3","12"
"FBND","","14.7M","-42.54%","5.08M","253.92K","4.83M","0","17"
"WMS","","14.68M","43.56%","1.84M","12.24M","-10.4M","6","5"
"WCC","","14.53M","2.69%","791.3K","5.08M","-4.29M","0","6"
"PDD","","14.52M","-80.05%","11.81M","2.7M","9.11M","5","2"
"OEF","","14.45M","-70.67%","14.45M","0","14.45M","0","2"
"NTES","","14.31M","124.58%","1.03M","0","1.03M","0","5"
"IRM","","14.18M","-36.75%","4.52M","2.85M","1.67M","1","9"
"VIG","","14.17M","-52.95%","2.02M","6.03M","-4.0M","3","19"
"IAU","","14.16M","-31.74%","3.34M","5.2M","-1.86M","0","21"
"ATSG","","14.14M","1967.99%","7.04M","2.42M","4.63M","4","10"
"STRL","","14.08M","449.57%","0","0","0","0","2"
"BUD","","14.04M","-67.17%","0","14.04M","-14.04M","0","1"
"MCHI","","14.01M","-52.43%","5.64M","8.37M","-2.73M","1","9"
"FHN","","13.99M","-2.12%","2.76M","10.64M","-7.88M","3","7"
"USO","","13.98M","-1.79%","2.58M","7.41M","-4.83M","5","27"
"BBEU","","13.98M","108.8%","0","13.98M","-13.98M","1","0"
"GWRE","","13.91M","-44.84%","3.35M","392.4K","2.96M","1","13"
"VYM","","13.9M","12.5%","922.99K","11.0M","-10.07M","1","11"
"WST","","13.89M","-61.17%","12.59M","511.04K","12.08M","0","4"
"WSO","","13.85M","251.19%","0","11.94M","-11.94M","0","5"
"SNAP","","13.84M","-69.29%","10.78M","367.68K","10.41M","0","7"
"TFLO","","13.84M","-19.14%","1.86M","5.54M","-3.68M","0","23"
"CRS","","13.78M","22.83%","0","13.18M","-13.18M","0","4"
"GRMN","","13.67M","-54.8%","0","11.74M","-11.74M","0","4"
"CELH","","13.59M","-17.14%","9.76M","1.49M","8.26M","1","11"
"TXT","","13.53M","-46.05%","13.53M","0","13.53M","0","2"
"RRC","","13.52M","347.82%","7.22M","6.3M","920.42K","1","4"
"PM","","13.48M","-71.87%","0","8.5M","-8.5M","1","4"
"EOG","","13.45M","-31.64%","8.67M","3.18M","5.48M","1","5"
"LBRT","","13.45M","33.6%","601.37K","4.47M","-3.87M","2","3"
"QLD","","13.42M","-26.61%","2.14M","6.49M","-4.35M","10","17"
"JAAA","","13.38M","3.19%","10.67M","1.74M","8.94M","1","6"
"W","","13.37M","-67.42%","570.14K","12.26M","-11.69M","0","5"
"TBIL","","13.37M","-47.4%","9.31M","377.55K","8.94M","0","8"
"NATI","","13.31M","-39.28%","9.96M","0","9.96M","0","5"
"BRC","","13.31M","178.48%","0","1.46M","-1.46M","0","3"
"TAP","","13.29M","-55.09%","1.61M","10.87M","-9.26M","1","5"
"VRTX","","13.24M","-71.57%","0","4.01M","-4.01M","0","4"
"BURL","","13.24M","-29.75%","12.27M","616.98K","11.65M","2","6"
"SH","","13.23M","-68.03%","3.26M","4.44M","-1.18M","0","22"
"QFIN","","13.21M","243.58%","13.21M","0","13.21M","0","2"
"EXPD","","13.2M","9.72%","1.6M","11.03M","-9.43M","1","4"
"BLD","","13.15M","183.79%","719.08K","11.36M","-10.65M","0","7"
"URI","","13.13M","-21.73%","2.65M","5.61M","-2.96M","0","13"
"ENTG","","13.11M","117.71%","0","13.11M","-13.11M","1","1"
"TPR","","13.06M","-23.81%","0","13.06M","-13.06M","2","3"
"NJR","","13.06M","1563.39%","0","0","0","0","2"
"CP","","13.02M","90.74%","2.27M","7.76M","-5.49M","2","6"
"AAP","","12.82M","27.04%","988.47K","6.29M","-5.3M","11","13"
"SEDG","","12.8M","-11.71%","8.25M","2.84M","5.41M","3","16"
"QTWO","","12.8M","255.05%","12.8M","0","12.8M","1","3"
"LMBS","","12.65M","639.73%","1.03M","10.32M","-9.29M","0","7"
"AKAM","","12.64M","-63.51%","8.57M","1.52M","7.05M","1","9"
"ORI","","12.64M","775.53%","273.54K","4.51M","-4.24M","0","13"
"FTI","","12.58M","1.56%","669.6K","2.3M","-1.63M","3","5"
"CRL","","12.57M","93.94%","0","10.05M","-10.05M","0","5"
"ILMN","","12.56M","-72.9%","6.29M","3.05M","3.24M","3","15"
"AWK","","12.56M","160.57%","10.46M","1.51M","8.95M","1","9"
"AES","","12.52M","-66.36%","344.0K","11.26M","-10.92M","0","6"
"HRL","","12.52M","-47.79%","12.17M","0","12.17M","0","4"
"ETSY","","12.45M","-25.68%","1.8M","8.47M","-6.67M","5","14"
"AMX","","12.32M","15.16%","11.59M","734.0K","10.86M","1","1"
"HLF","","12.3M","212.76%","10.22M","2.08M","8.13M","0","3"
"LTHM","","12.29M","1112.36%","12.29M","0","12.29M","0","3"
"WAB","","12.17M","-28.36%","12.17M","0","12.17M","0","1"
"BZ","","12.15M","94.58%","12.15M","0","12.15M","0","4"
"NLY","","12.14M","182.92%","0","12.14M","-12.14M","1","4"
"OKE","","12.13M","26.79%","3.56M","5.88M","-2.31M","7","6"
"SUI","","12.1M","50.84%","10.35M","1.75M","8.61M","0","6"
"PNW","","12.0M","-17.31%","0","12.0M","-12.0M","0","2"
"NUE","","11.99M","-16.29%","9.83M","2.15M","7.68M","0","3"
"MORN","","11.98M","82.6%","0","11.98M","-11.98M","0","2"
"FIVE","","11.97M","-52.44%","455.69K","5.04M","-4.59M","3","9"
"EQIX","","11.97M","-44.74%","3.87M","0","3.87M","0","5"
"MARA","","11.96M","12.83%","4.66M","7.02M","-2.36M","1","11"
"RPD","","11.93M","-61.81%","1.93M","7.32M","-5.39M","0","9"
"PINS","","11.88M","24.66%","4.0M","6.77M","-2.77M","4","10"
"PCRX","","11.87M","888.78%","11.87M","0","11.87M","0","2"
"PSTG","","11.86M","53.39%","0","11.05M","-11.05M","2","4"
"VGT","","11.78M","-67.58%","5.55M","3.7M","1.85M","1","9"
"LEGN","","11.78M","218.76%","507.98K","8.26M","-7.75M","0","8"
"HWM","","11.75M","-63.06%","0","11.75M","-11.75M","1","1"
"OGN","","11.74M","-35.39%","0","9.78M","-9.78M","4","3"
"IXUS","","11.67M","-63.62%","6.11M","4.46M","1.65M","0","8"
"FERG","","11.66M","192.33%","0","11.23M","-11.23M","0","6"
"BF/B","","11.65M","-45.42%","0","11.65M","-11.65M","0","4"
"RMD","","11.55M","-80.18%","2.59M","4.05M","-1.46M","7","5"
"VRSK","","11.55M","137.53%","0","10.13M","-10.13M","0","6"
"CNO","","11.54M","81.81%","0","11.54M","-11.54M","0","2"
"RL","","11.52M","-26.02%","11.52M","0","11.52M","0","2"
"IVZ","","11.52M","-35.26%","258.23K","7.76M","-7.5M","0","10"
"AIT","","11.45M","83.45%","2.28M","0","2.28M","1","4"
"VTRS","","11.41M","15.27%","6.97M","4.44M","2.54M","1","9"
"CCJ","","11.39M","26.64%","632.74K","10.45M","-9.82M","4","7"
"AME","","11.38M","-68.8%","9.38M","2.0M","7.39M","1","4"
"FTXN","","11.36M","4363.17%","11.36M","0","11.36M","1","0"
"VEU","","11.35M","-45.45%","3.94M","2.07M","1.86M","3","22"
"CCK","","11.3M","6.84%","0","6.82M","-6.82M","2","1"
"FTGC","","11.3M","38.66%","1.32M","9.47M","-8.16M","2","3"
"BLK","","11.26M","-14.31%","9.45M","1.82M","7.63M","0","2"
"PENN","","11.24M","82.78%","10.15M","682.34K","9.47M","1","7"
"SPXU","","11.21M","10.31%","5.8M","849.87K","4.95M","0","21"
"NNN","","11.2M","139.85%","3.2M","4.06M","-856.83K","4","6"
"NEM","","11.18M","-0.44%","2.35M","3.65M","-1.3M","3","10"
"DECK","","11.11M","167.48%","10.08M","1.03M","9.05M","0","3"
"SPXS","","11.09M","-47.19%","2.46M","5.89M","-3.42M","3","15"
"NET","","11.08M","4.22%","916.78K","6.62M","-5.71M","2","7"
"MDLZ","","11.01M","-67.22%","8.31M","2.7M","5.61M","1","3"
"MCD","","10.98M","-91.31%","0","10.98M","-10.98M","1","1"
"FDN","","10.98M","-87.23%","6.42M","1.61M","4.82M","4","3"
"ULTA","","10.89M","-56.66%","6.54M","4.35M","2.19M","0","6"
"MAS","","10.83M","-56.91%","10.83M","0","10.83M","0","2"
"NKE","","10.81M","-91.91%","1.93M","4.03M","-2.1M","0","4"
"MSTR","","10.79M","-31.3%","8.1M","2.33M","5.76M","1","12"
"EXC","","10.77M","8.78%","676.98K","10.1M","-9.42M","1","4"
"RELY","","10.75M","296.88%","0","10.75M","-10.75M","2","0"
"CTRE","","10.75M","747.14%","801.23K","9.95M","-9.15M","2","5"
"ALLE","","10.74M","-48.49%","0","10.74M","-10.74M","0","1"
"ELF","","10.66M","74.75%","3.6M","6.73M","-3.13M","2","6"
"ZION","","10.64M","122.41%","3.27M","4.12M","-857.87K","4","12"
"CTLT","","10.64M","-34.63%","313.56K","10.03M","-9.72M","0","4"
"UAL","","10.63M","-31.53%","5.43M","3.72M","1.71M","7","17"
"ZD","","10.58M","180.0%","3.76M","1.98M","1.78M","0","5"
"TDY","","10.57M","-66.84%","0","10.57M","-10.57M","0","1"
"KLAC","","10.55M","-53.86%","3.71M","2.28M","1.42M","1","7"
"PKG","","10.55M","-46.2%","0","10.55M","-10.55M","0","2"
"THO","","10.52M","71.0%","0","10.52M","-10.52M","1","4"
"AEIS","","10.52M","-73.17%","370.3K","1.27M","-896.77K","0","9"
"DV","","10.51M","377.6%","0","9.44M","-9.44M","1","3"
"NVCR","","10.48M","243.79%","0","10.11M","-10.11M","0","3"
"WHR","","10.47M","-49.72%","0","10.47M","-10.47M","1","4"
"M","","10.44M","124.92%","4.63M","2.89M","1.74M","4","14"
"SSO","","10.42M","-67.65%","2.69M","1.94M","753.41K","2","22"
"VXX","","10.34M","27.48%","9.46M","360.15K","9.1M","1","2"
"THC","","10.34M","-23.07%","2.34M","1.68M","661.62K","3","6"
"RVNC","","10.33M","213.26%","2.26M","3.04M","-777.41K","2","9"
"VMBS","","10.32M","-27.4%","8.86M","310.75K","8.54M","0","8"
"EPAM","","10.3M","-67.72%","0","10.3M","-10.3M","0","3"
"DON","","10.29M","1465.04%","0","10.29M","-10.29M","1","0"
"RVTY","","10.27M","-59.06%","300.02K","9.97M","-9.67M","0","4"
"AAON","","10.27M","346.88%","257.55K","0","257.55K","0","3"
"FTXR","","10.27M","0%","0","10.27M","-10.27M","0","1"
"SBUX","","10.25M","-75.98%","0","8.82M","-8.82M","2","2"
"WDAY","","10.18M","-49.61%","2.81M","3.73M","-915.27K","0","7"
"XEL","","10.16M","-67.02%","1.17M","5.64M","-4.47M","2","11"
"JKHY","","10.15M","73.28%","4.61M","5.54M","-932.28K","3","2"
"ESTE","","10.12M","11.21%","10.12M","0","10.12M","0","3"
"CNP","","10.11M","-37.51%","6.92M","0","6.92M","0","7"
"STAG","","10.11M","104.59%","0","9.1M","-9.1M","1","2"
"DES","","10.1M","839.71%","0","10.1M","-10.1M","1","0"
"LSCC","","10.08M","100.79%","8.95M","1.14M","7.81M","2","1"
"ROL","","10.07M","-74.75%","0","3.23M","-3.23M","3","4"
"GIS","","9.99M","-43.82%","1.7M","4.5M","-2.8M","2","6"
"FIX","","9.99M","201.38%","4.14M","5.85M","-1.71M","0","3"
"CPNG","","9.91M","245.9%","0","9.53M","-9.53M","0","2"
"PAYC","","9.9M","-58.2%","0","8.56M","-8.56M","0","2"
"AZO","","9.89M","-70.26%","0","9.89M","-9.89M","1","0"
"FRSH","","9.86M","3.08%","0","9.86M","-9.86M","0","2"
"ACGL","","9.85M","-14.62%","1.82M","7.27M","-5.45M","1","6"
"DLR","","9.78M","-20.14%","3.9M","880.26K","3.02M","2","6"
"XMHQ","","9.78M","319.99%","2.58M","0","2.58M","0","4"
"ANF","","9.77M","60.39%","5.95M","3.82M","2.14M","3","3"
"SCHP","","9.76M","14.85%","1.38M","261.01K","1.12M","0","11"
"ITOT","","9.75M","-32.31%","839.11K","5.9M","-5.06M","5","8"
"BBJP","","9.64M","-81.94%","8.17M","1.47M","6.7M","0","3"
"ZTO","","9.59M","23.6%","9.59M","0","9.59M","0","3"
"PEB","","9.56M","1236.19%","4.57M","0","4.57M","1","8"
"SWTX","","9.54M","611.67%","0","9.17M","-9.17M","0","2"
"MGM","","9.52M","-2.78%","3.17M","5.65M","-2.48M","5","15"
"MNSO","","9.51M","-12.26%","9.51M","0","9.51M","1","3"
"SHM","","9.48M","177.46%","860.7K","7.38M","-6.52M","2","4"
"UNG","","9.46M","78.27%","4.87M","3.92M","952.76K","0","16"
"ASHR","","9.44M","-50.7%","9.44M","0","9.44M","1","0"
"JXN","","9.41M","1095.68%","9.14M","0","9.14M","0","3"
"SPDN","","9.4M","-56.71%","2.52M","6.89M","-4.37M","0","18"
"NOVA","","9.38M","125.05%","480.59K","8.5M","-8.02M","3","9"
"VBK","","9.37M","256.36%","788.15K","8.3M","-7.51M","1","3"
"TNA","","9.34M","-38.19%","2.87M","1.77M","1.1M","3","18"
"SRC","","9.34M","88.33%","0","0","0","0","4"
"AA","","9.34M","6.16%","7.21M","2.13M","5.08M","5","5"
"PNR","","9.34M","-31.87%","9.34M","0","9.34M","1","3"
"HSY","","9.31M","-12.93%","1.47M","5.44M","-3.97M","4","6"
"BOX","","9.28M","173.26%","8.22M","1.05M","7.17M","0","3"
"BILL","","9.23M","60.36%","3.36M","4.11M","-759.04K","6","10"
"HCA","","9.21M","-64.9%","0","7.44M","-7.44M","0","10"
"FTCS","","9.2M","185.69%","2.08M","5.73M","-3.65M","0","7"
"FXN","","9.2M","78.95%","250.04K","8.95M","-8.69M","1","1"
"JKS","","9.2M","519.69%","9.2M","0","9.2M","0","2"
"LDOS","","9.16M","-46.98%","0","9.16M","-9.16M","0","2"
"IDCC","","9.15M","2123.67%","9.15M","0","9.15M","2","1"
"GEHC","","9.14M","-61.36%","5.16M","3.64M","1.52M","3","8"
"PPL","","9.13M","-39.19%","3.76M","4.17M","-406.69K","4","8"
"CRUS","","9.09M","112.46%","4.32M","0","4.32M","2","10"
"FVD","","9.08M","102.62%","370.58K","7.83M","-7.46M","1","10"
"KMX","","9.06M","-72.11%","9.06M","0","9.06M","0","3"
"TEX","","9.05M","348.38%","7.68M","1.37M","6.31M","3","3"
"TROW","","9.04M","-51.79%","576.21K","6.22M","-5.64M","4","5"
"UDR","","9.03M","104.13%","4.67M","4.08M","592.89K","1","5"
"JHMM","","9.02M","572.66%","8.06M","0","8.06M","0","4"
"IWP","","9.01M","-25.48%","8.54M","0","8.54M","1","3"
"CWST","","9.0M","277.94%","0","9.0M","-9.0M","1","1"
"CLF","","8.99M","-22.7%","840.3K","5.6M","-4.76M","2","6"
"TFX","","8.99M","-37.9%","6.01M","865.57K","5.14M","0","4"
"LEN","","8.98M","-57.62%","0","5.06M","-5.06M","4","7"
"WSC","","8.96M","-21.66%","0","6.42M","-6.42M","0","11"
"PSN","","8.93M","-35.98%","2.48M","4.85M","-2.38M","0","5"
"HEWJ","","8.91M","1581.03%","0","8.91M","-8.91M","0","1"
"UPRO","","8.87M","-51.39%","2.75M","2.27M","482.68K","5","20"
"GKOS","","8.87M","455.07%","3.48M","0","3.48M","0","10"
"COMT","","8.85M","95.04%","7.47M","0","7.47M","0","2"
"HCCI","","8.85M","36.84%","8.11M","0","8.11M","0","3"
"CI","","8.84M","-65.34%","5.61M","0","5.61M","0","3"
"SEE","","8.84M","-65.42%","0","8.03M","-8.03M","0","3"
"MRVL","","8.81M","-87.31%","4.72M","4.09M","627.59K","1","4"
"TRP","","8.78M","-26.09%","0","8.4M","-8.4M","1","1"
"EMXC","","8.75M","94.59%","5.22M","2.03M","3.18M","1","10"
"SCHM","","8.72M","114.7%","592.46K","1.98M","-1.39M","1","7"
"QURE","","8.71M","377.8%","0","4.19M","-4.19M","0","3"
"SPTL","","8.71M","-49.3%","3.52M","3.35M","166.66K","0","22"
"CDNS","","8.7M","-49.48%","1.13M","6.79M","-5.66M","0","5"
"SUM","","8.7M","-30.0%","1.58M","3.19M","-1.61M","3","11"
"TSLL","","8.67M","-12.78%","2.26M","4.61M","-2.35M","5","17"
"OUT","","8.67M","-23.01%","0","8.67M","-8.67M","0","2"
"KBR","","8.65M","-65.86%","8.12M","253.18K","7.87M","2","2"
"TFI","","8.61M","50.12%","3.62M","1.52M","2.1M","1","9"
"AXNX","","8.6M","121.62%","2.68M","1.3M","1.37M","0","8"
"APP","","8.58M","259.27%","5.29M","372.42K","4.92M","0","8"
"J","","8.57M","-59.01%","8.57M","0","8.57M","0","3"
"AVY","","8.56M","-43.58%","8.56M","0","8.56M","0","2"
"XPO","","8.54M","99.83%","7.7M","580.95K","7.12M","0","6"
"ACWI","","8.54M","-48.1%","6.84M","1.44M","5.39M","1","5"
"DXC","","8.54M","-23.93%","0","8.54M","-8.54M","0","1"
"CW","","8.53M","1468.83%","0","6.76M","-6.76M","0","4"
"ITA","","8.5M","67.35%","458.73K","7.03M","-6.57M","2","10"
"RVLV","","8.48M","333.78%","8.48M","0","8.48M","1","1"
"POWI","","8.48M","1054.9%","0","4.72M","-4.72M","0","6"
"MAR","","8.47M","-42.73%","6.98M","0","6.98M","1","8"
"MKL","","8.45M","0%","8.45M","0","8.45M","0","1"
"HAL","","8.44M","-70.36%","7.41M","603.64K","6.81M","3","5"
"WRB","","8.41M","-54.53%","8.41M","0","8.41M","0","2"
"VV","","8.4M","102.77%","2.97M","3.48M","-508.03K","5","6"
"TWLO","","8.4M","-2.71%","2.74M","3.49M","-757.31K","2","16"
"TREX","","8.39M","211.06%","6.89M","1.22M","5.67M","0","4"
"CEIX","","8.39M","688.54%","8.39M","0","8.39M","1","1"
"JMST","","8.38M","375.88%","4.68M","2.92M","1.77M","0","7"
"HOLX","","8.37M","-17.65%","1.75M","6.62M","-4.87M","3","4"
"SE","","8.34M","-55.99%","5.0M","2.06M","2.95M","8","9"
"ENB","","8.33M","-59.48%","1.7M","4.15M","-2.45M","2","2"
"BILS","","8.33M","-50.38%","0","0","0","0","7"
"BX","","8.32M","-92.29%","0","6.78M","-6.78M","1","2"
"EMN","","8.32M","-73.35%","8.32M","0","8.32M","0","3"
"JWN","","8.31M","39.71%","0","8.31M","-8.31M","2","2"
"CG","","8.21M","87.88%","5.6M","1.78M","3.82M","6","6"
"VDE","","8.21M","-82.52%","2.26M","1.26M","994.09K","5","5"
"KMI","","8.2M","-44.74%","1.31M","6.01M","-4.7M","1","6"
"SSTK","","8.2M","-2.82%","0","0","0","0","2"
"SOFI","","8.16M","-21.4%","3.2M","3.28M","-81.9K","4","17"
"HON","","8.16M","-74.86%","0","3.51M","-3.51M","0","2"
"IVR","","8.14M","0%","0","0","0","1","0"
"AIRC","","8.09M","-49.78%","0","0","0","0","3"
"CHTR","","8.04M","-77.24%","437.29K","7.61M","-7.17M","0","6"
"LVS","","8.02M","-70.85%","3.25M","0","3.25M","2","7"
"ASND","","8.0M","15.16%","1.31M","1.43M","-120.5K","2","11"
"TPX","","7.95M","857.88%","5.91M","2.04M","3.88M","2","5"
"ACLS","","7.93M","153.54%","444.07K","0","444.07K","0","4"
"LITE","","7.9M","-19.42%","0","4.53M","-4.53M","0","10"
"SCHG","","7.89M","-47.84%","2.35M","2.03M","311.95K","1","16"
"DFAT","","7.86M","541.95%","3.75M","1.82M","1.93M","1","5"
"CAVA","","7.85M","70.58%","3.0M","2.76M","238.02K","4","7"
"MTN","","7.85M","77.41%","0","7.85M","-7.85M","0","1"
"JQUA","","7.83M","-50.33%","7.55M","0","7.55M","1","3"
"CHK","","7.8M","-43.38%","436.32K","0","436.32K","1","5"
"ASO","","7.8M","175.82%","0","6.56M","-6.56M","4","4"
"GPN","","7.79M","-30.18%","5.92M","0","5.92M","1","7"
"SAVE","","7.72M","29.97%","7.05M","371.08K","6.68M","1","2"
"DLTR","","7.71M","-43.8%","3.14M","2.91M","233.65K","3","13"
"MPC","","7.7M","-87.31%","2.57M","3.61M","-1.05M","3","2"
"VVV","","7.7M","134.92%","4.34M","0","4.34M","2","3"
"DOCS","","7.69M","119.5%","5.58M","1.21M","4.37M","3","4"
"SCO","","7.68M","-36.63%","791.44K","560.22K","231.22K","3","5"
"FOLD","","7.68M","-15.45%","7.06M","0","7.06M","0","4"
"SRPT","","7.66M","-34.7%","6.7M","274.81K","6.42M","0","7"
"QID","","7.61M","-35.19%","3.62M","2.18M","1.44M","0","10"
"SLRN","","7.6M","135.75%","4.23M","472.63K","3.76M","4","8"
"FOUR","","7.56M","145.88%","368.62K","6.63M","-6.26M","4","6"
"IWR","","7.54M","18.52%","1.15M","2.5M","-1.34M","1","3"
"HTHT","","7.51M","-41.69%","0","7.51M","-7.51M","0","3"
"VSCO","","7.46M","125.1%","4.24M","3.22M","1.02M","0","9"
"PCG","","7.45M","-52.99%","5.2M","2.25M","2.95M","0","5"
"MHK","","7.41M","2.34%","791.63K","6.62M","-5.83M","2","2"
"RNR","","7.41M","34.69%","5.64M","0","5.64M","1","9"
"APLS","","7.4M","151.68%","5.24M","1.71M","3.53M","1","3"
"CRWD","","7.39M","-65.54%","2.62M","4.3M","-1.68M","2","5"
"AMGN","","7.38M","-70.66%","5.61M","1.77M","3.84M","0","3"
"CNI","","7.36M","-91.98%","0","7.36M","-7.36M","0","2"
"HUN","","7.31M","-40.66%","0","3.84M","-3.84M","1","7"
"SPB","","7.28M","181.3%","3.21M","612.29K","2.6M","1","3"
"ZM","","7.28M","-12.53%","890.87K","6.11M","-5.22M","1","8"
"IONQ","","7.26M","346.01%","2.79M","4.47M","-1.68M","8","14"
"SCHA","","7.24M","-0.59%","2.22M","5.02M","-2.8M","2","3"
"EG","","7.22M","-2.17%","6.46M","0","6.46M","2","3"
"MRC","","7.21M","210.84%","2.98M","3.92M","-946.84K","0","5"
"ITB","","7.2M","-70.68%","2.83M","3.19M","-357.89K","3","10"
"SPMO","","7.19M","182.71%","2.3M","0","2.3M","0","2"
"LNTH","","7.18M","41.84%","750.47K","6.13M","-5.38M","1","3"
"ACI","","7.11M","-87.46%","2.37M","4.74M","-2.36M","1","4"
"CUBE","","7.11M","-31.26%","314.17K","5.09M","-4.78M","1","11"
"ACLX","","7.1M","2149.71%","3.55M","0","3.55M","0","2"
"MRTX","","7.07M","221.32%","0","0","0","0","3"
"UNF","","7.06M","122.3%","7.06M","0","7.06M","0","3"
"AMT","","7.02M","-35.73%","1.92M","1.18M","743.69K","2","4"
