"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"VOE","","7.32M","-59.29%","1.24M","634.49K","608.44K","0","7"
"ACA","","7.32M","222.69%","7.32M","0","7.32M","3","0"
"GRPM","","7.31M","631.16%","6.99M","322.09K","6.66M","1","2"
"AGL","","7.31M","45.1%","751.37K","5.23M","-4.48M","1","7"
"EHC","","7.3M","318.7%","3.27M","1.05M","2.22M","0","10"
"PTCT","","7.28M","308.91%","0","3.65M","-3.65M","0","7"
"LNC","","7.22M","-6.02%","4.8M","2.41M","2.39M","2","7"
"CBSH","","7.21M","662.05%","1.32M","4.12M","-2.79M","8","3"
"WNS","","7.2M","139.21%","1.03M","0","1.03M","0","6"
"SNV","","7.2M","-54.86%","0","6.88M","-6.88M","0","7"
"PI","","7.2M","-58.58%","7.2M","0","7.2M","0","3"
"MSM","","7.18M","203.0%","0","0","0","5","0"
"MGY","","7.16M","198.86%","7.16M","0","7.16M","0","4"
"VFC","","7.15M","10.6%","862.09K","5.2M","-4.34M","1","7"
"HYLB","","7.14M","-20.85%","7.14M","0","7.14M","0","2"
"FRPT","","7.14M","-34.39%","2.83M","2.13M","705.51K","0","7"
"MATW","","7.13M","298.61%","0","7.13M","-7.13M","2","1"
"ITM","","7.1M","-22.91%","3.16M","1.48M","1.68M","1","8"
"SPSC","","7.1M","1256.11%","0","0","0","6","0"
"PAYO","","7.1M","3.55%","2.93M","3.51M","-580.57K","1","7"
"MRUS","","7.1M","160.66%","0","6.5M","-6.5M","0","3"
"DXJ","","7.09M","-47.62%","2.06M","3.25M","-1.18M","1","11"
"LEVI","","7.06M","160.91%","0","6.52M","-6.52M","0","3"
"VSAT","","7.02M","490.72%","2.32M","4.44M","-2.12M","5","4"
"RKT","","7.02M","164.32%","3.75M","3.27M","482.4K","4","2"
"MHK","","7.01M","-16.17%","2.47M","2.67M","-196.76K","1","9"
"BHVN","","7.01M","45.56%","372.33K","5.69M","-5.32M","1","6"
"CWEN/A","","7.01M","678.43%","0","7.01M","-7.01M","2","1"
"PCTY","","6.95M","-28.81%","0","6.95M","-6.95M","0","9"
"KRNT","","6.93M","-4.62%","0","6.52M","-6.52M","1","2"
"SPSB","","6.93M","-68.8%","450.92K","630.87K","-179.95K","0","14"
"RGA","","6.93M","178.71%","1.49M","1.92M","-420.85K","2","3"
"WABC","","6.91M","165.04%","456.61K","6.45M","-5.99M","0","3"
"OII","","6.91M","0%","6.91M","0","6.91M","1","4"
"EWU","","6.9M","-18.19%","6.9M","0","6.9M","1","2"
"CHDN","","6.88M","422.73%","6.88M","0","6.88M","0","10"
"SSNC","","6.88M","-57.97%","4.23M","2.64M","1.59M","0","7"
"SPOT","","6.86M","-77.3%","1.9M","3.99M","-2.09M","1","8"
"IJS","","6.86M","-91.89%","5.18M","1.69M","3.49M","0","7"
"WHD","","6.86M","154.89%","3.73M","3.13M","595.53K","0","7"
"NU","","6.84M","-67.51%","0","3.47M","-3.47M","2","7"
"DRD","","6.84M","0%","0","6.84M","-6.84M","0","1"
"FXD","","6.83M","547.86%","6.83M","0","6.83M","1","1"
"WAFD","","6.81M","330.98%","6.81M","0","6.81M","0","3"
"ENV","","6.8M","71.62%","4.62M","773.92K","3.84M","0","12"
"AVDV","","6.79M","89.7%","343.67K","5.78M","-5.44M","1","5"
"CWK","","6.75M","86.06%","2.35M","2.0M","346.92K","2","9"
"CAG","","6.75M","-21.09%","4.8M","1.95M","2.85M","0","7"
"MEDP","","6.74M","-49.93%","872.11K","0","872.11K","6","4"
"SFM","","6.74M","-20.77%","0","5.63M","-5.63M","0","9"
"IBRX","","6.74M","136.17%","5.72M","1.02M","4.7M","0","5"
"GIL","","6.73M","-29.13%","0","6.73M","-6.73M","0","2"
"GFL","","6.69M","-67.17%","0","2.06M","-2.06M","2","9"
"ZROZ","","6.69M","-46.69%","1.88M","4.22M","-2.34M","1","10"
"FVD","","6.69M","-53.41%","2.33M","3.68M","-1.36M","1","12"
"CROX","","6.69M","16.92%","580.18K","3.45M","-2.87M","0","12"
"MEI","","6.65M","785.48%","5.73M","0","5.73M","0","3"
"NVMI","","6.65M","98.28%","0","0","0","0","2"
"PNT","","6.64M","-13.76%","6.0M","633.05K","5.37M","2","1"
"TFIN","","6.64M","246.91%","0","6.64M","-6.64M","0","3"
"AMBA","","6.64M","-25.89%","0","6.64M","-6.64M","5","1"
"PGX","","6.63M","-60.09%","3.34M","2.78M","560.26K","0","9"
"SBH","","6.63M","51.76%","1.03M","3.03M","-2.0M","5","6"
"SABR","","6.61M","-28.6%","1.71M","4.9M","-3.18M","0","7"
"AMLP","","6.58M","-37.82%","4.02M","1.35M","2.66M","4","5"
"CNX","","6.57M","-62.39%","1.08M","4.45M","-3.37M","0","6"
"GNTX","","6.57M","574.16%","5.83M","0","5.83M","0","8"
"CRI","","6.57M","-7.0%","1.15M","4.25M","-3.11M","1","5"
"SLNO","","6.55M","37.46%","5.8M","0","5.8M","0","8"
"FBND","","6.55M","-70.14%","2.92M","1.28M","1.64M","1","15"
"OMFL","","6.55M","60.83%","4.51M","747.43K","3.76M","1","7"
"RGR","","6.54M","141.43%","0","6.54M","-6.54M","0","2"
"MPLX","","6.52M","110.84%","976.42K","5.54M","-4.56M","0","6"
"MAC","","6.52M","89.9%","5.07M","0","5.07M","1","8"
"CCCS","","6.51M","329.24%","3.86M","355.64K","3.5M","1","10"
"KBH","","6.51M","36.51%","2.99M","1.57M","1.43M","3","11"
"SHC","","6.51M","0%","0","6.51M","-6.51M","0","1"
"KOP","","6.48M","2146.17%","0","6.48M","-6.48M","0","1"
"LCII","","6.47M","-54.62%","6.47M","0","6.47M","0","6"
"LTC","","6.47M","0%","0","6.47M","-6.47M","0","3"
"TILE","","6.46M","1218.75%","6.46M","0","6.46M","0","3"
"ALG","","6.46M","290.22%","0","0","0","2","0"
"TWST","","6.45M","-17.05%","1.82M","1.8M","16.55K","1","9"
"ASR","","6.45M","45.06%","6.45M","0","6.45M","0","1"
"AOSL","","6.41M","0%","0","6.41M","-6.41M","0","1"
"ARLO","","6.39M","0%","6.39M","0","6.39M","0","1"
"AAON","","6.38M","86.18%","2.73M","3.64M","-912.1K","1","6"
"FNDF","","6.38M","30.85%","4.24M","0","4.24M","0","4"
"IVW","","6.37M","-65.71%","1.58M","2.16M","-587.24K","1","12"
"FTS","","6.37M","342.35%","6.37M","0","6.37M","0","1"
"IYZ","","6.28M","282.46%","6.28M","0","6.28M","1","1"
"PCVX","","6.28M","-43.55%","3.4M","888.89K","2.51M","0","9"
"UL","","6.26M","45.93%","0","6.26M","-6.26M","0","1"
"SHLS","","6.26M","-34.76%","0","4.63M","-4.63M","3","7"
"TXG","","6.25M","10.58%","914.23K","2.38M","-1.46M","1","7"
"SPMB","","6.24M","-57.51%","3.81M","2.42M","1.39M","1","5"
"NX","","6.23M","119.11%","6.23M","0","6.23M","0","3"
"PRGO","","6.22M","-8.1%","0","4.87M","-4.87M","0","7"
"TPG","","6.22M","64.72%","4.14M","0","4.14M","2","9"
"COLL","","6.22M","443.92%","3.99M","2.23M","1.76M","0","7"
"HYMB","","6.21M","-39.24%","3.68M","2.52M","1.16M","0","6"
"MKL","","6.21M","225.9%","0","0","0","3","0"
"ARGX","","6.2M","-76.57%","693.3K","0","693.3K","0","5"
"CUBI","","6.2M","396.16%","280.59K","5.53M","-5.24M","1","8"
"FNDA","","6.19M","97.47%","1.83M","4.1M","-2.27M","1","6"
"DFUS","","6.17M","-34.87%","1.03M","2.65M","-1.62M","1","9"
"DVAX","","6.17M","171.0%","0","6.17M","-6.17M","6","0"
"DBC","","6.15M","57.39%","1.04M","4.0M","-2.96M","0","7"
"YUMC","","6.14M","-20.84%","269.24K","5.87M","-5.6M","0","6"
"OEF","","6.14M","-57.47%","4.66M","1.48M","3.19M","0","5"
"CART","","6.14M","170.84%","2.34M","3.81M","-1.47M","1","4"
"JXN","","6.12M","-17.91%","5.53M","595.38K","4.93M","0","8"
"FBP","","6.12M","33.74%","2.5M","3.61M","-1.11M","1","9"
"CHX","","6.11M","99.25%","1.62M","3.17M","-1.55M","3","5"
"MPW","","6.11M","17.97%","519.76K","5.07M","-4.55M","3","5"
"BGNE","","6.11M","1337.9%","2.61M","0","2.61M","1","2"
"ICUI","","6.09M","7.81%","3.79M","2.3M","1.49M","0","7"
"IAGG","","6.03M","-95.24%","4.99M","0","4.99M","4","2"
"UNM","","6.03M","-15.26%","5.76M","0","5.76M","0","6"
"ANIP","","6.03M","1119.51%","6.03M","0","6.03M","0","2"
"WRLD","","6.03M","2137.54%","0","0","0","3","0"
"NOBL","","6.01M","-32.65%","575.24K","1.81M","-1.23M","3","7"
"IBP","","6.01M","132.64%","1.09M","259.65K","828.09K","4","9"
"FLJP","","6.0M","77.15%","0","6.0M","-6.0M","0","2"
"SCHE","","5.98M","-82.21%","3.04M","2.94M","100.23K","0","7"
"SHYG","","5.98M","-64.73%","1.88M","2.51M","-622.99K","0","11"
"UTL","","5.98M","0%","0","5.98M","-5.98M","0","1"
"BBEU","","5.97M","-91.52%","5.97M","0","5.97M","0","2"
"APPS","","5.97M","63.19%","5.97M","0","5.97M","1","1"
"RYTM","","5.96M","83.3%","252.57K","3.62M","-3.37M","1","8"
"SM","","5.95M","167.88%","714.91K","4.53M","-3.81M","1","9"
"BFAM","","5.92M","304.95%","685.52K","1.18M","-491.5K","2","7"
"URTY","","5.9M","-46.94%","1.34M","3.12M","-1.78M","5","8"
"NBHC","","5.9M","489.17%","0","5.9M","-5.9M","0","2"
"QTWO","","5.89M","-12.19%","1.04M","2.98M","-1.94M","0","8"
"BCYC","","5.88M","-12.9%","635.07K","816.04K","-180.97K","1","8"
"LXP","","5.87M","37.85%","5.87M","0","5.87M","0","3"
"SSD","","5.85M","120.67%","0","5.33M","-5.33M","1","3"
"JBGS","","5.84M","57.37%","823.27K","2.39M","-1.57M","0","11"
"ATEC","","5.84M","-40.05%","0","5.22M","-5.22M","0","6"
"MGV","","5.83M","20.74%","4.43M","1.14M","3.29M","1","5"
"ONB","","5.82M","167.01%","3.05M","2.77M","272.14K","0","4"
"PZA","","5.81M","-47.77%","4.68M","681.0K","4.0M","1","5"
"IRTC","","5.81M","43.84%","3.05M","862.52K","2.19M","1","10"
"PECO","","5.78M","-51.66%","4.37M","837.61K","3.54M","0","8"
"TEVA","","5.77M","-31.29%","0","5.77M","-5.77M","4","0"
"HSIC","","5.76M","5.28%","748.9K","5.01M","-4.26M","4","1"
"CTKB","","5.75M","1693.52%","5.75M","0","5.75M","0","2"
"MGA","","5.72M","38.71%","2.01M","3.71M","-1.7M","1","3"
"KRC","","5.72M","-10.0%","3.58M","1.59M","2.0M","0","8"
"ADTN","","5.71M","184.08%","0","5.71M","-5.71M","2","0"
"FAF","","5.7M","-43.19%","3.11M","0","3.11M","0","9"
"TGTX","","5.67M","15.77%","4.75M","253.38K","4.49M","0","7"
"ONTO","","5.67M","42.27%","380.77K","317.1K","63.67K","5","2"
"STRA","","5.67M","316.85%","5.67M","0","5.67M","0","3"
"RDY","","5.65M","261.5%","5.32M","326.28K","5.0M","1","1"
"SRCL","","5.63M","296.38%","0","5.16M","-5.16M","0","7"
"XSMO","","5.62M","188.22%","5.62M","0","5.62M","0","5"
"RGNX","","5.61M","1038.48%","0","5.61M","-5.61M","0","1"
"UDOW","","5.6M","-2.81%","2.08M","1.2M","886.77K","1","13"
"IJK","","5.6M","193.87%","4.27M","954.24K","3.32M","2","4"
"MRTX","","5.59M","-88.49%","4.96M","0","4.96M","6","1"
"DOCN","","5.56M","238.52%","5.56M","0","5.56M","2","5"
"SGRY","","5.56M","167.65%","3.73M","1.27M","2.46M","2","5"
"SECT","","5.55M","123.5%","0","4.51M","-4.51M","0","7"
"SDGR","","5.54M","353.94%","1.08M","4.46M","-3.38M","2","2"
"ATRO","","5.54M","0%","5.54M","0","5.54M","0","1"
"ACAD","","5.53M","-42.83%","1.95M","3.02M","-1.07M","0","11"
"TMV","","5.52M","26.09%","1.76M","2.65M","-893.2K","1","18"
"VAL","","5.49M","78.75%","0","5.49M","-5.49M","0","6"
"GRAB","","5.48M","24.79%","1.99M","3.48M","-1.49M","1","6"
"RILY","","5.48M","429.46%","5.48M","0","5.48M","3","2"
"R","","5.48M","608.64%","5.18M","0","5.18M","0","7"
"TDOC","","5.47M","-23.3%","338.57K","4.45M","-4.11M","1","6"
"GSY","","5.47M","-50.8%","1.84M","1.86M","-14.08K","0","10"
"PB","","5.47M","-41.73%","5.47M","0","5.47M","0","4"
"GPS","","5.44M","-72.78%","3.62M","1.35M","2.26M","2","11"
"MNDY","","5.43M","-58.0%","2.39M","3.04M","-651.22K","2","8"
"SCHZ","","5.43M","-69.37%","2.84M","622.53K","2.22M","0","8"
"MCB","","5.43M","933.05%","0","3.08M","-3.08M","0","5"
"GIB","","5.43M","651.48%","5.43M","0","5.43M","0","2"
"PAX","","5.41M","366.89%","0","1.07M","-1.07M","1","3"
"NAT","","5.41M","453.14%","2.55M","2.86M","-303.58K","1","3"
"CP","","5.4M","-88.41%","1.93M","2.05M","-125.49K","2","2"
"EXPO","","5.4M","16.81%","0","5.4M","-5.4M","2","1"
"LAD","","5.36M","83.19%","1.04M","0","1.04M","4","6"
"RYN","","5.34M","240.23%","427.14K","3.78M","-3.35M","0","6"
"NWSA","","5.33M","154.0%","4.91M","413.43K","4.5M","0","5"
"NE","","5.32M","49.52%","1.01M","4.31M","-3.3M","1","6"
"OMF","","5.3M","72.44%","1.42M","3.88M","-2.46M","5","2"
"BE","","5.29M","2.19%","1.06M","3.8M","-2.74M","2","6"
"MUSA","","5.28M","-37.13%","0","628.53K","-628.53K","0","7"
"AGQ","","5.27M","130.42%","3.14M","2.13M","1.02M","3","7"
"EAT","","5.27M","45.08%","1.49M","755.36K","733.55K","0","11"
"CRDO","","5.26M","-41.99%","4.3M","479.25K","3.82M","0","5"
"WK","","5.26M","33.33%","4.76M","502.0K","4.26M","0","6"
"HALO","","5.25M","248.56%","357.81K","3.84M","-3.48M","0","9"
"RPV","","5.23M","5.26%","5.23M","0","5.23M","1","2"
"DHT","","5.22M","301.04%","3.64M","1.58M","2.06M","2","4"
"CCSI","","5.22M","0%","5.22M","0","5.22M","0","4"
"TRN","","5.18M","310.17%","0","4.72M","-4.72M","0","3"
"ADT","","5.18M","237.79%","5.18M","0","5.18M","0","1"
"INDA","","5.17M","-89.89%","4.0M","881.97K","3.12M","2","6"
"TMP","","5.16M","0%","0","5.16M","-5.16M","0","1"
"TCOM","","5.14M","-39.49%","1.25M","3.28M","-2.03M","2","5"
"RCI","","5.14M","68.36%","273.77K","0","273.77K","0","3"
"MAG","","5.14M","1461.99%","447.95K","4.69M","-4.25M","1","4"
"PAY","","5.14M","0%","0","5.14M","-5.14M","2","0"
"NEOG","","5.13M","-54.81%","0","5.13M","-5.13M","6","0"
"FXR","","5.13M","78.33%","893.22K","4.24M","-3.35M","0","4"
"FOXF","","5.13M","68.52%","1.47M","0","1.47M","0","5"
"HOUS","","5.13M","183.56%","3.85M","1.29M","2.56M","0","4"
"XENE","","5.12M","3.21%","1.91M","1.05M","856.74K","0","8"
"AUR","","5.11M","399.54%","0","4.09M","-4.09M","2","5"
"CASY","","5.1M","-16.36%","2.8M","1.08M","1.72M","5","6"
"REX","","5.1M","317.78%","5.1M","0","5.1M","0","2"
"BCE","","5.08M","-12.68%","0","5.08M","-5.08M","0","2"
"RCKT","","5.07M","41.33%","944.8K","3.69M","-2.75M","2","3"
"SUN","","5.06M","26.9%","3.57M","0","3.57M","1","6"
"CUZ","","5.05M","38.52%","0","1.19M","-1.19M","2","3"
"NSA","","5.0M","7.92%","0","5.0M","-5.0M","0","7"
"WTI","","4.99M","215.89%","4.16M","832.23K","3.33M","0","3"
"SNCY","","4.98M","109.41%","0","4.98M","-4.98M","0","2"
"IAU","","4.97M","-48.8%","1.26M","1.07M","193.89K","0","9"
"SOVO","","4.97M","0.79%","3.0M","1.1M","1.91M","0","7"
"FTAI","","4.96M","-28.52%","844.67K","3.86M","-3.02M","1","7"
"BKD","","4.95M","176.75%","384.36K","3.74M","-3.36M","0","4"
"GPOR","","4.94M","4.94%","780.76K","4.16M","-3.38M","1","3"
"VIPS","","4.94M","-2.07%","380.23K","4.56M","-4.18M","0","5"
"ARW","","4.94M","128.66%","0","0","0","5","2"
"AVLV","","4.92M","-23.87%","4.59M","0","4.59M","1","2"
"INFA","","4.9M","-59.63%","694.42K","583.8K","110.62K","0","5"
"LSXMK","","4.9M","-20.64%","681.25K","3.68M","-3.0M","3","3"
"APPF","","4.9M","234.59%","0","4.56M","-4.56M","0","9"
"SAFT","","4.9M","114.0%","0","4.9M","-4.9M","0","2"
"OSCR","","4.88M","229.71%","3.01M","292.78K","2.72M","2","6"
"INN","","4.88M","101.97%","0","4.88M","-4.88M","0","2"
"ENVX","","4.85M","278.8%","4.85M","0","4.85M","4","2"
"MORF","","4.85M","84.51%","3.08M","1.78M","1.3M","1","3"
"SVV","","4.85M","302.7%","0","1.21M","-1.21M","2","2"
"MOD","","4.85M","122.04%","308.8K","2.81M","-2.5M","0","10"
"NXRT","","4.82M","372.56%","4.82M","0","4.82M","0","2"
"NWL","","4.81M","104.49%","4.22M","0","4.22M","0","6"
"LABD","","4.8M","34.38%","1.89M","1.77M","126.09K","5","5"
"STAA","","4.8M","177.49%","4.36M","438.1K","3.93M","0","5"
"AN","","4.79M","35.16%","3.4M","0","3.4M","0","7"
"TS","","4.79M","70.02%","2.94M","0","2.94M","0","4"
"RDFN","","4.79M","-59.2%","1.81M","2.98M","-1.18M","4","5"
"CWAN","","4.79M","-52.46%","398.54K","367.92K","30.62K","2","8"
"SMAR","","4.78M","19.06%","1.18M","3.08M","-1.9M","0","9"
"PFIX","","4.78M","103.47%","628.66K","4.16M","-3.53M","0","3"
"RARE","","4.77M","118.85%","4.77M","0","4.77M","0","5"
"TMDX","","4.76M","144.8%","4.15M","354.27K","3.79M","0","7"
"RPRX","","4.74M","-76.09%","1.24M","3.5M","-2.26M","3","7"
"TKR","","4.74M","261.19%","504.12K","3.46M","-2.95M","0","6"
"GTY","","4.74M","-30.74%","0","4.74M","-4.74M","0","4"
"BASE","","4.73M","5.24%","3.39M","0","3.39M","1","3"
"CADE","","4.72M","-29.59%","2.23M","2.49M","-269.24K","1","6"
"FLYW","","4.68M","15.73%","4.68M","0","4.68M","0","5"
"IJJ","","4.68M","-19.0%","3.37M","361.7K","3.01M","0","5"
"VNOM","","4.68M","-58.06%","739.44K","0","739.44K","1","5"
"VTS","","4.68M","58.0%","0","4.68M","-4.68M","0","1"
"SVC","","4.67M","17.29%","1.13M","3.53M","-2.4M","0","4"
"AX","","4.65M","35.93%","0","2.92M","-2.92M","0","7"
"RBC","","4.65M","5.18%","0","1.21M","-1.21M","3","1"
"KMT","","4.65M","16.2%","4.65M","0","4.65M","0","5"
"TNK","","4.65M","0%","2.31M","252.89K","2.06M","3","5"
"SXC","","4.64M","1060.16%","4.64M","0","4.64M","0","2"
"ECH","","4.63M","10.75%","3.3M","1.33M","1.97M","1","2"
"NANR","","4.63M","104.87%","0","0","0","0","1"
"TTGT","","4.63M","0%","4.63M","0","4.63M","0","1"
"GPCR","","4.62M","-1.61%","482.8K","2.48M","-2.0M","0","6"
"BKU","","4.61M","61.49%","2.65M","659.03K","1.99M","1","6"
"ARVN","","4.59M","28.01%","2.43M","1.18M","1.25M","1","4"
"VYX","","4.57M","166.78%","1.22M","0","1.22M","0","4"
"HAS","","4.57M","-53.87%","0","4.31M","-4.31M","1","3"
"VIS","","4.57M","63.28%","3.41M","897.31K","2.51M","1","6"
"RYI","","4.54M","283.61%","4.54M","0","4.54M","0","2"
"ORC","","4.5M","0%","0","4.5M","-4.5M","4","0"
"PLUS","","4.49M","557.09%","0","4.49M","-4.49M","0","2"
"NVCR","","4.49M","168.06%","405.6K","4.09M","-3.68M","5","0"
"ASIX","","4.48M","219.62%","474.02K","3.61M","-3.14M","0","5"
"OXM","","4.47M","1150.76%","0","4.47M","-4.47M","3","0"
"NUGT","","4.44M","8.71%","927.62K","3.17M","-2.25M","5","4"
"BTU","","4.44M","-79.74%","0","3.19M","-3.19M","0","6"
"BWA","","4.43M","101.54%","4.43M","0","4.43M","0","5"
"THRM","","4.42M","-33.24%","0","4.42M","-4.42M","0","3"
"CERT","","4.41M","1193.11%","0","4.41M","-4.41M","0","4"
"QURE","","4.41M","111.43%","4.16M","252.45K","3.91M","0","2"
"AORT","","4.4M","0%","273.54K","4.12M","-3.85M","1","1"
"STRL","","4.39M","136.86%","2.05M","303.89K","1.75M","1","5"
"CDE","","4.38M","875.77%","0","1.14M","-1.14M","1","3"
"GT","","4.38M","16.3%","1.31M","3.06M","-1.75M","0","4"
"VIOG","","4.38M","911.63%","4.01M","0","4.01M","0","3"
"STEM","","4.36M","0%","934.61K","3.42M","-2.49M","3","5"
"CHPT","","4.35M","55.71%","4.08M","0","4.08M","0","2"
"LEG","","4.35M","-2.4%","0","4.35M","-4.35M","1","4"
"GDS","","4.35M","521.48%","0","4.35M","-4.35M","0","1"
"ILF","","4.32M","-71.8%","2.9M","0","2.9M","2","5"
"MORN","","4.32M","101.96%","0","0","0","4","0"
"SWX","","4.31M","10.24%","0","4.31M","-4.31M","0","4"
"DAVA","","4.28M","123.2%","0","605.75K","-605.75K","1","7"
"CRBN","","4.28M","518.15%","4.28M","0","4.28M","0","1"
"RWM","","4.27M","43.2%","586.97K","2.59M","-2.0M","1","5"
"APG","","4.27M","-61.02%","4.27M","0","4.27M","1","4"
"MLKN","","4.22M","166.41%","2.15M","0","2.15M","0","4"
"NTLA","","4.2M","81.73%","565.91K","3.35M","-2.78M","0","5"
"PKX","","4.2M","41.51%","0","4.2M","-4.2M","1","1"
"ICL","","4.2M","1284.45%","0","4.2M","-4.2M","0","2"
"BKLC","","4.19M","-66.59%","4.19M","0","4.19M","0","2"
"BUD","","4.19M","33.81%","0","4.19M","-4.19M","1","0"
"CCCC","","4.19M","-49.22%","0","595.42K","-595.42K","1","7"
"ALV","","4.17M","-23.35%","2.04M","1.23M","807.61K","0","8"
"BC","","4.17M","-12.61%","2.49M","0","2.49M","1","9"
"KD","","4.16M","1427.63%","4.16M","0","4.16M","2","2"
"JELD","","4.15M","388.85%","0","4.15M","-4.15M","0","3"
"WU","","4.12M","-30.07%","0","2.5M","-2.5M","1","5"
"BCS","","4.11M","-29.52%","754.0K","2.31M","-1.56M","1","8"
"AOM","","4.09M","-46.38%","0","3.82M","-3.82M","3","3"
"PSMT","","4.08M","14.73%","4.08M","0","4.08M","0","7"
"OR","","4.04M","625.5%","0","4.04M","-4.04M","1","1"
"ALXO","","4.0M","400.38%","1.43M","0","1.43M","2","3"
"TRI","","3.99M","60.64%","2.18M","0","2.18M","0","4"
"JDST","","3.98M","-30.41%","605.93K","0","605.93K","0","7"
"DSI","","3.98M","8.67%","3.44M","250.23K","3.19M","2","3"
"CAL","","3.98M","0%","3.98M","0","3.98M","0","2"
"ALGT","","3.95M","13.07%","2.32M","0","2.32M","0","5"
"GES","","3.95M","-61.19%","1.98M","1.97M","17.46K","0","2"
"SAM","","3.95M","1016.34%","3.95M","0","3.95M","0","3"
"VKTX","","3.94M","-39.02%","3.94M","0","3.94M","0","4"
"PRCT","","3.93M","114.65%","3.93M","0","3.93M","0","3"
"VOD","","3.92M","-26.32%","411.0K","3.51M","-3.1M","1","3"
"FHLC","","3.92M","-15.18%","3.6M","0","3.6M","0","3"
"CVLT","","3.92M","61.13%","0","3.92M","-3.92M","0","3"
"GATX","","3.92M","1328.16%","1.01M","0","1.01M","1","2"
"BPOP","","3.91M","121.09%","667.11K","2.54M","-1.87M","0","4"
"VRE","","3.9M","62.67%","0","3.63M","-3.63M","0","3"
"IDA","","3.9M","743.95%","0","3.9M","-3.9M","0","5"
"ABM","","3.9M","-23.16%","3.9M","0","3.9M","1","2"
"KRG","","3.88M","-38.21%","0","3.88M","-3.88M","0","6"
"LUMN","","3.88M","188.66%","3.88M","0","3.88M","5","0"
"VBTX","","3.88M","978.08%","3.88M","0","3.88M","0","3"
"GGB","","3.85M","1321.6%","2.01M","0","2.01M","0","7"
"WLY","","3.85M","38.81%","0","3.85M","-3.85M","0","5"
"ENSG","","3.83M","219.73%","0","3.83M","-3.83M","0","4"
"ABG","","3.82M","115.46%","2.06M","0","2.06M","3","5"
"VOOG","","3.81M","-22.09%","997.76K","1.58M","-578.74K","0","7"
"ANDE","","3.8M","1285.69%","0","3.8M","-3.8M","0","3"
"HIW","","3.79M","521.31%","3.79M","0","3.79M","0","6"
"JNUG","","3.78M","44.79%","1.99M","1.48M","508.68K","3","5"
"PRFT","","3.78M","800.53%","0","3.78M","-3.78M","0","5"
"IGLB","","3.77M","-87.1%","831.88K","621.12K","210.75K","3","4"
"EVH","","3.77M","-64.6%","0","3.77M","-3.77M","0","4"
"CGDV","","3.77M","-72.38%","2.33M","0","2.33M","0","8"
"PAAS","","3.74M","162.81%","607.44K","387.25K","220.19K","0","5"
"FLGT","","3.74M","56.65%","0","3.74M","-3.74M","0","1"
"DQ","","3.73M","-28.82%","0","3.73M","-3.73M","1","1"
"BOH","","3.73M","-2.64%","1.69M","542.21K","1.15M","1","6"
"IBKR","","3.71M","-51.09%","401.55K","2.24M","-1.84M","3","3"
"TNET","","3.71M","125.69%","0","3.71M","-3.71M","0","6"
"MBC","","3.7M","161.49%","3.7M","0","3.7M","0","4"
"BGC","","3.69M","566.79%","3.38M","0","3.38M","0","3"
"XLG","","3.68M","27.91%","769.33K","2.91M","-2.14M","0","5"
"AB","","3.68M","209.69%","1.18M","800.0K","382.82K","2","3"
"SCHM","","3.68M","-77.64%","823.86K","578.43K","245.44K","1","8"
"IWS","","3.67M","-86.42%","866.2K","1.75M","-881.16K","1","6"
"AVNT","","3.67M","49.47%","782.85K","2.89M","-2.11M","0","3"
"AKRO","","3.66M","77.67%","3.19M","0","3.19M","3","2"
"SSRM","","3.65M","25.47%","481.83K","3.17M","-2.68M","1","2"
"IDEV","","3.64M","-81.69%","1.02M","504.87K","510.81K","0","7"
"EGO","","3.63M","798.38%","0","3.63M","-3.63M","1","3"
"HE","","3.62M","332.72%","3.62M","0","3.62M","3","3"
"CRSR","","3.62M","0%","0","3.62M","-3.62M","0","1"
"AM","","3.61M","65.82%","357.83K","2.39M","-2.04M","0","10"
"APOG","","3.61M","188.43%","0","3.61M","-3.61M","0","4"
"WT","","3.61M","514.36%","381.03K","3.23M","-2.85M","0","3"
"FELE","","3.61M","714.08%","255.33K","3.36M","-3.1M","1","3"
"ZIM","","3.6M","207.47%","3.29M","315.74K","2.97M","2","4"
"AGO","","3.6M","76.78%","0","3.6M","-3.6M","0","5"
"CWEN","","3.6M","58.84%","0","3.6M","-3.6M","5","0"
"PRM","","3.6M","0%","417.67K","3.18M","-2.77M","0","2"
"SJNK","","3.59M","-25.25%","2.13M","850.13K","1.28M","0","8"
"FFIN","","3.59M","209.06%","3.59M","0","3.59M","0","3"
"MTZ","","3.58M","-44.16%","0","3.58M","-3.58M","0","3"
"ATRC","","3.58M","114.07%","0","2.22M","-2.22M","3","3"
"BBUS","","3.58M","-84.54%","0","3.2M","-3.2M","0","2"
"ITA","","3.57M","-17.32%","2.32M","478.32K","1.85M","1","7"
"NSSC","","3.56M","367.13%","3.56M","0","3.56M","0","2"
"KRYS","","3.55M","-40.3%","0","2.97M","-2.97M","6","1"
"ICVT","","3.55M","6.69%","0","2.82M","-2.82M","0","3"
"QNST","","3.54M","400.65%","0","3.54M","-3.54M","0","1"
"MSEX","","3.53M","1191.54%","0","3.53M","-3.53M","2","0"
"IHI","","3.52M","-11.19%","1.82M","1.7M","118.21K","1","4"
