"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"TRGP","","8.17M","-81.01%","0","6.85M","-6.85M","0","11"
"RRX","","8.17M","-69.51%","0","6.21M","-6.21M","2","7"
"KIE","","8.16M","154.64%","6.73M","1.43M","5.3M","0","4"
"DFAI","","8.15M","42.02%","6.72M","888.0K","5.84M","3","5"
"OI","","8.08M","17.53%","8.08M","0","8.08M","0","1"
"AA","","8.04M","-46.39%","7.25M","537.43K","6.71M","1","2"
"TDY","","8.0M","279.0%","0","5.77M","-5.77M","0","3"
"PANW","","7.97M","-92.32%","1.19M","4.14M","-2.95M","0","6"
"REGL","","7.97M","640.97%","0","7.97M","-7.97M","0","1"
"BG","","7.96M","751.99%","402.72K","7.31M","-6.9M","0","5"
"JKHY","","7.95M","66.64%","306.0K","1.02M","-711.96K","1","9"
"PLNT","","7.92M","-52.95%","1.3M","925.3K","373.92K","3","10"
"PHM","","7.9M","-36.99%","1.94M","4.49M","-2.55M","3","8"
"EWA","","7.9M","1242.98%","0","7.9M","-7.9M","0","3"
"VXF","","7.85M","-37.05%","4.26M","0","4.26M","0","6"
"COLB","","7.83M","507.82%","0","1.56M","-1.56M","0","2"
"FMX","","7.83M","-47.72%","7.83M","0","7.83M","0","1"
"LUV","","7.81M","-52.63%","2.49M","2.36M","128.88K","2","12"
"VMC","","7.81M","-67.43%","1.42M","1.29M","127.64K","1","5"
"UDR","","7.81M","312.62%","5.41M","0","5.41M","0","6"
"BL","","7.79M","203.21%","6.77M","0","6.77M","0","3"
"HEI/A","","7.78M","648.5%","5.21M","1.3M","3.91M","1","9"
"ASND","","7.77M","-43.78%","6.74M","0","6.74M","0","5"
"ASML","","7.75M","7.52%","3.59M","4.16M","-567.35K","1","1"
"GSEW","","7.75M","1897.96%","7.75M","0","7.75M","0","1"
"SPG","","7.74M","-69.03%","0","4.65M","-4.65M","0","7"
"STWD","","7.74M","110.69%","3.34M","2.67M","667.85K","3","8"
"CVE","","7.72M","-19.77%","0","4.74M","-4.74M","1","7"
"EXAS","","7.69M","53.43%","363.28K","321.27K","42.01K","1","9"
"BZ","","7.69M","-41.96%","0","7.69M","-7.69M","0","2"
"IQV","","7.68M","-95.58%","6.16M","1.53M","4.63M","3","6"
"HLT","","7.67M","-28.63%","6.25M","1.43M","4.82M","0","4"
"IOVA","","7.67M","169.79%","4.53M","459.0K","4.07M","7","9"
"RIOT","","7.66M","-43.8%","3.15M","4.51M","-1.36M","9","9"
"CMI","","7.66M","-24.37%","5.83M","372.16K","5.46M","1","9"
"TPR","","7.64M","29.88%","5.68M","639.82K","5.04M","0","9"
"WFRD","","7.58M","-48.14%","2.34M","1.61M","726.69K","2","7"
"IPG","","7.56M","-3.79%","621.97K","4.67M","-4.04M","4","9"
"DD","","7.55M","-67.66%","6.97M","0","6.97M","0","2"
"ALE","","7.5M","97.54%","7.5M","0","7.5M","0","1"
"MCO","","7.49M","-52.97%","6.41M","0","6.41M","1","3"
"PHIN","","7.48M","319.82%","3.45M","0","3.45M","1","8"
"DHI","","7.45M","-80.68%","1.9M","4.82M","-2.92M","0","11"
"GD","","7.44M","-10.13%","7.44M","0","7.44M","0","3"
"EWD","","7.44M","-2.64%","7.44M","0","7.44M","0","1"
"PLAB","","7.41M","207.64%","0","0","0","0","1"
"COUR","","7.41M","73.15%","4.04M","3.36M","678.64K","1","2"
"ARE","","7.39M","-8.65%","1.23M","0","1.23M","1","11"
"HIG","","7.39M","10.69%","0","7.07M","-7.07M","0","7"
"KRG","","7.39M","-21.51%","6.33M","1.06M","5.27M","0","3"
"VRDN","","7.38M","551.61%","0","0","0","0","14"
"QQEW","","7.38M","-43.82%","1.34M","3.66M","-2.32M","1","3"
"UWM","","7.36M","437.33%","2.49M","1.86M","626.53K","1","17"
"IWV","","7.32M","-0.7%","1.35M","1.46M","-104.81K","0","10"
"PTC","","7.29M","-54.38%","313.62K","2.4M","-2.09M","1","13"
"VHT","","7.29M","-2.84%","2.06M","3.65M","-1.59M","0","13"
"NI","","7.28M","-45.61%","1.36M","4.62M","-3.26M","0","12"
"USDU","","7.25M","-17.14%","419.44K","6.83M","-6.41M","2","0"
"ESTC","","7.22M","-58.04%","0","1.51M","-1.51M","1","9"
"NTRA","","7.19M","-46.12%","0","4.74M","-4.74M","1","2"
"FVD","","7.17M","-13.63%","2.02M","2.94M","-911.43K","1","14"
"CYTK","","7.14M","3.87%","250.27K","3.62M","-3.37M","1","6"
"BBY","","7.13M","-46.98%","3.04M","680.08K","2.36M","2","13"
"CAH","","7.12M","-70.12%","3.06M","2.08M","985.88K","1","10"
"FCG","","7.1M","138.29%","2.93M","3.82M","-893.7K","0","5"
"RDVY","","7.08M","-39.72%","3.4M","1.75M","1.64M","1","8"
"JAZZ","","7.07M","131.16%","5.93M","484.63K","5.45M","1","7"
"MAS","","7.04M","-52.71%","1.24M","1.35M","-105.18K","0","9"
"ONON","","7.04M","53.14%","3.13M","1.28M","1.86M","3","5"
"SAVE","","7.02M","37.37%","4.07M","2.5M","1.57M","4","3"
"CWB","","7.01M","-67.11%","979.17K","3.29M","-2.31M","2","11"
"SPGI","","6.99M","-82.61%","0","6.99M","-6.99M","0","2"
"BR","","6.99M","-18.1%","1.82M","5.17M","-3.35M","0","6"
"BILS","","6.97M","-69.51%","1.48M","366.82K","1.11M","1","7"
"TREX","","6.95M","-31.64%","412.47K","6.25M","-5.84M","0","3"
"QLD","","6.94M","-80.76%","2.36M","2.11M","244.31K","5","10"
"PSTG","","6.94M","-2.47%","6.94M","0","6.94M","0","1"
"LEG","","6.94M","255.3%","0","6.94M","-6.94M","1","0"
"VNQI","","6.93M","14.78%","1.77M","5.16M","-3.4M","1","3"
"PAYX","","6.92M","-72.34%","4.71M","842.64K","3.87M","1","10"
"INTF","","6.91M","1298.4%","0","1.41M","-1.41M","0","4"
"HWM","","6.89M","-38.69%","3.27M","0","3.27M","4","2"
"CZR","","6.89M","-28.1%","4.31M","675.73K","3.64M","0","5"
"APG","","6.89M","113.82%","1.16M","2.36M","-1.19M","1","4"
"WST","","6.85M","-17.13%","2.27M","0","2.27M","1","5"
"MCHI","","6.84M","-68.36%","2.38M","4.13M","-1.75M","0","6"
"ALPN","","6.84M","34.81%","3.28M","3.56M","-287.15K","2","0"
"PPA","","6.84M","3.55%","3.32M","3.53M","-214.3K","1","2"
"MLTX","","6.83M","32.06%","3.46M","1.13M","2.33M","1","8"
"ORLY","","6.82M","-83.08%","6.82M","0","6.82M","0","2"
"VV","","6.81M","-2.48%","3.62M","1.19M","2.43M","0","16"
"VLU","","6.79M","827.2%","6.79M","0","6.79M","1","3"
"CRS","","6.76M","20.6%","6.76M","0","6.76M","0","1"
"PSN","","6.71M","-67.09%","6.71M","0","6.71M","1","3"
"SPGP","","6.69M","-42.8%","297.92K","2.53M","-2.23M","1","5"
"LPG","","6.67M","-15.63%","0","6.67M","-6.67M","1","1"
"QLYS","","6.66M","-1.41%","1.65M","5.0M","-3.35M","0","2"
"CRWD","","6.65M","-82.61%","3.38M","1.64M","1.73M","1","8"
"CGDV","","6.65M","130.31%","5.46M","403.8K","5.06M","0","11"
"AWK","","6.62M","20.01%","0","5.28M","-5.28M","0","13"
"SM","","6.59M","162.0%","3.69M","1.02M","2.67M","2","8"
"PYCR","","6.59M","249.38%","443.25K","3.98M","-3.54M","2","4"
"ITA","","6.54M","-37.7%","0","6.54M","-6.54M","2","4"
"CIVI","","6.53M","-28.63%","0","2.4M","-2.4M","0","12"
"ARVN","","6.52M","1665.82%","0","4.14M","-4.14M","1","4"
"ESS","","6.51M","231.38%","2.7M","1.13M","1.57M","0","10"
"SJM","","6.5M","-21.86%","1.72M","878.98K","836.74K","1","7"
"MTH","","6.5M","98.46%","4.2M","2.29M","1.91M","0","4"
"TD","","6.5M","6.05%","0","0","0","0","2"
"CVLT","","6.48M","-43.22%","6.48M","0","6.48M","0","2"
"VCR","","6.47M","150.65%","2.89M","3.58M","-699.5K","0","5"
"TEVA","","6.47M","24.11%","836.12K","3.36M","-2.52M","0","8"
"JVAL","","6.46M","98.34%","4.46M","2.01M","2.45M","1","2"
"SCO","","6.39M","126.86%","1.78M","3.67M","-1.89M","1","8"
"USIG","","6.39M","-31.67%","3.1M","897.56K","2.2M","0","11"
"SCHM","","6.37M","1.67%","1.78M","3.59M","-1.81M","1","10"
"CLF","","6.36M","71.95%","825.53K","3.4M","-2.58M","3","13"
"IJS","","6.32M","-36.29%","296.8K","5.73M","-5.43M","0","3"
"DECK","","6.3M","-39.92%","1.39M","2.01M","-627.5K","0","6"
"DINO","","6.3M","48.6%","0","6.04M","-6.04M","0","2"
"DV","","6.3M","90.86%","0","0","0","0","5"
"FNV","","6.29M","-53.56%","1.38M","2.97M","-1.59M","2","10"
"FDL","","6.27M","-0.62%","1.02M","4.98M","-3.96M","0","6"
"STT","","6.26M","48.37%","1.46M","0","1.46M","1","6"
"ECL","","6.25M","-50.02%","0","2.6M","-2.6M","0","5"
"PCAR","","6.25M","-8.35%","3.56M","2.15M","1.41M","2","5"
"RY","","6.22M","-84.31%","4.96M","1.26M","3.7M","0","2"
"AR","","6.21M","-14.09%","2.13M","2.56M","-435.15K","6","6"
"VOX","","6.17M","79.69%","5.73M","440.27K","5.29M","0","7"
"DFIC","","6.16M","97.73%","2.38M","816.5K","1.57M","1","7"
"DORM","","6.15M","125.91%","5.83M","0","5.83M","0","3"
"ASHR","","6.12M","-60.9%","1.96M","3.41M","-1.45M","0","5"
"FCN","","6.12M","294.13%","749.63K","5.37M","-4.62M","0","2"
"ZH","","6.1M","0%","6.1M","0","6.1M","0","2"
"TAP","","6.08M","11.71%","0","6.08M","-6.08M","0","9"
"AEM","","6.08M","-7.41%","0","3.37M","-3.37M","2","10"
"BDX","","6.08M","-48.83%","6.08M","0","6.08M","0","3"
"UTHR","","6.08M","-12.23%","0","5.51M","-5.51M","2","2"
"SYF","","6.06M","-11.38%","904.64K","1.78M","-876.97K","0","6"
"NXT","","6.05M","-34.1%","860.4K","515.55K","344.85K","1","11"
"USRT","","6.05M","205.57%","4.77M","987.0K","3.79M","1","4"
"EWBC","","6.04M","110.25%","4.64M","1.4M","3.25M","0","4"
"CVI","","6.04M","147.07%","0","6.04M","-6.04M","0","1"
"AIRC","","6.03M","-7.58%","6.03M","0","6.03M","0","1"
"UPST","","6.03M","-34.49%","3.03M","1.14M","1.89M","5","12"
"CYBR","","6.02M","-61.34%","0","2.8M","-2.8M","0","4"
"EDV","","6.01M","-3.19%","2.42M","2.46M","-38.38K","2","11"
"VOOV","","5.97M","105.21%","0","2.2M","-2.2M","1","3"
"LNN","","5.96M","117.95%","0","5.96M","-5.96M","0","1"
"NUE","","5.92M","18.98%","1.29M","0","1.29M","1","4"
"VDE","","5.91M","-49.2%","1.75M","1.22M","528.29K","1","8"
"SPTM","","5.89M","46.92%","2.12M","3.26M","-1.15M","1","6"
"AGNC","","5.88M","-26.07%","833.33K","0","833.33K","1","6"
"TPX","","5.87M","-73.13%","2.59M","933.75K","1.66M","3","6"
"NET","","5.83M","-86.67%","2.46M","1.22M","1.24M","1","14"
"PCG","","5.83M","-65.53%","0","5.83M","-5.83M","0","4"
"AOA","","5.81M","58.39%","2.0M","0","2.0M","1","11"
"PZA","","5.78M","-63.76%","1.45M","4.33M","-2.89M","0","7"
"VSS","","5.77M","-90.16%","1.14M","1.68M","-532.94K","1","4"
"FORM","","5.77M","48.02%","0","1.12M","-1.12M","2","4"
"TBIL","","5.72M","-64.73%","444.29K","4.0M","-3.55M","0","11"
"NMIH","","5.72M","-25.07%","5.72M","0","5.72M","0","2"
"COF","","5.7M","-76.11%","1.18M","735.39K","439.82K","0","6"
"SCHH","","5.69M","-26.12%","4.85M","457.18K","4.4M","2","7"
"FEZ","","5.68M","149.93%","4.6M","342.0K","4.26M","1","3"
"MAT","","5.67M","20.69%","1.43M","1.86M","-431.38K","2","2"
"PBA","","5.67M","83.07%","0","5.2M","-5.2M","0","3"
"OILK","","5.67M","-25.51%","5.67M","0","5.67M","0","1"
"MYRG","","5.65M","492.59%","5.65M","0","5.65M","0","2"
"PH","","5.64M","-89.23%","1.61M","1.1M","512.49K","0","6"
"FWONK","","5.64M","96.54%","1.76M","0","1.76M","0","4"
"ABCB","","5.63M","93.1%","5.63M","0","5.63M","0","1"
"PDBA","","5.62M","0%","5.62M","0","5.62M","0","1"
"CFG","","5.61M","-50.2%","807.78K","4.22M","-3.41M","2","6"
"VC","","5.59M","-32.84%","0","5.59M","-5.59M","0","2"
"FROG","","5.57M","-37.54%","0","1.26M","-1.26M","0","7"
"ALG","","5.57M","-41.82%","0","5.28M","-5.28M","0","3"
"DFIV","","5.55M","166.34%","4.53M","1.02M","3.51M","0","4"
"NXST","","5.54M","-27.96%","1.3M","2.92M","-1.62M","0","8"
"WIX","","5.54M","-28.12%","1.46M","0","1.46M","2","7"
"ESGE","","5.53M","234.67%","5.24M","0","5.24M","1","2"
"VYMI","","5.53M","25.92%","4.1M","437.36K","3.66M","2","3"
"H","","5.51M","19.54%","2.29M","0","2.29M","0","7"
"PID","","5.51M","403.55%","5.25M","0","5.25M","1","1"
"CGNX","","5.49M","190.6%","0","2.93M","-2.93M","0","4"
"IDXX","","5.48M","-16.27%","4.88M","602.27K","4.28M","0","4"
"KEYS","","5.47M","-13.33%","3.78M","1.09M","2.69M","1","5"
"KMI","","5.46M","-78.59%","0","1.01M","-1.01M","0","5"
"GT","","5.46M","-30.95%","5.46M","0","5.46M","1","1"
"FHI","","5.46M","143.04%","5.46M","0","5.46M","0","1"
"RNR","","5.45M","-66.74%","350.72K","2.16M","-1.81M","0","7"
"XPO","","5.45M","-34.77%","1.57M","690.15K","876.29K","0","11"
"MARA","","5.41M","-61.9%","2.17M","2.53M","-361.88K","2","8"
"IDV","","5.41M","309.15%","1.1M","4.31M","-3.21M","0","9"
"ISTB","","5.4M","-31.08%","2.67M","415.84K","2.25M","1","10"
"CTLT","","5.4M","-35.61%","0","531.8K","-531.8K","0","5"
"TKO","","5.39M","164.61%","0","1.7M","-1.7M","1","7"
"ENS","","5.37M","-24.87%","5.37M","0","5.37M","0","1"
"EQIX","","5.36M","-80.59%","5.36M","0","5.36M","0","4"
"EW","","5.36M","-68.18%","0","2.89M","-2.89M","1","7"
"NAT","","5.35M","28.43%","0","5.35M","-5.35M","0","1"
"FUTU","","5.33M","-58.28%","0","0","0","0","2"
"LKQ","","5.31M","15.51%","0","4.78M","-4.78M","0","3"
"LTHM","","5.31M","602.7%","1.38M","3.17M","-1.79M","1","5"
"PCVX","","5.3M","-9.21%","541.67K","3.84M","-3.3M","2","2"
"MGC","","5.29M","17.5%","4.51M","256.05K","4.26M","0","6"
"SGRY","","5.29M","-36.31%","2.26M","883.43K","1.37M","1","6"
"EAGG","","5.28M","84.48%","2.37M","2.31M","58.1K","0","11"
"FTAI","","5.28M","-56.46%","0","5.28M","-5.28M","0","1"
"IVZ","","5.26M","136.69%","3.01M","1.33M","1.68M","1","3"
"ALL","","5.23M","-81.85%","4.58M","0","4.58M","0","4"
"AMH","","5.23M","-7.11%","870.5K","2.61M","-1.74M","0","6"
"SLYG","","5.22M","-72.91%","4.91M","0","4.91M","1","4"
"DUHP","","5.21M","64.13%","1.98M","2.34M","-356.33K","0","6"
"YOU","","5.2M","191.97%","2.93M","918.4K","2.01M","2","7"
"LVS","","5.2M","-21.91%","535.69K","2.71M","-2.17M","1","6"
"DFSV","","5.19M","500.38%","3.04M","2.16M","880.59K","0","5"
"DBC","","5.19M","185.46%","4.3M","358.5K","3.95M","1","5"
"AIV","","5.17M","53.09%","0","2.86M","-2.86M","2","2"
"RHP","","5.16M","-19.25%","793.53K","3.84M","-3.04M","0","4"
"CNM","","5.15M","-73.29%","2.43M","2.71M","-283.74K","4","1"
"VTWV","","5.15M","1386.08%","4.85M","306.56K","4.54M","0","3"
"IDYA","","5.14M","0.67%","2.32M","2.82M","-503.41K","2","3"
"NUGT","","5.12M","-30.88%","805.36K","878.41K","-73.05K","5","7"
"CAR","","5.11M","16.06%","0","351.63K","-351.63K","1","4"
"ADSK","","5.11M","-82.07%","2.86M","2.25M","607.22K","0","4"
"IMCR","","5.11M","72.18%","0","2.14M","-2.14M","0","7"
"KBH","","5.1M","-40.96%","468.83K","3.75M","-3.28M","1","5"
"HEDJ","","5.1M","1162.35%","5.1M","0","5.1M","1","0"
"PR","","5.09M","-71.66%","3.43M","530.78K","2.9M","1","11"
"WMB","","5.08M","-37.76%","1.34M","1.75M","-407.1K","1","4"
"NYT","","5.06M","7.63%","0","1.77M","-1.77M","0","4"
"PARR","","5.05M","0.9%","0","5.05M","-5.05M","0","1"
"HYGH","","5.05M","503.69%","5.05M","0","5.05M","0","1"
"HASI","","5.03M","-22.28%","477.12K","3.77M","-3.29M","0","7"
"ANSS","","5.02M","-57.1%","2.73M","0","2.73M","0","4"
"ACHC","","5.01M","-41.91%","0","645.67K","-645.67K","1","6"
"OMF","","5.0M","46.94%","368.0K","1.58M","-1.21M","1","11"
"CLX","","4.99M","-46.68%","3.88M","740.58K","3.14M","1","8"
"CEIX","","4.99M","9.27%","4.99M","0","4.99M","0","1"
"EIX","","4.99M","-75.12%","3.02M","0","3.02M","0","6"
"VXX","","4.99M","-79.19%","4.99M","0","4.99M","1","0"
"EWI","","4.99M","613.1%","4.99M","0","4.99M","1","0"
"HCSG","","4.99M","-17.63%","4.99M","0","4.99M","0","1"
"ACVA","","4.97M","156.78%","1.25M","0","1.25M","1","8"
"RPM","","4.97M","873.8%","0","0","0","0","1"
"ODP","","4.94M","55.75%","0","4.94M","-4.94M","0","1"
"AMBA","","4.94M","241.27%","4.94M","0","4.94M","0","3"
"GMAB","","4.93M","23.77%","3.75M","870.79K","2.88M","0","3"
"BILI","","4.93M","53.73%","2.67M","2.26M","414.08K","3","3"
"SUI","","4.92M","7.93%","2.02M","843.46K","1.18M","2","4"
"TAL","","4.92M","-27.0%","4.92M","0","4.92M","0","2"
"FXL","","4.92M","-73.1%","0","4.92M","-4.92M","0","1"
"CDAY","","4.91M","-56.35%","261.73K","2.69M","-2.43M","0","7"
"RACE","","4.91M","-66.29%","2.19M","2.0M","186.08K","0","6"
"GLNG","","4.89M","-37.45%","0","4.3M","-4.3M","0","3"
"WY","","4.88M","-37.48%","2.06M","1.55M","516.15K","1","4"
"TPG","","4.86M","127.57%","3.37M","0","3.37M","1","7"
"LQDT","","4.83M","1537.34%","0","4.83M","-4.83M","0","1"
"AGCO","","4.81M","44.08%","1.85M","2.95M","-1.1M","5","4"
"KRNT","","4.81M","4.93%","4.81M","0","4.81M","0","1"
"CTAS","","4.8M","-87.05%","3.01M","1.79M","1.22M","1","5"
"VSTO","","4.8M","155.84%","0","4.8M","-4.8M","2","2"
"MGA","","4.79M","4.37%","2.5M","938.07K","1.56M","0","9"
"MKL","","4.78M","26.27%","0","4.78M","-4.78M","0","1"
"CNHI","","4.76M","-60.33%","1.96M","2.79M","-827.47K","3","2"
"BJ","","4.75M","28.92%","0","362.92K","-362.92K","0","6"
"TEL","","4.74M","-68.0%","0","0","0","0","6"
"RPD","","4.73M","-3.87%","860.72K","1.77M","-908.53K","0","5"
"NCLH","","4.73M","-70.82%","1.76M","1.42M","340.26K","2","11"
"FLS","","4.73M","-16.12%","4.73M","0","4.73M","0","3"
"FIVN","","4.72M","-62.55%","3.83M","893.9K","2.94M","0","6"
"ROP","","4.72M","-70.73%","1.23M","611.62K","621.32K","0","5"
"QCLN","","4.71M","116.6%","2.28M","0","2.28M","1","4"
"WBA","","4.7M","-51.6%","1.4M","2.98M","-1.58M","4","4"
"TXRH","","4.69M","-18.3%","292.92K","0","292.92K","1","6"
"NOBL","","4.68M","-33.82%","571.2K","3.8M","-3.22M","3","2"
"DE","","4.67M","-76.34%","4.67M","0","4.67M","2","1"
"LSCC","","4.67M","-67.28%","1.1M","697.72K","397.7K","2","8"
"FIVE","","4.63M","-45.72%","0","3.18M","-3.18M","1","4"
"TXG","","4.63M","98.04%","0","313.2K","-313.2K","1","6"
"FUTY","","4.62M","140.93%","0","4.62M","-4.62M","0","5"
"EAT","","4.6M","-44.71%","4.6M","0","4.6M","0","1"
"GTY","","4.6M","75.93%","4.6M","0","4.6M","0","1"
"EVRG","","4.59M","-80.64%","1.22M","2.2M","-978.1K","1","5"
"SDVY","","4.59M","67.62%","1.66M","435.95K","1.22M","0","6"
"CP","","4.59M","-31.27%","2.06M","2.53M","-465.96K","1","3"
"CSIQ","","4.58M","1645.2%","1.37M","827.97K","537.36K","1","5"
"DOW","","4.56M","-62.93%","2.4M","1.72M","678.16K","3","3"
"XME","","4.56M","-64.09%","2.01M","2.17M","-157.52K","1","6"
"UDOW","","4.56M","65.94%","4.02M","263.34K","3.76M","0","3"
"FTEC","","4.56M","-28.46%","2.52M","1.45M","1.07M","0","8"
"FSM","","4.56M","1659.46%","326.7K","0","326.7K","0","2"
"FSR","","4.55M","0.48%","1.64M","1.89M","-246.25K","2","6"
"WM","","4.54M","-72.95%","3.63M","907.15K","2.73M","1","2"
"SIX","","4.54M","-77.2%","3.17M","0","3.17M","1","3"
"NYCB","","4.53M","-64.7%","415.58K","257.18K","158.4K","1","7"
"ZM","","4.52M","-35.01%","3.78M","401.09K","3.38M","3","5"
"FPE","","4.51M","-67.37%","3.28M","0","3.28M","0","8"
"EMLC","","4.51M","-56.93%","0","4.51M","-4.51M","1","0"
"WNS","","4.51M","432.19%","682.28K","3.83M","-3.15M","0","2"
"VFH","","4.5M","123.71%","294.71K","3.59M","-3.29M","0","4"
"PATH","","4.49M","-13.22%","341.15K","3.81M","-3.47M","1","3"
"BVH","","4.49M","-59.52%","0","3.75M","-3.75M","0","5"
"SAIA","","4.48M","126.01%","1.75M","1.36M","390.9K","1","6"
"TDS","","4.48M","-17.44%","0","4.48M","-4.48M","0","1"
"APH","","4.45M","-71.79%","1.89M","2.55M","-660.31K","0","4"
"KIM","","4.45M","4.98%","4.45M","0","4.45M","0","6"
"LBRT","","4.45M","107.23%","4.45M","0","4.45M","0","3"
"IFV","","4.44M","-34.76%","4.44M","0","4.44M","0","1"
"ELP","","4.44M","411.13%","4.44M","0","4.44M","1","0"
"FMC","","4.43M","-36.93%","491.49K","1.4M","-906.44K","1","4"
"SPLB","","4.43M","764.04%","0","0","0","0","2"
"EWC","","4.41M","-33.06%","3.82M","582.29K","3.24M","4","7"
"CNX","","4.4M","-37.93%","1.06M","1.52M","-466.69K","2","4"
"REXR","","4.39M","22.39%","460.41K","1.72M","-1.26M","0","10"
"HBAN","","4.38M","-73.91%","0","4.38M","-4.38M","0","2"
"CIEN","","4.36M","-26.33%","1.4M","2.2M","-801.77K","1","5"
"IEO","","4.35M","139.98%","0","4.35M","-4.35M","1","3"
"XP","","4.34M","-27.7%","1.67M","2.11M","-446.54K","2","7"
"CBRE","","4.34M","-68.1%","3.19M","0","3.19M","0","6"
"XRAY","","4.33M","-71.85%","0","3.77M","-3.77M","1","8"
"LMBS","","4.33M","-4.59%","0","4.06M","-4.06M","1","3"
"ITRI","","4.33M","1.48%","4.33M","0","4.33M","0","2"
"PDFS","","4.32M","-43.88%","0","2.21M","-2.21M","0","4"
"CWI","","4.31M","109.75%","2.89M","1.42M","1.46M","0","5"
"BK","","4.31M","-67.73%","1.43M","1.99M","-556.98K","1","5"
"BALL","","4.31M","16.59%","0","1.86M","-1.86M","0","8"
"TU","","4.31M","167.57%","4.31M","0","4.31M","0","1"
"BWA","","4.3M","-70.47%","2.9M","1.4M","1.5M","1","2"
"QURE","","4.29M","20.72%","0","4.29M","-4.29M","0","1"
"ST","","4.26M","182.36%","1.27M","634.78K","630.39K","1","3"
"XAR","","4.25M","-24.41%","2.32M","1.94M","380.22K","0","6"
"VONE","","4.25M","50.11%","1.63M","2.62M","-989.8K","0","6"
"ESGU","","4.24M","-64.11%","270.73K","347.73K","-77.0K","0","12"
"NBIX","","4.24M","-52.39%","1.31M","0","1.31M","0","7"
"RELX","","4.24M","97.86%","0","4.24M","-4.24M","1","0"
"GPC","","4.23M","-66.9%","3.08M","300.16K","2.78M","1","6"
"PBR/A","","4.23M","171.66%","1.65M","2.32M","-671.58K","0","10"
"BROS","","4.23M","227.95%","2.85M","1.38M","1.47M","2","4"
"IDEV","","4.2M","-81.64%","1.04M","1.3M","-261.58K","0","11"
"LOPE","","4.2M","-24.59%","4.2M","0","4.2M","0","1"
"HALO","","4.19M","-49.02%","2.75M","316.75K","2.44M","2","3"
"MDGL","","4.17M","-21.54%","1.56M","1.0M","555.65K","0","6"
"OPEN","","4.17M","-31.36%","3.65M","521.25K","3.13M","2","1"
"ATI","","4.16M","-67.21%","4.16M","0","4.16M","0","1"
"WAT","","4.16M","-19.89%","1.41M","1.29M","124.16K","0","10"
"ET","","4.13M","-77.37%","0","2.57M","-2.57M","2","7"
"IQ","","4.13M","4.47%","0","0","0","0","3"
"VTWO","","4.12M","-33.4%","802.27K","1.46M","-661.87K","0","8"
"HTHT","","4.12M","-77.93%","0","4.12M","-4.12M","0","1"
"FNDX","","4.11M","-32.67%","3.37M","0","3.37M","0","3"
"AES","","4.11M","-74.94%","620.23K","2.0M","-1.38M","0","8"
"TARS","","4.11M","-53.94%","0","4.11M","-4.11M","0","1"
"LYB","","4.1M","-78.51%","3.38M","0","3.38M","1","4"
"QDEL","","4.1M","-33.8%","1.27M","0","1.27M","0","7"
"DSTL","","4.1M","173.54%","2.81M","878.23K","1.93M","0","3"
"IBP","","4.09M","6.2%","252.0K","3.83M","-3.58M","0","3"
"AVDL","","4.09M","989.87%","1.94M","1.53M","410.54K","1","6"
"TGNA","","4.09M","92.21%","3.35M","738.5K","2.61M","1","4"
"IGT","","4.05M","49.52%","2.36M","0","2.36M","0","3"
"VIV","","4.01M","115.18%","2.5M","0","2.5M","0","2"
"EZA","","4.01M","-13.35%","0","0","0","0","1"
"KWEB","","4.0M","-89.5%","1.44M","1.55M","-105.41K","0","12"
"ALLE","","4.0M","77.75%","378.21K","1.46M","-1.08M","2","5"
"TTEK","","3.99M","-22.43%","1.81M","2.18M","-371.57K","1","2"
"FLJP","","3.99M","-87.09%","1.54M","2.46M","-920.54K","1","3"
"GIB","","3.97M","48.34%","0","3.97M","-3.97M","0","2"
"AVEM","","3.97M","-11.3%","1.78M","1.93M","-145.33K","0","6"
"AVUS","","3.96M","3.96%","1.16M","1.51M","-347.19K","1","5"
"BCYC","","3.96M","-19.97%","3.71M","252.62K","3.46M","0","2"
"SMFG","","3.96M","0%","0","3.96M","-3.96M","0","3"
"NEOG","","3.94M","2.19%","1.52M","478.53K","1.04M","2","7"
"ROIC","","3.94M","7.06%","0","0","0","0","2"
"IBKR","","3.94M","151.66%","3.32M","618.68K","2.7M","2","3"
"SPHR","","3.94M","69.08%","0","966.95K","-966.95K","1","5"
"NUVL","","3.93M","262.38%","0","3.93M","-3.93M","0","1"
"PRMW","","3.93M","-54.7%","0","0","0","2","5"
"DNA","","3.93M","560.71%","304.0K","1.89M","-1.59M","0","6"
"BTI","","3.92M","-73.73%","3.92M","0","3.92M","1","1"
"PKW","","3.91M","-98.34%","0","3.91M","-3.91M","1","1"
"GXO","","3.91M","97.02%","1.03M","1.04M","-11.15K","0","6"
"IYH","","3.9M","37.05%","384.15K","3.12M","-2.73M","1","6"
"FFIV","","3.89M","30.16%","3.89M","0","3.89M","0","2"
"CVS","","3.89M","-70.12%","0","1.61M","-1.61M","0","3"
"SCHV","","3.89M","-74.8%","1.47M","1.05M","414.58K","0","7"
"IWP","","3.88M","-80.25%","1.66M","1.32M","339.32K","0","9"
"PAVE","","3.88M","-48.74%","3.16M","714.54K","2.45M","2","4"
"SVXY","","3.88M","174.29%","1.21M","950.36K","255.33K","2","9"
