"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"BZ","","7.04M","-36.55%","0","0","0","0","1"
"BRZE","","7.04M","121.41%","323.13K","2.73M","-2.4M","0","7"
"MKTX","","7.03M","-13.12%","277.28K","2.32M","-2.04M","1","7"
"ALLY","","7.0M","-16.52%","0","549.96K","-549.96K","2","3"
"FLR","","7.0M","-68.64%","324.21K","4.57M","-4.24M","0","5"
"PEN","","6.99M","-43.82%","762.12K","901.07K","-138.95K","0","11"
"WTRG","","6.96M","1131.52%","2.97M","2.22M","755.93K","3","7"
"CSL","","6.95M","-41.69%","3.39M","1.25M","2.14M","0","8"
"EWH","","6.94M","346.78%","6.04M","324.84K","5.71M","0","4"
"SHOP","","6.93M","-74.69%","0","6.93M","-6.93M","2","0"
"AAP","","6.93M","-26.22%","316.54K","5.48M","-5.16M","0","7"
"ENV","","6.92M","637.56%","5.13M","854.62K","4.28M","1","7"
"NEAR","","6.92M","7.3%","4.96M","1.63M","3.33M","0","4"
"SABR","","6.91M","117.94%","6.41M","0","6.41M","1","1"
"VCR","","6.89M","-26.01%","4.2M","0","4.2M","0","3"
"MUR","","6.87M","-39.8%","6.46M","415.53K","6.04M","0","3"
"BILL","","6.85M","-27.95%","3.67M","863.96K","2.81M","1","14"
"SCHO","","6.84M","-32.56%","0","2.37M","-2.37M","0","13"
"ABR","","6.8M","582.49%","5.55M","1.25M","4.3M","1","5"
"LUV","","6.78M","-73.52%","2.64M","2.74M","-109.08K","3","8"
"CUBE","","6.73M","-38.09%","0","4.53M","-4.53M","0","10"
"OKE","","6.69M","-30.29%","6.39M","0","6.39M","6","4"
"TWLO","","6.68M","-19.15%","4.74M","1.61M","3.13M","5","6"
"DLTR","","6.68M","-51.21%","3.26M","313.36K","2.95M","5","6"
"BRC","","6.68M","32.28%","0","6.68M","-6.68M","0","1"
"WGO","","6.68M","183.85%","0","304.11K","-304.11K","1","3"
"SLRN","","6.67M","155.56%","4.34M","2.33M","2.0M","3","12"
"AEE","","6.64M","-32.7%","0","6.64M","-6.64M","1","2"
"PCAR","","6.62M","-57.91%","3.9M","0","3.9M","3","5"
"LHX","","6.61M","-53.81%","1.17M","4.1M","-2.93M","1","9"
"FTC","","6.61M","70.26%","0","0","0","0","1"
"SEAS","","6.6M","390.8%","2.64M","0","2.64M","0","5"
"SHO","","6.53M","231.58%","1.6M","2.99M","-1.39M","0","9"
"FPE","","6.51M","68.53%","861.22K","5.65M","-4.78M","2","2"
"NYCB","","6.49M","241.79%","1.06M","5.18M","-4.12M","0","4"
"UVXY","","6.47M","-28.13%","2.55M","2.63M","-72.59K","1","16"
"ALGN","","6.46M","-34.25%","1.84M","3.79M","-1.95M","1","9"
"PINC","","6.46M","4.66%","2.78M","2.25M","527.81K","5","3"
"GPS","","6.45M","-49.19%","0","6.45M","-6.45M","0","1"
"FV","","6.41M","48.76%","0","0","0","0","4"
"DGRO","","6.4M","-53.2%","2.15M","1.35M","797.97K","0","16"
"LNG","","6.38M","-48.9%","3.74M","2.12M","1.62M","1","8"
"PM","","6.37M","-86.46%","0","6.37M","-6.37M","0","3"
"SCHV","","6.36M","-51.97%","4.81M","411.47K","4.4M","1","6"
"CNO","","6.35M","0%","0","6.35M","-6.35M","0","1"
"SYY","","6.34M","-62.23%","3.36M","1.92M","1.44M","2","8"
"COF","","6.32M","8.45%","495.39K","4.09M","-3.6M","0","8"
"OIH","","6.31M","-53.93%","1.11M","3.68M","-2.57M","1","10"
"BE","","6.3M","172.69%","6.3M","0","6.3M","0","1"
"ROST","","6.29M","-55.95%","1.5M","3.42M","-1.92M","0","7"
"BUR","","6.29M","-18.99%","4.34M","1.94M","2.4M","1","4"
"TSN","","6.28M","-84.0%","1.1M","4.34M","-3.24M","3","7"
"SUM","","6.28M","-56.67%","0","0","0","0","5"
"USB","","6.25M","-81.43%","2.12M","2.97M","-854.35K","1","7"
"STN","","6.23M","14.7%","0","6.23M","-6.23M","0","1"
"IVE","","6.2M","-86.83%","675.04K","3.81M","-3.13M","0","13"
"CSGS","","6.2M","-91.42%","3.11M","2.18M","937.63K","0","6"
"SONY","","6.2M","169.51%","3.5M","1.26M","2.24M","2","7"
"WY","","6.19M","-26.25%","1.13M","3.23M","-2.1M","1","7"
"KEX","","6.19M","-14.86%","535.5K","0","535.5K","0","4"
"PLUG","","6.17M","36.98%","1.92M","4.25M","-2.33M","1","6"
"CTSH","","6.16M","-49.34%","4.97M","0","4.97M","0","6"
"GPRE","","6.13M","255.12%","3.26M","2.47M","791.02K","0","4"
"STWD","","6.11M","21.8%","2.34M","3.76M","-1.42M","0","5"
"LYFT","","6.09M","29.59%","3.77M","1.65M","2.12M","4","7"
"HYMB","","6.06M","253.51%","4.79M","654.71K","4.14M","1","7"
"VOT","","6.05M","0.84%","5.3M","0","5.3M","0","5"
"URNM","","6.05M","632.14%","6.05M","0","6.05M","2","1"
"ODFL","","6.04M","-46.25%","1.39M","4.23M","-2.83M","0","7"
"SPHY","","6.04M","-3.99%","4.38M","862.67K","3.51M","1","5"
"STLD","","6.03M","158.7%","620.1K","4.81M","-4.19M","0","7"
"AOR","","6.02M","701.14%","408.36K","4.64M","-4.23M","0","7"
"BKR","","6.01M","-88.36%","0","2.95M","-2.95M","1","5"
"VTRS","","6.0M","-46.51%","622.5K","5.38M","-4.75M","0","4"
"ZIP","","5.99M","2.18%","3.0M","753.5K","2.25M","1","7"
"SUSL","","5.96M","626.38%","0","5.67M","-5.67M","1","2"
"SPSM","","5.95M","-40.45%","656.5K","5.29M","-4.63M","2","2"
"SCHR","","5.93M","-42.6%","3.48M","0","3.48M","0","8"
"CWAN","","5.93M","82.34%","0","5.35M","-5.35M","2","3"
"ZTO","","5.91M","-27.98%","1.23M","3.48M","-2.25M","1","3"
"NUVL","","5.89M","227.25%","482.8K","4.28M","-3.79M","0","5"
"CNK","","5.86M","-23.82%","292.01K","5.57M","-5.28M","1","1"
"CAH","","5.85M","-68.25%","0","1.0M","-1.0M","0","11"
"NET","","5.84M","-49.22%","458.87K","4.14M","-3.68M","1","6"
"SCHP","","5.84M","-44.74%","4.94M","0","4.94M","0","6"
"RNR","","5.83M","33.59%","1.42M","2.17M","-742.51K","1","7"
"TECS","","5.81M","51.66%","1.4M","4.41M","-3.01M","0","5"
"O","","5.8M","-47.79%","1.82M","2.67M","-848.16K","2","4"
"LEGN","","5.76M","42.67%","3.39M","1.01M","2.38M","0","4"
"FLOT","","5.76M","-72.93%","2.87M","1.44M","1.43M","0","6"
"XPO","","5.75M","40.99%","0","720.11K","-720.11K","0","4"
"SBAC","","5.71M","-39.17%","585.44K","3.91M","-3.33M","2","8"
"NVST","","5.71M","-27.07%","0","5.71M","-5.71M","1","1"
"STRL","","5.71M","349.07%","0","5.71M","-5.71M","0","1"
"AAON","","5.68M","157.19%","0","5.68M","-5.68M","0","2"
"AXSM","","5.66M","191.15%","677.03K","2.2M","-1.52M","1","7"
"VMBS","","5.66M","-62.96%","3.08M","255.14K","2.82M","0","10"
"ONON","","5.65M","-42.94%","5.25M","400.52K","4.85M","1","3"
"APTV","","5.61M","-52.72%","0","3.01M","-3.01M","1","7"
"WH","","5.59M","70.04%","0","0","0","0","2"
"VVV","","5.58M","134.0%","4.0M","913.92K","3.09M","1","4"
"BLDR","","5.57M","-53.9%","0","2.72M","-2.72M","0","7"
"ITA","","5.57M","24.85%","1.43M","4.14M","-2.71M","0","6"
"USMC","","5.57M","6.94%","2.58M","696.74K","1.88M","0","4"
"SCI","","5.54M","20.01%","619.8K","840.49K","-220.69K","1","5"
"BYND","","5.52M","427.61%","5.23M","293.87K","4.93M","2","1"
"TFII","","5.51M","56.46%","0","5.51M","-5.51M","0","2"
"FRGI","","5.51M","127.93%","0","5.51M","-5.51M","0","1"
"SPOT","","5.5M","-73.83%","3.13M","1.53M","1.6M","3","7"
"OMF","","5.49M","49.83%","0","5.49M","-5.49M","0","2"
"EWG","","5.49M","-89.21%","0","5.49M","-5.49M","0","3"
"SPDW","","5.47M","-66.82%","1.99M","1.47M","511.91K","1","11"
"SSNC","","5.47M","219.14%","0","0","0","0","4"
"FTCH","","5.47M","978.6%","1.09M","2.75M","-1.67M","1","10"
"SPSB","","5.46M","-57.0%","1.25M","1.8M","-555.69K","0","9"
"MNST","","5.43M","-59.69%","540.34K","1.81M","-1.27M","3","3"
"HSY","","5.43M","-61.39%","3.22M","1.24M","1.98M","2","7"
"ASO","","5.4M","182.51%","4.11M","426.53K","3.69M","2","8"
"MTSI","","5.39M","101.1%","2.38M","3.01M","-638.52K","0","4"
"CINF","","5.39M","-41.48%","1.7M","2.9M","-1.2M","1","8"
"TNDM","","5.38M","-44.12%","0","0","0","0","3"
"DFS","","5.33M","10.86%","0","4.88M","-4.88M","0","7"
"URA","","5.3M","13.97%","4.28M","1.03M","3.25M","1","5"
"KNX","","5.3M","-33.15%","2.64M","521.95K","2.12M","2","5"
"AVTR","","5.27M","-84.05%","0","0","0","0","11"
"FNDX","","5.27M","-27.75%","3.55M","1.1M","2.45M","0","6"
"VAC","","5.25M","-62.81%","5.25M","0","5.25M","6","0"
"TRGP","","5.24M","-47.42%","1.36M","422.19K","939.38K","1","7"
"MFC","","5.22M","68.4%","0","5.22M","-5.22M","0","1"
"VB","","5.18M","-50.15%","1.59M","2.52M","-929.79K","0","14"
"OHI","","5.15M","-22.36%","4.07M","798.46K","3.27M","0","6"
"DBX","","5.14M","-12.62%","976.5K","3.35M","-2.37M","1","7"
"PLNT","","5.14M","35.96%","1.97M","588.25K","1.38M","4","4"
"APAM","","5.14M","570.86%","0","337.14K","-337.14K","0","3"
"ACWX","","5.13M","-3.37%","1.2M","3.0M","-1.8M","0","7"
"ELF","","5.12M","-1.91%","2.66M","2.46M","201.2K","0","7"
"RRR","","5.11M","319.02%","436.1K","4.24M","-3.8M","2","6"
"NEWR","","5.08M","-66.24%","1.92M","983.25K","933.81K","0","5"
"TXG","","5.08M","19.22%","397.63K","1.2M","-804.56K","0","5"
"VMI","","5.08M","102.84%","0","0","0","0","6"
"SOFI","","5.03M","-54.87%","2.18M","1.35M","829.02K","2","11"
"USFD","","5.02M","49.35%","0","0","0","0","4"
"ROG","","5.01M","100.82%","0","4.16M","-4.16M","0","2"
"SPHQ","","5.0M","42.87%","3.57M","975.89K","2.6M","0","3"
"PK","","4.99M","28.22%","2.51M","848.25K","1.67M","0","7"
"BURL","","4.98M","-73.1%","1.58M","637.91K","946.52K","0","8"
"NTAP","","4.94M","-50.93%","3.15M","1.19M","1.96M","0","6"
"GSL","","4.94M","62.39%","0","4.94M","-4.94M","0","1"
"TEVA","","4.93M","58.24%","1.92M","2.41M","-492.92K","1","8"
"RVNC","","4.93M","96.18%","0","0","0","0","7"
"GRBK","","4.91M","311.19%","0","4.91M","-4.91M","0","1"
"DV","","4.91M","219.54%","1.52M","511.51K","1.01M","4","6"
"DFAC","","4.89M","-20.35%","1.02M","2.49M","-1.47M","0","11"
"EXPE","","4.89M","-84.14%","616.01K","3.48M","-2.87M","1","5"
"CABA","","4.88M","0%","3.58M","0","3.58M","1","2"
"BBIO","","4.87M","14.95%","2.8M","2.07M","723.94K","1","1"
"DEN","","4.86M","-88.08%","4.51M","343.8K","4.17M","1","1"
"XPRO","","4.86M","7.16%","340.31K","4.18M","-3.83M","2","4"
"CRK","","4.84M","299.96%","4.58M","0","4.58M","0","3"
"CNI","","4.83M","-94.71%","0","4.83M","-4.83M","0","2"
"BN","","4.8M","50.5%","3.96M","838.77K","3.12M","2","3"
"CX","","4.8M","-63.2%","4.3M","0","4.3M","2","1"
"HLN","","4.79M","590.11%","0","4.79M","-4.79M","2","5"
"ZION","","4.76M","15.81%","1.47M","1.91M","-436.18K","4","11"
"RSG","","4.75M","-52.28%","4.17M","589.04K","3.58M","0","6"
"AMCR","","4.74M","-68.21%","0","4.03M","-4.03M","0","6"
"DOCS","","4.73M","30.87%","0","2.29M","-2.29M","4","5"
"TBT","","4.72M","131.24%","418.54K","4.0M","-3.58M","2","2"
"PHG","","4.71M","-77.48%","1.28M","3.43M","-2.15M","2","2"
"TDG","","4.7M","-36.77%","0","1.76M","-1.76M","0","3"
"WERN","","4.7M","-30.22%","4.7M","0","4.7M","0","2"
"BROS","","4.7M","-55.81%","0","255.34K","-255.34K","0","2"
"PAYX","","4.67M","-38.17%","1.31M","0","1.31M","0","5"
"PATH","","4.67M","-75.55%","2.29M","0","2.29M","1","7"
"MASI","","4.65M","-30.75%","2.65M","928.49K","1.73M","3","5"
"WDC","","4.65M","-67.78%","441.87K","1.24M","-798.1K","2","7"
"ALGT","","4.59M","167.38%","0","4.59M","-4.59M","0","1"
"XHB","","4.59M","-76.14%","2.08M","2.16M","-78.71K","4","4"
"FOLD","","4.59M","-49.75%","1.04M","3.11M","-2.06M","1","4"
"STAG","","4.58M","-27.42%","1.83M","2.18M","-344.25K","1","3"
"IGLB","","4.58M","-48.79%","0","0","0","0","2"
"SWKS","","4.57M","-47.56%","1.68M","1.81M","-129.67K","0","9"
"GPI","","4.57M","-9.91%","4.1M","0","4.1M","0","2"
"NARI","","4.57M","134.66%","3.69M","310.79K","3.38M","1","3"
"TDIV","","4.56M","9.81%","4.22M","0","4.22M","0","3"
"VYMI","","4.54M","154.77%","1.2M","0","1.2M","0","5"
"CDW","","4.54M","-78.75%","1.24M","1.19M","44.79K","1","7"
"MDRX","","4.54M","940.24%","0","4.54M","-4.54M","1","0"
"FBND","","4.53M","-84.86%","945.49K","308.62K","636.87K","0","9"
"VIGI","","4.53M","68.06%","4.53M","0","4.53M","0","3"
"RHI","","4.53M","-81.89%","4.53M","0","4.53M","0","1"
"AN","","4.52M","51.08%","4.14M","375.2K","3.77M","1","2"
"TYL","","4.52M","-15.88%","4.52M","0","4.52M","0","1"
"PWR","","4.51M","-7.34%","0","3.29M","-3.29M","0","9"
"SLG","","4.5M","-51.03%","2.02M","779.82K","1.24M","1","10"
"FTDR","","4.5M","784.64%","4.5M","0","4.5M","0","2"
"PINS","","4.49M","-66.25%","2.37M","1.2M","1.17M","3","5"
"DXC","","4.48M","-66.99%","0","260.91K","-260.91K","1","1"
"UHS","","4.47M","-51.91%","1.69M","331.07K","1.36M","1","4"
"IQ","","4.46M","860.39%","822.5K","3.64M","-2.82M","2","2"
"TECL","","4.46M","-38.11%","1.75M","312.31K","1.43M","0","8"
"VIS","","4.46M","60.83%","0","4.16M","-4.16M","0","4"
"ADSK","","4.44M","-76.49%","3.24M","1.2M","2.04M","0","4"
"SGOL","","4.42M","112.02%","0","4.42M","-4.42M","0","1"
"SGH","","4.42M","205.82%","0","1.4M","-1.4M","1","1"
"WIRE","","4.41M","140.26%","0","4.41M","-4.41M","0","3"
"HP","","4.41M","108.95%","579.3K","0","579.3K","0","8"
"IYE","","4.4M","-40.3%","4.4M","0","4.4M","0","2"
"CGC","","4.4M","562.74%","2.56M","1.84M","712.06K","1","6"
"BCPC","","4.4M","1437.18%","4.11M","288.13K","3.82M","0","3"
"EZU","","4.39M","-61.11%","1.33M","2.79M","-1.46M","0","5"
"NOK","","4.39M","36.02%","517.61K","733.2K","-215.59K","0","9"
"DCO","","4.38M","1540.39%","0","0","0","0","4"
"GNRC","","4.37M","-48.51%","1.3M","851.63K","443.89K","1","9"
"DAWN","","4.36M","1515.96%","372.0K","0","372.0K","0","7"
"WEC","","4.35M","-26.17%","3.17M","641.69K","2.53M","2","7"
"QTWO","","4.35M","77.46%","0","4.35M","-4.35M","0","1"
"SU","","4.34M","-85.01%","1.12M","3.21M","-2.09M","2","1"
"TGTX","","4.32M","-45.3%","915.32K","3.41M","-2.49M","0","5"
"KTB","","4.32M","351.96%","390.85K","2.62M","-2.23M","1","3"
"GLPI","","4.31M","-75.45%","968.13K","269.28K","698.85K","1","6"
"EXTR","","4.31M","-33.95%","2.13M","0","2.13M","1","5"
"XES","","4.3M","101.82%","4.3M","0","4.3M","1","1"
"SCHC","","4.3M","63.68%","4.3M","0","4.3M","1","2"
"DE","","4.28M","-83.45%","2.46M","1.83M","634.45K","0","3"
"BEKE","","4.27M","-78.61%","0","4.27M","-4.27M","0","1"
"ET","","4.27M","-65.28%","0","4.27M","-4.27M","1","4"
"CPRI","","4.27M","-48.16%","2.88M","0","2.88M","0","9"
"IONS","","4.26M","-19.52%","4.26M","0","4.26M","2","4"
"ANF","","4.25M","-32.72%","0","3.81M","-3.81M","0","4"
"NVAX","","4.25M","-8.21%","1.64M","2.17M","-538.55K","7","2"
"BIIB","","4.25M","-81.95%","0","4.25M","-4.25M","0","5"
"SUI","","4.24M","-42.23%","3.18M","0","3.18M","0","5"
"HYD","","4.24M","-34.18%","1.45M","2.24M","-793.76K","1","7"
"DRH","","4.24M","104.65%","288.75K","410.5K","-121.75K","0","8"
"REG","","4.23M","123.27%","568.85K","2.84M","-2.27M","2","4"
"VC","","4.23M","30.19%","3.75M","488.84K","3.26M","0","2"
"VRSN","","4.22M","-40.92%","2.38M","1.84M","545.73K","0","7"
"ICLN","","4.19M","-9.1%","2.1M","2.09M","16.32K","0","3"
"ZM","","4.18M","-80.71%","1.26M","655.01K","600.69K","2","7"
"CNM","","4.18M","-52.06%","0","3.01M","-3.01M","0","4"
"BCE","","4.18M","102.11%","0","4.18M","-4.18M","0","1"
"RPD","","4.17M","-86.93%","3.85M","0","3.85M","0","4"
"PENN","","4.17M","-38.63%","4.17M","0","4.17M","0","4"
"SR","","4.17M","39.22%","0","4.17M","-4.17M","0","2"
"SJNK","","4.15M","8.85%","841.93K","1.79M","-952.72K","0","9"
"FL","","4.15M","-20.86%","0","995.25K","-995.25K","2","3"
"JKHY","","4.15M","-22.77%","3.77M","379.96K","3.39M","0","2"
"RLX","","4.15M","629.65%","0","4.15M","-4.15M","0","1"
"ALEC","","4.14M","1521.12%","1.14M","3.0M","-1.86M","1","1"
"IYF","","4.14M","42.87%","849.8K","3.29M","-2.44M","2","0"
"BAH","","4.12M","2.78%","594.34K","260.74K","333.6K","0","6"
"ILCG","","4.12M","1516.19%","3.72M","0","3.72M","0","3"
"FOUR","","4.1M","66.19%","965.02K","0","965.02K","2","9"
"BC","","4.09M","-26.57%","651.28K","1.22M","-568.34K","2","5"
"IDV","","4.08M","-72.38%","3.24M","843.38K","2.4M","1","3"
"ES","","4.08M","-33.21%","1.07M","0","1.07M","0","9"
"GRAB","","4.08M","112.95%","1.27M","935.0K","336.76K","0","5"
"PAGP","","4.08M","56.1%","2.77M","1.31M","1.46M","1","3"
"BAX","","4.07M","-81.33%","1.64M","385.1K","1.26M","0","8"
"SDOW","","4.06M","149.17%","345.87K","779.05K","-433.18K","1","3"
"VIR","","4.06M","698.68%","4.06M","0","4.06M","0","2"
"SPB","","4.05M","126.63%","4.05M","0","4.05M","1","1"
"MRC","","3.97M","48.48%","0","3.97M","-3.97M","0","3"
"BILI","","3.97M","81.48%","751.9K","3.22M","-2.46M","2","5"
"ARRY","","3.97M","-1.43%","1.34M","2.29M","-957.98K","4","2"
"NUGT","","3.94M","202.87%","1.04M","2.36M","-1.32M","4","4"
"WING","","3.92M","-71.52%","3.06M","860.81K","2.2M","1","4"
"FIX","","3.92M","-35.63%","3.58M","0","3.58M","0","3"
"MANH","","3.91M","-85.75%","3.28M","0","3.28M","0","5"
"VRTV","","3.91M","50.64%","2.23M","0","2.23M","0","4"
"FIXD","","3.9M","-46.46%","776.6K","2.83M","-2.05M","1","4"
"TOST","","3.89M","-77.78%","0","1.92M","-1.92M","1","4"
"STM","","3.87M","14.91%","2.24M","1.63M","600.75K","4","0"
"ZBRA","","3.86M","-24.92%","0","1.15M","-1.15M","0","10"
"OMCL","","3.86M","1.24%","0","2.75M","-2.75M","0","5"
"CBOE","","3.86M","-6.17%","0","0","0","0","2"
"TSCO","","3.85M","-77.74%","846.53K","1.75M","-901.2K","0","8"
"LCID","","3.85M","0.31%","1.78M","1.27M","513.3K","2","6"
"GNR","","3.85M","199.4%","1.8M","419.62K","1.39M","1","4"
"AFL","","3.84M","-28.47%","3.84M","0","3.84M","0","3"
"ISTB","","3.83M","-10.69%","3.23M","602.98K","2.63M","1","6"
"EDV","","3.82M","-52.3%","1.07M","2.75M","-1.68M","1","5"
"VGK","","3.82M","-86.08%","2.41M","0","2.41M","0","4"
"CPB","","3.81M","-59.17%","2.93M","321.73K","2.61M","2","5"
"HASI","","3.77M","-66.68%","2.37M","1.4M","963.81K","3","2"
"LSCC","","3.77M","-20.15%","1.54M","983.18K","552.17K","1","5"
"IGIB","","3.77M","-77.55%","1.62M","566.64K","1.05M","0","8"
"WPM","","3.77M","-73.23%","2.81M","0","2.81M","1","4"
"APP","","3.75M","47.7%","1.33M","1.35M","-12.29K","1","3"
"NNN","","3.75M","-14.89%","1.71M","1.68M","29.71K","2","5"
"AES","","3.74M","-91.15%","2.87M","0","2.87M","1","4"
"IMVT","","3.74M","41.73%","387.85K","2.79M","-2.4M","0","5"
"FTXL","","3.73M","-73.3%","2.61M","308.1K","2.31M","0","3"
"VRSK","","3.72M","-22.42%","2.84M","882.49K","1.96M","0","6"
"APD","","3.7M","-77.05%","2.95M","755.49K","2.19M","0","4"
"IDYA","","3.7M","50.6%","1.56M","0","1.56M","0","5"
"ARCC","","3.7M","256.77%","881.04K","2.82M","-1.93M","3","6"
"PTCT","","3.7M","213.06%","326.99K","3.37M","-3.05M","0","2"
"FNF","","3.69M","-78.24%","3.69M","0","3.69M","0","4"
"BNS","","3.68M","16.84%","0","3.68M","-3.68M","0","1"
"CRBG","","3.67M","-30.05%","460.0K","924.5K","-464.5K","1","6"
"BITO","","3.66M","126.85%","270.48K","1.32M","-1.05M","0","11"
"SCHB","","3.65M","32.57%","1.57M","279.8K","1.29M","0","9"
"TMF","","3.63M","2.84%","0","0","0","0","9"
"ESGU","","3.63M","-36.89%","727.75K","904.17K","-176.42K","0","8"
"IOT","","3.61M","-45.63%","0","3.33M","-3.33M","1","1"
"UDOW","","3.61M","-26.08%","2.22M","1.09M","1.13M","5","5"
"RGEN","","3.61M","30.55%","1.41M","836.31K","574.28K","1","5"
"EVH","","3.61M","28.25%","0","0","0","0","2"
"ITM","","3.6M","167.21%","3.6M","0","3.6M","0","3"
"Z","","3.57M","-55.7%","0","3.57M","-3.57M","1","0"
"ADNT","","3.57M","-56.23%","0","1.77M","-1.77M","0","4"
"VNLA","","3.55M","-17.06%","0","1.67M","-1.67M","0","8"
"DAVA","","3.55M","333.49%","0","0","0","0","3"
"XLRE","","3.54M","-69.26%","2.07M","0","2.07M","0","5"
"AA","","3.54M","-56.68%","257.22K","972.69K","-715.47K","2","5"
"SARK","","3.52M","99.22%","1.43M","2.09M","-658.73K","1","5"
"NXPI","","3.52M","-64.55%","3.52M","0","3.52M","0","2"
"CLF","","3.52M","-69.51%","1.92M","299.9K","1.62M","2","8"
"SMIN","","3.5M","-69.0%","875.89K","2.63M","-1.75M","0","4"
"RTL","","3.5M","-40.02%","2.77M","0","2.77M","0","4"
"NTR","","3.49M","-58.01%","0","3.49M","-3.49M","0","1"
"SFM","","3.49M","103.98%","0","3.09M","-3.09M","0","3"
"ALC","","3.49M","-35.31%","999.0K","2.5M","-1.5M","1","3"
"CYTK","","3.48M","286.19%","650.85K","1.12M","-467.23K","0","6"
"FXD","","3.47M","-47.08%","0","0","0","0","2"
"SMTC","","3.47M","-3.81%","3.47M","0","3.47M","0","1"
"DHI","","3.46M","-68.62%","0","1.39M","-1.39M","1","6"
"QQQE","","3.45M","337.89%","0","0","0","0","2"
"NRG","","3.45M","-83.65%","1.29M","2.16M","-870.77K","1","3"
"HACK","","3.44M","0%","0","3.44M","-3.44M","0","2"
"NOBL","","3.43M","-48.73%","3.15M","0","3.15M","0","2"
"AEO","","3.41M","-38.72%","1.38M","941.8K","437.13K","1","6"
"ERIE","","3.4M","24.43%","0","3.4M","-3.4M","0","1"
"HLX","","3.4M","-37.76%","3.0M","0","3.0M","2","6"
"MYGN","","3.4M","56.92%","3.4M","0","3.4M","0","1"
"BITI","","3.39M","56.98%","968.16K","968.27K","-107.8","1","8"
"CFLT","","3.38M","-69.96%","1.14M","607.92K","529.84K","3","4"
"TRTN","","3.38M","-83.46%","3.38M","0","3.38M","0","1"
"BCYC","","3.36M","135.53%","0","1.89M","-1.89M","0","6"
"SPAB","","3.36M","-59.87%","754.66K","296.76K","457.9K","0","8"
"UNG","","3.35M","-41.96%","1.28M","1.77M","-491.26K","1","8"
"NSSC","","3.35M","1237.27%","2.49M","470.79K","2.02M","1","2"
"DKS","","3.34M","-43.86%","441.25K","779.17K","-337.92K","1","7"
"PBJ","","3.34M","18.26%","0","3.34M","-3.34M","0","2"
"VAL","","3.32M","92.77%","0","2.38M","-2.38M","0","5"
"GPN","","3.31M","-83.11%","1.6M","1.71M","-102.65K","4","2"
"SOVO","","3.31M","-68.83%","1.54M","1.77M","-230.07K","1","5"
"IQLT","","3.31M","124.07%","1.6M","927.72K","668.89K","0","5"
"EBAY","","3.3M","-64.68%","686.11K","2.61M","-1.93M","3","3"
"SKX","","3.29M","-64.45%","0","3.29M","-3.29M","0","2"
"SPXU","","3.28M","-74.4%","763.52K","576.07K","187.45K","0","10"
"DSI","","3.28M","-13.27%","2.95M","0","2.95M","2","2"
"FIVN","","3.27M","-0.56%","2.35M","924.5K","1.43M","0","4"
"PEAK","","3.27M","54.68%","0","2.64M","-2.64M","1","2"
"HEES","","3.26M","-2.69%","0","0","0","0","2"
"XHS","","3.25M","0%","0","3.25M","-3.25M","0","1"
"GPC","","3.24M","-68.95%","298.39K","2.09M","-1.79M","0","7"
"SPMB","","3.24M","10.64%","2.34M","564.09K","1.77M","0","3"
"TMDX","","3.24M","40.7%","317.57K","1.37M","-1.05M","0","6"
"EXAS","","3.22M","-66.49%","0","0","0","0","3"
"ITT","","3.2M","56.32%","0","0","0","0","2"
"VBK","","3.19M","-36.66%","276.96K","1.44M","-1.16M","0","6"
"WCLD","","3.19M","0%","0","3.19M","-3.19M","0","1"
"URTH","","3.16M","-60.69%","0","1.33M","-1.33M","0","5"
"AWK","","3.15M","-53.85%","2.4M","0","2.4M","0","7"
"CALX","","3.14M","-2.2%","0","3.14M","-3.14M","0","2"
"RIOT","","3.14M","-63.19%","312.76K","2.55M","-2.24M","3","3"
"JWN","","3.14M","-40.03%","0","3.14M","-3.14M","0","2"
"ALRM","","3.13M","620.48%","0","3.13M","-3.13M","0","1"
"WCC","","3.12M","-77.04%","646.82K","785.0K","-138.18K","0","5"
"MMSI","","3.12M","192.06%","2.71M","412.51K","2.3M","0","3"
"WKC","","3.12M","-13.27%","0","0","0","0","1"
"LH","","3.12M","-72.31%","2.22M","549.87K","1.67M","0","6"
"TTWO","","3.11M","-25.39%","588.06K","1.63M","-1.04M","3","5"
"AMKR","","3.1M","-43.9%","0","0","0","0","4"
"WLY","","3.09M","490.55%","0","3.09M","-3.09M","0","1"
"BCRX","","3.08M","67.27%","0","3.08M","-3.08M","0","2"
"NTRS","","3.05M","-58.92%","0","1.3M","-1.3M","0","7"
"QTRX","","3.05M","0%","0","3.05M","-3.05M","1","0"
"DPST","","3.04M","-1.4%","1.92M","760.63K","1.16M","1","7"
"SRTY","","3.04M","33.73%","1.71M","656.32K","1.05M","2","3"
"PBA","","3.04M","18.11%","1.76M","1.28M","482.48K","2","2"
"INDA","","3.03M","-81.2%","0","254.18K","-254.18K","0","7"
"AFG","","3.03M","-49.32%","316.77K","1.78M","-1.46M","2","3"
"PTLC","","3.03M","118.56%","0","0","0","0","1"
"UDN","","3.03M","0%","3.03M","0","3.03M","1","0"
"FNDA","","3.01M","-21.76%","3.01M","0","3.01M","0","2"
"FNDF","","2.99M","53.39%","2.46M","0","2.46M","0","5"
"BLBD","","2.99M","0%","2.05M","0","2.05M","1","1"
