"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"NRG","","20.57M","2.08%","14.9M","1.47M","13.42M","0","10"
"UVXY","","20.55M","-8.77%","13.67M","6.19M","7.48M","9","29"
"EXTR","","20.53M","42.64%","19.26M","781.06K","18.48M","0","5"
"IXUS","","20.47M","-30.89%","3.97M","14.43M","-10.46M","3","17"
"HAL","","20.43M","59.45%","1.87M","15.68M","-13.82M","5","10"
"VCR","","20.43M","885.54%","6.76M","5.8M","965.75K","1","11"
"BURL","","20.34M","-41.34%","8.94M","265.22K","8.67M","2","8"
"EFV","","20.3M","-89.54%","1.73M","10.77M","-9.04M","4","24"
"TTD","","20.17M","-30.24%","2.88M","12.74M","-9.86M","3","7"
"GH","","20.14M","26.89%","501.87K","19.63M","-19.13M","2","1"
"DASH","","20.13M","59.02%","8.57M","7.67M","907.35K","4","18"
"FIX","","20.05M","25.37%","19.66M","0","19.66M","0","2"
"BKR","","19.95M","87.21%","5.2M","11.07M","-5.87M","8","10"
"NEAR","","19.94M","380.01%","3.33M","15.75M","-12.42M","0","8"
"OKTA","","19.87M","-47.37%","7.79M","3.17M","4.63M","8","24"
"MDLZ","","19.87M","2.82%","8.06M","10.83M","-2.77M","2","8"
"KBE","","19.81M","249.94%","10.41M","9.4M","1.01M","2","15"
"CALF","","19.79M","-27.17%","17.3M","1.58M","15.72M","2","11"
"BILS","","19.77M","-8.32%","13.68M","1.43M","12.25M","0","17"
"ALGN","","19.67M","246.35%","843.6K","6.77M","-5.93M","0","23"
"SEDG","","19.62M","-14.48%","9.02M","7.89M","1.13M","5","33"
"INSM","","19.57M","94.64%","10.01M","8.58M","1.44M","0","5"
"ICE","","19.54M","-6.88%","3.99M","11.63M","-7.65M","1","13"
"BP","","19.53M","-16.16%","19.53M","0","19.53M","0","1"
"LOW","","19.45M","-54.36%","1.31M","18.14M","-16.84M","1","4"
"ALV","","19.35M","64.44%","0","16.91M","-16.91M","0","13"
"ICLR","","19.35M","97.15%","12.47M","2.6M","9.86M","0","19"
"KDP","","19.25M","26.18%","16.73M","0","16.73M","5","12"
"ARCH","","19.25M","53.65%","18.39M","0","18.39M","0","4"
"LRN","","19.19M","0%","7.08M","7.67M","-599.36K","0","10"
"LHX","","19.18M","4.27%","770.97K","12.49M","-11.72M","1","12"
"SPAB","","19.13M","23.26%","11.96M","4.36M","7.6M","0","14"
"AAL","","19.07M","-27.16%","5.45M","10.58M","-5.13M","3","30"
"CSGP","","19.01M","47.39%","874.92K","6.82M","-5.94M","2","22"
"BAX","","18.99M","-19.94%","6.2M","3.83M","2.37M","2","10"
"TWNK","","18.85M","1070.55%","1.66M","16.74M","-15.07M","0","10"
"CLX","","18.83M","154.53%","2.39M","8.22M","-5.83M","5","22"
"MO","","18.78M","-33.9%","0","12.68M","-12.68M","2","6"
"RHI","","18.69M","29.98%","0","13.87M","-13.87M","4","6"
"LRCX","","18.68M","-10.96%","17.58M","1.1M","16.49M","0","5"
"AZN","","18.67M","-23.46%","10.36M","8.31M","2.06M","1","3"
"FLEX","","18.65M","134.36%","7.44M","8.05M","-615.79K","2","18"
"DXJ","","18.63M","31.46%","3.94M","8.66M","-4.72M","1","14"
"BRZE","","18.56M","49.51%","18.56M","0","18.56M","0","2"
"SOXS","","18.56M","-49.31%","4.63M","8.29M","-3.66M","5","35"
"VHT","","18.55M","300.78%","10.67M","5.89M","4.78M","1","20"
"VGK","","18.52M","-3.29%","563.1K","16.0M","-15.44M","2","16"
"GRMN","","18.51M","52.91%","0","13.67M","-13.67M","1","14"
"MRO","","18.44M","13.53%","2.09M","13.96M","-11.87M","5","24"
"PR","","18.33M","81.16%","12.42M","5.9M","6.52M","3","3"
"KNX","","18.25M","-36.81%","13.8M","1.54M","12.26M","2","13"
"CMI","","18.24M","333.39%","7.2M","3.5M","3.7M","2","7"
"LEN","","18.18M","168.68%","1.52M","8.05M","-6.52M","1","14"
"PCAR","","18.15M","140.61%","4.12M","4.02M","101.72K","4","20"
"LITE","","18.11M","63.3%","15.03M","568.62K","14.46M","1","11"
"MOAT","","18.03M","24.94%","12.81M","2.05M","10.75M","2","13"
"VT","","17.98M","-5.65%","4.06M","4.44M","-379.66K","1","37"
"MAR","","17.96M","-6.58%","10.12M","479.72K","9.64M","0","13"
"MTUM","","17.94M","52.7%","7.48M","5.13M","2.35M","2","22"
"EDV","","17.92M","9.57%","15.16M","1.51M","13.66M","1","10"
"DVN","","17.87M","-46.81%","6.46M","6.11M","351.11K","7","26"
"XHB","","17.87M","-30.1%","17.3M","0","17.3M","4","4"
"BOND","","17.83M","92.68%","1.0M","13.92M","-12.92M","0","11"
"SCHG","","17.69M","5.46%","13.07M","976.58K","12.09M","2","19"
"AVTR","","17.68M","-61.56%","8.23M","8.68M","-445.72K","3","4"
"TSCO","","17.67M","17.84%","9.33M","1.84M","7.49M","4","19"
"FEZ","","17.6M","221.23%","16.49M","0","16.49M","1","10"
"JEPQ","","17.57M","0.42%","7.86M","7.78M","80.28K","6","22"
"IYH","","17.52M","-34.53%","3.86M","9.52M","-5.66M","0","9"
"KMX","","17.45M","-28.37%","571.11K","14.46M","-13.89M","0","5"
"VXX","","17.29M","156.41%","12.34M","3.99M","8.35M","7","4"
"BKNG","","17.24M","-56.61%","12.78M","4.46M","8.32M","0","2"
"CALX","","17.13M","378.46%","3.09M","6.85M","-3.77M","3","25"
"CCL","","17.1M","-22.99%","5.38M","9.77M","-4.39M","6","17"
"RDY","","17.1M","0%","17.1M","0","17.1M","0","1"
"SCHE","","17.09M","76.47%","5.33M","10.11M","-4.78M","1","18"
"KHC","","17.05M","204.79%","1.57M","12.01M","-10.44M","4","14"
"JHMM","","17.03M","-31.63%","9.03M","8.0M","1.02M","1","3"
"CR","","17.01M","231.49%","2.32M","1.24M","1.08M","0","12"
"MRNA","","16.91M","-53.59%","10.98M","1.25M","9.73M","2","17"
"DHT","","16.9M","2571.07%","0","11.46M","-11.46M","1","8"
"VRT","","16.87M","-23.84%","3.3M","4.86M","-1.55M","7","18"
"FND","","16.68M","-80.35%","0","4.6M","-4.6M","0","13"
"VONV","","16.68M","55.85%","5.21M","10.42M","-5.21M","1","10"
"PGR","","16.67M","-50.22%","2.26M","7.35M","-5.09M","0","9"
"SMTC","","16.63M","17.87%","13.93M","254.7K","13.68M","1","11"
"MPWR","","16.59M","15.15%","5.91M","7.53M","-1.62M","2","7"
"PZA","","16.54M","42.28%","13.27M","3.01M","10.26M","1","14"
"CP","","16.49M","-33.45%","0","5.67M","-5.67M","0","9"
"IAU","","16.31M","-70.92%","8.47M","2.76M","5.71M","0","25"
"PACW","","16.31M","191.35%","7.92M","1.94M","5.98M","5","8"
"RMD","","16.24M","4.69%","3.02M","5.26M","-2.24M","3","13"
"SAP","","16.23M","218.24%","0","6.86M","-6.86M","0","4"
"GLW","","16.22M","220.49%","2.6M","11.1M","-8.49M","5","9"
"SPEM","","16.15M","-5.65%","3.9M","7.7M","-3.79M","0","21"
"HON","","16.14M","7.01%","10.29M","4.63M","5.65M","1","4"
"MAA","","16.09M","152.72%","9.31M","1.98M","7.33M","1","10"
"VBR","","15.96M","10.41%","4.93M","8.5M","-3.56M","0","26"
"MINT","","15.94M","-33.53%","4.42M","3.46M","959.7K","0","30"
"MOS","","15.93M","-5.95%","12.42M","537.5K","11.88M","1","4"
"COR","","15.79M","119.45%","813.66K","4.86M","-4.04M","1","20"
"INTU","","15.78M","-49.31%","5.83M","2.53M","3.31M","2","4"
"ED","","15.77M","30.69%","15.45M","0","15.45M","0","7"
"FTSM","","15.73M","9.16%","769.11K","3.97M","-3.2M","0","31"
"ASHR","","15.66M","-24.37%","7.24M","8.42M","-1.18M","1","11"
"RPRX","","15.61M","261.58%","2.84M","12.76M","-9.92M","1","1"
"LI","","15.61M","22.28%","4.36M","6.98M","-2.62M","5","6"
"ESTE","","15.61M","0%","9.97M","5.65M","4.32M","2","0"
"BDX","","15.56M","1.02%","13.7M","0","13.7M","0","7"
"QQQM","","15.54M","-62.35%","5.38M","3.47M","1.91M","10","22"
"VIS","","15.47M","29.16%","2.68M","11.51M","-8.83M","0","13"
"APH","","15.43M","-48.52%","8.57M","5.58M","2.99M","2","10"
"MCHP","","15.37M","-2.21%","2.39M","855.87K","1.53M","3","19"
"DGX","","15.29M","66.66%","7.19M","1.7M","5.49M","1","20"
"XPO","","15.26M","20.22%","0","8.57M","-8.57M","0","15"
"PII","","15.24M","638.95%","685.37K","2.67M","-1.99M","0","10"
"HBAN","","15.22M","48.85%","1.37M","12.57M","-11.2M","0","14"
"ETR","","15.22M","60.63%","0","11.66M","-11.66M","0","6"
"EXLS","","15.22M","57.44%","9.77M","2.33M","7.44M","0","4"
"APO","","15.21M","-31.06%","450.14K","6.22M","-5.77M","1","5"
"ODFL","","15.15M","142.5%","2.85M","1.53M","1.32M","0","17"
"ROKU","","15.0M","-31.84%","8.36M","5.29M","3.07M","15","20"
"PRGS","","15.0M","1229.12%","4.84M","2.67M","2.18M","1","8"
"SYF","","14.99M","155.09%","5.71M","2.57M","3.15M","2","18"
"SCHF","","14.98M","-23.85%","5.14M","6.17M","-1.03M","0","23"
"CEMB","","14.93M","0%","0","14.93M","-14.93M","1","0"
"CMF","","14.79M","-61.36%","2.85M","7.66M","-4.81M","2","22"
"XLRE","","14.76M","15.6%","425.06K","12.87M","-12.45M","1","8"
"TECH","","14.76M","144.27%","663.0K","3.08M","-2.41M","1","13"
"IYR","","14.69M","-54.86%","5.65M","5.03M","616.96K","8","10"
"SPHQ","","14.67M","61.25%","5.07M","7.7M","-2.63M","2","10"
"RIOT","","14.62M","142.39%","6.72M","7.25M","-530.83K","17","15"
"URI","","14.54M","-33.55%","11.68M","585.06K","11.1M","0","7"
"TTWO","","14.48M","-52.92%","9.03M","3.87M","5.15M","2","11"
"SPTS","","14.42M","-51.02%","1.87M","10.6M","-8.74M","0","40"
"SPIB","","14.38M","-59.46%","6.92M","1.45M","5.47M","0","18"
"MASI","","14.37M","250.52%","0","3.12M","-3.12M","0","13"
"EXAS","","14.32M","153.72%","2.64M","3.07M","-432.29K","1","15"
"FCFS","","14.32M","876.53%","13.97M","0","13.97M","2","3"
"CARR","","14.3M","-32.28%","3.76M","6.81M","-3.05M","1","13"
"GWW","","14.26M","153.85%","0","13.43M","-13.43M","0","3"
"CME","","14.24M","-23.83%","12.87M","1.37M","11.49M","2","3"
"SNPS","","14.24M","105.55%","2.39M","9.06M","-6.67M","0","9"
"PODD","","14.15M","-16.31%","279.28K","8.58M","-8.3M","0","10"
"AKAM","","14.13M","15.99%","10.92M","2.06M","8.86M","1","11"
"BANC","","14.06M","83.85%","12.76M","1.29M","11.47M","6","2"
"BIV","","13.99M","-51.78%","6.93M","3.09M","3.84M","1","22"
"DKNG","","13.82M","9.82%","6.09M","5.04M","1.05M","17","17"
"RIVN","","13.78M","-79.4%","4.99M","5.65M","-656.98K","7","21"
"WBS","","13.73M","262.32%","3.17M","6.53M","-3.35M","3","6"
"PSA","","13.7M","155.32%","2.45M","7.6M","-5.16M","2","11"
"EQRX","","13.66M","4405.94%","4.67M","4.06M","608.99K","0","8"
"SCHP","","13.65M","-65.38%","1.3M","6.6M","-5.3M","0","19"
"ITOT","","13.6M","-40.36%","2.78M","3.49M","-712.72K","6","26"
"BLK","","13.54M","-34.52%","1.21M","12.33M","-11.12M","0","3"
"CL","","13.48M","-72.68%","4.72M","4.54M","181.0K","1","7"
"MUNI","","13.47M","186.28%","869.01K","257.61K","611.4K","1","5"
"CCJ","","13.46M","8.12%","6.25M","6.86M","-609.18K","4","7"
"VTIP","","13.45M","-34.6%","5.0M","4.27M","731.95K","0","21"
"PULS","","13.45M","-58.43%","3.09M","5.02M","-1.93M","1","15"
"HUBB","","13.37M","14.96%","282.26K","1.84M","-1.56M","0","10"
"BOX","","13.35M","54.82%","2.41M","10.3M","-7.89M","2","10"
"MUSA","","13.31M","75.19%","686.87K","2.15M","-1.46M","0","4"
"AGR","","13.29M","462.76%","6.5M","6.8M","-301.24K","0","4"
"VRSK","","13.28M","-57.41%","1.35M","5.75M","-4.4M","4","8"
"ETRN","","13.25M","-42.18%","5.06M","8.19M","-3.13M","0","7"
"GPN","","13.22M","3.85%","6.63M","1.56M","5.07M","0","11"
"PYPL","","13.12M","-83.95%","7.35M","4.55M","2.8M","5","8"
"DVA","","13.12M","33.54%","3.33M","4.44M","-1.1M","4","21"
"SE","","13.07M","-12.84%","1.31M","9.07M","-7.76M","4","14"
"CELH","","13.06M","101.82%","9.58M","2.92M","6.66M","2","11"
"VPU","","13.03M","219.99%","12.77M","252.02K","12.52M","1","4"
"ACWI","","12.98M","-57.68%","929.63K","5.83M","-4.9M","1","10"
"LNG","","12.9M","27.98%","0","10.35M","-10.35M","1","6"
"ZROZ","","12.86M","35.24%","12.46M","395.21K","12.07M","0","6"
"CFG","","12.85M","-62.31%","721.02K","9.2M","-8.48M","2","8"
"PPA","","12.84M","79.87%","11.42M","451.78K","10.97M","1","6"
"PBF","","12.81M","53.54%","0","11.07M","-11.07M","4","8"
"EWJ","","12.8M","-60.28%","4.06M","5.47M","-1.41M","2","18"
"TBIL","","12.7M","7.46%","5.38M","1.14M","4.24M","0","20"
"RSG","","12.67M","43.61%","2.03M","9.81M","-7.79M","1","7"
"NU","","12.64M","-57.07%","7.02M","3.37M","3.65M","1","15"
"REGN","","12.63M","-3.59%","0","11.52M","-11.52M","0","5"
"BILL","","12.62M","-44.07%","1.07M","4.17M","-3.11M","2","17"
"FMC","","12.61M","-10.35%","1.11M","10.97M","-9.86M","3","9"
"FDN","","12.56M","319.28%","12.1M","463.81K","11.63M","1","3"
"GD","","12.49M","178.01%","3.17M","8.45M","-5.28M","1","7"
"BBJP","","12.48M","-19.02%","2.39M","10.09M","-7.7M","1","7"
"KMI","","12.45M","81.59%","2.24M","8.61M","-6.37M","3","4"
"EQR","","12.44M","42.87%","3.47M","1.41M","2.06M","3","11"
"BWA","","12.42M","412.86%","5.75M","2.18M","3.57M","1","8"
"BBWI","","12.41M","62.69%","7.12M","4.72M","2.41M","3","7"
"PSX","","12.38M","14.46%","3.06M","2.3M","759.78K","0","9"
"NCLH","","12.34M","-36.88%","6.94M","3.74M","3.21M","5","11"
"PCOR","","12.34M","27.74%","1.6M","368.3K","1.23M","0","11"
"BCRX","","12.34M","-34.86%","12.34M","0","12.34M","0","2"
"GL","","12.32M","159.36%","0","10.08M","-10.08M","0","2"
"FMX","","12.22M","470.15%","9.53M","2.7M","6.83M","2","2"
"ILMN","","12.22M","-18.66%","2.92M","6.91M","-3.99M","1","17"
"LMT","","12.15M","-57.4%","2.44M","9.72M","-7.28M","0","5"
"COF","","12.15M","-1.24%","1.3M","5.5M","-4.21M","3","13"
"TTE","","12.12M","-52.74%","4.61M","0","4.61M","3","4"
"CSGS","","12.05M","332.68%","3.69M","8.36M","-4.67M","1","8"
"HSY","","12.03M","-3.77%","3.11M","5.09M","-1.98M","1","10"
"VRTX","","12.03M","-79.37%","0","12.03M","-12.03M","0","6"
"IEX","","11.97M","58.74%","1.33M","6.51M","-5.18M","0","9"
"IONQ","","11.92M","828.73%","1.95M","9.96M","-8.01M","0","5"
"WU","","11.88M","347.85%","931.33K","5.52M","-4.59M","3","9"
"ROP","","11.82M","453.59%","0","9.29M","-9.29M","1","4"
"ACI","","11.81M","300.1%","2.19M","5.18M","-2.99M","1","10"
"FXN","","11.81M","308.66%","985.93K","10.54M","-9.56M","1","2"
"UPRO","","11.78M","-68.19%","3.18M","3.41M","-228.89K","4","22"
"JBL","","11.78M","72.47%","941.24K","9.43M","-8.49M","1","9"
"IWO","","11.75M","-27.54%","6.13M","2.3M","3.83M","0","27"
"ETSY","","11.74M","-22.96%","2.02M","9.46M","-7.44M","0","9"
"MSI","","11.72M","66.6%","5.34M","6.38M","-1.04M","0","7"
"NOMD","","11.65M","252.64%","558.96K","5.54M","-4.98M","3","5"
"ORLY","","11.53M","-33.93%","0","9.76M","-9.76M","0","7"
"NHI","","11.52M","619.63%","370.5K","251.36K","119.14K","0","21"
"TT","","11.49M","-31.97%","0","11.04M","-11.04M","0","5"
"JAAA","","11.45M","-27.3%","6.66M","1.4M","5.27M","1","14"
"SDOW","","11.44M","170.65%","3.48M","2.36M","1.12M","7","28"
"RELY","","11.44M","29.98%","5.46M","2.25M","3.21M","1","13"
"VOX","","11.41M","-9.84%","7.29M","2.72M","4.57M","0","10"
"SKX","","11.39M","59.64%","6.16M","0","6.16M","2","8"
"ATI","","11.39M","5.92%","760.76K","10.32M","-9.56M","3","2"
"HST","","11.29M","-7.34%","2.36M","7.0M","-4.63M","3","11"
"SDS","","11.26M","-58.46%","3.51M","2.36M","1.16M","2","28"
"QID","","11.25M","39.57%","8.59M","2.09M","6.5M","1","8"
"CNP","","11.22M","-17.03%","3.41M","7.08M","-3.67M","6","7"
"MSCI","","11.19M","-58.41%","0","11.19M","-11.19M","0","5"
"S","","11.18M","340.68%","0","11.18M","-11.18M","0","2"
"EQNR","","11.16M","-22.87%","6.16M","2.5M","3.66M","0","6"
"CAG","","11.13M","39.68%","620.73K","9.52M","-8.9M","2","7"
"BMO","","11.12M","15.17%","9.08M","1.35M","7.73M","0","3"
"IQV","","11.1M","-55.97%","910.62K","2.2M","-1.29M","2","9"
"IYW","","11.07M","-92.22%","9.45M","616.44K","8.83M","2","14"
"CTVA","","11.06M","-7.55%","3.56M","7.01M","-3.45M","1","5"
"NOVA","","11.02M","347.4%","8.66M","2.36M","6.3M","0","2"
"HWM","","10.99M","426.62%","1.7M","303.8K","1.39M","1","14"
"FE","","10.93M","93.83%","4.47M","1.74M","2.73M","3","10"
"ARMK","","10.93M","251.64%","375.96K","10.05M","-9.67M","0","3"
"MTD","","10.93M","114.91%","0","8.37M","-8.37M","0","2"
"BE","","10.93M","418.7%","5.0M","5.06M","-62.67K","3","10"
"SU","","10.92M","1.58%","0","10.92M","-10.92M","0","2"
"OUT","","10.91M","937.64%","8.62M","487.5K","8.13M","2","7"
"TS","","10.89M","314.35%","8.25M","0","8.25M","2","3"
"EDU","","10.86M","57.95%","4.5M","283.88K","4.21M","1","14"
"DOW","","10.83M","28.1%","4.54M","4.89M","-358.54K","3","8"
"CUZ","","10.83M","318.35%","2.42M","6.69M","-4.27M","3","8"
"HYD","","10.76M","-53.33%","7.22M","961.6K","6.26M","0","11"
"ATKR","","10.75M","26.5%","8.26M","2.49M","5.78M","0","2"
"EXEL","","10.75M","68.69%","2.37M","4.56M","-2.19M","0","10"
"MGK","","10.74M","-64.17%","2.99M","762.78K","2.23M","0","10"
"SPGM","","10.71M","0%","0","10.71M","-10.71M","0","2"
"EXC","","10.68M","32.3%","5.05M","2.14M","2.91M","3","9"
"HYLB","","10.67M","39.18%","0","10.38M","-10.38M","0","2"
"MLM","","10.65M","19.09%","3.22M","2.09M","1.14M","0","9"
"IXC","","10.64M","-93.47%","6.67M","640.4K","6.03M","1","11"
"AVUS","","10.61M","93.99%","1.23M","1.02M","209.95K","1","5"
"SPSB","","10.56M","5.8%","9.29M","292.7K","9.0M","1","6"
"STRL","","10.52M","51.45%","9.08M","1.43M","7.65M","0","3"
"IWR","","10.51M","-21.8%","3.62M","2.05M","1.57M","2","14"
"ROIV","","10.43M","-52.16%","5.07M","2.0M","3.07M","5","9"
"FTCS","","10.42M","407.87%","7.24M","2.15M","5.09M","3","8"
"CMA","","10.41M","-27.18%","9.08M","1.33M","7.74M","2","5"
"FLOT","","10.38M","-8.88%","4.06M","894.76K","3.16M","0","19"
"ARE","","10.34M","-13.93%","2.63M","1.55M","1.08M","3","13"
"AVEM","","10.3M","256.56%","9.72M","0","9.72M","0","9"
"ALB","","10.28M","-77.5%","3.76M","3.61M","148.38K","6","17"
"DFAS","","10.28M","170.65%","771.49K","7.44M","-6.67M","3","7"
"HYMB","","10.28M","-52.73%","3.14M","4.95M","-1.81M","3","14"
"DFAC","","10.23M","0.18%","2.59M","6.06M","-3.47M","2","14"
"USRT","","10.22M","-17.71%","9.45M","395.57K","9.05M","1","3"
"NFRA","","10.2M","535.66%","0","8.99M","-8.99M","2","8"
"INSP","","10.16M","17.67%","0","9.87M","-9.87M","0","5"
"CHD","","10.14M","74.94%","5.18M","0","5.18M","2","21"
"PLD","","10.06M","-81.23%","2.94M","6.11M","-3.17M","0","5"
"TSN","","10.04M","-67.36%","2.26M","7.46M","-5.2M","2","7"
"THC","","10.03M","214.32%","1.75M","5.49M","-3.73M","1","6"
"OMFL","","10.0M","95.16%","2.06M","7.59M","-5.53M","3","12"
"FTV","","9.97M","-31.2%","1.19M","0","1.19M","0","11"
"AVY","","9.97M","76.67%","1.34M","1.06M","280.24K","1","6"
"CNHI","","9.94M","106.67%","0","5.07M","-5.07M","1","5"
"MORN","","9.94M","330.66%","361.55K","9.57M","-9.21M","0","2"
"DE","","9.92M","-41.05%","8.77M","1.14M","7.63M","0","3"
"TRGP","","9.86M","400.42%","0","9.86M","-9.86M","0","6"
"PTC","","9.86M","38.61%","1.32M","971.9K","353.05K","0","9"
"EZU","","9.82M","-71.04%","8.64M","1.18M","7.46M","1","4"
"GDXJ","","9.8M","-32.59%","5.67M","2.75M","2.92M","2","9"
"ENOV","","9.8M","-60.56%","5.54M","4.27M","1.27M","1","10"
"DVAX","","9.74M","1107.32%","0","9.74M","-9.74M","3","0"
"FLR","","9.72M","-34.43%","0","9.3M","-9.3M","0","4"
"WDC","","9.7M","-34.05%","3.68M","3.58M","103.94K","0","9"
"CTLT","","9.67M","-38.03%","0","5.72M","-5.72M","0","5"
"CHRW","","9.66M","79.65%","0","5.11M","-5.11M","0","12"
"OIH","","9.63M","19.22%","3.41M","6.23M","-2.82M","0","11"
"IDU","","9.57M","444.3%","9.57M","0","9.57M","1","0"
"SCHZ","","9.54M","-68.22%","5.62M","1.57M","4.04M","5","15"
"CF","","9.51M","-60.73%","1.04M","4.28M","-3.24M","2","14"
"ITB","","9.48M","-53.89%","5.29M","3.65M","1.64M","3","5"
"CLS","","9.48M","364.12%","1.23M","2.41M","-1.18M","2","5"
"MTDR","","9.46M","6.89%","4.81M","1.74M","3.07M","1","11"
"IWN","","9.44M","-56.27%","5.34M","1.63M","3.71M","4","12"
"EIX","","9.4M","-8.18%","466.05K","6.19M","-5.72M","2","10"
"HTHT","","9.38M","-27.66%","935.5K","8.45M","-7.51M","1","2"
"KNSL","","9.38M","301.4%","833.2K","8.54M","-7.71M","1","1"
"IEV","","9.36M","2.52%","922.1K","8.08M","-7.16M","0","6"
"JNPR","","9.33M","264.8%","503.0K","5.32M","-4.81M","4","9"
"BK","","9.32M","-48.08%","5.73M","3.59M","2.14M","2","11"
"EOG","","9.31M","18.05%","1.2M","6.87M","-5.67M","1","5"
"NUSC","","9.27M","163.18%","0","2.1M","-2.1M","0","4"
"CPB","","9.24M","224.58%","2.98M","5.58M","-2.6M","4","7"
"SCHB","","9.23M","60.48%","2.43M","5.97M","-3.54M","1","10"
"VMC","","9.22M","71.98%","2.1M","5.4M","-3.3M","0","11"
"ACWX","","9.22M","57.83%","2.28M","5.78M","-3.51M","1","8"
"SPG","","9.21M","-44.21%","360.3K","8.27M","-7.91M","1","4"
"FUTU","","9.21M","10.69%","544.75K","8.67M","-8.12M","2","4"
"NTRA","","9.21M","422.03%","4.41M","4.8M","-396.82K","3","1"
"SPSM","","9.17M","93.29%","0","7.27M","-7.27M","1","6"
"BNS","","9.17M","22.79%","0","9.17M","-9.17M","0","1"
"GSY","","9.16M","45.53%","2.0M","5.15M","-3.14M","0","9"
"ITCI","","9.15M","-7.97%","9.15M","0","9.15M","0","2"
"WCN","","9.13M","13.6%","1.15M","1.66M","-511.29K","1","6"
"X","","9.13M","36.75%","2.06M","5.52M","-3.46M","7","6"
"OLK","","9.1M","-78.08%","0","620.0K","-620.0K","1","4"
"INBX","","9.05M","95.5%","0","0","0","0","1"
"PBR","","9.04M","-80.84%","6.25M","0","6.25M","2","4"
"WAL","","9.04M","50.18%","3.55M","2.58M","966.45K","3","10"
"MAT","","9.03M","-23.27%","1.12M","5.89M","-4.77M","3","5"
"VONG","","9.02M","13.17%","7.19M","0","7.19M","1","4"
"BOIL","","8.97M","74.61%","4.61M","3.98M","635.36K","2","18"
"AGNC","","8.97M","77.96%","2.99M","2.74M","245.88K","2","19"
"NARI","","8.94M","177.41%","590.05K","0","590.05K","0","13"
"GNTX","","8.94M","21.03%","2.96M","5.37M","-2.41M","2","7"
"OVV","","8.91M","25.85%","3.14M","659.88K","2.48M","1","7"
"COLB","","8.89M","352.02%","4.97M","3.67M","1.3M","0","5"
"AES","","8.87M","-59.25%","884.12K","4.48M","-3.59M","0","10"
"XME","","8.86M","14.45%","6.39M","1.75M","4.63M","2","6"
"NIO","","8.85M","-46.22%","6.52M","951.52K","5.56M","1","13"
"EL","","8.84M","-52.04%","6.52M","1.93M","4.59M","1","12"
"DUST","","8.84M","173.51%","4.44M","4.39M","50.96K","1","8"
"VDE","","8.82M","-65.69%","1.04M","3.13M","-2.09M","4","19"
"MPC","","8.77M","-32.81%","5.3M","2.26M","3.04M","0","6"
"SGEN","","8.75M","-82.02%","2.39M","2.79M","-399.31K","0","15"
"FITB","","8.75M","48.32%","0","8.75M","-8.75M","1","7"
"BRBR","","8.73M","-15.29%","3.6M","0","3.6M","1","7"
"CHX","","8.73M","309.89%","3.7M","1.54M","2.16M","3","11"
"QQEW","","8.73M","150.96%","8.25M","477.93K","7.77M","0","4"
"DEM","","8.72M","-41.72%","7.48M","769.59K","6.71M","2","2"
"ESMT","","8.71M","-80.19%","0","6.39M","-6.39M","0","7"
"FLJP","","8.71M","-6.73%","2.55M","5.9M","-3.35M","1","7"
"ROCK","","8.71M","46.13%","0","8.71M","-8.71M","0","2"
"BIIB","","8.69M","-35.95%","2.97M","0","2.97M","0","6"
"AMLX","","8.63M","20.13%","1.21M","7.42M","-6.21M","1","2"
"SXT","","8.59M","764.95%","1.0M","0","1.0M","0","4"
"SRPT","","8.56M","-3.53%","1.48M","1.13M","344.26K","0","12"
"CTRE","","8.54M","69.52%","4.08M","514.08K","3.56M","0","10"
"CNI","","8.51M","-52.88%","0","1.28M","-1.28M","0","5"
"PNT","","8.51M","43.08%","1.9M","4.45M","-2.55M","1","9"
"IYC","","8.51M","2568.04%","4.76M","0","4.76M","2","2"
"SBUX","","8.49M","-50.04%","4.73M","1.44M","3.29M","2","3"
"EFAV","","8.47M","-20.09%","1.89M","4.71M","-2.82M","1","11"
"SDRL","","8.47M","174.29%","8.47M","0","8.47M","0","1"
"FXD","","8.45M","307.17%","0","2.16M","-2.16M","0","5"
"AZO","","8.45M","217.18%","0","0","0","0","1"
"W","","8.43M","-35.02%","4.44M","3.99M","453.48K","3","12"
"WCC","","8.42M","10.44%","1.38M","0","1.38M","0","6"
"REG","","8.36M","427.07%","416.95K","1.13M","-714.16K","2","9"
"UE","","8.31M","226.09%","0","0","0","2","1"
"ES","","8.29M","-39.63%","1.46M","2.59M","-1.13M","2","16"
"DRI","","8.29M","-29.14%","3.49M","1.09M","2.4M","1","15"
"PPG","","8.27M","-74.62%","2.58M","882.52K","1.7M","1","10"
"CPRI","","8.21M","66.53%","1.79M","6.42M","-4.63M","1","7"
"IFF","","8.19M","15.09%","620.01K","1.38M","-759.34K","1","13"
"SPXU","","8.18M","-48.41%","783.9K","2.76M","-1.98M","0","18"
"NYCB","","8.16M","114.77%","5.12M","1.75M","3.37M","1","7"
"DOC","","8.15M","144.94%","1.13M","2.78M","-1.65M","0","16"
"NUE","","8.14M","-30.2%","1.66M","2.61M","-948.14K","1","10"
"PSQ","","8.13M","-35.31%","3.69M","1.87M","1.82M","0","21"
"BAH","","8.11M","69.53%","405.34K","4.46M","-4.06M","1","8"
