"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"EWY","","8.27M","-20.75%","2.36M","5.52M","-3.16M","0","8"
"HESM","","8.2M","-1.16%","1.52M","2.18M","-659.92K","0","8"
"NTST","","8.2M","199.18%","347.25K","7.43M","-7.09M","0","3"
"ALTR","","8.19M","219.07%","8.19M","0","8.19M","1","1"
"CSTM","","8.19M","3125.59%","1.97M","2.16M","-187.66K","2","11"
"PFG","","8.19M","189.94%","1.12M","2.05M","-936.01K","3","7"
"CRNC","","8.18M","2780.95%","462.21K","7.72M","-7.26M","0","4"
"ETN","","8.16M","-50.35%","996.5K","6.15M","-5.15M","0","5"
"TDOC","","8.16M","170.8%","2.02M","1.93M","88.24K","8","8"
"ET","","8.15M","-43.95%","3.36M","3.39M","-26.07K","2","10"
"NEWR","","8.13M","-13.37%","3.45M","2.16M","1.29M","0","3"
"AOR","","8.12M","67.47%","4.9M","2.7M","2.2M","1","8"
"ABR","","8.09M","125.98%","2.73M","2.45M","284.73K","3","9"
"CUBE","","8.08M","25.04%","1.61M","2.98M","-1.36M","1","11"
"BDX","","8.08M","-41.01%","1.0M","7.08M","-6.08M","0","5"
"ECL","","8.06M","-49.52%","0","6.11M","-6.11M","4","8"
"EVR","","8.06M","348.18%","7.68M","378.67K","7.3M","1","3"
"CSWI","","8.06M","309.7%","3.34M","0","3.34M","0","6"
"DOW","","8.04M","-23.44%","1.61M","4.41M","-2.8M","0","6"
"PTC","","8.03M","23.71%","4.25M","2.48M","1.77M","0","8"
"DFS","","8.02M","-16.37%","3.86M","1.47M","2.39M","0","13"
"ITRI","","8.01M","109.83%","0","8.01M","-8.01M","0","3"
"CD","","8.0M","-44.28%","5.6M","0","5.6M","1","6"
"WMG","","8.0M","245.45%","2.54M","0","2.54M","2","8"
"CPNG","","7.99M","126.17%","3.05M","3.23M","-184.45K","3","6"
"HSIC","","7.98M","66.56%","2.7M","1.59M","1.11M","0","7"
"PK","","7.96M","306.19%","2.08M","5.88M","-3.81M","1","2"
"SU","","7.91M","-26.71%","7.48M","432.24K","7.05M","3","3"
"BZ","","7.88M","-49.22%","0","7.88M","-7.88M","0","3"
"AER","","7.83M","-41.57%","0","4.83M","-4.83M","0","6"
"EQR","","7.79M","-26.8%","0","7.14M","-7.14M","1","6"
"MLM","","7.75M","-31.81%","3.68M","2.41M","1.27M","0","10"
"WEX","","7.74M","121.45%","0","1.13M","-1.13M","0","13"
"PCAR","","7.72M","-25.07%","0","6.49M","-6.49M","1","7"
"FUTU","","7.72M","-9.65%","1.87M","5.85M","-3.98M","3","8"
"FEZ","","7.72M","0.37%","1.99M","5.73M","-3.73M","0","4"
"APO","","7.7M","-56.37%","0","2.86M","-2.86M","0","8"
"PVH","","7.7M","144.01%","668.16K","4.05M","-3.38M","0","4"
"KMI","","7.68M","12.03%","2.94M","843.5K","2.1M","1","13"
"EXLS","","7.68M","-32.02%","636.0K","5.95M","-5.32M","0","4"
"BSY","","7.65M","134.96%","4.76M","2.23M","2.53M","1","10"
"TREX","","7.64M","7.14%","2.14M","4.92M","-2.78M","0","5"
"WAL","","7.62M","-3.44%","5.33M","1.15M","4.19M","2","9"
"GFS","","7.62M","133.04%","0","6.28M","-6.28M","1","9"
"WSO","","7.58M","35.14%","480.56K","7.1M","-6.62M","0","4"
"RSI","","7.56M","0%","7.56M","0","7.56M","0","1"
"ATR","","7.54M","52.51%","2.01M","3.96M","-1.95M","1","5"
"BLK","","7.53M","-58.05%","0","4.5M","-4.5M","0","5"
"BOIL","","7.5M","20.17%","2.42M","3.8M","-1.38M","0","19"
"SOVO","","7.5M","-75.73%","1.63M","4.63M","-3.01M","1","10"
"RMD","","7.49M","-42.32%","0","5.28M","-5.28M","1","8"
"ATO","","7.49M","168.68%","2.48M","3.82M","-1.34M","1","7"
"ASML","","7.43M","-62.69%","4.4M","3.04M","1.36M","1","1"
"NTR","","7.43M","65.64%","0","7.43M","-7.43M","2","2"
"VXF","","7.41M","-50.91%","4.32M","0","4.32M","0","7"
"ENB","","7.4M","-89.17%","7.4M","0","7.4M","1","0"
"WK","","7.39M","618.97%","1.91M","2.37M","-458.06K","0","7"
"MAR","","7.38M","-62.29%","6.39M","0","6.39M","1","5"
"RMBS","","7.38M","410.63%","306.13K","0","306.13K","0","5"
"IIPR","","7.36M","-47.7%","0","7.36M","-7.36M","0","2"
"THC","","7.34M","43.38%","3.64M","772.63K","2.86M","0","11"
"HGV","","7.3M","118.09%","0","5.12M","-5.12M","1","3"
"FTCS","","7.29M","83.05%","2.72M","915.67K","1.8M","1","13"
"NOC","","7.28M","-50.14%","0","4.62M","-4.62M","2","3"
"DGX","","7.26M","-9.22%","4.4M","372.51K","4.03M","1","9"
"CHKP","","7.25M","-34.96%","5.33M","1.62M","3.71M","2","3"
"SPLK","","7.24M","-77.11%","989.24K","1.8M","-812.14K","3","11"
"CBRE","","7.24M","-42.15%","780.37K","2.06M","-1.28M","0","9"
"WNS","","7.23M","-11.86%","555.0K","0","555.0K","0","11"
"EL","","7.23M","-59.75%","1.7M","2.55M","-856.73K","2","8"
"TGTX","","7.2M","-29.75%","0","3.61M","-3.61M","1","7"
"HCA","","7.19M","-62.65%","1.4M","989.26K","410.14K","0","9"
"VWOB","","7.17M","-3.76%","6.89M","0","6.89M","0","3"
"HDV","","7.16M","-65.45%","2.95M","2.53M","427.19K","2","10"
"IWV","","7.16M","-46.33%","3.18M","3.33M","-146.02K","1","11"
"BBWI","","7.14M","-28.06%","0","3.79M","-3.79M","1","7"
"IMO","","7.11M","135.18%","5.67M","0","5.67M","0","3"
"BAH","","7.1M","23.44%","7.1M","0","7.1M","0","2"
"DB","","7.1M","443.23%","5.5M","1.61M","3.89M","0","9"
"U","","7.07M","-22.49%","2.74M","3.3M","-560.14K","6","13"
"IAGG","","7.07M","165.65%","4.07M","2.42M","1.65M","1","7"
"REG","","7.04M","122.59%","1.76M","0","1.76M","0","2"
"GBX","","7.04M","343.05%","1.57M","843.25K","731.74K","1","9"
"CLSK","","7.01M","461.42%","6.35M","664.71K","5.68M","4","1"
"EBAY","","7.0M","104.82%","1.2M","3.09M","-1.89M","3","10"
"CCOR","","7.0M","502.27%","0","6.58M","-6.58M","1","18"
"CYBR","","6.99M","86.13%","1.85M","1.66M","186.98K","0","5"
"RACE","","6.98M","-73.28%","838.07K","2.67M","-1.83M","0","12"
"NYCB","","6.98M","37.62%","1.32M","2.86M","-1.54M","2","13"
"DAR","","6.97M","10.61%","2.15M","1.19M","963.06K","2","10"
"ILF","","6.9M","16.99%","6.14M","753.18K","5.39M","2","2"
"QSR","","6.89M","-36.92%","0","4.56M","-4.56M","0","4"
"EUM","","6.86M","160.52%","6.86M","0","6.86M","0","1"
"IQLT","","6.82M","36.57%","1.18M","3.67M","-2.5M","1","12"
"ALNY","","6.8M","-63.53%","1.85M","403.18K","1.45M","1","7"
"ETRN","","6.78M","-72.97%","2.23M","2.34M","-117.42K","0","4"
"MPC","","6.75M","-12.3%","0","6.75M","-6.75M","0","5"
"IWP","","6.71M","5.28%","2.13M","0","2.13M","3","10"
"LITE","","6.71M","-51.13%","2.55M","1.19M","1.36M","1","7"
"BJ","","6.68M","46.88%","2.78M","0","2.78M","0","12"
"FNK","","6.68M","213.22%","747.59K","5.93M","-5.18M","0","2"
"TECH","","6.67M","-13.98%","0","2.19M","-2.19M","0","7"
"GLNG","","6.67M","152.5%","4.54M","2.13M","2.41M","2","1"
"BC","","6.63M","80.12%","0","1.23M","-1.23M","0","7"
"TYL","","6.62M","190.6%","2.97M","0","2.97M","0","10"
"CNX","","6.6M","128.5%","5.34M","836.83K","4.5M","1","7"
"NI","","6.59M","-60.19%","2.73M","2.64M","91.9K","1","5"
"BOX","","6.57M","-37.44%","0","3.8M","-3.8M","2","3"
"VTWO","","6.56M","-69.63%","2.03M","937.13K","1.09M","1","14"
"GGG","","6.56M","117.68%","0","6.56M","-6.56M","0","2"
"SM","","6.54M","-14.67%","1.74M","543.5K","1.19M","2","8"
"DBRG","","6.54M","373.9%","0","4.79M","-4.79M","0","4"
"PSA","","6.52M","-10.82%","2.65M","1.43M","1.22M","0","8"
"RRR","","6.49M","171.78%","0","6.49M","-6.49M","1","2"
"HOLX","","6.47M","-58.12%","2.21M","3.67M","-1.46M","2","4"
"FHI","","6.47M","140.8%","3.36M","3.11M","247.09K","1","3"
"TAP","","6.42M","9.53%","772.1K","2.91M","-2.14M","2","3"
"JNPR","","6.41M","44.1%","2.6M","928.06K","1.67M","2","5"
"EXAS","","6.4M","-20.31%","5.34M","346.6K","4.99M","1","7"
"TDY","","6.4M","-53.97%","745.95K","1.27M","-527.33K","0","6"
"FIX","","6.37M","-63.23%","0","6.37M","-6.37M","0","1"
"TS","","6.36M","21.66%","4.22M","1.26M","2.96M","0","6"
"PULS","","6.35M","-81.0%","0","4.44M","-4.44M","0","9"
"SPTM","","6.33M","7.64%","0","5.69M","-5.69M","0","3"
"EQT","","6.33M","-15.63%","0","3.75M","-3.75M","1","9"
"TROW","","6.32M","-38.98%","365.56K","5.64M","-5.28M","1","6"
"SRE","","6.3M","-77.62%","604.3K","4.86M","-4.25M","0","8"
"PWR","","6.3M","-39.78%","3.24M","1.35M","1.89M","0","10"
"HTZ","","6.3M","33.99%","6.05M","0","6.05M","1","4"
"SIGI","","6.28M","622.53%","0","1.88M","-1.88M","0","10"
"EDV","","6.24M","-66.56%","3.18M","2.55M","623.28K","2","9"
"ZION","","6.24M","-21.91%","5.2M","325.58K","4.87M","0","5"
"PRTA","","6.24M","501.64%","0","5.85M","-5.85M","2","1"
"FHN","","6.23M","11.73%","1.52M","4.43M","-2.9M","3","6"
"ROK","","6.18M","4.85%","0","4.26M","-4.26M","1","9"
"HIG","","6.18M","-43.9%","5.93M","0","5.93M","1","10"
"UDOW","","6.17M","-4.76%","2.48M","2.65M","-169.86K","1","17"
"FTEC","","6.16M","183.78%","657.0K","4.33M","-3.67M","2","4"
"AIQ","","6.14M","146.23%","2.24M","3.9M","-1.66M","0","5"
"AGR","","6.14M","-7.28%","0","5.77M","-5.77M","0","2"
"ACWV","","6.12M","-14.05%","0","1.64M","-1.64M","0","3"
"WIP","","6.11M","9.68%","6.11M","0","6.11M","0","1"
"OGS","","6.1M","145.76%","0","3.92M","-3.92M","2","5"
"FXN","","6.09M","17.21%","3.57M","1.84M","1.73M","0","8"
"SWTX","","6.08M","495.59%","528.6K","3.22M","-2.69M","2","5"
"HRI","","6.08M","118.52%","484.99K","0","484.99K","0","8"
"CG","","6.07M","179.37%","539.58K","5.53M","-4.99M","0","3"
"IART","","6.05M","-21.43%","0","3.02M","-3.02M","0","5"
"SWN","","6.04M","-37.89%","1.23M","4.54M","-3.31M","1","7"
"ARRY","","6.04M","-0.45%","1.37M","0","1.37M","1","12"
"WING","","5.97M","94.12%","1.46M","3.88M","-2.42M","1","6"
"ZTS","","5.94M","-4.57%","934.21K","1.18M","-245.11K","1","3"
"TJX","","5.93M","-76.69%","0","5.93M","-5.93M","0","3"
"MO","","5.93M","-81.61%","1.29M","4.64M","-3.36M","1","4"
"TWNK","","5.93M","-18.7%","1.67M","1.67M","590.0","1","3"
"O","","5.92M","-7.03%","3.53M","1.21M","2.31M","1","6"
"CVLT","","5.92M","86.0%","5.92M","0","5.92M","0","1"
"IEUR","","5.91M","424.62%","0","1.9M","-1.9M","0","2"
"CNK","","5.9M","152.33%","2.43M","3.08M","-653.54K","2","3"
"EXPE","","5.89M","-66.82%","671.62K","4.09M","-3.42M","1","7"
"VCLT","","5.89M","-82.11%","4.13M","1.04M","3.1M","1","7"
"FNF","","5.89M","51.35%","299.71K","5.03M","-4.73M","0","5"
"SPLV","","5.88M","-54.78%","1.09M","4.12M","-3.03M","1","6"
"PHM","","5.87M","-59.25%","710.5K","3.01M","-2.3M","0","10"
"INSW","","5.86M","-8.47%","532.56K","5.33M","-4.79M","0","2"
"LEN","","5.85M","-33.82%","1.99M","3.18M","-1.2M","0","10"
"NVDL","","5.85M","281.47%","965.89K","4.29M","-3.32M","2","5"
"VLUE","","5.84M","-34.95%","1.01M","3.87M","-2.86M","2","6"
"MSM","","5.84M","108.56%","3.85M","0","3.85M","0","6"
"TSLL","","5.78M","-33.45%","1.23M","705.26K","520.23K","0","11"
"GMAB","","5.76M","81.14%","0","5.47M","-5.47M","2","2"
"RITM","","5.76M","327.18%","0","3.53M","-3.53M","0","5"
"PR","","5.74M","-54.16%","4.47M","1.27M","3.2M","1","5"
"POOL","","5.73M","-17.67%","348.7K","1.15M","-800.55K","1","6"
"NFE","","5.72M","49.6%","0","323.15K","-323.15K","0","10"
"KNSL","","5.71M","39.42%","0","5.71M","-5.71M","0","1"
"HUBS","","5.7M","-61.26%","1.32M","2.71M","-1.39M","0","9"
"OKE","","5.68M","-68.61%","3.42M","356.89K","3.07M","2","4"
"AEL","","5.66M","118.71%","1.81M","2.65M","-845.6K","2","4"
"SKIN","","5.66M","-38.86%","0","5.66M","-5.66M","0","1"
"MLTX","","5.64M","46.55%","379.3K","5.01M","-4.63M","2","2"
"AU","","5.62M","1103.32%","0","1.87M","-1.87M","1","2"
"BRZE","","5.6M","-60.94%","0","5.6M","-5.6M","0","2"
"POR","","5.6M","253.62%","0","4.2M","-4.2M","2","6"
"HUBB","","5.59M","-59.8%","2.77M","0","2.77M","0","4"
"CLF","","5.59M","31.64%","3.3M","1.5M","1.81M","0","6"
"GLPI","","5.59M","-4.19%","1.39M","3.61M","-2.21M","0","5"
"ESMT","","5.55M","-87.4%","0","4.48M","-4.48M","0","5"
"TRUP","","5.54M","701.6%","1.35M","2.43M","-1.09M","2","3"
"NOK","","5.48M","21.44%","962.3K","4.52M","-3.56M","0","4"
"VOT","","5.48M","64.58%","3.53M","427.05K","3.11M","0","8"
"GSY","","5.48M","-34.22%","2.28M","2.52M","-238.4K","0","7"
"BLV","","5.47M","-7.48%","1.39M","3.58M","-2.18M","1","3"
"QMOM","","5.47M","0%","0","0","0","0","2"
"ADSK","","5.45M","-8.28%","0","4.73M","-4.73M","0","5"
"BFH","","5.45M","71.99%","1.95M","3.5M","-1.54M","1","4"
"IHI","","5.41M","63.44%","1.01M","4.07M","-3.06M","0","6"
"ANF","","5.4M","-27.7%","276.18K","0","276.18K","1","5"
"ELS","","5.4M","-63.54%","322.75K","540.88K","-218.13K","1","8"
"FCG","","5.4M","142.0%","5.04M","0","5.04M","0","6"
"BE","","5.39M","25.11%","3.92M","1.47M","2.45M","1","5"
"FTAI","","5.37M","84.71%","949.41K","0","949.41K","0","6"
"DGRW","","5.36M","-66.13%","2.8M","1.37M","1.43M","1","10"
"RGEN","","5.35M","-1.1%","3.84M","587.97K","3.25M","1","8"
"PARA","","5.35M","20.26%","323.4K","5.03M","-4.71M","4","4"
"RSG","","5.35M","-53.7%","4.86M","485.13K","4.38M","0","6"
"UVIX","","5.34M","49.64%","1.1M","2.15M","-1.06M","3","8"
"DRI","","5.33M","-50.4%","5.01M","319.95K","4.69M","1","7"
"CHD","","5.32M","-18.58%","1.18M","3.48M","-2.31M","1","6"
"MAT","","5.3M","-59.38%","1.11M","0","1.11M","0","10"
"ONON","","5.27M","28.48%","619.21K","279.18K","340.03K","3","4"
"QRVO","","5.26M","62.19%","0","4.82M","-4.82M","0","3"
"FBT","","5.26M","80.74%","0","4.44M","-4.44M","0","3"
"TXG","","5.24M","196.7%","0","3.94M","-3.94M","0","2"
"LNTH","","5.23M","40.64%","0","0","0","0","9"
"VTRS","","5.23M","-64.31%","1.01M","2.92M","-1.91M","0","5"
"WIRE","","5.23M","54.35%","0","0","0","0","2"
"DSGX","","5.23M","869.84%","421.58K","2.67M","-2.25M","0","6"
"REXR","","5.22M","-74.67%","957.11K","2.0M","-1.04M","2","7"
"IWO","","5.21M","-65.62%","3.03M","2.18M","853.94K","0","8"
"IP","","5.21M","-42.32%","4.92M","0","4.92M","1","3"
"PB","","5.21M","97.51%","944.2K","1.3M","-358.09K","2","11"
"FWONK","","5.2M","43.31%","2.6M","1.99M","610.41K","2","5"
"LEVI","","5.2M","55.88%","0","3.13M","-3.13M","3","6"
"FAST","","5.18M","84.36%","2.96M","0","2.96M","0","6"
"ATMU","","5.18M","399.38%","473.18K","4.7M","-4.23M","0","5"
"DHI","","5.17M","-71.49%","730.78K","2.78M","-2.05M","0","9"
"GPI","","5.17M","1219.57%","5.17M","0","5.17M","0","2"
"OSK","","5.16M","63.31%","3.75M","0","3.75M","0","2"
"MGM","","5.15M","-62.9%","1.58M","2.2M","-620.52K","2","13"
"VRNS","","5.14M","148.99%","348.23K","4.4M","-4.05M","0","3"
"RXST","","5.09M","13.58%","0","4.14M","-4.14M","0","3"
"LMBS","","5.07M","-39.35%","0","3.58M","-3.58M","1","4"
"FTXL","","5.06M","312.54%","0","5.06M","-5.06M","0","2"
"GLOB","","5.05M","3.11%","400.96K","0","400.96K","0","4"
"PBR/A","","5.04M","39.96%","0","5.04M","-5.04M","1","2"
"LYB","","5.04M","-64.4%","335.81K","1.54M","-1.21M","0","7"
"NSP","","5.01M","163.12%","1.98M","899.79K","1.08M","0","9"
"FBIN","","5.0M","68.09%","928.39K","276.9K","651.49K","0","14"
"RPM","","5.0M","-55.08%","0","3.17M","-3.17M","0","5"
"ACWX","","4.98M","-25.99%","4.32M","0","4.32M","0","5"
"IGF","","4.97M","-45.57%","3.29M","915.51K","2.38M","1","9"
"PACW","","4.96M","-45.9%","2.52M","287.11K","2.23M","0","9"
"WCN","","4.94M","-41.39%","3.03M","846.49K","2.18M","1","4"
"CI","","4.92M","-88.07%","0","3.45M","-3.45M","0","3"
"CNMD","","4.91M","266.33%","2.44M","704.06K","1.73M","0","7"
"SRLN","","4.9M","-70.66%","3.14M","1.48M","1.66M","3","3"
"QEFA","","4.9M","810.55%","0","3.7M","-3.7M","0","2"
"AFRM","","4.89M","91.46%","1.9M","961.88K","940.39K","4","9"
"VYX","","4.89M","49.37%","573.73K","3.44M","-2.87M","3","4"
"HASI","","4.88M","598.14%","2.35M","1.25M","1.11M","0","8"
"RTH","","4.88M","0%","4.88M","0","4.88M","1","0"
"MANH","","4.87M","0.87%","2.55M","1.64M","917.61K","4","8"
"SANM","","4.87M","-29.58%","4.87M","0","4.87M","0","1"
"SLG","","4.86M","24.73%","1.32M","968.83K","347.29K","2","10"
"SWAV","","4.86M","0.67%","1.96M","1.38M","574.11K","2","5"
"BOTZ","","4.86M","182.38%","3.05M","1.35M","1.7M","1","6"
"AEP","","4.85M","-62.72%","3.96M","895.08K","3.06M","0","6"
"VHT","","4.85M","-43.61%","1.45M","3.07M","-1.62M","2","3"
"XPRO","","4.85M","491.04%","0","0","0","0","4"
"WERN","","4.84M","54.15%","2.62M","0","2.62M","2","4"
"SCHH","","4.82M","-55.41%","1.8M","955.48K","848.62K","1","10"
"BBY","","4.82M","-31.69%","809.4K","3.14M","-2.33M","0","7"
"CALX","","4.81M","-37.8%","1.13M","819.12K","310.67K","0","7"
"CLS","","4.81M","14.45%","296.48K","2.25M","-1.95M","3","4"
"AVY","","4.81M","-50.74%","1.63M","1.14M","492.17K","2","6"
"PSTG","","4.78M","-24.01%","4.78M","0","4.78M","0","1"
"CMI","","4.78M","-42.55%","1.66M","1.19M","469.47K","0","6"
"OMF","","4.77M","290.88%","539.76K","1.66M","-1.12M","3","5"
"ANAB","","4.77M","0%","2.68M","1.78M","893.5K","1","4"
"TECL","","4.76M","-37.45%","1.95M","2.1M","-149.27K","3","6"
"EOG","","4.73M","-40.12%","763.64K","3.96M","-3.2M","1","3"
"AEG","","4.73M","428.42%","4.73M","0","4.73M","0","2"
"KR","","4.7M","-38.44%","2.68M","0","2.68M","2","6"
"WTFC","","4.69M","-45.73%","1.41M","679.91K","729.62K","0","9"
"MUR","","4.69M","-42.32%","0","3.35M","-3.35M","1","4"
"PDBC","","4.68M","-87.66%","2.08M","2.01M","77.08K","0","7"
"VICR","","4.68M","-95.06%","1.84M","1.06M","777.35K","2","6"
"DFAI","","4.67M","-2.93%","1.38M","2.55M","-1.17M","0","6"
"EGP","","4.65M","74.14%","0","1.5M","-1.5M","0","6"
"SPMB","","4.64M","-55.43%","3.62M","1.02M","2.6M","0","4"
"EWG","","4.63M","4.29%","1.84M","2.43M","-586.76K","0","5"
"UNG","","4.59M","-20.57%","1.57M","2.48M","-906.33K","0","8"
"CF","","4.58M","-55.6%","3.55M","0","3.55M","0","7"
"BTU","","4.57M","17.42%","422.73K","3.61M","-3.19M","2","3"
"CTSH","","4.57M","-58.49%","3.01M","0","3.01M","0","6"
"ARES","","4.56M","-26.91%","883.57K","3.42M","-2.53M","1","2"
"CHX","","4.56M","19.24%","0","471.35K","-471.35K","0","12"
"PI","","4.53M","198.17%","1.61M","0","1.61M","0","6"
"XAR","","4.52M","-32.33%","1.85M","0","1.85M","0","5"
"LII","","4.51M","-74.37%","0","2.8M","-2.8M","0","2"
"ERX","","4.51M","25.44%","2.55M","1.69M","855.27K","4","1"
"AY","","4.51M","433.09%","618.3K","1.62M","-999.12K","0","7"
"EIX","","4.49M","-45.48%","309.61K","3.01M","-2.7M","0","8"
"ITA","","4.47M","-69.66%","1.33M","2.25M","-928.09K","4","6"
"TER","","4.47M","-45.04%","1.57M","1.24M","322.74K","1","7"
"EWT","","4.46M","-31.48%","0","4.46M","-4.46M","0","1"
"BIPC","","4.45M","56.96%","2.78M","1.67M","1.11M","2","5"
"COF","","4.44M","-69.6%","2.44M","705.62K","1.74M","1","7"
"HTH","","4.44M","15.71%","3.87M","0","3.87M","0","2"
"TFII","","4.44M","46.8%","0","4.44M","-4.44M","0","2"
"ELF","","4.43M","-2.97%","1.49M","0","1.49M","1","7"
"APOG","","4.43M","471.36%","409.59K","4.02M","-3.61M","0","2"
"HEDJ","","4.42M","222.37%","4.42M","0","4.42M","0","1"
"VPU","","4.42M","-22.63%","637.0K","2.15M","-1.52M","1","6"
"APPN","","4.39M","-34.52%","2.25M","2.14M","117.0K","0","2"
"TWM","","4.37M","-3.68%","1.4M","542.4K","859.76K","0","8"
"ACGL","","4.36M","-8.2%","331.25K","1.95M","-1.62M","0","7"
"CTVA","","4.35M","-71.16%","0","1.72M","-1.72M","0","8"
"VIXY","","4.35M","120.73%","2.01M","2.08M","-67.78K","3","7"
"LCID","","4.35M","-4.09%","363.78K","3.98M","-3.62M","2","3"
"ATI","","4.35M","-60.1%","0","2.34M","-2.34M","1","5"
"EFX","","4.34M","-67.65%","265.34K","766.18K","-500.85K","0","6"
"TEX","","4.34M","-38.31%","0","0","0","0","3"
"PBA","","4.31M","98.28%","4.31M","0","4.31M","0","1"
"CIVI","","4.3M","-51.43%","783.18K","2.74M","-1.96M","2","4"
"RH","","4.29M","-31.29%","968.59K","2.42M","-1.45M","0","6"
"SIG","","4.28M","223.38%","0","1.37M","-1.37M","0","8"
"XSHQ","","4.28M","343.72%","4.28M","0","4.28M","0","1"
"PLNT","","4.26M","12.54%","0","1.3M","-1.3M","1","3"
"OHI","","4.26M","-16.9%","0","1.68M","-1.68M","1","5"
"DAVA","","4.26M","3.4%","0","3.8M","-3.8M","0","2"
"NUSC","","4.26M","-25.5%","418.26K","3.58M","-3.16M","0","4"
"MQ","","4.25M","326.35%","1.03M","1.5M","-474.38K","1","9"
"KBWB","","4.24M","114.47%","1.9M","1.74M","155.72K","2","9"
"SHM","","4.22M","-63.43%","2.02M","1.58M","444.24K","1","8"
"NBR","","4.22M","-31.1%","4.22M","0","4.22M","1","0"
"URTH","","4.2M","-38.29%","546.36K","3.05M","-2.5M","0","5"
"EXR","","4.2M","-11.6%","1.9M","1.41M","491.41K","1","8"
"PGX","","4.18M","-23.2%","2.1M","445.05K","1.65M","0","6"
"VFH","","4.17M","-90.37%","1.64M","893.0K","751.74K","2","7"
"SFM","","4.17M","-33.52%","1.69M","1.38M","312.21K","0","5"
"TTEK","","4.17M","-5.36%","0","4.17M","-4.17M","0","1"
"SAVE","","4.15M","-20.03%","783.47K","940.41K","-156.95K","2","3"
"RUN","","4.15M","55.48%","1.91M","578.82K","1.33M","3","6"
"FIXD","","4.14M","-62.62%","1.56M","1.51M","49.94K","1","10"
"IWX","","4.14M","-40.11%","3.88M","0","3.88M","0","3"
"CMC","","4.13M","-28.18%","2.76M","0","2.76M","0","4"
"FE","","4.12M","-45.89%","3.23M","895.11K","2.33M","0","8"
"DNB","","4.12M","42.21%","916.0K","0","916.0K","0","3"
"AOA","","4.12M","393.96%","781.61K","0","781.61K","1","6"
"SMTC","","4.11M","-75.47%","2.8M","543.74K","2.26M","0","6"
"MOH","","4.1M","-63.75%","746.58K","3.36M","-2.61M","0","4"
"SPSM","","4.09M","-37.26%","0","327.6K","-327.6K","0","7"
"POST","","4.08M","18.54%","1.8M","2.28M","-474.05K","2","3"
"FLO","","4.08M","222.05%","855.6K","3.23M","-2.37M","0","2"
"PCVX","","4.08M","294.72%","0","0","0","0","7"
"GSL","","4.08M","5.99%","4.08M","0","4.08M","0","1"
"MTUM","","4.07M","-71.52%","1.68M","1.72M","-49.62K","1","7"
"VOX","","4.06M","-67.08%","3.03M","0","3.03M","0","4"
"LNN","","4.05M","-10.42%","0","4.05M","-4.05M","0","1"
"GPK","","4.04M","-27.91%","454.74K","1.97M","-1.52M","0","6"
"WEC","","4.02M","16.02%","2.71M","307.33K","2.41M","1","6"
"VPL","","4.01M","24.79%","2.83M","263.67K","2.57M","2","6"
"LNT","","3.97M","25.62%","1.91M","260.33K","1.65M","0","6"
"SPG","","3.96M","-76.33%","0","2.81M","-2.81M","2","4"
"QYLD","","3.95M","-54.9%","0","2.65M","-2.65M","1","8"
"AEO","","3.95M","16.51%","0","0","0","0","5"
"DHS","","3.95M","27.25%","0","3.95M","-3.95M","0","1"
"AMLX","","3.95M","-40.0%","3.68M","0","3.68M","1","1"
"IVE","","3.94M","-52.11%","1.12M","1.05M","62.88K","1","10"
"HPE","","3.93M","-82.17%","0","2.17M","-2.17M","2","5"
"MSI","","3.93M","-55.35%","0","3.0M","-3.0M","0","4"
"ESTC","","3.92M","-55.04%","295.28K","332.13K","-36.85K","0","6"
"CNO","","3.92M","144.26%","1.1M","2.82M","-1.72M","2","0"
"KRNT","","3.91M","-10.0%","301.73K","3.6M","-3.3M","0","3"
"EA","","3.9M","-53.32%","0","3.9M","-3.9M","0","5"
"EWU","","3.89M","80.46%","3.89M","0","3.89M","0","5"
"APLS","","3.88M","-21.18%","284.59K","1.51M","-1.22M","3","4"
"MGPI","","3.88M","423.53%","3.16M","728.38K","2.43M","1","2"
"ENVA","","3.88M","56.24%","631.65K","0","631.65K","0","8"
"EZU","","3.87M","-84.11%","707.14K","785.37K","-78.22K","2","7"
"OLK","","3.86M","-80.4%","0","1.24M","-1.24M","0","4"
"TEVA","","3.85M","-16.36%","0","3.52M","-3.52M","0","3"
"CTRE","","3.85M","-24.64%","522.8K","514.15K","8.65K","0","6"
"DFIC","","3.85M","18.23%","720.63K","2.24M","-1.51M","1","5"
"FPE","","3.85M","-0.62%","1.03M","597.13K","436.7K","1","7"
"STAG","","3.85M","-25.6%","287.46K","0","287.46K","0","4"
"FCOM","","3.85M","1239.44%","0","3.85M","-3.85M","2","0"
"AWK","","3.84M","-63.6%","3.37M","471.59K","2.9M","2","5"
"PNW","","3.83M","15.53%","1.5M","2.33M","-826.77K","0","3"
"CGNX","","3.83M","18.96%","2.85M","280.96K","2.56M","1","2"
"DFAU","","3.82M","102.47%","587.11K","2.16M","-1.57M","1","6"
"QURE","","3.81M","-23.04%","0","3.81M","-3.81M","0","1"
"VCR","","3.8M","-41.46%","2.91M","886.85K","2.03M","1","7"
"AVLV","","3.79M","106.62%","451.11K","3.34M","-2.89M","2","1"
"EWA","","3.78M","-31.43%","2.27M","392.73K","1.87M","0","3"
