"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"WPC","","9.84M","10.11%","969.79K","4.52M","-3.55M","1","22"
"TOST","","9.81M","64.85%","4.81M","3.97M","843.96K","7","7"
"GDXJ","","9.77M","-64.62%","2.57M","3.44M","-868.13K","5","16"
"TS","","9.75M","140.47%","3.56M","4.82M","-1.27M","2","5"
"DD","","9.74M","-84.91%","1.55M","5.41M","-3.86M","1","10"
"DGX","","9.74M","13.29%","8.94M","797.41K","8.14M","0","4"
"DFLV","","9.73M","827.12%","9.73M","0","9.73M","0","3"
"SJNK","","9.71M","-57.06%","445.41K","8.94M","-8.49M","0","3"
"SCHE","","9.69M","169.38%","7.39M","940.79K","6.45M","0","9"
"FBND","","9.68M","-13.03%","3.05M","3.5M","-455.98K","2","12"
"ALK","","9.68M","-34.14%","846.34K","2.17M","-1.32M","5","7"
"SFM","","9.66M","45.11%","297.65K","8.42M","-8.12M","2","4"
"LSXMA","","9.66M","175.82%","525.0K","5.53M","-5.01M","0","5"
"REG","","9.64M","-3.81%","0","2.44M","-2.44M","0","4"
"POOL","","9.63M","-33.28%","0","0","0","1","6"
"CW","","9.62M","77.49%","9.62M","0","9.62M","0","3"
"QLD","","9.61M","-46.0%","2.17M","972.24K","1.2M","5","14"
"PSTG","","9.6M","-36.48%","1.98M","4.3M","-2.32M","6","12"
"RF","","9.6M","-19.11%","4.18M","2.87M","1.31M","1","6"
"WABC","","9.55M","1157.32%","0","739.83K","-739.83K","0","8"
"COO","","9.52M","12.2%","0","906.08K","-906.08K","2","6"
"RPRX","","9.51M","-75.54%","1.65M","298.71K","1.35M","0","5"
"LNTH","","9.48M","-53.78%","8.28M","880.45K","7.4M","3","3"
"SMTC","","9.46M","138.39%","2.37M","3.49M","-1.12M","2","7"
"DFAT","","9.45M","671.57%","8.8M","339.32K","8.46M","0","3"
"POST","","9.43M","-32.22%","8.16M","749.66K","7.41M","0","4"
"ONON","","9.37M","-72.49%","272.98K","4.74M","-4.46M","7","9"
"UNP","","9.34M","-89.26%","9.34M","0","9.34M","0","1"
"JNK","","9.28M","-76.61%","4.85M","800.5K","4.05M","2","16"
"ALGN","","9.27M","-1.5%","3.9M","1.1M","2.8M","1","10"
"CABA","","9.25M","462.5%","1.73M","7.14M","-5.41M","4","3"
"SHYG","","9.24M","11.12%","776.47K","7.5M","-6.73M","0","7"
"PRGS","","9.24M","1224.31%","9.24M","0","9.24M","5","1"
"SPXS","","9.23M","-39.04%","4.35M","2.2M","2.15M","2","16"
"SPTM","","9.22M","-7.64%","8.46M","0","8.46M","1","4"
"DTE","","9.22M","-66.61%","297.48K","4.05M","-3.75M","1","9"
"LPX","","9.19M","253.27%","0","6.71M","-6.71M","0","8"
"RHI","","9.16M","-51.34%","711.92K","8.45M","-7.74M","0","4"
"WNS","","9.16M","916.37%","2.53M","4.58M","-2.05M","0","8"
"NU","","9.15M","-55.98%","492.9K","7.83M","-7.34M","3","7"
"STX","","9.12M","-50.55%","631.21K","5.94M","-5.3M","2","10"
"VONE","","9.11M","14.87%","8.41M","364.79K","8.04M","1","8"
"WAL","","9.1M","37.71%","0","9.1M","-9.1M","2","3"
"FR","","9.09M","97.28%","880.21K","543.31K","336.9K","0","11"
"SONO","","9.08M","6.74%","8.69M","0","8.69M","1","4"
"UNH","","9.06M","-97.38%","9.06M","0","9.06M","0","1"
"POR","","9.05M","127.89%","0","3.88M","-3.88M","0","6"
"CHK","","9.04M","66.25%","550.09K","5.17M","-4.62M","2","11"
"OKE","","9.04M","-61.55%","4.32M","4.26M","59.7K","4","3"
"MPW","","9.03M","212.13%","5.45M","2.41M","3.05M","2","9"
"VONG","","9.02M","-9.06%","2.2M","3.09M","-892.6K","5","10"
"AVUS","","9.01M","9.54%","723.53K","605.64K","117.89K","0","10"
"CBRE","","8.97M","-62.09%","4.64M","1.15M","3.49M","0","7"
"SU","","8.93M","-91.95%","1.6M","6.86M","-5.26M","1","5"
"URTY","","8.93M","101.71%","2.25M","5.26M","-3.01M","6","13"
"HR","","8.91M","-53.76%","2.76M","6.15M","-3.39M","2","4"
"CWI","","8.91M","148.22%","4.29M","321.35K","3.97M","0","5"
"JMST","","8.9M","21.29%","314.28K","7.86M","-7.55M","1","7"
"COMT","","8.88M","83.94%","0","8.88M","-8.88M","1","0"
"IVOO","","8.88M","848.38%","8.58M","0","8.58M","1","1"
"BAX","","8.85M","-29.81%","0","8.6M","-8.6M","3","4"
"SIGI","","8.85M","-43.61%","1.37M","1.5M","-130.41K","0","13"
"SDVY","","8.85M","80.44%","7.63M","313.1K","7.32M","5","7"
"HTHT","","8.8M","35.25%","1.1M","4.15M","-3.05M","1","5"
"GGB","","8.77M","85.74%","5.88M","279.33K","5.6M","1","4"
"INFN","","8.76M","661.26%","2.91M","5.6M","-2.68M","2","11"
"GGG","","8.75M","2.82%","0","0","0","0","2"
"HCC","","8.75M","630.38%","0","8.75M","-8.75M","1","2"
"EXLS","","8.73M","-25.75%","0","6.61M","-6.61M","2","7"
"PSQ","","8.7M","-26.68%","4.44M","1.9M","2.53M","0","17"
"AOA","","8.65M","-1.59%","3.95M","1.98M","1.97M","0","6"
"BMRN","","8.63M","-57.53%","4.64M","668.2K","3.97M","2","6"
"ST","","8.6M","-85.83%","2.0M","6.6M","-4.6M","1","3"
"UNG","","8.58M","133.26%","254.0K","3.57M","-3.31M","0","20"
"AOR","","8.58M","-46.21%","4.05M","2.25M","1.8M","0","13"
"IJS","","8.56M","-25.08%","1.12M","6.77M","-5.65M","1","7"
"STIP","","8.48M","-67.59%","2.15M","1.67M","483.38K","0","19"
"BAP","","8.46M","331.97%","921.85K","5.22M","-4.3M","0","9"
"NDAQ","","8.46M","-74.22%","5.14M","2.59M","2.55M","3","5"
"EPD","","8.45M","98.78%","6.39M","1.65M","4.74M","2","4"
"EA","","8.45M","-79.01%","5.05M","2.08M","2.97M","0","17"
"CP","","8.43M","-33.46%","7.01M","0","7.01M","1","3"
"USMC","","8.43M","462.86%","739.04K","7.69M","-6.95M","5","1"
"SDRL","","8.39M","-20.24%","0","6.71M","-6.71M","2","6"
"SPHQ","","8.36M","-0.68%","2.45M","3.01M","-558.54K","0","11"
"VFC","","8.35M","-13.74%","1.39M","6.02M","-4.63M","3","7"
"UVXY","","8.34M","10.79%","5.54M","1.32M","4.22M","1","14"
"CGDV","","8.3M","29.65%","6.06M","0","6.06M","1","8"
"KYMR","","8.3M","0%","0","7.94M","-7.94M","0","2"
"FTNT","","8.29M","-69.18%","4.08M","3.17M","902.26K","2","6"
"MUSA","","8.25M","-13.8%","7.78M","0","7.78M","0","4"
"GSLC","","8.24M","48.1%","0","7.65M","-7.65M","0","4"
"XAR","","8.24M","137.02%","8.24M","0","8.24M","0","1"
"W","","8.22M","-54.93%","2.05M","873.27K","1.17M","4","12"
"LDEM","","8.21M","0%","0","8.21M","-8.21M","0","1"
"FOX","","8.2M","-16.33%","0","8.2M","-8.2M","0","2"
"SKIN","","8.2M","-24.35%","8.2M","0","8.2M","0","1"
"VXX","","8.19M","-9.82%","0","8.19M","-8.19M","1","1"
"IXUS","","8.17M","-62.4%","2.68M","2.66M","19.24K","0","11"
"STNE","","8.16M","-1.03%","6.79M","1.07M","5.72M","1","5"
"AZO","","8.15M","-5.34%","0","0","0","0","1"
"PNFP","","8.12M","317.77%","5.53M","315.16K","5.22M","1","7"
"BXP","","8.08M","27.61%","448.56K","7.05M","-6.6M","0","7"
"GPI","","8.08M","41.14%","0","575.6K","-575.6K","0","2"
"VTIP","","8.06M","-74.45%","280.57K","3.52M","-3.24M","0","12"
"MASI","","8.04M","-23.53%","5.62M","0","5.62M","1","9"
"BTAL","","8.01M","-2.49%","5.74M","1.76M","3.98M","1","6"
"CASY","","7.98M","1038.88%","1.06M","5.76M","-4.7M","0","9"
"CHS","","7.92M","-0.43%","0","0","0","0","2"
"IWY","","7.92M","-92.87%","2.12M","4.02M","-1.89M","0","10"
"OWL","","7.92M","-40.83%","1.73M","5.3M","-3.57M","3","2"
"APLT","","7.91M","-20.9%","0","7.91M","-7.91M","1","0"
"LNT","","7.88M","-9.97%","883.15K","0","883.15K","0","7"
"BLCO","","7.87M","328.06%","4.04M","3.07M","976.08K","1","5"
"VCLT","","7.85M","-69.55%","2.31M","3.98M","-1.67M","0","14"
"FSK","","7.81M","254.53%","5.94M","1.87M","4.06M","1","6"
"RH","","7.78M","24.42%","1.97M","1.95M","20.41K","0","10"
"VRTX","","7.77M","-68.96%","1.21M","6.57M","-5.36M","0","5"
"SCHC","","7.76M","275.29%","0","7.76M","-7.76M","0","1"
"VSTS","","7.75M","226.12%","325.88K","2.26M","-1.93M","1","9"
"CRBG","","7.75M","-76.31%","0","6.55M","-6.55M","0","4"
"GOLF","","7.74M","1357.49%","2.69M","5.05M","-2.35M","0","4"
"FVD","","7.73M","-40.91%","2.69M","3.59M","-898.63K","0","11"
"SPGM","","7.73M","389.37%","5.75M","1.97M","3.78M","0","3"
"IGLB","","7.72M","30.55%","4.88M","254.8K","4.62M","0","10"
"CPT","","7.7M","-34.92%","0","2.8M","-2.8M","0","6"
"NE","","7.65M","116.87%","0","6.69M","-6.69M","0","4"
"LITE","","7.64M","56.02%","815.36K","4.76M","-3.94M","0","5"
"CFG","","7.63M","-46.9%","997.74K","6.63M","-5.64M","6","3"
"CTVA","","7.58M","-89.51%","0","7.22M","-7.22M","0","5"
"PAA","","7.57M","135.24%","0","7.57M","-7.57M","0","2"
"AMJ","","7.55M","57.19%","3.78M","0","3.78M","0","2"
"MSGE","","7.54M","101.85%","7.54M","0","7.54M","0","2"
"INSM","","7.52M","-12.25%","610.2K","4.75M","-4.14M","0","9"
"HHH","","7.52M","304.78%","7.1M","0","7.1M","0","2"
"BSM","","7.48M","487.66%","0","7.48M","-7.48M","0","2"
"EFG","","7.47M","-34.02%","4.72M","1.87M","2.85M","4","11"
"MSCI","","7.47M","9.86%","631.32K","5.21M","-4.57M","0","5"
"CCOI","","7.47M","328.55%","0","1.75M","-1.75M","0","4"
"SPMB","","7.43M","-16.94%","4.02M","2.77M","1.26M","0","9"
"TYL","","7.43M","35.35%","4.05M","0","4.05M","4","2"
"INFY","","7.41M","212.33%","0","0","0","0","3"
"SMAR","","7.4M","66.79%","3.48M","3.07M","409.86K","5","6"
"KMX","","7.39M","5.68%","1.59M","1.38M","201.96K","2","13"
"SCO","","7.39M","141.53%","2.68M","2.5M","172.47K","1","10"
"AWK","","7.36M","-65.22%","4.01M","261.04K","3.75M","1","8"
"MRO","","7.35M","-41.11%","703.16K","5.89M","-5.19M","2","10"
"AXTA","","7.3M","14.61%","0","2.8M","-2.8M","1","5"
"SRC","","7.27M","-50.19%","1.7M","0","1.7M","0","4"
"FTDR","","7.27M","231.68%","351.75K","850.23K","-498.48K","1","9"
"LNC","","7.24M","231.55%","0","7.24M","-7.24M","0","2"
"ROIV","","7.19M","56.72%","0","7.19M","-7.19M","2","4"
"OEF","","7.18M","-35.16%","5.82M","507.48K","5.31M","1","11"
"INSP","","7.17M","-42.08%","1.2M","5.97M","-4.77M","0","4"
"ATI","","7.15M","-74.46%","0","607.53K","-607.53K","0","6"
"HCI","","7.15M","306.42%","7.15M","0","7.15M","0","3"
"LNG","","7.13M","-78.66%","1.23M","2.95M","-1.71M","2","7"
"PAVE","","7.12M","74.09%","5.45M","1.1M","4.35M","0","6"
"SNV","","7.1M","57.51%","775.08K","4.55M","-3.78M","1","6"
"ZROZ","","7.1M","-72.89%","4.59M","2.22M","2.36M","1","12"
"RMD","","7.09M","-37.98%","1.33M","2.89M","-1.56M","0","10"
"MTN","","7.08M","-1.4%","5.88M","674.27K","5.21M","1","9"
"ASML","","7.07M","-74.54%","7.07M","0","7.07M","0","2"
"MODG","","7.06M","531.89%","3.97M","3.09M","887.08K","2","2"
"CPNG","","7.05M","-76.96%","6.28M","0","6.28M","2","4"
"GSUS","","7.04M","689.55%","7.04M","0","7.04M","0","2"
"RRX","","7.03M","61.16%","2.37M","308.65K","2.06M","0","4"
"LABU","","6.98M","-33.07%","2.04M","4.14M","-2.1M","1","16"
"OKTA","","6.97M","-72.07%","1.64M","2.43M","-792.36K","1","8"
"VTR","","6.97M","-71.21%","1.03M","5.94M","-4.91M","3","4"
"WWD","","6.93M","-29.32%","0","6.93M","-6.93M","0","3"
"IDXX","","6.92M","-81.5%","2.89M","3.35M","-456.72K","0","7"
"AMLP","","6.91M","13.83%","1.22M","5.69M","-4.47M","4","3"
"HYD","","6.88M","-58.61%","2.94M","3.13M","-185.26K","1","11"
"NUGT","","6.88M","-2.12%","3.82M","2.76M","1.05M","4","4"
"SJM","","6.87M","-45.27%","2.79M","3.81M","-1.03M","5","6"
"NOVT","","6.87M","74.46%","6.87M","0","6.87M","0","5"
"TEL","","6.86M","-76.64%","4.21M","0","4.21M","0","10"
"AOS","","6.84M","-19.46%","916.7K","0","916.7K","0","3"
"CDP","","6.8M","20.66%","5.12M","1.41M","3.71M","0","6"
"NTES","","6.76M","-65.89%","0","6.76M","-6.76M","0","2"
"MGY","","6.75M","157.67%","3.45M","2.64M","805.59K","1","7"
"ADP","","6.74M","-94.1%","0","1.34M","-1.34M","0","5"
"EQX","","6.71M","70.8%","417.11K","6.3M","-5.88M","0","5"
"EXPD","","6.69M","-75.75%","2.27M","0","2.27M","1","4"
"QYLD","","6.67M","-25.67%","4.82M","395.35K","4.43M","0","10"
"XBIL","","6.67M","249.51%","472.61K","5.91M","-5.43M","0","5"
"LRCX","","6.65M","-87.88%","2.24M","4.41M","-2.18M","0","5"
"TARS","","6.65M","24.22%","0","5.03M","-5.03M","0","2"
"OSK","","6.64M","145.22%","0","5.49M","-5.49M","0","3"
"TAL","","6.63M","4.81%","4.22M","1.55M","2.67M","1","6"
"NDSN","","6.63M","94.8%","0","2.56M","-2.56M","0","6"
"NANR","","6.63M","346.61%","0","0","0","0","2"
"CCJ","","6.62M","-70.06%","1.0M","1.9M","-899.67K","4","5"
"JETS","","6.6M","-36.9%","0","5.87M","-5.87M","1","3"
"DON","","6.58M","587.9%","6.58M","0","6.58M","1","0"
"BN","","6.58M","-1.9%","5.62M","967.43K","4.65M","1","3"
"STLD","","6.57M","-52.4%","1.26M","5.05M","-3.78M","0","12"
"SKX","","6.57M","-23.36%","2.05M","0","2.05M","0","5"
"EAGG","","6.54M","70.33%","0","816.27K","-816.27K","0","18"
"KRNT","","6.54M","-1.84%","0","0","0","0","1"
"GIS","","6.52M","-54.46%","1.79M","2.88M","-1.09M","1","7"
"DOW","","6.52M","-76.58%","0","5.49M","-5.49M","2","5"
"SPLB","","6.5M","307.94%","4.78M","1.72M","3.06M","0","5"
"UDR","","6.48M","-22.6%","349.4K","872.05K","-522.65K","0","6"
"CIEN","","6.48M","-13.01%","1.17M","2.23M","-1.06M","0","5"
"TW","","6.47M","-40.57%","1.32M","4.12M","-2.81M","1","6"
"FFIV","","6.46M","-35.3%","0","6.46M","-6.46M","0","3"
"BRX","","6.46M","-26.99%","1.25M","0","1.25M","2","7"
"FNDA","","6.45M","33.93%","357.28K","1.59M","-1.23M","0","7"
"WB","","6.4M","-40.0%","4.22M","2.17M","2.05M","2","5"
"CSGP","","6.4M","-58.17%","0","5.35M","-5.35M","0","7"
"FTAI","","6.35M","64.83%","0","4.59M","-4.59M","0","6"
"NBIX","","6.34M","-69.1%","1.34M","859.9K","481.62K","1","8"
"STN","","6.31M","-26.72%","6.31M","0","6.31M","0","1"
"CBU","","6.31M","423.97%","0","6.31M","-6.31M","0","1"
"CERT","","6.3M","545.46%","5.99M","0","5.99M","0","2"
"DCI","","6.28M","425.99%","5.6M","370.81K","5.23M","1","5"
"ACGL","","6.26M","-52.05%","1.42M","3.64M","-2.22M","1","9"
"GO","","6.26M","368.71%","0","0","0","0","2"
"EQR","","6.25M","-78.23%","5.89M","0","5.89M","1","4"
"CWB","","6.25M","-72.07%","1.33M","4.92M","-3.59M","2","4"
"XPEV","","6.22M","-4.8%","3.49M","1.95M","1.54M","0","5"
"LYFT","","6.22M","-50.49%","2.27M","3.65M","-1.38M","2","6"
"VAW","","6.21M","491.56%","0","5.96M","-5.96M","0","8"
"HEFA","","6.19M","190.48%","1.75M","4.19M","-2.44M","1","8"
"XYLD","","6.19M","211.02%","4.86M","629.24K","4.23M","3","2"
"BMBL","","6.19M","61.2%","5.53M","0","5.53M","0","3"
"MUR","","6.18M","28.74%","0","6.18M","-6.18M","0","3"
"SPCE","","6.17M","1321.78%","0","6.17M","-6.17M","2","1"
"CLVT","","6.16M","-37.48%","5.87M","0","5.87M","0","5"
"HQY","","6.13M","12.5%","0","1.74M","-1.74M","0","12"
"OPCH","","6.09M","-88.24%","0","1.98M","-1.98M","1","7"
"PNM","","6.09M","-2.53%","0","0","0","0","2"
"GL","","6.09M","45.32%","4.63M","1.46M","3.17M","2","3"
"TBT","","6.08M","-31.52%","0","4.45M","-4.45M","0","7"
"KNTK","","6.07M","701.33%","0","5.21M","-5.21M","1","1"
"VTLE","","6.06M","-33.78%","0","6.06M","-6.06M","0","2"
"SHAK","","6.06M","420.66%","314.04K","0","314.04K","0","2"
"WEC","","6.06M","-69.93%","3.06M","579.69K","2.48M","1","8"
"VIPS","","6.06M","69.53%","771.0K","5.29M","-4.52M","0","4"
"BRZE","","6.05M","111.88%","1.23M","4.23M","-3.0M","4","7"
"IHI","","6.04M","2.76%","3.71M","842.01K","2.87M","2","10"
"CAR","","6.04M","61.88%","3.75M","1.85M","1.91M","5","8"
"ITUB","","6.03M","949.42%","0","6.03M","-6.03M","0","1"
"COP","","6.02M","-84.84%","1.35M","2.68M","-1.33M","1","2"
"FROG","","6.02M","151.98%","6.02M","0","6.02M","0","2"
"ETRN","","6.01M","43.39%","3.73M","1.72M","2.01M","1","7"
"NI","","6.0M","-87.74%","4.36M","380.19K","3.98M","0","7"
"RHP","","5.97M","285.86%","4.21M","364.49K","3.84M","0","8"
"MLN","","5.96M","67.65%","1.37M","4.59M","-3.22M","1","4"
"AGNC","","5.95M","-39.18%","380.84K","2.12M","-1.74M","2","10"
"TFC","","5.91M","-82.01%","1.05M","4.35M","-3.3M","1","5"
"RIG","","5.9M","-60.33%","790.78K","2.91M","-2.12M","2","12"
"FTRE","","5.9M","-44.46%","2.53M","645.38K","1.88M","3","5"
"BUD","","5.9M","-65.92%","0","0","0","0","1"
"ETN","","5.89M","-68.6%","3.61M","0","3.61M","0","5"
"LIVN","","5.88M","-39.64%","2.32M","1.41M","909.19K","1","3"
"SGML","","5.88M","62.53%","2.86M","0","2.86M","1","7"
"FHLC","","5.88M","122.5%","355.05K","5.52M","-5.17M","0","2"
"DLR","","5.87M","-75.86%","1.27M","1.96M","-693.21K","0","7"
"IOT","","5.86M","-73.33%","2.85M","2.43M","425.48K","3","8"
"GNRC","","5.86M","-81.2%","0","1.95M","-1.95M","0","7"
"ASAN","","5.86M","71.44%","1.37M","2.37M","-1.0M","4","6"
"MLM","","5.84M","-79.18%","733.18K","0","733.18K","1","2"
"IP","","5.83M","-72.94%","0","5.02M","-5.02M","0","7"
"KBH","","5.8M","56.68%","0","5.8M","-5.8M","0","2"
"SMB","","5.78M","428.88%","5.78M","0","5.78M","1","0"
"GUNR","","5.78M","56.85%","264.77K","5.19M","-4.93M","2","3"
"QID","","5.77M","29.67%","4.98M","0","4.98M","0","10"
"FNF","","5.76M","-79.4%","2.58M","2.56M","20.07K","3","5"
"ICLR","","5.75M","-72.54%","0","400.61K","-400.61K","1","2"
"NBR","","5.75M","-37.49%","5.75M","0","5.75M","0","2"
"CPA","","5.75M","179.79%","0","0","0","0","1"
"CTAS","","5.75M","-52.07%","0","5.75M","-5.75M","0","7"
"ANET","","5.72M","-80.96%","0","2.91M","-2.91M","0","5"
"FLT","","5.68M","-49.19%","1.47M","1.36M","114.43K","2","9"
"PII","","5.65M","122.93%","0","2.28M","-2.28M","0","9"
"RCKT","","5.64M","-5.9%","2.82M","2.82M","3.22K","2","4"
"FERG","","5.62M","-76.35%","0","573.11K","-573.11K","2","5"
"MAS","","5.62M","-51.83%","471.92K","3.07M","-2.6M","2","4"
"URTH","","5.61M","-64.32%","4.5M","854.65K","3.65M","2","9"
"AEM","","5.61M","-70.3%","454.68K","1.55M","-1.1M","2","10"
"FMC","","5.61M","-42.76%","1.92M","3.69M","-1.77M","1","4"
"CLSK","","5.56M","-58.93%","2.57M","2.99M","-418.75K","8","6"
"CM","","5.55M","-18.58%","5.55M","0","5.55M","0","2"
"BIP","","5.55M","307.74%","0","0","0","0","3"
"ELS","","5.52M","-7.33%","4.79M","0","4.79M","1","6"
"RPT","","5.52M","105.05%","1.23M","3.99M","-2.76M","1","3"
"CTRE","","5.51M","-32.67%","5.17M","0","5.17M","0","2"
"HP","","5.48M","229.4%","277.92K","0","277.92K","0","9"
"FND","","5.47M","9.67%","1.02M","0","1.02M","0","9"
"HYMB","","5.46M","-36.22%","4.71M","747.07K","3.96M","2","3"
"NAVI","","5.46M","92.08%","0","0","0","0","2"
"HUBB","","5.44M","-58.02%","439.64K","5.0M","-4.56M","0","2"
"IDCC","","5.43M","-28.05%","4.31M","0","4.31M","1","2"
"ETR","","5.42M","-53.18%","0","3.01M","-3.01M","0","8"
"RSG","","5.42M","-24.5%","0","5.42M","-5.42M","0","7"
"LABD","","5.4M","-11.82%","3.41M","1.0M","2.41M","1","13"
"WD","","5.35M","108.76%","595.36K","0","595.36K","0","4"
"WBD","","5.31M","-77.09%","2.1M","1.18M","923.99K","0","11"
"GE","","5.29M","-90.6%","1.93M","3.35M","-1.42M","0","2"
"TDOC","","5.29M","-16.55%","362.93K","3.17M","-2.8M","3","3"
"MGPI","","5.29M","353.78%","0","569.73K","-569.73K","0","9"
"DAR","","5.28M","-65.48%","3.49M","252.29K","3.23M","2","7"
"SPSB","","5.27M","-29.55%","1.65M","3.62M","-1.97M","0","7"
"GPRE","","5.26M","243.98%","3.85M","349.5K","3.5M","0","5"
"RGA","","5.25M","383.74%","0","5.25M","-5.25M","0","1"
"TBBK","","5.22M","170.41%","1.6M","2.33M","-733.95K","2","4"
"WSFS","","5.22M","113.77%","0","2.47M","-2.47M","1","4"
"MELI","","5.21M","-79.93%","3.64M","0","3.64M","2","1"
"SLM","","5.21M","-46.89%","0","5.21M","-5.21M","0","1"
"BTU","","5.21M","91.98%","0","3.79M","-3.79M","1","5"
"ESMT","","5.21M","-30.61%","1.14M","4.06M","-2.92M","0","7"
"HLN","","5.2M","-16.9%","3.57M","1.63M","1.94M","5","1"
"SPYD","","5.2M","-28.24%","2.24M","1.54M","693.07K","3","6"
"LGIH","","5.2M","154.39%","2.76M","0","2.76M","0","3"
"WLK","","5.19M","79.05%","854.88K","0","854.88K","1","4"
"GH","","5.17M","254.63%","4.53M","0","4.53M","0","6"
"KAI","","5.17M","136.73%","2.76M","1.07M","1.69M","1","11"
"MS","","5.15M","-92.62%","3.52M","1.63M","1.89M","1","1"
"TPR","","5.14M","-29.1%","250.92K","4.89M","-4.63M","0","5"
"KOLD","","5.13M","-41.91%","2.65M","2.2M","447.39K","2","8"
"BMO","","5.11M","36.69%","4.2M","918.59K","3.28M","1","1"
"JD","","5.1M","-60.43%","0","4.21M","-4.21M","4","1"
"FOXA","","5.1M","-81.85%","0","2.1M","-2.1M","1","9"
"PHIN","","5.1M","844.69%","0","4.12M","-4.12M","0","5"
"FLEX","","5.09M","-26.37%","0","1.02M","-1.02M","0","4"
"SPLV","","5.09M","-44.92%","0","2.0M","-2.0M","0","8"
"PWR","","5.07M","-53.38%","3.85M","0","3.85M","1","8"
"CE","","5.06M","-54.27%","1.96M","0","1.96M","0","9"
"ZSL","","5.05M","-33.8%","2.68M","893.5K","1.79M","3","4"
"FLQL","","5.04M","216.4%","3.07M","0","3.07M","0","3"
"GT","","5.03M","-49.3%","0","250.32K","-250.32K","0","3"
"VOOV","","5.02M","135.99%","0","4.72M","-4.72M","0","2"
"YINN","","5.01M","32.35%","714.8K","3.48M","-2.76M","4","8"
"CHRD","","5.0M","29.77%","0","409.8K","-409.8K","0","5"
"IBP","","4.98M","194.08%","0","0","0","1","4"
"ALL","","4.97M","-85.92%","603.12K","1.13M","-527.09K","0","7"
"MBLY","","4.97M","37.28%","0","882.58K","-882.58K","1","5"
"APPF","","4.97M","12.69%","250.94K","2.44M","-2.18M","0","5"
"SCHH","","4.96M","-72.64%","3.38M","1.23M","2.15M","0","6"
"ARVN","","4.96M","47.7%","388.74K","3.65M","-3.26M","3","6"
"IMCR","","4.93M","23.85%","2.96M","0","2.96M","0","4"
"KEY","","4.92M","-85.14%","0","390.94K","-390.94K","1","6"
"MTUM","","4.92M","-63.98%","3.55M","653.28K","2.9M","0","5"
"FL","","4.91M","-30.44%","0","4.64M","-4.64M","0","3"
"SCHZ","","4.89M","-71.79%","3.34M","522.08K","2.82M","1","8"
"YUMC","","4.89M","-73.04%","0","3.84M","-3.84M","1","3"
"WY","","4.89M","-64.14%","4.02M","0","4.02M","0","5"
"GUSH","","4.89M","-46.5%","889.97K","3.4M","-2.51M","6","4"
"NICE","","4.86M","-62.37%","4.2M","0","4.2M","1","4"
"DT","","4.86M","-24.84%","909.92K","1.08M","-174.23K","2","8"
"EQNR","","4.85M","-62.84%","3.58M","670.88K","2.91M","2","5"
"NOVA","","4.84M","-47.66%","1.11M","3.73M","-2.63M","1","5"
"RBC","","4.82M","145.22%","312.11K","259.37K","52.73K","3","2"
"CWAN","","4.82M","-48.4%","0","3.91M","-3.91M","0","3"
"HDB","","4.82M","-69.57%","0","4.82M","-4.82M","0","1"
"WHD","","4.8M","-13.96%","0","0","0","0","3"
"ALTL","","4.8M","-32.13%","0","4.17M","-4.17M","1","1"
"MGA","","4.76M","-28.4%","531.07K","3.95M","-3.42M","2","5"
"BROS","","4.75M","-2.26%","1.81M","283.07K","1.52M","2","7"
"NSP","","4.75M","388.82%","268.69K","4.48M","-4.21M","0","2"
"SPXU","","4.74M","-77.64%","2.93M","716.87K","2.22M","0","10"
"FTGC","","4.74M","-31.12%","418.84K","3.58M","-3.16M","2","6"
"CHE","","4.73M","347.73%","0","4.73M","-4.73M","0","1"
"EDU","","4.73M","-43.93%","3.11M","0","3.11M","1","2"
"NTST","","4.71M","136.12%","0","0","0","0","4"
"BNO","","4.71M","85.27%","0","1.45M","-1.45M","1","5"
"ECH","","4.7M","35.43%","4.7M","0","4.7M","1","0"
"VKTX","","4.68M","1.33%","0","2.07M","-2.07M","2","1"
"VTWO","","4.67M","-46.06%","2.26M","957.91K","1.3M","3","7"
"OHI","","4.67M","-69.58%","0","2.15M","-2.15M","0","6"
"ARMK","","4.67M","-95.25%","0","2.31M","-2.31M","0","7"
"TMV","","4.67M","77.59%","1.67M","1.29M","382.33K","0","15"
"HCP","","4.67M","11.36%","2.55M","685.63K","1.86M","2","3"
"DB","","4.67M","1144.13%","0","4.67M","-4.67M","0","1"
"XSD","","4.65M","154.48%","0","4.17M","-4.17M","0","6"
"AGYS","","4.64M","12.12%","2.63M","2.01M","622.02K","0","6"
"RAMP","","4.62M","304.97%","0","3.76M","-3.76M","0","4"
"STAG","","4.6M","19.99%","0","3.56M","-3.56M","0","5"
"KMT","","4.6M","302.43%","0","4.13M","-4.13M","0","2"
"USRT","","4.58M","-21.3%","4.18M","406.46K","3.77M","4","3"
"M","","4.57M","-73.13%","1.25M","1.9M","-647.71K","3","6"
"MOO","","4.57M","0%","0","4.57M","-4.57M","0","1"
"DLB","","4.56M","174.74%","4.56M","0","4.56M","0","2"
"Z","","4.55M","-69.9%","1.86M","606.48K","1.25M","3","8"
"FBT","","4.55M","114.83%","4.3M","253.66K","4.05M","0","3"
"CRH","","4.54M","-91.91%","0","1.49M","-1.49M","2","4"
