"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"EWY","","22.39M","-52.54%","11.56M","9.95M","1.61M","6","10"
"JD","","22.37M","7.83%","3.9M","14.57M","-10.68M","5","4"
"NCLH","","22.36M","24.22%","12.29M","8.31M","3.99M","10","33"
"VXX","","22.27M","28.87%","13.14M","9.13M","4.01M","3","0"
"NOW","","22.08M","-12.26%","11.78M","6.07M","5.72M","2","8"
"PTC","","22.06M","100.66%","19.63M","0","19.63M","1","5"
"SRLN","","22.06M","10.38%","14.09M","2.53M","11.56M","1","22"
"KO","","22.05M","-52.32%","5.98M","13.01M","-7.04M","0","4"
"SNPS","","22.02M","-32.75%","9.26M","5.51M","3.75M","0","9"
"DKS","","21.82M","147.56%","647.3K","20.35M","-19.7M","0","7"
"SRE","","21.79M","43.6%","2.43M","16.61M","-14.17M","2","5"
"FALN","","21.79M","-27.88%","4.0M","17.79M","-13.8M","6","6"
"HBAN","","21.61M","44.85%","8.98M","11.95M","-2.97M","2","13"
"VGLT","","21.53M","-49.89%","8.1M","7.58M","521.2K","4","24"
"ADI","","21.42M","-26.88%","1.75M","8.97M","-7.22M","2","9"
"IWO","","21.42M","-22.46%","4.69M","2.58M","2.11M","1","27"
"GEHC","","21.38M","-18.92%","10.69M","1.66M","9.03M","3","22"
"BOOT","","21.37M","1427.08%","8.61M","10.89M","-2.28M","4","8"
"CPRI","","21.2M","75.03%","14.64M","5.54M","9.11M","4","7"
"ET","","21.12M","-44.75%","4.95M","7.43M","-2.48M","2","22"
"ORLY","","21.08M","-63.85%","1.52M","17.42M","-15.89M","0","7"
"RF","","20.96M","93.31%","6.42M","6.36M","61.64K","2","23"
"CHD","","20.94M","-4.14%","7.81M","5.83M","1.98M","10","29"
"NEM","","20.87M","-60.79%","5.25M","13.99M","-8.74M","8","16"
"LH","","20.85M","26.66%","16.42M","689.82K","15.73M","0","7"
"TTE","","20.81M","-1.62%","0","17.69M","-17.69M","4","7"
"PARA","","20.69M","121.52%","11.69M","4.92M","6.78M","7","21"
"VC","","20.57M","262.09%","0","19.17M","-19.17M","1","4"
"CUBE","","20.54M","108.88%","3.91M","9.2M","-5.29M","5","13"
"MDU","","20.43M","892.36%","5.56M","14.87M","-9.31M","1","5"
"FITB","","20.41M","609.48%","14.73M","5.35M","9.38M","4","12"
"FTV","","20.27M","-38.9%","9.91M","9.72M","187.9K","4","10"
"WBD","","20.26M","-8.16%","11.47M","1.04M","10.44M","4","13"
"NWSA","","20.25M","363.94%","252.89K","8.46M","-8.21M","1","4"
"MPWR","","20.15M","-50.4%","1.69M","13.4M","-11.72M","2","9"
"SPGI","","20.15M","-57.75%","0","17.29M","-17.29M","0","5"
"VGT","","19.97M","10.05%","5.21M","9.17M","-3.96M","2","23"
"PK","","19.97M","239.21%","11.41M","2.77M","8.63M","1","13"
"IWP","","19.95M","19.62%","2.93M","15.9M","-12.97M","4","7"
"BA","","19.91M","-70.89%","3.64M","10.22M","-6.57M","2","7"
"FUTU","","19.9M","215.05%","4.86M","14.76M","-9.9M","10","3"
"RGEN","","19.88M","11.32%","17.08M","1.16M","15.92M","2","10"
"AMAT","","19.68M","-56.59%","5.85M","5.63M","224.65K","3","6"
"JMBS","","19.63M","595.99%","1.12M","18.09M","-16.97M","2","3"
"CYBR","","19.61M","86.48%","5.17M","756.08K","4.41M","1","23"
"PODD","","19.58M","37.62%","6.51M","4.88M","1.63M","4","24"
"ICSH","","19.5M","16.52%","0","11.38M","-11.38M","0","18"
"DOW","","19.49M","91.41%","5.37M","11.47M","-6.1M","2","12"
"GXC","","19.49M","1596.76%","19.49M","0","19.49M","1","0"
"EMXC","","19.48M","7.99%","15.53M","1.69M","13.84M","0","10"
"HSIC","","19.47M","39.06%","5.88M","3.34M","2.54M","1","13"
"PAYX","","19.4M","78.58%","3.67M","6.6M","-2.93M","4","23"
"BURL","","19.29M","79.46%","7.09M","8.87M","-1.77M","11","12"
"FBND","","19.27M","-5.02%","8.08M","8.23M","-152.78K","0","25"
"MGM","","19.24M","223.26%","4.01M","10.93M","-6.91M","14","17"
"SIX","","19.24M","46.38%","622.54K","1.41M","-786.13K","1","12"
"CELH","","19.23M","-22.43%","8.06M","5.08M","2.98M","6","23"
"ATI","","19.23M","230.09%","4.15M","14.39M","-10.23M","2","9"
"BBJP","","19.21M","-48.59%","0","19.21M","-19.21M","1","2"
"ZWS","","19.18M","-3.41%","8.37M","1.43M","6.93M","0","6"
"LYB","","19.17M","-17.07%","0","0","0","0","10"
"BPOP","","19.17M","4032.6%","19.17M","0","19.17M","0","3"
"TTWO","","19.16M","23.83%","5.66M","8.31M","-2.65M","2","12"
"CNP","","19.07M","72.25%","6.77M","6.88M","-112.1K","6","11"
"CMS","","18.99M","66.0%","0","17.35M","-17.35M","0","6"
"ILCG","","18.9M","0%","6.45M","8.65M","-2.2M","1","7"
"VEU","","18.87M","-49.0%","12.48M","2.23M","10.26M","2","22"
"ALG","","18.83M","0%","532.44K","18.0M","-17.47M","1","2"
"ARE","","18.79M","136.46%","403.08K","14.73M","-14.33M","1","8"
"DGRW","","18.78M","68.97%","9.46M","4.88M","4.58M","1","21"
"MSTR","","18.76M","-3.71%","4.72M","9.2M","-4.48M","4","28"
"NICE","","18.76M","17.54%","17.83M","671.3K","17.16M","2","4"
"FMC","","18.72M","250.83%","1.73M","6.6M","-4.87M","0","7"
"SCHO","","18.69M","-19.92%","5.67M","7.77M","-2.1M","0","28"
"DGRO","","18.68M","-36.58%","10.91M","3.02M","7.88M","2","21"
"SRPT","","18.55M","-72.74%","5.76M","8.32M","-2.56M","3","20"
"CAH","","18.55M","-17.63%","2.83M","6.35M","-3.52M","10","23"
"TSCO","","18.52M","84.24%","1.72M","16.46M","-14.74M","4","8"
"RMBS","","18.47M","169.2%","10.51M","406.32K","10.11M","2","17"
"VBR","","18.28M","-12.9%","7.24M","4.92M","2.33M","3","21"
"EXTR","","18.1M","36.17%","0","14.36M","-14.36M","1","8"
"IGIB","","18.07M","-20.37%","9.25M","5.53M","3.72M","1","12"
"IJK","","18.04M","209.28%","826.27K","14.1M","-13.28M","1","14"
"VRSK","","17.99M","-50.87%","12.79M","0","12.79M","0","6"
"SDS","","17.96M","-38.3%","6.3M","5.08M","1.23M","2","32"
"PSQ","","17.96M","-21.93%","4.19M","9.99M","-5.8M","0","34"
"PWR","","17.94M","-31.4%","1.39M","4.87M","-3.48M","2","23"
"HUM","","17.94M","-82.84%","5.05M","7.26M","-2.22M","1","9"
"IWN","","17.82M","-18.76%","4.87M","4.54M","326.98K","11","17"
"BPMC","","17.8M","57.06%","0","7.52M","-7.52M","1","5"
"FTDR","","17.73M","62.99%","0","17.73M","-17.73M","0","3"
"ESGD","","17.71M","136.55%","14.92M","900.45K","14.02M","1","7"
"ACLX","","17.61M","84.26%","10.08M","5.49M","4.59M","0","11"
"KDP","","17.57M","-52.94%","2.56M","12.73M","-10.18M","6","21"
"NIO","","17.54M","35.71%","8.25M","6.89M","1.36M","8","23"
"FRT","","17.54M","382.65%","1.56M","5.85M","-4.29M","2","17"
"ISTB","","17.34M","121.58%","10.65M","5.02M","5.63M","1","9"
"ENPH","","17.33M","-59.1%","4.37M","9.69M","-5.32M","5","29"
"ETSY","","17.31M","-14.11%","6.54M","5.15M","1.39M","8","19"
"LOPE","","17.31M","1745.86%","2.71M","1.76M","953.41K","1","11"
"SHEL","","17.25M","-32.42%","1.42M","7.18M","-5.76M","5","28"
"DLTR","","17.2M","6.23%","2.73M","10.89M","-8.16M","2","22"
"LSCC","","17.17M","-73.08%","3.02M","4.72M","-1.71M","1","21"
"LII","","17.17M","178.85%","13.07M","4.09M","8.98M","0","5"
"TPX","","17.12M","-40.63%","803.12K","15.33M","-14.52M","2","6"
"AMT","","17.03M","-35.55%","13.72M","0","13.72M","0","8"
"ALV","","16.95M","-38.75%","11.44M","4.23M","7.21M","2","6"
"AMP","","16.94M","155.52%","1.0M","5.54M","-4.54M","0","5"
"SKX","","16.82M","96.13%","8.53M","6.15M","2.38M","2","5"
"ASND","","16.79M","45.18%","0","14.73M","-14.73M","0","6"
"MDY","","16.79M","-61.72%","3.21M","9.09M","-5.88M","2","13"
"MARA","","16.73M","72.24%","6.99M","7.66M","-660.74K","20","24"
"URNM","","16.72M","302.36%","1.19M","15.53M","-14.34M","2","4"
"BIDU","","16.68M","43.98%","10.58M","6.1M","4.48M","1","2"
"THC","","16.64M","-0.06%","10.11M","1.64M","8.47M","2","16"
"BWA","","16.6M","93.63%","1.62M","7.68M","-6.06M","8","21"
"AKAM","","16.59M","3.15%","2.91M","9.28M","-6.37M","7","9"
"NVO","","16.56M","-12.79%","7.92M","8.64M","-721.93K","2","1"
"USO","","16.38M","-29.15%","2.56M","4.31M","-1.74M","7","26"
"FDX","","16.38M","-5.39%","2.37M","3.27M","-902.46K","4","7"
"ACHC","","16.37M","42.47%","1.64M","4.21M","-2.57M","1","24"
"XLC","","16.33M","-80.79%","8.31M","2.77M","5.54M","4","22"
"NI","","16.28M","65.27%","6.92M","8.31M","-1.39M","3","7"
"ABT","","16.11M","-84.43%","4.92M","6.54M","-1.62M","2","4"
"MUR","","16.06M","163.65%","9.29M","2.44M","6.85M","0","9"
"LRCX","","16.06M","-27.49%","8.53M","4.74M","3.8M","2","7"
"TWNK","","16.01M","7.7%","3.68M","12.33M","-8.65M","1","9"
"AOS","","16.0M","75.49%","0","14.19M","-14.19M","0","10"
"ITB","","15.85M","6.34%","8.24M","5.38M","2.86M","5","16"
"F","","15.78M","-82.87%","6.16M","7.04M","-880.82K","3","16"
"NXGN","","15.77M","1912.63%","8.92M","6.85M","2.07M","1","6"
"FOLD","","15.68M","77.81%","3.35M","12.33M","-8.97M","0","6"
"RBA","","15.65M","220.11%","7.0M","1.45M","5.55M","1","10"
"MKSI","","15.58M","13.74%","1.43M","2.48M","-1.05M","0","16"
"FMX","","15.52M","-3.93%","6.94M","8.59M","-1.65M","2","0"
"FIX","","15.47M","54.01%","7.14M","5.1M","2.04M","1","11"
"BMY","","15.45M","-88.99%","9.51M","4.47M","5.04M","5","3"
"DBX","","15.44M","298.52%","7.24M","3.93M","3.31M","7","11"
"FI","","15.43M","-15.43%","3.81M","8.72M","-4.91M","3","5"
"DAL","","15.41M","-25.92%","6.89M","5.27M","1.62M","15","18"
"SPXU","","15.39M","-18.91%","4.92M","6.35M","-1.43M","4","25"
"TFI","","15.37M","-63.36%","5.84M","4.21M","1.63M","0","21"
"VMBS","","15.37M","-66.52%","3.67M","8.68M","-5.0M","1","21"
"CPT","","15.37M","742.67%","15.07M","0","15.07M","0","4"
"CVE","","15.34M","22.9%","3.29M","8.9M","-5.61M","3","9"
"GPN","","15.3M","-63.68%","4.32M","0","4.32M","1","12"
"CNI","","15.25M","108.2%","0","15.25M","-15.25M","0","1"
"LMT","","15.17M","6.6%","2.27M","7.28M","-5.01M","0","8"
"URTH","","15.14M","124.75%","13.3M","1.52M","11.78M","1","7"
"VONV","","15.08M","-78.97%","5.14M","6.94M","-1.8M","3","11"
"LOW","","15.07M","-43.77%","10.69M","0","10.69M","0","3"
"DOCU","","15.04M","-1.37%","883.55K","0","883.55K","1","4"
"ZBH","","14.99M","13.0%","1.69M","5.1M","-3.41M","3","17"
"SGEN","","14.97M","-81.57%","2.5M","5.71M","-3.21M","1","23"
"CALF","","14.95M","-24.91%","9.18M","4.37M","4.81M","3","15"
"UUP","","14.95M","45.42%","3.32M","10.24M","-6.92M","1","16"
"YUMC","","14.92M","-2.64%","7.22M","4.51M","2.72M","7","13"
"VBK","","14.8M","10.7%","2.08M","4.68M","-2.6M","0","17"
"ROK","","14.79M","-48.83%","3.12M","5.17M","-2.05M","0","16"
"MNST","","14.75M","-58.12%","3.87M","2.56M","1.31M","5","8"
"SPGP","","14.61M","109.68%","1.52M","11.79M","-10.28M","1","12"
"QLYS","","14.57M","397.33%","1.92M","8.21M","-6.29M","3","12"
"IJS","","14.57M","-11.57%","5.79M","1.28M","4.51M","3","16"
"XRAY","","14.56M","-23.71%","5.89M","1.45M","4.44M","2","10"
"NTNX","","14.43M","302.46%","0","13.33M","-13.33M","8","8"
"CTVA","","14.41M","37.1%","453.62K","708.83K","-255.22K","1","10"
"EWU","","14.41M","625.63%","13.65M","0","13.65M","0","5"
"SCHM","","14.35M","30.12%","8.02M","3.66M","4.36M","3","9"
"SCHG","","14.31M","-86.77%","745.81K","5.75M","-5.01M","5","19"
"CG","","14.31M","1157.94%","1.14M","13.17M","-12.03M","0","3"
"GNRC","","14.29M","-16.23%","3.77M","7.11M","-3.33M","7","20"
"LEN","","14.28M","-35.51%","2.15M","8.49M","-6.34M","5","8"
"LABU","","14.26M","362.24%","6.23M","4.15M","2.08M","1","27"
"OLK","","14.26M","-10.96%","1.25M","6.51M","-5.25M","1","7"
"VZ","","14.18M","-61.31%","4.02M","8.17M","-4.15M","2","3"
"PLUG","","14.13M","523.33%","797.47K","12.79M","-11.99M","2","5"
"HLN","","14.06M","178.87%","1.01M","12.78M","-11.77M","3","2"
"LYFT","","13.93M","57.1%","4.41M","4.53M","-114.97K","3","14"
"VXF","","13.91M","-36.19%","3.85M","6.94M","-3.08M","0","8"
"KWR","","13.88M","498.57%","4.76M","7.53M","-2.76M","1","8"
"EXC","","13.87M","60.36%","0","8.69M","-8.69M","3","5"
"HGV","","13.85M","26.88%","0","8.26M","-8.26M","5","8"
"AZN","","13.84M","-27.97%","12.54M","1.29M","11.25M","4","1"
"ITA","","13.81M","132.79%","3.04M","1.12M","1.91M","4","6"
"OHI","","13.75M","154.01%","1.44M","5.25M","-3.81M","7","13"
"FIVN","","13.72M","7.77%","7.37M","1.89M","5.47M","2","15"
"IDVO","","13.71M","0%","13.71M","0","13.71M","0","1"
"CARR","","13.69M","-33.8%","5.87M","2.88M","2.99M","5","11"
"PSA","","13.69M","-23.52%","4.46M","7.57M","-3.11M","0","7"
"AXON","","13.69M","414.8%","3.98M","4.06M","-81.92K","2","8"
"BNTX","","13.62M","140.63%","6.98M","0","6.98M","1","5"
"CEG","","13.62M","-50.44%","4.88M","6.35M","-1.47M","2","11"
"ARES","","13.6M","-32.65%","268.75K","9.67M","-9.4M","0","7"
"RHI","","13.59M","15.02%","6.9M","1.98M","4.92M","1","7"
"VALE","","13.52M","-32.98%","9.37M","3.44M","5.93M","2","6"
"HSY","","13.5M","24.62%","3.02M","355.06K","2.67M","0","10"
"TCOM","","13.49M","-28.91%","1.16M","12.33M","-11.17M","1","3"
"BAP","","13.45M","1057.38%","12.03M","0","12.03M","1","6"
"DBMF","","13.43M","-50.85%","0","13.43M","-13.43M","2","1"
"INCY","","13.43M","-2.38%","542.88K","6.21M","-5.67M","2","12"
"STX","","13.39M","-76.54%","10.28M","0","10.28M","2","12"
"COLD","","13.35M","267.93%","3.61M","2.8M","804.49K","4","16"
"COR","","13.33M","-58.83%","4.25M","2.14M","2.12M","1","8"
"INFL","","13.33M","-41.13%","0","12.61M","-12.61M","0","3"
"ROP","","13.28M","-39.26%","677.97K","12.6M","-11.92M","0","3"
"SNA","","13.21M","1102.71%","12.66M","269.8K","12.39M","2","3"
"FLOT","","13.18M","-47.04%","4.1M","1.69M","2.4M","0","19"
"ANSS","","13.17M","31.58%","374.54K","6.36M","-5.99M","1","8"
"INFY","","13.15M","22.09%","5.14M","8.01M","-2.87M","0","3"
"QSR","","13.03M","10.52%","2.45M","9.85M","-7.4M","1","11"
"SOFI","","12.99M","-36.64%","1.41M","9.26M","-7.85M","5","12"
"VRT","","12.97M","0.25%","4.4M","3.24M","1.16M","5","16"
"VTLE","","12.97M","1533.8%","11.47M","758.2K","10.71M","1","7"
"PRMW","","12.96M","125.95%","0","7.21M","-7.21M","1","8"
"RL","","12.95M","346.04%","0","12.95M","-12.95M","0","2"
"SBAC","","12.94M","45.07%","8.05M","552.66K","7.5M","1","14"
"SPTS","","12.91M","4.64%","1.41M","5.29M","-3.88M","2","12"
"PPA","","12.91M","67.08%","3.81M","0","3.81M","0","7"
"TFX","","12.91M","223.07%","11.09M","1.83M","9.26M","0","5"
"QLD","","12.9M","-81.96%","2.52M","5.42M","-2.9M","8","18"
"AA","","12.87M","-28.37%","10.3M","916.97K","9.38M","5","9"
"IRTC","","12.83M","645.21%","250.76K","0","250.76K","0","12"
"DTE","","12.82M","-9.25%","1.75M","5.51M","-3.76M","1","8"
"PBF","","12.78M","108.75%","8.23M","3.79M","4.44M","4","5"
"SAVE","","12.74M","303.06%","5.32M","6.3M","-979.5K","3","9"
"ODFL","","12.71M","17.59%","1.74M","4.49M","-2.75M","0","14"
"RJF","","12.7M","66.12%","10.28M","644.28K","9.64M","0","5"
"CVS","","12.67M","-70.73%","4.04M","6.49M","-2.45M","4","5"
"SSO","","12.65M","-71.91%","7.72M","1.14M","6.58M","3","18"
"ARCB","","12.61M","32.43%","0","12.31M","-12.31M","0","2"
"AEP","","12.53M","-51.55%","3.6M","6.54M","-2.94M","5","9"
"IBM","","12.53M","-79.53%","5.75M","2.53M","3.22M","1","5"
"KNX","","12.51M","-16.59%","836.79K","419.15K","417.64K","1","6"
"SCHP","","12.48M","-56.04%","3.08M","3.22M","-139.57K","1","17"
"DFAC","","12.47M","-24.61%","2.92M","5.49M","-2.57M","0","22"
"DQ","","12.47M","233.24%","0","12.47M","-12.47M","0","1"
"CMA","","12.47M","17.53%","4.09M","6.23M","-2.14M","5","13"
"SONY","","12.44M","-16.09%","0","4.29M","-4.29M","2","11"
"SCHR","","12.36M","-27.52%","1.9M","2.69M","-781.58K","1","28"
"VPU","","12.35M","151.27%","0","12.03M","-12.03M","2","3"
"HASI","","12.22M","150.5%","8.69M","1.78M","6.91M","2","9"
"WRB","","12.2M","-10.06%","11.92M","0","11.92M","1","2"
"SHM","","12.18M","6.58%","2.11M","7.98M","-5.88M","0","13"
"WSO","","12.18M","330.27%","12.18M","0","12.18M","0","1"
"IFV","","12.17M","744.05%","9.41M","2.76M","6.65M","0","4"
"EZU","","12.16M","-40.48%","7.83M","2.71M","5.12M","1","5"
"PRGS","","12.16M","3216.98%","10.28M","1.88M","8.4M","1","4"
"NUE","","12.15M","114.55%","12.15M","0","12.15M","0","3"
"VTIP","","12.07M","-68.45%","3.67M","1.65M","2.02M","0","23"
"UVXY","","12.06M","-29.1%","2.13M","8.35M","-6.22M","7","18"
"ATR","","12.05M","1.9%","0","12.05M","-12.05M","0","3"
"BMRN","","12.03M","-52.83%","1.04M","3.02M","-1.97M","0","11"
"STZ","","11.91M","16.02%","6.46M","2.24M","4.22M","2","7"
"VONG","","11.89M","-91.11%","6.42M","683.49K","5.74M","3","17"
"ETR","","11.89M","-16.71%","0","11.62M","-11.62M","0","2"
"CNMD","","11.8M","440.85%","4.27M","1.09M","3.18M","2","11"
"PFXF","","11.8M","1060.52%","382.72K","11.41M","-11.03M","2","1"
"ROST","","11.78M","-55.92%","4.64M","1.84M","2.79M","1","10"
"XME","","11.77M","31.91%","6.1M","2.94M","3.15M","9","11"
"WAL","","11.76M","109.41%","1.49M","6.04M","-4.55M","5","11"
"SCHF","","11.71M","-68.62%","1.71M","1.91M","-195.89K","0","18"
"BWXT","","11.71M","134.7%","1.9M","4.48M","-2.58M","2","10"
"ITM","","11.7M","-22.35%","3.74M","6.54M","-2.8M","4","13"
"USIG","","11.68M","-72.56%","6.53M","2.02M","4.51M","0","22"
"AFRM","","11.66M","107.09%","1.98M","7.2M","-5.21M","12","7"
"GVI","","11.63M","-32.0%","11.38M","251.59K","11.13M","0","3"
"SLYG","","11.61M","-46.36%","2.2M","694.13K","1.51M","2","6"
"MRUS","","11.61M","1567.11%","10.06M","816.55K","9.25M","0","5"
"WSC","","11.53M","-52.17%","4.2M","3.94M","262.38K","6","10"
"EVH","","11.51M","288.28%","4.58M","3.88M","703.75K","1","13"
"LRN","","11.47M","104.94%","5.0M","6.47M","-1.46M","1","4"
"EFV","","11.44M","-33.64%","7.97M","1.36M","6.61M","1","14"
"DPST","","11.42M","297.09%","3.01M","6.41M","-3.4M","8","16"
"PTCT","","11.41M","159.41%","0","2.16M","-2.16M","1","5"
"BK","","11.4M","-42.59%","7.79M","3.19M","4.6M","4","5"
"RSI","","11.4M","85.92%","0","0","0","0","1"
"AVTR","","11.39M","-76.75%","468.88K","2.3M","-1.83M","3","10"
"NYCB","","11.39M","-9.95%","0","9.3M","-9.3M","1","9"
"CCJ","","11.38M","-41.28%","1.89M","7.34M","-5.46M","3","8"
"MPW","","11.38M","433.53%","520.54K","1.78M","-1.26M","0","13"
"SLG","","11.37M","312.83%","569.47K","2.59M","-2.02M","1","5"
"SWK","","11.36M","-0.19%","3.5M","3.88M","-373.32K","2","9"
"WBS","","11.36M","102.07%","0","8.2M","-8.2M","0","2"
"LNG","","11.34M","-2.76%","3.44M","535.13K","2.91M","0","10"
"WMB","","11.33M","67.57%","620.11K","7.32M","-6.7M","3","9"
"IWV","","11.31M","86.12%","8.57M","2.74M","5.83M","1","9"
"QID","","11.3M","-42.39%","1.36M","8.06M","-6.7M","3","16"
"DUOL","","11.3M","53.02%","1.22M","10.08M","-8.86M","0","9"
"VTHR","","11.28M","1291.84%","11.28M","0","11.28M","0","1"
"PAVE","","11.24M","80.9%","3.74M","6.97M","-3.23M","2","4"
"CRH","","11.24M","-73.87%","1.38M","3.93M","-2.55M","3","9"
"PEN","","11.24M","306.11%","3.49M","4.35M","-862.35K","1","16"
"ELF","","11.21M","-49.71%","3.58M","5.14M","-1.56M","9","16"
"NFLX","","11.19M","-80.04%","2.67M","8.51M","-5.84M","2","2"
"BLDR","","11.15M","-14.66%","2.78M","7.05M","-4.28M","1","11"
"FVD","","11.12M","-33.98%","1.12M","6.85M","-5.73M","1","14"
"THNQ","","11.07M","0%","11.07M","0","11.07M","1","0"
"ENLC","","11.04M","25.14%","2.82M","6.4M","-3.58M","0","3"
"ACWV","","11.03M","277.02%","0","958.72K","-958.72K","1","2"
"RCI","","11.02M","333.48%","0","11.02M","-11.02M","0","2"
"YETI","","11.01M","66.97%","5.06M","5.51M","-449.02K","3","6"
"CM","","11.01M","71.11%","948.5K","10.06M","-9.11M","1","1"
"ALLY","","11.0M","56.8%","3.31M","3.25M","51.75K","4","8"
"OVV","","11.0M","-17.12%","3.98M","2.05M","1.93M","0","10"
"SPDN","","11.0M","78.39%","733.06K","0","733.06K","0","2"
"SPMB","","10.97M","26.09%","8.81M","2.16M","6.65M","0","7"
"SKIN","","10.92M","73.55%","10.92M","0","10.92M","0","2"
"TS","","10.9M","-14.45%","1.05M","9.42M","-8.37M","3","6"
"CMI","","10.89M","-23.82%","5.26M","2.44M","2.82M","4","6"
"FTEC","","10.84M","229.72%","9.86M","325.01K","9.53M","1","10"
"COUR","","10.82M","315.43%","5.09M","0","5.09M","1","8"
"TWLO","","10.79M","244.72%","3.38M","5.98M","-2.6M","2","13"
"DECK","","10.75M","-32.69%","2.87M","3.64M","-771.95K","1","8"
"KEYS","","10.71M","-31.83%","10.38M","327.84K","10.06M","0","3"
"SGRY","","10.66M","322.12%","4.89M","0","4.89M","0","11"
"EWZS","","10.65M","235.29%","0","10.65M","-10.65M","1","8"
"SWN","","10.65M","106.44%","5.43M","4.3M","1.13M","6","11"
"TGH","","10.64M","-69.61%","285.07K","4.9M","-4.61M","2","11"
"CBOE","","10.63M","-29.22%","338.99K","4.12M","-3.78M","4","8"
"BMO","","10.61M","-32.28%","0","10.61M","-10.61M","0","1"
"AIZ","","10.61M","37.79%","2.36M","8.24M","-5.88M","2","5"
"CHTR","","10.56M","-62.22%","5.68M","3.07M","2.61M","0","8"
"TXRH","","10.5M","53.86%","10.5M","0","10.5M","0","2"
"ACN","","10.49M","-48.18%","3.89M","6.6M","-2.72M","2","1"
"OTIS","","10.48M","-10.7%","5.2M","2.8M","2.4M","1","6"
"NUGT","","10.46M","293.76%","1.7M","6.34M","-4.64M","3","6"
"CNM","","10.46M","36.35%","4.96M","0","4.96M","0","8"
"SYF","","10.43M","102.96%","5.23M","3.51M","1.72M","4","6"
"BZ","","10.43M","-27.61%","0","9.41M","-9.41M","1","3"
"NARI","","10.4M","394.3%","640.37K","5.83M","-5.19M","1","9"
"AYI","","10.37M","500.97%","10.37M","0","10.37M","0","2"
"ES","","10.36M","-8.35%","3.23M","2.33M","903.58K","3","10"
"FPE","","10.35M","176.25%","9.02M","887.32K","8.13M","1","7"
"LVS","","10.29M","7.63%","6.1M","2.61M","3.49M","7","9"
"HQY","","10.29M","98.75%","2.47M","2.17M","300.28K","1","12"
"PSTG","","10.28M","-25.59%","1.73M","1.43M","301.81K","2","3"
"STIP","","10.25M","-20.17%","5.0M","846.6K","4.15M","0","15"
"GSPY","","10.25M","0%","0","10.25M","-10.25M","0","1"
"ISRG","","10.23M","-90.31%","8.02M","0","8.02M","1","4"
"PPG","","10.21M","-73.54%","2.55M","7.65M","-5.1M","0","6"
"GTLB","","10.13M","539.03%","2.24M","3.5M","-1.26M","7","12"
"UPST","","10.11M","205.42%","4.2M","5.4M","-1.2M","6","12"
"RVMD","","10.11M","233.69%","6.08M","2.02M","4.06M","2","7"
"ARKG","","10.09M","351.11%","2.68M","2.2M","480.06K","1","16"
"AVUV","","10.09M","-23.96%","283.05K","6.8M","-6.52M","2","8"
"ULTA","","10.07M","-37.03%","2.8M","4.66M","-1.86M","3","9"
"PCAR","","10.04M","24.14%","3.99M","3.85M","134.21K","2","9"
"AEM","","10.03M","25.09%","548.45K","6.77M","-6.22M","7","9"
"HUBG","","10.03M","35.17%","0","9.26M","-9.26M","0","3"
"KBH","","10.02M","289.17%","1.6M","3.42M","-1.82M","1","12"
"JBLU","","10.01M","265.58%","4.13M","1.73M","2.4M","0","8"
"DPZ","","10.0M","0.6%","5.43M","0","5.43M","0","8"
"RDVY","","9.94M","12.74%","7.25M","1.37M","5.88M","1","10"
"GT","","9.93M","13.46%","9.93M","0","9.93M","0","1"
"MPLX","","9.93M","-19.4%","3.58M","5.07M","-1.49M","2","4"
"MDT","","9.9M","-77.99%","4.99M","4.91M","80.26K","1","4"
"SPTL","","9.9M","-31.6%","9.18M","289.36K","8.89M","0","8"
"TBT","","9.89M","290.63%","4.6M","5.29M","-692.66K","2","8"
"RHP","","9.89M","150.42%","495.1K","3.99M","-3.5M","0","14"
"SPSB","","9.85M","-3.64%","1.8M","4.0M","-2.21M","0","15"
"VOT","","9.8M","35.53%","7.7M","355.7K","7.35M","0","8"
"KMB","","9.79M","-69.91%","0","4.94M","-4.94M","0","8"
"VTWO","","9.78M","-61.57%","5.18M","2.93M","2.25M","2","11"
"KEY","","9.78M","9.5%","895.04K","8.0M","-7.11M","1","8"
"ZM","","9.77M","133.35%","2.37M","2.47M","-102.65K","1","12"
"BLKB","","9.67M","211.86%","1.78M","4.36M","-2.58M","1","8"
"TLH","","9.65M","-62.19%","4.39M","1.52M","2.87M","3","13"
"PSN","","9.63M","68.33%","0","8.98M","-8.98M","0","6"
"PCVX","","9.62M","241.0%","4.12M","1.78M","2.34M","6","5"
"FTS","","9.57M","50.71%","0","9.57M","-9.57M","0","1"
"CART","","9.57M","89.69%","273.3K","2.38M","-2.1M","0","10"
"AGNC","","9.56M","69.88%","1.38M","0","1.38M","0","8"
"PNM","","9.56M","45.21%","0","5.97M","-5.97M","0","8"
"ALNY","","9.55M","-34.62%","7.74M","1.1M","6.64M","1","5"
"CALX","","9.54M","287.12%","0","4.77M","-4.77M","2","8"
"EMR","","9.52M","-81.92%","8.24M","1.28M","6.97M","3","4"
"DRS","","9.44M","209.5%","0","5.76M","-5.76M","0","10"
"CDW","","9.43M","-2.76%","0","9.01M","-9.01M","0","4"
"MTRN","","9.43M","966.9%","0","0","0","0","2"
"GLW","","9.42M","106.36%","8.31M","0","8.31M","0","5"
