"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"M","","21.48M","-10.93%","19.41M","2.07M","17.34M","2","5"
"NTES","","21.45M","144.75%","14.22M","1.89M","12.33M","3","4"
"RNG","","21.32M","1630.82%","8.67M","6.06M","2.61M","3","23"
"IWP","","21.28M","-0.9%","333.84K","18.94M","-18.61M","9","8"
"SPTI","","21.27M","-43.84%","13.94M","4.28M","9.66M","0","14"
"CLDX","","21.19M","161.65%","11.0M","1.26M","9.74M","0","7"
"ETR","","21.09M","124.21%","1.61M","5.14M","-3.54M","1","26"
"KEYS","","21.04M","197.26%","345.93K","8.34M","-8.0M","1","9"
"UAL","","20.98M","-40.01%","10.08M","4.7M","5.37M","16","30"
"RIO","","20.88M","0%","0","20.88M","-20.88M","2","0"
"EUSA","","20.81M","6083.75%","258.64K","20.25M","-19.99M","1","2"
"LNW","","20.81M","2026.52%","20.81M","0","20.81M","0","1"
"SCHF","","20.77M","74.78%","3.96M","2.62M","1.34M","1","33"
"WIX","","20.73M","81.01%","0","16.22M","-16.22M","0","5"
"DOV","","20.64M","318.12%","4.37M","11.46M","-7.09M","0","11"
"CDW","","20.58M","-28.03%","1.32M","4.75M","-3.43M","2","12"
"SPSM","","20.54M","3.39%","2.15M","14.08M","-11.93M","4","27"
"WTW","","20.48M","575.95%","0","2.77M","-2.77M","0","11"
"IP","","20.44M","918.87%","319.75K","20.12M","-19.8M","0","5"
"EPAM","","20.36M","172.89%","16.62M","0","16.62M","0","5"
"IT","","20.23M","117.51%","0","1.86M","-1.86M","3","4"
"MAA","","20.2M","121.17%","19.23M","975.42K","18.25M","2","7"
"APH","","20.17M","89.86%","0","4.48M","-4.48M","0","5"
"XYL","","20.02M","253.12%","20.02M","0","20.02M","0","2"
"FI","","19.99M","-11.34%","15.0M","2.0M","13.01M","1","9"
"CERE","","19.92M","-32.79%","5.22M","12.58M","-7.37M","1","13"
"CSWI","","19.84M","386.9%","0","0","0","0","7"
"CHKP","","19.77M","228.54%","5.58M","11.86M","-6.28M","5","32"
"DHI","","19.76M","70.1%","457.62K","18.69M","-18.23M","2","9"
"AMH","","19.67M","332.79%","0","19.13M","-19.13M","0","4"
"INSM","","19.66M","48.86%","12.52M","4.58M","7.94M","6","14"
"BRZE","","19.64M","386.77%","18.28M","339.98K","17.94M","0","9"
"DGX","","19.61M","151.75%","18.09M","0","18.09M","0","6"
"TAL","","19.36M","363.75%","0","10.23M","-10.23M","0","6"
"SQM","","19.26M","319.18%","14.88M","4.37M","10.51M","2","2"
"HALO","","19.22M","243.4%","780.85K","6.72M","-5.94M","3","17"
"ICE","","19.18M","89.94%","0","15.59M","-15.59M","0","3"
"AJG","","19.12M","10.81%","5.04M","4.88M","152.01K","2","9"
"PR","","19.08M","186.0%","9.4M","6.3M","3.09M","2","14"
"IDXX","","18.98M","-17.27%","0","528.19K","-528.19K","6","5"
"SBAC","","18.91M","59.0%","6.58M","2.98M","3.6M","3","17"
"KIM","","18.89M","-4.87%","3.09M","10.74M","-7.65M","1","10"
"EWI","","18.89M","644.82%","0","18.89M","-18.89M","1","0"
"MDT","","18.87M","-38.58%","18.87M","0","18.87M","2","4"
"ANNX","","18.86M","1429.91%","3.0M","15.41M","-12.41M","2","4"
"ALLE","","18.83M","321.59%","10.03M","1.36M","8.67M","0","17"
"UPST","","18.73M","31.91%","13.86M","463.43K","13.4M","2","17"
"GRMN","","18.65M","665.53%","393.74K","900.94K","-507.2K","0","9"
"EBAY","","18.49M","204.62%","9.13M","4.15M","4.98M","1","10"
"AER","","18.35M","135.9%","0","11.83M","-11.83M","0","14"
"VNO","","18.35M","131.72%","0","16.73M","-16.73M","1","3"
"WY","","18.34M","395.64%","0","286.87K","-286.87K","0","11"
"GDDY","","18.32M","337.07%","16.03M","0","16.03M","0","8"
"EOG","","18.29M","5.77%","4.75M","3.99M","760.83K","4","9"
"WHR","","18.28M","403.99%","806.06K","14.21M","-13.4M","1","15"
"FANG","","18.21M","48.85%","2.57M","1.37M","1.2M","6","15"
"VDC","","18.2M","120.93%","268.42K","16.35M","-16.08M","3","5"
"LEGN","","18.17M","182.77%","11.23M","2.68M","8.55M","0","13"
"IPAC","","18.17M","1357.88%","17.92M","250.61K","17.67M","0","3"
"AXNX","","18.16M","-68.93%","0","15.22M","-15.22M","3","7"
"PULS","","18.13M","-78.5%","5.82M","6.78M","-961.5K","0","20"
"J","","18.04M","34.63%","1.66M","2.39M","-726.18K","2","9"
"VLO","","18.02M","-25.25%","3.17M","11.36M","-8.19M","3","14"
"MPC","","18.02M","-4.16%","2.08M","15.95M","-13.87M","2","4"
"MTB","","17.95M","157.23%","16.71M","0","16.71M","1","7"
"KWR","","17.87M","396.62%","0","0","0","3","0"
"ATEC","","17.83M","647.62%","14.18M","0","14.18M","0","6"
"NXPI","","17.74M","-0.39%","13.31M","3.19M","10.13M","1","6"
"DUK","","17.73M","20.05%","4.94M","12.79M","-7.84M","3","3"
"CAH","","17.66M","-8.6%","6.64M","2.64M","4.01M","2","15"
"DHR","","17.61M","-64.52%","5.79M","4.48M","1.31M","1","8"
"WBD","","17.57M","13.33%","6.94M","6.3M","647.66K","7","12"
"KSS","","17.53M","34.45%","0","12.72M","-12.72M","0","7"
"CEG","","17.5M","124.37%","1.67M","12.29M","-10.62M","2","17"
"JEPI","","17.37M","-67.21%","6.72M","6.48M","234.01K","1","31"
"ZTO","","17.33M","136.29%","9.87M","5.57M","4.3M","4","13"
"CALF","","17.29M","-35.57%","5.3M","8.76M","-3.46M","4","19"
"ADM","","17.27M","91.37%","16.34M","478.84K","15.86M","1","5"
"ANF","","17.12M","40.79%","6.12M","1.82M","4.29M","4","9"
"RIVN","","17.09M","-52.08%","5.03M","8.79M","-3.76M","12","18"
"AME","","17.02M","205.57%","4.87M","0","4.87M","6","10"
"SPLV","","17.0M","202.89%","10.2M","5.43M","4.77M","1","8"
"KEY","","16.99M","-3.89%","9.49M","6.47M","3.02M","7","21"
"SEDG","","16.84M","27.17%","5.95M","6.19M","-239.7K","2","28"
"TME","","16.77M","264.86%","3.44M","3.46M","-28.3K","4","14"
"ET","","16.74M","40.79%","14.92M","1.81M","13.11M","0","10"
"PSX","","16.62M","-45.71%","2.56M","3.43M","-869.98K","0","16"
"HYMB","","16.61M","-6.96%","5.93M","6.41M","-481.27K","1","20"
"KMI","","16.43M","-32.9%","2.48M","7.56M","-5.08M","2","10"
"TTWO","","16.42M","27.85%","15.99M","435.16K","15.55M","2","8"
"GTLS","","16.41M","507.5%","5.39M","6.59M","-1.2M","2","5"
"NU","","16.36M","-30.8%","2.64M","2.48M","159.61K","6","9"
"CARR","","16.36M","14.77%","5.33M","971.86K","4.36M","3","11"
"LPLA","","16.36M","184.18%","8.64M","6.0M","2.64M","0","8"
"MRVL","","16.35M","-70.59%","9.54M","5.11M","4.43M","3","7"
"PNM","","16.31M","565.45%","1.08M","12.93M","-11.85M","2","13"
"DKS","","16.24M","256.32%","12.71M","2.54M","10.17M","0","6"
"ICSH","","16.09M","25.27%","1.71M","10.2M","-8.49M","0","18"
"SPDN","","16.09M","28.89%","12.37M","3.12M","9.26M","1","17"
"CYBR","","15.92M","-13.3%","4.16M","2.35M","1.81M","0","21"
"GTES","","15.91M","136.88%","1.64M","10.24M","-8.6M","4","5"
"BRO","","15.91M","94.98%","297.31K","10.86M","-10.57M","4","8"
"TAK","","15.86M","1292.84%","3.45M","12.41M","-8.96M","0","9"
"CBRE","","15.82M","-33.68%","740.3K","14.33M","-13.59M","1","4"
"MSGE","","15.75M","64.63%","15.75M","0","15.75M","0","3"
"ULTA","","15.74M","46.48%","2.9M","723.09K","2.18M","1","5"
"TECK","","15.72M","132.95%","6.68M","5.17M","1.51M","7","12"
"VTR","","15.72M","9.2%","641.49K","4.53M","-3.89M","2","14"
"SDY","","15.7M","26.15%","275.18K","10.78M","-10.51M","4","18"
"MORN","","15.64M","215.74%","1.97M","0","1.97M","3","1"
"DG","","15.6M","-13.85%","11.88M","1.82M","10.06M","3","13"
"SWTX","","15.54M","368.06%","626.7K","10.63M","-10.01M","0","9"
"ORLY","","15.41M","11.72%","11.83M","975.5K","10.86M","0","6"
"EVRG","","15.37M","-43.09%","2.97M","6.71M","-3.74M","4","12"
"VLUE","","15.31M","-6.35%","645.98K","7.06M","-6.42M","2","5"
"FNF","","15.23M","147.83%","12.93M","947.7K","11.99M","1","5"
"CNM","","15.22M","-64.79%","2.25M","4.08M","-1.82M","8","9"
"LH","","15.21M","141.18%","754.93K","3.26M","-2.51M","5","9"
"PM","","15.18M","-64.94%","10.34M","0","10.34M","1","4"
"IVE","","15.14M","-57.38%","0","8.45M","-8.45M","4","18"
"OMC","","15.12M","-15.78%","4.12M","11.0M","-6.87M","4","4"
"ESS","","15.09M","3.88%","12.21M","718.28K","11.49M","3","7"
"AKAM","","15.07M","-5.41%","11.58M","0","11.58M","0","14"
"BLDR","","14.99M","69.86%","1.24M","7.27M","-6.03M","0","12"
"KO","","14.99M","-66.12%","2.55M","12.44M","-9.89M","0","3"
"CLF","","14.98M","116.17%","13.59M","1.38M","12.21M","2","5"
"FR","","14.93M","22.93%","3.17M","11.23M","-8.07M","2","5"
"SH","","14.91M","66.94%","10.38M","1.57M","8.81M","0","29"
"TEVA","","14.91M","113.04%","7.96M","6.95M","1.02M","7","16"
"VV","","14.8M","130.73%","11.8M","2.19M","9.61M","0","10"
"ALNY","","14.79M","-11.64%","8.19M","1.11M","7.07M","1","9"
"STZ","","14.76M","-48.69%","3.24M","9.79M","-6.55M","0","11"
"RGEN","","14.75M","-0.3%","3.02M","7.35M","-4.32M","1","10"
"EFV","","14.74M","113.62%","6.75M","3.0M","3.75M","0","20"
"VLTO","","14.7M","-15.82%","462.41K","12.34M","-11.88M","0","10"
"U","","14.69M","-60.29%","6.36M","6.88M","-517.66K","19","11"
"AEE","","14.67M","16.85%","1.06M","8.29M","-7.23M","0","9"
"KMB","","14.61M","188.64%","9.71M","983.92K","8.73M","4","10"
"MMSI","","14.58M","-14.98%","0","10.26M","-10.26M","0","10"
"DUOL","","14.52M","127.1%","14.22M","0","14.22M","0","4"
"FMX","","14.52M","161.6%","14.52M","0","14.52M","1","2"
"F","","14.48M","-71.71%","9.81M","2.27M","7.54M","5","12"
"HLT","","14.47M","-4.04%","5.13M","1.37M","3.75M","1","11"
"RS","","14.37M","657.33%","0","0","0","1","1"
"FIVN","","14.35M","333.67%","10.11M","313.63K","9.79M","0","8"
"WELL","","14.33M","96.3%","1.21M","10.74M","-9.54M","2","7"
"EWQ","","14.31M","4064.34%","0","13.93M","-13.93M","1","2"
"VRT","","14.3M","38.02%","7.94M","3.13M","4.81M","9","8"
"SPOT","","14.27M","-46.54%","8.91M","4.67M","4.25M","5","9"
"ALIT","","14.25M","145.37%","2.9M","5.96M","-3.07M","1","17"
"MSI","","14.25M","17.63%","13.61M","0","13.61M","0","5"
"ASND","","14.2M","119.45%","14.2M","0","14.2M","6","1"
"HSY","","14.16M","34.69%","10.49M","2.2M","8.28M","3","9"
"CF","","14.12M","280.81%","10.64M","0","10.64M","1","12"
"FNDX","","14.12M","-15.68%","9.43M","3.53M","5.9M","2","8"
"COLL","","14.1M","459.88%","3.06M","2.29M","771.25K","2","8"
"SPMD","","14.07M","69.58%","11.21M","0","11.21M","1","9"
"RF","","14.06M","-42.26%","3.53M","6.45M","-2.92M","1","14"
"WSM","","14.06M","444.99%","0","12.01M","-12.01M","0","6"
"AGNC","","14.06M","306.41%","663.13K","1.62M","-952.06K","0","11"
"TUA","","14.02M","-45.23%","0","13.75M","-13.75M","0","2"
"LBRDK","","14.01M","63.87%","14.01M","0","14.01M","0","1"
"ARW","","13.96M","54.39%","747.93K","1.33M","-585.4K","3","8"
"QRVO","","13.92M","40.81%","0","13.51M","-13.51M","0","4"
"ALL","","13.75M","-41.3%","425.55K","10.96M","-10.54M","2","8"
"L","","13.74M","1069.41%","0","13.74M","-13.74M","0","2"
"SCHO","","13.72M","-28.42%","8.69M","570.26K","8.12M","2","13"
"EQIX","","13.72M","34.23%","1.64M","0","1.64M","5","2"
"S","","13.72M","-58.47%","0","13.72M","-13.72M","3","4"
"AEM","","13.71M","269.93%","6.23M","4.88M","1.35M","7","13"
"EDV","","13.64M","69.56%","1.84M","11.25M","-9.41M","1","16"
"BBJP","","13.64M","-84.75%","13.34M","0","13.34M","1","4"
"TLH","","13.62M","-6.69%","6.14M","852.01K","5.28M","4","14"
"TFI","","13.55M","-21.24%","6.93M","4.53M","2.4M","1","22"
"UDOW","","13.52M","220.31%","6.21M","1.58M","4.63M","9","17"
"FAST","","13.48M","20.78%","6.0M","1.55M","4.45M","2","10"
"TKO","","13.47M","169.16%","570.06K","12.9M","-12.33M","2","4"
"PACB","","13.39M","10.65%","2.4M","5.99M","-3.59M","5","10"
"VEU","","13.37M","-60.44%","1.98M","5.22M","-3.24M","3","20"
"X","","13.36M","-81.51%","6.21M","2.84M","3.37M","0","9"
"HST","","13.31M","-19.31%","894.02K","6.22M","-5.32M","0","15"
"CLSK","","13.3M","102.91%","3.79M","8.96M","-5.17M","10","9"
"OUT","","13.29M","148.52%","1.67M","1.96M","-298.12K","1","10"
"NXT","","13.26M","-60.01%","1.52M","4.58M","-3.06M","4","7"
"TKR","","13.23M","567.73%","0","2.88M","-2.88M","0","5"
"REPL","","13.23M","135.7%","0","13.23M","-13.23M","1","4"
"EXAS","","13.2M","42.56%","3.04M","5.07M","-2.02M","2","20"
"BURL","","13.18M","209.17%","6.47M","0","6.47M","0","8"
"AGL","","13.17M","34.19%","1.85M","3.77M","-1.92M","0","12"
"NTR","","13.14M","86.48%","6.2M","4.13M","2.08M","1","8"
"WMB","","13.11M","-51.73%","484.74K","9.83M","-9.34M","5","8"
"SWKS","","13.04M","99.02%","0","13.04M","-13.04M","0","5"
"BBAX","","13.04M","-13.59%","3.66M","9.38M","-5.73M","0","2"
"CRBG","","12.97M","149.12%","1.85M","5.54M","-3.7M","2","9"
"ST","","12.92M","-12.4%","594.34K","12.06M","-11.47M","3","3"
"BAX","","12.87M","345.97%","6.07M","1.17M","4.9M","4","14"
"LFUS","","12.85M","540.05%","0","0","0","0","2"
"RJF","","12.85M","130.75%","9.39M","2.75M","6.64M","1","10"
"MOS","","12.84M","-12.89%","8.44M","306.38K","8.13M","2","6"
"LLY","","12.84M","-76.96%","0","12.84M","-12.84M","0","2"
"ICLR","","12.8M","-11.94%","387.87K","938.17K","-550.29K","3","5"
"VYM","","12.77M","-41.79%","1.68M","6.73M","-5.05M","4","17"
"FAF","","12.75M","918.74%","277.69K","11.4M","-11.12M","0","8"
"SO","","12.68M","-29.37%","7.15M","3.89M","3.27M","1","5"
"NRG","","12.66M","-50.18%","6.77M","0","6.77M","0","11"
"WAB","","12.63M","153.79%","262.98K","8.92M","-8.65M","0","15"
"TIP","","12.61M","-48.2%","1.86M","1.68M","176.76K","1","23"
"SPHB","","12.61M","-40.81%","1.78M","10.34M","-8.56M","2","2"
"RYAAY","","12.6M","437.51%","0","0","0","0","4"
"TXRH","","12.58M","51.09%","7.08M","668.78K","6.41M","0","8"
"DOCU","","12.54M","-50.49%","9.39M","1.56M","7.84M","4","13"
"DKNG","","12.53M","-25.64%","2.97M","8.3M","-5.33M","5","7"
"BZ","","12.53M","6.11%","11.06M","1.12M","9.93M","0","6"
"GEHC","","12.51M","8.49%","10.98M","1.2M","9.78M","0","16"
"APA","","12.48M","3.32%","1.79M","2.17M","-380.79K","4","9"
"PEAK","","12.46M","-5.25%","6.88M","2.21M","4.67M","4","12"
"PCOR","","12.44M","55.77%","3.37M","836.63K","2.53M","0","7"
"MOAT","","12.41M","-24.31%","4.36M","1.53M","2.83M","5","18"
"JNK","","12.36M","-83.49%","659.26K","4.6M","-3.94M","1","17"
"CPT","","12.36M","118.67%","2.85M","0","2.85M","1","12"
"OLN","","12.34M","317.97%","12.07M","0","12.07M","0","5"
"JEPQ","","12.32M","-48.53%","3.86M","2.87M","994.57K","0","29"
"CIEN","","12.32M","410.16%","5.01M","2.01M","3.0M","3","17"
"HEFA","","12.31M","429.79%","0","7.04M","-7.04M","0","20"
"PHM","","12.3M","207.54%","519.75K","4.77M","-4.25M","0","11"
"PARR","","12.3M","518.35%","0","12.0M","-12.0M","2","4"
"RY","","12.27M","-32.89%","12.27M","0","12.27M","0","2"
"WCC","","12.25M","1461.13%","0","12.25M","-12.25M","0","4"
"ITCI","","12.24M","55.6%","5.53M","0","5.53M","0","9"
"WCN","","12.23M","51.32%","0","12.23M","-12.23M","0","1"
"DVA","","12.21M","159.08%","3.57M","6.34M","-2.77M","2","6"
"FHN","","12.17M","118.73%","5.04M","7.13M","-2.09M","3","10"
"VB","","12.16M","-58.1%","3.46M","3.53M","-69.6K","0","26"
"VMC","","12.13M","99.19%","598.83K","2.24M","-1.64M","3","10"
"LYB","","12.11M","166.55%","8.59M","624.19K","7.97M","2","10"
"SPG","","12.06M","71.27%","738.13K","9.02M","-8.28M","0","8"
"OPCH","","12.04M","601.33%","8.14M","354.31K","7.79M","5","5"
"TEL","","11.97M","27.81%","4.27M","2.06M","2.21M","0","11"
"H","","11.91M","1519.92%","7.78M","4.13M","3.66M","0","5"
"MCO","","11.88M","-26.4%","8.22M","0","8.22M","0","8"
"RL","","11.87M","389.15%","3.91M","285.78K","3.62M","1","9"
"LVS","","11.86M","-18.11%","4.19M","4.63M","-438.77K","5","15"
"W","","11.85M","10.55%","5.72M","1.62M","4.1M","5","15"
"VOT","","11.84M","19.45%","4.55M","5.42M","-870.44K","0","11"
"ES","","11.82M","-43.56%","3.53M","7.28M","-3.75M","2","9"
"AZZ","","11.82M","1567.45%","733.43K","547.49K","185.94K","0","16"
"RPRX","","11.79M","448.32%","0","8.85M","-8.85M","1","10"
"HDV","","11.77M","-47.55%","5.15M","5.06M","91.81K","3","8"
"CI","","11.75M","-44.57%","4.02M","3.59M","423.7K","0","7"
"IWV","","11.71M","-85.83%","503.88K","10.71M","-10.2M","3","7"
"STNG","","11.71M","143.77%","3.9M","5.29M","-1.39M","8","19"
"TFII","","11.66M","802.62%","9.82M","0","9.82M","0","3"
"DRI","","11.66M","173.77%","8.05M","648.27K","7.4M","2","14"
"WRK","","11.66M","270.38%","4.06M","4.76M","-697.26K","6","8"
"VECO","","11.66M","12.14%","0","5.31M","-5.31M","0","7"
"SMIN","","11.63M","202.75%","10.23M","860.38K","9.37M","0","5"
"GIL","","11.58M","269.44%","850.39K","1.59M","-737.78K","1","17"
"MAS","","11.55M","219.7%","0","9.84M","-9.84M","1","6"
"JBL","","11.53M","247.42%","0","4.77M","-4.77M","8","13"
"IBKR","","11.52M","151.76%","1.53M","6.01M","-4.48M","4","12"
"GL","","11.52M","1166.36%","11.52M","0","11.52M","0","3"
"VAL","","11.49M","125.5%","405.48K","10.71M","-10.3M","0","4"
"AIZ","","11.47M","86.95%","11.47M","0","11.47M","0","2"
"AMBA","","11.44M","40.3%","0","10.83M","-10.83M","0","3"
"UTHR","","11.4M","86.97%","5.72M","391.93K","5.33M","0","5"
"HQY","","11.37M","65.88%","4.57M","877.22K","3.69M","0","10"
"CRDO","","11.35M","-20.1%","491.0K","4.81M","-4.32M","3","8"
"YUMC","","11.3M","7.57%","2.31M","8.48M","-6.16M","6","5"
"GMED","","11.3M","-49.89%","530.98K","9.59M","-9.06M","0","5"
"ECL","","11.24M","269.94%","6.65M","3.9M","2.75M","0","5"
"HGV","","11.2M","747.28%","10.19M","1.0M","9.19M","0","7"
"CCEP","","11.13M","26.78%","6.54M","2.91M","3.62M","0","7"
"HAL","","11.13M","0.07%","1.75M","8.0M","-6.26M","4","12"
"HA","","11.1M","2255.47%","7.71M","2.02M","5.69M","4","8"
"HBAN","","11.08M","-31.59%","1.78M","7.14M","-5.36M","3","6"
"GD","","11.06M","-49.77%","0","5.35M","-5.35M","1","8"
"SHEL","","11.05M","-65.0%","2.01M","7.27M","-5.26M","3","17"
"NET","","11.05M","-51.78%","1.3M","1.09M","210.84K","1","11"
"RCL","","11.04M","-12.47%","9.01M","1.52M","7.48M","1","6"
"FERG","","10.99M","175.07%","1.38M","599.6K","778.59K","6","10"
"REXR","","10.93M","116.07%","3.83M","4.53M","-699.77K","1","5"
"BBY","","10.86M","68.15%","1.46M","7.76M","-6.3M","2","10"
"DBX","","10.83M","88.37%","5.77M","789.49K","4.98M","3","5"
"CSL","","10.83M","1500.92%","0","0","0","1","0"
"EWD","","10.79M","-70.64%","0","10.79M","-10.79M","1","1"
"SCHH","","10.77M","-25.61%","9.94M","291.86K","9.65M","0","4"
"BRKR","","10.77M","49.53%","1.84M","8.56M","-6.72M","0","5"
"INCY","","10.73M","-7.77%","0","10.14M","-10.14M","1","5"
"IVZ","","10.72M","12.7%","1.0M","9.72M","-8.72M","0","5"
"SRLN","","10.65M","-68.78%","4.46M","1.98M","2.48M","0","14"
"JD","","10.61M","-58.31%","5.32M","2.94M","2.38M","2","14"
"CNP","","10.58M","-41.42%","541.5K","10.04M","-9.49M","0","5"
"VGK","","10.57M","-25.56%","6.78M","2.45M","4.32M","2","13"
"IOT","","10.55M","59.07%","305.42K","5.98M","-5.67M","1","4"
"ALK","","10.54M","129.43%","7.28M","0","7.28M","2","5"
"MET","","10.53M","-7.71%","6.03M","4.06M","1.98M","0","10"
"XME","","10.53M","-6.46%","6.36M","3.1M","3.26M","1","6"
"COHR","","10.52M","63.5%","2.84M","4.25M","-1.4M","6","15"
"MTX","","10.5M","3927.28%","8.22M","0","8.22M","0","4"
"WM","","10.44M","-15.56%","3.76M","2.71M","1.05M","2","6"
"ABM","","10.43M","82.03%","10.43M","0","10.43M","0","3"
"NTAP","","10.41M","341.71%","2.56M","3.91M","-1.35M","1","11"
"TRP","","10.36M","14.96%","1.97M","8.39M","-6.42M","1","2"
"SHM","","10.35M","90.95%","2.71M","2.02M","681.5K","3","13"
"BWX","","10.34M","-58.36%","2.94M","6.72M","-3.77M","8","0"
"AIG","","10.32M","-26.03%","0","9.72M","-9.72M","1","4"
"AVDX","","10.3M","18.95%","1.1M","1.65M","-556.0K","1","9"
"SOFI","","10.29M","-43.83%","2.85M","3.42M","-566.96K","0","21"
"ZION","","10.29M","462.17%","1.46M","6.81M","-5.34M","2","4"
"BKH","","10.29M","483.4%","0","10.04M","-10.04M","0","5"
"JRVR","","10.24M","8.28%","0","10.24M","-10.24M","0","2"
"AWR","","10.24M","573.48%","402.0K","9.84M","-9.44M","1","3"
"NYT","","10.23M","47.41%","0","4.64M","-4.64M","3","6"
"SCHX","","10.22M","-63.0%","4.27M","3.49M","771.6K","2","14"
"FLJP","","10.22M","26.66%","10.22M","0","10.22M","0","1"
"MIDD","","10.18M","141.93%","289.99K","272.11K","17.88K","0","9"
"FOXA","","10.18M","52.78%","1.08M","5.47M","-4.39M","2","4"
"BIV","","10.16M","-64.48%","2.23M","0","2.23M","2","21"
"HSIC","","10.16M","66.51%","1.89M","5.04M","-3.16M","3","10"
"MBLY","","10.15M","7.73%","2.59M","2.49M","92.72K","2","8"
"CTRA","","10.14M","26.3%","4.27M","3.73M","542.72K","0","12"
"QID","","10.14M","22.17%","3.61M","5.68M","-2.07M","0","13"
"FWONK","","10.13M","8.46%","5.79M","1.87M","3.91M","3","12"
"DOC","","10.12M","105.31%","7.04M","3.08M","3.96M","3","5"
"IDYA","","10.09M","-84.31%","818.1K","4.31M","-3.49M","0","10"
"LCID","","10.07M","49.36%","5.64M","820.1K","4.82M","2","9"
"NOBL","","10.01M","25.65%","696.56K","7.27M","-6.57M","0","14"
"MGK","","9.97M","-74.11%","5.71M","1.17M","4.55M","1","21"
"SNA","","9.96M","386.44%","462.94K","867.12K","-404.17K","4","4"
"GFS","","9.95M","312.73%","6.7M","797.84K","5.9M","2","8"
"ITB","","9.94M","17.83%","8.09M","795.56K","7.3M","3","7"
"TMHC","","9.92M","401.7%","8.45M","1.48M","6.97M","0","5"
"NSIT","","9.9M","1368.27%","9.27M","0","9.27M","0","4"
"TT","","9.87M","-28.24%","7.18M","1.59M","5.59M","1","4"
"MAR","","9.86M","-48.87%","8.36M","1.51M","6.85M","7","0"
"SWX","","9.85M","120.36%","0","0","0","0","4"
"SWK","","9.79M","53.6%","5.21M","2.69M","2.53M","5","7"
"BOIL","","9.78M","-29.97%","3.33M","4.81M","-1.47M","12","15"
"SMPL","","9.77M","538.25%","0","2.02M","-2.02M","1","2"
"MTDR","","9.76M","380.08%","1.49M","4.64M","-3.16M","3","8"
"PAA","","9.75M","67.57%","4.42M","4.85M","-432.04K","0","5"
"NMIH","","9.75M","227.67%","9.75M","0","9.75M","0","3"
"PBF","","9.72M","539.66%","953.83K","6.28M","-5.33M","4","10"
"ROP","","9.72M","-15.29%","3.01M","6.72M","-3.71M","1","8"
"THC","","9.71M","1.6%","8.72M","0","8.72M","0","7"
"FIVG","","9.69M","0%","9.69M","0","9.69M","0","1"
"DFAC","","9.66M","-8.1%","3.67M","2.61M","1.06M","1","22"
"LNG","","9.66M","-66.04%","0","8.69M","-8.69M","0","7"
"TU","","9.64M","262.47%","6.12M","3.52M","2.61M","0","5"
"EMN","","9.64M","231.3%","8.65M","987.38K","7.66M","2","2"
"AQN","","9.64M","346.35%","2.93M","6.31M","-3.38M","0","6"
"FRSH","","9.62M","24.57%","6.88M","2.04M","4.84M","2","4"
"GRAB","","9.61M","145.34%","6.33M","868.0K","5.47M","1","7"
"MOH","","9.58M","213.02%","8.8M","785.05K","8.01M","3","5"
"CPNG","","9.55M","165.14%","4.46M","3.84M","614.8K","10","8"
"ONON","","9.51M","64.76%","2.77M","4.0M","-1.23M","4","8"
"OEF","","9.46M","-62.29%","2.95M","4.55M","-1.61M","1","7"
"GVI","","9.45M","164.87%","820.24K","7.58M","-6.76M","0","6"
"LYFT","","9.43M","-15.81%","5.07M","3.17M","1.91M","5","7"
"CL","","9.39M","-82.37%","4.0M","3.28M","714.4K","3","4"
"GEO","","9.39M","380.02%","0","9.39M","-9.39M","0","3"
"ASML","","9.36M","-43.21%","0","3.93M","-3.93M","0","2"
"WDAY","","9.34M","-49.52%","3.21M","5.33M","-2.12M","3","5"
"SPIB","","9.32M","-0.69%","741.42K","1.15M","-406.37K","1","17"
"OZK","","9.3M","372.12%","4.03M","5.26M","-1.23M","3","4"
"LRCX","","9.27M","-32.3%","7.97M","1.3M","6.67M","2","2"
"USMV","","9.25M","-47.88%","2.56M","1.51M","1.05M","3","14"
"SOVO","","9.22M","-28.19%","0","1.24M","-1.24M","1","4"
"HPE","","9.18M","-82.06%","1.46M","7.43M","-5.98M","5","3"
"URI","","9.14M","-15.58%","7.1M","869.49K","6.23M","0","8"
"KNX","","9.13M","46.15%","2.7M","2.15M","553.69K","4","10"
"SYF","","9.08M","-59.32%","1.02M","7.2M","-6.18M","4","6"
"GSLC","","9.04M","44.66%","2.46M","4.15M","-1.69M","3","9"
"BLCO","","9.02M","537.34%","0","8.23M","-8.23M","0","3"
"EXPD","","9.02M","75.93%","7.76M","795.02K","6.97M","0","10"
"EMR","","9.0M","26.64%","0","8.45M","-8.45M","0","5"
"FPE","","9.0M","34.18%","1.85M","5.04M","-3.19M","2","5"
"IAS","","9.0M","531.59%","0","0","0","0","3"
"LSXMK","","8.99M","143.04%","0","8.99M","-8.99M","3","1"
"STIP","","8.95M","-11.09%","783.01K","3.61M","-2.83M","1","14"
"LIT","","8.95M","343.76%","1.41M","7.54M","-6.13M","3","5"
"CELH","","8.94M","-55.69%","3.88M","4.15M","-269.91K","7","8"
"ATKR","","8.93M","394.31%","7.85M","0","7.85M","1","8"
"NOC","","8.92M","10.66%","3.11M","0","3.11M","2","4"
"REG","","8.9M","20.22%","0","5.69M","-5.69M","1","5"
