"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"PCAR","Bearish","10.8M","8.61%","277.77K","8.62M","-8.34M","1","12"
"EWG","Bearish","10.8M","-64.83%","3.55M","6.83M","-3.28M","0","11"
"EPI","Bullish","10.78M","2181.82%","10.78M","0","10.78M","1","0"
"KNX","Bearish","10.76M","274.05%","3.22M","3.31M","-98.11K","3","9"
"BOIL","Bearish","10.7M","61.98%","4.62M","5.57M","-954.92K","2","17"
"BDN","Bearish","10.69M","440.36%","0","10.69M","-10.69M","0","3"
"AME","Bearish","10.67M","-78.44%","0","6.98M","-6.98M","0","7"
"NXT","Bullish","10.65M","49.69%","10.36M","294.08K","10.06M","1","5"
"TBIL","Bullish","10.63M","149.91%","1.18M","0","1.18M","0","7"
"FSLR","Bullish","10.61M","-22.64%","10.09M","525.79K","9.56M","2","4"
"VT","Bearish","10.59M","-57.61%","2.63M","3.21M","-577.82K","2","16"
"VOOG","Bullish","10.58M","293.01%","8.06M","0","8.06M","0","3"
"ADP","Bullish","10.58M","-59.63%","5.05M","3.18M","1.87M","5","14"
"IUSG","Bearish","10.54M","-60.09%","3.15M","6.05M","-2.89M","1","14"
"OTIS","Bullish","10.53M","9.0%","5.82M","1.09M","4.73M","1","13"
"BL","Bearish","10.52M","17.59%","0","9.05M","-9.05M","0","6"
"AXON","Bullish","10.5M","-44.79%","253.64K","0","253.64K","0","6"
"BAH","Bullish","10.48M","16.44%","2.93M","1.01M","1.93M","0","12"
"VBR","Bearish","10.42M","-34.23%","2.99M","3.96M","-962.62K","0","15"
"TPR","Bearish","10.42M","-46.74%","1.22M","8.63M","-7.41M","2","5"
"HDV","Bullish","10.4M","162.91%","6.23M","0","6.23M","1","11"
"BLV","Bullish","10.35M","-53.56%","7.34M","2.17M","5.18M","0","8"
"EW","Bullish","10.32M","38.34%","9.71M","337.78K","9.38M","5","5"
"PIPR","Bullish","10.31M","399.51%","10.31M","0","10.31M","0","3"
"CHRW","Bearish","10.29M","-14.33%","3.51M","5.16M","-1.65M","2","5"
"XYLD","Bullish","10.29M","596.39%","4.86M","4.71M","156.6K","4","5"
"IMVT","Bearish","10.28M","448.23%","325.78K","4.25M","-3.92M","0","5"
"HSY","Bearish","10.25M","-74.57%","948.34K","7.22M","-6.27M","0","12"
"FTNT","Bearish","10.24M","-55.84%","1.67M","5.15M","-3.49M","2","10"
"TWLO","Bearish","10.21M","-52.08%","3.02M","6.43M","-3.41M","10","20"
"RETA","Bullish","10.19M","347.24%","6.94M","2.36M","4.58M","2","8"
"SPMD","Bearish","10.18M","106.05%","4.01M","5.32M","-1.32M","1","10"
"PH","Bullish","10.17M","-40.48%","6.23M","1.72M","4.51M","0","9"
"NLY","Bearish","10.15M","448.6%","255.57K","6.62M","-6.37M","2","7"
"VRT","Bearish","10.11M","-16.9%","1.3M","3.16M","-1.86M","2","8"
"EA","Bearish","10.1M","-56.54%","1.76M","3.47M","-1.72M","3","9"
"ENLC","Bullish","10.06M","256.8%","4.95M","2.65M","2.3M","2","4"
"WHR","Bearish","10.06M","-43.77%","784.42K","8.56M","-7.77M","1","3"
"CASH","Bullish","10.06M","1447.61%","10.06M","0","10.06M","0","3"
"EXLS","Bearish","10.04M","-6.0%","0","1.83M","-1.83M","1","6"
"OKTA","Bullish","10.03M","-38.63%","2.94M","1.63M","1.3M","2","17"
"ACWX","Bullish","10.01M","40.57%","5.73M","3.24M","2.5M","0","5"
"KWR","Bullish","9.91M","99.55%","9.63M","276.07K","9.36M","0","4"
"AZUL","Bearish","9.88M","496.47%","0","7.8M","-7.8M","2","10"
"DJD","Bearish","9.87M","2030.46%","0","9.48M","-9.48M","0","4"
"ODFL","Bearish","9.84M","-69.55%","1.42M","2.68M","-1.25M","1","17"
"QSR","Bearish","9.82M","35.35%","0","2.25M","-2.25M","1","3"
"KDP","Bullish","9.82M","-74.47%","5.93M","313.1K","5.62M","3","7"
"SHW","Bearish","9.81M","-68.57%","1.43M","2.5M","-1.07M","0","10"
"IONS","Bearish","9.81M","-69.58%","3.87M","4.43M","-558.56K","1","8"
"IRTC","Bullish","9.76M","-22.04%","4.18M","4.08M","95.16K","2","5"
"EMGF","Bullish","9.76M","644.46%","9.76M","0","9.76M","1","0"
"X","Bullish","9.72M","77.17%","6.13M","2.65M","3.49M","7","16"
"WDC","Bullish","9.71M","-38.17%","9.71M","0","9.71M","0","3"
"GD","Bearish","9.66M","35.7%","1.94M","7.21M","-5.27M","2","13"
"HRL","Bullish","9.65M","-50.07%","8.56M","1.09M","7.47M","0","3"
"GRMN","Bearish","9.64M","-56.65%","0","9.64M","-9.64M","0","1"
"EQR","Bullish","9.62M","-5.81%","2.92M","615.61K","2.31M","1","7"
"PTON","Bullish","9.62M","686.33%","5.76M","3.58M","2.18M","2","13"
"BOOT","Bearish","9.61M","204.15%","0","9.61M","-9.61M","0","1"
"S","Bullish","9.58M","5.31%","4.89M","2.03M","2.87M","2","6"
"VRSK","Bearish","9.54M","-33.15%","1.21M","7.44M","-6.23M","0","7"
"CELH","Bearish","9.47M","-61.52%","1.83M","4.38M","-2.55M","1","15"
"ETRN","Bearish","9.46M","-48.68%","0","8.47M","-8.47M","2","8"
"CLF","Bullish","9.46M","143.63%","7.52M","1.66M","5.86M","4","8"
"AIRR","Bullish","9.43M","297.69%","9.43M","0","9.43M","0","3"
"OGN","Bearish","9.42M","61.21%","2.49M","4.44M","-1.95M","2","6"
"DKNG","Bullish","9.39M","-12.04%","4.52M","4.31M","208.89K","8","12"
"SAGE","Bearish","9.39M","351.9%","0","2.67M","-2.67M","2","9"
"MDT","Bullish","9.36M","-70.03%","5.46M","2.07M","3.39M","2","12"
"NXPI","Bearish","9.34M","-43.39%","812.92K","5.68M","-4.86M","2","11"
"FDS","Bearish","9.31M","100.29%","1.51M","2.38M","-874.13K","1","8"
"CCI","Bullish","9.22M","-63.89%","3.71M","2.84M","868.5K","3","14"
"APD","Bearish","9.22M","-48.33%","1.4M","2.83M","-1.43M","0","13"
"NRG","Bullish","9.21M","-43.7%","7.0M","2.21M","4.79M","2","3"
"WSC","Bullish","9.2M","-12.33%","5.36M","3.85M","1.51M","3","2"
"MTUM","Bearish","9.19M","-27.04%","1.75M","5.99M","-4.24M","4","12"
"FTDR","Bullish","9.18M","166.66%","7.65M","1.53M","6.12M","2","2"
"ETR","Bullish","9.17M","-72.99%","2.25M","0","2.25M","0","6"
"GPS","Bullish","9.15M","9.79%","9.15M","0","9.15M","0","1"
"AR","Bearish","9.14M","98.78%","2.38M","4.94M","-2.55M","9","10"
"DGRW","Bullish","9.14M","-19.19%","2.24M","0","2.24M","0","9"
"JEPQ","Bearish","9.11M","-56.55%","473.3K","7.67M","-7.19M","11","10"
"AVDE","Bullish","9.11M","30.73%","602.5K","0","602.5K","1","2"
"IXJ","Bearish","9.11M","76.75%","0","9.11M","-9.11M","0","1"
"PNW","Bearish","9.09M","-48.41%","0","7.6M","-7.6M","0","5"
"FCPT","Bearish","9.09M","3114.37%","0","9.09M","-9.09M","1","0"
"MRTX","Bullish","9.07M","192.33%","9.07M","0","9.07M","0","1"
"IWP","Bearish","9.06M","16.85%","0","6.28M","-6.28M","0","4"
"QTEC","Bullish","9.04M","417.28%","8.63M","0","8.63M","0","4"
"UNIT","Bearish","9.02M","482.82%","714.32K","5.33M","-4.61M","1","5"
"AVEM","Bearish","8.99M","548.49%","273.3K","8.34M","-8.07M","0","6"
"SCHX","Bullish","8.94M","-52.3%","4.69M","2.44M","2.25M","2","13"
"IXUS","Bullish","8.94M","-73.21%","3.68M","1.6M","2.08M","1","12"
"JPSE","Bearish","8.91M","3034.37%","0","8.91M","-8.91M","0","1"
"PKG","Bearish","8.88M","-33.78%","396.32K","8.03M","-7.63M","0","5"
"OIH","Bearish","8.87M","-12.01%","2.59M","6.28M","-3.69M","4","5"
"REPL","Bearish","8.86M","439.23%","2.99M","4.93M","-1.93M","3","4"
"DOCS","Bearish","8.85M","185.56%","540.94K","1.93M","-1.39M","2","13"
"AEO","Bullish","8.82M","582.96%","8.04M","778.45K","7.26M","0","6"
"VGIT","Bearish","8.8M","-78.61%","924.63K","2.93M","-2.0M","1","10"
"RDNT","Bearish","8.78M","359.91%","1.47M","2.25M","-772.23K","1","4"
"XSD","Bearish","8.76M","308.98%","368.04K","7.77M","-7.4M","2","15"
"KEY","Bearish","8.75M","16.34%","2.86M","5.35M","-2.49M","2","5"
"CRI","Bullish","8.75M","-21.65%","5.18M","2.72M","2.45M","3","7"
"REG","Bullish","8.7M","19.85%","8.7M","0","8.7M","0","3"
"DXC","Bullish","8.68M","-14.15%","6.61M","1.75M","4.86M","2","4"
"MRNA","Bullish","8.66M","-81.21%","3.86M","3.37M","484.63K","4","16"
"TECH","Bullish","8.66M","110.43%","1.6M","686.75K","912.12K","0","3"
"SPEM","Bullish","8.65M","-29.74%","6.41M","410.62K","6.0M","1","11"
"TFX","Bearish","8.62M","-42.57%","0","7.43M","-7.43M","0","3"
"NEX","Bearish","8.61M","364.4%","0","8.61M","-8.61M","0","3"
"AMPL","","8.61M","295.99%","0","0","0","0","5"
"JCI","Bearish","8.6M","-37.3%","1.45M","3.49M","-2.04M","1","13"
"DPST","Bearish","8.56M","-6.58%","2.55M","4.79M","-2.24M","7","15"
"NTR","Bullish","8.55M","-61.12%","877.68K","875.03K","2.65K","2","7"
"QID","Bearish","8.48M","10.98%","802.88K","4.45M","-3.65M","0","15"
"VOOV","Bullish","8.47M","62.93%","8.02M","451.15K","7.57M","0","2"
"MRO","Bullish","8.42M","-22.82%","5.28M","2.67M","2.61M","5","7"
"CMCSA","Bearish","8.4M","-85.13%","3.33M","3.64M","-314.72K","4","15"
"VIR","Bearish","8.37M","637.02%","0","8.37M","-8.37M","0","3"
"ADSK","Bullish","8.36M","-46.59%","3.15M","2.49M","657.1K","3","10"
"LEGN","Bearish","8.36M","-34.71%","0","2.92M","-2.92M","0","8"
"OPCH","Bearish","8.34M","-75.26%","1.24M","5.22M","-3.98M","5","8"
"MTSI","Bearish","8.33M","1272.98%","0","1.76M","-1.76M","0","8"
"WABC","Bearish","8.3M","0%","0","8.3M","-8.3M","0","3"
"FOUR","Bearish","8.29M","253.12%","0","5.03M","-5.03M","0","10"
"VOT","Bullish","8.28M","-5.66%","4.99M","3.04M","1.95M","0","4"
"SE","Bearish","8.28M","-45.73%","928.56K","7.35M","-6.43M","4","7"
"BILI","Bullish","8.27M","-46.46%","5.63M","1.77M","3.86M","3","11"
"IVZ","Bullish","8.23M","-41.59%","8.23M","0","8.23M","0","2"
"UDOW","Bullish","8.22M","-21.36%","3.3M","3.23M","66.31K","3","20"
"BOX","Bearish","8.2M","36.13%","0","7.36M","-7.36M","1","7"
"VBK","Bullish","8.2M","-6.01%","7.39M","483.38K","6.91M","0","7"
"SKY","Bullish","8.17M","182.76%","3.16M","0","3.16M","0","4"
"WEC","Bullish","8.11M","88.29%","3.29M","1.79M","1.5M","1","8"
"CNK","Bullish","8.11M","49.35%","2.93M","925.0K","2.01M","3","4"
"MTX","Bearish","8.09M","929.6%","0","8.09M","-8.09M","0","3"
"ALB","Bearish","8.07M","-57.1%","1.51M","4.77M","-3.26M","0","13"
"IUSV","Bullish","8.05M","-39.98%","3.36M","860.31K","2.5M","0","13"
"RH","Bearish","8.03M","52.59%","1.87M","2.55M","-679.79K","0","12"
"IFV","Bullish","8.02M","935.27%","8.02M","0","8.02M","0","2"
"RNG","Bearish","8.01M","229.24%","0","8.01M","-8.01M","1","0"
"PRTA","Bullish","8.0M","656.26%","8.0M","0","8.0M","0","3"
"WBS","Bearish","7.96M","332.81%","3.84M","4.12M","-279.34K","1","2"
"GMS","Bullish","7.94M","2362.17%","7.94M","0","7.94M","0","4"
"PULS","Bullish","7.92M","-70.25%","3.58M","0","3.58M","0","9"
"RLX","Bearish","7.92M","804.85%","0","7.92M","-7.92M","3","0"
"ACA","","7.88M","160.88%","0","0","0","0","3"
"FND","Bullish","7.87M","-13.03%","5.86M","0","5.86M","0","6"
"ARW","Bearish","7.87M","221.41%","0","4.03M","-4.03M","1","4"
"DFAU","Bullish","7.86M","-52.35%","5.27M","629.41K","4.65M","1","9"
"TOTL","Bullish","7.85M","107.29%","2.5M","1.41M","1.08M","1","2"
"SSB","Bullish","7.85M","-0.46%","7.85M","0","7.85M","0","3"
"BSBR","Bearish","7.84M","0%","0","7.84M","-7.84M","1","0"
"GTLS","Bullish","7.83M","275.06%","4.24M","677.75K","3.56M","1","9"
"URI","Bearish","7.82M","-53.48%","1.21M","3.16M","-1.95M","2","14"
"WIP","Bearish","7.81M","0%","263.13K","7.55M","-7.29M","0","5"
"FNDX","Bearish","7.8M","27.2%","3.16M","4.65M","-1.49M","0","3"
"ZION","Bearish","7.8M","11.68%","3.55M","3.69M","-142.28K","6","3"
"IVLU","Bullish","7.78M","1106.06%","7.52M","0","7.52M","1","1"
"LDOS","Bearish","7.76M","-47.14%","273.9K","7.49M","-7.21M","0","3"
"SJM","Bullish","7.73M","-34.96%","3.47M","0","3.47M","0","7"
"AMN","Bearish","7.71M","37.15%","585.12K","2.67M","-2.08M","0","4"
"J","","7.71M","-49.0%","0","0","0","0","1"
"NATI","Bearish","7.7M","3.92%","1.36M","5.34M","-3.98M","0","7"
"VDC","Bullish","7.7M","157.97%","6.02M","711.31K","5.31M","1","4"
"LPLA","Bearish","7.69M","-68.03%","632.37K","3.08M","-2.45M","0","7"
"VXF","Bullish","7.67M","-45.46%","6.63M","0","6.63M","0","9"
"QRVO","Bullish","7.66M","373.78%","6.2M","265.14K","5.93M","0","4"
"OWL","Bullish","7.66M","246.85%","5.62M","276.45K","5.34M","1","3"
"SBAC","Bearish","7.63M","11.47%","1.41M","1.91M","-506.49K","0","11"
"IFF","Bullish","7.63M","-43.19%","5.0M","655.49K","4.35M","4","13"
"OUSM","Bullish","7.63M","582.19%","6.48M","740.3K","5.74M","0","4"
"VOE","Bullish","7.61M","21.56%","5.59M","1.25M","4.33M","2","5"
"WCC","Bearish","7.6M","-26.28%","0","4.95M","-4.95M","1","4"
"HLIO","Bullish","7.59M","931.65%","5.56M","467.62K","5.09M","0","6"
"VTIP","Bearish","7.54M","-53.05%","433.11K","3.69M","-3.26M","0","14"
"WEX","Bullish","7.53M","456.15%","6.14M","426.85K","5.71M","2","5"
"IHI","Bearish","7.5M","-13.06%","0","7.5M","-7.5M","0","5"
"RACE","Bearish","7.49M","-51.19%","686.23K","6.47M","-5.79M","2","3"
"CMC","Bullish","7.47M","123.96%","7.47M","0","7.47M","0","5"
"DXJ","Bearish","7.45M","-36.9%","2.24M","4.64M","-2.4M","0","8"
"HA","Bearish","7.42M","0%","0","7.42M","-7.42M","0","2"
"SOVO","Bearish","7.4M","130.32%","488.13K","6.57M","-6.08M","0","6"
"PAVE","Bullish","7.37M","173.21%","4.17M","2.79M","1.38M","0","4"
"IOO","Bullish","7.36M","882.07%","656.81K","376.96K","279.86K","0","5"
"OHI","Bearish","7.36M","81.24%","0","6.74M","-6.74M","1","3"
"MPW","Bullish","7.36M","0.43%","6.27M","727.95K","5.54M","2","3"
"HUBS","Bullish","7.34M","-83.21%","2.81M","1.96M","849.34K","3","5"
"GKOS","Bearish","7.34M","198.24%","0","3.58M","-3.58M","2","8"
"MSTR","Bearish","7.33M","-58.53%","2.34M","4.42M","-2.08M","3","13"
"RRGB","Bearish","7.33M","1810.15%","0","7.33M","-7.33M","5","0"
"VTYX","Bullish","7.31M","117.57%","7.05M","0","7.05M","0","7"
"TRGP","Bearish","7.29M","43.15%","878.21K","6.42M","-5.54M","1","3"
"BILL","Bearish","7.28M","-66.95%","1.44M","3.45M","-2.01M","2","13"
"ARRY","Bearish","7.26M","-29.64%","0","6.77M","-6.77M","2","3"
"GLNG","Bearish","7.26M","-1.84%","0","6.82M","-6.82M","3","1"
"VEU","Bearish","7.22M","32.0%","0","5.24M","-5.24M","4","11"
"IWS","Bullish","7.2M","42.78%","5.3M","0","5.3M","0","5"
"SDY","Bearish","7.2M","-43.87%","1.85M","4.84M","-2.99M","0","7"
"SEE","Bearish","7.19M","-34.82%","0","6.53M","-6.53M","0","3"
"LC","Bullish","7.18M","484.3%","7.18M","0","7.18M","1","3"
"ALLE","Bearish","7.15M","-44.99%","408.3K","6.74M","-6.33M","0","2"
"DT","Bullish","7.14M","-57.59%","4.72M","2.07M","2.66M","1","6"
"IYE","Bearish","7.13M","119.31%","0","3.65M","-3.65M","2","1"
"WOLF","Bearish","7.11M","-52.59%","2.63M","3.03M","-405.2K","4","4"
"ACLS","Bearish","7.1M","-0.13%","1.88M","4.77M","-2.89M","6","8"
"KSS","Bearish","7.06M","-50.38%","319.68K","5.16M","-4.84M","2","3"
"SPLV","Bearish","7.04M","-81.77%","883.18K","5.83M","-4.95M","0","8"
"WM","Bearish","7.02M","-70.79%","0","6.04M","-6.04M","0","7"
"AVUS","Bearish","7.02M","13.82%","905.18K","5.03M","-4.12M","0","4"
"SPHQ","Bullish","6.98M","-7.24%","5.82M","706.57K","5.12M","0","6"
"VGLT","Bullish","6.98M","-11.82%","5.56M","0","5.56M","1","8"
"OKE","Bearish","6.97M","-46.06%","257.25K","1.3M","-1.04M","2","5"
"RIG","Bullish","6.97M","49.09%","3.31M","2.21M","1.09M","5","6"
"PAYX","Bearish","6.95M","-47.28%","2.21M","2.63M","-419.92K","1","9"
"COOP","Bearish","6.94M","-6.02%","0","6.94M","-6.94M","1","4"
"TOL","Bullish","6.93M","-7.52%","1.06M","968.82K","87.94K","1","6"
"JBHT","Bullish","6.92M","-14.92%","3.63M","2.98M","653.68K","3","2"
"HDB","Bearish","6.92M","-33.59%","0","1.51M","-1.51M","1","12"
"SDS","Bullish","6.91M","-67.43%","2.57M","1.81M","757.55K","2","11"
"BE","Bearish","6.91M","-63.71%","0","6.91M","-6.91M","4","0"
"AMC","Bullish","6.87M","-9.78%","6.21M","660.76K","5.55M","2","3"
"HCA","Bearish","6.85M","-69.27%","1.85M","4.67M","-2.82M","2","10"
"TRIP","Bearish","6.81M","30.64%","0","6.81M","-6.81M","0","2"
"SEDG","Bearish","6.8M","-43.51%","852.62K","1.36M","-505.34K","0","17"
"CBRL","Bearish","6.74M","62.92%","960.59K","5.25M","-4.29M","1","6"
"PPL","Bullish","6.73M","-17.69%","6.73M","0","6.73M","2","3"
"USIG","Bullish","6.73M","17.89%","6.07M","0","6.07M","0","6"
"AXTA","Bullish","6.71M","-77.0%","395.5K","341.36K","54.14K","2","4"
"PAA","Bearish","6.71M","-13.39%","0","6.71M","-6.71M","0","3"
"CBAY","Bearish","6.71M","302.33%","0","6.71M","-6.71M","0","3"
"CPB","Bearish","6.65M","-59.61%","2.18M","4.47M","-2.29M","4","5"
"ELF","Bearish","6.65M","58.85%","0","4.12M","-4.12M","0","7"
"CYBR","Bullish","6.65M","145.93%","4.59M","297.74K","4.3M","0","6"
"BMRN","Bullish","6.64M","25.25%","6.23M","404.93K","5.83M","1","2"
"RL","Bearish","6.64M","-35.98%","0","5.18M","-5.18M","0","5"
"TECK","Bearish","6.63M","-43.42%","0","4.97M","-4.97M","4","6"
"ELS","Bearish","6.62M","144.07%","2.52M","4.1M","-1.59M","2","4"
"MASI","Bearish","6.61M","90.76%","306.77K","5.32M","-5.02M","0","7"
"SWAV","Bearish","6.6M","5.14%","0","6.3M","-6.3M","0","5"
"WEAV","Bullish","6.59M","84.12%","4.14M","1.64M","2.5M","6","6"
"DHT","Bearish","6.59M","839.88%","0","6.2M","-6.2M","3","1"
"RSG","Bearish","6.58M","-0.75%","658.61K","1.32M","-666.13K","1","9"
"SWX","Bearish","6.56M","67.09%","0","6.56M","-6.56M","1","1"
"M","Bearish","6.54M","-8.54%","1.88M","4.03M","-2.15M","8","5"
"CRL","Bullish","6.54M","55.91%","412.47K","0","412.47K","0","3"
"STAA","Bearish","6.53M","34.44%","268.06K","5.9M","-5.63M","1","2"
"TSLQ","Bearish","6.53M","491.52%","1.4M","3.49M","-2.09M","4","9"
"ZROZ","Bearish","6.51M","-3.83%","2.11M","4.41M","-2.3M","1","4"
"MOAT","Bullish","6.5M","-76.42%","4.81M","0","4.81M","3","9"
"NUE","Bullish","6.5M","-51.8%","4.06M","2.11M","1.95M","4","9"
"EFG","Bullish","6.48M","-31.81%","3.88M","1.47M","2.4M","0","11"
"LUV","Bearish","6.44M","-0.89%","1.41M","2.69M","-1.28M","5","11"
"LII","Bullish","6.44M","13.79%","2.37M","747.0K","1.62M","1","5"
"DVN","Bullish","6.43M","-71.22%","2.68M","1.8M","887.29K","6","13"
"AUPH","Bearish","6.43M","354.32%","2.46M","3.97M","-1.51M","2","2"
"CPK","Bearish","6.42M","307.07%","0","6.42M","-6.42M","0","3"
"EFV","Bullish","6.41M","-54.69%","1.57M","0","1.57M","1","8"
"SCHR","Bullish","6.39M","-32.43%","5.61M","0","5.61M","0","6"
"IRDM","Bullish","6.38M","153.11%","6.38M","0","6.38M","0","1"
"IVE","Bearish","6.36M","-84.91%","1.78M","2.63M","-854.06K","0","8"
"EMXC","Bullish","6.36M","-40.64%","4.87M","0","4.87M","2","7"
"DVY","Bearish","6.36M","-32.49%","1.27M","3.01M","-1.73M","0","17"
"DTM","Bullish","6.34M","468.52%","6.34M","0","6.34M","0","1"
"ANGL","Bearish","6.33M","87.88%","994.21K","3.81M","-2.82M","1","5"
"CPT","Bearish","6.3M","-21.26%","1.44M","2.07M","-626.53K","0","8"
"BKI","Bullish","6.27M","3.79%","4.88M","0","4.88M","0","2"
"SYY","Bearish","6.26M","-71.06%","759.64K","5.05M","-4.29M","2","3"
"AEE","Bearish","6.24M","-30.26%","0","6.24M","-6.24M","1","3"
"OC","Bullish","6.22M","7.77%","1.89M","1.78M","110.12K","3","5"
"MKTX","Bullish","6.2M","52.54%","1.33M","300.46K","1.03M","0","6"
"TDOC","Bearish","6.2M","394.37%","2.1M","2.9M","-797.68K","5","9"
"VOX","Bearish","6.19M","79.37%","0","6.19M","-6.19M","1","0"
"CRSP","Bearish","6.18M","260.29%","2.46M","3.42M","-962.1K","8","4"
"SCHV","Bearish","6.18M","99.36%","287.02K","4.76M","-4.47M","0","5"
"FBIN","Bullish","6.17M","-43.21%","6.17M","0","6.17M","0","1"
"HRI","Bearish","6.16M","37.38%","0","6.16M","-6.16M","0","2"
"ACGL","Bearish","6.15M","-6.73%","251.14K","4.95M","-4.7M","0","8"
"INN","Bearish","6.15M","411.83%","0","6.15M","-6.15M","5","0"
"ITGR","Bullish","6.15M","-5.91%","6.15M","0","6.15M","0","3"
"MNDY","Bullish","6.14M","125.36%","2.31M","1.6M","715.88K","1","8"
"SXT","","6.14M","2330.99%","0","0","0","0","3"
"TENB","Bearish","6.13M","-37.73%","0","2.78M","-2.78M","0","10"
"EWC","Bullish","6.11M","670.22%","5.78M","327.09K","5.45M","0","2"
"DUOL","Bullish","6.1M","-54.6%","4.76M","1.34M","3.42M","2","2"
"EWT","Bullish","6.08M","78.07%","5.82M","0","5.82M","0","4"
"LEA","Bullish","6.08M","-3.12%","6.08M","0","6.08M","0","4"
"WD","Bullish","6.08M","111.58%","6.08M","0","6.08M","0","3"
"GXO","Bearish","6.07M","25.74%","320.69K","5.75M","-5.43M","0","3"
"ZWS","Bullish","6.07M","-32.62%","5.8M","0","5.8M","0","5"
"IGF","Bullish","6.02M","158.22%","5.77M","0","5.77M","1","3"
"RUN","Bearish","6.0M","34.58%","2.83M","3.17M","-333.89K","7","6"
"FYT","Bullish","5.97M","555.27%","5.97M","0","5.97M","0","3"
"SMG","Bearish","5.94M","211.26%","2.34M","2.63M","-286.8K","1","6"
"ZBRA","Bearish","5.93M","-44.32%","334.36K","1.22M","-882.89K","0","9"
"FLYW","Bullish","5.89M","129.21%","5.89M","0","5.89M","1","5"
"SMAR","Bullish","5.87M","-62.69%","2.22M","1.74M","479.08K","7","8"
"MTCH","Bullish","5.86M","-67.76%","3.19M","698.71K","2.49M","5","12"
"MCHP","Bullish","5.86M","-78.67%","2.48M","292.99K","2.19M","4","5"
"CRBG","Bearish","5.86M","-38.3%","1.55M","3.46M","-1.91M","1","10"
"IYT","Bearish","5.8M","57.05%","0","5.8M","-5.8M","0","1"
"IQDG","Bullish","5.77M","26.93%","1.67M","0","1.67M","0","6"
"EVRG","Bullish","5.75M","-10.92%","2.98M","1.13M","1.85M","2","2"
"XME","Bearish","5.75M","-65.71%","1.01M","4.74M","-3.72M","3","3"
"XENE","Bullish","5.74M","55.78%","700.75K","420.6K","280.15K","1","10"
"COTY","Bearish","5.73M","43.78%","561.92K","5.17M","-4.61M","0","3"
"RPRX","Bearish","5.73M","155.58%","936.13K","4.16M","-3.22M","6","5"
"SPHD","Bearish","5.73M","-36.86%","385.31K","4.98M","-4.59M","1","2"
"TIPX","Bearish","5.7M","687.3%","0","5.4M","-5.4M","0","3"
"ALTR","Bullish","5.7M","168.74%","5.7M","0","5.7M","2","2"
"PI","Bullish","5.7M","295.07%","2.31M","918.69K","1.39M","1","7"
"FAS","Bearish","5.66M","78.48%","1.6M","3.78M","-2.18M","3","11"
"ENTG","Bearish","5.64M","-30.44%","597.27K","4.68M","-4.09M","0","4"
"EPD","Bullish","5.62M","-67.99%","3.58M","934.28K","2.64M","1","7"
"RIO","Bullish","5.61M","-42.49%","4.88M","0","4.88M","1","5"
"ESGD","Bearish","5.57M","-80.6%","640.76K","3.58M","-2.94M","0","5"
"IRON","Bearish","5.55M","-17.45%","954.0K","4.11M","-3.16M","0","7"
"GME","Bearish","5.54M","15.64%","2.21M","3.33M","-1.12M","11","5"
"TOST","Bearish","5.53M","7.26%","0","3.36M","-3.36M","3","7"
"EWZS","Bullish","5.5M","822.87%","5.5M","0","5.5M","2","1"
"IBB","Bullish","5.49M","-47.13%","1.61M","622.86K","982.26K","2","8"
"REXR","Bearish","5.47M","-57.44%","0","4.52M","-4.52M","2","6"
"DLTR","Bearish","5.46M","-87.96%","1.95M","2.14M","-189.07K","1","9"
"HOLX","Bearish","5.46M","-25.67%","0","4.25M","-4.25M","1","7"
"AWK","Bullish","5.45M","38.54%","2.16M","0","2.16M","0","9"
"LSI","Bearish","5.44M","-43.24%","2.54M","2.9M","-357.72K","1","2"
"ROG","Bearish","5.43M","402.57%","406.25K","5.02M","-4.62M","0","2"
"DXCM","Bearish","5.41M","-88.89%","1.22M","2.24M","-1.02M","0","9"
"EPS","Bearish","5.4M","55.08%","0","287.3K","-287.3K","0","2"
"NEP","Bullish","5.38M","46.27%","2.66M","955.67K","1.71M","4","5"
"BTU","Bearish","5.38M","-67.08%","0","5.1M","-5.1M","0","2"
"CFLT","Bearish","5.36M","-77.64%","1.1M","1.96M","-857.15K","4","8"
"VMC","Bearish","5.36M","-49.33%","1.29M","3.82M","-2.53M","1","4"
"DISH","Bearish","5.33M","84.27%","1.26M","2.55M","-1.3M","6","8"
"FIVN","Bearish","5.33M","-24.82%","724.32K","2.31M","-1.58M","1","7"
"FANG","Bearish","5.32M","-59.69%","0","5.32M","-5.32M","0","6"
"IWR","Bullish","5.31M","-64.77%","1.66M","1.1M","553.33K","4","8"
"ERX","Bullish","5.3M","175.76%","2.5M","1.76M","737.94K","3","12"
"BFAM","Bullish","5.26M","84.1%","2.19M","1.82M","370.57K","3","6"
"NOV","Bullish","5.2M","-43.9%","1.96M","627.07K","1.33M","3","5"
"CFG","Bullish","5.19M","32.16%","1.39M","0","1.39M","0","9"
"NTRA","Bearish","5.18M","13.88%","0","1.21M","-1.21M","0","4"
"BHP","Bullish","5.16M","29.14%","4.85M","0","4.85M","2","1"
"CHKP","Bearish","5.14M","-19.84%","0","4.23M","-4.23M","4","2"
"BBVA","","5.12M","0%","0","0","0","0","2"
