"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"TZA","Bearish","28.2M","-38.37%","7.61M","11.57M","-3.96M","8","49"
"USB","Bearish","28.19M","-14.36%","9.23M","14.88M","-5.65M","25","20"
"SPHQ","Bearish","28.07M","866.63%","1.65M","25.41M","-23.76M","2","8"
"KEYS","Bearish","28.01M","-73.22%","294.54K","24.39M","-24.1M","1","13"
"ATI","Bullish","28.0M","1364.47%","8.11M","4.26M","3.85M","3","4"
"HON","Bullish","27.99M","-72.2%","19.05M","3.57M","15.48M","3","27"
"INTU","Bullish","27.99M","-66.86%","14.38M","1.34M","13.04M","1","17"
"TFC","Bearish","27.85M","31.71%","1.59M","13.14M","-11.55M","4","20"
"SE","Bearish","27.51M","-33.42%","11.56M","13.96M","-2.4M","9","15"
"LYB","Bullish","27.44M","-12.84%","23.91M","275.5K","23.63M","1","14"
"BMY","Bullish","27.42M","-38.62%","9.2M","8.18M","1.02M","6","38"
"ECL","Bearish","27.38M","-43.51%","907.67K","26.47M","-25.56M","2","12"
"FCN","Bullish","27.25M","274.02%","21.5M","683.1K","20.82M","0","5"
"THC","Bullish","27.24M","457.71%","14.98M","11.72M","3.26M","1","9"
"AIG","Bearish","27.15M","-16.22%","7.91M","16.94M","-9.03M","5","15"
"PHM","Bullish","27.08M","-60.11%","26.42M","403.1K","26.02M","0","11"
"COF","Bullish","27.05M","-20.33%","14.55M","1.49M","13.06M","7","12"
"EW","Bearish","26.96M","133.91%","4.24M","5.79M","-1.55M","2","15"
"PM","Bullish","26.9M","-38.5%","13.5M","2.62M","10.88M","3","34"
"CAT","Bearish","26.84M","-58.65%","10.49M","14.39M","-3.9M","4","35"
"AWK","Bearish","26.78M","-41.89%","9.68M","17.1M","-7.42M","3","19"
"SSO","Bearish","26.51M","-13.73%","7.73M","10.85M","-3.12M","6","36"
"GFL","Bullish","26.42M","964.27%","23.23M","2.65M","20.58M","8","5"
"DLR","Bullish","26.41M","-68.0%","5.27M","5.15M","128.15K","3","27"
"FNX","Bearish","26.21M","603.37%","3.73M","21.9M","-18.18M","2","17"
"PULS","Bearish","25.96M","217.5%","2.78M","20.41M","-17.63M","1","16"
"DTE","Bearish","25.79M","-52.21%","0","23.44M","-23.44M","0","6"
"WAB","Bearish","25.63M","-29.85%","0","21.35M","-21.35M","0","11"
"UPRO","Bullish","25.6M","19.79%","9.47M","4.07M","5.4M","14","48"
"SBUX","Bullish","25.57M","-84.82%","9.58M","2.19M","7.4M","5","41"
"SHEL","Bullish","25.2M","87.53%","14.59M","5.95M","8.64M","3","8"
"HAL","Bullish","25.11M","-44.98%","2.48M","2.42M","53.17K","5","24"
"BBJP","Bearish","24.99M","159.81%","9.28M","15.15M","-5.87M","0","9"
"DHI","Bullish","24.94M","-65.26%","19.98M","2.56M","17.42M","4","18"
"MDT","Bullish","24.86M","-27.12%","12.83M","5.82M","7.02M","3","33"
"EOG","Bearish","24.86M","-80.02%","7.29M","8.74M","-1.45M","7","19"
"IWB","Bearish","24.71M","-73.34%","855.63K","21.32M","-20.46M","1","7"
"ICE","Bullish","24.69M","-36.24%","22.55M","0","22.55M","0","14"
"CF","Bullish","24.53M","-71.18%","23.73M","0","23.73M","0","8"
"BSV","Bullish","24.52M","-66.58%","10.58M","1.19M","9.39M","1","37"
"XRT","Bearish","24.42M","27.98%","5.15M","7.07M","-1.92M","6","25"
"IWD","Bullish","24.38M","-57.79%","9.14M","4.27M","4.87M","4","22"
"SJNK","Bearish","24.33M","796.47%","8.99M","14.47M","-5.47M","0","11"
"CTRA","Bullish","24.31M","-50.19%","23.25M","1.06M","22.19M","0","8"
"SLV","Bullish","24.12M","-14.03%","17.05M","6.21M","10.84M","1","23"
"IYE","Bearish","24.11M","424.87%","0","22.54M","-22.54M","2","3"
"ABST","Bearish","24.03M","423.62%","0","23.01M","-23.01M","0","6"
"BILL","Bullish","24.02M","105.27%","10.02M","1.56M","8.46M","2","17"
"WBA","Bearish","23.88M","-53.96%","5.35M","14.52M","-9.17M","9","34"
"ZBRA","Bullish","23.73M","127.28%","20.16M","1.49M","18.67M","0","8"
"GLW","Bullish","23.72M","-51.88%","20.65M","319.62K","20.33M","2","9"
"FVD","Bearish","23.67M","126.85%","8.19M","10.86M","-2.67M","1","22"
"IDCC","Bearish","23.55M","74.78%","8.03M","10.52M","-2.48M","6","3"
"HWM","Bullish","23.37M","-52.59%","22.53M","0","22.53M","1","8"
"PDD","Bearish","23.32M","-4.49%","7.54M","8.04M","-497.9K","8","28"
"XYL","Bearish","23.25M","-65.56%","768.87K","20.51M","-19.75M","0","13"
"FICO","Bearish","23.23M","-57.02%","0","23.23M","-23.23M","0","3"
"CPRT","Bullish","23.18M","-42.36%","6.05M","1.02M","5.03M","3","20"
"COWZ","Bearish","22.91M","119.99%","3.27M","16.45M","-13.18M","4","11"
"NIO","Bullish","22.81M","-42.53%","9.47M","5.47M","3.99M","4","28"
"AZN","Bearish","22.7M","155.03%","9.58M","10.66M","-1.09M","5","22"
"RMBS","Bearish","22.68M","29.68%","2.56M","13.47M","-10.9M","8","21"
"VGSH","Bearish","22.62M","-49.41%","2.9M","5.97M","-3.07M","0","32"
"FWONK","Bearish","22.42M","166.43%","0","13.72M","-13.72M","1","11"
"DGX","Bullish","22.38M","-32.61%","15.4M","6.55M","8.85M","4","7"
"SEDG","Bearish","22.35M","-38.05%","2.47M","9.97M","-7.5M","2","40"
"PEG","Bearish","22.35M","-43.03%","0","20.64M","-20.64M","0","7"
"MCHP","Bullish","22.35M","-69.99%","6.57M","3.91M","2.66M","3","27"
"VCSH","Bearish","22.26M","-67.39%","6.04M","11.1M","-5.05M","1","23"
"SPIB","Bearish","22.06M","54.28%","1.53M","14.63M","-13.1M","0","14"
"PNW","Bearish","22.04M","15.76%","0","22.04M","-22.04M","0","2"
"BWA","Bearish","21.93M","77.53%","8.62M","12.23M","-3.6M","5","9"
"TAP","Bearish","21.87M","-38.55%","617.84K","18.17M","-17.56M","3","7"
"RCM","Bearish","21.82M","-35.04%","2.88M","14.58M","-11.71M","2","15"
"LCID","Bullish","21.81M","-35.43%","10.95M","3.1M","7.85M","15","29"
"SPAB","Bullish","21.57M","-56.19%","20.21M","379.5K","19.83M","0","8"
"FERG","Bullish","21.48M","-68.58%","8.73M","7.9M","834.9K","0","7"
"TSCO","Bearish","21.4M","-21.85%","987.4K","16.23M","-15.24M","4","20"
"SPTS","Bullish","21.31M","4.63%","8.56M","4.27M","4.29M","0","29"
"SPTL","Bullish","21.28M","-38.79%","10.48M","10.03M","441.14K","0","23"
"DXCM","Bullish","21.24M","-18.5%","10.69M","5.67M","5.02M","7","20"
"PGX","Bullish","21.2M","536.45%","11.67M","9.22M","2.44M","1","6"
"RH","Bearish","21.15M","-14.2%","2.32M","8.73M","-6.42M","1","24"
"CRH","Bearish","20.93M","-24.97%","6.55M","14.38M","-7.84M","0","3"
"PNC","Bearish","20.9M","-3.07%","1.93M","16.32M","-14.39M","5","15"
"EPAM","Bearish","20.82M","-30.03%","976.44K","19.3M","-18.33M","0","9"
"ISEE","Bearish","20.81M","-85.36%","2.41M","13.78M","-11.37M","3","12"
"HDB","Bearish","20.8M","201.27%","777.8K","3.21M","-2.43M","3","10"
"BBEU","Bearish","20.36M","-71.26%","1.86M","17.71M","-15.85M","0","6"
"PKG","Bearish","20.32M","-21.25%","3.26M","16.75M","-13.5M","1","5"
"ASH","Bearish","20.23M","766.63%","3.52M","10.52M","-7.0M","2","16"
"GFS","Bullish","19.9M","-21.55%","19.27M","0","19.27M","0","5"
"ILMN","Bullish","19.85M","-73.39%","4.37M","1.2M","3.18M","1","16"
"FIXD","Bullish","19.83M","75.53%","10.11M","6.45M","3.66M","3","24"
"WYNN","Bullish","19.8M","54.9%","13.22M","3.89M","9.32M","6","15"
"IRM","Bullish","19.71M","-54.72%","3.19M","0","3.19M","0","18"
"MNST","Bearish","19.64M","-58.58%","1.01M","4.35M","-3.33M","6","12"
"CI","Bearish","19.64M","-49.12%","3.94M","14.43M","-10.5M","0","16"
"CCI","Bearish","19.57M","-87.62%","3.91M","9.33M","-5.42M","5","25"
"PRGS","Bullish","19.57M","718.57%","14.89M","670.91K","14.22M","1","11"
"AVB","Bearish","19.56M","-49.0%","0","19.56M","-19.56M","0","9"
"GSK","Bearish","19.47M","71.01%","5.74M","10.83M","-5.09M","8","8"
"EL","Bullish","19.38M","-74.53%","6.68M","3.65M","3.03M","3","20"
"BBCA","Bullish","19.36M","98.41%","19.36M","0","19.36M","1","1"
"SRPT","Bullish","19.35M","-45.96%","5.2M","4.83M","372.01K","0","20"
"ACWV","Bearish","19.28M","19.31%","336.38K","593.16K","-256.78K","0","5"
"VGT","Bearish","19.27M","-37.62%","2.37M","14.93M","-12.56M","2","16"
"APH","Bullish","19.23M","-68.38%","7.64M","4.52M","3.12M","4","24"
"MOAT","Bullish","19.23M","93.61%","8.12M","2.89M","5.23M","1","19"
"HIG","Bullish","19.06M","-57.98%","18.69M","0","18.69M","0","5"
"LDOS","Bullish","19.02M","6.09%","16.59M","440.0K","16.15M","0","7"
"BE","Bearish","19.0M","217.86%","6.26M","10.43M","-4.17M","4","11"
"ROK","Bullish","18.87M","-83.06%","17.88M","647.73K","17.23M","0","9"
"ROKU","Bearish","18.81M","-19.63%","6.12M","7.11M","-985.46K","5","46"
"VGIT","Bullish","18.75M","10.01%","6.72M","6.34M","376.92K","1","21"
"DVN","Bearish","18.68M","-74.2%","5.48M","6.3M","-814.2K","10","20"
"AMC","Bullish","18.61M","292.13%","12.61M","6.0M","6.61M","4","11"
"O","Bearish","18.53M","-61.79%","300.55K","14.84M","-14.54M","1","16"
"MKC","Bullish","18.51M","-54.54%","5.54M","4.1M","1.44M","2","23"
"RWR","Bearish","18.49M","119.59%","1.71M","16.78M","-15.07M","0","2"
"NOK","Bearish","18.46M","394.93%","313.66K","17.82M","-17.5M","1","9"
"MOH","Bullish","18.43M","-68.83%","18.43M","0","18.43M","0","6"
"RACE","Bullish","18.39M","198.57%","7.7M","6.71M","992.61K","3","23"
"BSX","Bearish","18.32M","-56.41%","7.51M","7.58M","-69.57K","0","17"
"IBM","Bullish","18.23M","-90.71%","10.08M","4.45M","5.63M","7","28"
"CWB","Bullish","18.22M","198.43%","3.93M","2.82M","1.11M","2","8"
"EXR","Bullish","18.22M","-62.38%","17.34M","315.98K","17.03M","1","9"
"MLM","Bearish","18.15M","-61.55%","0","18.15M","-18.15M","0","3"
"CRWD","Bearish","18.09M","-56.34%","2.85M","12.33M","-9.49M","5","27"
"APD","Bullish","17.94M","-30.35%","17.64M","0","17.64M","0","5"
"TMUS","Bearish","17.94M","-46.25%","1.66M","9.77M","-8.11M","2","21"
"WST","Bullish","17.77M","-64.11%","17.77M","0","17.77M","0","6"
"PINS","Bearish","17.74M","-84.12%","3.87M","8.14M","-4.27M","7","12"
"TOST","Bullish","17.64M","40.55%","6.91M","3.4M","3.5M","3","14"
"MRO","Bullish","17.63M","-23.83%","11.3M","1.42M","9.88M","3","11"
"LW","Bullish","17.6M","-65.23%","16.63M","0","16.63M","0","4"
"CWI","Bullish","17.51M","485.56%","17.51M","0","17.51M","1","1"
"HOLX","Bullish","17.48M","344.58%","13.89M","3.59M","10.3M","2","12"
"PODD","Bullish","17.46M","32.96%","3.63M","2.91M","721.26K","5","7"
"CMS","Bearish","17.46M","-46.11%","522.34K","16.5M","-15.98M","1","7"
"WAT","Bearish","17.4M","-33.07%","0","17.14M","-17.14M","0","4"
"MARA","Bullish","17.33M","-55.03%","9.26M","5.37M","3.89M","19","24"
"TER","Bullish","17.33M","43.02%","4.35M","1.36M","3.0M","4","17"
"EQIX","Bearish","17.3M","-80.71%","2.24M","15.05M","-12.81M","1","5"
"JOBY","Bearish","17.28M","3.54%","6.28M","7.02M","-733.56K","20","16"
"ADP","Bearish","17.27M","-45.86%","2.65M","13.0M","-10.35M","0","22"
"MAT","Bearish","17.26M","1.12%","899.45K","8.47M","-7.57M","4","10"
"TFLO","Bullish","17.21M","-46.55%","4.9M","967.16K","3.93M","1","21"
"CB","Bullish","17.16M","-52.6%","8.41M","2.75M","5.66M","2","29"
"COO","Bearish","17.15M","-28.57%","0","16.23M","-16.23M","0","3"
"GNRC","Bearish","17.14M","-51.82%","3.28M","4.47M","-1.18M","1","23"
"AVY","Bearish","17.08M","-21.15%","1.22M","10.1M","-8.88M","0","8"
"TTE","Bearish","16.98M","-9.68%","2.3M","13.49M","-11.19M","2","5"
"SNAP","Bearish","16.91M","-82.03%","1.04M","3.07M","-2.03M","1","19"
"MSTR","Bearish","16.88M","-50.17%","6.77M","9.68M","-2.91M","5","14"
"IXUS","Bullish","16.8M","43.47%","12.79M","2.39M","10.4M","1","17"
"IUSB","Bullish","16.78M","19.25%","5.93M","1.18M","4.75M","1","27"
"TIP","Bullish","16.77M","-44.18%","7.71M","4.82M","2.89M","3","18"
"DKS","Bearish","16.77M","-16.09%","4.86M","6.71M","-1.85M","4","9"
"ADC","Bearish","16.66M","-80.0%","259.13K","15.62M","-15.36M","1","4"
"GBIL","Bearish","16.6M","2.62%","255.68K","6.25M","-6.0M","0","32"
"IGV","Bearish","16.5M","-2.27%","391.1K","15.66M","-15.27M","1","6"
"NTAP","Bearish","16.46M","-54.88%","0","14.59M","-14.59M","0","7"
"KBR","Bearish","16.42M","-34.48%","5.05M","10.42M","-5.37M","1","5"
"MAS","Bullish","16.39M","-48.35%","13.52M","1.18M","12.34M","3","6"
"SDS","Bullish","16.27M","43.99%","6.59M","4.64M","1.95M","3","25"
"LEN","Bullish","16.21M","-52.03%","6.0M","3.43M","2.57M","7","20"
"GDXJ","Bullish","16.11M","33.32%","10.53M","1.38M","9.15M","3","11"
"NVST","Bearish","16.06M","3.39%","2.39M","7.56M","-5.18M","4","12"
"SOFI","Bearish","16.02M","-10.79%","4.58M","7.17M","-2.6M","12","23"
"MRNA","Bearish","15.97M","-13.88%","5.44M","10.05M","-4.6M","1","10"
"ALLE","Bullish","15.93M","-34.59%","10.86M","2.51M","8.35M","2","4"
"GPS","Bullish","15.88M","9.41%","890.0K","0","890.0K","1","1"
"TPR","Bullish","15.85M","-35.82%","11.87M","258.36K","11.61M","2","10"
"LH","Bullish","15.81M","70.94%","8.11M","1.43M","6.68M","2","19"
"ALGN","Bearish","15.8M","-31.12%","1.21M","3.52M","-2.3M","1","11"
"STWD","Bullish","15.76M","46.74%","12.3M","1.62M","10.68M","2","6"
"ESGE","Bullish","15.64M","168.01%","15.39M","0","15.39M","0","3"
"NTST","Bearish","15.64M","384.96%","412.75K","11.69M","-11.28M","3","8"
"NVS","Bullish","15.6M","-19.62%","8.21M","5.57M","2.65M","4","7"
"NTES","Bullish","15.55M","5.66%","12.89M","2.66M","10.24M","4","3"
"KWEB","Bullish","15.49M","153.0%","9.42M","3.64M","5.77M","3","18"
"TASK","Bearish","15.47M","496.87%","0","15.47M","-15.47M","1","2"
"HCA","Bearish","15.41M","-70.03%","3.7M","10.29M","-6.58M","2","23"
"IYR","Bearish","15.37M","22.38%","2.0M","12.38M","-10.37M","6","7"
"ATO","Bullish","15.3M","-8.92%","15.3M","0","15.3M","0","4"
"CAH","Bearish","15.29M","-87.91%","1.28M","8.13M","-6.85M","3","13"
"FMC","Bullish","15.27M","-53.4%","12.97M","0","12.97M","3","7"
"FTAI","Bullish","15.2M","-56.72%","13.31M","0","13.31M","2","4"
"BBAX","Bullish","15.01M","-4.19%","11.47M","0","11.47M","1","2"
"PFLT","Bearish","15.0M","42.82%","3.75M","11.24M","-7.49M","1","7"
"DFS","Bearish","14.87M","-18.01%","1.28M","12.75M","-11.47M","7","3"
"WMB","Bullish","14.83M","-43.43%","9.3M","2.18M","7.12M","1","17"
"SCHG","Bearish","14.8M","37.45%","383.67K","11.7M","-11.32M","0","14"
"NI","Bullish","14.72M","-36.1%","13.47M","1.25M","12.23M","1","2"
"TCOM","Bearish","14.63M","47.78%","2.04M","8.67M","-6.62M","0","6"
"ARRY","Bearish","14.59M","148.54%","894.18K","10.73M","-9.84M","2","10"
"SWK","Bearish","14.59M","141.96%","874.48K","3.47M","-2.59M","1","12"
"SWN","Bullish","14.55M","19.68%","9.36M","4.89M","4.47M","0","14"
"UNG","Bullish","14.51M","2.3%","4.39M","2.22M","2.17M","0","26"
"SPGI","Bullish","14.5M","-68.84%","7.58M","3.11M","4.47M","1","13"
"FTCS","Bullish","14.5M","113.96%","6.4M","5.75M","656.25K","2","16"
"HES","Bearish","14.36M","-65.8%","1.32M","5.51M","-4.19M","7","13"
"PDCE","Bullish","14.35M","-28.85%","8.77M","3.83M","4.94M","3","2"
"CNXC","Bearish","14.31M","208.69%","2.13M","2.21M","-89.46K","0","14"
"MAA","Bullish","14.26M","-55.74%","13.6M","0","13.6M","0","7"
"WMG","Bearish","14.19M","1602.37%","364.33K","10.67M","-10.31M","1","8"
"XME","Bearish","14.15M","174.05%","3.93M","8.57M","-4.63M","2","7"
"PNR","Bullish","14.15M","-9.07%","13.33M","0","13.33M","0","4"
"XP","Bullish","14.12M","-44.53%","10.17M","2.99M","7.18M","2","6"
"NTR","Bullish","13.98M","226.64%","12.41M","560.38K","11.85M","11","9"
"MOS","Bullish","13.93M","-57.09%","13.08M","544.13K","12.54M","1","4"
"JAZZ","Bearish","13.93M","-43.13%","3.56M","4.9M","-1.35M","1","12"
"VMBS","Bullish","13.89M","-81.43%","12.8M","0","12.8M","0","12"
"NOW","Bearish","13.88M","-54.52%","0","7.29M","-7.29M","0","9"
"LNG","Bullish","13.85M","-76.33%","4.96M","624.4K","4.34M","3","15"
"SPXS","Bearish","13.65M","-54.18%","3.49M","5.67M","-2.17M","3","16"
"SU","Bullish","13.65M","-44.72%","13.65M","0","13.65M","1","3"
"ICVT","Bullish","13.64M","746.59%","13.02M","302.68K","12.72M","0","9"
"RSG","Bullish","13.58M","-20.9%","10.06M","363.56K","9.7M","2","6"
"VRSK","Bearish","13.56M","-46.7%","4.99M","6.31M","-1.32M","2","15"
"ABC","Bullish","13.55M","-76.34%","10.44M","1.01M","9.43M","2","7"
"ELF","Bullish","13.53M","137.35%","10.69M","1.43M","9.27M","1","9"
"SEE","Bullish","13.53M","-60.79%","12.45M","409.64K","12.04M","1","5"
"PSQ","Bullish","13.47M","-17.43%","4.74M","2.71M","2.03M","0","31"
"AAL","Bearish","13.42M","-72.59%","3.65M","4.5M","-849.99K","8","30"
"SPLV","Bearish","13.4M","151.85%","3.48M","6.36M","-2.89M","3","14"
"FJP","Bullish","13.39M","0%","7.14M","3.41M","3.72M","0","12"
"KLAC","Bullish","13.35M","-70.47%","11.92M","950.73K","10.97M","1","8"
"CMA","Bearish","13.33M","-37.34%","2.11M","11.21M","-9.1M","3","5"
"ADM","Bullish","13.31M","8.73%","9.72M","1.81M","7.9M","1","13"
"EXAS","Bullish","13.26M","-29.26%","12.49M","761.48K","11.73M","2","6"
"SPDN","Bullish","13.25M","-43.61%","11.17M","2.08M","9.09M","0","25"
"SCHR","Bullish","13.19M","156.8%","4.3M","4.04M","254.64K","0","18"
"IGIB","Bullish","13.15M","46.96%","9.64M","942.37K","8.69M","0","13"
"PBR","Bullish","13.14M","-64.59%","9.04M","2.39M","6.65M","6","11"
"PCTY","Bullish","13.14M","119.6%","4.53M","2.15M","2.37M","0","5"
"BOIL","Bearish","13.1M","-20.37%","5.13M","6.52M","-1.38M","9","14"
"CC","Bullish","13.09M","-35.19%","6.23M","255.18K","5.98M","2","9"
"GTLB","Bearish","13.09M","16.65%","972.13K","3.17M","-2.2M","2","15"
"UPST","Bearish","13.06M","-31.05%","5.36M","7.1M","-1.74M","11","12"
"VONG","Bullish","13.06M","-44.18%","3.31M","2.51M","799.63K","3","34"
"VTWO","Bullish","13.06M","247.24%","7.88M","3.52M","4.36M","3","6"
"BAX","Bullish","13.04M","-75.45%","11.17M","335.77K","10.83M","2","10"
"FDT","Bearish","13.04M","3334.71%","0","13.04M","-13.04M","1","10"
"BF/B","Bullish","13.03M","-59.18%","13.03M","0","13.03M","0","3"
"WHR","Bullish","13.01M","-52.79%","12.52M","484.74K","12.04M","3","3"
"UDOW","Bullish","12.98M","46.16%","5.61M","2.68M","2.94M","5","20"
"XLB","Bearish","12.97M","-57.79%","3.64M","8.08M","-4.43M","6","9"
"HUBS","Bullish","12.93M","-8.34%","6.37M","4.89M","1.48M","0","7"
"TXT","Bullish","12.92M","-41.39%","1.5M","260.03K","1.24M","1","5"
"TBF","Bearish","12.83M","636.92%","906.42K","11.58M","-10.68M","0","6"
"WKC","Bullish","12.82M","31.46%","9.69M","3.13M","6.56M","5","3"
"ABR","Bearish","12.81M","262.84%","0","12.81M","-12.81M","2","1"
"ICLR","Bullish","12.75M","-76.41%","2.46M","2.23M","228.56K","1","20"
"PGR","Bearish","12.74M","-71.12%","1.05M","6.11M","-5.07M","1","18"
"DFAI","Bullish","12.71M","11.14%","10.69M","1.28M","9.41M","1","10"
"SOXX","Bullish","12.71M","20.59%","8.35M","1.64M","6.7M","4","6"
"SPYV","Bullish","12.65M","-40.9%","9.55M","3.1M","6.46M","0","13"
"PH","Bearish","12.63M","-65.88%","3.24M","6.39M","-3.15M","2","16"
"VXF","Bearish","12.61M","84.78%","4.91M","6.4M","-1.49M","1","8"
"DFAC","Bearish","12.58M","63.18%","2.08M","8.17M","-6.09M","1","16"
"DVY","Bearish","12.57M","-56.43%","2.11M","3.78M","-1.66M","0","22"
"BBWI","Bearish","12.57M","-68.62%","0","11.6M","-11.6M","0","4"
"PFF","Bearish","12.54M","-14.4%","1.2M","10.46M","-9.26M","2","7"
"LQDH","Bullish","12.54M","88.76%","12.54M","0","12.54M","1","5"
"AJRD","Bearish","12.44M","20.86%","3.54M","4.91M","-1.37M","0","10"
"IVW","Bullish","12.43M","-34.33%","9.36M","1.32M","8.04M","1","14"
"NATI","Bullish","12.43M","-31.01%","7.52M","287.1K","7.23M","0","7"
"NXPI","Bearish","12.36M","-8.52%","2.4M","6.87M","-4.47M","7","11"
"GRMN","Bullish","12.33M","-43.63%","9.92M","371.54K","9.55M","0","7"
"ESS","Bullish","12.33M","-58.8%","10.61M","1.71M","8.9M","2","3"
"PLUG","Bullish","12.33M","24.3%","8.25M","3.77M","4.48M","7","15"
"IP","Bullish","12.33M","-45.37%","12.06M","263.57K","11.8M","0","6"
"PPL","Bearish","12.24M","30.04%","0","1.61M","-1.61M","0","11"
"XLC","Bearish","12.24M","-11.59%","4.48M","6.47M","-1.99M","2","12"
"RE","Bearish","12.2M","-19.93%","334.62K","11.52M","-11.19M","1","5"
"APLS","Bearish","12.18M","-89.68%","0","11.21M","-11.21M","0","6"
"BILS","Bullish","12.18M","32.56%","5.56M","1.33M","4.24M","0","16"
"K","Bullish","12.11M","-82.54%","10.76M","768.04K","9.99M","1","9"
"ESGD","Bullish","12.1M","405.31%","11.18M","0","11.18M","1","6"
"BP","Bullish","12.04M","-37.43%","11.64M","396.22K","11.25M","2","6"
"DDOG","Bearish","12.01M","-33.28%","2.24M","6.33M","-4.09M","1","21"
"JEPQ","Bearish","12.0M","29.17%","3.61M","4.79M","-1.18M","3","17"
"FLT","Bearish","11.95M","108.17%","636.92K","11.31M","-10.68M","1","6"
"MSGE","Bullish","11.93M","-13.07%","3.69M","684.02K","3.01M","0","14"
"VO","Bearish","11.92M","-35.13%","2.56M","3.01M","-447.07K","0","22"
"AQN","Bearish","11.79M","94.48%","2.64M","9.15M","-6.51M","0","6"
"RVTY","Bearish","11.73M","-59.03%","592.53K","10.64M","-10.05M","0","4"
"SPXU","Bearish","11.7M","-20.39%","790.92K","3.99M","-3.2M","0","23"
"VB","Bearish","11.7M","-38.96%","4.41M","4.43M","-19.02K","1","20"
"KNSL","Bearish","11.7M","-94.37%","1.47M","9.45M","-7.98M","0","11"
"DELL","Bullish","11.66M","-73.59%","1.81M","1.52M","284.26K","7","21"
"AVUV","Bullish","11.63M","309.54%","4.73M","4.06M","665.5K","1","11"
"TDY","Bearish","11.61M","-53.85%","0","11.61M","-11.61M","0","1"
"URI","Bullish","11.58M","-71.65%","4.35M","3.77M","581.46K","1","14"
"AAC","Bullish","11.55M","0.83%","7.38M","4.18M","3.2M","0","5"
"JD","Bullish","11.53M","-71.03%","5.72M","4.9M","819.03K","7","14"
"VTRS","Bearish","11.53M","184.62%","367.71K","10.17M","-9.81M","2","4"
"EQNR","Bullish","11.46M","33.01%","8.08M","2.46M","5.63M","3","3"
"SPG","Bullish","11.46M","-65.46%","7.54M","1.31M","6.23M","2","10"
"EXPE","Bearish","11.46M","-56.88%","1.81M","1.96M","-142.14K","2","16"
"ANET","Bearish","11.33M","-87.03%","1.42M","1.89M","-466.19K","0","19"
"FIVN","Bullish","11.3M","77.1%","6.9M","1.77M","5.13M","3","13"
"OKTA","Bearish","11.19M","-41.68%","475.06K","5.78M","-5.31M","3","10"
"TRMB","Bearish","11.17M","270.32%","263.15K","2.55M","-2.28M","1","6"
"ATKR","Bearish","11.12M","79.1%","1.04M","10.09M","-9.05M","1","4"
"EWC","Bearish","11.0M","2213.32%","0","11.0M","-11.0M","0","4"
"MINT","Bearish","10.99M","-87.03%","1.09M","4.25M","-3.16M","0","19"
"WRB","Bearish","10.99M","-6.91%","0","10.99M","-10.99M","0","1"
"RYAAY","Bearish","10.98M","-40.84%","0","4.48M","-4.48M","2","7"
"DLTR","Bullish","10.93M","-82.86%","4.19M","1.92M","2.27M","2","10"
"RBC","Bullish","10.86M","-95.03%","10.6M","260.72K","10.34M","0","5"
"QQQM","Bullish","10.67M","-92.43%","5.21M","1.36M","3.85M","7","14"
"MUSA","Bearish","10.64M","-93.19%","0","9.25M","-9.25M","0","4"
"WY","Bearish","10.62M","-32.23%","2.81M","5.28M","-2.47M","7","9"
"CHH","Bearish","10.61M","316.04%","0","3.89M","-3.89M","0","7"
"SPYG","Bearish","10.6M","-47.02%","3.47M","4.56M","-1.09M","1","15"
"LEMB","Bearish","10.6M","1681.12%","0","10.09M","-10.09M","2","2"
"ALKS","Bearish","10.58M","17.9%","0","5.27M","-5.27M","2","7"
"SH","Bearish","10.57M","27.9%","1.95M","5.3M","-3.35M","1","23"
"PWR","Bearish","10.57M","-64.61%","933.77K","8.59M","-7.66M","1","17"
"CDNS","Bullish","10.51M","-87.22%","8.98M","0","8.98M","1","16"
"FHN","Bearish","10.51M","57.88%","4.19M","4.72M","-524.32K","2","12"
"COOP","Bullish","10.49M","69.1%","9.78M","712.04K","9.07M","1","2"
"HAP","","10.49M","2069.38%","0","0","0","0","2"
"BOND","Bearish","10.46M","128.31%","2.97M","3.42M","-455.28K","6","16"
"M","Bullish","10.41M","-21.57%","8.17M","877.12K","7.29M","7","8"
"CNM","Bearish","10.41M","19.82%","852.08K","5.74M","-4.89M","1","6"
"SCHF","Bullish","10.39M","-54.22%","2.72M","798.0K","1.93M","0","16"
"GPI","Bullish","10.39M","63.78%","9.97M","0","9.97M","0","4"
"UDR","Bearish","10.38M","34.35%","0","8.62M","-8.62M","1","4"
"EWJ","Bearish","10.36M","-46.56%","3.28M","4.43M","-1.14M","1","13"
"IUSV","Bullish","10.27M","3.62%","4.9M","2.11M","2.79M","1","13"
"BYND","Bullish","10.2M","268.42%","10.2M","0","10.2M","1","0"
"WBD","Bullish","10.19M","-89.47%","5.13M","1.68M","3.45M","3","15"
"AGNC","Bearish","10.18M","-5.11%","295.52K","8.52M","-8.23M","2","10"
"VBR","Bullish","10.15M","-13.95%","7.65M","487.64K","7.16M","0","29"
"MLI","Bearish","10.13M","-30.37%","892.77K","8.37M","-7.48M","2","4"
"USMV","Bearish","10.1M","-59.14%","2.54M","4.33M","-1.78M","2","17"
"TRV","Bullish","10.09M","-75.72%","9.1M","0","9.1M","0","11"
