"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"CAKE","","9.69M","454.48%","0","3.01M","-3.01M","0","9"
"MCHI","","9.68M","-76.5%","1.6M","6.81M","-5.21M","5","7"
"EFAV","","9.65M","-48.43%","1.42M","743.67K","678.38K","0","21"
"RDVY","","9.65M","34.16%","3.64M","1.67M","1.97M","1","12"
"NOW","","9.59M","-73.4%","4.91M","1.66M","3.25M","1","4"
"IT","","9.59M","-32.16%","3.11M","1.45M","1.66M","0","11"
"TTE","","9.58M","-72.71%","6.73M","1.66M","5.07M","3","9"
"NXPI","","9.57M","-69.02%","7.16M","0","7.16M","1","9"
"ED","","9.57M","-36.56%","1.01M","6.29M","-5.29M","1","11"
"SLF","","9.56M","328.22%","315.67K","2.33M","-2.01M","1","2"
"BITO","","9.55M","58.49%","5.57M","2.3M","3.27M","4","17"
"BCYC","","9.51M","206.84%","771.0K","3.54M","-2.77M","0","8"
"BUD","","9.49M","133.27%","7.92M","1.13M","6.79M","0","4"
"ENTG","","9.49M","36.81%","5.47M","1.07M","4.4M","2","8"
"UL","","9.47M","-57.28%","9.47M","0","9.47M","0","2"
"CVE","","9.46M","4.16%","2.45M","5.79M","-3.35M","1","5"
"HDV","","9.45M","-15.99%","3.35M","2.28M","1.08M","4","13"
"VV","","9.43M","-41.08%","4.23M","2.95M","1.28M","1","15"
"SCHZ","","9.39M","-55.67%","2.37M","1.44M","933.29K","2","18"
"RHI","","9.39M","-14.21%","9.39M","0","9.39M","0","3"
"IVOL","","9.39M","529.99%","9.39M","0","9.39M","0","3"
"SOVO","","9.37M","42.44%","5.41M","2.84M","2.57M","2","10"
"KRTX","","9.35M","336.4%","2.54M","6.81M","-4.27M","0","3"
"WOLF","","9.34M","-72.3%","4.25M","3.34M","904.79K","5","11"
"WEC","","9.33M","-17.26%","3.38M","2.7M","681.2K","5","10"
"ACLX","","9.31M","5.72%","8.6M","388.88K","8.21M","0","6"
"URI","","9.3M","-54.29%","7.55M","495.59K","7.06M","0","15"
"MOAT","","9.29M","-43.3%","3.52M","3.51M","11.25K","7","10"
"EMLP","","9.29M","91.33%","0","9.29M","-9.29M","2","1"
"ALLE","","9.27M","17.63%","7.03M","0","7.03M","1","6"
"MCHP","","9.25M","-68.98%","1.98M","4.45M","-2.47M","5","7"
"ESGU","","9.22M","-77.23%","3.53M","2.82M","708.18K","3","11"
"BWXT","","9.21M","738.0%","0","7.96M","-7.96M","1","4"
"KMI","","9.19M","-2.1%","2.38M","2.47M","-87.09K","1","13"
"TTD","","9.18M","-67.2%","2.03M","5.95M","-3.92M","2","10"
"HEFA","","9.18M","111.13%","8.58M","0","8.58M","0","5"
"CYTK","","9.18M","-9.37%","1.93M","5.57M","-3.64M","4","5"
"SPTM","","9.17M","41.24%","1.23M","5.24M","-4.01M","2","9"
"MGC","","9.16M","7.81%","6.12M","3.04M","3.08M","3","2"
"LNG","","9.13M","-29.35%","1.36M","3.53M","-2.18M","3","9"
"WM","","9.13M","7.44%","9.13M","0","9.13M","0","3"
"SCHE","","9.13M","-8.77%","4.97M","2.4M","2.57M","0","13"
"FNDF","","9.08M","49.45%","6.02M","2.77M","3.25M","0","10"
"FEM","","9.07M","2441.42%","9.07M","0","9.07M","1","1"
"IWL","","9.03M","360.31%","5.44M","626.27K","4.81M","3","5"
"KR","","9.01M","89.68%","4.99M","3.09M","1.89M","3","9"
"MSI","","9.0M","64.07%","0","8.4M","-8.4M","0","3"
"LIVN","","9.0M","309.88%","255.05K","0","255.05K","0","14"
"SPHB","","8.99M","266.95%","0","8.3M","-8.3M","1","2"
"DE","","8.95M","-52.75%","6.28M","0","6.28M","0","6"
"FDT","","8.93M","1064.59%","8.93M","0","8.93M","1","1"
"TMF","","8.91M","31.73%","1.59M","1.65M","-59.62K","1","19"
"MLPA","","8.9M","236.17%","8.9M","0","8.9M","1","1"
"FIVN","","8.88M","6.64%","1.12M","617.46K","499.35K","0","6"
"SIX","","8.86M","80.35%","6.34M","719.36K","5.62M","6","9"
"HII","","8.83M","518.5%","8.83M","0","8.83M","0","3"
"SPMD","","8.82M","2.76%","699.61K","6.58M","-5.88M","1","11"
"MTUM","","8.77M","-25.84%","3.28M","3.81M","-527.22K","1","11"
"SPMB","","8.75M","-6.71%","4.63M","3.09M","1.54M","2","7"
"UVIX","","8.74M","37.65%","3.71M","4.08M","-374.2K","4","4"
"EDV","","8.73M","-4.06%","2.92M","3.71M","-789.05K","0","14"
"SCHA","","8.73M","-48.5%","4.47M","2.67M","1.8M","1","9"
"BIIB","","8.7M","-36.52%","3.79M","4.5M","-710.73K","2","6"
"NKE","","8.68M","-84.48%","7.4M","0","7.4M","2","1"
"EVR","","8.68M","614.36%","7.61M","634.7K","6.98M","0","5"
"ITCI","","8.64M","-37.72%","5.39M","3.0M","2.39M","1","2"
"MORN","","8.63M","1.97%","7.83M","0","7.83M","1","4"
"BAM","","8.62M","104.61%","4.93M","3.4M","1.53M","2","4"
"BBUS","","8.6M","58.73%","669.21K","7.53M","-6.86M","0","3"
"ASML","","8.57M","-47.1%","0","8.57M","-8.57M","2","0"
"VHT","","8.56M","-89.48%","4.0M","3.74M","261.43K","0","17"
"MMC","","8.55M","-66.64%","4.81M","2.74M","2.08M","2","3"
"CALF","","8.55M","-67.33%","1.59M","5.5M","-3.91M","2","7"
"HSIC","","8.53M","-20.99%","254.78K","4.37M","-4.12M","2","4"
"RF","","8.53M","-11.39%","3.51M","3.97M","-463.25K","3","5"
"FTS","","8.52M","110.89%","0","8.52M","-8.52M","0","1"
"TCOM","","8.5M","-47.34%","622.0K","7.88M","-7.26M","0","5"
"MSCI","","8.48M","-20.65%","827.45K","2.76M","-1.94M","2","6"
"GVA","","8.48M","344.79%","5.45M","0","5.45M","3","7"
"LXP","","8.44M","-30.11%","0","8.44M","-8.44M","0","2"
"AME","","8.42M","-4.66%","810.62K","1.27M","-457.03K","0","7"
"FXZ","","8.41M","1190.09%","0","8.41M","-8.41M","1","1"
"AZN","","8.4M","-65.72%","8.4M","0","8.4M","1","1"
"A","","8.38M","-63.74%","1.44M","2.91M","-1.47M","1","18"
"YELP","","8.36M","-13.92%","8.36M","0","8.36M","0","1"
"U","","8.33M","104.59%","5.98M","946.83K","5.04M","2","5"
"SPAB","","8.31M","-80.7%","3.82M","1.88M","1.95M","2","16"
"CHPT","","8.3M","57.9%","8.3M","0","8.3M","1","2"
"TAP","","8.27M","62.13%","3.17M","2.67M","493.67K","1","13"
"IWO","","8.22M","-63.93%","5.37M","658.09K","4.71M","1","10"
"URA","","8.21M","15.3%","7.43M","519.75K","6.91M","3","5"
"COTY","","8.19M","5.89%","0","8.19M","-8.19M","2","0"
"PCAR","","8.19M","-2.45%","573.69K","5.32M","-4.74M","0","8"
"VPL","","8.19M","68.59%","278.08K","6.63M","-6.35M","1","7"
"ZBH","","8.17M","-43.14%","1.11M","477.83K","636.2K","0","10"
"FYC","","8.17M","-32.75%","8.17M","0","8.17M","1","0"
"FYBR","","8.16M","86.41%","2.51M","1.74M","777.25K","2","9"
"CM","","8.16M","77.63%","0","8.16M","-8.16M","0","1"
"HCA","","8.15M","-36.9%","6.34M","1.81M","4.54M","0","8"
"AVB","","8.14M","-0.62%","2.14M","4.64M","-2.5M","1","8"
"MRO","","8.13M","-33.82%","5.37M","1.62M","3.75M","5","8"
"CLF","","8.1M","-45.27%","4.9M","1.44M","3.47M","3","16"
"DGRW","","8.1M","-30.9%","2.64M","2.22M","425.8K","4","8"
"SCHP","","8.09M","-74.82%","469.67K","3.93M","-3.46M","0","9"
"RHP","","8.05M","313.43%","2.92M","382.42K","2.53M","0","8"
"CWB","","8.05M","29.34%","5.07M","2.21M","2.86M","1","21"
"POWI","","8.0M","600.05%","0","6.86M","-6.86M","1","4"
"SPHQ","","7.98M","-47.27%","2.3M","1.88M","425.57K","1","6"
"SUI","","7.97M","-79.53%","0","2.99M","-2.99M","1","5"
"FLS","","7.96M","-41.34%","7.96M","0","7.96M","0","3"
"X","","7.94M","-67.97%","1.97M","3.74M","-1.77M","5","8"
"AIT","","7.94M","130.86%","1.53M","1.36M","166.73K","0","9"
"USIG","","7.9M","-81.27%","2.9M","3.13M","-229.4K","1","14"
"EQR","","7.88M","-13.46%","3.38M","1.29M","2.09M","1","12"
"FRPT","","7.88M","206.37%","2.6M","2.89M","-290.13K","0","8"
"FCN","","7.87M","8.54%","0","3.29M","-3.29M","0","5"
"XPRO","","7.85M","51.16%","2.83M","297.99K","2.53M","0","8"
"KBWP","","7.83M","824.04%","7.83M","0","7.83M","0","3"
"TECL","","7.77M","-21.66%","1.57M","4.17M","-2.6M","0","12"
"SWK","","7.77M","-57.53%","3.25M","0","3.25M","1","9"
"TGNA","","7.77M","28.17%","7.45M","0","7.45M","0","4"
"DBRG","","7.75M","-7.52%","3.59M","3.17M","420.66K","3","4"
"BFH","","7.74M","39.2%","0","7.74M","-7.74M","0","3"
"CHGG","","7.73M","99.75%","0","7.19M","-7.19M","0","7"
"SHLS","","7.73M","335.52%","424.57K","334.9K","89.67K","1","10"
"SPDN","","7.71M","13.45%","2.36M","4.52M","-2.16M","0","12"
"QSR","","7.7M","-53.49%","319.88K","1.42M","-1.1M","0","8"
"BLV","","7.7M","-40.98%","1.58M","0","1.58M","0","8"
"PNM","","7.69M","61.54%","0","7.69M","-7.69M","0","2"
"KKR","","7.68M","14.87%","6.41M","0","6.41M","2","5"
"ITM","","7.66M","-29.25%","872.35K","2.89M","-2.02M","2","13"
"ASH","","7.66M","824.93%","7.38M","283.73K","7.09M","2","3"
"PPG","","7.66M","-63.88%","2.81M","990.17K","1.82M","0","10"
"EXPE","","7.65M","-78.82%","1.46M","1.35M","110.67K","0","10"
"SANM","","7.61M","-23.23%","0","0","0","0","2"
"TSLL","","7.58M","-28.9%","3.12M","2.18M","937.61K","3","13"
"RY","","7.58M","-25.21%","7.58M","0","7.58M","0","1"
"OUT","","7.56M","-49.23%","5.54M","0","5.54M","1","3"
"LYFT","","7.53M","-7.82%","1.72M","5.0M","-3.28M","2","5"
"SCHH","","7.52M","-16.75%","3.86M","1.51M","2.35M","0","16"
"VZ","","7.51M","-80.35%","1.55M","4.09M","-2.54M","1","3"
"PSTG","","7.49M","-47.45%","0","7.04M","-7.04M","0","5"
"FCOM","","7.46M","273.7%","295.83K","7.17M","-6.87M","1","3"
"PANW","","7.45M","-70.31%","5.67M","1.78M","3.89M","4","3"
"VDE","","7.44M","-89.88%","3.11M","1.3M","1.81M","0","19"
"RH","","7.44M","77.22%","1.34M","3.45M","-2.11M","2","8"
"HAL","","7.43M","-59.29%","5.31M","851.14K","4.46M","1","6"
"UGA","","7.42M","1197.4%","4.07M","0","4.07M","1","3"
"PHB","","7.42M","878.24%","0","7.42M","-7.42M","1","0"
"AEM","","7.4M","-32.28%","0","5.27M","-5.27M","2","8"
"VERA","","7.4M","138.03%","7.4M","0","7.4M","0","1"
"CGNX","","7.4M","5.54%","640.62K","6.76M","-6.12M","2","4"
"PTLC","","7.4M","835.35%","0","7.15M","-7.15M","0","4"
"TOST","","7.33M","-34.02%","3.52M","2.84M","672.55K","0","6"
"GRID","","7.32M","-64.84%","0","7.32M","-7.32M","1","1"
"PTC","","7.29M","-27.27%","5.35M","0","5.35M","1","7"
"BOND","","7.28M","2.09%","2.1M","2.47M","-368.84K","1","11"
"ZBRA","","7.25M","-50.83%","1.35M","5.6M","-4.25M","2","10"
"ES","","7.25M","-37.68%","4.06M","2.26M","1.81M","2","14"
"CHKP","","7.19M","-44.03%","1.05M","0","1.05M","0","8"
"SPOT","","7.17M","-57.73%","2.56M","2.95M","-387.87K","0","12"
"TEL","","7.17M","-24.47%","2.74M","887.67K","1.85M","1","10"
"EXEL","","7.17M","164.29%","7.17M","0","7.17M","4","1"
"IAGG","","7.16M","52.63%","5.78M","700.22K","5.08M","0","7"
"SCI","","7.15M","256.85%","0","5.62M","-5.62M","2","3"
"AXS","","7.15M","277.88%","4.73M","1.45M","3.29M","0","5"
"BNS","","7.15M","158.05%","0","7.15M","-7.15M","1","0"
"AR","","7.14M","-47.65%","2.13M","3.22M","-1.09M","4","9"
"SITE","","7.14M","56.18%","1.08M","0","1.08M","0","5"
"NBR","","7.13M","-30.17%","0","6.79M","-6.79M","0","3"
"BN","","7.13M","-59.52%","1.33M","2.61M","-1.28M","3","7"
"SLGN","","7.13M","296.55%","0","6.86M","-6.86M","1","3"
"GXO","","7.1M","3.42%","250.5K","668.97K","-418.47K","1","13"
"TECK","","7.05M","7.85%","3.03M","2.11M","911.01K","2","8"
"SRE","","7.05M","-3.45%","0","7.05M","-7.05M","0","6"
"MTH","","7.05M","69.91%","4.22M","799.31K","3.42M","0","5"
"PKW","","7.04M","-95.37%","2.14M","2.54M","-399.9K","3","7"
"NOVT","","7.02M","116.56%","0","0","0","0","4"
"DIVO","","6.96M","148.23%","5.21M","1.23M","3.98M","1","6"
"XES","","6.95M","110.83%","0","6.49M","-6.49M","1","2"
"FUN","","6.94M","0%","1.41M","535.29K","871.58K","1","8"
"BROS","","6.91M","18.4%","0","6.91M","-6.91M","0","1"
"SPHR","","6.9M","131.1%","6.9M","0","6.9M","0","2"
"BRO","","6.88M","-59.97%","6.06M","818.28K","5.24M","0","8"
"GATX","","6.87M","166.74%","0","496.97K","-496.97K","0","3"
"WY","","6.84M","-3.65%","6.27M","286.35K","5.98M","1","10"
"ISTB","","6.81M","7.16%","6.54M","0","6.54M","1","4"
"MCO","","6.79M","-71.39%","3.92M","590.81K","3.33M","0","8"
"VTWG","","6.78M","958.03%","6.78M","0","6.78M","0","1"
"JDST","","6.77M","179.75%","4.67M","811.37K","3.86M","5","2"
"THO","","6.77M","584.68%","1.15M","4.63M","-3.47M","2","5"
"IXC","","6.76M","84.15%","5.57M","0","5.57M","2","5"
"FSLY","","6.74M","329.94%","3.98M","725.76K","3.25M","2","3"
"XPEV","","6.72M","60.62%","3.34M","3.12M","220.25K","5","11"
"NUSC","","6.7M","1408.45%","6.7M","0","6.7M","0","5"
"EWW","","6.68M","-71.45%","0","5.93M","-5.93M","3","3"
"IYT","","6.67M","313.61%","4.09M","2.58M","1.52M","1","8"
"CMF","","6.66M","-85.84%","1.5M","3.61M","-2.1M","0","8"
"NWL","","6.65M","87.38%","0","6.01M","-6.01M","1","4"
"RNR","","6.64M","-41.57%","760.67K","1.44M","-675.59K","2","11"
"IRWD","","6.64M","70.69%","4.39M","1.69M","2.7M","3","6"
"FLNC","","6.64M","174.83%","0","1.66M","-1.66M","0","2"
"INVA","","6.64M","32.72%","5.93M","714.51K","5.22M","0","4"
"RPD","","6.61M","95.92%","1.02M","3.97M","-2.95M","1","6"
"CHWY","","6.6M","-44.0%","2.38M","4.22M","-1.84M","3","5"
"PXF","","6.56M","62.06%","0","6.22M","-6.22M","0","4"
"BKH","","6.56M","314.0%","5.56M","1.0M","4.56M","0","3"
"ITA","","6.54M","-4.19%","3.79M","2.27M","1.52M","3","6"
"BAH","","6.54M","46.09%","763.51K","1.26M","-494.06K","1","8"
"NE","","6.53M","113.4%","2.85M","0","2.85M","2","8"
"ARE","","6.51M","2.77%","251.57K","0","251.57K","0","9"
"CSTM","","6.51M","223.8%","764.13K","376.95K","387.18K","1","3"
"HTZ","","6.5M","-35.77%","850.0K","1.44M","-586.25K","1","9"
"GNTX","","6.47M","-44.92%","6.47M","0","6.47M","0","5"
"PSR","","6.42M","1548.48%","0","6.42M","-6.42M","1","2"
"AVUS","","6.41M","-6.74%","1.51M","2.54M","-1.03M","3","11"
"PRTA","","6.38M","78.58%","4.65M","359.2K","4.29M","0","5"
"DBB","","6.38M","77.3%","0","6.38M","-6.38M","0","2"
"TSCO","","6.36M","-74.66%","876.58K","5.48M","-4.61M","2","9"
"AAP","","6.36M","240.63%","2.22M","745.58K","1.48M","1","7"
"TDOC","","6.36M","286.03%","4.03M","0","4.03M","2","3"
"SABR","","6.36M","426.23%","3.27M","2.18M","1.09M","1","7"
"TMCI","","6.36M","49.51%","0","6.36M","-6.36M","0","2"
"RRC","","6.33M","-2.55%","4.75M","1.16M","3.59M","2","6"
"SHAK","","6.3M","440.55%","0","0","0","0","4"
"LAZ","","6.24M","83.25%","0","0","0","0","4"
"ROST","","6.24M","-82.5%","2.18M","1.26M","914.97K","1","4"
"BKNG","","6.23M","-65.72%","3.15M","0","3.15M","1","1"
"HLT","","6.21M","-64.83%","4.41M","664.6K","3.74M","3","4"
"VSTO","","6.21M","123.68%","3.83M","2.38M","1.45M","1","2"
"INSM","","6.2M","13.08%","6.2M","0","6.2M","0","4"
"WCN","","6.18M","-82.04%","0","2.9M","-2.9M","0","5"
"AEE","","6.18M","29.53%","758.3K","5.09M","-4.33M","0","8"
"MRVL","","6.17M","-49.97%","609.0K","4.18M","-3.57M","1","8"
"COPX","","6.17M","157.57%","0","6.17M","-6.17M","0","3"
"EIX","","6.17M","-36.55%","2.75M","2.47M","288.71K","2","11"
"CHH","","6.17M","-9.85%","2.2M","2.3M","-97.26K","0","8"
"CCL","","6.14M","-33.43%","1.37M","3.43M","-2.07M","1","9"
"ZM","","6.14M","55.4%","4.94M","706.61K","4.23M","3","8"
"WFG","","6.14M","274.4%","0","6.14M","-6.14M","0","1"
"RJF","","6.13M","-14.84%","0","894.38K","-894.38K","1","9"
"BE","","6.09M","30.0%","0","6.09M","-6.09M","0","5"
"AEO","","6.05M","239.99%","5.3M","289.92K","5.01M","0","3"
"LII","","6.04M","-66.57%","3.95M","949.65K","3.0M","0","6"
"FOLD","","6.03M","0.25%","3.66M","439.6K","3.22M","0","5"
"IP","","6.03M","90.92%","0","6.03M","-6.03M","1","1"
"SWN","","6.01M","18.9%","4.93M","614.56K","4.31M","1","5"
"SJM","","6.01M","-53.51%","3.59M","2.15M","1.44M","4","9"
"PBR/A","","6.01M","-37.09%","346.94K","5.66M","-5.31M","2","2"
"PBA","","6.0M","89.03%","2.01M","2.45M","-447.52K","1","3"
"NNN","","6.0M","2.51%","1.91M","1.92M","-7.83K","3","7"
"TBT","","5.99M","73.8%","1.0M","3.47M","-2.47M","0","13"
"WSO","","5.99M","-43.96%","0","4.15M","-4.15M","0","6"
"CVNA","","5.98M","-33.25%","2.8M","2.84M","-44.28K","7","8"
"NDAQ","","5.98M","24.96%","3.2M","1.96M","1.24M","2","6"
"VIPS","","5.96M","206.49%","0","4.94M","-4.94M","2","3"
"CRUS","","5.95M","179.43%","0","4.97M","-4.97M","0","4"
"FUTU","","5.92M","-10.95%","346.52K","5.57M","-5.23M","2","1"
"MAA","","5.91M","-35.14%","760.24K","5.15M","-4.39M","0","3"
"HIG","","5.9M","-45.47%","1.92M","857.65K","1.06M","1","8"
"DBA","","5.88M","-9.65%","5.1M","0","5.1M","1","4"
"GPC","","5.87M","-80.8%","3.33M","1.48M","1.84M","0","9"
"HRMY","","5.87M","1361.32%","0","5.87M","-5.87M","2","0"
"LMBS","","5.86M","-51.1%","268.04K","5.59M","-5.32M","1","3"
"FTCS","","5.84M","-68.9%","3.72M","0","3.72M","1","6"
"ITRI","","5.84M","28.37%","5.84M","0","5.84M","0","2"
"EME","","5.82M","421.23%","3.74M","0","3.74M","0","8"
"FTEC","","5.79M","88.74%","1.16M","3.3M","-2.14M","2","7"
"ARVN","","5.77M","78.26%","2.74M","2.75M","-7.9K","0","7"
"LAMR","","5.76M","198.32%","0","1.61M","-1.61M","0","6"
"IYH","","5.74M","-40.83%","2.29M","2.15M","136.35K","0","8"
"DQ","","5.74M","116.28%","5.74M","0","5.74M","0","1"
"BBY","","5.72M","38.99%","1.14M","4.0M","-2.86M","1","6"
"AI","","5.72M","107.0%","1.79M","3.45M","-1.67M","6","6"
"LFUS","","5.72M","111.32%","0","5.72M","-5.72M","0","2"
"MLCO","","5.71M","1033.07%","4.5M","0","4.5M","0","3"
"RIO","","5.66M","-71.07%","4.73M","929.86K","3.8M","1","2"
"FNDX","","5.64M","-10.83%","4.62M","274.45K","4.35M","0","5"
"SAM","","5.61M","96.77%","5.61M","0","5.61M","0","2"
"CHE","","5.6M","216.65%","0","4.76M","-4.76M","0","3"
"BCE","","5.6M","-2.95%","5.24M","0","5.24M","1","3"
"MTDR","","5.59M","-5.61%","2.54M","1.49M","1.05M","0","7"
"CPB","","5.59M","102.49%","5.29M","0","5.29M","1","8"
"CORT","","5.59M","370.46%","2.0M","3.6M","-1.6M","3","3"
"FE","","5.59M","51.67%","4.2M","1.09M","3.12M","2","8"
"ANGL","","5.59M","39.7%","5.59M","0","5.59M","0","6"
"TTEK","","5.59M","106.94%","3.51M","817.48K","2.69M","0","7"
"CBAY","","5.59M","-71.15%","1.47M","3.8M","-2.33M","0","4"
"GVI","","5.58M","-37.0%","1.48M","2.88M","-1.4M","0","9"
"IQLT","","5.57M","-41.19%","1.7M","3.07M","-1.37M","2","7"
"BEAM","","5.57M","206.87%","471.77K","5.1M","-4.62M","1","3"
"CCJ","","5.54M","-67.21%","350.79K","3.95M","-3.6M","3","8"
"NVAX","","5.54M","135.52%","4.51M","1.03M","3.48M","2","2"
"MKL","","5.52M","-2.74%","5.52M","0","5.52M","0","2"
"GPOR","","5.52M","200.86%","0","1.06M","-1.06M","0","5"
"BXP","","5.48M","55.92%","3.65M","1.07M","2.58M","6","3"
"LPLA","","5.46M","-18.43%","1.2M","3.52M","-2.32M","1","8"
"FXD","","5.45M","-51.64%","0","4.79M","-4.79M","0","3"
"AMLX","","5.45M","-46.75%","5.45M","0","5.45M","1","2"
"CNI","","5.45M","-26.72%","0","4.8M","-4.8M","0","2"
"VECO","","5.44M","243.14%","5.44M","0","5.44M","0","1"
"CTVA","","5.43M","-81.62%","0","776.2K","-776.2K","0","8"
"COF","","5.42M","-80.65%","4.75M","676.82K","4.07M","1","8"
"VIOO","","5.42M","105.33%","1.77M","1.19M","582.99K","0","5"
"QQH","","5.42M","1330.76%","0","5.42M","-5.42M","0","1"
"CCK","","5.4M","-8.44%","925.43K","3.13M","-2.21M","0","7"
"CRSP","","5.39M","-20.05%","403.07K","1.58M","-1.18M","2","7"
"MARA","","5.39M","-27.06%","1.72M","2.66M","-932.43K","3","13"
"JBL","","5.37M","-23.02%","1.93M","1.73M","199.16K","1","8"
"CCEP","","5.36M","90.23%","1.85M","0","1.85M","0","11"
"BLD","","5.36M","23.93%","666.85K","4.33M","-3.67M","0","7"
"IWX","","5.35M","144.72%","1.22M","934.43K","286.59K","1","5"
"XMHQ","","5.35M","299.5%","382.91K","261.52K","121.39K","0","4"
"IYW","","5.34M","-49.97%","2.35M","1.37M","976.81K","1","12"
"RSPG","","5.34M","119.34%","3.28M","713.09K","2.57M","1","6"
"WHR","","5.3M","-71.13%","0","3.5M","-3.5M","1","5"
"MTB","","5.3M","16.44%","3.8M","447.29K","3.35M","1","9"
"RSG","","5.29M","-49.11%","3.31M","1.97M","1.34M","0","5"
"IPGP","","5.27M","-18.76%","0","1.5M","-1.5M","0","7"
"MDT","","5.25M","-92.99%","4.25M","1.0M","3.25M","1","3"
"CRBG","","5.25M","41.39%","2.13M","0","2.13M","1","6"
"PCVX","","5.25M","86.18%","2.75M","2.5M","247.24K","0","3"
"GKOS","","5.24M","0.12%","0","5.24M","-5.24M","3","0"
"DFLV","","5.21M","410.15%","4.59M","0","4.59M","0","2"
"TW","","5.2M","-32.53%","1.99M","0","1.99M","0","11"
"UNG","","5.2M","8.34%","611.63K","589.77K","21.86K","1","5"
"TS","","5.19M","-26.81%","0","5.19M","-5.19M","0","1"
"BURL","","5.18M","-52.08%","699.62K","0","699.62K","0","6"
"DLR","","5.17M","-87.89%","1.09M","4.08M","-2.99M","0","6"
"UMC","","5.16M","94.9%","0","5.16M","-5.16M","0","2"
"IMVT","","5.15M","-22.79%","3.53M","1.12M","2.4M","1","4"
"TNET","","5.14M","202.98%","2.19M","935.27K","1.26M","1","6"
"OC","","5.13M","76.69%","1.04M","2.01M","-973.42K","1","8"
"NTR","","5.09M","-51.51%","802.98K","768.19K","34.79K","2","12"
"HAS","","5.08M","-67.29%","4.7M","372.94K","4.33M","1","1"
"BG","","5.07M","17.36%","5.07M","0","5.07M","0","6"
"SUSA","","5.07M","-92.46%","576.85K","4.17M","-3.59M","0","4"
"GSL","","5.07M","95.22%","0","4.51M","-4.51M","0","3"
"APA","","5.05M","-31.16%","408.22K","1.32M","-908.44K","1","13"
"VOE","","5.04M","-67.05%","1.29M","1.15M","135.61K","0","12"
"KRG","","5.04M","-49.85%","1.9M","2.37M","-468.76K","4","4"
"QYLD","","5.03M","-14.53%","4.02M","563.26K","3.46M","1","3"
"GEF","","5.02M","0%","0","2.51M","-2.51M","1","1"
"GPI","","5.01M","86.12%","383.4K","3.93M","-3.55M","0","6"
"MGY","","5.01M","23.32%","1.39M","1.8M","-409.58K","1","4"
"LNTH","","5.0M","162.21%","757.29K","3.49M","-2.74M","2","6"
"DKS","","4.98M","-35.08%","941.72K","2.61M","-1.67M","2","6"
"AVEM","","4.98M","-55.46%","2.57M","2.41M","163.27K","3","7"
"B","","4.98M","44.54%","1.38M","865.38K","515.16K","2","6"
"BTAL","","4.97M","-0.86%","1.76M","3.22M","-1.46M","1","1"
"FLR","","4.97M","-65.71%","3.0M","1.5M","1.5M","0","4"
"QQEW","","4.95M","34.52%","999.23K","2.77M","-1.77M","0","5"
"ZTO","","4.95M","-57.83%","0","2.64M","-2.64M","0","5"
"JMBS","","4.95M","74.17%","3.88M","803.93K","3.07M","0","6"
"VNO","","4.91M","-28.34%","2.39M","1.26M","1.13M","0","10"
"VOYA","","4.89M","20.79%","2.06M","0","2.06M","0","8"
"HUBG","","4.89M","-30.73%","0","0","0","0","1"
"SEE","","4.87M","-24.83%","3.62M","1.25M","2.36M","3","4"
"NUE","","4.87M","-50.07%","1.31M","2.1M","-792.76K","0","7"
"HLIO","","4.87M","-6.28%","361.55K","3.76M","-3.4M","0","5"
"IMO","","4.85M","15.03%","0","4.85M","-4.85M","0","1"
"MTD","","4.85M","-58.53%","0","0","0","0","1"
"QFIN","","4.85M","17.63%","0","4.85M","-4.85M","0","1"
"FCX","","4.84M","-84.54%","1.46M","1.24M","215.37K","2","5"
"SAGE","","4.83M","22.04%","289.5K","974.5K","-685.0K","0","4"
"CRS","","4.81M","71.13%","2.3M","0","2.3M","0","6"
"ITW","","4.78M","-72.18%","2.93M","1.85M","1.08M","1","3"
"DVYE","","4.78M","1188.62%","0","4.78M","-4.78M","1","0"
"FV","","4.78M","79.91%","3.54M","887.91K","2.66M","0","4"
"GOOS","","4.77M","459.73%","1.53M","0","1.53M","0","13"
"IVZ","","4.76M","44.45%","3.73M","779.48K","2.95M","0","6"
"KWEB","","4.75M","-88.89%","1.03M","1.1M","-62.0K","2","11"
"SYF","","4.75M","-2.61%","0","1.25M","-1.25M","1","6"
"KRYS","","4.75M","199.52%","4.75M","0","4.75M","0","2"
"UPST","","4.74M","29.78%","4.35M","387.69K","3.96M","2","2"
"RL","","4.74M","166.61%","556.58K","4.19M","-3.63M","2","2"
"STLA","","4.73M","-19.96%","664.0K","1.89M","-1.22M","0","4"
"WYNN","","4.71M","-54.02%","1.49M","1.82M","-328.42K","2","10"
"CNP","","4.7M","-56.25%","0","779.2K","-779.2K","1","9"
"SRTY","","4.67M","35.94%","1.21M","1.82M","-611.35K","3","6"
"VTWO","","4.66M","-84.89%","927.55K","1.85M","-925.75K","2","7"
"FND","","4.66M","17.95%","2.91M","327.22K","2.58M","1","6"
"WCC","","4.65M","-3.58%","1.57M","3.08M","-1.52M","4","5"
"JHG","","4.65M","139.98%","2.06M","1.11M","951.81K","3","6"
"RDN","","4.63M","413.78%","4.12M","506.4K","3.62M","0","2"
"SKIN","","4.63M","-47.0%","4.63M","0","4.63M","0","1"
