"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"ALK","Bullish","26.2M","272.57%","10.45M","7.71M","2.75M","17","25"
"GTX","Bearish","25.87M","593.44%","0","25.87M","-25.87M","0","2"
"NOW","Bullish","25.85M","56.08%","14.65M","3.35M","11.29M","1","4"
"PNC","Bullish","25.77M","-73.9%","9.04M","8.57M","464.14K","4","13"
"TSCO","Bearish","25.75M","81.9%","7.04M","8.23M","-1.19M","12","15"
"CL","Bearish","25.64M","-74.5%","3.8M","11.1M","-7.3M","3","10"
"PLTR","Bearish","25.56M","-45.89%","4.81M","17.65M","-12.83M","12","31"
"QCOM","Bearish","25.56M","-88.77%","1.46M","24.1M","-22.64M","4","2"
"OXY","Bullish","25.43M","-15.03%","8.8M","7.44M","1.36M","10","9"
"CMS","Bearish","25.43M","1.61%","2.84M","22.6M","-19.76M","2","8"
"CE","Bearish","25.42M","94.57%","6.06M","12.78M","-6.72M","3","6"
"XPEV","Bearish","25.35M","110.83%","4.2M","21.14M","-16.94M","9","11"
"FYBR","Bullish","25.24M","257.98%","17.97M","2.71M","15.25M","0","16"
"VTR","Bearish","25.17M","-2.61%","2.29M","17.31M","-15.02M","2","12"
"ALLE","Bullish","25.17M","30.43%","14.84M","2.37M","12.47M","2","15"
"PLNT","Bullish","25.06M","536.44%","3.15M","0","3.15M","1","10"
"PACW","Bullish","24.96M","640.8%","10.46M","8.28M","2.18M","12","18"
"AMN","Bearish","24.95M","445.28%","258.8K","5.44M","-5.18M","0","18"
"LEGN","Bearish","24.79M","153.25%","0","15.94M","-15.94M","0","10"
"IYW","Bearish","24.66M","-93.82%","1.25M","16.66M","-15.42M","2","28"
"WST","Bearish","24.5M","6.77%","0","21.09M","-21.09M","1","7"
"ROK","Bearish","24.15M","-53.68%","1.9M","21.45M","-19.56M","0","9"
"IAU","Bearish","24.1M","12.73%","9.72M","11.36M","-1.64M","1","43"
"GEHC","Bearish","23.96M","-65.2%","3.8M","6.12M","-2.32M","7","25"
"FR","Bearish","23.93M","301.64%","1.63M","18.24M","-16.6M","0","7"
"MDY","Bearish","23.9M","42.27%","6.55M","13.81M","-7.26M","2","8"
"ISRG","Bearish","23.89M","-88.19%","5.29M","7.83M","-2.54M","1","9"
"TNA","Bearish","23.87M","-27.22%","3.49M","9.5M","-6.01M","9","51"
"MET","Bullish","23.84M","371.61%","22.51M","1.33M","21.18M","2","3"
"VIS","Bullish","23.76M","99.08%","23.49M","0","23.49M","0","3"
"COWZ","Bullish","23.69M","60.95%","13.48M","4.86M","8.61M","2","20"
"CI","Bullish","23.64M","-36.75%","17.74M","4.42M","13.32M","0","8"
"ROKU","Bearish","23.55M","-32.35%","5.82M","10.82M","-5.0M","13","39"
"HWM","Bearish","23.51M","17.37%","1.78M","16.9M","-15.12M","4","12"
"ABNB","Bullish","23.48M","-84.28%","6.31M","4.67M","1.64M","2","10"
"INVH","Bearish","23.27M","48.33%","4.14M","14.47M","-10.33M","2","11"
"XYL","Bullish","23.19M","-26.85%","20.39M","0","20.39M","2","8"
"DGX","Bullish","23.09M","3.32%","19.38M","695.14K","18.68M","0","10"
"BILS","Bullish","22.9M","48.6%","18.08M","1.73M","16.35M","0","14"
"DRI","Bullish","22.82M","-17.43%","20.77M","1.61M","19.15M","0","9"
"IYR","Bullish","22.77M","5.26%","11.33M","7.14M","4.18M","6","18"
"ECL","Bearish","22.62M","-56.29%","2.23M","20.39M","-18.16M","1","3"
"PULS","Bearish","22.6M","236.38%","7.01M","13.81M","-6.79M","3","14"
"KIM","Bearish","22.6M","12.67%","4.16M","12.25M","-8.09M","4","9"
"ACGL","Bullish","22.4M","-61.31%","10.87M","1.18M","9.69M","2","7"
"PM","Bearish","22.24M","-34.16%","7.67M","9.71M","-2.04M","4","3"
"ADM","Bearish","22.2M","25.87%","4.6M","14.31M","-9.71M","4","7"
"EWY","Bearish","22.13M","173.72%","428.85K","1.46M","-1.03M","2","4"
"DXJ","Bullish","22.11M","1245.8%","21.67M","440.0K","21.23M","1","2"
"BIV","Bearish","22.07M","-39.74%","456.96K","17.82M","-17.37M","1","18"
"SPYG","Bullish","22.01M","-22.34%","11.65M","4.85M","6.8M","4","21"
"KEYS","Bearish","21.94M","-3.44%","0","21.94M","-21.94M","0","4"
"MARA","Bearish","21.79M","-13.88%","8.45M","11.26M","-2.81M","22","25"
"BRKR","Bullish","21.78M","641.23%","15.24M","3.6M","11.64M","5","7"
"BFH","Bullish","21.78M","155.18%","16.6M","5.18M","11.43M","1","9"
"MTDR","Bearish","21.71M","527.94%","4.18M","6.01M","-1.83M","2","11"
"BBWI","Bearish","21.57M","19.79%","335.81K","21.24M","-20.9M","1","4"
"SNY","Bullish","21.56M","69.41%","16.17M","0","16.17M","3","1"
"EDR","Bearish","21.36M","316.05%","0","5.64M","-5.64M","1","15"
"PTC","Bullish","21.35M","344.14%","3.12M","3.05M","70.41K","1","7"
"ELAN","Bearish","21.34M","245.53%","4.15M","11.39M","-7.24M","3","12"
"ESGU","Bullish","21.33M","-94.79%","3.2M","2.57M","635.62K","2","22"
"CLF","Bearish","21.32M","286.59%","5.04M","13.53M","-8.49M","8","18"
"TFX","Bearish","21.24M","28.89%","1.32M","12.27M","-10.96M","0","6"
"CALF","Bullish","21.17M","315.37%","15.79M","4.08M","11.71M","1","11"
"SPTI","Bearish","21.15M","-55.6%","7.0M","12.06M","-5.06M","0","36"
"KO","Bearish","21.03M","-56.85%","7.0M","10.2M","-3.2M","1","3"
"VEU","Bearish","20.99M","35.67%","3.46M","10.84M","-7.38M","1","23"
"GPK","Bearish","20.98M","884.62%","723.09K","13.23M","-12.5M","4","8"
"ESTC","Bearish","20.91M","118.36%","350.82K","6.13M","-5.77M","2","10"
"FTSM","Bearish","20.85M","-24.41%","0","16.24M","-16.24M","0","16"
"ISTB","Bearish","20.65M","209.51%","3.53M","16.16M","-12.63M","2","5"
"TXRH","Bearish","20.55M","552.0%","2.75M","14.62M","-11.87M","1","9"
"COLB","Bullish","20.45M","188.17%","10.05M","6.49M","3.56M","6","11"
"TPR","Bullish","20.43M","-14.81%","17.66M","2.77M","14.89M","5","6"
"EPAM","Bearish","20.4M","4.41%","0","20.4M","-20.4M","0","3"
"PSTG","Bullish","20.32M","34.03%","18.89M","0","18.89M","1","4"
"RJF","Bullish","20.26M","4.64%","17.19M","2.32M","14.88M","0","10"
"CSGP","Bearish","20.22M","-71.68%","2.09M","5.61M","-3.52M","4","17"
"GIS","Bullish","20.19M","-33.98%","16.37M","2.77M","13.59M","1","6"
"CMA","Bearish","20.17M","-48.4%","3.6M","12.37M","-8.77M","5","10"
"AFL","Bearish","20.14M","119.76%","1.77M","17.92M","-16.15M","3","7"
"PPL","Bearish","20.11M","-21.29%","668.05K","2.78M","-2.11M","0","9"
"RBLX","Bearish","20.07M","-45.24%","956.05K","11.89M","-10.94M","4","21"
"SPTS","Bearish","19.99M","-19.52%","6.44M","13.24M","-6.79M","0","11"
"BLDR","Bullish","19.99M","32.19%","13.57M","6.13M","7.44M","2","3"
"SCHO","Bearish","19.93M","-95.82%","2.28M","15.6M","-13.32M","0","22"
"CBRE","Bullish","19.91M","-41.02%","16.88M","828.06K","16.05M","0","9"
"APD","Bearish","19.89M","159.31%","1.64M","18.25M","-16.61M","0","4"
"TXT","Bearish","19.88M","39.67%","1.25M","17.91M","-16.66M","0","5"
"CB","Bearish","19.87M","-64.13%","0","19.87M","-19.87M","3","4"
"TDY","Bullish","19.78M","-28.6%","17.79M","415.3K","17.38M","0","6"
"TZA","Bearish","19.7M","24.46%","5.51M","7.85M","-2.34M","5","28"
"DFAT","Bullish","19.66M","93.91%","19.66M","0","19.66M","0","3"
"FE","Bullish","19.61M","2.1%","13.35M","6.27M","7.08M","1","9"
"ARES","Bullish","19.6M","84.94%","17.18M","2.01M","15.17M","0","5"
"EIX","Bearish","19.56M","436.06%","966.91K","18.2M","-17.23M","1","5"
"CRWD","Bearish","19.47M","-78.29%","7.69M","8.3M","-611.15K","4","14"
"GOLD","Bullish","19.46M","110.07%","11.4M","7.18M","4.21M","2","12"
"MSI","Bullish","19.39M","-36.12%","19.39M","0","19.39M","0","6"
"TRTN","Bullish","19.36M","26.22%","1.95M","593.93K","1.35M","0","17"
"NU","Bullish","19.3M","47.94%","15.96M","3.34M","12.62M","1","8"
"SWN","Bullish","19.3M","66.12%","8.58M","8.52M","57.62K","0","23"
"DPST","Bearish","19.14M","-13.32%","4.74M","12.87M","-8.13M","12","28"
"COO","Bearish","19.13M","-10.71%","0","19.13M","-19.13M","0","4"
"HON","Bullish","19.12M","-59.09%","13.54M","0","13.54M","3","6"
"CSX","Bullish","18.9M","-85.16%","11.09M","0","11.09M","0","11"
"D","Bullish","18.8M","-29.3%","2.04M","617.15K","1.42M","1","5"
"BLV","Bearish","18.79M","86.01%","281.04K","16.5M","-16.22M","2","11"
"USB","Bearish","18.65M","-66.69%","2.31M","12.54M","-10.23M","3","6"
"ELF","Bearish","18.57M","153.09%","5.47M","7.99M","-2.52M","3","26"
"UNP","Bearish","18.52M","-79.27%","0","12.87M","-12.87M","2","5"
"EFG","Bearish","18.47M","-94.04%","6.02M","7.09M","-1.07M","5","17"
"EQC","Bearish","18.47M","532.98%","690.58K","17.39M","-16.7M","6","4"
"NET","Bullish","18.41M","-16.7%","9.69M","5.62M","4.07M","2","17"
"MAA","Bearish","18.35M","24.69%","0","16.89M","-16.89M","0","5"
"AAL","Bullish","18.31M","-48.9%","7.01M","6.98M","28.32K","8","30"
"VYM","Bearish","18.26M","-65.79%","3.99M","6.42M","-2.43M","5","20"
"KMX","Bullish","18.24M","-7.17%","15.85M","1.73M","14.12M","2","5"
"CAG","Bullish","18.2M","-30.52%","15.57M","2.35M","13.22M","2","7"
"BZ","Bearish","18.18M","44.05%","0","18.18M","-18.18M","1","2"
"GS","Bearish","18.04M","-83.44%","1.93M","13.28M","-11.35M","3","6"
"ONEY","Bearish","18.03M","3061.37%","526.88K","17.51M","-16.98M","4","3"
"AMP","Bullish","18.01M","-52.0%","17.51M","494.45K","17.02M","0","6"
"AVUV","Bullish","17.93M","837.02%","16.84M","810.55K","16.03M","1","5"
"HFND","Bearish","17.93M","1666.39%","0","17.93M","-17.93M","0","1"
"EBAY","Bearish","17.92M","-74.77%","434.1K","11.83M","-11.4M","2","9"
"CTLT","Bearish","17.91M","-59.42%","0","15.75M","-15.75M","2","6"
"MINT","Bearish","17.87M","-55.16%","1.45M","4.36M","-2.9M","0","32"
"PSQ","Bearish","17.7M","-22.18%","3.48M","7.94M","-4.46M","1","32"
"EA","Bearish","17.68M","-73.69%","4.8M","9.95M","-5.15M","0","14"
"SPDN","Bullish","17.66M","2.74%","10.41M","7.25M","3.16M","0","36"
"KSS","Bullish","17.65M","1476.63%","17.65M","0","17.65M","0","3"
"DTE","Bullish","17.64M","-27.23%","17.39M","253.29K","17.14M","0","4"
"COST","Bearish","17.63M","-89.22%","0","17.63M","-17.63M","2","1"
"MAR","Bullish","17.63M","-86.38%","5.36M","4.97M","387.51K","4","8"
"MOS","Bearish","17.62M","-12.71%","326.14K","14.13M","-13.8M","0","11"
"SCHR","Bullish","17.49M","321.76%","14.75M","1.42M","13.33M","1","10"
"UPRO","Bullish","17.39M","-37.61%","6.41M","5.8M","610.48K","8","35"
"BOIL","Bearish","17.34M","21.49%","5.81M","9.39M","-3.58M","11","33"
"CMCSA","Bearish","17.31M","-86.47%","0","17.31M","-17.31M","1","1"
"CFG","Bearish","17.29M","-36.73%","0","16.28M","-16.28M","0","6"
"RIO","Bearish","17.25M","137.69%","6.1M","11.15M","-5.05M","1","2"
"SHOP","Bullish","17.24M","-30.16%","4.34M","1.94M","2.4M","2","6"
"USO","Bearish","17.2M","-11.42%","6.74M","7.51M","-764.81K","0","25"
"LMBS","Bullish","17.12M","254.34%","10.89M","4.83M","6.06M","2","5"
"IEI","Bearish","17.1M","-85.2%","4.25M","7.56M","-3.31M","2","17"
"GLBE","Bullish","17.06M","31.5%","15.44M","0","15.44M","1","5"
"HSY","Bearish","17.03M","-65.87%","0","16.64M","-16.64M","1","10"
"SCHH","Bearish","17.03M","153.51%","1.4M","15.31M","-13.92M","0","9"
"IWB","Bearish","17.01M","-55.64%","4.91M","7.81M","-2.91M","3","18"
"GPN","Bearish","16.96M","-87.53%","458.03K","16.15M","-15.69M","1","5"
"INSP","Bearish","16.89M","-10.71%","4.9M","11.27M","-6.38M","1","10"
"IRDM","Bearish","16.89M","1292.33%","265.15K","11.1M","-10.84M","3","13"
"IXUS","Bullish","16.86M","-85.17%","12.44M","3.02M","9.42M","4","7"
"MAS","Bearish","16.74M","-19.87%","339.62K","14.81M","-14.47M","1","7"
"YOU","Bearish","16.74M","1536.33%","0","16.74M","-16.74M","0","3"
"UHS","Bullish","16.68M","590.43%","4.29M","3.33M","966.65K","0","17"
"PCAR","Bullish","16.37M","-90.64%","6.82M","4.29M","2.54M","3","17"
"OUT","Bearish","16.36M","-7.58%","5.1M","11.27M","-6.17M","0","4"
"USMV","Bearish","16.23M","-87.76%","1.8M","4.48M","-2.68M","0","27"
"THD","Bullish","16.22M","2244.28%","11.95M","4.27M","7.69M","2","3"
"ZS","Bullish","16.18M","-65.17%","5.57M","5.04M","526.27K","4","28"
"OMC","Bullish","16.15M","-32.64%","6.03M","3.26M","2.77M","6","15"
"MTB","Bearish","16.14M","-50.0%","681.45K","15.1M","-14.42M","1","5"
"WMT","Bearish","16.14M","-30.99%","0","5.0M","-5.0M","0","3"
"TSM","Bullish","16.11M","-52.77%","16.11M","0","16.11M","1","0"
"UNVR","Bearish","16.08M","172.01%","3.73M","11.74M","-8.01M","0","13"
"BPMC","Bearish","16.01M","413.78%","1.46M","14.55M","-13.09M","3","2"
"ZBH","Bearish","16.0M","-69.97%","0","14.8M","-14.8M","0","6"
"IVZ","Bearish","15.95M","120.52%","1.42M","12.66M","-11.24M","4","11"
"FLOT","Bullish","15.95M","22.13%","10.55M","3.15M","7.4M","1","16"
"BHP","Bearish","15.91M","296.57%","7.17M","8.74M","-1.57M","1","2"
"SCO","Bearish","15.88M","-8.67%","6.95M","8.4M","-1.46M","4","5"
"BLK","Bullish","15.83M","135.24%","9.99M","2.49M","7.5M","1","5"
"TRV","Bearish","15.82M","-41.51%","0","12.86M","-12.86M","0","8"
"AXON","Bullish","15.81M","59.71%","13.6M","2.21M","11.39M","0","7"
"RVTY","Bullish","15.75M","-12.51%","15.42M","326.99K","15.1M","0","8"
"RWK","Bearish","15.75M","1026.98%","0","15.75M","-15.75M","1","0"
"SCHG","Bearish","15.61M","-38.24%","2.3M","7.9M","-5.6M","3","18"
"INTU","Bullish","15.6M","-93.31%","8.15M","3.36M","4.79M","1","7"
"AGNC","Bullish","15.57M","118.58%","11.92M","1.92M","10.0M","3","12"
"DEN","Bearish","15.54M","-62.33%","6.32M","8.61M","-2.28M","3","4"
"RIOT","Bullish","15.52M","16.11%","8.58M","6.15M","2.43M","7","25"
"SSO","Bearish","15.47M","-74.3%","4.98M","7.63M","-2.64M","1","9"
"EWJ","Bearish","15.43M","-53.29%","0","5.81M","-5.81M","3","8"
"SHEL","Bearish","15.4M","-52.5%","2.36M","2.52M","-158.34K","2","18"
"CME","Bearish","15.33M","-16.15%","0","1.96M","-1.96M","0","9"
"BBY","Bullish","15.3M","-11.14%","4.04M","0","4.04M","1","20"
"RH","Bullish","15.29M","179.65%","11.82M","3.08M","8.74M","1","7"
"ODFL","Bullish","15.24M","-83.38%","5.35M","1.22M","4.12M","0","13"
"MODG","Bearish","15.09M","87.53%","6.23M","7.88M","-1.65M","1","9"
"ILF","Bullish","15.04M","277.23%","13.91M","1.13M","12.79M","0","3"
"ALNY","Bearish","14.98M","212.8%","424.6K","10.29M","-9.87M","1","7"
"SAGE","Bullish","14.97M","278.3%","3.57M","3.17M","395.66K","4","15"
"MBB","Bullish","14.95M","-95.02%","5.71M","2.89M","2.82M","3","22"
"ZM","Bearish","14.87M","-59.17%","6.21M","7.16M","-947.17K","2","9"
"KWEB","Bearish","14.82M","-44.0%","4.39M","7.7M","-3.31M","8","30"
"IT","Bearish","14.8M","-27.81%","0","14.8M","-14.8M","0","4"
"FLEX","Bearish","14.75M","-63.81%","3.75M","4.92M","-1.17M","6","11"
"KMI","Bearish","14.68M","25.32%","3.16M","9.21M","-6.05M","4","9"
"APTV","Bearish","14.65M","-3.92%","1.59M","5.89M","-4.3M","4","17"
"LEN","Bearish","14.64M","101.82%","0","6.93M","-6.93M","0","12"
"PEP","Bullish","14.61M","-87.84%","14.61M","0","14.61M","0","1"
"KEY","Bullish","14.6M","-7.68%","5.8M","4.49M","1.31M","6","15"
"DKNG","Bearish","14.53M","9.11%","5.17M","7.44M","-2.27M","21","20"
"SNOW","Bearish","14.53M","-40.16%","4.77M","6.05M","-1.28M","2","8"
"PARA","Bearish","14.51M","13.94%","1.8M","11.94M","-10.15M","3","10"
"IBM","Bullish","14.5M","-18.53%","6.59M","5.72M","863.57K","2","4"
"FTNT","Bullish","14.45M","-86.62%","4.5M","2.88M","1.61M","2","10"
"CNI","Bullish","14.39M","-5.82%","3.92M","3.43M","487.95K","1","7"
"SCHF","Bearish","14.35M","17.42%","2.6M","4.38M","-1.78M","0","15"
"BE","Bullish","14.33M","62.03%","14.33M","0","14.33M","0","7"
"REGN","Bullish","14.27M","-89.46%","12.41M","0","12.41M","0","7"
"EUFN","Bearish","14.22M","3439.32%","5.34M","8.17M","-2.84M","1","5"
"OEF","Bullish","14.18M","58.89%","10.0M","370.89K","9.63M","1","9"
"PKX","Bearish","14.13M","-21.41%","2.56M","11.57M","-9.01M","1","1"
"SPSB","Bearish","14.1M","-74.2%","2.09M","8.73M","-6.65M","1","18"
"QS","Bearish","14.01M","665.07%","2.4M","5.8M","-3.4M","1","10"
"HDB","Bearish","13.82M","-69.86%","0","6.77M","-6.77M","0","2"
"ATO","Bearish","13.79M","-37.77%","2.97M","10.42M","-7.45M","2","5"
"DICE","Bearish","13.78M","71.36%","2.35M","8.9M","-6.55M","0","8"
"VO","Bullish","13.75M","-45.01%","4.6M","3.39M","1.21M","0","23"
"CARR","Bullish","13.75M","-40.75%","5.17M","4.93M","234.82K","2","8"
"CNP","Bullish","13.75M","21.93%","6.67M","6.34M","333.72K","2","7"
"DOX","Bullish","13.7M","181.88%","12.28M","1.42M","10.85M","4","1"
"LHX","Bullish","13.66M","-3.31%","11.62M","401.34K","11.22M","0","6"
"WBA","Bearish","13.58M","-76.9%","4.82M","7.83M","-3.01M","6","12"
"SRPT","Bullish","13.48M","-32.6%","6.06M","4.74M","1.32M","1","10"
"V","Bullish","13.47M","-96.84%","13.47M","0","13.47M","1","1"
"PAA","Bearish","13.37M","89.23%","2.98M","10.39M","-7.42M","3","5"
"VALT","Bearish","13.32M","0%","0","13.32M","-13.32M","0","2"
"NEAR","Bearish","13.26M","-48.46%","1.79M","9.87M","-8.08M","0","12"
"EXAS","Bearish","13.18M","-3.67%","2.66M","5.77M","-3.12M","3","10"
"RMD","Bearish","13.17M","32.36%","0","1.47M","-1.47M","1","10"
"SCCO","Bullish","13.14M","53.27%","5.95M","3.1M","2.86M","1","15"
"SSUS","Bullish","13.13M","3091.04%","11.19M","1.94M","9.25M","0","2"
"XBI","Bullish","13.02M","-75.21%","3.82M","1.7M","2.12M","2","27"
"SOFI","Bearish","13.01M","-55.0%","4.19M","6.18M","-1.99M","7","21"
"PNR","Bullish","13.0M","-58.03%","13.0M","0","13.0M","0","3"
"RL","Bearish","13.0M","10.77%","296.83K","10.76M","-10.46M","0","8"
"QAI","Bearish","12.98M","1689.05%","0","12.98M","-12.98M","0","2"
"ELV","Bullish","12.97M","-91.33%","6.89M","1.66M","5.23M","1","8"
"SHM","Bearish","12.96M","-62.24%","0","8.25M","-8.25M","0","7"
"VGLT","Bullish","12.95M","-94.36%","5.64M","4.8M","838.35K","4","15"
"WRB","Bearish","12.94M","-45.85%","377.21K","12.22M","-11.84M","2","4"
"SHAK","Bearish","12.93M","386.72%","0","12.93M","-12.93M","0","2"
"SCHP","Bearish","12.89M","32.21%","2.54M","8.19M","-5.64M","1","10"
"POOL","Bullish","12.87M","3.94%","3.96M","3.77M","184.3K","2","14"
"DELL","Bullish","12.83M","-2.21%","1.82M","1.77M","50.75K","5","8"
"CNMD","Bullish","12.78M","53.73%","6.02M","1.38M","4.64M","2","9"
"WBD","Bearish","12.75M","-78.83%","274.46K","12.48M","-12.21M","4","2"
"ET","Bullish","12.69M","204.77%","8.18M","1.5M","6.68M","0","12"
"IJS","Bearish","12.59M","90.34%","3.62M","8.51M","-4.89M","2","8"
"RWR","Bullish","12.51M","190.57%","8.16M","0","8.16M","1","2"
"URI","Bearish","12.47M","63.1%","2.8M","3.21M","-413.38K","0","6"
"JPSE","Bearish","12.35M","322.48%","0","12.35M","-12.35M","4","0"
"FCN","Bearish","12.33M","-45.2%","2.62M","3.13M","-504.34K","4","10"
"ITB","Bullish","12.29M","41.37%","8.06M","636.27K","7.43M","4","15"
"PDBC","Bullish","12.12M","-40.32%","9.71M","677.25K","9.04M","1","8"
"GMED","Bullish","12.11M","94.32%","3.89M","2.66M","1.22M","2","13"
"KOLD","Bullish","12.11M","30.43%","6.34M","5.43M","916.95K","9","20"
"XLC","Bearish","12.1M","-75.23%","1.68M","7.63M","-5.95M","0","12"
"MRO","Bearish","12.06M","-53.98%","3.28M","6.28M","-3.01M","8","12"
"BF/B","","12.06M","-21.62%","0","0","0","0","2"
"LITE","Bullish","12.0M","0.68%","6.63M","3.38M","3.26M","3","10"
"HALO","Bearish","11.97M","159.65%","2.53M","6.07M","-3.54M","2","11"
"OMCL","Bullish","11.97M","169.99%","10.05M","945.0K","9.11M","1","8"
"FTI","Bearish","11.87M","45.93%","2.5M","7.58M","-5.07M","2","12"
"VTLE","Bearish","11.83M","847.15%","0","11.83M","-11.83M","2","0"
"NOG","Bearish","11.82M","-8.36%","3.2M","3.68M","-476.8K","3","5"
"ETSY","Bearish","11.81M","-49.86%","1.14M","10.41M","-9.27M","1","6"
"AJRD","Bullish","11.78M","115.32%","9.27M","556.38K","8.72M","0","6"
"NVT","Bearish","11.72M","62.26%","0","794.1K","-794.1K","0","18"
"SDY","Bearish","11.68M","128.21%","292.02K","2.6M","-2.31M","0","19"
"BTU","Bearish","11.58M","397.14%","260.7K","11.32M","-11.06M","3","0"
"UBSI","Bearish","11.58M","124.24%","1.55M","10.03M","-8.48M","1","4"
"HRL","Bullish","11.57M","-25.04%","9.93M","975.81K","8.95M","0","7"
"AMGN","Bearish","11.54M","-95.09%","0","8.22M","-8.22M","1","4"
"VB","Bearish","11.49M","-59.56%","1.16M","9.12M","-7.96M","0","18"
"AXNX","Bullish","11.37M","97.3%","5.79M","818.45K","4.97M","0","15"
"ITA","Bullish","11.36M","-65.21%","5.47M","4.57M","891.84K","5","12"
"WAL","Bearish","11.23M","-13.8%","1.05M","7.21M","-6.17M","5","12"
"SEE","Bearish","11.21M","-30.64%","0","10.24M","-10.24M","0","3"
"NCLH","Bearish","11.18M","-35.66%","4.65M","4.74M","-93.41K","4","20"
"BR","Bearish","11.18M","257.38%","255.07K","643.84K","-388.78K","0","4"
"LBRDK","Bearish","11.18M","-49.05%","1.57M","9.61M","-8.05M","1","2"
"AMNB","Bullish","11.18M","0%","6.26M","4.59M","1.67M","5","7"
"HXL","Bearish","11.13M","494.67%","1.33M","2.4M","-1.07M","3","15"
"CG","Bearish","11.11M","392.1%","0","10.62M","-10.62M","1","2"
"TOST","Bullish","11.09M","-11.45%","5.82M","740.24K","5.08M","6","8"
"APLS","Bearish","11.05M","-68.13%","2.2M","3.37M","-1.17M","6","15"
"ESS","Bearish","11.02M","-34.44%","423.59K","10.6M","-10.18M","1","4"
"FNDB","","11.02M","0%","0","0","0","0","1"
"XLRE","Bullish","10.97M","-7.04%","6.46M","4.14M","2.32M","3","5"
"JNPR","Bearish","10.96M","203.0%","964.75K","9.99M","-9.03M","0","4"
"CRM","Bullish","10.94M","-90.11%","8.33M","2.61M","5.72M","0","2"
"VCLT","Bearish","10.93M","0.85%","875.42K","7.53M","-6.65M","2","4"
"U","Bearish","10.9M","-67.89%","3.32M","5.12M","-1.8M","18","12"
"BBJP","Bearish","10.9M","-37.24%","0","10.12M","-10.12M","0","7"
"SSD","Bearish","10.83M","63.42%","682.07K","5.95M","-5.27M","1","10"
"XME","Bearish","10.8M","-18.8%","4.57M","5.56M","-996.34K","7","9"
"BATRK","Bearish","10.79M","48.35%","984.62K","1.98M","-999.28K","2","17"
"AUB","Bearish","10.7M","222.66%","794.98K","5.31M","-4.52M","3","5"
"CNQ","Bullish","10.68M","-38.04%","9.99M","691.18K","9.3M","0","2"
"JBHT","Bullish","10.61M","-57.53%","4.65M","1.6M","3.05M","0","12"
"PSA","Bearish","10.59M","-42.01%","0","4.17M","-4.17M","0","9"
"LPLA","Bullish","10.49M","-40.24%","4.04M","0","4.04M","1","8"
"SPHY","Bullish","10.44M","-35.02%","9.2M","683.81K","8.51M","0","5"
"PEN","Bearish","10.42M","53.88%","0","10.42M","-10.42M","0","1"
"VZ","Bullish","10.41M","-83.09%","5.26M","2.16M","3.1M","1","3"
"NDAQ","Bearish","10.39M","-78.83%","1.36M","7.64M","-6.28M","4","7"
"HYMB","","10.36M","-33.65%","0","0","0","0","1"
"OGN","Bullish","10.36M","80.43%","9.97M","0","9.97M","0","4"
"AVTR","Bearish","10.35M","-38.66%","0","6.81M","-6.81M","1","12"
"DT","Bearish","10.33M","19.85%","2.23M","4.01M","-1.78M","4","8"
"KBH","Bearish","10.27M","82.51%","0","9.84M","-9.84M","0","4"
"PSX","Bearish","10.26M","-74.67%","3.98M","5.73M","-1.75M","1","8"
"PGX","Bearish","10.22M","-14.7%","3.33M","6.57M","-3.24M","1","12"
"JD","Bullish","10.15M","-81.06%","3.26M","2.99M","266.26K","5","6"
"ETRN","Bullish","10.14M","0.02%","7.61M","1.17M","6.44M","0","8"
"AU","Bearish","10.14M","98.8%","787.28K","9.35M","-8.56M","0","2"
"VAL","Bullish","10.11M","17.38%","7.29M","0","7.29M","0","5"
"DOCU","Bearish","10.09M","-11.96%","1.22M","7.05M","-5.83M","3","7"
"LULU","Bearish","10.08M","-91.31%","830.54K","4.19M","-3.36M","1","5"
"LAMR","Bullish","10.07M","227.59%","2.23M","2.19M","46.35K","0","9"
"SNPS","Bullish","9.99M","-92.18%","8.06M","1.93M","6.14M","3","4"
"FDS","Bearish","9.96M","8.44%","704.0K","4.41M","-3.71M","0","6"
"HES","Bullish","9.92M","-63.06%","2.26M","482.1K","1.78M","0","12"
"SPXS","Bearish","9.91M","-40.07%","1.87M","2.73M","-865.27K","3","22"
"INSW","Bullish","9.9M","76.75%","5.96M","0","5.96M","0","2"
"CHPT","Bullish","9.83M","0.78%","3.08M","2.36M","719.74K","2","5"
"BANC","Bearish","9.83M","2889.57%","2.91M","5.69M","-2.78M","5","12"
"ERX","Bearish","9.83M","380.26%","2.84M","4.5M","-1.66M","4","8"
"NEM","Bearish","9.82M","-44.93%","3.41M","5.38M","-1.98M","2","10"
"ATKR","Bullish","9.79M","4.18%","7.75M","0","7.75M","0","5"
"URTH","Bullish","9.78M","471.31%","9.78M","0","9.78M","0","1"
"SE","Bearish","9.76M","-55.02%","548.51K","1.74M","-1.19M","1","8"
"VMBS","Bearish","9.72M","-77.71%","1.74M","7.98M","-6.24M","0","5"
"BALL","Bullish","9.71M","487.65%","8.89M","380.35K","8.51M","0","6"
"ABG","Bearish","9.7M","-4.25%","272.25K","8.8M","-8.53M","2","7"
"GRMN","Bearish","9.67M","-62.23%","0","9.67M","-9.67M","0","2"
"DVN","Bearish","9.66M","-68.52%","2.51M","4.01M","-1.5M","6","13"
