"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"SPXU","","18.42M","62.84%","6.77M","4.62M","2.16M","4","31"
"REGN","","18.41M","-9.87%","13.39M","3.22M","10.17M","2","9"
"EWJ","","18.38M","-72.78%","10.84M","5.54M","5.3M","1","17"
"KEY","","18.32M","56.08%","16.07M","794.36K","15.27M","0","8"
"VZ","","18.29M","55.96%","3.43M","8.86M","-5.43M","1","6"
"VEEV","","18.26M","-19.49%","13.21M","3.05M","10.16M","1","7"
"IBN","","18.24M","50.33%","18.24M","0","18.24M","0","1"
"HPE","","18.24M","-34.58%","712.86K","17.52M","-16.81M","1","4"
"JWN","","18.22M","1116.27%","6.33M","2.84M","3.49M","2","13"
"NUE","","18.2M","28.28%","0","17.78M","-17.78M","0","6"
"NKLA","","18.16M","934.03%","7.15M","11.01M","-3.86M","1","4"
"WAT","","18.15M","-25.62%","15.76M","0","15.76M","0","2"
"RIVN","","18.14M","-59.12%","5.22M","10.4M","-5.18M","11","14"
"SH","","17.96M","-4.66%","7.92M","4.87M","3.05M","2","24"
"KO","","17.91M","-68.6%","12.37M","5.54M","6.83M","2","1"
"CWB","","17.87M","144.96%","13.17M","653.09K","12.52M","1","13"
"APD","","17.87M","-6.77%","17.24M","635.88K","16.6M","3","2"
"SABR","","17.84M","298.42%","9.13M","1.47M","7.67M","4","4"
"WEAV","","17.78M","1288.98%","0","16.82M","-16.82M","0","4"
"UBSI","","17.78M","443.9%","0","17.78M","-17.78M","0","3"
"UPRO","","17.74M","-35.79%","8.52M","2.54M","5.98M","6","30"
"BURL","","17.72M","-30.68%","8.98M","2.47M","6.51M","5","12"
"MOS","","17.7M","3.27%","1.68M","16.02M","-14.35M","2","8"
"MINT","","17.63M","-34.31%","524.28K","3.22M","-2.69M","0","25"
"SVXY","","17.62M","223.18%","1.86M","10.29M","-8.42M","7","15"
"BLV","","17.57M","40.41%","0","17.32M","-17.32M","2","3"
"STT","","17.53M","-19.51%","272.19K","17.26M","-16.99M","0","4"
"IT","","17.51M","21.06%","1.5M","14.66M","-13.16M","0","6"
"SPIB","","17.29M","-44.29%","12.78M","754.98K","12.03M","0","11"
"W","","17.23M","9.72%","7.31M","5.45M","1.86M","1","13"
"IXUS","","17.17M","-42.6%","1.22M","12.43M","-11.21M","3","12"
"WAB","","17.14M","32.06%","0","17.14M","-17.14M","1","4"
"GOLD","","17.13M","111.55%","3.43M","2.29M","1.13M","1","11"
"ITB","","17.11M","-29.78%","8.56M","2.08M","6.48M","3","17"
"ACN","","17.07M","-39.42%","13.36M","3.71M","9.65M","0","2"
"XBI","","17.03M","-42.29%","5.9M","6.25M","-349.07K","8","16"
"ABNB","","16.99M","-34.45%","5.3M","8.51M","-3.21M","7","11"
"FIX","","16.99M","2268.47%","0","16.99M","-16.99M","0","2"
"FTCH","","16.79M","407.83%","4.6M","2.57M","2.04M","3","34"
"CCL","","16.73M","-28.1%","2.88M","4.54M","-1.66M","6","16"
"TAP","","16.73M","4.52%","1.91M","12.9M","-10.99M","1","8"
"XME","","16.59M","-13.09%","9.06M","6.93M","2.13M","7","11"
"PCG","","16.58M","-32.63%","3.79M","10.65M","-6.86M","5","13"
"J","","16.51M","5.38%","1.22M","14.97M","-13.74M","2","7"
"SHOP","","16.49M","175.74%","7.23M","1.72M","5.52M","4","9"
"BSX","","16.48M","-58.58%","5.61M","764.33K","4.84M","4","6"
"ICSH","","16.45M","10.93%","11.38M","250.65K","11.13M","0","16"
"PWZ","","16.42M","1806.28%","16.42M","0","16.42M","0","5"
"IWB","","16.39M","-21.73%","1.54M","14.44M","-12.9M","4","8"
"MAR","","16.25M","-77.18%","3.85M","3.15M","696.88K","0","17"
"ASHR","","16.02M","-9.36%","11.65M","3.31M","8.35M","2","5"
"SWN","","16.0M","254.49%","11.91M","2.82M","9.09M","1","9"
"ATKR","","15.97M","277.72%","8.74M","2.15M","6.6M","2","8"
"KMX","","15.97M","4.2%","15.04M","932.42K","14.11M","2","4"
"TOST","","15.84M","-34.51%","2.61M","10.14M","-7.53M","4","12"
"LPLA","","15.81M","1082.03%","0","15.53M","-15.53M","0","4"
"AVT","","15.8M","334.01%","11.85M","2.33M","9.53M","2","5"
"CXM","","15.76M","1326.81%","15.76M","0","15.76M","0","5"
"OTIS","","15.69M","-36.23%","10.58M","537.22K","10.04M","1","6"
"BWXT","","15.69M","584.14%","0","15.69M","-15.69M","3","4"
"NOW","","15.64M","115.8%","14.53M","1.11M","13.42M","0","6"
"ICLN","","15.61M","241.82%","0","15.61M","-15.61M","1","1"
"LEN","","15.49M","-49.42%","2.41M","2.64M","-231.04K","0","14"
"ENPH","","15.49M","-55.68%","4.02M","7.14M","-3.12M","9","27"
"INDA","","15.48M","31.61%","0","12.32M","-12.32M","1","14"
"NEE","","15.36M","-52.94%","4.47M","2.17M","2.3M","2","2"
"DOMO","","15.28M","4227.18%","15.28M","0","15.28M","0","3"
"ALB","","15.24M","-67.94%","1.1M","10.89M","-9.8M","5","22"
"RJF","","15.23M","4.47%","0","14.98M","-14.98M","0","6"
"MIDD","","15.22M","216.49%","1.59M","13.63M","-12.04M","2","7"
"EGHT","","15.21M","1130.91%","0","15.21M","-15.21M","0","3"
"NOG","","15.2M","103.44%","12.34M","1.95M","10.39M","1","5"
"TECK","","15.19M","111.23%","2.42M","6.5M","-4.08M","7","14"
"CI","","15.16M","-32.81%","10.24M","981.0K","9.26M","1","7"
"USMV","","15.15M","-63.73%","2.61M","8.42M","-5.81M","3","16"
"AVPT","","15.15M","0%","15.15M","0","15.15M","0","3"
"ETR","","14.95M","18.18%","6.91M","1.38M","5.53M","0","12"
"MOH","","14.94M","-31.11%","14.94M","0","14.94M","0","3"
"SCO","","14.83M","578.5%","8.35M","6.48M","1.88M","3","8"
"COF","","14.82M","-0.05%","6.84M","4.83M","2.01M","4","7"
"EHC","","14.8M","381.49%","14.8M","0","14.8M","0","2"
"RIO","","14.76M","-64.47%","4.37M","10.39M","-6.03M","0","4"
"EXPE","","14.73M","-68.85%","3.32M","2.07M","1.26M","2","12"
"MAA","","14.71M","3.37%","998.7K","13.71M","-12.71M","0","4"
"FWONK","","14.67M","168.2%","266.6K","10.66M","-10.4M","0","8"
"EXPD","","14.67M","436.55%","566.1K","14.1M","-13.54M","0","3"
"CHIS","","14.65M","0%","0","14.65M","-14.65M","0","1"
"LVS","","14.59M","-29.42%","1.17M","3.01M","-1.84M","4","20"
"ZS","","14.53M","143.08%","6.0M","6.7M","-707.3K","7","19"
"ADI","","14.53M","-44.25%","4.65M","8.04M","-3.39M","0","9"
"CD","","14.51M","35.93%","0","0","0","0","2"
"CIG","","14.51M","13.41%","14.26M","253.83K","14.01M","0","7"
"WIRE","","14.5M","2377.45%","1.67M","0","1.67M","0","4"
"WIP","","14.47M","506.83%","0","14.47M","-14.47M","1","4"
"CPRT","","14.43M","-3.86%","8.05M","6.38M","1.67M","3","5"
"KLAC","","14.42M","-47.06%","8.56M","4.72M","3.85M","0","8"
"DLO","","14.38M","7.41%","3.26M","11.12M","-7.86M","2","0"
"PBR","","14.32M","-53.66%","1.35M","12.97M","-11.61M","1","4"
"FRHC","","14.31M","680.89%","2.69M","10.43M","-7.74M","4","17"
"DINO","","14.28M","57.38%","719.4K","5.71M","-4.99M","6","4"
"JCI","","14.27M","-32.55%","6.09M","5.29M","796.84K","2","10"
"XHE","","14.27M","-54.41%","0","14.27M","-14.27M","0","1"
"AR","","14.26M","58.16%","4.55M","6.48M","-1.93M","7","11"
"DXC","","14.24M","67.32%","0","0","0","0","3"
"SGEN","","14.23M","-54.79%","0","3.99M","-3.99M","0","7"
"SNPS","","14.2M","-38.11%","706.02K","10.94M","-10.23M","1","8"
"Z","","14.19M","-55.58%","1.24M","9.28M","-8.04M","1","8"
"SNAP","","14.16M","-59.72%","10.4M","2.32M","8.08M","3","5"
"RVTY","","14.06M","-6.95%","2.21M","11.25M","-9.04M","0","4"
"MA","","14.04M","-76.83%","14.04M","0","14.04M","0","2"
"DKS","","13.95M","40.1%","5.73M","1.41M","4.32M","1","9"
"FWRD","","13.9M","115.65%","5.34M","7.61M","-2.27M","2","14"
"PKG","","13.82M","-7.49%","672.73K","11.01M","-10.33M","0","7"
"DVN","","13.78M","-31.42%","9.41M","0","9.41M","2","11"
"NKE","","13.75M","-71.26%","6.02M","3.67M","2.35M","1","4"
"SRPT","","13.73M","7.16%","4.08M","2.12M","1.96M","0","10"
"SPLG","","13.69M","-70.91%","6.53M","2.97M","3.55M","3","18"
"ELF","","13.64M","17.27%","8.27M","3.78M","4.49M","5","10"
"ARCH","","13.63M","690.82%","13.36M","0","13.36M","0","3"
"HCA","","13.63M","-21.22%","11.54M","0","11.54M","0","3"
"CB","","13.6M","-45.37%","13.6M","0","13.6M","0","1"
"TTD","","13.6M","-21.01%","1.84M","9.38M","-7.54M","5","12"
"ETSY","","13.58M","-17.38%","7.54M","4.24M","3.3M","2","9"
"VMW","","13.51M","-64.5%","772.2K","10.86M","-10.09M","3","7"
"CVNA","","13.47M","-18.65%","6.6M","4.83M","1.77M","12","24"
"SCHB","","13.47M","352.49%","547.82K","11.65M","-11.1M","1","10"
"GLW","","13.44M","-12.44%","0","13.44M","-13.44M","0","3"
"QUAL","","13.41M","-80.83%","2.11M","682.69K","1.43M","1","22"
"FLT","","13.37M","21.49%","0","13.02M","-13.02M","0","3"
"DHI","","13.37M","-19.61%","4.41M","2.73M","1.69M","6","15"
"JEPQ","","13.35M","23.32%","3.95M","6.5M","-2.55M","8","21"
"XLRE","","13.35M","-19.14%","2.67M","10.08M","-7.41M","1","10"
"CAT","","13.28M","-29.53%","11.37M","1.92M","9.45M","2","2"
"CTSH","","13.27M","-76.71%","3.26M","992.61K","2.27M","4","15"
"NDAQ","","13.27M","-38.71%","6.8M","2.86M","3.94M","5","8"
"AIG","","13.27M","67.41%","786.55K","5.72M","-4.93M","3","10"
"WH","","13.22M","129.19%","0","13.22M","-13.22M","0","2"
"PDP","","13.18M","4325.34%","13.18M","0","13.18M","0","2"
"CFG","","13.17M","78.55%","847.15K","11.63M","-10.78M","5","12"
"SYLD","","13.16M","522.67%","13.16M","0","13.16M","0","3"
"TEAM","","13.11M","-12.83%","885.04K","11.67M","-10.78M","1","7"
"ZBRA","","13.08M","143.8%","1.35M","3.32M","-1.97M","3","2"
"TZA","","13.03M","-74.38%","5.29M","6.05M","-759.39K","15","17"
"GRID","","13.03M","2280.91%","10.67M","2.36M","8.31M","1","1"
"BKLN","","12.96M","-36.5%","8.95M","2.87M","6.09M","1","8"
"TXT","","12.95M","-34.03%","0","12.67M","-12.67M","2","4"
"OIH","","12.94M","-36.1%","8.23M","869.47K","7.36M","0","12"
"FLOT","","12.93M","-31.27%","2.4M","7.34M","-4.94M","0","15"
"FTSM","","12.92M","-61.35%","6.96M","0","6.96M","0","22"
"AI","","12.87M","-26.01%","5.57M","6.74M","-1.16M","9","7"
"ACGL","","12.85M","5.82%","4.18M","5.84M","-1.66M","10","9"
"RTX","","12.79M","-56.55%","1.21M","10.2M","-8.98M","5","1"
"AEP","","12.73M","12.47%","2.75M","880.2K","1.87M","0","13"
"ALLE","","12.71M","-19.3%","1.23M","10.63M","-9.4M","0","5"
"PXD","","12.7M","-55.46%","3.86M","6.64M","-2.78M","1","10"
"TROW","","12.68M","-24.1%","0","10.22M","-10.22M","0","10"
"HOMB","","12.62M","1860.25%","0","12.62M","-12.62M","0","3"
"ACWI","","12.61M","-89.03%","6.51M","2.81M","3.7M","3","16"
"MTB","","12.59M","-32.39%","12.59M","0","12.59M","0","3"
"SCHF","","12.49M","-7.5%","6.43M","626.38K","5.81M","2","21"
"MU","","12.45M","-85.87%","5.33M","2.31M","3.01M","5","4"
"KXI","","12.45M","3809.39%","0","12.06M","-12.06M","1","1"
"AA","","12.44M","-1.55%","9.16M","3.01M","6.15M","7","6"
"IWN","","12.4M","-30.25%","3.19M","7.75M","-4.56M","3","5"
"VNQ","","12.4M","-12.69%","1.23M","5.3M","-4.07M","6","19"
"SDY","","12.33M","124.37%","8.95M","1.06M","7.89M","1","11"
"SCHG","","12.26M","-15.59%","1.64M","607.75K","1.03M","3","13"
"ANF","","12.21M","431.61%","9.02M","1.37M","7.65M","2","7"
"KIM","","12.16M","12.0%","10.45M","1.71M","8.74M","0","2"
"EFV","","12.13M","48.32%","5.29M","3.62M","1.67M","3","11"
"BIV","","12.05M","-5.12%","4.21M","3.78M","424.8K","4","18"
"DBP","","12.03M","0%","0","12.03M","-12.03M","0","1"
"MTG","","12.0M","398.6%","1.73M","3.44M","-1.72M","1","8"
"BBWI","","11.98M","-52.29%","0","11.28M","-11.28M","1","4"
"EMN","","11.96M","69.03%","0","11.56M","-11.56M","0","3"
"IRM","","11.93M","-3.8%","11.31M","294.47K","11.01M","0","5"
"IXC","","11.87M","2868.59%","11.87M","0","11.87M","0","1"
"MPW","","11.87M","440.47%","591.59K","3.33M","-2.74M","10","13"
"USCI","","11.87M","1139.91%","11.87M","0","11.87M","0","1"
"WTMF","","11.87M","0%","0","0","0","0","1"
"LYV","","11.85M","-42.38%","0","11.31M","-11.31M","0","4"
"GRMN","","11.83M","-0.28%","0","11.83M","-11.83M","0","2"
"PM","","11.81M","-54.46%","2.73M","9.08M","-6.36M","1","3"
"NTAP","","11.78M","34.55%","400.96K","5.21M","-4.8M","1","11"
"GS","","11.75M","-95.35%","9.15M","2.6M","6.55M","1","3"
"PAA","","11.72M","13.09%","2.46M","9.01M","-6.55M","1","3"
"KDP","","11.71M","-20.35%","2.08M","581.45K","1.5M","2","14"
"PAYX","","11.67M","-24.81%","0","11.2M","-11.2M","1","5"
"ET","","11.66M","20.93%","10.26M","423.46K","9.84M","3","4"
"CAVA","","11.62M","35.76%","10.79M","468.0K","10.33M","2","5"
"SCHO","","11.6M","-31.11%","3.53M","1.33M","2.2M","0","22"
"IBOC","","11.58M","1118.02%","0","11.58M","-11.58M","0","1"
"QID","","11.57M","114.7%","3.6M","3.97M","-370.37K","5","17"
"GPK","","11.57M","193.05%","10.0M","0","10.0M","1","4"
"GEHC","","11.55M","7.5%","0","3.64M","-3.64M","0","13"
"LITE","","11.49M","-32.92%","8.48M","2.54M","5.93M","5","9"
"SWX","","11.48M","1592.69%","0","11.48M","-11.48M","0","2"
"IDEV","","11.47M","219.43%","6.93M","1.03M","5.89M","0","15"
"EGP","","11.4M","344.59%","0","11.4M","-11.4M","0","2"
"ESS","","11.35M","-30.71%","0","11.35M","-11.35M","0","3"
"PULS","","11.34M","43.54%","5.1M","474.65K","4.63M","2","12"
"QYLD","","11.33M","-14.62%","3.19M","4.66M","-1.48M","2","22"
"USHY","","11.31M","-83.47%","0","6.4M","-6.4M","1","15"
"BLDR","","11.17M","-17.28%","3.35M","5.35M","-2.0M","6","11"
"TSLQ","","11.12M","42.84%","825.95K","9.51M","-8.69M","7","6"
"WRB","","11.1M","16.45%","11.1M","0","11.1M","0","2"
"NOV","","11.05M","780.87%","0","5.42M","-5.42M","0","9"
"EWP","","11.04M","71.47%","7.32M","3.72M","3.59M","0","3"
"BITO","","10.94M","166.25%","2.64M","1.98M","657.76K","6","23"
"ELS","","10.94M","72.99%","338.43K","10.61M","-10.27M","0","3"
"NU","","10.88M","-53.51%","5.75M","3.37M","2.37M","3","18"
"VGK","","10.83M","-28.47%","4.12M","2.85M","1.27M","0","17"
"CFLT","","10.82M","15.88%","3.82M","6.4M","-2.58M","0","9"
"SWK","","10.8M","38.57%","739.9K","2.27M","-1.53M","1","14"
"TTE","","10.75M","220.5%","4.93M","4.12M","807.1K","7","4"
"VO","","10.74M","-61.86%","1.3M","2.55M","-1.25M","4","21"
"CGDV","","10.68M","276.2%","9.26M","0","9.26M","0","7"
"OKTA","","10.67M","17.04%","7.09M","1.35M","5.74M","1","8"
"BOIL","","10.67M","3.96%","6.53M","2.66M","3.86M","7","16"
"FANG","","10.67M","-37.93%","917.31K","7.55M","-6.63M","0","13"
"LOPE","","10.65M","609.19%","0","10.39M","-10.39M","0","2"
"NEAR","","10.63M","-28.18%","1.46M","6.46M","-5.0M","0","13"
"EOG","","10.63M","94.28%","1.29M","8.1M","-6.81M","0","6"
"VDE","","10.62M","59.74%","7.8M","1.26M","6.54M","4","5"
"DOCS","","10.58M","47.63%","1.05M","839.59K","205.92K","3","14"
"AZEK","","10.56M","123.3%","4.27M","4.3M","-26.33K","1","10"
"PRGO","","10.53M","156.37%","10.53M","0","10.53M","0","1"
"YANG","","10.52M","365.2%","8.06M","2.45M","5.61M","6","4"
"VRTX","","10.51M","-52.7%","0","10.51M","-10.51M","1","7"
"FOUR","","10.51M","-7.6%","4.05M","802.25K","3.25M","3","7"
"PCAR","","10.5M","67.0%","1.65M","7.46M","-5.82M","1","9"
"OSK","","10.5M","46.42%","2.13M","995.23K","1.14M","0","7"
"FBIN","","10.48M","27.04%","0","10.48M","-10.48M","0","2"
"DOCU","","10.47M","0.99%","5.67M","4.29M","1.38M","1","8"
"RETA","","10.43M","-70.32%","4.77M","5.06M","-295.26K","0","7"
"RHI","","10.43M","-6.65%","0","10.16M","-10.16M","0","4"
"LBTYA","","10.38M","552.54%","720.37K","9.34M","-8.62M","0","4"
"FRG","","10.36M","56.52%","7.48M","0","7.48M","0","5"
"BIZD","","10.32M","1241.91%","0","10.32M","-10.32M","1","0"
"STAG","","10.24M","2518.58%","0","10.24M","-10.24M","0","1"
"AFL","","10.17M","-31.86%","6.29M","2.56M","3.73M","1","5"
"PRI","","10.13M","1005.52%","10.13M","0","10.13M","0","2"
"QLD","","10.11M","-42.28%","2.73M","3.02M","-287.08K","7","20"
"ANSS","","10.1M","64.38%","5.88M","1.7M","4.18M","0","10"
"FRSH","","10.09M","46.01%","9.55M","0","9.55M","0","7"
"PIE","","10.07M","0%","0","0","0","0","1"
"SPYV","","10.06M","-67.03%","3.44M","2.46M","978.01K","5","12"
"STX","","10.05M","-4.18%","0","6.95M","-6.95M","0","8"
"PIZ","","10.04M","0%","0","0","0","0","1"
"SEE","","10.02M","-46.13%","0","9.69M","-9.69M","1","3"
"EPAM","","9.94M","-13.88%","9.67M","268.83K","9.4M","0","2"
"XPO","","9.94M","4.35%","1.73M","4.5M","-2.77M","4","11"
"MET","","9.93M","-44.63%","9.93M","0","9.93M","0","5"
"NVST","","9.93M","-14.22%","4.76M","0","4.76M","0","11"
"BOTZ","","9.93M","53.82%","287.47K","9.2M","-8.91M","1","2"
"ILMN","","9.9M","-46.8%","1.79M","3.79M","-2.0M","4","14"
"ZM","","9.89M","40.89%","3.05M","4.97M","-1.92M","5","9"
"EWI","","9.88M","1357.15%","0","9.55M","-9.55M","0","5"
"PARA","","9.87M","24.62%","9.24M","266.05K","8.97M","1","5"
"FCFS","","9.87M","0%","9.87M","0","9.87M","0","1"
"BRX","","9.82M","2889.85%","9.82M","0","9.82M","0","1"
"NEWR","","9.79M","192.67%","3.87M","5.92M","-2.05M","1","7"
"XEL","","9.77M","0.8%","2.82M","3.33M","-517.55K","3","10"
"TBIL","","9.71M","0.36%","1.06M","977.21K","82.79K","0","14"
"POOL","","9.67M","181.15%","6.38M","1.04M","5.34M","2","6"
"THC","","9.63M","-44.78%","0","6.18M","-6.18M","2","6"
"JKHY","","9.63M","-4.93%","3.72M","315.4K","3.4M","1","10"
"ALGN","","9.61M","-36.43%","579.85K","6.06M","-5.48M","1","7"
"GDXJ","","9.58M","1.98%","2.89M","1.11M","1.78M","4","15"
"DXJ","","9.51M","64.06%","794.63K","7.82M","-7.03M","1","5"
"FLS","","9.51M","157.69%","6.06M","3.45M","2.61M","0","2"
"SHEL","","9.48M","-26.5%","5.28M","3.01M","2.27M","2","11"
"LUV","","9.47M","-49.61%","5.97M","1.32M","4.65M","3","12"
"DAL","","9.38M","-57.41%","5.78M","1.84M","3.94M","9","14"
"EMXC","","9.36M","-22.71%","3.57M","2.69M","880.84K","1","15"
"DLR","","9.35M","-81.72%","8.89M","0","8.89M","1","4"
"EXAS","","9.33M","-37.13%","1.51M","0","1.51M","3","7"
"WYNN","","9.29M","-64.33%","3.65M","4.34M","-688.32K","2","13"
"HST","","9.21M","-32.14%","5.96M","2.84M","3.12M","1","9"
"TWM","","9.21M","114.91%","3.13M","4.09M","-962.99K","3","16"
"RADI","","9.2M","19.08%","0","9.2M","-9.2M","1","4"
"QQEW","","9.2M","245.25%","0","8.89M","-8.89M","0","3"
"LEA","","9.18M","27.06%","1.42M","0","1.42M","1","4"
"IYT","","9.12M","31.32%","7.56M","1.29M","6.27M","1","5"
"BECN","","9.09M","1262.65%","0","6.89M","-6.89M","1","10"
"TECL","","9.07M","78.01%","1.56M","2.76M","-1.2M","7","7"
"UVXY","","9.06M","-20.53%","2.79M","5.97M","-3.18M","12","15"
"TFX","","9.06M","22.11%","9.06M","0","9.06M","0","4"
"IRWD","","9.05M","118.21%","8.17M","289.8K","7.88M","3","4"
"ITA","","9.04M","71.43%","520.3K","3.37M","-2.85M","3","10"
"DFS","","9.02M","-85.37%","1.38M","3.64M","-2.26M","6","11"
"MBB","","9.01M","-82.36%","1.5M","1.98M","-481.7K","2","19"
"AME","","8.99M","-14.12%","724.99K","8.26M","-7.54M","0","4"
"ZROZ","","8.97M","408.11%","1.95M","5.72M","-3.77M","4","6"
"SXT","","8.95M","252.21%","0","8.95M","-8.95M","0","2"
"RMD","","8.89M","-53.7%","1.88M","6.73M","-4.86M","2","7"
"SPHB","","8.82M","199.16%","1.21M","2.87M","-1.66M","0","6"
"MARA","","8.81M","-37.76%","1.79M","5.14M","-3.35M","8","11"
"SBUX","","8.78M","-22.16%","2.41M","6.37M","-3.96M","5","0"
"BEKE","","8.76M","-51.58%","902.7K","7.17M","-6.26M","3","3"
"CME","","8.74M","-57.72%","5.38M","1.28M","4.1M","1","6"
"RF","","8.67M","45.5%","1.03M","6.94M","-5.9M","1","13"
"WDAY","","8.67M","-17.7%","2.46M","5.17M","-2.7M","0","11"
"EFG","","8.65M","-21.63%","5.68M","610.31K","5.07M","3","7"
"GSK","","8.63M","-26.67%","8.63M","0","8.63M","0","3"
"CEG","","8.58M","-79.59%","7.42M","513.47K","6.91M","0","9"
"ABC","","8.56M","-84.18%","5.86M","939.76K","4.92M","0","9"
"TKR","","8.56M","276.98%","4.91M","1.61M","3.3M","0","7"
"PTC","","8.53M","-26.49%","1.09M","7.44M","-6.34M","1","4"
"SPEM","","8.51M","-63.13%","2.62M","1.68M","938.43K","0","19"
"IYZ","","8.48M","1554.9%","8.21M","266.96K","7.94M","0","4"
"EDV","","8.42M","61.49%","3.84M","4.21M","-363.94K","1","10"
"VCR","","8.34M","195.35%","2.81M","2.38M","425.23K","0","15"
"TER","","8.34M","84.69%","696.14K","7.38M","-6.69M","1","6"
"DGRW","","8.33M","10.99%","681.04K","5.74M","-5.06M","1","7"
"KMI","","8.32M","12.72%","4.83M","3.49M","1.34M","2","3"
"YUMC","","8.32M","61.79%","4.09M","2.92M","1.16M","3","5"
"EZU","","8.31M","62.3%","1.55M","5.62M","-4.07M","0","9"
"ALTR","","8.29M","517.54%","8.29M","0","8.29M","0","3"
"URTH","","8.25M","-60.93%","1.2M","7.05M","-5.85M","2","4"
"ATSG","","8.22M","37.36%","0","6.56M","-6.56M","5","3"
"CMCSA","","8.2M","-84.59%","4.08M","0","4.08M","0","3"
"OKE","","8.19M","-47.26%","6.62M","1.56M","5.06M","2","5"
"WK","","8.17M","-85.08%","1.88M","3.32M","-1.44M","0","7"
"UAL","","8.15M","-57.82%","2.49M","2.06M","426.17K","4","11"
"NBIX","","8.15M","333.25%","1.05M","2.0M","-954.5K","0","17"
"CELH","","8.14M","-85.98%","4.06M","2.29M","1.77M","1","20"
"SAIA","","8.14M","6.04%","0","6.34M","-6.34M","1","5"
"AZPN","","8.13M","321.68%","3.45M","2.88M","574.61K","0","5"
"IGSB","","8.12M","-77.88%","911.19K","957.9K","-46.71K","0","20"
"TUA","","8.06M","402.02%","4.78M","0","4.78M","1","1"
"FDN","","8.01M","241.99%","5.56M","2.45M","3.1M","1","4"
"DGRO","","8.0M","-24.23%","1.42M","3.49M","-2.08M","1","14"
"VOX","","7.97M","244.62%","4.88M","699.38K","4.18M","0","11"
"ICLR","","7.9M","-30.74%","3.41M","2.69M","718.19K","3","5"
"VB","","7.88M","-66.84%","4.36M","1.25M","3.11M","3","16"
"DELL","","7.85M","-46.06%","2.05M","3.24M","-1.19M","3","23"
"BIO","","7.84M","38.1%","0","7.84M","-7.84M","0","4"
"FENY","","7.83M","13.06%","0","6.85M","-6.85M","0","4"
"ALKS","","7.83M","-2.57%","663.6K","0","663.6K","1","5"
"BRO","","7.83M","-35.12%","458.18K","7.07M","-6.62M","2","6"
"DASH","","7.82M","-33.29%","0","2.31M","-2.31M","3","8"
"EA","","7.82M","3.77%","4.32M","0","4.32M","2","6"
"TAK","","7.82M","-3.22%","6.77M","1.05M","5.72M","0","3"
"MP","","7.8M","28.41%","0","7.07M","-7.07M","2","1"
"GOVT","","7.78M","-78.96%","3.75M","1.85M","1.9M","0","18"
"HAL","","7.78M","12.8%","5.46M","1.03M","4.43M","2","7"
"ADSK","","7.76M","-65.28%","4.74M","1.08M","3.66M","0","8"
"OGN","","7.7M","-1.91%","998.35K","6.7M","-5.7M","0","2"
"HUBS","","7.69M","-63.72%","5.08M","828.73K","4.26M","0","7"
"ALL","","7.68M","-60.1%","319.98K","5.54M","-5.22M","0","11"
"ABR","","7.67M","84.34%","260.08K","794.7K","-534.62K","2","3"
"ALNY","","7.67M","-62.85%","2.44M","5.23M","-2.79M","2","6"
"STM","","7.65M","79.1%","1.37M","6.28M","-4.92M","1","3"
"PARR","","7.63M","61.36%","7.63M","0","7.63M","0","2"
"AES","","7.51M","-60.33%","1.32M","1.84M","-523.56K","4","13"
"AEO","","7.48M","427.93%","1.15M","5.79M","-4.64M","2","3"
"HSIC","","7.47M","685.13%","2.63M","2.71M","-83.64K","0","4"
"K","","7.45M","-46.83%","2.51M","0","2.51M","1","3"
"VVV","","7.44M","101.76%","0","7.44M","-7.44M","0","1"
"BLMN","","7.42M","32.4%","2.71M","4.18M","-1.47M","4","4"
"NXT","","7.4M","4.79%","0","5.64M","-5.64M","0","5"
"SU","","7.39M","-69.85%","0","6.81M","-6.81M","0","2"
"NOC","","7.39M","-11.12%","1.95M","1.99M","-35.88K","0","5"
"ALC","","7.39M","42.02%","1.27M","1.02M","243.15K","3","4"
"ECPG","","7.38M","2414.78%","2.27M","5.11M","-2.83M","2","2"
"HP","","7.36M","674.32%","5.76M","939.46K","4.82M","1","5"
"IWP","","7.35M","-12.34%","4.71M","812.45K","3.9M","1","7"
"GKOS","","7.31M","119.15%","3.03M","463.1K","2.57M","0","9"
"HAUZ","","7.3M","728.74%","3.34M","3.96M","-613.83K","0","2"
"URTY","","7.29M","204.13%","4.18M","1.65M","2.53M","3","12"
"DBRG","","7.29M","67.38%","445.58K","6.07M","-5.63M","0","5"
"FXD","","7.29M","461.26%","4.93M","2.37M","2.56M","1","4"
"DLB","","7.26M","403.6%","2.13M","492.18K","1.64M","2","17"
"VMC","","7.23M","-18.99%","3.41M","718.3K","2.69M","2","11"
"FTAI","","7.22M","-20.46%","3.41M","941.69K","2.47M","0","14"
"MRNA","","7.21M","-79.38%","1.54M","3.21M","-1.68M","7","7"
"OMF","","7.14M","204.0%","0","0","0","0","1"
"PI","","7.14M","341.35%","565.9K","291.79K","274.11K","2","7"
"WERN","","7.12M","658.21%","0","4.25M","-4.25M","1","5"
"JBGS","","7.1M","303.97%","1.35M","3.55M","-2.19M","0","6"
"MHO","","7.1M","201.11%","1.86M","2.42M","-563.02K","2","3"
"IDV","","7.08M","-32.86%","6.7M","0","6.7M","0","3"
