"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"IOVA","","10.24M","394.68%","8.27M","1.97M","6.31M","0","2"
"BRZE","","10.2M","169.79%","5.76M","1.9M","3.86M","1","15"
"BLCO","","10.19M","187.86%","10.19M","0","10.19M","0","2"
"FOXA","","10.17M","-59.14%","727.77K","7.22M","-6.49M","0","8"
"SMAR","","10.16M","74.7%","4.07M","2.57M","1.49M","5","14"
"PSA","","10.16M","-65.3%","7.31M","2.85M","4.46M","3","8"
"ES","","10.16M","-10.62%","3.81M","5.31M","-1.5M","1","10"
"CART","","10.13M","57.82%","7.11M","2.4M","4.71M","0","4"
"APO","","10.13M","-25.92%","3.35M","449.7K","2.9M","2","9"
"SPIB","","10.12M","-34.72%","4.7M","988.03K","3.71M","0","20"
"ST","","10.09M","107.07%","7.45M","2.01M","5.44M","1","3"
"ASO","","10.03M","204.51%","1.94M","5.56M","-3.62M","1","9"
"CFLT","","10.0M","-39.22%","8.87M","0","8.87M","1","2"
"ACM","","9.99M","167.36%","9.99M","0","9.99M","0","4"
"RHI","","9.98M","6.23%","0","9.98M","-9.98M","0","1"
"VSCO","","9.97M","98.8%","301.5K","5.9M","-5.6M","1","7"
"LGIH","","9.95M","221.31%","0","9.95M","-9.95M","0","5"
"ABCB","","9.94M","2530.57%","8.49M","1.45M","7.04M","0","2"
"FR","","9.92M","87.23%","0","1.8M","-1.8M","2","14"
"QTWO","","9.9M","212.6%","9.24M","0","9.24M","0","3"
"SPDN","","9.88M","276.29%","9.61M","265.81K","9.34M","0","18"
"CARR","","9.86M","7.87%","4.78M","3.0M","1.78M","1","9"
"INSP","","9.82M","-20.35%","940.83K","8.88M","-7.94M","2","5"
"BSY","","9.79M","42.35%","6.04M","620.36K","5.42M","0","13"
"AOS","","9.75M","16.43%","6.59M","0","6.59M","0","8"
"UNG","","9.74M","116.06%","1.14M","1.21M","-71.28K","1","10"
"UPST","","9.71M","-45.71%","4.75M","3.78M","976.1K","9","20"
"ALV","","9.7M","65.4%","9.05M","325.29K","8.73M","0","4"
"WSM","","9.66M","14.93%","5.9M","3.47M","2.43M","1","11"
"NTR","","9.64M","231.56%","1.46M","2.55M","-1.09M","1","13"
"LDOS","","9.6M","35.43%","9.6M","0","9.6M","0","1"
"BANC","","9.59M","12.04%","7.81M","0","7.81M","1","2"
"ZROZ","","9.58M","-63.72%","730.68K","7.24M","-6.51M","0","8"
"CPK","","9.58M","993.57%","0","0","0","2","0"
"DBEF","","9.53M","176.6%","8.63M","903.75K","7.73M","0","5"
"AOA","","9.51M","13.92%","5.62M","1.09M","4.53M","1","9"
"CPT","","9.47M","-3.22%","4.59M","4.88M","-293.73K","0","5"
"BTU","","9.46M","178.58%","9.46M","0","9.46M","0","2"
"DAR","","9.43M","36.89%","4.32M","1.32M","2.99M","4","7"
"FLOT","","9.41M","-48.79%","1.7M","4.7M","-3.01M","0","12"
"TARS","","9.4M","74.04%","4.0M","5.4M","-1.41M","1","1"
"RIOT","","9.38M","-44.84%","4.39M","5.0M","-611.05K","10","12"
"HCP","","9.38M","92.72%","6.44M","1.93M","4.51M","5","7"
"FAST","","9.3M","-25.41%","1.41M","7.35M","-5.94M","3","8"
"MORT","","9.26M","1398.04%","9.26M","0","9.26M","1","0"
"TZA","","9.24M","-76.4%","2.24M","4.61M","-2.37M","5","19"
"ALLE","","9.22M","186.48%","250.72K","1.86M","-1.61M","0","9"
"LNT","","9.21M","1.02%","4.56M","0","4.56M","1","8"
"NVST","","9.21M","37.08%","0","7.85M","-7.85M","1","2"
"XHB","","9.2M","-50.04%","2.75M","6.06M","-3.31M","3","6"
"FRT","","9.18M","506.93%","0","9.18M","-9.18M","2","0"
"CLSK","","9.17M","-36.0%","2.79M","6.11M","-3.32M","6","13"
"ECL","","9.17M","-74.05%","2.38M","550.08K","1.82M","0","8"
"IBKR","","9.15M","-16.9%","498.73K","8.65M","-8.15M","1","2"
"PAYC","","9.14M","-29.52%","1.52M","3.73M","-2.21M","2","8"
"BCE","","9.12M","192.46%","0","8.53M","-8.53M","0","2"
"TRNO","","9.07M","170.93%","4.45M","3.05M","1.4M","3","8"
"NBIX","","9.06M","-39.53%","5.03M","0","5.03M","1","6"
"NVO","","9.06M","-75.3%","9.06M","0","9.06M","2","0"
"MAA","","9.05M","-42.96%","849.87K","7.46M","-6.61M","0","4"
"BBD","","9.04M","623.21%","8.71M","0","8.71M","1","2"
"STNE","","8.98M","12.04%","2.0M","5.74M","-3.74M","3","3"
"NBR","","8.93M","-13.04%","8.93M","0","8.93M","0","2"
"TSLL","","8.92M","9.35%","1.09M","4.77M","-3.68M","2","21"
"TXRH","","8.9M","-22.89%","0","514.27K","-514.27K","0","2"
"FCN","","8.9M","146.24%","355.06K","310.45K","44.61K","0","7"
"MUSA","","8.89M","-17.9%","8.51M","385.23K","8.12M","1","3"
"ALTR","","8.88M","216.69%","0","4.9M","-4.9M","3","6"
"ICUI","","8.88M","1267.33%","400.14K","3.05M","-2.65M","0","7"
"PULS","","8.85M","-65.79%","3.32M","4.36M","-1.04M","0","9"
"TMDX","","8.83M","391.77%","0","5.44M","-5.44M","0","10"
"AWK","","8.82M","-5.32%","0","7.9M","-7.9M","0","12"
"TRV","","8.81M","-75.03%","0","6.27M","-6.27M","0","7"
"SNV","","8.79M","45.74%","2.06M","2.9M","-838.09K","0","17"
"TBIL","","8.78M","-40.4%","1.23M","5.96M","-4.73M","0","12"
"JMBS","","8.76M","5.24%","2.4M","5.78M","-3.38M","1","6"
"ARVN","","8.75M","105.08%","2.12M","0","2.12M","0","12"
"INSM","","8.72M","-17.74%","5.65M","1.99M","3.66M","3","5"
"KR","","8.71M","-47.43%","0","8.24M","-8.24M","2","4"
"FOX","","8.7M","59.36%","0","318.66K","-318.66K","0","5"
"MTB","","8.68M","-54.0%","527.36K","7.87M","-7.34M","0","4"
"CRSP","","8.66M","-58.06%","2.9M","5.76M","-2.87M","6","14"
"BLKB","","8.66M","67.85%","406.89K","342.91K","63.98K","1","7"
"BPMC","","8.65M","-28.9%","6.78M","0","6.78M","0","3"
"BRC","","8.65M","112.44%","7.16M","1.5M","5.66M","0","2"
"VIV","","8.64M","102.78%","0","8.64M","-8.64M","1","0"
"GH","","8.63M","206.57%","5.03M","3.6M","1.44M","0","3"
"STC","","8.61M","337.6%","8.61M","0","8.61M","0","2"
"NOG","","8.58M","78.37%","0","6.7M","-6.7M","0","8"
"FXN","","8.56M","-1.1%","4.85M","1.68M","3.18M","0","11"
"UUP","","8.55M","67.66%","5.81M","587.4K","5.22M","7","9"
"SOFI","","8.54M","-67.57%","4.23M","2.83M","1.41M","6","13"
"LEGN","","8.51M","-53.13%","0","3.39M","-3.39M","1","6"
"BURL","","8.49M","-43.33%","451.12K","7.47M","-7.01M","3","7"
"SYRE","","8.47M","2660.12%","0","0","0","0","1"
"IDXX","","8.44M","-72.17%","0","8.44M","-8.44M","1","4"
"FTC","","8.44M","251.0%","0","8.44M","-8.44M","0","3"
"KKR","","8.43M","-67.34%","645.44K","6.31M","-5.67M","1","6"
"EXR","","8.42M","-41.94%","8.42M","0","8.42M","1","3"
"SNDX","","8.41M","167.96%","0","7.86M","-7.86M","0","5"
"TDY","","8.41M","401.19%","0","0","0","4","1"
"KRNT","","8.38M","25.92%","7.21M","1.17M","6.04M","1","1"
"ANSS","","8.35M","-65.76%","6.0M","0","6.0M","1","7"
"VOX","","8.32M","19.32%","5.29M","642.51K","4.65M","0","5"
"SDRL","","8.31M","-1.59%","2.28M","6.04M","-3.76M","3","2"
"APP","","8.3M","-9.36%","3.82M","0","3.82M","1","4"
"FPE","","8.3M","97.11%","2.91M","5.07M","-2.16M","1","9"
"IWS","","8.28M","-38.45%","5.35M","1.6M","3.74M","2","9"
"AMCR","","8.27M","27.06%","1.43M","0","1.43M","0","3"
"BCYC","","8.25M","86.73%","448.34K","5.3M","-4.85M","0","7"
"ET","","8.24M","54.33%","3.92M","2.2M","1.73M","1","8"
"EWY","","8.24M","-47.15%","2.38M","3.88M","-1.5M","3","8"
"ZTO","","8.23M","21.98%","347.83K","1.43M","-1.08M","1","7"
"VBR","","8.21M","-86.83%","2.55M","1.09M","1.46M","0","15"
"VONG","","8.08M","-18.46%","730.35K","3.15M","-2.41M","1","17"
"TDC","","8.08M","408.17%","2.88M","1.73M","1.15M","5","10"
"TOL","","8.07M","14.28%","4.85M","2.32M","2.52M","3","15"
"PWR","","8.06M","-1.07%","601.8K","4.24M","-3.63M","3","7"
"DBX","","7.98M","217.26%","5.18M","2.8M","2.38M","0","5"
"DBA","","7.98M","447.88%","4.67M","3.3M","1.37M","0","3"
"CMS","","7.92M","-54.86%","0","835.36K","-835.36K","1","5"
"BR","","7.92M","-53.8%","0","4.1M","-4.1M","5","3"
"MCK","","7.9M","-85.25%","4.98M","0","4.98M","0","6"
"DUST","","7.9M","17.55%","5.56M","2.34M","3.22M","11","2"
"LYFT","","7.87M","-26.93%","3.89M","2.32M","1.57M","4","10"
"PSN","","7.86M","279.28%","0","0","0","0","3"
"LHX","","7.85M","26.69%","5.34M","718.67K","4.62M","1","10"
"SU","","7.82M","-62.9%","3.69M","4.13M","-442.67K","3","2"
"XSOE","","7.79M","294.22%","1.83M","5.69M","-3.86M","0","4"
"ACAD","","7.77M","1714.47%","282.39K","2.11M","-1.83M","3","15"
"SPYD","","7.76M","-5.41%","7.16M","0","7.16M","0","4"
"AES","","7.76M","-63.03%","275.73K","6.66M","-6.38M","0","7"
"DFAI","","7.74M","80.86%","4.04M","0","4.04M","0","4"
"BITO","","7.72M","-60.96%","1.55M","2.66M","-1.11M","3","17"
"FBND","","7.71M","-24.93%","1.22M","3.17M","-1.95M","1","14"
"NPO","","7.67M","861.28%","0","0","0","0","4"
"LPLA","","7.64M","-14.55%","0","4.72M","-4.72M","1","9"
"KMB","","7.63M","-75.74%","6.25M","1.38M","4.88M","3","5"
"FERG","","7.62M","-24.48%","1.94M","657.34K","1.28M","2","7"
"TS","","7.6M","57.01%","3.39M","2.35M","1.04M","4","2"
"VTIP","","7.55M","-72.47%","580.34K","4.03M","-3.45M","0","13"
"SFM","","7.5M","-7.2%","0","0","0","1","4"
"SDVY","","7.46M","14.51%","4.66M","2.48M","2.18M","2","7"
"TGNA","","7.46M","394.57%","4.88M","2.58M","2.3M","0","4"
"AGI","","7.46M","732.1%","7.46M","0","7.46M","0","2"
"SSO","","7.45M","-87.14%","4.47M","950.38K","3.52M","3","9"
"SWAV","","7.45M","-24.82%","2.27M","922.92K","1.35M","1","11"
"PXF","","7.44M","141.35%","0","7.44M","-7.44M","0","1"
"M","","7.42M","-49.81%","1.74M","3.76M","-2.02M","4","6"
"BSX","","7.42M","-77.87%","7.42M","0","7.42M","0","5"
"TVTX","","7.4M","803.5%","0","7.09M","-7.09M","1","3"
"SEDG","","7.39M","-5.22%","1.69M","3.09M","-1.39M","1","11"
"TEX","","7.39M","796.42%","0","5.62M","-5.62M","0","3"
"SPHR","","7.39M","-63.88%","1.89M","2.67M","-783.54K","0","7"
"ENS","","7.36M","301.0%","7.02M","0","7.02M","0","3"
"IP","","7.35M","-62.92%","7.35M","0","7.35M","0","3"
"DGRW","","7.34M","-48.56%","4.22M","0","4.22M","0","10"
"WK","","7.34M","32.55%","0","0","0","0","2"
"AL","","7.32M","168.67%","0","0","0","0","3"
"BLDR","","7.31M","-57.76%","5.07M","1.01M","4.06M","0","7"
"KWEB","","7.31M","-83.74%","2.49M","4.01M","-1.52M","5","10"
"RVTY","","7.31M","194.42%","2.65M","4.66M","-2.0M","1","1"
"TRMB","","7.31M","8.74%","1.81M","362.55K","1.45M","0","6"
"EVRI","","7.3M","189.86%","563.14K","0","563.14K","0","6"
"SPMB","","7.29M","-26.31%","4.39M","2.89M","1.5M","1","7"
"EFX","","7.27M","-35.73%","3.97M","2.11M","1.86M","0","12"
"IYW","","7.24M","-50.95%","3.19M","942.14K","2.25M","3","9"
"CPNG","","7.23M","-68.75%","4.15M","284.74K","3.87M","2","6"
"ELAN","","7.22M","-4.08%","2.94M","4.28M","-1.34M","0","6"
"AVTR","","7.22M","-62.16%","1.16M","6.06M","-4.9M","0","8"
"DVA","","7.21M","-17.1%","3.99M","2.14M","1.84M","4","7"
"FWONK","","7.21M","-48.31%","2.06M","0","2.06M","0","12"
"WB","","7.21M","-9.31%","1.25M","5.96M","-4.71M","0","6"
"RDY","","7.21M","-45.14%","2.79M","0","2.79M","0","2"
"NET","","7.16M","-78.32%","3.86M","2.14M","1.72M","1","10"
"NXT","","7.15M","-45.64%","3.82M","590.11K","3.23M","0","5"
"SYF","","7.14M","-66.44%","2.28M","3.49M","-1.21M","2","8"
"BCPC","","7.12M","496.23%","0","0","0","3","0"
"NUGT","","7.12M","1.75%","5.4M","1.72M","3.68M","9","2"
"VV","","7.11M","-56.85%","4.0M","1.3M","2.7M","1","15"
"ATR","","7.1M","279.99%","0","3.03M","-3.03M","0","9"
"K","","7.09M","87.82%","1.56M","1.22M","344.34K","0","9"
"KBE","","7.08M","-44.88%","5.26M","936.87K","4.32M","1","9"
"BG","","7.07M","-48.25%","0","1.66M","-1.66M","0","7"
"REPL","","7.07M","-40.67%","6.65M","0","6.65M","0","2"
"ATI","","7.05M","-70.83%","303.04K","2.99M","-2.69M","1","6"
"RWR","","7.04M","394.94%","1.13M","292.16K","836.08K","1","5"
"RTO","","7.02M","115.27%","0","7.02M","-7.02M","2","1"
"AJG","","7.02M","-85.42%","2.94M","2.64M","298.3K","0","7"
"BBIO","","7.0M","39.12%","5.67M","0","5.67M","0","5"
"UE","","7.0M","500.15%","0","427.78K","-427.78K","0","2"
"EQH","","7.0M","-53.15%","5.37M","1.36M","4.02M","0","6"
"OGN","","7.0M","268.16%","1.6M","3.59M","-1.99M","1","9"
"CMC","","6.99M","665.02%","5.46M","459.8K","5.0M","0","5"
"QSR","","6.98M","113.32%","0","984.95K","-984.95K","2","6"
"TTD","","6.97M","-65.77%","5.2M","315.42K","4.89M","7","1"
"NE","","6.97M","55.57%","0","3.45M","-3.45M","0","10"
"FNDX","","6.96M","21.24%","5.88M","0","5.88M","0","9"
"TNDM","","6.93M","300.53%","3.73M","0","3.73M","0","5"
"SPSB","","6.92M","-11.29%","647.13K","4.75M","-4.1M","1","7"
"URI","","6.87M","-73.44%","4.08M","2.28M","1.79M","0","3"
"NOK","","6.87M","-34.1%","3.96M","2.01M","1.95M","0","10"
"EXLS","","6.87M","-46.52%","4.89M","1.98M","2.91M","1","3"
"PRCT","","6.86M","438.74%","5.02M","0","5.02M","2","6"
"MRO","","6.85M","19.79%","587.94K","827.48K","-239.54K","2","11"
"CRL","","6.85M","44.81%","6.85M","0","6.85M","2","2"
"EURN","","6.84M","20.41%","6.84M","0","6.84M","0","1"
"NTST","","6.84M","203.11%","1.66M","1.59M","68.2K","6","4"
"INVH","","6.83M","-47.39%","3.07M","3.76M","-693.32K","0","4"
"SSNC","","6.82M","-44.82%","0","6.57M","-6.57M","0","2"
"IEUR","","6.8M","92.37%","0","6.8M","-6.8M","0","3"
"GDXJ","","6.79M","-76.78%","2.92M","3.88M","-956.71K","2","1"
"GNRC","","6.69M","11.6%","297.88K","1.09M","-793.28K","2","9"
"CNO","","6.69M","315.48%","1.29M","0","1.29M","2","2"
"SCHM","","6.68M","-6.32%","1.81M","1.46M","348.95K","2","10"
"PGRE","","6.68M","1447.27%","0","0","0","0","11"
"BAX","","6.67M","-32.68%","4.09M","869.94K","3.22M","5","9"
"FICO","","6.67M","-25.31%","0","1.78M","-1.78M","0","2"
"NOBL","","6.66M","5.28%","3.63M","0","3.63M","2","10"
"APPF","","6.66M","167.92%","2.46M","4.2M","-1.75M","1","1"
"LEG","","6.66M","-42.11%","0","6.66M","-6.66M","0","1"
"SPXU","","6.55M","-62.22%","781.05K","944.22K","-163.16K","0","12"
"CPG","","6.54M","202.37%","250.7K","6.29M","-6.04M","1","1"
"VTRS","","6.52M","103.63%","5.63M","885.43K","4.75M","0","8"
"SILK","","6.52M","124.12%","1.83M","4.2M","-2.37M","0","3"
"NTAP","","6.51M","-47.1%","0","3.85M","-3.85M","3","7"
"JDST","","6.48M","185.87%","1.97M","1.18M","790.27K","0","12"
"TBT","","6.47M","-35.2%","0","6.08M","-6.08M","0","2"
"GWRE","","6.44M","245.19%","2.52M","1.58M","935.44K","4","4"
"CBU","","6.44M","121.57%","6.44M","0","6.44M","0","1"
"IVE","","6.42M","-82.23%","1.08M","1.7M","-620.59K","4","11"
"BLD","","6.42M","-50.82%","1.81M","0","1.81M","0","5"
"SPBO","","6.42M","183.32%","2.21M","3.94M","-1.73M","0","6"
"SPMD","","6.41M","-68.6%","990.87K","3.11M","-2.12M","2","9"
"LEA","","6.4M","5.92%","1.38M","0","1.38M","1","12"
"CRDO","","6.39M","155.27%","0","5.83M","-5.83M","0","3"
"PNW","","6.38M","440.59%","4.73M","0","4.73M","1","2"
"HP","","6.37M","102.31%","1.94M","1.56M","379.4K","1","6"
"AAON","","6.37M","20.28%","6.37M","0","6.37M","0","2"
"SCHB","","6.35M","-39.2%","644.0K","3.29M","-2.64M","2","8"
"AVDL","","6.35M","117.73%","0","341.5K","-341.5K","0","11"
"YY","","6.35M","62.97%","6.35M","0","6.35M","0","2"
"FRSH","","6.34M","364.21%","0","6.34M","-6.34M","0","1"
"EUO","","6.32M","0%","0","6.32M","-6.32M","1","0"
"PAGP","","6.29M","86.36%","6.29M","0","6.29M","0","2"
"SONO","","6.28M","-34.2%","6.28M","0","6.28M","0","5"
"BE","","6.24M","67.4%","1.99M","3.98M","-1.99M","5","7"
"HAS","","6.23M","-7.91%","3.14M","0","3.14M","0","6"
"JAZZ","","6.22M","87.95%","1.08M","5.14M","-4.07M","2","6"
"USIG","","6.22M","-72.23%","533.67K","4.36M","-3.83M","0","7"
"TFI","","6.19M","42.62%","945.88K","2.72M","-1.78M","1","15"
"DGT","","6.18M","158.68%","0","6.18M","-6.18M","0","1"
"IMXI","","6.13M","1356.26%","2.06M","0","2.06M","0","4"
"KSS","","6.12M","-61.76%","1.71M","3.45M","-1.74M","9","4"
"HLF","","6.11M","-59.54%","4.8M","676.84K","4.12M","1","2"
"MFC","","6.1M","113.09%","6.1M","0","6.1M","1","1"
"UDOW","","6.09M","-19.81%","1.18M","1.78M","-597.18K","4","12"
"CRBG","","6.09M","-79.44%","0","6.09M","-6.09M","0","3"
"CVE","","6.09M","-20.75%","357.24K","2.3M","-1.94M","1","7"
"PHIN","","6.09M","115.73%","0","5.31M","-5.31M","0","6"
"SLNO","","6.08M","800.79%","0","5.03M","-5.03M","0","4"
"CG","","6.07M","-63.55%","3.17M","497.7K","2.67M","0","9"
"DOCS","","6.07M","80.02%","1.78M","4.29M","-2.5M","1","4"
"MGK","","6.06M","-81.16%","3.02M","503.38K","2.52M","0","12"
"HRB","","6.06M","-53.67%","6.06M","0","6.06M","1","1"
"EME","","6.05M","-10.25%","0","3.0M","-3.0M","2","3"
"SONY","","6.04M","-80.28%","2.29M","1.57M","723.3K","3","5"
"BECN","","6.04M","-17.65%","4.02M","0","4.02M","4","2"
"ISTB","","6.02M","78.73%","3.23M","1.95M","1.28M","3","8"
"EXTR","","6.02M","84.68%","4.85M","0","4.85M","0","5"
"IAU","","6.01M","-94.15%","2.57M","1.59M","974.04K","1","12"
"KXI","","6.01M","413.93%","0","0","0","0","1"
"KROS","","6.01M","68.22%","0","6.01M","-6.01M","2","0"
"ODP","","6.0M","114.08%","4.25M","1.76M","2.49M","0","2"
"QRVO","","5.98M","28.74%","271.47K","5.71M","-5.44M","3","1"
"ARCH","","5.98M","-70.29%","0","5.57M","-5.57M","0","3"
"OEF","","5.97M","-38.42%","4.34M","345.4K","3.99M","1","6"
"VSTS","","5.97M","73.84%","0","0","0","0","10"
"ODD","","5.97M","1789.89%","1.83M","4.14M","-2.31M","1","2"
"SJNK","","5.93M","-74.53%","5.58M","0","5.58M","1","2"
"TBBK","","5.93M","115.56%","262.54K","4.36M","-4.1M","3","4"
"CLX","","5.92M","-69.12%","3.99M","489.06K","3.5M","0","4"
"DBB","","5.89M","560.17%","3.03M","2.86M","175.05K","0","2"
"AESI","","5.89M","562.21%","1.59M","0","1.59M","0","6"
"OHI","","5.88M","-54.14%","765.0K","1.84M","-1.07M","2","5"
"SAP","","5.88M","0%","1.74M","0","1.74M","0","3"
"EMXC","","5.86M","-57.56%","3.97M","0","3.97M","0","8"
"FNF","","5.86M","-46.77%","4.88M","0","4.88M","1","2"
"UCO","","5.83M","-56.9%","1.2M","2.14M","-942.33K","2","12"
"IAS","","5.82M","41.6%","4.52M","0","4.52M","0","7"
"TREX","","5.81M","-41.81%","3.71M","627.13K","3.08M","0","4"
"ACI","","5.8M","85.79%","4.42M","852.22K","3.57M","1","4"
"IJJ","","5.78M","-45.41%","5.19M","590.1K","4.6M","0","4"
"WRB","","5.78M","2.24%","5.08M","403.97K","4.68M","1","9"
"SPHY","","5.77M","-42.04%","4.72M","562.98K","4.16M","0","9"
"SCHH","","5.76M","-55.91%","5.12M","0","5.12M","0","2"
"IEZ","","5.76M","-15.65%","0","5.76M","-5.76M","0","1"
"COM","","5.75M","585.65%","463.41K","0","463.41K","0","2"
"IFV","","5.75M","1105.73%","5.75M","0","5.75M","1","0"
"KBWB","","5.74M","72.53%","4.7M","1.04M","3.66M","0","3"
"CTSH","","5.73M","-75.18%","932.31K","4.8M","-3.87M","0","7"
"BWA","","5.72M","-38.2%","4.19M","1.27M","2.92M","1","4"
"CDAY","","5.72M","-40.56%","1.29M","4.43M","-3.14M","0","5"
"CPB","","5.72M","-61.81%","2.5M","0","2.5M","2","8"
"MMM","","5.7M","-89.13%","3.12M","716.38K","2.4M","1","4"
"SWKS","","5.69M","12.62%","5.31M","381.12K","4.93M","2","3"
"KD","","5.68M","34.04%","3.66M","2.02M","1.63M","0","3"
"SLG","","5.67M","4.01%","0","1.65M","-1.65M","1","7"
"CSGP","","5.66M","-27.12%","5.66M","0","5.66M","0","6"
"HTZ","","5.63M","751.51%","817.24K","4.81M","-3.99M","1","4"
"ESMT","","5.63M","-35.3%","0","5.63M","-5.63M","0","2"
"LEN","","5.61M","-50.38%","367.63K","3.69M","-3.33M","0","8"
"WH","","5.61M","-44.15%","5.61M","0","5.61M","0","1"
"ATO","","5.6M","30.16%","0","0","0","0","1"
"BRO","","5.6M","-20.4%","5.03M","0","5.03M","0","5"
"ARWR","","5.59M","87.9%","3.49M","0","3.49M","0","8"
"PENN","","5.58M","12.91%","331.04K","4.31M","-3.98M","2","7"
"QWLD","","5.58M","220.07%","0","5.58M","-5.58M","0","4"
"OC","","5.57M","-37.77%","5.57M","0","5.57M","1","2"
"ARKG","","5.53M","58.35%","2.68M","0","2.68M","1","9"
"JNPR","","5.52M","46.49%","0","4.87M","-4.87M","2","5"
"TPR","","5.5M","-28.01%","3.25M","799.87K","2.45M","0","8"
"RVMD","","5.49M","49.09%","1.2M","1.97M","-762.6K","0","5"
"GSK","","5.49M","-67.18%","0","5.49M","-5.49M","0","1"
"ITW","","5.48M","-10.0%","4.76M","724.27K","4.03M","0","6"
"BOTZ","","5.46M","107.43%","5.46M","0","5.46M","2","0"
"SCI","","5.46M","27.73%","1.83M","2.48M","-650.86K","0","6"
"VRSN","","5.45M","-39.18%","5.45M","0","5.45M","3","2"
"MGA","","5.44M","0.85%","1.26M","910.62K","354.21K","3","8"
"ELF","","5.43M","-32.79%","4.93M","505.31K","4.42M","0","6"
"RPRX","","5.43M","-80.26%","4.94M","488.04K","4.45M","2","4"
"SNY","","5.43M","-28.34%","0","2.57M","-2.57M","0","6"
"ENTG","","5.41M","74.73%","421.09K","2.26M","-1.84M","1","4"
"SLQD","","5.4M","132.83%","1.6M","3.81M","-2.21M","0","4"
"VBK","","5.39M","-61.25%","3.06M","571.82K","2.49M","0","12"
"KFY","","5.39M","360.59%","3.52M","365.71K","3.16M","1","2"
"EQNR","","5.38M","-47.04%","260.91K","4.55M","-4.29M","1","5"
"VGK","","5.37M","-84.88%","4.13M","0","4.13M","0","8"
"DFIN","","5.36M","168.45%","0","5.36M","-5.36M","0","1"
"DUHP","","5.35M","-41.8%","3.54M","1.18M","2.36M","0","7"
"ATEN","","5.35M","396.4%","0","4.05M","-4.05M","0","4"
"ETR","","5.34M","-52.0%","3.7M","0","3.7M","2","4"
"AXON","","5.34M","-64.23%","5.34M","0","5.34M","0","4"
"ORA","","5.33M","18.79%","5.33M","0","5.33M","0","3"
"GSL","","5.33M","0%","0","5.33M","-5.33M","0","1"
"STR","","5.32M","243.57%","0","5.32M","-5.32M","0","2"
"SKX","","5.32M","-41.38%","4.04M","480.69K","3.56M","0","5"
"FLNC","","5.31M","-45.22%","1.57M","941.3K","630.77K","2","9"
"CASY","","5.3M","117.65%","2.44M","2.55M","-102.72K","0","4"
"BILS","","5.28M","-86.17%","0","840.42K","-840.42K","0","12"
"CW","","5.27M","-33.23%","267.36K","4.2M","-3.93M","0","6"
"TTEK","","5.27M","-15.73%","0","1.37M","-1.37M","0","5"
"RNR","","5.26M","-39.95%","0","1.99M","-1.99M","0","6"
"EMN","","5.25M","-68.6%","1.87M","0","1.87M","0","3"
"HPP","","5.25M","416.35%","4.04M","0","4.04M","0","5"
"VCR","","5.24M","55.08%","4.94M","303.27K","4.63M","0","2"
"COO","","5.2M","4.11%","4.14M","1.06M","3.07M","1","6"
"RGA","","5.19M","169.73%","0","0","0","1","0"
"UHS","","5.18M","384.75%","564.27K","0","564.27K","0","6"
"PYCR","","5.17M","1486.91%","2.35M","780.5K","1.57M","2","6"
"SBCF","","5.17M","262.92%","5.17M","0","5.17M","0","1"
"GNTX","","5.16M","106.79%","4.23M","923.86K","3.31M","1","2"
"ROL","","5.14M","279.56%","5.14M","0","5.14M","0","3"
"FORM","","5.14M","599.79%","1.48M","2.23M","-753.62K","1","7"
"JBLU","","5.11M","118.71%","2.47M","2.38M","90.29K","4","6"
"BYD","","5.11M","70.75%","0","5.11M","-5.11M","0","2"
"RSPH","","5.11M","15.63%","1.04M","500.23K","537.55K","0","6"
"LIVN","","5.11M","21.58%","380.62K","3.65M","-3.27M","0","5"
"YMM","","5.11M","108.43%","721.0K","4.39M","-3.67M","0","2"
"ARMK","","5.1M","-41.22%","2.1M","715.44K","1.39M","1","4"
"ETWO","","5.09M","8.38%","0","5.09M","-5.09M","0","1"
"SCHE","","5.08M","-0.04%","544.35K","947.58K","-403.23K","0","6"
"IART","","5.06M","-11.97%","3.35M","1.3M","2.04M","1","2"
"FCPT","","5.03M","-34.63%","0","5.03M","-5.03M","1","0"
"VRNT","","5.0M","81.79%","0","5.0M","-5.0M","1","3"
"RSPG","","4.97M","-36.08%","0","4.97M","-4.97M","0","1"
"RACE","","4.96M","-26.8%","0","1.11M","-1.11M","1","4"
"OMC","","4.96M","18.69%","3.92M","508.2K","3.41M","0","7"
"BKU","","4.96M","178.57%","1.55M","2.22M","-677.15K","1","5"
"TGH","","4.96M","-53.64%","476.85K","4.48M","-4.0M","0","4"
"EPAM","","4.94M","-35.6%","3.56M","932.91K","2.62M","1","4"
"CRH","","4.94M","-90.7%","1.55M","662.4K","889.61K","0","6"
"FUTU","","4.93M","82.08%","2.65M","1.62M","1.03M","2","5"
"IVT","","4.9M","-22.98%","3.69M","1.21M","2.49M","1","1"
"PSTG","","4.89M","-52.44%","1.05M","3.58M","-2.53M","3","3"
"CRK","","4.88M","129.79%","4.11M","0","4.11M","0","3"
"VOE","","4.87M","-64.27%","1.91M","0","1.91M","0","12"
"NGD","","4.87M","0%","2.0M","0","2.0M","0","3"
"CYBR","","4.85M","-73.69%","451.69K","0","451.69K","0","6"
"OI","","4.85M","138.15%","0","4.85M","-4.85M","0","1"
