"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"ITOT","","20.96M","-61.33%","4.73M","3.49M","1.24M","0","39"
"MRTX","","20.95M","-12.66%","11.1M","9.18M","1.92M","1","9"
"LYFT","","20.81M","137.05%","11.57M","8.19M","3.38M","3","16"
"MOAT","","20.77M","-4.32%","4.65M","11.03M","-6.37M","3","22"
"TD","","20.7M","397.92%","20.7M","0","20.7M","0","2"
"CTRA","","20.64M","-35.45%","408.77K","19.83M","-19.42M","1","7"
"PPG","","20.6M","-52.81%","0","14.77M","-14.77M","2","7"
"ADI","","20.54M","-46.32%","7.23M","7.04M","192.89K","5","8"
"VB","","20.53M","-54.1%","9.15M","6.19M","2.95M","2","35"
"JNK","","20.4M","-74.65%","565.07K","17.41M","-16.84M","1","16"
"MRNA","","20.36M","-7.83%","7.28M","11.18M","-3.9M","5","11"
"DLTR","","20.33M","-10.76%","18.68M","553.49K","18.13M","1","9"
"NOW","","20.31M","25.57%","4.17M","4.63M","-466.27K","1","4"
"TFC","","20.21M","14.75%","3.12M","17.09M","-13.97M","2","3"
"BX","","20.21M","35.46%","15.35M","4.85M","10.5M","4","4"
"MBLY","","20.17M","480.99%","8.53M","4.71M","3.82M","4","14"
"ENOV","","20.14M","40.62%","4.36M","15.78M","-11.41M","3","21"
"MDT","","20.1M","-45.88%","9.36M","7.13M","2.23M","3","5"
"AGR","","20.01M","2188.42%","20.01M","0","20.01M","0","2"
"PARA","","19.99M","224.3%","6.48M","4.34M","2.14M","1","19"
"DBEF","","19.92M","522.84%","0","17.07M","-17.07M","3","11"
"ON","","19.91M","-36.39%","16.76M","1.32M","15.44M","2","11"
"MMC","","19.87M","-73.37%","8.97M","10.9M","-1.93M","0","5"
"VBR","","19.84M","30.69%","7.7M","10.04M","-2.34M","2","31"
"CPNG","","19.81M","13.7%","3.7M","10.04M","-6.35M","2","9"
"LEGN","","19.81M","568.96%","15.95M","313.8K","15.64M","5","11"
"BLDR","","19.7M","18.04%","728.56K","7.85M","-7.13M","8","13"
"CLVT","","19.7M","35.87%","1.83M","365.0K","1.47M","0","4"
"IXC","","19.7M","189.02%","12.31M","6.78M","5.53M","1","12"
"UPRO","","19.67M","-45.77%","5.78M","5.17M","611.23K","4","36"
"ALC","","19.67M","114.92%","4.57M","0","4.57M","2","10"
"CABA","","19.67M","1943.05%","1.79M","16.52M","-14.73M","0","7"
"MSTR","","19.53M","-73.43%","11.4M","8.13M","3.28M","6","21"
"XPER","","19.39M","2167.42%","0","19.39M","-19.39M","0","2"
"KOLD","","19.3M","139.8%","18.68M","615.29K","18.07M","0","5"
"FOXA","","19.23M","-70.61%","444.43K","18.79M","-18.34M","0","6"
"CRM","","19.18M","-54.26%","12.08M","0","12.08M","1","5"
"BIIB","","19.17M","27.02%","0","11.34M","-11.34M","0","13"
"VEU","","19.12M","13.93%","6.19M","7.02M","-826.85K","0","22"
"TSCO","","19.1M","-27.84%","6.26M","1.24M","5.02M","2","16"
"STZ","","19.03M","-5.32%","8.43M","8.92M","-495.03K","1","8"
"TMF","","18.94M","1.91%","14.97M","0","14.97M","0","19"
"VTWO","","18.94M","-34.92%","6.04M","10.63M","-4.59M","4","13"
"STX","","18.93M","-38.72%","8.51M","683.0K","7.83M","0","19"
"PH","","18.93M","-22.36%","15.82M","0","15.82M","0","6"
"AMT","","18.81M","-75.05%","8.0M","9.83M","-1.83M","2","6"
"WTW","","18.7M","-18.37%","4.34M","9.22M","-4.88M","4","4"
"DG","","18.63M","-68.12%","14.41M","2.04M","12.38M","3","13"
"DOC","","18.61M","4.81%","9.0M","2.27M","6.73M","2","7"
"KSS","","18.47M","31.47%","273.59K","14.55M","-14.28M","2","14"
"CPT","","18.45M","-38.85%","434.84K","12.97M","-12.54M","2","13"
"SU","","18.38M","-28.75%","1.0M","17.38M","-16.37M","0","2"
"TIP","","18.1M","-23.21%","5.19M","5.7M","-509.03K","1","25"
"VRT","","18.04M","4.73%","1.04M","10.51M","-9.47M","5","15"
"VCLT","","17.97M","-18.33%","4.51M","7.35M","-2.84M","0","13"
"VLO","","17.93M","-11.62%","1.5M","14.74M","-13.24M","1","14"
"EPAM","","17.85M","39.51%","14.8M","756.81K","14.04M","0","13"
"FDX","","17.82M","-10.31%","7.85M","9.97M","-2.12M","1","6"
"ALGN","","17.8M","-14.79%","2.88M","7.15M","-4.27M","5","19"
"SHYG","","17.73M","-25.89%","0","16.98M","-16.98M","0","5"
"VONV","","17.71M","0.07%","4.25M","10.72M","-6.47M","2","11"
"EFAV","","17.69M","278.83%","2.77M","2.16M","614.37K","1","12"
"BKLN","","17.65M","-38.3%","12.05M","2.99M","9.05M","1","20"
"SPR","","17.62M","22.58%","4.25M","6.62M","-2.37M","2","17"
"FXN","","17.55M","230.74%","6.47M","9.43M","-2.96M","2","13"
"NKE","","17.53M","-53.05%","15.86M","0","15.86M","2","3"
"WDC","","17.51M","-44.92%","10.76M","2.31M","8.45M","2","9"
"GPS","","17.33M","-37.49%","4.96M","8.7M","-3.74M","13","16"
"HDV","","17.3M","46.1%","2.92M","7.64M","-4.73M","5","18"
"BILL","","17.22M","6.26%","3.54M","10.97M","-7.43M","6","11"
"SPTL","","17.18M","9.35%","13.68M","1.02M","12.66M","1","14"
"BAX","","17.14M","-20.0%","2.51M","5.16M","-2.65M","2","7"
"SPG","","17.12M","103.02%","15.19M","1.01M","14.18M","1","9"
"EQR","","17.1M","17.18%","9.29M","3.76M","5.53M","1","14"
"TTWO","","17.04M","27.31%","10.69M","3.92M","6.77M","6","15"
"CSGP","","17.03M","144.34%","1.99M","8.87M","-6.89M","6","6"
"ALV","","17.01M","-31.01%","17.01M","0","17.01M","0","2"
"AAL","","17.0M","-42.07%","7.76M","5.69M","2.08M","10","24"
"ARMK","","16.87M","2.7%","15.89M","0","15.89M","0","5"
"FTNT","","16.85M","-44.61%","3.27M","1.75M","1.51M","7","9"
"FOX","","16.82M","-75.02%","15.7M","1.12M","14.58M","0","5"
"SUI","","16.78M","115.38%","1.93M","0","1.93M","0","11"
"HCA","","16.74M","-37.6%","12.28M","749.94K","11.53M","0","5"
"TPR","","16.73M","28.93%","364.66K","16.09M","-15.72M","1","5"
"DOW","","16.63M","-45.09%","0","13.82M","-13.82M","0","3"
"EDU","","16.6M","-27.43%","0","16.6M","-16.6M","0","2"
"KHC","","16.56M","-24.49%","6.36M","2.5M","3.86M","1","14"
"PEG","","16.51M","21.02%","2.71M","9.93M","-7.22M","4","4"
"AMAT","","16.5M","-74.85%","10.37M","1.53M","8.84M","2","5"
"CFG","","16.48M","186.66%","6.87M","9.61M","-2.74M","5","7"
"AVB","","16.47M","0.65%","6.25M","3.29M","2.96M","0","7"
"NU","","16.46M","-79.69%","2.99M","7.75M","-4.76M","1","18"
"INTU","","16.46M","-67.99%","14.77M","0","14.77M","0","4"
"KDP","","16.41M","-53.17%","4.25M","10.03M","-5.79M","3","9"
"BXP","","16.39M","106.98%","15.83M","557.92K","15.27M","0","5"
"NXPI","","16.21M","-50.98%","0","13.82M","-13.82M","2","6"
"KMX","","16.16M","-19.22%","2.19M","13.17M","-10.98M","0","10"
"SH","","16.11M","-20.45%","2.57M","11.09M","-8.53M","0","25"
"PFIX","","16.08M","384.3%","8.54M","7.54M","1.0M","1","3"
"HIG","","16.03M","130.24%","312.3K","556.26K","-243.96K","2","5"
"VONG","","15.92M","-69.18%","8.73M","3.71M","5.02M","4","12"
"SPOT","","15.85M","152.64%","1.4M","10.23M","-8.83M","6","14"
"IRM","","15.84M","7.54%","1.88M","7.07M","-5.19M","1","7"
"ACWX","","15.84M","8.82%","5.0M","8.11M","-3.11M","0","16"
"EG","","15.82M","55.42%","0","15.27M","-15.27M","0","4"
"YMM","","15.79M","323.4%","6.08M","7.84M","-1.75M","2","22"
"PSTG","","15.76M","-26.39%","10.98M","0","10.98M","0","8"
"SPLV","","15.76M","5.55%","1.78M","11.91M","-10.13M","0","14"
"BZ","","15.73M","68.4%","1.28M","12.74M","-11.46M","1","6"
"U","","15.72M","-20.67%","5.94M","9.01M","-3.07M","8","5"
"CDAY","","15.66M","-36.08%","13.87M","1.35M","12.51M","1","4"
"NET","","15.62M","-8.72%","940.65K","12.89M","-11.95M","2","7"
"LPLA","","15.62M","-40.57%","2.69M","10.81M","-8.12M","0","8"
"CINF","","15.59M","192.49%","15.29M","0","15.29M","2","3"
"IQLT","","15.58M","352.71%","1.1M","13.32M","-12.22M","1","6"
"SRPT","","15.57M","46.04%","8.33M","6.45M","1.88M","2","7"
"UMBF","","15.53M","571.38%","4.9M","10.63M","-5.73M","0","3"
"PDBC","","15.43M","24.28%","1.55M","13.03M","-11.49M","0","13"
"EPD","","15.28M","24.75%","1.5M","10.8M","-9.29M","2","5"
"HTHT","","15.25M","75.27%","12.4M","0","12.4M","0","3"
"RLY","","15.24M","498.39%","5.57M","9.67M","-4.1M","1","4"
"USO","","15.08M","-59.94%","6.36M","5.28M","1.08M","3","11"
"DSTL","","14.99M","1325.49%","1.01M","13.98M","-12.98M","0","3"
"GD","","14.87M","17.81%","0","7.48M","-7.48M","0","8"
"PWR","","14.81M","63.73%","2.19M","9.93M","-7.74M","1","11"
"O","","14.8M","-60.2%","12.37M","1.54M","10.83M","4","5"
"FBND","","14.73M","-40.21%","4.1M","4.29M","-191.63K","4","16"
"SNPS","","14.67M","-70.48%","0","11.76M","-11.76M","1","6"
"DPZ","","14.66M","73.99%","9.57M","553.4K","9.02M","0","9"
"BC","","14.66M","41.21%","0","11.15M","-11.15M","5","6"
"SCHO","","14.6M","-65.69%","4.14M","5.11M","-975.02K","1","22"
"CNC","","14.58M","-71.25%","0","9.8M","-9.8M","1","7"
"KMB","","14.47M","-38.44%","1.14M","13.34M","-12.2M","1","5"
"EFV","","14.46M","17.01%","7.73M","3.91M","3.82M","2","17"
"RHI","","14.41M","2.4%","14.04M","369.65K","13.67M","1","4"
"IWO","","14.37M","-12.77%","5.35M","6.97M","-1.62M","1","17"
"BKR","","14.36M","-69.67%","2.46M","11.51M","-9.05M","1","6"
"VGT","","14.34M","-52.94%","2.58M","8.44M","-5.86M","0","20"
"MCHP","","14.32M","-25.13%","6.35M","2.93M","3.42M","3","10"
"RYN","","14.29M","1432.46%","1.55M","0","1.55M","1","6"
"DT","","14.27M","-47.5%","9.52M","1.04M","8.48M","1","11"
"EMLC","","14.25M","360.1%","14.25M","0","14.25M","0","5"
"UUP","","14.24M","105.5%","7.0M","5.44M","1.55M","0","16"
"VOE","","14.23M","-43.53%","2.14M","8.21M","-6.07M","2","17"
"REGN","","14.07M","-8.39%","10.7M","2.37M","8.33M","0","8"
"WBD","","14.06M","42.32%","4.24M","7.01M","-2.77M","4","18"
"SLQD","","13.98M","60.54%","13.56M","0","13.56M","0","2"
"ICE","","13.97M","-24.16%","7.27M","0","7.27M","0","7"
"SHLS","","13.96M","313.34%","2.0M","9.72M","-7.72M","2","7"
"SPXS","","13.94M","-37.41%","1.93M","6.78M","-4.85M","5","25"
"XHB","","13.92M","-59.84%","4.07M","8.43M","-4.36M","2","6"
"SDY","","13.92M","28.85%","4.23M","3.43M","797.15K","2","16"
"IPKW","","13.9M","906.2%","599.97K","13.04M","-12.44M","1","3"
"CLX","","13.89M","10.46%","3.02M","7.43M","-4.41M","2","14"
"SYY","","13.87M","-43.32%","2.29M","10.53M","-8.24M","2","8"
"CL","","13.83M","66.73%","4.09M","3.49M","601.04K","2","10"
"KLAC","","13.83M","-63.82%","13.83M","0","13.83M","0","3"
"SLB","","13.82M","-52.41%","8.61M","0","8.61M","1","4"
"AIT","","13.68M","94.48%","0","13.68M","-13.68M","0","1"
"DLR","","13.56M","-25.66%","2.79M","7.45M","-4.67M","1","9"
"RLX","","13.52M","416.16%","13.52M","0","13.52M","0","4"
"TZA","","13.51M","-57.75%","2.3M","6.65M","-4.36M","9","22"
"ARW","","13.42M","186.26%","7.59M","0","7.59M","2","3"
"FLRN","","13.4M","71.11%","0","12.44M","-12.44M","0","6"
"PAGS","","13.36M","63.48%","9.47M","2.32M","7.15M","6","13"
"IP","","13.35M","166.99%","9.97M","1.45M","8.53M","2","5"
"KRG","","13.3M","120.6%","482.72K","0","482.72K","0","5"
"TV","","13.26M","119.78%","946.57K","3.54M","-2.6M","0","7"
"SNOW","","13.16M","-28.67%","5.13M","6.86M","-1.73M","3","15"
"ITW","","13.09M","77.68%","13.09M","0","13.09M","0","2"
"VIST","","13.09M","600.05%","1.29M","10.76M","-9.47M","4","8"
"HRI","","13.09M","221.9%","0","813.21K","-813.21K","2","0"
"SPDW","","13.08M","13.02%","3.21M","7.43M","-4.22M","0","15"
"RIG","","13.07M","106.45%","8.49M","4.58M","3.91M","3","3"
"FE","","13.06M","-2.61%","10.71M","2.35M","8.36M","6","3"
"SCHG","","13.05M","-8.32%","3.23M","5.05M","-1.82M","2","24"
"STT","","13.04M","242.72%","0","1.46M","-1.46M","0","4"
"LBRDK","","12.89M","168.9%","3.15M","9.13M","-5.99M","0","5"
"XRAY","","12.87M","-30.73%","444.98K","8.77M","-8.32M","3","6"
"JMBS","","12.85M","167.78%","9.6M","3.25M","6.36M","1","4"
"RJF","","12.8M","352.61%","268.74K","12.53M","-12.26M","0","4"
"SCHF","","12.77M","-35.7%","3.9M","1.59M","2.31M","0","23"
"DTE","","12.77M","38.6%","10.47M","1.25M","9.22M","1","10"
"LNG","","12.75M","48.25%","416.89K","3.5M","-3.08M","0","10"
"J","","12.75M","16.64%","8.56M","0","8.56M","1","6"
"AI","","12.74M","-40.37%","3.32M","8.54M","-5.22M","17","13"
"TT","","12.74M","-69.27%","801.01K","4.94M","-4.14M","0","11"
"TFI","","12.73M","50.53%","1.21M","5.39M","-4.18M","1","9"
"COP","","12.72M","-64.22%","12.72M","0","12.72M","1","1"
"ULTA","","12.69M","-48.29%","2.65M","10.04M","-7.39M","1","9"
"GRMN","","12.65M","-71.83%","12.37M","277.41K","12.09M","0","5"
"ZTO","","12.62M","-12.75%","991.39K","9.14M","-8.14M","2","5"
"HPE","","12.6M","-35.13%","642.99K","8.57M","-7.93M","3","7"
"PULS","","12.58M","-52.52%","10.6M","394.75K","10.2M","0","8"
"FHN","","12.54M","-3.43%","1.29M","9.55M","-8.25M","2","4"
"ICVT","","12.54M","49.96%","5.9M","6.27M","-371.19K","1","2"
"APA","","12.43M","-19.17%","636.11K","11.54M","-10.91M","2","4"
"NTAP","","12.35M","28.49%","772.68K","10.9M","-10.13M","1","4"
"URI","","12.35M","-82.27%","5.72M","3.37M","2.35M","1","15"
"POR","","12.33M","12.74%","12.33M","0","12.33M","0","1"
"CNMD","","12.32M","321.1%","7.45M","4.87M","2.58M","0","4"
"OEF","","12.27M","-27.44%","2.97M","4.58M","-1.61M","7","19"
"AA","","12.25M","-10.97%","3.83M","8.42M","-4.58M","3","4"
"CP","","12.22M","-61.35%","1.86M","5.68M","-3.82M","3","5"
"NRG","","12.17M","16.61%","4.56M","1.28M","3.28M","2","10"
"HYLB","","12.14M","-78.0%","11.05M","794.1K","10.25M","2","3"
"WDAY","","12.12M","-38.88%","9.13M","0","9.13M","0","7"
"SPAB","","12.11M","2.92%","4.72M","6.33M","-1.61M","0","11"
"LDOS","","12.07M","1128.59%","0","12.07M","-12.07M","0","1"
"FMX","","12.07M","-59.22%","0","12.07M","-12.07M","0","1"
"AIG","","12.0M","-22.71%","9.07M","2.93M","6.14M","2","2"
"MGK","","11.93M","-20.35%","3.79M","1.6M","2.2M","3","16"
"MLM","","11.93M","144.83%","0","1.78M","-1.78M","2","2"
"MTB","","11.86M","27.4%","10.23M","1.26M","8.97M","1","7"
"ITM","","11.86M","31.43%","7.82M","2.18M","5.65M","1","15"
"JMST","","11.83M","53.17%","7.82M","2.29M","5.53M","1","7"
"ANET","","11.8M","-3.07%","2.05M","2.07M","-19.16K","0","10"
"CATY","","11.8M","522.46%","11.8M","0","11.8M","0","2"
"KMI","","11.79M","15.39%","1.7M","6.37M","-4.67M","1","10"
"QLYS","","11.74M","228.95%","3.85M","0","3.85M","0","4"
"XPO","","11.69M","22.36%","5.09M","1.29M","3.8M","1","12"
"VOX","","11.68M","226.65%","405.65K","10.45M","-10.04M","3","3"
"SPTM","","11.56M","-34.88%","1.7M","8.89M","-7.19M","0","9"
"UAL","","11.53M","-50.65%","7.22M","2.17M","5.05M","3","17"
"MHK","","11.49M","139.95%","0","10.83M","-10.83M","0","3"
"VLUE","","11.36M","33.15%","288.7K","9.92M","-9.63M","1","4"
"OTIS","","11.27M","11.99%","0","6.14M","-6.14M","1","11"
"ANF","","11.24M","-12.94%","2.05M","6.33M","-4.27M","5","8"
"GNRC","","11.21M","46.3%","6.6M","1.75M","4.85M","1","5"
"PKG","","11.13M","104.83%","6.48M","2.52M","3.96M","3","11"
"CRBG","","11.11M","-2.56%","5.4M","4.87M","534.98K","4","10"
"DFS","","11.1M","12.21%","2.85M","7.97M","-5.11M","1","6"
"WOLF","","11.1M","-61.39%","9.11M","1.28M","7.83M","1","8"
"CPRT","","11.06M","-35.92%","0","10.19M","-10.19M","0","3"
"GEHC","","11.05M","-63.19%","1.6M","1.53M","64.74K","4","7"
"TECL","","11.04M","-31.71%","4.36M","529.76K","3.83M","6","16"
"CF","","11.0M","-9.46%","1.21M","9.04M","-7.83M","4","7"
"UDR","","10.93M","57.77%","4.34M","0","4.34M","1","11"
"TDOC","","10.93M","235.87%","5.72M","5.22M","502.27K","1","5"
"REET","","10.92M","255.01%","0","7.93M","-7.93M","2","0"
"SSO","","10.91M","-24.99%","5.65M","3.83M","1.82M","2","16"
"TREX","","10.83M","26.17%","6.01M","3.38M","2.64M","0","6"
"VIGI","","10.78M","48.75%","2.31M","7.03M","-4.72M","1","6"
"SWAV","","10.73M","1.56%","4.6M","1.34M","3.25M","0","10"
"WSM","","10.71M","-40.77%","3.38M","1.7M","1.68M","1","14"
"ZS","","10.69M","-60.97%","1.07M","4.5M","-3.43M","1","15"
"ANSS","","10.69M","12.58%","9.69M","397.45K","9.29M","0","8"
"SHW","","10.68M","-53.46%","10.68M","0","10.68M","0","3"
"SPGP","","10.67M","3.56%","1.16M","8.73M","-7.57M","2","6"
"PAYX","","10.66M","-59.74%","0","2.3M","-2.3M","1","8"
"XLC","","10.61M","-78.48%","282.55K","4.12M","-3.84M","2","20"
"VGK","","10.54M","41.41%","951.71K","7.76M","-6.81M","1","7"
"TRV","","10.52M","-52.5%","1.72M","8.81M","-7.09M","1","7"
"URBN","","10.49M","107.87%","702.31K","2.02M","-1.32M","2","10"
"SCHB","","10.47M","-6.28%","931.58K","8.15M","-7.22M","3","6"
"MAA","","10.46M","-75.31%","0","3.24M","-3.24M","0","8"
"THC","","10.44M","56.75%","0","6.9M","-6.9M","2","7"
"BTU","","10.42M","103.5%","467.0K","9.11M","-8.64M","0","5"
"ITT","","10.41M","601.83%","10.41M","0","10.41M","0","1"
"BOIL","","10.35M","-37.86%","5.21M","2.98M","2.23M","6","15"
"ELF","","10.35M","29.38%","3.32M","5.85M","-2.53M","4","19"
"BITO","","10.35M","56.63%","4.08M","2.39M","1.68M","3","21"
"DSI","","10.28M","647.68%","7.94M","2.01M","5.93M","4","1"
"FVD","","10.23M","139.43%","7.61M","831.07K","6.78M","0","9"
"EPI","","10.23M","79.98%","9.6M","0","9.6M","1","3"
"FIXD","","10.22M","-56.48%","1.48M","8.74M","-7.25M","0","7"
"MAR","","10.22M","-53.32%","6.95M","3.27M","3.68M","0","5"
"MKL","","10.21M","346.2%","10.21M","0","10.21M","0","1"
"BRX","","10.19M","149.65%","3.23M","2.8M","422.42K","0","6"
"EQT","","10.18M","-55.41%","8.01M","1.88M","6.13M","1","7"
"ARQT","","10.16M","0%","10.16M","0","10.16M","0","2"
"HYMB","","10.12M","-52.86%","6.72M","2.61M","4.11M","1","9"
"PGX","","10.06M","89.23%","2.07M","7.72M","-5.65M","1","8"
"VYMI","","10.06M","-51.64%","879.14K","7.23M","-6.35M","2","6"
"IWY","","10.03M","-6.95%","2.59M","4.61M","-2.02M","4","8"
"AVRE","","10.03M","0%","10.03M","0","10.03M","0","1"
"RAAX","","10.02M","594.83%","0","449.52K","-449.52K","1","2"
"PZA","","10.0M","40.32%","6.17M","3.35M","2.82M","3","10"
"ISTB","","10.0M","57.07%","6.0M","2.33M","3.67M","7","8"
"LYB","","9.99M","-68.8%","0","6.02M","-6.02M","1","7"
"AZO","","9.98M","-2.49%","0","0","0","0","2"
"CWI","","9.97M","6.47%","6.03M","1.6M","4.43M","0","6"
"OLK","","9.88M","-79.3%","0","8.01M","-8.01M","0","6"
"DFAC","","9.85M","0.94%","3.56M","2.13M","1.43M","0","20"
"XPEV","","9.83M","36.52%","2.52M","4.41M","-1.89M","5","14"
"HLT","","9.68M","-34.83%","6.34M","2.56M","3.78M","2","6"
"SCHZ","","9.68M","-40.2%","2.25M","3.66M","-1.41M","0","16"
"DBX","","9.64M","137.81%","7.88M","569.19K","7.31M","3","3"
"CBRE","","9.64M","-61.72%","2.5M","1.35M","1.15M","1","6"
"TECK","","9.62M","-54.57%","3.83M","1.36M","2.47M","6","10"
"CRH","","9.62M","-47.34%","7.39M","461.99K","6.93M","2","6"
"IYW","","9.6M","-15.78%","2.2M","655.54K","1.54M","2","19"
"SCHV","","9.59M","-33.96%","1.85M","5.83M","-3.99M","1","10"
"ZI","","9.58M","-41.27%","9.04M","0","9.04M","1","3"
"EMXC","","9.51M","-19.76%","6.41M","0","6.41M","0","10"
"WING","","9.49M","137.18%","883.73K","8.61M","-7.72M","1","7"
"WHR","","9.48M","-0.13%","556.5K","8.6M","-8.04M","0","7"
"FENY","","9.46M","325.98%","3.83M","4.97M","-1.14M","1","5"
"SHEL","","9.44M","-51.15%","1.8M","2.13M","-327.86K","3","14"
"SPIB","","9.42M","-52.7%","278.31K","5.49M","-5.21M","0","18"
"FNDX","","9.41M","69.85%","3.25M","4.52M","-1.27M","0","12"
"UPST","","9.39M","-26.83%","7.46M","1.67M","5.79M","6","6"
"DRS","","9.36M","169.76%","0","8.94M","-8.94M","3","3"
"BILS","","9.3M","-41.88%","4.14M","1.16M","2.97M","0","12"
"AAOI","","9.3M","50.81%","414.0K","5.83M","-5.41M","1","8"
"FAST","","9.28M","42.77%","4.3M","3.53M","777.47K","2","8"
"OXY","","9.26M","-51.02%","3.19M","3.9M","-712.94K","6","2"
"OMFL","","9.21M","-46.44%","5.82M","2.43M","3.39M","2","7"
"DXJ","","9.21M","1.54%","5.24M","2.92M","2.31M","2","7"
"PAYO","","9.21M","803.92%","0","8.87M","-8.87M","0","4"
"SDS","","9.19M","-36.13%","6.27M","871.9K","5.4M","3","13"
"CTLT","","9.19M","-52.22%","7.33M","856.47K","6.48M","1","4"
"LEN","","9.13M","-59.35%","8.31M","0","8.31M","1","4"
"VOT","","9.12M","-59.78%","4.19M","2.67M","1.51M","0","17"
"ET","","9.1M","-57.06%","4.55M","2.78M","1.76M","5","10"
"AFRM","","9.09M","-55.74%","1.45M","7.64M","-6.18M","2","7"
"EFG","","9.09M","28.25%","3.84M","1.25M","2.59M","4","11"
"HST","","9.04M","-0.02%","0","8.69M","-8.69M","1","1"
"MANH","","9.03M","140.33%","708.48K","6.39M","-5.68M","1","7"
"EIX","","8.96M","-34.35%","4.87M","466.82K","4.41M","0","4"
"JACK","","8.96M","393.48%","0","752.84K","-752.84K","0","6"
"GLBE","","8.91M","-41.61%","0","3.14M","-3.14M","1","8"
"ADSK","","8.89M","-27.82%","2.4M","5.66M","-3.27M","0","7"
"TOST","","8.88M","-39.98%","7.83M","1.05M","6.78M","1","5"
"URNM","","8.87M","107.62%","7.0M","735.53K","6.26M","3","5"
"FNF","","8.84M","-42.97%","2.04M","725.3K","1.31M","1","10"
"EBAY","","8.82M","-49.37%","4.09M","2.44M","1.66M","6","11"
"FLOT","","8.82M","-30.95%","3.5M","1.39M","2.11M","0","18"
"VXF","","8.81M","-37.7%","3.54M","1.67M","1.87M","1","10"
"INFY","","8.8M","491.58%","5.46M","0","5.46M","0","3"
"IOVA","","8.79M","282.62%","2.54M","3.91M","-1.37M","2","10"
"FWONK","","8.79M","256.0%","2.15M","0","2.15M","0","12"
"TMO","","8.77M","-80.66%","2.14M","6.63M","-4.49M","1","2"
"TKO","","8.76M","-39.06%","3.04M","256.56K","2.79M","2","7"
"PCAR","","8.76M","-15.87%","4.13M","2.13M","2.0M","1","5"
"YUMC","","8.72M","515.29%","8.72M","0","8.72M","0","3"
"PRU","","8.72M","-19.05%","8.72M","0","8.72M","0","2"
"FOUR","","8.7M","-13.78%","2.39M","1.73M","654.27K","1","10"
"RRC","","8.67M","9.22%","1.0M","1.48M","-473.02K","0","17"
"KEY","","8.64M","-14.14%","4.95M","1.19M","3.76M","2","5"
"GPRE","","8.64M","-47.18%","8.31M","0","8.31M","0","3"
"SPSB","","8.63M","-44.0%","2.45M","4.45M","-2.0M","0","8"
"YPF","","8.61M","0%","3.06M","4.35M","-1.29M","3","12"
"AGNC","","8.6M","10.54%","591.87K","3.68M","-3.08M","1","16"
"BALL","","8.58M","103.3%","779.86K","3.8M","-3.02M","2","4"
"MRO","","8.55M","-26.11%","4.61M","3.94M","676.65K","2","6"
"RIO","","8.53M","-35.42%","0","8.53M","-8.53M","2","1"
"CYBR","","8.51M","-23.17%","0","2.48M","-2.48M","0","6"
"BEAM","","8.51M","257.91%","1.61M","3.15M","-1.53M","2","13"
"DOCU","","8.5M","-47.57%","910.86K","5.13M","-4.22M","1","8"
"CME","","8.5M","-74.16%","1.49M","5.06M","-3.57M","1","5"
"IMCR","","8.5M","541.82%","2.22M","4.57M","-2.35M","2","6"
"IJS","","8.48M","47.25%","300.9K","2.86M","-2.56M","1","6"
"AEO","","8.46M","24.17%","2.84M","2.87M","-26.28K","2","12"
"BOND","","8.44M","-10.83%","671.83K","0","671.83K","0","10"
"SYF","","8.38M","29.59%","8.38M","0","8.38M","3","3"
"HR","","8.38M","199.23%","6.55M","1.01M","5.54M","0","7"
"VAL","","8.37M","85.63%","0","4.48M","-4.48M","0","7"
"IDYA","","8.35M","1.34%","3.06M","1.86M","1.2M","1","8"
"DLS","","8.33M","139.67%","7.97M","353.48K","7.62M","1","2"
"LUV","","8.32M","-44.24%","4.66M","2.6M","2.05M","5","9"
"YELP","","8.3M","674.64%","0","3.68M","-3.68M","1","3"
"CFLT","","8.28M","-74.16%","4.08M","1.3M","2.78M","1","9"
"IWS","","8.23M","-50.59%","2.21M","3.07M","-860.8K","5","11"
"CMF","","8.22M","-49.82%","584.86K","6.08M","-5.5M","2","8"
"GFF","","8.22M","546.24%","976.61K","479.91K","496.7K","0","3"
"ASHR","","8.19M","-1.52%","4.03M","4.16M","-129.75K","0","10"
"VMC","","8.17M","-16.84%","2.76M","5.4M","-2.64M","1","8"
"ORLY","","8.17M","-82.3%","1.14M","7.03M","-5.89M","2","2"
"VFVA","","8.15M","1054.41%","8.15M","0","8.15M","0","1"
"SJNK","","8.12M","3.03%","1.98M","6.14M","-4.16M","0","4"
"MTZ","","8.09M","0.64%","0","3.78M","-3.78M","0","6"
"SCHM","","8.07M","7.27%","0","6.1M","-6.1M","2","5"
"NGG","","8.06M","0%","4.04M","4.02M","26.63K","2","0"
"COLB","","8.04M","115.91%","2.26M","1.13M","1.13M","1","6"
"RWL","","7.97M","172.22%","7.97M","0","7.97M","1","1"
"DGRW","","7.96M","-63.89%","5.83M","0","5.83M","1","10"
"LVHD","","7.94M","142.35%","7.31M","0","7.31M","1","3"
"JBL","","7.92M","-71.02%","5.22M","2.2M","3.02M","0","6"
"CGUS","","7.91M","159.3%","7.32M","271.07K","7.05M","1","4"
"QQEW","","7.87M","532.26%","5.41M","0","5.41M","0","5"
