"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"TRI","","10.36M","348.86%","4.22M","5.14M","-916.6K","0","4"
"PSX","","10.33M","-65.06%","5.53M","3.2M","2.34M","2","9"
"ROST","","10.3M","-62.31%","5.28M","4.32M","959.17K","0","10"
"RMBS","","10.27M","122.21%","1.43M","1.21M","222.35K","2","14"
"SOFI","","10.26M","-48.79%","4.3M","4.66M","-360.03K","3","13"
"NMIH","","10.24M","1118.17%","483.37K","9.75M","-9.27M","0","2"
"CHRW","","10.23M","34.73%","1.76M","5.61M","-3.84M","1","9"
"AIRC","","10.21M","95.12%","337.04K","9.29M","-8.95M","1","3"
"CD","","10.17M","12.87%","7.0M","437.28K","6.56M","0","6"
"FIVE","","10.16M","49.1%","986.99K","656.09K","330.9K","0","10"
"AVID","","10.15M","236.24%","5.53M","4.25M","1.29M","0","10"
"PSN","","10.11M","160.94%","7.12M","2.99M","4.13M","2","1"
"MGA","","10.09M","125.81%","2.84M","5.61M","-2.77M","4","5"
"BIRK","","10.08M","464.18%","0","3.96M","-3.96M","1","8"
"SRTY","","10.06M","175.39%","6.09M","2.35M","3.74M","3","12"
"YUM","","10.04M","-42.65%","0","7.98M","-7.98M","2","10"
"SPDN","","10.04M","117.71%","4.77M","3.68M","1.1M","0","17"
"DOW","","10.02M","14.7%","6.13M","2.58M","3.55M","4","8"
"AAXJ","","10.01M","549.28%","0","10.01M","-10.01M","2","1"
"ASND","","9.99M","-26.1%","909.0K","8.77M","-7.86M","0","5"
"AFL","","9.98M","-80.99%","7.4M","2.58M","4.83M","2","8"
"SPG","","9.98M","-1.92%","0","6.1M","-6.1M","3","10"
"AMCR","","9.95M","46.08%","272.75K","9.1M","-8.82M","0","5"
"AMLX","","9.89M","-7.19%","442.5K","0","442.5K","0","5"
"BIDU","","9.89M","-20.69%","0","9.89M","-9.89M","1","0"
"FRO","","9.86M","828.68%","9.3M","552.68K","8.75M","1","2"
"HRL","","9.82M","-47.69%","2.33M","2.15M","178.34K","4","7"
"MGV","","9.81M","98.62%","0","7.08M","-7.08M","0","7"
"CP","","9.79M","-5.17%","4.63M","1.3M","3.33M","2","3"
"LCID","","9.78M","416.36%","4.47M","3.44M","1.03M","3","18"
"CTVA","","9.76M","-62.93%","2.15M","7.17M","-5.02M","0","8"
"TBF","","9.75M","333.31%","0","9.75M","-9.75M","1","4"
"STZ","","9.75M","-22.87%","6.36M","2.54M","3.82M","1","14"
"LPLA","","9.7M","31.22%","3.43M","1.03M","2.4M","0","17"
"WSM","","9.69M","11.02%","3.03M","0","3.03M","0","8"
"EPD","","9.66M","-30.26%","1.58M","4.76M","-3.18M","4","6"
"WBA","","9.6M","-58.26%","5.77M","3.0M","2.76M","9","6"
"NTNX","","9.59M","555.39%","2.22M","6.66M","-4.45M","5","7"
"RXI","","9.57M","803.8%","0","9.57M","-9.57M","0","2"
"FOLD","","9.56M","29.41%","329.65K","0","329.65K","0","3"
"SPGP","","9.55M","18.05%","5.08M","569.06K","4.51M","1","9"
"RDN","","9.54M","433.69%","1.15M","1.25M","-99.92K","2","5"
"ROL","","9.53M","431.18%","9.53M","0","9.53M","0","3"
"CART","","9.52M","1564.27%","7.91M","1.03M","6.88M","6","2"
"HGV","","9.5M","16.59%","0","1.13M","-1.13M","0","8"
"ARM","","9.49M","66.97%","3.22M","1.84M","1.39M","6","12"
"CBOE","","9.48M","-35.52%","5.5M","594.11K","4.9M","7","7"
"DPZ","","9.48M","17.4%","3.01M","350.14K","2.66M","0","8"
"WTRG","","9.46M","5.83%","4.78M","4.68M","98.0K","1","2"
"IWS","","9.45M","-27.07%","3.76M","1.94M","1.82M","3","16"
"IEV","","9.44M","1134.19%","0","9.44M","-9.44M","1","1"
"MGC","","9.41M","34.81%","278.41K","2.48M","-2.2M","1","3"
"SCHR","","9.38M","-44.64%","2.11M","4.18M","-2.08M","0","9"
"HIG","","9.37M","-9.35%","879.09K","5.85M","-4.97M","0","12"
"MET","","9.36M","-58.82%","9.36M","0","9.36M","3","7"
"ACLX","","9.35M","-14.74%","2.28M","2.16M","125.49K","2","12"
"KNF","","9.34M","34.21%","0","9.34M","-9.34M","0","4"
"SPTL","","9.32M","-33.45%","5.54M","0","5.54M","0","11"
"OTIS","","9.3M","-30.89%","4.24M","1.42M","2.82M","3","8"
"KTB","","9.29M","1499.46%","6.55M","0","6.55M","0","7"
"SNDX","","9.23M","22.88%","8.03M","734.5K","7.29M","1","5"
"BHC","","9.21M","3084.56%","1.7M","5.95M","-4.26M","8","5"
"DECK","","9.17M","-54.78%","1.55M","7.62M","-6.07M","0","4"
"SPTS","","9.16M","-19.01%","287.2K","6.13M","-5.84M","0","18"
"WST","","9.16M","-52.86%","2.27M","2.94M","-668.89K","2","7"
"SARK","","9.11M","472.89%","3.18M","3.97M","-785.82K","12","11"
"BITO","","9.08M","39.33%","5.3M","2.99M","2.3M","1","9"
"DINO","","9.08M","526.43%","0","7.03M","-7.03M","1","4"
"CEG","","9.06M","-66.23%","1.12M","7.95M","-6.83M","8","6"
"CIVI","","9.04M","9.44%","5.54M","3.02M","2.51M","0","5"
"NOVA","","9.02M","107.15%","2.41M","1.34M","1.07M","2","7"
"SHAK","","8.98M","266.38%","8.53M","444.1K","8.09M","1","4"
"TRIP","","8.98M","0%","0","6.57M","-6.57M","1","3"
"IDXX","","8.95M","-71.72%","1.25M","6.61M","-5.36M","2","10"
"RH","","8.95M","85.45%","2.54M","3.99M","-1.44M","2","15"
"FENY","","8.93M","261.49%","2.53M","6.41M","-3.88M","0","2"
"ETR","","8.92M","-29.8%","3.04M","4.99M","-1.95M","0","7"
"RIO","","8.92M","-47.22%","0","8.92M","-8.92M","0","2"
"TEL","","8.91M","-3.2%","3.54M","3.99M","-449.1K","0","9"
"PAYX","","8.9M","-3.73%","3.25M","2.88M","369.07K","1","11"
"JQUA","","8.89M","-27.25%","5.31M","2.08M","3.23M","2","11"
"RELY","","8.88M","173.81%","1.55M","4.11M","-2.56M","3","7"
"PEAK","","8.88M","-24.55%","1.11M","6.47M","-5.36M","2","9"
"SHW","","8.88M","-59.48%","3.46M","1.31M","2.15M","1","8"
"AGZ","","8.87M","1555.93%","8.87M","0","8.87M","0","2"
"VMC","","8.82M","-50.25%","1.26M","5.44M","-4.18M","0","14"
"DAR","","8.82M","80.43%","1.78M","5.35M","-3.57M","3","7"
"VNO","","8.8M","62.73%","4.4M","309.6K","4.09M","2","8"
"AMLP","","8.79M","32.65%","4.66M","3.74M","924.73K","2","7"
"GMAB","","8.77M","1411.69%","3.56M","1.64M","1.92M","1","6"
"MTSI","","8.76M","267.52%","1.83M","0","1.83M","0","4"
"NBR","","8.76M","-16.27%","7.86M","0","7.86M","0","4"
"CLF","","8.72M","-35.75%","1.68M","2.46M","-782.76K","5","12"
"GPCR","","8.69M","-15.05%","1.73M","1.04M","691.76K","1","9"
"AGNC","","8.69M","-21.91%","1.11M","5.59M","-4.49M","1","12"
"EQH","","8.69M","110.18%","1.83M","5.64M","-3.82M","2","12"
"USFD","","8.67M","198.39%","3.67M","4.33M","-661.99K","1","7"
"PICK","","8.65M","-19.56%","8.65M","0","8.65M","0","2"
"EMXC","","8.63M","-59.55%","6.58M","0","6.58M","2","10"
"UTHR","","8.62M","-33.35%","8.62M","0","8.62M","1","3"
"GEN","","8.61M","154.61%","710.6K","1.38M","-667.12K","2","6"
"VV","","8.59M","-39.08%","2.4M","1.01M","1.39M","0","17"
"JOBY","","8.59M","409.85%","1.58M","4.18M","-2.6M","4","8"
"BRBR","","8.55M","22.91%","0","8.55M","-8.55M","0","4"
"DGX","","8.54M","10.15%","3.62M","690.57K","2.93M","2","11"
"WYNN","","8.53M","102.15%","0","8.12M","-8.12M","0","7"
"SPHD","","8.53M","64.31%","7.82M","451.2K","7.37M","2","2"
"VBR","","8.51M","-64.06%","4.12M","1.53M","2.59M","2","17"
"VSH","","8.51M","423.98%","1.46M","4.67M","-3.22M","0","6"
"CHE","","8.5M","169.85%","930.4K","578.39K","352.01K","0","5"
"SCI","","8.5M","107.35%","1.05M","4.08M","-3.03M","8","12"
"JKHY","","8.49M","192.73%","7.29M","257.94K","7.03M","2","4"
"ARE","","8.48M","26.14%","0","6.0M","-6.0M","1","8"
"GFS","","8.41M","-2.73%","400.23K","7.42M","-7.02M","0","7"
"TENB","","8.41M","744.05%","3.22M","1.53M","1.69M","1","12"
"CIGI","","8.38M","2929.53%","1.61M","1.32M","289.19K","1","12"
"AEM","","8.37M","-5.87%","292.31K","1.3M","-1.0M","3","12"
"IXN","","8.35M","297.28%","8.35M","0","8.35M","1","3"
"GSK","","8.34M","-6.55%","4.95M","3.39M","1.57M","0","3"
"ENS","","8.31M","41.93%","8.31M","0","8.31M","0","3"
"RJF","","8.31M","32.33%","1.22M","7.09M","-5.87M","0","5"
"DVN","","8.24M","-42.33%","3.6M","3.52M","79.33K","7","10"
"IJJ","","8.2M","-27.87%","652.63K","7.05M","-6.4M","2","7"
"SCHB","","8.14M","-37.11%","1.2M","4.02M","-2.82M","1","7"
"PKG","","8.14M","303.48%","2.68M","529.12K","2.15M","1","12"
"LUV","","8.11M","-51.09%","2.55M","334.73K","2.22M","4","7"
"BR","","8.1M","173.79%","5.48M","0","5.48M","0","11"
"KRG","","8.04M","-17.13%","0","8.04M","-8.04M","0","3"
"PZA","","8.02M","-67.04%","3.75M","1.33M","2.42M","1","7"
"ZTO","","8.02M","-13.8%","0","8.02M","-8.02M","1","1"
"VOE","","7.99M","-12.89%","6.4M","298.03K","6.11M","1","12"
"GNRC","","7.98M","-52.07%","1.89M","4.14M","-2.25M","2","12"
"FDL","","7.95M","127.78%","6.69M","614.11K","6.08M","0","4"
"FERG","","7.94M","-26.91%","0","0","0","0","5"
"RS","","7.93M","259.5%","264.38K","477.49K","-213.11K","0","6"
"CRI","","7.92M","144.58%","0","7.92M","-7.92M","0","3"
"IT","","7.91M","-43.01%","6.85M","0","6.85M","0","7"
"SWAV","","7.86M","-20.03%","2.01M","5.85M","-3.84M","0","6"
"RRR","","7.81M","-41.37%","3.18M","0","3.18M","0","5"
"WCLD","","7.8M","355.37%","0","7.8M","-7.8M","3","2"
"IAGG","","7.77M","27.17%","4.54M","1.49M","3.05M","1","9"
"PTON","","7.77M","1154.31%","2.79M","1.32M","1.46M","4","12"
"IWY","","7.75M","2.74%","1.96M","1.49M","465.54K","0","16"
"TRHC","","7.74M","0%","0","7.74M","-7.74M","0","5"
"SE","","7.73M","-19.7%","455.39K","7.01M","-6.55M","2","6"
"DPST","","7.71M","498.13%","3.41M","3.72M","-310.44K","1","19"
"FOUR","","7.68M","132.54%","1.12M","2.2M","-1.08M","2","10"
"UUP","","7.68M","-12.8%","4.18M","1.81M","2.37M","0","10"
"COLD","","7.66M","121.73%","396.02K","966.35K","-570.33K","0","12"
"SPT","","7.66M","1004.78%","1.52M","2.92M","-1.4M","3","10"
"FOXA","","7.66M","-23.99%","1.33M","5.43M","-4.1M","3","4"
"SUI","","7.65M","-76.55%","1.59M","0","1.59M","2","8"
"AMED","","7.65M","22.99%","0","7.65M","-7.65M","1","2"
"TFC","","7.62M","-75.24%","536.79K","7.08M","-6.54M","4","8"
"CYTK","","7.61M","-23.05%","432.0K","7.18M","-6.75M","1","4"
"ACHC","","7.61M","-47.04%","5.42M","2.18M","3.24M","2","3"
"BRKR","","7.6M","47.94%","3.98M","1.97M","2.01M","5","5"
"GPC","","7.59M","-71.21%","4.41M","2.14M","2.28M","3","10"
"FTS","","7.59M","39.03%","0","7.59M","-7.59M","0","1"
"ACIW","","7.46M","224.28%","5.25M","1.94M","3.31M","2","4"
"XES","","7.46M","17.07%","1.82M","5.64M","-3.82M","2","1"
"TFX","","7.45M","238.65%","938.84K","4.95M","-4.01M","1","14"
"PBR","","7.43M","-69.55%","0","7.43M","-7.43M","2","2"
"FNV","","7.42M","-10.69%","475.02K","3.55M","-3.08M","0","14"
"PK","","7.41M","16.26%","3.8M","2.23M","1.57M","3","9"
"BURL","","7.37M","-32.38%","2.76M","1.46M","1.3M","0","11"
"CAG","","7.37M","21.97%","3.02M","1.23M","1.78M","0","10"
"MAT","","7.35M","118.56%","0","6.0M","-6.0M","0","3"
"LNC","","7.35M","330.62%","2.65M","1.66M","998.46K","2","9"
"NTST","","7.35M","28.48%","0","4.66M","-4.66M","1","9"
"MORN","","7.35M","22.78%","7.35M","0","7.35M","0","1"
"SWK","","7.33M","-55.45%","4.32M","631.3K","3.69M","3","8"
"XP","","7.32M","120.76%","845.01K","1.89M","-1.04M","2","11"
"ASHR","","7.31M","-36.74%","979.01K","5.75M","-4.77M","0","10"
"GDEN","","7.3M","0%","6.27M","255.96K","6.01M","1","4"
"ARCB","","7.29M","-46.87%","2.93M","266.13K","2.66M","0","4"
"ULTA","","7.29M","-55.17%","2.39M","3.97M","-1.58M","0","13"
"ALTL","","7.24M","364.81%","1.36M","5.88M","-4.52M","2","2"
"NOMD","","7.2M","928.96%","0","4.48M","-4.48M","0","6"
"HRI","","7.2M","799.11%","422.54K","6.78M","-6.36M","0","3"
"UPST","","7.2M","257.57%","4.44M","2.5M","1.94M","4","7"
"CORT","","7.2M","105.89%","1.98M","1.37M","610.6K","1","10"
"FPE","","7.19M","-8.08%","4.12M","2.24M","1.88M","4","7"
"CEQP","","7.18M","963.26%","7.18M","0","7.18M","2","0"
"NGVT","","7.16M","1242.84%","551.78K","0","551.78K","0","9"
"ARRY","","7.15M","-22.85%","2.49M","0","2.49M","2","6"
"CCS","","7.05M","182.7%","0","1.79M","-1.79M","1","5"
"IPG","","7.03M","6.13%","2.23M","4.8M","-2.57M","2","5"
"ALTR","","7.03M","119.02%","566.49K","540.85K","25.63K","1","9"
"GRAB","","7.01M","-23.03%","6.7M","0","6.7M","2","2"
"NTRS","","7.0M","16.67%","3.72M","2.33M","1.4M","5","9"
"ITUB","","6.99M","69.2%","0","6.99M","-6.99M","0","5"
"USIG","","6.99M","-83.8%","1.13M","2.58M","-1.45M","2","14"
"SCHZ","","6.98M","-64.48%","3.62M","2.0M","1.61M","2","9"
"CLVT","","6.96M","204.85%","3.82M","3.14M","676.02K","0","3"
"ROAD","","6.94M","211.59%","3.59M","0","3.59M","0","3"
"SSNC","","6.92M","-20.65%","842.14K","1.92M","-1.08M","2","7"
"WIX","","6.89M","112.53%","0","6.89M","-6.89M","0","3"
"COTY","","6.88M","11.24%","3.18M","3.7M","-515.16K","1","4"
"SPAB","","6.85M","-81.38%","3.32M","1.89M","1.43M","1","15"
"BLKB","","6.85M","241.34%","0","0","0","0","10"
"ATUS","","6.84M","77.34%","0","6.84M","-6.84M","0","4"
"EDV","","6.81M","-32.24%","1.27M","4.59M","-3.32M","4","12"
"DAVA","","6.79M","6.57%","0","6.79M","-6.79M","1","0"
"PNM","","6.75M","17.61%","0","1.14M","-1.14M","0","6"
"OMCL","","6.74M","126.54%","956.31K","3.02M","-2.06M","2","8"
"FTI","","6.73M","-43.86%","2.95M","1.55M","1.39M","3","7"
"WCC","","6.73M","46.8%","1.77M","1.64M","129.39K","2","8"
"JHMM","","6.71M","205.7%","683.18K","5.62M","-4.94M","1","3"
"HQY","","6.71M","73.57%","3.32M","1.35M","1.97M","2","6"
"DFAX","","6.7M","9.18%","1.59M","5.11M","-3.52M","1","5"
"PZZA","","6.69M","177.82%","1.5M","2.8M","-1.29M","3","4"
"SABR","","6.69M","150.89%","834.66K","4.84M","-4.01M","1","8"
"NXT","","6.68M","-26.23%","4.86M","932.44K","3.93M","5","4"
"JBL","","6.66M","-6.47%","2.49M","4.17M","-1.69M","2","4"
"PARA","","6.66M","-17.58%","1.6M","1.9M","-299.13K","4","9"
"CSGS","","6.66M","465.92%","4.34M","2.32M","2.02M","1","8"
"RACE","","6.65M","121.42%","4.05M","1.69M","2.36M","1","6"
"VFC","","6.64M","-72.46%","0","3.03M","-3.03M","2","8"
"BDC","","6.6M","516.77%","0","5.24M","-5.24M","0","5"
"URTY","","6.58M","56.89%","3.58M","1.52M","2.07M","4","13"
"DKS","","6.58M","-12.78%","878.82K","5.7M","-4.82M","0","5"
"TSLQ","","6.56M","53.69%","3.76M","1.35M","2.41M","3","11"
"BIIB","","6.56M","-51.51%","4.61M","1.96M","2.65M","0","8"
"BRX","","6.55M","26.73%","5.24M","0","5.24M","0","6"
"LVS","","6.54M","-56.8%","2.21M","3.98M","-1.77M","3","7"
"EPP","","6.54M","29.36%","6.54M","0","6.54M","0","2"
"PTCT","","6.53M","12.98%","0","882.5K","-882.5K","1","1"
"XSOE","","6.52M","118.05%","0","6.52M","-6.52M","0","2"
"FLT","","6.5M","-11.88%","966.05K","2.5M","-1.53M","0","10"
"INSM","","6.5M","4.67%","331.26K","0","331.26K","0","2"
"ENVX","","6.5M","363.58%","3.96M","2.54M","1.42M","0","2"
"SANM","","6.48M","-28.58%","250.37K","6.23M","-5.98M","0","3"
"SKX","","6.45M","-61.69%","0","2.87M","-2.87M","1","6"
"TW","","6.44M","-18.46%","841.07K","0","841.07K","0","3"
"NEOG","","6.43M","-28.54%","0","1.87M","-1.87M","3","6"
"ES","","6.4M","-39.31%","4.49M","545.83K","3.94M","2","11"
"FXN","","6.4M","149.84%","6.15M","252.65K","5.9M","0","7"
"TOTL","","6.39M","-59.06%","5.0M","722.26K","4.28M","1","8"
"STAA","","6.38M","74.61%","1.35M","4.75M","-3.41M","1","4"
"KEY","","6.35M","-44.19%","3.26M","3.09M","169.96K","3","8"
"DGRW","","6.35M","-45.23%","809.73K","3.57M","-2.76M","4","9"
"CSWC","","6.35M","-68.37%","0","6.35M","-6.35M","2","0"
"CX","","6.32M","104.42%","0","6.32M","-6.32M","1","0"
"RGEN","","6.31M","-64.98%","0","0","0","0","8"
"ATRC","","6.31M","75.5%","0","3.99M","-3.99M","0","5"
"CNI","","6.3M","-9.23%","4.52M","0","4.52M","0","2"
"IDYA","","6.29M","39.73%","6.29M","0","6.29M","0","3"
"RDVY","","6.28M","-28.03%","1.55M","3.98M","-2.43M","1","6"
"GFI","","6.28M","30.4%","0","5.98M","-5.98M","0","3"
"AVTR","","6.27M","-88.87%","1.57M","885.97K","687.94K","2","8"
"ISTB","","6.27M","-9.7%","1.82M","4.16M","-2.34M","0","9"
"RCM","","6.27M","114.28%","3.18M","1.64M","1.54M","4","6"
"LNT","","6.26M","2.66%","3.02M","1.14M","1.89M","2","8"
"BFH","","6.26M","67.57%","6.26M","0","6.26M","1","2"
"GSLC","","6.24M","-76.25%","3.65M","746.58K","2.9M","0","10"
"ASH","","6.24M","38.72%","279.57K","872.39K","-592.82K","0","8"
"MRTX","","6.22M","-43.12%","813.47K","0","813.47K","1","8"
"MPWR","","6.18M","-85.13%","4.98M","515.3K","4.47M","2","5"
"BBY","","6.17M","21.84%","0","6.17M","-6.17M","1","5"
"CWH","","6.17M","197.0%","1.32M","2.37M","-1.05M","2","5"
"CASY","","6.16M","-38.92%","0","6.16M","-6.16M","0","1"
"AXS","","6.15M","58.41%","2.21M","2.09M","115.27K","1","6"
"HUBB","","6.15M","-63.4%","4.92M","556.7K","4.36M","0","6"
"KBH","","6.15M","401.43%","2.96M","1.22M","1.74M","2","4"
"EXTR","","6.14M","-67.85%","4.0M","262.43K","3.74M","1","6"
"CFG","","6.14M","-35.64%","632.6K","3.71M","-3.08M","2","7"
"NLY","","6.13M","114.33%","1.99M","4.14M","-2.16M","2","3"
"ESAB","","6.13M","177.22%","0","0","0","0","6"
"MSI","","6.1M","-3.99%","5.3M","0","5.3M","0","7"
"BXP","","6.1M","58.97%","1.62M","396.0K","1.23M","2","10"
"ARMK","","6.1M","-41.39%","1.89M","973.04K","917.19K","0","4"
"FNY","","6.06M","-64.54%","5.78M","275.19K","5.51M","0","2"
"AOA","","6.05M","21.72%","580.71K","4.19M","-3.61M","1","6"
"XLG","","6.03M","23.85%","4.83M","1.2M","3.63M","1","6"
"VTIP","","6.02M","-85.1%","1.6M","378.16K","1.22M","0","13"
"EYE","","6.02M","-21.83%","496.65K","5.52M","-5.03M","1","2"
"IGT","","6.0M","94.97%","0","1.34M","-1.34M","0","7"
"CHRD","","6.0M","11.66%","5.26M","0","5.26M","0","7"
"NOBL","","5.97M","-28.78%","581.19K","2.37M","-1.79M","2","10"
"XME","","5.97M","-38.91%","0","4.63M","-4.63M","5","5"
"WEC","","5.97M","-54.56%","4.3M","1.31M","2.99M","1","10"
"GSY","","5.96M","7.25%","0","0","0","0","9"
"WLK","","5.94M","10.16%","4.11M","1.83M","2.28M","3","3"
"CRS","","5.94M","233.61%","4.6M","0","4.6M","1","5"
"AXTA","","5.93M","-11.09%","0","3.09M","-3.09M","1","5"
"MPLX","","5.92M","-50.92%","578.42K","1.29M","-706.93K","2","13"
"SLYV","","5.92M","42.88%","4.17M","1.01M","3.15M","1","7"
"BHVN","","5.86M","9.24%","931.25K","361.22K","570.03K","0","6"
"EQT","","5.86M","-88.47%","2.16M","607.38K","1.56M","3","7"
"ZM","","5.86M","90.84%","730.7K","2.87M","-2.14M","1","13"
"GSL","","5.86M","125.6%","5.86M","0","5.86M","0","1"
"QFIN","","5.82M","35.04%","0","5.82M","-5.82M","0","1"
"TOL","","5.81M","-48.32%","4.76M","387.95K","4.37M","0","6"
"EXC","","5.8M","-34.87%","2.1M","3.07M","-966.71K","0","7"
"MTB","","5.8M","88.66%","2.76M","2.47M","288.35K","1","11"
"PGX","","5.79M","35.08%","3.1M","1.34M","1.76M","0","8"
"AOS","","5.79M","-28.7%","3.57M","0","3.57M","0","8"
"BNTX","","5.77M","-32.75%","814.5K","2.35M","-1.54M","1","6"
"EQR","","5.73M","-13.04%","2.74M","2.65M","89.85K","2","5"
"INDA","","5.72M","-69.58%","1.7M","1.27M","435.81K","2","8"
"FWONK","","5.72M","-1.18%","1.96M","0","1.96M","0","5"
"SEE","","5.7M","-20.7%","5.7M","0","5.7M","0","3"
"SJNK","","5.67M","-51.89%","3.4M","1.84M","1.57M","0","8"
"VHT","","5.67M","-92.71%","1.26M","3.24M","-1.99M","2","8"
"IXC","","5.66M","51.14%","4.96M","0","4.96M","4","6"
"MTX","","5.64M","-1.52%","0","5.64M","-5.64M","0","3"
"SCHP","","5.63M","-80.94%","955.98K","734.94K","221.04K","1","12"
"DDM","","5.63M","1633.42%","3.87M","0","3.87M","1","8"
"EWC","","5.6M","334.74%","5.6M","0","5.6M","4","9"
"FLS","","5.58M","-57.14%","5.58M","0","5.58M","0","2"
"PNR","","5.57M","-19.58%","3.11M","393.36K","2.71M","0","6"
"TRMB","","5.57M","4.1%","0","393.58K","-393.58K","0","9"
"DRI","","5.56M","-9.13%","0","1.7M","-1.7M","0","6"
"DUOL","","5.55M","-48.76%","4.28M","262.22K","4.01M","0","4"
"PFIX","","5.55M","446.62%","3.86M","980.08K","2.88M","0","8"
"SBSW","","5.53M","150.87%","0","0","0","0","1"
"OPCH","","5.51M","-54.89%","307.67K","704.15K","-396.48K","1","8"
"SPHY","","5.5M","122.29%","4.69M","475.64K","4.21M","4","2"
"CCK","","5.48M","-5.12%","406.36K","584.02K","-177.66K","1","3"
"LNTH","","5.48M","84.1%","0","4.2M","-4.2M","4","7"
"SGRY","","5.48M","244.78%","0","5.48M","-5.48M","0","2"
"PATH","","5.45M","197.54%","4.2M","851.05K","3.35M","3","1"
"PXJ","","5.44M","1052.35%","5.44M","0","5.44M","0","1"
"WAL","","5.44M","27.58%","1.98M","1.41M","569.75K","1","10"
"BAM","","5.44M","22.88%","280.23K","4.85M","-4.57M","3","2"
"SWX","","5.43M","161.36%","0","5.43M","-5.43M","0","2"
"UGA","","5.43M","-26.78%","0","0","0","0","1"
"ITA","","5.42M","-22.09%","1.22M","463.04K","756.84K","1","9"
"SCHV","","5.39M","-27.82%","2.06M","2.72M","-661.61K","0","13"
"LABU","","5.37M","80.26%","1.01M","933.98K","79.87K","1","10"
"BF/B","","5.37M","-61.07%","1.45M","632.7K","816.05K","0","8"
"ED","","5.37M","-64.82%","3.0M","2.37M","623.82K","1","4"
"EMLC","","5.36M","52.01%","0","5.04M","-5.04M","1","2"
"TSEM","","5.36M","103.39%","4.83M","0","4.83M","0","3"
"AGL","","5.36M","-54.59%","290.0K","4.15M","-3.86M","2","8"
"RPD","","5.35M","8.43%","1.66M","0","1.66M","0","6"
"SPMB","","5.34M","-44.84%","3.29M","2.04M","1.25M","1","4"
"DFAI","","5.34M","-26.37%","2.1M","1.08M","1.02M","1","7"
"MDGL","","5.33M","38.92%","2.78M","1.52M","1.25M","0","4"
"AEE","","5.33M","10.05%","3.89M","1.44M","2.45M","1","6"
"PTLC","","5.33M","118.08%","803.03K","0","803.03K","1","2"
"MO","","5.32M","-93.61%","4.51M","0","4.51M","0","5"
"JMST","","5.32M","-62.99%","1.92M","496.24K","1.42M","1","11"
"PB","","5.31M","7.01%","4.51M","516.49K","3.99M","0","5"
"ACA","","5.3M","869.08%","1.41M","2.3M","-886.62K","0","8"
"ADM","","5.28M","-25.96%","4.2M","1.08M","3.12M","2","5"
"GDDY","","5.27M","-59.51%","1.34M","2.66M","-1.33M","2","4"
"FE","","5.25M","32.59%","3.04M","1.92M","1.11M","1","5"
"XPO","","5.24M","-80.01%","294.3K","1.25M","-960.21K","1","9"
"LTPZ","","5.24M","422.94%","3.44M","833.01K","2.61M","1","4"
"EBC","","5.23M","404.68%","4.38M","0","4.38M","0","3"
"OLK","","5.19M","-66.6%","0","5.19M","-5.19M","1","2"
"DLTR","","5.18M","-68.36%","2.48M","907.05K","1.57M","0","9"
"PALC","","5.18M","297.18%","0","0","0","0","2"
"SOVO","","5.17M","-29.7%","0","1.08M","-1.08M","1","5"
"OLED","","5.16M","48.31%","670.07K","1.73M","-1.06M","3","6"
"ACI","","5.15M","25.53%","1.1M","625.53K","471.22K","1","6"
"IVZ","","5.15M","141.98%","2.27M","1.0M","1.27M","1","6"
"PCAR","","5.14M","-35.83%","3.57M","1.57M","1.99M","0","6"
"SIMO","","5.14M","44.89%","0","4.14M","-4.14M","0","3"
"ZBRA","","5.14M","-55.22%","1.53M","1.56M","-25.59K","1","7"
"QLYS","","5.13M","249.66%","0","2.79M","-2.79M","1","7"
"DXJ","","5.12M","-24.74%","1.88M","2.66M","-778.5K","7","6"
"EBAY","","5.12M","-35.72%","3.78M","818.11K","2.96M","10","2"
"MOD","","5.1M","246.14%","2.73M","616.89K","2.11M","1","7"
"FR","","5.09M","-62.73%","0","2.55M","-2.55M","0","6"
"TDOC","","5.08M","123.77%","3.31M","1.77M","1.53M","2","8"
"LEGN","","5.07M","19.66%","0","1.7M","-1.7M","1","8"
"DQ","","5.06M","74.28%","0","5.06M","-5.06M","0","3"
"HDB","","5.04M","-28.3%","5.04M","0","5.04M","0","1"
"FTEC","","5.04M","91.82%","3.46M","1.3M","2.16M","2","3"
"NYT","","5.03M","97.23%","0","2.87M","-2.87M","0","5"
"CRUS","","5.02M","57.14%","655.14K","4.36M","-3.71M","2","2"
"GLOB","","5.02M","103.7%","0","1.45M","-1.45M","0","8"
"DFAU","","5.01M","44.73%","780.42K","3.65M","-2.86M","2","3"
"THRM","","5.0M","198.03%","0","323.0K","-323.0K","0","10"
"WOLF","","5.0M","-84.92%","1.93M","1.31M","622.47K","3","5"
"PRLD","","5.0M","0%","440.96K","0","440.96K","0","6"
"SLB","","4.99M","-25.16%","1.98M","3.0M","-1.02M","0","4"
"FHLC","","4.97M","113.0%","4.15M","822.11K","3.33M","1","2"
"GIL","","4.96M","305.12%","359.72K","4.6M","-4.24M","0","2"
"SHYG","","4.95M","-70.09%","847.14K","4.11M","-3.26M","1","8"
"URA","","4.95M","-42.6%","1.39M","3.28M","-1.89M","1","4"
"DFLV","","4.95M","119.72%","936.58K","4.01M","-3.07M","1","3"
