"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"OLO","","7.09M","225.88%","0","7.09M","-7.09M","0","2"
"ENLC","","7.05M","2.94%","7.05M","0","7.05M","0","1"
"ODD","","7.04M","150.3%","6.36M","675.44K","5.69M","2","7"
"BBAX","","7.01M","8.4%","0","0","0","0","1"
"AIT","","6.98M","-3.44%","444.87K","0","444.87K","0","8"
"CTSH","","6.98M","-49.74%","0","5.44M","-5.44M","0","8"
"RPV","","6.95M","1040.55%","0","6.95M","-6.95M","1","1"
"EMQQ","","6.94M","0%","3.78M","3.16M","614.54K","0","2"
"H","","6.9M","237.93%","2.84M","1.48M","1.37M","1","8"
"RNR","","6.89M","95.71%","339.97K","4.7M","-4.36M","1","7"
"VIS","","6.87M","655.51%","812.87K","6.06M","-5.25M","0","5"
"PSN","","6.87M","-41.95%","1.31M","5.56M","-4.26M","2","3"
"PARR","","6.85M","54.25%","0","6.85M","-6.85M","0","3"
"MDT","","6.83M","-77.47%","3.03M","2.29M","738.84K","0","4"
"ARCB","","6.83M","51.8%","0","6.18M","-6.18M","0","3"
"NU","","6.82M","-78.33%","2.64M","1.08M","1.56M","1","11"
"SBAC","","6.8M","-25.62%","1.41M","2.17M","-758.99K","0","12"
"CLVT","","6.77M","154.98%","5.45M","649.26K","4.81M","0","6"
"MNST","","6.76M","-52.53%","0","6.76M","-6.76M","1","6"
"GBIL","","6.74M","-78.28%","429.27K","2.03M","-1.61M","1","10"
"CNMD","","6.73M","72.38%","2.7M","0","2.7M","0","4"
"PR","","6.72M","34.64%","1.3M","852.35K","443.36K","1","9"
"PSQ","","6.67M","-61.06%","656.61K","3.43M","-2.78M","0","10"
"GPS","","6.66M","-42.31%","0","6.66M","-6.66M","0","2"
"WEN","","6.66M","226.0%","0","6.66M","-6.66M","1","1"
"DNLI","","6.61M","184.09%","855.36K","2.25M","-1.39M","2","5"
"GSHD","","6.59M","32.22%","6.59M","0","6.59M","0","1"
"EWW","","6.52M","-46.72%","2.62M","2.6M","24.46K","2","9"
"BLD","","6.49M","314.05%","0","0","0","0","11"
"FPE","","6.48M","134.45%","1.88M","4.06M","-2.19M","2","3"
"PULS","","6.48M","-42.67%","347.93K","871.95K","-524.02K","0","9"
"WYNN","","6.47M","-47.73%","4.67M","1.22M","3.46M","3","6"
"SCHV","","6.46M","-45.91%","432.62K","4.92M","-4.49M","0","7"
"ABCM","","6.39M","-78.94%","3.14M","3.25M","-110.92K","0","6"
"TSLL","","6.37M","-26.29%","1.81M","2.61M","-795.93K","3","14"
"MUR","","6.37M","-49.39%","5.36M","0","5.36M","0","2"
"SWKS","","6.35M","-29.5%","1.41M","0","1.41M","0","9"
"CNP","","6.34M","-58.52%","4.03M","1.97M","2.05M","4","6"
"DHI","","6.33M","-49.55%","1.42M","3.48M","-2.06M","0","8"
"MGA","","6.28M","32.51%","0","3.84M","-3.84M","2","6"
"IYK","","6.27M","106.67%","866.52K","5.41M","-4.54M","0","3"
"AFL","","6.27M","59.05%","6.27M","0","6.27M","0","5"
"IBM","","6.25M","-83.5%","0","4.89M","-4.89M","0","2"
"BOND","","6.22M","33.52%","753.78K","0","753.78K","1","7"
"LYFT","","6.21M","40.44%","253.08K","449.38K","-196.3K","1","3"
"TRTN","","6.2M","-67.37%","5.89M","313.46K","5.57M","0","3"
"TECS","","6.2M","149.98%","3.0M","2.86M","149.0K","1","9"
"HOLX","","6.15M","-49.66%","2.88M","2.9M","-18.48K","0","8"
"BG","","6.15M","23.42%","2.39M","2.77M","-374.1K","1","4"
"OMCL","","6.14M","131.87%","0","0","0","0","9"
"TD","","6.14M","28.9%","0","6.14M","-6.14M","0","1"
"MMS","","6.13M","122.26%","6.13M","0","6.13M","0","4"
"MNSO","","6.13M","-45.06%","6.13M","0","6.13M","1","0"
"HST","","6.11M","-1.59%","1.66M","0","1.66M","0","3"
"CCJ","","6.09M","-29.39%","401.64K","5.69M","-5.29M","3","1"
"TROX","","6.09M","13.61%","0","6.09M","-6.09M","0","2"
"BMBL","","6.07M","239.05%","0","6.07M","-6.07M","0","1"
"SPGI","","6.04M","-78.21%","4.5M","1.54M","2.96M","0","2"
"SIMO","","6.03M","574.29%","4.7M","1.33M","3.37M","1","1"
"ALTR","","6.03M","191.16%","6.03M","0","6.03M","0","2"
"IEZ","","6.0M","101.71%","5.53M","0","5.53M","1","1"
"NCLH","","5.99M","-59.99%","1.15M","3.38M","-2.23M","6","6"
"TNET","","5.99M","-91.7%","0","5.99M","-5.99M","0","2"
"CEG","","5.98M","-49.69%","3.92M","2.05M","1.87M","0","7"
"TFI","","5.97M","55.13%","307.87K","2.97M","-2.66M","0","5"
"ESI","","5.94M","-33.14%","0","5.94M","-5.94M","0","2"
"LKQ","","5.94M","-0.1%","252.0K","5.04M","-4.79M","1","2"
"RYAN","","5.94M","-14.31%","5.94M","0","5.94M","0","2"
"AZPN","","5.93M","218.84%","2.16M","0","2.16M","0","4"
"PPL","","5.92M","-59.22%","1.15M","2.37M","-1.21M","1","9"
"EG","","5.9M","-35.1%","5.9M","0","5.9M","0","3"
"CWH","","5.9M","395.75%","0","0","0","0","3"
"DFAI","","5.9M","19.46%","3.07M","2.01M","1.06M","0","9"
"RELY","","5.9M","544.85%","881.73K","5.02M","-4.14M","2","0"
"SPXU","","5.89M","-60.89%","1.2M","593.5K","606.7K","0","10"
"SPSB","","5.88M","-50.4%","0","4.56M","-4.56M","0","13"
"OKE","","5.86M","-40.82%","1.97M","0","1.97M","0","6"
"RRC","","5.86M","204.19%","5.86M","0","5.86M","1","0"
"FDL","","5.86M","114.96%","4.88M","0","4.88M","1","4"
"STLA","","5.82M","38.9%","0","2.54M","-2.54M","2","2"
"MIDD","","5.82M","-43.74%","0","5.27M","-5.27M","0","2"
"GSY","","5.81M","20.22%","563.71K","1.15M","-586.6K","0","7"
"VRSK","","5.8M","-21.01%","2.91M","0","2.91M","1","5"
"UVXY","","5.8M","-40.13%","2.58M","2.94M","-361.85K","4","14"
"EHC","","5.8M","92.26%","1.68M","2.44M","-754.82K","0","3"
"BIDU","","5.79M","-90.09%","2.32M","3.06M","-735.81K","1","10"
"SBRA","","5.75M","30.14%","705.3K","2.71M","-2.0M","1","8"
"WSM","","5.75M","11.0%","1.87M","2.46M","-595.32K","1","6"
"USIG","","5.75M","-38.58%","5.13M","0","5.13M","0","7"
"LBRT","","5.74M","-50.77%","0","0","0","0","3"
"OLN","","5.71M","-56.19%","1.22M","495.69K","719.33K","1","11"
"AGCO","","5.71M","-35.71%","2.06M","1.19M","868.99K","1","7"
"DXC","","5.68M","-62.65%","5.68M","0","5.68M","0","1"
"RY","","5.68M","187.13%","0","5.68M","-5.68M","0","1"
"IWV","","5.67M","-37.66%","4.48M","281.34K","4.2M","0","7"
"SPEM","","5.65M","43.58%","4.35M","0","4.35M","0","7"
"BRO","","5.64M","-40.28%","1.03M","0","1.03M","0","6"
"USB","","5.62M","-88.14%","1.91M","3.7M","-1.79M","3","2"
"DOW","","5.62M","-36.67%","1.94M","3.15M","-1.21M","2","4"
"JBLU","","5.61M","-39.19%","0","3.15M","-3.15M","1","9"
"BRZE","","5.6M","28.64%","336.94K","497.3K","-160.35K","0","9"
"AA","","5.59M","-23.16%","915.29K","1.1M","-183.08K","2","9"
"IMCR","","5.55M","91.95%","842.25K","0","842.25K","0","8"
"ESGU","","5.54M","-25.68%","1.68M","1.13M","542.14K","0","9"
"BLCO","","5.52M","287.5%","1.4M","3.34M","-1.94M","1","9"
"BOX","","5.49M","21.15%","2.66M","2.83M","-169.02K","0","6"
"EXAS","","5.49M","-45.53%","0","4.98M","-4.98M","1","4"
"Z","","5.48M","-27.96%","3.82M","1.67M","2.15M","3","3"
"UWM","","5.46M","689.68%","2.82M","1.32M","1.5M","0","15"
"PHG","","5.46M","-73.27%","5.46M","0","5.46M","3","0"
"BN","","5.45M","159.37%","0","5.45M","-5.45M","0","1"
"KEY","","5.45M","-34.82%","4.35M","1.1M","3.25M","1","6"
"EPI","","5.45M","120.35%","5.45M","0","5.45M","0","2"
"FBIN","","5.44M","-73.48%","0","0","0","0","1"
"JNPR","","5.44M","91.7%","3.8M","726.0K","3.08M","0","6"
"SAIA","","5.42M","-39.4%","477.07K","1.16M","-684.55K","0","7"
"UUP","","5.41M","72.08%","2.3M","859.8K","1.44M","0","11"
"HDV","","5.4M","127.67%","1.12M","3.01M","-1.89M","2","6"
"FMX","","5.4M","182.14%","0","5.4M","-5.4M","0","1"
"ATR","","5.39M","117.72%","5.39M","0","5.39M","0","1"
"SPYV","","5.35M","-75.8%","3.13M","1.21M","1.92M","0","8"
"ACWX","","5.35M","27.18%","3.83M","392.62K","3.44M","0","6"
"DFAC","","5.34M","-31.7%","641.46K","2.04M","-1.4M","0","12"
"WY","","5.33M","-54.78%","5.04M","0","5.04M","0","4"
"AGNC","","5.32M","176.56%","1.39M","3.67M","-2.27M","1","4"
"BAX","","5.32M","-77.15%","1.64M","1.02M","620.49K","0","6"
"EWY","","5.29M","-71.1%","3.89M","1.4M","2.5M","0","9"
"WFRD","","5.27M","9.51%","0","5.27M","-5.27M","2","1"
"IAGG","","5.24M","-52.36%","3.8M","260.51K","3.54M","1","7"
"TSN","","5.17M","-90.23%","1.69M","1.28M","414.16K","0","12"
"JWN","","5.17M","-1.74%","3.77M","0","3.77M","2","2"
"HUBS","","5.12M","-50.35%","1.1M","4.02M","-2.92M","2","3"
"SUZ","","5.11M","-2.85%","4.78M","324.43K","4.46M","3","0"
"EQH","","5.1M","64.37%","0","5.1M","-5.1M","0","1"
"TEX","","5.09M","898.65%","4.37M","718.09K","3.66M","3","2"
"PRU","","5.02M","-60.17%","0","5.02M","-5.02M","0","6"
"CDMO","","5.02M","261.03%","2.19M","770.0K","1.42M","0","6"
"SSTK","","4.98M","-35.73%","0","4.98M","-4.98M","0","2"
"CUZ","","4.98M","-57.71%","0","1.09M","-1.09M","0","7"
"GDDY","","4.96M","-61.35%","1.92M","2.64M","-723.0K","5","3"
"WSBC","","4.96M","521.59%","0","1.55M","-1.55M","0","5"
"OGN","","4.95M","-69.12%","0","4.95M","-4.95M","0","2"
"VALE","","4.9M","-71.36%","2.94M","1.3M","1.64M","1","5"
"WMS","","4.88M","-61.05%","0","2.84M","-2.84M","0","6"
"BSY","","4.86M","20.68%","1.34M","3.52M","-2.19M","0","4"
"WM","","4.85M","-50.3%","2.15M","1.96M","195.56K","0","4"
"ENTG","","4.85M","2.15%","1.12M","3.19M","-2.07M","1","2"
"BRC","","4.85M","-5.76%","0","4.42M","-4.42M","0","3"
"STEM","","4.83M","375.32%","3.65M","1.19M","2.46M","1","4"
"STM","","4.82M","156.34%","1.17M","3.65M","-2.49M","1","6"
"LPLA","","4.82M","-47.87%","0","610.13K","-610.13K","1","6"
"ERX","","4.81M","199.63%","2.14M","1.97M","177.56K","2","12"
"ESTE","","4.8M","-33.35%","0","4.8M","-4.8M","0","2"
"SCZ","","4.78M","-86.22%","4.5M","278.4K","4.22M","0","3"
"XPRO","","4.78M","7.07%","1.16M","1.88M","-728.2K","3","5"
"SIG","","4.74M","140.11%","2.85M","389.22K","2.46M","0","4"
"AAP","","4.73M","-55.13%","2.2M","1.36M","848.64K","2","6"
"RHP","","4.72M","-10.67%","368.86K","0","368.86K","0","3"
"GMED","","4.7M","-82.49%","2.94M","255.2K","2.69M","1","5"
"MANH","","4.69M","-89.11%","1.23M","2.75M","-1.52M","0","10"
"HBM","","4.68M","180.85%","258.17K","2.97M","-2.71M","1","3"
"SYNH","","4.67M","-67.27%","427.3K","1.04M","-609.76K","0","5"
"NXGN","","4.67M","-88.39%","2.67M","1.18M","1.49M","0","3"
"OVV","","4.65M","-6.61%","3.44M","304.15K","3.14M","3","4"
"SLF","","4.65M","2.26%","0","4.65M","-4.65M","0","1"
"XAR","","4.64M","-7.64%","4.3M","0","4.3M","0","2"
"RELX","","4.62M","0%","4.62M","0","4.62M","1","0"
"PLUG","","4.6M","10.39%","2.67M","1.63M","1.03M","2","5"
"ELS","","4.59M","57.02%","0","1.12M","-1.12M","0","7"
"GFI","","4.59M","609.47%","4.31M","279.63K","4.03M","1","1"
"SVXY","","4.58M","79.21%","1.95M","1.55M","401.73K","1","11"
"VOE","","4.57M","65.45%","338.64K","549.76K","-211.12K","1","8"
"KRC","","4.57M","118.15%","373.0K","1.88M","-1.5M","1","5"
"FIXD","","4.57M","-47.68%","3.47M","0","3.47M","2","4"
"POOL","","4.57M","-60.26%","0","3.62M","-3.62M","0","5"
"IHF","","4.57M","0%","4.57M","0","4.57M","0","1"
"BPMC","","4.56M","32.44%","261.57K","2.25M","-1.98M","2","1"
"CVS","","4.56M","-79.2%","0","4.56M","-4.56M","2","1"
"VRDN","","4.56M","240.7%","1.82M","2.74M","-912.5K","0","2"
"SPHQ","","4.55M","48.98%","3.46M","552.9K","2.9M","0","6"
"RWM","","4.55M","5.56%","0","4.55M","-4.55M","0","2"
"ACLS","","4.55M","-46.67%","1.06M","1.13M","-66.35K","1","7"
"RVMD","","4.54M","-70.9%","402.62K","3.81M","-3.41M","0","4"
"YMM","","4.53M","-19.59%","3.06M","0","3.06M","1","2"
"ANF","","4.51M","-44.33%","1.21M","272.15K","937.22K","2","8"
"MEG","","4.51M","841.25%","0","3.04M","-3.04M","1","4"
"UNF","","4.51M","0%","0","4.51M","-4.51M","0","2"
"CIVI","","4.5M","4.01%","471.62K","3.61M","-3.14M","0","6"
"EBND","","4.5M","269.23%","867.5K","3.63M","-2.76M","1","1"
"SHEL","","4.49M","-74.49%","1.96M","317.2K","1.65M","2","7"
"CFG","","4.49M","-68.96%","2.2M","805.99K","1.39M","0","9"
"CAT","","4.48M","-70.4%","0","4.48M","-4.48M","1","0"
"CPNG","","4.47M","11.82%","3.45M","500.04K","2.95M","0","4"
"ALGT","","4.46M","1184.13%","0","4.46M","-4.46M","2","0"
"SPR","","4.46M","34.81%","270.92K","3.92M","-3.65M","5","3"
"KNF","","4.45M","231.54%","2.73M","349.3K","2.38M","0","5"
"AVUV","","4.44M","-68.81%","3.95M","485.76K","3.47M","0","3"
"VDC","","4.44M","54.93%","837.6K","3.6M","-2.76M","0","3"
"LCID","","4.43M","26.88%","1.48M","1.5M","-19.81K","1","11"
"CG","","4.43M","-8.65%","1.51M","2.08M","-568.17K","2","7"
"SPSM","","4.42M","-65.64%","3.14M","445.71K","2.69M","0","9"
"SPAB","","4.42M","-50.17%","533.72K","2.48M","-1.95M","0","8"
"NOK","","4.41M","93.47%","3.23M","551.38K","2.68M","0","9"
"REGN","","4.41M","-70.98%","3.04M","1.37M","1.66M","0","3"
"BOOT","","4.4M","71.02%","4.4M","0","4.4M","0","1"
"TDW","","4.38M","146.66%","3.65M","306.92K","3.34M","1","4"
"VBK","","4.38M","-16.53%","3.71M","0","3.71M","0","4"
"CRM","","4.36M","-90.51%","2.13M","0","2.13M","0","2"
"SCHR","","4.34M","-66.2%","2.7M","0","2.7M","0","5"
"IAC","","4.34M","133.08%","0","277.24K","-277.24K","1","5"
"ATKR","","4.33M","118.88%","0","4.33M","-4.33M","0","3"
"SNV","","4.32M","-58.62%","0","4.32M","-4.32M","3","3"
"SRPT","","4.32M","-66.74%","1.2M","3.12M","-1.92M","0","3"
"PWR","","4.32M","10.47%","892.7K","1.28M","-387.04K","0","5"
"FTS","","4.31M","-18.99%","4.31M","0","4.31M","0","2"
"STN","","4.31M","-25.74%","0","4.31M","-4.31M","0","1"
"SPMO","","4.31M","0%","4.31M","0","4.31M","0","1"
"SPHB","","4.3M","80.09%","0","4.3M","-4.3M","0","2"
"SPTM","","4.29M","-15.56%","3.37M","351.83K","3.02M","1","7"
"FVD","","4.27M","-22.27%","400.76K","1.86M","-1.46M","1","8"
"AXON","","4.26M","-12.67%","3.53M","0","3.53M","0","5"
"CLS","","4.25M","205.7%","1.65M","0","1.65M","4","3"
"ERIE","","4.25M","252.68%","4.25M","0","4.25M","0","1"
"SCHM","","4.24M","-34.81%","1.06M","0","1.06M","1","5"
"ENSG","","4.23M","104.6%","383.37K","1.21M","-822.92K","0","6"
"BHC","","4.21M","263.74%","2.85M","976.35K","1.87M","0","6"
"LEN","","4.2M","-81.08%","1.06M","1.51M","-449.98K","0","7"
"VMC","","4.19M","-53.04%","1.52M","2.66M","-1.14M","1","5"
"EEMV","","4.19M","-37.38%","598.7K","3.28M","-2.69M","1","6"
"DLR","","4.18M","-61.96%","410.22K","0","410.22K","0","5"
"UHS","","4.17M","-50.74%","0","0","0","0","6"
"DFLV","","4.16M","-16.72%","0","309.83K","-309.83K","0","2"
"GEN","","4.15M","161.18%","946.76K","665.93K","280.83K","0","8"
"EDV","","4.14M","-43.3%","1.36M","2.4M","-1.04M","0","7"
"MEDP","","4.13M","42.67%","707.93K","2.29M","-1.59M","0","6"
"FOXF","","4.12M","0%","436.8K","786.24K","-349.44K","1","5"
"HEES","","4.1M","32.69%","2.02M","2.09M","-69.26K","0","2"
"CDW","","4.05M","-81.42%","1.58M","352.82K","1.23M","0","7"
"ABM","","4.05M","-40.97%","2.99M","0","2.99M","0","5"
"IHI","","4.04M","-54.1%","0","3.77M","-3.77M","0","2"
"PTEN","","4.03M","-59.56%","4.03M","0","4.03M","0","3"
"BCE","","4.03M","-52.39%","4.03M","0","4.03M","0","1"
"EMBC","","4.02M","0%","2.45M","1.57M","885.53K","2","6"
"IOT","","4.01M","-62.58%","882.31K","1.36M","-478.84K","3","5"
"AESI","","4.0M","30.49%","0","4.0M","-4.0M","0","2"
"SAVE","","3.99M","82.05%","849.16K","3.14M","-2.29M","2","2"
"TEAM","","3.99M","-45.8%","3.66M","329.77K","3.33M","1","6"
"TGTX","","3.97M","-56.88%","1.61M","290.18K","1.32M","0","8"
"MYGN","","3.95M","946.46%","3.4M","0","3.4M","0","2"
"FRSH","","3.94M","-66.16%","1.65M","0","1.65M","2","3"
"HYMB","","3.94M","385.35%","3.14M","389.13K","2.75M","0","5"
"PI","","3.94M","80.55%","0","623.4K","-623.4K","0","5"
"PARA","","3.93M","-82.4%","612.47K","1.44M","-826.97K","1","11"
"XPO","","3.93M","-11.61%","3.08M","527.1K","2.55M","2","4"
"QYLD","","3.92M","-17.48%","269.43K","1.89M","-1.62M","0","11"
"LSPD","","3.92M","44.56%","0","2.35M","-2.35M","3","2"
"K","","3.9M","-50.96%","1.04M","2.47M","-1.43M","2","4"
"CRBG","","3.9M","-31.39%","1.81M","2.09M","-287.88K","0","5"
"GUSH","","3.89M","75.09%","3.63M","261.21K","3.37M","0","3"
"PSCH","","3.89M","0%","0","0","0","0","1"
"EVH","","3.87M","119.31%","1.88M","1.99M","-113.25K","2","0"
"EA","","3.86M","-87.68%","377.33K","3.04M","-2.66M","3","4"
"XMHQ","","3.85M","48.78%","0","0","0","0","1"
"KNX","","3.84M","-56.15%","1.85M","807.25K","1.04M","1","6"
"AVDV","","3.81M","132.65%","1.65M","2.16M","-508.58K","0","3"
"GVI","","3.81M","-82.18%","430.27K","2.87M","-2.44M","0","7"
"CMPS","","3.8M","695.81%","1.9M","1.9M","0.0","0","2"
"NTR","","3.79M","-51.55%","0","2.75M","-2.75M","0","3"
"MTX","","3.79M","-25.71%","0","3.79M","-3.79M","0","2"
"SM","","3.77M","110.53%","605.74K","1.87M","-1.27M","3","6"
"DOV","","3.76M","-60.7%","1.15M","0","1.15M","1","5"
"ASAN","","3.76M","67.76%","0","2.38M","-2.38M","1","4"
"CBAY","","3.75M","-45.29%","1.13M","2.62M","-1.49M","3","5"
"KIND","","3.75M","1134.08%","0","3.75M","-3.75M","2","1"
"GOLD","","3.74M","-54.59%","0","3.38M","-3.38M","2","3"
"CIB","","3.74M","203.73%","3.74M","0","3.74M","2","0"
"UNG","","3.73M","-35.51%","835.0K","1.41M","-570.3K","1","7"
"IQLT","","3.73M","78.1%","1.45M","0","1.45M","0","5"
"FNDA","","3.73M","-4.91%","3.73M","0","3.73M","0","1"
"ZROZ","","3.71M","-24.82%","0","0","0","0","1"
"TOTL","","3.71M","-22.73%","1.15M","2.56M","-1.41M","3","3"
"RSPR","","3.7M","-40.28%","0","3.7M","-3.7M","0","1"
"INVH","","3.7M","-48.47%","3.43M","0","3.43M","0","6"
"VICR","","3.69M","443.35%","2.33M","364.76K","1.96M","0","4"
"SPMB","","3.69M","-42.04%","2.76M","928.2K","1.83M","0","5"
"TMF","","3.68M","-25.86%","682.59K","811.56K","-128.96K","0","12"
"ACHR","","3.68M","470.5%","3.68M","0","3.68M","0","1"
"SCHE","","3.67M","-41.48%","1.1M","1.56M","-456.31K","0","7"
"BANR","","3.67M","89.15%","0","3.67M","-3.67M","1","1"
"ILF","","3.66M","269.69%","3.66M","0","3.66M","0","3"
"XBIL","","3.65M","-76.21%","3.65M","0","3.65M","0","1"
"DFAS","","3.65M","84.65%","3.38M","261.48K","3.12M","0","2"
"RPAR","","3.65M","0%","0","3.15M","-3.15M","0","2"
"AVEM","","3.64M","400.65%","0","0","0","0","2"
"WMG","","3.64M","94.32%","0","2.53M","-2.53M","2","3"
"NUE","","3.63M","-74.86%","1.27M","2.36M","-1.09M","1","5"
"IMVT","","3.63M","-44.78%","1.88M","0","1.88M","0","4"
"DFIC","","3.63M","35.04%","3.63M","0","3.63M","0","2"
"OEF","","3.62M","-10.42%","2.65M","963.38K","1.69M","0","3"
"HUBB","","3.62M","-52.68%","0","651.4K","-651.4K","0","4"
"FSLY","","3.62M","590.9%","580.0K","1.3M","-723.95K","2","6"
"DBC","","3.6M","-41.52%","3.6M","0","3.6M","1","3"
"CINF","","3.6M","-58.54%","1.22M","2.38M","-1.16M","2","4"
"CIR","","3.6M","-58.59%","0","1.95M","-1.95M","2","3"
"IRT","","3.6M","-4.26%","1.62M","1.06M","558.0K","0","7"
"SOFI","","3.59M","-67.46%","1.79M","1.81M","-18.09K","2","6"
"LSCC","","3.59M","-35.56%","426.45K","1.66M","-1.23M","2","2"
"RWL","","3.59M","-16.04%","264.22K","2.0M","-1.73M","0","5"
"TXG","","3.59M","-5.32%","481.1K","3.11M","-2.63M","0","3"
"SLYV","","3.59M","600.18%","0","2.36M","-2.36M","0","2"
"VTRS","","3.59M","-65.48%","2.84M","422.64K","2.42M","5","5"
"FSR","","3.59M","305.74%","1.9M","1.69M","202.7K","0","7"
"PCG","","3.56M","-75.95%","3.56M","0","3.56M","0","5"
"CDAY","","3.56M","409.64%","464.18K","1.99M","-1.53M","0","4"
"NOW","","3.56M","-85.3%","2.19M","0","2.19M","0","2"
"PBJ","","3.56M","45.53%","0","825.61K","-825.61K","0","2"
"RCUS","","3.53M","252.08%","526.36K","0","526.36K","1","5"
"MET","","3.53M","-66.53%","2.96M","569.69K","2.39M","1","4"
"VHT","","3.53M","-12.28%","3.53M","0","3.53M","0","1"
"ONTO","","3.52M","136.77%","0","461.14K","-461.14K","0","4"
"ORI","","3.51M","332.46%","949.9K","0","949.9K","0","7"
"TBT","","3.5M","1.16%","259.43K","250.06K","9.37K","0","3"
"SCCO","","3.5M","-60.13%","0","1.21M","-1.21M","1","4"
"CGNX","","3.5M","816.48%","2.17M","0","2.17M","2","3"
"PBA","","3.5M","65.18%","1.55M","1.95M","-406.21K","0","2"
"EYPT","","3.5M","0%","3.5M","0","3.5M","0","1"
"TECL","","3.49M","-59.15%","2.08M","1.42M","662.9K","3","6"
"GPRE","","3.49M","292.67%","955.49K","382.58K","572.91K","2","4"
"DFUS","","3.48M","83.72%","0","729.91K","-729.91K","0","4"
"ENB","","3.48M","-85.34%","1.34M","2.14M","-799.39K","1","2"
"SABR","","3.48M","47.48%","1.74M","1.24M","505.49K","1","6"
"FTLS","","3.48M","59.58%","3.48M","0","3.48M","0","1"
"ROP","","3.44M","-10.79%","1.94M","1.49M","450.12K","0","4"
"RS","","3.43M","37.29%","273.06K","3.16M","-2.89M","0","3"
"ARES","","3.43M","-45.73%","1.62M","911.34K","713.56K","2","4"
"IPAC","","3.41M","461.89%","2.95M","465.02K","2.48M","0","2"
"KNSL","","3.41M","-34.97%","0","0","0","0","3"
"BNS","","3.41M","-59.57%","0","3.41M","-3.41M","0","1"
"MDGL","","3.38M","115.09%","273.94K","1.66M","-1.39M","0","4"
"HYD","","3.37M","-42.0%","944.25K","1.96M","-1.01M","0","5"
"HCSG","","3.35M","1015.14%","0","1.93M","-1.93M","2","5"
"AMT","","3.34M","-72.38%","1.51M","910.5K","601.38K","0","3"
"AVDE","","3.34M","564.13%","0","2.4M","-2.4M","0","4"
"ASO","","3.33M","34.32%","530.05K","279.03K","251.02K","0","4"
"TARS","","3.33M","19.52%","0","465.83K","-465.83K","0","7"
"VLUE","","3.32M","-11.3%","2.24M","0","2.24M","0","3"
"KBE","","3.3M","-91.79%","840.4K","906.18K","-65.78K","1","4"
"SNDX","","3.3M","93.41%","451.0K","2.85M","-2.4M","2","1"
"BILL","","3.29M","-62.48%","2.27M","0","2.27M","0","5"
"MTH","","3.28M","173.23%","1.64M","474.35K","1.16M","0","4"
"SLX","","3.28M","0%","0","3.28M","-3.28M","0","1"
"DPST","","3.27M","-16.06%","1.38M","1.63M","-247.66K","4","5"
"CNHI","","3.27M","-47.52%","1.8M","499.23K","1.3M","0","5"
"NOVT","","3.26M","278.47%","414.64K","2.58M","-2.16M","0","3"
"IYE","","3.25M","-62.79%","1.35M","1.31M","36.76K","1","3"
"SHLS","","3.24M","-29.04%","655.97K","0","655.97K","1","5"
"ZIP","","3.23M","-55.91%","2.48M","750.0K","1.73M","0","6"
"GRAB","","3.23M","57.92%","1.48M","0","1.48M","0","6"
"IWR","","3.22M","-82.16%","1.14M","361.58K","779.29K","0","8"
"TNDM","","3.22M","-72.64%","1.42M","0","1.42M","3","3"
"WCN","","3.21M","-36.02%","0","0","0","0","2"
"SPTS","","3.21M","-36.59%","531.13K","625.12K","-93.98K","0","8"
"SSNC","","3.21M","163.83%","0","278.65K","-278.65K","0","6"
"DIHP","","3.2M","696.73%","3.2M","0","3.2M","0","1"
"SPT","","3.19M","70.9%","251.15K","2.64M","-2.39M","0","4"
"OLED","","3.18M","-20.21%","0","0","0","0","2"
"RDNT","","3.17M","48.73%","0","2.59M","-2.59M","0","3"
"PGX","","3.16M","73.78%","1.54M","522.7K","1.01M","0","6"
"VC","","3.16M","24.88%","1.36M","0","1.36M","0","6"
"HOOD","","3.15M","12.83%","340.33K","2.81M","-2.47M","2","2"
"BL","","3.15M","-57.36%","0","2.88M","-2.88M","0","2"
"SYF","","3.14M","-85.9%","0","346.45K","-346.45K","0","8"
"STAG","","3.14M","-62.71%","1.83M","0","1.83M","0","3"
"JKS","","3.14M","-41.05%","0","3.14M","-3.14M","1","0"
"CRBU","","3.13M","-13.76%","3.13M","0","3.13M","0","1"
"FYBR","","3.11M","-65.63%","529.5K","0","529.5K","1","2"
"AIG","","3.11M","-88.85%","0","3.11M","-3.11M","0","3"
"ARRY","","3.11M","-12.67%","259.89K","591.88K","-331.99K","1","4"
"AHCO","","3.09M","783.3%","531.55K","319.96K","211.59K","2","2"
"BDC","","3.09M","129.13%","300.44K","0","300.44K","0","2"
"ATUS","","3.08M","327.63%","3.08M","0","3.08M","0","1"
"ADNT","","3.08M","-71.26%","0","265.92K","-265.92K","0","3"
"FNDF","","3.07M","35.18%","2.8M","0","2.8M","0","3"
"CLX","","3.05M","-59.2%","938.71K","2.11M","-1.17M","3","2"
"ROCK","","3.05M","-0.33%","0","3.05M","-3.05M","0","2"
"GTLB","","3.05M","-63.76%","520.55K","651.45K","-130.9K","2","5"
"NTNX","","3.04M","-73.9%","0","1.09M","-1.09M","0","6"
"SDRL","","3.03M","-56.36%","0","3.03M","-3.03M","0","1"
"FFIV","","3.02M","68.77%","2.57M","0","2.57M","1","2"
