"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"VNOM","","9.12M","45.62%","5.14M","1.01M","4.13M","0","7"
"MIDD","","9.12M","10.75%","468.01K","7.86M","-7.4M","0","4"
"KMI","","9.11M","6.78%","1.03M","4.66M","-3.63M","2","8"
"UCO","","9.11M","211.7%","2.82M","3.81M","-986.6K","2","16"
"SGML","","9.08M","162.74%","921.21K","7.11M","-6.18M","3","3"
"HUBB","","9.07M","-44.51%","1.73M","406.0K","1.33M","0","10"
"AFL","","9.02M","-39.34%","2.45M","0","2.45M","1","4"
"OWL","","9.01M","-30.64%","2.72M","6.28M","-3.56M","0","2"
"CHKP","","9.0M","-30.38%","961.04K","4.03M","-3.07M","3","10"
"WOLF","","8.99M","-73.32%","5.71M","1.31M","4.41M","2","13"
"MSGE","","8.98M","72.85%","8.98M","0","8.98M","0","2"
"UDR","","8.97M","153.43%","3.3M","0","3.3M","2","7"
"DOC","","8.94M","-11.77%","4.01M","2.86M","1.16M","2","5"
"IYW","","8.93M","-19.93%","4.16M","899.53K","3.26M","2","15"
"URI","","8.88M","-84.73%","2.52M","3.0M","-472.79K","0","9"
"XMMO","","8.87M","670.41%","0","0","0","0","1"
"FIX","","8.85M","-79.37%","414.86K","8.43M","-8.02M","0","2"
"WTW","","8.8M","-64.86%","0","7.41M","-7.41M","0","5"
"SAVE","","8.77M","73.4%","6.25M","2.2M","4.05M","4","7"
"CEG","","8.75M","-34.27%","5.1M","3.65M","1.45M","4","6"
"CPNG","","8.75M","-40.43%","2.7M","5.31M","-2.61M","1","7"
"ADM","","8.71M","-90.5%","6.05M","2.66M","3.4M","1","8"
"SANM","","8.7M","102.19%","584.53K","8.12M","-7.53M","0","2"
"ALKS","","8.65M","156.24%","2.36M","2.54M","-184.93K","1","15"
"BWA","","8.61M","34.13%","6.56M","0","6.56M","1","4"
"PSMT","","8.59M","417.53%","0","8.59M","-8.59M","0","4"
"CTLT","","8.54M","-47.49%","0","6.43M","-6.43M","1","6"
"TAL","","8.51M","33.19%","331.34K","8.18M","-7.85M","0","4"
"PLUG","","8.5M","-63.92%","6.93M","1.17M","5.76M","3","5"
"FDN","","8.49M","-18.16%","1.78M","937.14K","847.7K","2","5"
"MRNA","","8.48M","-53.28%","3.11M","2.19M","914.79K","3","8"
"MHK","","8.47M","282.49%","4.55M","2.95M","1.6M","2","3"
"CF","","8.43M","-30.49%","920.0K","2.62M","-1.7M","0","13"
"CUBE","","8.41M","-42.29%","0","0","0","0","2"
"CVE","","8.4M","217.68%","8.0M","0","8.0M","0","2"
"SPHR","","8.4M","348.7%","0","8.04M","-8.04M","2","1"
"ES","","8.33M","-48.33%","4.18M","3.09M","1.09M","0","13"
"KOP","","8.33M","443.65%","0","8.33M","-8.33M","0","3"
"WBD","","8.32M","-31.21%","2.6M","3.34M","-738.29K","1","22"
"BRX","","8.27M","243.06%","0","343.44K","-343.44K","1","2"
"SBAC","","8.27M","-14.43%","297.77K","6.94M","-6.64M","0","8"
"ABCB","","8.26M","48.66%","4.64M","3.61M","1.03M","0","2"
"FORM","","8.24M","104.42%","0","3.93M","-3.93M","0","3"
"INCY","","8.23M","60.77%","4.55M","590.53K","3.96M","1","8"
"ONON","","8.23M","-75.84%","3.65M","2.35M","1.3M","4","5"
"GL","","8.23M","-3.43%","3.92M","4.3M","-380.26K","2","1"
"NE","","8.22M","91.65%","261.5K","1.04M","-783.04K","2","10"
"IBM","","8.22M","-65.86%","4.84M","0","4.84M","0","4"
"IMGN","","8.16M","-50.51%","0","7.67M","-7.67M","2","7"
"GLOB","","8.14M","-40.96%","2.64M","2.22M","422.89K","0","8"
"LMT","","8.14M","-80.18%","1.38M","6.76M","-5.38M","0","4"
"MRCY","","8.13M","508.13%","0","6.93M","-6.93M","1","1"
"YOU","","8.12M","53.75%","0","5.47M","-5.47M","1","9"
"PXI","","8.12M","0%","0","0","0","0","1"
"VTRS","","8.1M","221.46%","0","8.1M","-8.1M","0","3"
"LII","","8.06M","127.48%","1.29M","0","1.29M","1","3"
"SCZ","","8.06M","57.0%","5.93M","969.23K","4.96M","3","7"
"TTEK","","8.06M","158.29%","4.84M","334.23K","4.51M","1","6"
"VRTV","","8.05M","580.36%","8.05M","0","8.05M","0","1"
"STIP","","8.04M","-21.92%","1.28M","2.06M","-780.34K","1","11"
"ITCI","","8.03M","68.55%","0","6.66M","-6.66M","0","2"
"DOV","","8.0M","57.37%","1.63M","1.17M","454.99K","0","11"
"GMS","","8.0M","390.34%","0","7.12M","-7.12M","0","5"
"SNDX","","7.96M","23.2%","0","7.96M","-7.96M","0","1"
"VNO","","7.9M","144.85%","0","7.9M","-7.9M","0","3"
"DLS","","7.88M","246.56%","0","0","0","0","1"
"AIRC","","7.83M","188.83%","0","7.83M","-7.83M","0","3"
"LMBS","","7.83M","31.86%","4.31M","2.97M","1.34M","5","6"
"AFG","","7.83M","314.32%","5.24M","0","5.24M","0","8"
"UHS","","7.82M","436.52%","7.56M","0","7.56M","0","2"
"CVNA","","7.78M","-36.32%","3.36M","3.56M","-205.48K","7","9"
"SCHC","","7.77M","287.27%","7.38M","0","7.38M","1","1"
"FLEX","","7.77M","-12.1%","1.31M","2.65M","-1.35M","5","11"
"VLUE","","7.74M","8.9%","6.97M","0","6.97M","0","4"
"SMMF","","7.73M","0%","0","7.73M","-7.73M","2","0"
"FRO","","7.72M","516.55%","0","7.72M","-7.72M","0","1"
"HEI","","7.71M","-47.96%","6.76M","0","6.76M","1","3"
"TNK","","7.69M","1295.98%","7.69M","0","7.69M","0","2"
"PNM","","7.68M","32.21%","7.68M","0","7.68M","1","1"
"IWS","","7.66M","-54.23%","3.02M","780.62K","2.24M","1","11"
"NUGT","","7.62M","119.95%","3.24M","4.38M","-1.13M","7","9"
"BIDU","","7.57M","-70.95%","0","0","0","0","2"
"ARKG","","7.55M","313.39%","2.86M","2.07M","782.39K","3","9"
"NEAR","","7.55M","11.84%","0","3.29M","-3.29M","0","12"
"EWU","","7.52M","81.38%","7.21M","310.43K","6.9M","1","2"
"VMC","","7.46M","-9.24%","0","2.2M","-2.2M","0","12"
"LEN","","7.44M","-52.64%","943.21K","5.4M","-4.46M","1","9"
"ARW","","7.44M","121.6%","916.42K","4.73M","-3.82M","0","8"
"ASHR","","7.42M","9.13%","1.3M","3.31M","-2.0M","2","7"
"TRU","","7.42M","-75.31%","460.3K","4.57M","-4.11M","2","5"
"PRIM","","7.39M","8.43%","0","7.39M","-7.39M","0","1"
"PWR","","7.38M","-24.07%","0","713.26K","-713.26K","0","5"
"EWY","","7.38M","25.3%","7.02M","0","7.02M","1","3"
"PFGC","","7.38M","159.23%","0","5.62M","-5.62M","1","5"
"CADE","","7.38M","49.48%","519.27K","3.04M","-2.52M","1","4"
"TTE","","7.37M","-27.54%","6.32M","334.77K","5.98M","2","4"
"SPLB","","7.37M","580.86%","6.34M","1.02M","5.32M","1","2"
"EEMV","","7.36M","-41.22%","1.1M","6.25M","-5.15M","0","4"
"WEN","","7.35M","-27.87%","2.73M","0","2.73M","0","9"
"CAVA","","7.32M","159.9%","4.37M","723.24K","3.65M","2","8"
"CL","","7.29M","-56.26%","0","2.03M","-2.03M","1","3"
"NUVL","","7.29M","1066.94%","0","6.43M","-6.43M","0","6"
"TME","","7.29M","-18.22%","801.99K","1.01M","-210.31K","0","6"
"FPE","","7.26M","164.73%","5.72M","816.1K","4.9M","2","5"
"IEX","","7.25M","-18.81%","0","7.25M","-7.25M","0","2"
"VTIP","","7.23M","-75.62%","299.81K","1.21M","-907.97K","1","15"
"EXPD","","7.22M","-58.68%","2.44M","3.46M","-1.02M","1","14"
"JMST","","7.22M","-2.93%","2.06M","2.48M","-416.5K","0","9"
"CART","","7.21M","319.13%","964.87K","0","964.87K","2","1"
"FNDX","","7.2M","40.14%","3.24M","0","3.24M","1","6"
"VXX","","7.2M","-11.74%","5.67M","1.27M","4.41M","1","3"
"SDS","","7.19M","-51.66%","474.88K","2.82M","-2.34M","1","16"
"ALC","","7.13M","-21.84%","0","3.15M","-3.15M","2","7"
"CVI","","7.13M","843.59%","0","6.81M","-6.81M","0","2"
"RRX","","7.11M","-54.9%","4.24M","380.63K","3.86M","0","5"
"DEM","","7.11M","282.04%","0","325.06K","-325.06K","1","2"
"BWXT","","7.08M","9.16%","6.57M","513.81K","6.05M","1","1"
"PDCO","","7.08M","39.69%","0","0","0","0","1"
"TDOC","","7.06M","269.16%","1.1M","5.95M","-4.85M","1","5"
"JMBS","","7.05M","-11.48%","1.76M","4.01M","-2.25M","0","10"
"BC","","7.03M","74.08%","1.01M","1.62M","-611.68K","0","8"
"S","","7.03M","-21.87%","854.75K","4.87M","-4.02M","2","5"
"IWO","","7.01M","-62.83%","4.82M","843.41K","3.98M","1","15"
"PULS","","6.99M","-70.72%","1.34M","3.77M","-2.44M","0","10"
"PNFP","","6.99M","45.44%","0","0","0","0","5"
"INDA","","6.96M","-74.15%","2.93M","0","2.93M","0","5"
"CHGG","","6.96M","16.16%","6.96M","0","6.96M","0","1"
"FLOT","","6.91M","-66.87%","532.77K","1.3M","-771.5K","0","11"
"RMBS","","6.91M","-12.21%","0","3.53M","-3.53M","0","10"
"OKE","","6.87M","-38.05%","2.98M","1.43M","1.54M","2","9"
"PAGS","","6.84M","19.22%","4.21M","1.33M","2.88M","0","5"
"NUE","","6.83M","124.32%","2.73M","0","2.73M","0","8"
"BOTZ","","6.81M","245.26%","4.35M","2.15M","2.2M","3","3"
"PK","","6.8M","136.09%","4.26M","2.21M","2.06M","2","7"
"URNM","","6.8M","81.48%","0","6.8M","-6.8M","0","1"
"AVB","","6.8M","-41.47%","0","6.8M","-6.8M","0","7"
"UMBF","","6.78M","1536.41%","6.78M","0","6.78M","0","1"
"HMC","","6.78M","0%","6.78M","0","6.78M","0","1"
"SMAR","","6.77M","129.22%","0","3.84M","-3.84M","0","9"
"VSS","","6.77M","-77.06%","5.96M","400.19K","5.56M","0","8"
"STN","","6.73M","283.09%","6.73M","0","6.73M","0","2"
"BLDR","","6.72M","32.8%","4.9M","513.37K","4.38M","1","7"
"WPC","","6.72M","74.37%","0","738.25K","-738.25K","0","10"
"GRAB","","6.71M","-25.63%","1.97M","631.79K","1.33M","2","10"
"FAST","","6.71M","-37.79%","0","2.16M","-2.16M","1","3"
"WSC","","6.69M","-37.68%","0","0","0","0","4"
"GT","","6.69M","5.9%","4.55M","1.2M","3.34M","1","4"
"KEY","","6.68M","-54.75%","1.1M","4.05M","-2.95M","4","10"
"CBU","","6.68M","25.6%","0","6.68M","-6.68M","0","1"
"HIG","","6.66M","9.23%","454.13K","543.08K","-88.95K","0","11"
"DGX","","6.66M","-68.37%","2.71M","321.42K","2.39M","0","11"
"SDOG","","6.64M","2445.8%","6.64M","0","6.64M","0","2"
"ODFL","","6.63M","-58.86%","3.15M","2.54M","609.89K","1","5"
"CLF","","6.62M","94.45%","4.8M","1.14M","3.65M","2","5"
"CDP","","6.62M","219.04%","6.29M","0","6.29M","3","3"
"AROC","","6.61M","58.76%","0","6.25M","-6.25M","0","4"
"BP","","6.59M","-72.23%","0","0","0","0","1"
"FOUR","","6.59M","-15.21%","675.71K","4.4M","-3.72M","1","11"
"EFV","","6.54M","-47.99%","3.34M","2.5M","836.03K","3","13"
"ABR","","6.53M","347.43%","1.03M","1.87M","-842.78K","7","8"
"TEL","","6.52M","-65.2%","5.09M","0","5.09M","1","9"
"BBIN","","6.51M","951.98%","0","5.36M","-5.36M","0","2"
"MOH","","6.51M","71.03%","905.0K","4.11M","-3.21M","0","8"
"AFRM","","6.48M","-68.65%","694.39K","3.22M","-2.52M","4","8"
"ITUB","","6.48M","108.13%","459.67K","6.02M","-5.56M","0","2"
"SQM","","6.47M","-43.86%","6.2M","0","6.2M","1","2"
"CVLT","","6.47M","-28.83%","6.47M","0","6.47M","1","0"
"UPST","","6.45M","-52.21%","5.08M","1.36M","3.72M","5","2"
"ESGU","","6.45M","27.49%","878.99K","1.74M","-865.98K","0","11"
"STM","","6.44M","-14.34%","1.32M","0","1.32M","2","2"
"RMD","","6.43M","44.96%","0","6.43M","-6.43M","0","3"
"HUBG","","6.43M","13.4%","0","6.43M","-6.43M","0","2"
"SSNC","","6.43M","-13.09%","0","1.72M","-1.72M","2","6"
"BBAX","","6.42M","68.74%","0","6.42M","-6.42M","0","2"
"PGX","","6.41M","1.41%","5.18M","1.23M","3.95M","0","5"
"VHT","","6.35M","-66.29%","1.28M","4.03M","-2.75M","1","11"
"CE","","6.35M","-13.53%","1.56M","379.29K","1.18M","0","5"
"FNCL","","6.34M","456.99%","6.01M","332.41K","5.68M","0","4"
"KRNT","","6.34M","9.73%","0","6.34M","-6.34M","0","1"
"SHOP","","6.33M","-73.41%","4.01M","2.32M","1.7M","2","4"
"VBR","","6.32M","-56.43%","1.94M","3.67M","-1.73M","1","12"
"ED","","6.32M","-80.84%","456.59K","2.05M","-1.59M","2","5"
"AZPN","","6.31M","244.65%","0","310.12K","-310.12K","1","6"
"HPE","","6.29M","-58.77%","830.32K","4.81M","-3.98M","3","9"
"BEN","","6.28M","-9.41%","0","0","0","0","2"
"PBA","","6.28M","132.5%","6.28M","0","6.28M","0","2"
"AEO","","6.27M","64.53%","523.34K","1.6M","-1.08M","1","9"
"HALO","","6.26M","4.91%","397.91K","4.84M","-4.44M","1","6"
"STZ","","6.25M","-74.35%","1.67M","670.97K","1.0M","1","4"
"EWZS","","6.25M","-27.04%","4.41M","0","4.41M","1","3"
"BVN","","6.25M","195.14%","5.71M","0","5.71M","2","3"
"SIX","","6.24M","407.19%","1.72M","3.5M","-1.78M","2","5"
"MRTX","","6.23M","-93.4%","4.09M","1.76M","2.33M","0","4"
"AIG","","6.22M","-72.51%","2.2M","1.34M","864.57K","0","8"
"FLYW","","6.21M","18.88%","2.03M","0","2.03M","0","7"
"SOVO","","6.19M","-63.34%","1.17M","1.86M","-695.46K","4","11"
"ARMK","","6.18M","-76.95%","267.43K","1.6M","-1.33M","0","8"
"TOL","","6.17M","-66.04%","701.58K","3.68M","-2.98M","0","9"
"PATH","","6.17M","196.34%","938.26K","651.28K","286.98K","1","5"
"XEL","","6.16M","-60.99%","1.45M","541.52K","910.2K","4","7"
"PBJ","","6.16M","0%","0","6.16M","-6.16M","0","1"
"CRL","","6.15M","-63.92%","3.85M","372.32K","3.47M","0","4"
"ICLR","","6.15M","23.8%","3.06M","1.2M","1.86M","0","13"
"INVH","","6.14M","74.63%","0","1.9M","-1.9M","1","6"
"CHX","","6.14M","298.17%","2.81M","2.46M","346.81K","1","5"
"AIA","","6.14M","1677.57%","5.81M","336.63K","5.47M","1","1"
"PZA","","6.13M","-39.01%","1.65M","4.18M","-2.53M","0","8"
"EDR","","6.11M","-39.6%","0","4.89M","-4.89M","0","3"
"ALLE","","6.11M","-15.63%","5.72M","387.56K","5.33M","2","3"
"VLO","","6.08M","-86.1%","0","4.68M","-4.68M","1","8"
"TCBI","","6.08M","74.22%","302.8K","2.87M","-2.56M","1","5"
"TMHC","","6.04M","250.62%","5.39M","648.68K","4.74M","1","4"
"TV","","6.04M","0%","0","6.04M","-6.04M","0","1"
"PNC","","6.03M","-70.31%","2.02M","928.64K","1.09M","0","8"
"BALL","","6.03M","90.18%","455.44K","3.14M","-2.68M","1","5"
"USFD","","6.01M","6.63%","0","4.61M","-4.61M","3","4"
"MANH","","6.0M","137.39%","999.58K","0","999.58K","0","5"
"SPHY","","5.99M","60.58%","5.36M","328.75K","5.03M","1","3"
"TOTL","","5.98M","-47.88%","3.65M","1.81M","1.84M","1","8"
"FALN","","5.94M","-37.81%","358.22K","5.58M","-5.22M","1","1"
"ADSK","","5.92M","-46.49%","1.06M","4.86M","-3.8M","0","5"
"MSCI","","5.91M","-73.58%","4.45M","1.46M","2.99M","0","3"
"LECO","","5.91M","7.28%","2.01M","3.9M","-1.89M","1","5"
"BLK","","5.89M","-58.75%","2.93M","0","2.93M","0","4"
"IFF","","5.88M","-73.42%","0","3.02M","-3.02M","1","7"
"ONL","","5.85M","0%","0","5.85M","-5.85M","0","1"
"TPR","","5.84M","-57.16%","1.07M","3.36M","-2.29M","4","7"
"AYX","","5.82M","-31.41%","0","4.14M","-4.14M","0","3"
"FWRD","","5.82M","2200.89%","0","5.82M","-5.82M","0","1"
"DHT","","5.81M","32.01%","0","5.81M","-5.81M","0","1"
"CRNC","","5.8M","232.7%","0","5.8M","-5.8M","1","0"
"URTY","","5.79M","6.59%","1.77M","1.92M","-147.81K","5","10"
"CPG","","5.79M","1014.32%","4.65M","0","4.65M","0","3"
"IP","","5.77M","-6.67%","5.51M","254.98K","5.26M","0","3"
"BMO","","5.77M","53.55%","5.77M","0","5.77M","0","2"
"WRB","","5.75M","4.89%","1.47M","740.78K","731.65K","1","6"
"BOOT","","5.74M","124.44%","1.31M","3.78M","-2.47M","0","10"
"AN","","5.73M","662.45%","4.59M","328.18K","4.26M","1","3"
"RYAAY","","5.73M","-39.6%","0","0","0","0","1"
"EZU","","5.7M","-79.79%","3.44M","287.69K","3.15M","0","8"
"TREX","","5.69M","-37.36%","725.53K","4.96M","-4.24M","0","4"
"RAMP","","5.69M","53.77%","0","5.69M","-5.69M","0","2"
"ZWS","","5.69M","116.79%","0","5.69M","-5.69M","3","2"
"HLIO","","5.68M","385.07%","1.31M","1.04M","267.72K","0","6"
"EWT","","5.68M","-60.04%","4.88M","799.57K","4.08M","0","3"
"UNM","","5.67M","-62.92%","1.07M","2.48M","-1.41M","0","3"
"BLV","","5.66M","70.01%","4.49M","785.43K","3.7M","2","6"
"TSCO","","5.65M","-80.67%","2.78M","1.89M","892.4K","1","7"
"PPL","","5.64M","-67.38%","2.43M","2.82M","-381.1K","0","8"
"WELL","","5.63M","-89.41%","853.3K","688.11K","165.19K","0","6"
"DQ","","5.61M","4.39%","0","5.61M","-5.61M","0","1"
"PII","","5.6M","355.63%","0","576.67K","-576.67K","0","4"
"BSM","","5.6M","0%","5.6M","0","5.6M","0","1"
"LYFT","","5.59M","-61.47%","2.07M","2.03M","41.06K","2","9"
"TXT","","5.58M","-4.25%","2.74M","2.36M","379.79K","3","3"
"CINF","","5.56M","-8.99%","0","5.0M","-5.0M","0","6"
"EME","","5.56M","-63.61%","3.84M","1.05M","2.79M","0","7"
"CNM","","5.54M","-96.19%","0","1.45M","-1.45M","0","5"
"ITW","","5.53M","-37.3%","2.18M","0","2.18M","0","4"
"RYTM","","5.51M","-45.91%","0","1.88M","-1.88M","1","7"
"YMM","","5.49M","23.2%","0","5.49M","-5.49M","0","1"
"VOT","","5.48M","-74.98%","2.75M","927.36K","1.82M","0","10"
"SPDN","","5.47M","81.77%","3.84M","0","3.84M","0","9"
"APO","","5.47M","-76.6%","2.75M","2.31M","436.95K","0","7"
"MTDR","","5.45M","63.11%","1.16M","344.03K","815.17K","1","7"
"DD","","5.43M","-67.14%","0","790.54K","-790.54K","0","5"
"CALM","","5.41M","145.19%","280.71K","5.13M","-4.85M","1","1"
"AOR","","5.4M","8.75%","520.64K","4.88M","-4.36M","0","6"
"SPSM","","5.39M","-65.05%","2.28M","1.68M","598.71K","0","9"
"SPMD","","5.38M","56.54%","2.33M","2.4M","-68.28K","1","7"
"CAH","","5.38M","-72.35%","3.08M","1.21M","1.87M","0","7"
"FUN","","5.37M","210.0%","0","5.37M","-5.37M","0","1"
"SPDW","","5.35M","-56.24%","3.2M","256.49K","2.94M","0","8"
"PAA","","5.34M","308.57%","0","5.34M","-5.34M","0","2"
"SPTM","","5.33M","-62.52%","5.33M","0","5.33M","0","4"
"LNTH","","5.33M","59.24%","0","2.67M","-2.67M","1","5"
"GMF","","5.32M","0%","0","5.32M","-5.32M","0","1"
"MANU","","5.31M","694.63%","0","5.31M","-5.31M","2","2"
"GNRC","","5.3M","-19.38%","620.74K","2.32M","-1.7M","1","8"
"PEAK","","5.29M","145.24%","0","5.29M","-5.29M","2","4"
"FDS","","5.28M","166.69%","0","0","0","0","2"
"NXST","","5.24M","12.64%","1.2M","0","1.2M","1","6"
"TWM","","5.23M","19.56%","1.32M","2.04M","-713.07K","1","13"
"CHS","","5.23M","193.05%","2.24M","2.99M","-746.0K","0","7"
"AOA","","5.21M","57.32%","458.92K","1.32M","-862.97K","1","5"
"KLIC","","5.21M","369.73%","0","0","0","0","5"
"AZO","","5.18M","-82.91%","0","0","0","1","0"
"BAP","","5.18M","137.91%","0","3.32M","-3.32M","0","4"
"UTHR","","5.18M","79.28%","0","5.18M","-5.18M","0","6"
"HHH","","5.18M","8.12%","0","5.18M","-5.18M","0","1"
"QYLD","","5.17M","16.95%","3.96M","272.2K","3.69M","0","10"
"RXST","","5.17M","-20.19%","5.17M","0","5.17M","0","1"
"IQLT","","5.16M","38.03%","4.56M","338.24K","4.22M","0","5"
"GFI","","5.16M","573.04%","351.19K","2.27M","-1.92M","2","3"
"DES","","5.16M","517.13%","0","5.16M","-5.16M","0","2"
"BZ","","5.15M","-67.19%","3.24M","1.91M","1.34M","2","3"
"EFAV","","5.13M","5.89%","1.82M","1.57M","246.86K","0","10"
"ARES","","5.1M","-18.63%","1.23M","2.73M","-1.5M","0","9"
"MGV","","5.08M","133.0%","2.34M","703.52K","1.63M","0","7"
"OTIS","","5.06M","-65.85%","2.67M","0","2.67M","0","4"
"TGH","","5.06M","-9.71%","0","1.74M","-1.74M","0","5"
"TARS","","5.05M","-13.29%","5.05M","0","5.05M","0","1"
"SJM","","5.04M","-39.05%","1.04M","1.46M","-427.13K","0","13"
"IGF","","5.04M","93.63%","2.39M","2.15M","241.22K","2","6"
"HRI","","5.01M","84.96%","0","3.43M","-3.43M","0","3"
"CTVA","","5.0M","-86.13%","2.65M","2.35M","300.83K","2","7"
"XPO","","4.99M","-29.31%","996.34K","629.0K","367.34K","0","7"
"ARM","","4.97M","-57.84%","3.84M","1.13M","2.71M","4","7"
"RGLD","","4.97M","247.76%","4.5M","477.79K","4.02M","1","1"
"AXGN","","4.97M","255.95%","0","4.97M","-4.97M","0","2"
"ESTC","","4.96M","-33.62%","0","2.33M","-2.33M","0","5"
"JAZZ","","4.95M","-38.85%","4.04M","909.87K","3.13M","1","3"
"FIVE","","4.94M","-22.98%","732.49K","893.45K","-160.96K","1","3"
"EMXC","","4.94M","-43.96%","250.19K","2.88M","-2.63M","0","6"
"SKYW","","4.93M","683.07%","0","4.93M","-4.93M","1","2"
"BITO","","4.92M","-20.69%","1.43M","1.66M","-226.86K","1","10"
"IAC","","4.92M","237.97%","522.59K","324.08K","198.51K","0","7"
"SSO","","4.9M","-87.64%","3.27M","698.4K","2.57M","2","9"
"JDST","","4.89M","49.18%","1.23M","1.61M","-380.05K","2","9"
"MAA","","4.89M","-88.15%","980.47K","2.2M","-1.22M","0","8"
"YUM","","4.88M","-23.0%","0","4.88M","-4.88M","0","4"
"CMA","","4.87M","-11.7%","3.81M","660.75K","3.15M","1","3"
"DON","","4.86M","283.81%","4.28M","0","4.28M","0","2"
"DFS","","4.86M","-93.85%","1.04M","1.15M","-111.51K","1","8"
"DPST","","4.85M","-12.34%","2.45M","1.93M","517.41K","2","10"
"IJK","","4.85M","72.2%","2.14M","598.52K","1.54M","1","8"
"EA","","4.84M","-84.36%","0","3.84M","-3.84M","0","7"
"CMI","","4.81M","-53.8%","1.31M","3.51M","-2.2M","0","8"
"NTAP","","4.78M","-45.52%","3.95M","580.03K","3.37M","1","7"
"MPWR","","4.77M","-79.0%","2.67M","977.99K","1.69M","2","2"
"SDY","","4.76M","-54.96%","1.14M","2.78M","-1.64M","0","5"
"THO","","4.74M","28.43%","1.25M","0","1.25M","0","3"
"NOVT","","4.74M","195.91%","1.73M","1.64M","91.38K","0","6"
"VV","","4.73M","-54.21%","0","367.62K","-367.62K","0","7"
"IPG","","4.73M","-49.96%","960.32K","2.19M","-1.23M","2","5"
"G","","4.72M","80.97%","0","2.02M","-2.02M","1","3"
"CSGP","","4.71M","-77.42%","3.01M","1.7M","1.3M","0","4"
"WLY","","4.69M","212.14%","0","4.69M","-4.69M","0","3"
"KKR","","4.67M","-80.43%","0","4.67M","-4.67M","0","3"
"PAYX","","4.67M","-83.74%","1.51M","2.53M","-1.03M","1","5"
"ACHC","","4.67M","44.9%","836.22K","257.86K","578.35K","0","3"
"GTY","","4.66M","47.11%","0","4.66M","-4.66M","0","1"
"CAMT","","4.63M","139.97%","4.12M","505.42K","3.62M","1","1"
"RH","","4.62M","-48.79%","717.16K","2.7M","-1.98M","3","9"
"DVA","","4.61M","-58.77%","4.61M","0","4.61M","1","2"
"JACK","","4.61M","366.97%","0","2.67M","-2.67M","0","5"
"DFIV","","4.59M","59.97%","3.03M","726.62K","2.3M","0","5"
"ATR","","4.58M","-36.69%","946.64K","3.63M","-2.69M","0","2"
"WAL","","4.57M","70.77%","1.31M","352.45K","956.57K","1","7"
"SNOW","","4.56M","-81.43%","1.45M","1.24M","214.11K","1","4"
"KBA","","4.56M","197.45%","0","4.56M","-4.56M","0","2"
"BILS","","4.56M","-68.84%","3.25M","0","3.25M","0","6"
"OMC","","4.55M","33.77%","2.96M","0","2.96M","0","6"
"WK","","4.54M","303.43%","2.27M","1.86M","412.48K","1","5"
"RIOT","","4.52M","-37.64%","2.3M","1.81M","489.48K","3","6"
"SKX","","4.5M","76.02%","270.23K","4.23M","-3.96M","1","1"
"SRCL","","4.49M","723.43%","1.64M","0","1.64M","0","4"
"GD","","4.48M","-75.79%","3.8M","673.69K","3.13M","0","4"
"XPEV","","4.48M","-9.59%","1.7M","1.66M","43.85K","5","6"
"KIE","","4.46M","21.49%","2.31M","1.87M","433.32K","3","3"
"CASY","","4.46M","47.99%","780.92K","1.57M","-790.76K","0","5"
"APLS","","4.45M","14.97%","395.43K","0","395.43K","0","4"
"RY","","4.45M","-58.43%","4.45M","0","4.45M","0","1"
"MTUM","","4.43M","-44.22%","0","1.51M","-1.51M","1","6"
"STWD","","4.42M","9.35%","1.51M","2.42M","-903.68K","2","3"
"FND","","4.42M","-80.93%","1.6M","613.24K","983.73K","1","8"
"KBWB","","4.42M","95.92%","2.24M","1.61M","635.89K","0","11"
"CPRI","","4.41M","-84.35%","269.86K","971.51K","-701.64K","1","7"
"AL","","4.4M","-12.12%","0","856.31K","-856.31K","0","5"
"GO","","4.39M","98.8%","429.45K","766.92K","-337.47K","1","7"
"DPZ","","4.38M","-57.14%","978.99K","2.48M","-1.5M","1","6"
"BG","","4.38M","-15.85%","0","4.38M","-4.38M","1","4"
"SYF","","4.36M","-24.07%","808.68K","2.25M","-1.44M","1","7"
"CMC","","4.36M","4.6%","0","4.36M","-4.36M","1","3"
"CCCS","","4.35M","1.48%","0","0","0","0","7"
"AVTA","","4.34M","-18.23%","0","0","0","0","3"
"VRSN","","4.33M","-66.75%","0","4.33M","-4.33M","0","12"
"DFAI","","4.33M","55.02%","446.65K","1.26M","-812.48K","0","5"
"ECH","","4.32M","225.33%","4.32M","0","4.32M","1","0"
"BRC","","4.32M","26.53%","0","4.32M","-4.32M","0","3"
"RDFN","","4.32M","97.56%","2.34M","1.98M","362.8K","11","0"
"REXR","","4.31M","17.18%","997.08K","1.75M","-751.49K","0","7"
"RARE","","4.3M","119.68%","0","3.72M","-3.72M","0","4"
"DLO","","4.27M","6.77%","0","4.0M","-4.0M","0","2"
"RINF","","4.27M","499.96%","0","332.5K","-332.5K","0","8"
"OPEN","","4.27M","215.03%","898.28K","3.38M","-2.48M","1","2"
"VIPS","","4.26M","18.75%","2.61M","692.99K","1.92M","0","4"
"VOE","","4.24M","-78.72%","479.45K","2.73M","-2.25M","0","7"
"BIPC","","4.24M","379.19%","2.1M","870.45K","1.23M","0","6"
"AMCR","","4.24M","6.39%","4.24M","0","4.24M","0","2"
