"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"AMLP","","10.22M","24.51%","7.41M","2.29M","5.13M","2","8"
"SPGP","","10.19M","52.46%","7.8M","1.45M","6.35M","0","15"
"SCHR","","10.18M","-53.92%","1.05M","6.43M","-5.38M","1","13"
"BN","","10.15M","-2.78%","6.04M","0","6.04M","1","14"
"AZEK","","10.08M","260.97%","7.39M","791.88K","6.6M","2","6"
"WBD","","10.04M","-31.4%","1.74M","7.73M","-5.98M","5","15"
"MSGE","","10.04M","171.51%","7.59M","2.19M","5.4M","1","2"
"NVST","","9.98M","-35.35%","433.94K","5.1M","-4.66M","3","14"
"GVA","","9.96M","557.47%","4.32M","622.5K","3.7M","1","7"
"VONE","","9.95M","69.37%","2.37M","653.93K","1.71M","1","6"
"FCN","","9.95M","19.26%","0","8.9M","-8.9M","0","3"
"TW","","9.95M","1116.03%","577.7K","9.37M","-8.79M","4","11"
"CMC","","9.88M","287.45%","0","9.88M","-9.88M","0","3"
"BCYC","","9.87M","233.71%","5.99M","3.06M","2.93M","0","8"
"GDXJ","","9.86M","-48.48%","4.49M","5.08M","-583.25K","2","18"
"ADSK","","9.86M","-9.16%","3.22M","1.62M","1.6M","0","10"
"IDXX","","9.75M","13.91%","3.47M","5.82M","-2.35M","0","7"
"NE","","9.75M","282.59%","4.86M","0","4.86M","0","6"
"WH","","9.71M","-14.63%","0","5.36M","-5.36M","0","4"
"CSIQ","","9.7M","95.03%","4.88M","3.19M","1.68M","5","3"
"ALLE","","9.67M","63.15%","268.05K","2.37M","-2.11M","0","9"
"CGGR","","9.64M","98.04%","2.51M","2.04M","470.48K","2","19"
"ACWX","","9.63M","-42.98%","2.17M","1.79M","380.34K","1","17"
"USFD","","9.61M","38.51%","0","7.99M","-7.99M","1","12"
"QID","","9.6M","34.45%","1.69M","3.89M","-2.2M","1","9"
"IYW","","9.59M","-1.61%","467.0K","2.07M","-1.61M","0","17"
"MDGL","","9.59M","-17.49%","5.31M","3.06M","2.25M","2","10"
"DEO","","9.58M","-22.08%","9.58M","0","9.58M","1","1"
"VONV","","9.54M","-84.34%","7.01M","588.79K","6.42M","0","12"
"FFIV","","9.53M","161.27%","6.15M","256.16K","5.89M","2","4"
"GLPI","","9.52M","-21.8%","978.88K","5.27M","-4.3M","1","11"
"RMD","","9.49M","132.85%","4.11M","2.91M","1.2M","2","8"
"AEE","","9.49M","46.69%","1.36M","6.26M","-4.9M","3","9"
"ARGO","","9.46M","12.8%","9.46M","0","9.46M","0","4"
"NYCB","","9.46M","114.48%","2.05M","7.41M","-5.37M","1","9"
"XME","","9.45M","29.05%","4.85M","3.08M","1.77M","6","10"
"NBR","","9.41M","39.15%","9.41M","0","9.41M","0","3"
"AXON","","9.4M","33.98%","4.24M","2.78M","1.46M","3","10"
"LW","","9.37M","-40.89%","6.32M","1.09M","5.23M","2","8"
"SUI","","9.37M","-58.93%","807.83K","0","807.83K","0","7"
"VTHR","","9.37M","84.75%","759.57K","8.61M","-7.85M","1","2"
"VBR","","9.36M","-35.79%","4.02M","3.66M","359.72K","1","19"
"VYMI","","9.33M","-46.04%","2.56M","384.52K","2.18M","1","8"
"DLB","","9.33M","248.3%","9.33M","0","9.33M","0","4"
"FLEX","","9.3M","24.58%","6.69M","2.61M","4.07M","1","5"
"IT","","9.29M","57.4%","5.87M","0","5.87M","0","9"
"RIG","","9.28M","135.76%","5.61M","834.53K","4.78M","2","12"
"AI","","9.27M","138.19%","4.16M","3.57M","589.48K","4","21"
"URA","","9.26M","83.63%","3.76M","5.23M","-1.47M","4","5"
"FEZ","","9.26M","240.93%","9.26M","0","9.26M","0","8"
"PCG","","9.23M","-45.47%","5.79M","1.25M","4.54M","1","11"
"CSGP","","9.23M","-74.7%","6.76M","1.67M","5.1M","0","10"
"BNS","","9.23M","264.08%","9.23M","0","9.23M","0","1"
"CWB","","9.21M","-46.22%","6.13M","932.1K","5.2M","0","24"
"PRO","","9.2M","283.11%","0","8.89M","-8.89M","1","3"
"PZA","","9.17M","-1.11%","849.23K","8.32M","-7.47M","1","7"
"VRSN","","9.16M","-23.08%","6.52M","556.67K","5.96M","0","6"
"STT","","9.14M","199.43%","987.03K","6.47M","-5.48M","2","6"
"OEF","","9.11M","-30.81%","6.41M","0","6.41M","0","6"
"QTEC","","9.11M","424.97%","9.11M","0","9.11M","0","3"
"PAGS","","9.11M","198.18%","0","8.18M","-8.18M","2","5"
"SPIB","","9.08M","-42.95%","767.39K","3.4M","-2.64M","0","13"
"DRI","","9.07M","200.42%","3.58M","3.92M","-343.89K","0","11"
"CLVT","","9.06M","37.64%","0","9.06M","-9.06M","1","4"
"RIO","","9.03M","-66.66%","6.08M","2.95M","3.13M","0","4"
"FVD","","9.0M","118.03%","2.4M","6.25M","-3.85M","3","9"
"NOW","","9.0M","-52.96%","0","9.0M","-9.0M","0","3"
"DPZ","","8.96M","-50.56%","1.35M","3.57M","-2.22M","0","9"
"REXR","","8.96M","334.21%","3.07M","0","3.07M","1","12"
"FXN","","8.94M","-29.0%","0","289.36K","-289.36K","1","1"
"EMXC","","8.94M","3.94%","3.6M","0","3.6M","0","11"
"URTY","","8.93M","108.01%","3.09M","2.83M","262.21K","6","19"
"FLS","","8.92M","59.22%","0","0","0","1","4"
"OKTA","","8.87M","22.5%","7.86M","286.84K","7.57M","0","5"
"STLA","","8.85M","137.6%","3.72M","5.12M","-1.4M","1","2"
"MAR","","8.84M","-45.1%","0","2.49M","-2.49M","0","6"
"QRVO","","8.77M","4.42%","3.09M","0","3.09M","0","9"
"ANET","","8.75M","-66.95%","0","6.43M","-6.43M","1","5"
"WBA","","8.74M","-1.31%","1.41M","6.55M","-5.14M","3","10"
"SDY","","8.73M","-25.58%","1.02M","1.39M","-368.06K","2","23"
"LEG","","8.73M","-3.79%","588.0K","3.34M","-2.75M","0","10"
"SHEL","","8.69M","-28.76%","5.79M","1.64M","4.16M","3","5"
"GPI","","8.66M","187.21%","3.59M","5.07M","-1.48M","0","3"
"CRH","","8.64M","-51.34%","679.12K","7.96M","-7.28M","4","4"
"LYRA","","8.64M","2763.79%","0","8.64M","-8.64M","0","1"
"BLK","","8.62M","-36.88%","0","2.97M","-2.97M","1","3"
"EWY","","8.59M","14.96%","5.67M","2.93M","2.74M","1","4"
"AUTL","","8.59M","0%","1.07M","7.53M","-6.46M","0","2"
"CALF","","8.55M","-8.44%","6.64M","370.61K","6.27M","2","9"
"PSX","","8.55M","-55.55%","2.73M","4.54M","-1.81M","0","7"
"HHH","","8.54M","1186.67%","1.4M","2.19M","-785.36K","0","9"
"SNV","","8.52M","117.02%","2.54M","2.65M","-110.03K","5","10"
"CEIX","","8.51M","22.64%","4.48M","3.77M","714.84K","0","3"
"LTHM","","8.51M","226.78%","2.92M","5.59M","-2.66M","2","3"
"RYAAY","","8.49M","-36.54%","6.2M","2.29M","3.91M","0","3"
"KNF","","8.49M","10.49%","8.49M","0","8.49M","0","2"
"BZ","","8.45M","-44.1%","8.45M","0","8.45M","0","4"
"IFRA","","8.45M","1080.66%","6.71M","841.91K","5.87M","2","4"
"FTDR","","8.44M","-50.66%","0","0","0","0","2"
"ASB","","8.4M","234.34%","8.4M","0","8.4M","0","1"
"CADE","","8.36M","142.09%","5.97M","1.9M","4.07M","1","3"
"TAL","","8.35M","56.7%","8.35M","0","8.35M","0","1"
"EPAC","","8.35M","277.4%","0","0","0","0","1"
"HLT","","8.34M","-76.71%","6.37M","461.44K","5.91M","1","9"
"CMA","","8.34M","116.62%","3.47M","2.48M","986.69K","3","11"
"OLLI","","8.31M","38.85%","270.0K","273.45K","-3.45K","1","5"
"WMG","","8.29M","-31.45%","251.83K","5.21M","-4.95M","3","9"
"NVDL","","8.27M","24.31%","3.48M","3.0M","472.29K","2","18"
"SHYG","","8.27M","81.7%","7.49M","0","7.49M","2","5"
"SKM","","8.25M","469.47%","8.25M","0","8.25M","0","1"
"PGR","","8.23M","-88.92%","5.7M","0","5.7M","0","5"
"ICFI","","8.23M","381.82%","0","1.6M","-1.6M","0","6"
"AIG","","8.21M","-62.86%","2.29M","3.89M","-1.6M","2","8"
"RIOT","","8.2M","-22.2%","4.39M","3.06M","1.33M","4","13"
"AMH","","8.2M","51.81%","5.1M","1.24M","3.86M","2","5"
"ICLR","","8.19M","59.25%","815.62K","1.77M","-952.96K","0","10"
"UWM","","8.18M","96.59%","3.35M","4.55M","-1.21M","2","8"
"CM","","8.18M","215.0%","8.18M","0","8.18M","0","3"
"SBAC","","8.17M","-18.73%","2.09M","2.59M","-500.11K","1","14"
"TAP","","8.17M","18.25%","5.29M","2.89M","2.4M","1","5"
"TME","","8.16M","-10.97%","6.88M","332.24K","6.55M","0","6"
"WY","","8.15M","-21.23%","6.64M","0","6.64M","0","6"
"POST","","8.14M","476.84%","4.23M","0","4.23M","2","5"
"CNS","","8.13M","2599.2%","0","812.46K","-812.46K","1","7"
"DINO","","8.1M","28.32%","253.6K","2.23M","-1.97M","0","11"
"THS","","8.1M","127.6%","406.1K","0","406.1K","0","4"
"SPT","","8.1M","354.09%","7.48M","281.27K","7.2M","0","5"
"WRB","","8.09M","128.48%","6.61M","0","6.61M","0","10"
"RYTM","","8.07M","-28.29%","570.86K","2.11M","-1.54M","1","10"
"FIVE","","8.05M","39.66%","3.61M","2.26M","1.35M","1","11"
"YOU","","8.05M","106.85%","2.79M","4.62M","-1.83M","2","6"
"RGA","","8.04M","57.88%","959.75K","584.67K","375.08K","0","5"
"SPHQ","","8.03M","-29.58%","3.58M","2.59M","982.28K","0","14"
"ROP","","8.02M","-63.52%","2.39M","1.56M","836.98K","1","5"
"IP","","8.01M","-38.77%","7.03M","456.91K","6.57M","1","4"
"TTEK","","7.99M","361.93%","2.64M","1.96M","678.75K","1","7"
"SU","","7.98M","-81.56%","3.25M","3.04M","211.95K","4","3"
"SLNO","","7.97M","0%","1.29M","0","1.29M","0","11"
"VGK","","7.96M","-82.7%","4.58M","2.58M","2.0M","2","11"
"ENLC","","7.93M","638.31%","0","0","0","0","1"
"PEN","","7.92M","-48.26%","2.41M","4.28M","-1.87M","3","8"
"INCY","","7.92M","106.01%","1.24M","3.85M","-2.6M","2","8"
"ONTO","","7.9M","167.48%","1.08M","6.52M","-5.45M","0","5"
"ARM","","7.88M","-78.16%","4.3M","1.69M","2.62M","3","13"
"AMED","","7.87M","-26.28%","0","6.52M","-6.52M","0","5"
"TXT","","7.87M","60.67%","4.59M","2.06M","2.53M","4","5"
"FAST","","7.82M","-31.33%","1.54M","5.27M","-3.73M","0","8"
"DXJ","","7.81M","-60.16%","1.04M","4.03M","-2.99M","1","11"
"SLB","","7.76M","-16.77%","7.76M","0","7.76M","0","4"
"CDW","","7.75M","-9.99%","4.41M","2.72M","1.69M","3","5"
"KMI","","7.74M","-30.43%","343.73K","2.0M","-1.66M","1","11"
"SYNA","","7.72M","6.32%","7.72M","0","7.72M","0","3"
"SPEM","","7.69M","11.77%","5.16M","1.01M","4.15M","1","9"
"FUTU","","7.68M","17.42%","2.38M","2.39M","-14.68K","2","8"
"NOVA","","7.67M","19.36%","3.33M","4.01M","-681.76K","5","5"
"SNY","","7.66M","-71.07%","2.73M","1.95M","785.05K","2","6"
"BMBL","","7.63M","235.96%","379.75K","1.18M","-797.75K","1","6"
"TTE","","7.62M","-50.32%","359.29K","5.08M","-4.72M","1","4"
"GVI","","7.62M","7.02%","4.51M","0","4.51M","2","8"
"GPS","","7.6M","136.62%","798.01K","731.39K","66.61K","0","13"
"MEDP","","7.6M","91.61%","7.29M","0","7.29M","0","4"
"TREX","","7.59M","-8.9%","0","7.59M","-7.59M","0","6"
"HLF","","7.58M","37.47%","0","7.58M","-7.58M","0","2"
"APO","","7.56M","-68.32%","2.4M","1.25M","1.15M","0","8"
"VTC","","7.56M","1656.39%","0","7.56M","-7.56M","0","1"
"X","","7.54M","87.94%","863.75K","4.95M","-4.09M","2","6"
"SCHA","","7.53M","-39.56%","4.33M","1.52M","2.81M","1","11"
"RWM","","7.52M","23.58%","2.58M","745.76K","1.84M","1","10"
"BC","","7.52M","356.43%","1.63M","1.09M","540.37K","1","11"
"GTLB","","7.51M","12.77%","1.55M","1.35M","201.89K","1","7"
"APTV","","7.49M","-80.03%","1.91M","1.47M","442.59K","4","17"
"OMFL","","7.49M","-74.44%","3.66M","3.09M","569.84K","0","11"
"LMBS","","7.47M","57.15%","3.01M","2.22M","787.8K","1","12"
"VIPS","","7.45M","168.27%","2.4M","4.69M","-2.29M","2","5"
"THC","","7.44M","-38.08%","3.86M","3.57M","290.85K","0","4"
"TOL","","7.42M","-56.39%","2.66M","4.5M","-1.83M","2","6"
"MTZ","","7.41M","122.04%","1.13M","2.11M","-973.9K","0","9"
"TEVA","","7.41M","225.38%","1.61M","5.01M","-3.41M","0","16"
"ACHC","","7.4M","405.92%","2.1M","801.04K","1.29M","1","3"
"JKS","","7.38M","129.1%","6.5M","501.05K","6.0M","1","2"
"ACLX","","7.38M","212.48%","2.47M","2.4M","74.76K","2","7"
"LAMR","","7.35M","273.43%","0","4.41M","-4.41M","0","9"
"CXT","","7.32M","0%","4.45M","895.56K","3.55M","1","3"
"WPC","","7.29M","131.96%","2.23M","3.66M","-1.43M","5","12"
"IZRL","","7.29M","0%","7.29M","0","7.29M","2","0"
"BX","","7.28M","-51.1%","5.01M","0","5.01M","0","5"
"ROBT","","7.28M","1588.82%","3.64M","3.64M","-6.02K","0","2"
"MTB","","7.26M","8.35%","345.85K","5.97M","-5.63M","1","8"
"COLD","","7.25M","-1.14%","4.72M","429.71K","4.29M","4","9"
"PARR","","7.25M","-30.76%","0","522.45K","-522.45K","0","3"
"SRLN","","7.24M","-32.34%","705.21K","4.8M","-4.1M","1","10"
"ESMT","","7.23M","81.67%","2.99M","2.28M","717.06K","1","12"
"VLUE","","7.21M","24.07%","4.06M","1.85M","2.22M","0","10"
"DBX","","7.19M","38.06%","6.27M","921.31K","5.35M","4","5"
"WCN","","7.16M","12.7%","1.69M","1.54M","152.63K","4","8"
"KRG","","7.16M","-24.11%","0","4.28M","-4.28M","0","8"
"FORM","","7.14M","189.05%","4.16M","0","4.16M","0","6"
"EG","","7.13M","-42.16%","2.89M","2.69M","198.66K","1","8"
"ARW","","7.13M","385.1%","2.25M","0","2.25M","1","4"
"JKHY","","7.12M","53.11%","6.83M","0","6.83M","0","4"
"AVTR","","7.11M","-41.17%","2.22M","3.19M","-965.21K","3","7"
"NDAQ","","7.11M","33.11%","5.47M","497.08K","4.98M","1","7"
"BUD","","7.08M","189.81%","6.54M","0","6.54M","0","4"
"COLB","","7.07M","357.47%","6.08M","0","6.08M","2","4"
"SHM","","7.06M","131.04%","3.23M","2.09M","1.14M","1","7"
"DTE","","7.06M","-66.0%","3.81M","1.45M","2.36M","1","8"
"VFH","","7.06M","-93.59%","5.09M","336.32K","4.75M","0","7"
"SPG","","7.04M","-29.48%","4.7M","413.37K","4.29M","2","8"
"FNDF","","7.02M","105.58%","4.29M","1.65M","2.64M","0","7"
"CHRD","","7.02M","49.45%","0","7.02M","-7.02M","0","4"
"TFX","","6.97M","241.19%","1.96M","1.21M","753.92K","0","7"
"AVUV","","6.97M","64.78%","5.33M","653.39K","4.68M","3","3"
"AMN","","6.97M","691.52%","264.64K","3.21M","-2.95M","1","7"
"CIBR","","6.96M","244.08%","5.77M","795.48K","4.97M","1","8"
"EXPD","","6.93M","-61.73%","5.83M","654.4K","5.17M","2","6"
"EXR","","6.92M","-48.27%","923.47K","1.55M","-627.25K","1","10"
"IYE","","6.92M","248.11%","5.22M","945.25K","4.27M","2","3"
"HTHT","","6.92M","-2.78%","808.11K","1.85M","-1.04M","1","3"
"EPR","","6.91M","-39.23%","1.15M","4.57M","-3.42M","0","5"
"HBAN","","6.91M","102.53%","6.05M","855.92K","5.2M","0","5"
"FTAI","","6.89M","47.45%","6.89M","0","6.89M","2","0"
"MBLY","","6.87M","56.94%","760.49K","835.1K","-74.61K","1","5"
"SGML","","6.85M","289.97%","931.67K","2.14M","-1.21M","0","11"
"FVAL","","6.82M","207.73%","2.41M","4.14M","-1.73M","0","5"
"EMLC","","6.82M","261.47%","798.11K","2.56M","-1.77M","1","6"
"WTFC","","6.78M","674.03%","0","4.29M","-4.29M","2","4"
"MANH","","6.75M","279.94%","1.48M","2.1M","-619.4K","0","6"
"BG","","6.75M","62.54%","5.57M","772.13K","4.8M","0","6"
"GEM","","6.72M","285.99%","0","6.72M","-6.72M","1","3"
"INVH","","6.72M","175.53%","4.47M","1.95M","2.52M","1","6"
"SKX","","6.72M","471.03%","0","3.23M","-3.23M","5","8"
"LVHD","","6.71M","251.75%","0","4.85M","-4.85M","0","3"
"CMS","","6.7M","-56.17%","391.02K","5.43M","-5.04M","0","9"
"DOCU","","6.69M","-75.04%","3.17M","2.83M","334.73K","4","7"
"BITO","","6.69M","-3.59%","3.5M","1.91M","1.58M","3","11"
"OVV","","6.69M","-15.01%","1.76M","451.75K","1.31M","1","9"
"AEIS","","6.68M","660.6%","2.68M","3.46M","-782.06K","3","4"
"NBIX","","6.68M","-71.46%","0","5.9M","-5.9M","0","8"
"VRNS","","6.65M","92.8%","3.75M","1.76M","1.99M","2","2"
"EHAB","","6.59M","1841.84%","6.59M","0","6.59M","0","1"
"DBEF","","6.58M","13.04%","5.61M","403.18K","5.2M","1","5"
"CZR","","6.56M","-8.39%","865.27K","665.12K","200.16K","0","10"
"CLX","","6.55M","-59.83%","4.16M","0","4.16M","1","11"
"CHPT","","6.54M","255.95%","5.11M","1.13M","3.99M","2","5"
"VHT","","6.53M","-84.25%","2.91M","1.53M","1.39M","1","14"
"EDR","","6.51M","-24.89%","507.84K","5.59M","-5.08M","2","3"
"IQV","","6.5M","-46.19%","1.96M","947.21K","1.02M","0","9"
"LBRT","","6.5M","381.12%","0","6.5M","-6.5M","0","2"
"SCHE","","6.49M","15.13%","2.72M","3.22M","-492.37K","1","5"
"ARRY","","6.47M","-17.59%","1.77M","3.83M","-2.06M","3","6"
"ZM","","6.45M","-69.14%","4.43M","925.22K","3.51M","2","9"
"PNFP","","6.44M","61.46%","570.85K","5.87M","-5.3M","1","3"
"RUN","","6.43M","-17.57%","2.27M","2.96M","-684.79K","10","7"
"CRSP","","6.42M","34.34%","1.1M","5.04M","-3.94M","7","11"
"DK","","6.42M","57.35%","256.09K","0","256.09K","0","5"
"UL","","6.41M","-52.51%","6.41M","0","6.41M","0","1"
"SWK","","6.38M","9.12%","1.15M","3.09M","-1.95M","1","7"
"ATEC","","6.38M","306.38%","0","6.38M","-6.38M","1","1"
"KR","","6.37M","-42.99%","1.38M","4.98M","-3.6M","1","3"
"AGL","","6.36M","-17.75%","5.45M","443.0K","5.0M","1","5"
"ARE","","6.33M","-11.49%","341.87K","0","341.87K","0","8"
"GLW","","6.32M","-57.1%","2.64M","2.61M","31.9K","3","11"
"DHT","","6.3M","82.37%","0","6.3M","-6.3M","1","1"
"DNLI","","6.29M","31.02%","1.82M","0","1.82M","2","5"
"MSCI","","6.28M","-72.31%","0","6.28M","-6.28M","0","4"
"CINF","","6.28M","12.77%","359.1K","5.48M","-5.12M","1","6"
"EXTR","","6.24M","-34.47%","5.58M","272.0K","5.31M","1","2"
"SMAR","","6.22M","535.33%","1.51M","1.69M","-179.26K","0","7"
"SUSL","","6.21M","897.44%","0","6.21M","-6.21M","1","0"
"PARA","","6.19M","15.53%","2.92M","1.99M","931.45K","3","7"
"IWC","","6.19M","1318.82%","6.19M","0","6.19M","1","1"
"ARHS","","6.19M","0%","413.86K","4.66M","-4.25M","0","7"
"PEG","","6.18M","-51.69%","0","5.86M","-5.86M","1","7"
"CTVA","","6.17M","-88.37%","0","4.25M","-4.25M","0","8"
"ALKS","","6.11M","44.92%","0","6.11M","-6.11M","1","6"
"IBKR","","6.11M","84.69%","2.4M","1.37M","1.03M","5","3"
"LNTH","","6.11M","151.33%","3.63M","0","3.63M","0","7"
"SIRI","","6.1M","4.84%","1.42M","4.69M","-3.27M","2","6"
"AZTA","","6.09M","16.16%","726.0K","5.36M","-4.64M","1","3"
"INTA","","6.09M","1799.08%","3.05M","385.2K","2.67M","1","8"
"BWA","","6.08M","-10.04%","2.62M","1.76M","862.72K","3","7"
"KRNT","","6.08M","11.43%","6.08M","0","6.08M","0","1"
"SBRA","","6.08M","127.75%","3.25M","1.0M","2.25M","1","9"
"RDN","","6.07M","184.82%","0","5.78M","-5.78M","1","2"
"RDVY","","6.06M","-52.22%","2.21M","2.03M","183.32K","1","9"
"R","","6.05M","109.27%","371.25K","4.22M","-3.85M","1","2"
"AAOI","","6.04M","73.85%","3.25M","2.79M","460.36K","1","3"
"AGNC","","6.03M","-37.96%","1.71M","3.11M","-1.4M","1","13"
"STNE","","6.03M","-32.44%","2.43M","1.23M","1.2M","4","6"
"DQ","","6.03M","10.17%","0","6.03M","-6.03M","0","2"
"GLNG","","6.02M","525.24%","0","3.35M","-3.35M","0","4"
"GPC","","6.01M","-11.33%","3.61M","1.49M","2.12M","5","6"
"CNP","","5.99M","-43.48%","3.55M","1.08M","2.47M","2","8"
"CC","","5.99M","293.49%","0","4.97M","-4.97M","0","5"
"CALX","","5.98M","365.25%","0","4.63M","-4.63M","1","2"
"CE","","5.98M","-29.1%","312.37K","835.45K","-523.08K","0","9"
"S","","5.96M","-8.06%","5.22M","478.23K","4.75M","1","2"
"BMO","","5.96M","63.09%","5.96M","0","5.96M","0","2"
"SLG","","5.95M","192.52%","0","0","0","0","3"
"SUN","","5.95M","831.58%","530.99K","5.41M","-4.88M","1","3"
"AR","","5.9M","-32.16%","1.02M","3.48M","-2.45M","0","11"
"EFX","","5.9M","6.6%","1.45M","952.08K","497.7K","0","10"
"AGGY","","5.89M","332.4%","5.89M","0","5.89M","0","2"
"XLG","","5.87M","60.98%","0","5.34M","-5.34M","1","2"
"RDY","","5.82M","76.88%","5.82M","0","5.82M","2","0"
"XLRE","","5.81M","-54.82%","3.38M","267.63K","3.12M","1","8"
"SPAB","","5.8M","-82.75%","3.14M","576.51K","2.56M","0","9"
"AL","","5.8M","106.36%","2.57M","878.68K","1.69M","1","8"
"CWAN","","5.8M","-28.04%","1.95M","539.75K","1.41M","1","10"
"CFG","","5.79M","-38.72%","1.46M","3.1M","-1.64M","0","7"
"PDBC","","5.76M","-75.04%","3.98M","1.78M","2.2M","0","8"
"CIVI","","5.76M","34.47%","2.73M","1.18M","1.55M","2","6"
"GSHD","","5.71M","276.61%","5.16M","543.13K","4.62M","0","2"
"SWN","","5.7M","-46.17%","4.04M","0","4.04M","0","8"
"KVYO","","5.68M","170.77%","3.01M","1.0M","2.0M","2","9"
"TSLL","","5.66M","-43.19%","987.4K","2.1M","-1.12M","2","12"
"SAVE","","5.66M","-6.89%","455.65K","4.2M","-3.75M","2","8"
"VKTX","","5.66M","249.1%","0","5.66M","-5.66M","0","1"
"VNLA","","5.64M","-65.84%","1.62M","2.52M","-901.45K","1","10"
"FIVN","","5.64M","-74.15%","1.02M","441.19K","574.27K","1","7"
"SLF","","5.57M","-22.65%","5.57M","0","5.57M","0","1"
"BFH","","5.55M","36.97%","2.85M","1.62M","1.23M","0","6"
"NFE","","5.53M","-30.52%","1.65M","509.47K","1.14M","0","12"
"PAYC","","5.53M","-44.74%","1.23M","4.04M","-2.82M","4","6"
"CCJ","","5.51M","-54.45%","1.73M","2.53M","-798.2K","1","5"
"XP","","5.51M","-35.19%","3.14M","572.28K","2.57M","2","7"
"UMH","","5.51M","292.32%","0","5.26M","-5.26M","2","1"
"PBR/A","","5.49M","-34.58%","2.1M","806.73K","1.3M","1","7"
"ETRN","","5.49M","2.04%","0","5.49M","-5.49M","0","2"
"GSY","","5.47M","-55.29%","0","3.47M","-3.47M","0","9"
"PDM","","5.46M","0%","0","0","0","0","1"
"BPMC","","5.45M","-44.77%","0","4.98M","-4.98M","1","2"
"TSN","","5.43M","-65.35%","4.61M","0","4.61M","1","7"
"TFI","","5.41M","-72.76%","1.11M","2.29M","-1.19M","1","9"
"ACM","","5.41M","-23.36%","3.2M","0","3.2M","0","4"
"SWX","","5.4M","-27.9%","5.1M","299.14K","4.8M","0","2"
"MRVI","","5.4M","1732.21%","0","377.69K","-377.69K","1","4"
"CHRW","","5.39M","-8.46%","1.19M","716.6K","470.13K","1","7"
"MATV","","5.39M","-42.45%","4.96M","429.67K","4.53M","1","1"
"PFGC","","5.37M","101.61%","1.55M","1.26M","296.91K","1","8"
"SABR","","5.36M","-38.96%","0","5.36M","-5.36M","0","3"
"TARS","","5.36M","-9.02%","5.36M","0","5.36M","0","1"
"ENSG","","5.35M","421.97%","0","2.65M","-2.65M","0","4"
"SSTK","","5.35M","5.38%","4.66M","689.25K","3.97M","0","4"
"UPWK","","5.34M","-19.56%","5.34M","0","5.34M","0","1"
"IGT","","5.34M","-68.15%","0","5.34M","-5.34M","1","0"
"SGOL","","5.34M","543.59%","4.31M","344.9K","3.96M","0","5"
"CL","","5.33M","-69.98%","3.74M","888.58K","2.85M","0","5"
"GFS","","5.33M","-40.67%","4.76M","0","4.76M","0","4"
"A","","5.32M","-51.53%","1.38M","2.75M","-1.37M","0","9"
"HOOD","","5.32M","49.69%","0","4.12M","-4.12M","2","5"
"SSB","","5.31M","252.52%","5.31M","0","5.31M","0","6"
"FL","","5.3M","1415.45%","0","3.79M","-3.79M","0","3"
"BTAL","","5.29M","-14.67%","5.29M","0","5.29M","2","0"
"WWD","","5.29M","100.05%","4.44M","848.23K","3.59M","2","2"
"PCOR","","5.29M","215.97%","0","1.84M","-1.84M","2","7"
"WES","","5.29M","7.78%","1.84M","2.5M","-663.48K","1","4"
"JDST","","5.28M","119.13%","1.42M","842.13K","577.51K","2","6"
"DSGX","","5.28M","1249.15%","717.62K","0","717.62K","1","7"
"HOG","","5.27M","148.28%","788.37K","406.36K","382.01K","1","5"
"AVDE","","5.27M","328.19%","0","3.34M","-3.34M","0","4"
"FOXA","","5.26M","-42.3%","4.3M","962.33K","3.34M","1","9"
"SITC","","5.26M","36.49%","2.4M","1.49M","905.13K","1","5"
"LAD","","5.26M","369.93%","3.66M","0","3.66M","0","5"
"HAS","","5.24M","18.31%","0","4.64M","-4.64M","0","6"
"SJM","","5.22M","-42.48%","0","3.97M","-3.97M","0","8"
"SFM","","5.22M","73.96%","0","470.12K","-470.12K","1","5"
"QCLN","","5.21M","142.98%","3.76M","0","3.76M","3","3"
"TGNA","","5.21M","-9.51%","0","0","0","0","1"
"FMC","","5.18M","-9.17%","3.87M","276.03K","3.59M","0","8"
"NXT","","5.18M","121.4%","2.81M","370.58K","2.44M","1","8"
"EQAL","","5.18M","-68.92%","0","5.18M","-5.18M","0","1"
"BKLN","","5.17M","-91.03%","2.47M","1.45M","1.02M","1","10"
"AIT","","5.15M","80.64%","3.34M","1.81M","1.53M","0","5"
"ESGD","","5.14M","11.18%","2.07M","623.42K","1.44M","0","7"
"EFAV","","5.13M","-8.99%","1.37M","899.85K","475.03K","0","10"
"MOS","","5.12M","-84.61%","1.5M","2.98M","-1.48M","1","6"
"ELS","","5.12M","-15.44%","1.09M","0","1.09M","0","7"
"PHM","","5.12M","-72.89%","656.59K","4.18M","-3.52M","0","9"
"NTRS","","5.11M","-15.28%","1.76M","2.61M","-850.33K","2","9"
"PR","","5.09M","-43.16%","603.21K","3.97M","-3.37M","0","5"
"LVHI","","5.09M","1627.66%","0","5.09M","-5.09M","1","0"
"UVXY","","5.08M","-40.45%","633.0K","4.2M","-3.57M","3","7"
"DOCN","","5.07M","347.27%","0","0","0","0","13"
"PATH","","5.06M","357.93%","3.51M","1.24M","2.27M","1","4"
"HR","","5.06M","35.53%","0","5.06M","-5.06M","0","2"
"MORN","","5.04M","-50.76%","5.04M","0","5.04M","0","2"
