"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"IGIB","Bullish","11.31M","-39.35%","6.21M","1.65M","4.57M","1","15"
"NOC","Bearish","11.26M","-67.04%","5.24M","6.02M","-781.68K","0","7"
"SHEL","Bearish","11.17M","-7.47%","3.69M","6.48M","-2.79M","5","9"
"PNC","Bearish","11.17M","-62.65%","1.15M","4.65M","-3.5M","2","11"
"GD","Bearish","11.1M","-43.88%","557.15K","7.52M","-6.96M","1","13"
"UBER","Bearish","11.1M","-76.98%","1.65M","5.81M","-4.16M","3","5"
"KKR","Bearish","11.09M","8.6%","2.36M","6.04M","-3.68M","0","10"
"PBF","Bearish","11.08M","6.02%","2.12M","5.77M","-3.65M","3","10"
"VREX","Bearish","11.04M","588.65%","0","11.04M","-11.04M","0","5"
"VXF","Bearish","11.0M","29.88%","1.34M","8.41M","-7.06M","0","11"
"FTAI","Bullish","11.0M","47.68%","9.4M","0","9.4M","0","5"
"O","Bearish","10.94M","-67.02%","901.49K","8.03M","-7.13M","5","7"
"PNR","Bearish","10.94M","-37.55%","0","10.56M","-10.56M","0","4"
"USB","Bearish","10.92M","-75.94%","651.9K","10.27M","-9.62M","4","4"
"GSY","Bearish","10.91M","397.91%","0","9.1M","-9.1M","0","6"
"SCI","","10.91M","310.11%","0","0","0","0","12"
"AMLX","Bearish","10.89M","65.47%","0","5.88M","-5.88M","0","6"
"RHP","Bearish","10.88M","-8.29%","0","10.88M","-10.88M","0","3"
"VONV","Bullish","10.87M","-66.06%","6.92M","2.11M","4.81M","4","16"
"GTLS","Bearish","10.84M","84.63%","0","1.92M","-1.92M","0","6"
"SWAV","Bearish","10.83M","55.02%","1.29M","2.9M","-1.61M","0","13"
"EA","Bullish","10.82M","-56.61%","6.9M","0","6.9M","0","15"
"DOX","Bullish","10.81M","1.68%","7.43M","0","7.43M","0","5"
"NARI","Bullish","10.75M","103.77%","8.64M","358.89K","8.28M","0","3"
"LII","Bearish","10.72M","95.79%","449.9K","5.93M","-5.48M","0","11"
"TSCO","Bullish","10.71M","-47.57%","3.24M","2.98M","256.09K","3","20"
"SIG","Bullish","10.71M","93.43%","2.37M","741.2K","1.63M","0","6"
"FXN","Bearish","10.59M","1299.53%","0","10.59M","-10.59M","0","2"
"VMC","Bullish","10.56M","-31.97%","6.11M","2.98M","3.13M","0","7"
"WDAY","Bullish","10.55M","-90.15%","5.1M","3.94M","1.17M","2","8"
"SJNK","Bearish","10.53M","-35.92%","1.18M","4.85M","-3.67M","0","11"
"MOAT","Bullish","10.52M","-1.54%","5.15M","3.35M","1.79M","1","9"
"TXT","Bearish","10.5M","-62.81%","0","10.5M","-10.5M","0","4"
"CROX","Bearish","10.5M","-56.96%","1.09M","7.83M","-6.74M","3","11"
"U","Bullish","10.49M","-28.08%","8.97M","1.16M","7.81M","6","5"
"MARA","Bullish","10.47M","6.28%","7.38M","3.09M","4.29M","11","4"
"TZA","Bearish","10.46M","-51.2%","3.18M","3.91M","-725.92K","7","18"
"FHN","Bullish","10.35M","-2.33%","3.66M","2.5M","1.16M","4","11"
"FYX","Bullish","10.33M","4008.26%","10.33M","0","10.33M","0","2"
"UPRO","Bullish","10.31M","-37.76%","4.06M","1.9M","2.16M","3","21"
"DT","Bullish","10.3M","-27.37%","1.07M","406.55K","658.86K","1","14"
"LABU","Bullish","10.28M","33.34%","5.51M","2.53M","2.98M","0","19"
"DFS","Bullish","10.26M","-29.26%","6.07M","3.17M","2.9M","2","9"
"SHYG","Bearish","10.24M","12.0%","1.5M","8.33M","-6.83M","1","6"
"GFI","Bearish","10.21M","19.81%","679.7K","8.15M","-7.47M","2","4"
"VHT","Bullish","10.18M","43.25%","9.62M","0","9.62M","1","4"
"AEP","Bearish","10.13M","-40.58%","1.02M","2.2M","-1.19M","1","11"
"EUFN","Bearish","10.12M","134.27%","1.07M","9.05M","-7.98M","1","3"
"TTE","Bearish","10.11M","-36.7%","4.5M","5.61M","-1.1M","3","4"
"MAR","Bearish","10.08M","-37.29%","1.88M","6.99M","-5.12M","1","8"
"IONQ","Bearish","10.07M","168.37%","0","10.07M","-10.07M","2","1"
"GPS","Bullish","10.01M","-45.42%","8.79M","704.7K","8.09M","0","3"
"QRVO","Bearish","9.99M","0.61%","0","8.66M","-8.66M","0","3"
"LYFT","Bearish","9.92M","12.47%","1.68M","4.48M","-2.8M","2","12"
"ORLY","Bearish","9.9M","-83.28%","0","9.9M","-9.9M","0","7"
"ILF","Bullish","9.86M","258.38%","9.08M","0","9.08M","2","3"
"EXPE","Bearish","9.84M","-73.77%","1.7M","3.81M","-2.11M","4","12"
"URTY","Bearish","9.83M","162.9%","695.68K","9.13M","-8.43M","0","4"
"LI","Bearish","9.82M","-29.16%","2.83M","6.52M","-3.68M","3","5"
"ESGU","Bearish","9.8M","-69.5%","2.3M","5.34M","-3.04M","0","15"
"DFLV","Bearish","9.76M","101.77%","487.62K","4.16M","-3.67M","0","5"
"BR","Bearish","9.66M","-73.09%","269.12K","8.84M","-8.57M","0","4"
"MRVI","Bearish","9.63M","133.2%","1.03M","6.45M","-5.42M","1","5"
"MKC","Bullish","9.63M","-63.44%","8.98M","381.72K","8.6M","1","9"
"STLD","Bullish","9.58M","-27.11%","5.38M","2.28M","3.1M","2","12"
"ZM","Bearish","9.56M","-52.21%","349.66K","1.98M","-1.63M","0","9"
"VTRS","Bearish","9.55M","37.59%","0","8.52M","-8.52M","0","3"
"TBIL","Bullish","9.54M","56.81%","2.24M","1.16M","1.08M","0","16"
"NUE","Bearish","9.49M","-62.75%","1.16M","6.99M","-5.83M","1","6"
"CPRI","Bearish","9.47M","-34.19%","708.44K","3.27M","-2.56M","5","12"
"DASH","Bearish","9.42M","-35.8%","2.01M","3.16M","-1.15M","6","14"
"KHC","Bearish","9.41M","-66.59%","0","8.36M","-8.36M","3","9"
"LH","Bullish","9.37M","-47.38%","6.41M","2.66M","3.75M","1","8"
"XRAY","Bullish","9.37M","-37.32%","2.42M","0","2.42M","0","6"
"NGMS","Bullish","9.36M","536.47%","4.59M","1.96M","2.63M","0","8"
"AVDX","Bearish","9.33M","185.46%","1.28M","6.12M","-4.84M","2","8"
"ARES","Bullish","9.29M","221.44%","8.54M","0","8.54M","0","5"
"FSLR","Bearish","9.28M","-78.3%","3.76M","4.76M","-1.0M","2","18"
"FAST","Bearish","9.2M","-64.18%","2.9M","3.04M","-135.86K","4","8"
"WMB","Bearish","9.2M","-64.16%","3.69M","5.14M","-1.45M","1","8"
"CHTR","Bearish","9.19M","-80.36%","1.25M","7.94M","-6.68M","0","9"
"ETRN","Bullish","9.19M","28.85%","6.26M","2.55M","3.71M","4","8"
"BLK","Bearish","9.16M","-60.35%","2.67M","6.49M","-3.82M","0","4"
"AMT","Bullish","9.15M","-87.69%","5.65M","2.46M","3.2M","1","5"
"MGM","Bearish","9.14M","-68.21%","870.95K","6.02M","-5.15M","5","8"
"ITT","Bearish","9.14M","321.29%","484.91K","6.44M","-5.95M","0","6"
"UCO","Bearish","9.12M","26.03%","793.13K","2.87M","-2.07M","7","6"
"IWY","Bearish","9.11M","103.29%","690.63K","7.06M","-6.37M","2","5"
"UPWK","Bearish","9.09M","-75.04%","0","9.09M","-9.09M","0","1"
"PULS","Bearish","9.07M","-83.87%","1.26M","5.65M","-4.39M","1","9"
"SPLK","Bearish","9.06M","-58.95%","1.73M","3.04M","-1.3M","4","7"
"SCHO","Bearish","9.06M","-25.6%","1.7M","4.65M","-2.95M","0","16"
"FERG","Bearish","9.05M","-74.35%","306.18K","7.15M","-6.85M","3","4"
"DECK","Bearish","8.99M","-85.65%","540.81K","1.65M","-1.11M","0","6"
"FNDF","Bullish","8.93M","1.83%","5.3M","1.53M","3.78M","0","14"
"SM","Bearish","8.92M","137.97%","0","8.64M","-8.64M","0","3"
"ROKU","Bearish","8.91M","-19.18%","3.42M","3.99M","-565.67K","3","21"
"SCHA","Bullish","8.91M","-21.25%","5.25M","1.57M","3.68M","4","7"
"PZZA","Bullish","8.89M","295.24%","5.7M","1.73M","3.97M","0","6"
"AMKR","Bearish","8.88M","481.3%","0","2.52M","-2.52M","0","6"
"VOE","Bearish","8.88M","64.23%","365.14K","5.99M","-5.63M","1","13"
"RBC","Bullish","8.87M","330.17%","612.92K","0","612.92K","1","3"
"NUGT","Bearish","8.77M","42.08%","2.56M","4.53M","-1.97M","6","19"
"ONTO","Bearish","8.77M","471.95%","461.33K","8.31M","-7.85M","1","3"
"CRSP","Bearish","8.76M","84.5%","2.96M","4.31M","-1.35M","4","15"
"STE","Bullish","8.75M","12.69%","7.77M","273.14K","7.5M","1","5"
"HEI","Bearish","8.75M","-2.29%","1.08M","2.52M","-1.44M","0","8"
"GDDY","Bearish","8.75M","34.24%","2.03M","4.91M","-2.88M","1","12"
"INVH","Bearish","8.75M","-56.48%","0","4.73M","-4.73M","5","13"
"AA","Bearish","8.68M","-42.02%","2.78M","4.69M","-1.91M","3","11"
"ESTC","Bullish","8.66M","-34.26%","2.52M","1.63M","883.75K","2","9"
"INSP","Bearish","8.63M","25.47%","1.28M","4.71M","-3.44M","1","4"
"FOUR","Bearish","8.62M","110.65%","0","8.62M","-8.62M","0","1"
"FEZ","Bullish","8.61M","5.56%","6.36M","2.25M","4.11M","3","3"
"COHR","Bullish","8.61M","-4.21%","4.38M","4.24M","140.88K","0","4"
"MTUM","Bearish","8.6M","24.63%","2.43M","4.58M","-2.15M","3","14"
"GWW","Bearish","8.59M","-51.68%","1.1M","7.49M","-6.4M","0","4"
"VST","Bearish","8.58M","37.91%","1.46M","4.22M","-2.76M","2","11"
"TTWO","Bullish","8.56M","-51.82%","6.08M","578.25K","5.5M","3","12"
"HESM","Bearish","8.54M","228.02%","0","7.3M","-7.3M","0","4"
"EIX","Bullish","8.45M","-48.75%","6.82M","1.32M","5.5M","1","6"
"URBN","Bullish","8.45M","171.41%","5.67M","1.56M","4.11M","1","5"
"LEMB","Bullish","8.42M","75.77%","4.48M","0","4.48M","1","6"
"DOCS","Bullish","8.42M","160.2%","2.55M","419.06K","2.13M","0","8"
"INGR","Bearish","8.42M","159.56%","0","7.1M","-7.1M","0","4"
"CB","Bearish","8.41M","-90.73%","1.11M","7.3M","-6.2M","1","4"
"ELS","Bullish","8.41M","76.12%","3.61M","2.84M","765.03K","1","7"
"ITA","Bearish","8.37M","95.89%","553.75K","3.06M","-2.51M","2","8"
"ASH","Bearish","8.31M","208.25%","0","6.18M","-6.18M","0","7"
"EWC","Bearish","8.3M","13.17%","3.0M","5.02M","-2.03M","0","7"
"GLOB","Bearish","8.3M","14.13%","1.48M","1.55M","-71.97K","0","11"
"ASHR","Bearish","8.27M","-66.24%","376.89K","7.9M","-7.52M","0","6"
"HCA","Bullish","8.26M","-77.27%","5.74M","2.52M","3.22M","0","5"
"PD","Bullish","8.26M","-16.95%","1.87M","0","1.87M","0","7"
"KRTX","Bearish","8.24M","-26.36%","1.31M","3.53M","-2.22M","0","13"
"OIH","Bearish","8.16M","-15.27%","2.51M","3.8M","-1.29M","1","10"
"WOLF","Bearish","8.14M","-18.62%","266.83K","3.71M","-3.45M","0","6"
"PDBC","Bullish","8.09M","-45.54%","3.36M","3.23M","132.91K","1","12"
"AMLP","Bearish","8.07M","51.16%","2.13M","4.72M","-2.59M","4","10"
"CPNG","Bearish","8.01M","-42.26%","323.4K","2.97M","-2.65M","2","4"
"VXX","Bearish","8.0M","167.2%","3.61M","3.64M","-29.8K","6","5"
"HWC","","7.91M","524.19%","0","0","0","0","4"
"TSN","Bearish","7.89M","-70.16%","1.73M","5.15M","-3.43M","2","11"
"SEDG","Bearish","7.89M","-56.1%","3.84M","4.05M","-212.1K","0","10"
"NDAQ","Bullish","7.89M","-75.46%","4.47M","2.06M","2.41M","3","11"
"OKE","Bearish","7.87M","-51.08%","3.19M","4.34M","-1.15M","4","9"
"LMBS","Bearish","7.82M","33.68%","0","6.73M","-6.73M","2","5"
"SUI","Bearish","7.79M","-46.56%","383.38K","3.91M","-3.53M","0","8"
"CHK","Bearish","7.78M","-15.17%","1.14M","4.76M","-3.63M","3","9"
"GIS","Bearish","7.78M","-88.89%","906.95K","5.19M","-4.28M","1","6"
"DPZ","Bullish","7.78M","-37.46%","3.53M","1.09M","2.45M","1","11"
"WIX","Bullish","7.75M","86.57%","668.02K","379.35K","288.67K","0","11"
"RMBS","Bearish","7.74M","-67.56%","1.21M","1.23M","-20.13K","0","13"
"XME","Bullish","7.72M","-13.49%","4.68M","1.49M","3.19M","4","8"
"NXPI","Bullish","7.71M","-90.85%","7.71M","0","7.71M","5","0"
"AZO","Bullish","7.6M","-87.76%","3.31M","0","3.31M","0","2"
"KEY","Bearish","7.6M","-57.28%","0","5.52M","-5.52M","2","12"
"EXPO","","7.6M","80.68%","0","0","0","0","1"
"DOV","Bearish","7.57M","-9.8%","1.49M","2.15M","-658.55K","0","12"
"TOST","Bearish","7.56M","23.9%","254.82K","2.48M","-2.22M","5","11"
"EXTR","Bearish","7.55M","151.75%","0","4.12M","-4.12M","2","7"
"TRMB","Bearish","7.54M","57.1%","1.13M","4.81M","-3.69M","0","6"
"PENN","Bearish","7.53M","42.63%","0","6.08M","-6.08M","0","9"
"KBE","Bullish","7.51M","-5.59%","4.74M","1.85M","2.9M","0","9"
"ESGD","Bullish","7.5M","55.42%","6.91M","0","6.91M","0","3"
"SPSB","Bearish","7.48M","-75.38%","2.34M","2.84M","-505.19K","1","16"
"SCHB","Bearish","7.43M","59.91%","642.57K","4.49M","-3.85M","2","7"
"IONS","Bullish","7.42M","34.18%","5.35M","1.72M","3.63M","1","6"
"SEE","","7.41M","-32.44%","0","0","0","0","4"
"NEAR","Bearish","7.39M","-64.49%","660.3K","5.0M","-4.34M","0","9"
"UAL","Bullish","7.36M","-44.38%","4.02M","1.15M","2.86M","5","17"
"ALL","Bearish","7.36M","-80.48%","547.3K","4.72M","-4.17M","1","13"
"QLD","Bullish","7.34M","-58.28%","3.68M","909.6K","2.77M","2","16"
"KNX","Bearish","7.33M","-46.64%","0","447.88K","-447.88K","0","7"
"VTWO","Bearish","7.26M","-35.45%","982.02K","2.17M","-1.19M","1","15"
"HSIC","","7.25M","29.9%","0","0","0","0","1"
"ABC","Bullish","7.23M","-92.3%","3.95M","394.86K","3.55M","0","10"
"GFS","Bearish","7.2M","-37.42%","0","4.3M","-4.3M","1","11"
"PBR/A","Bearish","7.2M","371.85%","0","7.2M","-7.2M","1","0"
"ADM","Bearish","7.19M","-77.87%","2.5M","4.69M","-2.19M","1","6"
"TS","Bullish","7.18M","15.54%","3.6M","1.64M","1.96M","5","5"
"AMBC","Bearish","7.18M","373.75%","0","7.18M","-7.18M","0","1"
"SPIB","Bullish","7.08M","-35.92%","1.32M","1.07M","253.98K","0","13"
"SHM","Bearish","7.01M","219.3%","272.34K","4.95M","-4.67M","1","7"
"IYR","Bullish","7.0M","-74.6%","4.17M","1.46M","2.72M","1","10"
"APH","Bullish","7.0M","-91.55%","3.88M","2.07M","1.81M","1","8"
"LEN","Bearish","7.0M","-70.01%","1.64M","1.86M","-219.09K","1","10"
"ROIV","Bearish","7.0M","102.41%","987.82K","6.02M","-5.03M","3","4"
"DOW","Bearish","6.97M","-71.37%","1.35M","4.86M","-3.51M","1","4"
"LUV","Bearish","6.96M","-14.33%","1.7M","3.79M","-2.09M","6","13"
"CNK","Bearish","6.95M","105.89%","3.47M","3.48M","-11.32K","0","3"
"JETS","Bullish","6.95M","566.7%","6.41M","542.79K","5.87M","0","3"
"HUBB","Bullish","6.94M","-59.48%","1.42M","1.08M","341.27K","0","10"
"THC","Bullish","6.93M","58.71%","4.62M","0","4.62M","0","5"
"SDY","Bearish","6.91M","-50.88%","1.06M","1.96M","-903.34K","0","11"
"HSKA","Bearish","6.91M","-76.48%","0","1.29M","-1.29M","0","4"
"PAYO","Bearish","6.91M","106.88%","0","5.09M","-5.09M","0","6"
"BLMN","Bearish","6.91M","541.12%","0","6.0M","-6.0M","1","3"
"RRC","","6.87M","-64.77%","0","0","0","0","8"
"QYLD","Bullish","6.85M","-7.42%","4.61M","0","4.61M","0","7"
"CLX","Bearish","6.82M","-72.61%","1.27M","2.72M","-1.44M","1","11"
"BYND","Bullish","6.82M","140.68%","6.82M","0","6.82M","1","2"
"QQQM","Bullish","6.79M","-86.66%","2.69M","328.88K","2.36M","1","15"
"EBAY","Bearish","6.77M","-81.91%","334.49K","1.92M","-1.58M","3","10"
"GPC","Bearish","6.76M","-74.09%","2.46M","2.83M","-368.3K","3","5"
"PFG","Bearish","6.76M","-30.34%","516.09K","2.77M","-2.26M","0","12"
"AIRC","","6.71M","-44.21%","0","0","0","0","5"
"PLNT","Bearish","6.7M","301.59%","401.5K","2.42M","-2.01M","1","9"
"BBVA","Bearish","6.69M","0%","1.18M","5.51M","-4.33M","4","1"
"CARE","Bearish","6.68M","2031.79%","0","6.68M","-6.68M","0","4"
"CYBR","Bullish","6.66M","-43.09%","4.42M","1.43M","2.99M","0","5"
"DGRO","Bullish","6.63M","-77.58%","2.81M","642.37K","2.17M","0","15"
"SRPT","Bullish","6.61M","-62.56%","4.27M","1.6M","2.67M","3","7"
"TBF","Bullish","6.59M","174.54%","4.37M","2.22M","2.15M","2","2"
"INFY","Bearish","6.59M","0.6%","0","1.58M","-1.58M","0","4"
"BTAL","Bearish","6.57M","350.8%","0","6.57M","-6.57M","2","0"
"TSLL","Bullish","6.54M","-31.78%","3.51M","941.62K","2.57M","1","13"
"MET","Bullish","6.54M","-78.06%","3.44M","3.1M","347.47K","1","8"
"JNPR","Bearish","6.53M","-62.35%","1.81M","1.82M","-13.11K","1","8"
"RPV","Bullish","6.51M","-84.41%","4.51M","284.37K","4.23M","1","4"
"PSX","Bearish","6.48M","-76.68%","0","5.08M","-5.08M","2","6"
"JKHY","Bearish","6.4M","-65.73%","1.09M","2.07M","-979.24K","1","5"
"FMX","Bullish","6.4M","87.37%","6.4M","0","6.4M","0","2"
"ASAN","Bearish","6.36M","58.9%","1.15M","2.64M","-1.49M","1","8"
"KNSL","","6.32M","70.0%","0","0","0","0","1"
"TRV","Bearish","6.3M","-75.23%","1.28M","5.02M","-3.74M","0","7"
"TVTX","Bearish","6.3M","51.84%","274.5K","1.71M","-1.44M","1","6"
"JIRE","Bullish","6.29M","-74.69%","4.55M","0","4.55M","1","3"
"AVUV","Bullish","6.28M","44.4%","2.65M","1.58M","1.07M","1","9"
"LKQ","Bearish","6.28M","-49.17%","0","2.14M","-2.14M","0","7"
"FRPT","Bullish","6.27M","1354.65%","3.49M","0","3.49M","0","2"
"SIRI","Bearish","6.26M","142.49%","254.78K","2.9M","-2.64M","0","11"
"DNB","Bullish","6.24M","3.53%","6.24M","0","6.24M","0","3"
"CNXC","Bullish","6.23M","-37.21%","6.23M","0","6.23M","0","2"
"CFG","Bearish","6.22M","-49.34%","1.84M","2.83M","-986.15K","2","11"
"ES","Bullish","6.22M","-72.77%","5.19M","490.0K","4.7M","1","9"
"AKAM","Bearish","6.22M","-67.11%","331.2K","3.88M","-3.55M","0","9"
"AER","Bearish","6.21M","6.15%","0","4.37M","-4.37M","0","4"
"DBRG","Bearish","6.18M","-27.03%","0","5.84M","-5.84M","0","2"
"PTC","Bearish","6.18M","-57.35%","980.72K","1.77M","-789.96K","2","7"
"IDXX","Bullish","6.17M","-80.72%","3.39M","2.77M","618.59K","1","4"
"IEP","Bullish","6.16M","24.04%","4.18M","1.98M","2.21M","7","4"
"LECO","Bullish","6.16M","-19.19%","1.93M","0","1.93M","0","8"
"GOLD","Bearish","6.14M","-70.12%","310.77K","4.89M","-4.58M","2","4"
"KMI","Bearish","6.11M","-68.95%","999.4K","4.22M","-3.22M","1","9"
"LEA","Bearish","6.11M","-59.32%","0","907.5K","-907.5K","0","4"
"ROL","Bullish","6.1M","-78.81%","6.1M","0","6.1M","0","2"
"AEE","Bullish","6.1M","-31.35%","1.68M","738.92K","944.72K","0","9"
"KSS","Bearish","6.08M","-25.87%","1.93M","1.99M","-56.96K","3","8"
"SWN","Bullish","6.05M","141.42%","3.07M","2.98M","91.95K","6","6"
"SCHP","Bullish","6.04M","-92.89%","3.04M","0","3.04M","2","11"
"MGY","","6.03M","103.92%","0","0","0","0","4"
"PXF","","6.03M","112.79%","0","0","0","0","2"
"AMBA","Bearish","6.01M","-33.81%","1.13M","4.88M","-3.74M","4","6"
"CW","Bearish","5.98M","-53.23%","1.05M","4.93M","-3.87M","1","7"
"XPO","Bearish","5.97M","91.88%","1.64M","1.77M","-128.47K","1","9"
"GT","Bearish","5.96M","50.55%","0","393.36K","-393.36K","0","4"
"DUOL","Bearish","5.92M","107.24%","1.08M","2.27M","-1.19M","0","10"
"DHI","Bullish","5.91M","-83.37%","2.28M","1.6M","681.67K","0","10"
"NCNO","Bullish","5.88M","268.17%","667.48K","0","667.48K","0","9"
"MGA","Bullish","5.87M","116.85%","1.3M","1.08M","218.33K","0","11"
"CZR","Bearish","5.85M","-12.92%","311.1K","1.87M","-1.56M","3","7"
"IRDM","Bullish","5.85M","31.49%","5.85M","0","5.85M","0","1"
"PKB","Bearish","5.84M","2004.2%","0","5.84M","-5.84M","0","1"
"ARWR","Bearish","5.83M","218.41%","2.03M","3.17M","-1.15M","4","2"
"HMST","Bearish","5.82M","2063.76%","0","5.39M","-5.39M","0","6"
"VDE","Bearish","5.8M","23.01%","1.18M","3.13M","-1.95M","3","9"
"K","Bearish","5.8M","-72.78%","2.13M","3.67M","-1.54M","1","4"
"ANSS","Bearish","5.79M","-65.6%","1.91M","2.98M","-1.06M","0","6"
"UMC","Bearish","5.79M","26.72%","0","4.95M","-4.95M","0","2"
"VBK","Bullish","5.79M","-24.95%","5.04M","454.24K","4.59M","1","6"
"RUN","Bearish","5.78M","32.15%","2.46M","2.97M","-509.75K","7","10"
"NOK","Bearish","5.78M","12.41%","1.41M","4.36M","-2.95M","0","4"
"BOX","Bearish","5.77M","-18.41%","2.13M","3.32M","-1.19M","3","3"
"VFC","Bullish","5.76M","-41.63%","3.44M","0","3.44M","1","4"
"BAX","Bullish","5.74M","-94.0%","2.75M","1.45M","1.3M","2","9"
"STNE","Bullish","5.72M","-15.94%","4.76M","631.0K","4.13M","0","3"
"OGN","","5.7M","-59.42%","0","0","0","0","1"
"AVT","Bearish","5.69M","561.8%","0","3.32M","-3.32M","0","7"
"RZV","Bearish","5.66M","0%","0","5.66M","-5.66M","0","1"
"GVI","Bullish","5.63M","80.88%","4.55M","726.99K","3.82M","0","4"
"FCN","Bullish","5.62M","-51.15%","3.0M","2.07M","925.08K","0","3"
"SPG","Bearish","5.6M","-67.18%","895.45K","4.24M","-3.34M","1","8"
"EPRT","Bearish","5.6M","-3.33%","0","4.76M","-4.76M","0","4"
"PM","Bearish","5.59M","-91.7%","0","5.59M","-5.59M","0","2"
"RE","Bearish","5.58M","-70.67%","508.5K","2.91M","-2.4M","0","6"
"COOP","Bullish","5.58M","52.47%","5.58M","0","5.58M","0","1"
"GME","Bearish","5.57M","26.64%","585.4K","3.46M","-2.87M","5","2"
"APO","Bullish","5.55M","-61.98%","2.34M","2.12M","221.76K","1","8"
"TECL","Bullish","5.53M","-39.26%","2.91M","2.02M","886.92K","8","7"
"BTU","Bullish","5.52M","-10.07%","2.41M","1.84M","568.27K","1","3"
"ARMK","Bearish","5.51M","-54.07%","0","4.51M","-4.51M","2","7"
"IGLB","Bullish","5.5M","-75.03%","5.13M","0","5.13M","0","5"
"HYS","Bearish","5.5M","1137.97%","629.73K","4.87M","-4.24M","0","4"
"IXJ","Bullish","5.5M","-5.38%","3.79M","1.7M","2.09M","0","6"
"NOG","Bullish","5.48M","-38.15%","3.28M","2.21M","1.07M","3","4"
"QLYS","","5.48M","75.19%","0","0","0","0","1"
"EXAS","Bullish","5.45M","-57.61%","3.06M","932.14K","2.12M","4","6"
"RH","Bearish","5.45M","-35.06%","0","1.54M","-1.54M","1","4"
"CP","Bearish","5.45M","32.46%","1.25M","3.06M","-1.8M","2","3"
"HLN","Bullish","5.42M","178.92%","4.65M","770.17K","3.88M","3","0"
"NTRA","Bearish","5.42M","302.35%","0","4.18M","-4.18M","0","5"
"ACES","Bearish","5.41M","806.9%","0","5.41M","-5.41M","1","0"
"DLO","Bearish","5.4M","6.75%","0","5.4M","-5.4M","0","2"
"FQAL","Bearish","5.4M","4.54%","0","5.4M","-5.4M","1","0"
"CLF","Bearish","5.39M","-0.63%","993.57K","3.69M","-2.69M","0","8"
"SOCL","Bullish","5.38M","118.22%","5.38M","0","5.38M","0","1"
"MGRC","Bullish","5.38M","0%","5.38M","0","5.38M","0","2"
"ENVX","Bullish","5.37M","38.46%","5.11M","264.2K","4.84M","4","2"
"IVR","Bearish","5.37M","0%","0","5.37M","-5.37M","0","1"
"RSG","Bullish","5.35M","-85.27%","3.78M","0","3.78M","0","9"
"WING","Bullish","5.35M","7.23%","3.79M","0","3.79M","0","8"
"JHML","Bullish","5.33M","0%","4.55M","780.99K","3.77M","0","4"
"NPO","Bearish","5.32M","910.91%","0","5.32M","-5.32M","0","2"
"PALC","","5.31M","-62.06%","0","0","0","0","1"
"IDYA","Bullish","5.31M","532.49%","571.75K","466.71K","105.04K","0","5"
"ACLS","Bullish","5.29M","-48.17%","1.98M","960.3K","1.02M","1","10"
"CRBG","Bearish","5.28M","19.66%","0","290.85K","-290.85K","0","5"
"CFLT","Bullish","5.26M","-45.38%","4.98M","0","4.98M","0","3"
"IYK","Bearish","5.26M","183.82%","264.69K","4.25M","-3.99M","0","7"
"ALC","Bullish","5.25M","23.12%","2.9M","1.96M","942.38K","3","2"
"RYT","Bullish","5.25M","-42.04%","3.37M","0","3.37M","1","8"
"BX","Bullish","5.23M","-83.82%","3.75M","0","3.75M","1","4"
"GPK","Bearish","5.23M","95.34%","1.85M","3.38M","-1.53M","0","4"
"SNSR","Bullish","5.23M","620.02%","2.49M","0","2.49M","1","5"
"BOIL","Bearish","5.21M","-30.06%","735.63K","2.63M","-1.89M","1","11"
"BXP","Bullish","5.21M","-35.16%","2.43M","2.3M","123.21K","0","4"
"NEP","Bullish","5.21M","6.34%","2.29M","1.01M","1.29M","0","10"
"PATH","Bearish","5.2M","-85.21%","1.28M","3.29M","-2.01M","7","6"
"TV","Bearish","5.18M","0%","2.15M","3.03M","-874.12K","0","7"
"AGL","Bullish","5.16M","-35.56%","3.39M","966.0K","2.42M","0","7"
"BILI","Bearish","5.12M","-27.05%","303.6K","1.16M","-858.72K","4","5"
"STM","Bearish","5.12M","-52.0%","0","5.12M","-5.12M","2","1"
"PSA","Bullish","5.1M","-90.7%","2.82M","869.85K","1.95M","1","6"
"BHP","Bullish","5.09M","28.36%","3.71M","1.38M","2.33M","1","2"
"WMS","Bearish","5.08M","-18.68%","0","4.08M","-4.08M","4","2"
"SDVY","Bearish","5.07M","5.88%","1.99M","3.09M","-1.1M","0","2"
"IXP","","5.04M","0%","0","0","0","0","2"
"IAT","Bullish","5.02M","912.36%","5.02M","0","5.02M","1","1"
"ET","Bullish","5.0M","-45.79%","2.5M","2.14M","358.03K","5","3"
"EMLP","Bearish","5.0M","218.04%","861.22K","4.14M","-3.28M","0","3"
"NBIX","Bearish","4.98M","-46.61%","0","640.13K","-640.13K","0","4"
"VRSK","Bearish","4.95M","-79.66%","780.23K","1.15M","-365.02K","0","7"
"Z","Bearish","4.94M","-62.19%","316.96K","526.48K","-209.52K","1","5"
"FTA","Bearish","4.94M","0%","0","1.91M","-1.91M","0","3"
"EPI","Bullish","4.93M","404.22%","4.03M","905.94K","3.12M","1","2"
"SPMD","Bearish","4.9M","-2.1%","638.55K","2.54M","-1.9M","4","5"
"VOX","Bearish","4.89M","131.65%","399.91K","3.7M","-3.3M","0","4"
