"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"NU","Bullish","12.34M","4.25%","6.29M","5.18M","1.11M","4","9"
"APH","Bullish","12.32M","7.93%","1.47M","0","1.47M","0","24"
"FNDF","Bullish","12.26M","139.7%","11.89M","0","11.89M","0","3"
"IGF","Bullish","12.24M","44.26%","11.54M","702.88K","10.84M","4","1"
"RRR","Bullish","12.23M","21.87%","8.86M","1.18M","7.68M","0","4"
"LI","Bearish","12.2M","34.27%","294.17K","8.25M","-7.96M","3","4"
"DEN","Bullish","12.17M","83.45%","12.17M","0","12.17M","0","3"
"GFS","Bearish","12.14M","-51.84%","0","10.49M","-10.49M","0","3"
"BBUS","Bullish","12.13M","556.34%","1.65M","1.25M","402.65K","1","7"
"PPL","Bullish","12.09M","10.86%","5.96M","2.32M","3.64M","2","11"
"CVNA","Bearish","12.05M","-45.53%","5.72M","6.33M","-614.9K","12","16"
"SEE","Bearish","12.02M","-51.99%","0","1.72M","-1.72M","0","3"
"FLRN","Bullish","12.01M","37.12%","274.89K","0","274.89K","0","24"
"RMBS","Bullish","11.96M","-14.73%","5.47M","4.48M","989.17K","8","14"
"OUT","Bearish","11.92M","307.74%","515.62K","11.12M","-10.6M","1","3"
"JBL","Bullish","11.9M","94.86%","7.34M","0","7.34M","0","15"
"WCC","Bullish","11.9M","98.12%","9.6M","1.69M","7.91M","1","10"
"WING","Bullish","11.79M","186.53%","6.94M","2.55M","4.39M","0","9"
"BAH","Bullish","11.78M","332.65%","9.79M","500.48K","9.29M","2","17"
"GTLB","Bearish","11.76M","118.52%","5.12M","5.71M","-591.16K","2","7"
"SCZ","Bullish","11.75M","195.9%","11.47M","0","11.47M","0","5"
"IYR","Bullish","11.74M","-8.05%","7.91M","2.49M","5.42M","3","11"
"SPDW","Bullish","11.71M","-31.43%","8.97M","448.82K","8.53M","1","9"
"LECO","Bullish","11.68M","8.12%","2.57M","1.81M","758.42K","1","7"
"DOV","Bullish","11.66M","59.47%","7.97M","0","7.97M","0","17"
"CROX","Bullish","11.63M","-37.83%","10.16M","429.58K","9.73M","0","8"
"EQR","Bullish","11.63M","-34.28%","11.63M","0","11.63M","0","17"
"BWX","Bullish","11.62M","1658.26%","1.98M","0","1.98M","1","2"
"IXC","Bullish","11.6M","164.64%","5.27M","5.22M","52.28K","1","12"
"LSCC","Bullish","11.5M","-32.21%","4.81M","3.26M","1.55M","5","14"
"RWO","Bullish","11.49M","1360.17%","10.51M","985.63K","9.52M","1","2"
"GD","Bearish","11.48M","6.19%","1.39M","7.65M","-6.25M","0","21"
"DXCM","Bearish","11.41M","-53.24%","1.25M","9.53M","-8.29M","2","19"
"RACE","Bullish","11.39M","58.12%","2.3M","1.01M","1.29M","1","12"
"ZS","Bearish","11.35M","-41.79%","3.6M","5.47M","-1.87M","3","19"
"FHN","Bearish","11.29M","47.44%","2.6M","3.28M","-676.48K","3","17"
"PINS","Bullish","11.29M","-77.62%","7.86M","1.83M","6.03M","3","12"
"AA","Bearish","11.25M","114.9%","2.99M","7.45M","-4.47M","6","13"
"KRC","Bearish","11.12M","269.43%","0","10.38M","-10.38M","0","5"
"COHR","Bearish","11.1M","54.12%","1.3M","6.65M","-5.35M","8","15"
"IQLT","Bullish","11.1M","392.92%","5.3M","0","5.3M","5","9"
"AZN","Bearish","11.01M","-11.52%","0","8.45M","-8.45M","4","8"
"BLCO","Bullish","11.0M","2272.72%","4.2M","3.32M","873.76K","1","15"
"WMB","Bullish","10.99M","-52.21%","2.91M","2.35M","555.15K","8","8"
"SBAC","Bearish","10.98M","-46.16%","0","7.89M","-7.89M","0","16"
"EFG","Bullish","10.95M","84.09%","8.38M","2.29M","6.09M","0","10"
"SLV","Bullish","10.92M","-65.88%","8.16M","2.76M","5.41M","3","16"
"IVZ","Bullish","10.91M","6.8%","10.4M","0","10.4M","2","2"
"HOG","Bullish","10.88M","417.24%","10.88M","0","10.88M","0","3"
"EL","Bullish","10.85M","-27.9%","8.78M","819.03K","7.96M","1","16"
"VO","Bullish","10.83M","-41.48%","5.56M","3.62M","1.94M","1","15"
"SCHP","Bullish","10.83M","-30.36%","8.67M","0","8.67M","0","7"
"SSTK","Bullish","10.8M","444.92%","10.31M","489.2K","9.82M","1","2"
"APLS","Bullish","10.74M","-6.05%","9.85M","0","9.85M","0","6"
"MWA","Bearish","10.68M","933.55%","408.25K","1.63M","-1.22M","0","10"
"JLL","Bearish","10.65M","223.52%","0","10.65M","-10.65M","0","3"
"DOW","Bearish","10.58M","-42.35%","571.33K","7.68M","-7.11M","1","18"
"COLB","Bullish","10.54M","843.18%","5.6M","2.0M","3.6M","1","11"
"SLYG","Bullish","10.49M","284.56%","9.87M","0","9.87M","0","2"
"AMED","Bearish","10.44M","-40.53%","930.06K","8.59M","-7.66M","1","4"
"HOLX","Bullish","10.39M","46.89%","7.14M","1.65M","5.49M","3","7"
"ASND","Bearish","10.37M","431.47%","880.7K","1.89M","-1.01M","0","5"
"MTUM","Bearish","10.36M","63.46%","1.38M","8.66M","-7.28M","0","7"
"DXC","Bullish","10.35M","52.68%","10.35M","0","10.35M","0","2"
"KOLD","Bearish","10.34M","152.56%","4.42M","5.92M","-1.51M","8","16"
"IEV","Bullish","10.34M","417.87%","10.34M","0","10.34M","0","1"
"TTD","Bearish","10.33M","-78.25%","1.15M","6.77M","-5.62M","6","12"
"KLIC","Bearish","10.31M","621.25%","0","4.68M","-4.68M","0","8"
"EBAY","Bearish","10.3M","11.3%","0","8.51M","-8.51M","4","10"
"FIVN","Bullish","10.3M","56.99%","6.07M","2.49M","3.58M","1","5"
"DAR","Bullish","10.3M","135.53%","6.7M","663.48K","6.04M","3","10"
"ALKS","Bullish","10.27M","38.75%","8.8M","1.46M","7.34M","0","5"
"LSI","Bullish","10.25M","1.46%","5.53M","4.72M","817.04K","1","6"
"CRI","Bullish","10.22M","106.58%","5.88M","2.9M","2.98M","4","8"
"SPHQ","Bullish","10.19M","4.19%","7.57M","1.85M","5.72M","0","8"
"WEC","Bullish","10.18M","17.24%","6.32M","0","6.32M","0","14"
"SNCY","Bullish","10.15M","1169.25%","10.15M","0","10.15M","0","2"
"GPK","Bearish","10.14M","-23.83%","2.79M","7.07M","-4.28M","0","14"
"IBKR","Bearish","10.11M","457.9%","274.4K","2.31M","-2.04M","1","8"
"MTH","Bullish","10.01M","172.49%","7.41M","813.14K","6.6M","0","8"
"SF","Bullish","10.01M","112.31%","10.01M","0","10.01M","0","6"
"TSLL","Bearish","9.93M","-25.68%","3.87M","4.75M","-881.04K","1","20"
"PULS","Bullish","9.9M","-21.78%","3.72M","3.1M","617.7K","0","14"
"GT","Bullish","9.77M","72.31%","8.35M","0","8.35M","0","4"
"GPI","Bullish","9.76M","57.79%","9.76M","0","9.76M","0","5"
"PFGC","Bearish","9.76M","128.43%","1.34M","2.05M","-701.77K","2","11"
"BIO","Bullish","9.75M","-9.12%","9.75M","0","9.75M","0","2"
"CLX","Bullish","9.7M","-22.09%","8.53M","894.1K","7.63M","1","11"
"MRO","Bullish","9.68M","-30.08%","5.87M","2.05M","3.82M","3","11"
"BBAX","Bullish","9.65M","-37.77%","8.49M","0","8.49M","0","2"
"CFLT","Bullish","9.61M","29.75%","1.36M","309.72K","1.05M","2","9"
"SYF","Bullish","9.6M","-64.69%","9.6M","0","9.6M","0","6"
"PRU","Bullish","9.58M","58.39%","5.11M","0","5.11M","0","19"
"PEN","Bearish","9.56M","103.69%","0","2.06M","-2.06M","0","6"
"ITUB","Bearish","9.52M","753.72%","0","445.99K","-445.99K","2","2"
"AIG","Bullish","9.43M","-28.45%","5.38M","2.1M","3.28M","3","15"
"NRG","Bullish","9.42M","-81.47%","5.04M","3.17M","1.86M","2","8"
"KDNY","Bearish","9.38M","-28.33%","2.31M","4.33M","-2.03M","0","8"
"RRX","Bearish","9.37M","50.78%","810.13K","2.89M","-2.08M","0","9"
"QGRO","Bullish","9.34M","716.47%","7.47M","0","7.47M","1","3"
"VEU","Bullish","9.33M","-48.06%","2.26M","2.06M","206.44K","0","20"
"THO","Bullish","9.32M","391.99%","8.67M","0","8.67M","0","5"
"MGM","Bearish","9.32M","896.97%","917.03K","5.28M","-4.37M","5","8"
"TCOM","Bullish","9.31M","-18.27%","6.67M","1.69M","4.97M","1","6"
"ESGD","Bearish","9.31M","93.2%","629.62K","5.73M","-5.1M","0","8"
"ACAD","Bullish","9.31M","103.44%","4.52M","0","4.52M","0","3"
"O","Bearish","9.3M","-29.61%","848.73K","5.82M","-4.97M","3","16"
"QYLD","Bullish","9.29M","6.47%","4.48M","3.14M","1.34M","0","14"
"DGRO","Bearish","9.28M","-16.3%","605.81K","7.13M","-6.53M","1","5"
"ARRY","Bearish","9.24M","25.31%","283.46K","6.4M","-6.12M","1","8"
"JAAA","Bullish","9.23M","-31.52%","8.97M","0","8.97M","0","2"
"BILL","Bearish","9.22M","-41.38%","1.17M","6.7M","-5.53M","1","6"
"ASGN","Bullish","9.22M","201.14%","8.38M","476.34K","7.9M","0","5"
"SMAR","Bullish","9.12M","51.52%","6.84M","1.79M","5.05M","5","7"
"LAD","Bullish","9.12M","120.87%","5.47M","1.9M","3.58M","0","11"
"FRSH","Bullish","9.11M","34.17%","3.51M","1.81M","1.7M","4","8"
"SCHA","Bearish","9.1M","25.66%","3.42M","5.02M","-1.6M","3","7"
"FMX","Bullish","9.08M","83.5%","8.33M","263.85K","8.07M","0","3"
"PDBC","Bearish","9.05M","1.16%","261.93K","8.79M","-8.52M","0","4"
"WEX","Bullish","9.05M","335.17%","9.05M","0","9.05M","1","5"
"APA","Bullish","9.03M","-28.8%","6.4M","1.63M","4.78M","4","8"
"AL","Bullish","9.03M","396.59%","9.03M","0","9.03M","1","1"
"TECK","Bullish","8.98M","131.82%","3.4M","2.86M","538.16K","5","10"
"MDY","Bullish","8.97M","-11.41%","5.03M","3.95M","1.08M","1","4"
"AM","Bearish","8.93M","806.21%","0","4.78M","-4.78M","0","11"
"UPST","Bearish","8.9M","40.89%","2.69M","6.21M","-3.52M","9","14"
"BN","Bullish","8.87M","41.91%","1.68M","0","1.68M","0","4"
"CCEP","Bullish","8.84M","193.85%","6.75M","372.82K","6.38M","1","9"
"NEM","Bullish","8.84M","-76.96%","5.28M","1.96M","3.32M","2","17"
"ST","Bearish","8.8M","263.78%","0","5.05M","-5.05M","1","10"
"CZR","Bullish","8.79M","45.21%","2.51M","1.55M","956.6K","1","14"
"HUBS","Bearish","8.76M","-14.27%","0","6.07M","-6.07M","0","9"
"ARE","Bullish","8.74M","-23.21%","5.81M","1.48M","4.32M","1","13"
"AJRD","Bullish","8.74M","43.83%","5.13M","3.6M","1.53M","0","5"
"BKU","Bullish","8.74M","52.36%","8.36M","384.98K","7.97M","0","3"
"NUVA","Bullish","8.71M","16.37%","6.23M","1.66M","4.56M","2","4"
"PARA","Bullish","8.69M","-13.4%","2.81M","481.95K","2.33M","2","8"
"DO","Bullish","8.69M","586.03%","8.29M","0","8.29M","0","3"
"GPS","Bullish","8.68M","-36.64%","8.28M","0","8.28M","0","2"
"CTAS","Bullish","8.67M","-21.87%","8.67M","0","8.67M","0","6"
"PDCE","Bullish","8.66M","-23.4%","5.1M","3.55M","1.55M","0","7"
"WSO","Bearish","8.66M","61.36%","2.47M","5.73M","-3.26M","1","8"
"TTE","Bearish","8.61M","-54.19%","1.73M","6.88M","-5.15M","2","0"
"ET","Bearish","8.59M","20.41%","1.27M","4.73M","-3.47M","2","16"
"ADNT","Bullish","8.54M","-37.19%","3.79M","0","3.79M","1","11"
"TROW","Bullish","8.53M","5.77%","7.19M","949.76K","6.24M","1","10"
"NDAQ","Bearish","8.53M","-2.3%","451.99K","5.73M","-5.28M","3","14"
"AMG","Bearish","8.52M","470.1%","0","8.52M","-8.52M","0","5"
"BXP","Bearish","8.51M","9.8%","1.13M","3.99M","-2.86M","2","11"
"PCAR","Bearish","8.51M","9.39%","251.0K","7.9M","-7.65M","1","8"
"DCI","Bearish","8.48M","667.58%","0","8.48M","-8.48M","0","4"
"WH","Bullish","8.44M","114.21%","2.5M","0","2.5M","0","7"
"AIQ","Bearish","8.44M","70.12%","252.72K","5.83M","-5.58M","0","4"
"CNNE","Bearish","8.44M","2542.62%","0","8.44M","-8.44M","1","0"
"PBF","Bullish","8.43M","60.94%","5.91M","1.15M","4.76M","0","4"
"GIS","Bearish","8.42M","-83.29%","919.8K","6.47M","-5.55M","1","12"
"CBAY","Bullish","8.37M","269.09%","4.24M","3.35M","885.27K","10","6"
"MORN","Bearish","8.34M","52.98%","2.11M","6.23M","-4.13M","0","9"
"ICLR","Bearish","8.3M","28.85%","1.17M","1.57M","-405.19K","1","10"
"SCHB","Bearish","8.27M","-17.44%","593.55K","4.34M","-3.74M","2","14"
"XPRO","Bullish","8.25M","0%","7.89M","364.53K","7.52M","2","2"
"DFS","Bullish","8.23M","-47.79%","3.98M","2.5M","1.48M","3","14"
"PBR/A","Bearish","8.13M","272.14%","1.47M","6.16M","-4.69M","1","12"
"BILS","Bearish","8.11M","-29.16%","1.01M","1.46M","-451.27K","1","18"
"VGK","Bearish","8.1M","-79.54%","1.63M","4.2M","-2.57M","0","11"
"NVO","Bearish","8.09M","-88.62%","2.49M","3.86M","-1.38M","2","13"
"FRO","Bearish","8.05M","89.38%","0","8.05M","-8.05M","0","1"
"ACM","Bullish","8.04M","-13.33%","5.76M","2.28M","3.48M","0","9"
"PII","Bullish","8.01M","69.68%","7.46M","0","7.46M","0","5"
"VOE","Bearish","8.01M","-72.0%","729.72K","4.97M","-4.24M","1","10"
"MNDY","Bullish","8.0M","91.74%","2.78M","509.61K","2.27M","3","8"
"MPWR","Bullish","7.99M","-68.69%","3.4M","0","3.4M","1","5"
"RPM","Bullish","7.99M","260.54%","5.97M","859.04K","5.11M","0","11"
"VONG","Bullish","7.98M","-65.81%","3.74M","868.29K","2.87M","0","17"
"LH","Bullish","7.94M","-14.75%","3.77M","3.66M","103.94K","0","17"
"JPIN","","7.94M","155.61%","0","0","0","0","4"
"ULTA","Bullish","7.89M","-71.27%","4.85M","1.62M","3.23M","0","10"
"CELH","Bearish","7.89M","-61.01%","2.59M","2.66M","-69.2K","2","13"
"CPRT","Bearish","7.86M","-80.71%","0","7.86M","-7.86M","0","9"
"SPYG","Bullish","7.86M","-57.14%","2.89M","1.3M","1.59M","1","10"
"NATI","Bearish","7.85M","-9.43%","2.87M","4.07M","-1.2M","1","9"
"UUP","Bullish","7.84M","85.28%","4.27M","2.39M","1.87M","1","6"
"VST","Bearish","7.83M","-2.89%","278.7K","7.03M","-6.75M","3","7"
"AR","Bearish","7.81M","-58.48%","1.91M","5.58M","-3.67M","3","4"
"FAST","Bearish","7.81M","-26.42%","672.67K","7.14M","-6.47M","1","11"
"PPA","Bullish","7.81M","941.97%","7.54M","270.94K","7.27M","0","3"
"RDY","Bullish","7.81M","96.91%","7.81M","0","7.81M","0","1"
"BWA","Bullish","7.78M","-25.28%","5.91M","360.37K","5.55M","1","9"
"AKAM","Bullish","7.78M","-36.71%","2.74M","2.67M","64.24K","3","10"
"CWB","Bearish","7.72M","-3.92%","1.59M","5.87M","-4.28M","1","9"
"VTRS","Bearish","7.72M","57.18%","0","5.58M","-5.58M","0","8"
"BBY","Bearish","7.67M","-31.36%","413.23K","3.42M","-3.0M","1","10"
"AU","Bullish","7.66M","11.7%","7.66M","0","7.66M","0","3"
"FND","Bearish","7.65M","7.66%","0","717.84K","-717.84K","0","10"
"IDEV","Bullish","7.63M","322.39%","6.8M","833.48K","5.96M","3","5"
"AVUV","Bullish","7.61M","44.53%","4.75M","1.12M","3.63M","0","11"
"EFV","Bullish","7.61M","-73.63%","6.78M","547.17K","6.24M","0","10"
"MMSI","Bearish","7.6M","321.96%","1.5M","5.66M","-4.16M","1","6"
"TBIL","Bearish","7.58M","31.95%","641.15K","3.15M","-2.5M","0","13"
"GPN","Bullish","7.57M","1.43%","3.19M","3.1M","87.34K","3","9"
"TMHC","Bearish","7.56M","101.67%","272.95K","7.28M","-7.01M","1","4"
"K","Bearish","7.53M","-69.9%","0","7.53M","-7.53M","0","11"
"M","Bullish","7.52M","-29.43%","5.61M","682.7K","4.93M","5","10"
"NVT","Bullish","7.51M","-15.78%","1.62M","1.11M","509.86K","1","11"
"EWZS","Bearish","7.5M","538.08%","0","7.5M","-7.5M","1","0"
"CALF","Bearish","7.48M","140.15%","1.08M","1.11M","-30.25K","0","9"
"NUE","Bullish","7.47M","-43.75%","3.85M","2.12M","1.74M","2","12"
"ICSH","Bullish","7.46M","-28.81%","1.7M","1.22M","482.03K","0","17"
"PH","Bearish","7.45M","-53.33%","692.23K","6.36M","-5.67M","0","11"
"FDL","Bearish","7.45M","66.02%","510.6K","4.31M","-3.8M","6","8"
"IWV","Bearish","7.43M","-70.21%","1.33M","3.78M","-2.45M","2","10"
"IVE","Bullish","7.4M","-19.5%","1.75M","1.16M","587.02K","0","13"
"BE","Bearish","7.38M","-11.66%","1.3M","5.78M","-4.48M","1","6"
"VBTX","Bearish","7.34M","341.15%","1.74M","5.33M","-3.6M","1","2"
"CHKP","Bearish","7.31M","115.35%","1.09M","4.94M","-3.85M","6","11"
"ELS","Bullish","7.29M","19.07%","3.15M","0","3.15M","1","9"
"SDY","Bearish","7.29M","30.68%","287.59K","3.48M","-3.19M","1","13"
"EXPD","Bullish","7.26M","-0.27%","3.45M","2.86M","588.79K","0","9"
"AXTA","Bearish","7.24M","196.72%","0","1.49M","-1.49M","1","3"
"PIPR","Bullish","7.24M","131.02%","5.03M","2.21M","2.82M","0","2"
"LABU","Bearish","7.21M","6.94%","1.37M","3.28M","-1.91M","3","13"
"SNDR","Bearish","7.18M","193.83%","0","7.18M","-7.18M","0","1"
"TEAM","Bullish","7.16M","-76.13%","3.4M","1.55M","1.85M","2","11"
"RIO","Bullish","7.15M","-28.44%","3.6M","3.23M","366.39K","1","5"
"CVLT","Bearish","7.13M","1426.51%","0","6.18M","-6.18M","0","3"
"UNG","Bullish","7.09M","-53.79%","2.62M","2.28M","347.75K","1","8"
"EFAV","Bearish","7.06M","148.13%","1.81M","4.5M","-2.69M","0","10"
"GOLD","Bullish","7.03M","-85.55%","4.09M","1.07M","3.01M","5","10"
"GSY","Bullish","7.03M","369.11%","2.42M","2.09M","329.92K","0","13"
"KWR","Bearish","7.0M","213.5%","0","7.0M","-7.0M","0","3"
"BLD","Bearish","6.99M","206.08%","820.16K","2.7M","-1.88M","0","11"
"VMBS","Bullish","6.97M","-62.06%","5.96M","338.37K","5.62M","0","10"
"SFM","Bullish","6.95M","394.81%","4.86M","1.73M","3.12M","2","7"
"RY","Bearish","6.93M","-16.28%","0","6.93M","-6.93M","2","0"
"PNM","Bearish","6.92M","15.29%","0","6.92M","-6.92M","0","4"
"AME","Bullish","6.9M","-18.83%","6.01M","323.68K","5.68M","2","11"
"KWEB","Bullish","6.86M","-8.44%","2.46M","2.25M","213.2K","4","14"
"APD","Bullish","6.83M","-42.75%","6.15M","299.53K","5.85M","0","10"
"SPHY","Bullish","6.81M","1.92%","5.39M","1.42M","3.98M","0","8"
"ZI","Bearish","6.79M","-62.05%","256.6K","6.22M","-5.96M","2","5"
"SEDG","Bullish","6.79M","-68.84%","4.15M","2.37M","1.78M","0","16"
"SCHZ","Bullish","6.79M","423.76%","6.79M","0","6.79M","2","2"
"CDW","Bullish","6.79M","-44.05%","3.12M","367.64K","2.75M","0","20"
"VGIT","Bearish","6.77M","-60.7%","629.71K","2.79M","-2.16M","1","12"
"ROST","Bearish","6.76M","-26.07%","0","4.96M","-4.96M","5","4"
"FTCS","Bearish","6.76M","-31.18%","2.5M","2.96M","-464.0K","1","14"
"TREX","Bearish","6.76M","182.63%","0","6.46M","-6.46M","0","4"
"UDOW","Bearish","6.73M","-41.36%","357.36K","2.75M","-2.39M","0","16"
"MSA","Bearish","6.72M","5.21%","0","1.31M","-1.31M","0","7"
"TOST","","6.7M","-42.44%","0","0","0","0","11"
"WYNN","Bearish","6.7M","-54.19%","2.15M","2.45M","-303.61K","2","13"
"WSM","Bearish","6.7M","39.18%","0","6.42M","-6.42M","0","6"
"SCHR","Bullish","6.68M","21.87%","5.29M","1.1M","4.19M","1","4"
"RF","Bullish","6.68M","25.56%","3.23M","3.19M","36.81K","2","10"
"AFL","Bullish","6.67M","9.76%","6.67M","0","6.67M","0","9"
"VBK","Bullish","6.66M","-21.07%","2.99M","1.96M","1.02M","0","11"
"PTLC","Bullish","6.66M","763.95%","506.75K","260.19K","246.56K","0","4"
"LSXMK","Bullish","6.65M","63.28%","2.6M","0","2.6M","0","4"
"MAT","Bearish","6.65M","-30.47%","926.35K","2.97M","-2.05M","4","7"
"AZPN","Bullish","6.65M","-64.45%","6.65M","0","6.65M","0","3"
"ONON","Bearish","6.64M","56.64%","1.72M","2.77M","-1.06M","4","10"
"HDV","Bullish","6.62M","-64.83%","931.59K","737.17K","194.42K","0","17"
"OGN","Bearish","6.6M","46.76%","0","6.6M","-6.6M","0","3"
"AZEK","Bullish","6.59M","137.66%","2.67M","0","2.67M","0","7"
"AUPH","Bullish","6.54M","876.13%","2.34M","2.23M","116.12K","3","8"
"GTY","Bullish","6.53M","99.25%","6.53M","0","6.53M","0","2"
"BBCA","Bullish","6.52M","-44.96%","2.51M","0","2.51M","0","4"
"IBB","Bearish","6.5M","-73.11%","343.17K","644.93K","-301.76K","1","10"
"PSTG","Bullish","6.5M","-22.24%","3.24M","1.65M","1.59M","3","5"
"FR","Bullish","6.49M","-7.69%","2.34M","0","2.34M","0","8"
"FLQL","Bullish","6.46M","172.44%","6.46M","0","6.46M","0","1"
"AGNC","Bearish","6.46M","-50.02%","0","1.38M","-1.38M","0","4"
"HBAN","Bullish","6.44M","-32.47%","5.51M","0","5.51M","0","7"
"BBEU","Bullish","6.4M","-89.97%","6.4M","0","6.4M","0","1"
"PAAS","Bearish","6.34M","103.96%","0","6.34M","-6.34M","1","0"
"TD","Bullish","6.33M","134.35%","5.34M","496.96K","4.84M","0","4"
"PCTY","Bullish","6.31M","8.4%","1.95M","607.99K","1.34M","0","8"
"PRO","Bearish","6.31M","33.11%","0","6.31M","-6.31M","0","1"
"BLV","Bullish","6.29M","-51.06%","3.57M","1.61M","1.96M","0","12"
"TWLO","Bearish","6.27M","-37.12%","0","3.0M","-3.0M","3","14"
"DVY","Bearish","6.27M","-79.34%","0","782.35K","-782.35K","1","10"
"GTLS","Bearish","6.27M","-24.46%","2.64M","3.63M","-990.53K","0","8"
"SM","Bullish","6.26M","61.63%","3.5M","2.76M","739.76K","0","3"
"CSL","Bearish","6.21M","353.19%","1.13M","3.54M","-2.41M","0","10"
"TRI","Bullish","6.19M","66.17%","4.17M","918.78K","3.26M","0","6"
"TMF","Bearish","6.18M","52.81%","622.09K","3.65M","-3.03M","1","13"
"IDXX","Bullish","6.15M","-28.34%","4.89M","1.26M","3.62M","0","5"
"CRSP","Bullish","6.15M","115.84%","993.48K","806.97K","186.52K","3","4"
"VHT","Bullish","6.12M","-20.18%","2.67M","1.76M","913.59K","2","11"
"SARK","Bearish","6.11M","97.41%","322.29K","5.14M","-4.81M","3","4"
"DDM","Bearish","6.09M","89.94%","1.19M","2.71M","-1.52M","2","8"
"IVW","Bearish","6.08M","-70.56%","1.43M","3.23M","-1.79M","2","8"
"ITCI","Bearish","6.07M","-39.14%","0","5.37M","-5.37M","0","8"
"CC","Bearish","6.07M","35.71%","1.18M","4.6M","-3.42M","2","4"
"DOCU","Bullish","6.06M","46.26%","2.97M","661.2K","2.31M","5","10"
"CYTK","Bearish","6.05M","71.21%","451.06K","2.97M","-2.52M","1","6"
"TTWO","Bearish","6.04M","-59.81%","2.29M","3.76M","-1.47M","2","13"
"JBLU","Bearish","6.03M","69.22%","1.38M","3.27M","-1.88M","0","10"
"KEX","Bullish","6.01M","31.73%","726.18K","0","726.18K","0","5"
"SLRN","Bullish","5.99M","17.22%","726.22K","593.81K","132.41K","2","8"
"EME","Bearish","5.99M","-49.71%","0","1.98M","-1.98M","0","7"
"CNMD","Bullish","5.98M","81.77%","5.98M","0","5.98M","0","3"
"GL","Bullish","5.98M","-53.69%","3.8M","2.18M","1.62M","1","3"
"EXPI","Bearish","5.95M","624.42%","325.96K","5.62M","-5.3M","1","1"
"FXD","Bearish","5.94M","142.81%","286.81K","5.16M","-4.88M","1","2"
"SPMB","Bullish","5.92M","-15.87%","5.38M","0","5.38M","0","6"
"IWO","Bearish","5.9M","-32.34%","666.41K","1.06M","-394.44K","0","14"
"DXJ","Bearish","5.85M","73.54%","843.17K","2.69M","-1.85M","1","5"
"DJP","","5.82M","1365.69%","0","0","0","0","2"
"DVAX","Bearish","5.82M","200.66%","1.15M","3.71M","-2.56M","2","3"
"AMN","Bullish","5.81M","1407.51%","2.06M","870.58K","1.19M","0","5"
"TNET","Bullish","5.78M","99.6%","5.78M","0","5.78M","0","3"
"VXF","Bullish","5.76M","-35.66%","4.15M","284.61K","3.86M","0","8"
"BPMC","Bullish","5.75M","76.37%","4.32M","463.27K","3.86M","2","5"
"SPEM","Bullish","5.74M","6.06%","4.95M","413.04K","4.54M","0","6"
"NOG","Bullish","5.73M","6.86%","5.44M","0","5.44M","0","5"
"BDTX","Bearish","5.72M","1834.79%","0","5.72M","-5.72M","0","1"
"HLIT","Bearish","5.7M","439.21%","0","5.7M","-5.7M","1","1"
"Z","Bullish","5.68M","-38.97%","1.13M","876.42K","255.26K","1","8"
"IGV","Bullish","5.67M","-67.19%","2.73M","2.47M","261.8K","3","3"
"OIH","Bullish","5.67M","10.21%","2.61M","1.85M","761.21K","3","11"
"MGY","Bullish","5.65M","58.94%","5.13M","0","5.13M","0","4"
"NEWR","Bearish","5.62M","165.92%","307.38K","5.31M","-5.01M","0","2"
"TPX","Bearish","5.61M","-26.61%","314.74K","5.3M","-4.98M","1","4"
"DBX","Bullish","5.55M","73.52%","1.17M","372.17K","799.25K","2","5"
"EBIZ","Bearish","5.55M","0%","0","5.55M","-5.55M","0","1"
"FVD","Bullish","5.54M","-64.82%","3.22M","1.22M","2.0M","0","9"
"FSK","Bullish","5.54M","783.06%","1.44M","1.04M","398.48K","1","8"
"FCN","Bullish","5.54M","-46.38%","3.06M","0","3.06M","0","8"
"FITB","Bullish","5.53M","11.35%","3.81M","0","3.81M","0","12"
"VDC","Bullish","5.52M","4.87%","5.52M","0","5.52M","0","3"
"AES","Bearish","5.51M","-73.95%","510.96K","3.14M","-2.63M","2","11"
"VIPS","Bearish","5.5M","122.09%","0","4.91M","-4.91M","1","3"
"MDRX","Bearish","5.5M","114.75%","0","1.55M","-1.55M","1","2"
"DBI","Bullish","5.48M","688.05%","5.48M","0","5.48M","0","1"
"ETRN","Bearish","5.46M","4.15%","1.03M","4.43M","-3.39M","0","5"
"XLRE","Bearish","5.45M","-37.89%","251.84K","4.33M","-4.08M","1","5"
"AAXJ","Bearish","5.43M","84.27%","0","4.93M","-4.93M","3","3"
"RH","Bearish","5.41M","-59.46%","0","3.47M","-3.47M","1","10"
"GWW","Bullish","5.41M","88.12%","1.94M","0","1.94M","0","5"
"MKC","Bullish","5.4M","-83.94%","4.28M","851.19K","3.43M","2","10"
"SGOL","Bearish","5.38M","189.55%","667.58K","3.87M","-3.2M","1","7"
"GNR","Bullish","5.35M","3.11%","4.63M","391.18K","4.24M","1","3"
"QID","Bearish","5.34M","-27.38%","1.91M","2.65M","-742.28K","1","11"
"TXG","Bullish","5.34M","62.87%","2.59M","773.6K","1.81M","0","4"
"JBI","Bearish","5.31M","-33.08%","0","4.23M","-4.23M","0","3"
"HDGE","Bearish","5.31M","0%","0","5.31M","-5.31M","0","1"
"VOOG","Bullish","5.3M","54.05%","2.69M","1.37M","1.32M","0","10"
