"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"MET","Bullish","9.86M","-6.75%","5.26M","4.0M","1.26M","2","4"
"TRGP","","9.85M","-42.41%","0","0","0","0","3"
"WPM","Bearish","9.82M","266.68%","2.66M","2.94M","-285.12K","0","10"
"SPEU","Bullish","9.79M","0%","7.05M","0","7.05M","0","5"
"FCPT","Bullish","9.78M","53.23%","9.78M","0","9.78M","1","2"
"IQ","Bearish","9.76M","284.19%","1.49M","2.59M","-1.11M","2","10"
"WYNN","Bullish","9.75M","-22.36%","6.38M","919.26K","5.46M","1","11"
"SPYV","Bearish","9.74M","-56.53%","2.95M","3.02M","-62.02K","3","13"
"MGM","Bullish","9.7M","-25.18%","6.15M","1.36M","4.78M","3","10"
"BPOP","Bearish","9.7M","893.81%","2.54M","2.72M","-180.94K","1","6"
"AVUV","Bearish","9.69M","34.89%","2.1M","2.68M","-575.08K","1","7"
"APA","Bearish","9.66M","-41.75%","355.63K","7.63M","-7.28M","2","7"
"ZWS","Bearish","9.66M","15.47%","0","3.06M","-3.06M","1","6"
"ARNC","Bearish","9.65M","1.81%","543.82K","6.7M","-6.15M","0","9"
"AMJ","Bearish","9.59M","737.72%","0","9.59M","-9.59M","0","1"
"FMC","Bearish","9.57M","-53.55%","0","9.57M","-9.57M","0","2"
"IPG","Bullish","9.54M","-88.9%","3.98M","0","3.98M","2","12"
"WBA","Bearish","9.5M","-83.64%","3.74M","4.42M","-678.26K","1","9"
"SEE","Bullish","9.49M","-41.36%","9.49M","0","9.49M","1","1"
"BAH","Bullish","9.46M","49.29%","4.52M","0","4.52M","0","9"
"TTWO","Bearish","9.46M","71.29%","2.27M","4.4M","-2.13M","1","12"
"CVE","Bullish","9.44M","29.13%","4.79M","4.1M","694.62K","1","6"
"FLEX","Bearish","9.4M","-75.92%","3.41M","3.77M","-357.13K","4","10"
"SSNC","Bullish","9.38M","48.67%","7.43M","0","7.43M","0","6"
"MTG","Bearish","9.38M","2728.81%","0","9.38M","-9.38M","0","2"
"SPSB","Bullish","9.37M","-32.7%","4.92M","1.39M","3.54M","1","19"
"OGN","Bearish","9.36M","35.98%","3.08M","5.99M","-2.91M","1","6"
"MGK","Bearish","9.33M","-66.81%","2.24M","4.9M","-2.66M","2","16"
"SMAR","Bearish","9.3M","718.29%","259.75K","2.1M","-1.84M","1","9"
"CCJ","Bullish","9.28M","83.2%","4.2M","3.44M","767.12K","6","10"
"TCOM","Bearish","9.28M","-62.8%","0","5.99M","-5.99M","0","4"
"MANH","Bearish","9.23M","61.4%","1.28M","4.88M","-3.6M","0","10"
"AAP","Bearish","9.21M","-10.34%","314.65K","8.09M","-7.78M","2","4"
"LBTYA","Bearish","9.18M","692.15%","0","9.18M","-9.18M","0","1"
"QLD","Bullish","9.16M","-38.98%","4.49M","1.77M","2.71M","10","10"
"ROST","Bullish","9.16M","-87.82%","9.16M","0","9.16M","0","2"
"FTSM","Bearish","9.13M","-69.83%","0","1.22M","-1.22M","0","23"
"PTC","Bullish","9.11M","-7.22%","2.43M","0","2.43M","0","15"
"VYMI","Bearish","9.11M","465.02%","0","5.85M","-5.85M","1","6"
"ESGU","Bearish","9.06M","-97.65%","308.35K","3.93M","-3.62M","1","20"
"J","Bullish","9.05M","-13.62%","396.01K","0","396.01K","0","5"
"LYFT","Bullish","9.05M","14.06%","7.16M","1.14M","6.02M","6","7"
"CPE","Bullish","8.96M","721.91%","8.96M","0","8.96M","0","5"
"GWW","Bearish","8.95M","-79.55%","0","8.95M","-8.95M","0","3"
"DXCM","Bearish","8.93M","-91.54%","0","3.86M","-3.86M","3","5"
"IVE","Bullish","8.85M","-84.35%","6.34M","1.04M","5.29M","1","10"
"RNR","Bearish","8.83M","66.05%","1.29M","2.03M","-734.52K","2","14"
"CACC","Bullish","8.79M","83.38%","8.79M","0","8.79M","0","2"
"CAT","Bearish","8.77M","-62.36%","0","8.77M","-8.77M","0","3"
"TRP","Bearish","8.77M","57.24%","0","706.48K","-706.48K","0","7"
"TBIL","Bullish","8.76M","-8.66%","3.89M","1.49M","2.39M","0","14"
"U","Bearish","8.67M","-68.44%","3.37M","3.38M","-7.45K","13","11"
"PODD","Bearish","8.67M","-33.5%","1.02M","2.52M","-1.5M","0","6"
"CRL","Bearish","8.63M","113.54%","917.69K","2.76M","-1.84M","1","10"
"SWKS","Bullish","8.57M","25.92%","6.14M","0","6.14M","2","10"
"O","Bearish","8.56M","68.93%","1.11M","3.17M","-2.06M","1","7"
"PSA","Bullish","8.52M","-55.77%","4.3M","1.43M","2.87M","0","8"
"TME","Bearish","8.51M","780.92%","3.02M","5.49M","-2.47M","1","2"
"AEO","Bearish","8.49M","209.78%","2.15M","6.01M","-3.86M","0","4"
"NET","Bearish","8.49M","-57.14%","2.89M","3.62M","-734.09K","3","12"
"DXC","Bullish","8.41M","-65.2%","8.41M","0","8.41M","0","3"
"EZU","Bearish","8.4M","95.65%","2.07M","5.95M","-3.87M","2","4"
"FSR","Bullish","8.39M","122.47%","6.32M","985.11K","5.33M","2","5"
"EMN","Bullish","8.38M","-5.22%","6.8M","1.58M","5.22M","2","3"
"VV","Bullish","8.37M","-72.82%","1.9M","1.16M","735.14K","0","12"
"GSK","Bearish","8.35M","116.6%","3.35M","5.0M","-1.65M","0","4"
"PACW","Bullish","8.32M","0.08%","4.44M","2.91M","1.53M","8","8"
"RUN","Bullish","8.31M","95.23%","5.81M","2.09M","3.72M","7","7"
"KOLD","Bearish","8.3M","-27.04%","2.47M","5.83M","-3.36M","3","16"
"TECK","Bearish","8.29M","-56.84%","2.86M","4.65M","-1.79M","2","11"
"WMG","Bullish","8.29M","-41.22%","2.33M","1.45M","885.04K","2","9"
"TRTN","Bearish","8.25M","-56.62%","0","649.88K","-649.88K","0","8"
"FPX","Bearish","8.24M","179.13%","450.79K","7.79M","-7.34M","0","2"
"ADSK","Bearish","8.23M","-94.58%","662.21K","6.47M","-5.81M","0","6"
"BLK","Bullish","8.23M","24.71%","4.5M","0","4.5M","0","3"
"OVV","Bullish","8.23M","24.5%","4.42M","3.38M","1.05M","7","2"
"SAIC","Bullish","8.23M","177.17%","6.75M","0","6.75M","0","3"
"DKNG","Bearish","8.2M","-21.61%","2.92M","3.06M","-142.28K","8","14"
"QQEW","Bearish","8.19M","165.54%","0","8.19M","-8.19M","1","1"
"RL","Bearish","8.17M","-22.64%","294.76K","6.82M","-6.52M","1","4"
"NCLH","Bearish","8.15M","-39.45%","2.79M","3.34M","-550.7K","11","8"
"DFS","Bearish","8.13M","-86.89%","1.32M","6.82M","-5.5M","1","2"
"SH","Bearish","8.12M","-30.16%","769.2K","4.57M","-3.8M","1","14"
"JEPQ","Bearish","8.12M","-88.07%","1.89M","2.34M","-449.89K","2","16"
"HBAN","Bullish","8.12M","-19.8%","3.46M","2.18M","1.27M","5","10"
"GPS","Bullish","8.12M","109.08%","8.12M","0","8.12M","1","4"
"NUGT","Bearish","8.11M","197.6%","2.34M","2.73M","-384.36K","6","16"
"FAST","Bullish","8.1M","-86.79%","4.94M","0","4.94M","1","9"
"DASH","Bearish","8.09M","-86.23%","0","3.7M","-3.7M","2","9"
"RPRX","Bearish","8.08M","106.66%","0","7.77M","-7.77M","1","3"
"SWAV","Bullish","8.06M","98.23%","2.42M","1.66M","760.91K","0","17"
"SDRL","Bullish","8.06M","95.95%","378.93K","0","378.93K","1","10"
"TMF","Bullish","8.03M","72.53%","3.74M","3.01M","727.9K","0","18"
"PHIN","","8.02M","70.68%","0","0","0","0","6"
"FAF","Bullish","8.0M","138.44%","911.65K","0","911.65K","0","5"
"AIN","Bearish","7.91M","0%","873.49K","2.39M","-1.51M","1","3"
"ZBRA","Bullish","7.89M","257.61%","1.52M","1.01M","514.77K","0","9"
"ABM","Bullish","7.89M","341.62%","3.36M","2.27M","1.09M","1","5"
"EQR","Bullish","7.87M","-44.98%","2.01M","1.21M","799.28K","2","8"
"TALO","Bullish","7.85M","224.93%","4.51M","3.34M","1.17M","1","2"
"STVN","Bearish","7.84M","946.45%","0","673.19K","-673.19K","0","6"
"ZI","Bullish","7.83M","-12.73%","2.4M","810.74K","1.59M","3","7"
"JBI","Bullish","7.82M","287.86%","1.05M","939.75K","111.33K","0","4"
"SYY","Bearish","7.8M","-44.88%","428.55K","6.88M","-6.45M","0","4"
"LH","Bearish","7.73M","-40.62%","0","7.28M","-7.28M","1","9"
"MMSI","Bearish","7.72M","214.99%","574.27K","4.78M","-4.2M","1","7"
"AAXJ","Bearish","7.7M","1117.85%","509.91K","6.92M","-6.41M","1","2"
"WOLF","Bearish","7.68M","-51.2%","1.06M","6.62M","-5.56M","1","6"
"VT","Bearish","7.67M","-77.32%","340.19K","2.87M","-2.53M","4","12"
"ITW","Bearish","7.67M","-85.09%","1.53M","5.4M","-3.87M","0","6"
"TFII","Bullish","7.66M","107.41%","4.29M","855.86K","3.44M","1","7"
"Z","Bullish","7.66M","35.03%","7.11M","278.66K","6.83M","2","7"
"MCS","Bullish","7.64M","2550.52%","7.64M","0","7.64M","1","1"
"LHX","Bullish","7.63M","-47.71%","4.48M","2.51M","1.97M","2","8"
"CFG","Bullish","7.62M","-70.25%","6.58M","1.04M","5.53M","0","8"
"VONG","Bearish","7.56M","-38.14%","559.46K","4.97M","-4.41M","3","7"
"OWL","Bullish","7.54M","108.13%","4.42M","3.11M","1.31M","5","3"
"AR","Bullish","7.5M","-6.48%","5.26M","1.76M","3.5M","3","10"
"PEAK","Bullish","7.49M","29.64%","4.23M","2.22M","2.01M","0","5"
"SITC","Bullish","7.44M","22.8%","5.94M","809.68K","5.13M","2","4"
"K","Bearish","7.42M","53.4%","0","6.67M","-6.67M","0","8"
"SCHV","Bullish","7.4M","-5.45%","5.62M","1.13M","4.5M","1","4"
"VB","Bullish","7.38M","-73.26%","3.56M","2.22M","1.34M","0","17"
"WCN","Bearish","7.34M","-1.81%","1.51M","2.91M","-1.4M","4","5"
"PDCE","Bearish","7.33M","216.32%","748.2K","3.74M","-2.99M","3","7"
"MNRO","Bearish","7.32M","1025.04%","558.77K","4.87M","-4.31M","1","6"
"BERY","Bearish","7.31M","621.44%","484.83K","6.57M","-6.08M","0","3"
"SCCO","Bearish","7.31M","-11.97%","2.39M","2.7M","-308.88K","4","10"
"BEN","Bullish","7.29M","53.02%","2.11M","2.01M","99.23K","1","11"
"DY","Bullish","7.29M","323.26%","1.7M","295.5K","1.41M","1","13"
"PWR","Bullish","7.27M","-0.02%","1.79M","866.37K","926.68K","0","13"
"OGS","Bullish","7.27M","211.15%","1.88M","0","1.88M","0","2"
"HTHT","Bearish","7.26M","-22.41%","0","1.85M","-1.85M","1","5"
"XPRO","Bullish","7.24M","271.28%","2.97M","394.4K","2.57M","1","11"
"ALLY","Bullish","7.18M","-19.06%","6.45M","0","6.45M","0","3"
"DOCU","Bearish","7.17M","-40.61%","769.42K","4.81M","-4.04M","2","7"
"PBR","Bullish","7.13M","-74.81%","6.53M","0","6.53M","1","1"
"AXSM","Bearish","7.13M","48.03%","2.13M","3.72M","-1.59M","5","7"
"DFAC","Bearish","7.13M","-25.03%","2.22M","3.12M","-892.83K","2","15"
"ARGO","Bullish","7.11M","0%","6.15M","957.85K","5.19M","0","3"
"PAYX","Bullish","7.08M","-90.01%","2.77M","441.64K","2.33M","0","7"
"SRPT","Bearish","7.07M","-55.25%","381.29K","6.14M","-5.76M","0","5"
"BJ","Bearish","7.01M","-18.54%","0","5.14M","-5.14M","0","6"
"EQC","Bearish","6.96M","-34.96%","1.79M","5.16M","-3.37M","2","1"
"LESL","Bullish","6.96M","1209.3%","5.36M","1.61M","3.75M","3","2"
"ET","Bullish","6.95M","-1.95%","4.39M","1.81M","2.58M","2","9"
"AVNT","Bearish","6.93M","125.23%","0","6.93M","-6.93M","0","1"
"NDAQ","Bullish","6.92M","-85.99%","2.23M","1.78M","445.4K","2","11"
"PAAS","Bullish","6.89M","128.76%","4.76M","2.13M","2.62M","2","4"
"AMAT","Bearish","6.87M","-97.23%","0","2.62M","-2.62M","1","4"
"GILD","Bearish","6.86M","-86.93%","0","6.86M","-6.86M","1","3"
"AER","Bearish","6.81M","-58.69%","278.06K","932.17K","-654.11K","1","15"
"SPWR","Bearish","6.81M","54.73%","1.78M","4.64M","-2.86M","5","10"
"CUBE","Bearish","6.77M","-56.52%","0","4.99M","-4.99M","0","5"
"TROW","Bullish","6.75M","64.9%","3.15M","2.63M","522.05K","0","11"
"SPHR","","6.74M","1247.54%","0","0","0","0","5"
"DFUS","Bullish","6.73M","23.05%","737.0K","0","737.0K","0","3"
"IONQ","Bullish","6.64M","304.75%","3.73M","2.91M","816.89K","11","4"
"BKI","Bearish","6.6M","-80.57%","0","2.22M","-2.22M","3","7"
"KBE","Bullish","6.56M","-62.74%","4.69M","1.45M","3.24M","1","6"
"ETR","Bullish","6.56M","-36.02%","1.47M","0","1.47M","2","13"
"MUR","Bearish","6.55M","-84.43%","0","6.04M","-6.04M","0","2"
"HDV","Bullish","6.54M","-1.52%","2.56M","438.61K","2.12M","2","6"
"ALKS","Bullish","6.54M","764.06%","2.82M","0","2.82M","0","6"
"ZION","Bearish","6.51M","-50.51%","1.21M","1.3M","-89.45K","3","8"
"VOE","Bearish","6.51M","-77.7%","255.49K","5.34M","-5.09M","0","8"
"LSCC","Bearish","6.47M","-36.11%","259.26K","1.88M","-1.62M","3","6"
"ARCB","Bullish","6.45M","204.5%","2.42M","1.36M","1.07M","1","6"
"IGIB","Bullish","6.43M","-45.96%","5.57M","862.4K","4.71M","1","7"
"BRKR","Bearish","6.42M","-18.15%","0","3.96M","-3.96M","2","7"
"FCN","Bullish","6.37M","9.77%","1.5M","0","1.5M","0","9"
"RPM","Bearish","6.36M","47.5%","470.0K","2.16M","-1.69M","2","8"
"SHOP","Bullish","6.34M","-74.03%","2.96M","2.59M","373.06K","1","4"
"AFL","Bullish","6.32M","-49.64%","4.09M","2.22M","1.87M","1","3"
"FXH","Bearish","6.31M","289.3%","0","6.31M","-6.31M","0","2"
"ATI","Bullish","6.28M","35.64%","3.49M","2.32M","1.16M","0","4"
"ESTC","Bullish","6.28M","-49.38%","5.06M","329.56K","4.73M","0","4"
"CSWI","Bullish","6.26M","10.95%","701.72K","0","701.72K","0","3"
"YELP","Bullish","6.23M","355.33%","6.23M","0","6.23M","0","1"
"FITB","Bullish","6.21M","7.75%","3.36M","1.31M","2.04M","2","8"
"VXF","Bullish","6.17M","-43.16%","3.11M","1.4M","1.71M","0","9"
"IYT","Bearish","6.17M","50.23%","1.59M","4.58M","-2.99M","2","8"
"VLUE","Bullish","6.16M","111.74%","5.61M","261.01K","5.35M","0","4"
"SCU","Bearish","6.16M","13.51%","0","541.5K","-541.5K","0","7"
"APLE","Bearish","6.13M","9.33%","0","1.5M","-1.5M","0","6"
"FOLD","Bearish","6.12M","-80.92%","0","4.19M","-4.19M","2","6"
"DISH","Bullish","6.11M","90.33%","2.51M","2.14M","368.52K","5","8"
"SRC","Bearish","6.1M","-6.91%","825.6K","1.16M","-336.64K","1","5"
"GPC","Bullish","6.08M","6.47%","3.05M","2.37M","682.41K","0","9"
"SCHB","Bullish","6.08M","-40.65%","4.16M","887.27K","3.27M","2","4"
"SCHC","Bearish","6.05M","233.9%","416.51K","3.43M","-3.01M","5","2"
"MMS","Bearish","6.01M","338.6%","1.57M","2.39M","-813.39K","0","10"
"UDOW","Bearish","6.0M","7.83%","1.2M","2.53M","-1.33M","5","13"
"TRMB","Bearish","6.0M","182.58%","1.63M","2.63M","-1.0M","2","3"
"YINN","Bullish","5.97M","106.71%","2.89M","1.43M","1.46M","3","9"
"QID","Bullish","5.96M","96.34%","4.52M","342.17K","4.18M","1","7"
"VEU","Bullish","5.95M","-65.86%","2.11M","978.08K","1.13M","1","10"
"NEWR","Bullish","5.95M","253.18%","1.77M","1.06M","710.03K","2","7"
"JBLU","Bullish","5.93M","-40.6%","2.73M","1.15M","1.58M","1","7"
"RRC","Bearish","5.93M","10.6%","299.8K","1.98M","-1.68M","4","10"
"CTAS","Bullish","5.92M","-96.38%","3.8M","1.6M","2.2M","0","6"
"JVAL","Bullish","5.92M","123.52%","5.92M","0","5.92M","1","2"
"OUT","Bullish","5.89M","-69.55%","1.74M","765.76K","975.88K","1","4"
"ALE","Bearish","5.86M","1418.81%","542.56K","5.32M","-4.77M","1","1"
"FXG","","5.85M","85.6%","0","0","0","0","1"
"SPYX","Bullish","5.84M","1773.03%","1.92M","1.31M","613.05K","1","6"
"FWONK","Bullish","5.81M","3.91%","1.6M","774.66K","825.09K","0","5"
"CBOE","Bearish","5.81M","211.55%","0","2.77M","-2.77M","2","2"
"MCHP","Bearish","5.8M","-92.38%","1.13M","2.83M","-1.7M","2","6"
"DHI","Bullish","5.79M","-81.12%","1.97M","1.53M","441.52K","2","6"
"REXR","Bearish","5.79M","-23.54%","0","2.14M","-2.14M","2","6"
"SATS","Bearish","5.76M","95.95%","0","800.1K","-800.1K","0","6"
"ES","Bullish","5.75M","-30.22%","1.41M","1.01M","399.14K","0","8"
"G","Bullish","5.75M","195.91%","4.98M","0","4.98M","0","3"
"MAXN","Bullish","5.72M","0%","254.83K","0","254.83K","0","9"
"CPB","Bearish","5.65M","-67.16%","325.57K","4.03M","-3.71M","2","6"
"PR","Bearish","5.65M","9.32%","765.67K","2.74M","-1.97M","2","7"
"PB","Bearish","5.65M","463.19%","598.73K","753.71K","-154.98K","1","6"
"ALV","Bearish","5.62M","-27.32%","0","4.78M","-4.78M","0","2"
"LABU","Bullish","5.6M","19.3%","2.6M","2.02M","581.45K","3","10"
"FFIV","Bullish","5.6M","-41.82%","1.13M","992.61K","136.23K","0","6"
"VIXY","Bearish","5.59M","70.77%","2.47M","3.12M","-652.59K","4","6"
"XLRE","Bearish","5.59M","-23.57%","1.69M","3.29M","-1.6M","1","6"
"TRI","Bullish","5.57M","490.53%","5.32M","0","5.32M","0","5"
"FIXD","Bullish","5.56M","-12.7%","2.76M","0","2.76M","1","6"
"AZTA","Bullish","5.56M","31.66%","5.56M","0","5.56M","0","1"
"AMG","Bullish","5.55M","272.18%","2.17M","698.5K","1.48M","1","7"
"MC","Bullish","5.54M","52.24%","3.57M","1.09M","2.48M","2","7"
"SPDW","Bearish","5.51M","-47.44%","266.72K","3.83M","-3.56M","1","8"
"LBRDK","Bullish","5.5M","-72.74%","2.52M","480.58K","2.04M","1","5"
"GDXJ","Bearish","5.46M","-6.4%","543.99K","4.41M","-3.86M","3","4"
"SFM","","5.43M","9.5%","0","0","0","0","1"
"UNG","Bullish","5.42M","-49.57%","1.79M","1.04M","751.08K","1","10"
"LOGI","Bearish","5.42M","11.82%","0","5.42M","-5.42M","0","2"
"HR","Bearish","5.41M","280.98%","0","5.02M","-5.02M","0","3"
"URI","Bearish","5.4M","-32.26%","445.19K","3.13M","-2.68M","0","7"
"ARRY","Bullish","5.37M","-35.28%","2.54M","2.46M","78.36K","2","4"
"FND","Bullish","5.35M","-69.92%","4.07M","692.88K","3.37M","1","3"
"VMC","Bullish","5.34M","32.87%","3.87M","1.1M","2.77M","0","7"
"MAC","Bullish","5.34M","27.97%","5.34M","0","5.34M","0","1"
"VCLT","Bearish","5.33M","-47.78%","1.41M","3.91M","-2.5M","1","5"
"BXMT","Bearish","5.32M","100.45%","758.64K","4.56M","-3.8M","1","2"
"VOYA","Bullish","5.32M","163.92%","5.32M","0","5.32M","0","4"
"IDXX","Bullish","5.32M","-93.81%","5.32M","0","5.32M","0","3"
"SAN","Bullish","5.32M","0%","5.32M","0","5.32M","0","2"
"SAP","Bullish","5.28M","-42.3%","5.28M","0","5.28M","1","0"
"FVD","Bearish","5.27M","-4.52%","0","3.49M","-3.49M","0","14"
"COOP","Bearish","5.25M","-51.43%","0","2.49M","-2.49M","1","6"
"ITA","Bearish","5.24M","-31.89%","1.27M","2.65M","-1.38M","2","10"
"RNA","Bullish","5.24M","0%","3.6M","1.64M","1.96M","0","2"
"QTWO","Bullish","5.23M","63.12%","2.38M","302.55K","2.07M","0","8"
"EVH","Bullish","5.22M","446.33%","1.54M","1.5M","35.11K","1","6"
"MGY","Bullish","5.18M","-14.23%","4.54M","0","4.54M","0","4"
"MINT","Bearish","5.18M","-85.37%","0","3.39M","-3.39M","0","9"
"CELH","Bearish","5.18M","-5.72%","1.68M","3.16M","-1.48M","2","9"
"ZS","Bearish","5.17M","-88.15%","1.99M","3.18M","-1.18M","1","10"
"VBK","Bearish","5.17M","-10.48%","456.77K","4.45M","-4.0M","0","5"
"SCHH","Bullish","5.14M","-40.64%","3.02M","586.39K","2.43M","0","7"
"APAM","Bearish","5.13M","120.08%","1.47M","1.75M","-281.72K","1","3"
"TREX","Bearish","5.13M","33.44%","975.49K","3.03M","-2.05M","0","6"
"SPEM","Bearish","5.12M","-52.87%","265.14K","4.19M","-3.93M","0","10"
"HUBS","Bullish","5.12M","-85.74%","3.14M","550.05K","2.59M","0","4"
"FLR","Bearish","5.11M","15.53%","0","4.61M","-4.61M","1","3"
"BRP","Bullish","5.11M","51.13%","2.57M","0","2.57M","0","4"
"TECL","Bearish","5.09M","-39.47%","703.66K","4.39M","-3.68M","5","5"
"ASHR","Bearish","5.09M","-55.85%","1.09M","4.0M","-2.91M","0","7"
"VOOV","Bullish","5.09M","694.23%","4.76M","0","4.76M","0","3"
"WU","Bearish","5.07M","19.07%","526.45K","4.54M","-4.01M","1","5"
"FINV","Bullish","5.07M","-22.31%","3.99M","1.08M","2.91M","0","3"
"ETRN","Bearish","5.06M","-50.4%","2.52M","2.54M","-23.81K","0","7"
"ANF","Bullish","5.05M","-18.44%","2.81M","2.24M","574.43K","2","4"
"TSN","Bearish","5.03M","-52.55%","0","4.03M","-4.03M","1","7"
"ZTO","Bullish","5.03M","-32.64%","4.62M","409.73K","4.21M","4","0"
"NCR","Bullish","5.03M","174.62%","2.38M","1.31M","1.07M","2","7"
"CNP","Bearish","5.03M","-57.78%","0","5.03M","-5.03M","1","5"
"KHC","Bearish","5.02M","-93.98%","1.74M","2.2M","-459.17K","5","3"
"WMS","Bearish","5.01M","-59.23%","0","3.47M","-3.47M","1","4"
"FEMS","Bullish","5.01M","0%","5.01M","0","5.01M","0","1"
"TSLL","Bullish","5.0M","-67.09%","2.57M","2.11M","463.97K","0","14"
"MLCO","Bearish","4.98M","-89.42%","0","1.32M","-1.32M","1","8"
"REYN","Bullish","4.96M","128.03%","4.96M","0","4.96M","1","0"
"RPD","Bullish","4.96M","-14.96%","2.49M","2.11M","381.35K","2","6"
"FTCS","Bearish","4.95M","-13.26%","1.5M","2.93M","-1.43M","1","7"
"SKYY","Bearish","4.9M","-73.23%","395.4K","1.14M","-746.24K","0","5"
"JBL","Bearish","4.89M","53.92%","0","1.05M","-1.05M","0","7"
"JAZZ","Bullish","4.89M","354.43%","1.53M","1.12M","413.95K","1","3"
"SLAB","Bearish","4.89M","122.29%","0","832.59K","-832.59K","0","8"
"PSTG","Bearish","4.86M","-73.17%","562.68K","3.54M","-2.98M","2","4"
"DBJP","Bearish","4.86M","734.37%","0","4.86M","-4.86M","1","2"
"GOLF","Bearish","4.84M","53.42%","0","4.32M","-4.32M","0","3"
"CNI","Bullish","4.84M","-75.59%","2.6M","0","2.6M","1","3"
"AXTA","Bearish","4.82M","-63.11%","791.44K","3.01M","-2.22M","1","3"
"SCHO","Bullish","4.82M","-98.11%","1.98M","1.27M","710.47K","0","14"
"CGDV","Bullish","4.82M","-28.92%","3.57M","937.59K","2.64M","1","4"
"IWX","Bearish","4.81M","203.5%","1.06M","1.11M","-55.94K","2","3"
"ACHC","Bearish","4.81M","176.88%","478.04K","3.97M","-3.49M","1","4"
"VOT","Bearish","4.8M","97.93%","1.49M","3.04M","-1.56M","0","8"
"EWBC","Bullish","4.79M","-17.4%","2.33M","2.17M","159.63K","0","6"
"SDOW","Bullish","4.77M","-49.51%","904.98K","284.53K","620.45K","0","12"
"GEN","Bearish","4.76M","6.44%","0","4.43M","-4.43M","1","5"
"BHVN","Bullish","4.74M","37.9%","1.19M","0","1.19M","0","2"
"OEC","Bearish","4.74M","435.27%","304.5K","767.73K","-463.23K","2","6"
"TMHC","Bearish","4.73M","25.1%","0","2.83M","-2.83M","0","3"
"VPU","Bearish","4.72M","37.32%","0","2.89M","-2.89M","2","5"
"DVN","Bullish","4.71M","-79.25%","2.47M","2.25M","220.28K","3","6"
"ATKR","Bullish","4.7M","-51.85%","3.64M","282.48K","3.36M","1","3"
"CPA","Bearish","4.7M","-95.9%","0","1.38M","-1.38M","0","3"
"GSY","Bullish","4.7M","74.74%","1.56M","898.02K","659.27K","0","10"
"KB","Bearish","4.7M","29.74%","1.83M","2.24M","-408.38K","2","1"
"IAGG","Bearish","4.69M","-52.6%","643.59K","4.05M","-3.4M","1","2"
"MKSI","Bearish","4.69M","18.88%","0","1.85M","-1.85M","0","8"
"EMBC","Bearish","4.68M","-1.03%","0","584.0K","-584.0K","1","8"
"ILMN","Bullish","4.67M","-90.04%","2.97M","416.95K","2.56M","0","8"
"AIRC","Bearish","4.67M","-36.97%","0","1.12M","-1.12M","1","4"
"CDAY","Bearish","4.65M","-21.65%","0","777.29K","-777.29K","0","8"
"ETNB","Bearish","4.65M","94.91%","330.64K","2.64M","-2.3M","1","5"
"AMN","Bullish","4.65M","-50.2%","1.58M","709.41K","866.67K","0","8"
"ST","Bearish","4.62M","-28.42%","761.04K","1.75M","-984.0K","1","4"
"TXRH","Bearish","4.62M","-35.5%","0","2.26M","-2.26M","0","3"
"RIG","Bullish","4.61M","-55.19%","2.28M","2.08M","203.18K","2","6"
"FLS","Bullish","4.6M","-62.8%","3.85M","330.83K","3.52M","0","3"
"ORLY","Bearish","4.6M","-97.25%","1.24M","2.01M","-766.58K","0","3"
"LECO","Bullish","4.59M","69.06%","327.83K","300.23K","27.6K","0","5"
"SCHK","Bearish","4.58M","153.8%","633.3K","3.68M","-3.05M","2","3"
"KGC","Bullish","4.53M","578.22%","3.71M","0","3.71M","0","3"
"UUP","Bearish","4.48M","-35.15%","402.22K","3.72M","-3.32M","0","6"
"LAZ","Bearish","4.48M","220.56%","379.03K","4.1M","-3.72M","1","2"
"PFG","Bearish","4.47M","101.19%","345.43K","3.25M","-2.9M","1","6"
"WW","Bearish","4.47M","607.03%","1.22M","2.98M","-1.75M","2","3"
"SPXU","Bullish","4.46M","-28.46%","1.71M","800.76K","912.65K","0","10"
"MAT","Bearish","4.45M","-28.63%","527.93K","1.94M","-1.41M","5","5"
"QSR","Bearish","4.39M","50.88%","1.18M","2.33M","-1.15M","1","4"
"LII","Bullish","4.38M","-38.97%","708.9K","0","708.9K","1","7"
"IOVA","Bearish","4.38M","423.69%","534.61K","852.31K","-317.7K","1","5"
"FLT","Bullish","4.37M","-62.48%","3.04M","1.33M","1.7M","0","3"
"STIP","Bullish","4.35M","-58.65%","2.03M","0","2.03M","0","9"
"COLB","Bearish","4.35M","-54.08%","362.74K","2.42M","-2.06M","2","6"
"HOG","Bearish","4.35M","208.01%","788.15K","1.11M","-322.92K","2","6"
"KMI","Bullish","4.33M","-69.17%","1.85M","1.45M","394.73K","2","6"
"SGEN","Bearish","4.31M","-94.82%","0","825.96K","-825.96K","0","10"
"HCP","Bearish","4.3M","35.28%","990.73K","3.31M","-2.32M","0","3"
"XP","Bearish","4.3M","-37.51%","1.08M","2.94M","-1.87M","0","6"
"GVI","Bullish","4.29M","-12.54%","3.23M","446.92K","2.79M","0","5"
"CAMT","","4.29M","424.04%","0","0","0","0","2"
"SYNH","Bullish","4.28M","13.05%","3.11M","0","3.11M","0","6"
"HIW","Bearish","4.28M","3.25%","661.7K","1.87M","-1.21M","1","6"
"ISTB","Bullish","4.27M","-59.75%","2.02M","1.39M","628.31K","0","7"
