"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"GEHC","","7.93M","-42.6%","2.03M","4.25M","-2.22M","5","11"
"BOX","","7.86M","297.25%","4.13M","3.73M","392.58K","1","5"
"TGTX","","7.85M","49.88%","7.58M","270.62K","7.31M","1","2"
"SPSM","","7.8M","-50.78%","3.76M","2.93M","830.85K","0","14"
"GMS","","7.8M","6.72%","0","0","0","0","1"
"GNR","","7.79M","82.21%","7.79M","0","7.79M","1","0"
"PBF","","7.78M","34.25%","7.21M","574.18K","6.63M","3","1"
"EMN","","7.77M","5.22%","0","7.37M","-7.37M","0","5"
"ACGL","","7.77M","-30.43%","2.99M","4.23M","-1.25M","8","7"
"OWL","","7.72M","1573.79%","3.49M","1.43M","2.06M","2","10"
"EFV","","7.68M","4.86%","3.52M","0","3.52M","0","18"
"VOOG","","7.66M","782.0%","3.63M","2.48M","1.15M","1","11"
"SWKS","","7.64M","36.54%","2.84M","3.9M","-1.06M","4","8"
"FANG","","7.63M","-67.46%","3.86M","1.95M","1.91M","1","8"
"SYF","","7.59M","78.61%","0","5.79M","-5.79M","1","5"
"DXC","","7.58M","-9.77%","0","7.01M","-7.01M","0","4"
"ARCB","","7.53M","1.3%","6.85M","0","6.85M","0","2"
"PLNT","","7.53M","-12.82%","2.76M","2.48M","275.17K","0","7"
"XEL","","7.53M","-26.36%","2.35M","1.96M","387.13K","2","13"
"TDS","","7.51M","664.48%","6.47M","0","6.47M","0","4"
"VRE","","7.49M","374.41%","0","0","0","0","5"
"SMAR","","7.45M","-22.21%","1.81M","3.61M","-1.8M","1","7"
"APA","","7.43M","48.48%","5.09M","1.54M","3.55M","3","6"
"AYX","","7.42M","-80.32%","716.5K","6.71M","-5.99M","1","1"
"QTEC","","7.35M","227.09%","2.96M","4.39M","-1.43M","1","4"
"LPX","","7.35M","-33.22%","0","5.04M","-5.04M","1","5"
"CBOE","","7.34M","-13.39%","0","4.49M","-4.49M","2","7"
"WRB","","7.29M","-35.78%","7.29M","0","7.29M","0","4"
"XYLD","","7.28M","276.92%","525.83K","4.68M","-4.15M","4","9"
"MLCO","","7.25M","234.87%","0","0","0","0","1"
"FOXF","","7.2M","195.17%","2.65M","4.55M","-1.9M","0","2"
"SON","","7.2M","455.35%","2.79M","0","2.79M","1","5"
"CRL","","7.18M","143.27%","4.1M","1.62M","2.49M","1","4"
"SPSB","","7.18M","-8.73%","4.73M","0","4.73M","0","8"
"BZ","","7.17M","-61.02%","0","6.3M","-6.3M","0","4"
"VBR","","7.13M","-55.21%","1.4M","5.4M","-4.0M","2","11"
"WTW","","7.11M","-68.05%","5.75M","1.35M","4.4M","1","10"
"SYY","","7.11M","7.79%","2.51M","4.02M","-1.51M","0","5"
"AXNX","","7.05M","117.12%","0","0","0","0","5"
"BTAL","","7.03M","-2.59%","7.03M","0","7.03M","1","4"
"CRUS","","7.0M","219.31%","404.02K","5.6M","-5.2M","0","5"
"ILMN","","6.99M","-68.93%","2.3M","4.07M","-1.77M","4","12"
"NXPI","","6.99M","-67.4%","4.47M","580.86K","3.88M","0","4"
"GKOS","","6.99M","361.96%","0","0","0","0","1"
"LNT","","6.98M","26.74%","3.08M","3.9M","-827.98K","1","8"
"LQDH","","6.98M","179.35%","0","6.98M","-6.98M","0","2"
"TBIL","","6.97M","-35.22%","605.3K","745.85K","-140.55K","0","16"
"VBK","","6.97M","-15.89%","2.68M","3.26M","-584.55K","0","12"
"MCW","","6.97M","204.36%","0","4.39M","-4.39M","0","3"
"ODFL","","6.94M","-28.72%","534.07K","2.2M","-1.66M","1","7"
"BCC","","6.93M","94.29%","0","6.41M","-6.41M","0","4"
"BOIL","","6.92M","-39.54%","2.25M","3.41M","-1.15M","4","14"
"TECK","","6.91M","-6.43%","3.25M","3.66M","-407.76K","4","3"
"ALIT","","6.89M","328.55%","2.66M","3.93M","-1.27M","3","6"
"TEVA","","6.88M","116.79%","4.72M","2.15M","2.57M","0","11"
"GDXJ","","6.85M","-18.51%","1.28M","4.28M","-3.0M","10","7"
"KNX","","6.84M","3.86%","308.73K","275.87K","32.86K","0","12"
"ZWS","","6.8M","705.01%","3.74M","2.34M","1.4M","0","4"
"GEN","","6.8M","61.61%","2.43M","3.14M","-713.16K","0","5"
"GSK","","6.79M","-46.67%","4.01M","1.74M","2.27M","3","1"
"CVE","","6.73M","94.02%","584.1K","3.77M","-3.19M","1","11"
"ITW","","6.72M","-67.79%","785.7K","5.93M","-5.15M","0","6"
"ZS","","6.69M","-14.41%","2.78M","3.91M","-1.13M","3","7"
"GVI","","6.68M","612.66%","5.26M","1.42M","3.85M","0","4"
"EHC","","6.65M","516.1%","4.85M","1.8M","3.05M","1","2"
"AIT","","6.62M","-21.62%","6.62M","0","6.62M","0","3"
"EVRG","","6.6M","-43.94%","0","5.48M","-5.48M","3","4"
"ESGU","","6.58M","-42.62%","1.08M","1.69M","-607.14K","2","14"
"GTLB","","6.57M","464.02%","6.07M","0","6.07M","1","3"
"AFL","","6.52M","-55.47%","0","4.66M","-4.66M","2","5"
"NOC","","6.5M","-52.66%","4.03M","1.1M","2.93M","1","5"
"PCG","","6.5M","-88.39%","425.0K","4.18M","-3.76M","0","8"
"EA","","6.47M","-66.4%","0","4.31M","-4.31M","1","10"
"FENY","","6.46M","22.16%","923.54K","2.97M","-2.05M","1","8"
"IDEV","","6.46M","159.12%","5.9M","291.65K","5.6M","0","5"
"ZSL","","6.44M","0%","0","1.28M","-1.28M","3","6"
"AU","","6.4M","446.79%","0","6.4M","-6.4M","0","1"
"INDA","","6.39M","-74.93%","2.32M","3.44M","-1.12M","1","6"
"APLS","","6.37M","-63.98%","3.86M","258.63K","3.6M","3","7"
"BALL","","6.37M","-30.8%","3.25M","3.12M","135.27K","2","5"
"EW","","6.35M","-78.33%","2.96M","2.87M","99.29K","0","6"
"AVLV","","6.33M","65.7%","0","1.05M","-1.05M","0","2"
"RSG","","6.32M","-54.54%","0","2.62M","-2.62M","0","5"
"GPS","","6.29M","-40.57%","292.75K","4.92M","-4.63M","0","6"
"CGDV","","6.28M","336.7%","5.04M","1.24M","3.8M","0","5"
"SBAC","","6.25M","-42.31%","1.13M","826.58K","303.43K","0","8"
"GO","","6.25M","-50.83%","0","5.53M","-5.53M","1","3"
"SSNC","","6.24M","21.24%","4.32M","1.13M","3.19M","0","6"
"MTCH","","6.24M","63.25%","1.94M","3.24M","-1.3M","3","10"
"TFI","","6.24M","54.65%","1.22M","4.76M","-3.54M","1","9"
"WWE","","6.23M","26.76%","2.57M","2.15M","414.09K","0","6"
"EFX","","6.22M","-18.95%","1.22M","535.08K","682.8K","0","9"
"TSLQ","","6.21M","-8.68%","1.45M","3.18M","-1.72M","3","13"
"SRTY","","6.21M","232.1%","2.52M","2.37M","155.09K","2","15"
"RADI","","6.19M","-24.77%","0","6.19M","-6.19M","1","1"
"NYCB","","6.19M","-52.95%","3.58M","1.89M","1.69M","0","10"
"EVH","","6.19M","222.97%","5.58M","0","5.58M","1","2"
"PSTG","","6.18M","-1.82%","0","0","0","0","6"
"VNQI","","6.18M","138.98%","2.14M","267.52K","1.87M","1","3"
"QYLD","","6.13M","-60.12%","2.72M","436.25K","2.28M","1","11"
"VV","","6.1M","-36.87%","1.42M","1.52M","-93.45K","1","10"
"HUBS","","6.09M","-72.8%","1.5M","1.11M","391.02K","0","8"
"JMBS","","6.07M","-27.16%","4.6M","1.22M","3.38M","0","3"
"FNCL","","6.06M","839.73%","6.06M","0","6.06M","1","0"
"BLCO","","6.06M","47.34%","3.14M","1.22M","1.92M","1","5"
"CSX","","6.04M","-85.97%","3.57M","2.47M","1.09M","0","5"
"PSCE","","6.02M","0%","0","6.02M","-6.02M","1","1"
"SVXY","","6.01M","30.25%","1.13M","3.51M","-2.38M","4","14"
"HII","","6.0M","153.84%","0","4.0M","-4.0M","0","4"
"SEDG","","6.0M","-66.89%","1.21M","1.21M","6.83K","0","11"
"MDY","","6.0M","25.87%","1.74M","4.26M","-2.52M","0","10"
"MGK","","5.98M","-46.21%","555.76K","2.37M","-1.81M","2","10"
"BITO","","5.95M","108.23%","2.19M","1.23M","956.15K","0","16"
"NUE","","5.93M","-55.01%","1.65M","4.28M","-2.64M","4","2"
"AGNC","","5.92M","-72.01%","3.33M","727.98K","2.61M","0","7"
"EWZS","","5.92M","24.83%","5.92M","0","5.92M","1","4"
"SQM","","5.89M","91.42%","4.66M","979.26K","3.68M","2","5"
"SPHR","","5.89M","-5.21%","769.65K","0","769.65K","1","9"
"UDOW","","5.87M","-36.71%","2.12M","1.42M","701.52K","4","14"
"ROP","","5.87M","-65.98%","1.95M","1.86M","91.51K","0","5"
"SPHD","","5.85M","359.84%","355.25K","5.49M","-5.14M","1","2"
"ABM","","5.84M","89.51%","0","5.84M","-5.84M","0","3"
"ADSK","","5.83M","-79.09%","840.67K","995.69K","-155.02K","0","6"
"ACM","","5.83M","314.54%","0","0","0","0","1"
"APTV","","5.83M","-20.84%","5.22M","607.96K","4.62M","2","3"
"POST","","5.83M","160.5%","0","0","0","0","2"
"TDG","","5.81M","108.04%","3.07M","867.97K","2.2M","0","6"
"SPHB","","5.81M","122.02%","2.13M","3.68M","-1.55M","0","5"
"TRTN","","5.77M","-7.87%","5.77M","0","5.77M","0","1"
"ACLS","","5.76M","-53.04%","626.76K","4.79M","-4.16M","1","7"
"SDY","","5.75M","23.93%","0","3.61M","-3.61M","0","5"
"FBND","","5.75M","-15.33%","1.12M","1.3M","-173.31K","0","14"
"ZROZ","","5.71M","714.64%","3.45M","1.07M","2.39M","2","10"
"IWY","","5.69M","-96.87%","372.29K","4.29M","-3.92M","0","10"
"USIG","","5.68M","-14.67%","2.52M","974.08K","1.54M","0","12"
"TWM","","5.64M","40.85%","1.68M","2.44M","-753.59K","0","14"
"BHP","","5.63M","2.82%","2.83M","2.81M","18.5K","0","2"
"DOV","","5.62M","91.49%","483.61K","1.03M","-548.78K","0","10"
"EPD","","5.61M","-3.67%","4.9M","710.97K","4.19M","1","1"
"RWM","","5.59M","47.62%","0","1.5M","-1.5M","0","6"
"STNG","","5.59M","-16.01%","271.34K","5.32M","-5.05M","1","1"
"UDR","","5.58M","-28.21%","384.9K","4.58M","-4.2M","1","5"
"QDEL","","5.58M","1.15%","361.35K","719.3K","-357.95K","0","9"
"OGN","","5.53M","-33.33%","0","5.53M","-5.53M","0","1"
"MNDY","","5.52M","-27.49%","818.15K","2.24M","-1.42M","1","5"
"EOG","","5.52M","18.07%","1.65M","3.88M","-2.23M","1","3"
"CLX","","5.5M","-25.5%","865.74K","1.9M","-1.03M","0","8"
"SLGN","","5.45M","77.04%","447.6K","4.55M","-4.11M","0","4"
"XNTK","","5.44M","1218.0%","3.31M","0","3.31M","0","3"
"NCLH","","5.43M","-10.56%","510.71K","3.91M","-3.4M","3","9"
"AMH","","5.41M","-21.34%","4.26M","1.15M","3.11M","3","2"
"BAB","","5.4M","799.48%","0","5.4M","-5.4M","1","0"
"FROG","","5.4M","529.62%","398.77K","0","398.77K","1","4"
"BIGC","","5.39M","36.77%","5.39M","0","5.39M","0","1"
"EDV","","5.34M","-13.01%","3.17M","2.17M","993.69K","1","8"
"DOCN","","5.32M","117.46%","5.32M","0","5.32M","1","0"
"ENVX","","5.31M","155.77%","3.99M","957.08K","3.04M","4","4"
"CWK","","5.3M","141.76%","366.0K","0","366.0K","0","7"
"LULU","","5.3M","-70.89%","683.05K","1.21M","-526.76K","0","5"
"IEZ","","5.28M","0%","5.28M","0","5.28M","0","2"
"QID","","5.27M","-6.02%","2.09M","1.52M","571.39K","0","14"
"AN","","5.27M","94.39%","779.27K","2.22M","-1.44M","0","9"
"PFGC","","5.27M","-28.56%","2.82M","252.76K","2.57M","1","6"
"INFL","","5.25M","67.16%","0","2.94M","-2.94M","1","5"
"BOOT","","5.23M","4.9%","461.45K","0","461.45K","0","3"
"ALKS","","5.2M","-28.58%","3.27M","858.24K","2.41M","1","6"
"OTTR","","5.2M","277.64%","0","2.11M","-2.11M","0","5"
"DEM","","5.19M","-49.05%","0","4.88M","-4.88M","6","3"
"PARR","","5.19M","51.48%","0","5.19M","-5.19M","0","3"
"DOCU","","5.18M","-44.7%","0","3.35M","-3.35M","2","5"
"POR","","5.17M","174.35%","409.46K","1.17M","-762.02K","0","9"
"CRGY","","5.16M","252.1%","0","3.17M","-3.17M","3","7"
"HOLX","","5.14M","-52.11%","4.83M","0","4.83M","0","6"
"IYT","","5.14M","-63.55%","250.11K","4.89M","-4.64M","1","1"
"AVUV","","5.13M","5.39%","3.41M","635.92K","2.78M","1","7"
"VDC","","5.1M","-22.23%","2.73M","1.24M","1.49M","2","8"
"ARES","","5.1M","-31.53%","1.34M","0","1.34M","0","9"
"PFIX","","5.1M","635.9%","0","5.1M","-5.1M","0","2"
"MMP","","5.08M","71.86%","0","3.94M","-3.94M","1","5"
"DUHP","","5.07M","28.5%","4.63M","0","4.63M","0","3"
"FRSH","","5.07M","-44.82%","5.07M","0","5.07M","2","0"
"NUS","","5.07M","1247.23%","0","5.07M","-5.07M","0","1"
"IRWD","","5.06M","56.17%","4.33M","729.09K","3.6M","1","4"
"TOTL","","5.05M","34.39%","4.76M","0","4.76M","1","5"
"TCBI","","5.04M","-6.63%","5.04M","0","5.04M","0","1"
"HE","","5.03M","-56.83%","3.2M","903.34K","2.3M","4","7"
"ZLAB","","5.03M","263.71%","0","3.51M","-3.51M","0","3"
"BOTZ","","5.01M","-18.04%","640.97K","4.37M","-3.73M","1","3"
"WMB","","5.01M","-51.87%","0","5.01M","-5.01M","0","5"
"DECK","","4.98M","116.26%","1.03M","1.57M","-534.33K","0","4"
"OMFL","","4.97M","-28.15%","2.9M","993.74K","1.91M","4","5"
"EXC","","4.94M","-49.13%","0","2.54M","-2.54M","1","5"
"NOW","","4.94M","-66.71%","0","3.74M","-3.74M","0","3"
"ALNY","","4.93M","-76.51%","4.93M","0","4.93M","0","6"
"CCK","","4.92M","65.01%","1.86M","0","1.86M","0","4"
"ASHR","","4.91M","-76.75%","740.18K","3.61M","-2.87M","0","7"
"ARCH","","4.91M","383.37%","822.95K","3.64M","-2.82M","0","5"
"CBU","","4.91M","12.19%","0","4.91M","-4.91M","0","1"
"LEMB","","4.89M","-44.82%","0","4.89M","-4.89M","0","2"
"NYT","","4.87M","-85.42%","0","4.87M","-4.87M","1","0"
"FSS","","4.87M","-26.99%","0","252.84K","-252.84K","0","3"
"VMC","","4.85M","-52.23%","1.91M","1.27M","642.37K","2","7"
"ETR","","4.85M","-74.75%","1.1M","3.75M","-2.64M","1","7"
"PULS","","4.84M","-31.81%","685.09K","621.54K","63.55K","0","11"
"JXN","","4.84M","-2.89%","0","4.84M","-4.84M","0","2"
"EMXC","","4.8M","-58.58%","2.98M","697.77K","2.28M","3","7"
"RXST","","4.79M","6.68%","4.79M","0","4.79M","0","2"
"CZR","","4.77M","-44.66%","0","1.76M","-1.76M","1","7"
"IONS","","4.73M","98.39%","0","3.26M","-3.26M","1","5"
"IEUR","","4.73M","-26.19%","0","4.13M","-4.13M","0","3"
"EBAY","","4.72M","-68.78%","0","3.99M","-3.99M","0","5"
"DBA","","4.72M","23.24%","4.31M","409.0K","3.9M","0","2"
"SPHQ","","4.71M","38.42%","4.38M","330.27K","4.05M","1","5"
"PYCR","","4.71M","167.81%","352.32K","1.47M","-1.11M","0","11"
"BKU","","4.71M","787.51%","0","1.84M","-1.84M","1","2"
"BIO","","4.69M","-21.63%","0","4.69M","-4.69M","0","1"
"VDE","","4.68M","-50.14%","1.47M","543.09K","931.31K","0","8"
"XMHQ","","4.66M","825.98%","2.67M","0","2.67M","0","2"
"HAL","","4.65M","-33.2%","2.02M","2.26M","-243.11K","1","6"
"TRU","","4.65M","84.03%","1.91M","322.0K","1.58M","3","8"
"BXP","","4.63M","47.02%","299.95K","3.78M","-3.48M","0","4"
"EXEL","","4.62M","504.77%","4.62M","0","4.62M","1","0"
"CG","","4.61M","65.26%","2.81M","1.8M","1.01M","4","1"
"PBH","","4.6M","414.98%","0","1.51M","-1.51M","0","6"
"PTH","","4.59M","0%","0","0","0","0","2"
"KMI","","4.57M","-48.49%","785.25K","2.43M","-1.65M","0","9"
"DAN","","4.57M","-54.26%","0","0","0","0","2"
"IYW","","4.55M","-73.65%","302.11K","2.23M","-1.92M","2","9"
"RDY","","4.55M","53.23%","0","4.55M","-4.55M","0","2"
"CPK","","4.55M","30.34%","0","4.55M","-4.55M","0","2"
"DIVI","","4.54M","64.81%","0","3.46M","-3.46M","0","2"
"SCHO","","4.52M","-74.24%","1.64M","312.23K","1.33M","0","12"
"NOVA","","4.51M","-32.45%","897.84K","2.56M","-1.66M","0","9"
"IMVT","","4.51M","-9.83%","3.32M","0","3.32M","0","5"
"PAGS","","4.5M","212.29%","0","3.82M","-3.82M","2","3"
"VST","","4.49M","-60.05%","0","1.11M","-1.11M","1","3"
"TRNO","","4.47M","311.19%","4.47M","0","4.47M","0","2"
"ATSG","","4.46M","-29.49%","0","4.46M","-4.46M","0","1"
"ARGO","","4.46M","315.94%","4.46M","0","4.46M","0","1"
"GTY","","4.45M","-14.43%","4.45M","0","4.45M","0","1"
"SRLN","","4.43M","-59.89%","0","0","0","0","10"
"WM","","4.42M","-37.03%","0","1.37M","-1.37M","0","5"
"MDC","","4.39M","521.24%","0","3.12M","-3.12M","0","4"
"SWN","","4.34M","-38.89%","0","2.06M","-2.06M","1","11"
"CDW","","4.34M","35.66%","0","1.7M","-1.7M","0","8"
"ATEN","","4.34M","54.67%","0","0","0","0","1"
"IVW","","4.33M","-74.09%","701.23K","972.82K","-271.6K","1","10"
"YMM","","4.32M","323.67%","0","4.32M","-4.32M","0","1"
"GFI","","4.31M","460.28%","0","4.31M","-4.31M","0","2"
"IYE","","4.3M","-34.11%","0","3.96M","-3.96M","0","2"
"ASAI","","4.29M","0%","1.44M","1.43M","17.01K","2","1"
"KBH","","4.28M","107.31%","1.03M","1.16M","-131.15K","3","6"
"MXL","","4.27M","346.32%","0","0","0","0","4"
"IPG","","4.26M","13.57%","0","3.73M","-3.73M","0","5"
"NUVA","","4.26M","-17.4%","0","4.26M","-4.26M","0","1"
"STRL","","4.24M","87.63%","2.55M","1.69M","858.22K","1","3"
"REGN","","4.23M","-84.53%","4.23M","0","4.23M","0","3"
"DGRO","","4.22M","-56.75%","424.92K","2.89M","-2.46M","1","7"
"VOX","","4.22M","190.65%","3.9M","319.66K","3.58M","0","3"
"NSA","","4.2M","727.21%","1.13M","330.0K","797.85K","3","6"
"AOS","","4.2M","-5.75%","2.04M","451.01K","1.59M","0","5"
"TTE","","4.19M","14.8%","0","3.88M","-3.88M","2","2"
"SCHA","","4.18M","-16.73%","592.2K","2.58M","-1.98M","0","7"
"FCN","","4.18M","61.52%","3.21M","0","3.21M","0","2"
"ELS","","4.17M","-28.48%","0","4.17M","-4.17M","1","2"
"XHR","","4.17M","264.63%","0","0","0","0","2"
"VOE","","4.16M","-34.7%","252.73K","501.34K","-248.61K","0","8"
"SG","","4.15M","380.39%","4.15M","0","4.15M","1","3"
"CIEN","","4.15M","-39.45%","642.45K","0","642.45K","0","3"
"LABU","","4.14M","-65.73%","351.75K","2.02M","-1.67M","0","10"
"EWU","","4.14M","161.8%","3.42M","0","3.42M","0","4"
"LSCC","","4.12M","-55.73%","4.12M","0","4.12M","0","4"
"MKC","","4.11M","135.29%","4.11M","0","4.11M","0","7"
"ARE","","4.1M","21.81%","1.07M","3.04M","-1.97M","2","5"
"SCO","","4.09M","140.89%","3.73M","351.59K","3.38M","2","5"
"SCHV","","4.09M","-62.07%","1.59M","1.43M","158.23K","2","7"
"GLPI","","4.08M","40.31%","2.77M","317.02K","2.46M","1","6"
"AGL","","4.07M","64.82%","1.28M","677.15K","603.64K","3","5"
"WING","","4.06M","-27.87%","1.22M","1.37M","-157.19K","1","7"
"NUGT","","4.05M","44.55%","2.18M","1.88M","302.32K","5","3"
"LNG","","4.04M","-78.11%","1.34M","1.47M","-130.71K","1","4"
"CRBG","","4.04M","28.64%","1.02M","1.66M","-639.19K","3","3"
"CNX","","4.04M","1.41%","0","4.04M","-4.04M","0","2"
"ROIC","","4.04M","92.99%","0","4.04M","-4.04M","0","1"
"OMC","","4.03M","-35.05%","367.09K","0","367.09K","0","2"
"ATHM","","4.03M","82.29%","4.03M","0","4.03M","0","1"
"ORLY","","4.01M","-39.1%","2.49M","1.52M","976.69K","0","3"
"FLS","","4.0M","-18.48%","0","4.0M","-4.0M","0","1"
"CHX","","3.99M","92.76%","0","3.99M","-3.99M","0","3"
"FTS","","3.99M","27.03%","0","3.99M","-3.99M","0","1"
"PLAY","","3.98M","20.23%","2.05M","1.61M","436.34K","2","2"
"BRKR","","3.98M","11.98%","338.3K","1.18M","-838.45K","1","5"
"VFC","","3.98M","-65.83%","2.66M","299.06K","2.36M","0","6"
"ESTC","","3.97M","-5.72%","874.44K","1.28M","-410.45K","2","5"
"ERIE","","3.97M","559.0%","3.97M","0","3.97M","0","1"
"SMTC","","3.97M","45.18%","3.97M","0","3.97M","1","0"
"VTWO","","3.93M","40.37%","0","1.21M","-1.21M","0","6"
"GUSH","","3.93M","1.66%","1.74M","1.69M","48.91K","1","5"
"AER","","3.91M","3.82%","0","3.28M","-3.28M","0","4"
"PAGP","","3.9M","14.56%","354.59K","3.55M","-3.19M","0","3"
"FXL","","3.9M","55.02%","0","3.9M","-3.9M","0","1"
"SHAK","","3.87M","193.82%","1.42M","2.09M","-673.64K","0","5"
"SCPL","","3.86M","2.37%","0","2.72M","-2.72M","0","3"
"SCHM","","3.85M","-37.71%","3.0M","553.07K","2.45M","1","4"
"NRG","","3.84M","-33.64%","0","727.08K","-727.08K","1","2"
"CTAS","","3.84M","-4.13%","1.51M","1.84M","-335.23K","0","5"
"S","","3.83M","66.96%","1.74M","1.45M","290.02K","0","6"
"UTHR","","3.83M","-94.89%","0","862.4K","-862.4K","0","3"
"PCAR","","3.83M","-32.63%","0","2.21M","-2.21M","1","4"
"HALO","","3.82M","-16.24%","3.82M","0","3.82M","0","3"
"ANIP","","3.82M","-59.5%","3.82M","0","3.82M","0","1"
"HEI","","3.81M","338.24%","0","2.14M","-2.14M","0","5"
"CHRW","","3.8M","1.63%","0","3.8M","-3.8M","0","5"
"EPRT","","3.78M","-8.98%","352.8K","2.46M","-2.11M","0","4"
"ODP","","3.78M","-1.18%","3.78M","0","3.78M","1","0"
"GLOB","","3.78M","132.22%","0","0","0","0","2"
"SPXC","","3.76M","288.57%","3.76M","0","3.76M","0","2"
"OUT","","3.75M","155.41%","752.87K","361.89K","390.99K","2","4"
"PFG","","3.75M","-5.99%","3.37M","0","3.37M","0","8"
"AWR","","3.75M","-1.5%","0","3.75M","-3.75M","0","2"
"AVT","","3.72M","3.47%","0","3.45M","-3.45M","4","2"
"TBT","","3.71M","3.7%","2.21M","578.74K","1.64M","0","9"
"HBAN","","3.7M","-72.91%","0","3.7M","-3.7M","0","4"
"SRAD","","3.7M","31.53%","0","3.7M","-3.7M","0","1"
"FNF","","3.69M","415.35%","3.69M","0","3.69M","0","2"
"BEN","","3.68M","116.15%","1.4M","1.24M","160.0K","2","4"
"DFAU","","3.68M","3.27%","2.5M","877.35K","1.62M","1","7"
"RLX","","3.68M","71.77%","0","3.68M","-3.68M","1","0"
"GSL","","3.67M","-3.46%","0","3.67M","-3.67M","0","1"
"SILJ","","3.67M","0%","1.25M","1.6M","-349.78K","1","8"
"TMDX","","3.66M","-40.09%","0","284.9K","-284.9K","0","3"
"LSXMK","","3.66M","131.96%","2.89M","473.39K","2.41M","0","3"
"EWY","","3.65M","-77.37%","0","2.28M","-2.28M","0","5"
"ZBRA","","3.64M","-46.88%","1.71M","1.93M","-227.83K","1","4"
"PIPR","","3.64M","54.91%","3.64M","0","3.64M","0","1"
"VPU","","3.62M","-60.04%","568.18K","2.23M","-1.66M","2","8"
"SPLB","","3.62M","-36.24%","1.11M","2.51M","-1.39M","0","2"
"BAH","","3.61M","-27.15%","0","2.49M","-2.49M","0","3"
"IDU","","3.6M","148.09%","0","2.84M","-2.84M","1","2"
"MGV","","3.6M","66.36%","397.51K","2.8M","-2.4M","1","3"
"AZPN","","3.6M","329.38%","927.22K","1.13M","-204.04K","0","4"
"PTON","","3.59M","-51.42%","0","534.93K","-534.93K","0","4"
"CFLT","","3.59M","-58.52%","354.53K","754.99K","-400.46K","1","7"
"ENSG","","3.59M","-10.06%","0","1.82M","-1.82M","0","5"
"BLK","","3.58M","-69.7%","0","3.58M","-3.58M","0","2"
"CRSP","","3.57M","141.62%","2.54M","380.08K","2.16M","3","7"
"CHRD","","3.56M","12.87%","3.56M","0","3.56M","0","3"
"BAP","","3.56M","81.74%","2.15M","1.41M","731.49K","0","4"
"IDXX","","3.55M","-66.93%","2.53M","1.02M","1.51M","1","3"
"QS","","3.55M","1058.38%","1.73M","1.83M","-104.5K","1","3"
"PLCE","","3.53M","282.48%","0","1.6M","-1.6M","0","7"
"OII","","3.52M","24.15%","3.52M","0","3.52M","0","1"
"KFY","","3.51M","-4.03%","3.19M","0","3.19M","0","2"
"NBHC","","3.51M","947.49%","3.51M","0","3.51M","0","2"
"LEG","","3.5M","26.65%","0","3.5M","-3.5M","0","1"
"OMI","","3.5M","751.58%","322.02K","0","322.02K","0","7"
"BBY","","3.49M","-64.93%","0","2.77M","-2.77M","0","6"
"GPC","","3.49M","-42.5%","0","3.05M","-3.05M","0","6"
"IFF","","3.48M","-78.65%","409.5K","374.97K","34.53K","0","8"
"CIBR","","3.48M","-2.31%","3.23M","0","3.23M","2","1"
"ASAN","","3.47M","139.99%","2.8M","662.93K","2.14M","1","1"
"FHN","","3.47M","-29.11%","2.75M","0","2.75M","3","3"
"ITCI","","3.47M","-40.88%","0","0","0","0","7"
"SONO","","3.46M","-42.36%","0","415.35K","-415.35K","0","4"
"DRSK","","3.46M","-45.74%","2.07M","0","2.07M","0","3"
"KHC","","3.44M","-88.75%","0","2.34M","-2.34M","2","6"
"LCID","","3.44M","-39.25%","792.34K","2.65M","-1.86M","0","7"
"ACWV","","3.44M","-50.02%","0","3.44M","-3.44M","1","2"
"LAUR","","3.43M","50.11%","1.73M","0","1.73M","1","2"
"IBKR","","3.42M","105.85%","0","3.42M","-3.42M","1","0"
"CRS","","3.42M","-37.26%","0","3.42M","-3.42M","0","2"
"NEX","","3.42M","328.84%","2.79M","0","2.79M","2","1"
"YANG","","3.4M","67.68%","1.65M","495.43K","1.15M","2","5"
"SNY","","3.4M","-52.64%","0","0","0","0","2"
"IQ","","3.4M","-6.1%","1.4M","2.01M","-610.19K","0","4"
"SM","","3.38M","42.7%","779.64K","291.19K","488.44K","0","5"
"FLYW","","3.38M","-12.47%","0","1.96M","-1.96M","0","3"
"GH","","3.38M","92.56%","1.8M","524.7K","1.27M","1","4"
"XSW","","3.38M","1099.75%","0","3.38M","-3.38M","0","1"
"BEAM","","3.38M","197.99%","481.32K","1.84M","-1.36M","1","3"
"RYAN","","3.37M","51.99%","724.34K","375.38K","348.97K","2","1"
"DINO","","3.35M","-77.46%","859.65K","1.47M","-610.7K","0","5"
"VOT","","3.35M","-50.49%","2.18M","894.9K","1.29M","0","5"
"WPC","","3.35M","-3.57%","905.67K","1.15M","-247.43K","0","8"
"LEGN","","3.34M","-68.57%","3.02M","0","3.02M","0","2"
"EQH","","3.34M","-10.29%","3.34M","0","3.34M","0","1"
"ACWX","","3.33M","-50.62%","317.79K","1.73M","-1.42M","0","6"
"WEC","","3.33M","-60.11%","0","2.67M","-2.67M","1","7"
"FNDE","","3.32M","81.99%","2.67M","311.97K","2.35M","1","3"
"HTHT","","3.32M","2.68%","1.03M","2.01M","-985.36K","0","3"
