"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"SCHO","Bullish","12.87M","-19.14%","5.11M","1.71M","3.4M","0","17"
"INSP","Bullish","12.86M","-12.92%","4.82M","3.38M","1.44M","1","8"
"GUSH","Bullish","12.85M","65.04%","6.71M","6.14M","564.43K","9","4"
"UHS","Bearish","12.84M","0.51%","1.4M","6.26M","-4.86M","0","13"
"SHM","Bullish","12.74M","1.69%","10.74M","1.72M","9.02M","2","5"
"COOP","Bearish","12.69M","65.97%","0","10.44M","-10.44M","2","4"
"RRC","Bearish","12.59M","106.35%","0","8.18M","-8.18M","1","8"
"GGG","Bullish","12.56M","192.95%","11.28M","1.28M","10.0M","3","4"
"HRL","Bullish","12.51M","-4.29%","12.51M","0","12.51M","0","4"
"LNC","Bullish","12.51M","772.66%","8.2M","4.3M","3.9M","1","2"
"KBR","Bearish","12.48M","299.49%","811.08K","822.99K","-11.92K","2","8"
"BBIO","Bearish","12.45M","-28.26%","5.0M","7.45M","-2.44M","0","11"
"PCTY","Bearish","12.4M","188.01%","1.71M","10.7M","-8.99M","1","8"
"IBP","Bearish","12.37M","312.36%","0","643.05K","-643.05K","0","5"
"HOMB","Bearish","12.35M","96.96%","3.52M","7.65M","-4.13M","2","5"
"TFX","Bearish","12.33M","-32.94%","0","9.23M","-9.23M","1","3"
"IVZ","Bearish","12.32M","-11.11%","0","12.32M","-12.32M","1","1"
"SSNC","Bullish","12.32M","157.6%","7.56M","0","7.56M","4","5"
"SPXU","Bullish","12.26M","160.86%","2.87M","2.47M","407.11K","2","24"
"AR","Bullish","12.22M","56.82%","3.6M","2.46M","1.15M","8","9"
"FTAI","Bullish","12.21M","1172.9%","9.71M","0","9.71M","1","7"
"NOG","Bullish","12.2M","159.48%","6.56M","3.18M","3.38M","1","8"
"GEHC","Bullish","12.18M","-83.03%","7.08M","2.07M","5.01M","5","11"
"VTIP","Bearish","12.14M","-67.87%","2.05M","3.63M","-1.58M","0","19"
"GRMN","Bearish","12.14M","-43.92%","0","11.8M","-11.8M","0","4"
"TMF","Bearish","12.09M","160.69%","2.16M","6.8M","-4.63M","3","20"
"BBCA","Bullish","12.06M","1374.42%","11.45M","0","11.45M","1","2"
"ENB","Bearish","12.06M","-73.63%","892.98K","11.17M","-10.27M","0","2"
"NOV","Bullish","11.89M","593.4%","4.8M","1.11M","3.69M","6","12"
"ABM","Bearish","11.88M","283.28%","0","4.55M","-4.55M","0","3"
"SPIB","Bullish","11.86M","51.11%","3.68M","2.3M","1.38M","0","21"
"EDV","Bearish","11.86M","141.44%","970.74K","8.95M","-7.98M","2","8"
"MSTR","Bullish","11.85M","103.32%","9.51M","1.89M","7.62M","4","11"
"GILD","Bearish","11.81M","-76.73%","0","11.81M","-11.81M","5","0"
"MET","Bullish","11.71M","16.41%","4.17M","1.66M","2.51M","7","6"
"JWN","Bearish","11.7M","181.53%","650.53K","878.9K","-228.37K","2","6"
"BMRN","Bullish","11.65M","173.81%","5.04M","658.38K","4.38M","2","15"
"DAR","Bearish","11.65M","373.31%","2.84M","7.38M","-4.53M","7","11"
"TEAM","Bearish","11.55M","-73.44%","0","9.19M","-9.19M","1","10"
"EDU","Bearish","11.51M","19.39%","2.95M","7.64M","-4.69M","4","7"
"SEE","Bearish","11.51M","-21.03%","0","11.51M","-11.51M","0","4"
"XRAY","Bearish","11.5M","46.55%","0","10.85M","-10.85M","0","5"
"AMC","Bullish","11.48M","-61.7%","6.24M","5.24M","993.44K","4","3"
"JKHY","Bearish","11.47M","456.64%","0","8.81M","-8.81M","3","2"
"IRDM","Bullish","11.42M","110.02%","7.6M","3.82M","3.78M","2","3"
"AOS","Bearish","11.42M","3.1%","2.09M","2.8M","-716.43K","4","14"
"SIRI","Bearish","11.4M","-75.19%","2.6M","8.51M","-5.91M","1","3"
"MTZ","Bearish","11.37M","180.51%","626.77K","4.44M","-3.82M","1","10"
"OVV","Bullish","11.33M","126.68%","6.34M","1.38M","4.97M","5","6"
"TSLL","Bearish","11.23M","2.87%","4.12M","4.28M","-158.18K","6","23"
"ARW","Bullish","11.22M","361.97%","11.22M","0","11.22M","1","2"
"PSX","Bullish","11.19M","-52.78%","4.69M","3.62M","1.06M","1","7"
"VONG","Bearish","11.16M","21.84%","1.6M","5.42M","-3.83M","7","20"
"ASND","Bullish","11.09M","229.83%","5.6M","0","5.6M","0","6"
"DAN","Bearish","11.06M","-40.51%","0","524.29K","-524.29K","1","1"
"SPG","Bearish","11.03M","38.15%","0","1.1M","-1.1M","1","7"
"NLY","Bearish","11.02M","177.85%","433.66K","10.58M","-10.15M","3","2"
"O","Bearish","11.02M","64.91%","2.1M","5.55M","-3.45M","3","9"
"AIT","Bullish","11.0M","866.66%","11.0M","0","11.0M","0","1"
"KMI","Bullish","10.99M","-17.95%","5.05M","4.26M","788.94K","4","3"
"PAYX","Bearish","10.98M","-84.61%","1.88M","6.4M","-4.52M","2","6"
"EZU","Bearish","10.98M","86.06%","1.8M","6.25M","-4.46M","5","10"
"BHVN","Bullish","10.98M","122.94%","7.48M","1.97M","5.51M","8","8"
"FND","Bearish","10.94M","-30.85%","3.65M","6.68M","-3.03M","7","4"
"PDCO","Bullish","10.92M","454.35%","10.92M","0","10.92M","0","1"
"SPYG","Bearish","10.91M","-42.54%","4.05M","4.68M","-626.63K","2","13"
"PRFT","Bullish","10.91M","-11.48%","7.28M","1.25M","6.04M","7","9"
"ARNC","Bearish","10.88M","16.43%","0","1.05M","-1.05M","0","10"
"ZM","Bullish","10.87M","-70.11%","6.18M","3.61M","2.57M","9","12"
"H","Bearish","10.87M","49.25%","0","10.87M","-10.87M","0","2"
"PH","Bullish","10.82M","89.22%","10.82M","0","10.82M","0","3"
"KBWB","Bearish","10.81M","143.26%","365.04K","10.44M","-10.08M","4","6"
"SR","","10.79M","198.2%","0","0","0","0","1"
"CWB","Bearish","10.73M","-13.91%","2.21M","7.2M","-4.99M","1","14"
"DLN","Bearish","10.68M","757.37%","0","10.01M","-10.01M","0","5"
"RDVY","Bullish","10.65M","71.51%","8.33M","1.02M","7.31M","1","8"
"NEM","Bearish","10.62M","2.29%","422.9K","7.58M","-7.16M","3","9"
"EMXC","Bearish","10.62M","104.23%","996.04K","7.57M","-6.57M","1","10"
"SPDW","Bullish","10.6M","46.09%","4.84M","3.61M","1.23M","5","15"
"AXNX","Bullish","10.59M","61.14%","1.97M","1.38M","582.78K","1","12"
"VGIT","Bullish","10.59M","-76.66%","4.11M","2.12M","2.0M","1","21"
"FDN","Bearish","10.58M","-22.15%","0","9.46M","-9.46M","2","4"
"ELF","Bearish","10.45M","33.68%","1.76M","7.92M","-6.16M","1","6"
"JBL","Bullish","10.45M","272.17%","6.73M","1.91M","4.82M","0","13"
"TUA","Bearish","10.45M","642.49%","335.64K","10.11M","-9.78M","0","3"
"VYM","Bullish","10.44M","-71.23%","4.45M","2.32M","2.13M","4","13"
"MGM","Bearish","10.44M","-21.61%","619.35K","4.16M","-3.54M","4","11"
"KROS","Bearish","10.37M","0%","679.49K","8.49M","-7.81M","3","3"
"MORN","Bearish","10.34M","-17.19%","1.13M","8.09M","-6.96M","0","4"
"GTLB","Bearish","10.31M","713.53%","300.58K","9.09M","-8.79M","2","3"
"ROP","Bullish","10.3M","-82.84%","5.01M","4.62M","388.06K","1","5"
"TECK","Bearish","10.29M","-45.19%","2.66M","4.73M","-2.07M","5","7"
"BOX","Bullish","10.29M","314.13%","7.78M","2.51M","5.27M","1","2"
"SEAS","Bearish","10.27M","174.59%","0","8.53M","-8.53M","1","3"
"BKI","Bearish","10.26M","-64.08%","1.59M","1.77M","-172.23K","4","4"
"SCHF","Bullish","10.25M","-20.07%","5.38M","688.43K","4.7M","1","17"
"TDOC","Bearish","10.19M","-6.62%","3.69M","4.68M","-998.14K","4","12"
"FTNT","Bullish","10.18M","-90.6%","4.95M","3.39M","1.56M","3","7"
"VBK","Bullish","10.17M","60.55%","7.47M","1.49M","5.98M","1","5"
"ALKS","Bullish","10.17M","278.74%","10.17M","0","10.17M","0","3"
"ASB","Bearish","10.13M","463.55%","2.6M","6.57M","-3.97M","1","8"
"MMP","Bearish","10.11M","-19.62%","0","4.92M","-4.92M","0","5"
"BJ","Bullish","10.08M","59.58%","770.36K","456.54K","313.82K","0","13"
"CFLT","Bearish","10.06M","4.33%","2.23M","6.47M","-4.23M","3","6"
"CALX","Bearish","10.05M","150.39%","0","8.59M","-8.59M","0","4"
"RL","Bullish","10.03M","-2.49%","10.03M","0","10.03M","0","3"
"VEU","Bearish","10.02M","-24.58%","2.25M","4.44M","-2.18M","1","14"
"FUTU","Bearish","10.02M","87.61%","990.16K","8.19M","-7.2M","6","4"
"OKTA","Bearish","10.02M","-5.14%","1.04M","7.89M","-6.85M","2","4"
"EWG","Bearish","10.01M","132.32%","0","9.64M","-9.64M","1","1"
"VGT","Bearish","9.99M","-86.19%","1.11M","8.03M","-6.92M","3","10"
"APA","Bullish","9.94M","-45.28%","6.55M","1.89M","4.66M","3","12"
"APLS","Bullish","9.89M","-15.08%","5.98M","1.38M","4.61M","8","11"
"FIX","Bullish","9.86M","659.03%","6.44M","869.37K","5.57M","1","6"
"SE","Bearish","9.78M","-46.38%","2.41M","4.06M","-1.65M","9","10"
"QS","Bullish","9.74M","54.17%","6.13M","2.33M","3.81M","4","5"
"RSG","Bearish","9.72M","-43.87%","0","5.82M","-5.82M","2","8"
"GTLS","Bearish","9.65M","292.11%","0","556.43K","-556.43K","0","2"
"IYW","Bearish","9.63M","-87.5%","311.05K","5.51M","-5.2M","5","12"
"VIXY","Bullish","9.58M","166.66%","6.13M","3.44M","2.69M","5","6"
"JEPQ","Bearish","9.56M","-85.7%","3.77M","5.05M","-1.27M","7","10"
"NEXA","","9.56M","603.8%","0","0","0","0","1"
"ENV","Bullish","9.56M","96.25%","2.47M","2.17M","301.12K","1","9"
"IGIB","Bullish","9.55M","62.57%","6.73M","0","6.73M","0","5"
"PATH","Bullish","9.51M","212.21%","4.25M","345.44K","3.9M","3","6"
"MRSN","Bearish","9.47M","192.1%","0","8.5M","-8.5M","3","1"
"AGCO","Bullish","9.41M","2373.9%","7.45M","0","7.45M","0","4"
"PII","Bearish","9.39M","4.22%","1.55M","5.82M","-4.26M","1","6"
"TGTX","Bearish","9.37M","191.46%","0","4.57M","-4.57M","2","9"
"DECK","Bearish","9.37M","-45.27%","3.38M","4.62M","-1.24M","1","7"
"EXP","Bearish","9.33M","48.64%","0","9.33M","-9.33M","1","2"
"BBAX","Bearish","9.31M","244.64%","1.76M","2.52M","-765.57K","0","11"
"MASI","Bearish","9.29M","-43.33%","0","7.12M","-7.12M","0","5"
"PPL","Bearish","9.29M","-43.57%","719.08K","2.07M","-1.35M","2","5"
"JBT","Bearish","9.28M","448.9%","0","5.01M","-5.01M","0","6"
"WSC","Bullish","9.27M","125.56%","6.13M","2.13M","3.99M","2","6"
"SDOW","Bullish","9.23M","19.71%","3.25M","1.93M","1.32M","0","20"
"GDXJ","Bearish","9.23M","82.74%","2.77M","5.32M","-2.55M","13","8"
"ASML","Bearish","9.18M","-95.06%","4.49M","4.7M","-213.94K","1","1"
"AEIS","Bullish","9.15M","476.26%","6.42M","1.82M","4.6M","0","5"
"SNV","Bullish","9.13M","50.02%","7.85M","0","7.85M","1","5"
"IWS","Bullish","9.12M","295.17%","1.7M","1.35M","350.5K","1","22"
"RITM","Bullish","9.12M","88.21%","7.04M","2.08M","4.96M","0","4"
"PRGS","Bearish","9.03M","94.57%","0","9.03M","-9.03M","0","1"
"PLUG","Bearish","9.02M","10.12%","727.22K","7.7M","-6.97M","5","5"
"SHYG","Bearish","8.99M","162.96%","0","8.99M","-8.99M","0","1"
"STRA","Bullish","8.97M","223.6%","6.4M","2.58M","3.82M","3","2"
"ZBRA","Bullish","8.94M","141.11%","1.59M","429.83K","1.16M","0","11"
"KMX","Bullish","8.93M","-50.67%","8.62M","311.83K","8.31M","0","2"
"CTSH","Bullish","8.92M","-86.69%","8.92M","0","8.92M","1","4"
"EDR","Bearish","8.92M","-8.22%","1.95M","3.58M","-1.62M","2","8"
"WEN","Bullish","8.87M","865.98%","5.89M","0","5.89M","0","4"
"ITOT","Bullish","8.86M","-52.3%","3.46M","1.06M","2.4M","4","16"
"IONS","Bullish","8.83M","-58.28%","6.73M","2.09M","4.64M","0","12"
"UNG","Bearish","8.83M","-8.89%","1.24M","6.54M","-5.3M","0","12"
"SAM","Bearish","8.82M","926.08%","408.87K","7.4M","-6.99M","0","7"
"FOLD","Bearish","8.79M","-73.78%","0","8.79M","-8.79M","0","2"
"XLRE","Bullish","8.78M","25.11%","5.71M","2.55M","3.16M","2","9"
"LITE","Bullish","8.75M","84.74%","2.45M","1.63M","827.96K","2","11"
"MTH","Bearish","8.73M","66.95%","0","8.73M","-8.73M","2","0"
"CNP","Bearish","8.71M","-11.07%","796.91K","3.87M","-3.08M","6","6"
"MANH","Bullish","8.66M","15.84%","8.66M","0","8.66M","0","2"
"MDLZ","Bearish","8.62M","-94.36%","0","8.62M","-8.62M","2","1"
"EWY","Bearish","8.61M","-34.89%","2.6M","5.19M","-2.59M","2","4"
"VMC","Bearish","8.58M","143.48%","322.2K","7.91M","-7.59M","1","7"
"ENTG","Bearish","8.57M","207.81%","1.19M","5.08M","-3.9M","4","12"
"MPW","Bullish","8.54M","33.59%","6.9M","1.38M","5.52M","0","6"
"MGNI","Bullish","8.53M","0%","7.07M","1.46M","5.6M","3","1"
"DLB","Bearish","8.49M","1399.83%","0","7.86M","-7.86M","0","5"
"NVST","Bullish","8.47M","29.82%","4.58M","615.14K","3.96M","5","9"
"SOFI","Bearish","8.45M","-65.47%","2.21M","5.26M","-3.05M","4","20"
"CIVI","Bearish","8.45M","52.02%","0","7.72M","-7.72M","1","3"
"PULS","Bearish","8.44M","-34.76%","3.18M","3.51M","-334.36K","1","8"
"SONY","Bullish","8.42M","540.34%","2.72M","0","2.72M","0","10"
"ALV","Bearish","8.42M","17.63%","0","8.42M","-8.42M","0","2"
"NUE","Bearish","8.42M","103.0%","0","7.11M","-7.11M","1","4"
"TTEK","Bearish","8.41M","72.86%","2.63M","5.78M","-3.15M","1","6"
"IWR","Bearish","8.4M","-32.89%","0","6.71M","-6.71M","1","8"
"CNMD","Bearish","8.39M","-61.29%","1.43M","2.24M","-814.27K","1","6"
"TXG","Bullish","8.38M","125.83%","5.34M","0","5.34M","0","7"
"PEB","Bearish","8.36M","364.03%","3.66M","4.21M","-552.14K","4","4"
"ETR","Bearish","8.33M","41.54%","3.24M","4.16M","-927.87K","1","12"
"CVE","Bullish","8.32M","105.85%","4.78M","0","4.78M","3","12"
"PHIN","Bullish","8.28M","62.8%","3.23M","2.06M","1.18M","2","9"
"CG","Bearish","8.28M","42.2%","1.04M","6.56M","-5.52M","2","3"
"PBR","Bearish","8.27M","-64.56%","2.12M","5.58M","-3.46M","0","3"
"TDG","Bearish","8.24M","146.09%","2.32M","4.6M","-2.28M","0","6"
"IPG","Bullish","8.23M","-89.71%","4.14M","1.36M","2.79M","6","7"
"FLOT","Bearish","8.21M","-51.8%","630.17K","3.09M","-2.46M","1","11"
"MTN","Bullish","8.21M","475.13%","7.86M","350.89K","7.51M","0","3"
"EXAS","Bearish","8.16M","-28.7%","1.64M","1.67M","-32.95K","1","11"
"CRH","Bullish","8.14M","135.98%","3.11M","2.0M","1.11M","1","4"
"OEF","Bearish","8.11M","36.19%","2.56M","5.29M","-2.73M","0","8"
"TYL","Bullish","8.11M","596.54%","4.72M","1.02M","3.7M","1","6"
"IEI","Bearish","8.1M","-54.09%","569.97K","2.13M","-1.56M","1","12"
"UCO","Bearish","8.1M","47.97%","2.38M","3.89M","-1.51M","7","13"
"CCJ","Bearish","8.04M","36.97%","1.63M","2.1M","-473.32K","4","10"
"YOU","Bearish","8.01M","59.47%","3.51M","4.5M","-983.02K","2","2"
"EMN","Bullish","7.99M","-13.21%","7.99M","0","7.99M","0","2"
"DEI","Bullish","7.99M","1059.95%","3.5M","1.4M","2.1M","0","8"
"IGM","Bullish","7.96M","156.62%","5.98M","0","5.98M","2","4"
"CFR","Bearish","7.94M","51.02%","1.03M","2.97M","-1.93M","2","10"
"J","Bearish","7.93M","-17.16%","315.05K","7.61M","-7.3M","1","2"
"DTD","Bearish","7.92M","2810.79%","0","7.92M","-7.92M","0","5"
"GPN","Bearish","7.91M","-94.25%","488.65K","4.67M","-4.18M","3","9"
"AMH","Bearish","7.91M","-72.51%","768.14K","1.08M","-311.94K","1","11"
"SDY","Bearish","7.9M","27.73%","816.97K","5.18M","-4.36M","1","14"
"JAAA","Bullish","7.89M","-6.35%","2.27M","437.73K","1.83M","0","7"
"MA","Bearish","7.89M","-89.5%","0","3.79M","-3.79M","0","2"
"VXX","Bearish","7.81M","33.51%","1.96M","5.08M","-3.12M","2","14"
"S","Bearish","7.81M","346.7%","0","5.67M","-5.67M","2","3"
"MKC","Bearish","7.76M","-6.46%","1.15M","6.13M","-4.98M","3","3"
"HDB","Bearish","7.71M","-42.68%","0","7.71M","-7.71M","0","1"
"VC","Bearish","7.71M","106.68%","0","5.73M","-5.73M","0","6"
"DFAC","Bullish","7.68M","-3.08%","5.06M","1.36M","3.7M","4","11"
"ESGD","Bearish","7.68M","-80.77%","0","7.39M","-7.39M","0","4"
"SCO","Bearish","7.68M","-53.82%","3.14M","3.71M","-565.69K","4","2"
"SGRY","Bearish","7.67M","375.95%","361.91K","4.99M","-4.63M","2","1"
"BCPC","Bearish","7.59M","1090.38%","643.17K","6.95M","-6.31M","0","3"
"CUBE","Bearish","7.58M","7.79%","0","6.92M","-6.92M","0","4"
"ONON","Bearish","7.56M","34.69%","2.07M","3.69M","-1.62M","8","7"
"OMC","Bearish","7.54M","-26.02%","2.34M","3.49M","-1.14M","2","8"
"CADE","Bearish","7.54M","140.86%","1.25M","4.4M","-3.15M","1","3"
"NUGT","Bearish","7.48M","97.59%","2.14M","3.9M","-1.76M","11","11"
"HLF","Bullish","7.46M","517.27%","6.63M","820.79K","5.81M","0","3"
"CHH","Bullish","7.45M","-28.7%","5.1M","2.35M","2.75M","2","4"
"DXC","Bearish","7.43M","-70.75%","0","7.43M","-7.43M","0","3"
"SBUX","Bearish","7.39M","-96.54%","0","7.39M","-7.39M","1","2"
"HALO","Bullish","7.38M","43.43%","2.53M","1.65M","880.09K","5","6"
"M","Bullish","7.37M","-24.01%","3.86M","2.75M","1.11M","5","7"
"BG","Bearish","7.37M","122.17%","2.35M","3.37M","-1.02M","2","7"
"EOSE","Bearish","7.33M","513.09%","1.58M","3.41M","-1.83M","1","9"
"PCY","Bullish","7.33M","479.28%","5.82M","1.51M","4.31M","0","2"
"WU","Bullish","7.32M","99.12%","4.11M","774.14K","3.33M","2","9"
"DOCU","Bearish","7.27M","-43.2%","0","5.78M","-5.78M","3","6"
"FIVN","Bullish","7.25M","20.18%","3.69M","0","3.69M","0","11"
"JBI","Bearish","7.25M","40.8%","971.06K","1.8M","-832.32K","3","2"
"DVA","Bearish","7.24M","314.92%","0","7.24M","-7.24M","0","2"
"WOOF","Bearish","7.24M","0%","1.02M","5.21M","-4.18M","0","6"
"PCAR","Bearish","7.22M","-95.82%","1.54M","2.98M","-1.44M","3","5"
"STIP","Bearish","7.21M","5.83%","1.12M","4.06M","-2.94M","1","10"
"ARCH","Bearish","7.19M","194.74%","886.75K","5.42M","-4.53M","1","7"
"ET","Bearish","7.19M","-2.47%","2.0M","2.89M","-886.78K","3","10"
"MMSI","Bearish","7.19M","87.94%","259.0K","6.93M","-6.68M","1","1"
"CVBF","Bearish","7.18M","267.54%","306.1K","6.88M","-6.57M","1","3"
"FOXA","Bullish","7.16M","14.03%","4.6M","1.82M","2.78M","0","6"
"RACE","Bearish","7.15M","56.29%","3.17M","3.53M","-357.25K","1","3"
"FNDX","Bullish","7.15M","65.34%","4.61M","784.79K","3.82M","1","7"
"TW","Bearish","7.13M","623.5%","806.11K","904.64K","-98.53K","2","9"
"HUBS","Bearish","7.12M","-33.68%","1.12M","6.0M","-4.87M","1","5"
"ACHC","Bearish","7.12M","162.79%","0","4.52M","-4.52M","0","5"
"THLV","","7.12M","0%","0","0","0","0","1"
"FAF","Bullish","7.06M","72.84%","6.37M","0","6.37M","1","3"
"SHO","Bearish","7.05M","135.62%","1.95M","5.1M","-3.14M","3","4"
"WMS","Bullish","7.02M","-47.31%","6.11M","0","6.11M","0","4"
"TRU","Bearish","7.0M","-60.53%","797.13K","2.55M","-1.75M","1","8"
"MTUM","Bearish","7.0M","30.53%","0","4.55M","-4.55M","0","7"
"DFS","Bearish","6.99M","-77.12%","1.51M","5.14M","-3.63M","3","8"
"IXUS","Bullish","6.97M","-74.33%","1.93M","1.13M","795.3K","3","8"
"Z","Bearish","6.93M","27.48%","479.87K","5.01M","-4.53M","1","7"
"MAC","","6.93M","124.42%","0","0","0","0","1"
"HSIC","Bearish","6.91M","2.3%","0","2.68M","-2.68M","0","7"
"PINS","Bullish","6.9M","-83.8%","2.12M","1.94M","183.2K","8","9"
"PSA","Bearish","6.9M","-63.77%","0","5.71M","-5.71M","2","4"
"AWI","Bearish","6.88M","1863.53%","0","6.88M","-6.88M","0","2"
"UDOW","Bearish","6.84M","37.87%","1.31M","2.78M","-1.47M","4","13"
"UVXY","Bearish","6.83M","121.41%","2.14M","4.32M","-2.18M","8","11"
"CZR","Bearish","6.83M","-49.72%","873.6K","3.77M","-2.9M","4","3"
"TECL","Bullish","6.82M","14.75%","4.51M","1.86M","2.65M","5","7"
"AFL","Bearish","6.82M","-50.87%","0","6.82M","-6.82M","0","3"
"CHWY","Bearish","6.78M","-22.46%","2.18M","3.99M","-1.8M","3","7"
"COLD","Bullish","6.78M","205.5%","5.44M","0","5.44M","0","2"
"SGH","Bullish","6.77M","88.16%","3.96M","426.31K","3.53M","1","5"
"ORI","Bullish","6.76M","214.72%","6.76M","0","6.76M","0","1"
"CPT","Bullish","6.76M","307.76%","709.61K","534.59K","175.02K","1","7"
"SPGP","Bullish","6.74M","16.79%","1.69M","324.53K","1.37M","1","4"
"HEFA","Bullish","6.72M","416.59%","5.66M","1.06M","4.6M","2","6"
"AGNC","Bearish","6.72M","-35.71%","1.54M","2.65M","-1.1M","2","11"
"HRB","Bearish","6.71M","677.17%","0","6.71M","-6.71M","1","1"
"OC","Bearish","6.71M","-53.68%","872.57K","5.52M","-4.65M","3","7"
"UBSI","Bullish","6.71M","-38.2%","6.71M","0","6.71M","5","2"
"USO","Bearish","6.7M","-64.26%","789.62K","4.34M","-3.55M","2","10"
"KDNY","Bullish","6.68M","-9.48%","2.89M","2.53M","352.03K","0","6"
"UGI","Bullish","6.68M","384.31%","4.21M","0","4.21M","3","4"
"ITM","Bearish","6.67M","128.66%","280.96K","5.93M","-5.65M","2","2"
"BEN","Bullish","6.66M","-0.15%","855.58K","836.3K","19.28K","2","7"
"AES","Bullish","6.65M","-48.68%","2.96M","857.69K","2.1M","1","7"
"EFSC","Bearish","6.64M","73.36%","2.52M","2.87M","-356.86K","2","3"
"HYS","Bearish","6.62M","249.35%","0","5.57M","-5.57M","0","2"
"KNSL","Bullish","6.61M","203.94%","4.69M","0","4.69M","0","3"
"SQM","Bearish","6.61M","150.61%","2.84M","3.77M","-924.71K","4","3"
"WKC","Bearish","6.58M","-7.4%","1.07M","4.92M","-3.85M","2","2"
"GBIL","Bearish","6.55M","-72.48%","359.91K","1.63M","-1.27M","0","12"
"XEL","Bearish","6.52M","-89.82%","819.03K","3.0M","-2.18M","2","7"
"LOGI","Bullish","6.5M","28.92%","1.17M","995.6K","176.81K","2","6"
"QID","Bullish","6.48M","125.82%","3.14M","2.2M","943.0K","4","10"
"CELH","Bearish","6.48M","11.05%","2.08M","4.1M","-2.01M","3","8"
"G","Bearish","6.43M","75.13%","0","6.0M","-6.0M","3","3"
"KSA","Bearish","6.43M","38.84%","0","6.43M","-6.43M","2","0"
"MGY","Bearish","6.41M","-2.02%","1.06M","5.07M","-4.0M","1","3"
"WIX","Bearish","6.41M","61.79%","0","5.1M","-5.1M","0","3"
"SLG","Bearish","6.38M","67.29%","730.28K","5.02M","-4.29M","3","5"
"CWEN","Bearish","6.37M","622.38%","0","6.37M","-6.37M","0","1"
"TNL","Bearish","6.37M","344.37%","0","5.96M","-5.96M","0","2"
"BANC","Bullish","6.36M","-40.36%","3.42M","0","3.42M","0","5"
"VCEL","Bullish","6.36M","83.2%","6.36M","0","6.36M","0","1"
"SCHG","Bullish","6.35M","-82.23%","1.37M","1.01M","363.85K","1","15"
"JBGS","Bearish","6.33M","409.15%","408.75K","3.02M","-2.61M","1","7"
"CRL","Bullish","6.32M","15.3%","5.95M","0","5.95M","0","2"
"ZION","Bullish","6.3M","-36.72%","3.41M","1.6M","1.81M","7","4"
"DEM","Bullish","6.29M","1107.64%","5.54M","425.82K","5.11M","2","2"
"AFRM","Bullish","6.27M","70.47%","4.48M","1.53M","2.94M","12","3"
"AVA","Bearish","6.24M","256.05%","2.21M","3.06M","-845.65K","1","3"
"MKSI","Bearish","6.24M","47.77%","0","4.62M","-4.62M","0","5"
"EWQ","Bearish","6.24M","179.24%","0","6.24M","-6.24M","1","0"
"PLNT","Bullish","6.22M","-34.13%","1.69M","988.06K","706.71K","2","9"
"BC","Bullish","6.21M","152.78%","1.32M","0","1.32M","2","9"
"PAVE","Bearish","6.19M","323.94%","274.53K","5.92M","-5.64M","0","4"
"ALC","Bullish","6.19M","166.82%","846.5K","759.31K","87.19K","2","7"
"AZPN","Bearish","6.18M","1400.32%","0","4.78M","-4.78M","0","2"
"ZUO","Bearish","6.17M","453.62%","1.77M","2.64M","-867.19K","2","2"
"K","Bearish","6.16M","19.74%","0","5.82M","-5.82M","2","10"
"EQAL","Bearish","6.16M","100.36%","0","6.16M","-6.16M","0","1"
"THO","Bullish","6.15M","-28.08%","1.6M","0","1.6M","1","3"
"FHN","Bearish","6.15M","-8.27%","1.29M","2.69M","-1.4M","3","13"
"AME","Bearish","6.15M","304.4%","0","850.39K","-850.39K","0","7"
"VRE","Bearish","6.15M","91.71%","562.5K","5.59M","-5.03M","3","3"
"ENSG","Bearish","6.13M","0%","0","5.44M","-5.44M","0","4"
"LQDH","Bearish","6.12M","0%","1.54M","1.73M","-193.47K","1","5"
"DFUS","Bearish","6.11M","156.83%","0","5.79M","-5.79M","1","1"
"AER","Bearish","6.11M","-57.25%","271.27K","316.2K","-44.92K","1","4"
"WTS","Bearish","6.11M","51.92%","0","6.11M","-6.11M","0","3"
"ALK","Bearish","6.06M","-50.63%","1.02M","4.46M","-3.44M","8","6"
"ARCB","Bullish","6.06M","89.23%","4.35M","833.31K","3.52M","0","5"
"EEMV","Bearish","6.05M","97.22%","921.62K","4.77M","-3.84M","0","8"
"ALL","Bullish","6.04M","-31.7%","5.73M","0","5.73M","1","4"
"OGN","Bullish","6.04M","-24.55%","5.14M","899.32K","4.25M","0","2"
"SAGE","Bearish","6.02M","-40.9%","716.78K","5.31M","-4.59M","2","1"
"WH","Bearish","6.0M","-66.78%","2.63M","2.89M","-253.41K","1","4"
"VMI","Bearish","5.99M","731.64%","0","5.31M","-5.31M","0","6"
"FFIV","Bearish","5.99M","-44.18%","656.61K","1.2M","-539.65K","0","8"
"NSP","Bullish","5.98M","230.24%","5.98M","0","5.98M","0","4"
"IQDG","Bearish","5.98M","1753.73%","0","5.58M","-5.58M","0","2"
"BILI","Bearish","5.96M","-19.01%","1.71M","4.25M","-2.55M","4","4"
"PKX","Bullish","5.94M","-71.69%","5.94M","0","5.94M","2","0"
"XHB","Bullish","5.89M","-72.8%","3.56M","1.31M","2.25M","4","4"
"AXSM","Bearish","5.88M","51.39%","611.36K","2.42M","-1.81M","2","10"
