"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"BBY","","7.13M","-4.39%","0","5.13M","-5.13M","0","5"
"TW","","7.13M","8.75%","2.49M","3.55M","-1.06M","2","7"
"BR","","7.13M","-55.27%","2.32M","4.81M","-2.49M","0","10"
"MCD","","7.11M","-74.71%","0","7.11M","-7.11M","0","2"
"PCOR","","7.11M","-17.33%","2.36M","0","2.36M","0","6"
"CALF","","7.09M","176.88%","7.09M","0","7.09M","1","2"
"KRG","","7.09M","11.76%","0","0","0","0","1"
"AVUV","","7.08M","-16.0%","1.88M","2.32M","-443.7K","1","9"
"MUSA","","7.08M","212.62%","6.77M","310.87K","6.46M","1","1"
"EXTR","","7.07M","279.61%","7.07M","0","7.07M","0","2"
"DE","","7.05M","-67.89%","0","1.41M","-1.41M","0","4"
"FIX","","7.04M","-25.51%","6.01M","0","6.01M","0","4"
"AER","","7.03M","21.32%","0","7.03M","-7.03M","0","2"
"ELVN","","7.02M","0%","0","7.02M","-7.02M","1","0"
"MPLX","","7.01M","175.94%","0","5.1M","-5.1M","0","4"
"ENTG","","6.96M","-10.55%","2.36M","2.34M","24.49K","1","6"
"FND","","6.95M","-41.26%","5.7M","0","5.7M","4","5"
"TRGP","","6.94M","49.42%","0","2.35M","-2.35M","2","5"
"NTAP","","6.92M","-44.31%","290.49K","2.61M","-2.32M","3","11"
"LAC","","6.89M","885.11%","3.0M","3.89M","-893.54K","1","2"
"VMC","","6.88M","-60.86%","2.08M","3.73M","-1.65M","0","5"
"AKRO","","6.86M","119.46%","0","2.68M","-2.68M","1","3"
"TLH","","6.85M","-90.08%","825.77K","3.04M","-2.21M","0","10"
"SPMO","","6.83M","106.46%","2.13M","526.1K","1.6M","0","5"
"COLD","","6.82M","60.54%","5.52M","332.0K","5.19M","0","5"
"BIO","","6.81M","33.97%","0","6.81M","-6.81M","0","2"
"SCHM","","6.81M","36.52%","0","5.3M","-5.3M","1","6"
"WOLF","","6.78M","-42.89%","1.33M","1.17M","159.7K","1","8"
"ACI","","6.73M","-63.93%","6.73M","0","6.73M","1","3"
"SRTY","","6.72M","150.1%","2.02M","3.59M","-1.57M","4","13"
"INBX","","6.71M","87.61%","3.9M","935.0K","2.96M","0","5"
"QFIN","","6.67M","116.67%","0","6.18M","-6.18M","0","3"
"MAS","","6.66M","-64.25%","0","0","0","0","1"
"SPTS","","6.65M","142.2%","0","5.73M","-5.73M","0","5"
"XMLV","","6.65M","0%","0","6.65M","-6.65M","0","1"
"TBIL","","6.64M","-42.49%","2.72M","727.44K","1.99M","0","14"
"EZU","","6.61M","-14.53%","511.25K","4.61M","-4.1M","0","9"
"GFF","","6.6M","2289.46%","6.31M","295.47K","6.01M","0","2"
"LPX","","6.59M","313.34%","6.21M","0","6.21M","0","2"
"VALE","","6.56M","-60.07%","5.1M","952.41K","4.15M","1","2"
"M","","6.55M","-68.88%","3.84M","2.09M","1.75M","9","7"
"TFX","","6.55M","-44.7%","6.55M","0","6.55M","0","2"
"AIN","","6.55M","547.2%","0","3.62M","-3.62M","0","2"
"NVT","","6.52M","174.33%","822.02K","1.78M","-960.15K","0","3"
"CPB","","6.49M","42.47%","4.13M","1.65M","2.48M","0","7"
"CEIX","","6.49M","208.41%","2.29M","4.2M","-1.91M","1","6"
"CARG","","6.45M","494.12%","2.54M","3.91M","-1.37M","0","4"
"MDLZ","","6.44M","-64.93%","0","3.54M","-3.54M","0","4"
"SMTC","","6.44M","372.7%","0","6.44M","-6.44M","0","1"
"DQ","","6.43M","-26.57%","4.99M","1.44M","3.56M","0","3"
"TYL","","6.42M","138.05%","3.51M","2.91M","600.8K","0","5"
"CEG","","6.41M","-42.53%","2.31M","1.32M","993.2K","2","6"
"LTHM","","6.41M","-35.14%","0","401.45K","-401.45K","1","4"
"MORN","","6.41M","-68.79%","3.11M","3.3M","-191.44K","0","3"
"EIX","","6.39M","43.8%","4.47M","455.03K","4.02M","1","9"
"BAH","","6.38M","23.38%","1.93M","0","1.93M","0","8"
"USDU","","6.38M","973.99%","6.38M","0","6.38M","0","1"
"CAR","","6.37M","-71.38%","6.03M","0","6.03M","0","4"
"FR","","6.37M","-49.77%","0","4.63M","-4.63M","0","2"
"ADM","","6.34M","-53.8%","0","5.02M","-5.02M","0","3"
"COHU","","6.33M","87.94%","3.6M","2.73M","868.76K","0","4"
"ROBT","","6.32M","2129.38%","4.85M","1.48M","3.37M","2","1"
"UNF","","6.31M","-23.53%","0","5.7M","-5.7M","0","3"
"BOOT","","6.29M","50.69%","6.29M","0","6.29M","0","2"
"IYW","","6.22M","-68.99%","2.69M","560.22K","2.13M","0","14"
"EHAB","","6.22M","2299.48%","2.34M","266.89K","2.08M","0","11"
"WCC","","6.21M","229.82%","669.89K","5.18M","-4.51M","1","4"
"FNDX","","6.21M","27.01%","0","397.02K","-397.02K","0","4"
"RBA","","6.21M","-92.56%","351.24K","3.03M","-2.68M","3","6"
"SNX","","6.16M","296.04%","354.27K","5.81M","-5.45M","0","2"
"ARW","","6.15M","179.93%","0","6.15M","-6.15M","0","1"
"SJM","","6.14M","89.52%","850.96K","0","850.96K","1","9"
"CVI","","6.14M","445.05%","0","6.14M","-6.14M","0","2"
"UDOW","","6.12M","7.82%","1.68M","2.93M","-1.25M","4","13"
"FBND","","6.1M","-5.08%","2.04M","310.48K","1.73M","1","8"
"LTPZ","","6.08M","291.94%","744.09K","5.34M","-4.59M","0","2"
"VST","","6.05M","51.1%","1.87M","3.28M","-1.41M","3","9"
"CMA","","6.04M","-44.06%","6.04M","0","6.04M","0","2"
"SVIX","","5.99M","122.42%","2.3M","2.66M","-362.17K","3","10"
"ITCI","","5.94M","128.24%","4.62M","0","4.62M","0","4"
"ELS","","5.89M","20.57%","942.2K","2.28M","-1.34M","1","4"
"IYT","","5.88M","-0.07%","1.33M","4.24M","-2.91M","4","2"
"ASHR","","5.83M","-34.28%","3.62M","2.22M","1.4M","0","3"
"PDM","","5.83M","81.39%","0","0","0","0","2"
"FTCS","","5.79M","50.95%","5.19M","0","5.19M","1","1"
"BOND","","5.79M","121.17%","535.05K","4.56M","-4.03M","0","5"
"OGN","","5.76M","6.56%","0","5.76M","-5.76M","0","3"
"VAL","","5.73M","590.64%","0","4.13M","-4.13M","0","4"
"SMOT","","5.7M","0%","5.7M","0","5.7M","0","1"
"ICSH","","5.69M","-62.63%","805.22K","705.11K","100.11K","0","13"
"EDV","","5.69M","-47.09%","4.05M","1.64M","2.41M","0","4"
"EPI","","5.69M","229.81%","5.69M","0","5.69M","0","2"
"PSN","","5.69M","135.7%","843.48K","3.64M","-2.79M","2","5"
"AMC","","5.66M","-51.42%","3.98M","1.33M","2.65M","5","3"
"PLAY","","5.66M","176.79%","5.66M","0","5.66M","2","2"
"LNTH","","5.64M","29.3%","2.29M","2.88M","-595.13K","1","3"
"HII","","5.61M","181.57%","5.31M","296.83K","5.01M","0","3"
"CLX","","5.6M","6.64%","3.58M","264.88K","3.32M","0","9"
"SPEM","","5.6M","-7.63%","1.57M","3.53M","-1.96M","0","8"
"NCMI","","5.59M","168.28%","0","5.59M","-5.59M","0","1"
"TSLQ","","5.59M","-7.07%","2.09M","1.9M","194.43K","1","6"
"BLDR","","5.59M","-35.15%","258.72K","2.63M","-2.37M","0","9"
"KEY","","5.58M","-67.29%","0","5.16M","-5.16M","2","4"
"CRDO","","5.57M","109.5%","1.15M","4.42M","-3.28M","3","3"
"PBR","","5.55M","-80.72%","0","4.9M","-4.9M","2","1"
"URI","","5.54M","-24.95%","1.8M","2.79M","-990.15K","1","11"
"AAL","","5.54M","-72.62%","1.35M","3.56M","-2.21M","3","10"
"SMAR","","5.53M","79.11%","402.9K","0","402.9K","1","5"
"TSN","","5.48M","-60.71%","393.88K","1.72M","-1.32M","3","8"
"ALKS","","5.47M","24.0%","4.3M","893.77K","3.4M","2","3"
"VONG","","5.46M","-80.75%","0","2.64M","-2.64M","0","7"
"ES","","5.46M","-9.45%","1.98M","2.48M","-501.97K","2","9"
"MBLY","","5.45M","9.72%","0","3.74M","-3.74M","2","6"
"GDXJ","","5.44M","-78.02%","539.87K","3.59M","-3.05M","5","6"
"VPU","","5.44M","12.04%","1.66M","2.36M","-699.93K","0","7"
"MDYV","","5.43M","0%","0","0","0","0","3"
"URBN","","5.36M","-20.16%","846.61K","1.61M","-767.13K","3","8"
"LAZR","","5.36M","35.58%","5.36M","0","5.36M","0","2"
"SCU","","5.36M","359.16%","0","5.07M","-5.07M","2","3"
"USPX","","5.35M","307.78%","1.25M","0","1.25M","0","2"
"GWRE","","5.34M","25.1%","0","332.9K","-332.9K","0","4"
"QQXT","","5.34M","1495.34%","5.34M","0","5.34M","0","1"
"HLF","","5.34M","-34.06%","0","5.34M","-5.34M","0","2"
"HTH","","5.34M","76.53%","2.32M","3.02M","-699.99K","0","3"
"MTDR","","5.33M","-30.7%","0","2.39M","-2.39M","2","6"
"PFGC","","5.33M","59.6%","5.33M","0","5.33M","1","1"
"CPNG","","5.32M","-56.93%","745.13K","1.79M","-1.05M","2","5"
"FTRE","","5.32M","46.97%","344.98K","1.32M","-970.77K","0","10"
"YELP","","5.32M","23.04%","0","5.32M","-5.32M","0","1"
"PINS","","5.31M","-51.66%","2.8M","1.66M","1.14M","3","3"
"SRLN","","5.28M","-66.96%","445.81K","1.69M","-1.25M","0","6"
"ABCB","","5.26M","571.96%","4.58M","679.37K","3.9M","0","2"
"LVHD","","5.25M","865.46%","370.13K","858.05K","-487.92K","0","3"
"PAGP","","5.25M","72.97%","254.4K","4.99M","-4.74M","0","5"
"SCHA","","5.21M","96.51%","1.56M","2.61M","-1.06M","0","9"
"BG","","5.21M","71.1%","4.12M","324.86K","3.8M","2","7"
"REGN","","5.2M","-84.38%","0","5.2M","-5.2M","0","3"
"OIH","","5.16M","-52.82%","2.71M","2.45M","264.0K","3","2"
"SDY","","5.16M","-58.69%","279.36K","2.27M","-2.0M","2","10"
"CELH","","5.13M","-61.66%","1.16M","2.15M","-988.34K","0","11"
"VRRM","","5.12M","194.09%","4.17M","956.04K","3.21M","0","5"
"VRSK","","5.08M","-83.34%","616.48K","4.46M","-3.84M","0","5"
"WTRG","","5.08M","92.72%","314.77K","4.76M","-4.45M","2","0"
"FUL","","5.06M","229.33%","0","3.33M","-3.33M","0","4"
"VTRS","","5.05M","147.79%","0","3.47M","-3.47M","0","4"
"AGNC","","5.05M","-82.61%","1.29M","2.65M","-1.36M","1","9"
"WBS","","5.04M","653.89%","498.06K","675.23K","-177.17K","1","5"
"RXST","","5.04M","-10.47%","5.04M","0","5.04M","0","2"
"BFH","","5.03M","10.73%","1.49M","3.05M","-1.56M","0","4"
"SIMO","","5.01M","-31.39%","0","5.01M","-5.01M","0","2"
"EWMC","","5.0M","114.14%","2.0M","0","2.0M","0","2"
"KSS","","4.99M","-54.07%","1.38M","3.28M","-1.9M","2","7"
"CC","","4.97M","202.82%","1.12M","3.22M","-2.1M","1","2"
"VFH","","4.94M","43.73%","4.1M","591.63K","3.51M","0","3"
"TKR","","4.94M","83.27%","4.94M","0","4.94M","0","1"
"EYE","","4.93M","136.07%","0","0","0","0","3"
"ACWV","","4.93M","101.34%","0","0","0","0","1"
"MARA","","4.9M","-64.77%","2.83M","1.81M","1.02M","5","7"
"VIR","","4.9M","833.42%","1.54M","3.36M","-1.81M","0","3"
"DIOD","","4.89M","288.94%","4.37M","522.77K","3.85M","1","1"
"TRV","","4.88M","-70.84%","3.02M","864.37K","2.16M","0","7"
"TECL","","4.87M","-58.7%","836.46K","1.71M","-878.31K","1","12"
"TGTX","","4.87M","97.38%","4.59M","277.83K","4.31M","2","1"
"AVTR","","4.86M","-50.78%","3.51M","1.34M","2.17M","0","6"
"TXG","","4.86M","121.1%","882.43K","3.62M","-2.74M","0","4"
"RLJ","","4.86M","-77.12%","3.89M","0","3.89M","0","3"
"EPD","","4.85M","-21.1%","4.29M","566.79K","3.72M","2","2"
"VC","","4.84M","303.31%","4.84M","0","4.84M","0","2"
"QQEW","","4.83M","24.4%","0","4.58M","-4.58M","0","2"
"CHE","","4.83M","472.34%","0","4.83M","-4.83M","0","1"
"HALO","","4.82M","112.82%","3.53M","849.02K","2.68M","0","6"
"BCYC","","4.81M","141.13%","0","4.52M","-4.52M","1","3"
"ACGL","","4.81M","-22.58%","537.12K","1.56M","-1.02M","1","6"
"ARKG","","4.8M","33.35%","251.61K","4.55M","-4.3M","0","4"
"HCCI","","4.8M","77.02%","2.55M","2.25M","296.37K","0","5"
"LMBS","","4.78M","164.44%","3.43M","989.37K","2.44M","0","7"
"SLYV","","4.76M","294.76%","0","4.76M","-4.76M","2","0"
"PACB","","4.75M","42.95%","2.15M","1.85M","308.77K","3","5"
"CME","","4.75M","-86.52%","0","2.42M","-2.42M","2","2"
"LBRDK","","4.75M","788.74%","4.75M","0","4.75M","0","3"
"GNOM","","4.74M","811.14%","0","4.74M","-4.74M","0","1"
"TFI","","4.73M","-40.15%","1.1M","2.32M","-1.23M","3","3"
"XLG","","4.73M","81.36%","265.8K","0","265.8K","2","0"
"FTAI","","4.72M","-62.61%","0","1.3M","-1.3M","0","8"
"FNF","","4.72M","390.56%","4.32M","401.3K","3.92M","0","2"
"SBS","","4.72M","0%","1.21M","2.31M","-1.1M","0","6"
"IWP","","4.71M","-29.69%","270.44K","302.97K","-32.52K","2","5"
"NTRA","","4.68M","59.93%","0","2.77M","-2.77M","6","6"
"TSEM","","4.67M","249.37%","0","256.14K","-256.14K","0","6"
"GSL","","4.66M","82.84%","0","4.66M","-4.66M","0","2"
"MDGL","","4.65M","13.31%","0","3.19M","-3.19M","0","4"
"ACLS","","4.62M","-20.37%","1.13M","3.24M","-2.11M","0","6"
"TX","","4.61M","272.95%","0","0","0","0","4"
"IXC","","4.61M","-2.0%","648.1K","3.14M","-2.49M","1","5"
"SEM","","4.6M","493.17%","0","4.6M","-4.6M","0","2"
"BLV","","4.59M","-73.09%","3.57M","765.77K","2.81M","2","6"
"GUNR","","4.59M","104.93%","2.2M","2.07M","137.27K","1","3"
"IFF","","4.59M","-55.47%","2.34M","1.87M","471.1K","4","4"
"ONON","","4.58M","-50.92%","3.16M","702.31K","2.46M","6","5"
"AGL","","4.58M","233.95%","1.63M","727.12K","904.65K","3","7"
"SPTM","","4.56M","-72.58%","565.98K","3.73M","-3.16M","1","6"
"LEGN","","4.56M","6.21%","2.54M","0","2.54M","0","4"
"PEB","","4.55M","260.24%","1.08M","3.04M","-1.96M","1","5"
"AIZ","","4.54M","99.1%","4.54M","0","4.54M","0","1"
"PZZA","","4.53M","14.64%","0","398.02K","-398.02K","1","2"
"KRYS","","4.53M","646.0%","0","4.23M","-4.23M","0","3"
"ACA","","4.53M","0%","0","4.53M","-4.53M","0","1"
"CAVA","","4.51M","-44.94%","2.87M","632.63K","2.24M","1","9"
"NOV","","4.49M","43.69%","3.09M","383.86K","2.71M","2","1"
"EAT","","4.46M","358.66%","973.05K","3.49M","-2.52M","0","3"
"BAC","","4.45M","-94.31%","0","4.45M","-4.45M","1","0"
"AVDX","","4.45M","381.13%","0","1.72M","-1.72M","1","4"
"WYNN","","4.43M","-77.93%","1.11M","2.31M","-1.2M","2","7"
"ALTL","","4.42M","48.65%","0","1.12M","-1.12M","0","3"
"NTES","","4.4M","-35.12%","2.76M","1.64M","1.12M","3","4"
"SG","","4.4M","103.46%","0","1.38M","-1.38M","1","2"
"EWY","","4.39M","-64.42%","1.05M","2.42M","-1.38M","1","4"
"ASND","","4.38M","192.6%","425.52K","0","425.52K","0","3"
"MGC","","4.37M","231.61%","0","2.3M","-2.3M","1","6"
"WAL","","4.35M","-48.09%","0","0","0","0","1"
"DLO","","4.33M","-67.67%","584.01K","3.46M","-2.88M","1","3"
"IBOC","","4.32M","-27.58%","4.02M","0","4.02M","0","2"
"FAS","","4.3M","49.67%","1.14M","1.5M","-366.34K","0","11"
"TEX","","4.3M","463.52%","4.3M","0","4.3M","1","1"
"LAMR","","4.29M","21.62%","354.31K","904.15K","-549.84K","0","7"
"MMYT","","4.29M","63.99%","2.26M","2.04M","220.64K","1","3"
"BWXT","","4.27M","-31.97%","0","4.01M","-4.01M","0","2"
"AXNX","","4.26M","-45.25%","0","375.53K","-375.53K","0","5"
"AES","","4.25M","-72.58%","2.41M","361.54K","2.05M","2","6"
"VFC","","4.25M","66.34%","0","1.94M","-1.94M","3","3"
"SUSL","","4.25M","-32.16%","3.59M","654.08K","2.94M","1","2"
"PARR","","4.25M","-38.83%","4.25M","0","4.25M","0","1"
"ROCK","","4.25M","115.31%","929.5K","3.32M","-2.39M","0","2"
"CG","","4.23M","263.15%","342.83K","1.64M","-1.3M","1","5"
"DOCS","","4.23M","-10.17%","0","4.23M","-4.23M","0","3"
"SOVO","","4.22M","-59.57%","0","3.18M","-3.18M","0","7"
"AMR","","4.21M","84.36%","0","3.9M","-3.9M","0","2"
"FOXA","","4.21M","69.87%","0","3.64M","-3.64M","0","8"
"MGV","","4.19M","-57.31%","3.64M","547.48K","3.09M","0","5"
"H","","4.19M","-6.71%","0","3.85M","-3.85M","0","2"
"LEA","","4.19M","8.87%","0","3.21M","-3.21M","0","4"
"NRG","","4.18M","-27.23%","0","4.18M","-4.18M","0","3"
"JAZZ","","4.18M","22.05%","0","4.18M","-4.18M","0","3"
"IJJ","","4.18M","548.5%","0","3.43M","-3.43M","1","1"
"EXP","","4.16M","327.97%","0","3.38M","-3.38M","0","3"
"JKHY","","4.16M","-48.34%","2.6M","0","2.6M","0","4"
"LBRT","","4.16M","0.73%","3.89M","0","3.89M","1","2"
"STE","","4.16M","32.32%","0","2.46M","-2.46M","0","4"
"VONV","","4.15M","-84.23%","0","2.68M","-2.68M","0","5"
"CRBG","","4.15M","164.0%","254.22K","3.56M","-3.31M","0","4"
"CWK","","4.15M","460.74%","728.0K","0","728.0K","0","3"
"TPH","","4.15M","117.29%","4.15M","0","4.15M","0","2"
"APA","","4.14M","-54.23%","3.57M","570.51K","3.0M","1","3"
"BOTZ","","4.14M","32.71%","1.48M","2.29M","-815.28K","1","6"
"MAN","","4.12M","15.8%","0","777.7K","-777.7K","0","6"
"DIVI","","4.12M","20.61%","0","1.48M","-1.48M","0","3"
"BEN","","4.1M","-22.64%","541.48K","2.58M","-2.04M","2","4"
"APG","","4.1M","176.89%","3.82M","0","3.82M","0","3"
"IHAK","","4.1M","0%","0","4.1M","-4.1M","0","1"
"CNQ","","4.09M","-48.58%","3.15M","0","3.15M","0","2"
"AGGY","","4.09M","-82.54%","4.09M","0","4.09M","0","1"
"ASAN","","4.08M","57.52%","0","4.08M","-4.08M","1","2"
"EVX","","4.08M","0%","4.08M","0","4.08M","0","2"
"VOYA","","4.06M","319.18%","4.06M","0","4.06M","0","1"
"ASO","","4.05M","-40.47%","0","2.47M","-2.47M","0","5"
"PXD","","4.04M","-78.97%","1.0M","3.04M","-2.03M","0","3"
"MGRC","","4.04M","117.77%","4.04M","0","4.04M","1","0"
"GRID","","4.04M","-17.12%","2.01M","2.03M","-16.5K","0","6"
"CDAY","","4.03M","20.22%","457.21K","622.84K","-165.63K","1","5"
"CRK","","4.03M","836.32%","565.21K","2.61M","-2.04M","1","4"
"ARRY","","4.02M","-29.12%","3.07M","0","3.07M","0","5"
"TVTX","","4.02M","1025.49%","1.28M","2.11M","-831.71K","0","4"
"EVTC","","4.01M","1183.94%","1.18M","2.83M","-1.65M","0","2"
"LSTR","","4.0M","-45.54%","3.49M","512.67K","2.97M","0","2"
"SKT","","4.0M","101.22%","0","3.73M","-3.73M","1","3"
"LYFT","","3.98M","6.51%","2.94M","787.34K","2.16M","0","4"
"FDN","","3.98M","3.07%","2.04M","1.18M","860.59K","1","5"
"DXJ","","3.98M","-47.62%","384.05K","0","384.05K","0","3"
"RYAN","","3.98M","14.91%","516.32K","327.59K","188.73K","1","5"
"GBX","","3.98M","940.41%","0","3.98M","-3.98M","0","2"
"CVE","","3.97M","160.27%","2.51M","0","2.51M","0","7"
"FL","","3.97M","-74.05%","2.78M","838.21K","1.95M","2","7"
"SOFI","","3.96M","-64.33%","2.69M","502.2K","2.19M","3","8"
"GNRC","","3.94M","-19.81%","1.11M","1.35M","-242.53K","0","8"
"HRB","","3.94M","-6.37%","363.2K","1.92M","-1.55M","0","5"
"PD","","3.92M","-20.5%","0","2.36M","-2.36M","0","5"
"MLTX","","3.91M","6.66%","0","3.91M","-3.91M","1","2"
"WTW","","3.9M","-85.14%","1.94M","825.63K","1.12M","1","7"
"PFSI","","3.89M","-5.37%","2.58M","0","2.58M","0","2"
"IRM","","3.88M","-84.46%","0","3.88M","-3.88M","0","2"
"CBT","","3.88M","228.55%","3.88M","0","3.88M","0","2"
"BAP","","3.88M","9.72%","0","3.88M","-3.88M","0","2"
"PCT","","3.84M","-68.63%","3.84M","0","3.84M","6","0"
"BSY","","3.82M","-19.79%","1.79M","2.03M","-233.98K","0","6"
"PK","","3.81M","224.58%","3.17M","640.25K","2.53M","1","2"
"SLYG","","3.81M","38.97%","3.53M","284.77K","3.25M","1","1"
"MRO","","3.8M","-73.56%","2.43M","1.11M","1.33M","1","6"
"WOOF","","3.8M","74.91%","1.68M","2.12M","-436.53K","1","5"
"CRS","","3.79M","0.93%","0","3.79M","-3.79M","0","2"
"TTD","","3.78M","-75.3%","2.48M","552.12K","1.93M","4","3"
"CNP","","3.77M","-46.77%","1.64M","2.13M","-481.76K","1","5"
"CACI","","3.77M","134.34%","0","3.77M","-3.77M","0","1"
"TRU","","3.77M","-45.43%","0","625.01K","-625.01K","0","5"
"VIXY","","3.75M","25.79%","2.24M","1.51M","735.4K","1","3"
"INTA","","3.74M","24.33%","3.74M","0","3.74M","0","1"
"ELF","","3.73M","-38.86%","1.2M","1.77M","-572.93K","0","8"
"NSP","","3.71M","61.64%","3.71M","0","3.71M","0","1"
"DXC","","3.71M","-47.42%","3.71M","0","3.71M","0","1"
"LCID","","3.7M","-35.15%","741.84K","2.01M","-1.26M","2","9"
"CHDN","","3.7M","-1.73%","0","1.02M","-1.02M","1","6"
"INSM","","3.7M","-41.69%","1.85M","0","1.85M","0","7"
"BBUS","","3.69M","-52.74%","1.77M","678.98K","1.09M","1","6"
"SYNA","","3.69M","307.07%","497.36K","1.57M","-1.07M","0","5"
"DK","","3.68M","238.97%","0","3.68M","-3.68M","0","2"
"SPMB","","3.68M","-12.24%","1.7M","1.69M","7.72K","0","5"
"WGO","","3.68M","419.26%","0","3.68M","-3.68M","0","1"
"HEI","","3.67M","-57.01%","333.14K","1.74M","-1.41M","0","4"
"VBK","","3.67M","-22.89%","354.57K","2.41M","-2.06M","1","5"
"HAL","","3.66M","-77.58%","3.27M","385.0K","2.89M","0","2"
"ASEA","","3.64M","0%","0","3.64M","-3.64M","1","0"
"FXL","","3.63M","631.54%","0","3.63M","-3.63M","0","2"
"IJS","","3.63M","45.16%","0","3.05M","-3.05M","0","4"
"ITW","","3.63M","43.02%","2.81M","0","2.81M","0","3"
"SEAS","","3.63M","295.91%","0","1.2M","-1.2M","1","3"
"IVE","","3.62M","-86.92%","1.63M","1.67M","-46.56K","0","6"
"SCI","","3.61M","188.59%","810.94K","840.58K","-29.64K","1","3"
"WLY","","3.61M","363.94%","3.61M","0","3.61M","0","1"
"TWNK","","3.6M","81.71%","0","3.6M","-3.6M","1","1"
"TRP","","3.6M","27.5%","0","2.32M","-2.32M","2","2"
"JBHT","","3.59M","30.24%","569.06K","776.38K","-207.31K","0","7"
"RYN","","3.59M","141.76%","0","385.12K","-385.12K","0","2"
"VIPS","","3.59M","203.84%","3.59M","0","3.59M","0","1"
"NFE","","3.58M","246.9%","521.65K","3.06M","-2.53M","3","2"
"MSM","","3.58M","180.81%","0","3.58M","-3.58M","0","1"
"SIRI","","3.57M","-28.83%","0","3.57M","-3.57M","0","4"
"SHLS","","3.56M","-40.59%","0","890.41K","-890.41K","0","9"
"AIRR","","3.56M","199.58%","3.56M","0","3.56M","0","1"
"GRC","","3.56M","0%","0","3.56M","-3.56M","1","0"
"AA","","3.55M","-64.21%","1.4M","1.61M","-214.77K","1","7"
"PRGS","","3.55M","36.66%","464.13K","0","464.13K","0","4"
"THRM","","3.53M","374.15%","3.53M","0","3.53M","0","1"
"LEN","","3.52M","-80.52%","1.91M","586.48K","1.33M","0","4"
"XPRO","","3.52M","429.8%","0","3.52M","-3.52M","1","0"
"PBF","","3.51M","-82.94%","380.6K","2.58M","-2.19M","2","3"
"CRL","","3.51M","0.66%","2.24M","1.27M","974.3K","0","4"
"NJR","","3.51M","98.37%","3.51M","0","3.51M","0","1"
"QLYS","","3.5M","-13.04%","1.34M","0","1.34M","0","4"
"PPL","","3.5M","-39.33%","1.11M","2.39M","-1.28M","3","4"
"PSX","","3.49M","-87.6%","712.66K","2.22M","-1.5M","0","3"
"DFAI","","3.48M","19.78%","2.29M","655.34K","1.63M","0","4"
"UVIX","","3.48M","329.18%","1.11M","2.36M","-1.25M","2","8"
"IWY","","3.47M","-54.0%","1.26M","1.92M","-660.1K","1","4"
"BKH","","3.47M","234.17%","275.61K","0","275.61K","0","3"
"TBF","","3.46M","169.38%","2.86M","595.39K","2.27M","0","4"
"RRC","","3.46M","136.92%","1.55M","1.64M","-92.9K","1","3"
"PTON","","3.44M","-56.41%","976.11K","2.2M","-1.22M","0","4"
"CAMT","","3.44M","-66.1%","521.7K","2.53M","-2.0M","1","4"
"PSTG","","3.42M","-56.5%","0","3.42M","-3.42M","3","5"
"VOOV","","3.42M","471.91%","645.61K","2.77M","-2.13M","0","6"
"HCAT","","3.42M","0%","1.28M","920.42K","357.78K","0","3"
"UDR","","3.41M","11.97%","0","693.85K","-693.85K","0","7"
"BLD","","3.41M","89.12%","353.94K","2.07M","-1.71M","2","4"
"CFLT","","3.41M","-63.46%","457.0K","1.72M","-1.26M","4","4"
"VNQI","","3.41M","369.5%","2.76M","326.6K","2.44M","0","5"
"IVES","","3.41M","0%","3.41M","0","3.41M","0","1"
"FEZ","","3.4M","17.61%","2.02M","1.11M","911.76K","0","4"
"IOO","","3.39M","-4.0%","3.08M","0","3.08M","0","6"
"ARCH","","3.37M","-46.76%","2.59M","518.97K","2.08M","0","4"
"MMP","","3.36M","27.9%","2.29M","267.68K","2.02M","0","3"
"HASI","","3.36M","13.49%","0","3.36M","-3.36M","0","5"
"REZI","","3.36M","68.89%","0","3.36M","-3.36M","0","1"
"DBRG","","3.35M","26.44%","3.09M","255.69K","2.84M","0","4"
"CNHI","","3.34M","359.67%","505.81K","2.41M","-1.91M","1","2"
"DOCN","","3.34M","88.8%","0","2.54M","-2.54M","0","5"
"MNSO","","3.33M","-4.38%","357.75K","2.98M","-2.62M","1","2"
"SGRY","","3.33M","170.62%","0","2.65M","-2.65M","0","2"
"EWA","","3.31M","210.44%","0","3.31M","-3.31M","0","2"
"ABM","","3.31M","64.37%","0","1.14M","-1.14M","0","3"
"IEUR","","3.3M","58.69%","0","2.86M","-2.86M","0","3"
"ITA","","3.3M","-38.07%","0","2.46M","-2.46M","0","4"
"REG","","3.3M","-85.02%","1.75M","0","1.75M","0","4"
"WLK","","3.3M","2.55%","0","2.59M","-2.59M","0","2"
"GPK","","3.28M","-55.62%","1.06M","1.13M","-77.12K","2","5"
"VMI","","3.28M","-73.39%","3.28M","0","3.28M","0","1"
"BRO","","3.28M","-55.03%","0","3.28M","-3.28M","0","3"
"BOH","","3.28M","162.5%","3.28M","0","3.28M","0","1"
"PCAR","","3.28M","-43.95%","1.69M","1.59M","99.31K","0","3"
"SDOW","","3.25M","7.65%","663.16K","296.04K","367.12K","0","8"
"CNRG","","3.25M","634.58%","3.25M","0","3.25M","0","1"
"MTG","","3.24M","-58.06%","761.38K","860.0K","-98.62K","0","7"
