"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"CSGP","Bearish","29.72M","552.52%","707.48K","23.34M","-22.63M","0","13"
"PRU","Bullish","29.72M","457.73%","28.5M","367.6K","28.13M","0","13"
"IWB","Bullish","29.37M","-38.4%","10.54M","7.29M","3.25M","9","33"
"ZS","Bullish","29.35M","-8.85%","21.06M","5.35M","15.72M","8","26"
"MDT","Bullish","29.33M","56.83%","16.45M","11.69M","4.77M","5","8"
"VXF","Bearish","29.3M","201.15%","10.1M","16.86M","-6.76M","2","12"
"VTRS","Bearish","29.13M","363.31%","5.06M","12.16M","-7.09M","3","17"
"IEMG","Bullish","29.11M","-61.28%","7.66M","2.25M","5.41M","4","34"
"THC","Bullish","28.92M","285.85%","10.21M","7.51M","2.7M","2","18"
"ZM","Bearish","28.86M","20.52%","8.73M","14.64M","-5.91M","25","16"
"FOXA","Bullish","28.69M","785.74%","27.62M","1.07M","26.56M","1","2"
"CCJ","Bearish","28.58M","711.61%","3.96M","19.28M","-15.32M","7","9"
"GBIL","Bullish","28.57M","-40.88%","8.57M","6.94M","1.63M","0","33"
"KMI","Bearish","28.47M","576.24%","627.76K","26.11M","-25.48M","1","7"
"IWS","Bullish","28.45M","492.76%","24.86M","3.06M","21.8M","0","10"
"VLUE","Bearish","28.36M","251.67%","8.52M","18.99M","-10.47M","3","5"
"ROP","Bullish","28.3M","-40.37%","28.3M","0","28.3M","0","7"
"BNDX","Bullish","28.29M","45.13%","19.53M","2.89M","16.64M","0","21"
"EXPD","Bullish","28.11M","94.67%","3.71M","0","3.71M","0","10"
"CAT","Bearish","28.06M","-7.72%","12.35M","14.23M","-1.88M","2","8"
"APO","Bearish","27.93M","269.76%","8.87M","15.65M","-6.78M","5","10"
"HWM","Bullish","27.92M","70.0%","21.5M","1.79M","19.7M","0","14"
"LEGN","Bearish","27.88M","236.81%","294.0K","20.59M","-20.29M","2","13"
"CVNA","Bearish","27.85M","-25.79%","6.78M","20.02M","-13.24M","28","13"
"BUD","","27.78M","-64.22%","0","0","0","0","1"
"VWO","Bullish","27.66M","-25.06%","10.69M","4.17M","6.52M","2","40"
"ACWX","Bullish","27.61M","199.87%","24.16M","0","24.16M","3","7"
"VNQ","Bullish","27.6M","68.42%","9.88M","9.58M","296.69K","5","27"
"COHR","Bullish","27.59M","280.48%","11.33M","7.62M","3.71M","11","23"
"CBRE","Bearish","27.56M","3.72%","0","25.24M","-25.24M","1","12"
"COWZ","Bullish","27.42M","23.21%","19.48M","6.77M","12.7M","2","20"
"SLB","Bearish","27.27M","0.74%","6.25M","17.17M","-10.92M","4","7"
"AES","Bearish","26.98M","-54.23%","11.96M","14.12M","-2.17M","0","8"
"GEHC","Bullish","26.97M","-42.5%","9.64M","3.0M","6.63M","1","31"
"HSY","Bullish","26.88M","37.15%","17.62M","3.46M","14.15M","2","11"
"TFLO","Bullish","26.87M","4.33%","13.71M","1.09M","12.63M","0","13"
"IVZ","Bullish","26.83M","89.37%","25.89M","643.73K","25.25M","3","5"
"VRTX","Bullish","26.8M","-51.26%","7.3M","0","7.3M","1","11"
"WAB","Bullish","26.66M","20.92%","16.06M","2.76M","13.3M","0","21"
"VBK","Bearish","26.61M","460.48%","3.52M","21.57M","-18.05M","0","13"
"TIP","Bearish","26.57M","-37.27%","4.98M","15.87M","-10.89M","2","17"
"SYY","Bullish","26.55M","16.13%","23.43M","389.61K","23.04M","1","7"
"SSO","Bearish","26.43M","-37.0%","10.49M","13.39M","-2.9M","9","27"
"ESS","Bullish","26.13M","81.83%","24.77M","0","24.77M","0","12"
"LSCC","Bullish","26.01M","224.48%","11.18M","8.21M","2.96M","2","21"
"NCLH","Bearish","26.0M","7.22%","8.81M","12.71M","-3.91M","16","30"
"COF","Bearish","25.92M","134.42%","9.37M","15.41M","-6.04M","2","11"
"VTR","Bullish","25.85M","-49.38%","23.64M","289.68K","23.35M","2","12"
"GRMN","Bullish","25.71M","6.75%","25.71M","0","25.71M","0","5"
"IAU","Bearish","25.62M","74.87%","6.07M","10.81M","-4.75M","3","23"
"IR","Bearish","25.62M","9.33%","3.16M","17.16M","-14.0M","3","13"
"DGX","Bearish","25.62M","2.26%","6.12M","17.1M","-10.98M","0","12"
"SPDW","Bullish","25.58M","-73.55%","11.73M","7.15M","4.58M","2","20"
"SDS","Bullish","25.54M","28.63%","8.29M","7.55M","738.26K","10","39"
"AVB","Bullish","25.54M","-11.32%","24.15M","523.0K","23.63M","0","11"
"NEE","Bullish","25.34M","27.79%","21.22M","4.12M","17.11M","2","7"
"GILD","Bullish","25.11M","-65.63%","13.05M","5.34M","7.71M","6","7"
"ATO","Bullish","25.1M","-5.14%","24.35M","744.37K","23.61M","1","7"
"KRTX","Bullish","25.08M","500.69%","5.66M","3.24M","2.42M","4","21"
"EMB","Bearish","24.98M","-33.56%","0","20.99M","-20.99M","0","16"
"VXUS","Bullish","24.93M","13.39%","11.82M","1.19M","10.63M","0","16"
"IT","Bullish","24.93M","-40.65%","24.93M","0","24.93M","0","6"
"BOND","Bullish","24.9M","194.42%","22.74M","1.38M","21.37M","0","6"
"TMO","Bearish","24.82M","-57.7%","11.21M","13.61M","-2.4M","0","4"
"PICK","Bullish","24.74M","-17.53%","24.74M","0","24.74M","0","2"
"MOAT","Bullish","24.65M","96.2%","19.34M","3.27M","16.08M","6","17"
"EWG","Bearish","24.61M","107.97%","11.12M","12.95M","-1.83M","2","11"
"GM","Bullish","24.49M","-52.01%","18.13M","4.84M","13.29M","5","10"
"TRU","Bearish","24.32M","-43.5%","3.41M","4.55M","-1.14M","0","22"
"CMA","Bearish","24.3M","7.18%","6.33M","16.69M","-10.37M","7","5"
"INDA","Bearish","24.28M","451.95%","9.93M","12.5M","-2.56M","2","7"
"GH","Bullish","24.24M","154.14%","7.07M","3.46M","3.61M","4","18"
"USHY","Bearish","24.16M","-36.45%","491.96K","23.34M","-22.85M","1","3"
"SPLG","Bullish","24.12M","-51.97%","15.08M","5.11M","9.98M","3","15"
"CROX","Bearish","24.11M","109.73%","1.09M","23.01M","-21.92M","1","6"
"ZBH","Bearish","24.1M","-54.18%","707.85K","21.85M","-21.15M","0","12"
"VCLT","Bullish","24.09M","7.33%","22.44M","761.25K","21.68M","2","6"
"CELH","Bullish","24.04M","150.31%","12.78M","10.35M","2.43M","2","27"
"HIG","Bullish","24.03M","-36.32%","18.77M","2.31M","16.46M","2","13"
"SNOW","Bullish","23.87M","-49.0%","6.14M","4.62M","1.52M","2","17"
"ULTA","Bearish","23.87M","1.62%","7.35M","12.74M","-5.39M","5","29"
"MINT","Bearish","23.83M","60.87%","6.15M","8.64M","-2.49M","0","31"
"WST","Bullish","23.72M","1.31%","19.11M","1.54M","17.57M","0","10"
"EWD","Bullish","23.69M","9310.39%","23.69M","0","23.69M","1","0"
"SPAB","Bearish","23.53M","-8.33%","5.38M","13.18M","-7.8M","1","13"
"AAL","Bullish","23.42M","5.01%","11.4M","7.9M","3.5M","6","37"
"WING","Bearish","23.4M","948.99%","7.77M","9.52M","-1.75M","1","16"
"EOG","Bearish","23.37M","15.55%","691.44K","11.79M","-11.1M","2","12"
"DE","Bullish","23.35M","158.27%","16.0M","6.16M","9.84M","4","9"
"CAG","Bullish","23.33M","5.89%","17.21M","4.29M","12.91M","0","8"
"MAA","Bearish","23.31M","10.73%","365.95K","21.0M","-20.63M","1","12"
"JAZZ","Bullish","23.2M","356.87%","7.8M","1.24M","6.56M","4","12"
"APH","Bullish","23.17M","45.23%","20.44M","485.77K","19.95M","2","7"
"ICVT","Bearish","23.05M","195.72%","0","21.97M","-21.97M","4","3"
"KMX","Bullish","23.02M","-27.87%","22.12M","578.53K","21.55M","1","5"
"GPI","Bearish","22.99M","821.93%","391.19K","22.6M","-22.21M","0","7"
"AMH","Bullish","22.9M","167.85%","19.41M","1.22M","18.19M","4","9"
"ARRY","Bullish","22.78M","173.27%","17.94M","2.79M","15.15M","5","12"
"MP","Bullish","22.76M","112.12%","18.2M","4.29M","13.91M","2","7"
"NET","Bullish","22.64M","-1.96%","8.85M","5.5M","3.35M","11","53"
"HES","Bearish","22.64M","93.36%","4.64M","15.08M","-10.44M","0","11"
"CP","Bearish","22.52M","282.32%","0","10.17M","-10.17M","1","9"
"SANM","Bearish","22.5M","1004.91%","0","22.5M","-22.5M","4","0"
"COIN","Bullish","22.42M","-31.24%","8.93M","8.72M","210.47K","18","39"
"SCHG","Bullish","22.4M","53.09%","8.09M","7.09M","1.01M","2","26"
"VIS","Bullish","22.3M","1304.15%","20.05M","908.47K","19.14M","1","5"
"ALB","Bearish","22.25M","49.59%","5.87M","12.39M","-6.52M","13","20"
"BILI","Bearish","22.18M","480.74%","8.52M","13.65M","-5.13M","4","4"
"VMC","Bullish","22.17M","61.05%","3.32M","2.33M","986.57K","0","15"
"CARR","Bullish","22.16M","-40.82%","11.49M","8.58M","2.9M","7","13"
"EFG","Bullish","22.09M","109.23%","3.11M","2.34M","770.37K","0","14"
"VT","Bullish","22.07M","24.26%","15.71M","1.48M","14.23M","6","16"
"BBEU","Bearish","21.98M","611.56%","0","21.98M","-21.98M","0","2"
"GE","Bullish","21.83M","-0.59%","9.94M","9.76M","178.22K","5","5"
"CZR","Bearish","21.83M","-36.22%","2.42M","16.12M","-13.71M","3","16"
"UAL","Bearish","21.75M","32.7%","8.21M","10.28M","-2.06M","14","24"
"DOV","Bearish","21.66M","279.36%","522.49K","14.61M","-14.09M","2","14"
"REGN","Bullish","21.36M","-9.05%","11.4M","4.28M","7.12M","0","10"
"LITE","Bearish","21.16M","121.56%","4.41M","4.45M","-40.57K","3","37"
"IWO","Bullish","21.13M","-9.03%","14.02M","6.77M","7.25M","2","8"
"TOST","Bullish","21.05M","311.03%","6.52M","2.34M","4.18M","5","15"
"NDAQ","Bearish","21.0M","-43.51%","6.0M","7.96M","-1.96M","19","14"
"SBUX","Bearish","20.99M","-22.04%","0","19.12M","-19.12M","7","2"
"MTB","Bullish","20.91M","-5.48%","19.29M","820.89K","18.47M","2","14"
"PH","Bearish","20.85M","47.15%","3.74M","6.73M","-3.0M","0","18"
"LTHM","Bearish","20.85M","512.39%","1.33M","17.62M","-16.29M","3","9"
"BL","Bullish","20.7M","94.47%","9.29M","4.52M","4.77M","4","15"
"HST","Bearish","20.7M","353.05%","2.88M","17.82M","-14.94M","1","9"
"SHEL","Bullish","20.67M","-33.32%","12.17M","7.31M","4.86M","6","6"
"URI","Bearish","20.65M","26.63%","6.17M","7.54M","-1.37M","3","22"
"LCID","Bearish","20.59M","106.31%","8.17M","10.5M","-2.32M","6","28"
"PCG","Bullish","20.57M","-51.86%","14.15M","0","14.15M","0","4"
"CNQ","Bullish","20.51M","132.16%","10.45M","7.55M","2.9M","2","7"
"MBC","Bullish","20.44M","87.59%","17.54M","1.8M","15.74M","1","7"
"IYR","Bearish","20.41M","6.23%","7.96M","9.67M","-1.71M","4","13"
"MRNA","Bearish","20.37M","-26.06%","5.92M","12.91M","-6.99M","1","17"
"PLUG","Bearish","20.35M","133.84%","7.78M","11.64M","-3.85M","11","12"
"BIIB","Bullish","20.2M","-36.48%","10.07M","5.61M","4.46M","1","17"
"ANGL","Bullish","20.19M","164.17%","11.25M","8.68M","2.57M","1","6"
"BILL","Bearish","20.07M","42.18%","1.5M","5.65M","-4.15M","2","16"
"VRT","Bullish","20.05M","95.52%","5.32M","4.58M","732.54K","1","17"
"SPOT","Bullish","20.03M","28.41%","6.09M","4.18M","1.91M","2","19"
"TEVA","Bearish","20.03M","7.15%","5.11M","12.71M","-7.6M","1","9"
"DBJP","Bearish","19.93M","0%","0","18.73M","-18.73M","1","1"
"OPCH","Bullish","19.91M","120.06%","10.68M","1.27M","9.41M","2","11"
"SPLB","Bearish","19.89M","183.25%","0","19.89M","-19.89M","0","3"
"ALKS","Bullish","19.89M","164.58%","13.48M","4.99M","8.49M","4","9"
"UDR","Bearish","19.83M","973.88%","1.06M","13.15M","-12.09M","0","12"
"APD","Bullish","19.82M","184.43%","10.94M","4.83M","6.11M","0","11"
"IRM","Bullish","19.78M","-29.71%","18.59M","785.25K","17.81M","2","8"
"KBR","Bearish","19.68M","-10.95%","400.92K","19.28M","-18.88M","1","3"
"GPC","Bullish","19.62M","88.48%","13.35M","0","13.35M","0","11"
"BRO","Bearish","19.6M","510.71%","5.02M","10.96M","-5.95M","2","10"
"CHTR","Bullish","19.56M","-12.04%","18.37M","848.83K","17.52M","2","7"
"AAP","Bullish","19.5M","222.3%","7.39M","3.69M","3.69M","3","32"
"BLDR","Bullish","19.46M","-33.39%","6.89M","5.41M","1.49M","2","12"
"EFX","Bullish","19.34M","12.95%","5.03M","822.6K","4.21M","0","17"
"GS","Bearish","19.33M","-88.39%","1.23M","14.82M","-13.59M","4","4"
"FSLR","Bearish","19.24M","35.36%","6.49M","10.5M","-4.02M","10","16"
"RJF","","19.11M","6.3%","0","0","0","0","6"
"NUE","Bullish","19.09M","140.58%","17.37M","954.3K","16.42M","1","7"
"IPG","Bullish","19.09M","159.35%","10.78M","3.57M","7.21M","4","16"
"NRG","Bullish","19.06M","-7.62%","12.58M","5.91M","6.66M","5","13"
"EZU","Bullish","19.01M","21.13%","11.46M","7.14M","4.32M","1","11"
"MCD","Bullish","18.95M","-80.84%","18.95M","0","18.95M","0","4"
"VGSH","Bearish","18.88M","-45.99%","3.69M","6.33M","-2.64M","0","27"
"ABC","Bullish","18.86M","65.91%","10.79M","3.66M","7.13M","3","17"
"HLIT","Bullish","18.85M","1012.27%","15.23M","2.71M","12.53M","1","2"
"CTIC","Bearish","18.83M","798.91%","517.56K","8.44M","-7.93M","0","12"
"UNP","Bearish","18.82M","31.19%","1.45M","9.56M","-8.11M","1","8"
"GOLD","Bullish","18.78M","179.39%","9.16M","8.87M","286.85K","0","15"
"TEL","Bearish","18.75M","-65.56%","1.48M","17.27M","-15.79M","2","7"
"UPST","Bearish","18.7M","-9.47%","6.92M","10.03M","-3.11M","9","39"
"MLM","Bullish","18.69M","-27.23%","16.53M","514.98K","16.01M","0","12"
"LUV","Bullish","18.56M","122.74%","5.15M","4.0M","1.15M","9","21"
"GUNR","Bullish","18.52M","110.07%","11.34M","4.82M","6.52M","2","4"
"EIX","Bearish","18.51M","122.61%","1.26M","15.51M","-14.26M","1","6"
"COST","Bearish","18.49M","-49.0%","7.62M","10.87M","-3.26M","1","4"
"AVY","Bullish","18.46M","6.85%","15.95M","1.53M","14.42M","0","12"
"IEI","Bullish","18.43M","65.85%","6.87M","3.44M","3.43M","2","34"
"QUAL","Bullish","18.29M","-48.52%","4.75M","1.06M","3.69M","2","28"
"MTCH","Bearish","18.23M","6.73%","6.78M","7.6M","-812.19K","8","22"
"KDNY","Bullish","18.23M","-62.82%","11.76M","1.71M","10.05M","6","9"
"INTU","Bullish","18.14M","-56.05%","15.25M","0","15.25M","1","8"
"CDNS","Bearish","18.13M","-49.91%","696.68K","9.43M","-8.73M","3","9"
"TAL","Bullish","18.11M","-34.87%","17.53M","314.0K","17.22M","0","6"
"TXT","Bearish","18.09M","15.63%","922.17K","17.17M","-16.25M","1","6"
"BILS","Bullish","18.03M","5.2%","7.21M","782.57K","6.43M","0","14"
"OUT","Bearish","17.99M","148.32%","1.01M","14.35M","-13.34M","3","8"
"GIL","Bullish","17.97M","448.29%","336.74K","252.0K","84.74K","1","5"
"KEYS","Bullish","17.96M","-44.72%","17.96M","0","17.96M","0","4"
"KSS","Bearish","17.86M","182.46%","810.25K","5.45M","-4.64M","0","5"
"MGM","Bearish","17.82M","57.35%","4.2M","8.43M","-4.23M","6","15"
"CHRW","Bullish","17.81M","143.85%","6.05M","0","6.05M","0","10"
"CE","Bullish","17.78M","-73.51%","11.28M","4.07M","7.21M","1","8"
"VEEV","Bullish","17.72M","-39.23%","17.72M","0","17.72M","0","4"
"CLX","Bearish","17.7M","279.98%","4.25M","8.0M","-3.75M","0","20"
"FLOT","Bearish","17.67M","135.91%","5.3M","10.38M","-5.08M","2","12"
"AIA","Bullish","17.66M","157.24%","10.05M","2.64M","7.4M","0","21"
"EA","Bearish","17.64M","-34.63%","1.79M","2.54M","-744.96K","0","16"
"RTX","Bearish","17.52M","29.85%","0","10.13M","-10.13M","2","6"
"PXD","Bullish","17.5M","-42.38%","9.22M","5.96M","3.26M","2","13"
"SWAV","Bearish","17.46M","243.41%","2.8M","3.41M","-609.86K","1","15"
"HUBS","Bullish","17.3M","-35.8%","11.1M","5.1M","5.99M","2","12"
"SPXS","Bullish","17.26M","-24.99%","4.07M","3.77M","300.76K","11","32"
"VBR","Bearish","17.26M","26.28%","5.51M","9.5M","-3.98M","0","24"
"SCHW","Bullish","17.17M","-61.07%","13.63M","1.74M","11.89M","5","6"
"EQIX","Bearish","17.15M","31.11%","2.3M","3.63M","-1.34M","0","10"
"MELI","Bullish","17.07M","-68.02%","10.06M","5.82M","4.24M","1","8"
"WTW","Bearish","17.06M","247.01%","2.01M","6.09M","-4.07M","1","8"
"ETRN","Bearish","16.98M","25.25%","7.29M","9.68M","-2.39M","0","8"
"PSQ","Bearish","16.98M","-20.83%","1.92M","6.93M","-5.01M","2","19"
"DFGR","Bullish","16.97M","64.53%","268.84K","0","268.84K","0","5"
"GLW","Bearish","16.88M","-56.36%","0","15.84M","-15.84M","0","9"
"VST","Bullish","16.86M","691.48%","11.85M","5.02M","6.83M","4","6"
"MU","Bearish","16.84M","-67.81%","4.8M","12.03M","-7.23M","8","4"
"FERG","Bullish","16.84M","156.66%","1.55M","1.3M","244.16K","0","19"
"CCK","Bullish","16.84M","51.67%","11.97M","3.95M","8.01M","1","8"
"TSLL","Bearish","16.79M","80.81%","6.63M","6.67M","-49.05K","4","29"
"USO","Bearish","16.71M","-64.52%","3.13M","10.42M","-7.29M","10","18"
"IWV","Bullish","16.69M","150.62%","8.97M","6.46M","2.52M","2","12"
"KR","Bearish","16.66M","22.64%","2.43M","11.94M","-9.51M","4","11"
"VRSK","Bullish","16.64M","75.64%","565.77K","386.94K","178.82K","0","5"
"LRCX","Bullish","16.56M","-47.67%","11.01M","5.55M","5.46M","2","9"
"ALLE","Bullish","16.48M","28.94%","9.85M","3.47M","6.38M","1","15"
"DOCN","Bearish","16.46M","157.61%","2.84M","8.92M","-6.09M","3","11"
"VSH","Bullish","16.38M","1428.44%","15.2M","1.18M","14.02M","1","3"
"OTIS","Bullish","16.37M","111.25%","4.83M","0","4.83M","0","17"
"SSNC","Bullish","16.32M","169.38%","12.11M","3.06M","9.06M","8","5"
"USB","Bullish","16.32M","51.66%","9.29M","5.52M","3.77M","3","8"
"SWKS","Bullish","16.24M","411.47%","14.77M","0","14.77M","2","9"
"OZK","Bullish","16.2M","155.01%","12.12M","3.0M","9.11M","1","4"
"BIV","Bearish","16.13M","-23.05%","5.58M","5.99M","-407.31K","0","19"
"ENTG","Bearish","16.12M","144.0%","6.69M","9.43M","-2.75M","1","4"
"EXAS","Bullish","16.09M","-46.03%","10.01M","3.04M","6.97M","2","15"
"AAON","Bearish","16.07M","62.07%","0","16.07M","-16.07M","0","2"
"KLAC","Bearish","16.01M","-54.11%","834.59K","6.98M","-6.14M","0","8"
"BDX","Bullish","15.95M","-42.24%","12.41M","2.72M","9.69M","0","7"
"BG","Bullish","15.9M","611.66%","13.92M","929.96K","12.99M","1","12"
"EME","Bearish","15.85M","428.89%","3.3M","12.56M","-9.26M","1","9"
"CTAS","Bullish","15.8M","52.52%","2.74M","0","2.74M","0","6"
"CMCSA","Bullish","15.79M","-58.19%","11.24M","4.54M","6.7M","1","4"
"ARE","Bullish","15.76M","51.66%","9.92M","3.83M","6.09M","4","19"
"RETA","Bullish","15.61M","199.24%","4.38M","2.21M","2.17M","0","21"
"BAX","Bullish","15.6M","-21.85%","4.08M","3.1M","982.73K","5","19"
"SAGE","Bullish","15.49M","231.6%","7.7M","1.99M","5.71M","1","13"
"FYBR","Bullish","15.48M","126.41%","1.09M","0","1.09M","0","16"
"PEP","Bearish","15.34M","-79.12%","5.01M","10.33M","-5.32M","1","2"
"CDAY","Bullish","15.3M","59.62%","2.66M","836.16K","1.83M","0","18"
"BKNG","Bullish","15.3M","1.19%","12.71M","2.59M","10.12M","0","3"
"APTV","Bearish","15.22M","-85.15%","1.24M","5.1M","-3.86M","1","20"
"ATI","Bearish","15.22M","724.31%","510.74K","12.89M","-12.38M","1","7"
"HYS","Bullish","15.22M","668.77%","14.88M","0","14.88M","1","1"
"HON","Bullish","15.2M","-0.45%","11.61M","2.25M","9.36M","0","6"
"UDOW","Bearish","15.17M","60.76%","6.01M","7.08M","-1.08M","4","18"
"NTRS","Bullish","15.12M","167.9%","12.09M","506.12K","11.59M","4","8"
"J","Bearish","15.09M","19.1%","0","15.09M","-15.09M","0","5"
"QRVO","Bearish","15.05M","264.03%","5.65M","9.05M","-3.39M","1","5"
"BALL","Bullish","15.01M","150.16%","6.71M","2.35M","4.36M","7","10"
"WDC","Bullish","14.97M","-10.13%","9.67M","618.25K","9.05M","7","16"
"OVV","Bearish","14.95M","177.52%","4.53M","9.76M","-5.23M","5","6"
"FUN","Bearish","14.94M","892.93%","0","14.01M","-14.01M","2","2"
"ADM","Bullish","14.86M","220.96%","14.86M","0","14.86M","0","9"
"IWX","Bullish","14.86M","652.19%","13.93M","0","13.93M","0","4"
"SPTM","Bearish","14.83M","-12.2%","2.0M","10.85M","-8.85M","0","17"
"QID","Bullish","14.75M","80.53%","5.76M","1.63M","4.13M","1","17"
"M","Bearish","14.59M","99.71%","1.95M","11.27M","-9.32M","6","21"
"PDBC","Bearish","14.58M","3.55%","4.79M","8.76M","-3.97M","1","12"
"FWONK","Bullish","14.53M","85.82%","7.95M","2.9M","5.05M","2","15"
"BX","Bullish","14.53M","35.29%","14.53M","0","14.53M","0","4"
"VNLA","Bearish","14.51M","25.58%","349.85K","14.16M","-13.81M","0","6"
"IMTM","Bullish","14.51M","-10.71%","6.82M","0","6.82M","0","4"
"WSO","Bearish","14.45M","-15.64%","614.5K","10.25M","-9.64M","0","8"
"SYNH","Bearish","14.42M","21.19%","4.43M","5.98M","-1.55M","0","14"
"EXEL","Bearish","14.31M","193.67%","2.36M","10.13M","-7.78M","2","6"
"RUN","Bearish","14.3M","182.54%","2.44M","9.02M","-6.57M","10","14"
"MPWR","Bullish","14.21M","-3.04%","6.97M","4.69M","2.29M","0","7"
"HOOD","Bearish","14.19M","375.73%","619.94K","13.29M","-12.67M","4","6"
"WMS","Bullish","14.13M","392.44%","6.7M","1.0M","5.7M","0","8"
"SPXU","Bearish","14.09M","3.47%","2.7M","3.24M","-540.86K","6","17"
"PBA","Bearish","14.09M","4408.38%","0","13.83M","-13.83M","1","2"
"MAS","Bearish","14.08M","-52.87%","0","12.43M","-12.43M","0","7"
"FDL","Bearish","14.08M","130.41%","354.14K","11.33M","-10.97M","1","11"
"AR","Bearish","14.05M","94.33%","2.28M","8.11M","-5.83M","3","14"
"NU","Bullish","14.04M","-68.65%","8.86M","271.82K","8.59M","1","13"
"PSA","Bullish","14.0M","-50.84%","14.0M","0","14.0M","0","1"
"PULS","Bullish","13.99M","86.28%","6.99M","5.47M","1.52M","1","14"
"EPD","Bearish","13.97M","56.89%","609.7K","8.81M","-8.2M","1","7"
"O","Bearish","13.97M","165.17%","0","12.08M","-12.08M","3","4"
"WHR","Bearish","13.94M","-15.42%","1.47M","11.59M","-10.13M","2","8"
"CL","Bullish","13.9M","13.41%","12.39M","1.51M","10.88M","4","3"
"BKR","Bearish","13.9M","-34.0%","2.06M","6.27M","-4.21M","2","12"
"IBM","Bearish","13.88M","9.58%","6.3M","7.58M","-1.28M","2","5"
"URA","Bearish","13.78M","650.29%","335.01K","13.45M","-13.11M","2","4"
"CVS","Bearish","13.74M","-15.73%","2.49M","6.7M","-4.2M","3","7"
"IONS","Bullish","13.71M","-60.76%","9.83M","2.47M","7.36M","1","11"
"NI","Bearish","13.65M","-43.83%","2.42M","11.23M","-8.81M","1","6"
"AZO","Bearish","13.63M","-29.53%","0","13.63M","-13.63M","0","3"
"ARVN","Bullish","13.61M","1931.63%","7.72M","0","7.72M","3","13"
"VLO","Bullish","13.6M","-62.65%","3.91M","3.47M","440.9K","0","15"
"RIO","Bearish","13.59M","110.3%","5.93M","7.66M","-1.73M","0","4"
"WBA","Bullish","13.55M","65.89%","5.84M","433.77K","5.41M","2","14"
"AMC","Bullish","13.46M","154.85%","9.5M","2.01M","7.49M","3","4"
"BFH","Bullish","13.43M","-46.67%","7.22M","6.21M","1.02M","3","7"
"PAYX","Bearish","13.4M","-4.29%","5.37M","7.46M","-2.08M","1","8"
"LMBS","Bullish","13.39M","59.24%","8.96M","3.73M","5.22M","4","7"
"BMRN","Bearish","13.35M","187.32%","2.31M","5.83M","-3.52M","1","15"
"FXZ","Bearish","13.33M","-93.58%","4.27M","7.35M","-3.08M","0","11"
"GTLB","Bullish","13.31M","-2.6%","5.92M","1.67M","4.25M","4","13"
"SPSM","Bearish","13.29M","-17.67%","5.01M","7.03M","-2.02M","1","11"
"PAA","Bearish","13.27M","83.28%","0","10.57M","-10.57M","1","3"
"MNSO","Bearish","13.25M","805.12%","0","13.25M","-13.25M","2","1"
"ES","Bearish","13.25M","11.19%","5.64M","7.18M","-1.54M","1","9"
"SNA","Bearish","13.19M","274.72%","4.05M","9.14M","-5.09M","0","5"
"FHN","Bearish","13.17M","70.33%","1.54M","7.53M","-6.0M","0","15"
"BLK","Bullish","13.16M","-13.9%","13.16M","0","13.16M","0","8"
"JQUA","Bearish","13.14M","814.52%","0","252.25K","-252.25K","0","2"
"CCEP","Bearish","13.12M","458.18%","297.62K","8.67M","-8.37M","1","6"
"EGP","Bearish","13.12M","15.26%","0","12.1M","-12.1M","0","4"
"MTUM","Bullish","13.09M","0.48%","5.32M","1.86M","3.46M","0","18"
"FIVE","Bearish","13.08M","276.46%","1.53M","2.74M","-1.21M","1","10"
"ABG","Bullish","13.07M","1944.5%","12.02M","1.05M","10.97M","1","4"
"COO","Bearish","13.05M","-16.11%","0","359.3K","-359.3K","0","4"
"TTD","Bullish","13.01M","-10.0%","8.78M","4.24M","4.54M","8","10"
"MGPI","Bearish","13.0M","947.4%","3.52M","9.48M","-5.96M","1","4"
"SPG","Bearish","12.99M","13.75%","3.7M","8.92M","-5.23M","4","10"
"TDY","Bearish","12.99M","-49.24%","0","4.26M","-4.26M","0","4"
"CVT","Bearish","12.93M","358.05%","2.11M","6.0M","-3.9M","0","20"
"CIVI","Bullish","12.9M","894.21%","12.62M","0","12.62M","0","4"
"AN","Bullish","12.8M","245.77%","6.73M","1.28M","5.45M","2","9"
"RPRX","Bearish","12.79M","266.24%","1.64M","11.16M","-9.52M","6","5"
"SPTL","Bearish","12.78M","0.25%","3.4M","9.38M","-5.98M","0","8"
"TRV","Bullish","12.76M","2.03%","6.66M","4.77M","1.89M","1","14"
"CNMD","Bullish","12.76M","130.23%","4.19M","0","4.19M","0","11"
"XLG","Bearish","12.71M","-16.6%","4.55M","6.68M","-2.13M","0","11"
"REPL","Bearish","12.7M","193.94%","2.4M","3.65M","-1.25M","0","5"
"UNG","Bearish","12.68M","112.65%","956.64K","3.72M","-2.76M","0","14"
"TROW","Bullish","12.65M","23.35%","10.84M","1.81M","9.04M","0","9"
"RPV","Bearish","12.63M","552.5%","565.9K","12.06M","-11.49M","0","2"
"ESGU","Bearish","12.59M","-44.65%","388.56K","3.85M","-3.47M","0","11"
"NVST","Bearish","12.59M","79.96%","737.62K","9.75M","-9.01M","2","9"
"FROG","Bullish","12.55M","526.18%","8.51M","2.61M","5.9M","3","8"
"SAIA","Bullish","12.54M","4.69%","3.06M","2.53M","529.77K","1","15"
"IYY","","12.48M","155.93%","0","0","0","0","2"
