"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"IOT","","9.36M","169.3%","3.06M","268.79K","2.79M","2","8"
"CHS","","9.36M","-47.05%","2.86M","3.99M","-1.12M","0","11"
"RL","","9.34M","-50.08%","253.98K","9.08M","-8.83M","0","3"
"OPCH","","9.34M","41.19%","1.91M","0","1.91M","0","3"
"FICO","","9.32M","31.45%","0","9.32M","-9.32M","0","4"
"ST","","9.31M","248.15%","7.18M","1.87M","5.31M","2","4"
"DFS","","9.3M","-58.05%","2.71M","4.15M","-1.44M","4","12"
"PGX","","9.28M","184.42%","5.13M","2.49M","2.64M","0","12"
"ANET","","9.27M","-47.98%","2.68M","561.51K","2.12M","1","8"
"PDBC","","9.21M","-82.43%","1.39M","5.64M","-4.25M","1","16"
"EVRG","","9.21M","-18.59%","0","6.04M","-6.04M","2","5"
"VALE","","9.14M","-48.85%","3.86M","5.27M","-1.41M","4","1"
"GPC","","9.12M","-40.43%","5.22M","3.28M","1.94M","4","8"
"ACI","","9.06M","-52.05%","0","2.52M","-2.52M","1","5"
"RRX","","9.02M","118.47%","6.38M","2.64M","3.75M","2","4"
"ICLN","","9.01M","233.66%","5.8M","1.76M","4.04M","1","16"
"GTLS","","9.0M","419.72%","1.25M","5.27M","-4.01M","2","9"
"CRSP","","9.0M","309.06%","257.52K","5.78M","-5.52M","1","8"
"TTEK","","8.97M","18.87%","0","8.27M","-8.27M","0","6"
"SPDN","","8.94M","-65.32%","6.12M","1.99M","4.12M","0","18"
"JCI","","8.94M","-64.82%","0","6.35M","-6.35M","4","6"
"ARRY","","8.93M","40.37%","1.61M","4.48M","-2.88M","5","8"
"IEX","","8.92M","-55.95%","0","8.92M","-8.92M","0","2"
"IYF","","8.92M","248.79%","6.38M","1.99M","4.39M","2","5"
"SUM","","8.92M","-20.32%","5.78M","1.5M","4.28M","2","9"
"NXT","","8.91M","102.45%","2.54M","4.12M","-1.58M","0","8"
"SPG","","8.88M","7.14%","5.77M","0","5.77M","0","11"
"TOST","","8.87M","39.6%","2.6M","5.84M","-3.24M","1","12"
"GUNR","","8.85M","17.41%","8.36M","0","8.36M","1","2"
"UPST","","8.84M","123.24%","4.74M","379.96K","4.36M","2","4"
"MTN","","8.83M","91.32%","5.51M","848.91K","4.66M","0","9"
"GFS","","8.8M","206.54%","3.6M","428.35K","3.17M","1","6"
"ALLE","","8.8M","-33.4%","0","8.8M","-8.8M","0","1"
"TFI","","8.78M","-72.82%","2.73M","2.68M","47.02K","2","19"
"IMVT","","8.77M","-30.13%","2.51M","2.12M","386.15K","3","12"
"COR","","8.74M","-0.33%","5.48M","1.32M","4.16M","3","10"
"LNG","","8.69M","-65.12%","4.15M","2.01M","2.14M","2","8"
"SPSM","","8.69M","-83.27%","2.18M","1.78M","395.08K","6","14"
"JQUA","","8.66M","-34.95%","885.24K","2.53M","-1.65M","2","3"
"BOTZ","","8.64M","974.88%","2.84M","5.81M","-2.97M","2","3"
"APH","","8.58M","-56.93%","824.6K","1.91M","-1.09M","2","6"
"K","","8.56M","-57.28%","6.79M","1.18M","5.61M","5","10"
"CVE","","8.52M","-7.21%","8.21M","307.54K","7.91M","0","2"
"GNRC","","8.51M","5.46%","1.22M","4.24M","-3.01M","2","9"
"RVTY","","8.51M","-36.74%","0","8.22M","-8.22M","0","3"
"GXO","","8.48M","394.29%","5.54M","1.68M","3.87M","3","4"
"CRH","","8.47M","-96.66%","2.16M","6.31M","-4.15M","2","2"
"AIT","","8.47M","39.22%","0","0","0","0","7"
"PXH","","8.46M","2602.17%","7.21M","375.95K","6.83M","0","6"
"SIGI","","8.46M","250.48%","1.03M","0","1.03M","0","9"
"TECL","","8.45M","29.07%","4.13M","2.22M","1.91M","6","7"
"BLD","","8.44M","-26.82%","1.85M","3.01M","-1.16M","1","7"
"XME","","8.41M","-27.63%","3.6M","3.54M","56.21K","3","9"
"NOK","","8.37M","127.66%","5.61M","2.2M","3.41M","1","11"
"HLNE","","8.37M","321.85%","0","8.37M","-8.37M","0","2"
"NLY","","8.34M","292.06%","7.25M","710.02K","6.54M","3","3"
"ZION","","8.33M","6.25%","2.82M","1.11M","1.72M","7","12"
"BATRK","","8.33M","572.89%","3.99M","0","3.99M","0","4"
"PZA","","8.29M","-18.44%","5.33M","2.97M","2.36M","4","8"
"DFAC","","8.28M","-43.6%","4.91M","2.48M","2.43M","0","11"
"ACWV","","8.27M","-46.98%","6.72M","1.15M","5.57M","0","3"
"VIXY","","8.26M","19.31%","3.82M","4.17M","-342.45K","13","4"
"ROP","","8.26M","-42.33%","1.06M","5.59M","-4.53M","0","7"
"MSCI","","8.23M","-50.36%","0","8.23M","-8.23M","1","2"
"KHC","","8.2M","-78.98%","2.11M","5.8M","-3.69M","5","3"
"LPX","","8.2M","185.94%","1.37M","2.98M","-1.61M","0","7"
"AWI","","8.2M","11.73%","4.11M","3.81M","305.55K","0","3"
"FNF","","8.17M","-41.27%","765.01K","7.05M","-6.28M","1","4"
"CLX","","8.17M","-33.14%","3.72M","3.46M","252.62K","0","14"
"GWW","","8.11M","72.2%","0","3.66M","-3.66M","1","5"
"FNDX","","8.1M","25.24%","0","3.77M","-3.77M","0","15"
"CART","","8.1M","-7.47%","3.32M","4.78M","-1.46M","2","1"
"FLR","","8.08M","-6.74%","5.24M","2.2M","3.04M","2","5"
"SHEL","","8.06M","-64.54%","277.68K","1.5M","-1.23M","5","9"
"WIRE","","8.05M","585.06%","2.73M","5.31M","-2.58M","0","3"
"SOVO","","8.01M","31.43%","3.15M","4.25M","-1.1M","0","8"
"ESTC","","7.99M","-48.71%","3.38M","3.49M","-109.91K","0","9"
"EPI","","7.98M","445.65%","7.36M","624.81K","6.73M","2","1"
"DLTR","","7.98M","-44.46%","3.06M","3.44M","-381.44K","4","6"
"ESGU","","7.94M","-21.48%","788.04K","2.7M","-1.91M","2","16"
"AKRO","","7.9M","94.75%","4.88M","0","4.88M","1","3"
"ZM","","7.88M","19.81%","5.02M","2.86M","2.16M","3","8"
"SBAC","","7.87M","-51.43%","1.6M","4.38M","-2.78M","1","8"
"UCO","","7.87M","263.79%","3.44M","2.69M","748.66K","5","10"
"MRVL","","7.87M","-64.98%","1.38M","2.66M","-1.28M","2","8"
"MGV","","7.87M","139.97%","1.48M","2.11M","-631.83K","3","14"
"COLD","","7.85M","62.74%","725.12K","0","725.12K","2","2"
"CPB","","7.85M","33.4%","4.62M","3.23M","1.39M","0","3"
"ALXO","","7.85M","0%","4.55M","3.03M","1.52M","9","4"
"FEZ","","7.82M","43.19%","0","6.53M","-6.53M","1","3"
"IYK","","7.81M","27.72%","1.77M","6.04M","-4.27M","3","4"
"GVI","","7.8M","193.73%","1.79M","6.01M","-4.22M","2","2"
"ILMN","","7.77M","-79.73%","3.56M","3.48M","77.87K","5","6"
"XMHQ","","7.76M","15.29%","584.45K","7.17M","-6.59M","0","5"
"MANH","","7.75M","29.13%","4.2M","886.59K","3.32M","1","8"
"EWW","","7.74M","-54.34%","0","6.83M","-6.83M","2","3"
"SVXY","","7.74M","108.5%","2.37M","2.16M","210.88K","5","14"
"STWD","","7.73M","151.71%","0","7.35M","-7.35M","2","5"
"SEIC","","7.73M","475.42%","7.73M","0","7.73M","0","1"
"NEAR","","7.71M","-41.66%","1.36M","558.96K","800.33K","0","10"
"RGEN","","7.69M","326.31%","5.51M","600.78K","4.91M","1","4"
"PPL","","7.68M","1.49%","3.19M","2.38M","816.7K","5","9"
"ALE","","7.66M","103.65%","5.82M","844.38K","4.98M","0","4"
"GPN","","7.66M","-37.54%","1.64M","3.0M","-1.36M","3","7"
"COTY","","7.65M","4.23%","0","7.65M","-7.65M","1","1"
"DGRO","","7.64M","-52.65%","4.48M","906.68K","3.57M","1","13"
"SPYD","","7.64M","65.23%","333.25K","6.72M","-6.38M","2","7"
"EFG","","7.61M","-55.11%","3.82M","1.58M","2.24M","0","13"
"BOX","","7.61M","49.42%","0","7.61M","-7.61M","0","1"
"AI","","7.58M","24.18%","4.55M","951.39K","3.6M","4","4"
"DFAX","","7.53M","452.09%","585.79K","5.98M","-5.39M","1","5"
"CHRD","","7.52M","17.15%","7.52M","0","7.52M","0","1"
"PCTY","","7.52M","606.17%","0","261.01K","-261.01K","0","4"
"USHY","","7.5M","-86.86%","2.31M","3.21M","-893.31K","1","14"
"BSY","","7.49M","106.14%","444.82K","3.02M","-2.58M","2","6"
"VMI","","7.43M","2685.94%","250.84K","7.18M","-6.93M","0","2"
"DOX","","7.39M","43.2%","5.19M","1.93M","3.26M","2","3"
"ACWI","","7.37M","-80.41%","2.47M","3.94M","-1.47M","2","5"
"TECS","","7.37M","-65.04%","3.47M","3.24M","234.55K","2","9"
"SCHV","","7.37M","42.53%","3.17M","1.69M","1.48M","3","12"
"PFSI","","7.37M","2174.16%","0","6.76M","-6.76M","1","4"
"FTEC","","7.36M","134.13%","499.29K","4.81M","-4.32M","2","3"
"MRO","","7.34M","-52.16%","3.81M","2.09M","1.73M","6","6"
"ITA","","7.3M","-25.16%","1.2M","5.17M","-3.98M","4","11"
"SWTX","","7.25M","709.78%","0","7.25M","-7.25M","0","1"
"ALK","","7.21M","572.92%","357.5K","6.58M","-6.23M","2","4"
"CM","","7.21M","108.55%","6.87M","0","6.87M","1","1"
"CCEP","","7.18M","-39.27%","6.53M","0","6.53M","0","4"
"ELAN","","7.17M","54.6%","2.05M","4.66M","-2.61M","0","5"
"SPOT","","7.15M","45.19%","2.59M","2.04M","552.81K","2","13"
"CCJ","","7.12M","-62.4%","828.85K","5.6M","-4.77M","8","5"
"HALO","","7.11M","90.61%","1.41M","5.7M","-4.29M","1","1"
"HDB","","7.08M","-20.37%","7.08M","0","7.08M","0","1"
"NTLA","","7.06M","664.84%","3.98M","3.07M","910.39K","1","4"
"SRCL","","7.05M","60.85%","0","7.05M","-7.05M","1","2"
"FLS","","7.04M","-63.8%","268.57K","6.77M","-6.5M","0","3"
"ACWX","","7.04M","-16.34%","4.32M","290.28K","4.03M","2","7"
"FITB","","7.02M","-2.27%","4.15M","2.42M","1.73M","5","3"
"NU","","7.0M","-74.44%","1.41M","2.51M","-1.11M","0","9"
"RF","","6.97M","3.88%","3.02M","3.95M","-933.78K","1","8"
"CYBR","","6.97M","-69.74%","0","978.78K","-978.78K","0","3"
"XEL","","6.96M","-60.18%","1.89M","1.94M","-50.05K","4","9"
"DXCM","","6.94M","-82.41%","2.97M","3.97M","-999.68K","2","5"
"EDR","","6.91M","-10.01%","0","5.93M","-5.93M","1","4"
"CZR","","6.9M","-25.21%","1.21M","3.92M","-2.71M","3","12"
"GTES","","6.9M","10.55%","523.94K","6.38M","-5.85M","1","1"
"FLEX","","6.9M","30.52%","657.3K","3.4M","-2.74M","1","7"
"BKH","","6.89M","230.61%","1.16M","3.9M","-2.74M","3","3"
"TAP","","6.88M","-73.61%","830.47K","2.08M","-1.25M","2","5"
"JBHT","","6.88M","-3.7%","1.93M","2.51M","-573.61K","3","6"
"AIQ","","6.87M","623.98%","6.87M","0","6.87M","2","2"
"ZD","","6.87M","227.26%","0","3.47M","-3.47M","0","4"
"PAYC","","6.86M","-49.8%","362.63K","3.48M","-3.11M","0","11"
"BDX","","6.86M","5.09%","2.02M","0","2.02M","0","5"
"CWB","","6.85M","-37.0%","5.27M","582.96K","4.69M","1","7"
"AMLP","","6.85M","-10.3%","338.62K","5.67M","-5.33M","2","6"
"CNX","","6.83M","15.76%","6.83M","0","6.83M","0","1"
"DAR","","6.81M","76.29%","1.21M","2.15M","-945.23K","3","12"
"AYI","","6.77M","240.5%","0","5.41M","-5.41M","0","3"
"AGGY","","6.77M","279.54%","989.55K","5.43M","-4.44M","0","5"
"ARGX","","6.76M","-71.55%","0","6.76M","-6.76M","0","1"
"ALIT","","6.73M","88.01%","2.17M","4.57M","-2.4M","1","2"
"TDOC","","6.71M","24.8%","1.75M","4.61M","-2.86M","2","4"
"KOLD","","6.69M","20.3%","1.38M","4.46M","-3.08M","1","14"
"TFC","","6.69M","-60.6%","1.91M","4.78M","-2.86M","3","6"
"TEVA","","6.68M","-24.1%","324.62K","6.07M","-5.74M","0","3"
"ALL","","6.67M","-26.83%","1.23M","1.35M","-126.45K","2","5"
"JEF","","6.65M","17.52%","752.86K","3.06M","-2.31M","1","12"
"HMC","","6.65M","154.39%","0","6.65M","-6.65M","2","0"
"BILI","","6.62M","260.72%","1.89M","0","1.89M","1","7"
"SCI","","6.61M","100.42%","1.27M","542.45K","726.13K","4","9"
"STM","","6.6M","58.28%","0","6.6M","-6.6M","1","1"
"NR","","6.59M","301.6%","391.72K","6.2M","-5.81M","1","2"
"DFIC","","6.58M","70.83%","3.55M","2.13M","1.42M","1","9"
"DQ","","6.55M","21.34%","6.55M","0","6.55M","0","2"
"FCN","","6.53M","390.29%","2.32M","1.65M","675.55K","0","5"
"UE","","6.52M","-31.79%","0","6.52M","-6.52M","0","1"
"EFX","","6.51M","4.98%","657.67K","1.27M","-612.86K","2","4"
"UTHR","","6.51M","-3.04%","6.05M","463.58K","5.58M","0","2"
"MTCH","","6.5M","-22.47%","2.01M","2.7M","-683.3K","5","16"
"AFL","","6.49M","-55.4%","2.68M","664.09K","2.02M","1","5"
"IJJ","","6.48M","-70.69%","6.48M","0","6.48M","1","4"
"VSS","","6.47M","222.93%","4.86M","438.0K","4.42M","0","5"
"OGN","","6.47M","-46.64%","0","6.47M","-6.47M","1","2"
"TKO","","6.47M","-7.56%","3.41M","2.45M","958.11K","3","6"
"WAL","","6.44M","58.03%","250.24K","3.64M","-3.39M","6","8"
"ACLS","","6.43M","36.01%","0","2.79M","-2.79M","2","6"
"NBIX","","6.42M","74.3%","4.35M","1.25M","3.11M","1","5"
"TEAM","","6.4M","-87.17%","1.41M","4.61M","-3.2M","3","8"
"XAR","","6.4M","282.54%","6.4M","0","6.4M","0","4"
"WMG","","6.4M","125.81%","0","2.67M","-2.67M","0","8"
"FIXD","","6.38M","-22.06%","1.21M","4.0M","-2.79M","0","10"
"WPC","","6.37M","-53.62%","2.04M","3.8M","-1.76M","2","5"
"LII","","6.37M","-13.32%","1.65M","4.72M","-3.07M","0","2"
"IWS","","6.35M","-51.2%","2.19M","1.5M","680.32K","2","10"
"IRTC","","6.35M","21.54%","4.82M","1.53M","3.28M","0","3"
"MAT","","6.33M","-57.56%","0","6.33M","-6.33M","0","2"
"DFIV","","6.32M","14.8%","1.79M","3.53M","-1.74M","0","9"
"ET","","6.32M","-81.07%","871.21K","3.82M","-2.95M","2","10"
"PDN","","6.3M","423.42%","6.3M","0","6.3M","1","0"
"TWM","","6.29M","-13.58%","1.35M","1.87M","-525.29K","0","12"
"SCJ","","6.27M","500.52%","1.96M","1.63M","330.99K","1","5"
"MT","","6.26M","-9.29%","6.26M","0","6.26M","0","2"
"MPC","","6.25M","-72.07%","4.0M","1.51M","2.5M","1","6"
"RWM","","6.24M","60.42%","2.41M","0","2.41M","2","5"
"AIG","","6.22M","-59.23%","3.57M","2.2M","1.37M","2","6"
"CSCO","","6.2M","-55.04%","0","2.36M","-2.36M","0","2"
"INBX","","6.18M","0%","0","1.76M","-1.76M","0","2"
"KIE","","6.16M","145.67%","5.33M","276.88K","5.05M","0","4"
"XPRO","","6.15M","71.79%","666.72K","5.48M","-4.81M","0","2"
"ETR","","6.14M","-57.83%","568.4K","5.57M","-5.0M","1","6"
"WMB","","6.13M","-37.58%","1.91M","2.85M","-943.77K","1","6"
"PRFZ","","6.12M","628.73%","6.12M","0","6.12M","0","1"
"IOO","","6.11M","1819.69%","0","355.56K","-355.56K","0","2"
"AVDX","","6.09M","32.21%","0","6.09M","-6.09M","0","1"
"PWB","","6.02M","257.39%","0","6.02M","-6.02M","1","0"
"ETSY","","6.01M","-68.67%","3.92M","375.73K","3.54M","1","7"
"GEHC","","5.99M","-72.9%","3.27M","1.48M","1.78M","3","7"
"CVS","","5.99M","-76.67%","5.06M","0","5.06M","0","3"
"HWC","","5.99M","138.58%","866.25K","1.56M","-694.0K","0","4"
"GO","","5.99M","358.13%","1.96M","1.75M","214.38K","1","3"
"SCHY","","5.99M","640.03%","0","5.99M","-5.99M","2","0"
"SCO","","5.98M","-26.09%","1.88M","1.85M","32.67K","2","6"
"LRN","","5.98M","215.76%","3.6M","2.38M","1.23M","0","6"
"PRAA","","5.97M","1993.96%","0","2.74M","-2.74M","1","9"
"BG","","5.96M","16.42%","594.44K","314.12K","280.31K","0","9"
"PBR/A","","5.96M","51.91%","4.15M","928.11K","3.22M","5","8"
"TSN","","5.95M","-5.1%","3.97M","788.32K","3.18M","0","4"
"MU","","5.87M","-97.62%","5.87M","0","5.87M","3","1"
"FIVN","","5.84M","32.33%","1.24M","2.25M","-1.01M","3","8"
"TDG","","5.84M","-53.91%","823.69K","0","823.69K","1","4"
"EQNR","","5.83M","258.16%","0","4.72M","-4.72M","1","4"
"RMD","","5.79M","-49.28%","1.38M","4.11M","-2.73M","2","5"
"NVAX","","5.79M","447.92%","2.68M","1.86M","820.78K","5","4"
"VYMI","","5.79M","13.98%","593.57K","0","593.57K","0","6"
"PLNT","","5.78M","4.04%","607.02K","2.93M","-2.32M","1","8"
"OEF","","5.72M","-24.28%","4.04M","1.03M","3.01M","2","8"
"KNX","","5.7M","-33.87%","1.72M","3.71M","-2.0M","4","4"
"LYFT","","5.68M","2.88%","257.25K","5.43M","-5.17M","0","5"
"EL","","5.66M","-54.9%","0","5.14M","-5.14M","1","4"
"VRTX","","5.66M","-42.6%","0","5.66M","-5.66M","1","2"
"ADSK","","5.65M","-78.03%","0","981.64K","-981.64K","0","4"
"PARR","","5.63M","-33.37%","511.8K","4.6M","-4.09M","0","5"
"CAH","","5.6M","-18.32%","2.34M","573.67K","1.77M","0","7"
"EPR","","5.58M","81.86%","0","4.37M","-4.37M","0","4"
"REET","","5.57M","-52.81%","2.87M","2.7M","169.71K","1","6"
"MTUM","","5.57M","-28.69%","2.19M","1.59M","608.92K","1","12"
"HAS","","5.54M","-27.17%","592.16K","2.95M","-2.36M","4","5"
"VIS","","5.52M","-14.5%","807.87K","4.71M","-3.9M","0","6"
"WSC","","5.5M","128.27%","3.5M","2.0M","1.5M","2","2"
"OTIS","","5.5M","-56.48%","455.01K","4.11M","-3.65M","1","5"
"CHK","","5.49M","43.58%","1.58M","1.58M","-3.56K","1","8"
"CAR","","5.46M","122.63%","2.99M","890.19K","2.1M","3","2"
"FERG","","5.46M","-67.05%","3.13M","1.0M","2.13M","3","10"
"SCHC","","5.45M","1.58%","4.14M","1.04M","3.1M","1","3"
"FSR","","5.43M","43.05%","4.78M","655.0K","4.12M","0","3"
"FXL","","5.43M","-58.9%","4.68M","747.95K","3.93M","0","3"
"DGRW","","5.41M","-36.31%","2.58M","1.54M","1.03M","1","10"
"SPHY","","5.39M","-84.86%","1.51M","3.48M","-1.97M","0","8"
"REZ","","5.39M","0%","0","5.39M","-5.39M","0","1"
"TAL","","5.37M","-44.08%","4.97M","397.57K","4.58M","0","2"
"AY","","5.36M","2.17%","0","5.36M","-5.36M","0","3"
"TRU","","5.35M","-53.1%","0","2.2M","-2.2M","0","9"
"APTV","","5.33M","-19.7%","295.56K","4.03M","-3.73M","1","6"
"FCNCA","","5.33M","241.53%","0","5.33M","-5.33M","0","1"
"AGNC","","5.32M","-11.76%","1.14M","666.26K","472.27K","2","14"
"GH","","5.32M","-14.7%","0","5.32M","-5.32M","0","2"
"WPM","","5.32M","34.49%","3.73M","388.4K","3.34M","2","4"
"LNW","","5.31M","119.01%","0","4.57M","-4.57M","0","3"
"ORLY","","5.3M","-73.39%","954.54K","4.34M","-3.39M","0","4"
"BUD","","5.3M","-43.21%","5.3M","0","5.3M","2","0"
"BAM","","5.29M","29.65%","0","3.12M","-3.12M","1","5"
"AVDV","","5.29M","-9.1%","757.24K","0","757.24K","0","5"
"JAAA","","5.28M","-79.8%","3.9M","0","3.9M","0","4"
"WU","","5.27M","-49.36%","623.5K","3.35M","-2.73M","3","7"
"FBIN","","5.27M","-57.18%","0","0","0","0","1"
"AXTA","","5.26M","127.34%","2.8M","1.07M","1.72M","0","5"
"ITUB","","5.23M","762.32%","601.08K","0","601.08K","0","3"
"DLB","","5.23M","140.73%","0","5.23M","-5.23M","0","3"
"FTXN","","5.23M","0%","2.59M","2.64M","-56.29K","1","3"
"TS","","5.22M","142.88%","1.59M","2.55M","-956.66K","4","3"
"GD","","5.22M","-39.16%","598.49K","694.26K","-95.77K","0","5"
"HUBB","","5.19M","876.07%","886.94K","4.0M","-3.11M","2","9"
"FEX","","5.18M","-24.01%","1.84M","3.34M","-1.49M","0","3"
"SDGR","","5.17M","808.2%","790.94K","1.06M","-265.04K","3","4"
"ARCH","","5.14M","-47.95%","1.03M","4.11M","-3.08M","1","4"
"DTM","","5.13M","240.92%","0","1.29M","-1.29M","0","5"
"LXP","","5.13M","90.09%","0","5.13M","-5.13M","0","1"
"FOUR","","5.11M","42.65%","0","1.37M","-1.37M","1","9"
"FTAI","","5.1M","65.55%","1.63M","1.18M","456.13K","0","11"
"GSL","","5.1M","-5.26%","0","5.1M","-5.1M","0","1"
"MPWR","","5.09M","-41.64%","0","5.09M","-5.09M","1","1"
"ENVX","","5.09M","202.14%","3.99M","333.9K","3.65M","3","8"
"NTAP","","5.09M","-39.3%","385.19K","1.57M","-1.18M","0","7"
"MTG","","5.08M","377.97%","0","0","0","0","1"
"ODFL","","5.07M","-66.17%","416.79K","4.09M","-3.67M","0","7"
"AMT","","5.07M","-73.31%","1.55M","2.38M","-820.55K","2","3"
"SJB","","5.06M","273.43%","5.06M","0","5.06M","0","4"
"ENTG","","5.05M","-21.37%","4.55M","504.68K","4.04M","1","2"
"AM","","5.04M","342.73%","0","5.04M","-5.04M","0","1"
"BWA","","5.04M","136.14%","658.47K","1.35M","-687.66K","1","11"
"ARE","","5.02M","-77.38%","506.61K","3.88M","-3.38M","3","4"
"AVUV","","5.01M","73.01%","3.09M","1.62M","1.47M","1","11"
"EQR","","5.01M","-21.88%","0","4.64M","-4.64M","1","6"
"AMG","","5.0M","46.25%","4.72M","0","4.72M","0","4"
"GEN","","4.99M","51.5%","2.7M","2.3M","396.05K","1","2"
"DXJS","","4.98M","53.67%","0","4.98M","-4.98M","0","3"
"CLS","","4.97M","34.66%","0","2.57M","-2.57M","2","2"
"WTW","","4.96M","-82.18%","288.75K","1.03M","-740.88K","0","10"
"QYLD","","4.95M","10.45%","1.33M","1.71M","-375.36K","0","13"
"ONON","","4.94M","-44.35%","0","2.63M","-2.63M","2","3"
"SCHB","","4.93M","-15.48%","1.18M","1.59M","-411.34K","3","10"
"ILF","","4.93M","-34.0%","1.87M","3.06M","-1.2M","0","4"
"SAVE","","4.91M","288.02%","3.9M","1.01M","2.89M","2","1"
"PKW","","4.89M","688.09%","3.8M","0","3.8M","0","2"
"BMBL","","4.88M","23.44%","0","2.42M","-2.42M","0","4"
"TSCO","","4.88M","-46.41%","4.6M","282.68K","4.32M","2","3"
"WCC","","4.88M","-3.17%","3.54M","1.34M","2.2M","1","1"
"FXU","","4.88M","119.7%","3.44M","500.36K","2.94M","3","5"
"PICK","","4.88M","0%","4.17M","713.44K","3.46M","2","0"
"CP","","4.86M","24.89%","0","3.97M","-3.97M","1","3"
"VDE","","4.85M","-77.06%","0","1.12M","-1.12M","0","7"
"RYAN","","4.84M","47.52%","329.06K","1.44M","-1.11M","2","5"
"DLN","","4.84M","10.72%","296.44K","4.54M","-4.25M","2","2"
"DASH","","4.82M","-68.23%","1.09M","1.17M","-78.01K","2","8"
"GFL","","4.79M","262.89%","0","1.75M","-1.75M","1","2"
"FXN","","4.78M","30.57%","3.28M","1.5M","1.77M","1","6"
"EXTR","","4.77M","-2.31%","3.66M","336.28K","3.33M","0","4"
"PD","","4.76M","53.76%","4.02M","739.7K","3.28M","1","4"
"FYBR","","4.76M","25.28%","2.24M","1.43M","810.17K","2","4"
"VOOV","","4.74M","68.19%","1.0M","3.74M","-2.73M","0","7"
"TCN","","4.73M","610.69%","0","4.73M","-4.73M","1","1"
"ZI","","4.72M","6.18%","760.82K","0","760.82K","0","9"
"CYTK","","4.7M","-59.03%","0","4.36M","-4.36M","0","2"
"RPM","","4.7M","376.14%","1.83M","2.87M","-1.03M","0","4"
"SAGE","","4.7M","731.01%","990.0K","1.0M","-10.0K","0","3"
"UBT","","4.7M","96.63%","4.7M","0","4.7M","0","1"
"SLQD","","4.69M","90.44%","1.97M","1.61M","357.97K","0","8"
"UFPI","","4.68M","87.28%","1.5M","623.96K","873.22K","0","6"
"REGN","","4.67M","-47.08%","1.41M","2.05M","-639.96K","1","3"
"MPLX","","4.67M","-57.91%","2.28M","1.16M","1.12M","1","7"
"CFLT","","4.65M","-85.86%","569.8K","2.57M","-2.0M","3","5"
"MSTR","","4.65M","-38.11%","1.37M","2.61M","-1.25M","0","10"
"TTE","","4.65M","-48.69%","1.71M","1.92M","-212.07K","1","4"
"HOLX","","4.65M","-73.48%","2.4M","1.67M","738.1K","2","6"
"ENLC","","4.65M","-46.16%","650.28K","3.99M","-3.34M","0","3"
"LEMB","","4.64M","221.35%","0","0","0","1","0"
"SR","","4.62M","461.83%","0","4.62M","-4.62M","0","1"
"FAF","","4.6M","138.43%","1.11M","1.85M","-734.84K","3","5"
"DSI","","4.59M","272.49%","758.49K","1.25M","-488.06K","0","6"
"FWONK","","4.58M","-47.85%","2.44M","1.5M","940.24K","0","6"
"EQH","","4.58M","-26.3%","3.47M","1.11M","2.36M","2","3"
"HASI","","4.55M","69.65%","1.86M","2.08M","-226.64K","5","2"
"SPGP","","4.52M","-0.94%","659.64K","0","659.64K","0","9"
"FCPT","","4.52M","184.52%","4.52M","0","4.52M","0","1"
"BMRN","","4.51M","-73.45%","1.13M","2.74M","-1.6M","0","7"
"MORF","","4.5M","-63.78%","728.0K","3.25M","-2.52M","4","3"
"LIT","","4.5M","162.61%","0","4.5M","-4.5M","1","0"
"ENV","","4.5M","58.0%","2.85M","0","2.85M","1","2"
"OPRA","","4.5M","399.59%","528.99K","510.94K","18.05K","1","4"
"INVA","","4.47M","158.46%","4.47M","0","4.47M","0","3"
"NOG","","4.47M","41.47%","0","0","0","0","3"
"SDOW","","4.46M","-10.62%","0","1.82M","-1.82M","3","10"
"TRMB","","4.45M","-60.23%","589.14K","2.36M","-1.77M","1","7"
"IEV","","4.44M","-67.37%","4.44M","0","4.44M","0","3"
"MHO","","4.43M","-3.54%","3.33M","1.09M","2.24M","0","2"
"PENN","","4.42M","89.73%","1.2M","797.57K","405.01K","4","3"
"USFD","","4.41M","75.93%","580.8K","0","580.8K","0","3"
"PLAY","","4.41M","209.92%","1.37M","2.76M","-1.39M","2","3"
"HOMB","","4.39M","411.21%","0","4.12M","-4.12M","3","4"
"PH","","4.38M","-64.02%","2.98M","1.4M","1.58M","0","5"
"VPL","","4.37M","132.91%","0","4.03M","-4.03M","2","1"
"BGNE","","4.37M","231.64%","4.37M","0","4.37M","0","2"
"IJK","","4.36M","-36.95%","2.41M","335.11K","2.08M","1","5"
"ARGO","","4.33M","-14.47%","3.16M","588.09K","2.57M","0","5"
"KRYS","","4.32M","469.67%","554.2K","0","554.2K","0","4"
"DVYE","","4.31M","1076.69%","3.96M","342.77K","3.62M","2","2"
"GTLB","","4.3M","-55.5%","0","2.43M","-2.43M","2","4"
"ALTR","","4.29M","-24.74%","4.29M","0","4.29M","0","2"
"ADM","","4.29M","-31.51%","1.18M","2.68M","-1.5M","0","5"
"ODD","","4.28M","113.23%","3.34M","936.6K","2.4M","0","6"
"USPX","","4.28M","1.13%","3.69M","289.51K","3.4M","0","4"
"FTI","","4.26M","-70.86%","0","1.01M","-1.01M","2","5"
"IDCC","","4.26M","40.48%","312.19K","3.95M","-3.64M","1","2"
