"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"MDLZ","","17.74M","-17.97%","13.14M","0","13.14M","0","7"
"TFC","","17.67M","-55.96%","8.39M","8.25M","136.86K","3","7"
"PR","","17.67M","267.64%","9.02M","8.65M","369.06K","1","2"
"RBLX","","17.62M","-23.72%","4.29M","2.64M","1.65M","7","11"
"MU","","17.55M","-53.05%","0","16.76M","-16.76M","6","2"
"VICI","","17.49M","-30.82%","17.12M","0","17.12M","1","5"
"INFY","","17.47M","0%","1.28M","10.59M","-9.32M","0","7"
"TNA","","17.4M","-58.55%","4.89M","4.85M","36.54K","5","41"
"JCI","","17.37M","5.26%","2.95M","13.98M","-11.03M","4","5"
"CHTR","","17.33M","-67.16%","3.67M","6.05M","-2.37M","2","18"
"GLPI","","17.33M","13.78%","0","17.33M","-17.33M","4","1"
"ESGU","","17.32M","28.26%","12.0M","3.97M","8.03M","0","15"
"QQQM","","17.13M","-27.09%","9.01M","1.23M","7.78M","0","16"
"CUBE","","17.13M","86.68%","275.22K","11.57M","-11.29M","3","12"
"IT","","17.11M","-20.63%","0","15.68M","-15.68M","0","4"
"BBJP","","17.03M","130.96%","15.13M","1.11M","14.02M","1","6"
"CVNA","","16.97M","22.43%","9.4M","6.85M","2.54M","13","27"
"BBEU","","16.96M","774.52%","2.97M","12.44M","-9.46M","3","11"
"XBI","","16.84M","-5.68%","5.27M","7.28M","-2.01M","2","28"
"AMC","","16.82M","45.49%","14.35M","1.8M","12.56M","5","4"
"CNK","","16.81M","264.03%","0","16.81M","-16.81M","1","2"
"SPYV","","16.73M","50.78%","14.29M","904.3K","13.39M","1","19"
"ALV","","16.72M","823.63%","16.72M","0","16.72M","0","2"
"PAYC","","16.7M","-0.07%","15.54M","864.21K","14.68M","0","5"
"STX","","16.68M","-4.8%","638.36K","811.77K","-173.41K","0","13"
"WAB","","16.63M","92.25%","13.14M","3.2M","9.95M","0","7"
"ULTA","","16.61M","-62.56%","7.46M","4.34M","3.12M","3","17"
"GWRE","","16.53M","149.92%","7.79M","8.74M","-950.79K","1","5"
"DGRO","","16.51M","158.02%","3.99M","10.45M","-6.45M","0","15"
"VZ","","16.47M","-24.12%","1.49M","7.98M","-6.5M","3","3"
"DELL","","16.33M","-21.86%","1.8M","8.16M","-6.36M","12","23"
"XP","","16.29M","138.1%","9.62M","6.38M","3.24M","3","7"
"PSQ","","16.2M","-27.59%","2.26M","5.66M","-3.4M","0","29"
"DTE","","16.11M","-42.59%","0","16.11M","-16.11M","0","4"
"ALLE","","16.05M","10.45%","1.02M","15.03M","-14.0M","3","9"
"MLM","","15.99M","-45.2%","15.48M","508.45K","14.97M","1","2"
"SCHF","","15.98M","-40.32%","5.16M","4.75M","413.49K","0","22"
"VOE","","15.93M","-18.8%","10.63M","4.48M","6.15M","1","4"
"DGX","","15.92M","-7.4%","0","15.49M","-15.49M","1","6"
"IWY","","15.9M","351.29%","2.05M","1.35M","697.45K","0","7"
"IRM","","15.89M","-5.12%","14.95M","312.95K","14.63M","1","6"
"URTH","","15.86M","1145.96%","15.86M","0","15.86M","1","2"
"SWAV","","15.82M","73.38%","7.04M","4.57M","2.47M","1","19"
"IGE","","15.79M","1855.99%","13.51M","2.28M","11.23M","2","1"
"EFV","","15.7M","-45.38%","1.41M","11.92M","-10.51M","2","16"
"ITOT","","15.69M","-48.08%","8.48M","362.15K","8.12M","6","23"
"ZTO","","15.66M","185.9%","12.8M","2.6M","10.19M","1","5"
"ELV","","15.66M","-48.87%","6.21M","3.92M","2.29M","0","15"
"FWRD","","15.65M","110.04%","15.11M","0","15.11M","0","4"
"HOLX","","15.58M","64.53%","873.76K","2.34M","-1.47M","2","18"
"DFLV","","15.58M","1820.97%","14.15M","0","14.15M","2","3"
"RL","","15.57M","-32.64%","15.22M","0","15.22M","0","4"
"NEM","","15.55M","30.92%","10.99M","3.42M","7.57M","3","13"
"X","","15.55M","-83.21%","12.18M","2.68M","9.5M","9","10"
"LRCX","","15.53M","21.46%","3.55M","5.12M","-1.57M","2","6"
"ALB","","15.35M","20.79%","10.49M","2.81M","7.68M","0","28"
"AMT","","15.31M","80.75%","7.04M","0","7.04M","1","8"
"BF/B","","15.3M","12.46%","2.47M","12.83M","-10.36M","0","4"
"QID","","15.29M","31.62%","520.8K","8.0M","-7.48M","0","19"
"FICO","","15.26M","-51.54%","15.26M","0","15.26M","0","1"
"COO","","15.21M","10.08%","0","12.67M","-12.67M","0","6"
"MTB","","15.19M","10.42%","496.98K","12.15M","-11.65M","0","10"
"GRMN","","15.05M","13.5%","13.92M","0","13.92M","0","5"
"PK","","15.04M","638.94%","0","15.04M","-15.04M","3","3"
"EWY","","14.96M","-9.98%","12.25M","2.02M","10.23M","4","15"
"CBAY","","14.85M","268.99%","13.04M","0","13.04M","0","7"
"CHWY","","14.81M","20.14%","1.35M","10.31M","-8.95M","5","7"
"MRO","","14.81M","264.92%","13.41M","335.8K","13.07M","1","7"
"AIT","","14.81M","139.95%","14.81M","0","14.81M","0","1"
"V","","14.61M","-79.88%","9.44M","5.18M","4.26M","1","1"
"RETA","","14.53M","12.35%","3.63M","3.12M","510.35K","1","24"
"ROST","","14.53M","-72.97%","658.73K","13.42M","-12.76M","1","9"
"KNX","","14.5M","114.08%","1.42M","7.8M","-6.37M","2","17"
"SPLV","","14.5M","65.12%","3.3M","9.93M","-6.63M","1","7"
"VOT","","14.45M","107.98%","12.16M","1.02M","11.14M","0","7"
"CHD","","14.43M","-23.76%","13.26M","1.17M","12.08M","0","5"
"EWG","","14.19M","-4.25%","0","14.19M","-14.19M","0","2"
"TNET","","14.13M","-94.28%","633.31K","13.15M","-12.52M","1","8"
"HON","","14.09M","-43.9%","10.9M","0","10.9M","0","6"
"DOCU","","14.07M","300.9%","1.91M","11.05M","-9.14M","4","5"
"ETR","","14.03M","45.48%","7.1M","294.57K","6.81M","1","20"
"GFS","","14.02M","50.96%","567.11K","1.49M","-926.89K","1","9"
"VB","","14.0M","-4.24%","9.32M","343.86K","8.98M","2","14"
"ET","","13.97M","7.63%","677.5K","9.04M","-8.36M","4","16"
"CB","","13.96M","-27.21%","12.12M","0","12.12M","0","3"
"ALL","","13.96M","141.51%","1.79M","10.15M","-8.36M","4","10"
"VST","","13.94M","83.73%","351.64K","13.24M","-12.88M","8","7"
"LPLA","","13.94M","180.3%","2.38M","1.1M","1.28M","1","10"
"SIG","","13.92M","468.32%","647.09K","7.6M","-6.95M","2","10"
"GPS","","13.87M","-6.09%","12.37M","966.17K","11.4M","2","4"
"FYC","","13.86M","743.13%","13.86M","0","13.86M","0","2"
"VEU","","13.61M","-6.76%","3.53M","4.05M","-519.25K","2","18"
"RLJ","","13.6M","260.28%","1.49M","11.12M","-9.64M","2","8"
"BBCA","","13.54M","1002.3%","10.91M","1.73M","9.17M","1","4"
"SCHX","","13.53M","-28.34%","8.27M","1.1M","7.16M","2","24"
"ESS","","13.53M","7.42%","13.53M","0","13.53M","0","4"
"LNG","","13.49M","-25.19%","0","0","0","0","2"
"FRSH","","13.49M","-6.63%","323.07K","13.16M","-12.84M","2","2"
"FIVE","","13.42M","-10.0%","5.46M","1.58M","3.88M","2","11"
"WHR","","13.39M","-1.27%","10.63M","0","10.63M","0","5"
"GM","","13.38M","-48.91%","6.22M","4.51M","1.71M","0","12"
"COST","","13.38M","-70.1%","10.94M","2.43M","8.51M","1","3"
"TPR","","13.35M","11.07%","12.58M","490.1K","12.09M","4","6"
"INSM","","13.28M","176.48%","7.89M","4.09M","3.8M","2","9"
"ARMK","","13.26M","-64.99%","12.94M","0","12.94M","0","4"
"ELS","","13.23M","339.02%","559.38K","2.39M","-1.83M","1","15"
"UBER","","13.22M","-87.12%","10.14M","1.05M","9.08M","2","4"
"FDN","","13.15M","341.75%","7.92M","4.75M","3.18M","1","13"
"HIG","","13.14M","-16.09%","12.36M","0","12.36M","0","4"
"HRL","","13.13M","11.53%","13.13M","0","13.13M","0","3"
"ATO","","13.13M","39.04%","11.98M","842.22K","11.14M","0","5"
"TFX","","12.97M","62.82%","6.99M","691.67K","6.29M","0","8"
"SCHP","","12.91M","-21.61%","10.25M","279.6K","9.97M","2","7"
"WAL","","12.85M","355.74%","10.31M","577.47K","9.73M","0","6"
"HR","","12.85M","133.59%","4.03M","8.3M","-4.28M","2","5"
"IEX","","12.78M","-40.54%","12.78M","0","12.78M","0","4"
"ICE","","12.72M","69.57%","2.72M","6.18M","-3.47M","4","6"
"ABNB","","12.7M","-3.29%","2.25M","5.97M","-3.72M","7","5"
"GIS","","12.64M","-37.49%","2.67M","8.68M","-6.02M","1","10"
"AA","","12.62M","62.92%","8.27M","3.5M","4.77M","5","7"
"QYLD","","12.58M","-9.03%","6.1M","1.53M","4.57M","0","12"
"PAVE","","12.57M","94.67%","5.54M","1.14M","4.4M","2","22"
"PDBC","","12.52M","29.88%","0","12.26M","-12.26M","1","5"
"SHOP","","12.51M","-6.83%","6.07M","5.06M","1.01M","2","2"
"PKW","","12.5M","1072.88%","12.5M","0","12.5M","0","2"
"ROKU","","12.48M","-40.79%","9.42M","1.78M","7.64M","6","16"
"AIG","","12.46M","31.43%","9.22M","3.24M","5.99M","2","6"
"KMX","","12.45M","-5.68%","12.19M","258.95K","11.93M","0","4"
"RF","","12.45M","23.42%","7.35M","756.97K","6.59M","2","18"
"DFAC","","12.45M","-7.03%","5.87M","1.22M","4.64M","1","20"
"PFIX","","12.43M","800.3%","2.6M","9.5M","-6.9M","3","2"
"FIX","","12.42M","39.88%","0","11.99M","-11.99M","0","3"
"LEMB","","12.4M","946.03%","294.03K","12.1M","-11.81M","2","1"
"INVH","","12.33M","-10.39%","12.07M","260.16K","11.81M","0","5"
"FXL","","12.31M","600.03%","474.58K","0","474.58K","0","2"
"OXY","","12.28M","-5.51%","1.66M","8.09M","-6.43M","2","7"
"BIV","","12.28M","-5.27%","5.63M","2.04M","3.6M","3","16"
"FLRN","","12.12M","136.14%","10.45M","1.67M","8.78M","1","4"
"VGT","","12.12M","-83.71%","5.57M","1.14M","4.43M","1","15"
"EWW","","12.1M","-36.7%","4.67M","5.55M","-878.43K","2","9"
"SCHO","","12.09M","5.0%","2.84M","5.74M","-2.91M","0","20"
"ETN","","12.04M","-50.17%","0","6.17M","-6.17M","1","6"
"EMN","","12.01M","-49.9%","10.31M","395.95K","9.92M","0","6"
"SEE","","11.94M","-44.76%","8.46M","584.04K","7.88M","1","10"
"ACLS","","11.93M","20.32%","9.36M","924.61K","8.44M","0","17"
"NUE","","11.81M","193.77%","5.34M","5.92M","-582.2K","3","5"
"CSGP","","11.8M","169.75%","3.29M","0","3.29M","0","9"
"BX","","11.79M","-1.06%","7.31M","4.47M","2.84M","3","5"
"FOUR","","11.77M","141.69%","11.22M","0","11.22M","0","4"
"PKG","","11.75M","-5.12%","11.03M","726.67K","10.3M","0","6"
"EDOW","","11.74M","0%","0","0","0","0","1"
"LUV","","11.73M","-24.74%","8.41M","2.69M","5.71M","3","15"
"EWJ","","11.71M","10.45%","2.18M","7.26M","-5.08M","0","9"
"BVN","","11.68M","264.34%","404.04K","11.27M","-10.87M","0","2"
"RPAR","","11.67M","333.88%","8.84M","1.24M","7.6M","1","2"
"VBK","","11.64M","225.37%","4.87M","5.38M","-510.92K","0","17"
"MOAT","","11.63M","48.31%","8.85M","0","8.85M","4","9"
"GDDY","","11.62M","586.87%","648.75K","7.8M","-7.15M","1","9"
"TAP","","11.54M","-54.38%","0","11.54M","-11.54M","1","3"
"AGZ","","11.54M","3538.66%","8.29M","3.25M","5.04M","1","3"
"CERT","","11.47M","0%","0","11.47M","-11.47M","1","0"
"MBB","","11.4M","-28.16%","4.99M","2.88M","2.1M","1","24"
"QSR","","11.36M","753.33%","8.02M","3.09M","4.94M","2","4"
"APTV","","11.35M","48.92%","7.11M","422.1K","6.68M","0","9"
"PNW","","11.35M","-1.21%","0","10.19M","-10.19M","0","6"
"FWONK","","11.34M","349.27%","0","9.85M","-9.85M","0","4"
"KBR","","11.34M","-55.68%","10.83M","0","10.83M","0","3"
"EMXC","","11.32M","-31.21%","0","8.67M","-8.67M","0","5"
"WK","","11.26M","-14.34%","5.78M","4.93M","852.18K","0","7"
"VC","","11.26M","104.48%","0","10.44M","-10.44M","0","3"
"IWO","","11.23M","46.71%","8.52M","345.19K","8.17M","1","10"
"CWK","","11.18M","602.38%","5.49M","5.69M","-197.5K","0","2"
"CMBS","","11.16M","0%","2.79M","2.79M","-2.84K","0","3"
"TRHC","","11.15M","0%","3.02M","4.86M","-1.84M","0","14"
"TMF","","11.11M","47.93%","6.34M","1.1M","5.24M","6","17"
"SNPS","","11.1M","-48.89%","10.13M","969.71K","9.16M","0","10"
"AVUV","","10.96M","15.21%","9.18M","286.25K","8.89M","1","11"
"ZM","","10.95M","-67.02%","3.0M","1.82M","1.18M","7","9"
"ROCK","","10.95M","192.4%","10.95M","0","10.95M","0","2"
"APH","","10.94M","67.8%","10.94M","0","10.94M","0","3"
"AVY","","10.89M","-19.07%","9.02M","1.88M","7.14M","0","7"
"TIP","","10.88M","-90.12%","6.09M","539.21K","5.55M","2","11"
"NTR","","10.88M","-3.67%","9.93M","953.31K","8.98M","3","2"
"XYLD","","10.88M","951.61%","467.47K","9.48M","-9.02M","0","8"
"AER","","10.87M","81.32%","0","7.8M","-7.8M","0","8"
"FLOT","","10.86M","3.13%","2.66M","2.43M","229.31K","0","19"
"ONTO","","10.86M","906.43%","272.14K","4.28M","-4.0M","3","13"
"UCO","","10.84M","291.44%","5.89M","1.06M","4.84M","2","8"
"VIOO","","10.84M","-58.23%","10.84M","0","10.84M","1","3"
"SHM","","10.83M","248.72%","335.47K","9.65M","-9.31M","0","6"
"SEDG","","10.78M","48.45%","9.48M","635.16K","8.84M","0","9"
"EA","","10.77M","-40.17%","2.48M","451.33K","2.03M","2","9"
"PTC","","10.75M","73.91%","0","10.75M","-10.75M","0","4"
"GNR","","10.74M","472.48%","0","9.59M","-9.59M","1","3"
"FBND","","10.73M","8.73%","7.0M","0","7.0M","1","7"
"VONG","","10.72M","10.35%","6.8M","1.41M","5.39M","2","10"
"JD","","10.71M","-58.3%","5.02M","3.04M","1.98M","3","6"
"BOX","","10.7M","-16.81%","5.37M","5.33M","38.86K","2","4"
"PCG","","10.69M","38.45%","703.36K","6.3M","-5.6M","1","7"
"BZ","","10.64M","-5.17%","252.33K","10.09M","-9.84M","1","3"
"SBUX","","10.62M","-40.66%","5.17M","5.45M","-276.73K","2","3"
"LXP","","10.62M","63.54%","8.57M","849.77K","7.72M","1","7"
"BGNE","","10.62M","168.56%","298.07K","2.84M","-2.54M","1","6"
"BEKE","","10.61M","-37.34%","4.19M","2.89M","1.31M","6","8"
"TTE","","10.57M","7.31%","6.18M","3.78M","2.39M","2","7"
"MDY","","10.57M","-48.39%","1.51M","6.83M","-5.32M","1","9"
"DFS","","10.56M","-72.42%","5.04M","1.32M","3.72M","0","15"
"DLR","","10.44M","-47.25%","706.6K","5.37M","-4.67M","2","10"
"VMBS","","10.33M","47.69%","4.58M","1.76M","2.81M","1","14"
"RIOT","","10.33M","287.96%","3.91M","5.25M","-1.34M","12","14"
"J","","10.31M","-4.32%","10.31M","0","10.31M","0","4"
"ESI","","10.3M","-15.42%","0","8.68M","-8.68M","0","5"
"BAX","","10.27M","-47.29%","2.88M","595.26K","2.29M","2","12"
"OKTA","","10.27M","43.63%","2.2M","5.21M","-3.01M","6","16"
"MOH","","10.26M","-36.84%","1.53M","8.72M","-7.19M","1","3"
"MRNS","","10.26M","0%","260.93K","10.0M","-9.74M","2","0"
"ODD","","10.16M","418.25%","0","0","0","0","4"
"RJF","","10.15M","-47.24%","10.15M","0","10.15M","0","2"
"AFRM","","10.14M","-57.89%","5.21M","3.84M","1.36M","6","15"
"K","","10.12M","38.87%","3.98M","1.84M","2.13M","2","10"
"JBL","","10.07M","-3.11%","7.75M","2.32M","5.43M","1","9"
"ARGO","","10.06M","902.25%","255.99K","4.63M","-4.37M","0","4"
"ALGN","","10.01M","67.08%","2.35M","7.67M","-5.32M","0","6"
"MCD","","9.96M","-89.12%","7.13M","2.83M","4.3M","0","4"
"PYCR","","9.95M","0%","2.34M","0","2.34M","0","10"
"NOK","","9.94M","648.16%","5.01M","3.55M","1.47M","0","13"
"CMCSA","","9.91M","-80.07%","2.06M","7.85M","-5.79M","0","2"
"TAN","","9.89M","450.14%","9.54M","0","9.54M","2","3"
"FNF","","9.89M","302.87%","0","791.54K","-791.54K","2","5"
"TWLO","","9.82M","58.49%","7.24M","1.9M","5.34M","1","12"
"CRH","","9.82M","-59.58%","1.07M","8.75M","-7.67M","1","3"
"BILL","","9.82M","-55.82%","3.03M","6.14M","-3.11M","3","10"
"BZH","","9.8M","496.01%","9.8M","0","9.8M","0","2"
"MAA","","9.76M","-34.92%","9.76M","0","9.76M","0","4"
"CRBU","","9.68M","0%","0","9.05M","-9.05M","1","2"
"TTD","","9.64M","46.86%","5.6M","1.75M","3.85M","2","13"
"LRGF","","9.64M","-0.48%","406.71K","8.46M","-8.06M","1","2"
"AR","","9.57M","17.61%","8.64M","931.0K","7.71M","3","8"
"DVN","","9.57M","-51.1%","3.39M","3.1M","292.59K","3","16"
"ACIW","","9.53M","986.4%","0","4.42M","-4.42M","0","2"
"CAMT","","9.48M","50.63%","315.04K","5.28M","-4.97M","2","8"
"ASH","","9.43M","47.77%","0","0","0","0","1"
"SUI","","9.43M","207.16%","3.65M","1.99M","1.66M","1","6"
"JWN","","9.41M","-15.57%","5.22M","3.76M","1.46M","6","6"
"CHGG","","9.4M","880.6%","0","9.4M","-9.4M","0","3"
"DHI","","9.36M","-56.45%","7.05M","1.84M","5.21M","1","11"
"TXN","","9.35M","-63.35%","5.78M","3.57M","2.2M","1","3"
"S","","9.31M","37.92%","2.42M","525.85K","1.9M","2","13"
"RVTY","","9.3M","-37.38%","9.3M","0","9.3M","0","2"
"UNF","","9.3M","129.86%","0","9.3M","-9.3M","0","3"
"LTHM","","9.27M","3.03%","876.14K","8.39M","-7.52M","3","3"
"BLK","","9.19M","-40.71%","1.17M","4.39M","-3.22M","1","5"
"MPC","","9.18M","-66.27%","9.18M","0","9.18M","0","8"
"RHI","","9.18M","-2.08%","8.44M","0","8.44M","0","5"
"BE","","9.15M","69.9%","7.55M","1.59M","5.96M","1","6"
"URI","","9.14M","50.9%","4.01M","1.43M","2.58M","1","14"
"INTC","","9.12M","-72.85%","3.72M","5.4M","-1.68M","2","3"
"XHB","","9.08M","-61.0%","1.05M","6.01M","-4.97M","1","6"
"CSCO","","9.07M","-82.46%","0","0","0","1","2"
"EWC","","9.07M","338.42%","0","0","0","0","2"
"SYY","","9.06M","44.23%","1.21M","7.44M","-6.23M","2","5"
"IBM","","9.05M","-67.69%","9.05M","0","9.05M","0","4"
"AMG","","8.95M","-22.2%","0","0","0","0","3"
"CMA","","8.94M","45.0%","1.72M","6.51M","-4.79M","3","5"
"LITE","","8.89M","-31.05%","4.25M","1.87M","2.38M","3","13"
"LCID","","8.87M","23.85%","6.76M","1.8M","4.96M","7","6"
"VRTX","","8.81M","-31.03%","1.43M","7.38M","-5.95M","1","6"
"NI","","8.81M","-10.55%","7.1M","1.71M","5.39M","0","4"
"AAXJ","","8.76M","349.76%","8.76M","0","8.76M","0","1"
"ATEN","","8.72M","130.39%","8.72M","0","8.72M","0","2"
"XPEV","","8.7M","-42.56%","4.17M","4.54M","-369.92K","4","7"
"GTLB","","8.69M","680.21%","1.42M","458.44K","963.38K","1","12"
"VBR","","8.68M","47.25%","6.24M","2.44M","3.8M","0","7"
"DDOG","","8.64M","-66.63%","3.22M","3.88M","-655.29K","4","11"
"QTWO","","8.64M","146.39%","7.31M","299.97K","7.01M","0","4"
"ETNB","","8.6M","648.82%","0","8.6M","-8.6M","0","2"
"TSLL","","8.59M","-33.08%","3.89M","2.55M","1.34M","2","18"
"O","","8.59M","-74.44%","1.79M","4.57M","-2.78M","3","8"
"AEE","","8.58M","-41.35%","835.12K","0","835.12K","1","4"
"TMUS","","8.56M","-91.35%","5.47M","3.09M","2.38M","3","1"
"HCP","","8.55M","271.02%","967.05K","731.17K","235.88K","0","10"
"EXPE","","8.54M","-70.3%","5.96M","375.41K","5.59M","1","7"
"HCCI","","8.54M","117.7%","0","0","0","0","5"
"M","","8.52M","-22.05%","5.79M","1.5M","4.29M","4","13"
"SPLG","","8.52M","-79.1%","3.04M","3.98M","-943.66K","1","14"
"XLC","","8.52M","-58.2%","4.83M","3.35M","1.48M","3","6"
"ORLY","","8.46M","-28.33%","6.26M","2.2M","4.06M","0","4"
"SHC","","8.42M","365.39%","0","8.42M","-8.42M","1","2"
"IDYA","","8.42M","294.81%","4.96M","0","4.96M","2","9"
"DFGR","","8.41M","421.72%","4.25M","4.16M","89.15K","3","3"
"BIDU","","8.35M","-67.62%","3.28M","3.74M","-463.28K","0","9"
"NEWR","","8.35M","-48.93%","0","8.04M","-8.04M","1","3"
"VWOB","","8.23M","96.02%","8.23M","0","8.23M","0","2"
"NOW","","8.21M","-56.52%","0","8.21M","-8.21M","0","4"
"WBA","","8.13M","-38.39%","4.06M","1.67M","2.39M","7","18"
"EPAM","","8.1M","-20.51%","7.34M","756.48K","6.59M","0","3"
"COLD","","8.08M","35.57%","3.76M","4.04M","-275.81K","0","5"
"KRG","","8.08M","37.87%","497.42K","6.04M","-5.55M","0","4"
"DASH","","8.05M","-57.87%","3.44M","2.6M","837.6K","5","13"
"CNP","","8.02M","-1.58%","1.67M","6.04M","-4.37M","1","6"
"CDNS","","7.99M","-70.04%","0","5.82M","-5.82M","2","3"
"MXL","","7.98M","222.73%","2.45M","5.52M","-3.07M","3","3"
"IUSB","","7.93M","-77.9%","2.43M","357.48K","2.07M","2","16"
"TEAM","","7.93M","-18.51%","305.92K","5.7M","-5.4M","0","10"
"MODG","","7.87M","170.73%","305.41K","3.82M","-3.51M","1","6"
"POWI","","7.8M","1448.33%","0","7.8M","-7.8M","0","1"
"ACN","","7.8M","-78.73%","0","7.8M","-7.8M","0","3"
"VLUE","","7.79M","274.14%","291.8K","7.03M","-6.74M","0","3"
"UAL","","7.74M","-54.94%","2.55M","3.86M","-1.31M","4","16"
"LNW","","7.74M","35.9%","0","7.74M","-7.74M","0","1"
"GMAB","","7.71M","0%","0","0","0","0","1"
"RODM","","7.7M","2284.69%","0","5.96M","-5.96M","1","1"
"SPDN","","7.68M","-55.64%","3.97M","2.89M","1.08M","0","13"
"VFS","","7.68M","0%","2.93M","2.93M","-2.89K","5","18"
"OIH","","7.66M","-1.96%","5.16M","2.51M","2.65M","1","11"
"MAR","","7.64M","-46.78%","5.64M","0","5.64M","0","7"
"GEN","","7.63M","33.72%","3.3M","0","3.3M","1","10"
"IP","","7.62M","-61.58%","7.62M","0","7.62M","0","3"
"SOFI","","7.56M","11.87%","2.28M","5.29M","-3.01M","1","11"
"SPIB","","7.56M","-68.77%","6.92M","378.47K","6.55M","0","3"
"PNR","","7.54M","-14.12%","0","0","0","0","1"
"ATR","","7.54M","1781.06%","0","7.54M","-7.54M","0","4"
"BNTX","","7.53M","17.93%","2.24M","3.29M","-1.05M","2","9"
"MDT","","7.52M","-31.94%","5.11M","0","5.11M","1","4"
"PCOR","","7.5M","-10.67%","1.51M","1.82M","-313.09K","2","8"
"ZS","","7.48M","-48.66%","6.67M","317.09K","6.35M","3","6"
"AVTR","","7.47M","-50.7%","0","1.53M","-1.53M","1","3"
"LVS","","7.46M","-79.33%","1.69M","2.4M","-713.38K","2","9"
"TSCO","","7.45M","-75.3%","2.86M","253.54K","2.61M","0","12"
"DKS","","7.43M","-50.55%","1.27M","5.24M","-3.97M","0","13"
"IWB","","7.43M","-11.83%","3.33M","2.43M","899.95K","1","12"
"NEP","","7.42M","367.13%","1.26M","1.13M","137.3K","0","7"
"ADC","","7.4M","290.93%","373.14K","5.36M","-4.99M","1","6"
"BDX","","7.37M","-69.97%","2.72M","2.01M","702.35K","0","5"
"PNC","","7.34M","-49.14%","3.16M","2.04M","1.12M","1","10"
"JAAA","","7.32M","-11.88%","6.22M","263.07K","5.95M","0","9"
"ZLAB","","7.31M","418.11%","0","7.31M","-7.31M","2","0"
"CHPT","","7.3M","921.31%","361.46K","6.44M","-6.08M","1","4"
"SMTC","","7.23M","36.41%","980.98K","6.25M","-5.26M","0","2"
"ADP","","7.2M","-51.73%","6.0M","1.2M","4.79M","0","4"
"TLH","","7.18M","-85.28%","639.32K","2.44M","-1.81M","0","10"
"DBX","","7.17M","267.53%","6.44M","0","6.44M","4","4"
"KHC","","7.17M","-67.27%","0","4.25M","-4.25M","2","14"
"HE","","7.17M","131.09%","4.29M","2.88M","1.41M","13","4"
"CARR","","7.14M","-53.38%","555.4K","6.59M","-6.03M","0","4"
"VTWO","","7.13M","-38.31%","5.02M","0","5.02M","0","4"
"ESGD","","7.13M","227.91%","6.08M","344.52K","5.73M","0","3"
"FTCH","","7.12M","144.51%","3.62M","2.95M","671.46K","3","6"
"FNKO","","7.12M","0%","0","7.12M","-7.12M","0","1"
"WRB","","7.06M","-28.05%","410.21K","0","410.21K","1","2"
"IWR","","7.04M","-47.01%","4.68M","736.41K","3.94M","2","8"
"DOV","","7.04M","380.55%","0","4.4M","-4.4M","2","4"
"L","","7.02M","643.26%","7.02M","0","7.02M","0","3"
"DKNG","","7.01M","-38.97%","4.37M","1.54M","2.83M","6","8"
"MAIN","","7.0M","226.63%","0","7.0M","-7.0M","1","0"
"PINS","","6.94M","42.11%","5.4M","1.27M","4.12M","5","5"
"RMD","","6.93M","-85.92%","3.29M","3.26M","33.89K","3","7"
"VYMI","","6.93M","280.67%","5.25M","1.43M","3.82M","0","5"
"OLLI","","6.93M","-41.53%","1.83M","3.27M","-1.44M","0","8"
"EFAV","","6.86M","175.37%","306.53K","5.95M","-5.64M","1","6"
"ICSH","","6.83M","-45.11%","718.55K","2.82M","-2.1M","0","13"
"FANG","","6.8M","-69.45%","1.61M","4.82M","-3.21M","3","6"
"BMI","","6.8M","1351.97%","6.8M","0","6.8M","0","1"
"NCLH","","6.78M","-2.83%","2.77M","1.68M","1.09M","2","10"
"ADSK","","6.77M","-44.94%","2.25M","4.52M","-2.26M","5","4"
"HLF","","6.77M","-36.34%","0","6.77M","-6.77M","0","1"
"FND","","6.75M","-52.23%","0","950.85K","-950.85K","1","13"
"ACI","","6.75M","-46.58%","333.75K","5.76M","-5.42M","1","13"
"PAA","","6.73M","23.23%","0","1.13M","-1.13M","1","2"
"LRN","","6.71M","224.9%","6.71M","0","6.71M","2","1"
"INBX","","6.71M","39.98%","0","951.3K","-951.3K","0","9"
"OPK","","6.7M","0%","0","0","0","0","1"
"FIXD","","6.69M","-1.28%","4.41M","1.63M","2.78M","1","6"
"UPST","","6.68M","-7.48%","2.85M","3.83M","-975.34K","13","7"
"AAP","","6.68M","-95.36%","3.56M","1.85M","1.71M","4","12"
"IGIB","","6.67M","-74.9%","3.81M","1.69M","2.13M","0","10"
"TROW","","6.67M","-57.13%","2.53M","278.61K","2.25M","0","8"
"TOST","","6.67M","41.03%","0","5.79M","-5.79M","4","1"
"WWE","","6.66M","261.65%","970.9K","2.04M","-1.07M","0","10"
"INSP","","6.61M","-35.36%","702.08K","4.4M","-3.7M","0","5"
"CDAY","","6.59M","251.4%","5.89M","402.84K","5.49M","1","3"
"ARWR","","6.59M","388.07%","6.59M","0","6.59M","0","2"
"DXJ","","6.58M","321.04%","0","5.37M","-5.37M","0","5"
"SPG","","6.55M","-56.52%","4.86M","1.7M","3.16M","1","8"
"BXP","","6.54M","22.79%","1.6M","3.33M","-1.73M","1","5"
"OTIS","","6.54M","-59.53%","0","3.27M","-3.27M","2","6"
