"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"CNX","","9.47M","-53.36%","4.3M","5.17M","-871.95K","0","6"
"EWT","","9.42M","-3.94%","5.58M","3.47M","2.12M","1","4"
"RCL","","9.35M","-80.91%","1.69M","6.97M","-5.28M","2","14"
"FOLD","","9.32M","88.39%","0","0","0","0","2"
"MEDP","","9.32M","583.36%","0","0","0","3","3"
"GSY","","9.31M","70.51%","4.33M","2.5M","1.83M","0","12"
"CPNG","","9.3M","156.09%","316.27K","5.68M","-5.37M","2","4"
"VVOS","","9.28M","0%","0","3.08M","-3.08M","0","11"
"IBB","","9.27M","46.2%","4.38M","3.31M","1.07M","4","7"
"UWM","","9.26M","495.17%","3.77M","1.12M","2.65M","2","10"
"BITO","","9.24M","-35.05%","2.56M","2.59M","-30.28K","2","19"
"FEZ","","9.18M","-12.13%","9.18M","0","9.18M","0","2"
"TSLL","","9.16M","95.21%","294.4K","6.04M","-5.75M","4","19"
"TKO","","9.12M","-49.53%","5.81M","2.38M","3.43M","0","8"
"SCHB","","9.11M","157.13%","8.27M","307.37K","7.97M","0","27"
"CYTK","","9.07M","43.95%","3.89M","3.04M","850.42K","2","9"
"IVE","","8.99M","-78.39%","6.04M","1.41M","4.63M","1","11"
"SPHQ","","8.96M","221.64%","1.57M","5.93M","-4.36M","1","7"
"WSM","","8.9M","48.76%","2.18M","6.42M","-4.24M","3","11"
"PDBC","","8.85M","-44.94%","2.48M","5.26M","-2.78M","0","12"
"VLTO","","8.82M","-55.04%","2.39M","2.22M","163.56K","4","14"
"CC","","8.82M","298.69%","8.56M","0","8.56M","1","2"
"STM","","8.81M","687.38%","2.12M","6.43M","-4.31M","1","5"
"OHI","","8.79M","4.44%","0","8.79M","-8.79M","1","3"
"DBEF","","8.79M","-53.21%","7.42M","518.81K","6.9M","6","7"
"EXPD","","8.76M","134.48%","1.43M","5.62M","-4.18M","1","6"
"EPAM","","8.75M","96.88%","788.18K","4.09M","-3.3M","0","7"
"CNXC","","8.75M","112.77%","1.54M","7.21M","-5.68M","1","1"
"ILF","","8.75M","134.59%","7.06M","1.69M","5.37M","3","0"
"CHTR","","8.74M","-55.87%","4.15M","1.66M","2.49M","0","12"
"MTB","","8.73M","12.3%","5.02M","3.71M","1.32M","0","5"
"IAU","","8.72M","-25.23%","1.34M","4.33M","-2.99M","0","17"
"POOL","","8.7M","420.52%","0","7.79M","-7.79M","1","5"
"FLS","","8.69M","134.27%","7.84M","556.63K","7.28M","0","6"
"CGNX","","8.69M","239.36%","7.89M","0","7.89M","2","4"
"BIV","","8.67M","-85.05%","2.51M","261.14K","2.25M","1","18"
"WEC","","8.61M","9.18%","6.47M","0","6.47M","1","10"
"ENOV","","8.58M","117.94%","8.58M","0","8.58M","0","2"
"WMG","","8.57M","-6.01%","0","4.07M","-4.07M","0","7"
"CTOS","","8.56M","0%","0","8.56M","-8.56M","1","0"
"CROX","","8.55M","-41.4%","1.71M","2.61M","-893.55K","3","17"
"LH","","8.55M","-62.42%","6.82M","727.19K","6.09M","0","6"
"UL","","8.53M","220.48%","5.06M","3.46M","1.6M","1","7"
"CFLT","","8.5M","9.11%","1.01M","2.1M","-1.09M","3","9"
"SCHV","","8.48M","-15.97%","2.59M","2.42M","170.31K","4","12"
"STZ","","8.48M","-31.6%","3.38M","411.65K","2.97M","0","18"
"BBAX","","8.43M","162.7%","8.16M","0","8.16M","1","2"
"SCHG","","8.42M","-26.35%","500.29K","3.21M","-2.71M","1","18"
"CNP","","8.42M","122.0%","7.57M","0","7.57M","1","9"
"MIDD","","8.42M","491.66%","314.21K","5.87M","-5.56M","0","7"
"WELL","","8.38M","9.92%","752.88K","6.73M","-5.98M","1","11"
"BCE","","8.37M","458.06%","7.56M","478.85K","7.08M","0","3"
"WST","","8.36M","-75.86%","0","999.01K","-999.01K","1","3"
"DOW","","8.34M","-71.85%","1.0M","6.93M","-5.93M","7","10"
"IWV","","8.34M","-73.05%","2.2M","4.51M","-2.31M","2","10"
"ZBH","","8.33M","114.03%","0","3.62M","-3.62M","0","8"
"TT","","8.31M","27.86%","4.41M","767.61K","3.64M","1","14"
"IMVT","","8.27M","103.54%","4.85M","0","4.85M","2","8"
"WING","","8.23M","-17.43%","1.21M","6.75M","-5.54M","2","5"
"MLCO","","8.22M","-36.48%","0","8.22M","-8.22M","1","0"
"AVDX","","8.2M","21.4%","1.22M","6.98M","-5.76M","1","3"
"XRAY","","8.15M","51.5%","1.37M","5.71M","-4.35M","0","6"
"KIM","","8.14M","-1.12%","3.03M","4.16M","-1.13M","2","6"
"STLA","","8.12M","245.69%","0","8.12M","-8.12M","2","2"
"SNX","","8.12M","409.03%","0","2.22M","-2.22M","2","2"
"LSCC","","8.11M","298.8%","2.72M","2.57M","149.4K","1","12"
"ITCI","","8.1M","67.32%","4.08M","2.1M","1.98M","3","6"
"IGF","","8.09M","67.79%","297.09K","7.8M","-7.5M","1","3"
"CRL","","8.08M","77.15%","3.69M","0","3.69M","0","9"
"SPXU","","8.05M","3.56%","3.18M","673.62K","2.5M","0","16"
"APA","","8.05M","-53.62%","7.44M","0","7.44M","0","4"
"JCI","","8.05M","48.37%","5.81M","1.27M","4.54M","2","8"
"HWM","","8.05M","6.35%","0","8.05M","-8.05M","1","4"
"FAST","","8.03M","-46.51%","256.62K","7.77M","-7.51M","0","8"
"RIOT","","8.01M","-3.57%","2.4M","4.01M","-1.61M","7","12"
"MPWR","","8.0M","192.03%","4.8M","554.34K","4.24M","2","7"
"RPRX","","8.0M","575.56%","2.59M","2.72M","-125.73K","3","3"
"YINN","","8.0M","214.97%","3.18M","4.36M","-1.18M","7","12"
"GEM","","8.0M","796.51%","0","0","0","1","0"
"CHEF","","7.98M","-13.56%","5.73M","0","5.73M","1","4"
"UPST","","7.96M","483.41%","5.47M","2.49M","2.98M","5","5"
"KXI","","7.94M","1076.55%","0","7.94M","-7.94M","0","2"
"NS","","7.93M","709.71%","1.88M","5.2M","-3.33M","3","5"
"FIXD","","7.93M","8.72%","3.08M","3.2M","-119.37K","3","4"
"EFG","","7.93M","4.81%","1.69M","1.17M","519.1K","0","10"
"SPTL","","7.93M","-20.85%","5.88M","1.06M","4.82M","0","9"
"KBWB","","7.91M","975.12%","7.63M","282.75K","7.34M","2","7"
"COOP","","7.89M","-34.83%","0","7.89M","-7.89M","0","1"
"TYL","","7.88M","389.1%","3.03M","443.32K","2.59M","0","6"
"SPDW","","7.88M","-44.97%","2.88M","1.7M","1.18M","1","10"
"ROL","","7.88M","-52.96%","0","1.13M","-1.13M","1","8"
"KSA","","7.86M","1632.37%","0","7.86M","-7.86M","1","0"
"WIX","","7.82M","94.7%","503.1K","6.82M","-6.32M","0","4"
"PFGC","","7.8M","305.04%","7.39M","0","7.39M","1","3"
"GPCR","","7.8M","167.08%","4.02M","0","4.02M","3","7"
"EA","","7.76M","-12.54%","4.24M","2.89M","1.35M","2","9"
"NVAX","","7.76M","597.37%","0","4.9M","-4.9M","1","4"
"GVA","","7.75M","-13.2%","1.11M","1.11M","-1.96K","0","4"
"FTSL","","7.72M","417.39%","818.81K","6.31M","-5.49M","3","4"
"SYM","","7.71M","-14.24%","1.04M","6.09M","-5.05M","1","7"
"RDVY","","7.7M","-19.45%","6.33M","1.37M","4.96M","1","6"
"FOX","","7.7M","49.6%","303.67K","4.74M","-4.44M","2","3"
"XYL","","7.68M","-43.42%","437.32K","5.93M","-5.49M","0","6"
"OEF","","7.67M","-43.22%","5.9M","0","5.9M","2","5"
"BKU","","7.65M","807.37%","5.36M","1.77M","3.59M","2","4"
"HYMB","","7.64M","-53.89%","7.37M","0","7.37M","0","9"
"GWRE","","7.64M","157.07%","495.07K","2.87M","-2.37M","0","13"
"CLS","","7.63M","140.72%","1.51M","4.48M","-2.97M","2","6"
"JETS","","7.62M","-1.54%","1.02M","0","1.02M","0","3"
"COGT","","7.62M","111.49%","2.96M","1.55M","1.41M","1","10"
"BR","","7.61M","402.58%","0","0","0","3","0"
"TBIL","","7.59M","-53.23%","374.67K","1.82M","-1.44M","0","19"
"ELAN","","7.55M","35.08%","2.5M","1.62M","886.22K","2","13"
"MO","","7.54M","-59.57%","906.64K","4.24M","-3.33M","0","20"
"RF","","7.54M","-38.67%","2.87M","4.67M","-1.8M","4","1"
"AZEK","","7.54M","-2.18%","0","604.16K","-604.16K","2","9"
"SDS","","7.52M","46.91%","2.78M","972.02K","1.8M","2","15"
"TMV","","7.52M","724.04%","2.09M","1.23M","859.06K","3","15"
"OMFL","","7.51M","15.87%","1.46M","4.74M","-3.28M","3","9"
"CABA","","7.5M","4.32%","1.07M","2.73M","-1.67M","0","13"
"VBK","","7.47M","-15.88%","4.53M","2.93M","1.6M","2","11"
"BRC","","7.46M","708.15%","6.35M","1.11M","5.23M","1","4"
"APH","","7.45M","-70.86%","2.71M","1.58M","1.13M","0","12"
"CMS","","7.45M","-56.3%","2.72M","0","2.72M","3","4"
"OGN","","7.44M","432.8%","1.57M","0","1.57M","2","7"
"STIP","","7.41M","-57.29%","2.31M","2.62M","-311.97K","1","13"
"CPRI","","7.4M","750.5%","5.1M","1.19M","3.92M","1","8"
"AGNC","","7.39M","14.55%","2.77M","1.21M","1.55M","0","12"
"ESTC","","7.37M","655.19%","2.0M","2.82M","-822.59K","0","7"
"M","","7.35M","-28.44%","3.2M","3.11M","87.77K","6","7"
"DFAC","","7.35M","-9.33%","2.24M","2.38M","-140.21K","0","18"
"TD","","7.34M","-9.91%","6.4M","367.29K","6.04M","1","4"
"ALKS","","7.33M","-26.02%","6.13M","1.21M","4.92M","0","6"
"DUOL","","7.31M","-79.09%","357.15K","6.95M","-6.59M","0","5"
"SRE","","7.28M","-93.61%","5.84M","262.24K","5.58M","1","8"
"PALC","","7.26M","1687.25%","0","0","0","0","1"
"IR","","7.25M","-2.94%","5.41M","0","5.41M","1","8"
"FTI","","7.24M","-1.11%","0","6.4M","-6.4M","3","5"
"HSIC","","7.23M","16.93%","666.65K","543.27K","123.38K","1","9"
"BAX","","7.22M","93.44%","3.58M","3.64M","-62.55K","0","4"
"CRDO","","7.2M","56.86%","5.97M","261.69K","5.71M","2","6"
"ESI","","7.19M","145.22%","1.78M","5.14M","-3.36M","4","7"
"ACWX","","7.16M","-53.17%","705.35K","2.99M","-2.29M","0","12"
"GNRC","","7.16M","964.29%","278.09K","6.88M","-6.61M","0","5"
"EXC","","7.13M","-71.83%","3.2M","3.93M","-727.52K","8","3"
"SEDG","","7.1M","25.38%","2.99M","1.42M","1.58M","1","12"
"ARE","","7.08M","140.29%","1.36M","4.34M","-2.98M","2","8"
"FTRE","","7.06M","71.6%","982.35K","0","982.35K","0","16"
"ALLY","","7.04M","-71.73%","5.63M","329.94K","5.3M","1","10"
"CART","","7.04M","245.8%","5.5M","0","5.5M","1","3"
"USIG","","7.01M","24.66%","805.39K","4.36M","-3.56M","1","9"
"FTLS","","7.01M","-36.76%","315.82K","3.94M","-3.62M","0","4"
"PLNT","","6.98M","103.44%","1.26M","616.6K","641.15K","1","12"
"SRLN","","6.96M","-50.18%","4.85M","850.95K","4.0M","0","6"
"CP","","6.95M","-35.68%","4.39M","2.21M","2.18M","2","4"
"BROS","","6.95M","506.48%","0","6.95M","-6.95M","0","1"
"GT","","6.91M","1.42%","6.91M","0","6.91M","2","1"
"AIZ","","6.9M","272.6%","6.36M","0","6.36M","0","3"
"BILL","","6.9M","34.29%","1.89M","3.9M","-2.01M","2","13"
"KMB","","6.9M","-27.03%","1.47M","5.01M","-3.55M","0","9"
"GPC","","6.89M","-51.19%","3.36M","3.28M","77.98K","2","9"
"LCII","","6.88M","31.26%","3.59M","2.81M","788.78K","0","11"
"WD","","6.86M","24.01%","0","6.86M","-6.86M","0","1"
"FSLR","","6.85M","53.87%","4.18M","1.97M","2.21M","1","11"
"XHB","","6.85M","-37.55%","2.99M","3.86M","-875.5K","1","11"
"DXJ","","6.85M","-76.23%","460.79K","6.1M","-5.64M","0","4"
"SP","","6.84M","379.82%","0","1.44M","-1.44M","0","6"
"TDV","","6.83M","491.09%","0","6.83M","-6.83M","0","1"
"L","","6.81M","79.82%","6.81M","0","6.81M","0","2"
"ETN","","6.77M","-58.69%","1.31M","3.62M","-2.31M","1","12"
"ALE","","6.76M","237.8%","0","6.76M","-6.76M","0","1"
"MDGL","","6.76M","519.09%","4.87M","391.94K","4.48M","0","7"
"GXC","","6.73M","1569.94%","688.11K","6.04M","-5.36M","1","3"
"KOLD","","6.68M","41.66%","3.78M","1.87M","1.91M","1","14"
"EWU","","6.68M","97.86%","676.49K","6.0M","-5.33M","2","3"
"AMBA","","6.67M","21.02%","6.38M","286.7K","6.09M","0","4"
"SLI","","6.67M","451.37%","5.8M","457.76K","5.34M","1","5"
"EURN","","6.67M","-38.59%","5.05M","460.6K","4.59M","2","6"
"SPG","","6.66M","-54.86%","1.22M","2.47M","-1.25M","0","12"
"INCY","","6.63M","135.09%","2.9M","3.08M","-178.47K","1","3"
"ENVA","","6.63M","159.07%","0","6.63M","-6.63M","0","2"
"BOTZ","","6.61M","750.53%","6.36M","250.3K","6.11M","3","1"
"SWN","","6.6M","-64.89%","294.47K","6.31M","-6.02M","1","6"
"CHS","","6.59M","-21.98%","3.78M","983.44K","2.8M","1","4"
"IEX","","6.57M","-81.58%","0","0","0","3","2"
"SVIX","","6.57M","26.35%","5.97M","598.23K","5.37M","2","4"
"EWZS","","6.54M","9.83%","0","5.49M","-5.49M","4","3"
"AWR","","6.51M","142.07%","0","6.51M","-6.51M","0","1"
"SNV","","6.47M","1241.85%","2.05M","0","2.05M","0","9"
"FLR","","6.46M","-20.94%","6.15M","312.4K","5.84M","1","2"
"SAIA","","6.44M","-28.28%","460.32K","2.87M","-2.41M","2","5"
"CHDN","","6.43M","730.21%","0","6.43M","-6.43M","0","2"
"MSI","","6.42M","-40.07%","2.95M","3.47M","-526.2K","1","10"
"GH","","6.42M","354.06%","0","6.42M","-6.42M","0","2"
"DD","","6.41M","-61.53%","1.31M","0","1.31M","3","12"
"FN","","6.41M","617.2%","4.15M","287.31K","3.87M","1","5"
"IHI","","6.4M","-33.61%","3.23M","1.66M","1.58M","2","6"
"TNC","","6.38M","40.23%","5.51M","0","5.51M","0","2"
"BUD","","6.37M","137.11%","5.31M","376.92K","4.93M","1","5"
"LEGN","","6.36M","-41.44%","0","3.2M","-3.2M","1","6"
"LABD","","6.33M","272.16%","2.37M","2.37M","2.02K","5","10"
"URI","","6.33M","-71.73%","2.82M","1.56M","1.26M","0","12"
"PNR","","6.33M","38.86%","2.7M","1.95M","753.66K","0","10"
"PXJ","","6.33M","0%","0","6.33M","-6.33M","1","0"
"ITB","","6.31M","-3.59%","5.48M","0","5.48M","1","6"
"JMST","","6.3M","-16.88%","2.43M","1.36M","1.07M","0","12"
"MGV","","6.3M","111.08%","1.68M","3.57M","-1.88M","3","9"
"FTS","","6.29M","2183.33%","0","6.29M","-6.29M","0","1"
"DNB","","6.29M","812.61%","5.72M","312.38K","5.41M","2","3"
"TECL","","6.28M","-10.73%","2.56M","2.45M","109.21K","3","12"
"ARKW","","6.28M","18.78%","3.9M","552.37K","3.35M","2","4"
"WMB","","6.25M","-23.83%","5.07M","0","5.07M","0","10"
"WTW","","6.23M","-56.78%","0","1.02M","-1.02M","1","5"
"ACGL","","6.22M","-53.25%","889.23K","2.88M","-1.99M","1","10"
"BOX","","6.22M","159.08%","0","6.22M","-6.22M","0","2"
"CPA","","6.21M","67.45%","0","6.21M","-6.21M","0","1"
"BBIO","","6.15M","-13.39%","1.19M","4.3M","-3.1M","2","3"
"CTSH","","6.15M","-51.66%","0","4.25M","-4.25M","0","11"
"AXL","","6.14M","323.91%","6.14M","0","6.14M","2","0"
"TALO","","6.14M","1906.86%","0","6.14M","-6.14M","0","1"
"SPR","","6.13M","62.43%","1.32M","4.15M","-2.84M","5","4"
"SKX","","6.11M","-45.61%","256.15K","4.82M","-4.57M","1","9"
"AX","","6.08M","473.56%","542.78K","4.01M","-3.47M","4","2"
"STLD","","6.07M","18.54%","1.53M","284.83K","1.25M","0","10"
"STNE","","6.06M","-10.96%","2.99M","3.07M","-80.52K","0","10"
"VRSN","","6.06M","34.51%","5.05M","0","5.05M","0","8"
"FTV","","6.06M","-57.54%","1.55M","292.23K","1.26M","0","7"
"CARR","","6.05M","-23.27%","343.86K","897.62K","-553.76K","1","7"
"OLN","","6.03M","166.85%","0","1.47M","-1.47M","2","8"
"SPOT","","5.99M","-15.88%","1.8M","1.84M","-34.86K","0","12"
"KRNT","","5.99M","-10.77%","0","5.99M","-5.99M","0","1"
"ECL","","5.98M","-58.84%","2.04M","3.94M","-1.9M","2","8"
"NEOG","","5.98M","16.24%","879.26K","0","879.26K","1","4"
"NFE","","5.96M","184.48%","4.9M","560.03K","4.34M","3","1"
"MLM","","5.94M","-48.0%","0","0","0","3","1"
"TAK","","5.94M","167.64%","4.2M","1.74M","2.46M","2","1"
"IBKR","","5.92M","43.12%","1.65M","2.47M","-821.96K","3","8"
"ORLY","","5.92M","-27.97%","0","1.17M","-1.17M","2","1"
"KNF","","5.91M","-43.31%","5.91M","0","5.91M","0","2"
"QFIN","","5.9M","-6.73%","0","5.9M","-5.9M","0","1"
"ABCB","","5.9M","65.67%","0","5.9M","-5.9M","0","2"
"LTPZ","","5.89M","614.08%","0","5.89M","-5.89M","1","1"
"YELP","","5.88M","265.83%","2.91M","2.98M","-71.01K","0","3"
"GLBE","","5.87M","-0.51%","273.56K","1.04M","-770.48K","1","6"
"HOLX","","5.86M","137.84%","2.75M","1.79M","962.67K","1","6"
"TMCI","","5.83M","-55.47%","5.83M","0","5.83M","0","1"
"CHX","","5.82M","97.53%","2.34M","0","2.34M","4","7"
"GLW","","5.82M","-43.86%","388.73K","5.18M","-4.79M","5","3"
"BOIL","","5.81M","-53.92%","2.38M","3.14M","-767.03K","4","11"
"AOR","","5.81M","-40.06%","3.11M","303.09K","2.81M","1","11"
"PEN","","5.79M","-17.29%","3.32M","0","3.32M","0","7"
"ZI","","5.78M","49.84%","2.61M","3.17M","-555.87K","1","6"
"EEMV","","5.76M","85.46%","1.31M","4.18M","-2.88M","0","4"
"ENTG","","5.76M","98.71%","1.68M","0","1.68M","0","5"
"YUM","","5.73M","-55.29%","276.19K","4.97M","-4.7M","2","9"
"AMLX","","5.72M","197.17%","385.08K","906.29K","-521.2K","0","10"
"AR","","5.7M","26.62%","507.56K","2.08M","-1.58M","7","8"
"INSP","","5.7M","93.42%","295.17K","5.4M","-5.11M","0","3"
"HYD","","5.68M","-73.98%","2.04M","3.34M","-1.31M","0","11"
"AZO","","5.68M","-72.7%","0","5.68M","-5.68M","0","1"
"WBA","","5.66M","-30.15%","400.2K","4.91M","-4.51M","4","8"
"HTHT","","5.66M","-45.91%","2.09M","1.44M","643.65K","3","7"
"TMDX","","5.64M","292.24%","0","5.64M","-5.64M","0","1"
"XT","","5.63M","270.1%","462.39K","3.96M","-3.49M","0","4"
"ZION","","5.63M","49.07%","4.36M","685.68K","3.67M","2","5"
"MFA","","5.62M","0%","3.6M","2.03M","1.57M","2","2"
"SWK","","5.6M","-19.45%","2.66M","645.34K","2.02M","0","4"
"CGDV","","5.59M","-53.51%","2.04M","605.23K","1.43M","0","11"
"IFF","","5.59M","-78.02%","322.24K","2.22M","-1.89M","0","8"
"DFIC","","5.59M","16.26%","537.3K","3.67M","-3.14M","0","9"
"SVRA","","5.59M","0%","1.87M","0","1.87M","0","4"
"PZA","","5.58M","-11.8%","0","5.58M","-5.58M","0","5"
"ANGL","","5.54M","-22.4%","4.07M","1.09M","2.99M","2","9"
"TXRH","","5.53M","-64.84%","2.4M","0","2.4M","0","4"
"Z","","5.51M","-67.83%","0","3.42M","-3.42M","1","6"
"IHE","","5.51M","1030.3%","2.69M","1.06M","1.63M","0","5"
"SPAB","","5.5M","-67.02%","2.89M","1.46M","1.44M","0","7"
"FBND","","5.49M","-7.42%","903.51K","3.89M","-2.99M","0","9"
"CRSP","","5.46M","-40.96%","1.84M","3.04M","-1.2M","6","10"
"CVNA","","5.46M","-16.79%","1.71M","2.21M","-502.02K","7","11"
"VHT","","5.43M","-54.18%","1.93M","1.54M","386.92K","1","7"
"VRSK","","5.41M","-21.25%","1.1M","3.69M","-2.59M","0","10"
"CNO","","5.41M","109.79%","824.68K","4.58M","-3.76M","1","1"
"BF/B","","5.4M","-14.01%","1.2M","304.67K","893.43K","1","6"
"FOXA","","5.38M","-77.11%","1.32M","0","1.32M","2","6"
"BZ","","5.38M","-53.22%","2.18M","3.2M","-1.03M","0","2"
"ARKG","","5.37M","75.21%","1.45M","3.25M","-1.8M","5","5"
"BWA","","5.37M","37.4%","1.03M","2.93M","-1.9M","4","6"
"LHX","","5.35M","-30.28%","276.58K","659.77K","-383.2K","0","7"
"NRG","","5.35M","-16.05%","2.88M","2.48M","397.42K","3","3"
"BK","","5.34M","-63.48%","3.26M","2.08M","1.18M","1","5"
"GDXJ","","5.33M","-86.52%","985.38K","3.52M","-2.54M","3","6"
"IHDG","","5.32M","1529.25%","5.03M","0","5.03M","0","2"
"NVDL","","5.31M","118.64%","1.75M","1.13M","621.98K","2","10"
"FTAI","","5.31M","11.43%","354.96K","4.96M","-4.6M","0","2"
"ROIC","","5.31M","430.9%","692.33K","0","692.33K","1","9"
"MOAT","","5.3M","-51.19%","0","2.38M","-2.38M","0","14"
"OKE","","5.29M","-42.25%","1.46M","1.58M","-121.94K","0","11"
"PI","","5.29M","811.09%","796.9K","1.25M","-453.82K","1","6"
"DRI","","5.29M","21.61%","2.98M","1.07M","1.91M","1","9"
"BLOK","","5.29M","0%","5.29M","0","5.29M","2","2"
"VC","","5.27M","399.82%","1.71M","0","1.71M","3","5"
"VV","","5.26M","-23.29%","1.81M","2.57M","-761.56K","0","12"
"NE","","5.2M","11.14%","0","4.52M","-4.52M","1","5"
"DOOO","","5.18M","635.03%","0","5.18M","-5.18M","0","1"
"TARS","","5.18M","0.13%","4.59M","0","4.59M","0","2"
"ATMU","","5.18M","429.6%","0","4.92M","-4.92M","1","2"
"ET","","5.17M","-41.62%","2.99M","1.23M","1.76M","1","12"
"FICO","","5.17M","62.58%","0","2.32M","-2.32M","0","4"
"BALL","","5.15M","280.98%","979.25K","2.16M","-1.18M","3","5"
"GOLD","","5.14M","-76.31%","1.01M","2.56M","-1.55M","0","11"
"MSCI","","5.12M","91.86%","0","3.01M","-3.01M","0","5"
"ISTB","","5.11M","-59.99%","4.23M","301.15K","3.93M","0","7"
"BCS","","5.1M","261.55%","0","4.49M","-4.49M","0","4"
"FWONK","","5.09M","-26.84%","0","3.31M","-3.31M","0","9"
"THC","","5.08M","-13.03%","606.71K","3.96M","-3.35M","1","8"
"WK","","5.07M","-14.46%","5.07M","0","5.07M","2","2"
"SPLV","","5.07M","-21.22%","386.21K","4.26M","-3.87M","1","8"
"AES","","5.07M","162.41%","427.75K","3.93M","-3.5M","0","6"
"TFI","","5.06M","-28.46%","2.33M","1.71M","612.83K","0","11"
"VOD","","5.06M","-57.53%","398.64K","4.66M","-4.26M","2","4"
"CMI","","5.05M","-34.74%","1.03M","1.55M","-526.08K","0","9"
"OWL","","5.04M","336.67%","0","5.04M","-5.04M","1","5"
"LSXMA","","5.04M","90.85%","505.95K","557.45K","-51.5K","1","7"
"GKOS","","5.04M","20.3%","0","271.81K","-271.81K","0","6"
"SPMB","","5.02M","91.64%","2.37M","2.66M","-288.78K","0","4"
"HPQ","","5.01M","-59.63%","543.67K","3.76M","-3.21M","2","6"
"ICSH","","5.01M","-67.86%","272.04K","567.76K","-295.72K","0","12"
"SSB","","5.01M","59.38%","2.0M","3.0M","-1.0M","1","5"
"IVT","","5.01M","991.81%","5.01M","0","5.01M","0","2"
"RSPN","","4.97M","0%","4.97M","0","4.97M","0","1"
"SBAC","","4.96M","-60.69%","4.09M","0","4.09M","2","4"
"SIRI","","4.95M","54.92%","4.95M","0","4.95M","6","1"
"PR","","4.95M","47.03%","2.86M","268.62K","2.59M","2","7"
"SLAB","","4.93M","267.98%","3.55M","1.06M","2.49M","2","3"
"XLRE","","4.93M","-18.47%","1.52M","2.44M","-924.37K","2","9"
"RWL","","4.93M","143.16%","4.93M","0","4.93M","0","2"
"LW","","4.9M","-18.07%","699.35K","1.97M","-1.27M","0","7"
"XME","","4.88M","-11.27%","3.56M","1.03M","2.53M","1","6"
"EXAS","","4.87M","131.85%","1.89M","1.74M","148.7K","1","3"
"CPRT","","4.86M","-82.36%","0","4.58M","-4.58M","0","10"
"TH","","4.86M","930.12%","0","4.86M","-4.86M","0","3"
"ITW","","4.85M","-39.91%","828.42K","1.21M","-377.5K","0","7"
"CCEP","","4.85M","-1.45%","0","4.85M","-4.85M","0","1"
"SCHZ","","4.84M","1.57%","3.74M","556.44K","3.19M","0","7"
"OTEX","","4.84M","203.4%","3.41M","0","3.41M","0","6"
"ESMT","","4.83M","19.71%","4.51M","0","4.51M","1","3"
"ZTS","","4.82M","-79.47%","1.04M","1.94M","-905.51K","0","11"
"IVW","","4.81M","-85.84%","1.43M","283.3K","1.14M","0","11"
"UDR","","4.79M","-49.15%","3.46M","1.33M","2.13M","3","3"
"QS","","4.79M","462.0%","511.14K","4.28M","-3.77M","2","3"
"IYW","","4.78M","-71.94%","2.04M","953.61K","1.08M","1","7"
"SPYD","","4.77M","160.69%","0","3.48M","-3.48M","1","9"
"EMLC","","4.76M","-83.74%","501.6K","4.26M","-3.75M","1","3"
"APAM","","4.75M","-10.73%","3.98M","0","3.98M","1","3"
"TU","","4.75M","243.42%","0","4.75M","-4.75M","0","1"
"FA","","4.75M","219.57%","3.06M","615.15K","2.44M","0","3"
"TPR","","4.74M","91.23%","313.58K","2.45M","-2.13M","1","7"
"PNT","","4.73M","180.23%","1.32M","3.41M","-2.09M","0","2"
"COUR","","4.73M","1040.34%","4.73M","0","4.73M","0","1"
"RWO","","4.73M","139.32%","0","4.73M","-4.73M","0","1"
"CNNE","","4.72M","92.0%","0","4.72M","-4.72M","0","1"
"TBBK","","4.71M","201.82%","0","4.71M","-4.71M","3","0"
"S","","4.69M","695.49%","916.24K","1.82M","-904.61K","1","6"
"ZTO","","4.69M","-11.36%","4.4M","0","4.4M","1","3"
"EKG","","4.69M","0%","4.69M","0","4.69M","0","1"
"TNDM","","4.68M","202.6%","482.4K","1.81M","-1.33M","0","7"
"PRLB","","4.65M","66.47%","0","4.65M","-4.65M","0","1"
"ANSS","","4.64M","-34.36%","0","1.41M","-1.41M","3","3"
"HLNE","","4.64M","158.18%","0","0","0","0","2"
"VYX","","4.56M","1257.88%","3.63M","0","3.63M","2","3"
"TEL","","4.55M","-79.53%","610.82K","3.94M","-3.33M","3","5"
"WSC","","4.55M","-79.07%","254.51K","0","254.51K","1","2"
"HEES","","4.55M","0%","4.55M","0","4.55M","0","1"
"BRX","","4.54M","542.4%","0","4.54M","-4.54M","0","7"
"QCLN","","4.53M","225.57%","3.5M","1.03M","2.47M","0","3"
"VGK","","4.52M","-1.88%","788.18K","1.78M","-995.31K","0","6"
"NYCB","","4.51M","-3.92%","789.99K","3.72M","-2.93M","0","6"
"HCSG","","4.51M","-10.11%","0","0","0","0","2"
"MTDR","","4.5M","-35.78%","2.62M","572.09K","2.05M","1","8"
"TFII","","4.5M","931.04%","3.74M","0","3.74M","0","3"
"MGY","","4.49M","-32.04%","0","922.93K","-922.93K","0","3"
"PCOR","","4.48M","-54.32%","3.04M","279.7K","2.76M","5","4"
"CWB","","4.47M","-14.39%","0","3.9M","-3.9M","1","1"
"HOOD","","4.47M","87.76%","2.19M","836.07K","1.36M","2","6"
"AMED","","4.46M","773.46%","0","2.35M","-2.35M","0","3"
"FOUR","","4.46M","-19.13%","314.14K","3.02M","-2.71M","0","8"
