"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"SRTY","","5.64M","70.06%","1.64M","2.84M","-1.2M","6","11"
"CVII","","5.62M","-18.83%","0","0","0","0","2"
"LNW","","5.58M","61.31%","5.58M","0","5.58M","0","2"
"IAT","","5.56M","1191.01%","5.2M","361.88K","4.84M","1","1"
"JCI","","5.55M","-88.88%","1.61M","3.94M","-2.33M","1","4"
"MOMO","","5.55M","2099.47%","5.55M","0","5.55M","0","2"
"GUSH","","5.53M","16.39%","830.63K","4.7M","-3.87M","0","9"
"HLIT","","5.53M","1481.07%","0","5.53M","-5.53M","0","1"
"SLQD","","5.53M","532.54%","763.75K","4.77M","-4.0M","0","2"
"IHI","","5.49M","87.27%","0","5.23M","-5.23M","1","2"
"SPOT","","5.46M","-64.27%","5.46M","0","5.46M","1","4"
"ABEV","","5.46M","1172.46%","421.5K","0","421.5K","0","2"
"CYTK","","5.44M","15.96%","4.92M","512.61K","4.41M","1","1"
"UVIX","","5.44M","300.19%","3.79M","732.02K","3.06M","3","5"
"AKAM","","5.43M","-71.74%","2.29M","0","2.29M","0","11"
"PAA","","5.41M","-33.82%","890.9K","269.98K","620.92K","0","3"
"RXST","","5.38M","-0.75%","0","5.38M","-5.38M","0","1"
"PACB","","5.38M","113.9%","512.91K","4.02M","-3.51M","2","6"
"MUSA","","5.37M","-24.21%","1.2M","736.24K","465.05K","1","4"
"CRDO","","5.36M","58.51%","313.97K","3.61M","-3.29M","0","8"
"IQ","","5.36M","-9.66%","274.1K","5.09M","-4.81M","3","1"
"ITGR","","5.36M","131.22%","1.65M","2.98M","-1.32M","0","3"
"BGNE","","5.33M","-65.19%","5.33M","0","5.33M","0","2"
"Z","","5.32M","-48.78%","1.93M","808.27K","1.13M","1","7"
"CDNS","","5.3M","-87.37%","0","0","0","0","2"
"UNF","","5.29M","-31.86%","0","5.29M","-5.29M","0","2"
"MTZ","","5.26M","91.32%","1.12M","0","1.12M","0","5"
"DFIV","","5.22M","209.73%","2.46M","1.92M","534.65K","0","8"
"AXON","","5.2M","-34.69%","2.04M","3.16M","-1.12M","0","5"
"SOFI","","5.19M","-53.49%","1.03M","1.56M","-530.34K","3","10"
"VOOG","","5.18M","283.76%","3.85M","0","3.85M","1","5"
"FPE","","5.18M","53.25%","3.31M","1.1M","2.21M","1","7"
"ZROZ","","5.13M","-59.61%","2.26M","2.87M","-607.95K","0","12"
"DELL","","5.06M","-71.19%","0","1.73M","-1.73M","0","12"
"NDSN","","5.04M","303.23%","5.04M","0","5.04M","0","2"
"LRCX","","5.03M","-78.06%","2.45M","1.08M","1.36M","0","4"
"CTSH","","5.02M","-84.19%","2.45M","2.58M","-127.96K","0","5"
"PTC","","5.01M","-81.48%","1.42M","0","1.42M","0","8"
"DOW","","4.99M","11.18%","449.97K","2.86M","-2.41M","4","4"
"OGN","","4.99M","1.38%","0","4.99M","-4.99M","0","1"
"ASH","","4.96M","-14.4%","259.9K","0","259.9K","0","3"
"SDY","","4.95M","-53.67%","3.9M","322.62K","3.58M","1","5"
"ES","","4.94M","-29.74%","2.31M","2.22M","92.92K","1","7"
"CMA","","4.92M","-30.05%","276.04K","4.64M","-4.36M","1","2"
"BNTX","","4.91M","-49.41%","465.18K","0","465.18K","0","5"
"MARA","","4.91M","-62.02%","928.27K","3.57M","-2.64M","6","5"
"HUBS","","4.88M","-54.91%","0","1.77M","-1.77M","1","4"
"SJNK","","4.88M","-71.73%","608.97K","3.52M","-2.91M","0","8"
"HYBB","","4.87M","-50.39%","4.87M","0","4.87M","0","1"
"XPOF","","4.83M","634.21%","2.57M","2.26M","312.52K","0","2"
"QFIN","","4.83M","24.25%","4.83M","0","4.83M","0","3"
"BG","","4.82M","35.66%","3.94M","873.34K","3.07M","0","4"
"VNO","","4.79M","-65.02%","4.79M","0","4.79M","2","2"
"RELY","","4.78M","29.1%","413.97K","3.17M","-2.75M","3","4"
"MRO","","4.78M","-50.88%","0","2.81M","-2.81M","5","6"
"TEAM","","4.77M","-62.05%","3.08M","1.69M","1.4M","0","6"
"PZA","","4.76M","-69.37%","377.41K","4.13M","-3.75M","3","1"
"USRT","","4.75M","76.14%","0","2.24M","-2.24M","3","6"
"VTIP","","4.75M","-91.41%","490.53K","1.0M","-512.68K","0","10"
"BOND","","4.74M","25.09%","0","2.81M","-2.81M","1","5"
"VFH","","4.74M","24.77%","0","3.96M","-3.96M","0","3"
"OVV","","4.72M","11.82%","305.05K","405.55K","-100.5K","0","9"
"AEE","","4.71M","-68.53%","2.02M","0","2.02M","0","5"
"CMCSA","","4.71M","-92.32%","0","2.76M","-2.76M","0","2"
"ARCH","","4.67M","23.9%","0","1.35M","-1.35M","0","7"
"CRSP","","4.65M","91.06%","2.64M","2.01M","636.28K","2","10"
"CL","","4.64M","-62.66%","621.75K","2.5M","-1.87M","0","5"
"GDXJ","","4.61M","-80.57%","1.72M","1.56M","157.56K","3","10"
"ABNB","","4.61M","-82.59%","0","3.65M","-3.65M","0","3"
"FIVN","","4.61M","279.42%","0","3.61M","-3.61M","0","3"
"TWLO","","4.57M","-47.12%","1.26M","2.28M","-1.02M","4","6"
"BF/B","","4.57M","-74.08%","0","2.47M","-2.47M","0","4"
"BRKR","","4.56M","295.27%","0","4.56M","-4.56M","1","2"
"BURL","","4.52M","-90.16%","3.04M","666.31K","2.38M","1","6"
"EFV","","4.52M","-86.08%","3.32M","0","3.32M","1","7"
"MORN","","4.52M","-73.42%","981.14K","1.55M","-569.29K","1","3"
"LHX","","4.5M","-43.82%","342.49K","594.27K","-251.79K","0","5"
"DGII","","4.49M","194.43%","0","0","0","0","3"
"IJJ","","4.47M","145.27%","3.98M","0","3.98M","1","2"
"ET","","4.46M","-67.56%","985.94K","1.61M","-619.66K","0","7"
"AMAT","","4.46M","-87.76%","0","4.46M","-4.46M","0","2"
"ESTE","","4.43M","-50.52%","2.51M","1.92M","588.59K","1","1"
"DIHP","","4.43M","-3.83%","2.86M","0","2.86M","2","3"
"SPIB","","4.42M","-78.52%","344.09K","3.71M","-3.36M","0","6"
"FXH","","4.42M","76.46%","0","515.09K","-515.09K","0","3"
"CLX","","4.41M","-30.42%","3.88M","0","3.88M","0","7"
"ACI","","4.41M","-71.84%","3.31M","1.1M","2.21M","0","4"
"URI","","4.41M","-41.79%","1.71M","1.95M","-237.64K","0","7"
"ACHC","","4.4M","102.03%","1.26M","3.13M","-1.87M","0","7"
"JMST","","4.4M","-35.21%","2.05M","1.1M","950.21K","0","5"
"GRPN","","4.38M","239.05%","4.38M","0","4.38M","0","2"
"TECK","","4.37M","23.14%","2.07M","1.32M","744.23K","1","7"
"MSTR","","4.34M","-58.8%","2.13M","2.22M","-87.52K","0","8"
"RVMD","","4.34M","-24.75%","0","2.0M","-2.0M","0","6"
"VOX","","4.34M","-37.78%","380.05K","0","380.05K","0","3"
"IRBO","","4.34M","136.87%","0","4.34M","-4.34M","1","1"
"VMBS","","4.33M","-91.1%","2.97M","658.71K","2.31M","1","4"
"GPN","","4.32M","-79.54%","976.19K","621.11K","355.08K","1","4"
"AGQ","","4.3M","133.1%","2.21M","1.81M","406.41K","2","9"
"VBK","","4.29M","-4.38%","308.31K","3.22M","-2.92M","0","8"
"GILD","","4.29M","-85.86%","0","4.29M","-4.29M","2","1"
"SYY","","4.29M","-51.98%","0","3.38M","-3.38M","4","3"
"TEX","","4.29M","119.18%","3.58M","0","3.58M","1","3"
"FOLD","","4.29M","231.2%","0","1.55M","-1.55M","2","2"
"FWONK","","4.28M","-46.47%","638.8K","0","638.8K","0","7"
"PICK","","4.28M","761.91%","1.26M","3.02M","-1.76M","1","3"
"UBSI","","4.27M","8.71%","0","4.27M","-4.27M","0","2"
"MDGL","","4.27M","-15.22%","3.23M","1.04M","2.18M","0","3"
"DBMF","","4.26M","394.68%","4.26M","0","4.26M","0","2"
"DAR","","4.25M","40.89%","895.28K","0","895.28K","0","4"
"ARMK","","4.24M","-90.44%","0","3.76M","-3.76M","0","2"
"AGR","","4.23M","-44.94%","0","4.23M","-4.23M","0","1"
"EXAS","","4.23M","-42.76%","1.2M","322.04K","873.72K","1","6"
"EQIX","","4.23M","-83.93%","0","2.77M","-2.77M","0","3"
"COP","","4.23M","-80.74%","2.75M","1.48M","1.27M","1","1"
"FYX","","4.2M","92.26%","4.2M","0","4.2M","0","2"
"URTY","","4.19M","91.93%","1.57M","1.29M","285.36K","6","7"
"ROCK","","4.17M","71.49%","4.17M","0","4.17M","0","2"
"PRO","","4.17M","41.64%","0","1.44M","-1.44M","0","6"
"ROP","","4.16M","-42.47%","758.02K","2.76M","-2.0M","0","4"
"GFS","","4.15M","-57.0%","2.37M","884.02K","1.48M","0","4"
"BSAC","","4.15M","99.44%","0","4.15M","-4.15M","1","1"
"RF","","4.14M","-68.28%","832.98K","3.31M","-2.48M","3","4"
"FNX","","4.14M","211.64%","0","3.78M","-3.78M","0","2"
"NVDS","","4.13M","178.49%","1.54M","1.23M","307.37K","1","10"
"AVDV","","4.12M","17.61%","2.48M","0","2.48M","0","3"
"AIG","","4.09M","-59.93%","2.98M","1.11M","1.87M","1","4"
"SCHP","","4.08M","-75.53%","418.03K","1.12M","-701.28K","0","8"
"HR","","4.06M","-1.18%","1.33M","2.07M","-745.23K","0","8"
"CAH","","4.05M","-81.7%","2.02M","870.2K","1.15M","0","7"
"CXM","","4.02M","47.66%","4.02M","0","4.02M","0","1"
"BILI","","4.01M","51.4%","3.06M","950.72K","2.11M","2","3"
"SECT","","4.0M","114.1%","2.58M","0","2.58M","0","5"
"UPWK","","3.99M","-47.69%","0","0","0","0","1"
"YINN","","3.99M","106.22%","881.89K","3.11M","-2.23M","3","4"
"BBIO","","3.97M","-53.85%","911.97K","1.67M","-753.9K","3","5"
"ENTG","","3.95M","-58.07%","0","3.95M","-3.95M","0","1"
"SRLN","","3.95M","-75.58%","423.58K","2.02M","-1.6M","0","5"
"DDOG","","3.94M","-87.29%","296.99K","2.07M","-1.78M","3","7"
"TDIV","","3.94M","1161.9%","1.28M","2.66M","-1.38M","1","1"
"NRG","","3.93M","-35.95%","502.47K","2.11M","-1.6M","0","6"
"IWS","","3.91M","-75.84%","0","3.3M","-3.3M","0","4"
"LPLA","","3.9M","-29.27%","257.7K","1.75M","-1.49M","0","7"
"TMDX","","3.89M","129.22%","1.39M","1.56M","-162.84K","1","4"
"FTCS","","3.87M","-7.51%","588.4K","414.28K","174.12K","0","9"
"ACHR","","3.86M","99.82%","351.53K","3.51M","-3.15M","7","1"
"PSN","","3.86M","19.2%","3.86M","0","3.86M","0","2"
"ZWS","","3.85M","-33.5%","1.38M","0","1.38M","0","3"
"MKC","","3.85M","2.75%","342.63K","3.5M","-3.16M","1","5"
"VSCO","","3.84M","-38.38%","0","3.84M","-3.84M","0","1"
"CHKP","","3.81M","48.62%","252.59K","1.71M","-1.46M","1","6"
"ESTC","","3.81M","98.31%","0","275.81K","-275.81K","0","4"
"BB","","3.8M","0%","2.65M","659.53K","1.99M","2","4"
"EQNR","","3.78M","49.99%","3.78M","0","3.78M","0","1"
"AZO","","3.77M","-66.77%","0","3.77M","-3.77M","0","1"
"VXF","","3.76M","-69.47%","1.02M","1.94M","-916.94K","2","4"
"CENTA","","3.76M","1343.11%","3.76M","0","3.76M","0","2"
"RSPG","","3.75M","38.73%","3.21M","281.09K","2.93M","2","2"
"CELH","","3.74M","-70.37%","1.65M","1.32M","325.27K","0","9"
"NUGT","","3.73M","35.59%","2.11M","1.28M","828.08K","4","4"
"CTAS","","3.73M","-19.98%","2.55M","0","2.55M","0","3"
"GIS","","3.72M","-83.77%","0","3.72M","-3.72M","0","3"
"ALV","","3.71M","388.25%","0","3.71M","-3.71M","0","1"
"BFH","","3.71M","-21.91%","3.71M","0","3.71M","0","3"
"MLCO","","3.71M","3.32%","2.6M","0","2.6M","0","2"
"FXR","","3.67M","617.81%","3.11M","564.16K","2.54M","2","1"
"LABU","","3.66M","24.79%","835.55K","1.24M","-409.4K","1","9"
"GNRC","","3.65M","-20.16%","1.33M","1.59M","-251.13K","1","5"
"VIPS","","3.64M","84.84%","0","0","0","0","1"
"SWK","","3.62M","-39.01%","478.54K","0","478.54K","0","4"
"GIL","","3.62M","207.42%","0","3.62M","-3.62M","0","2"
"PARA","","3.6M","71.78%","0","3.6M","-3.6M","1","2"
"CNK","","3.6M","-13.74%","1.24M","445.38K","798.05K","0","4"
"UCO","","3.59M","56.68%","253.35K","3.05M","-2.8M","5","4"
"SSNC","","3.59M","69.12%","1.13M","2.46M","-1.32M","0","3"
"SMAR","","3.58M","-7.57%","1.59M","706.68K","882.35K","0","3"
"SMTC","","3.56M","14.26%","0","3.56M","-3.56M","0","2"
"IWN","","3.55M","-86.86%","0","2.17M","-2.17M","0","9"
"LNT","","3.55M","-4.04%","1.07M","2.22M","-1.15M","2","4"
"GWW","","3.55M","-86.96%","0","3.55M","-3.55M","1","2"
"ACVA","","3.54M","67.16%","3.54M","0","3.54M","0","2"
"SPHQ","","3.53M","-59.51%","982.29K","2.25M","-1.26M","1","4"
"AFL","","3.52M","-48.4%","0","2.29M","-2.29M","0","3"
"EME","","3.52M","49.63%","293.43K","3.23M","-2.93M","0","4"
"ERX","","3.52M","388.58%","631.75K","1.26M","-624.99K","0","5"
"SPYD","","3.49M","30.34%","2.68M","359.35K","2.32M","3","4"
"ODFL","","3.48M","-71.93%","896.03K","2.59M","-1.69M","1","3"
"EWJ","","3.47M","-76.2%","313.91K","2.15M","-1.84M","0","6"
"NOV","","3.46M","132.79%","0","1.44M","-1.44M","1","2"
"ETR","","3.45M","-62.7%","0","1.83M","-1.83M","0","4"
"VDC","","3.45M","-78.69%","0","3.45M","-3.45M","0","1"
"LSCC","","3.42M","-82.46%","536.49K","1.82M","-1.28M","1","7"
"HBAN","","3.42M","-43.55%","0","3.42M","-3.42M","2","2"
"ARES","","3.42M","18.95%","0","2.75M","-2.75M","0","4"
"BHP","","3.42M","-41.81%","3.42M","0","3.42M","0","2"
"LITE","","3.4M","-75.71%","2.59M","810.12K","1.78M","0","3"
"EGP","","3.38M","-32.82%","0","3.38M","-3.38M","1","2"
"EWZS","","3.37M","6.45%","3.37M","0","3.37M","0","5"
"AOS","","3.37M","532.94%","0","3.07M","-3.07M","0","2"
"VONG","","3.35M","-67.85%","1.19M","1.22M","-28.8K","2","5"
"NYCB","","3.34M","14.15%","3.09M","0","3.09M","0","4"
"JBI","","3.34M","-91.86%","0","0","0","1","1"
"FTSL","","3.32M","-50.37%","3.32M","0","3.32M","0","4"
"DPST","","3.31M","-37.95%","2.64M","670.0K","1.97M","2","5"
"EHAB","","3.3M","1.87%","796.69K","2.5M","-1.71M","2","0"
"NXT","","3.29M","-53.98%","0","3.29M","-3.29M","0","2"
"RGLD","","3.29M","-26.05%","0","251.65K","-251.65K","0","3"
"SCHH","","3.29M","-67.79%","2.93M","0","2.93M","0","4"
"NU","","3.29M","-55.35%","0","1.13M","-1.13M","1","7"
"XHE","","3.28M","330.1%","437.39K","2.84M","-2.4M","1","1"
"AEM","","3.28M","16.39%","1.39M","901.12K","488.66K","5","3"
"DFUV","","3.28M","205.2%","2.37M","653.23K","1.72M","1","4"
"OWL","","3.28M","-6.28%","2.94M","0","2.94M","0","6"
"HE","","3.27M","-21.24%","2.15M","807.77K","1.34M","3","4"
"GLBE","","3.24M","96.26%","1.36M","381.2K","979.18K","2","4"
"SPMB","","3.24M","-30.65%","1.56M","1.69M","-127.29K","0","6"
"SHEL","","3.23M","-66.06%","1.9M","0","1.9M","2","6"
"AMED","","3.23M","84.2%","0","606.12K","-606.12K","0","3"
"APA","","3.22M","-63.86%","2.11M","385.29K","1.72M","2","4"
"RLX","","3.22M","80.71%","0","3.22M","-3.22M","0","2"
"BKH","","3.2M","94.33%","0","3.2M","-3.2M","0","1"
"ORLY","","3.19M","-74.04%","0","3.19M","-3.19M","0","2"
"DOMO","","3.18M","0%","755.58K","0","755.58K","1","4"
"VXX","","3.17M","-79.2%","1.85M","1.33M","518.59K","4","3"
"AA","","3.14M","-59.2%","405.94K","2.45M","-2.05M","6","4"
"EFAV","","3.14M","104.19%","1.05M","609.96K","440.87K","0","5"
"REG","","3.13M","-86.16%","0","1.54M","-1.54M","1","3"
"EXC","","3.13M","-80.85%","0","2.6M","-2.6M","1","2"
"BR","","3.09M","-81.66%","838.06K","0","838.06K","1","3"
"OGS","","3.07M","107.75%","0","3.07M","-3.07M","0","1"
"SQSP","","3.07M","56.97%","0","0","0","0","1"
"FNV","","3.06M","-16.63%","1.32M","0","1.32M","1","6"
"RIG","","3.06M","-62.25%","437.62K","1.74M","-1.3M","3","5"
"VXZ","","3.06M","0%","0","3.06M","-3.06M","0","1"
"MRTX","","3.05M","-15.64%","1.64M","910.12K","730.5K","0","4"
"MRVI","","3.05M","46.99%","1.0M","1.53M","-529.29K","0","4"
"VOE","","3.04M","-56.29%","303.9K","745.68K","-441.78K","1","6"
"BOH","","3.04M","15.83%","677.61K","787.5K","-109.89K","0","3"
"UAA","","3.04M","94.58%","1.91M","411.54K","1.49M","0","6"
"SPWH","","3.04M","477.3%","507.56K","2.54M","-2.03M","1","3"
"OIH","","3.03M","-66.24%","1.45M","1.59M","-140.77K","0","4"
"HTH","","3.03M","-27.55%","0","3.03M","-3.03M","0","1"
"SBAC","","3.02M","-64.95%","512.72K","1.96M","-1.45M","1","5"
"HOOD","","3.01M","0.42%","1.58M","0","1.58M","0","3"
"EQR","","3.01M","-52.18%","424.29K","2.59M","-2.16M","0","5"
"COF","","3.0M","-80.29%","0","2.59M","-2.59M","1","4"
"AGNC","","3.0M","-80.62%","1.07M","1.13M","-69.27K","0","6"
"ILF","","3.0M","9.67%","1.35M","1.65M","-301.35K","2","2"
"PCT","","3.0M","-62.61%","0","3.0M","-3.0M","4","0"
"AES","","2.99M","-79.6%","0","1.51M","-1.51M","2","2"
"GBCI","","2.98M","294.98%","0","0","0","0","1"
"IONQ","","2.97M","-26.59%","739.6K","1.8M","-1.06M","5","2"
"CIG","","2.97M","151.75%","0","0","0","0","2"
"LEGN","","2.97M","-40.7%","2.97M","0","2.97M","0","1"
"NCLH","","2.96M","-73.25%","306.91K","2.32M","-2.02M","1","6"
"CGUS","","2.96M","353.12%","2.96M","0","2.96M","0","1"
"JLL","","2.95M","442.48%","275.72K","285.66K","-9.94K","0","5"
"UHS","","2.94M","182.86%","1.98M","0","1.98M","0","3"
"ABCB","","2.93M","28.54%","0","2.93M","-2.93M","0","1"
"PAGS","","2.92M","1.68%","1.2M","1.42M","-225.57K","2","4"
"SQM","","2.92M","-77.48%","1.98M","937.17K","1.05M","2","4"
"IAC","","2.92M","-49.02%","0","0","0","0","4"
"CALX","","2.92M","84.16%","676.2K","0","676.2K","0","5"
"PHR","","2.92M","0%","0","823.31K","-823.31K","0","6"
"XLRE","","2.91M","-83.36%","2.6M","0","2.6M","1","2"
"LCII","","2.91M","-36.65%","0","1.02M","-1.02M","1","1"
"APD","","2.9M","5.99%","0","2.15M","-2.15M","0","3"
"ESGE","","2.89M","177.53%","2.21M","676.3K","1.53M","0","2"
"FITB","","2.88M","-74.61%","766.05K","1.86M","-1.09M","2","5"
"TECS","","2.87M","9.8%","265.15K","1.98M","-1.72M","2","5"
"USFD","","2.87M","0.58%","1.98M","882.73K","1.1M","0","2"
"STM","","2.87M","-64.55%","2.87M","0","2.87M","0","1"
"FNDA","","2.86M","36.21%","2.86M","0","2.86M","0","1"
"VAC","","2.85M","-53.17%","2.85M","0","2.85M","0","3"
"AR","","2.84M","-67.13%","1.01M","1.83M","-823.29K","0","3"
"SPBO","","2.83M","81.92%","0","2.83M","-2.83M","0","1"
"NOG","","2.82M","-55.49%","2.35M","0","2.35M","0","2"
"FYLD","","2.81M","0%","0","2.81M","-2.81M","1","0"
"CPB","","2.8M","-46.32%","845.26K","1.62M","-775.0K","0","6"
"SHYG","","2.8M","41.79%","430.14K","1.23M","-796.05K","0","6"
"PCAR","","2.8M","-30.77%","665.35K","511.14K","154.21K","0","4"
"RYAN","","2.8M","-32.89%","0","0","0","0","2"
"EIX","","2.78M","-48.97%","2.78M","0","2.78M","0","2"
"PNC","","2.78M","-81.62%","2.2M","580.22K","1.62M","2","2"
"CCOI","","2.78M","38.85%","0","2.78M","-2.78M","0","2"
"EVRG","","2.77M","-59.44%","2.51M","0","2.51M","0","3"
"ASND","","2.77M","12.81%","0","0","0","0","5"
"DPZ","","2.77M","-51.23%","1.35M","385.29K","963.22K","0","3"
"GRID","","2.77M","48.11%","0","0","0","0","2"
"WEC","","2.76M","12.53%","0","2.49M","-2.49M","0","2"
"KTB","","2.76M","305.81%","0","1.7M","-1.7M","0","4"
"EYE","","2.76M","-3.34%","0","2.76M","-2.76M","0","1"
"VTWO","","2.74M","-64.46%","1.3M","592.76K","707.48K","3","4"
"CIBR","","2.74M","51.76%","1.45M","0","1.45M","1","1"
"MGV","","2.73M","-71.85%","0","1.67M","-1.67M","0","5"
"EVH","","2.73M","126.86%","497.3K","386.74K","110.56K","2","2"
"APP","","2.72M","-84.39%","1.95M","774.51K","1.17M","0","3"
"CFG","","2.72M","-63.81%","401.68K","284.25K","117.43K","1","5"
"HYD","","2.71M","-4.99%","1.96M","503.3K","1.46M","0","8"
"NJR","","2.71M","7.63%","0","2.71M","-2.71M","0","3"
"WWW","","2.71M","935.68%","408.5K","1.49M","-1.08M","1","3"
"NTAP","","2.7M","-75.86%","2.41M","298.46K","2.11M","0","5"
"SVXY","","2.7M","-64.36%","1.18M","1.09M","89.78K","3","5"
"IJS","","2.7M","-7.46%","309.82K","2.39M","-2.08M","1","2"
"AGNG","","2.7M","0%","2.7M","0","2.7M","0","1"
"BJ","","2.68M","-87.42%","0","310.7K","-310.7K","0","6"
"AEP","","2.66M","-90.15%","0","2.24M","-2.24M","0","2"
"FEZ","","2.66M","-10.62%","0","2.66M","-2.66M","3","1"
"FIXD","","2.66M","-55.08%","1.45M","528.75K","916.75K","0","4"
"KO","","2.66M","-88.27%","0","2.66M","-2.66M","1","0"
"VSAT","","2.65M","308.49%","0","2.65M","-2.65M","0","2"
"NET","","2.64M","-84.27%","1.06M","1.58M","-514.79K","3","3"
"BGC","","2.64M","250.34%","2.64M","0","2.64M","0","2"
"TTEK","","2.63M","-66.35%","899.69K","0","899.69K","0","5"
"BXP","","2.63M","-28.57%","2.63M","0","2.63M","1","2"
"BNS","","2.63M","0%","0","2.63M","-2.63M","0","1"
"FNDF","","2.62M","9.37%","316.28K","0","316.28K","0","3"
"PLNT","","2.61M","-70.03%","0","597.0K","-597.0K","0","5"
"TDS","","2.61M","71.12%","2.61M","0","2.61M","0","2"
"OSIS","","2.61M","25.88%","2.61M","0","2.61M","0","3"
"CEG","","2.59M","-75.57%","0","1.74M","-1.74M","0","2"
"PULS","","2.58M","-86.37%","0","544.61K","-544.61K","0","7"
"TRGP","","2.58M","-50.65%","2.31M","0","2.31M","0","5"
"FVD","","2.58M","-60.49%","599.66K","641.41K","-41.75K","3","5"
"H","","2.58M","-54.08%","0","1.78M","-1.78M","1","3"
"JQUA","","2.57M","-56.81%","590.5K","1.97M","-1.38M","0","4"
"FTEC","","2.57M","-16.35%","391.33K","929.7K","-538.37K","0","5"
"DASH","","2.55M","-86.27%","294.54K","1.45M","-1.16M","1","5"
"GSY","","2.55M","67.63%","581.57K","0","581.57K","0","7"
"CRI","","2.54M","28.18%","0","622.4K","-622.4K","0","4"
"PSA","","2.53M","-88.93%","2.53M","0","2.53M","1","3"
"VSTO","","2.53M","0%","0","2.53M","-2.53M","0","1"
"ZTO","","2.51M","-67.32%","0","2.51M","-2.51M","0","1"
"CIEN","","2.5M","181.91%","2.5M","0","2.5M","0","1"
"GEO","","2.5M","-4.84%","351.0K","1.76M","-1.41M","0","4"
"TRNO","","2.49M","-24.41%","0","2.49M","-2.49M","0","2"
"VMC","","2.48M","-85.81%","0","2.48M","-2.48M","0","3"
"JNPR","","2.47M","-53.97%","829.68K","1.64M","-812.69K","1","3"
"FRT","","2.47M","-82.27%","0","756.96K","-756.96K","0","3"
"SPEM","","2.46M","-53.96%","1.64M","0","1.64M","0","5"
"CRM","","2.45M","-91.67%","0","2.45M","-2.45M","0","1"
"BLK","","2.45M","-81.74%","1.01M","1.44M","-429.17K","0","2"
"USPX","","2.45M","-14.12%","848.6K","824.89K","23.71K","0","3"
"IWY","","2.44M","-66.26%","1.75M","258.11K","1.49M","0","4"
"AVNS","","2.43M","-57.87%","252.09K","2.17M","-1.92M","0","2"
"ANDE","","2.42M","0%","0","0","0","0","1"
"FENY","","2.41M","24.3%","0","2.41M","-2.41M","0","1"
"HOMB","","2.41M","79.91%","2.41M","0","2.41M","2","0"
"ICFI","","2.41M","62.27%","471.17K","0","471.17K","0","2"
"CLF","","2.39M","-47.8%","778.67K","1.32M","-540.64K","1","3"
"EELV","","2.39M","0%","2.39M","0","2.39M","0","3"
"YANG","","2.38M","61.01%","1.49M","886.83K","605.89K","2","3"
"GATX","","2.38M","0%","0","2.38M","-2.38M","0","1"
"ITCI","","2.37M","-11.98%","2.37M","0","2.37M","0","1"
"PRTA","","2.36M","82.84%","0","1.49M","-1.49M","0","4"
"ALGM","","2.36M","86.45%","0","705.33K","-705.33K","1","4"
"OUT","","2.35M","-74.41%","1.17M","0","1.17M","0","2"
"FXZ","","2.35M","50.46%","2.35M","0","2.35M","0","2"
"VPU","","2.34M","-57.98%","412.55K","1.93M","-1.51M","0","6"
"IFF","","2.34M","-47.86%","264.0K","1.74M","-1.48M","1","2"
"PRGS","","2.34M","-17.69%","2.34M","0","2.34M","0","2"
"ARWR","","2.34M","73.1%","0","2.34M","-2.34M","0","1"
"KEMX","","2.34M","0%","1.16M","1.18M","-20.09K","1","1"
"BITO","","2.32M","-25.04%","555.52K","1.76M","-1.21M","0","8"
"FNF","","2.32M","4.37%","992.5K","0","992.5K","0","2"
"SGOL","","2.32M","52.41%","2.04M","274.2K","1.77M","0","2"
"PAAS","","2.32M","-36.71%","1.17M","1.15M","29.17K","0","4"
"GDDY","","2.32M","109.22%","0","0","0","0","3"
"BZH","","2.32M","72.25%","2.32M","0","2.32M","0","1"
"IYW","","2.3M","-88.9%","750.03K","966.8K","-216.77K","3","3"
"PPA","","2.3M","-65.49%","0","2.3M","-2.3M","0","1"
"CBAY","","2.3M","-49.41%","325.0K","1.66M","-1.33M","1","3"
"VERA","","2.28M","52.35%","0","2.28M","-2.28M","0","1"
"EXPD","","2.27M","-71.55%","0","2.27M","-2.27M","0","3"
"PR","","2.25M","-89.96%","1.61M","340.24K","1.27M","1","4"
"TRMB","","2.24M","27.13%","0","712.7K","-712.7K","0","4"
"TSEM","","2.24M","9.88%","2.24M","0","2.24M","1","1"
"RDVI","","2.24M","0%","0","0","0","0","1"
"VBR","","2.23M","-77.11%","0","1.17M","-1.17M","1","5"
"COLL","","2.22M","65.66%","0","2.22M","-2.22M","0","1"
"TAN","","2.21M","-11.28%","1.37M","0","1.37M","0","4"
"G","","2.21M","68.93%","0","1.95M","-1.95M","0","3"
"PRIM","","2.21M","0%","1.47M","0","1.47M","0","3"
"PTON","","2.2M","-74.32%","1.84M","0","1.84M","1","4"
"UFPI","","2.2M","232.02%","1.35M","0","1.35M","0","3"
"WT","","2.2M","10.58%","0","2.2M","-2.2M","0","1"
"CAVA","","2.19M","-65.83%","918.27K","547.97K","370.3K","1","3"
"INDB","","2.19M","0%","0","2.19M","-2.19M","0","1"
"UNG","","2.17M","-68.83%","305.55K","333.0K","-27.45K","0","6"
"IEP","","2.17M","89.19%","0","2.17M","-2.17M","1","1"
"FTAI","","2.17M","-81.94%","1.91M","259.63K","1.65M","0","3"
"CHRW","","2.16M","7.07%","0","1.48M","-1.48M","0","3"
