"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"COF","","14.71M","-79.3%","11.15M","1.31M","9.85M","1","8"
"MOS","","14.65M","-50.52%","13.07M","667.48K","12.4M","1","6"
"DVN","","14.63M","-61.0%","6.61M","4.6M","2.02M","9","16"
"EVRG","","14.58M","-39.85%","13.68M","0","13.68M","0","5"
"USMV","","14.57M","-51.81%","4.5M","2.05M","2.45M","1","23"
"SNPS","","14.55M","-50.86%","2.22M","1.94M","274.04K","1","11"
"NARI","","14.47M","1171.14%","8.26M","0","8.26M","0","9"
"VSS","","14.41M","275.74%","1.37M","971.89K","396.54K","2","6"
"IXC","","14.39M","347.12%","268.62K","12.49M","-12.22M","2","7"
"CALF","","14.38M","-42.07%","10.55M","2.46M","8.08M","10","14"
"SDY","","14.31M","-37.56%","686.87K","5.37M","-4.68M","4","15"
"IYK","","14.3M","241.5%","12.55M","809.39K","11.74M","1","3"
"SPMD","","14.11M","14.87%","1.96M","9.83M","-7.87M","2","11"
"LI","","14.07M","-64.96%","984.71K","2.54M","-1.56M","1","3"
"EFV","","13.96M","-14.39%","7.39M","3.77M","3.62M","3","13"
"CYTK","","13.91M","-32.19%","11.79M","898.33K","10.89M","0","13"
"IMGN","","13.89M","-63.59%","5.86M","7.32M","-1.46M","0","12"
"EXAS","","13.85M","-18.91%","8.67M","2.6M","6.07M","0","12"
"IWR","","13.68M","-26.26%","6.46M","5.85M","605.99K","3","14"
"MCHP","","13.55M","-40.69%","3.36M","6.75M","-3.39M","0","7"
"VDE","","13.52M","69.59%","8.5M","1.04M","7.45M","0","12"
"CPT","","13.44M","-60.64%","4.96M","4.41M","548.03K","0","12"
"ASND","","13.44M","76.78%","2.22M","4.84M","-2.62M","1","11"
"BLV","","13.41M","-34.83%","2.51M","9.85M","-7.34M","0","9"
"WYNN","","13.41M","-14.91%","11.67M","959.5K","10.71M","3","8"
"DG","","13.39M","-37.79%","4.06M","8.69M","-4.63M","3","5"
"ZSL","","13.24M","209.04%","13.24M","0","13.24M","6","5"
"BLK","","13.24M","-65.35%","13.24M","0","13.24M","0","2"
"COST","","13.14M","-96.89%","9.79M","3.35M","6.45M","1","2"
"PNM","","13.02M","-41.99%","0","13.02M","-13.02M","0","3"
"NOK","","13.0M","192.57%","4.97M","7.02M","-2.05M","0","12"
"PDBA","","12.87M","0%","7.76M","0","7.76M","0","3"
"KNX","","12.82M","-63.02%","595.57K","9.77M","-9.17M","1","11"
"HDV","","12.64M","-52.23%","955.52K","10.23M","-9.27M","11","7"
"MATX","","12.58M","12.5%","1.11M","297.97K","810.45K","1","12"
"BK","","12.47M","-53.58%","5.04M","7.0M","-1.95M","0","5"
"TENB","","12.47M","672.3%","1.84M","8.5M","-6.66M","2","8"
"TSCO","","12.45M","-24.55%","1.26M","1.53M","-274.71K","2","17"
"RGNX","","12.38M","532.03%","12.13M","255.01K","11.87M","4","1"
"SRLN","","12.35M","-79.23%","9.13M","442.67K","8.69M","1","14"
"TFI","","12.33M","79.46%","1.57M","8.21M","-6.64M","1","9"
"SVIX","","12.3M","109.97%","6.31M","4.36M","1.95M","8","11"
"PULS","","12.29M","-47.88%","5.45M","1.26M","4.2M","0","16"
"DUST","","12.22M","949.49%","1.6M","7.01M","-5.41M","3","18"
"PG","","12.15M","-91.15%","12.15M","0","12.15M","0","2"
"WDC","","12.15M","-69.53%","1.81M","3.35M","-1.55M","1","20"
"NEAR","","12.12M","81.41%","1.35M","2.61M","-1.26M","2","6"
"VDC","","12.11M","92.07%","7.06M","2.97M","4.1M","0","13"
"JCI","","12.09M","-48.43%","4.98M","1.37M","3.61M","2","7"
"RELY","","12.01M","96.77%","6.6M","2.45M","4.15M","1","13"
"IYE","","12.01M","988.94%","11.75M","0","11.75M","2","2"
"TFII","","12.0M","96.8%","0","10.2M","-10.2M","0","5"
"ILMN","","11.99M","-66.54%","4.81M","5.66M","-846.88K","3","16"
"SH","","11.98M","-36.54%","568.9K","2.82M","-2.25M","0","23"
"IYR","","11.93M","-63.26%","1.62M","8.72M","-7.1M","3","14"
"ALLE","","11.92M","69.16%","5.34M","1.44M","3.89M","1","14"
"ANET","","11.82M","-66.57%","3.54M","6.23M","-2.69M","0","8"
"KSS","","11.79M","-18.18%","0","509.86K","-509.86K","1","2"
"GKOS","","11.75M","137.01%","1.54M","8.02M","-6.48M","2","7"
"VNO","","11.74M","77.41%","1.0M","9.28M","-8.28M","2","6"
"AIN","","11.71M","381.63%","0","4.33M","-4.33M","2","2"
"ITCI","","11.67M","29.46%","1.86M","660.46K","1.2M","3","13"
"SCHZ","","11.58M","-62.47%","8.58M","693.91K","7.88M","0","9"
"FOLD","","11.54M","62.21%","0","4.16M","-4.16M","2","4"
"GXC","","11.5M","886.25%","11.12M","380.35K","10.74M","1","2"
"PM","","11.47M","-68.41%","9.69M","0","9.69M","0","2"
"AZN","","11.44M","-61.84%","1.45M","9.98M","-8.53M","3","0"
"ROIC","","11.42M","147.38%","0","1.18M","-1.18M","1","7"
"GSLC","","11.41M","102.23%","3.83M","5.92M","-2.08M","2","11"
"MPC","","11.39M","-78.35%","3.54M","837.86K","2.71M","1","5"
"OKTA","","11.37M","-32.08%","3.62M","2.25M","1.37M","4","27"
"SCO","","11.36M","128.81%","6.77M","2.85M","3.92M","6","11"
"SHOP","","11.34M","-85.43%","6.7M","2.69M","4.02M","2","3"
"CMG","","11.33M","-84.02%","0","11.33M","-11.33M","1","2"
"VGK","","11.28M","-77.35%","6.74M","310.92K","6.43M","0","13"
"ABNB","","11.27M","-72.64%","3.9M","6.11M","-2.21M","4","2"
"UTEN","","11.27M","1244.03%","517.38K","0","517.38K","0","3"
"MET","","11.21M","-44.69%","5.88M","4.26M","1.62M","0","7"
"IRT","","11.2M","9.55%","0","8.66M","-8.66M","0","5"
"DFAC","","11.17M","-36.75%","3.53M","4.38M","-845.03K","0","26"
"VHT","","11.15M","18.54%","1.59M","669.41K","922.05K","0","9"
"EDU","","11.12M","-14.76%","2.81M","5.77M","-2.96M","5","9"
"CHRD","","11.12M","88.04%","338.74K","8.94M","-8.6M","0","8"
"BROS","","11.12M","339.18%","560.65K","3.03M","-2.47M","3","21"
"FOUR","","11.08M","27.69%","0","1.93M","-1.93M","0","9"
"JMBS","","11.08M","47.22%","2.75M","6.89M","-4.14M","1","6"
"ONEY","","10.88M","4028.44%","0","10.88M","-10.88M","0","5"
"CWK","","10.83M","294.5%","1.03M","884.15K","146.4K","0","10"
"AI","","10.82M","-32.91%","4.02M","5.88M","-1.86M","8","10"
"XLG","","10.79M","61.63%","5.44M","2.6M","2.84M","0","7"
"RDN","","10.78M","18.16%","10.78M","0","10.78M","0","3"
"RGEN","","10.74M","-0.88%","5.16M","4.42M","740.7K","1","6"
"BHVN","","10.73M","309.24%","324.0K","4.35M","-4.03M","2","5"
"USDU","","10.72M","270.9%","9.56M","0","9.56M","1","2"
"MAR","","10.71M","-78.28%","8.34M","2.37M","5.97M","0","7"
"URI","","10.69M","-85.62%","3.79M","4.34M","-546.29K","1","7"
"MDB","","10.68M","-72.99%","4.73M","2.7M","2.03M","1","18"
"MGM","","10.67M","12.57%","10.39M","0","10.39M","0","2"
"EQT","","10.67M","-65.75%","713.45K","6.57M","-5.85M","10","7"
"PCG","","10.56M","-82.54%","3.26M","3.61M","-349.81K","0","15"
"SCHH","","10.56M","29.41%","364.74K","9.26M","-8.89M","0","4"
"LTHM","","10.53M","-60.19%","3.82M","5.4M","-1.58M","3","7"
"JKHY","","10.51M","233.54%","8.92M","0","8.92M","1","7"
"XENE","","10.43M","91.62%","2.22M","2.0M","223.71K","1","11"
"SOFI","","10.39M","-55.47%","4.77M","3.38M","1.39M","4","19"
"EBAY","","10.36M","-62.29%","8.4M","0","8.4M","1","9"
"SWTX","","10.36M","266.87%","509.08K","9.23M","-8.72M","1","6"
"POR","","10.35M","72.82%","943.95K","9.41M","-8.46M","1","2"
"PNW","","10.33M","292.93%","10.03M","0","10.03M","0","2"
"TREX","","10.32M","-49.02%","10.32M","0","10.32M","0","4"
"VALE","","10.31M","-71.38%","6.68M","0","6.68M","1","1"
"PSQ","","10.28M","-21.54%","1.68M","7.58M","-5.9M","1","16"
"ZM","","10.27M","-13.27%","752.96K","7.61M","-6.86M","4","9"
"OMFL","","10.26M","-37.01%","2.25M","7.75M","-5.5M","0","12"
"AGQ","","10.26M","874.74%","8.03M","1.11M","6.92M","0","9"
"UAL","","10.2M","-59.43%","3.05M","3.77M","-723.51K","3","20"
"PGR","","10.2M","-43.71%","9.12M","1.08M","8.04M","1","1"
"CZR","","10.13M","-61.77%","1.34M","3.59M","-2.25M","2","10"
"INTU","","10.02M","-57.15%","2.38M","7.63M","-5.25M","0","2"
"MLCO","","10.0M","159.97%","6.25M","0","6.25M","2","7"
"LEGN","","9.97M","340.7%","2.51M","3.65M","-1.14M","1","20"
"RYZB","","9.97M","547.59%","319.23K","790.02K","-470.79K","0","17"
"HST","","9.94M","-23.94%","6.03M","1.79M","4.24M","1","8"
"IWY","","9.83M","37.05%","2.33M","6.97M","-4.63M","0","10"
"SCHB","","9.8M","-19.06%","2.24M","1.73M","509.73K","1","15"
"YINN","","9.79M","209.82%","2.53M","3.52M","-988.53K","8","13"
"EPAM","","9.79M","-1.91%","9.25M","0","9.25M","0","5"
"LITE","","9.75M","258.54%","3.03M","3.41M","-386.02K","1","7"
"AJG","","9.74M","-31.45%","512.62K","6.34M","-5.83M","1","7"
"LHX","","9.73M","-39.91%","9.18M","558.3K","8.62M","0","2"
"DXCM","","9.73M","-69.11%","5.39M","2.78M","2.61M","3","5"
"BSX","","9.72M","-75.46%","8.51M","1.2M","7.31M","1","2"
"AEE","","9.71M","-58.61%","4.52M","1.21M","3.31M","1","11"
"MRK","","9.7M","-93.98%","9.7M","0","9.7M","0","2"
"BEPC","","9.7M","3007.7%","1.02M","1.55M","-527.63K","1","12"
"AGNC","","9.61M","14.92%","4.08M","3.8M","278.59K","0","15"
"VPU","","9.59M","56.46%","7.68M","290.76K","7.39M","0","10"
"OMI","","9.58M","274.0%","3.71M","5.87M","-2.15M","2","4"
"GRTS","","9.57M","0%","0","0","0","0","1"
"IR","","9.52M","-17.18%","2.28M","446.15K","1.84M","1","13"
"PNT","","9.39M","-90.01%","2.68M","3.24M","-554.56K","0","13"
"D","","9.39M","-79.55%","2.96M","5.16M","-2.2M","1","11"
"PWR","","9.36M","-86.69%","4.97M","2.15M","2.83M","3","6"
"EWJ","","9.35M","-92.17%","4.37M","3.05M","1.32M","0","14"
"FSLR","","9.32M","-70.75%","4.79M","3.82M","967.12K","6","12"
"EZU","","9.31M","-82.08%","5.09M","1.63M","3.45M","1","13"
"IQV","","9.29M","-79.98%","2.5M","3.92M","-1.42M","2","7"
"SPMB","","9.27M","-6.2%","8.22M","1.05M","7.16M","0","4"
"REPL","","9.23M","-55.84%","0","9.23M","-9.23M","1","0"
"VLUE","","9.22M","-29.73%","6.74M","692.47K","6.05M","6","10"
"RWM","","9.15M","212.91%","2.07M","4.94M","-2.87M","0","16"
"NYCB","","9.14M","57.88%","265.75K","6.89M","-6.63M","0","8"
"ZS","","9.13M","-59.51%","2.25M","4.22M","-1.97M","1","15"
"IDEV","","9.12M","-37.97%","6.88M","718.71K","6.16M","2","8"
"AVEM","","9.1M","147.29%","6.57M","552.3K","6.02M","0","6"
"NRIX","","9.08M","1156.66%","0","9.08M","-9.08M","0","4"
"FIS","","9.06M","-88.27%","7.8M","527.93K","7.28M","0","7"
"JRVR","","8.99M","17.51%","0","8.99M","-8.99M","0","2"
"USMF","","8.99M","0%","8.99M","0","8.99M","0","5"
"TSN","","8.94M","-49.39%","6.77M","457.78K","6.32M","1","7"
"SPEM","","8.93M","-70.65%","5.82M","1.76M","4.06M","0","11"
"SPHY","","8.91M","169.08%","1.15M","7.76M","-6.62M","3","6"
"BRBR","","8.9M","106.52%","8.03M","566.74K","7.46M","0","4"
"S","","8.85M","7.25%","1.81M","1.95M","-143.89K","3","10"
"BMO","","8.84M","-23.75%","8.84M","0","8.84M","0","1"
"USCI","","8.84M","0%","0","8.84M","-8.84M","0","2"
"JKS","","8.81M","269.11%","8.81M","0","8.81M","1","2"
"BTAL","","8.74M","769.29%","272.06K","8.47M","-8.2M","1","3"
"MUR","","8.61M","-39.83%","7.83M","500.91K","7.33M","1","3"
"MRUS","","8.58M","606.35%","669.12K","5.95M","-5.28M","2","5"
"IQ","","8.51M","-21.58%","8.51M","0","8.51M","1","1"
"CNXC","","8.49M","87.76%","0","7.41M","-7.41M","0","3"
"SPLV","","8.43M","-23.53%","6.29M","1.24M","5.05M","1","7"
"WY","","8.39M","57.4%","779.01K","350.66K","428.35K","1","7"
"CNI","","8.39M","105.95%","0","4.48M","-4.48M","0","4"
"J","","8.38M","-68.06%","508.32K","7.87M","-7.36M","0","5"
"BILS","","8.37M","-35.94%","1.03M","3.36M","-2.33M","0","10"
"IBM","","8.36M","-87.32%","6.74M","0","6.74M","1","3"
"BG","","8.35M","-42.06%","304.2K","2.22M","-1.92M","0","9"
"EL","","8.29M","-66.31%","1.91M","6.38M","-4.47M","1","3"
"RF","","8.27M","-12.07%","3.77M","4.5M","-729.5K","1","6"
"CRSP","","8.24M","-54.05%","2.76M","4.87M","-2.1M","5","17"
"APO","","8.2M","-48.27%","4.61M","3.59M","1.01M","1","1"
"TARS","","8.18M","-23.11%","6.72M","1.47M","5.25M","0","2"
"SCHM","","8.15M","15.36%","2.51M","2.32M","191.59K","2","9"
"AOR","","8.14M","-52.87%","3.43M","1.5M","1.93M","1","13"
"GUNR","","8.14M","-10.02%","3.5M","4.64M","-1.14M","1","10"
"ATKR","","8.11M","101.39%","0","8.11M","-8.11M","0","3"
"OTIS","","8.11M","-58.96%","1.06M","2.03M","-970.94K","3","10"
"FLRN","","8.1M","-28.37%","6.53M","1.58M","4.95M","0","5"
"RCL","","8.09M","-83.03%","5.98M","1.73M","4.26M","2","15"
"WAT","","8.04M","-32.6%","8.04M","0","8.04M","0","3"
"MLM","","8.01M","-0.31%","0","0","0","2","0"
"JD","","8.0M","-82.92%","4.27M","3.18M","1.09M","5","8"
"FRPT","","8.0M","266.43%","7.63M","375.21K","7.25M","2","1"
"UPS","","7.94M","-93.9%","0","3.09M","-3.09M","1","2"
"BIDU","","7.93M","-75.54%","3.06M","4.41M","-1.36M","2","11"
"QGRO","","7.93M","48.78%","0","0","0","0","1"
"NOBL","","7.92M","-67.24%","1.58M","1.62M","-38.7K","2","9"
"NXT","","7.89M","-45.35%","0","1.12M","-1.12M","0","11"
"DEI","","7.87M","-32.59%","342.85K","7.53M","-7.18M","0","2"
"WBD","","7.76M","-48.53%","2.68M","3.97M","-1.29M","2","15"
"DBA","","7.76M","387.48%","0","7.76M","-7.76M","0","1"
"BECN","","7.74M","-30.18%","5.53M","0","5.53M","3","1"
"FL","","7.72M","21.59%","4.41M","2.0M","2.41M","12","6"
"CMI","","7.69M","12.12%","2.15M","5.55M","-3.4M","4","7"
"ARRY","","7.68M","-10.06%","1.1M","1.53M","-428.99K","2","8"
"LIVN","","7.68M","26.97%","7.68M","0","7.68M","0","3"
"GNR","","7.66M","-48.7%","6.42M","348.84K","6.07M","0","9"
"PCY","","7.66M","180.91%","1.07M","6.59M","-5.53M","0","2"
"MMM","","7.63M","-77.36%","3.22M","1.69M","1.53M","1","6"
"NKLA","","7.63M","145.41%","1.82M","0","1.82M","2","4"
"NNN","","7.63M","24.14%","865.23K","2.13M","-1.27M","0","5"
"NOMD","","7.63M","193.96%","4.75M","2.88M","1.87M","1","2"
"RHI","","7.61M","-45.48%","0","7.61M","-7.61M","0","3"
"BRZE","","7.59M","89.59%","0","3.13M","-3.13M","1","8"
"IDXX","","7.58M","-71.83%","0","0","0","2","0"
"AXSM","","7.57M","563.8%","592.65K","6.98M","-6.39M","0","7"
"USHY","","7.53M","-84.18%","5.9M","1.1M","4.8M","0","10"
"BIIB","","7.52M","-69.39%","6.74M","0","6.74M","0","7"
"ICVT","","7.52M","87.15%","7.52M","0","7.52M","1","3"
"CROX","","7.51M","-38.2%","5.33M","1.21M","4.12M","3","14"
"GLOB","","7.51M","-37.96%","989.88K","0","989.88K","1","3"
"EES","","7.49M","1410.22%","7.49M","0","7.49M","1","0"
"FLNC","","7.4M","81.64%","7.4M","0","7.4M","0","3"
"CPB","","7.4M","56.35%","0","7.4M","-7.4M","0","3"
"EFX","","7.39M","-79.48%","874.93K","395.87K","479.06K","0","8"
"MCO","","7.36M","-52.65%","7.36M","0","7.36M","0","2"
"LBRDK","","7.33M","-85.35%","6.06M","495.98K","5.56M","1","2"
"DFIC","","7.3M","-13.34%","932.2K","451.13K","481.07K","0","13"
"PCOR","","7.27M","-17.11%","749.02K","275.27K","473.74K","2","11"
"KGC","","7.24M","128.65%","0","7.24M","-7.24M","0","4"
"LTPZ","","7.24M","348.48%","362.16K","315.48K","46.69K","0","7"
"FVD","","7.23M","121.47%","5.48M","882.38K","4.59M","1","6"
"SWX","","7.22M","364.6%","306.79K","638.2K","-331.41K","0","9"
"BIRK","","7.21M","36.22%","0","4.61M","-4.61M","0","3"
"MDYV","","7.19M","-91.36%","1.46M","1.47M","-11.88K","2","3"
"IAU","","7.15M","-45.42%","1.08M","2.25M","-1.17M","0","14"
"CTVA","","7.15M","-88.23%","2.06M","3.95M","-1.88M","1","7"
"CHTR","","7.13M","-79.18%","5.96M","0","5.96M","1","7"
"HOOD","","7.13M","-39.07%","3.02M","2.77M","251.22K","10","10"
"TXRH","","7.13M","339.2%","5.65M","0","5.65M","0","5"
"TRU","","7.12M","-1.94%","757.78K","1.26M","-503.94K","2","11"
"COLB","","7.12M","264.49%","4.19M","1.58M","2.61M","0","5"
"SDS","","7.11M","7.27%","1.9M","3.44M","-1.55M","1","18"
"CWAN","","7.1M","-52.51%","2.67M","0","2.67M","0","4"
"APLE","","7.1M","-51.97%","0","5.89M","-5.89M","2","6"
"DKS","","7.08M","-34.6%","2.98M","2.99M","-3.18K","3","13"
"HON","","7.08M","-89.22%","7.08M","0","7.08M","0","2"
"MCK","","7.07M","-75.7%","1.26M","4.02M","-2.76M","0","8"
"CX","","7.0M","287.0%","0","7.0M","-7.0M","0","4"
"DEM","","7.0M","307.86%","472.97K","6.25M","-5.78M","1","3"
"DFE","","6.99M","2494.78%","0","892.95K","-892.95K","0","2"
"AXON","","6.97M","62.68%","3.87M","909.91K","2.96M","0","6"
"SLB","","6.96M","-56.04%","1.68M","4.47M","-2.78M","3","2"
"PEAK","","6.95M","-39.13%","2.37M","0","2.37M","1","12"
"RJF","","6.94M","-6.82%","2.95M","1.21M","1.75M","0","5"
"MDT","","6.91M","-83.7%","3.79M","3.12M","668.04K","0","3"
"BITO","","6.9M","-41.39%","718.36K","2.82M","-2.11M","1","16"
"PBR/A","","6.89M","-42.13%","0","3.6M","-3.6M","0","20"
"SMAR","","6.88M","92.74%","0","1.33M","-1.33M","2","7"
"MSGE","","6.88M","1.68%","0","6.88M","-6.88M","0","1"
"MTH","","6.85M","68.67%","0","4.33M","-4.33M","1","4"
"PFGC","","6.85M","144.91%","1.04M","1.14M","-102.25K","0","11"
"FTEC","","6.84M","13.75%","1.31M","1.13M","176.71K","0","12"
"FLT","","6.83M","-16.31%","0","1.43M","-1.43M","1","5"
"ALNY","","6.83M","-28.14%","3.92M","318.71K","3.6M","0","6"
"GILD","","6.82M","-87.94%","3.44M","0","3.44M","0","4"
"AA","","6.8M","-70.08%","3.52M","1.79M","1.73M","11","6"
"INSP","","6.78M","-64.14%","6.4M","0","6.4M","0","2"
"XYL","","6.78M","-17.42%","1.91M","4.39M","-2.47M","1","11"
"FNDX","","6.77M","-57.6%","409.29K","5.43M","-5.03M","0","4"
"MP","","6.77M","495.29%","5.01M","1.76M","3.25M","4","5"
"RY","","6.76M","-73.05%","0","6.76M","-6.76M","0","2"
"UCO","","6.75M","9.87%","2.4M","3.26M","-860.86K","5","5"
"EPP","","6.74M","71.66%","6.01M","0","6.01M","0","4"
"ASB","","6.74M","29.05%","6.74M","0","6.74M","0","3"
"TOST","","6.71M","-43.08%","4.08M","1.01M","3.07M","0","9"
"DSI","","6.71M","139.0%","1.22M","5.49M","-4.28M","1","4"
"FSV","","6.71M","586.3%","0","0","0","0","4"
"CDNS","","6.7M","-75.95%","6.7M","0","6.7M","0","2"
"SPGP","","6.69M","-42.56%","2.8M","3.32M","-515.59K","1","8"
"WTW","","6.67M","-32.33%","5.47M","0","5.47M","0","6"
"KRNT","","6.63M","-5.97%","6.63M","0","6.63M","0","1"
"UGI","","6.6M","32.72%","0","6.1M","-6.1M","1","1"
"SPSM","","6.58M","-74.02%","401.21K","4.58M","-4.18M","0","7"
"CPRT","","6.56M","-76.21%","0","6.56M","-6.56M","1","3"
"KNSL","","6.55M","61.32%","726.26K","1.84M","-1.11M","0","9"
"FLOT","","6.54M","-77.86%","1.55M","2.25M","-693.68K","0","11"
"HRB","","6.54M","-50.87%","5.8M","355.57K","5.44M","0","3"
"GEO","","6.53M","-21.14%","6.53M","0","6.53M","0","2"
"URNM","","6.53M","-11.88%","4.09M","2.44M","1.65M","2","4"
"OUT","","6.52M","-73.24%","6.17M","0","6.17M","0","3"
"EWT","","6.52M","-77.02%","4.91M","1.62M","3.29M","0","3"
"VV","","6.51M","-64.99%","5.19M","292.56K","4.9M","1","10"
"ZBRA","","6.51M","-39.14%","293.38K","2.67M","-2.38M","0","6"
"PZA","","6.49M","23.25%","5.15M","285.98K","4.86M","2","6"
"HTHT","","6.49M","-57.31%","1.72M","3.06M","-1.34M","1","4"
"LXP","","6.49M","-8.06%","2.6M","1.79M","802.25K","1","6"
"NEM","","6.47M","-94.11%","4.99M","842.47K","4.14M","3","2"
"BWXT","","6.46M","-8.49%","3.54M","1.11M","2.44M","0","4"
"KEX","","6.42M","507.02%","1.04M","266.83K","776.31K","0","12"
"HBAN","","6.39M","-72.71%","2.34M","3.43M","-1.09M","0","6"
"ULTA","","6.38M","-70.91%","3.82M","469.5K","3.36M","1","10"
"RKLB","","6.38M","903.73%","3.06M","2.79M","270.05K","3","13"
"MTCH","","6.37M","-63.33%","2.76M","1.63M","1.13M","5","9"
"SDRL","","6.37M","497.8%","603.88K","299.49K","304.4K","1","11"
"CP","","6.35M","-37.77%","6.35M","0","6.35M","0","2"
"AMAM","","6.34M","3.18%","0","5.27M","-5.27M","2","2"
"HIG","","6.33M","-38.07%","2.44M","0","2.44M","0","7"
"TXT","","6.32M","19.92%","5.31M","336.85K","4.97M","0","4"
"CGDV","","6.31M","6.83%","5.21M","325.6K","4.88M","0","11"
"CNC","","6.3M","-62.39%","1.71M","1.81M","-98.77K","1","6"
"PVH","","6.28M","56.22%","0","4.1M","-4.1M","0","6"
"STX","","6.28M","-77.49%","0","5.68M","-5.68M","0","6"
"EWW","","6.26M","-52.02%","0","3.96M","-3.96M","1","7"
"KCE","","6.25M","2309.08%","0","6.25M","-6.25M","0","1"
"VRSN","","6.24M","-66.91%","338.17K","564.48K","-226.31K","0","4"
"VPL","","6.2M","47.98%","4.56M","0","4.56M","3","7"
"ACLX","","6.2M","430.34%","0","4.15M","-4.15M","2","3"
"JNUG","","6.19M","380.17%","3.46M","1.64M","1.82M","3","9"
"DFS","","6.18M","-70.25%","5.12M","500.04K","4.62M","1","5"
"PCVX","","6.15M","207.32%","3.88M","0","3.88M","2","4"
"URTH","","6.14M","-30.5%","1.75M","4.13M","-2.38M","0","6"
"AKAM","","6.13M","-78.34%","2.1M","1.85M","256.5K","0","6"
"JQUA","","6.12M","0.11%","1.17M","3.73M","-2.56M","2","5"
"EYPT","","6.12M","46.6%","3.09M","3.02M","70.02K","0","3"
"SHEL","","6.1M","-77.99%","979.59K","2.91M","-1.93M","2","10"
"STZ","","6.1M","-84.16%","1.49M","0","1.49M","0","11"
"ET","","6.09M","-72.06%","1.05M","1.83M","-781.08K","3","7"
"AIG","","6.09M","-65.31%","6.09M","0","6.09M","0","3"
"BCYC","","6.08M","33.81%","6.08M","0","6.08M","0","1"
"FIVE","","6.04M","-62.49%","0","0","0","0","4"
"JBHT","","6.03M","-14.7%","4.3M","0","4.3M","0","4"
"WCN","","6.03M","-20.34%","2.1M","1.54M","555.61K","2","4"
"ACGL","","6.02M","-0.6%","985.42K","4.74M","-3.75M","1","7"
"BLD","","6.02M","203.96%","458.98K","0","458.98K","1","1"
"PEG","","6.01M","-1.14%","2.66M","1.52M","1.15M","1","4"
"IRM","","6.0M","-41.37%","4.1M","866.19K","3.23M","0","12"
"SKT","","5.99M","-68.2%","5.99M","0","5.99M","0","1"
"WRK","","5.99M","-62.86%","0","1.04M","-1.04M","0","4"
"DBMF","","5.98M","154.45%","5.98M","0","5.98M","0","2"
"VLO","","5.97M","-80.53%","0","4.9M","-4.9M","0","4"
"IDYA","","5.97M","10.59%","0","5.53M","-5.53M","0","2"
"OILK","","5.97M","864.73%","0","5.97M","-5.97M","0","2"
"GFL","","5.96M","-14.65%","0","5.47M","-5.47M","0","3"
"AAON","","5.96M","60.96%","0","383.93K","-383.93K","0","7"
"IBN","","5.95M","-93.69%","0","0","0","0","1"
"LPLA","","5.93M","-66.95%","738.16K","0","738.16K","2","5"
"FNDE","","5.93M","198.8%","5.68M","0","5.68M","0","3"
"IPG","","5.92M","-19.39%","506.43K","5.41M","-4.91M","1","4"
"CDAY","","5.89M","7.07%","0","4.88M","-4.88M","0","4"
"CORT","","5.89M","19.73%","0","3.52M","-3.52M","0","8"
"RUN","","5.83M","-49.25%","3.28M","2.54M","741.51K","7","8"
"PTCT","","5.83M","38.29%","5.83M","0","5.83M","1","1"
"MDGL","","5.82M","179.19%","644.84K","3.75M","-3.11M","1","11"
"A","","5.81M","-85.66%","2.09M","500.0K","1.59M","0","7"
"IWV","","5.81M","-80.15%","1.02M","3.38M","-2.36M","0","10"
"EXTR","","5.8M","10.98%","0","2.24M","-2.24M","2","1"
"SPHB","","5.79M","147.31%","0","3.8M","-3.8M","5","5"
"ATXS","","5.79M","-80.28%","811.25K","1.75M","-936.25K","1","5"
"AVB","","5.78M","-10.25%","318.31K","3.72M","-3.41M","0","8"
"AR","","5.78M","-44.82%","2.15M","0","2.15M","2","6"
"SHO","","5.76M","16.9%","5.16M","601.7K","4.56M","2","5"
"FWONK","","5.74M","-72.36%","0","926.21K","-926.21K","0","3"
"BL","","5.72M","-32.63%","280.88K","5.44M","-5.16M","0","2"
"CTAS","","5.72M","-59.35%","4.1M","637.5K","3.46M","1","6"
"VSH","","5.72M","279.72%","0","5.72M","-5.72M","0","2"
"VSAT","","5.72M","173.37%","0","5.72M","-5.72M","1","2"
"ARQT","","5.71M","381.5%","2.6M","3.11M","-517.02K","3","0"
"NU","","5.7M","-37.33%","1.97M","0","1.97M","0","6"
"GPI","","5.69M","291.19%","0","0","0","2","0"
"AZO","","5.69M","-26.33%","5.69M","0","5.69M","0","1"
"ELF","","5.67M","-33.83%","3.86M","1.53M","2.33M","2","7"
"IOO","","5.67M","385.26%","5.67M","0","5.67M","1","2"
"BOIL","","5.65M","-11.52%","2.8M","1.76M","1.05M","5","13"
"UBER","","5.65M","-96.81%","0","1.23M","-1.23M","1","2"
"EG","","5.65M","-72.58%","2.18M","1.5M","687.21K","0","7"
"BZ","","5.64M","10.54%","0","5.64M","-5.64M","0","1"
"OIH","","5.62M","-13.84%","1.69M","3.93M","-2.24M","2","6"
"PH","","5.59M","-49.39%","2.46M","0","2.46M","0","5"
"LW","","5.58M","-34.57%","2.44M","566.78K","1.88M","1","5"
"FITB","","5.58M","-69.12%","3.52M","2.06M","1.46M","2","3"
"IMVT","","5.58M","-51.46%","3.23M","1.52M","1.71M","3","5"
"CE","","5.57M","35.67%","0","316.71K","-316.71K","0","9"
