"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"PRU","","8.2M","70.94%","4.09M","4.11M","-13.84K","0","7"
"DKNG","","8.19M","-49.47%","4.66M","2.06M","2.61M","6","14"
"DLO","","8.19M","179.79%","0","7.63M","-7.63M","0","3"
"RYAN","","8.15M","4.11%","0","1.1M","-1.1M","0","12"
"AES","","8.15M","-57.41%","837.38K","3.25M","-2.41M","2","6"
"G","","8.15M","2123.55%","3.4M","2.68M","722.78K","5","7"
"TCOM","","8.12M","-73.96%","3.0M","3.59M","-593.68K","4","6"
"MAT","","8.07M","197.55%","502.65K","6.77M","-6.27M","2","6"
"EWBC","","8.06M","374.34%","1.88M","5.11M","-3.23M","2","6"
"NEOG","","8.02M","46.43%","0","7.36M","-7.36M","0","4"
"KRC","","7.99M","297.53%","0","1.4M","-1.4M","0","10"
"MORF","","7.97M","230.97%","1.82M","6.15M","-4.33M","1","2"
"CVS","","7.93M","-68.06%","0","6.97M","-6.97M","3","1"
"CHPT","","7.92M","206.56%","5.23M","0","5.23M","1","3"
"CINF","","7.92M","298.16%","7.04M","366.44K","6.67M","0","3"
"ZTO","","7.92M","174.56%","1.26M","6.65M","-5.39M","2","2"
"ICF","","7.89M","-62.93%","5.84M","2.05M","3.78M","1","3"
"CHRW","","7.88M","17.8%","2.07M","4.94M","-2.87M","1","6"
"DGRW","","7.88M","32.52%","1.15M","3.72M","-2.56M","3","13"
"HUBS","","7.87M","-26.46%","1.65M","1.42M","225.59K","0","6"
"WMS","","7.86M","227.54%","4.74M","916.38K","3.83M","1","5"
"WBA","","7.82M","-68.73%","2.42M","3.58M","-1.16M","4","8"
"ENS","","7.82M","145.93%","0","7.82M","-7.82M","0","4"
"GIS","","7.81M","-55.48%","0","7.14M","-7.14M","1","6"
"FOLD","","7.81M","90.38%","0","7.81M","-7.81M","0","3"
"CVII","","7.81M","-13.06%","2.62M","5.2M","-2.58M","0","4"
"APPN","","7.8M","2908.15%","1.08M","3.0M","-1.92M","1","8"
"EQC","","7.79M","42.01%","0","7.79M","-7.79M","0","1"
"TMV","","7.77M","190.7%","1.27M","5.55M","-4.28M","4","13"
"EXC","","7.77M","-46.07%","1.43M","6.35M","-4.92M","3","3"
"SPB","","7.77M","-6.12%","7.13M","643.86K","6.49M","0","2"
"JQUA","","7.76M","-48.54%","3.76M","4.0M","-235.45K","1","6"
"SPG","","7.74M","-26.46%","530.89K","1.91M","-1.38M","1","10"
"AFRM","","7.72M","36.26%","5.06M","2.66M","2.39M","7","4"
"FL","","7.68M","463.85%","0","6.77M","-6.77M","2","4"
"VAC","","7.68M","73.05%","0","7.01M","-7.01M","0","4"
"RHP","","7.65M","125.98%","321.35K","615.69K","-294.34K","1","3"
"COF","","7.61M","-26.23%","2.27M","3.32M","-1.05M","2","8"
"AOR","","7.59M","-24.14%","1.98M","5.28M","-3.3M","1","5"
"OLN","","7.58M","550.63%","2.75M","1.6M","1.15M","3","7"
"TXT","","7.56M","11.91%","785.65K","3.27M","-2.48M","2","5"
"NOG","","7.53M","34.51%","2.83M","2.9M","-63.67K","3","5"
"SPLV","","7.53M","-45.52%","812.31K","4.92M","-4.1M","2","14"
"TBT","","7.53M","174.28%","2.07M","3.61M","-1.54M","7","13"
"CELH","","7.49M","2.47%","825.42K","4.51M","-3.69M","3","5"
"MKC","","7.48M","-63.02%","0","7.48M","-7.48M","1","4"
"HDV","","7.48M","-63.01%","3.16M","3.7M","-544.18K","0","9"
"MCHP","","7.47M","-73.56%","6.05M","0","6.05M","3","4"
"GOOS","","7.47M","1961.93%","3.98M","2.99M","987.35K","1","7"
"GPK","","7.42M","152.28%","0","4.47M","-4.47M","0","8"
"PNR","","7.42M","204.03%","5.21M","504.26K","4.71M","0","6"
"AER","","7.36M","-16.43%","0","7.36M","-7.36M","0","1"
"NDAQ","","7.36M","-47.92%","3.68M","1.52M","2.16M","4","8"
"BILS","","7.35M","-65.73%","840.18K","3.66M","-2.82M","2","7"
"EW","","7.31M","-69.93%","1.75M","4.45M","-2.69M","5","6"
"HYS","","7.26M","766.67%","3.55M","3.71M","-158.87K","1","4"
"DE","","7.24M","-57.2%","1.45M","1.92M","-470.54K","1","4"
"STAA","","7.23M","253.94%","7.23M","0","7.23M","0","1"
"JEF","","7.23M","431.09%","0","6.04M","-6.04M","0","6"
"DH","","7.2M","-5.43%","3.8M","3.09M","711.25K","0","4"
"HLF","","7.19M","105.02%","1.24M","2.58M","-1.33M","1","4"
"CCEP","","7.19M","19.62%","5.16M","1.4M","3.77M","0","4"
"FNDF","","7.17M","106.82%","4.82M","2.06M","2.76M","1","5"
"AIRC","","7.15M","233.66%","5.75M","1.4M","4.35M","0","3"
"ICFI","","7.15M","883.3%","2.48M","0","2.48M","0","4"
"USFD","","7.12M","51.8%","1.89M","0","1.89M","0","10"
"PEN","","7.11M","89.2%","1.76M","308.25K","1.45M","1","5"
"MNST","","7.11M","-70.91%","4.37M","1.69M","2.69M","4","4"
"LBRT","","7.09M","65.25%","2.11M","3.26M","-1.15M","6","8"
"BCYC","","7.09M","87.84%","7.09M","0","7.09M","0","2"
"ATI","","7.06M","9.78%","5.9M","0","5.9M","1","3"
"SPMB","","7.05M","-25.1%","4.6M","2.45M","2.15M","0","9"
"NRG","","7.04M","-7.48%","6.13M","0","6.13M","4","3"
"TEX","","7.02M","90.28%","3.37M","2.9M","471.64K","0","9"
"ALLY","","7.02M","-23.83%","406.48K","4.15M","-3.75M","2","6"
"HRL","","6.93M","118.88%","0","6.93M","-6.93M","2","1"
"SVXY","","6.93M","-39.17%","1.46M","4.02M","-2.56M","8","10"
"MLM","","6.93M","242.97%","991.48K","840.02K","151.46K","0","7"
"COTY","","6.9M","35.94%","0","5.74M","-5.74M","0","5"
"ERJ","","6.86M","1009.97%","6.86M","0","6.86M","0","1"
"RRC","","6.85M","-12.36%","606.38K","5.45M","-4.84M","3","8"
"GTLS","","6.84M","16.23%","2.58M","0","2.58M","1","8"
"OVV","","6.83M","6.65%","1.84M","1.28M","568.97K","1","5"
"ENVA","","6.78M","290.86%","6.78M","0","6.78M","0","2"
"KGC","","6.76M","358.11%","4.13M","2.2M","1.92M","1","9"
"COR","","6.75M","36.88%","1.07M","1.35M","-280.17K","0","7"
"XYL","","6.74M","128.54%","6.74M","0","6.74M","0","4"
"PLNT","","6.73M","31.66%","2.05M","3.72M","-1.67M","2","5"
"OIH","","6.69M","8.24%","4.69M","2.0M","2.68M","0","8"
"EIX","","6.68M","-18.87%","6.12M","0","6.12M","0","6"
"OI","","6.68M","3.88%","6.68M","0","6.68M","0","1"
"ELAN","","6.63M","134.13%","1.02M","0","1.02M","0","3"
"SRC","","6.63M","25.37%","272.0K","3.58M","-3.31M","4","5"
"SILK","","6.63M","-42.19%","0","6.63M","-6.63M","0","1"
"CHK","","6.61M","-55.8%","656.9K","4.76M","-4.1M","2","6"
"XEL","","6.55M","-13.73%","752.73K","2.93M","-2.18M","0","6"
"IONS","","6.54M","-35.47%","1.28M","2.84M","-1.56M","3","6"
"TDS","","6.54M","25.88%","6.54M","0","6.54M","0","2"
"NGG","","6.54M","0%","6.54M","0","6.54M","2","0"
"WYNN","","6.53M","8.97%","3.52M","1.75M","1.78M","4","8"
"BBWI","","6.5M","0.61%","3.77M","1.86M","1.91M","3","3"
"CRBG","","6.49M","335.79%","2.67M","3.24M","-566.25K","2","3"
"CTSH","","6.48M","-90.64%","1.04M","3.27M","-2.23M","2","6"
"NET","","6.48M","-20.49%","1.96M","1.5M","462.72K","1","11"
"VXX","","6.48M","48.31%","6.23M","252.5K","5.98M","2","3"
"WDC","","6.46M","-46.18%","4.38M","1.82M","2.57M","5","5"
"FYBR","","6.46M","-53.5%","5.02M","400.48K","4.62M","3","6"
"INCY","","6.46M","274.29%","4.91M","442.2K","4.46M","1","4"
"UBER","","6.45M","-81.51%","1.69M","1.32M","371.66K","2","2"
"CGDV","","6.44M","84.31%","5.09M","759.16K","4.33M","2","4"
"MPWR","","6.44M","-53.32%","5.57M","0","5.57M","0","11"
"EPAC","","6.44M","-3.38%","6.44M","0","6.44M","0","2"
"ES","","6.41M","-53.7%","981.13K","613.87K","367.26K","4","12"
"DAR","","6.39M","12.29%","1.26M","2.22M","-960.58K","3","7"
"JPM","","6.39M","-92.62%","6.39M","0","6.39M","0","1"
"GT","","6.38M","386.95%","5.79M","0","5.79M","0","4"
"CDNS","","6.36M","-75.38%","1.0M","5.36M","-4.36M","2","3"
"MASI","","6.36M","-19.52%","4.31M","0","4.31M","2","8"
"GBCI","","6.36M","73.35%","0","6.36M","-6.36M","0","3"
"ALE","","6.35M","684.44%","6.35M","0","6.35M","0","3"
"DLTR","","6.34M","-43.72%","1.43M","2.17M","-739.5K","1","9"
"FTV","","6.32M","-26.18%","1.48M","1.14M","339.53K","1","14"
"FEMS","","6.32M","170.96%","0","6.32M","-6.32M","1","0"
"ARKG","","6.32M","642.02%","3.53M","1.71M","1.83M","3","5"
"SFM","","6.31M","8.4%","0","6.31M","-6.31M","2","3"
"FLOT","","6.28M","-25.66%","4.07M","465.54K","3.61M","0","12"
"SPGP","","6.25M","10.62%","5.5M","0","5.5M","2","4"
"BHF","","6.24M","621.87%","6.24M","0","6.24M","0","2"
"EXR","","6.21M","65.27%","2.71M","1.43M","1.28M","0","9"
"AVEM","","6.19M","-40.28%","4.37M","1.19M","3.18M","2","3"
"TBIL","","6.19M","-27.06%","0","2.88M","-2.88M","0","11"
"AIN","","6.19M","105.53%","6.19M","0","6.19M","0","5"
"CASH","","6.19M","0%","6.19M","0","6.19M","0","1"
"DNB","","6.18M","-64.17%","5.22M","0","5.22M","1","3"
"SRTY","","6.17M","123.32%","890.47K","3.58M","-2.69M","3","13"
"STM","","6.17M","-35.43%","5.21M","959.01K","4.25M","1","2"
"X","","6.16M","-15.53%","1.93M","4.23M","-2.31M","2","2"
"TOST","","6.15M","29.05%","2.62M","0","2.62M","1","7"
"CM","","6.15M","62.4%","0","6.15M","-6.15M","1","1"
"WCN","","6.14M","16.03%","0","6.14M","-6.14M","0","1"
"FPE","","6.14M","12.45%","576.6K","5.25M","-4.68M","3","6"
"HMN","","6.13M","2053.97%","6.13M","0","6.13M","0","2"
"XMTR","","6.11M","-35.69%","4.95M","704.64K","4.25M","2","6"
"CHE","","6.09M","1110.37%","0","4.36M","-4.36M","0","2"
"KYMR","","6.09M","-68.32%","5.51M","584.0K","4.92M","1","2"
"LEN","","6.07M","-24.78%","2.78M","2.9M","-118.51K","1","7"
"OILK","","6.04M","698.64%","6.04M","0","6.04M","2","0"
"BZ","","6.03M","-25.5%","0","4.51M","-4.51M","0","3"
"CTRA","","6.02M","-66.6%","5.32M","260.25K","5.06M","2","2"
"CBSH","","6.01M","17.58%","1.13M","3.2M","-2.07M","0","6"
"CVNA","","5.99M","26.82%","2.4M","866.23K","1.54M","3","15"
"SXC","","5.98M","176.0%","5.98M","0","5.98M","0","2"
"NUSC","","5.98M","1434.86%","0","5.98M","-5.98M","0","1"
"AEP","","5.95M","-20.82%","1.84M","4.1M","-2.26M","3","1"
"ALV","","5.95M","-40.69%","5.4M","0","5.4M","1","4"
"WY","","5.92M","-4.7%","4.63M","1.0M","3.63M","2","3"
"WST","","5.91M","-80.39%","0","1.02M","-1.02M","0","6"
"CALX","","5.9M","377.11%","2.34M","1.3M","1.04M","0","5"
"ASML","","5.9M","-89.57%","2.92M","2.98M","-67.28K","0","2"
"ABCB","","5.9M","817.61%","5.9M","0","5.9M","0","4"
"AZTA","","5.87M","569.06%","5.19M","685.82K","4.5M","0","2"
"PSN","","5.86M","-45.17%","4.98M","0","4.98M","0","3"
"BRX","","5.85M","-48.83%","5.18M","666.95K","4.51M","2","1"
"NSIT","","5.85M","136.49%","851.35K","5.0M","-4.14M","0","2"
"XLRE","","5.82M","-80.89%","1.44M","1.78M","-332.59K","0","12"
"EG","","5.82M","18.29%","1.84M","2.49M","-655.74K","2","9"
"TW","","5.82M","122.2%","5.82M","0","5.82M","0","5"
"SWKS","","5.81M","-42.3%","2.75M","0","2.75M","0","10"
"INVA","","5.81M","25.31%","0","5.81M","-5.81M","0","2"
"HIG","","5.8M","-28.16%","1.08M","1.02M","55.23K","2","8"
"AVUV","","5.79M","99.18%","1.48M","4.31M","-2.83M","1","5"
"NBIX","","5.77M","21.3%","4.11M","1.65M","2.46M","0","4"
"TT","","5.75M","-34.59%","2.05M","1.06M","985.56K","2","7"
"WAL","","5.74M","37.2%","2.61M","1.2M","1.41M","3","6"
"IVOL","","5.74M","747.58%","269.29K","5.47M","-5.2M","0","2"
"MANH","","5.74M","52.05%","3.8M","1.95M","1.85M","1","8"
"EQT","","5.73M","-80.46%","583.7K","4.33M","-3.75M","4","6"
"EQH","","5.72M","305.87%","5.46M","0","5.46M","0","2"
"FNF","","5.7M","55.91%","0","5.7M","-5.7M","0","4"
"ACLS","","5.7M","73.01%","2.53M","2.54M","-8.88K","3","7"
"MOAT","","5.7M","-64.97%","2.25M","1.49M","764.96K","2","11"
"KRYS","","5.7M","674.96%","4.82M","880.0K","3.94M","0","5"
"CWK","","5.69M","0%","0","5.15M","-5.15M","1","5"
"CHS","","5.67M","-16.79%","537.03K","284.62K","252.41K","0","3"
"MTG","","5.67M","335.85%","3.46M","420.88K","3.04M","4","5"
"ZBH","","5.64M","-44.85%","1.72M","0","1.72M","2","8"
"HUBB","","5.63M","-98.03%","4.0M","313.89K","3.69M","2","7"
"KLIC","","5.6M","-15.42%","3.8M","0","3.8M","1","3"
"CC","","5.6M","363.51%","0","5.6M","-5.6M","0","2"
"INGR","","5.58M","166.81%","2.0M","3.58M","-1.58M","1","3"
"BAH","","5.56M","-14.33%","0","3.09M","-3.09M","7","6"
"BMO","","5.56M","7.75%","5.56M","0","5.56M","1","0"
"EQIX","","5.56M","-23.83%","2.76M","0","2.76M","0","4"
"EXAS","","5.55M","-21.57%","1.89M","3.66M","-1.77M","3","3"
"DUST","","5.54M","60.86%","3.5M","2.04M","1.47M","1","10"
"CIVI","","5.53M","-52.14%","2.95M","2.13M","823.81K","4","7"
"GLW","","5.53M","-35.7%","929.38K","2.07M","-1.14M","3","11"
"VIV","","5.53M","0%","0","1.81M","-1.81M","0","2"
"SCHV","","5.52M","58.04%","3.61M","1.29M","2.31M","0","6"
"PCG","","5.52M","-72.84%","2.45M","1.08M","1.38M","2","4"
"MAS","","5.52M","77.18%","1.66M","1.67M","-6.37K","2","5"
"GNRC","","5.5M","120.13%","1.52M","3.47M","-1.95M","1","6"
"FAS","","5.49M","94.63%","3.91M","1.04M","2.86M","1","12"
"DO","","5.48M","160.61%","0","4.51M","-4.51M","0","3"
"FBT","","5.48M","171.42%","0","5.48M","-5.48M","0","1"
"TSLQ","","5.45M","5.26%","652.95K","3.73M","-3.08M","2","6"
"BKU","","5.43M","63.26%","346.2K","4.79M","-4.45M","2","3"
"TEVA","","5.42M","58.24%","0","5.08M","-5.08M","1","2"
"PACW","","5.42M","462.5%","3.87M","1.55M","2.32M","1","2"
"WIRE","","5.41M","328.6%","1.6M","3.8M","-2.2M","0","4"
"CAG","","5.4M","-26.76%","2.81M","2.59M","220.18K","2","3"
"CNX","","5.38M","-59.03%","0","3.63M","-3.63M","2","3"
"TTE","","5.36M","34.36%","4.51M","0","4.51M","0","3"
"RSG","","5.36M","17.56%","543.16K","3.65M","-3.1M","0","6"
"RGLD","","5.35M","134.39%","0","5.35M","-5.35M","0","2"
"Z","","5.34M","-17.19%","369.09K","1.59M","-1.22M","0","7"
"NFE","","5.33M","107.03%","4.49M","846.59K","3.64M","0","2"
"XPEV","","5.33M","-5.5%","1.64M","2.84M","-1.21M","1","8"
"EME","","5.31M","93.91%","296.31K","3.86M","-3.56M","0","7"
"SCHA","","5.28M","-20.43%","561.98K","4.16M","-3.6M","2","6"
"VIST","","5.28M","610.53%","5.28M","0","5.28M","2","0"
"MAA","","5.28M","23.59%","1.35M","1.96M","-611.99K","1","8"
"LCID","","5.28M","-11.53%","1.25M","3.36M","-2.1M","0","9"
"SPHR","","5.26M","606.73%","0","5.26M","-5.26M","0","1"
"EEFT","","5.26M","479.42%","3.01M","319.35K","2.69M","0","6"
"PNT","","5.25M","-21.35%","2.04M","3.22M","-1.18M","1","3"
"AXNX","","5.23M","-23.21%","1.76M","3.47M","-1.7M","0","3"
"RNR","","5.23M","119.03%","918.26K","2.77M","-1.86M","0","4"
"XRAY","","5.22M","-87.34%","1.23M","2.61M","-1.38M","2","5"
"W","","5.21M","-74.45%","2.07M","374.47K","1.69M","0","7"
"SCHH","","5.21M","19.26%","2.05M","2.17M","-124.36K","2","10"
"XLG","","5.2M","94.09%","5.2M","0","5.2M","3","4"
"IYK","","5.19M","154.74%","4.86M","0","4.86M","2","2"
"MGC","","5.18M","56.95%","5.18M","0","5.18M","0","3"
"ROIV","","5.18M","565.92%","479.18K","2.99M","-2.51M","3","4"
"MUR","","5.17M","-0.82%","0","4.87M","-4.87M","0","5"
"SCHM","","5.16M","75.14%","1.09M","2.03M","-944.68K","1","6"
"FDN","","5.16M","-14.02%","0","4.24M","-4.24M","2","2"
"GSHD","","5.14M","90.8%","5.14M","0","5.14M","0","2"
"MORN","","5.13M","-66.87%","5.13M","0","5.13M","0","1"
"HALO","","5.12M","231.73%","1.07M","2.86M","-1.79M","1","3"
"IOT","","5.11M","127.83%","2.0M","3.11M","-1.1M","1","5"
"SDOW","","5.1M","41.89%","1.03M","1.78M","-750.4K","3","12"
"PFGC","","5.08M","-16.49%","3.66M","0","3.66M","0","4"
"TECH","","5.08M","-7.33%","808.57K","3.01M","-2.2M","6","5"
"STRA","","5.08M","424.32%","0","5.08M","-5.08M","0","3"
"MMYT","","5.07M","81.45%","1.04M","2.75M","-1.72M","3","6"
"CCK","","5.05M","-40.2%","5.05M","0","5.05M","0","4"
"CBU","","5.05M","9.48%","5.05M","0","5.05M","0","1"
"HCC","","5.04M","16.2%","431.02K","4.61M","-4.18M","1","2"
"KMI","","5.03M","-70.98%","3.57M","0","3.57M","1","5"
"ELF","","5.03M","-31.27%","3.18M","537.28K","2.64M","0","7"
"LABU","","5.02M","4.38%","1.34M","2.8M","-1.46M","1","9"
"KMT","","5.02M","91.15%","5.02M","0","5.02M","0","2"
"TME","","5.02M","-46.42%","0","4.4M","-4.4M","0","5"
"IWS","","5.01M","-81.18%","1.57M","604.68K","968.4K","1","9"
"BXP","","5.0M","101.36%","0","3.88M","-3.88M","0","7"
"RRX","","4.98M","41.13%","1.91M","2.75M","-839.2K","1","3"
"VRDN","","4.96M","634.13%","2.61M","593.91K","2.02M","4","7"
"NPO","","4.96M","296.16%","0","497.1K","-497.1K","0","2"
"ALLE","","4.95M","109.03%","1.6M","1.16M","444.67K","2","8"
"RBC","","4.94M","893.72%","819.55K","2.07M","-1.25M","1","3"
"ET","","4.93M","-57.8%","393.89K","2.17M","-1.78M","1","8"
"GLPI","","4.93M","43.57%","3.4M","657.27K","2.74M","0","7"
"ZNTL","","4.92M","55.3%","446.4K","4.22M","-3.78M","0","4"
"NOV","","4.91M","69.29%","255.94K","4.65M","-4.39M","1","3"
"BIIB","","4.9M","-72.35%","1.83M","1.29M","540.34K","1","5"
"CVLT","","4.9M","3.29%","4.9M","0","4.9M","0","2"
"KHC","","4.88M","-67.82%","579.68K","4.02M","-3.44M","3","7"
"VNLA","","4.88M","-23.37%","4.36M","0","4.36M","0","6"
"HBAN","","4.88M","-52.84%","3.45M","1.02M","2.43M","0","3"
"EXPD","","4.87M","-15.06%","2.35M","1.47M","874.0K","1","7"
"IEX","","4.87M","-6.15%","2.59M","0","2.59M","0","6"
"QRVO","","4.86M","-45.89%","2.99M","0","2.99M","2","4"
"IMO","","4.86M","37.14%","298.17K","4.56M","-4.26M","1","1"
"DKS","","4.85M","4.68%","2.89M","606.21K","2.29M","1","6"
"AGIO","","4.83M","21.06%","0","3.56M","-3.56M","1","1"
"DT","","4.82M","80.31%","925.64K","2.93M","-2.01M","0","6"
"BTAL","","4.81M","225.84%","4.81M","0","4.81M","1","0"
"SOFI","","4.8M","3.42%","2.3M","1.17M","1.14M","0","9"
"WBS","","4.8M","21.83%","2.34M","1.96M","374.47K","2","3"
"FRO","","4.79M","194.91%","2.24M","0","2.24M","1","2"
"ACHC","","4.79M","86.59%","4.47M","322.96K","4.14M","0","4"
"ISTB","","4.77M","-21.26%","2.56M","1.57M","987.46K","0","7"
"FOXF","","4.77M","87.86%","3.76M","1.0M","2.76M","0","5"
"NOVT","","4.74M","-53.06%","4.21M","0","4.21M","1","4"
"FIVE","","4.74M","-28.15%","637.17K","4.1M","-3.47M","0","5"
"SAP","","4.72M","-61.01%","0","4.72M","-4.72M","1","1"
"CSL","","4.7M","-4.56%","0","4.7M","-4.7M","1","3"
"HTHT","","4.69M","-68.17%","923.8K","3.77M","-2.85M","0","2"
"NEAR","","4.69M","-57.88%","2.36M","0","2.36M","0","5"
"LPX","","4.69M","240.73%","1.0M","2.01M","-1.01M","1","6"
"CGGR","","4.69M","300.73%","4.69M","0","4.69M","0","5"
"MDT","","4.68M","-80.14%","1.1M","3.58M","-2.49M","2","1"
"SLB","","4.67M","-40.05%","1.23M","0","1.23M","1","3"
"DUHP","","4.67M","34.79%","384.42K","3.98M","-3.6M","2","1"
"DGX","","4.64M","-54.32%","2.15M","2.5M","-350.18K","2","3"
"ED","","4.63M","-77.0%","1.87M","2.76M","-882.84K","1","5"
"BCE","","4.63M","-40.9%","0","4.63M","-4.63M","0","1"
"SPXN","","4.63M","0%","1.28M","0","1.28M","1","1"
"QID","","4.61M","-32.06%","997.92K","3.23M","-2.23M","2","8"
"URBN","","4.6M","-69.87%","3.78M","542.24K","3.23M","1","2"
"AXTA","","4.6M","-44.82%","2.01M","1.38M","630.5K","0","8"
"LYB","","4.59M","-38.77%","4.59M","0","4.59M","0","1"
"BK","","4.56M","-73.85%","2.62M","493.17K","2.13M","4","5"
"PRF","","4.56M","227.87%","3.41M","264.37K","3.15M","1","3"
"FWRD","","4.54M","41.02%","374.61K","4.17M","-3.79M","0","2"
"FTDR","","4.54M","15.44%","0","0","0","0","1"
"AYX","","4.51M","320.36%","0","3.97M","-3.97M","0","3"
"GNR","","4.51M","-7.63%","606.45K","3.11M","-2.51M","0","4"
"BLFS","","4.51M","0%","0","4.51M","-4.51M","0","1"
"CDP","","4.5M","-7.49%","0","0","0","0","2"
"MARA","","4.49M","-18.06%","267.41K","2.42M","-2.16M","2","9"
"NUS","","4.49M","0%","4.49M","0","4.49M","0","2"
"SLCA","","4.48M","58.08%","4.48M","0","4.48M","0","1"
"KEYS","","4.46M","-18.89%","941.13K","1.47M","-533.61K","0","9"
"PD","","4.46M","-25.88%","1.3M","3.16M","-1.86M","2","3"
"EPR","","4.44M","39.79%","2.46M","256.56K","2.2M","1","4"
"NYT","","4.43M","-46.3%","1.81M","0","1.81M","0","6"
"ARES","","4.42M","-26.91%","1.44M","0","1.44M","0","4"
"ZROZ","","4.41M","-61.18%","3.65M","471.32K","3.18M","4","5"
"INSW","","4.41M","100.85%","0","4.41M","-4.41M","0","2"
"VST","","4.38M","69.24%","0","4.38M","-4.38M","0","4"
"SCHB","","4.37M","67.98%","3.81M","560.08K","3.25M","2","2"
"ROIC","","4.37M","296.92%","599.5K","2.82M","-2.22M","2","7"
"SHYG","","4.36M","-10.3%","0","2.55M","-2.55M","1","5"
"VRNS","","4.34M","-34.47%","0","0","0","0","1"
"DOC","","4.34M","109.99%","790.15K","0","790.15K","0","5"
"GWW","","4.33M","145.75%","4.33M","0","4.33M","0","2"
"DINO","","4.33M","-29.4%","0","4.33M","-4.33M","0","4"
"TCBI","","4.32M","8.93%","504.55K","3.81M","-3.31M","0","5"
"VBK","","4.31M","-69.16%","920.93K","2.68M","-1.76M","1","9"
"MSTR","","4.27M","-30.52%","2.2M","2.07M","124.45K","0","10"
"JIRE","","4.27M","-44.88%","0","0","0","0","2"
"IRDM","","4.27M","163.78%","1.76M","1.82M","-53.42K","2","6"
"CBT","","4.26M","339.53%","834.36K","0","834.36K","0","2"
"MSI","","4.25M","-13.99%","0","1.06M","-1.06M","0","3"
"IGHG","","4.24M","-63.45%","0","4.24M","-4.24M","0","1"
"UPST","","4.21M","12.82%","4.21M","0","4.21M","5","1"
"LUV","","4.2M","-37.31%","0","1.95M","-1.95M","2","6"
"BJ","","4.19M","-6.67%","4.19M","0","4.19M","0","5"
"DRV","","4.19M","1103.59%","804.16K","3.39M","-2.58M","1","4"
"DAWN","","4.19M","-10.92%","1.79M","504.75K","1.29M","0","6"
"UMBF","","4.17M","-12.56%","4.17M","0","4.17M","0","2"
"KEX","","4.16M","58.14%","1.09M","0","1.09M","0","3"
"COLD","","4.15M","-38.0%","3.4M","0","3.4M","0","3"
"RIOT","","4.15M","-13.57%","595.48K","3.11M","-2.51M","1","3"
"HCSG","","4.15M","-13.29%","0","0","0","0","1"
"WRB","","4.14M","309.24%","2.19M","0","2.19M","0","4"
"DAVA","","4.12M","-57.31%","1.76M","2.07M","-303.87K","0","3"
"DOV","","4.12M","28.64%","1.05M","0","1.05M","1","5"
"EVRG","","4.12M","-5.35%","444.88K","1.11M","-661.09K","2","5"
"SAIA","","4.11M","-71.06%","0","4.11M","-4.11M","2","1"
"EMBC","","4.11M","150.34%","2.84M","631.12K","2.21M","0","6"
"BKH","","4.1M","53.85%","4.1M","0","4.1M","0","5"
"ARMK","","4.09M","-40.62%","2.87M","0","2.87M","0","4"
"MFC","","4.09M","61.96%","4.09M","0","4.09M","0","1"
"FBRT","","4.08M","0%","0","3.67M","-3.67M","1","1"
"ZLAB","","4.07M","0%","361.12K","2.58M","-2.22M","0","6"
"PGTI","","4.06M","52.12%","4.06M","0","4.06M","0","2"
"TRNO","","4.03M","-31.3%","0","3.1M","-3.1M","1","5"
"SKX","","4.01M","3.47%","1.42M","1.73M","-308.26K","1","4"
"AMLX","","4.0M","-43.98%","0","4.0M","-4.0M","0","2"
"CPT","","3.99M","-77.32%","1.32M","1.81M","-494.68K","0","8"
"HYGH","","3.99M","0.29%","0","3.99M","-3.99M","0","2"
"BFH","","3.98M","-27.42%","3.35M","631.97K","2.72M","1","2"
"EBAY","","3.98M","-26.23%","3.13M","559.98K","2.57M","5","3"
"NFRA","","3.97M","110.38%","0","395.74K","-395.74K","0","8"
"QLYS","","3.97M","-39.26%","1.62M","2.35M","-734.68K","2","1"
"ACIW","","3.96M","-16.76%","3.15M","819.17K","2.33M","0","3"
"TECL","","3.95M","-47.47%","718.35K","2.26M","-1.54M","2","6"
"SWAV","","3.95M","-18.4%","2.94M","745.0K","2.2M","0","6"
"CME","","3.95M","-84.03%","1.49M","2.46M","-979.15K","1","2"
"WPC","","3.94M","-9.59%","0","837.79K","-837.79K","1","7"
"ATS","","3.94M","75.1%","3.63M","0","3.63M","0","2"
"BFAM","","3.93M","780.06%","1.33M","1.34M","-12.1K","1","5"
"JBLU","","3.92M","188.46%","812.74K","1.23M","-413.76K","0","4"
"HLX","","3.92M","-50.3%","3.92M","0","3.92M","0","1"
"RRR","","3.92M","-29.99%","397.79K","0","397.79K","1","3"
"WH","","3.92M","-88.5%","2.99M","933.66K","2.05M","1","2"
"VYMI","","3.9M","311.32%","340.65K","2.61M","-2.27M","1","5"
"CRK","","3.9M","11.53%","1.97M","650.0K","1.32M","0","4"
"NTNX","","3.89M","-17.11%","1.6M","1.98M","-378.94K","1","6"
"ACM","","3.89M","28.39%","0","3.89M","-3.89M","0","3"
"KBR","","3.87M","300.34%","3.16M","706.07K","2.45M","0","3"
"SUSA","","3.87M","-86.66%","0","3.87M","-3.87M","3","0"
"CGNX","","3.87M","-1.21%","0","1.99M","-1.99M","1","4"
"HEI/A","","3.87M","61.39%","0","2.04M","-2.04M","0","2"
