"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"BIRK","","32.23M","1724.25%","26.93M","1.98M","24.95M","0","7"
"PLTR","","32.13M","-59.62%","9.57M","16.71M","-7.14M","13","58"
"USMV","","31.98M","14.12%","16.19M","9.85M","6.34M","1","14"
"KLAC","","31.87M","-34.24%","21.02M","8.18M","12.84M","0","13"
"XRT","","31.85M","-19.89%","14.6M","10.6M","4.0M","4","35"
"LEN","","31.76M","154.33%","28.32M","3.13M","25.19M","1","16"
"CBOE","","31.58M","278.66%","24.33M","2.04M","22.28M","0","13"
"PGR","","31.37M","26.41%","22.15M","4.34M","17.81M","3","30"
"SCHG","","31.32M","86.33%","9.63M","13.58M","-3.95M","9","40"
"HBAN","","31.12M","6.29%","1.82M","28.34M","-26.52M","1","12"
"SRLN","","30.94M","225.17%","13.07M","14.78M","-1.71M","0","9"
"SPTS","","30.74M","160.46%","18.22M","8.42M","9.8M","0","10"
"CRH","","30.58M","72.69%","13.29M","13.62M","-334.26K","6","10"
"LIN","","30.53M","179.41%","11.54M","10.89M","651.04K","1","21"
"VONV","","30.51M","93.01%","2.52M","24.73M","-22.22M","3","11"
"U","","30.5M","73.86%","13.56M","12.33M","1.24M","26","24"
"IWY","","30.5M","342.98%","6.19M","6.48M","-290.82K","2","21"
"PLAY","","30.47M","823.95%","819.5K","29.65M","-28.83M","1","3"
"PFF","","30.36M","50.92%","9.78M","13.78M","-4.0M","6","22"
"SYY","","30.34M","328.25%","20.43M","2.99M","17.43M","7","22"
"OKTA","","30.3M","133.8%","23.67M","5.05M","18.62M","5","10"
"OXY","","30.18M","-22.02%","10.16M","9.4M","758.77K","10","52"
"VB","","30.18M","35.62%","19.25M","7.59M","11.67M","1","39"
"FTNT","","30.12M","221.62%","15.73M","10.97M","4.75M","3","15"
"IGV","","29.9M","305.53%","7.9M","17.97M","-10.08M","2","19"
"EFV","","29.89M","132.37%","15.26M","7.66M","7.6M","2","29"
"RCL","","29.59M","-12.6%","12.88M","7.9M","4.98M","14","44"
"PCY","","29.59M","682.25%","28.56M","1.04M","27.52M","1","4"
"NXPI","","29.56M","202.77%","3.55M","23.32M","-19.77M","2","27"
"SU","","29.49M","1726.06%","302.3K","27.07M","-26.77M","1","6"
"GDXJ","","29.48M","387.48%","27.76M","1.43M","26.34M","4","5"
"IYW","","29.46M","423.6%","13.52M","10.35M","3.17M","8","20"
"MGK","","29.45M","98.24%","5.44M","14.34M","-8.9M","4","31"
"DUK","","29.42M","189.14%","24.75M","1.58M","23.16M","5","31"
"EDU","","28.71M","927.14%","281.12K","27.24M","-26.96M","0","7"
"CDNS","","28.68M","81.54%","19.22M","2.9M","16.33M","2","38"
"NEM","","28.62M","53.28%","9.78M","13.86M","-4.07M","3","33"
"WBD","","28.55M","112.27%","21.72M","4.5M","17.21M","9","14"
"AAL","","28.52M","42.21%","8.98M","12.79M","-3.82M","5","49"
"FITB","","28.5M","555.56%","25.86M","2.32M","23.54M","4","7"
"MMSI","","28.49M","149.95%","2.85M","21.63M","-18.78M","0","18"
"HCA","","28.46M","245.76%","8.1M","18.49M","-10.39M","3","30"
"IVW","","28.32M","96.94%","9.21M","1.92M","7.29M","6","35"
"EOG","","28.28M","93.26%","13.2M","9.57M","3.63M","2","37"
"SDY","","28.19M","319.04%","3.07M","21.67M","-18.6M","3","20"
"IAS","","28.13M","1855.05%","0","28.13M","-28.13M","0","1"
"NOBL","","27.94M","207.43%","10.09M","14.34M","-4.25M","6","14"
"FTSL","","27.83M","714.58%","0","27.53M","-27.53M","1","5"
"IUSB","","27.78M","18.27%","12.91M","3.51M","9.41M","0","39"
"TNDM","","27.69M","739.31%","2.81M","24.29M","-21.48M","0","9"
"SPHY","","27.64M","898.84%","2.09M","25.55M","-23.46M","1","7"
"VNLA","","27.44M","645.16%","7.25M","18.78M","-11.54M","1","9"
"UPRO","","27.41M","48.52%","7.26M","10.88M","-3.62M","16","39"
"SPMD","","27.26M","514.14%","23.08M","2.6M","20.48M","1","12"
"GRMN","","27.2M","377.3%","1.2M","24.71M","-23.51M","1","13"
"FWONK","","26.98M","297.21%","0","19.27M","-19.27M","0","5"
"SNAP","","26.92M","-56.95%","15.23M","3.15M","12.08M","7","25"
"ESTC","","26.89M","84.03%","1.89M","24.0M","-22.1M","7","12"
"BSX","","26.85M","-1.55%","15.39M","6.15M","9.24M","6","33"
"SCHM","","26.69M","344.57%","8.11M","16.01M","-7.9M","14","16"
"CME","","26.64M","-54.44%","18.06M","3.32M","14.75M","3","28"
"ICE","","26.58M","20.26%","20.25M","1.36M","18.89M","2","26"
"GD","","26.54M","186.63%","13.49M","7.62M","5.87M","2","38"
"LPLA","","26.52M","843.05%","4.74M","263.52K","4.48M","1","8"
"EYPT","","26.49M","3125.46%","26.49M","0","26.49M","2","0"
"O","","26.32M","-3.73%","15.46M","2.42M","13.04M","6","32"
"PTC","","26.25M","739.67%","14.75M","4.98M","9.77M","2","16"
"PAA","","26.22M","658.42%","290.79K","25.93M","-25.64M","1","2"
"ALB","","26.21M","34.03%","17.99M","7.15M","10.84M","8","31"
"ACWX","","25.94M","152.24%","2.3M","21.19M","-18.9M","1","20"
"VGT","","25.91M","54.12%","10.45M","8.97M","1.48M","2","25"
"MCHP","","25.87M","163.54%","18.23M","2.82M","15.41M","6","23"
"EL","","25.86M","337.38%","8.64M","6.2M","2.44M","3","29"
"NIO","","25.73M","-49.93%","11.23M","8.32M","2.91M","10","49"
"SAP","","25.59M","3391.38%","2.08M","23.24M","-21.16M","2","6"
"CFG","","25.56M","513.88%","1.93M","20.74M","-18.8M","6","9"
"DFS","","25.51M","811.72%","22.1M","1.19M","20.91M","1","13"
"SHYG","","25.49M","1.59%","3.66M","18.34M","-14.68M","1","13"
"GIS","","25.41M","202.72%","11.28M","2.31M","8.97M","3","23"
"OEF","","25.31M","331.6%","22.86M","371.12K","22.49M","2","7"
"LVS","","25.1M","-2.4%","17.89M","837.46K","17.05M","3","18"
"VCLT","","25.03M","-49.76%","6.32M","12.1M","-5.78M","2","19"
"CELH","","24.77M","58.22%","7.93M","11.35M","-3.42M","13","41"
"GPK","","24.76M","1091.41%","24.15M","325.54K","23.82M","1","5"
"BOND","","24.71M","453.32%","625.79K","21.51M","-20.88M","1","8"
"MMM","","24.51M","3.25%","9.05M","9.56M","-512.72K","2","31"
"MTUM","","24.47M","133.56%","17.4M","2.29M","15.12M","12","23"
"PCG","","24.46M","75.67%","19.22M","2.41M","16.81M","2","15"
"TFC","","24.31M","-60.04%","11.79M","9.97M","1.82M","12","18"
"FOLD","","24.24M","508.99%","512.47K","23.73M","-23.22M","4","2"
"LYB","","24.02M","69.84%","0","20.44M","-20.44M","0","8"
"NOC","","23.98M","301.46%","6.46M","15.42M","-8.96M","3","19"
"VDE","","23.93M","213.4%","9.96M","4.34M","5.62M","4","17"
"EXPE","","23.8M","-13.43%","5.11M","13.09M","-7.98M","4","25"
"EWG","","23.7M","6066.12%","22.95M","745.88K","22.21M","0","7"
"BEKE","","23.55M","423.15%","22.69M","853.81K","21.84M","0","3"
"USIG","","23.46M","102.79%","5.89M","11.34M","-5.46M","2","28"
"FIVE","","23.38M","217.6%","16.64M","3.95M","12.69M","1","13"
"MLM","","23.29M","837.02%","0","23.29M","-23.29M","0","6"
"EFX","","23.18M","400.17%","8.05M","2.14M","5.9M","0","21"
"XP","","23.01M","743.23%","20.94M","946.13K","20.0M","16","5"
"ITOT","","22.99M","-38.57%","2.31M","10.2M","-7.89M","11","34"
"MAR","","22.85M","12.36%","6.55M","13.73M","-7.18M","4","31"
"PSX","","22.71M","48.99%","6.53M","12.76M","-6.24M","11","32"
"QTEC","","22.7M","432.44%","19.21M","1.07M","18.14M","1","14"
"SPIB","","22.52M","6.17%","2.72M","4.72M","-2.01M","0","36"
"WEC","","22.49M","496.18%","21.68M","810.36K","20.87M","5","9"
"CMA","","22.46M","280.74%","15.2M","4.78M","10.42M","6","14"
"EFG","","22.43M","256.75%","7.01M","10.16M","-3.15M","1","15"
"COWZ","","22.35M","-12.95%","14.8M","2.94M","11.86M","4","24"
"AOA","","22.27M","1066.6%","1.19M","12.31M","-11.12M","1","12"
"MRVL","","22.22M","16.17%","10.39M","4.63M","5.76M","8","28"
"EBAY","","22.16M","238.11%","1.37M","17.62M","-16.25M","2","20"
"CBRE","","22.14M","957.23%","20.44M","869.55K","19.57M","0","12"
"CDW","","22.08M","215.53%","6.04M","4.04M","1.99M","4","16"
"CCI","","22.02M","-26.5%","11.62M","5.62M","6.01M","5","29"
"MCHI","","21.92M","-32.94%","3.02M","0","3.02M","1","8"
"CTAS","","21.91M","190.88%","16.99M","0","16.99M","2","2"
"QLD","","21.86M","202.44%","2.87M","10.44M","-7.57M","6","29"
"IEUR","","21.81M","433.18%","0","21.81M","-21.81M","1","2"
"INFY","","21.78M","3374.0%","3.67M","13.03M","-9.37M","1","9"
"NSC","","21.76M","136.07%","3.61M","11.78M","-8.17M","2","22"
"FCX","","21.73M","-23.88%","12.73M","2.29M","10.44M","4","19"
"BWX","","21.72M","545.9%","691.99K","21.03M","-20.34M","0","3"
"AJG","","21.66M","-37.44%","314.65K","21.03M","-20.72M","0","14"
"PGX","","21.64M","87.82%","3.21M","18.43M","-15.22M","3","7"
"IAU","","21.57M","49.06%","10.08M","6.7M","3.38M","4","19"
"ZM","","21.54M","102.67%","1.5M","18.21M","-16.72M","1","11"
"JNK","","21.53M","42.72%","3.54M","10.08M","-6.54M","1","25"
"EWZS","","21.48M","351.12%","21.48M","0","21.48M","5","12"
"VOE","","21.45M","172.22%","1.25M","9.6M","-8.35M","5","24"
"CWB","","21.44M","200.98%","3.99M","14.07M","-10.08M","3","17"
"PWR","","21.36M","386.34%","10.03M","6.06M","3.97M","0","15"
"APH","","21.35M","394.89%","11.43M","6.19M","5.24M","5","21"
"HEFA","","21.35M","775.19%","2.37M","18.28M","-15.92M","1","6"
"IBB","","21.27M","26.88%","13.65M","918.41K","12.73M","4","14"
"ST","","21.24M","91.57%","2.89M","7.74M","-4.85M","6","12"
"BAX","","21.2M","217.38%","11.78M","5.82M","5.96M","3","12"
"RPRX","","21.17M","1309.48%","5.6M","2.29M","3.31M","4","20"
"ABCB","","21.05M","587.83%","10.93M","8.99M","1.94M","0","7"
"S","","20.85M","57.55%","19.06M","1.79M","17.27M","2","5"
"VEEV","","20.8M","53.38%","12.19M","569.64K","11.62M","1","31"
"WYNN","","20.79M","175.8%","11.08M","7.66M","3.43M","4","34"
"HYD","","20.71M","131.35%","5.51M","10.91M","-5.4M","4","21"
"BCPC","","20.64M","5375.06%","0","0","0","3","0"
"ITW","","20.54M","-43.67%","15.55M","0","15.55M","0","28"
"DAL","","20.52M","69.7%","6.14M","11.31M","-5.17M","10","25"
"VONG","","20.51M","63.63%","1.22M","13.38M","-12.16M","5","24"
"PAGP","","20.47M","1017.04%","19.32M","0","19.32M","0","3"
"SCHB","","20.46M","30.18%","16.75M","1.73M","15.02M","1","13"
"VDC","","20.45M","498.16%","10.6M","7.02M","3.58M","1","13"
"TTD","","20.16M","89.11%","12.89M","2.88M","10.0M","13","16"
"OKE","","20.14M","270.36%","15.1M","1.31M","13.79M","3","18"
"SMAR","","20.12M","521.48%","0","20.12M","-20.12M","1","5"
"STRL","","20.12M","715.57%","0","17.46M","-17.46M","3","4"
"FXN","","20.12M","753.25%","778.48K","17.66M","-16.89M","3","8"
"DVN","","20.11M","-15.18%","3.13M","14.38M","-11.25M","5","23"
"WTW","","20.09M","350.62%","0","13.44M","-13.44M","3","7"
"WMB","","20.04M","242.92%","2.56M","10.8M","-8.24M","4","26"
"ABNB","","19.94M","-69.23%","14.32M","1.94M","12.38M","6","27"
"YUM","","19.85M","143.3%","0","15.89M","-15.89M","8","15"
"NTR","","19.79M","289.24%","990.33K","3.22M","-2.23M","2","6"
"RF","","19.72M","454.55%","12.06M","7.35M","4.7M","10","8"
"AZN","","19.69M","170.55%","7.37M","2.65M","4.73M","8","26"
"SCHF","","19.58M","20.9%","6.21M","2.82M","3.39M","0","27"
"HWM","","19.53M","658.02%","7.95M","10.66M","-2.71M","0","12"
"IQV","","19.52M","99.0%","1.64M","15.83M","-14.19M","0","17"
"GLOB","","19.37M","416.38%","9.36M","6.2M","3.16M","1","7"
"MDYG","","19.33M","641.97%","1.12M","16.28M","-15.16M","0","8"
"WM","","19.31M","260.03%","3.7M","13.9M","-10.2M","2","27"
"AKAM","","19.29M","77.22%","12.76M","4.61M","8.15M","0","14"
"AME","","19.26M","46.23%","0","2.65M","-2.65M","9","3"
"LNG","","19.23M","5.31%","2.23M","15.45M","-13.23M","2","17"
"JAAA","","19.22M","169.98%","3.22M","3.54M","-318.91K","0","26"
"SCHH","","19.18M","220.99%","487.46K","18.06M","-17.57M","0","5"
"SYK","","19.17M","-54.69%","12.34M","1.05M","11.29M","1","21"
"BIIB","","19.17M","73.45%","6.91M","2.64M","4.27M","1","19"
"IGIB","","19.16M","-6.12%","2.34M","8.19M","-5.84M","1","13"
"TBIL","","19.07M","52.03%","6.34M","7.82M","-1.48M","0","29"
"TRMB","","19.05M","209.63%","6.08M","12.46M","-6.38M","0","9"
"TROW","","19.01M","339.33%","10.38M","1.89M","8.49M","9","12"
"UAL","","18.98M","36.29%","7.07M","9.05M","-1.98M","11","20"
"MAS","","18.98M","166.88%","313.39K","17.01M","-16.69M","1","6"
"FSLR","","18.79M","-5.32%","3.6M","12.67M","-9.07M","12","17"
"SLV","","18.72M","-21.19%","4.34M","11.6M","-7.27M","1","25"
"APA","","18.67M","275.34%","15.44M","2.42M","13.02M","1","10"
"IONS","","18.64M","178.05%","4.44M","2.81M","1.63M","1","20"
"PFGC","","18.59M","1304.58%","18.04M","545.07K","17.5M","0","6"
"MOAT","","18.48M","158.73%","6.84M","8.05M","-1.21M","8","18"
"ACWV","","18.4M","276.74%","616.03K","0","616.03K","0","5"
"WMG","","18.34M","228.15%","10.4M","5.23M","5.16M","4","10"
"NET","","18.28M","178.75%","2.82M","13.63M","-10.82M","6","13"
"IAGG","","18.24M","288.87%","14.73M","2.02M","12.7M","4","12"
"NCLH","","18.18M","186.0%","9.92M","3.93M","5.99M","18","15"
"CAH","","18.17M","87.09%","5.65M","1.26M","4.39M","0","22"
"PULS","","18.16M","43.03%","11.13M","1.76M","9.37M","1","17"
"VMC","","18.16M","245.54%","12.96M","1.67M","11.29M","0","17"
"CSGP","","18.12M","279.37%","2.48M","11.42M","-8.94M","3","13"
"SCHO","","18.11M","17.91%","7.41M","1.59M","5.82M","0","26"
"EMXC","","18.11M","-28.26%","9.85M","1.52M","8.33M","1","19"
"MCK","","18.01M","-15.54%","1.23M","7.6M","-6.37M","0","12"
"BKR","","17.98M","90.52%","14.75M","1.31M","13.44M","3","7"
"VGK","","17.91M","594.98%","11.22M","2.24M","8.98M","1","22"
"SGOL","","17.88M","838.72%","258.73K","17.33M","-17.07M","0","11"
"VICI","","17.87M","26.67%","15.15M","817.17K","14.33M","1","12"
"RIOT","","17.83M","-34.56%","3.66M","13.56M","-9.9M","22","15"
"OIH","","17.74M","344.29%","2.1M","14.02M","-11.92M","2","10"
"TCOM","","17.73M","268.26%","10.35M","7.37M","2.98M","2","1"
"SPXU","","17.71M","38.99%","7.58M","6.68M","899.15K","0","27"
"CNM","","17.61M","288.97%","0","15.53M","-15.53M","1","13"
"IYC","","17.59M","4311.23%","8.25M","881.44K","7.37M","1","8"
"D","","17.57M","83.0%","10.98M","2.99M","8.0M","8","16"
"ICF","","17.5M","3433.86%","16.96M","531.47K","16.43M","1","2"
"VWOB","","17.48M","536.8%","2.0M","14.1M","-12.1M","0","6"
"SCHA","","17.47M","48.0%","9.45M","4.79M","4.66M","2","16"
"SHEL","","17.45M","93.47%","11.55M","3.65M","7.91M","1","14"
"LPX","","17.43M","251.43%","17.43M","0","17.43M","0","2"
"NVS","","17.4M","123.76%","14.81M","252.57K","14.55M","2","6"
"TPYP","","17.36M","0%","0","17.36M","-17.36M","0","1"
"DON","","17.33M","687.66%","16.83M","501.87K","16.33M","2","1"
"FTI","","17.29M","834.6%","8.1M","5.1M","3.0M","3","13"
"CERE","","17.24M","498.43%","0","10.57M","-10.57M","1","5"
"WBA","","17.13M","15.19%","7.59M","5.19M","2.4M","8","18"
"JMBS","","17.11M","387.74%","2.26M","14.49M","-12.23M","2","7"
"PCAR","","17.08M","186.79%","0","11.72M","-11.72M","4","22"
"EWP","","17.08M","0%","13.24M","3.83M","9.41M","0","3"
"AEP","","17.07M","118.69%","13.21M","1.26M","11.95M","5","18"
"EMR","","17.04M","133.55%","13.81M","349.92K","13.46M","3","21"
"AON","","17.02M","-36.11%","11.13M","2.69M","8.44M","0","19"
"WRK","","17.02M","357.89%","336.63K","14.75M","-14.41M","1","8"
"CLSK","","16.99M","11.24%","7.01M","8.83M","-1.82M","13","14"
"CIBR","","16.99M","525.03%","4.68M","6.58M","-1.89M","4","9"
"SPXS","","16.93M","115.4%","3.69M","5.95M","-2.25M","0","28"
"SCCO","","16.75M","2405.45%","629.07K","9.17M","-8.54M","1","6"
"GLW","","16.75M","33.39%","11.67M","1.17M","10.51M","1","15"
"TFI","","16.72M","351.1%","4.75M","6.98M","-2.23M","0","14"
"VTWO","","16.71M","47.44%","2.5M","5.69M","-3.19M","3","23"
"SCHV","","16.67M","256.65%","563.1K","9.61M","-9.05M","4","22"
"COF","","16.67M","168.5%","12.65M","2.46M","10.2M","0","22"
"EPP","","16.61M","472.61%","7.55M","8.77M","-1.21M","0","8"
"NLY","","16.57M","117.28%","673.16K","913.72K","-240.57K","0","9"
"VRT","","16.53M","27.89%","3.31M","8.14M","-4.84M","9","22"
"DEO","","16.5M","295.21%","15.16M","651.79K","14.51M","6","6"
"CAG","","16.49M","527.05%","15.59M","642.91K","14.95M","2","9"
"UDR","","16.45M","476.59%","3.49M","10.83M","-7.33M","2","10"
"EW","","16.44M","24.99%","1.36M","4.62M","-3.25M","1","25"
"RRR","","16.39M","1115.96%","16.39M","0","16.39M","1","1"
"PSQ","","16.37M","41.33%","4.91M","868.2K","4.04M","0","27"
"ATO","","16.36M","239.1%","15.17M","1.18M","13.99M","2","6"
"CHWY","","16.25M","450.11%","4.59M","5.25M","-659.93K","17","19"
"SOFI","","16.24M","12.66%","7.78M","6.58M","1.2M","8","19"
"MNDY","","16.1M","888.89%","2.78M","6.59M","-3.8M","0","19"
"XHB","","16.09M","29.74%","6.51M","6.82M","-315.91K","5","10"
"TAL","","16.04M","99.17%","293.54K","15.75M","-15.46M","7","2"
"DHI","","15.97M","22.62%","4.91M","6.88M","-1.97M","3","27"
"PR","","15.95M","145.8%","0","15.56M","-15.56M","1","6"
"MLCO","","15.95M","5790.62%","13.71M","2.23M","11.48M","1","3"
"ROVR","","15.94M","895.55%","1.93M","14.01M","-12.09M","2","10"
"KMB","","15.93M","5.0%","10.26M","3.65M","6.61M","1","18"
"SPOT","","15.92M","-12.78%","6.68M","4.8M","1.88M","4","18"
"DGRO","","15.87M","-19.98%","3.52M","5.49M","-1.97M","0","23"
"CORT","","15.84M","536.61%","7.46M","2.94M","4.52M","5","21"
"IXC","","15.82M","1734.44%","13.63M","1.68M","11.95M","2","3"
"BALL","","15.79M","656.16%","6.54M","8.65M","-2.12M","5","7"
"SSO","","15.73M","25.42%","3.58M","5.05M","-1.47M","8","22"
"WIX","","15.7M","1110.06%","4.15M","9.28M","-5.13M","3","18"
"KMI","","15.64M","51.33%","8.33M","5.78M","2.55M","4","18"
"VIGI","","15.61M","273.76%","15.61M","0","15.61M","1","4"
"PBR","","15.45M","73.5%","2.41M","12.73M","-10.32M","3","13"
"IYT","","15.37M","95.63%","0","14.22M","-14.22M","0","5"
"DLR","","15.34M","-53.48%","13.3M","356.29K","12.95M","1","11"
"CHS","","15.34M","2561.34%","507.01K","2.5M","-1.99M","0","12"
"SH","","15.33M","-29.32%","5.06M","2.61M","2.45M","1","21"
"VBK","","15.33M","31.53%","4.23M","7.81M","-3.58M","0","20"
"SCHC","","15.32M","514.94%","1.38M","13.94M","-12.57M","1","3"
"VV","","15.3M","-55.5%","5.16M","6.47M","-1.3M","2","19"
"BTI","","15.21M","160.11%","8.87M","4.32M","4.55M","4","19"
"RWJ","","15.19M","1260.55%","311.37K","8.34M","-8.03M","0","6"
"WOLF","","15.17M","33.88%","2.61M","8.19M","-5.58M","3","20"
"RY","","15.17M","216.92%","14.63M","275.37K","14.36M","1","6"
"EWY","","15.14M","152.19%","9.83M","455.93K","9.38M","0","5"
"LI","","15.06M","-70.03%","6.42M","7.47M","-1.05M","9","15"
"JBL","","15.02M","269.59%","2.18M","10.66M","-8.48M","1","14"
"EWA","","15.02M","767.51%","15.02M","0","15.02M","0","3"
"FDL","","14.97M","133.07%","280.41K","11.98M","-11.7M","2","9"
"PZA","","14.96M","145.26%","10.97M","1.96M","9.0M","2","7"
"CP","","14.95M","6.86%","8.69M","2.74M","5.94M","8","12"
"CAVA","","14.87M","150.17%","7.87M","6.29M","1.57M","5","4"
"KMX","","14.79M","105.54%","8.07M","1.85M","6.22M","2","14"
"CLX","","14.76M","338.28%","6.33M","1.39M","4.94M","1","15"
"ROM","","14.76M","2687.54%","0","763.19K","-763.19K","0","3"
"CCK","","14.7M","261.22%","13.17M","291.55K","12.88M","0","9"
"MSCI","","14.69M","107.41%","1.1M","13.03M","-11.92M","2","6"
"ARES","","14.67M","666.07%","1.18M","9.58M","-8.39M","0","9"
"APTV","","14.67M","-31.87%","5.51M","8.87M","-3.36M","1","9"
"MAA","","14.6M","386.13%","12.25M","454.02K","11.8M","0","10"
"SIG","","14.54M","583.52%","12.62M","848.23K","11.78M","2","6"
"SPTI","","14.53M","141.46%","5.46M","2.08M","3.38M","0","15"
"PTLC","","14.53M","969.78%","8.12M","6.07M","2.04M","0","6"
"EDV","","14.52M","168.14%","10.28M","3.22M","7.05M","1","14"
"DFAC","","14.5M","-30.43%","7.21M","4.59M","2.62M","0","23"
"LHX","","14.49M","206.87%","4.64M","4.69M","-50.2K","2","18"
"EWW","","14.49M","16.53%","6.25M","6.07M","177.25K","1","11"
"CTRA","","14.47M","183.67%","12.58M","1.14M","11.44M","2","6"
"TYL","","14.41M","472.77%","2.03M","4.94M","-2.91M","2","9"
"BBWI","","14.4M","101.35%","9.93M","906.07K","9.02M","4","13"
"ODFL","","14.37M","151.91%","2.93M","11.44M","-8.51M","4","5"
"BBIO","","14.33M","1.47%","276.07K","8.53M","-8.25M","2","8"
"FLEX","","14.29M","222.07%","5.02M","5.95M","-929.74K","7","10"
"NXT","","14.26M","472.32%","4.28M","3.34M","939.22K","5","15"
"CNP","","14.23M","243.03%","12.24M","1.69M","10.55M","2","10"
"AFL","","14.23M","263.32%","9.92M","1.54M","8.38M","3","19"
"DLS","","14.17M","1992.06%","14.17M","0","14.17M","0","3"
"SPDW","","14.09M","-5.54%","5.51M","6.06M","-540.75K","1","20"
"FERG","","14.09M","842.19%","10.23M","1.26M","8.97M","3","3"
"ICSH","","14.02M","11.69%","3.36M","4.97M","-1.61M","0","25"
"SPHQ","","14.02M","123.41%","5.94M","5.92M","21.01K","1","8"
"NYT","","14.0M","94.77%","3.47M","269.31K","3.2M","4","18"
"AI","","13.95M","121.85%","10.19M","3.47M","6.72M","7","12"
"KBWB","","13.92M","439.68%","6.33M","1.76M","4.57M","8","12"
"HST","","13.92M","-63.65%","1.48M","8.29M","-6.81M","1","11"
"GWRE","","13.9M","61.06%","6.79M","6.58M","206.23K","1","6"
"CGDV","","13.89M","288.34%","3.62M","7.68M","-4.06M","1","20"
"FHN","","13.86M","93.16%","3.18M","3.08M","102.69K","2","13"
"SLYV","","13.86M","483.49%","303.51K","12.37M","-12.07M","1","8"
"MSI","","13.8M","95.83%","5.86M","5.85M","5.3K","0","15"
"EWN","","13.78M","0%","0","13.78M","-13.78M","0","3"
"BLV","","13.75M","126.4%","10.3M","2.2M","8.1M","2","8"
"FNDX","","13.73M","40.43%","5.66M","3.97M","1.69M","0","16"
"NVO","","13.7M","5.97%","4.96M","4.51M","453.01K","12","17"
"DXCM","","13.7M","5.92%","4.32M","6.2M","-1.88M","6","15"
"IGSB","","13.67M","-87.83%","5.21M","2.21M","3.0M","0","27"
"DTE","","13.66M","992.42%","13.31M","356.64K","12.95M","1","6"
"SCHX","","13.54M","-46.21%","3.61M","2.27M","1.34M","3","29"
"IPG","","13.51M","159.9%","11.14M","1.49M","9.66M","3","8"
"HPE","","13.48M","43.41%","1.5M","11.7M","-10.2M","1","9"
"BP","","13.46M","45.16%","4.3M","6.29M","-2.0M","8","11"
"MKC","","13.45M","58.96%","12.42M","315.76K","12.1M","2","7"
"PEG","","13.41M","367.22%","1.82M","10.92M","-9.11M","2","9"
"EAGG","","13.39M","204.1%","6.84M","5.55M","1.28M","1","10"
"PATH","","13.27M","172.69%","2.94M","7.12M","-4.18M","9","11"
"CNQ","","13.21M","-48.93%","1.12M","0","1.12M","2","10"
"PACB","","13.21M","429.4%","326.29K","12.88M","-12.56M","1","2"
"DIOD","","13.17M","206.88%","1.41M","520.0K","894.58K","0","12"
"OPEN","","13.14M","806.24%","336.39K","393.54K","-57.15K","1","2"
"NUE","","13.1M","28.83%","3.07M","9.22M","-6.15M","2","13"
"CSX","","13.05M","-38.33%","1.87M","8.94M","-7.07M","3","17"
"TT","","13.04M","32.7%","0","9.66M","-9.66M","0","22"
"VALE","","13.02M","5.47%","5.25M","2.24M","3.02M","4","23"
"APO","","13.02M","94.13%","3.5M","7.79M","-4.3M","0","11"
"SSNC","","13.02M","155.47%","4.19M","6.4M","-2.21M","1","13"
"RMBS","","13.0M","85.09%","423.4K","12.58M","-12.15M","0","5"
"CZR","","12.96M","108.77%","7.64M","2.55M","5.09M","6","14"
"AMP","","12.96M","169.08%","3.21M","9.26M","-6.05M","1","7"
"SLYG","","12.93M","179.92%","593.58K","2.47M","-1.87M","1","6"
"DOCU","","12.9M","-10.84%","5.86M","5.85M","7.64K","2","9"
"STIP","","12.89M","62.58%","4.04M","1.8M","2.24M","0","20"
"VRE","","12.88M","1745.16%","0","12.88M","-12.88M","4","2"
"PPL","","12.85M","-14.5%","9.64M","1.82M","7.82M","3","14"
"DD","","12.84M","31.12%","10.06M","1.76M","8.3M","1","14"
"ICLN","","12.81M","357.87%","311.8K","12.5M","-12.19M","0","5"
"KEYS","","12.81M","233.32%","6.15M","2.67M","3.48M","4","19"
"EXR","","12.8M","57.37%","5.57M","1.66M","3.91M","0","23"
"HPQ","","12.74M","154.21%","2.37M","4.95M","-2.58M","1","17"
"TPX","","12.73M","161.43%","11.03M","1.2M","9.84M","2","5"
"ALLE","","12.72M","-4.09%","5.18M","1.41M","3.77M","3","18"
"RSG","","12.72M","28.67%","10.84M","728.13K","10.11M","1","15"
"PAYC","","12.72M","194.06%","6.71M","2.22M","4.5M","0","10"
"EQR","","12.69M","8.68%","5.86M","2.8M","3.06M","2","16"
"CRBG","","12.67M","345.12%","6.73M","4.72M","2.01M","0","9"
"DGX","","12.65M","269.45%","10.11M","1.72M","8.4M","2","17"
"GDDY","","12.63M","170.94%","3.74M","6.41M","-2.67M","1","11"
"MCO","","12.6M","-17.15%","11.83M","766.34K","11.07M","0","7"
"CHKP","","12.56M","2151.19%","2.64M","4.28M","-1.64M","2","23"
"STX","","12.49M","-4.27%","2.74M","8.68M","-5.94M","6","13"
"MANU","","12.47M","357.05%","12.47M","0","12.47M","2","0"
"AMLP","","12.45M","352.03%","6.64M","4.78M","1.85M","5","10"
"ULTA","","12.42M","-33.11%","5.97M","3.96M","2.01M","0","12"
"OLLI","","12.41M","229.68%","3.71M","7.39M","-3.68M","2","9"
"ARKG","","12.35M","-48.36%","1.55M","8.94M","-7.39M","8","11"
