"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"DFUS","","8.2M","269.22%","4.5M","2.34M","2.17M","1","6"
"EA","","8.17M","-69.88%","0","5.64M","-5.64M","3","7"
"MSTR","","8.17M","104.73%","5.65M","2.2M","3.45M","1","10"
"STAG","","8.15M","39.71%","0","8.15M","-8.15M","0","3"
"URA","","8.11M","-35.34%","820.83K","6.29M","-5.47M","4","1"
"L","","8.11M","490.37%","7.7M","411.39K","7.29M","0","2"
"NDSN","","8.09M","193.97%","4.53M","378.33K","4.15M","0","7"
"TWLO","","8.09M","-17.63%","812.41K","6.36M","-5.54M","0","9"
"WKC","","8.08M","80.27%","4.04M","0","4.04M","0","3"
"DECK","","8.06M","82.02%","566.7K","4.96M","-4.4M","0","5"
"AMLP","","8.06M","-13.74%","6.88M","934.39K","5.94M","2","6"
"PALC","","7.99M","0%","0","0","0","0","1"
"FBIN","","7.95M","10.97%","0","7.49M","-7.49M","0","3"
"AR","","7.93M","-34.38%","304.94K","5.89M","-5.59M","3","5"
"EUSA","","7.93M","946.51%","0","7.93M","-7.93M","0","1"
"NXT","","7.92M","761.85%","0","7.92M","-7.92M","0","1"
"TAL","","7.92M","85.0%","7.31M","614.33K","6.69M","1","6"
"CB","","7.91M","-67.58%","0","2.72M","-2.72M","0","4"
"SPAB","","7.82M","-18.45%","5.22M","0","5.22M","0","13"
"DLR","","7.81M","-56.1%","2.82M","975.49K","1.85M","4","7"
"SPGM","","7.81M","1229.07%","3.09M","4.34M","-1.26M","1","12"
"AWK","","7.8M","-9.88%","1.37M","5.56M","-4.19M","2","8"
"BIGC","","7.79M","163.55%","0","7.79M","-7.79M","0","3"
"ESTC","","7.78M","-18.99%","1.92M","3.14M","-1.22M","2","9"
"HDB","","7.77M","-88.47%","0","7.77M","-7.77M","0","1"
"VST","","7.77M","45.02%","2.95M","3.34M","-384.57K","8","4"
"TOST","","7.76M","-37.21%","2.08M","2.18M","-100.73K","0","12"
"LSXMK","","7.76M","29.39%","5.0M","1.8M","3.21M","1","5"
"BK","","7.75M","-76.42%","4.68M","2.13M","2.55M","2","7"
"BP","","7.75M","-74.58%","7.75M","0","7.75M","0","1"
"CTAS","","7.68M","-51.48%","2.0M","5.19M","-3.2M","2","8"
"WEC","","7.67M","13.81%","0","3.68M","-3.68M","0","8"
"CDNS","","7.63M","-54.87%","1.69M","0","1.69M","0","3"
"DLO","","7.63M","39.49%","0","6.1M","-6.1M","1","3"
"FLT","","7.6M","0.55%","0","2.38M","-2.38M","0","8"
"CFG","","7.59M","79.12%","1.25M","4.99M","-3.74M","5","7"
"TECL","","7.55M","-0.54%","4.69M","2.14M","2.56M","3","10"
"VIS","","7.54M","456.62%","1.26M","0","1.26M","0","5"
"BRO","","7.53M","65.38%","0","0","0","0","4"
"PUMP","","7.51M","1212.92%","7.51M","0","7.51M","1","3"
"LMBS","","7.5M","-35.01%","0","5.63M","-5.63M","0","8"
"GLNG","","7.5M","224.8%","1.58M","5.33M","-3.75M","3","3"
"LKQ","","7.49M","210.61%","269.83K","991.1K","-721.27K","3","3"
"VONG","","7.47M","-3.35%","1.74M","4.53M","-2.79M","1","10"
"ADSK","","7.47M","-62.77%","0","6.46M","-6.46M","0","3"
"EBAY","","7.41M","-38.12%","1.32M","3.03M","-1.7M","0","6"
"SCHR","","7.35M","26.91%","1.79M","2.93M","-1.14M","0","8"
"BAH","","7.33M","-12.98%","854.15K","1.95M","-1.09M","1","7"
"TW","","7.29M","-38.1%","2.94M","3.01M","-74.32K","2","5"
"SPEM","","7.27M","-47.75%","3.17M","530.55K","2.64M","1","16"
"IWS","","7.27M","-62.51%","5.16M","258.64K","4.9M","0","5"
"SEE","","7.25M","-41.38%","320.78K","6.93M","-6.61M","1","3"
"ARGX","","7.25M","-27.49%","0","0","0","0","1"
"TRGP","","7.24M","-26.37%","904.92K","920.22K","-15.31K","1","9"
"SNN","","7.24M","-39.89%","3.15M","4.09M","-939.79K","1","1"
"SCHV","","7.19M","77.23%","4.61M","697.29K","3.91M","2","8"
"CAH","","7.17M","70.91%","3.55M","0","3.55M","0","5"
"EXC","","7.14M","-43.66%","0","6.62M","-6.62M","1","7"
"FSMB","","7.14M","194.61%","0","7.14M","-7.14M","0","1"
"ACA","","7.11M","401.02%","0","6.8M","-6.8M","0","3"
"ISTB","","7.05M","54.79%","5.14M","743.13K","4.4M","0","7"
"CC","","7.03M","258.72%","382.05K","5.07M","-4.69M","2","6"
"HLN","","7.01M","61.43%","5.8M","1.22M","4.58M","2","2"
"TFC","","6.97M","-64.39%","4.68M","1.32M","3.36M","6","7"
"CNI","","6.97M","136.9%","6.97M","0","6.97M","1","1"
"SBAC","","6.92M","-43.38%","3.14M","761.95K","2.37M","0","12"
"VRSN","","6.91M","-28.72%","0","5.93M","-5.93M","0","5"
"PD","","6.89M","38.8%","1.12M","2.61M","-1.49M","0","5"
"ILMN","","6.88M","-82.43%","2.15M","4.1M","-1.95M","3","8"
"AER","","6.88M","-65.49%","6.12M","0","6.12M","3","4"
"FUL","","6.87M","204.88%","0","6.87M","-6.87M","0","2"
"PR","","6.86M","-66.3%","374.19K","1.32M","-941.07K","0","4"
"DFAC","","6.86M","-66.52%","3.41M","1.4M","2.01M","2","14"
"VXX","","6.86M","8.74%","2.58M","3.73M","-1.15M","4","6"
"FBND","","6.85M","-77.05%","3.07M","2.11M","963.0K","0","18"
"MUNI","","6.85M","32.41%","554.79K","0","554.79K","0","5"
"UUP","","6.83M","103.25%","3.94M","2.88M","1.06M","0","6"
"MNSO","","6.79M","-8.92%","1.1M","4.63M","-3.53M","2","5"
"BBIO","","6.78M","-34.99%","1.8M","276.03K","1.52M","0","7"
"RYAN","","6.78M","208.06%","0","1.83M","-1.83M","1","8"
"ETSY","","6.76M","-21.76%","2.6M","3.55M","-948.43K","4","12"
"SCI","","6.73M","206.35%","0","6.02M","-6.02M","1","3"
"EIDO","","6.73M","1657.62%","0","6.73M","-6.73M","1","0"
"RYTM","","6.68M","360.81%","2.71M","3.05M","-334.68K","1","9"
"TTE","","6.64M","80.62%","5.42M","260.48K","5.16M","1","8"
"UUUU","","6.64M","470.93%","2.52M","3.28M","-764.16K","3","9"
"IVE","","6.6M","-48.59%","826.18K","2.59M","-1.76M","2","9"
"RCM","","6.59M","251.92%","1.78M","3.06M","-1.28M","0","7"
"FPE","","6.58M","76.46%","436.48K","415.6K","20.88K","1","3"
"NTNX","","6.56M","-62.98%","3.42M","2.44M","979.86K","7","6"
"IRWD","","6.5M","499.82%","0","1.01M","-1.01M","1","11"
"VTWO","","6.47M","-77.79%","5.33M","289.71K","5.04M","2","7"
"CRBG","","6.44M","-26.12%","0","6.44M","-6.44M","4","2"
"IGT","","6.44M","336.9%","1.82M","4.62M","-2.8M","0","2"
"NVT","","6.38M","31.44%","1.21M","404.34K","801.44K","2","11"
"XPO","","6.38M","29.31%","1.0M","4.16M","-3.15M","1","10"
"IMCR","","6.38M","-16.84%","0","5.87M","-5.87M","0","2"
"BAM","","6.36M","-39.12%","6.09M","0","6.09M","2","2"
"CHKP","","6.34M","115.52%","1.33M","5.01M","-3.68M","2","10"
"PARR","","6.34M","-28.58%","6.08M","0","6.08M","0","2"
"SCHB","","6.32M","-52.48%","2.51M","2.29M","227.67K","2","13"
"BSY","","6.3M","156.8%","4.35M","577.05K","3.77M","4","9"
"CI","","6.29M","-74.51%","4.26M","2.03M","2.22M","0","4"
"HESM","","6.29M","473.7%","5.05M","0","5.05M","0","4"
"JETS","","6.26M","-43.08%","3.19M","3.07M","120.98K","2","1"
"BE","","6.25M","283.49%","0","6.25M","-6.25M","1","4"
"ZM","","6.24M","-18.31%","2.21M","1.07M","1.14M","3","14"
"ABEV","","6.23M","560.47%","292.36K","5.94M","-5.64M","0","4"
"NE","","6.22M","76.28%","1.03M","1.13M","-93.28K","2","9"
"O","","6.22M","-89.57%","498.4K","3.94M","-3.44M","4","9"
"CNQ","","6.21M","-0.69%","0","6.21M","-6.21M","0","1"
"ZTO","","6.21M","-21.88%","3.23M","2.97M","261.45K","0","8"
"CMG","","6.21M","-76.68%","0","6.21M","-6.21M","1","2"
"QQQE","","6.2M","71.53%","0","4.27M","-4.27M","2","5"
"JQUA","","6.2M","-29.23%","5.34M","857.65K","4.48M","1","3"
"HUBB","","6.17M","-36.25%","0","0","0","0","4"
"NUE","","6.16M","-3.76%","2.86M","2.24M","623.8K","0","8"
"EXPE","","6.16M","-68.47%","1.56M","1.87M","-308.84K","0","7"
"PECO","","6.15M","28.85%","1.01M","3.56M","-2.55M","2","1"
"IDXX","","6.15M","63.7%","3.29M","2.42M","872.98K","1","6"
"IYW","","6.14M","21.17%","423.92K","655.66K","-231.75K","1","11"
"STZ","","6.13M","-78.45%","0","6.13M","-6.13M","0","4"
"PHR","","6.13M","1552.56%","0","0","0","0","3"
"ITRI","","6.13M","56.47%","0","4.63M","-4.63M","0","7"
"HBAN","","6.12M","-30.25%","1.02M","4.58M","-3.55M","1","5"
"ACWX","","6.12M","-68.84%","2.04M","3.61M","-1.56M","0","4"
"COR","","6.11M","-38.52%","361.49K","4.31M","-3.95M","0","6"
"EC","","6.11M","124.96%","2.87M","2.25M","623.98K","2","8"
"EWD","","6.1M","2163.24%","0","6.1M","-6.1M","0","1"
"GLW","","6.09M","-64.68%","0","6.09M","-6.09M","0","5"
"ZS","","6.05M","-45.26%","3.76M","2.02M","1.74M","1","9"
"GNRC","","6.04M","42.95%","2.19M","3.84M","-1.65M","6","3"
"FNDX","","6.04M","56.84%","589.15K","806.98K","-217.82K","0","7"
"HST","","6.04M","-34.29%","1.0M","2.53M","-1.53M","0","8"
"UNG","","6.02M","6.92%","3.96M","317.52K","3.64M","0","9"
"MAXN","","6.01M","1269.67%","0","6.01M","-6.01M","0","3"
"CSX","","6.0M","-87.66%","0","5.3M","-5.3M","0","4"
"WIX","","5.99M","24.04%","762.55K","4.39M","-3.62M","2","3"
"OUT","","5.98M","-74.89%","1.35M","4.63M","-3.28M","1","4"
"RCUS","","5.96M","252.7%","0","5.48M","-5.48M","1","1"
"CAVA","","5.95M","89.06%","968.97K","3.13M","-2.16M","0","8"
"UDOW","","5.95M","65.45%","2.62M","2.23M","388.42K","8","7"
"LIT","","5.94M","282.82%","2.11M","3.57M","-1.46M","2","5"
"VBR","","5.93M","-67.81%","2.27M","696.34K","1.57M","3","12"
"VNLA","","5.93M","63.84%","2.05M","3.58M","-1.53M","0","9"
"DAVA","","5.92M","214.35%","374.58K","0","374.58K","0","9"
"ELVN","","5.92M","0%","0","5.92M","-5.92M","1","0"
"WSC","","5.91M","140.32%","1.95M","729.98K","1.22M","1","7"
"NWL","","5.9M","110.9%","1.29M","3.1M","-1.81M","0","5"
"CHRW","","5.9M","407.13%","0","1.82M","-1.82M","2","4"
"FHB","","5.86M","118.12%","4.07M","0","4.07M","0","3"
"TKO","","5.85M","-63.66%","544.64K","894.61K","-349.97K","1","5"
"LNG","","5.85M","-65.98%","0","4.84M","-4.84M","1","5"
"FXB","","5.85M","2214.32%","5.85M","0","5.85M","0","1"
"CHD","","5.82M","-79.02%","0","4.75M","-4.75M","0","7"
"FOXA","","5.82M","-70.91%","270.21K","2.82M","-2.55M","1","5"
"STLD","","5.81M","10.08%","474.05K","629.35K","-155.3K","0","9"
"HT","","5.81M","82.03%","496.0K","4.84M","-4.35M","0","8"
"XRAY","","5.8M","-82.32%","0","5.8M","-5.8M","0","1"
"CRNX","","5.8M","349.41%","0","5.05M","-5.05M","2","1"
"JHG","","5.79M","384.14%","1.97M","1.51M","455.19K","4","9"
"RYAAY","","5.79M","186.64%","0","1.93M","-1.93M","0","2"
"M","","5.78M","-63.82%","2.73M","2.77M","-35.63K","2","6"
"GWW","","5.78M","8.49%","0","0","0","0","3"
"CNP","","5.77M","-36.34%","0","5.77M","-5.77M","0","4"
"CTLT","","5.77M","-60.33%","0","5.45M","-5.45M","0","2"
"SDVY","","5.76M","13.48%","251.0K","5.51M","-5.26M","1","4"
"IJS","","5.76M","-8.35%","494.82K","4.65M","-4.16M","1","6"
"CNX","","5.74M","152.78%","0","3.25M","-3.25M","2","2"
"DELL","","5.74M","-85.9%","1.16M","2.02M","-853.73K","5","10"
"FIVN","","5.74M","-34.09%","0","3.39M","-3.39M","1","9"
"CAG","","5.73M","-70.24%","2.23M","2.67M","-438.12K","0","4"
"CIBR","","5.72M","126.32%","0","5.72M","-5.72M","2","0"
"PCAR","","5.7M","47.91%","1.6M","2.91M","-1.31M","2","3"
"CBU","","5.69M","48.01%","0","5.69M","-5.69M","0","1"
"TMDX","","5.69M","419.45%","818.31K","0","818.31K","0","5"
"QLD","","5.67M","-55.54%","1.27M","1.77M","-508.52K","2","13"
"SPGP","","5.67M","-28.99%","5.38M","0","5.38M","1","4"
"SGML","","5.67M","165.89%","3.53M","0","3.53M","1","6"
"KOLD","","5.66M","12.84%","3.23M","2.18M","1.05M","1","7"
"GS","","5.66M","-81.73%","0","5.66M","-5.66M","1","2"
"ASND","","5.65M","99.09%","2.31M","1.09M","1.23M","0","8"
"ANF","","5.64M","-51.45%","2.09M","2.05M","40.14K","3","7"
"BAP","","5.62M","151.79%","0","5.36M","-5.36M","0","3"
"FE","","5.61M","-62.41%","1.8M","2.62M","-821.52K","0","11"
"MUFG","","5.61M","-18.59%","0","5.61M","-5.61M","0","2"
"QID","","5.58M","-28.6%","1.38M","1.16M","216.52K","1","12"
"EZU","","5.57M","-97.58%","1.36M","2.2M","-837.63K","0","11"
"LEN","","5.57M","-59.74%","2.72M","2.15M","575.03K","2","8"
"CHGG","","5.54M","545.2%","0","5.54M","-5.54M","0","1"
"HAUZ","","5.53M","183.18%","5.53M","0","5.53M","0","1"
"CBAY","","5.53M","251.64%","679.75K","2.2M","-1.52M","2","7"
"AZO","","5.5M","-69.25%","0","5.5M","-5.5M","0","2"
"GLPI","","5.48M","112.04%","0","4.55M","-4.55M","4","5"
"SBOW","","5.48M","181.59%","5.48M","0","5.48M","3","1"
"LVHD","","5.48M","0%","0","4.79M","-4.79M","0","7"
"AVLV","","5.46M","46.09%","1.08M","0","1.08M","1","3"
"SCCO","","5.42M","-2.56%","1.16M","3.02M","-1.86M","2","7"
"ASAN","","5.41M","40.5%","868.0K","3.93M","-3.06M","3","3"
"GMED","","5.41M","13.53%","1.15M","4.27M","-3.12M","2","1"
"GKOS","","5.4M","-44.55%","0","0","0","0","4"
"WDC","","5.39M","-78.35%","2.74M","2.19M","549.36K","2","6"
"MUSA","","5.39M","190.48%","0","4.29M","-4.29M","0","2"
"FALN","","5.39M","-69.29%","2.56M","2.47M","86.06K","1","6"
"CLF","","5.37M","-42.24%","1.23M","2.5M","-1.26M","3","7"
"PLUG","","5.37M","20.76%","4.67M","707.12K","3.96M","2","4"
"CEQP","","5.35M","19.89%","5.35M","0","5.35M","0","1"
"ALGM","","5.33M","-46.74%","0","3.75M","-3.75M","1","4"
"IDEV","","5.32M","-56.42%","1.89M","0","1.89M","0","12"
"BFH","","5.31M","79.4%","0","5.31M","-5.31M","0","2"
"VOE","","5.28M","-1.3%","305.71K","1.34M","-1.03M","0","10"
"OII","","5.28M","248.23%","611.11K","530.4K","80.71K","2","6"
"VIXY","","5.27M","80.13%","0","4.99M","-4.99M","3","2"
"FSR","","5.27M","282.59%","3.26M","2.0M","1.26M","7","7"
"APTV","","5.25M","-69.2%","579.95K","2.91M","-2.33M","0","9"
"CERE","","5.23M","64.81%","512.75K","2.07M","-1.56M","1","8"
"SPMB","","5.23M","-43.97%","4.35M","574.44K","3.78M","0","5"
"FNDE","","5.23M","57.0%","3.53M","0","3.53M","0","6"
"ELS","","5.21M","26.22%","0","1.94M","-1.94M","1","3"
"CINF","","5.21M","-26.8%","1.05M","2.95M","-1.9M","1","9"
"EWU","","5.2M","324.55%","1.87M","3.02M","-1.15M","1","4"
"JNPR","","5.19M","17.44%","1.3M","3.89M","-2.58M","0","4"
"XME","","5.18M","15.7%","3.35M","1.36M","1.99M","2","5"
"APP","","5.17M","-36.13%","1.35M","2.65M","-1.3M","2","2"
"MNST","","5.16M","-77.18%","3.39M","932.8K","2.46M","0","6"
"TWST","","5.13M","695.22%","1.86M","1.41M","441.83K","1","5"
"JBL","","5.12M","-28.6%","0","3.49M","-3.49M","1","4"
"WCC","","5.1M","125.61%","0","4.39M","-4.39M","1","1"
"EQH","","5.1M","1.84%","3.04M","2.05M","988.59K","0","4"
"BDX","","5.09M","-58.8%","0","1.54M","-1.54M","0","4"
"IWN","","5.08M","-83.31%","959.05K","2.1M","-1.14M","2","11"
"OVV","","5.08M","-63.7%","0","264.88K","-264.88K","1","3"
"OMFL","","5.08M","-53.2%","4.4M","0","4.4M","0","7"
"VTRS","","5.07M","-57.44%","2.68M","0","2.68M","1","5"
"ELAN","","5.07M","142.26%","3.14M","1.59M","1.55M","0","6"
"IGLB","","5.05M","-58.15%","290.48K","0","290.48K","0","2"
"CNHI","","5.05M","210.02%","0","4.24M","-4.24M","0","2"
"UE","","5.05M","134.34%","0","3.5M","-3.5M","0","2"
"SGRY","","5.05M","1024.71%","1.55M","910.59K","642.99K","1","6"
"KBR","","5.04M","35.54%","1.33M","3.71M","-2.38M","1","4"
"DGRO","","5.04M","-67.32%","864.36K","1.85M","-989.14K","3","8"
"ESTE","","5.02M","46.84%","762.31K","4.26M","-3.49M","2","1"
"PFGC","","5.01M","68.59%","0","3.46M","-3.46M","0","7"
"SCHC","","5.01M","37.42%","5.01M","0","5.01M","1","1"
"ONON","","4.99M","-45.34%","1.79M","830.02K","962.98K","4","8"
"DEM","","4.98M","-35.19%","3.68M","748.24K","2.93M","1","4"
"PLNT","","4.96M","-51.81%","445.0K","285.67K","159.33K","0","11"
"GEM","","4.95M","256.01%","0","4.2M","-4.2M","0","4"
"BIP","","4.95M","197.2%","0","4.95M","-4.95M","1","1"
"TRU","","4.9M","-50.94%","456.36K","3.07M","-2.61M","3","2"
"ARES","","4.87M","20.4%","882.44K","1.6M","-720.01K","1","9"
"FTXG","","4.87M","-18.97%","0","4.87M","-4.87M","0","1"
"RACE","","4.86M","21.09%","4.86M","0","4.86M","0","2"
"GOLD","","4.85M","-45.77%","987.89K","2.62M","-1.63M","1","11"
"HOMB","","4.84M","566.61%","0","1.72M","-1.72M","1","3"
"TSN","","4.83M","-56.34%","2.42M","1.06M","1.37M","0","8"
"LEGN","","4.83M","-42.85%","0","2.73M","-2.73M","0","5"
"NBR","","4.81M","51.15%","0","4.48M","-4.48M","0","2"
"FITB","","4.78M","-62.84%","0","4.78M","-4.78M","0","2"
"FYBR","","4.76M","28.52%","657.28K","568.5K","88.78K","1","4"
"REM","","4.76M","82.54%","332.2K","4.43M","-4.1M","0","2"
"EMLP","","4.76M","-57.97%","2.14M","2.63M","-486.77K","2","2"
"OKTA","","4.74M","-35.95%","2.22M","403.72K","1.82M","1","5"
"VFC","","4.73M","-43.65%","777.37K","3.15M","-2.37M","5","2"
"PATK","","4.73M","117.6%","4.73M","0","4.73M","0","3"
"IBKR","","4.72M","92.99%","2.05M","846.2K","1.2M","1","3"
"SMTC","","4.71M","-17.23%","3.16M","1.56M","1.6M","0","3"
"VXF","","4.7M","-53.74%","1.48M","671.33K","805.56K","1","7"
"RS","","4.7M","-12.43%","0","4.7M","-4.7M","0","4"
"LSCC","","4.69M","10.64%","0","0","0","0","6"
"APD","","4.68M","-36.84%","3.19M","745.81K","2.44M","0","5"
"VOOV","","4.67M","178.83%","0","4.0M","-4.0M","0","4"
"FDN","","4.65M","-18.63%","2.64M","1.25M","1.39M","1","6"
"ARE","","4.62M","-67.37%","0","354.82K","-354.82K","0","3"
"REG","","4.61M","484.54%","0","0","0","0","1"
"AY","","4.61M","-19.43%","0","4.61M","-4.61M","0","1"
"TSEM","","4.59M","36.78%","0","272.23K","-272.23K","1","4"
"AON","","4.55M","-84.17%","4.55M","0","4.55M","0","4"
"ODFL","","4.53M","-65.61%","2.75M","1.38M","1.36M","0","6"
"ATR","","4.51M","238.54%","1.21M","0","1.21M","0","5"
"JKS","","4.51M","70.23%","0","3.32M","-3.32M","1","3"
"PCY","","4.51M","931.46%","0","4.51M","-4.51M","1","1"
"PTCT","","4.5M","-37.72%","1.24M","3.26M","-2.02M","3","4"
"NOV","","4.5M","101.32%","1.03M","2.44M","-1.41M","3","2"
"MKL","","4.5M","0%","4.5M","0","4.5M","0","2"
"SGH","","4.48M","166.83%","1.23M","3.25M","-2.02M","2","1"
"VRP","","4.47M","62.89%","4.47M","0","4.47M","1","0"
"GSL","","4.46M","-6.56%","0","4.46M","-4.46M","0","1"
"VBK","","4.45M","-26.97%","2.71M","932.59K","1.78M","0","10"
"RPM","","4.42M","588.09%","3.22M","846.69K","2.38M","0","4"
"SXC","","4.42M","117.19%","4.42M","0","4.42M","0","1"
"EWT","","4.41M","190.5%","0","4.11M","-4.11M","0","4"
"DISH","","4.4M","153.86%","2.35M","2.05M","298.51K","2","7"
"KMT","","4.4M","112.91%","0","4.4M","-4.4M","0","1"
"HPP","","4.39M","224.94%","1.36M","3.04M","-1.68M","0","4"
"ADM","","4.36M","-73.68%","683.45K","3.11M","-2.43M","2","4"
"LYFT","","4.36M","-17.36%","341.36K","2.58M","-2.24M","4","5"
"MT","","4.36M","15.78%","0","4.36M","-4.36M","0","1"
"PFSI","","4.34M","852.61%","0","4.34M","-4.34M","0","1"
"SIMO","","4.34M","53.02%","2.19M","0","2.19M","0","3"
"WEN","","4.33M","43.79%","0","2.98M","-2.98M","0","5"
"ARR","","4.33M","624.75%","2.39M","1.94M","453.53K","0","7"
"UPST","","4.32M","14.16%","2.03M","1.63M","399.74K","1","6"
"NVMI","","4.31M","-33.42%","0","4.31M","-4.31M","0","2"
"USFD","","4.3M","-23.11%","1.2M","0","1.2M","1","7"
"AFL","","4.3M","-34.79%","3.84M","464.07K","3.37M","3","1"
"SPWR","","4.3M","167.6%","0","1.24M","-1.24M","2","1"
"PRIM","","4.28M","2.67%","0","2.67M","-2.67M","0","3"
"THO","","4.27M","12.62%","1.2M","1.78M","-582.69K","0","7"
"PARA","","4.25M","-20.1%","0","3.84M","-3.84M","5","2"
"TSLL","","4.24M","-64.27%","1.79M","2.08M","-287.36K","2","8"
"ARCB","","4.24M","-45.42%","0","4.24M","-4.24M","1","1"
"EQWL","","4.23M","485.58%","3.35M","602.24K","2.74M","0","4"
"MNKD","","4.23M","96.23%","0","3.22M","-3.22M","0","4"
"XMLV","","4.22M","739.27%","818.12K","2.9M","-2.08M","0","6"
"CGUS","","4.19M","796.11%","4.19M","0","4.19M","0","2"
"TAN","","4.18M","177.28%","784.5K","3.39M","-2.61M","1","2"
"VRSK","","4.18M","-82.1%","1.78M","1.84M","-64.47K","1","4"
"ASB","","4.17M","-27.54%","3.0M","1.17M","1.83M","1","3"
"GSY","","4.15M","14.9%","2.75M","1.11M","1.63M","0","6"
"APA","","4.15M","-17.76%","3.1M","732.81K","2.37M","3","2"
"RBA","","4.14M","144.75%","3.34M","0","3.34M","3","4"
"CTRE","","4.13M","-66.38%","0","4.13M","-4.13M","1","1"
"LABD","","4.13M","150.16%","2.95M","615.04K","2.34M","4","4"
"RAPT","","4.13M","0%","0","4.13M","-4.13M","3","1"
"CYTK","","4.12M","17.94%","0","2.32M","-2.32M","3","3"
"SCHE","","4.12M","-19.7%","3.08M","434.53K","2.65M","0","6"
"HAYW","","4.11M","-7.07%","0","4.11M","-4.11M","1","3"
"ETNB","","4.11M","30.43%","0","3.73M","-3.73M","0","3"
"FOUR","","4.1M","-36.29%","2.07M","0","2.07M","1","6"
"CPRT","","4.1M","-72.97%","1.93M","1.45M","478.88K","0","4"
"UCO","","4.09M","53.48%","255.1K","3.54M","-3.28M","3","1"
"SHLS","","4.08M","53.43%","0","1.11M","-1.11M","1","4"
"EWCZ","","4.08M","846.67%","555.71K","634.98K","-79.27K","0","4"
"HEES","","4.07M","8.02%","0","4.07M","-4.07M","0","2"
"TOTL","","4.05M","-6.33%","1.99M","334.09K","1.66M","1","8"
"TXRH","","4.04M","-43.95%","1.32M","0","1.32M","0","5"
"MRVI","","4.03M","176.2%","0","3.74M","-3.74M","3","1"
"KWEB","","4.02M","-69.49%","998.89K","1.2M","-202.05K","1","9"
"PPA","","4.02M","-16.32%","420.77K","3.31M","-2.89M","0","3"
"HCCI","","4.02M","-42.91%","0","2.43M","-2.43M","0","5"
"MBC","","4.02M","56.09%","0","4.02M","-4.02M","0","1"
"FTAI","","4.01M","-14.24%","1.57M","0","1.57M","1","4"
"ESMT","","4.0M","-21.62%","0","4.0M","-4.0M","0","2"
"SVXY","","3.99M","-9.64%","322.16K","804.22K","-482.05K","3","7"
"ANSS","","3.98M","-76.85%","0","3.08M","-3.08M","0","3"
"DRI","","3.97M","-84.75%","1.23M","1.91M","-676.36K","2","5"
"USRT","","3.97M","-46.74%","1.66M","2.31M","-654.75K","0","4"
"BOND","","3.96M","118.6%","1.25M","0","1.25M","1","6"
"NXPI","","3.94M","-28.94%","1.22M","2.71M","-1.49M","2","2"
"SPDN","","3.93M","-73.07%","1.35M","2.14M","-789.85K","0","8"
"K","","3.93M","-40.45%","0","3.93M","-3.93M","0","2"
"ING","","3.93M","526.18%","3.93M","0","3.93M","0","2"
"NTRA","","3.91M","5.41%","0","3.32M","-3.32M","0","3"
"RWL","","3.91M","259.37%","298.11K","670.48K","-372.37K","1","2"
"CATY","","3.9M","-44.18%","0","0","0","0","1"
"HQY","","3.9M","1.34%","428.79K","3.47M","-3.04M","0","3"
"PGTI","","3.89M","68.91%","0","0","0","0","1"
"MGM","","3.87M","-57.99%","1.81M","1.05M","760.45K","3","6"
"COLD","","3.87M","-42.27%","916.43K","790.75K","125.68K","1","6"
"ERIE","","3.87M","5.83%","3.87M","0","3.87M","0","1"
"FN","","3.85M","32.85%","0","936.28K","-936.28K","1","3"
"EXTR","","3.84M","-64.62%","3.16M","684.8K","2.47M","2","1"
"RODM","","3.83M","1166.65%","0","1.12M","-1.12M","1","5"
"AQN","","3.83M","153.2%","392.59K","3.44M","-3.05M","0","6"
"VFS","","3.83M","77.49%","0","0","0","0","1"
"NR","","3.83M","93.41%","3.27M","0","3.27M","0","3"
"DBC","","3.82M","268.33%","2.9M","0","2.9M","0","4"
"RRC","","3.82M","-16.74%","2.74M","773.75K","1.96M","1","4"
"BFAM","","3.82M","-33.78%","0","311.06K","-311.06K","0","3"
"FXH","","3.81M","57.26%","0","0","0","0","1"
"CCCS","","3.8M","21.51%","0","3.8M","-3.8M","0","1"
"QQEW","","3.8M","93.07%","0","0","0","0","1"
"WRBY","","3.79M","61.47%","3.16M","0","3.16M","2","3"
"BIPC","","3.79M","142.76%","1.55M","273.38K","1.28M","1","8"
"URNM","","3.78M","43.79%","275.81K","3.5M","-3.23M","2","3"
"PSN","","3.76M","-38.72%","0","1.45M","-1.45M","0","2"
"TRMB","","3.75M","-64.96%","0","2.91M","-2.91M","0","3"
"ALC","","3.75M","-44.21%","3.75M","0","3.75M","0","1"
"FL","","3.74M","-25.44%","0","3.45M","-3.45M","2","2"
"CSL","","3.73M","-52.18%","0","1.19M","-1.19M","0","2"
"AMH","","3.72M","-67.72%","0","3.3M","-3.3M","1","4"
"IPG","","3.71M","-26.32%","0","1.94M","-1.94M","1","4"
"INVH","","3.71M","-84.11%","1.32M","1.9M","-571.7K","0","5"
"TRUP","","3.69M","126.44%","2.87M","297.36K","2.57M","0","5"
"GFS","","3.69M","-54.02%","0","1.94M","-1.94M","1","3"
"MKC","","3.68M","-63.83%","530.88K","1.88M","-1.35M","0","7"
"ALV","","3.66M","-85.75%","0","3.66M","-3.66M","0","2"
"TBIL","","3.64M","-68.44%","894.49K","0","894.49K","0","9"
