"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"GRMN","","25.79M","29.53%","24.63M","283.06K","24.35M","0","8"
"FEMS","","25.63M","0%","0","25.63M","-25.63M","1","1"
"IDEV","","25.54M","74.22%","5.42M","11.41M","-5.99M","2","33"
"EQIX","","25.47M","93.04%","0","24.32M","-24.32M","0","9"
"BOIL","","25.45M","91.92%","6.31M","16.9M","-10.59M","18","36"
"SPEM","","25.36M","1.25%","1.33M","20.16M","-18.83M","2","24"
"DECK","","25.29M","46.38%","8.44M","9.91M","-1.46M","1","14"
"VEU","","25.26M","-56.08%","10.48M","1.35M","9.13M","2","32"
"PNR","","25.24M","241.07%","0","0","0","0","9"
"QTWO","","25.23M","381.09%","0","24.62M","-24.62M","3","1"
"H","","25.19M","1200.9%","24.88M","0","24.88M","0","2"
"IGIB","","25.16M","-15.54%","8.45M","14.6M","-6.15M","3","12"
"IDU","","25.09M","8865.12%","0","24.75M","-24.75M","1","4"
"XPO","","24.81M","4.96%","305.12K","17.77M","-17.46M","4","15"
"USHY","","24.75M","-74.94%","5.66M","14.22M","-8.55M","1","17"
"HSIC","","24.67M","371.87%","13.38M","1.92M","11.45M","2","11"
"EXPE","","24.5M","-22.17%","10.66M","2.33M","8.33M","0","8"
"APD","","24.4M","52.23%","24.4M","0","24.4M","0","8"
"MPLX","","24.38M","388.94%","589.07K","20.47M","-19.88M","6","8"
"J","","24.31M","553.23%","22.56M","0","22.56M","0","6"
"FLQL","","24.21M","7389.33%","2.15M","0","2.15M","0","4"
"VBR","","24.07M","-22.71%","4.36M","16.58M","-12.22M","0","27"
"ROKU","","23.92M","21.64%","12.35M","6.32M","6.03M","14","42"
"CZR","","23.91M","170.34%","4.0M","14.43M","-10.43M","10","22"
"APO","","23.89M","103.04%","8.12M","5.88M","2.24M","4","20"
"CTLT","","23.88M","19.16%","8.36M","3.59M","4.77M","5","23"
"FLOT","","23.84M","34.33%","2.87M","9.85M","-6.99M","0","26"
"D","","23.82M","64.43%","9.58M","12.5M","-2.92M","12","15"
"TNA","","23.8M","-11.59%","11.42M","6.61M","4.81M","6","38"
"JMST","","23.79M","100.03%","5.86M","10.77M","-4.91M","3","21"
"AIG","","23.55M","218.92%","15.42M","2.44M","12.99M","3","14"
"INCY","","23.37M","595.24%","3.49M","10.96M","-7.48M","2","16"
"EDR","","23.28M","22.93%","16.61M","5.72M","10.88M","2","1"
"RPM","","23.11M","870.35%","0","23.11M","-23.11M","0","2"
"SCHZ","","23.11M","22.44%","2.64M","16.5M","-13.86M","1","22"
"PM","","23.1M","-37.77%","21.2M","0","21.2M","0","5"
"DGRW","","23.07M","216.13%","18.36M","1.81M","16.55M","1","13"
"VVV","","23.04M","1132.1%","0","276.83K","-276.83K","1","6"
"NICE","","23.0M","-1.08%","622.55K","22.38M","-21.76M","0","2"
"FBND","","22.98M","9.56%","18.96M","2.95M","16.01M","2","9"
"CPNG","","22.97M","34.88%","4.57M","10.34M","-5.77M","5","18"
"LMT","","22.97M","23.0%","12.13M","8.11M","4.02M","2","6"
"HAL","","22.93M","23.47%","6.42M","15.72M","-9.3M","2","8"
"PEG","","22.91M","655.16%","3.54M","2.69M","848.86K","2","17"
"BAX","","22.8M","82.12%","15.14M","4.86M","10.28M","7","8"
"VONV","","22.75M","-68.34%","16.41M","4.55M","11.86M","3","13"
"GPK","","22.75M","684.3%","11.46M","4.3M","7.16M","5","21"
"BIIB","","22.59M","16.43%","945.7K","13.59M","-12.64M","0","17"
"BN","","22.38M","39.78%","3.29M","0","3.29M","1","20"
"SEE","","22.36M","2223.19%","15.4M","6.4M","8.99M","2","7"
"JCI","","22.32M","37.51%","0","19.7M","-19.7M","0","9"
"GWW","","22.28M","34.14%","19.41M","757.94K","18.65M","0","9"
"FERG","","22.23M","150.08%","653.54K","5.92M","-5.27M","1","22"
"LECO","","22.21M","109.07%","19.69M","0","19.69M","0","7"
"FLT","","22.17M","124.33%","7.87M","6.27M","1.59M","1","7"
"VTIP","","22.06M","28.21%","1.62M","12.7M","-11.08M","1","23"
"AMT","","22.02M","-50.85%","10.57M","0","10.57M","1","8"
"OIH","","22.02M","-6.34%","18.94M","2.7M","16.24M","3","16"
"XEL","","21.96M","90.71%","15.29M","2.94M","12.35M","6","10"
"JEPQ","","21.91M","-43.39%","11.96M","2.23M","9.73M","5","34"
"INDA","","21.89M","122.78%","20.26M","853.82K","19.4M","1","7"
"DKS","","21.79M","793.3%","10.38M","6.6M","3.77M","4","7"
"ORLY","","21.78M","-42.63%","12.92M","1.76M","11.17M","0","6"
"EFAV","","21.78M","61.59%","11.48M","7.81M","3.67M","0","13"
"ACWX","","21.75M","63.22%","6.95M","5.92M","1.04M","0","10"
"SDY","","21.57M","114.3%","6.98M","8.17M","-1.19M","3","23"
"TTD","","21.56M","-30.39%","9.63M","3.69M","5.94M","3","27"
"VMBS","","21.46M","-57.16%","10.0M","8.43M","1.58M","2","19"
"WEC","","21.39M","208.45%","5.29M","1.57M","3.73M","4","20"
"VGT","","21.31M","-69.45%","8.01M","3.46M","4.55M","0","18"
"CBOE","","21.26M","109.23%","20.97M","295.13K","20.67M","0","4"
"KLAC","","21.24M","2.69%","10.18M","5.73M","4.44M","0","10"
"OEF","","21.24M","28.68%","7.82M","8.85M","-1.03M","2","18"
"FOXA","","21.22M","69.91%","5.82M","993.24K","4.83M","6","13"
"SCHR","","21.1M","8.38%","17.71M","2.46M","15.24M","0","9"
"MSTR","","21.03M","-23.86%","10.04M","10.47M","-431.76K","2","17"
"SCHX","","20.89M","-28.78%","3.97M","6.76M","-2.79M","3","38"
"BA","","20.84M","-72.92%","5.04M","14.47M","-9.43M","3","5"
"SWK","","20.76M","55.7%","17.23M","1.8M","15.43M","1","12"
"TRP","","20.74M","98.41%","0","18.16M","-18.16M","0","4"
"BKR","","20.61M","21.23%","14.01M","4.07M","9.94M","5","10"
"BBUS","","20.47M","2639.56%","723.79K","9.59M","-8.86M","3","6"
"OVV","","20.47M","98.95%","5.69M","2.72M","2.98M","1","16"
"IFF","","20.36M","-32.49%","13.36M","5.03M","8.33M","3","7"
"IMGN","","20.04M","32.01%","18.74M","673.08K","18.06M","3","10"
"BMRN","","20.04M","101.58%","4.2M","2.39M","1.82M","2","17"
"MOAT","","19.93M","39.71%","10.97M","5.92M","5.05M","6","16"
"LYB","","19.92M","160.05%","17.38M","2.13M","15.25M","2","8"
"FIVN","","19.8M","230.71%","0","17.06M","-17.06M","0","9"
"DAL","","19.76M","-32.25%","4.35M","6.78M","-2.42M","8","49"
"ACN","","19.75M","-73.55%","17.14M","0","17.14M","0","8"
"CLF","","19.7M","74.92%","7.23M","8.55M","-1.33M","14","14"
"DE","","19.62M","21.49%","7.06M","11.46M","-4.4M","3","6"
"BLV","","19.6M","106.21%","2.93M","12.43M","-9.49M","1","4"
"ACWI","","19.52M","5.37%","13.38M","1.8M","11.58M","3","21"
"VRNS","","19.45M","292.59%","8.62M","7.5M","1.11M","5","13"
"CCI","","19.36M","-32.79%","5.28M","7.57M","-2.29M","1","18"
"SPG","","19.33M","336.25%","10.68M","6.06M","4.62M","3","15"
"TZA","","19.28M","-36.62%","7.01M","9.93M","-2.92M","11","15"
"ACHC","","19.23M","143.0%","0","15.05M","-15.05M","2","5"
"HTHT","","19.17M","-14.81%","19.17M","0","19.17M","0","2"
"SPAB","","19.16M","-54.19%","11.23M","3.37M","7.86M","0","14"
"CNC","","19.14M","51.75%","14.46M","749.7K","13.71M","1","15"
"CFG","","19.08M","233.51%","6.89M","11.75M","-4.87M","5","10"
"HWM","","19.05M","304.64%","0","12.02M","-12.02M","1","16"
"RIG","","19.01M","94.77%","3.73M","11.22M","-7.48M","2","18"
"BURL","","18.94M","179.03%","10.79M","0","10.79M","1","13"
"SCHG","","18.84M","45.89%","12.2M","2.78M","9.43M","2","15"
"SPYG","","18.83M","-64.65%","9.21M","6.58M","2.63M","2","22"
"ESS","","18.81M","123.24%","18.48M","334.57K","18.14M","0","14"
"ABNB","","18.79M","-62.62%","7.71M","2.98M","4.72M","5","16"
"ARES","","18.62M","52.1%","2.57M","10.87M","-8.31M","2","22"
"BKNG","","18.61M","12.64%","8.33M","10.28M","-1.95M","0","3"
"QSR","","18.56M","36.1%","3.77M","0","3.77M","1","11"
"ALL","","18.54M","-27.59%","14.79M","1.11M","13.68M","1","15"
"VLO","","18.49M","27.18%","18.49M","0","18.49M","2","9"
"SHYG","","18.4M","142.66%","1.56M","15.67M","-14.11M","1","11"
"TWNK","","18.37M","261.47%","0","18.37M","-18.37M","0","1"
"NDSN","","18.3M","1041.33%","18.3M","0","18.3M","0","3"
"BTI","","18.23M","-29.14%","0","17.04M","-17.04M","0","2"
"MTCH","","18.21M","10.46%","2.85M","2.09M","758.54K","5","21"
"DASH","","18.18M","47.07%","7.26M","3.67M","3.58M","1","16"
"PSQ","","18.13M","-32.88%","7.21M","8.2M","-989.87K","0","37"
"BMBL","","18.11M","326.47%","14.06M","1.52M","12.54M","3","7"
"KOLD","","17.97M","122.81%","10.32M","7.19M","3.12M","8","26"
"CHWY","","17.96M","143.37%","9.44M","8.25M","1.19M","4","3"
"ICLN","","17.95M","295.95%","0","17.69M","-17.69M","2","4"
"PNT","","17.88M","1015.38%","7.95M","7.35M","600.77K","5","14"
"MU","","17.84M","-52.24%","10.87M","5.91M","4.96M","5","5"
"OTIS","","17.83M","17.6%","3.18M","13.78M","-10.6M","0","6"
"BEKE","","17.68M","4.46%","15.52M","1.19M","14.33M","3","4"
"BZ","","17.65M","78.03%","17.13M","0","17.13M","0","4"
"TDG","","17.64M","-35.6%","1.19M","8.8M","-7.61M","1","6"
"BCC","","17.6M","199.29%","17.35M","250.52K","17.1M","1","2"
"SCHA","","17.59M","-23.38%","9.6M","6.62M","2.98M","1","9"
"XHB","","17.55M","-4.4%","9.97M","6.1M","3.88M","5","6"
"ST","","17.23M","295.55%","2.25M","13.09M","-10.84M","0","5"
"MCO","","17.22M","-31.08%","9.1M","1.27M","7.83M","0","11"
"SCHH","","16.98M","183.4%","12.76M","1.13M","11.63M","1","14"
"ZBRA","","16.93M","55.54%","665.28K","1.9M","-1.23M","1","14"
"BILS","","16.89M","7.36%","601.34K","8.58M","-7.98M","0","23"
"GDXJ","","16.88M","-34.22%","6.79M","10.09M","-3.3M","8","4"
"TECL","","16.85M","144.24%","12.05M","3.84M","8.2M","7","15"
"NOC","","16.82M","24.09%","3.6M","9.69M","-6.08M","1","7"
"LIT","","16.8M","265.29%","933.9K","15.86M","-14.93M","3","5"
"SH","","16.79M","-52.09%","3.82M","7.36M","-3.54M","0","30"
"UVXY","","16.79M","-40.24%","6.17M","9.56M","-3.39M","13","26"
"NVST","","16.77M","31.1%","3.42M","12.73M","-9.3M","4","5"
"FIX","","16.77M","95.36%","13.11M","0","13.11M","0","4"
"MSCI","","16.75M","190.47%","2.58M","7.28M","-4.7M","1","9"
"IPGP","","16.75M","1549.68%","326.42K","3.71M","-3.39M","0","17"
"KNX","","16.71M","-38.17%","0","0","0","0","3"
"PBR/A","","16.7M","195.16%","10.66M","4.8M","5.85M","4","4"
"EMXC","","16.61M","-31.53%","11.34M","1.82M","9.52M","4","15"
"CROX","","16.58M","119.33%","11.06M","450.05K","10.61M","2","6"
"DKNG","","16.54M","-13.17%","9.52M","2.19M","7.33M","9","15"
"DOCU","","16.51M","293.98%","14.76M","1.75M","13.01M","2","6"
"LRCX","","16.39M","-26.91%","7.36M","0","7.36M","4","7"
"AWK","","16.37M","153.06%","15.68M","271.85K","15.41M","0","15"
"ADI","","16.34M","-69.08%","12.05M","880.72K","11.17M","2","6"
"ALLE","","16.32M","268.97%","3.24M","9.57M","-6.33M","1","11"
"ALV","","16.29M","-31.13%","16.29M","0","16.29M","0","1"
"MNST","","16.28M","-31.95%","10.85M","0","10.85M","3","9"
"LUV","","16.28M","-6.16%","3.93M","11.11M","-7.19M","3","11"
"PSX","","16.24M","-50.49%","4.98M","0","4.98M","0","15"
"DDOG","","16.21M","-46.54%","6.15M","5.18M","969.28K","3","13"
"FANG","","16.2M","-69.72%","971.8K","4.98M","-4.01M","0","12"
"BMY","","16.19M","-89.62%","14.55M","1.64M","12.9M","1","9"
"AU","","16.14M","693.7%","0","14.88M","-14.88M","4","3"
"THC","","16.13M","86.78%","4.59M","1.86M","2.73M","0","16"
"JNUG","","15.95M","1402.1%","1.28M","13.76M","-12.47M","11","9"
"FNDA","","15.93M","74.44%","6.74M","8.56M","-1.82M","6","7"
"ADM","","15.93M","230.92%","15.38M","0","15.38M","0","9"
"APTV","","15.89M","27.45%","3.12M","8.57M","-5.45M","0","20"
"ULTA","","15.72M","41.15%","381.88K","10.88M","-10.5M","0","19"
"AMLX","","15.59M","112.96%","8.77M","4.67M","4.1M","4","7"
"SNN","","15.57M","-11.55%","13.56M","0","13.56M","2","4"
"COST","","15.54M","-80.43%","11.91M","0","11.91M","0","4"
"LI","","15.52M","190.16%","3.49M","11.49M","-8.0M","4","2"
"DUHP","","15.52M","284.74%","7.94M","5.84M","2.11M","0","15"
"ENB","","15.52M","79.21%","14.56M","959.7K","13.6M","0","3"
"AA","","15.38M","6.5%","1.11M","14.02M","-12.91M","2","6"
"CARR","","15.31M","-67.09%","9.0M","0","9.0M","0","10"
"SITC","","15.29M","622.8%","2.28M","4.28M","-1.99M","3","19"
"PDBC","","15.25M","121.89%","2.71M","4.27M","-1.57M","0","24"
"PBR","","15.23M","-19.49%","6.81M","6.88M","-73.94K","1","4"
"VNQ","","15.16M","-85.53%","6.5M","5.24M","1.26M","8","21"
"DVN","","15.09M","48.27%","5.68M","6.45M","-776.93K","6","17"
"USO","","15.07M","-48.66%","3.93M","7.82M","-3.89M","6","28"
"AER","","15.05M","-63.44%","330.14K","13.31M","-12.98M","1","7"
"ATO","","15.04M","381.93%","14.41M","0","14.41M","0","9"
"TAP","","15.03M","410.08%","1.56M","8.27M","-6.72M","4","5"
"DFIC","","15.01M","155.84%","13.79M","0","13.79M","0","12"
"CDAY","","14.97M","73.49%","5.03M","3.81M","1.23M","2","13"
"EXPD","","14.95M","77.72%","13.92M","302.67K","13.61M","1","15"
"SCHO","","14.92M","-27.31%","1.18M","10.03M","-8.85M","0","20"
"MDLZ","","14.91M","-43.49%","10.77M","2.3M","8.47M","1","8"
"AMED","","14.88M","166.67%","0","14.88M","-14.88M","0","1"
"MNDY","","14.85M","375.98%","545.08K","13.96M","-13.42M","1","4"
"FCX","","14.75M","-67.39%","12.45M","2.3M","10.15M","4","4"
"TLH","","14.75M","-28.3%","8.05M","1.32M","6.72M","0","20"
"IGLB","","14.68M","65.15%","0","14.68M","-14.68M","0","1"
"ES","","14.66M","40.08%","11.27M","2.54M","8.73M","7","11"
"IWN","","14.6M","-43.05%","4.42M","896.92K","3.52M","5","22"
"DOV","","14.48M","73.78%","9.94M","1.05M","8.89M","0","14"
"VOOV","","14.47M","161.22%","14.47M","0","14.47M","4","7"
"RLI","","14.47M","762.9%","0","14.47M","-14.47M","0","2"
"YUM","","14.45M","13.94%","1.58M","9.16M","-7.58M","0","18"
"FNDX","","14.45M","358.04%","13.53M","554.23K","12.98M","1","6"
"FTSM","","14.36M","-60.56%","4.67M","0","4.67M","0","18"
"IWR","","14.33M","-36.41%","6.75M","1.94M","4.81M","4","12"
"JQUA","","14.3M","52.78%","714.57K","12.9M","-12.19M","1","7"
"REMX","","14.29M","0%","0","14.29M","-14.29M","0","2"
"RDVY","","14.26M","17.24%","10.83M","2.69M","8.14M","1","7"
"EA","","14.24M","90.43%","11.87M","458.82K","11.41M","1","12"
"RDY","","14.24M","271.72%","14.24M","0","14.24M","0","1"
"HIG","","14.16M","60.33%","3.57M","4.51M","-945.36K","3","21"
"CIBR","","14.09M","1236.36%","7.46M","307.74K","7.16M","1","4"
"UDR","","14.06M","98.28%","6.42M","5.25M","1.17M","2","9"
"VONG","","14.04M","-85.24%","6.72M","2.83M","3.89M","5","15"
"FVD","","14.0M","79.86%","3.03M","8.6M","-5.58M","2","14"
"BLK","","13.99M","-10.1%","9.65M","0","9.65M","0","7"
"AMH","","13.98M","29.51%","11.07M","956.34K","10.11M","2","8"
"AAL","","13.88M","-26.59%","5.23M","5.61M","-387.4K","2","27"
"MSI","","13.85M","360.97%","2.71M","7.9M","-5.19M","0","9"
"PGR","","13.81M","-59.63%","5.38M","8.43M","-3.05M","1","6"
"GNRC","","13.77M","84.21%","616.82K","4.51M","-3.89M","3","9"
"SHOP","","13.76M","-57.26%","3.12M","4.71M","-1.59M","8","8"
"IDXX","","13.75M","-11.46%","1.5M","5.8M","-4.3M","1","12"
"AVEM","","13.75M","70.72%","9.82M","945.1K","8.87M","0","13"
"DG","","13.74M","2.12%","6.06M","6.07M","-8.4K","4","13"
"GIS","","13.72M","-26.75%","0","10.73M","-10.73M","0","15"
"IYW","","13.72M","22.81%","4.59M","4.26M","323.75K","3","18"
"UCO","","13.71M","30.76%","4.7M","896.42K","3.81M","1","38"
"VV","","13.63M","-20.52%","5.78M","2.23M","3.55M","2","26"
"PII","","13.61M","337.43%","13.61M","0","13.61M","2","2"
"DFUV","","13.58M","786.2%","11.01M","0","11.01M","2","6"
"NNN","","13.55M","728.88%","11.36M","1.27M","10.09M","1","11"
"CMA","","13.54M","69.89%","274.63K","13.27M","-12.99M","0","2"
"ELS","","13.52M","50.72%","3.48M","1.01M","2.47M","1","16"
"FDN","","13.51M","-66.89%","0","12.57M","-12.57M","1","2"
"ICLR","","13.46M","-14.28%","1.6M","1.55M","47.74K","1","8"
"MAA","","13.4M","69.79%","0","12.58M","-12.58M","0","5"
"TPR","","13.35M","216.34%","577.19K","12.47M","-11.89M","3","5"
"PANW","","13.33M","-59.91%","4.3M","8.15M","-3.85M","1","8"
"SSNC","","13.32M","119.89%","7.85M","772.53K","7.08M","0","14"
"PARA","","13.31M","165.85%","1.72M","10.56M","-8.84M","4","8"
"AEP","","13.27M","170.97%","2.95M","5.49M","-2.54M","5","12"
"RHI","","13.24M","-7.29%","13.24M","0","13.24M","0","5"
"IWS","","13.17M","13.12%","5.56M","4.0M","1.57M","0","26"
"WSC","","13.17M","148.61%","13.17M","0","13.17M","0","1"
"BHP","","13.17M","353.53%","0","13.17M","-13.17M","0","4"
"EFV","","13.16M","-5.13%","4.01M","3.08M","929.58K","1","21"
"LW","","13.14M","-59.8%","4.63M","4.41M","217.18K","1","7"
"PEAK","","13.08M","101.36%","3.3M","4.16M","-864.18K","2","17"
"FYBR","","13.07M","841.56%","4.11M","6.28M","-2.17M","6","7"
"JD","","13.01M","-51.01%","11.68M","0","11.68M","3","4"
"EFG","","12.99M","-5.01%","3.97M","2.13M","1.84M","3","16"
"XLRE","","12.98M","-35.82%","4.11M","7.17M","-3.06M","1","19"
"AIRR","","12.92M","317.39%","12.92M","0","12.92M","0","2"
"FDX","","12.7M","-42.95%","9.69M","904.63K","8.79M","2","5"
"URNM","","12.69M","122.17%","5.6M","5.84M","-235.85K","1","15"
"SU","","12.66M","14.69%","0","12.66M","-12.66M","0","1"
"MTG","","12.66M","629.96%","0","5.65M","-5.65M","0","9"
"LYFT","","12.59M","146.41%","5.92M","6.67M","-747.88K","3","18"
"ARCH","","12.59M","-26.47%","293.78K","12.29M","-12.0M","1","1"
"SPHD","","12.58M","159.96%","6.55M","6.03M","519.62K","2","3"
"OPCH","","12.57M","-47.82%","9.82M","1.7M","8.12M","0","3"
"SDS","","12.49M","-52.28%","2.82M","3.58M","-755.9K","1","24"
"HST","","12.49M","-31.74%","2.0M","3.11M","-1.11M","1","10"
"HCC","","12.48M","147.3%","0","12.48M","-12.48M","0","1"
"MGK","","12.47M","-36.93%","11.56M","347.73K","11.21M","2","5"
"ARCB","","12.45M","32.24%","0","12.45M","-12.45M","0","2"
"CSL","","12.43M","780.39%","699.18K","10.89M","-10.19M","0","5"
"IQV","","12.36M","-44.85%","1.84M","9.61M","-7.77M","2","10"
"HCA","","12.33M","7.08%","6.54M","3.2M","3.34M","1","11"
"TECS","","12.3M","52.71%","4.74M","6.91M","-2.17M","0","17"
"DUOL","","12.3M","-21.94%","10.01M","0","10.01M","0","6"
"IVE","","12.29M","-17.37%","3.46M","2.06M","1.4M","8","18"
"WRK","","12.27M","225.18%","0","5.11M","-5.11M","1","5"
"DFGR","","12.27M","246.58%","10.47M","314.26K","10.16M","1","6"
"COO","","12.26M","695.25%","818.97K","907.18K","-88.21K","0","4"
"FTI","","12.2M","-24.07%","423.8K","831.48K","-407.68K","0","12"
"HUBS","","12.17M","-53.83%","1.56M","5.12M","-3.56M","0","6"
"GLW","","12.14M","103.55%","3.16M","5.47M","-2.31M","2","17"
"VRTX","","12.13M","-6.05%","1.09M","9.67M","-8.59M","0","10"
"AVUV","","12.12M","-17.87%","5.26M","5.6M","-339.1K","3","14"
"ESMT","","12.07M","40.18%","0","7.18M","-7.18M","1","8"
"URA","","12.06M","139.8%","11.3M","503.45K","10.79M","6","5"
"EQT","","12.02M","-77.27%","5.81M","4.21M","1.6M","1","13"
"R","","12.0M","482.27%","0","7.79M","-7.79M","2","9"
"PCAR","","11.97M","63.13%","710.41K","5.31M","-4.6M","5","8"
"VRT","","11.87M","-71.69%","6.03M","1.77M","4.26M","5","17"
"ALGN","","11.8M","-71.16%","4.82M","3.98M","847.16K","3","18"
"IXJ","","11.8M","627.05%","0","11.8M","-11.8M","0","3"
"FMC","","11.79M","343.16%","782.25K","3.31M","-2.53M","2","17"
"UTHR","","11.74M","182.76%","0","8.16M","-8.16M","0","7"
"WWD","","11.7M","630.87%","558.41K","0","558.41K","0","2"
"EXTR","","11.69M","-44.95%","502.46K","10.66M","-10.16M","2","3"
"LBRDK","","11.68M","116.04%","742.59K","8.68M","-7.94M","4","6"
"SPMD","","11.67M","5.6%","3.28M","2.12M","1.16M","4","23"
"RVTY","","11.63M","-56.5%","5.48M","723.77K","4.76M","1","15"
"CNP","","11.58M","34.27%","454.24K","6.5M","-6.05M","2","8"
"VTR","","11.57M","116.47%","11.57M","0","11.57M","0","5"
"NVO","","11.52M","-27.65%","11.52M","0","11.52M","2","0"
"JAAA","","11.49M","-27.33%","3.98M","5.52M","-1.54M","0","10"
"CHRW","","11.47M","83.73%","0","11.2M","-11.2M","8","1"
"CEIX","","11.43M","747.83%","7.82M","754.56K","7.07M","2","10"
"LEN","","11.41M","-48.55%","6.81M","1.72M","5.09M","1","9"
"PSTG","","11.39M","-9.6%","10.74M","0","10.74M","0","2"
"ITM","","11.38M","2.71%","4.02M","2.99M","1.03M","5","20"
"JBL","","11.3M","32.06%","1.8M","1.7M","100.71K","2","12"
"SPMB","","11.29M","46.34%","9.67M","275.07K","9.39M","1","6"
"FHI","","11.28M","48.45%","10.97M","312.6K","10.65M","0","2"
"JIRE","","11.22M","927.08%","0","10.95M","-10.95M","0","2"
"LEA","","11.21M","37.84%","0","11.21M","-11.21M","0","3"
"VPL","","11.14M","261.78%","0","11.14M","-11.14M","1","1"
"AKRO","","11.14M","394.22%","0","11.14M","-11.14M","0","1"
"ACGL","","11.13M","35.55%","870.65K","7.9M","-7.03M","2","12"
"TSCO","","11.13M","-57.95%","8.16M","2.69M","5.48M","1","16"
"GTEK","","11.12M","0%","0","11.12M","-11.12M","0","1"
"KRG","","11.08M","5.7%","9.94M","561.0K","9.38M","0","7"
"ANGL","","11.07M","711.26%","6.89M","3.51M","3.39M","2","8"
"REXR","","11.05M","-34.39%","4.32M","4.23M","92.9K","5","11"
"EPRT","","11.05M","45.38%","8.1M","293.88K","7.8M","0","9"
"RPG","","11.03M","385.41%","0","11.03M","-11.03M","0","1"
"PODD","","10.99M","-49.19%","1.4M","9.11M","-7.7M","1","3"
"PCG","","10.94M","-57.37%","2.79M","3.74M","-952.91K","0","16"
"CRWD","","10.93M","-17.61%","5.52M","2.14M","3.38M","2","8"
"NCLH","","10.93M","-48.32%","1.53M","7.51M","-5.98M","3","11"
"ALGM","","10.92M","325.02%","5.12M","2.89M","2.24M","0","10"
"BK","","10.91M","5.98%","0","9.16M","-9.16M","1","11"
"ACLX","","10.9M","67.57%","9.21M","0","9.21M","0","4"
"MORN","","10.86M","41.66%","10.86M","0","10.86M","0","1"
"IWP","","10.84M","-0.57%","7.3M","2.42M","4.88M","4","10"
"CWB","","10.79M","143.71%","5.12M","5.35M","-232.86K","1","18"
"SWN","","10.76M","177.87%","3.11M","6.06M","-2.95M","2","12"
"SSO","","10.75M","-64.01%","3.42M","2.88M","536.28K","4","20"
"INSW","","10.75M","160.26%","0","7.17M","-7.17M","1","5"
"ENTG","","10.73M","-26.45%","1.35M","5.65M","-4.3M","1","8"
"ORI","","10.73M","797.15%","0","10.73M","-10.73M","0","4"
"SPTL","","10.68M","-44.08%","6.21M","658.11K","5.55M","0","14"
"GKOS","","10.67M","264.39%","0","3.15M","-3.15M","4","4"
"USIG","","10.66M","-75.33%","2.47M","6.1M","-3.63M","1","12"
"SANM","","10.65M","25.79%","9.29M","1.36M","7.93M","0","3"
"NEWR","","10.63M","-64.83%","5.44M","3.09M","2.35M","0","12"
"ADSK","","10.6M","-54.22%","0","10.6M","-10.6M","0","8"
"DLTR","","10.56M","-53.8%","836.29K","1.39M","-550.44K","0","13"
"AMCR","","10.56M","141.07%","10.56M","0","10.56M","0","7"
"CMBS","","10.55M","1317.7%","0","10.55M","-10.55M","0","2"
"SKIN","","10.52M","39.83%","9.81M","0","9.81M","0","4"
"STIP","","10.49M","-42.4%","635.53K","4.75M","-4.12M","0","17"
"URTH","","10.48M","58.47%","4.18M","524.19K","3.66M","0","6"
"VXF","","10.48M","-50.84%","2.93M","3.78M","-855.8K","0","8"
"QLD","","10.45M","-88.17%","578.9K","7.49M","-6.91M","2","8"
"XRAY","","10.43M","-75.42%","1.35M","4.32M","-2.97M","3","6"
"IMVT","","10.42M","67.3%","2.28M","5.6M","-3.32M","2","8"
"NUE","","10.39M","-27.16%","469.51K","9.92M","-9.45M","1","8"
"BLDR","","10.35M","11.66%","1.99M","3.75M","-1.76M","3","9"
"REGN","","10.34M","-26.39%","9.26M","0","9.26M","0","9"
"GRAB","","10.31M","6.06%","0","3.77M","-3.77M","0","4"
"LNG","","10.31M","-27.03%","911.38K","2.98M","-2.07M","2","10"
"TS","","10.25M","67.71%","5.24M","3.28M","1.96M","3","6"
"MAT","","10.24M","110.2%","6.32M","0","6.32M","0","7"
"PULS","","10.24M","-27.75%","3.3M","5.17M","-1.87M","0","11"
"ROK","","10.21M","0.75%","1.44M","6.23M","-4.78M","1","13"
"CYTK","","10.2M","-4.7%","6.08M","3.27M","2.81M","4","4"
"SWAV","","10.19M","144.36%","4.48M","2.64M","1.84M","0","6"
"FNV","","10.19M","60.46%","622.54K","1.79M","-1.17M","2","14"
"URI","","10.14M","-50.79%","4.45M","3.2M","1.25M","0","14"
"AME","","10.12M","12.34%","924.5K","1.36M","-436.61K","1","14"
"AEM","","10.09M","-17.99%","4.33M","2.72M","1.61M","5","14"
"PK","","10.09M","39.85%","449.72K","5.75M","-5.3M","1","5"
"KIE","","10.07M","403.83%","382.27K","9.69M","-9.3M","0","2"
"SPR","","10.05M","71.93%","8.02M","1.51M","6.51M","4","5"
"AOS","","9.99M","-9.26%","0","456.81K","-456.81K","0","5"
"EYE","","9.94M","6.66%","0","9.51M","-9.51M","0","5"
"SCHM","","9.93M","-78.83%","5.56M","837.79K","4.72M","1","20"
"RBC","","9.93M","342.08%","279.41K","6.39M","-6.11M","1","4"
"TXG","","9.93M","216.09%","0","1.67M","-1.67M","1","12"
"BIDU","","9.91M","-9.55%","9.91M","0","9.91M","0","2"
"A","","9.89M","-60.18%","4.69M","1.43M","3.26M","1","17"
"BRX","","9.87M","210.26%","366.14K","7.5M","-7.13M","3","11"
