"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"PAA","","5.32M","-34.34%","2.29M","750.26K","1.54M","0","5"
"BIZD","","5.32M","168.47%","5.32M","0","5.32M","0","1"
"MLCO","","5.31M","-23.62%","0","5.31M","-5.31M","0","1"
"YUMC","","5.31M","128.83%","787.43K","428.29K","359.14K","2","4"
"SBS","","5.31M","0%","5.31M","0","5.31M","1","4"
"CRNC","","5.3M","342.23%","4.67M","311.35K","4.36M","0","13"
"AFRM","","5.29M","-26.83%","1.24M","3.42M","-2.18M","3","7"
"VOD","","5.29M","42.53%","0","0","0","0","1"
"MAT","","5.29M","27.78%","3.58M","1.41M","2.16M","6","3"
"BRX","","5.29M","-67.53%","779.97K","3.89M","-3.11M","0","8"
"SON","","5.28M","725.29%","0","4.62M","-4.62M","0","10"
"LTC","","5.28M","0%","5.28M","0","5.28M","1","5"
"JAAA","","5.27M","-48.3%","2.45M","571.39K","1.88M","0","10"
"IYC","","5.27M","-61.48%","2.0M","0","2.0M","0","3"
"ASHR","","5.24M","-64.55%","1.98M","1.39M","593.39K","0","11"
"CTKB","","5.24M","93.75%","2.51M","0","2.51M","0","8"
"AM","","5.23M","1307.03%","5.23M","0","5.23M","0","3"
"SCHA","","5.2M","22.21%","3.72M","295.51K","3.42M","0","6"
"UNM","","5.2M","180.28%","5.2M","0","5.2M","6","6"
"COO","","5.2M","-74.05%","1.69M","2.12M","-425.78K","0","7"
"HQY","","5.19M","311.65%","671.29K","3.94M","-3.27M","5","2"
"GFL","","5.19M","249.61%","3.3M","0","3.3M","0","9"
"AAON","","5.19M","3.14%","4.4M","787.48K","3.61M","0","4"
"TGTX","","5.18M","190.61%","815.15K","3.28M","-2.47M","2","7"
"BEN","","5.18M","-23.19%","1.44M","2.64M","-1.2M","0","10"
"ALCC","","5.18M","234.86%","5.18M","0","5.18M","0","2"
"SCO","","5.17M","-38.42%","0","3.18M","-3.18M","2","5"
"VNLA","","5.15M","-49.07%","3.17M","852.8K","2.32M","2","6"
"SABR","","5.15M","0.49%","4.14M","1.01M","3.12M","3","3"
"BAM","","5.15M","298.9%","0","5.15M","-5.15M","0","1"
"UMC","","5.15M","649.65%","0","5.15M","-5.15M","0","5"
"POWI","","5.15M","16.11%","0","4.1M","-4.1M","6","2"
"ANIK","","5.15M","895.29%","0","5.15M","-5.15M","0","11"
"PYCR","","5.15M","396.77%","0","2.44M","-2.44M","0","9"
"MNRO","","5.14M","1236.16%","320.73K","4.82M","-4.5M","0","4"
"ESTC","","5.12M","-61.55%","2.51M","2.61M","-103.74K","1","4"
"KIE","","5.12M","400.87%","5.12M","0","5.12M","0","2"
"FTSL","","5.11M","74.91%","5.11M","0","5.11M","1","0"
"IART","","5.1M","466.95%","3.09M","2.0M","1.09M","2","8"
"IONQ","","5.08M","69.12%","995.68K","3.74M","-2.75M","3","5"
"PLAY","","5.07M","35.44%","0","5.07M","-5.07M","2","5"
"VFH","","5.07M","848.27%","3.65M","509.37K","3.14M","1","4"
"TCMD","","5.07M","1204.77%","4.2M","362.58K","3.84M","1","2"
"BVN","","5.04M","-37.33%","5.04M","0","5.04M","0","1"
"STRL","","5.03M","-39.18%","0","5.03M","-5.03M","0","2"
"CUBI","","5.03M","354.75%","0","5.03M","-5.03M","0","5"
"H","","5.01M","184.43%","1.79M","3.21M","-1.42M","0","6"
"SPHQ","","4.98M","11.23%","3.76M","376.5K","3.39M","1","4"
"TCOM","","4.97M","-91.77%","4.97M","0","4.97M","2","1"
"TEX","","4.96M","-8.25%","0","4.96M","-4.96M","0","4"
"ZLAB","","4.93M","544.15%","2.7M","2.23M","471.86K","0","6"
"VMI","","4.92M","149.67%","1.64M","3.28M","-1.63M","0","8"
"AGCO","","4.92M","-88.6%","0","4.92M","-4.92M","0","7"
"INGR","","4.92M","517.62%","0","4.92M","-4.92M","2","4"
"DQ","","4.91M","341.39%","0","4.91M","-4.91M","0","2"
"GSL","","4.91M","-17.39%","4.91M","0","4.91M","0","1"
"RDNT","","4.9M","211.41%","2.43M","2.47M","-45.36K","0","4"
"FDS","","4.9M","119.16%","0","4.9M","-4.9M","0","4"
"WTTR","","4.9M","114.44%","0","4.9M","-4.9M","0","2"
"WWD","","4.89M","99.64%","960.61K","3.93M","-2.97M","0","8"
"RPRX","","4.89M","59.66%","322.71K","4.57M","-4.25M","1","4"
"IDCC","","4.89M","51.03%","0","4.89M","-4.89M","0","8"
"SEAT","","4.89M","0%","4.89M","0","4.89M","1","1"
"XPEV","","4.88M","-5.35%","3.46M","1.42M","2.05M","0","3"
"UUUU","","4.86M","403.69%","2.15M","2.36M","-211.8K","2","10"
"MDU","","4.85M","103.54%","3.1M","1.75M","1.34M","4","4"
"NUGT","","4.84M","130.22%","1.97M","1.65M","327.57K","3","10"
"FNDA","","4.84M","39.0%","4.84M","0","4.84M","0","1"
"SKIN","","4.83M","351.4%","4.83M","0","4.83M","0","2"
"FGEN","","4.83M","646.89%","0","4.83M","-4.83M","0","2"
"IXJ","","4.81M","242.65%","4.81M","0","4.81M","0","1"
"QLYS","","4.8M","857.76%","4.01M","479.02K","3.53M","1","10"
"POR","","4.8M","-52.68%","2.99M","270.37K","2.72M","2","9"
"COTY","","4.79M","73.9%","4.54M","0","4.54M","0","7"
"CNQ","","4.79M","-92.59%","0","4.0M","-4.0M","0","2"
"GSG","","4.79M","239.8%","2.3M","2.49M","-191.23K","0","2"
"INSW","","4.79M","130.72%","4.79M","0","4.79M","0","1"
"MAG","","4.77M","0%","1.82M","2.95M","-1.12M","0","2"
"FAF","","4.77M","0%","4.77M","0","4.77M","3","3"
"FXN","","4.76M","-34.61%","4.51M","0","4.51M","0","7"
"SPIB","","4.75M","-56.55%","2.13M","2.34M","-208.71K","0","7"
"WEC","","4.75M","-32.18%","3.96M","0","3.96M","1","5"
"GSY","","4.74M","-17.55%","1.54M","0","1.54M","0","4"
"GBCI","","4.74M","279.9%","0","4.74M","-4.74M","1","6"
"FXG","","4.72M","559.15%","0","0","0","0","3"
"YETI","","4.72M","77.82%","0","3.95M","-3.95M","0","7"
"AMC","","4.71M","-6.79%","1.12M","2.94M","-1.81M","3","7"
"PNFP","","4.7M","126.7%","0","4.7M","-4.7M","0","6"
"HUBG","","4.69M","1313.13%","0","4.69M","-4.69M","0","8"
"LAD","","4.68M","630.77%","1.22M","1.96M","-744.75K","0","11"
"MTX","","4.68M","206.23%","0","4.68M","-4.68M","0","5"
"ENOV","","4.67M","1215.91%","4.38M","0","4.38M","0","7"
"MGY","","4.66M","599.27%","0","4.66M","-4.66M","0","4"
"PGTI","","4.65M","147.85%","0","4.65M","-4.65M","0","7"
"WTS","","4.65M","0%","1.35M","3.3M","-1.95M","0","7"
"FPE","","4.64M","125.74%","1.08M","0","1.08M","0","5"
"OTTR","","4.64M","177.68%","0","2.36M","-2.36M","0","6"
"CCOI","","4.64M","138.65%","0","1.65M","-1.65M","0","7"
"VONG","","4.63M","-63.79%","2.18M","2.11M","75.0K","0","8"
"NMIH","","4.62M","400.72%","4.62M","0","4.62M","0","7"
"MAN","","4.62M","131.04%","333.65K","4.02M","-3.69M","0","9"
"DY","","4.61M","-54.82%","402.61K","4.2M","-3.8M","0","4"
"LMND","","4.61M","0%","0","352.1K","-352.1K","0","4"
"GO","","4.6M","796.11%","3.6M","0","3.6M","1","6"
"RACE","","4.59M","2.57%","540.76K","2.07M","-1.53M","0","7"
"NOVA","","4.59M","-19.25%","3.57M","653.44K","2.91M","1","7"
"MCRI","","4.58M","186.59%","0","4.58M","-4.58M","0","3"
"JNPR","","4.58M","624.19%","3.47M","540.16K","2.93M","1","5"
"IYF","","4.57M","104.63%","658.66K","1.49M","-831.85K","1","2"
"VRP","","4.57M","1591.29%","4.57M","0","4.57M","0","1"
"DRIP","","4.56M","142.06%","1.03M","623.47K","404.35K","1","7"
"UHS","","4.56M","7.64%","425.26K","3.04M","-2.61M","1","5"
"ASND","","4.55M","-44.02%","4.55M","0","4.55M","0","1"
"ADC","","4.55M","-71.53%","0","4.3M","-4.3M","4","4"
"EPC","","4.54M","593.6%","0","3.54M","-3.54M","1","6"
"DEM","","4.53M","352.43%","470.92K","3.47M","-3.0M","1","3"
"SSB","","4.53M","1266.77%","0","4.53M","-4.53M","0","8"
"CRI","","4.52M","3.36%","4.12M","404.71K","3.71M","2","4"
"JD","","4.51M","-78.02%","406.88K","4.1M","-3.69M","4","2"
"IGT","","4.51M","-23.92%","0","1.39M","-1.39M","2","2"
"BE","","4.5M","33.81%","0","3.88M","-3.88M","1","4"
"IRT","","4.5M","-73.0%","743.83K","3.03M","-2.28M","0","8"
"BRBR","","4.48M","82.14%","4.48M","0","4.48M","6","0"
"HSTM","","4.48M","0%","0","4.48M","-4.48M","0","1"
"AGNC","","4.45M","-61.7%","1.56M","300.85K","1.26M","0","9"
"MGA","","4.45M","192.61%","0","3.84M","-3.84M","0","3"
"ASO","","4.44M","-15.44%","0","4.44M","-4.44M","0","9"
"LYFT","","4.43M","10.25%","2.33M","0","2.33M","2","1"
"IHF","","4.43M","644.6%","0","4.43M","-4.43M","0","1"
"SPMD","","4.41M","197.95%","3.65M","0","3.65M","0","7"
"VSAT","","4.41M","545.98%","4.41M","0","4.41M","0","6"
"ENTA","","4.41M","0%","0","4.41M","-4.41M","6","0"
"VTIP","","4.4M","-52.16%","275.83K","353.35K","-77.53K","0","9"
"SIG","","4.4M","-2.04%","3.87M","529.76K","3.34M","0","7"
"CCS","","4.4M","907.82%","1.45M","2.94M","-1.49M","1","5"
"EQH","","4.4M","409.57%","1.17M","1.82M","-658.37K","1","7"
"BOTZ","","4.37M","-14.38%","1.21M","2.71M","-1.51M","2","4"
"RIOT","","4.37M","19.41%","2.27M","1.8M","469.47K","1","5"
"EGBN","","4.37M","700.34%","0","4.37M","-4.37M","0","2"
"TSVT","","4.36M","1495.04%","410.35K","2.47M","-2.06M","2","5"
"KNTK","","4.36M","52.87%","0","4.36M","-4.36M","0","4"
"CABA","","4.35M","12.22%","4.35M","0","4.35M","0","5"
"ATGE","","4.34M","65.67%","322.75K","4.01M","-3.69M","2","5"
"MOV","","4.34M","345.33%","3.96M","380.74K","3.58M","0","2"
"GLOB","","4.32M","134.46%","782.81K","0","782.81K","1","2"
"AVID","","4.32M","74.04%","0","4.32M","-4.32M","0","3"
"ONEW","","4.31M","0%","0","4.31M","-4.31M","0","1"
"RNR","","4.3M","14.69%","0","4.0M","-4.0M","0","6"
"APOG","","4.29M","730.64%","0","4.29M","-4.29M","6","0"
"ASGN","","4.29M","275.34%","1.19M","3.09M","-1.9M","0","7"
"NCMI","","4.29M","0%","4.29M","0","4.29M","2","0"
"XRAY","","4.27M","-36.33%","0","3.37M","-3.37M","1","6"
"ADMA","","4.27M","0%","0","4.27M","-4.27M","0","2"
"IWY","","4.26M","-84.99%","1.44M","603.68K","836.38K","0","8"
"PKW","","4.24M","803.18%","4.24M","0","4.24M","0","6"
"VC","","4.24M","-9.35%","4.24M","0","4.24M","2","2"
"R","","4.24M","-30.7%","4.24M","0","4.24M","0","9"
"MSTR","","4.23M","-68.15%","2.51M","1.37M","1.14M","2","5"
"CXT","","4.23M","0%","0","4.23M","-4.23M","0","8"
"AYX","","4.21M","275.96%","446.72K","3.77M","-3.32M","1","1"
"HESM","","4.21M","365.5%","0","4.21M","-4.21M","0","3"
"GERN","","4.2M","116.44%","0","0","0","0","2"
"TFI","","4.19M","-60.86%","677.77K","2.91M","-2.24M","0","6"
"RRC","","4.18M","-26.7%","1.89M","1.81M","78.28K","6","4"
"CAL","","4.18M","0%","0","4.18M","-4.18M","0","3"
"MSA","","4.17M","-27.03%","1.57M","2.61M","-1.04M","0","5"
"TNL","","4.15M","8.92%","0","4.15M","-4.15M","0","7"
"TTEK","","4.15M","6.83%","0","4.15M","-4.15M","0","5"
"WMG","","4.14M","-63.38%","2.8M","1.34M","1.46M","1","6"
"WGO","","4.14M","-69.37%","3.36M","784.39K","2.58M","2","6"
"RCI","","4.12M","93.95%","0","3.78M","-3.78M","0","2"
"CGGR","","4.12M","-20.89%","0","3.1M","-3.1M","0","4"
"CRBU","","4.12M","119.86%","0","4.12M","-4.12M","0","6"
"PFSI","","4.11M","301.62%","0","4.11M","-4.11M","0","2"
"IYZ","","4.11M","0%","3.44M","664.66K","2.78M","0","2"
"CWT","","4.1M","1234.87%","0","4.1M","-4.1M","0","6"
"CHCO","","4.1M","0%","0","4.1M","-4.1M","0","4"
"ABEV","","4.09M","-30.12%","3.03M","1.05M","1.98M","0","4"
"NWBI","","4.08M","0%","3.79M","294.13K","3.49M","0","4"
"PAVE","","4.07M","361.93%","1.27M","2.8M","-1.53M","2","6"
"PRGS","","4.07M","41.16%","0","4.07M","-4.07M","0","3"
"MODG","","4.06M","205.16%","0","2.63M","-2.63M","0","6"
"ADNT","","4.05M","-8.0%","2.12M","1.92M","200.24K","0","4"
"SLYG","","4.04M","372.29%","4.04M","0","4.04M","1","1"
"PNT","","4.02M","0%","535.48K","3.48M","-2.95M","1","1"
"CGEM","","4.01M","0%","4.01M","0","4.01M","0","2"
"DFIN","","4.0M","914.52%","0","2.65M","-2.65M","0","8"
"ATEX","","4.0M","0%","0","4.0M","-4.0M","0","3"
"UTHR","","3.99M","7.79%","0","3.99M","-3.99M","0","6"
"PRTA","","3.98M","134.47%","1.42M","1.57M","-154.37K","2","4"
"AMR","","3.96M","39.37%","3.96M","0","3.96M","1","2"
"NFG","","3.96M","923.23%","0","3.96M","-3.96M","1","6"
"PPBI","","3.96M","1332.71%","3.96M","0","3.96M","0","4"
"SAFE","","3.95M","0%","302.25K","3.65M","-3.34M","1","6"
"MDYV","","3.94M","925.79%","3.94M","0","3.94M","0","1"
"TWM","","3.91M","21.98%","1.62M","1.18M","446.09K","0","9"
"MTSI","","3.91M","71.88%","701.64K","1.82M","-1.12M","0","7"
"WSC","","3.91M","-64.09%","455.69K","2.46M","-2.01M","0","8"
"BIPC","","3.89M","105.94%","0","451.67K","-451.67K","0","5"
"PRME","","3.89M","0%","3.89M","0","3.89M","3","0"
"CUZ","","3.88M","245.69%","313.68K","3.56M","-3.25M","1","6"
"UPST","","3.87M","-65.39%","2.83M","1.04M","1.79M","6","3"
"PBA","","3.87M","83.84%","3.21M","657.78K","2.56M","2","1"
"EFG","","3.87M","70.84%","563.66K","0","563.66K","0","6"
"ERX","","3.87M","163.11%","0","3.87M","-3.87M","0","2"
"SHYG","","3.87M","-4.0%","0","413.2K","-413.2K","0","8"
"IONS","","3.87M","-22.3%","3.33M","0","3.33M","3","4"
"FCPT","","3.87M","1298.28%","799.86K","3.07M","-2.27M","0","3"
"BXP","","3.86M","77.54%","3.86M","0","3.86M","4","2"
"SBCF","","3.86M","75.77%","0","3.86M","-3.86M","0","1"
"KBWB","","3.84M","63.63%","3.84M","0","3.84M","0","1"
"RUN","","3.84M","-5.04%","3.27M","0","3.27M","1","7"
"MGK","","3.83M","-92.25%","730.42K","2.13M","-1.4M","0","7"
"MITK","","3.82M","0%","3.82M","0","3.82M","0","1"
"SITC","","3.81M","1191.44%","455.76K","3.36M","-2.9M","0","7"
"ITRI","","3.8M","112.78%","1.74M","2.06M","-327.36K","3","2"
"RAMP","","3.8M","718.64%","0","3.8M","-3.8M","0","2"
"FTSM","","3.79M","-63.28%","1.71M","821.93K","884.63K","0","9"
"NWSA","","3.79M","768.09%","0","3.79M","-3.79M","0","6"
"ZYXI","","3.79M","0%","0","3.79M","-3.79M","8","0"
"BANC","","3.78M","364.64%","0","3.78M","-3.78M","0","5"
"BTE","","3.78M","161.24%","3.78M","0","3.78M","1","0"
"BRY","","3.78M","13.48%","0","3.78M","-3.78M","0","3"
"GMS","","3.77M","124.42%","0","3.77M","-3.77M","0","5"
"OLMA","","3.76M","108.18%","0","2.2M","-2.2M","0","4"
"NTRS","","3.74M","-43.96%","0","3.74M","-3.74M","0","3"
"EZU","","3.74M","-44.54%","467.24K","886.93K","-419.69K","1","3"
"PRVA","","3.74M","14.1%","3.48M","250.6K","3.23M","0","4"
"VFS","","3.72M","222.08%","3.72M","0","3.72M","1","0"
"FIVN","","3.71M","-15.8%","292.47K","371.16K","-78.69K","0","7"
"CRUS","","3.71M","43.34%","0","3.71M","-3.71M","4","2"
"FCF","","3.71M","0%","3.71M","0","3.71M","1","2"
"VHT","","3.7M","16.12%","930.07K","2.1M","-1.17M","1","5"
"OFG","","3.7M","279.09%","3.7M","0","3.7M","2","2"
"LH","","3.67M","-70.87%","0","3.39M","-3.39M","1","6"
"INSP","","3.66M","-79.0%","2.47M","0","2.47M","0","5"
"FRHC","","3.66M","256.75%","711.59K","1.1M","-391.52K","1","3"
"OSIS","","3.66M","1060.47%","0","3.66M","-3.66M","0","4"
"EXAS","","3.65M","0.12%","277.2K","2.42M","-2.14M","0","8"
"AZEK","","3.65M","97.77%","0","2.11M","-2.11M","2","9"
"FBP","","3.64M","1057.02%","0","3.64M","-3.64M","0","7"
"SSUS","","3.64M","-13.82%","0","0","0","0","1"
"SIMO","","3.63M","157.23%","0","2.26M","-2.26M","0","4"
"CNYA","","3.61M","-46.71%","0","2.39M","-2.39M","0","2"
"AVDX","","3.61M","287.18%","3.61M","0","3.61M","0","3"
"CRDO","","3.6M","987.97%","3.6M","0","3.6M","0","3"
"AXL","","3.6M","-22.84%","3.6M","0","3.6M","0","2"
"IJK","","3.59M","98.66%","1.15M","1.85M","-702.68K","1","4"
"SANM","","3.59M","3.5%","0","3.59M","-3.59M","1","3"
"SJB","","3.57M","299.42%","456.48K","3.12M","-2.66M","1","1"
"BATRK","","3.56M","515.17%","2.18M","1.38M","801.72K","0","3"
"STAG","","3.54M","-34.21%","0","2.53M","-2.53M","6","2"
"TECL","","3.54M","-1.28%","865.58K","992.18K","-126.6K","4","6"
"GVI","","3.53M","23.86%","2.92M","349.55K","2.57M","0","5"
"SONY","","3.53M","7.12%","2.01M","0","2.01M","0","2"
"COMP","","3.53M","164.51%","3.53M","0","3.53M","0","2"
"BANR","","3.53M","68.88%","0","3.53M","-3.53M","0","4"
"RYAN","","3.52M","738.37%","0","2.03M","-2.03M","0","5"
"LMBS","","3.51M","-39.56%","2.66M","853.65K","1.8M","0","2"
"TFII","","3.5M","-3.01%","3.12M","379.55K","2.74M","0","2"
"MYGN","","3.5M","12.94%","0","3.5M","-3.5M","0","3"
"EWCZ","","3.49M","181.78%","3.49M","0","3.49M","2","0"
"THC","","3.48M","-38.61%","363.53K","3.11M","-2.75M","3","2"
"WING","","3.48M","13.22%","253.42K","2.73M","-2.47M","0","6"
"RLJ","","3.47M","215.05%","0","3.47M","-3.47M","0","3"
"OSPN","","3.46M","0%","0","0","0","0","1"
"TDC","","3.45M","1131.04%","0","3.45M","-3.45M","3","0"
"ABR","","3.44M","30.42%","0","3.44M","-3.44M","3","1"
"SHO","","3.44M","24.58%","0","3.44M","-3.44M","0","1"
"CRS","","3.44M","-57.52%","0","3.44M","-3.44M","0","7"
"HTHT","","3.44M","-72.31%","3.44M","0","3.44M","0","1"
"TRU","","3.42M","149.52%","1.57M","1.85M","-277.26K","0","3"
"SSNC","","3.42M","-22.18%","0","313.45K","-313.45K","1","3"
"FIXD","","3.41M","9.04%","283.38K","373.67K","-90.3K","0","3"
"EDR","","3.41M","259.0%","0","2.8M","-2.8M","0","5"
"LC","","3.4M","128.21%","0","0","0","0","1"
"NEU","","3.4M","50.02%","3.4M","0","3.4M","0","2"
"FLOT","","3.39M","-38.55%","253.8K","2.06M","-1.8M","0","4"
"PPA","","3.39M","7.44%","0","3.39M","-3.39M","0","2"
"KAR","","3.39M","0%","0","3.39M","-3.39M","0","6"
"VBK","","3.37M","-16.47%","2.49M","269.06K","2.22M","0","4"
"SUI","","3.37M","-39.48%","0","2.17M","-2.17M","0","7"
"DAWN","","3.37M","31.18%","0","2.32M","-2.32M","0","4"
"UGI","","3.37M","13.32%","0","568.91K","-568.91K","0","6"
"ALEX","","3.37M","248.67%","2.45M","927.15K","1.52M","1","2"
"PACW","","3.34M","378.6%","3.34M","0","3.34M","2","0"
"JHG","","3.34M","45.87%","1.37M","1.97M","-599.71K","2","3"
"FUBO","","3.33M","190.33%","373.7K","324.55K","49.16K","0","4"
"UFPI","","3.33M","321.42%","1.49M","1.84M","-345.87K","0","5"
"UBS","","3.33M","54.68%","3.33M","0","3.33M","3","0"
"ZNTL","","3.32M","15.13%","2.12M","262.59K","1.85M","0","3"
"OBDC","","3.32M","92.3%","0","3.32M","-3.32M","0","1"
"SANA","","3.32M","1114.18%","3.32M","0","3.32M","0","1"
"IGIB","","3.31M","-62.86%","305.58K","2.3M","-2.0M","0","5"
"POOL","","3.31M","36.69%","2.89M","0","2.89M","0","4"
"IOSP","","3.3M","180.14%","0","3.3M","-3.3M","0","3"
"RSPR","","3.3M","0%","0","3.3M","-3.3M","0","2"
"HLX","","3.29M","14.97%","0","2.59M","-2.59M","0","6"
"GME","","3.29M","317.77%","666.26K","2.38M","-1.71M","4","2"
"SFM","","3.29M","53.85%","2.98M","309.31K","2.67M","1","5"
"VTYX","","3.28M","-23.48%","3.28M","0","3.28M","0","2"
"DIN","","3.27M","469.94%","0","2.86M","-2.86M","0","4"
"KRC","","3.27M","5.47%","0","1.95M","-1.95M","2","3"
"GLBE","","3.27M","218.96%","0","0","0","0","3"
"DNLI","","3.27M","640.02%","2.96M","0","2.96M","0","3"
"VERA","","3.27M","3.12%","0","3.27M","-3.27M","0","2"
"CMF","","3.26M","-73.26%","479.71K","1.96M","-1.48M","0","5"
"SPEM","","3.26M","-86.94%","1.89M","0","1.89M","0","7"
"IYM","","3.26M","0%","0","0","0","0","2"
"GTX","","3.26M","0%","0","0","0","0","2"
"HOMB","","3.25M","98.85%","2.76M","489.68K","2.27M","2","4"
"PGNY","","3.24M","22.61%","3.24M","0","3.24M","0","5"
"DOC","","3.24M","34.62%","1.64M","656.69K","986.5K","1","6"
"LNW","","3.23M","-81.44%","810.59K","1.63M","-818.7K","0","7"
"IEUR","","3.23M","-16.06%","0","3.23M","-3.23M","0","1"
"FMS","","3.23M","0%","0","3.23M","-3.23M","0","1"
"THG","","3.22M","416.47%","355.53K","2.87M","-2.51M","0","5"
"ASX","","3.22M","268.85%","0","3.22M","-3.22M","0","1"
"SDOW","","3.21M","34.81%","775.56K","1.9M","-1.13M","3","4"
"FORM","","3.21M","104.11%","2.91M","0","2.91M","0","6"
"DH","","3.2M","238.61%","0","3.2M","-3.2M","0","1"
"BHP","","3.19M","-31.75%","0","3.19M","-3.19M","0","1"
"HOG","","3.18M","345.32%","1.13M","2.05M","-926.75K","1","4"
"BOND","","3.18M","-34.81%","479.36K","1.34M","-864.51K","1","4"
"PEB","","3.17M","-32.11%","754.52K","2.42M","-1.67M","4","1"
"SG","","3.17M","-52.01%","1.85M","0","1.85M","3","3"
"PBH","","3.16M","333.36%","0","3.16M","-3.16M","0","6"
"PECO","","3.16M","-18.02%","2.9M","0","2.9M","0","7"
"SKYW","","3.16M","190.32%","427.07K","2.73M","-2.3M","0","6"
"IMO","","3.16M","64.95%","0","3.16M","-3.16M","0","2"
"FOXF","","3.16M","487.16%","0","3.16M","-3.16M","0","6"
"SVXY","","3.14M","136.69%","990.73K","253.27K","737.45K","4","6"
"NBR","","3.14M","-41.54%","3.14M","0","3.14M","2","3"
"PRDO","","3.14M","375.64%","0","3.14M","-3.14M","0","6"
"VPU","","3.12M","-32.75%","982.96K","937.92K","45.04K","1","3"
"FSK","","3.12M","222.24%","437.96K","0","437.96K","1","1"
"DK","","3.12M","-6.29%","2.28M","0","2.28M","2","5"
"FOUR","","3.11M","-79.41%","350.56K","1.83M","-1.48M","1","5"
"IYE","","3.11M","38.45%","0","3.11M","-3.11M","0","2"
"NOVT","","3.11M","17.44%","637.18K","2.47M","-1.84M","0","4"
"EOLS","","3.11M","0%","0","3.11M","-3.11M","0","1"
"EGLE","","3.09M","693.54%","1.51M","1.58M","-62.58K","0","5"
"RMAX","","3.09M","591.12%","1.43M","1.66M","-229.24K","3","5"
"ALGM","","3.08M","106.96%","1.98M","353.92K","1.62M","1","4"
"ENFN","","3.08M","512.36%","0","3.08M","-3.08M","2","1"
"OLO","","3.08M","274.26%","0","3.08M","-3.08M","0","1"
"WPP","","3.08M","0%","0","3.08M","-3.08M","1","0"
"DFAI","","3.07M","179.24%","1.71M","0","1.71M","0","6"
"VRM","","3.07M","0%","0","0","0","0","2"
"SGOL","","3.06M","80.99%","2.49M","564.89K","1.93M","0","2"
"CNO","","3.06M","-50.5%","445.36K","2.61M","-2.17M","0","5"
"MHK","","3.04M","-27.33%","347.45K","2.2M","-1.86M","1","4"
"FNDF","","3.03M","41.31%","3.03M","0","3.03M","0","3"
"SCHV","","3.03M","-4.62%","263.15K","1.41M","-1.15M","2","6"
"EMXC","","3.01M","-47.73%","1.18M","288.41K","892.97K","1","4"
"RAPT","","3.01M","994.57%","3.01M","0","3.01M","0","3"
"FBNC","","3.01M","0%","0","3.01M","-3.01M","0","4"
"YINN","","3.0M","107.36%","1.83M","1.16M","672.11K","0","6"
"SRC","","3.0M","-52.81%","0","1.55M","-1.55M","3","4"
"TMHC","","3.0M","25.3%","3.0M","0","3.0M","0","5"
"GATX","","3.0M","74.0%","901.93K","2.1M","-1.2M","0","6"
"DNA","","2.99M","300.58%","0","1.0M","-1.0M","0","3"
"SHM","","2.99M","-22.13%","0","2.99M","-2.99M","0","1"
"UE","","2.99M","162.73%","2.59M","394.67K","2.2M","2","3"
"VNT","","2.99M","0%","0","2.99M","-2.99M","1","3"
"ORA","","2.98M","473.08%","2.0M","979.31K","1.03M","0","4"
"SEIC","","2.98M","0%","1.2M","1.78M","-578.44K","1","3"
"MPLX","","2.97M","-89.17%","1.79M","1.18M","612.81K","3","2"
"NVDS","","2.96M","275.45%","1.88M","656.23K","1.23M","2","3"
"ACA","","2.96M","6.25%","346.77K","2.61M","-2.27M","0","4"
"MBUU","","2.95M","481.9%","0","2.95M","-2.95M","0","3"
"RSPN","","2.95M","-83.27%","0","0","0","0","1"
"NCNO","","2.95M","0%","2.95M","0","2.95M","0","1"
"NBHC","","2.95M","0%","0","2.95M","-2.95M","0","3"
"VSCO","","2.94M","-46.5%","2.05M","0","2.05M","0","4"
"CBT","","2.94M","163.82%","0","2.94M","-2.94M","0","4"
"SNDR","","2.94M","933.1%","0","2.94M","-2.94M","0","1"
"XNCR","","2.94M","0%","1.75M","1.2M","547.6K","1","3"
"USRT","","2.93M","579.1%","1.15M","1.78M","-637.41K","0","3"
"CDC","","2.91M","11.4%","2.34M","570.43K","1.77M","1","1"
"AOS","","2.91M","80.14%","0","2.91M","-2.91M","0","6"
"ANDE","","2.9M","604.71%","0","2.9M","-2.9M","0","3"
"PTLC","","2.89M","21.92%","291.83K","2.6M","-2.31M","0","2"
"NPO","","2.89M","238.77%","0","2.89M","-2.89M","0","5"
"AKR","","2.89M","-23.29%","2.46M","0","2.46M","0","3"
"PRGO","","2.88M","10.31%","0","2.88M","-2.88M","0","5"
"BF/A","","2.88M","934.36%","2.88M","0","2.88M","0","1"
"CERT","","2.88M","219.81%","0","2.61M","-2.61M","0","4"
"FTEC","","2.87M","-43.47%","345.28K","712.0K","-366.73K","0","7"
"ALRM","","2.86M","68.64%","2.86M","0","2.86M","0","4"
"KNF","","2.85M","-57.29%","2.56M","290.7K","2.27M","0","4"
"ITA","","2.85M","-63.31%","0","2.08M","-2.08M","1","4"
"ITOS","","2.84M","952.25%","2.84M","0","2.84M","0","1"
"CMPR","","2.84M","111.02%","0","2.16M","-2.16M","1","3"
"PFFD","","2.83M","505.52%","1.77M","1.06M","705.9K","1","2"
"SPTM","","2.81M","34.45%","2.55M","0","2.55M","1","3"
"PROK","","2.81M","1023.47%","0","2.81M","-2.81M","0","3"
