"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"MTB","","5.84M","-31.72%","1.53M","1.81M","-276.38K","2","8"
"ROST","","5.83M","-77.62%","1.99M","0","1.99M","0","4"
"IONS","","5.82M","19.33%","0","1.72M","-1.72M","0","9"
"WMG","","5.82M","0.06%","990.66K","2.68M","-1.69M","1","10"
"XRX","","5.81M","84.83%","0","5.81M","-5.81M","0","3"
"AMH","","5.8M","28.91%","4.73M","0","4.73M","1","4"
"RL","","5.8M","488.71%","4.01M","0","4.01M","0","5"
"O","","5.79M","-31.49%","386.25K","1.96M","-1.58M","1","8"
"JEPQ","","5.78M","-63.11%","3.79M","341.93K","3.45M","2","10"
"MANH","","5.78M","118.33%","5.78M","0","5.78M","0","3"
"BKU","","5.77M","42.63%","5.77M","0","5.77M","0","1"
"AMLP","","5.75M","43.41%","4.91M","277.62K","4.64M","3","4"
"SU","","5.75M","-22.49%","0","3.25M","-3.25M","1","3"
"BALL","","5.74M","-44.97%","1.83M","3.63M","-1.8M","5","6"
"TRU","","5.74M","-57.45%","4.41M","602.17K","3.8M","0","4"
"DHS","","5.74M","897.2%","5.74M","0","5.74M","0","1"
"URTH","","5.72M","35.97%","943.56K","3.05M","-2.1M","0","5"
"SECT","","5.72M","262.04%","0","4.99M","-4.99M","0","2"
"COLD","","5.69M","-61.07%","461.23K","1.6M","-1.14M","1","9"
"UDR","","5.68M","343.58%","2.05M","362.01K","1.69M","2","6"
"KIM","","5.66M","68.0%","2.69M","1.32M","1.37M","0","7"
"OMC","","5.65M","56.05%","331.57K","3.46M","-3.13M","2","8"
"WPC","","5.64M","24.64%","3.3M","380.8K","2.92M","0","9"
"PSMT","","5.63M","-36.51%","5.63M","0","5.63M","0","1"
"FOR","","5.63M","0%","0","0","0","0","1"
"WAB","","5.62M","-37.49%","4.98M","640.78K","4.34M","0","3"
"FAST","","5.61M","-74.79%","1.85M","2.9M","-1.05M","1","6"
"HPE","","5.61M","-26.13%","3.11M","1.9M","1.22M","1","5"
"FRPT","","5.58M","230.48%","0","2.57M","-2.57M","0","4"
"FFIV","","5.57M","115.25%","0","1.04M","-1.04M","1","4"
"DECK","","5.56M","-14.53%","1.04M","3.48M","-2.43M","1","5"
"TMHC","","5.55M","37.15%","312.67K","4.98M","-4.67M","1","2"
"MIDD","","5.54M","89.68%","0","0","0","0","3"
"URA","","5.53M","129.27%","4.92M","0","4.92M","1","3"
"WTW","","5.52M","-4.19%","3.1M","301.27K","2.8M","0","8"
"FICO","","5.51M","49.62%","0","4.36M","-4.36M","0","3"
"CALF","","5.5M","-42.0%","4.0M","0","4.0M","2","9"
"HON","","5.48M","-77.15%","1.29M","2.98M","-1.69M","0","4"
"TRMB","","5.48M","109.18%","0","441.31K","-441.31K","1","1"
"PWR","","5.48M","15.37%","4.02M","927.91K","3.09M","1","7"
"HIMS","","5.47M","36.8%","5.47M","0","5.47M","0","2"
"ARCO","","5.45M","300.64%","4.7M","748.67K","3.95M","1","1"
"ASHR","","5.43M","-61.43%","4.05M","1.39M","2.66M","1","2"
"STAG","","5.43M","281.19%","868.75K","0","868.75K","1","4"
"BDX","","5.43M","-57.43%","1.95M","933.07K","1.01M","1","3"
"VRT","","5.42M","-68.02%","1.78M","1.78M","1.05K","2","10"
"DRI","","5.42M","-65.0%","1.01M","1.12M","-115.98K","2","7"
"LII","","5.4M","202.72%","4.92M","0","4.92M","0","2"
"CIEN","","5.39M","22.75%","1.42M","3.34M","-1.92M","0","9"
"BJ","","5.39M","78.52%","0","982.79K","-982.79K","1","7"
"PPL","","5.36M","-67.06%","2.36M","1.69M","662.4K","3","6"
"SNX","","5.35M","-51.04%","961.1K","1.48M","-520.91K","1","6"
"GLPI","","5.33M","73.95%","4.72M","0","4.72M","0","7"
"GSL","","5.33M","-10.14%","5.33M","0","5.33M","0","1"
"CB","","5.32M","-81.32%","0","971.3K","-971.3K","0","4"
"AEO","","5.31M","17.6%","1.12M","753.52K","370.92K","1","6"
"TWLO","","5.28M","1.51%","1.11M","3.53M","-2.42M","2","11"
"HASI","","5.28M","78.04%","250.92K","5.03M","-4.78M","5","4"
"BG","","5.27M","-19.0%","2.67M","1.36M","1.31M","1","5"
"NWSA","","5.27M","22.88%","2.02M","3.25M","-1.23M","1","4"
"KAI","","5.27M","100.28%","0","1.8M","-1.8M","1","5"
"IRWD","","5.24M","71.8%","2.83M","2.41M","426.48K","1","2"
"DUST","","5.24M","91.87%","2.99M","1.21M","1.78M","1","8"
"BSY","","5.23M","-46.82%","4.81M","420.68K","4.39M","1","2"
"GH","","5.22M","49.66%","701.25K","1.79M","-1.09M","1","3"
"TALO","","5.21M","121.3%","4.8M","400.0K","4.41M","1","2"
"SAP","","5.2M","-72.16%","0","0","0","0","1"
"PAGP","","5.18M","-37.88%","2.63M","2.16M","475.8K","2","4"
"ESTC","","5.18M","24.71%","0","632.78K","-632.78K","0","8"
"ERIE","","5.15M","38.31%","5.15M","0","5.15M","0","3"
"ATO","","5.14M","25.29%","4.73M","402.11K","4.33M","0","2"
"ETRN","","5.14M","-58.88%","1.24M","3.23M","-1.99M","0","5"
"DFUS","","5.13M","244.7%","610.0K","564.74K","45.26K","0","4"
"MMM","","5.13M","-15.18%","1.72M","3.42M","-1.7M","1","4"
"DOV","","5.12M","38.7%","4.74M","0","4.74M","0","4"
"RGA","","5.12M","-22.43%","2.23M","2.1M","129.81K","1","6"
"FLR","","5.09M","-48.61%","694.06K","406.56K","287.5K","1","7"
"IWN","","5.08M","-81.73%","3.93M","0","3.93M","3","8"
"CNXC","","5.08M","55.43%","331.86K","820.42K","-488.56K","0","6"
"WY","","5.07M","-61.27%","1.52M","0","1.52M","0","6"
"ACN","","5.07M","-79.92%","5.07M","0","5.07M","0","2"
"EXPI","","5.07M","482.83%","0","1.44M","-1.44M","0","5"
"EWZS","","5.07M","0%","3.79M","0","3.79M","1","3"
"SCZ","","5.06M","-58.41%","852.79K","3.28M","-2.43M","1","6"
"HURN","","5.06M","74.34%","5.06M","0","5.06M","0","1"
"AMLX","","5.05M","-44.06%","0","0","0","0","1"
"TD","","5.04M","-16.04%","5.04M","0","5.04M","0","1"
"HWM","","5.0M","-13.64%","0","5.0M","-5.0M","1","1"
"ARWR","","5.0M","-41.64%","2.17M","0","2.17M","0","5"
"LOPE","","5.0M","399.28%","5.0M","0","5.0M","0","3"
"XME","","4.99M","-21.33%","675.55K","4.32M","-3.64M","3","3"
"BBAX","","4.98M","16.45%","0","4.98M","-4.98M","0","1"
"RHP","","4.98M","28.39%","718.07K","2.04M","-1.33M","2","5"
"UPWK","","4.98M","89.13%","4.98M","0","4.98M","0","1"
"MDLZ","","4.96M","-65.06%","2.54M","1.28M","1.26M","2","1"
"TT","","4.95M","-37.3%","4.28M","0","4.28M","0","3"
"GSIE","","4.95M","1459.59%","253.89K","4.7M","-4.44M","1","2"
"UCO","","4.94M","10.39%","1.35M","1.84M","-489.04K","5","7"
"XPO","","4.93M","38.08%","2.02M","2.59M","-574.37K","0","7"
"PPC","","4.93M","220.7%","0","4.93M","-4.93M","1","0"
"SJM","","4.91M","-29.34%","2.06M","407.75K","1.66M","1","7"
"PNFP","","4.89M","29.13%","251.47K","4.64M","-4.39M","1","6"
"SOFI","","4.86M","6.68%","2.57M","1.47M","1.1M","0","9"
"NXT","","4.85M","-58.87%","345.4K","3.88M","-3.54M","1","4"
"KR","","4.84M","-29.41%","4.84M","0","4.84M","1","2"
"UDOW","","4.84M","-0.18%","838.0K","2.16M","-1.32M","4","7"
"GPK","","4.84M","-17.92%","2.83M","273.79K","2.55M","1","5"
"INVA","","4.84M","1.08%","0","0","0","0","2"
"GMAB","","4.82M","-74.22%","4.82M","0","4.82M","0","1"
"EXAS","","4.81M","-70.54%","1.98M","1.59M","395.81K","2","5"
"APH","","4.79M","-55.41%","0","4.79M","-4.79M","1","1"
"SPYD","","4.78M","146.25%","703.6K","2.52M","-1.82M","2","9"
"DHI","","4.77M","-64.72%","557.54K","3.5M","-2.95M","2","6"
"SR","","4.76M","354.95%","0","0","0","0","4"
"JMBS","","4.74M","-65.9%","1.83M","2.65M","-816.54K","0","6"
"VMC","","4.74M","-17.01%","3.41M","1.33M","2.08M","0","5"
"URNM","","4.74M","-11.39%","4.48M","257.64K","4.22M","1","4"
"EBAY","","4.72M","-71.92%","276.68K","3.16M","-2.88M","2","8"
"CCF","","4.71M","-26.95%","0","3.52M","-3.52M","3","5"
"IMO","","4.69M","13.93%","3.83M","273.0K","3.56M","2","2"
"AVRE","","4.69M","713.71%","2.8M","1.89M","910.8K","1","1"
"CE","","4.68M","85.06%","560.18K","1.53M","-968.22K","0","5"
"WEC","","4.68M","42.65%","0","0","0","0","7"
"ALPN","","4.67M","-51.91%","0","2.75M","-2.75M","1","3"
"SPB","","4.67M","-60.69%","3.9M","0","3.9M","0","2"
"KWEB","","4.66M","-81.12%","3.01M","1.65M","1.36M","3","4"
"NXGN","","4.66M","-32.76%","1.68M","2.98M","-1.29M","0","3"
"PSQ","","4.64M","-49.12%","1.94M","340.58K","1.6M","0","11"
"URGN","","4.63M","255.82%","0","1.26M","-1.26M","0","8"
"GWRE","","4.61M","175.56%","0","4.24M","-4.24M","0","4"
"SNV","","4.6M","69.16%","3.49M","416.25K","3.07M","1","4"
"ITB","","4.6M","-48.99%","2.59M","343.86K","2.25M","1","6"
"DEO","","4.6M","-89.74%","0","4.6M","-4.6M","1","0"
"CGNX","","4.6M","88.83%","0","4.02M","-4.02M","1","3"
"PRFT","","4.6M","168.62%","3.17M","548.14K","2.62M","2","2"
"SCHC","","4.59M","374.93%","1.09M","349.84K","740.89K","0","6"
"DT","","4.59M","15.01%","3.93M","654.84K","3.28M","2","5"
"EPD","","4.58M","5.47%","3.35M","659.93K","2.69M","4","1"
"AEP","","4.57M","-50.33%","418.67K","1.81M","-1.39M","3","4"
"WWD","","4.57M","1063.91%","1.86M","2.7M","-838.76K","2","8"
"VFC","","4.57M","-50.76%","565.23K","3.46M","-2.89M","3","7"
"BMRN","","4.54M","-75.39%","0","1.12M","-1.12M","0","8"
"S","","4.54M","62.62%","266.97K","955.91K","-688.95K","2","7"
"IHI","","4.53M","-59.0%","1.3M","1.59M","-283.09K","4","5"
"QLYS","","4.52M","-48.17%","320.55K","4.19M","-3.87M","2","3"
"MRUS","","4.51M","-16.3%","1.94M","675.0K","1.27M","0","8"
"FDX","","4.5M","-81.15%","3.11M","0","3.11M","1","4"
"TGLS","","4.5M","521.63%","2.64M","423.44K","2.21M","0","4"
"BLDR","","4.47M","-46.33%","673.96K","3.18M","-2.5M","4","7"
"SYF","","4.47M","-36.32%","0","440.36K","-440.36K","0","7"
"JIRE","","4.47M","-3.96%","0","4.47M","-4.47M","1","0"
"IAK","","4.43M","190.46%","3.54M","885.66K","2.66M","0","4"
"HPQ","","4.42M","-87.58%","965.29K","1.6M","-635.67K","2","5"
"BCYC","","4.41M","9.68%","812.7K","3.6M","-2.79M","0","2"
"ARM","","4.38M","-58.08%","1.23M","1.32M","-96.81K","0","8"
"QEFA","","4.38M","303.33%","0","3.65M","-3.65M","0","4"
"JAAA","","4.36M","-43.54%","538.17K","1.47M","-934.3K","0","7"
"CHX","","4.36M","70.72%","1.64M","2.05M","-413.25K","3","6"
"AFRM","","4.34M","-6.66%","1.16M","1.3M","-147.42K","5","5"
"RGLD","","4.34M","287.85%","303.2K","4.04M","-3.74M","0","4"
"PTCT","","4.32M","-0.75%","971.67K","1.19M","-216.09K","1","3"
"K","","4.31M","-30.37%","1.62M","455.77K","1.16M","2","7"
"VPU","","4.3M","-63.62%","997.82K","3.03M","-2.04M","0","5"
"PNW","","4.3M","40.43%","2.75M","0","2.75M","1","5"
"UTHR","","4.29M","-6.73%","0","4.29M","-4.29M","4","1"
"CNM","","4.29M","-64.02%","4.04M","250.6K","3.79M","1","2"
"RIOT","","4.29M","4.1%","3.16M","592.33K","2.57M","1","4"
"DFS","","4.27M","-49.11%","1.99M","0","1.99M","2","5"
"FTCS","","4.27M","-37.14%","3.09M","388.94K","2.7M","0","7"
"VST","","4.27M","-82.41%","0","4.27M","-4.27M","1","4"
"VSCO","","4.27M","-13.51%","1.71M","2.26M","-558.05K","1","4"
"VIGI","","4.27M","-81.42%","355.18K","3.38M","-3.03M","2","5"
"BKD","","4.27M","0%","2.85M","1.42M","1.42M","1","2"
"VONV","","4.26M","-51.94%","3.47M","0","3.47M","0","3"
"SRTY","","4.26M","37.63%","483.9K","2.56M","-2.08M","1","6"
"DTE","","4.26M","-46.59%","2.5M","0","2.5M","0","7"
"CTAS","","4.25M","-75.01%","3.73M","0","3.73M","0","3"
"SNPS","","4.24M","-83.23%","0","0","0","0","1"
"EXP","","4.24M","483.75%","0","3.95M","-3.95M","0","3"
"ATS","","4.24M","124.01%","0","4.24M","-4.24M","0","1"
"PGTI","","4.19M","70.88%","366.24K","2.33M","-1.96M","1","6"
"SCHH","","4.17M","-91.05%","1.44M","974.53K","469.47K","0","5"
"TOLZ","","4.17M","207.2%","0","4.17M","-4.17M","0","2"
"HDV","","4.16M","-77.36%","1.14M","909.28K","232.03K","1","8"
"GWX","","4.16M","382.4%","4.16M","0","4.16M","0","1"
"WAL","","4.15M","-31.4%","343.22K","2.87M","-2.53M","2","5"
"FNF","","4.15M","104.18%","597.11K","3.55M","-2.96M","6","2"
"EXTR","","4.15M","-26.42%","4.15M","0","4.15M","0","1"
"WBD","","4.14M","-61.31%","2.41M","411.64K","2.0M","1","6"
"SCHZ","","4.13M","-54.43%","966.81K","938.85K","27.96K","0","10"
"TDY","","4.13M","565.17%","4.13M","0","4.13M","0","2"
"IR","","4.12M","-64.51%","0","615.15K","-615.15K","0","6"
"AGNC","","4.1M","-34.8%","2.3M","804.91K","1.5M","2","7"
"AVB","","4.1M","-48.19%","376.5K","0","376.5K","0","6"
"BMBL","","4.08M","-46.51%","0","4.08M","-4.08M","0","2"
"DUHP","","4.07M","104.56%","3.38M","694.0K","2.68M","2","2"
"FVD","","4.06M","-57.39%","418.8K","1.69M","-1.27M","1","9"
"CUBE","","4.06M","-6.48%","435.16K","1.05M","-617.53K","1","5"
"YUM","","4.05M","-68.58%","1.58M","0","1.58M","0","3"
"FPE","","4.03M","-44.35%","313.2K","3.39M","-3.07M","0","7"
"NE","","4.03M","-59.78%","726.08K","1.35M","-626.1K","1","5"
"VAC","","4.03M","26.67%","1.77M","1.39M","379.42K","1","8"
"XAR","","4.02M","-29.82%","2.64M","0","2.64M","0","8"
"GSEW","","4.02M","-14.52%","0","4.02M","-4.02M","0","1"
"IGF","","4.01M","30.93%","2.27M","0","2.27M","0","8"
"SNY","","4.01M","-75.17%","0","2.63M","-2.63M","1","2"
"CRL","","4.01M","69.53%","3.64M","0","3.64M","0","2"
"VTHR","","4.01M","398.82%","4.01M","0","4.01M","0","1"
"XPRO","","4.01M","373.1%","0","4.01M","-4.01M","1","0"
"FPX","","4.01M","607.5%","0","4.01M","-4.01M","0","1"
"IWC","","4.01M","42.65%","3.06M","359.49K","2.7M","0","5"
"HTH","","3.99M","77.49%","0","3.99M","-3.99M","0","1"
"TRV","","3.98M","-64.34%","454.73K","1.59M","-1.13M","2","4"
"OMFL","","3.97M","42.87%","319.47K","475.38K","-155.91K","0","3"
"PRTA","","3.97M","123.71%","2.29M","1.3M","992.36K","1","5"
"CF","","3.95M","-63.53%","608.1K","807.48K","-199.38K","1","5"
"ENB","","3.95M","-11.76%","0","2.1M","-2.1M","0","3"
"NTCT","","3.95M","0%","0","1.41M","-1.41M","1","6"
"DASH","","3.94M","-33.91%","1.14M","0","1.14M","0","7"
"RXST","","3.94M","-26.0%","0","3.94M","-3.94M","0","1"
"ADSK","","3.93M","-83.91%","623.37K","2.3M","-1.68M","1","3"
"PNM","","3.93M","-51.1%","0","0","0","0","3"
"LAMR","","3.93M","36.39%","912.04K","0","912.04K","0","8"
"TECK","","3.93M","-16.98%","0","1.62M","-1.62M","1","1"
"DTM","","3.92M","281.77%","513.36K","866.66K","-353.3K","0","5"
"AMED","","3.91M","23.35%","2.17M","341.95K","1.83M","1","3"
"GLW","","3.9M","-56.53%","0","3.23M","-3.23M","1","3"
"PARA","","3.89M","-7.78%","714.8K","3.17M","-2.46M","2","5"
"COR","","3.89M","-17.75%","337.83K","3.12M","-2.78M","1","6"
"CVNA","","3.87M","-58.29%","1.1M","2.77M","-1.66M","4","6"
"IYW","","3.86M","67.52%","2.39M","1.47M","927.83K","0","3"
"APTV","","3.86M","-72.92%","683.48K","1.71M","-1.03M","0","5"
"MFA","","3.85M","89.33%","0","3.85M","-3.85M","0","1"
"BOKF","","3.85M","1072.27%","0","3.85M","-3.85M","3","2"
"KNTK","","3.84M","0%","0","3.55M","-3.55M","1","1"
"FE","","3.83M","-77.98%","1.48M","1.19M","280.79K","0","5"
"SVIX","","3.83M","-20.34%","3.27M","557.15K","2.72M","3","1"
"WCLD","","3.82M","-17.58%","0","3.53M","-3.53M","0","3"
"PVH","","3.82M","155.99%","1.05M","483.46K","569.89K","0","8"
"VRP","","3.8M","82.05%","727.9K","3.08M","-2.35M","1","3"
"SHYG","","3.8M","-8.38%","0","3.55M","-3.55M","0","2"
"FIXD","","3.79M","-79.76%","1.12M","2.4M","-1.28M","0","5"
"NIO","","3.78M","-78.15%","2.77M","1.01M","1.76M","3","3"
"GNRC","","3.77M","40.38%","2.14M","1.62M","521.95K","1","5"
"EVR","","3.77M","132.82%","349.71K","0","349.71K","0","3"
"RLX","","3.77M","201.48%","0","3.77M","-3.77M","0","1"
"SGML","","3.76M","635.88%","0","3.76M","-3.76M","1","0"
"QTEC","","3.74M","-65.51%","2.56M","0","2.56M","0","3"
"RFV","","3.74M","86.01%","3.74M","0","3.74M","0","1"
"SEDG","","3.73M","-46.45%","1.77M","1.45M","325.71K","2","8"
"AVTA","","3.73M","-26.93%","1.17M","0","1.17M","1","2"
"FNX","","3.72M","9.84%","3.14M","575.11K","2.57M","0","3"
"USFD","","3.72M","-44.65%","3.15M","568.77K","2.58M","1","6"
"NVDL","","3.71M","16.19%","1.62M","1.66M","-42.13K","5","4"
"CAG","","3.71M","-40.57%","701.96K","2.09M","-1.39M","2","4"
"ENTG","","3.71M","-50.68%","0","3.71M","-3.71M","0","2"
"GFS","","3.71M","154.68%","0","2.16M","-2.16M","0","6"
"TDG","","3.7M","-33.75%","0","3.7M","-3.7M","0","2"
"TSLL","","3.69M","-41.55%","1.64M","264.11K","1.38M","0","11"
"GDDY","","3.69M","679.39%","3.42M","0","3.42M","0","5"
"CRSP","","3.69M","578.89%","1.46M","438.4K","1.02M","0","7"
"WSC","","3.68M","110.0%","1.82M","582.36K","1.23M","1","4"
"IQLT","","3.64M","-69.07%","672.05K","1.11M","-441.45K","1","9"
"EXPE","","3.62M","-52.32%","529.78K","2.04M","-1.51M","3","5"
"FITB","","3.62M","-29.11%","0","3.62M","-3.62M","1","3"
"NVST","","3.6M","-67.75%","0","628.8K","-628.8K","1","3"
"GLOB","","3.6M","9.91%","1.92M","670.63K","1.25M","1","4"
"EG","","3.57M","2.06%","2.68M","883.81K","1.8M","0","3"
"OC","","3.57M","9.06%","2.15M","1.17M","981.19K","0","5"
"TOL","","3.56M","-29.75%","0","2.87M","-2.87M","0","6"
"ROK","","3.56M","-67.11%","0","411.72K","-411.72K","1","4"
"WK","","3.56M","-19.55%","257.2K","3.3M","-3.04M","0","2"
"PBR/A","","3.55M","-85.51%","404.57K","2.74M","-2.34M","1","3"
"KOS","","3.55M","801.39%","2.9M","0","2.9M","1","1"
"BLV","","3.55M","-24.62%","1.62M","1.93M","-310.1K","1","6"
"MSGE","","3.54M","215.63%","335.15K","2.43M","-2.1M","2","2"
"CLFD","","3.54M","0%","1.97M","678.75K","1.29M","0","5"
"CYBR","","3.53M","3.59%","2.43M","1.1M","1.33M","3","4"
"PRTS","","3.52M","0%","0","3.52M","-3.52M","0","1"
"IEV","","3.51M","0%","3.51M","0","3.51M","0","1"
"LPLA","","3.5M","-43.77%","0","2.91M","-2.91M","0","6"
"WFRD","","3.49M","-54.64%","3.2M","295.79K","2.9M","0","5"
"ENSG","","3.49M","-20.15%","0","3.49M","-3.49M","0","2"
"TXRH","","3.49M","5.46%","317.92K","1.19M","-875.03K","2","7"
"INVH","","3.46M","236.07%","0","3.46M","-3.46M","2","0"
"NKLA","","3.46M","336.98%","2.88M","582.6K","2.3M","1","4"
"MYRG","","3.46M","16.32%","3.46M","0","3.46M","1","0"
"LSCC","","3.45M","-77.82%","0","2.86M","-2.86M","1","4"
"NVDS","","3.45M","115.23%","413.08K","1.6M","-1.19M","1","9"
"PDBC","","3.44M","-84.49%","1.09M","2.35M","-1.27M","0","4"
"IHDG","","3.44M","161.28%","1.29M","2.15M","-860.19K","0","3"
"FIVN","","3.43M","-48.03%","1.36M","617.91K","741.97K","0","7"
"XYL","","3.43M","0.36%","1.11M","1.4M","-285.24K","0","5"
"DBMF","","3.43M","-55.07%","0","3.43M","-3.43M","0","1"
"ADP","","3.43M","-78.63%","3.43M","0","3.43M","0","1"
"W","","3.41M","-88.11%","3.05M","0","3.05M","0","5"
"BUD","","3.41M","-41.09%","2.7M","705.45K","2.0M","1","1"
"PLNT","","3.4M","-79.65%","856.59K","0","856.59K","1","6"
"PFG","","3.4M","0.99%","3.4M","0","3.4M","1","0"
"SCHY","","3.4M","0%","0","3.4M","-3.4M","1","0"
"SLQD","","3.39M","124.47%","617.28K","1.5M","-883.34K","0","7"
"CMI","","3.38M","6.89%","0","0","0","0","4"
"ACWX","","3.38M","-72.2%","2.38M","417.72K","1.96M","0","5"
"TECS","","3.38M","-28.22%","1.89M","1.03M","856.13K","0","5"
"EPAM","","3.38M","-23.73%","448.61K","0","448.61K","0","3"
"TSN","","3.36M","-35.01%","0","2.14M","-2.14M","1","7"
"RH","","3.36M","-40.25%","1.14M","2.22M","-1.09M","1","8"
"AXSM","","3.36M","-5.5%","0","2.0M","-2.0M","0","5"
"BIP","","3.35M","693.96%","0","972.9K","-972.9K","1","6"
"RDFN","","3.34M","458.73%","0","3.34M","-3.34M","0","3"
"FALN","","3.33M","-46.75%","1.93M","1.41M","518.63K","1","3"
"FTRE","","3.33M","-84.33%","1.13M","0","1.13M","0","5"
"FDN","","3.32M","-41.19%","1.65M","1.04M","603.97K","0","6"
"DE","","3.32M","-78.16%","1.54M","1.78M","-245.73K","0","2"
"ATI","","3.31M","21.35%","0","883.56K","-883.56K","2","4"
"NJR","","3.3M","-0.06%","2.45M","527.77K","1.93M","1","2"
"HD","","3.3M","-80.25%","3.3M","0","3.3M","0","1"
"FMC","","3.29M","-10.64%","0","1.49M","-1.49M","2","6"
"NOK","","3.29M","-24.08%","2.32M","637.19K","1.68M","0","7"
"HRI","","3.29M","-55.17%","673.32K","0","673.32K","0","3"
"ZI","","3.28M","-72.92%","3.28M","0","3.28M","1","1"
"SIRI","","3.28M","-4.74%","3.28M","0","3.28M","1","1"
"PHM","","3.28M","6.44%","256.45K","1.46M","-1.2M","1","6"
"BBVA","","3.28M","0%","3.28M","0","3.28M","0","2"
"BXP","","3.27M","54.88%","2.69M","580.3K","2.11M","4","2"
"TXT","","3.27M","12.85%","1.12M","1.08M","43.16K","2","4"
"KRG","","3.24M","112.62%","0","2.32M","-2.32M","3","1"
"USAC","","3.24M","0%","3.24M","0","3.24M","0","1"
"VONE","","3.23M","33.25%","2.48M","416.81K","2.07M","0","6"
"COLB","","3.23M","100.96%","1.2M","1.52M","-320.78K","3","2"
"VOX","","3.2M","-18.43%","408.12K","261.43K","146.69K","0","4"
"NI","","3.2M","-77.52%","0","0","0","0","5"
"KOLD","","3.19M","-68.7%","1.35M","1.85M","-502.36K","3","4"
"HUM","","3.19M","-94.71%","0","2.3M","-2.3M","0","3"
"NOVA","","3.17M","-45.16%","0","3.17M","-3.17M","0","1"
"MMSI","","3.17M","69.82%","3.17M","0","3.17M","0","1"
"HQY","","3.17M","18.94%","0","2.34M","-2.34M","1","5"
"EIX","","3.15M","-40.42%","1.27M","458.35K","813.94K","1","5"
"BTG","","3.15M","256.34%","654.0K","1.53M","-880.76K","0","5"
"IYK","","3.14M","-16.68%","476.4K","2.37M","-1.89M","1","3"
"FTI","","3.13M","-23.42%","691.37K","864.84K","-173.47K","1","6"
"INSP","","3.12M","-83.66%","2.36M","448.64K","1.91M","0","6"
"NVAX","","3.12M","24.82%","860.62K","2.26M","-1.4M","1","3"
"CACI","","3.12M","107.08%","3.12M","0","3.12M","0","2"
"HUBS","","3.09M","-77.83%","2.29M","0","2.29M","0","4"
"DPZ","","3.09M","-80.53%","0","2.35M","-2.35M","0","2"
"HBAN","","3.08M","-86.63%","1.47M","260.5K","1.21M","0","6"
"RPRX","","3.07M","-41.7%","1.13M","1.95M","-817.93K","3","2"
"EXLS","","3.06M","-83.35%","0","652.84K","-652.84K","0","5"
"VOOV","","3.05M","244.86%","1.94M","507.05K","1.44M","0","6"
"OMF","","3.05M","345.1%","483.72K","1.87M","-1.38M","0","4"
"DHR","","3.03M","-90.74%","0","3.03M","-3.03M","1","1"
"RUN","","3.02M","67.49%","908.49K","1.36M","-454.46K","2","5"
"TBBK","","3.02M","61.16%","1.77M","880.0K","895.0K","0","3"
"ARR","","3.02M","574.11%","346.6K","1.22M","-877.43K","2","4"
"HBM","","3.02M","49.07%","3.02M","0","3.02M","0","1"
"HWC","","3.01M","-25.61%","1.82M","365.6K","1.46M","0","4"
"FXD","","3.01M","-31.87%","0","456.06K","-456.06K","1","1"
"HAL","","3.0M","-79.9%","0","2.25M","-2.25M","2","2"
"CUZ","","3.0M","109.9%","2.54M","454.1K","2.09M","1","1"
"ICLN","","3.0M","-24.43%","0","2.55M","-2.55M","1","4"
"SPSB","","2.99M","-83.86%","308.17K","2.09M","-1.78M","0","5"
"CCO","","2.99M","3.53%","0","2.99M","-2.99M","1","0"
"DXC","","2.99M","-56.52%","2.99M","0","2.99M","0","4"
"ERX","","2.99M","83.08%","931.69K","1.26M","-329.72K","2","8"
"RVNC","","2.98M","49.69%","826.93K","709.15K","117.78K","0","5"
"PHR","","2.97M","365.41%","0","0","0","0","1"
"IJS","","2.96M","5.54%","449.16K","811.38K","-362.21K","0","8"
"SPMB","","2.96M","-7.75%","2.96M","0","2.96M","0","3"
"EMN","","2.96M","-35.16%","318.99K","343.82K","-24.83K","1","3"
"FRSH","","2.96M","-24.62%","0","1.89M","-1.89M","1","3"
"BRY","","2.96M","507.04%","0","2.68M","-2.68M","0","5"
"TCBI","","2.95M","-10.69%","1.16M","0","1.16M","0","2"
"BN","","2.94M","-76.64%","2.57M","0","2.57M","0","2"
"GVA","","2.93M","-24.18%","0","2.93M","-2.93M","0","1"
"SPGI","","2.92M","-73.47%","2.92M","0","2.92M","0","2"
"LKQ","","2.92M","-29.98%","300.2K","0","300.2K","1","6"
"TW","","2.91M","99.31%","2.43M","484.45K","1.95M","0","3"
"PAYX","","2.9M","-58.91%","1.77M","0","1.77M","0","5"
"VRSN","","2.9M","-12.44%","0","0","0","0","1"
"OEC","","2.9M","3.27%","2.9M","0","2.9M","0","1"
"PAG","","2.88M","143.42%","0","2.88M","-2.88M","0","1"
"KHC","","2.86M","-90.97%","280.16K","1.26M","-982.31K","0","8"
"MGM","","2.86M","-42.6%","1.46M","301.1K","1.16M","0","5"
"FTXL","","2.86M","-47.43%","2.86M","0","2.86M","1","1"
"DLN","","2.86M","-30.37%","693.56K","1.52M","-822.77K","2","3"
"CHD","","2.85M","-57.07%","558.43K","1.92M","-1.37M","2","2"
"IVT","","2.85M","-57.15%","0","929.04K","-929.04K","1","4"
"NUGT","","2.84M","-13.16%","1.16M","0","1.16M","1","5"
"EMGF","","2.84M","0%","0","2.84M","-2.84M","0","4"
