"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"AFL","Bullish","8.54M","6.54%","8.54M","0","8.54M","0","5"
"RGEN","Bearish","8.54M","-43.17%","0","2.83M","-2.83M","0","10"
"MGA","Bearish","8.53M","72.88%","0","2.52M","-2.52M","1","7"
"IYR","Bearish","8.51M","-42.12%","1.82M","5.42M","-3.6M","5","7"
"TOST","Bullish","8.5M","-64.7%","4.57M","3.93M","635.51K","5","4"
"SPGI","Bullish","8.49M","-80.61%","3.67M","0","3.67M","0","4"
"FAST","Bearish","8.49M","-35.9%","1.24M","2.08M","-837.03K","2","8"
"TIP","Bearish","8.45M","-62.03%","2.42M","3.6M","-1.18M","3","10"
"FUN","Bearish","8.43M","233.32%","813.88K","7.28M","-6.47M","0","4"
"AOR","Bearish","8.4M","284.69%","1.87M","6.08M","-4.21M","0","5"
"EQH","Bearish","8.37M","-57.9%","1.37M","6.71M","-5.34M","2","3"
"AEHR","Bearish","8.36M","453.76%","2.21M","5.32M","-3.11M","14","9"
"IBM","Bearish","8.34M","-28.89%","0","8.34M","-8.34M","0","4"
"CHKP","Bullish","8.34M","-5.42%","866.32K","645.83K","220.49K","1","22"
"AEE","Bullish","8.33M","107.56%","8.33M","0","8.33M","0","4"
"BC","Bearish","8.33M","437.23%","1.52M","4.13M","-2.62M","6","3"
"TSEM","Bullish","8.31M","315.82%","3.87M","3.02M","847.2K","2","7"
"CAT","Bearish","8.3M","-69.32%","0","8.3M","-8.3M","0","3"
"NOK","Bullish","8.28M","-11.71%","5.91M","1.98M","3.93M","1","10"
"HXL","Bullish","8.26M","25.1%","6.75M","0","6.75M","1","2"
"MCHI","Bullish","8.25M","-73.29%","4.48M","3.77M","708.85K","7","4"
"MTDR","Bearish","8.23M","-61.8%","375.38K","3.68M","-3.3M","1","9"
"ULTA","Bearish","8.17M","-67.28%","595.54K","1.61M","-1.01M","0","10"
"ALLE","Bullish","8.15M","-41.82%","6.69M","0","6.69M","0","5"
"JUST","Bearish","8.09M","1073.73%","0","8.09M","-8.09M","0","1"
"CDC","Bullish","8.09M","1396.98%","7.49M","599.79K","6.89M","0","4"
"SNX","Bullish","8.08M","16.77%","3.46M","2.44M","1.02M","1","6"
"KEY","Bearish","8.06M","-59.74%","2.18M","5.04M","-2.86M","3","9"
"SPTL","Bullish","8.04M","-69.27%","3.75M","3.1M","646.79K","2","19"
"BOND","Bullish","8.04M","-11.07%","3.83M","0","3.83M","0","7"
"ALKS","Bullish","8.02M","183.31%","426.16K","0","426.16K","0","2"
"USIG","Bearish","8.01M","90.3%","652.64K","2.05M","-1.39M","1","6"
"FLS","Bearish","8.0M","9.9%","0","2.25M","-2.25M","0","5"
"TXG","Bearish","7.98M","37.99%","3.24M","4.74M","-1.49M","5","2"
"SUI","Bearish","7.96M","-50.0%","0","7.71M","-7.71M","1","5"
"SCHF","Bearish","7.96M","3.59%","2.21M","3.04M","-834.76K","0","13"
"IYC","Bearish","7.94M","-32.82%","0","2.49M","-2.49M","0","2"
"GTLB","Bearish","7.94M","-45.37%","272.77K","7.67M","-7.4M","4","2"
"ODFL","Bullish","7.9M","-71.26%","3.35M","2.64M","710.72K","0","10"
"PDBC","Bearish","7.89M","12.6%","0","7.34M","-7.34M","0","3"
"ALB","Bearish","7.86M","-50.02%","2.7M","4.86M","-2.16M","4","11"
"YUMC","Bearish","7.86M","15.14%","0","7.86M","-7.86M","0","1"
"X","Bullish","7.86M","14.96%","5.0M","1.68M","3.32M","4","7"
"EQR","Bullish","7.86M","-24.95%","7.51M","0","7.51M","0","3"
"BXP","Bullish","7.84M","3.34%","2.45M","881.28K","1.57M","1","7"
"WMT","Bullish","7.84M","-58.97%","7.84M","0","7.84M","0","2"
"VGK","Bearish","7.83M","-48.78%","2.11M","3.26M","-1.15M","4","13"
"PSX","Bearish","7.82M","-78.91%","587.8K","7.23M","-6.65M","3","4"
"ALK","Bullish","7.82M","-27.31%","3.38M","1.04M","2.35M","1","6"
"SQM","Bearish","7.78M","72.37%","306.33K","4.64M","-4.33M","1","5"
"SM","Bearish","7.77M","76.99%","1.49M","6.27M","-4.78M","3","2"
"S","Bearish","7.77M","112.82%","1.42M","6.1M","-4.68M","5","1"
"SRC","Bearish","7.76M","142.3%","0","817.62K","-817.62K","2","5"
"BKI","Bullish","7.75M","-2.83%","6.14M","0","6.14M","1","2"
"DAR","Bullish","7.75M","17.95%","1.91M","705.92K","1.2M","3","7"
"SLG","Bearish","7.74M","15.1%","344.33K","6.28M","-5.93M","3","3"
"SPSB","Bearish","7.74M","-89.41%","1.84M","2.4M","-561.92K","0","17"
"EPAM","Bearish","7.74M","-73.6%","843.92K","6.89M","-6.05M","0","3"
"FMX","Bearish","7.72M","-75.18%","0","7.72M","-7.72M","2","2"
"NTRS","Bearish","7.71M","58.2%","797.59K","1.93M","-1.13M","4","10"
"ALGN","Bullish","7.66M","-30.55%","3.59M","367.94K","3.23M","0","6"
"SVIX","Bearish","7.66M","95.47%","1.55M","4.65M","-3.1M","2","11"
"SPSM","Bearish","7.63M","66.2%","808.01K","6.53M","-5.73M","1","2"
"SCHX","Bullish","7.61M","-36.67%","3.2M","2.54M","662.2K","1","14"
"DE","Bullish","7.6M","-39.98%","2.8M","0","2.8M","0","4"
"SPGP","Bearish","7.6M","-71.66%","0","4.46M","-4.46M","1","4"
"KSS","Bullish","7.6M","-5.23%","7.32M","0","7.32M","0","2"
"DLN","Bearish","7.59M","88.99%","639.2K","6.28M","-5.64M","2","4"
"CFG","Bullish","7.56M","3.26%","5.13M","1.09M","4.04M","2","9"
"TSCO","Bearish","7.54M","-68.1%","1.86M","3.26M","-1.41M","3","14"
"SCI","Bullish","7.53M","634.21%","7.53M","0","7.53M","1","5"
"DOW","Bearish","7.5M","-26.54%","2.39M","4.73M","-2.34M","2","6"
"NVCR","Bearish","7.44M","-24.71%","0","7.44M","-7.44M","0","3"
"LEN","Bullish","7.41M","11.71%","4.31M","2.6M","1.72M","2","8"
"PCAR","Bullish","7.4M","-67.77%","7.4M","0","7.4M","4","3"
"NOC","Bearish","7.39M","35.0%","0","4.65M","-4.65M","1","4"
"SHOP","Bullish","7.38M","-48.01%","5.39M","1.99M","3.39M","2","3"
"UCO","Bullish","7.36M","23.5%","6.21M","864.56K","5.34M","5","6"
"TGTX","Bullish","7.35M","-32.99%","1.87M","548.75K","1.32M","3","5"
"RUN","Bullish","7.35M","-21.43%","3.29M","3.17M","120.13K","10","2"
"M","Bullish","7.34M","-53.94%","5.69M","255.06K","5.43M","3","3"
"IRM","Bullish","7.34M","-54.87%","5.91M","259.29K","5.65M","0","6"
"NARI","Bearish","7.34M","150.39%","847.29K","2.64M","-1.79M","2","13"
"LVS","Bullish","7.28M","16.23%","4.88M","1.95M","2.93M","3","5"
"VMW","Bullish","7.26M","-74.72%","4.26M","0","4.26M","1","4"
"AYX","Bearish","7.26M","104.82%","3.13M","3.88M","-756.06K","0","6"
"EDU","Bullish","7.25M","178.31%","5.62M","1.3M","4.32M","4","3"
"EWW","Bullish","7.25M","-18.16%","6.43M","815.62K","5.62M","0","3"
"SAP","Bullish","7.22M","-64.58%","7.22M","0","7.22M","0","2"
"SKX","Bullish","7.2M","19.42%","7.2M","0","7.2M","0","1"
"XME","Bearish","7.2M","-56.94%","721.49K","4.24M","-3.52M","4","10"
"TFC","Bullish","7.19M","-72.88%","2.75M","2.13M","620.01K","4","5"
"SPLV","Bullish","7.19M","-86.53%","3.15M","2.01M","1.14M","4","10"
"EMXC","Bearish","7.19M","41.86%","751.31K","1.22M","-466.33K","0","8"
"ADM","Bullish","7.17M","-30.91%","5.36M","1.81M","3.56M","1","3"
"SEDG","Bearish","7.15M","-39.21%","2.3M","3.61M","-1.31M","0","15"
"COF","Bearish","7.1M","-79.28%","1.59M","5.51M","-3.92M","2","3"
"PAAS","Bearish","7.1M","364.58%","329.75K","6.77M","-6.44M","4","0"
"NTNX","Bullish","7.07M","101.49%","3.51M","3.05M","460.4K","2","3"
"DGRO","Bearish","7.06M","-31.61%","676.96K","4.66M","-3.98M","1","11"
"FDN","Bearish","7.05M","62.8%","2.73M","3.1M","-370.65K","2","6"
"SCHM","","7.04M","-70.24%","0","0","0","0","3"
"WLK","Bullish","6.97M","4.39%","5.95M","379.2K","5.57M","0","3"
"FFIV","Bullish","6.92M","1.4%","6.42M","0","6.42M","0","3"
"JIRE","Bullish","6.89M","-23.23%","680.96K","291.92K","389.04K","0","4"
"FCNCA","Bearish","6.89M","98.1%","0","6.89M","-6.89M","0","1"
"PXD","Bullish","6.83M","-81.12%","4.08M","2.13M","1.95M","2","6"
"TRGP","Bullish","6.81M","-39.72%","1.15M","391.27K","761.09K","2","5"
"AVNT","Bearish","6.79M","417.85%","0","6.79M","-6.79M","1","0"
"CC","Bullish","6.75M","805.43%","5.68M","1.07M","4.62M","1","2"
"HOOD","Bullish","6.74M","8.44%","5.86M","279.11K","5.58M","2","4"
"LHX","Bullish","6.72M","-29.52%","3.48M","708.52K","2.77M","2","5"
"DECK","Bullish","6.71M","-17.73%","3.99M","714.68K","3.27M","0","5"
"ERIC","Bullish","6.7M","219.1%","3.05M","1.81M","1.24M","3","5"
"DKNG","Bearish","6.66M","-76.23%","1.81M","3.17M","-1.36M","7","12"
"MKL","Bullish","6.66M","67.35%","6.66M","0","6.66M","0","1"
"CGDV","Bullish","6.63M","291.76%","5.01M","1.62M","3.38M","0","3"
"ABEV","Bearish","6.62M","322.19%","2.74M","3.58M","-840.74K","0","3"
"TECL","Bearish","6.61M","51.48%","2.0M","3.39M","-1.39M","5","10"
"FRG","Bearish","6.61M","28.24%","1.48M","3.25M","-1.77M","3","4"
"YETI","","6.6M","-48.7%","0","0","0","0","1"
"VBK","Bullish","6.59M","-5.71%","2.73M","1.16M","1.57M","0","9"
"HES","Bullish","6.58M","-68.53%","3.46M","2.71M","756.58K","3","4"
"WYNN","Bearish","6.57M","-34.01%","1.62M","1.8M","-173.51K","2","8"
"AME","Bearish","6.56M","-71.68%","0","1.77M","-1.77M","0","5"
"ICVT","Bullish","6.56M","-32.3%","4.75M","1.42M","3.33M","3","4"
"FWONK","Bullish","6.55M","-47.75%","6.55M","0","6.55M","0","2"
"IVW","Bullish","6.54M","-52.0%","2.74M","1.33M","1.4M","2","7"
"SMTC","Bullish","6.54M","-55.93%","3.06M","398.1K","2.66M","5","5"
"TEAM","Bearish","6.52M","-13.89%","2.0M","2.75M","-756.03K","2","11"
"DXC","Bullish","6.47M","-33.02%","6.47M","0","6.47M","0","1"
"GD","Bearish","6.46M","-65.72%","2.57M","3.19M","-610.92K","2","7"
"VSCO","Bullish","6.46M","-30.46%","4.27M","1.25M","3.02M","3","3"
"TOTL","Bearish","6.45M","-3.47%","2.57M","3.88M","-1.3M","1","4"
"IART","Bearish","6.42M","94.18%","0","4.28M","-4.28M","1","2"
"ET","Bearish","6.37M","-77.02%","650.0K","3.77M","-3.12M","1","6"
"IYK","Bearish","6.34M","-33.34%","582.4K","5.31M","-4.73M","1","2"
"DPST","Bearish","6.33M","3.23%","2.06M","3.45M","-1.4M","5","11"
"ARW","Bearish","6.33M","55.64%","0","5.74M","-5.74M","0","4"
"VYMI","Bearish","6.31M","-56.11%","1.2M","4.71M","-3.51M","2","10"
"TOL","Bullish","6.31M","-4.44%","2.09M","1.51M","582.81K","4","7"
"URTY","Bearish","6.29M","188.94%","2.08M","3.33M","-1.26M","5","7"
"PAGP","Bearish","6.29M","-67.33%","1.54M","4.75M","-3.2M","1","1"
"FTSM","Bullish","6.28M","-73.19%","3.56M","300.05K","3.26M","0","9"
"NJR","Bullish","6.24M","494.74%","6.24M","0","6.24M","0","2"
"SSO","Bullish","6.23M","-77.55%","2.76M","1.17M","1.59M","3","10"
"WSM","Bearish","6.23M","-44.77%","390.35K","5.84M","-5.45M","3","6"
"FITB","Bearish","6.22M","-22.28%","2.07M","2.3M","-228.9K","2","7"
"GIS","Bearish","6.22M","-80.83%","1.39M","4.31M","-2.92M","3","6"
"EVRG","Bearish","6.22M","-3.71%","3.01M","3.21M","-207.8K","2","2"
"CR","Bullish","6.22M","24.38%","5.47M","748.6K","4.72M","1","9"
"YOU","Bearish","6.21M","1940.88%","1.52M","2.15M","-629.69K","0","7"
"USRT","Bullish","6.19M","459.6%","5.07M","1.12M","3.95M","0","2"
"DOV","Bullish","6.17M","-52.28%","1.51M","0","1.51M","0","7"
"SHAK","Bullish","6.17M","367.32%","6.17M","0","6.17M","1","3"
"IQ","Bullish","6.16M","44.41%","2.68M","307.83K","2.37M","0","6"
"FOCS","Bearish","6.16M","182.78%","0","5.9M","-5.9M","0","6"
"FNCL","Bullish","6.16M","514.67%","6.16M","0","6.16M","0","1"
"APA","Bullish","6.14M","-40.38%","3.68M","2.16M","1.52M","8","8"
"IYW","Bearish","6.14M","-41.27%","1.31M","3.75M","-2.44M","3","3"
"EWG","Bearish","6.11M","-90.74%","0","6.11M","-6.11M","1","1"
"NUGT","Bullish","6.1M","241.17%","4.88M","1.22M","3.66M","5","2"
"VNQI","Bullish","6.07M","744.57%","4.24M","1.83M","2.42M","1","4"
"SWKS","Bearish","6.06M","0.38%","381.19K","5.37M","-4.99M","3","6"
"AZUL","Bullish","6.05M","689.85%","4.37M","0","4.37M","1","5"
"ABC","Bullish","6.01M","-86.25%","3.31M","783.32K","2.53M","0","5"
"PVH","Bearish","5.94M","68.38%","2.12M","3.82M","-1.7M","1","5"
"RGA","Bullish","5.94M","271.52%","5.94M","0","5.94M","0","1"
"MLKN","Bearish","5.92M","64.6%","0","4.41M","-4.41M","0","4"
"YMM","Bullish","5.91M","73.43%","5.91M","0","5.91M","0","2"
"LECO","Bullish","5.9M","-20.53%","2.65M","1.27M","1.38M","0","6"
"NTRA","Bearish","5.89M","196.36%","1.33M","4.56M","-3.24M","1","1"
"ARNC","Bearish","5.86M","-28.41%","0","5.86M","-5.86M","1","0"
"EIX","Bullish","5.85M","-9.81%","5.5M","0","5.5M","0","5"
"ORLY","Bullish","5.85M","-68.68%","3.37M","2.48M","886.48K","0","3"
"BKD","Bearish","5.83M","130.85%","0","5.83M","-5.83M","1","1"
"DNB","Bearish","5.81M","-73.28%","0","2.98M","-2.98M","1","3"
"MUR","Bearish","5.8M","29.91%","0","3.41M","-3.41M","2","3"
"SYF","Bullish","5.79M","-43.08%","3.52M","1.81M","1.71M","4","4"
"ARE","Bullish","5.78M","11.37%","3.65M","1.03M","2.63M","5","7"
"FDX","Bearish","5.78M","-70.03%","2.07M","2.18M","-112.8K","1","5"
"IWY","Bullish","5.78M","-31.95%","2.92M","1.43M","1.48M","0","8"
"TBT","Bullish","5.77M","346.66%","2.35M","543.69K","1.8M","3","2"
"EGP","Bullish","5.76M","-31.11%","927.17K","453.72K","473.45K","0","7"
"SWK","Bearish","5.74M","-47.27%","0","2.77M","-2.77M","0","7"
"RIG","Bullish","5.73M","-61.29%","3.06M","2.28M","775.95K","4","4"
"NUE","Bearish","5.73M","63.47%","1.14M","3.45M","-2.31M","2","8"
"FL","Bearish","5.72M","18.84%","1.89M","1.93M","-44.31K","1","3"
"SCHP","Bullish","5.7M","-31.45%","1.77M","418.16K","1.36M","2","10"
"VMBS","Bullish","5.7M","-63.63%","4.39M","646.02K","3.74M","2","6"
"KIM","","5.69M","-69.24%","0","0","0","0","2"
"HCP","Bearish","5.68M","18.0%","1.01M","1.35M","-336.07K","2","3"
"ILMN","Bullish","5.67M","-67.25%","3.06M","2.61M","458.33K","1","3"
"SPHD","Bearish","5.67M","-10.24%","0","5.67M","-5.67M","0","6"
"VMI","Bearish","5.67M","86.17%","566.32K","5.1M","-4.53M","1","1"
"TECK","Bullish","5.65M","-73.69%","2.7M","0","2.7M","1","2"
"IDV","Bearish","5.65M","-27.49%","676.79K","775.11K","-98.32K","2","4"
"COPX","Bullish","5.64M","61.72%","5.3M","341.28K","4.96M","0","3"
"DHS","Bullish","5.64M","57.28%","3.92M","1.73M","2.19M","0","7"
"FNDX","Bullish","5.64M","-36.44%","5.38M","257.16K","5.12M","0","2"
"TCBI","Bearish","5.63M","214.06%","1.42M","2.54M","-1.12M","0","5"
"TBIL","Bullish","5.59M","11.56%","2.06M","670.96K","1.39M","0","10"
"SCHV","Bearish","5.59M","-6.51%","2.19M","2.49M","-305.34K","2","8"
"BOTZ","Bearish","5.57M","-11.37%","1.69M","3.88M","-2.18M","1","4"
"EWT","Bearish","5.56M","-9.46%","738.71K","4.02M","-3.28M","1","5"
"DUOL","Bullish","5.54M","-6.8%","1.05M","0","1.05M","1","3"
"AVID","Bearish","5.53M","1185.86%","1.53M","2.16M","-634.6K","1","7"
"LNG","Bullish","5.49M","-53.97%","1.53M","446.77K","1.08M","1","5"
"AEL","Bearish","5.44M","-28.0%","1.33M","2.78M","-1.45M","3","4"
"DEI","Bearish","5.43M","133.44%","0","5.43M","-5.43M","0","3"
"INMD","Bullish","5.42M","-7.32%","4.79M","634.07K","4.15M","3","3"
"URTH","Bullish","5.42M","130.1%","4.66M","764.04K","3.9M","0","4"
"XPEV","Bullish","5.41M","-78.18%","4.16M","1.25M","2.91M","4","4"
"KSA","Bullish","5.39M","396.27%","5.11M","0","5.11M","1","3"
"CAH","Bullish","5.39M","-71.53%","3.09M","2.3M","796.18K","2","3"
"AER","","5.36M","6.04%","0","0","0","0","7"
"UMBF","Bullish","5.36M","357.83%","3.96M","1.4M","2.56M","0","3"
"MUSA","Bearish","5.34M","13.49%","1.03M","4.31M","-3.28M","0","2"
"TDOC","Bullish","5.33M","6.74%","4.43M","0","4.43M","3","1"
"WMG","Bearish","5.33M","-45.67%","0","803.63K","-803.63K","0","5"
"AGL","Bullish","5.32M","-25.17%","4.91M","0","4.91M","3","3"
"CX","Bullish","5.31M","8.45%","2.18M","0","2.18M","0","4"
"CRL","Bullish","5.31M","88.48%","3.36M","0","3.36M","0","5"
"JNK","Bearish","5.3M","-91.09%","1.35M","2.09M","-739.18K","5","8"
"BE","Bearish","5.3M","-29.28%","726.35K","4.57M","-3.85M","3","1"
"AVDX","Bullish","5.28M","174.51%","2.99M","1.14M","1.84M","2","10"
"LMBS","Bearish","5.28M","-22.17%","586.33K","3.34M","-2.76M","1","5"
"RMBS","Bearish","5.28M","31.64%","1.24M","3.75M","-2.51M","4","3"
"TDW","Bullish","5.28M","76.53%","4.82M","453.56K","4.37M","1","2"
"GGG","Bearish","5.28M","4.25%","0","5.28M","-5.28M","0","1"
"GFL","Bearish","5.26M","152.68%","0","1.28M","-1.28M","1","5"
"WEX","Bullish","5.26M","187.4%","5.26M","0","5.26M","0","2"
"DFAC","Bearish","5.25M","-50.82%","1.82M","2.35M","-531.2K","1","10"
"GFI","Bearish","5.25M","548.97%","2.31M","2.94M","-621.65K","0","4"
"AAP","Bearish","5.24M","-60.09%","918.49K","2.29M","-1.37M","2","6"
"SE","Bullish","5.24M","-87.34%","3.25M","1.99M","1.26M","6","4"
"BFH","Bullish","5.23M","-60.53%","2.79M","1.02M","1.78M","0","4"
"WCC","Bearish","5.2M","-9.59%","1.04M","1.84M","-800.26K","2","5"
"ARWR","Bullish","5.19M","48.34%","5.19M","0","5.19M","0","1"
"ORI","Bearish","5.19M","791.26%","0","5.19M","-5.19M","0","2"
"AOM","Bullish","5.18M","394.46%","3.69M","0","3.69M","0","2"
"NVDS","Bullish","5.16M","467.15%","3.13M","1.63M","1.5M","0","14"
"BKH","Bearish","5.16M","47.09%","1.89M","3.27M","-1.38M","1","3"
"CEG","Bullish","5.15M","-42.33%","4.75M","0","4.75M","0","6"
"ORA","Bullish","5.15M","68.4%","5.15M","0","5.15M","0","2"
"AJRD","Bullish","5.15M","-64.09%","2.18M","1.35M","830.16K","2","6"
"STWD","Bearish","5.14M","-38.39%","0","5.14M","-5.14M","0","1"
"RBA","Bullish","5.14M","132.33%","4.83M","0","4.83M","0","4"
"PRGO","Bearish","5.14M","1.27%","1.34M","2.44M","-1.1M","4","7"
"TTWO","Bearish","5.12M","-75.4%","938.85K","3.78M","-2.84M","2","3"
"HP","Bullish","5.11M","87.42%","2.23M","1.69M","545.84K","7","2"
"NYCB","Bullish","5.1M","-21.73%","3.87M","578.0K","3.3M","3","8"
"CCEP","Bullish","5.09M","111.03%","2.44M","945.22K","1.49M","1","6"
"VRT","Bullish","5.08M","-27.39%","1.67M","1.26M","409.3K","4","4"
"UAA","Bullish","5.07M","217.55%","2.06M","0","2.06M","1","3"
"FSLR","Bullish","5.06M","-77.18%","2.91M","1.45M","1.46M","6","6"
"ADC","Bullish","5.05M","-55.24%","5.05M","0","5.05M","0","1"
"HOG","Bearish","5.05M","55.84%","0","5.05M","-5.05M","0","1"
"ANAB","Bearish","5.05M","0%","0","5.05M","-5.05M","0","1"
"FRPT","Bearish","5.04M","65.73%","2.34M","2.7M","-357.88K","0","4"
"RBC","Bullish","5.02M","97.45%","310.2K","0","310.2K","0","4"
"VPL","Bearish","5.01M","-1.48%","264.72K","4.04M","-3.77M","2","5"
"PCTY","Bearish","5.0M","-45.44%","266.18K","2.01M","-1.74M","1","9"
"QYLD","Bearish","5.0M","-30.0%","1.2M","2.15M","-942.99K","0","13"
"SDY","Bearish","4.99M","-35.75%","2.35M","2.64M","-285.02K","1","6"
"ES","Bearish","4.97M","-41.59%","1.73M","2.8M","-1.08M","2","3"
"BEAM","Bullish","4.97M","-20.78%","315.22K","0","315.22K","0","9"
"DFIV","Bullish","4.96M","1632.82%","4.96M","0","4.96M","0","2"
"RRC","Bearish","4.95M","-2.9%","726.75K","2.96M","-2.23M","1","5"
"MGNI","Bullish","4.95M","279.84%","3.75M","0","3.75M","1","5"
"CBOE","Bearish","4.94M","-54.38%","442.54K","2.45M","-2.01M","4","2"
"IQLT","Bullish","4.93M","-64.5%","4.06M","306.8K","3.76M","2","5"
"QCRH","","4.93M","0%","0","0","0","0","10"
"VLUE","Bearish","4.92M","-82.55%","0","4.2M","-4.2M","1","2"
"TMDX","Bearish","4.92M","-12.99%","1.97M","2.2M","-229.81K","3","3"
"OEF","Bullish","4.91M","-92.15%","3.74M","1.17M","2.57M","1","2"
"DLTR","Bullish","4.9M","-88.98%","3.39M","0","3.39M","0","5"
"CWEN","Bearish","4.9M","128.36%","0","1.96M","-1.96M","1","7"
"SU","Bearish","4.88M","-4.07%","1.48M","2.34M","-856.63K","1","4"
"RPRX","Bearish","4.85M","-19.14%","928.7K","3.03M","-2.1M","3","2"
"IAK","Bearish","4.84M","1638.43%","0","442.76K","-442.76K","0","2"
"MANH","Bullish","4.83M","6.59%","2.37M","688.27K","1.69M","0","6"
"SHC","Bullish","4.83M","133.01%","1.79M","1.41M","381.88K","1","7"
"ATGE","Bullish","4.83M","704.59%","4.83M","0","4.83M","0","2"
"BURL","Bullish","4.82M","-81.22%","3.57M","333.0K","3.24M","0","4"
"ELS","Bullish","4.81M","-43.32%","1.76M","905.61K","850.24K","1","7"
"HAYW","Bullish","4.81M","229.79%","2.59M","2.22M","370.38K","5","2"
"BN","Bearish","4.8M","-18.04%","295.19K","1.74M","-1.44M","0","7"
"AGNC","Bullish","4.78M","19.52%","896.46K","0","896.46K","0","3"
"ETN","Bullish","4.78M","-63.74%","2.03M","913.62K","1.12M","0","4"
"JBHT","Bullish","4.77M","-15.84%","3.56M","0","3.56M","2","4"
"ALIT","Bearish","4.77M","688.26%","0","4.77M","-4.77M","0","4"
"GPS","Bearish","4.72M","-63.46%","0","4.72M","-4.72M","0","1"
"ALV","Bullish","4.72M","101.42%","1.21M","702.96K","508.12K","2","7"
"ERX","Bearish","4.72M","274.83%","280.3K","4.44M","-4.16M","4","2"
"IYJ","Bearish","4.7M","-80.71%","0","4.7M","-4.7M","0","1"
"FROG","Bullish","4.67M","220.62%","4.02M","353.88K","3.66M","3","3"
"LIT","Bullish","4.67M","82.41%","532.57K","0","532.57K","0","2"
"FIGS","Bearish","4.66M","116.01%","1.92M","2.74M","-813.37K","4","2"
"IXUS","Bullish","4.64M","-34.44%","2.59M","0","2.59M","0","4"
"ADSK","Bullish","4.64M","-46.57%","3.78M","0","3.78M","1","5"
"IBP","Bearish","4.63M","1593.81%","0","4.63M","-4.63M","0","1"
"APO","Bullish","4.62M","-52.5%","3.69M","0","3.69M","1","3"
"HRMY","Bearish","4.62M","88.66%","0","4.62M","-4.62M","0","1"
"KMI","Bearish","4.6M","-48.79%","703.08K","3.9M","-3.2M","3","2"
"ROST","Bearish","4.6M","-84.62%","2.09M","2.51M","-423.14K","4","2"
"MODG","Bearish","4.6M","-33.52%","0","4.6M","-4.6M","0","1"
"TNC","Bearish","4.59M","451.09%","0","4.14M","-4.14M","0","2"
"CUBE","Bullish","4.57M","-51.17%","1.67M","1.16M","512.97K","3","4"
"EAF","Bullish","4.57M","13.29%","4.09M","0","4.09M","0","2"
"SPSC","Bearish","4.57M","69.01%","845.59K","2.11M","-1.27M","0","4"
"QGRO","Bullish","4.56M","63.58%","291.84K","280.57K","11.27K","0","4"
"UNIT","Bearish","4.56M","475.49%","1.92M","2.64M","-720.99K","3","3"
"CZR","Bearish","4.54M","-23.59%","1.03M","1.18M","-151.01K","2","12"
"TTEK","Bullish","4.54M","71.15%","4.27M","0","4.27M","0","2"
"WPM","Bearish","4.52M","-23.28%","0","4.17M","-4.17M","1","3"
"OLO","Bullish","4.52M","31.18%","3.34M","1.19M","2.15M","1","1"
"PNFP","Bullish","4.52M","-1.01%","2.41M","980.26K","1.43M","1","7"
"ITUB","Bearish","4.51M","357.8%","0","4.51M","-4.51M","0","2"
"ILF","Bullish","4.49M","-60.46%","3.39M","1.1M","2.29M","1","4"
"MAC","Bullish","4.49M","-75.83%","4.49M","0","4.49M","0","1"
"FPE","Bullish","4.48M","-33.32%","1.23M","0","1.23M","1","4"
"OGN","Bearish","4.48M","-57.83%","0","4.48M","-4.48M","1","1"
"MAG","Bearish","4.48M","0%","0","4.48M","-4.48M","0","2"
"PR","Bullish","4.47M","-33.66%","1.09M","872.21K","217.79K","3","5"
"ENV","Bearish","4.47M","-34.93%","1.99M","2.18M","-184.33K","0","6"
"DICE","Bullish","4.46M","-55.31%","3.38M","757.3K","2.63M","2","3"
"MGV","Bearish","4.44M","-43.42%","0","4.44M","-4.44M","1","0"
"IPGP","Bullish","4.4M","155.39%","548.88K","0","548.88K","0","5"
"BSY","Bearish","4.38M","73.98%","0","4.38M","-4.38M","0","2"
"LH","Bullish","4.38M","-59.16%","3.94M","0","3.94M","1","4"
"PACW","Bearish","4.35M","258.92%","885.47K","3.46M","-2.58M","2","8"
"ESI","Bearish","4.35M","-28.01%","970.5K","3.38M","-2.41M","1","2"
"OPRA","Bearish","4.34M","390.57%","1.94M","2.39M","-453.39K","5","6"
"GTX","Bullish","4.34M","-66.83%","4.34M","0","4.34M","1","0"
"SHM","Bullish","4.33M","50.89%","1.97M","1.82M","144.18K","1","7"
"MMS","Bullish","4.33M","101.68%","4.33M","0","4.33M","0","1"
"FLT","Bullish","4.33M","-48.38%","478.61K","0","478.61K","0","2"
"FTGC","Bullish","4.33M","-36.1%","2.23M","667.34K","1.56M","0","5"
"ACM","Bullish","4.33M","71.02%","2.16M","0","2.16M","0","2"
"MTG","Bearish","4.33M","161.26%","0","480.3K","-480.3K","0","8"
"EXEL","Bullish","4.33M","0.96%","4.33M","0","4.33M","0","2"
"CSL","Bullish","4.32M","48.31%","3.97M","0","3.97M","0","5"
"SCHB","Bullish","4.31M","9.4%","3.15M","576.6K","2.57M","0","9"
"EFV","Bearish","4.29M","-81.81%","0","2.85M","-2.85M","1","4"
"ENTG","Bearish","4.29M","32.67%","1.12M","3.18M","-2.06M","1","3"
"AMKR","Bearish","4.29M","684.2%","0","3.58M","-3.58M","0","2"
"THC","Bearish","4.27M","-66.85%","1.04M","2.06M","-1.02M","3","4"
