"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"IDEV","","7.27M","-8.23%","795.41K","2.06M","-1.26M","1","12"
"TREX","","7.26M","-33.43%","0","7.26M","-7.26M","0","3"
"SWTX","","7.26M","200.8%","2.4M","4.86M","-2.46M","2","2"
"NARI","","7.24M","254.57%","292.48K","762.97K","-470.49K","0","10"
"IVW","","7.13M","-67.29%","1.11M","1.11M","2.81K","2","17"
"EFV","","7.13M","-40.08%","5.07M","1.79M","3.28M","2","7"
"TRNO","","7.13M","161.0%","290.0K","4.73M","-4.44M","0","7"
"HUBG","","7.11M","959.95%","0","7.11M","-7.11M","0","1"
"FLEX","","7.05M","-12.71%","268.0K","5.67M","-5.4M","2","5"
"CDW","","7.03M","-47.62%","0","6.21M","-6.21M","0","5"
"WRB","","7.01M","391.78%","5.15M","0","5.15M","0","3"
"BNS","","6.98M","-10.66%","6.98M","0","6.98M","0","1"
"DFAU","","6.97M","118.68%","4.46M","2.22M","2.25M","0","12"
"QID","","6.96M","3.57%","1.71M","4.26M","-2.56M","0","11"
"FE","","6.95M","-62.67%","4.25M","1.67M","2.58M","8","6"
"AMLP","","6.94M","25.23%","888.94K","5.75M","-4.86M","1","4"
"AEP","","6.93M","-90.2%","0","6.93M","-6.93M","0","4"
"TS","","6.93M","15.96%","4.73M","0","4.73M","0","3"
"MKC","","6.92M","-62.91%","4.45M","546.92K","3.9M","2","8"
"HD","","6.91M","-86.17%","0","6.91M","-6.91M","2","0"
"PZA","","6.9M","77.4%","2.63M","3.26M","-630.47K","1","8"
"VTR","","6.89M","-26.16%","4.4M","440.37K","3.96M","1","4"
"ADSK","","6.87M","-50.98%","2.43M","1.49M","940.26K","0","8"
"RPD","","6.86M","391.83%","1.88M","1.22M","657.1K","2","9"
"VOYA","","6.86M","71.97%","1.68M","1.11M","571.3K","1","9"
"VNOM","","6.86M","1116.11%","5.35M","0","5.35M","0","4"
"KNSL","","6.84M","583.05%","5.75M","548.25K","5.2M","0","3"
"ERIE","","6.83M","-64.98%","4.09M","2.75M","1.34M","0","3"
"O","","6.82M","-21.79%","3.2M","821.67K","2.38M","2","9"
"FI","","6.81M","-87.6%","5.11M","848.17K","4.26M","1","5"
"STLA","","6.8M","52.4%","4.02M","2.49M","1.53M","4","3"
"LGLV","","6.78M","9.03%","0","6.78M","-6.78M","0","1"
"VPU","","6.73M","-27.07%","4.43M","1.56M","2.88M","2","8"
"FOUR","","6.73M","60.68%","2.12M","4.36M","-2.24M","2","7"
"CADE","","6.73M","138.19%","0","1.34M","-1.34M","0","8"
"HAYW","","6.72M","154.73%","0","6.72M","-6.72M","0","2"
"VECO","","6.72M","92.57%","0","0","0","0","4"
"CHRW","","6.71M","406.76%","3.72M","617.37K","3.1M","0","7"
"WK","","6.71M","69.18%","4.4M","1.41M","2.98M","0","7"
"LPLA","","6.69M","25.09%","3.45M","2.41M","1.04M","1","9"
"MNSO","","6.64M","113.58%","2.04M","2.01M","30.11K","0","6"
"RNR","","6.63M","119.74%","2.57M","1.31M","1.26M","0","7"
"WAL","","6.63M","-29.14%","0","806.77K","-806.77K","0","11"
"FR","","6.62M","184.63%","0","2.52M","-2.52M","2","13"
"TFI","","6.61M","-59.09%","2.18M","4.0M","-1.81M","1","9"
"HOG","","6.61M","198.69%","0","6.3M","-6.3M","0","2"
"MKTX","","6.59M","3.1%","1.09M","5.49M","-4.4M","1","5"
"MO","","6.57M","-83.87%","1.94M","4.63M","-2.7M","0","4"
"IWO","","6.56M","-52.66%","2.38M","1.21M","1.17M","1","11"
"MFC","","6.56M","174.11%","6.56M","0","6.56M","0","1"
"AFG","","6.54M","172.45%","3.87M","0","3.87M","0","4"
"GPC","","6.54M","114.06%","4.17M","1.69M","2.49M","0","6"
"SRPT","","6.5M","-75.63%","827.68K","1.19M","-366.61K","0","5"
"RRC","","6.5M","16.51%","0","270.72K","-270.72K","1","8"
"INTF","","6.45M","73.99%","0","6.16M","-6.16M","1","4"
"AES","","6.44M","-77.03%","0","1.29M","-1.29M","2","8"
"ALV","","6.43M","-20.5%","2.67M","1.82M","852.03K","0","5"
"CPE","","6.42M","383.68%","2.84M","2.58M","260.88K","1","9"
"SCHR","","6.41M","-36.83%","3.77M","837.26K","2.93M","0","9"
"RHP","","6.4M","54.68%","955.92K","888.58K","67.34K","0","9"
"ISTB","","6.38M","43.49%","5.2M","650.29K","4.55M","0","4"
"FXC","","6.36M","-57.78%","0","6.36M","-6.36M","0","1"
"ATKR","","6.34M","133.66%","6.01M","330.92K","5.68M","0","4"
"NTSX","","6.34M","1677.3%","0","6.34M","-6.34M","0","1"
"LEN","","6.29M","-25.56%","3.71M","1.55M","2.16M","4","6"
"BALL","","6.27M","-3.62%","1.23M","4.57M","-3.34M","3","5"
"ITA","","6.26M","-35.63%","3.4M","1.33M","2.07M","2","11"
"ED","","6.23M","14.87%","3.76M","341.57K","3.42M","0","13"
"SGH","","6.22M","823.11%","5.9M","0","5.9M","0","2"
"SPIB","","6.2M","-3.21%","3.12M","0","3.12M","0","5"
"AIT","","6.2M","-59.39%","0","6.2M","-6.2M","0","1"
"IGOV","","6.19M","678.7%","5.59M","0","5.59M","0","3"
"ASB","","6.15M","573.36%","0","6.15M","-6.15M","0","2"
"TROW","","6.12M","-11.33%","620.61K","4.06M","-3.44M","5","8"
"DLN","","6.11M","355.91%","6.11M","0","6.11M","0","2"
"MTUM","","6.11M","-92.63%","3.68M","748.69K","2.93M","1","5"
"GLPI","","6.11M","202.24%","2.55M","1.94M","616.52K","1","8"
"NTES","","6.1M","-58.95%","2.36M","1.9M","460.24K","1","3"
"K","","6.09M","-40.16%","1.3M","4.18M","-2.88M","2","7"
"INFN","","6.09M","707.1%","3.0M","3.1M","-99.58K","0","3"
"DKS","","6.08M","2.51%","1.15M","2.25M","-1.1M","1","9"
"T","","6.07M","-88.85%","0","6.07M","-6.07M","0","1"
"PAYC","","6.07M","73.0%","1.01M","5.06M","-4.05M","1","6"
"SKT","","6.07M","498.56%","0","4.04M","-4.04M","2","5"
"BG","","6.06M","30.93%","1.95M","2.84M","-887.38K","2","9"
"CF","","6.05M","-41.58%","1.56M","3.55M","-1.99M","1","10"
"FNV","","6.05M","534.93%","6.05M","0","6.05M","0","4"
"ZI","","6.03M","-60.44%","5.34M","0","5.34M","2","2"
"DHI","","6.01M","-65.1%","990.3K","5.02M","-4.03M","1","7"
"ZM","","6.01M","-27.64%","1.26M","3.88M","-2.62M","1","4"
"SHAK","","6.0M","27.09%","5.07M","0","5.07M","0","4"
"CHD","","6.0M","-56.22%","2.44M","2.19M","243.75K","0","9"
"FDL","","5.99M","32.32%","0","5.41M","-5.41M","0","5"
"INVA","","5.95M","-10.98%","4.19M","1.76M","2.43M","1","2"
"TSN","","5.94M","170.65%","0","4.61M","-4.61M","1","6"
"RMBS","","5.94M","31.69%","0","3.04M","-3.04M","0","4"
"CBAY","","5.94M","179.61%","5.02M","400.2K","4.62M","0","4"
"AMH","","5.94M","4.57%","1.74M","2.31M","-566.23K","1","5"
"MORF","","5.93M","-7.45%","4.23M","566.25K","3.66M","2","3"
"BMRN","","5.91M","-7.25%","0","0","0","0","14"
"SYF","","5.89M","-40.98%","0","5.89M","-5.89M","0","5"
"SWX","","5.89M","165.52%","0","5.89M","-5.89M","0","1"
"NBR","","5.88M","126.27%","5.88M","0","5.88M","0","1"
"FLR","","5.86M","-35.19%","3.15M","0","3.15M","0","5"
"VC","","5.86M","285.9%","5.86M","0","5.86M","0","1"
"XAR","","5.84M","-17.79%","2.93M","1.21M","1.72M","1","5"
"LEVI","","5.84M","35.31%","1.02M","4.46M","-3.43M","4","3"
"CHS","","5.84M","23.43%","0","0","0","0","1"
"IEUR","","5.82M","-40.73%","956.94K","4.61M","-3.66M","3","2"
"WPC","","5.81M","-46.44%","3.02M","701.36K","2.32M","1","7"
"MDY","","5.81M","-66.87%","1.95M","3.39M","-1.44M","2","7"
"WCLD","","5.8M","487.14%","5.51M","285.74K","5.23M","4","3"
"BAH","","5.77M","-37.38%","472.8K","1.06M","-583.03K","1","6"
"SOFI","","5.75M","-31.88%","1.42M","1.99M","-567.55K","5","6"
"IWV","","5.75M","12.75%","5.0M","0","5.0M","0","5"
"EVH","","5.74M","639.08%","1.1M","0","1.1M","0","5"
"VIPS","","5.74M","-22.59%","5.74M","0","5.74M","1","2"
"AGR","","5.74M","512.77%","360.99K","4.12M","-3.76M","1","3"
"BCRX","","5.73M","447.89%","5.73M","0","5.73M","0","1"
"VALE","","5.72M","-25.22%","2.02M","1.54M","478.72K","2","4"
"FN","","5.71M","-21.34%","3.07M","0","3.07M","0","5"
"DT","","5.71M","63.16%","3.46M","714.4K","2.75M","1","4"
"YUMC","","5.69M","175.57%","0","5.69M","-5.69M","1","1"
"EMXC","","5.66M","-37.03%","3.27M","2.11M","1.16M","0","4"
"SHYG","","5.66M","-81.94%","0","4.74M","-4.74M","0","3"
"PII","","5.66M","233.85%","4.7M","471.95K","4.23M","1","4"
"FENY","","5.65M","277.6%","4.24M","1.41M","2.83M","0","2"
"OKTA","","5.64M","-28.85%","1.28M","2.18M","-895.07K","1","12"
"CFG","","5.64M","-22.31%","3.76M","0","3.76M","0","6"
"PTON","","5.64M","275.21%","1.21M","4.1M","-2.9M","0","9"
"UCBI","","5.64M","837.43%","0","1.29M","-1.29M","1","3"
"FLS","","5.63M","-47.03%","397.88K","5.23M","-4.83M","1","2"
"SSO","","5.62M","-95.1%","1.14M","2.52M","-1.37M","4","12"
"WY","","5.62M","-30.79%","5.07M","0","5.07M","0","8"
"ANF","","5.62M","-3.41%","1.64M","0","1.64M","1","5"
"HLX","","5.61M","76.69%","5.61M","0","5.61M","0","1"
"OLN","","5.61M","203.37%","0","366.3K","-366.3K","0","7"
"SUM","","5.61M","-42.6%","3.95M","0","3.95M","0","2"
"IWY","","5.61M","-29.0%","2.62M","2.01M","609.63K","1","7"
"FIVN","","5.61M","43.46%","1.27M","1.87M","-596.86K","1","3"
"ADM","","5.61M","29.04%","0","5.61M","-5.61M","0","5"
"UE","","5.58M","38.89%","0","0","0","0","2"
"CHGG","","5.57M","877.62%","5.0M","0","5.0M","0","2"
"SPGI","","5.56M","-64.91%","5.56M","0","5.56M","0","3"
"MLN","","5.55M","243.62%","0","5.55M","-5.55M","1","1"
"HYMB","","5.54M","-51.29%","1.59M","1.21M","386.39K","2","10"
"TECS","","5.53M","-9.53%","3.27M","2.25M","1.02M","0","9"
"OUT","","5.49M","-46.19%","3.9M","1.33M","2.57M","1","3"
"AEHR","","5.47M","168.37%","0","999.57K","-999.57K","0","9"
"MSTR","","5.43M","36.21%","1.44M","3.66M","-2.22M","2","9"
"DNN","","5.38M","0%","747.5K","3.56M","-2.81M","0","10"
"AOR","","5.35M","-12.98%","623.7K","0","623.7K","0","2"
"ICE","","5.35M","-55.76%","3.59M","0","3.59M","0","6"
"ARES","","5.35M","-71.87%","0","3.07M","-3.07M","1","5"
"OVV","","5.34M","66.59%","2.52M","0","2.52M","1","11"
"WCC","","5.34M","292.17%","4.2M","1.14M","3.06M","0","2"
"FIDU","","5.33M","34.63%","0","5.33M","-5.33M","0","2"
"BHC","","5.32M","223.89%","0","5.32M","-5.32M","2","0"
"ESMT","","5.31M","13.12%","0","5.31M","-5.31M","0","1"
"FRSH","","5.31M","60.08%","0","5.31M","-5.31M","1","1"
"CME","","5.31M","-68.23%","821.72K","2.02M","-1.2M","0","3"
"AOM","","5.31M","18.99%","4.68M","636.57K","4.04M","0","4"
"CXM","","5.31M","144.87%","3.68M","1.64M","2.04M","2","3"
"KLIC","","5.3M","320.95%","1.3M","948.4K","346.68K","1","4"
"FYBR","","5.3M","154.77%","1.12M","2.29M","-1.17M","4","4"
"PAR","","5.3M","616.39%","0","1.3M","-1.3M","0","4"
"BAB","","5.3M","135.36%","5.3M","0","5.3M","1","0"
"SDVY","","5.29M","-36.73%","3.33M","1.57M","1.75M","0","5"
"MANU","","5.28M","321.3%","0","4.98M","-4.98M","0","2"
"SPGP","","5.25M","3.64%","2.87M","292.7K","2.58M","1","5"
"KMB","","5.24M","-84.03%","1.32M","0","1.32M","0","7"
"SBUX","","5.23M","-79.49%","0","5.23M","-5.23M","1","1"
"CYBR","","5.23M","-54.52%","425.85K","1.19M","-760.75K","0","12"
"VDC","","5.22M","-48.2%","668.58K","3.19M","-2.52M","1","6"
"TMDX","","5.21M","68.01%","798.85K","3.74M","-2.94M","0","7"
"CVS","","5.2M","-81.68%","1.55M","2.49M","-942.89K","2","2"
"PCG","","5.19M","-78.75%","396.0K","3.92M","-3.52M","0","6"
"SQM","","5.17M","305.91%","3.55M","0","3.55M","0","5"
"RMD","","5.14M","-76.99%","269.71K","1.87M","-1.6M","2","8"
"BCO","","5.14M","195.71%","0","1.9M","-1.9M","1","7"
"ZNTL","","5.12M","120.28%","438.9K","3.66M","-3.22M","1","6"
"AIV","","5.12M","424.85%","4.19M","314.0K","3.88M","2","2"
"MAS","","5.11M","-3.07%","0","2.66M","-2.66M","0","6"
"HCP","","5.11M","-35.9%","0","3.58M","-3.58M","1","5"
"BE","","5.1M","200.74%","790.38K","2.29M","-1.5M","2","7"
"HIMS","","5.1M","0%","4.71M","384.87K","4.33M","0","3"
"EG","","5.08M","-46.52%","3.47M","1.61M","1.86M","1","4"
"AEO","","5.08M","133.7%","1.83M","3.25M","-1.42M","0","4"
"ITRI","","5.08M","0%","0","5.08M","-5.08M","0","1"
"CIBR","","5.05M","47.86%","2.15M","2.59M","-438.53K","0","4"
"RVMD","","5.03M","13.6%","1.02M","641.5K","377.18K","2","11"
"RYAAY","","5.03M","-41.65%","0","5.03M","-5.03M","0","2"
"LIN","","4.97M","-96.8%","4.97M","0","4.97M","0","2"
"GLBE","","4.97M","259.83%","0","1.56M","-1.56M","1","9"
"WIRE","","4.97M","199.05%","0","1.14M","-1.14M","0","2"
"MTCH","","4.95M","-39.43%","1.99M","1.41M","582.82K","2","8"
"HRI","","4.95M","537.27%","4.95M","0","4.95M","0","1"
"SPHQ","","4.92M","-22.52%","517.47K","3.69M","-3.17M","1","5"
"VNLA","","4.91M","-48.48%","3.0M","468.13K","2.53M","0","7"
"MRO","","4.91M","-69.27%","1.62M","1.98M","-360.92K","3","9"
"ONON","","4.87M","-35.24%","3.33M","0","3.33M","0","7"
"WFRD","","4.87M","-63.09%","2.03M","955.71K","1.08M","1","5"
"MLTX","","4.86M","-17.64%","490.41K","271.85K","218.56K","0","10"
"ASH","","4.85M","21.76%","966.16K","2.72M","-1.75M","1","8"
"CNQ","","4.85M","50.94%","4.04M","804.4K","3.24M","0","2"
"FPE","","4.84M","199.75%","2.42M","1.98M","434.91K","1","6"
"WHR","","4.84M","20.35%","4.38M","458.36K","3.92M","1","3"
"FHLC","","4.83M","306.96%","0","3.99M","-3.99M","1","4"
"HPE","","4.79M","-59.37%","287.4K","3.32M","-3.03M","0","9"
"AFRM","","4.78M","-5.37%","3.33M","1.16M","2.17M","6","8"
"XBIL","","4.77M","242.77%","4.77M","0","4.77M","0","1"
"RCM","","4.76M","-0.47%","4.76M","0","4.76M","3","1"
"NJR","","4.76M","42.68%","726.71K","4.03M","-3.31M","0","2"
"PBR","","4.74M","-79.89%","0","3.55M","-3.55M","1","2"
"INN","","4.74M","-41.63%","2.6M","2.14M","461.94K","0","5"
"VRNT","","4.73M","-78.69%","0","4.73M","-4.73M","0","1"
"VPL","","4.72M","66.08%","4.72M","0","4.72M","1","0"
"ARKG","","4.71M","138.25%","0","263.7K","-263.7K","0","5"
"PFFD","","4.71M","-45.67%","4.29M","424.02K","3.86M","0","2"
"AEIS","","4.71M","53.31%","958.55K","2.07M","-1.11M","1","3"
"CROX","","4.7M","66.34%","426.1K","2.06M","-1.63M","2","3"
"ENV","","4.67M","-49.01%","1.47M","2.47M","-997.93K","1","6"
"BMBL","","4.64M","15.6%","540.94K","4.1M","-3.56M","2","0"
"ETSY","","4.62M","-76.79%","411.67K","2.28M","-1.87M","1","7"
"SVXY","","4.62M","1.78%","336.07K","2.96M","-2.63M","5","7"
"VZ","","4.62M","-80.51%","1.52M","3.1M","-1.58M","2","1"
"ARE","","4.62M","-17.48%","586.55K","4.03M","-3.44M","3","4"
"NTRS","","4.61M","-66.0%","570.18K","1.28M","-712.6K","0","10"
"SPEM","","4.61M","-47.89%","1.51M","1.8M","-283.22K","1","9"
"CNM","","4.59M","106.59%","2.46M","0","2.46M","1","5"
"XENE","","4.58M","-3.86%","2.08M","2.5M","-424.45K","3","2"
"BKH","","4.58M","67.13%","0","4.58M","-4.58M","1","2"
"IONS","","4.56M","-47.2%","1.65M","0","1.65M","0","4"
"IPG","","4.56M","-55.08%","2.7M","1.27M","1.43M","1","6"
"HXL","","4.56M","53.37%","3.25M","377.04K","2.87M","0","5"
"MMM","","4.52M","-73.96%","3.09M","0","3.09M","0","5"
"MANH","","4.51M","120.29%","566.6K","651.72K","-85.13K","0","5"
"CASY","","4.5M","309.25%","274.96K","3.95M","-3.67M","0","4"
"PHM","","4.5M","-47.55%","2.47M","2.02M","447.74K","1","4"
"TAP","","4.5M","-79.1%","470.82K","0","470.82K","0","9"
"NVST","","4.49M","-29.77%","304.05K","2.87M","-2.56M","2","5"
"PRG","","4.49M","41.8%","4.49M","0","4.49M","0","1"
"KKR","","4.48M","-26.63%","1.99M","1.86M","130.27K","2","4"
"ADP","","4.48M","-74.59%","4.48M","0","4.48M","0","2"
"APO","","4.47M","-72.17%","1.13M","890.4K","236.83K","2","6"
"BIPC","","4.47M","-38.82%","790.42K","3.4M","-2.61M","1","3"
"EWN","","4.46M","-55.52%","4.21M","256.19K","3.95M","1","1"
"SHLS","","4.45M","-54.68%","3.05M","885.0K","2.17M","2","4"
"CVLT","","4.45M","1236.27%","1.66M","2.79M","-1.13M","0","2"
"AYX","","4.43M","-44.46%","624.16K","3.8M","-3.18M","1","2"
"TER","","4.43M","-48.79%","0","1.09M","-1.09M","1","6"
"CGW","","4.41M","34.99%","0","0","0","0","2"
"FCOM","","4.41M","60.43%","372.16K","4.03M","-3.66M","1","2"
"PACB","","4.41M","495.59%","0","3.75M","-3.75M","2","3"
"BHVN","","4.4M","443.71%","2.66M","0","2.66M","0","6"
"RF","","4.37M","-52.46%","823.0K","2.43M","-1.6M","0","8"
"EIX","","4.36M","-56.28%","0","3.33M","-3.33M","1","5"
"EQRX","","4.35M","0%","4.35M","0","4.35M","1","2"
"NOVT","","4.33M","129.92%","3.69M","635.21K","3.06M","0","2"
"AXNX","","4.33M","65.42%","1.49M","1.87M","-381.01K","0","7"
"UNG","","4.32M","-51.56%","2.47M","1.85M","623.52K","0","9"
"LYFT","","4.31M","-27.35%","3.18M","1.12M","2.06M","0","7"
"SJM","","4.3M","-36.39%","2.11M","0","2.11M","1","4"
"AVDV","","4.3M","-21.22%","2.54M","0","2.54M","0","8"
"SPMB","","4.29M","-31.96%","2.68M","1.61M","1.07M","0","5"
"TRV","","4.28M","-77.3%","538.27K","3.75M","-3.21M","0","5"
"GKOS","","4.28M","189.63%","0","0","0","0","4"
"VRSN","","4.27M","-6.8%","0","1.47M","-1.47M","0","5"
"FFIV","","4.27M","100.09%","0","1.44M","-1.44M","1","3"
"GILD","","4.26M","-88.2%","4.26M","0","4.26M","1","1"
"MLM","","4.25M","-19.16%","0","1.67M","-1.67M","0","5"
"SPSM","","4.22M","-72.03%","1.46M","2.19M","-732.33K","1","6"
"BKU","","4.22M","197.23%","268.35K","3.95M","-3.69M","1","2"
"ASR","","4.21M","251.35%","0","3.91M","-3.91M","1","1"
"EDR","","4.21M","51.46%","0","1.15M","-1.15M","1","4"
"AIZ","","4.2M","78.57%","297.65K","973.14K","-675.49K","0","3"
"ATUS","","4.18M","88.75%","0","1.88M","-1.88M","0","4"
"AEE","","4.17M","-10.11%","0","1.55M","-1.55M","3","3"
"ALKS","","4.16M","-39.98%","0","0","0","0","6"
"GFS","","4.16M","21.77%","324.67K","3.52M","-3.19M","1","6"
"WNS","","4.16M","10.44%","0","4.16M","-4.16M","0","3"
"ECL","","4.15M","-87.73%","0","1.1M","-1.1M","0","3"
"VOE","","4.14M","-68.14%","760.99K","1.51M","-753.01K","0","7"
"WMS","","4.14M","-11.15%","0","2.31M","-2.31M","0","7"
"OMCL","","4.14M","20.57%","0","4.14M","-4.14M","0","1"
"IE","","4.14M","623.41%","0","1.8M","-1.8M","0","2"
"AM","","4.13M","942.43%","3.12M","1.01M","2.12M","0","6"
"FDIS","","4.1M","104.05%","0","0","0","0","2"
"MSI","","4.1M","-86.42%","545.29K","1.63M","-1.08M","0","4"
"HRL","","4.09M","-63.65%","0","2.26M","-2.26M","0","3"
"CNMD","","4.09M","245.03%","2.28M","427.24K","1.86M","0","5"
"GWW","","4.08M","-40.89%","1.3M","1.22M","80.94K","0","4"
"ETNB","","4.06M","-12.81%","1.6M","392.55K","1.21M","2","7"
"JAAA","","4.06M","-65.56%","1.07M","1.28M","-212.07K","0","10"
"PEG","","4.05M","-88.29%","1.78M","0","1.78M","0","9"
"SBLK","","4.05M","0%","4.05M","0","4.05M","0","2"
"VIAV","","4.04M","11.58%","4.04M","0","4.04M","0","3"
"DBC","","4.03M","-44.49%","301.57K","2.59M","-2.29M","1","8"
"MIDD","","4.03M","-19.67%","0","4.03M","-4.03M","0","1"
"EFG","","4.03M","-48.42%","2.22M","690.51K","1.53M","1","5"
"AEL","","4.03M","35.79%","2.89M","561.35K","2.33M","4","4"
"FALN","","4.01M","-87.21%","956.75K","2.28M","-1.32M","0","3"
"GWRE","","4.01M","36.6%","2.67M","1.33M","1.34M","0","4"
"SYY","","4.0M","-81.83%","348.92K","2.4M","-2.05M","3","4"
"TSEM","","3.99M","72.12%","0","3.99M","-3.99M","0","2"
"RPV","","3.99M","-59.89%","0","3.45M","-3.45M","1","2"
"SDOW","","3.97M","-21.33%","765.1K","2.44M","-1.67M","5","7"
"STRL","","3.97M","116.72%","2.05M","1.92M","133.67K","0","5"
"TMV","","3.96M","-26.13%","1.16M","1.58M","-421.16K","2","6"
"STLD","","3.96M","43.61%","2.93M","343.51K","2.58M","0","9"
"OHI","","3.95M","69.55%","3.68M","262.69K","3.42M","1","3"
"CDMO","","3.95M","488.56%","629.04K","1.66M","-1.03M","0","4"
"DINO","","3.93M","-4.35%","2.88M","0","2.88M","0","6"
"QGRO","","3.93M","201.14%","0","0","0","0","1"
"BCYC","","3.92M","-1.15%","0","3.92M","-3.92M","0","1"
"GTLS","","3.91M","0.22%","317.55K","3.33M","-3.02M","0","5"
"SNN","","3.91M","97.27%","3.91M","0","3.91M","0","1"
"XYL","","3.91M","-82.54%","2.17M","0","2.17M","0","4"
"MWA","","3.9M","86.62%","0","1.03M","-1.03M","3","7"
"JSML","","3.88M","608.7%","3.88M","0","3.88M","0","3"
"XME","","3.87M","-25.41%","690.67K","2.91M","-2.22M","1","6"
"FTXG","","3.87M","0%","0","3.87M","-3.87M","0","3"
"SWN","","3.85M","-43.65%","1.86M","1.07M","789.41K","0","7"
"DECK","","3.85M","120.92%","0","3.85M","-3.85M","0","2"
"FHI","","3.85M","-42.63%","0","3.85M","-3.85M","0","2"
"IWN","","3.84M","-71.01%","337.1K","1.27M","-931.45K","1","8"
"NRG","","3.84M","-59.44%","2.38M","749.87K","1.63M","2","4"
"DASH","","3.83M","-88.42%","773.94K","740.19K","33.75K","1","8"
"TAK","","3.83M","14.44%","1.53M","2.3M","-769.0K","0","2"
"PAAS","","3.82M","126.94%","1.28M","2.54M","-1.27M","5","3"
"TBT","","3.82M","40.96%","2.49M","692.65K","1.8M","5","4"
"NFE","","3.8M","57.96%","328.8K","1.46M","-1.13M","1","9"
"SIVR","","3.79M","944.1%","3.52M","262.12K","3.26M","0","2"
"BCC","","3.78M","28.74%","0","3.78M","-3.78M","0","1"
"EWH","","3.77M","968.84%","363.8K","3.4M","-3.04M","0","2"
"ES","","3.75M","-56.35%","608.6K","305.17K","303.43K","1","5"
"OWL","","3.75M","-55.08%","1.03M","2.44M","-1.41M","0","8"
"LXP","","3.75M","-13.7%","0","3.75M","-3.75M","0","2"
"CIR","","3.75M","-19.08%","2.94M","0","2.94M","0","2"
"SLF","","3.75M","12.19%","0","3.75M","-3.75M","0","1"
"VBK","","3.74M","-36.92%","1.22M","1.55M","-330.36K","0","9"
"CDP","","3.74M","-6.32%","0","3.74M","-3.74M","0","1"
"LABU","","3.73M","-20.91%","349.0K","1.31M","-963.3K","1","9"
"REXR","","3.73M","14.53%","3.44M","295.99K","3.14M","1","2"
"MTN","","3.72M","128.5%","2.57M","1.14M","1.43M","0","4"
"STM","","3.71M","-64.38%","510.19K","3.2M","-2.69M","1","1"
"FTGC","","3.7M","12.18%","2.76M","0","2.76M","3","6"
"CAVA","","3.7M","-16.42%","2.43M","316.11K","2.12M","1","7"
"EZA","","3.7M","-10.11%","3.03M","281.66K","2.75M","2","2"
"REG","","3.68M","-68.99%","1.8M","1.5M","298.27K","0","3"
"LAZ","","3.68M","278.44%","1.31M","0","1.31M","0","5"
"MOO","","3.67M","216.53%","3.67M","0","3.67M","2","1"
"PAYX","","3.65M","-84.78%","0","2.62M","-2.62M","1","3"
"STAG","","3.65M","77.16%","1.33M","259.0K","1.07M","0","5"
"LNTH","","3.64M","-31.56%","3.01M","0","3.01M","0","4"
"OIH","","3.63M","-55.37%","473.79K","2.81M","-2.34M","1","5"
"ANGL","","3.62M","-22.62%","1.18M","2.44M","-1.26M","1","5"
"SHW","","3.62M","-74.57%","713.93K","1.46M","-745.53K","0","4"
"AEM","","3.61M","-55.1%","302.08K","3.05M","-2.74M","2","3"
"WING","","3.61M","-62.6%","0","2.18M","-2.18M","1","5"
"SPG","","3.61M","8.92%","970.24K","0","970.24K","0","5"
"ALL","","3.6M","-41.87%","3.6M","0","3.6M","1","3"
"HST","","3.6M","39.23%","0","0","0","0","9"
"IJS","","3.58M","-46.66%","0","2.43M","-2.43M","1","6"
"PXF","","3.58M","44.64%","3.58M","0","3.58M","0","1"
"MEDP","","3.56M","129.06%","1.23M","2.33M","-1.11M","0","5"
"HDV","","3.55M","-47.65%","0","1.43M","-1.43M","1","6"
"MGC","","3.55M","62.73%","382.21K","966.76K","-584.55K","1","3"
"VNT","","3.55M","173.87%","319.25K","0","319.25K","1","6"
"PSL","","3.55M","0%","0","3.55M","-3.55M","1","1"
"PGX","","3.54M","-71.0%","2.23M","669.86K","1.56M","0","5"
"SPT","","3.53M","-48.66%","1.14M","0","1.14M","0","7"
"MIRM","","3.52M","233.56%","0","3.52M","-3.52M","0","2"
"AU","","3.51M","23.08%","1.84M","0","1.84M","0","6"
"OGS","","3.51M","436.16%","2.28M","1.23M","1.06M","0","4"
"JKS","","3.49M","129.3%","0","3.49M","-3.49M","0","1"
"CRNC","","3.49M","0%","3.49M","0","3.49M","1","0"
"CUBE","","3.47M","-9.21%","0","2.09M","-2.09M","3","4"
"CART","","3.47M","-74.94%","254.8K","1.16M","-901.15K","1","5"
"PKG","","3.47M","-74.62%","2.04M","0","2.04M","0","5"
"BMO","","3.46M","37.93%","0","3.46M","-3.46M","0","1"
"CUK","","3.44M","94.96%","0","3.44M","-3.44M","1","1"
"NVDS","","3.44M","80.6%","1.65M","1.05M","597.97K","1","6"
"CNX","","3.43M","-7.78%","2.05M","1.38M","675.02K","0","5"
"OTIS","","3.43M","21.59%","775.71K","1.7M","-921.93K","0","4"
"JMBS","","3.42M","18.21%","921.02K","2.16M","-1.24M","1","4"
"RSPF","","3.41M","742.7%","0","3.41M","-3.41M","0","1"
"FNA","","3.41M","0%","555.27K","2.36M","-1.8M","3","3"
"GFL","","3.4M","-47.61%","490.43K","290.23K","200.2K","2","4"
"BLKB","","3.4M","44.04%","3.4M","0","3.4M","0","1"
