"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"MIDD","Bullish","12.71M","34.62%","10.73M","901.08K","9.83M","3","5"
"STLD","Bearish","12.7M","344.13%","5.39M","5.72M","-336.42K","2","16"
"VGK","Bullish","12.69M","-70.34%","5.95M","2.61M","3.33M","0","18"
"CNHI","Bearish","12.63M","156.65%","5.73M","5.85M","-126.0K","0","8"
"IPGP","Bearish","12.62M","656.03%","2.38M","3.33M","-949.27K","4","20"
"EZU","Bearish","12.59M","35.67%","1.94M","10.65M","-8.71M","1","6"
"TBIL","Bullish","12.58M","92.79%","1.42M","0","1.42M","0","24"
"GM","Bearish","12.57M","-69.76%","3.08M","6.03M","-2.95M","1","23"
"FIXD","Bearish","12.53M","-10.75%","2.28M","4.14M","-1.86M","2","10"
"IJS","Bearish","12.47M","123.09%","1.48M","9.86M","-8.38M","0","11"
"QLD","Bearish","12.46M","-18.61%","2.31M","4.38M","-2.08M","5","18"
"PRU","Bearish","12.46M","116.39%","2.28M","9.59M","-7.31M","1","8"
"FMX","Bearish","12.45M","92.9%","0","12.45M","-12.45M","0","1"
"LNG","Bullish","12.44M","-53.64%","9.89M","0","9.89M","2","9"
"WBS","Bullish","12.44M","916.35%","9.05M","408.12K","8.64M","0","8"
"FOLD","Bullish","12.42M","64.99%","11.94M","0","11.94M","0","2"
"SPYV","Bearish","12.33M","-30.68%","3.16M","6.51M","-3.35M","1","15"
"AMC","Bearish","12.28M","16.54%","5.42M","6.86M","-1.43M","5","9"
"WBD","Bullish","12.26M","-23.51%","5.25M","2.03M","3.22M","3","14"
"PDCE","Bearish","12.26M","-1.53%","465.95K","5.61M","-5.14M","0","5"
"IMTX","Bearish","12.15M","1990.69%","0","12.15M","-12.15M","1","0"
"PCOR","Bullish","12.14M","36.68%","8.24M","949.31K","7.29M","0","7"
"BBY","Bearish","12.13M","-0.8%","0","2.15M","-2.15M","3","7"
"DDOG","Bullish","12.08M","-67.65%","3.65M","3.28M","370.62K","1","18"
"AAP","Bearish","12.07M","80.16%","0","5.08M","-5.08M","0","15"
"CAR","Bearish","12.07M","24.73%","4.48M","7.3M","-2.83M","6","8"
"ACLS","Bearish","12.05M","69.89%","894.43K","4.78M","-3.89M","0","11"
"ORAN","Bearish","12.04M","0%","0","12.04M","-12.04M","1","0"
"NVST","Bearish","12.0M","32.44%","809.35K","9.14M","-8.33M","4","10"
"BIV","Bearish","11.89M","-59.69%","2.87M","4.75M","-1.88M","0","16"
"SLV","Bearish","11.86M","-79.54%","3.13M","7.62M","-4.48M","1","16"
"BBIO","Bearish","11.8M","-7.69%","548.15K","4.98M","-4.44M","0","10"
"SPDW","Bearish","11.78M","50.99%","1.92M","3.21M","-1.29M","1","11"
"IRM","Bullish","11.78M","-57.19%","11.78M","0","11.78M","0","3"
"MAS","Bullish","11.74M","-54.51%","11.19M","0","11.19M","0","2"
"CPRT","Bearish","11.71M","-31.29%","396.59K","8.83M","-8.43M","2","7"
"EMXC","Bearish","11.71M","-30.42%","2.15M","8.13M","-5.99M","1","5"
"VTYX","Bearish","11.65M","497.01%","0","11.65M","-11.65M","0","1"
"IGV","Bullish","11.63M","-57.71%","9.02M","2.61M","6.41M","1","6"
"IMGN","Bearish","11.62M","-23.48%","0","4.77M","-4.77M","2","15"
"ELF","Bullish","11.61M","49.5%","10.77M","277.46K","10.49M","1","12"
"SCHM","Bullish","11.56M","-43.6%","7.39M","1.79M","5.6M","0","18"
"EWT","Bearish","11.48M","123.12%","0","11.48M","-11.48M","0","7"
"AR","Bullish","11.46M","-8.26%","6.38M","2.51M","3.87M","5","10"
"UNM","Bullish","11.43M","599.19%","10.65M","0","10.65M","0","3"
"MTN","Bullish","11.43M","339.74%","11.43M","0","11.43M","0","3"
"RADI","Bearish","11.36M","602.25%","1.49M","5.65M","-4.16M","0","8"
"PBF","Bullish","11.22M","-29.76%","10.89M","327.3K","10.56M","0","5"
"WBA","Bearish","11.22M","-54.73%","4.42M","5.32M","-902.1K","9","10"
"XLC","Bullish","11.21M","-79.74%","4.78M","3.07M","1.72M","4","21"
"USRT","Bullish","11.09M","267.2%","5.69M","4.78M","913.91K","1","9"
"CIBR","Bullish","11.08M","548.41%","10.14M","946.31K","9.19M","2","2"
"RL","Bullish","11.06M","-3.94%","11.06M","0","11.06M","0","1"
"XHYI","Bullish","11.06M","0%","11.06M","0","11.06M","0","2"
"SEAS","Bearish","11.05M","81.44%","1.21M","5.46M","-4.25M","2","11"
"MTCH","Bearish","11.03M","-42.52%","532.97K","3.24M","-2.71M","3","14"
"DBEF","Bearish","10.97M","388.68%","0","10.0M","-10.0M","1","4"
"IWR","Bearish","10.97M","48.86%","0","7.55M","-7.55M","0","10"
"DKNG","Bearish","10.96M","-34.25%","4.78M","5.59M","-807.63K","11","10"
"EEMV","Bullish","10.96M","198.24%","6.0M","3.35M","2.65M","0","10"
"DBC","Bearish","10.95M","30.95%","3.0M","6.94M","-3.95M","1","8"
"PFG","Bullish","10.94M","11.76%","9.81M","697.67K","9.11M","0","5"
"OC","Bullish","10.93M","-49.57%","7.7M","1.64M","6.06M","1","14"
"HRL","Bearish","10.93M","-42.11%","0","10.62M","-10.62M","0","3"
"BKNG","Bullish","10.9M","-71.27%","6.8M","4.1M","2.7M","0","2"
"RMD","Bearish","10.89M","-21.9%","0","10.89M","-10.89M","1","3"
"IYT","Bullish","10.89M","203.73%","8.12M","1.49M","6.64M","0","4"
"FNF","Bullish","10.87M","138.55%","10.17M","700.52K","9.47M","1","1"
"ABCM","Bearish","10.86M","34.78%","0","4.65M","-4.65M","1","14"
"VRSN","Bullish","10.85M","-36.19%","1.58M","0","1.58M","0","6"
"ITT","","10.81M","248.79%","0","0","0","0","10"
"LPLA","Bearish","10.76M","-78.17%","0","10.46M","-10.46M","0","4"
"NSP","Bullish","10.75M","227.4%","4.91M","1.03M","3.88M","0","10"
"BIO","Bearish","10.74M","-45.91%","814.25K","9.93M","-9.12M","0","4"
"VGT","Bearish","10.73M","-34.32%","3.59M","6.66M","-3.07M","1","10"
"GEHC","Bearish","10.71M","-59.13%","1.94M","2.96M","-1.02M","0","13"
"XHYF","Bullish","10.7M","0%","10.7M","0","10.7M","0","2"
"STX","Bullish","10.65M","-59.52%","7.5M","389.58K","7.11M","0","5"
"ENB","Bearish","10.65M","-26.96%","705.83K","6.89M","-6.19M","1","9"
"ELS","Bearish","10.64M","-32.22%","3.22M","3.59M","-370.62K","9","12"
"POOL","Bearish","10.63M","126.26%","1.27M","3.64M","-2.38M","1","9"
"BOND","Bearish","10.62M","-78.32%","0","3.87M","-3.87M","0","11"
"INBX","Bullish","10.61M","65.2%","9.66M","482.5K","9.18M","1","2"
"RJF","Bullish","10.6M","-53.85%","10.6M","0","10.6M","0","4"
"NRG","Bearish","10.59M","-79.25%","0","7.59M","-7.59M","1","6"
"TEAM","Bearish","10.55M","-18.94%","2.9M","3.77M","-870.93K","2","9"
"JEF","Bullish","10.54M","-66.34%","6.65M","3.61M","3.04M","0","3"
"BKI","Bearish","10.53M","-60.4%","0","8.78M","-8.78M","2","3"
"SPEM","Bullish","10.48M","2.29%","5.21M","4.01M","1.21M","1","14"
"SKX","Bullish","10.48M","47.11%","2.09M","0","2.09M","1","10"
"MNST","Bearish","10.47M","-56.8%","1.15M","5.94M","-4.79M","2","9"
"NET","Bullish","10.45M","36.74%","542.64K","0","542.64K","1","9"
"SEE","Bearish","10.45M","-6.2%","0","10.18M","-10.18M","0","3"
"ZM","Bullish","10.39M","-8.13%","6.84M","1.07M","5.77M","2","7"
"BLMN","Bullish","10.37M","246.78%","5.73M","3.51M","2.22M","4","4"
"SPOT","Bullish","10.36M","-79.19%","5.05M","2.65M","2.39M","3","18"
"ITA","Bearish","10.36M","93.13%","1.55M","1.78M","-229.77K","2","8"
"ANSS","Bearish","10.32M","-24.74%","984.4K","5.79M","-4.81M","0","8"
"OGN","Bearish","10.3M","-65.19%","3.48M","6.82M","-3.33M","0","3"
"TSVT","Bearish","10.28M","178.9%","2.36M","4.87M","-2.51M","1","13"
"X","Bullish","10.27M","4.46%","6.0M","3.66M","2.34M","0","6"
"AWK","Bearish","10.26M","-25.93%","395.63K","6.73M","-6.33M","2","9"
"TFX","Bullish","10.26M","-24.58%","9.96M","0","9.96M","0","4"
"CGDV","Bullish","10.26M","120.66%","7.94M","1.38M","6.55M","1","9"
"HUBS","Bearish","10.25M","61.49%","1.88M","2.68M","-801.83K","2","3"
"KRC","Bearish","10.22M","535.94%","2.15M","3.89M","-1.74M","2","8"
"XHYT","Bullish","10.12M","0%","10.12M","0","10.12M","0","2"
"IGF","Bearish","10.09M","396.39%","1.54M","8.2M","-6.66M","1","5"
"Z","Bullish","10.06M","77.13%","6.03M","357.46K","5.67M","4","15"
"TRMB","Bullish","10.0M","184.35%","868.06K","0","868.06K","0","11"
"FTEC","Bearish","9.98M","278.39%","3.07M","5.86M","-2.79M","1","4"
"ETSY","Bullish","9.96M","-42.14%","2.88M","2.67M","207.25K","3","6"
"INCY","Bearish","9.93M","-13.88%","313.7K","7.74M","-7.43M","1","4"
"ILF","Bearish","9.92M","205.6%","987.4K","7.99M","-7.0M","0","11"
"DOV","Bullish","9.91M","-55.54%","2.1M","1.83M","264.27K","0","9"
"FITB","Bullish","9.89M","116.19%","8.7M","905.53K","7.8M","1","6"
"VXF","Bullish","9.85M","22.87%","4.6M","2.15M","2.44M","1","12"
"VGIT","Bullish","9.84M","-91.04%","6.3M","607.38K","5.69M","0","19"
"AVTR","Bullish","9.78M","-66.02%","3.65M","3.11M","543.0K","1","9"
"TMV","Bearish","9.78M","755.13%","1.53M","7.86M","-6.34M","1","11"
"SPXS","Bullish","9.75M","-38.59%","3.24M","2.24M","994.94K","2","15"
"SFM","Bullish","9.64M","222.23%","3.99M","2.21M","1.77M","4","13"
"CTSH","Bearish","9.62M","-77.92%","1.9M","4.94M","-3.04M","2","15"
"NVT","Bullish","9.58M","-34.27%","3.59M","713.77K","2.87M","1","15"
"CRH","Bullish","9.56M","89.84%","5.31M","4.25M","1.06M","0","5"
"YUMC","Bearish","9.53M","32.11%","1.04M","1.04M","-7.79K","2","10"
"PFF","Bullish","9.48M","34.71%","4.23M","3.28M","951.31K","3","10"
"RF","Bullish","9.47M","-7.63%","9.47M","0","9.47M","0","2"
"KRTX","Bullish","9.44M","573.05%","5.77M","0","5.77M","0","4"
"IWP","Bullish","9.43M","128.72%","5.01M","2.84M","2.17M","0","11"
"HAS","Bullish","9.42M","-68.31%","2.06M","1.08M","980.02K","2","10"
"ALNY","Bearish","9.41M","-1.01%","602.94K","2.91M","-2.3M","1","7"
"EDU","Bullish","9.37M","-61.04%","5.27M","1.28M","3.99M","2","5"
"XME","Bearish","9.37M","-8.19%","1.66M","5.69M","-4.03M","5","8"
"FOCS","Bearish","9.37M","365.17%","2.1M","7.01M","-4.91M","0","6"
"SPTI","Bullish","9.34M","-78.58%","4.71M","1.93M","2.78M","1","10"
"SSNC","Bearish","9.29M","-53.89%","1.27M","2.11M","-838.02K","0","17"
"SPHB","Bullish","9.29M","626.1%","5.69M","3.21M","2.48M","1","7"
"INDI","Bullish","9.29M","0%","4.65M","0","4.65M","1","2"
"ALK","Bearish","9.24M","137.85%","0","2.86M","-2.86M","2","11"
"HSY","Bullish","9.23M","-65.95%","5.44M","2.23M","3.21M","3","15"
"ACI","Bullish","9.22M","28.83%","6.71M","1.86M","4.85M","0","6"
"VPU","Bearish","9.2M","150.53%","557.84K","8.09M","-7.53M","1","6"
"KNX","Bearish","9.17M","6.19%","0","3.06M","-3.06M","3","9"
"NEAR","Bearish","9.1M","-45.83%","0","6.25M","-6.25M","0","12"
"BBCA","Bullish","9.1M","27.87%","7.55M","808.46K","6.74M","4","1"
"WTW","Bullish","9.08M","-67.61%","2.58M","1.08M","1.5M","0","8"
"VALE","Bullish","9.06M","-81.65%","3.85M","2.15M","1.7M","3","14"
"SPIB","Bullish","9.06M","-37.67%","3.47M","391.15K","3.08M","0","11"
"EXLS","Bearish","9.06M","13.46%","304.54K","7.69M","-7.38M","2","3"
"INDA","Bullish","9.02M","-58.5%","6.62M","1.99M","4.62M","1","9"
"RIG","Bullish","8.99M","28.5%","5.34M","1.78M","3.56M","2","8"
"HST","Bullish","8.99M","-34.53%","8.56M","433.12K","8.12M","3","0"
"PEAK","Bearish","8.96M","-22.86%","0","8.62M","-8.62M","0","3"
"XNTK","Bullish","8.93M","2476.97%","7.64M","547.53K","7.09M","1","4"
"SNOW","Bullish","8.9M","-87.46%","4.63M","3.01M","1.63M","5","14"
"UMBF","Bearish","8.9M","33.77%","0","8.01M","-8.01M","0","3"
"ADNT","Bullish","8.9M","383.12%","723.99K","0","723.99K","0","17"
"OMF","","8.88M","118.85%","0","0","0","0","1"
"BFAM","Bearish","8.88M","158.83%","512.54K","4.27M","-3.76M","2","8"
"ANF","Bearish","8.87M","13.99%","1.75M","4.9M","-3.15M","0","9"
"ET","Bearish","8.84M","-2.73%","1.26M","4.99M","-3.73M","2","17"
"BIDU","Bullish","8.83M","-78.22%","4.62M","2.97M","1.65M","7","17"
"TEX","Bearish","8.83M","425.96%","0","8.53M","-8.53M","0","3"
"SLYV","Bearish","8.82M","1059.58%","0","8.82M","-8.82M","0","1"
"NEM","Bearish","8.8M","-22.9%","1.19M","7.32M","-6.13M","8","7"
"NTRS","Bullish","8.8M","-72.29%","8.47M","0","8.47M","0","3"
"TEVA","Bullish","8.8M","-23.21%","5.3M","521.64K","4.78M","1","7"
"FAST","Bullish","8.78M","-35.45%","6.39M","624.67K","5.77M","3","7"
"STM","Bearish","8.74M","-42.5%","970.8K","6.7M","-5.73M","4","4"
"TWLO","Bullish","8.72M","-78.33%","4.15M","2.09M","2.06M","4","14"
"DOCN","Bullish","8.71M","159.34%","1.01M","828.28K","178.52K","1","10"
"NOK","Bullish","8.69M","21.31%","2.8M","0","2.8M","0","6"
"PSEP","Bearish","8.64M","1371.61%","0","6.86M","-6.86M","1","4"
"ALL","Bearish","8.63M","29.18%","2.33M","4.98M","-2.65M","0","10"
"EWC","Bearish","8.62M","33.63%","0","6.05M","-6.05M","2","4"
"SLAB","","8.61M","223.72%","0","0","0","0","1"
"NOC","Bearish","8.59M","-82.03%","1.04M","5.03M","-3.99M","1","10"
"QYLD","Bullish","8.56M","122.85%","1.5M","700.92K","800.66K","0","14"
"THO","Bullish","8.53M","65.96%","1.46M","0","1.46M","1","13"
"STE","Bullish","8.51M","380.95%","6.04M","0","6.04M","0","5"
"EBAY","Bearish","8.51M","-77.86%","1.46M","4.57M","-3.11M","6","6"
"VCLT","Bearish","8.48M","-60.08%","0","1.98M","-1.98M","0","12"
"BZ","Bearish","8.46M","-43.04%","696.47K","7.05M","-6.35M","2","5"
"SCHB","Bearish","8.45M","168.2%","1.74M","2.59M","-848.92K","1","10"
"ALGM","Bearish","8.45M","28.4%","1.65M","3.1M","-1.45M","3","6"
"SPXU","Bullish","8.44M","6.21%","5.0M","2.13M","2.86M","1","9"
"RIOT","Bearish","8.44M","-18.19%","1.94M","5.29M","-3.36M","7","9"
"MDB","Bullish","8.39M","-81.92%","5.34M","679.64K","4.66M","1","8"
"CSWI","Bearish","8.36M","201.21%","287.36K","8.07M","-7.78M","0","3"
"LEG","Bearish","8.36M","815.96%","1.18M","6.86M","-5.68M","3","4"
"RSPD","Bullish","8.34M","657.23%","800.14K","0","800.14K","0","2"
"LYFT","Bullish","8.33M","-35.56%","6.11M","1.48M","4.63M","5","6"
"DFSV","Bearish","8.31M","2030.41%","0","267.93K","-267.93K","0","2"
"AFRM","Bearish","8.27M","28.99%","3.96M","4.03M","-76.43K","11","10"
"VNO","Bullish","8.26M","-30.34%","5.42M","2.46M","2.97M","6","7"
"VIGI","Bearish","8.24M","1169.11%","3.43M","4.49M","-1.06M","1","5"
"CELH","Bullish","8.23M","-23.36%","7.94M","0","7.94M","0","6"
"BLV","Bearish","8.23M","36.89%","2.54M","4.96M","-2.43M","2","10"
"FXD","Bullish","8.22M","18.68%","3.54M","260.02K","3.28M","2","4"
"UHS","Bullish","8.21M","-33.97%","7.12M","567.25K","6.55M","2","5"
"DXC","Bullish","8.18M","12.15%","6.34M","669.66K","5.67M","4","4"
"WWD","Bullish","8.18M","1825.86%","2.08M","1.1M","978.12K","2","11"
"CFG","Bearish","8.14M","8.16%","0","8.14M","-8.14M","0","2"
"FL","Bearish","8.13M","147.12%","786.0K","7.35M","-6.56M","0","5"
"DOCU","Bearish","8.11M","57.48%","3.48M","3.57M","-88.96K","3","5"
"AVUV","Bullish","8.07M","33.75%","5.67M","1.55M","4.11M","3","9"
"JAAA","Bearish","8.04M","113.33%","1.37M","6.67M","-5.3M","0","7"
"OSK","Bullish","8.04M","208.57%","3.79M","596.73K","3.19M","0","10"
"DFAC","Bearish","8.01M","11.33%","1.43M","4.2M","-2.77M","1","16"
"VTWO","Bearish","7.97M","-45.38%","0","4.75M","-4.75M","1","6"
"AMH","Bearish","7.94M","-35.12%","284.39K","1.29M","-1.01M","2","8"
"NOVA","Bullish","7.93M","-45.14%","2.68M","2.5M","174.65K","2","7"
"RYN","Bullish","7.87M","168.78%","820.88K","0","820.88K","0","5"
"SPMB","Bullish","7.86M","18.71%","4.45M","3.41M","1.04M","6","6"
"ALLY","Bullish","7.86M","-12.01%","6.35M","0","6.35M","0","2"
"ISTB","Bullish","7.85M","72.87%","4.93M","2.64M","2.29M","0","7"
"ICSH","Bearish","7.84M","-33.82%","661.15K","1.91M","-1.25M","0","15"
"TREX","Bearish","7.82M","13.38%","1.77M","3.14M","-1.37M","6","11"
"DV","Bullish","7.82M","333.87%","1.32M","1.15M","171.31K","3","11"
"SU","Bullish","7.78M","-12.95%","5.29M","892.86K","4.4M","4","7"
"BBEU","Bearish","7.77M","-98.01%","0","6.45M","-6.45M","0","5"
"AGNC","Bullish","7.77M","-6.35%","5.48M","1.58M","3.9M","0","3"
"AES","Bearish","7.73M","66.52%","3.46M","4.27M","-803.53K","0","5"
"KR","Bullish","7.69M","12.38%","3.92M","1.2M","2.72M","2","9"
"DK","Bullish","7.65M","265.98%","5.26M","968.75K","4.29M","4","7"
"VYMI","Bullish","7.56M","133.92%","2.09M","598.59K","1.49M","2","5"
"WCN","Bullish","7.53M","12.48%","2.64M","1.43M","1.21M","1","6"
"ONTO","Bearish","7.52M","146.93%","453.77K","1.84M","-1.38M","2","4"
"JNPR","Bullish","7.51M","-70.36%","1.9M","0","1.9M","0","3"
"PAVE","Bearish","7.49M","75.52%","1.56M","5.29M","-3.73M","0","7"
"ZYME","Bullish","7.45M","2781.55%","7.45M","0","7.45M","0","1"
"XLG","Bearish","7.44M","420.45%","269.85K","6.56M","-6.29M","1","9"
"SPG","Bullish","7.43M","-20.0%","1.9M","1.8M","106.52K","1","14"
"MTUM","Bearish","7.42M","-10.04%","0","5.35M","-5.35M","1","9"
"RSG","Bullish","7.4M","-21.28%","3.82M","2.75M","1.06M","3","12"
"SCZ","Bullish","7.39M","57.86%","6.1M","707.25K","5.39M","1","4"
"SRPT","Bearish","7.37M","-43.66%","548.25K","6.83M","-6.28M","2","2"
"NUE","Bullish","7.36M","-12.68%","4.76M","2.6M","2.15M","1","9"
"WB","Bearish","7.35M","43.8%","0","6.29M","-6.29M","4","4"
"VVV","Bullish","7.35M","27.28%","3.58M","0","3.58M","1","1"
"SAN","Bearish","7.34M","138.23%","0","975.04K","-975.04K","0","2"
"BTAL","Bearish","7.32M","293.85%","0","6.13M","-6.13M","0","4"
"FXZ","Bullish","7.31M","1029.28%","5.6M","1.71M","3.88M","1","4"
"MGA","Bullish","7.3M","131.75%","1.03M","706.81K","321.66K","2","11"
"APAM","Bullish","7.29M","122.97%","5.44M","1.51M","3.92M","0","4"
"GPS","Bullish","7.29M","-25.07%","6.67M","626.45K","6.04M","2","2"
"IONS","Bullish","7.26M","-22.04%","5.22M","0","5.22M","0","7"
"DINO","Bullish","7.22M","-60.26%","5.51M","0","5.51M","2","5"
"CSL","Bearish","7.21M","-50.1%","1.31M","2.99M","-1.68M","0","6"
"GLPI","Bullish","7.19M","10.26%","4.05M","2.67M","1.38M","1","6"
"KLAC","Bullish","7.16M","-74.36%","3.47M","2.56M","900.47K","0","10"
"FLEX","Bullish","7.12M","-58.4%","2.44M","1.89M","547.95K","1","14"
"AXON","Bearish","7.08M","168.77%","0","1.78M","-1.78M","0","4"
"FNDF","Bullish","7.08M","102.4%","6.11M","974.73K","5.13M","1","3"
"NOBL","Bullish","7.07M","94.58%","1.52M","354.33K","1.16M","1","9"
"PTLC","Bearish","7.05M","225.05%","0","270.22K","-270.22K","0","2"
"LHX","Bearish","7.03M","-82.12%","1.8M","3.63M","-1.83M","2","12"
"VOX","Bullish","7.02M","11.0%","7.02M","0","7.02M","1","1"
"PCAR","Bearish","7.01M","-39.73%","604.31K","1.21M","-602.04K","1","10"
"WRB","Bullish","7.01M","-74.9%","7.01M","0","7.01M","0","2"
"VOYA","Bullish","7.01M","170.82%","2.13M","1.89M","237.48K","0","7"
"XES","Bullish","6.99M","301.44%","5.32M","1.67M","3.65M","2","4"
"REGN","Bullish","6.99M","-78.47%","6.25M","0","6.25M","0","3"
"JBLU","Bearish","6.93M","82.04%","713.16K","3.32M","-2.61M","0","15"
"TECK","Bullish","6.89M","-25.69%","3.48M","2.11M","1.37M","3","5"
"ABC","Bullish","6.89M","-78.97%","3.76M","1.08M","2.68M","4","10"
"GVI","Bullish","6.88M","123.82%","3.48M","3.04M","440.69K","0","4"
"HEFA","Bearish","6.84M","112.9%","597.14K","4.19M","-3.59M","1","8"
"CAH","Bullish","6.83M","-78.86%","5.24M","0","5.24M","0","7"
"LMBS","Bearish","6.82M","1.17%","1.49M","1.68M","-193.43K","3","7"
"AVUS","Bearish","6.81M","161.74%","0","5.4M","-5.4M","0","6"
"PATK","Bearish","6.8M","453.73%","3.35M","3.44M","-89.49K","1","2"
"ARWR","Bullish","6.75M","15.8%","3.56M","3.19M","365.62K","1","1"
"FPE","Bearish","6.74M","303.55%","2.59M","3.87M","-1.27M","1","9"
"GLOB","Bearish","6.71M","307.16%","0","6.44M","-6.44M","0","2"
"MPLX","Bearish","6.66M","167.27%","966.83K","3.54M","-2.57M","4","6"
"TSLL","Bullish","6.65M","-5.44%","3.05M","1.64M","1.41M","1","17"
"ARRY","Bullish","6.65M","-19.44%","4.33M","1.56M","2.77M","0","5"
"REM","Bearish","6.65M","525.08%","2.04M","4.35M","-2.31M","2","3"
"ETRN","Bearish","6.62M","-81.71%","2.42M","2.86M","-440.29K","0","9"
"RDVY","Bullish","6.6M","-27.92%","3.71M","2.28M","1.43M","1","6"
"CALX","Bearish","6.6M","18.06%","1.58M","2.31M","-726.71K","1","10"
"VCYT","","6.58M","0%","0","0","0","0","7"
"DKS","Bullish","6.57M","117.1%","5.54M","1.03M","4.5M","3","2"
"VRSK","Bearish","6.55M","-79.58%","1.53M","4.01M","-2.48M","2","8"
"IUSG","Bullish","6.54M","-7.7%","4.34M","390.6K","3.95M","0","11"
"VIXY","Bearish","6.51M","38.82%","1.99M","4.52M","-2.53M","6","3"
"TKR","Bullish","6.51M","56.67%","3.66M","530.1K","3.13M","0","4"
"VBK","Bullish","6.47M","-15.18%","4.24M","1.63M","2.61M","1","6"
"TMF","Bearish","6.45M","-16.19%","1.01M","2.65M","-1.64M","0","14"
"ESGE","Bullish","6.45M","-32.44%","3.98M","2.47M","1.52M","0","2"
"SPGP","Bullish","6.43M","52.84%","4.97M","1.19M","3.78M","3","9"
"ACWX","Bearish","6.43M","-2.33%","0","1.59M","-1.59M","0","6"
"FEZ","Bearish","6.42M","4.17%","700.0K","5.72M","-5.02M","0","10"
"WCLD","Bullish","6.42M","30.48%","5.8M","613.75K","5.19M","1","4"
"RVNC","Bullish","6.4M","49.35%","1.15M","0","1.15M","0","4"
"PODD","Bearish","6.39M","-41.66%","275.33K","754.44K","-479.11K","1","6"
"USFD","Bullish","6.39M","50.22%","2.99M","0","2.99M","0","6"
"WDC","Bearish","6.35M","-43.28%","529.24K","4.99M","-4.46M","6","3"
"TWNK","Bearish","6.34M","376.33%","0","875.96K","-875.96K","0","10"
"TXG","Bullish","6.33M","-35.51%","1.56M","0","1.56M","0","5"
"AZEK","Bullish","6.33M","161.48%","2.62M","325.04K","2.29M","2","7"
"LAZR","Bullish","6.33M","108.71%","549.07K","265.53K","283.54K","3","1"
"ALV","Bullish","6.31M","-64.92%","2.74M","1.55M","1.19M","2","6"
"AVDE","Bullish","6.31M","490.28%","6.31M","0","6.31M","0","4"
"GNR","Bearish","6.3M","269.58%","347.0K","5.95M","-5.61M","1","1"
"CHK","Bearish","6.29M","-83.43%","945.63K","1.76M","-813.63K","2","11"
"IBB","Bullish","6.29M","-28.05%","2.48M","1.32M","1.16M","3","11"
"SHM","Bearish","6.28M","-44.89%","1.56M","2.72M","-1.15M","2","5"
"BILS","Bearish","6.28M","-50.07%","0","297.12K","-297.12K","0","17"
"TRGP","Bullish","6.26M","-61.68%","3.19M","839.91K","2.35M","1","7"
"WSC","Bullish","6.26M","-37.91%","2.47M","1.01M","1.46M","2","10"
"COLD","Bearish","6.24M","114.73%","319.24K","3.67M","-3.35M","1","4"
"FR","","6.23M","-23.09%","0","0","0","0","1"
"ILMN","Bearish","6.22M","-85.83%","314.6K","3.43M","-3.12M","0","12"
"OLN","Bearish","6.15M","-24.29%","1.46M","2.11M","-648.46K","2","4"
"FND","","6.13M","-29.49%","0","0","0","0","4"
"DICE","Bullish","6.12M","78.48%","4.79M","0","4.79M","1","5"
"KIND","Bullish","6.12M","695.51%","6.12M","0","6.12M","1","0"
"AMSC","Bullish","6.11M","1309.43%","3.27M","2.46M","809.19K","11","5"
"SRLN","Bullish","6.1M","-2.17%","3.6M","1.49M","2.11M","0","4"
"BJ","Bullish","6.09M","-31.29%","3.21M","967.4K","2.24M","2","7"
"MRTX","Bullish","6.08M","361.68%","5.63M","454.33K","5.17M","1","2"
"LSXMA","Bearish","6.07M","-3.0%","1.12M","3.56M","-2.44M","2","7"
"CHDN","Bearish","6.07M","-35.76%","406.04K","1.65M","-1.24M","1","4"
"BBVA","Bearish","6.06M","51.77%","0","6.06M","-6.06M","0","3"
"GTLS","Bearish","6.01M","-38.05%","0","4.57M","-4.57M","0","2"
"CROX","Bearish","6.01M","-84.4%","1.39M","3.53M","-2.14M","3","12"
"ALKS","Bearish","5.96M","-13.01%","0","3.27M","-3.27M","4","5"
"SDOG","Bearish","5.95M","1785.11%","0","5.95M","-5.95M","0","1"
"PSA","Bearish","5.94M","-46.42%","757.26K","3.67M","-2.91M","1","11"
"UNG","Bearish","5.89M","-19.72%","1.09M","3.02M","-1.93M","0","10"
"VFH","Bullish","5.89M","297.8%","3.82M","543.59K","3.28M","2","4"
"FTI","Bearish","5.87M","-72.64%","1.28M","3.39M","-2.11M","3","6"
"CNMD","","5.85M","-65.23%","0","0","0","0","4"
"LAUR","Bullish","5.83M","231.19%","1.81M","0","1.81M","0","6"
"EWY","Bearish","5.78M","-60.28%","0","5.78M","-5.78M","0","4"
"SWAV","Bullish","5.75M","18.91%","2.47M","284.24K","2.19M","0","7"
"AMLP","Bullish","5.75M","177.84%","3.45M","1.9M","1.55M","6","6"
"FERG","Bullish","5.75M","16.58%","5.42M","330.26K","5.09M","2","1"
"SPSB","Bullish","5.74M","-8.16%","2.74M","419.88K","2.32M","0","7"
"ARGX","Bearish","5.71M","-19.21%","0","3.23M","-3.23M","1","2"
"UDOW","Bearish","5.68M","22.49%","790.93K","3.33M","-2.54M","2","7"
"DTM","Bearish","5.67M","297.41%","1.1M","2.57M","-1.46M","2","5"
"FDVV","Bullish","5.65M","802.63%","3.73M","0","3.73M","0","2"
