"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"CNQ","Bullish","10.84M","-90.02%","10.84M","0","10.84M","0","4"
"ALV","Bullish","10.83M","142.52%","4.1M","4.02M","77.52K","2","3"
"LI","Bullish","10.81M","-49.83%","6.25M","1.4M","4.85M","5","12"
"LYFT","Bearish","10.81M","42.48%","839.4K","9.3M","-8.46M","3","13"
"FTDR","Bullish","10.75M","-26.61%","10.75M","0","10.75M","0","3"
"CDW","Bullish","10.73M","-32.29%","3.04M","2.4M","636.97K","0","18"
"CHPT","Bearish","10.7M","83.54%","3.57M","6.88M","-3.3M","4","8"
"CNP","Bearish","10.62M","32.17%","0","5.59M","-5.59M","0","11"
"FLT","Bullish","10.56M","158.82%","7.72M","265.18K","7.45M","0","10"
"OKTA","Bullish","10.53M","-65.57%","1.04M","280.75K","754.31K","1","10"
"VMBS","Bearish","10.52M","-56.84%","4.43M","5.31M","-882.09K","0","13"
"SCHO","Bearish","10.48M","-16.84%","1.46M","4.38M","-2.91M","0","18"
"ERTH","Bearish","10.48M","387.85%","0","10.48M","-10.48M","1","0"
"DUHP","Bearish","10.47M","38.76%","2.52M","7.51M","-4.98M","0","6"
"OKE","Bullish","10.41M","-73.6%","5.96M","3.5M","2.46M","8","4"
"FBIN","Bullish","10.39M","-53.31%","8.72M","0","8.72M","0","6"
"AWK","Bullish","10.35M","6.7%","4.85M","331.48K","4.52M","0","9"
"CNHI","Bullish","10.34M","264.51%","8.31M","394.68K","7.91M","1","7"
"ZBRA","Bullish","10.32M","37.57%","7.85M","399.67K","7.45M","0","6"
"MDGL","Bullish","10.26M","118.64%","3.64M","2.15M","1.49M","3","9"
"RLJ","Bearish","10.22M","107.06%","0","10.22M","-10.22M","0","1"
"CAT","Bearish","10.2M","-77.31%","0","8.16M","-8.16M","1","4"
"CNMD","Bullish","10.19M","-7.5%","3.19M","1.28M","1.92M","1","8"
"TDG","Bullish","10.18M","-8.82%","2.71M","0","2.71M","0","6"
"SR","Bullish","10.11M","151.27%","10.11M","0","10.11M","0","1"
"ACWX","Bullish","10.1M","-40.17%","7.12M","2.25M","4.88M","1","5"
"WBA","Bearish","10.05M","-53.99%","2.58M","3.01M","-433.23K","7","13"
"EMN","Bearish","10.0M","-58.09%","760.63K","9.24M","-8.48M","0","3"
"LSI","Bullish","9.96M","243.54%","8.59M","1.37M","7.23M","0","4"
"NTES","Bearish","9.93M","13.39%","366.23K","9.57M","-9.2M","2","1"
"SPYG","Bullish","9.91M","-86.88%","6.19M","993.15K","5.19M","0","12"
"UNVR","Bullish","9.91M","-16.18%","9.91M","0","9.91M","0","1"
"PKST","Bullish","9.9M","-6.61%","9.36M","540.0K","8.82M","0","4"
"RYAN","Bullish","9.86M","352.31%","8.29M","487.75K","7.8M","0","5"
"COWZ","Bearish","9.85M","-67.89%","646.61K","7.95M","-7.3M","1","12"
"CMA","Bullish","9.81M","-75.72%","8.94M","272.28K","8.67M","0","4"
"CNXC","","9.81M","210.67%","0","0","0","0","7"
"CRH","Bearish","9.78M","13.85%","1.05M","8.72M","-7.67M","0","2"
"VONG","Bullish","9.76M","-41.42%","5.97M","2.49M","3.48M","0","11"
"VCLT","Bearish","9.75M","-53.12%","0","783.5K","-783.5K","0","5"
"RIOT","Bearish","9.74M","98.7%","2.1M","6.62M","-4.52M","14","7"
"TEAM","Bearish","9.68M","-74.87%","333.9K","5.33M","-5.0M","0","8"
"WPM","Bearish","9.65M","-17.01%","4.68M","4.97M","-294.24K","4","4"
"SPSB","Bullish","9.63M","-63.5%","6.44M","2.34M","4.11M","0","14"
"CDAY","Bullish","9.63M","30.94%","5.22M","0","5.22M","0","7"
"AMC","Bullish","9.6M","-24.59%","7.27M","2.33M","4.93M","5","3"
"ROL","Bullish","9.58M","102.64%","9.58M","0","9.58M","0","2"
"IVZ","Bullish","9.56M","-64.82%","9.22M","0","9.22M","0","3"
"SWAV","Bearish","9.56M","-45.94%","0","2.51M","-2.51M","1","11"
"SPSC","Bullish","9.51M","74.07%","1.02M","0","1.02M","0","4"
"NTAP","Bearish","9.5M","73.89%","0","8.59M","-8.59M","0","6"
"DXJ","Bearish","9.48M","19.24%","3.12M","4.96M","-1.85M","2","7"
"EWW","Bearish","9.46M","-37.0%","2.14M","7.32M","-5.18M","3","9"
"RGEN","Bullish","9.4M","-27.18%","5.06M","1.25M","3.81M","1","13"
"POR","Bearish","9.4M","68.71%","339.68K","9.06M","-8.72M","1","1"
"WOLF","Bearish","9.35M","-57.62%","4.04M","4.17M","-127.1K","4","4"
"RTO","Bullish","9.35M","-22.55%","5.31M","4.04M","1.27M","3","3"
"FRPT","Bearish","9.33M","448.75%","304.88K","2.41M","-2.1M","0","8"
"ODFL","Bearish","9.29M","-59.85%","904.02K","1.84M","-933.25K","0","7"
"MAR","Bearish","9.28M","-68.56%","0","9.28M","-9.28M","1","6"
"CXSE","Bearish","9.22M","716.52%","0","6.24M","-6.24M","0","3"
"LFUS","Bullish","9.15M","209.92%","2.54M","277.96K","2.26M","1","3"
"AEP","Bearish","9.12M","-51.6%","2.9M","5.28M","-2.38M","1","4"
"TOL","Bullish","9.1M","-36.47%","3.37M","0","3.37M","3","9"
"IOT","Bearish","9.1M","-44.87%","0","9.1M","-9.1M","2","3"
"WY","Bullish","9.09M","-76.93%","6.08M","1.48M","4.6M","2","9"
"AIG","Bullish","9.09M","-69.95%","4.97M","2.89M","2.08M","2","7"
"WMS","Bullish","9.08M","-53.63%","9.08M","0","9.08M","0","2"
"FBND","Bullish","9.08M","80.32%","1.86M","0","1.86M","0","9"
"IGM","Bearish","9.08M","255.88%","0","4.37M","-4.37M","1","2"
"VMW","Bearish","9.07M","-57.47%","0","9.07M","-9.07M","1","4"
"TRU","Bearish","9.07M","-49.72%","714.82K","1.01M","-292.71K","2","9"
"PCRX","Bullish","9.06M","104.63%","6.4M","0","6.4M","0","3"
"BDX","Bullish","9.06M","-35.1%","2.43M","1.97M","454.21K","0","7"
"VERA","Bearish","8.91M","277.53%","2.94M","3.34M","-404.18K","2","9"
"DHI","Bullish","8.88M","-85.97%","5.49M","437.83K","5.05M","1","8"
"CSX","Bearish","8.78M","-87.24%","0","7.82M","-7.82M","1","4"
"SPCE","Bearish","8.77M","36.84%","3.97M","4.17M","-200.13K","6","14"
"WM","Bearish","8.7M","-7.72%","0","8.7M","-8.7M","0","2"
"LGIH","Bearish","8.69M","2000.35%","0","8.69M","-8.69M","1","0"
"DOV","Bearish","8.66M","-1.52%","266.53K","7.09M","-6.83M","0","5"
"RELX","Bullish","8.64M","-50.76%","8.64M","0","8.64M","1","0"
"IPG","Bearish","8.63M","-20.37%","0","7.67M","-7.67M","2","5"
"SHYG","Bearish","8.61M","175.14%","432.89K","6.24M","-5.8M","2","16"
"SHAK","Bullish","8.58M","9.01%","3.57M","2.81M","754.89K","3","15"
"JNPR","Bullish","8.55M","-36.27%","3.52M","265.34K","3.25M","4","5"
"FLS","Bearish","8.55M","0.29%","451.44K","6.03M","-5.58M","1","7"
"GVI","Bullish","8.53M","-41.71%","8.24M","288.05K","7.95M","0","3"
"GEN","Bullish","8.51M","67.01%","7.04M","0","7.04M","0","6"
"GMED","Bearish","8.51M","179.61%","1.56M","6.94M","-5.38M","0","3"
"NCLH","Bullish","8.5M","-48.13%","2.95M","2.73M","220.04K","4","13"
"VSCO","Bearish","8.41M","-81.59%","0","7.5M","-7.5M","0","4"
"OUT","Bearish","8.4M","5.58%","0","8.4M","-8.4M","0","1"
"KSA","Bearish","8.4M","261.91%","949.67K","6.52M","-5.57M","1","7"
"CELH","Bearish","8.37M","-49.57%","1.28M","4.1M","-2.82M","3","19"
"AMKR","Bearish","8.37M","361.7%","0","2.68M","-2.68M","0","2"
"VBK","Bullish","8.35M","-44.82%","6.56M","554.43K","6.0M","0","7"
"BJ","Bearish","8.35M","-9.75%","576.69K","1.92M","-1.34M","0","11"
"TFLO","Bearish","8.35M","-55.99%","2.08M","3.78M","-1.7M","0","17"
"SFM","Bearish","8.28M","202.1%","0","8.28M","-8.28M","0","1"
"CIEN","Bullish","8.26M","-41.96%","6.68M","430.2K","6.25M","3","8"
"NATI","Bearish","8.24M","-34.88%","1.72M","2.1M","-383.43K","1","7"
"NUS","Bearish","8.24M","-2.54%","0","8.24M","-8.24M","1","0"
"SPIB","Bullish","8.23M","-70.06%","2.23M","1.05M","1.18M","0","17"
"GPN","Bullish","8.22M","-91.07%","2.31M","567.35K","1.75M","0","13"
"CIVI","Bearish","8.21M","36.57%","1.84M","2.68M","-843.79K","2","14"
"IWV","Bearish","8.17M","-10.98%","2.11M","3.26M","-1.15M","0","11"
"RARE","Bullish","8.17M","150.65%","3.02M","1.07M","1.96M","2","16"
"SHEL","Bullish","8.16M","-67.66%","4.83M","817.24K","4.01M","2","7"
"BMRN","Bullish","8.14M","-35.9%","6.88M","0","6.88M","0","7"
"SIRI","Bearish","8.14M","8.96%","0","2.87M","-2.87M","0","5"
"JKHY","Bullish","8.1M","11.12%","3.79M","0","3.79M","0","7"
"VRNT","Bearish","8.1M","264.2%","2.33M","5.41M","-3.07M","0","3"
"GUSH","Bullish","8.08M","86.41%","4.23M","3.85M","382.89K","7","7"
"NICE","Bullish","8.08M","108.26%","8.08M","0","8.08M","0","1"
"SWKS","Bullish","8.05M","-57.71%","4.26M","3.79M","465.67K","1","9"
"DAR","Bearish","8.05M","13.56%","1.07M","5.42M","-4.35M","5","12"
"GPC","Bullish","8.05M","-10.5%","3.8M","509.79K","3.29M","0","9"
"TDOC","Bullish","8.04M","62.81%","7.68M","0","7.68M","1","5"
"ELS","Bullish","8.0M","119.43%","5.11M","0","5.11M","5","9"
"IXUS","Bullish","7.96M","-60.87%","3.5M","1.06M","2.44M","4","13"
"PZA","Bullish","7.94M","156.32%","7.65M","293.54K","7.35M","1","4"
"FIX","Bearish","7.94M","294.41%","0","7.94M","-7.94M","0","2"
"HEES","Bullish","7.89M","679.72%","7.89M","0","7.89M","0","1"
"UMBF","Bullish","7.88M","475.61%","7.88M","0","7.88M","0","6"
"APH","Bullish","7.87M","-61.42%","4.26M","0","4.26M","1","7"
"VOYA","Bearish","7.87M","79.12%","3.44M","4.09M","-644.66K","1","3"
"TECH","Bullish","7.81M","-59.27%","1.82M","395.68K","1.43M","1","8"
"QDEL","Bearish","7.8M","173.75%","575.18K","7.22M","-6.65M","1","4"
"VTWO","Bearish","7.78M","-67.7%","362.11K","5.09M","-4.73M","2","7"
"FAST","Bullish","7.78M","-62.02%","7.78M","0","7.78M","1","2"
"UL","Bearish","7.78M","-38.84%","0","2.59M","-2.59M","1","2"
"IWP","Bearish","7.71M","-44.99%","535.81K","6.91M","-6.37M","2","4"
"FLEX","Bearish","7.7M","-59.74%","2.11M","2.96M","-849.36K","2","10"
"IMGN","Bullish","7.66M","-82.83%","2.12M","369.03K","1.75M","2","11"
"FNF","Bearish","7.65M","29.08%","1.78M","2.6M","-825.97K","0","4"
"EFX","Bullish","7.64M","-68.5%","4.92M","0","4.92M","0","7"
"FXE","Bearish","7.64M","212.8%","0","7.27M","-7.27M","1","2"
"CINF","Bullish","7.63M","-66.75%","4.88M","2.25M","2.63M","1","9"
"DLR","Bullish","7.62M","-83.81%","5.81M","800.13K","5.01M","0","7"
"HUBB","Bearish","7.6M","-52.39%","347.61K","3.77M","-3.42M","1","9"
"IYW","Bearish","7.58M","-9.33%","334.03K","1.46M","-1.12M","2","12"
"SCCO","Bullish","7.56M","45.94%","2.09M","0","2.09M","1","3"
"WSO","Bearish","7.55M","7.82%","2.72M","4.09M","-1.37M","1","7"
"FAN","Bearish","7.55M","0%","0","6.45M","-6.45M","1","3"
"VV","Bullish","7.54M","18.82%","1.99M","841.22K","1.14M","0","14"
"STM","Bearish","7.48M","-43.4%","1.73M","2.12M","-390.0K","2","4"
"TTWO","Bullish","7.46M","-64.13%","7.1M","0","7.1M","0","5"
"NTRA","Bullish","7.46M","-33.23%","4.94M","2.53M","2.41M","2","2"
"RCM","Bullish","7.45M","79.49%","6.59M","0","6.59M","0","5"
"SWN","Bullish","7.44M","17.32%","3.19M","1.1M","2.09M","1","10"
"SCHP","Bullish","7.44M","-93.01%","1.42M","975.1K","441.55K","0","11"
"APLS","Bullish","7.43M","-68.7%","4.78M","2.65M","2.12M","2","6"
"ACA","Bearish","7.43M","419.95%","0","368.12K","-368.12K","0","10"
"SDS","Bearish","7.42M","-76.52%","354.5K","1.16M","-807.61K","2","11"
"PNC","Bullish","7.41M","-69.77%","3.77M","3.64M","128.02K","1","6"
"TBIL","Bullish","7.41M","37.76%","3.49M","525.21K","2.97M","0","9"
"SKX","Bearish","7.41M","25.39%","0","6.5M","-6.5M","0","7"
"KBWB","Bearish","7.41M","114.54%","1.45M","1.83M","-373.22K","2","17"
"PFGC","Bearish","7.4M","66.54%","0","3.6M","-3.6M","1","7"
"IHI","Bullish","7.39M","-14.01%","5.62M","1.0M","4.61M","0","6"
"GB","Bearish","7.38M","0%","0","7.38M","-7.38M","0","1"
"FLYW","Bearish","7.32M","180.72%","780.5K","5.29M","-4.51M","2","4"
"STVN","Bearish","7.3M","328.67%","0","2.43M","-2.43M","0","11"
"FNDX","Bearish","7.26M","-29.16%","324.62K","1.41M","-1.08M","0","4"
"KNX","Bearish","7.24M","-35.0%","0","1.34M","-1.34M","0","9"
"BOIL","Bullish","7.23M","1.39%","3.48M","3.47M","17.2K","1","15"
"HCP","Bullish","7.22M","1.73%","7.22M","0","7.22M","2","2"
"KNSL","Bullish","7.22M","333.13%","914.58K","473.88K","440.7K","0","5"
"VIXY","Bullish","7.21M","198.2%","5.12M","1.09M","4.04M","0","13"
"CSL","Bullish","7.2M","19.62%","2.8M","689.21K","2.11M","2","5"
"CPRI","Bearish","7.19M","-8.34%","0","539.85K","-539.85K","1","14"
"IHDG","Bearish","7.18M","333.11%","416.04K","434.93K","-18.89K","0","4"
"VRSK","Bullish","7.18M","-81.42%","4.26M","0","4.26M","0","10"
"AMPH","Bearish","7.17M","266.07%","297.3K","6.87M","-6.58M","0","2"
"PD","Bearish","7.11M","1.49%","868.42K","2.83M","-1.96M","1","10"
"PLAY","Bearish","7.1M","41.08%","3.03M","3.22M","-186.92K","0","6"
"AMBA","Bullish","7.08M","60.35%","7.08M","0","7.08M","1","1"
"OGN","Bullish","7.08M","-62.03%","6.45M","632.35K","5.82M","1","2"
"CIBR","Bullish","7.07M","106.27%","5.43M","1.37M","4.06M","0","4"
"TLH","Bullish","7.07M","-75.72%","1.25M","260.61K","992.09K","0","11"
"HSY","Bearish","7.06M","-64.5%","0","7.06M","-7.06M","0","3"
"ARE","Bullish","7.01M","-58.95%","1.41M","1.22M","193.4K","0","10"
"LNT","Bullish","7.01M","2.14%","7.01M","0","7.01M","0","2"
"RMD","Bearish","6.98M","14.79%","1.41M","1.63M","-219.41K","0","5"
"SCHZ","Bearish","6.98M","-10.7%","0","5.58M","-5.58M","0","8"
"SDY","Bearish","6.97M","20.67%","558.07K","4.37M","-3.81M","2","6"
"BR","Bullish","6.95M","8.31%","5.89M","0","5.89M","0","4"
"DBA","Bullish","6.95M","797.67%","4.06M","2.89M","1.17M","0","4"
"DISH","Bearish","6.91M","-73.95%","972.0K","1.88M","-912.09K","3","3"
"KBE","Bearish","6.9M","101.83%","0","6.9M","-6.9M","3","1"
"CYBR","Bullish","6.9M","41.87%","3.58M","1.18M","2.4M","4","6"
"EWT","Bearish","6.89M","-75.8%","0","6.45M","-6.45M","1","1"
"SSTK","Bearish","6.89M","145.21%","1.87M","5.01M","-3.14M","0","3"
"K","Bullish","6.88M","-26.11%","1.88M","281.91K","1.6M","1","7"
"DINO","Bullish","6.85M","31.17%","5.67M","1.18M","4.5M","1","3"
"VB","Bullish","6.84M","-85.94%","4.13M","1.36M","2.77M","0","14"
"AFRM","Bearish","6.81M","-17.84%","0","6.49M","-6.49M","2","4"
"RWM","Bullish","6.8M","46.84%","4.32M","2.48M","1.84M","0","5"
"SWK","Bullish","6.79M","-51.4%","2.83M","1.83M","996.1K","1","9"
"ELF","Bearish","6.78M","27.33%","2.49M","4.01M","-1.52M","6","8"
"SYNH","Bearish","6.76M","-12.08%","0","3.12M","-3.12M","0","5"
"DOW","Bearish","6.74M","-75.41%","2.03M","4.28M","-2.25M","2","5"
"WEC","Bullish","6.72M","-9.36%","4.61M","451.55K","4.15M","0","12"
"VONV","Bearish","6.63M","-84.07%","1.3M","3.27M","-1.97M","1","7"
"TROW","Bearish","6.6M","-50.44%","559.1K","1.62M","-1.06M","1","5"
"ALC","Bullish","6.59M","-47.52%","2.25M","2.01M","235.73K","1","5"
"CLX","Bearish","6.58M","-53.51%","0","5.81M","-5.81M","2","7"
"VDC","Bullish","6.54M","-53.93%","4.08M","1.83M","2.25M","2","7"
"WWE","Bullish","6.54M","52.98%","6.54M","0","6.54M","0","4"
"HBAN","Bullish","6.53M","-64.16%","878.65K","304.59K","574.06K","0","6"
"DBX","Bullish","6.53M","-90.04%","6.53M","0","6.53M","0","2"
"PBR/A","Bullish","6.51M","55.8%","684.88K","625.13K","59.75K","1","4"
"WBD","Bearish","6.5M","-83.33%","1.39M","3.82M","-2.43M","3","11"
"MRCY","Bearish","6.48M","-39.33%","1.48M","4.99M","-3.51M","0","5"
"SDGR","Bullish","6.45M","-67.81%","3.24M","3.21M","34.25K","2","8"
"SGML","","6.45M","239.01%","0","0","0","0","2"
"TRI","Bullish","6.45M","57.93%","1.15M","311.54K","841.62K","0","10"
"WOOD","Bullish","6.45M","0%","6.45M","0","6.45M","0","1"
"EPRT","Bearish","6.41M","77.56%","265.37K","6.15M","-5.88M","0","2"
"AER","Bearish","6.4M","170.75%","0","2.36M","-2.36M","0","12"
"IYE","Bearish","6.37M","704.81%","0","6.02M","-6.02M","2","9"
"TCOM","Bearish","6.36M","-55.44%","436.61K","1.47M","-1.03M","1","2"
"LECO","Bearish","6.36M","13.48%","776.5K","1.63M","-856.88K","0","5"
"MANU","Bearish","6.33M","-6.4%","698.89K","5.64M","-4.94M","2","1"
"DV","Bullish","6.33M","60.04%","5.75M","0","5.75M","0","4"
"MAN","Bullish","6.33M","429.69%","6.33M","0","6.33M","0","1"
"WKC","Bullish","6.33M","0%","6.08M","251.46K","5.83M","0","2"
"ALSN","Bearish","6.31M","209.98%","2.47M","3.84M","-1.37M","1","3"
"TOTL","Bullish","6.3M","429.38%","6.3M","0","6.3M","0","3"
"AVUV","Bullish","6.27M","96.32%","2.45M","0","2.45M","1","4"
"VEU","Bearish","6.26M","-81.61%","1.9M","2.2M","-299.91K","1","9"
"NOVA","Bearish","6.24M","-0.43%","307.25K","5.93M","-5.62M","0","5"
"UBSI","Bullish","6.22M","97.7%","6.22M","0","6.22M","0","3"
"STE","Bullish","6.22M","0.98%","5.38M","494.47K","4.89M","0","3"
"VHT","Bearish","6.2M","17.26%","0","5.38M","-5.38M","0","9"
"AZPN","Bearish","6.17M","81.21%","781.85K","3.27M","-2.49M","0","7"
"VNT","","6.12M","59.8%","0","0","0","0","4"
"LIVN","Bearish","6.07M","496.09%","0","4.68M","-4.68M","0","2"
"XLRE","Bullish","6.05M","-78.16%","4.79M","939.04K","3.85M","1","6"
"KSS","Bearish","6.03M","-48.04%","1.23M","2.13M","-892.94K","6","7"
"CTSH","Bearish","6.01M","-86.21%","621.98K","4.77M","-4.15M","1","5"
"HQY","Bullish","6.01M","266.73%","725.52K","700.9K","24.63K","0","7"
"ITM","Bullish","5.98M","137.94%","3.69M","1.21M","2.48M","0","4"
"RF","Bearish","5.97M","-61.64%","0","5.97M","-5.97M","0","4"
"GIS","Bullish","5.96M","-84.37%","2.35M","1.39M","958.93K","0","6"
"WCN","Bearish","5.96M","101.49%","0","5.47M","-5.47M","0","2"
"WWD","Bullish","5.93M","55.01%","967.89K","0","967.89K","0","7"
"STX","Bearish","5.91M","-59.14%","1.63M","3.11M","-1.48M","1","7"
"TDSC","Bearish","5.89M","267.06%","517.94K","3.78M","-3.26M","0","4"
"ARRY","Bullish","5.87M","-39.07%","3.77M","1.1M","2.67M","4","5"
"CSGS","Bullish","5.87M","108.5%","5.19M","0","5.19M","0","2"
"GFS","Bearish","5.86M","-27.69%","607.82K","1.86M","-1.26M","1","7"
"JEPQ","Bearish","5.84M","-34.99%","750.69K","2.13M","-1.38M","1","12"
"IMCG","Bearish","5.8M","455.73%","0","5.8M","-5.8M","0","3"
"WIT","Bearish","5.79M","222.0%","0","5.79M","-5.79M","0","2"
"FA","Bullish","5.78M","510.26%","5.78M","0","5.78M","3","0"
"GNR","Bearish","5.77M","41.34%","1.64M","2.38M","-742.18K","0","5"
"SUSA","","5.77M","78.54%","0","0","0","0","1"
"PPL","Bearish","5.77M","-48.98%","0","5.77M","-5.77M","1","2"
"HGV","Bullish","5.76M","381.72%","5.76M","0","5.76M","0","1"
"AVDX","Bullish","5.76M","540.8%","3.0M","521.99K","2.48M","2","7"
"EFV","Bearish","5.75M","-1.15%","1.52M","2.15M","-630.28K","0","12"
"BNTX","Bearish","5.74M","134.33%","0","5.74M","-5.74M","0","4"
"MGV","Bearish","5.71M","91.56%","1.34M","3.03M","-1.7M","1","7"
"TECS","Bullish","5.7M","72.96%","3.18M","1.88M","1.3M","0","9"
"SPSM","Bullish","5.7M","-55.61%","5.7M","0","5.7M","0","4"
"UDOW","Bearish","5.69M","-52.64%","1.59M","2.5M","-911.75K","2","10"
"HII","Bullish","5.69M","-7.81%","3.25M","547.81K","2.7M","0","6"
"INTA","Bearish","5.64M","244.57%","0","5.64M","-5.64M","0","1"
"PINC","Bullish","5.63M","-28.55%","1.31M","1.13M","176.35K","1","10"
"EXP","Bearish","5.62M","71.54%","0","1.95M","-1.95M","0","5"
"CWEN","Bearish","5.61M","1951.99%","0","5.61M","-5.61M","0","3"
"ACM","Bearish","5.6M","-3.2%","293.83K","5.31M","-5.01M","0","3"
"MMSI","Bullish","5.58M","64.5%","5.58M","0","5.58M","0","1"
"RACE","Bearish","5.56M","16.57%","0","5.56M","-5.56M","0","2"
"AR","Bearish","5.55M","-62.6%","2.14M","3.41M","-1.27M","4","4"
"DRSK","Bearish","5.55M","641.63%","0","5.17M","-5.17M","0","2"
"XPO","Bearish","5.54M","-29.77%","720.51K","1.53M","-806.5K","0","7"
"PSA","Bearish","5.53M","-68.39%","0","4.19M","-4.19M","0","7"
"CARZ","Bearish","5.53M","0%","0","5.53M","-5.53M","0","2"
"ABCL","Bearish","5.5M","271.62%","0","4.48M","-4.48M","2","1"
"JKS","Bearish","5.47M","210.89%","892.85K","4.31M","-3.42M","2","3"
"CPB","Bearish","5.46M","-10.02%","1.22M","2.9M","-1.67M","4","5"
"ILMN","Bullish","5.45M","-59.97%","4.59M","866.68K","3.72M","1","7"
"HDV","Bearish","5.41M","-69.61%","540.18K","2.88M","-2.34M","2","9"
"NVT","Bullish","5.41M","93.02%","945.48K","516.12K","429.36K","0","10"
"VTYX","Bearish","5.41M","28.72%","0","3.14M","-3.14M","0","4"
"AA","Bearish","5.4M","-48.69%","1.43M","3.09M","-1.66M","6","7"
"BALL","Bearish","5.39M","-69.31%","280.22K","5.11M","-4.82M","1","4"
"DOCS","Bullish","5.39M","-81.84%","3.98M","346.03K","3.63M","0","7"
"TSEM","Bullish","5.38M","104.02%","1.85M","0","1.85M","1","7"
"HLIO","Bullish","5.38M","-18.46%","756.12K","0","756.12K","0","4"
"LVHI","Bearish","5.35M","201.08%","0","5.35M","-5.35M","1","0"
"EXPE","Bullish","5.34M","-62.37%","4.76M","585.96K","4.17M","2","6"
"TYL","Bullish","5.33M","9.63%","5.33M","0","5.33M","0","6"
"PDBC","Bullish","5.31M","-86.83%","3.42M","270.86K","3.15M","0","12"
"FIW","","5.3M","268.25%","0","0","0","0","1"
"RPD","Bearish","5.3M","370.93%","456.41K","4.85M","-4.39M","2","3"
"EGBN","Bearish","5.3M","415.07%","0","5.3M","-5.3M","0","1"
"IJS","Bearish","5.29M","67.45%","519.77K","1.76M","-1.24M","0","5"
"NDSN","Bullish","5.27M","189.88%","5.27M","0","5.27M","0","4"
"WNS","","5.26M","622.76%","0","0","0","0","3"
"JBL","Bearish","5.25M","-64.3%","419.18K","3.08M","-2.66M","2","7"
"RCUS","Bearish","5.24M","-29.36%","542.01K","916.52K","-374.51K","1","9"
"GDDY","Bullish","5.23M","-78.15%","5.23M","0","5.23M","0","3"
"LRN","Bearish","5.23M","1.6%","0","2.15M","-2.15M","0","4"
"FRSH","Bearish","5.21M","8.42%","0","5.21M","-5.21M","0","2"
"TEX","Bullish","5.19M","36.11%","722.0K","0","722.0K","0","7"
"AIZ","Bullish","5.18M","39.72%","4.93M","252.1K","4.67M","1","2"
"AFG","Bearish","5.17M","31.47%","473.55K","2.68M","-2.21M","1","5"
"YY","Bullish","5.16M","-49.15%","5.16M","0","5.16M","0","1"
"IWO","Bearish","5.15M","-57.22%","408.16K","3.7M","-3.29M","0","9"
"OXM","Bearish","5.15M","746.02%","0","5.15M","-5.15M","0","2"
"FITB","Bullish","5.14M","-45.21%","4.22M","649.13K","3.57M","1","10"
"AXTA","Bearish","5.14M","144.25%","614.21K","4.53M","-3.91M","0","2"
"XPEV","Bearish","5.11M","-35.22%","1.36M","3.2M","-1.84M","0","12"
"CBU","Bearish","5.11M","242.05%","1.29M","3.82M","-2.53M","0","5"
"PAGS","","5.1M","-19.65%","0","0","0","0","4"
"ONON","Bearish","5.07M","-18.23%","842.93K","1.78M","-938.82K","5","6"
"KMI","Bearish","5.07M","-74.68%","1.67M","1.89M","-218.11K","1","7"
"STAG","Bullish","5.05M","-9.94%","3.75M","0","3.75M","0","4"
"COPX","Bearish","5.04M","-80.79%","0","5.04M","-5.04M","2","2"
"FAF","Bullish","5.03M","269.37%","2.12M","0","2.12M","2","7"
"HEI/A","Bullish","5.01M","22.95%","2.73M","2.29M","439.69K","0","2"
"ASLE","Bullish","5.01M","120.39%","1.86M","1.48M","376.25K","1","6"
"SGRY","Bearish","5.0M","-54.26%","410.95K","3.56M","-3.15M","1","4"
"SPHD","Bearish","4.98M","14.11%","0","4.45M","-4.45M","0","3"
"GERN","Bullish","4.97M","-36.89%","3.32M","1.39M","1.93M","0","4"
"UE","Bullish","4.97M","778.56%","4.51M","0","4.51M","0","3"
"WTW","Bullish","4.96M","-81.06%","3.0M","1.96M","1.04M","1","5"
"SJNK","Bullish","4.96M","80.89%","2.28M","1.85M","426.68K","0","10"
"UCO","Bullish","4.95M","-19.7%","1.93M","1.25M","679.85K","2","7"
"SPDN","Bearish","4.95M","-78.49%","1.96M","2.44M","-479.37K","0","10"
"AES","Bearish","4.95M","-82.89%","698.47K","1.76M","-1.06M","1","5"
"MAXN","Bearish","4.95M","435.68%","0","4.95M","-4.95M","0","2"
"AZEK","Bearish","4.92M","234.03%","0","361.93K","-361.93K","0","8"
"NE","Bullish","4.91M","58.09%","927.7K","0","927.7K","0","3"
"OHI","Bullish","4.9M","-60.19%","3.28M","1.36M","1.91M","2","4"
"RLAY","Bearish","4.87M","-60.16%","1.01M","2.12M","-1.1M","1","7"
"NFE","Bearish","4.86M","38.39%","314.97K","4.55M","-4.23M","0","2"
"SITE","Bearish","4.84M","342.45%","0","2.13M","-2.13M","1","4"
"BECN","Bullish","4.83M","100.84%","1.66M","1.21M","456.41K","1","3"
"LNG","Bearish","4.82M","-72.73%","1.59M","2.82M","-1.23M","0","7"
"IMTX","Bearish","4.81M","-40.32%","0","577.45K","-577.45K","0","7"
"WMB","Bullish","4.81M","-80.4%","4.42M","0","4.42M","0","7"
"LAD","Bullish","4.8M","4.64%","2.87M","0","2.87M","1","2"
"TH","Bullish","4.79M","1118.01%","2.66M","2.13M","530.48K","1","3"
