"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"DECK","Bullish","11.16M","-15.53%","3.28M","516.3K","2.76M","0","6"
"EW","Bullish","11.13M","11.42%","10.83M","0","10.83M","1","13"
"GH","Bullish","11.12M","-81.03%","11.12M","0","11.12M","0","3"
"GPS","Bearish","11.11M","-21.31%","1.77M","8.0M","-6.23M","1","8"
"SLV","Bearish","11.1M","-61.03%","2.36M","8.02M","-5.66M","2","14"
"MBLY","Bullish","11.1M","-25.51%","11.1M","0","11.1M","1","2"
"IUSV","Bearish","11.06M","16.87%","2.66M","2.77M","-109.47K","0","15"
"UNVR","Bearish","11.05M","24.05%","0","8.76M","-8.76M","0","2"
"BIIB","Bearish","11.02M","-50.14%","285.68K","10.11M","-9.82M","0","13"
"IP","Bearish","11.02M","-57.47%","0","10.75M","-10.75M","0","5"
"AXSM","Bearish","11.01M","209.55%","3.7M","5.21M","-1.51M","6","14"
"XHB","Bullish","11.01M","-46.34%","6.37M","1.79M","4.58M","2","9"
"NVST","Bearish","10.98M","-14.63%","2.45M","3.94M","-1.49M","1","6"
"SPXU","Bearish","10.97M","-32.55%","674.05K","2.45M","-1.77M","0","25"
"ITOT","Bullish","10.93M","-24.38%","4.59M","2.46M","2.12M","9","14"
"KKR","Bullish","10.86M","-83.4%","4.83M","4.28M","549.49K","4","11"
"NFG","Bearish","10.84M","11.88%","0","10.84M","-10.84M","0","3"
"NET","Bearish","10.83M","42.2%","2.53M","7.46M","-4.93M","6","14"
"WCN","Bullish","10.81M","19.98%","753.31K","346.82K","406.49K","0","13"
"FXU","Bearish","10.81M","53.1%","3.16M","6.96M","-3.8M","3","7"
"ES","Bullish","10.75M","26.07%","2.77M","1.36M","1.41M","2","22"
"INFY","Bearish","10.74M","83.91%","3.07M","4.73M","-1.66M","2","12"
"EXC","Bearish","10.66M","-77.56%","0","7.03M","-7.03M","2","16"
"NOC","Bearish","10.66M","-24.53%","3.71M","4.96M","-1.25M","0","12"
"G","Bearish","10.66M","-24.71%","0","6.6M","-6.6M","1","6"
"GPN","Bearish","10.64M","-11.85%","1.75M","4.19M","-2.44M","3","12"
"SOFI","Bullish","10.61M","-41.25%","4.33M","4.14M","183.31K","7","17"
"WTAI","Bullish","10.6M","0%","10.6M","0","10.6M","2","4"
"PCAR","Bullish","10.58M","38.72%","8.4M","671.25K","7.73M","2","13"
"FSR","Bullish","10.57M","458.03%","5.53M","5.04M","492.85K","2","10"
"KBE","Bearish","10.56M","-48.73%","784.44K","9.49M","-8.7M","3","7"
"MINT","Bullish","10.53M","-87.78%","1.99M","1.58M","405.27K","0","15"
"PBF","Bullish","10.51M","2.36%","10.14M","0","10.14M","0","4"
"SCHG","Bullish","10.5M","-19.76%","4.2M","2.35M","1.86M","6","18"
"PFLT","Bearish","10.5M","0%","0","10.5M","-10.5M","0","1"
"ELS","Bullish","10.49M","-30.36%","1.33M","707.0K","624.7K","0","13"
"MUSA","Bearish","10.46M","-93.19%","426.23K","9.6M","-9.18M","0","4"
"PGR","Bearish","10.4M","-76.28%","4.23M","4.97M","-745.45K","2","11"
"RE","Bearish","10.4M","-19.19%","0","8.26M","-8.26M","0","12"
"CNP","Bearish","10.36M","13.95%","0","7.94M","-7.94M","0","10"
"KNX","Bearish","10.35M","-29.91%","929.44K","6.45M","-5.52M","3","9"
"INCY","Bearish","10.33M","-38.93%","1.04M","9.29M","-8.25M","1","5"
"TIPX","Bearish","10.33M","883.19%","0","9.47M","-9.47M","0","3"
"SPHD","Bearish","10.32M","643.1%","2.69M","4.24M","-1.55M","1","9"
"BTI","Bearish","10.27M","157.27%","1.25M","4.91M","-3.66M","5","17"
"MTN","Bullish","10.27M","-61.74%","10.27M","0","10.27M","0","2"
"CNHI","Bearish","10.26M","-78.01%","637.28K","9.34M","-8.7M","1","5"
"SAIA","Bearish","10.21M","-90.13%","3.05M","3.46M","-406.17K","0","10"
"CMA","Bullish","10.18M","-53.28%","10.18M","0","10.18M","0","2"
"SYY","Bearish","10.18M","-69.59%","4.2M","5.09M","-888.7K","3","8"
"PSQ","Bearish","10.1M","-38.28%","1.86M","2.5M","-642.22K","0","26"
"DK","Bullish","10.1M","-33.78%","10.1M","0","10.1M","1","0"
"USO","Bearish","10.08M","-26.03%","2.97M","5.73M","-2.76M","5","11"
"WSM","Bullish","10.06M","-39.42%","2.03M","254.66K","1.78M","1","9"
"NATI","Bearish","10.03M","-43.01%","494.33K","5.39M","-4.9M","0","6"
"ADM","Bullish","10.0M","-7.01%","5.3M","1.78M","3.51M","0","10"
"IWV","Bearish","9.97M","-67.0%","1.38M","2.05M","-666.26K","0","8"
"KRTX","Bearish","9.93M","-90.62%","1.65M","7.97M","-6.33M","1","5"
"MTCH","Bearish","9.88M","-53.86%","2.58M","3.65M","-1.07M","2","9"
"SEE","Bearish","9.88M","-71.81%","353.85K","9.21M","-8.85M","0","5"
"ARRY","Bearish","9.82M","135.35%","1.48M","4.97M","-3.49M","2","11"
"BKR","Bearish","9.81M","-12.16%","619.8K","9.19M","-8.57M","1","8"
"ROIV","Bearish","9.79M","-54.99%","1.95M","6.15M","-4.2M","6","6"
"RS","Bullish","9.77M","125.86%","9.77M","0","9.77M","0","6"
"FNCL","Bearish","9.76M","40.97%","0","9.76M","-9.76M","0","3"
"PDCO","Bullish","9.72M","-40.26%","9.72M","0","9.72M","0","2"
"PULS","Bearish","9.71M","14.31%","1.15M","5.94M","-4.79M","1","13"
"SOXX","Bullish","9.7M","0.62%","3.56M","3.31M","247.29K","3","5"
"DT","Bearish","9.7M","15.78%","973.32K","1.5M","-527.39K","0","19"
"SIRI","Bearish","9.67M","-30.47%","2.36M","7.31M","-4.96M","3","4"
"MRO","Bullish","9.66M","-58.59%","4.43M","1.8M","2.63M","5","15"
"TECL","Bullish","9.62M","77.12%","4.13M","3.37M","759.64K","5","16"
"PDBC","Bearish","9.6M","-1.5%","1.11M","7.72M","-6.61M","0","7"
"JWN","Bullish","9.6M","-31.41%","312.38K","0","312.38K","0","8"
"LABU","Bearish","9.59M","98.18%","3.1M","3.24M","-141.21K","1","21"
"COLM","Bearish","9.57M","2395.24%","0","9.57M","-9.57M","0","1"
"AAON","Bearish","9.51M","50.9%","0","9.51M","-9.51M","0","2"
"XME","Bullish","9.43M","9.94%","5.91M","2.28M","3.63M","5","8"
"LCID","Bullish","9.42M","-71.92%","5.41M","2.59M","2.82M","4","19"
"ZBRA","Bearish","9.36M","-23.24%","0","4.73M","-4.73M","0","8"
"M","Bullish","9.35M","-16.24%","5.59M","2.99M","2.6M","5","16"
"SF","Bearish","9.34M","1119.8%","0","5.29M","-5.29M","3","5"
"LIVN","Bearish","9.32M","-81.64%","3.07M","6.25M","-3.18M","0","3"
"AMJ","Bearish","9.32M","599.42%","0","9.32M","-9.32M","2","3"
"CADE","Bullish","9.29M","301.67%","9.29M","0","9.29M","0","1"
"BZ","Bearish","9.26M","-68.43%","0","9.26M","-9.26M","0","1"
"WOLF","Bullish","9.24M","-65.03%","2.92M","2.8M","120.89K","1","9"
"CFG","Bullish","9.23M","-2.35%","7.51M","0","7.51M","1","8"
"TBIL","Bearish","9.23M","39.62%","1.86M","2.13M","-267.71K","1","8"
"GLPI","Bearish","9.19M","64.38%","257.63K","4.43M","-4.17M","0","13"
"LYFT","Bullish","9.16M","44.72%","3.64M","3.38M","251.34K","4","14"
"SPTS","Bearish","9.15M","-70.95%","0","8.53M","-8.53M","0","15"
"CARR","Bearish","9.14M","-61.18%","0","7.5M","-7.5M","0","10"
"AZN","Bearish","9.1M","-64.66%","1.13M","5.45M","-4.32M","4","14"
"ICSH","Bullish","9.07M","-33.85%","2.6M","1.29M","1.31M","0","13"
"TTD","Bullish","9.04M","-28.1%","3.38M","3.32M","62.53K","5","16"
"SRLN","Bullish","9.04M","-62.23%","2.3M","0","2.3M","0","19"
"MDU","Bearish","9.04M","431.79%","0","9.04M","-9.04M","0","1"
"IOT","Bearish","9.03M","-19.92%","862.37K","8.17M","-7.31M","4","3"
"ALLE","Bearish","9.0M","-66.83%","0","9.0M","-9.0M","0","3"
"APTV","Bullish","8.99M","-60.26%","7.14M","478.97K","6.66M","3","11"
"APD","Bullish","8.98M","-73.2%","8.66M","0","8.66M","0","11"
"CPNG","Bullish","8.96M","-88.9%","1.28M","1.13M","151.75K","2","12"
"HROW","Bearish","8.94M","29.19%","0","8.94M","-8.94M","0","2"
"DASH","Bullish","8.93M","-57.6%","5.87M","2.37M","3.5M","5","11"
"PAVE","Bullish","8.9M","-12.91%","8.64M","0","8.64M","0","8"
"KR","Bullish","8.83M","-64.59%","3.66M","1.65M","2.01M","3","11"
"VLUE","Bullish","8.83M","143.46%","5.58M","1.77M","3.81M","6","7"
"OKE","Bullish","8.83M","-8.83%","7.31M","861.21K","6.45M","1","9"
"EQR","Bearish","8.8M","-58.45%","0","8.55M","-8.55M","0","8"
"WFRD","Bearish","8.79M","246.37%","456.7K","1.6M","-1.15M","0","11"
"MDYG","Bearish","8.78M","1322.67%","0","7.81M","-7.81M","1","4"
"ARGX","","8.76M","59.97%","0","0","0","0","1"
"OMC","Bullish","8.74M","203.04%","4.44M","3.43M","1.02M","0","13"
"SIG","Bearish","8.74M","426.91%","300.78K","7.03M","-6.73M","1","6"
"IWB","Bullish","8.73M","-91.15%","5.99M","359.01K","5.63M","2","9"
"GSK","Bullish","8.73M","-38.9%","5.41M","261.09K","5.14M","5","8"
"TPX","Bearish","8.71M","-34.11%","0","705.86K","-705.86K","0","14"
"ENVX","Bullish","8.71M","-30.84%","3.53M","2.73M","797.87K","9","7"
"RBA","Bearish","8.69M","-60.6%","1.22M","3.17M","-1.95M","1","5"
"AKRO","Bearish","8.67M","-58.41%","1.36M","6.62M","-5.26M","0","7"
"RMBS","Bearish","8.66M","-56.8%","1.97M","5.46M","-3.49M","1","11"
"BLK","Bearish","8.65M","-84.07%","695.39K","5.47M","-4.78M","0","8"
"VBK","Bearish","8.63M","15.03%","2.14M","6.49M","-4.35M","0","6"
"HZNP","Bullish","8.61M","-82.59%","2.18M","759.38K","1.42M","0","18"
"CLX","Bullish","8.6M","-58.63%","4.54M","3.65M","886.14K","4","5"
"EWT","Bearish","8.6M","260.55%","3.86M","4.74M","-886.44K","1","6"
"LPX","Bullish","8.6M","-50.25%","4.23M","0","4.23M","1","9"
"ETRN","Bullish","8.59M","13.95%","5.33M","3.26M","2.07M","1","4"
"DLN","Bullish","8.57M","1074.3%","6.91M","1.66M","5.25M","1","5"
"JCI","Bullish","8.53M","-80.74%","2.95M","0","2.95M","4","11"
"MNDY","Bullish","8.53M","186.42%","670.97K","587.75K","83.22K","0","14"
"SDVY","Bullish","8.52M","680.34%","7.18M","712.53K","6.47M","0","9"
"SPYG","Bearish","8.51M","-58.41%","2.16M","3.99M","-1.83M","1","14"
"SITC","Bearish","8.5M","402.88%","601.62K","3.7M","-3.1M","1","11"
"TSN","Bullish","8.49M","26.56%","5.23M","2.88M","2.35M","2","8"
"ETSY","Bearish","8.48M","-81.6%","2.16M","5.49M","-3.33M","1","19"
"WES","Bullish","8.44M","5.53%","5.85M","378.58K","5.48M","1","6"
"ROST","Bullish","8.41M","-87.74%","4.84M","340.08K","4.5M","3","12"
"EFG","Bearish","8.41M","61.71%","1.3M","5.63M","-4.33M","0","12"
"EDU","Bullish","8.4M","58.62%","5.19M","1.23M","3.96M","1","3"
"TROW","Bearish","8.37M","1.99%","1.17M","6.75M","-5.57M","2","7"
"ZI","Bullish","8.36M","-70.78%","4.74M","3.11M","1.63M","2","8"
"GMED","Bearish","8.36M","26.6%","1.38M","6.97M","-5.59M","3","2"
"VGK","Bullish","8.35M","-66.3%","1.68M","650.38K","1.03M","4","11"
"FLOT","Bullish","8.3M","-68.59%","4.51M","505.92K","4.01M","2","10"
"IVZ","Bullish","8.29M","-27.79%","5.88M","772.58K","5.11M","3","4"
"SCHH","Bullish","8.22M","28.08%","6.87M","291.79K","6.58M","1","6"
"AR","Bearish","8.22M","-72.0%","2.75M","4.57M","-1.82M","2","8"
"JOBY","Bullish","8.21M","-67.41%","3.53M","2.94M","590.25K","3","12"
"FSS","Bullish","8.2M","148.12%","5.1M","0","5.1M","0","9"
"IXJ","Bearish","8.18M","450.14%","598.52K","7.58M","-6.99M","0","2"
"RMD","Bearish","8.18M","-22.25%","1.09M","5.8M","-4.71M","0","10"
"EINC","Bullish","8.18M","0%","8.18M","0","8.18M","1","0"
"HAL","Bearish","8.15M","-81.93%","1.75M","3.76M","-2.01M","8","10"
"IXUS","Bullish","8.13M","-28.65%","3.63M","2.36M","1.27M","1","12"
"APH","Bullish","8.09M","-86.69%","7.32M","384.98K","6.94M","1","11"
"TTE","Bearish","8.06M","-61.39%","0","4.68M","-4.68M","2","5"
"IBB","Bullish","8.05M","-21.08%","5.21M","1.89M","3.32M","2","6"
"TMHC","Bearish","8.05M","81.06%","3.2M","4.58M","-1.38M","0","5"
"DIVO","Bearish","8.05M","81.24%","0","8.05M","-8.05M","0","5"
"OVV","Bullish","8.04M","-27.75%","6.78M","0","6.78M","1","10"
"ASHR","Bearish","7.94M","51.81%","0","7.67M","-7.67M","0","5"
"NANR","Bullish","7.94M","0%","7.94M","0","7.94M","1","0"
"FMX","Bullish","7.92M","28.86%","5.49M","0","5.49M","1","4"
"OC","Bullish","7.89M","85.2%","7.89M","0","7.89M","0","3"
"TXG","","7.88M","81.96%","0","0","0","0","11"
"PATH","Bullish","7.87M","-52.45%","5.61M","1.35M","4.26M","4","6"
"CNX","Bullish","7.87M","241.78%","5.13M","2.74M","2.39M","0","5"
"SCHP","Bearish","7.86M","-48.14%","759.68K","6.08M","-5.32M","0","8"
"WNS","","7.84M","-61.74%","0","0","0","0","3"
"STE","Bullish","7.82M","-19.67%","902.71K","489.95K","412.76K","1","10"
"GUNR","Bullish","7.8M","-48.29%","7.8M","0","7.8M","0","1"
"BKU","Bearish","7.78M","222.21%","0","7.78M","-7.78M","2","0"
"EPR","Bearish","7.77M","245.52%","0","7.44M","-7.44M","1","4"
"IGIB","Bullish","7.74M","-75.2%","6.79M","587.6K","6.21M","1","5"
"ACEL","Bearish","7.72M","0%","0","7.72M","-7.72M","0","1"
"OPCH","Bullish","7.71M","-4.79%","2.19M","564.31K","1.63M","0","11"
"PRU","Bullish","7.7M","-17.79%","3.14M","951.02K","2.19M","1","14"
"BTWN","Bearish","7.68M","0%","0","3.08M","-3.08M","0","3"
"ESGU","Bullish","7.64M","-72.44%","6.04M","560.82K","5.47M","0","8"
"BALL","Bearish","7.63M","-82.59%","0","6.03M","-6.03M","0","8"
"BILS","Bearish","7.59M","-21.6%","759.42K","2.36M","-1.6M","2","16"
"DVY","Bullish","7.56M","-73.37%","3.46M","3.42M","32.8K","1","12"
"AGGY","Bearish","7.55M","-56.52%","0","7.55M","-7.55M","1","3"
"GXO","Bullish","7.52M","67.63%","6.16M","0","6.16M","0","4"
"TDG","Bearish","7.51M","-80.53%","0","6.64M","-6.64M","0","5"
"HBAN","Bearish","7.5M","-32.81%","3.65M","3.85M","-202.14K","0","7"
"THG","Bearish","7.49M","298.9%","0","7.49M","-7.49M","0","3"
"L","Bearish","7.46M","-24.72%","339.42K","7.13M","-6.79M","0","4"
"RGLD","Bearish","7.46M","34.15%","0","2.35M","-2.35M","0","5"
"EXAS","Bullish","7.44M","-68.66%","2.89M","1.51M","1.38M","1","10"
"NTR","Bearish","7.42M","110.19%","1.46M","2.42M","-957.9K","2","5"
"PDD","Bearish","7.42M","-78.16%","389.79K","5.95M","-5.56M","1","13"
"FXH","Bearish","7.42M","-19.64%","613.76K","6.27M","-5.66M","1","7"
"EIX","Bearish","7.39M","-49.13%","0","6.0M","-6.0M","0","11"
"ANGL","Bullish","7.39M","43.94%","4.65M","2.32M","2.33M","0","9"
"SNY","Bullish","7.38M","-44.4%","2.78M","612.03K","2.16M","2","10"
"SAGE","Bearish","7.37M","-72.41%","581.25K","5.13M","-4.55M","1","5"
"ESGE","Bullish","7.36M","38.25%","6.98M","384.42K","6.6M","0","4"
"SWN","Bearish","7.35M","-32.67%","1.95M","5.0M","-3.05M","0","11"
"JEPQ","Bullish","7.34M","-22.66%","3.68M","1.31M","2.37M","1","13"
"COLD","Bearish","7.33M","174.5%","0","6.17M","-6.17M","3","3"
"J","Bearish","7.31M","-70.24%","0","7.31M","-7.31M","0","2"
"AIG","Bearish","7.3M","-78.57%","2.98M","3.73M","-747.34K","3","10"
"ERX","Bullish","7.29M","224.0%","1.3M","0","1.3M","1","2"
"AME","Bearish","7.26M","-78.64%","1.18M","5.83M","-4.64M","1","8"
"YETI","Bullish","7.26M","-13.55%","319.7K","0","319.7K","0","4"
"MDGL","Bullish","7.25M","-36.43%","5.98M","968.07K","5.01M","2","8"
"ACWV","Bullish","7.19M","-62.43%","1.09M","0","1.09M","1","3"
"MDY","Bullish","7.17M","-54.97%","4.81M","2.36M","2.45M","2","3"
"HAS","Bullish","7.16M","0.83%","1.55M","798.47K","750.07K","3","12"
"AMH","Bearish","7.15M","-60.55%","0","4.26M","-4.26M","0","7"
"SPGP","Bearish","7.15M","-2.37%","321.69K","4.41M","-4.09M","0","9"
"GGG","Bearish","7.09M","-69.37%","0","7.09M","-7.09M","0","2"
"ATEX","Bearish","7.08M","42.21%","0","6.78M","-6.78M","2","1"
"RACE","Bearish","7.06M","22.43%","2.6M","3.22M","-621.42K","2","4"
"APG","Bearish","7.05M","-80.75%","1.24M","5.13M","-3.89M","1","5"
"AMLX","Bearish","7.05M","-47.83%","533.35K","6.51M","-5.98M","0","3"
"VONV","Bullish","7.04M","0.77%","4.85M","498.55K","4.36M","0","6"
"SPLV","Bullish","7.01M","60.51%","3.29M","1.1M","2.19M","0","11"
"DXC","Bearish","6.98M","-23.53%","0","835.52K","-835.52K","0","2"
"GL","Bearish","6.96M","-48.32%","0","424.21K","-424.21K","0","4"
"BILI","Bullish","6.96M","139.01%","5.94M","378.5K","5.56M","3","4"
"SOUN","Bullish","6.93M","182.65%","5.22M","576.21K","4.65M","4","7"
"EGP","Bearish","6.93M","70.5%","0","6.93M","-6.93M","2","5"
"WWE","Bearish","6.92M","-48.82%","544.46K","604.49K","-60.03K","1","10"
"AU","Bearish","6.86M","141.34%","0","6.86M","-6.86M","0","1"
"TDIV","Bearish","6.85M","272.85%","3.11M","3.38M","-272.4K","3","3"
"PPL","Bearish","6.83M","-40.68%","1.32M","1.76M","-443.89K","0","5"
"CLH","Bullish","6.82M","95.24%","5.13M","1.69M","3.44M","2","5"
"NTST","Bearish","6.78M","320.56%","0","6.78M","-6.78M","0","2"
"RLJ","Bearish","6.78M","-29.1%","0","4.81M","-4.81M","0","3"
"FND","Bearish","6.76M","20.09%","518.55K","1.13M","-611.81K","1","11"
"XYLD","Bearish","6.76M","456.3%","706.86K","6.06M","-5.35M","1","3"
"JKS","Bullish","6.76M","72.14%","6.76M","0","6.76M","0","3"
"TSLL","Bullish","6.75M","-60.29%","3.7M","3.05M","648.01K","4","9"
"SPEM","Bullish","6.7M","-41.39%","4.59M","1.2M","3.39M","0","6"
"LNT","Bearish","6.67M","-16.24%","1.76M","2.03M","-272.75K","1","7"
"CPA","Bearish","6.64M","-43.66%","0","5.6M","-5.6M","0","3"
"EDIT","","6.64M","284.83%","0","0","0","0","2"
"HEDJ","Bullish","6.62M","222.52%","6.62M","0","6.62M","0","6"
"SPLB","Bearish","6.62M","390.8%","421.55K","515.99K","-94.44K","0","5"
"ASO","Bearish","6.61M","-79.71%","257.41K","4.86M","-4.61M","2","9"
"SPYD","Bullish","6.55M","-26.2%","3.38M","2.82M","560.71K","0","11"
"CFLT","Bullish","6.55M","-52.66%","3.4M","1.88M","1.52M","4","14"
"HIW","Bullish","6.55M","364.43%","1.5M","0","1.5M","0","9"
"HOLX","Bearish","6.54M","19.75%","2.64M","2.79M","-154.86K","4","3"
"GWRE","Bullish","6.52M","85.28%","4.84M","0","4.84M","0","4"
"STIP","Bullish","6.51M","-33.68%","1.09M","841.63K","252.64K","0","14"
"RUN","Bearish","6.5M","132.89%","348.08K","1.56M","-1.21M","3","6"
"CRBG","Bearish","6.48M","-78.16%","1.51M","4.97M","-3.46M","2","6"
"NOK","Bearish","6.46M","136.99%","0","5.7M","-5.7M","0","6"
"TGTX","Bearish","6.44M","124.78%","0","2.43M","-2.43M","1","7"
"NJR","Bearish","6.43M","-57.52%","0","6.43M","-6.43M","0","1"
"SNV","Bullish","6.42M","43.77%","5.69M","726.93K","4.96M","1","2"
"IONS","Bullish","6.4M","-7.93%","2.85M","2.0M","855.29K","1","7"
"ASX","Bearish","6.4M","69.84%","0","6.4M","-6.4M","0","3"
"TFC","Bearish","6.38M","-71.96%","1.21M","4.08M","-2.87M","2","14"
"BLV","Bullish","6.36M","-49.7%","3.48M","0","3.48M","0","3"
"AVUV","Bullish","6.34M","219.32%","3.89M","259.89K","3.63M","0","12"
"SHYG","Bullish","6.33M","208.62%","4.68M","691.25K","3.99M","0","6"
"IUSG","Bullish","6.32M","-32.22%","2.98M","0","2.98M","2","14"
"BCI","Bearish","6.3M","-19.79%","0","6.3M","-6.3M","0","1"
"LH","Bearish","6.29M","-37.63%","380.8K","3.76M","-3.38M","0","8"
"TRU","Bearish","6.28M","-93.98%","904.03K","3.03M","-2.13M","1","8"
"MTUM","Bearish","6.27M","-58.79%","314.04K","1.7M","-1.39M","1","12"
"CGGR","Bearish","6.25M","859.39%","1.7M","4.05M","-2.36M","0","5"
"LAD","Bearish","6.24M","-39.78%","688.59K","2.99M","-2.3M","1","9"
"IRDM","Bearish","6.23M","-94.8%","0","5.13M","-5.13M","0","4"
"MSM","Bearish","6.21M","253.98%","0","4.67M","-4.67M","0","2"
"NSP","Bullish","6.21M","-33.63%","1.57M","0","1.57M","0","5"
"QSR","","6.18M","-48.19%","0","0","0","0","10"
"CGDV","Bullish","6.18M","190.01%","4.91M","460.6K","4.45M","1","5"
"DXJ","Bearish","6.16M","-39.4%","330.72K","788.27K","-457.55K","1","5"
"SPSC","Bullish","6.15M","30.64%","1.13M","0","1.13M","0","4"
"BHF","Bearish","6.15M","-17.31%","0","6.15M","-6.15M","0","1"
"CAVA","Bearish","6.15M","167.45%","401.87K","5.48M","-5.08M","1","5"
"FVD","Bearish","6.14M","-36.89%","1.23M","3.31M","-2.08M","1","7"
"INDT","Bearish","6.14M","160.63%","348.4K","5.45M","-5.1M","0","3"
"BSY","Bearish","6.11M","-3.31%","0","6.11M","-6.11M","0","2"
"PRTA","Bearish","6.1M","6.65%","331.92K","4.92M","-4.58M","0","4"
"CUK","Bearish","6.1M","25.37%","1.15M","4.95M","-3.8M","4","1"
"WRK","Bearish","6.07M","87.09%","0","3.86M","-3.86M","3","7"
"BIV","Bullish","6.05M","-39.3%","1.47M","311.47K","1.16M","1","13"
"YOU","Bearish","6.04M","38.42%","375.05K","5.67M","-5.29M","1","2"
"YUMC","Bearish","6.02M","-37.42%","0","5.29M","-5.29M","1","3"
"BRBR","Bullish","6.0M","-83.76%","5.28M","0","5.28M","0","3"
"IEZ","Bearish","6.0M","229.16%","527.58K","5.47M","-4.95M","0","2"
"IXC","Bearish","5.97M","-23.85%","1.11M","3.82M","-2.71M","0","6"
"DHS","Bearish","5.94M","1387.0%","301.8K","5.64M","-5.33M","0","3"
"PLUG","Bearish","5.93M","-39.54%","2.5M","3.11M","-606.93K","4","13"
"NVT","Bullish","5.91M","-39.62%","1.05M","699.56K","352.4K","2","11"
"CHH","Bullish","5.91M","278.31%","3.59M","653.17K","2.93M","1","7"
"VDC","Bullish","5.89M","-58.67%","5.62M","0","5.62M","1","1"
"GPC","Bearish","5.89M","-75.09%","0","5.57M","-5.57M","0","4"
"TOL","Bearish","5.87M","-66.61%","2.33M","2.83M","-496.5K","2","8"
"WU","Bullish","5.87M","343.78%","4.71M","0","4.71M","1","4"
"SPSM","Bullish","5.86M","-67.84%","4.61M","988.79K","3.62M","1","5"
"HBI","Bullish","5.86M","-90.55%","2.59M","1.1M","1.49M","0","7"
"CDW","Bearish","5.85M","-61.99%","478.8K","2.08M","-1.61M","6","7"
"MC","Bullish","5.85M","85.28%","5.85M","0","5.85M","0","2"
"HLI","Bearish","5.84M","-89.02%","0","5.84M","-5.84M","0","1"
"SU","Bullish","5.84M","-82.3%","4.93M","906.26K","4.02M","0","4"
"KEX","Bullish","5.76M","29.78%","5.51M","0","5.51M","1","1"
"ASB","Bearish","5.75M","328.3%","400.75K","5.35M","-4.95M","0","4"
"RSG","Bullish","5.74M","-67.32%","2.89M","0","2.89M","0","7"
"AN","Bearish","5.72M","-68.04%","0","4.63M","-4.63M","2","8"
"OUSM","","5.72M","-22.77%","0","0","0","0","1"
"UCO","Bearish","5.71M","-17.01%","1.32M","3.18M","-1.86M","2","10"
"ZION","Bearish","5.71M","-9.26%","0","5.71M","-5.71M","1","5"
"KDNY","Bearish","5.71M","-78.57%","1.2M","3.15M","-1.95M","0","7"
"JIRE","Bearish","5.69M","-53.71%","0","772.42K","-772.42K","0","10"
"FDL","Bearish","5.68M","-22.46%","330.88K","4.97M","-4.64M","0","8"
"FYX","Bullish","5.68M","80.16%","5.68M","0","5.68M","1","1"
"LMBS","Bearish","5.67M","-73.15%","1.18M","2.86M","-1.68M","0","8"
"BBIN","Bullish","5.67M","-77.26%","2.42M","0","2.42M","0","10"
"XEL","Bearish","5.65M","-83.58%","768.85K","4.62M","-3.85M","0","12"
"TER","Bearish","5.63M","-59.24%","728.46K","3.02M","-2.29M","0","8"
"SLG","Bearish","5.62M","-87.8%","0","4.02M","-4.02M","6","4"
"EXPD","Bearish","5.62M","-52.83%","930.61K","2.41M","-1.48M","5","5"
"NVO","Bearish","5.61M","29.97%","565.58K","2.43M","-1.87M","0","12"
"TRMB","Bullish","5.6M","147.64%","1.16M","0","1.16M","0","4"
"TECK","Bullish","5.59M","-56.4%","2.77M","904.5K","1.87M","4","4"
"VXF","Bearish","5.59M","-21.87%","1.35M","1.58M","-234.69K","0","12"
"ENV","Bullish","5.59M","218.34%","5.59M","0","5.59M","0","1"
"HUBB","Bearish","5.59M","-90.91%","1.33M","4.25M","-2.92M","0","4"
"GFF","Bearish","5.59M","20.46%","0","5.29M","-5.29M","0","2"
"FL","Bullish","5.57M","104.23%","4.55M","1.02M","3.52M","1","3"
"WPC","Bearish","5.56M","70.23%","0","5.28M","-5.28M","1","4"
"ORLY","Bullish","5.52M","-95.32%","4.57M","0","4.57M","0","5"
"CRI","Bearish","5.52M","-25.82%","259.34K","4.26M","-4.0M","0","4"
"DOLE","","5.52M","-63.36%","0","0","0","0","1"
"BIP","","5.52M","4.26%","0","0","0","0","6"
"LBRT","Bullish","5.51M","-73.61%","5.51M","0","5.51M","0","2"
"QYLD","Bearish","5.49M","-40.75%","1.16M","1.31M","-159.36K","0","11"
"FSLR","Bullish","5.45M","-82.26%","3.33M","1.01M","2.33M","3","9"
"DIOD","Bullish","5.45M","29.67%","3.73M","660.82K","3.07M","1","2"
"NDAQ","Bullish","5.44M","-70.88%","3.75M","820.54K","2.93M","2","6"
"WD","Bearish","5.44M","-63.3%","393.16K","2.74M","-2.35M","1","3"
"GVA","","5.43M","60.49%","0","0","0","0","3"
"TSEM","Bullish","5.41M","52.46%","4.01M","745.0K","3.26M","1","4"
"RDFN","Bullish","5.39M","292.52%","5.04M","343.61K","4.7M","2","9"
"GWW","Bearish","5.38M","-12.37%","800.82K","4.58M","-3.78M","0","3"
"DFAC","Bullish","5.38M","-47.53%","2.93M","1.01M","1.93M","1","9"
"BMEA","Bearish","5.38M","-56.25%","0","1.23M","-1.23M","0","10"
"KWEB","Bearish","5.35M","-1.2%","1.63M","2.15M","-513.53K","3","11"
"INFL","Bearish","5.35M","124.27%","0","5.35M","-5.35M","0","1"
