"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"OKE","","26.59M","-24.56%","9.37M","16.5M","-7.13M","6","11"
"SJM","","26.46M","43.14%","25.62M","841.29K","24.78M","2","6"
"JD","","26.35M","5.78%","14.34M","12.01M","2.33M","5","5"
"DD","","26.34M","-60.55%","0","25.85M","-25.85M","0","4"
"XHB","","26.22M","41.8%","4.69M","14.93M","-10.23M","9","21"
"SRC","","26.16M","480.09%","2.09M","3.65M","-1.57M","2","12"
"LMT","","26.04M","-76.87%","7.81M","5.72M","2.09M","1","7"
"KLAC","","25.84M","21.66%","11.77M","6.24M","5.53M","4","8"
"IYK","","25.66M","488.05%","552.1K","19.4M","-18.85M","11","14"
"QRVO","","25.65M","28.51%","24.86M","0","24.86M","0","5"
"UNH","","25.49M","-79.81%","25.49M","0","25.49M","2","1"
"DVAX","","25.18M","3274.62%","0","25.18M","-25.18M","0","3"
"SCHO","","25.08M","66.35%","9.8M","9.92M","-124.9K","0","25"
"DKNG","","25.05M","66.75%","19.77M","2.81M","16.96M","6","16"
"BMY","","25.0M","-73.15%","9.84M","15.16M","-5.32M","4","2"
"GRMN","","24.87M","-31.84%","0","24.6M","-24.6M","0","8"
"VRSN","","24.75M","579.59%","537.16K","5.29M","-4.76M","1","8"
"EXAS","","24.72M","202.11%","5.87M","14.63M","-8.76M","3","12"
"SH","","24.66M","24.27%","9.41M","7.22M","2.19M","2","36"
"USHY","","24.66M","373.25%","10.93M","12.71M","-1.78M","0","9"
"IBN","","24.62M","102.13%","0","24.62M","-24.62M","1","1"
"CE","","24.49M","-6.99%","742.39K","20.34M","-19.6M","1","12"
"PEG","","24.35M","-79.24%","991.13K","23.36M","-22.37M","0","5"
"LLY","","24.2M","-96.21%","10.75M","0","10.75M","0","3"
"ENPH","","24.18M","-50.15%","7.73M","9.11M","-1.37M","12","45"
"CHTR","","23.98M","-59.28%","4.58M","7.01M","-2.43M","1","23"
"ALV","","23.97M","11.26%","14.48M","9.08M","5.4M","1","3"
"APO","","23.96M","6.15%","9.03M","14.06M","-5.04M","5","8"
"APH","","23.95M","-13.66%","4.2M","12.36M","-8.17M","1","6"
"SYF","","23.85M","114.14%","11.13M","12.73M","-1.6M","0","4"
"WST","","23.73M","-46.55%","22.16M","1.57M","20.59M","0","4"
"APTV","","23.7M","12.87%","1.46M","18.9M","-17.44M","2","10"
"QYLD","","23.6M","165.2%","2.66M","18.42M","-15.76M","5","25"
"ICE","","23.53M","-40.53%","722.93K","22.15M","-21.43M","0","6"
"RH","","23.51M","25.49%","15.04M","2.36M","12.67M","7","36"
"HCA","","23.51M","-10.89%","0","21.68M","-21.68M","0","5"
"A","","23.48M","-78.83%","1.1M","22.38M","-21.27M","0","6"
"TPX","","23.37M","201.78%","13.55M","9.52M","4.03M","3","2"
"FOXA","","23.18M","38.02%","752.96K","1.63M","-873.3K","3","19"
"BWA","","23.13M","425.87%","0","17.94M","-17.94M","0","6"
"BNDX","","22.99M","2.61%","11.2M","4.4M","6.8M","0","31"
"ALB","","22.93M","0.01%","9.85M","5.88M","3.96M","7","23"
"RMBS","","22.82M","-60.95%","1.37M","17.67M","-16.3M","2","7"
"NWSA","","22.8M","1190.85%","8.32M","4.45M","3.87M","6","13"
"RIVN","","22.74M","-42.18%","8.85M","9.49M","-637.45K","9","27"
"DT","","22.49M","-34.98%","16.72M","2.29M","14.43M","1","11"
"DEN","","22.45M","-56.01%","22.45M","0","22.45M","0","1"
"EBAY","","22.4M","161.07%","6.4M","6.64M","-244.69K","19","32"
"CLF","","22.38M","62.12%","2.71M","4.31M","-1.61M","6","5"
"FR","","22.38M","390.64%","578.84K","19.3M","-18.72M","0","6"
"UPRO","","22.36M","21.46%","6.8M","8.37M","-1.57M","14","28"
"SPSB","","22.25M","685.97%","11.31M","0","11.31M","1","14"
"TSN","","22.17M","249.5%","17.46M","588.88K","16.88M","2","9"
"AER","","22.0M","-18.28%","16.61M","626.8K","15.98M","0","13"
"BSV","","21.99M","-36.83%","3.48M","3.52M","-41.69K","0","41"
"ESTC","","21.86M","205.51%","818.48K","10.54M","-9.72M","0","13"
"XRAY","","21.8M","449.2%","10.65M","362.08K","10.28M","1","3"
"ICLR","","21.79M","120.81%","713.14K","14.14M","-13.43M","1","18"
"PSQ","","21.49M","63.68%","3.93M","7.54M","-3.61M","1","35"
"LMBS","","21.47M","217.57%","1.15M","20.32M","-19.17M","0","3"
"TROW","","21.43M","-48.0%","835.42K","18.91M","-18.07M","3","10"
"LNG","","21.41M","115.16%","19.66M","1.75M","17.9M","2","2"
"IGIB","","21.38M","94.57%","1.95M","15.65M","-13.7M","0","17"
"MC","","21.21M","208.41%","0","21.21M","-21.21M","0","2"
"LPLA","","20.99M","-7.73%","15.31M","3.09M","12.23M","5","12"
"TNA","","20.97M","4.95%","5.52M","13.52M","-8.0M","12","20"
"FEZ","","20.91M","261.27%","3.79M","17.13M","-13.34M","0","4"
"AES","","20.75M","140.3%","0","20.48M","-20.48M","0","2"
"INVH","","20.73M","-57.99%","1.82M","16.85M","-15.04M","1","13"
"BEP","","20.72M","917.85%","0","277.2K","-277.2K","0","4"
"PSX","","20.71M","-1.68%","1.52M","12.5M","-10.98M","5","5"
"CHPT","","20.61M","115.96%","16.2M","4.4M","11.8M","4","9"
"SUI","","20.51M","222.91%","0","16.15M","-16.15M","2","12"
"MOH","","20.49M","-37.99%","1.61M","16.35M","-14.74M","0","8"
"BEKE","","20.4M","47.66%","11.11M","9.29M","1.82M","0","4"
"WDAY","","20.37M","-32.75%","17.37M","0","17.37M","1","5"
"BLV","","20.31M","222.04%","4.54M","14.39M","-9.86M","2","11"
"JQUA","","20.22M","-17.31%","18.7M","1.17M","17.53M","1","9"
"OKTA","","20.07M","-43.93%","733.29K","18.06M","-17.32M","2","9"
"JETS","","20.04M","51.71%","4.11M","14.83M","-10.72M","3","11"
"MINT","","19.97M","58.71%","6.9M","636.06K","6.26M","1","26"
"FND","","19.95M","-13.6%","6.36M","4.44M","1.92M","2","25"
"VT","","19.88M","8.08%","12.16M","888.89K","11.27M","8","21"
"XEL","","19.83M","-32.27%","13.75M","5.28M","8.46M","5","6"
"BZ","","19.82M","63.46%","0","19.82M","-19.82M","1","4"
"SRCL","","19.79M","236.77%","4.91M","7.24M","-2.33M","2","6"
"HII","","19.76M","2145.55%","11.3M","1.2M","10.09M","0","10"
"CVNA","","19.75M","-54.23%","5.93M","13.14M","-7.21M","16","11"
"TVTX","","19.75M","774.86%","9.83M","1.56M","8.27M","9","21"
"AMAT","","19.72M","-77.12%","2.01M","14.57M","-12.56M","0","10"
"BMRN","","19.69M","27.56%","0","18.29M","-18.29M","1","12"
"BSX","","19.65M","-73.61%","5.05M","9.28M","-4.23M","1","8"
"TXT","","19.56M","-77.87%","19.0M","273.88K","18.72M","1","7"
"LRCX","","19.49M","-61.98%","0","14.65M","-14.65M","0","11"
"ASO","","19.42M","124.11%","6.05M","6.8M","-753.7K","8","9"
"SCHX","","19.13M","5.65%","7.49M","6.78M","710.48K","4","35"
"HWM","","19.13M","-74.13%","646.59K","18.49M","-17.84M","2","3"
"KBH","","19.07M","148.24%","10.42M","5.5M","4.91M","15","8"
"KMX","","19.02M","-39.5%","14.43M","1.64M","12.79M","2","8"
"ARCB","","18.95M","75.03%","13.79M","4.52M","9.27M","0","5"
"COR","","18.91M","-21.82%","13.21M","1.49M","11.72M","2","13"
"FOUR","","18.82M","246.9%","6.66M","9.49M","-2.83M","3","8"
"ARE","","18.8M","108.36%","1.92M","8.62M","-6.71M","0","16"
"ETR","","18.79M","161.17%","0","17.74M","-17.74M","0","3"
"CM","","18.79M","127.03%","0","18.79M","-18.79M","0","2"
"TWLO","","18.66M","-27.12%","1.49M","17.17M","-15.68M","6","6"
"CUBE","","18.66M","428.7%","9.33M","5.0M","4.33M","0","7"
"SCO","","18.61M","131.45%","7.76M","10.85M","-3.1M","8","0"
"BIDU","","18.61M","138.57%","18.24M","365.39K","17.88M","0","3"
"MKSI","","18.45M","294.45%","17.47M","978.06K","16.49M","0","4"
"EDV","","18.42M","199.4%","9.09M","8.71M","377.92K","2","15"
"SBAC","","18.4M","72.8%","0","17.61M","-17.61M","0","3"
"AVUS","","18.36M","1275.31%","17.05M","0","17.05M","3","2"
"AAL","","18.31M","-26.29%","7.58M","6.52M","1.07M","6","26"
"HYLB","","18.21M","130.95%","16.5M","1.71M","14.8M","0","7"
"ALKS","","18.21M","164.27%","2.1M","16.11M","-14.01M","4","4"
"COWZ","","18.13M","37.12%","10.75M","4.49M","6.26M","4","21"
"AMGN","","18.03M","-74.47%","12.65M","0","12.65M","3","1"
"SDS","","18.03M","27.52%","6.68M","4.81M","1.87M","6","29"
"INCY","","17.99M","-1.98%","4.59M","13.08M","-8.49M","5","8"
"BLDR","","17.97M","-15.41%","7.49M","4.95M","2.54M","8","12"
"MOAT","","17.97M","11.42%","8.53M","4.46M","4.07M","6","12"
"LUV","","17.93M","127.65%","4.02M","12.93M","-8.91M","1","7"
"FTSM","","17.92M","74.73%","1.28M","6.67M","-5.39M","0","22"
"FIS","","17.85M","-89.66%","11.08M","4.85M","6.23M","4","7"
"IP","","17.85M","-55.86%","15.51M","1.74M","13.77M","0","4"
"CDW","","17.74M","197.5%","0","17.74M","-17.74M","0","3"
"SWK","","17.72M","134.45%","821.0K","12.8M","-11.98M","0","10"
"VGSH","","17.69M","-63.09%","5.58M","4.83M","749.08K","0","29"
"SLG","","17.65M","97.65%","1.13M","15.61M","-14.48M","4","4"
"TGT","","17.61M","-81.28%","3.12M","10.45M","-7.32M","4","12"
"LPX","","17.58M","74.47%","8.77M","282.55K","8.49M","0","6"
"STT","","17.51M","-57.86%","0","0","0","0","4"
"NEAR","","17.45M","276.68%","1.77M","14.49M","-12.72M","0","7"
"IDEV","","17.43M","27.75%","5.18M","1.12M","4.06M","0","41"
"DXC","","17.29M","-65.19%","0","17.29M","-17.29M","0","2"
"GFS","","17.28M","-0.35%","3.07M","2.47M","595.37K","0","19"
"CYBR","","17.28M","181.37%","0","14.95M","-14.95M","0","9"
"BLD","","17.26M","325.44%","300.96K","8.61M","-8.31M","0","7"
"STE","","17.2M","363.9%","12.42M","932.59K","11.49M","0","10"
"CCJ","","17.18M","46.44%","5.25M","3.77M","1.48M","11","9"
"ATO","","17.17M","-46.71%","0","17.17M","-17.17M","0","2"
"COLD","","17.14M","130.46%","0","16.02M","-16.02M","0","6"
"WAT","","17.14M","-70.36%","13.17M","3.98M","9.19M","0","7"
"KDP","","17.13M","-64.48%","0","16.1M","-16.1M","8","4"
"SCHB","","17.1M","159.73%","3.35M","11.12M","-7.77M","4","10"
"PBF","","17.09M","11.69%","0","15.54M","-15.54M","6","6"
"CTLT","","17.09M","-63.73%","279.8K","16.11M","-15.83M","1","4"
"MUFG","","17.06M","387.54%","14.5M","2.56M","11.94M","2","1"
"FWONK","","17.04M","126.7%","4.49M","7.39M","-2.9M","5","18"
"IGLB","","17.03M","81.52%","5.14M","11.25M","-6.12M","2","8"
"EMR","","16.88M","-65.77%","632.71K","13.53M","-12.9M","1","6"
"ESGU","","16.87M","272.82%","938.69K","12.74M","-11.81M","0","10"
"EPRT","","16.87M","313.64%","373.21K","16.49M","-16.12M","0","2"
"SRPT","","16.84M","-2.69%","7.89M","1.63M","6.26M","5","16"
"AR","","16.8M","25.93%","1.12M","12.86M","-11.74M","7","13"
"M","","16.76M","43.34%","2.07M","4.75M","-2.68M","7","12"
"DBEF","","16.76M","605.72%","16.48M","0","16.48M","1","2"
"SPLV","","16.65M","91.64%","1.3M","10.69M","-9.39M","2","9"
"IEZ","","16.61M","713.31%","13.02M","3.2M","9.82M","3","14"
"MRNA","","16.54M","-33.4%","3.14M","11.98M","-8.84M","3","13"
"MTCH","","16.5M","-38.97%","2.88M","927.96K","1.95M","1","20"
"FMC","","16.36M","-54.65%","0","16.36M","-16.36M","0","2"
"EWJ","","16.35M","-69.28%","6.55M","8.25M","-1.7M","3","10"
"CCK","","16.24M","268.08%","15.0M","0","15.0M","0","4"
"PODD","","16.22M","-54.52%","3.68M","3.89M","-201.4K","1","16"
"PLNT","","16.2M","-63.61%","1.09M","8.23M","-7.14M","3","9"
"TAP","","16.19M","-40.92%","1.03M","12.19M","-11.16M","0","11"
"BUD","","16.18M","-66.18%","0","16.18M","-16.18M","0","1"
"TMUS","","16.16M","-84.18%","8.34M","7.82M","522.62K","3","5"
"SPDN","","16.16M","-1.01%","15.14M","601.47K","14.54M","0","18"
"JEPQ","","16.08M","114.84%","6.29M","3.07M","3.22M","5","33"
"PZZA","","16.05M","-84.08%","1.45M","4.99M","-3.54M","1","9"
"RIO","","16.03M","61.89%","6.99M","9.04M","-2.06M","0","3"
"SNN","","16.03M","1080.26%","7.03M","7.21M","-180.84K","2","4"
"GLW","","16.03M","-13.36%","0","15.49M","-15.49M","3","9"
"MTN","","15.99M","-83.54%","0","15.26M","-15.26M","0","6"
"UNP","","15.98M","-86.01%","11.33M","0","11.33M","1","5"
"TSLL","","15.97M","133.22%","6.2M","6.36M","-157.06K","11","19"
"PSN","","15.86M","182.26%","0","4.19M","-4.19M","0","4"
"STIP","","15.85M","34.32%","2.98M","10.91M","-7.93M","3","9"
"TZA","","15.82M","-10.49%","3.54M","8.95M","-5.41M","6","24"
"COF","","15.68M","-5.47%","1.27M","13.11M","-11.84M","1","6"
"IUSB","","15.67M","45.49%","7.2M","3.33M","3.87M","0","22"
"IMCR","","15.67M","434.83%","0","13.38M","-13.38M","0","7"
"KNF","","15.64M","390.02%","15.64M","0","15.64M","0","3"
"ADSK","","15.63M","-15.71%","0","11.71M","-11.71M","0","8"
"TRGP","","15.63M","124.08%","0","14.38M","-14.38M","0","4"
"MTB","","15.6M","-54.85%","15.6M","0","15.6M","0","5"
"EPAM","","15.6M","-63.37%","1.8M","13.8M","-12.0M","1","5"
"DKS","","15.58M","-51.18%","366.63K","14.4M","-14.03M","1","10"
"HST","","15.51M","113.43%","0","0","0","0","2"
"MAR","","15.5M","-70.75%","11.74M","2.2M","9.54M","4","11"
"PNC","","15.41M","-2.83%","8.51M","5.16M","3.35M","4","3"
"IVE","","15.34M","8.03%","7.37M","2.96M","4.42M","1","18"
"FMX","","15.34M","626.02%","0","15.34M","-15.34M","0","3"
"FLEX","","15.3M","625.84%","381.45K","0","381.45K","0","4"
"SNAP","","15.29M","-19.92%","9.97M","3.44M","6.52M","3","14"
"SIRI","","15.26M","191.08%","0","0","0","0","6"
"U","","15.23M","-35.9%","5.84M","5.48M","361.63K","14","25"
"CPNG","","15.23M","-20.32%","9.45M","2.57M","6.88M","0","10"
"TRTN","","15.18M","277.94%","0","15.18M","-15.18M","0","3"
"MIDD","","15.16M","9.0%","15.16M","0","15.16M","0","6"
"ILMN","","15.09M","-64.24%","6.78M","7.42M","-644.46K","2","9"
"WHR","","15.09M","-57.94%","13.49M","270.18K","13.22M","2","4"
"IMO","","15.09M","1099.15%","14.51M","0","14.51M","2","4"
"BILS","","15.07M","432.84%","6.17M","3.9M","2.27M","4","15"
"CNQ","","15.03M","-6.53%","0","9.27M","-9.27M","1","2"
"QUAL","","15.01M","-25.57%","8.01M","0","8.01M","2","20"
"JMBS","","14.99M","154.98%","5.39M","9.34M","-3.95M","1","5"
"LH","","14.86M","-11.99%","12.54M","0","12.54M","3","19"
"AEP","","14.83M","47.07%","6.39M","1.06M","5.33M","5","12"
"NFLX","","14.81M","-83.1%","8.34M","0","8.34M","0","4"
"REGN","","14.78M","-88.52%","4.6M","1.23M","3.36M","0","6"
"GBIL","","14.78M","-11.26%","4.42M","1.38M","3.04M","0","20"
"PKG","","14.77M","-53.97%","13.31M","655.18K","12.66M","0","8"
"CCF","","14.76M","306.58%","6.35M","7.18M","-830.26K","0","3"
"TWNK","","14.73M","-41.82%","3.35M","6.69M","-3.35M","0","6"
"NTRS","","14.73M","653.79%","0","11.13M","-11.13M","0","10"
"RVTY","","14.73M","-51.58%","952.47K","10.04M","-9.08M","0","10"
"IWS","","14.69M","-30.33%","640.68K","5.58M","-4.94M","1","33"
"BBY","","14.67M","163.86%","10.26M","0","10.26M","1","9"
"RHI","","14.67M","-28.69%","14.67M","0","14.67M","0","3"
"VTIP","","14.56M","139.34%","4.2M","3.49M","712.61K","1","26"
"CFLT","","14.54M","-18.89%","2.37M","8.5M","-6.14M","4","14"
"FTV","","14.53M","-66.54%","655.67K","13.87M","-13.21M","0","5"
"SPMB","","14.36M","357.13%","1.76M","12.6M","-10.84M","1","4"
"ANF","","14.33M","51.25%","6.81M","7.17M","-359.44K","0","6"
"INTU","","14.3M","-57.88%","2.05M","10.57M","-8.51M","1","5"
"MDY","","14.27M","-43.42%","5.46M","5.21M","247.16K","3","7"
"TECK","","14.26M","51.63%","3.25M","5.62M","-2.37M","5","10"
"IXUS","","14.23M","20.03%","4.85M","4.19M","662.24K","5","18"
"EWZS","","14.21M","100.6%","5.61M","8.61M","-3.0M","0","6"
"AXON","","14.12M","92.24%","920.33K","12.85M","-11.93M","2","4"
"STLA","","14.1M","167.42%","1.46M","4.24M","-2.78M","2","11"
"TMF","","14.08M","111.09%","5.51M","1.83M","3.68M","1","23"
"TRV","","14.07M","-64.73%","923.51K","7.48M","-6.56M","0","9"
"TTC","","14.06M","71.99%","6.91M","3.94M","2.97M","4","2"
"WM","","13.98M","26.35%","7.85M","5.35M","2.51M","0","4"
"DLTR","","13.97M","7.73%","2.35M","6.24M","-3.89M","3","25"
"VST","","13.94M","-88.14%","11.77M","652.8K","11.12M","2","9"
"UMC","","13.92M","539.58%","0","811.4K","-811.4K","0","3"
"GPN","","13.86M","12.1%","10.02M","758.71K","9.26M","0","8"
"WAB","","13.86M","-29.84%","0","13.86M","-13.86M","0","2"
"HUBS","","13.85M","31.61%","3.86M","8.23M","-4.38M","2","6"
"IWR","","13.83M","-14.68%","11.04M","1.78M","9.26M","1","14"
"CNM","","13.79M","-31.77%","9.94M","304.44K","9.64M","0","11"
"DFAI","","13.79M","528.85%","7.51M","6.28M","1.22M","0","3"
"EXC","","13.73M","11.23%","833.64K","7.39M","-6.55M","3","9"
"PULS","","13.73M","-21.5%","822.87K","7.6M","-6.77M","1","13"
"NNN","","13.72M","270.08%","0","6.8M","-6.8M","2","4"
"ARKK","","13.67M","-60.22%","6.2M","3.22M","2.98M","9","18"
"CSGS","","13.57M","72.24%","6.56M","3.12M","3.44M","0","13"
"NKLA","","13.5M","40.22%","7.82M","5.43M","2.38M","1","7"
"GOLD","","13.48M","-31.76%","2.64M","9.48M","-6.83M","3","10"
"BBJP","","13.48M","21.31%","8.56M","4.34M","4.22M","1","4"
"IJK","","13.46M","739.87%","268.41K","12.01M","-11.74M","0","4"
"IAU","","13.45M","-3.04%","8.11M","3.05M","5.06M","1","22"
"VBR","","13.4M","27.77%","3.76M","2.37M","1.39M","2","14"
"SOFI","","13.36M","28.46%","800.58K","6.74M","-5.94M","6","18"
"ROL","","13.34M","207.91%","0","13.34M","-13.34M","0","1"
"MELI","","13.33M","-90.45%","3.43M","7.31M","-3.88M","1","6"
"INDA","","13.29M","7.2%","1.92M","7.6M","-5.68M","6","6"
"SCHF","","13.25M","-1.71%","2.37M","2.8M","-428.99K","0","23"
"ULTA","","13.23M","-17.38%","5.99M","892.97K","5.09M","1","6"
"CX","","13.22M","107.19%","0","13.22M","-13.22M","1","3"
"BR","","13.18M","38.44%","1.62M","3.15M","-1.53M","0","11"
"MCO","","13.16M","-57.04%","11.18M","0","11.18M","0","5"
"BAH","","13.08M","77.83%","954.19K","579.66K","374.53K","1","3"
"BNS","","13.07M","50.72%","0","13.07M","-13.07M","0","1"
"SKX","","13.04M","357.45%","11.96M","0","11.96M","1","3"
"CWH","","13.03M","754.44%","2.05M","877.99K","1.18M","1","7"
"QCOM","","13.01M","-87.72%","13.01M","0","13.01M","5","1"
"SFM","","12.98M","925.33%","10.72M","0","10.72M","1","4"
"ALGN","","12.96M","-53.0%","12.03M","0","12.03M","4","4"
"BJ","","12.86M","-10.22%","4.38M","4.34M","35.93K","6","12"
"WTRG","","12.85M","248.75%","3.57M","8.99M","-5.43M","2","1"
"IFF","","12.81M","-16.03%","3.35M","3.49M","-140.4K","7","16"
"IWV","","12.8M","-26.3%","8.39M","4.41M","3.98M","1","5"
"EG","","12.76M","-38.79%","9.7M","0","9.7M","2","8"
"PTCT","","12.75M","4.24%","590.45K","5.86M","-5.27M","0","14"
"R","","12.74M","111.66%","6.38M","5.17M","1.21M","2","7"
"AFRM","","12.73M","18.67%","9.23M","2.42M","6.8M","5","9"
"CDNS","","12.72M","-60.59%","3.07M","9.64M","-6.57M","2","5"
"PG","","12.68M","-97.27%","12.68M","0","12.68M","1","1"
"PNFP","","12.66M","488.79%","6.49M","4.74M","1.74M","0","5"
"TW","","12.64M","25.83%","11.5M","297.47K","11.21M","2","5"
"AIT","","12.6M","47.05%","6.67M","3.27M","3.4M","0","15"
"BL","","12.49M","87.95%","0","4.58M","-4.58M","0","7"
"DVA","","12.43M","215.44%","12.43M","0","12.43M","0","1"
"UAL","","12.41M","109.71%","3.02M","4.59M","-1.57M","9","18"
"DRI","","12.4M","-40.58%","1.79M","6.74M","-4.95M","3","12"
"GNR","","12.39M","152.54%","12.14M","0","12.14M","0","5"
"JPM","","12.39M","-85.67%","6.0M","6.38M","-379.03K","0","2"
"JBL","","12.36M","153.71%","293.87K","12.07M","-11.77M","0","3"
"CHK","","12.35M","80.2%","6.55M","3.85M","2.7M","3","9"
"PRU","","12.22M","20.11%","0","11.5M","-11.5M","1","3"
"PAYX","","12.18M","-41.98%","0","12.18M","-12.18M","1","6"
"SPYG","","12.18M","21.43%","6.85M","1.69M","5.16M","1","16"
"EURN","","12.18M","2571.96%","302.12K","10.27M","-9.97M","1","5"
"IJJ","","12.11M","1039.73%","0","11.45M","-11.45M","1","1"
"AGCO","","12.07M","368.95%","1.05M","11.01M","-9.96M","1","2"
"SCHR","","12.03M","112.77%","3.44M","597.82K","2.84M","0","24"
"FRSH","","12.01M","399.0%","5.41M","6.28M","-861.86K","0","4"
"CBOE","","12.01M","-49.97%","9.87M","589.75K","9.28M","2","5"
"UVXY","","12.0M","-18.48%","3.26M","7.66M","-4.4M","9","17"
"MO","","11.99M","-94.73%","9.95M","2.04M","7.91M","2","3"
"EXTR","","11.98M","11.9%","0","9.18M","-9.18M","1","6"
"CMA","","11.97M","-41.81%","624.0K","10.33M","-9.71M","0","6"
"ARCH","","11.96M","150.8%","6.68M","5.28M","1.4M","0","4"
"MTZ","","11.94M","125.81%","539.08K","2.34M","-1.81M","0","10"
"SPXU","","11.91M","-6.96%","1.41M","4.55M","-3.14M","1","22"
"MANH","","11.88M","43.76%","489.3K","10.41M","-9.92M","0","5"
"STLD","","11.87M","25.89%","5.23M","3.12M","2.11M","3","14"
"YY","","11.85M","25.87%","11.85M","0","11.85M","0","3"
"ARRY","","11.81M","-12.32%","4.46M","7.35M","-2.89M","3","2"
"CVS","","11.8M","-73.22%","10.87M","0","10.87M","2","2"
"TDG","","11.8M","-66.7%","0","4.47M","-4.47M","1","4"
"AMCR","","11.76M","226.56%","939.76K","10.56M","-9.62M","0","4"
"PNW","","11.7M","8.1%","0","11.7M","-11.7M","0","1"
"TOST","","11.66M","42.22%","2.32M","5.14M","-2.82M","6","7"
"PTC","","11.65M","-57.88%","3.75M","6.45M","-2.7M","3","6"
"SHYG","","11.64M","21.11%","9.57M","1.44M","8.13M","1","8"
"STAG","","11.64M","496.32%","0","11.64M","-11.64M","1","3"
"LABU","","11.63M","20.88%","2.94M","3.28M","-333.67K","5","20"
"K","","11.62M","28.73%","737.62K","5.73M","-4.99M","1","11"
"SPAB","","11.62M","71.19%","1.04M","9.65M","-8.6M","1","15"
"URI","","11.59M","11.4%","6.68M","4.44M","2.24M","2","9"
"AA","","11.54M","68.8%","0","1.75M","-1.75M","1","5"
"SRLN","","11.49M","40.01%","5.69M","1.96M","3.73M","0","10"
"SDVY","","11.49M","-28.3%","7.33M","2.18M","5.15M","1","9"
"IQLT","","11.47M","-44.65%","9.24M","1.98M","7.26M","0","8"
"ALC","","11.46M","274.38%","5.28M","5.39M","-105.32K","3","4"
"FRT","","11.44M","164.63%","9.34M","262.96K","9.08M","2","5"
"SPXS","","11.4M","-38.63%","5.16M","1.9M","3.27M","4","16"
"COOP","","11.38M","35.71%","0","2.0M","-2.0M","0","2"
"IRT","","11.37M","338.31%","3.53M","7.18M","-3.65M","0","5"
"PNR","","11.32M","-59.24%","779.8K","10.55M","-9.77M","0","4"
"RMD","","11.31M","-46.56%","7.22M","3.26M","3.95M","2","11"
"RHP","","11.3M","678.2%","0","10.32M","-10.32M","0","4"
"BRX","","11.28M","302.74%","0","10.99M","-10.99M","0","2"
"USDU","","11.26M","209.26%","0","11.26M","-11.26M","0","3"
"HLF","","11.24M","-26.9%","11.24M","0","11.24M","0","1"
"CBRE","","11.15M","-71.66%","6.08M","0","6.08M","1","11"
"ALLE","","11.14M","-66.14%","0","0","0","0","3"
"BTI","","11.14M","0%","0","11.14M","-11.14M","0","1"
"ROST","","11.1M","-37.16%","1.22M","1.84M","-618.15K","2","8"
"ALNY","","11.05M","-65.44%","0","2.64M","-2.64M","1","13"
"IOT","","11.01M","88.38%","1.88M","8.28M","-6.4M","4","3"
"USO","","10.99M","-81.4%","1.77M","8.12M","-6.34M","3","6"
"NYCB","","10.97M","66.3%","0","10.97M","-10.97M","2","4"
"RLJ","","10.96M","252.85%","0","0","0","0","1"
"AAP","","10.94M","76.23%","1.2M","7.58M","-6.38M","3","10"
"ICSH","","10.87M","-37.74%","2.93M","1.39M","1.54M","0","16"
"QLYS","","10.84M","288.77%","1.42M","9.42M","-8.0M","0","3"
"CCEP","","10.75M","-58.95%","8.73M","738.28K","7.99M","1","5"
"FIXD","","10.75M","27.65%","2.68M","7.22M","-4.54M","0","7"
"NXPI","","10.71M","-65.91%","0","10.71M","-10.71M","0","6"
"WRB","","10.7M","-27.67%","620.25K","9.8M","-9.18M","2","4"
"NXST","","10.66M","11.61%","7.24M","1.01M","6.23M","0","6"
"OMFL","","10.63M","24.38%","1.59M","8.31M","-6.72M","3","5"
"APLS","","10.63M","-41.48%","7.56M","1.44M","6.11M","3","7"
"STX","","10.63M","-34.41%","2.43M","2.58M","-148.19K","3","7"
"FXE","","10.62M","2984.32%","10.62M","0","10.62M","1","1"
"DGRO","","10.6M","-13.12%","1.87M","6.17M","-4.31M","0","17"
"QID","","10.58M","11.58%","1.69M","6.0M","-4.31M","3","11"
"USB","","10.57M","-82.98%","3.55M","3.29M","253.47K","4","6"
"JMST","","10.55M","95.59%","7.86M","2.0M","5.86M","0","8"
"AI","","10.52M","-28.02%","3.86M","6.41M","-2.55M","6","5"
"DLO","","10.49M","32.6%","10.49M","0","10.49M","0","1"
"BOOT","","10.48M","120.42%","1.53M","8.95M","-7.42M","0","3"
"AON","","10.47M","-71.07%","5.68M","2.79M","2.89M","1","6"
"MORF","","10.47M","-21.27%","785.62K","1.95M","-1.17M","2","19"
"WRK","","10.43M","-45.81%","0","496.35K","-496.35K","1","5"
"QLD","","10.42M","-40.25%","2.26M","6.4M","-4.14M","13","11"
"PII","","10.42M","-85.82%","0","261.87K","-261.87K","0","2"
"VOD","","10.42M","255.83%","1.61M","8.82M","-7.21M","2","1"
"NCLH","","10.41M","-3.39%","5.92M","3.03M","2.89M","5","7"
"MAT","","10.4M","346.67%","7.41M","0","7.41M","0","6"
"AGL","","10.37M","146.29%","270.51K","8.04M","-7.77M","4","5"
"LSXMK","","10.33M","193.6%","0","9.2M","-9.2M","0","2"
"FNF","","10.32M","-87.79%","2.42M","7.64M","-5.22M","1","4"
"GEN","","10.31M","223.13%","3.18M","2.05M","1.13M","1","9"
