"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"AEM","","1.99M","-27.73%","285.0K","1.41M","-1.13M","0","5"
"MEDP","","1.99M","54.34%","0","1.71M","-1.71M","1","1"
"SGOL","","1.98M","70.53%","0","726.94K","-726.94K","2","0"
"ZG","","1.97M","0%","0","0","0","0","1"
"TT","","1.95M","-89.03%","1.95M","0","1.95M","0","4"
"MOS","","1.95M","-90.54%","703.43K","891.4K","-187.97K","2","3"
"TWLO","","1.95M","-91.56%","799.34K","891.87K","-92.52K","0","7"
"HDB","","1.95M","-78.93%","388.89K","810.63K","-421.74K","1","3"
"VAL","","1.94M","-60.45%","0","0","0","0","3"
"ERX","","1.93M","-7.82%","1.64M","290.3K","1.35M","0","5"
"WERN","","1.93M","45.84%","0","0","0","0","1"
"AFL","","1.92M","-64.56%","638.02K","1.02M","-379.41K","1","4"
"BKR","","1.91M","-95.09%","335.31K","0","335.31K","1","3"
"DEM","","1.91M","54.74%","1.13M","777.43K","350.18K","0","5"
"UPWK","","1.91M","68.88%","0","0","0","0","5"
"VEEV","","1.9M","-92.07%","417.93K","0","417.93K","0","2"
"MGA","","1.89M","-19.89%","1.89M","0","1.89M","0","3"
"DIVI","","1.86M","297.25%","0","1.86M","-1.86M","0","1"
"JBL","","1.85M","-71.89%","1.26M","0","1.26M","0","2"
"LABD","","1.85M","-25.37%","526.66K","858.29K","-331.62K","0","4"
"GLBE","","1.85M","-65.73%","252.2K","544.39K","-292.19K","2","2"
"ARMK","","1.85M","-85.07%","598.55K","0","598.55K","1","2"
"BAP","","1.84M","-65.12%","0","0","0","0","3"
"ROST","","1.83M","-95.96%","725.7K","848.36K","-122.66K","1","4"
"NOC","","1.82M","-94.49%","0","1.82M","-1.82M","0","2"
"WEN","","1.82M","-33.35%","0","1.82M","-1.82M","1","0"
"DNLI","","1.82M","316.03%","0","0","0","0","1"
"ICLN","","1.81M","-34.12%","0","1.15M","-1.15M","0","4"
"SPR","","1.81M","-75.86%","258.3K","257.5K","801.0","0","6"
"UDOW","","1.81M","18.82%","969.27K","255.83K","713.44K","2","3"
"AMH","","1.81M","-83.33%","1.81M","0","1.81M","1","0"
"EYPT","","1.81M","173.75%","0","1.08M","-1.08M","0","2"
"ONON","","1.8M","-60.28%","413.62K","0","413.62K","0","3"
"EC","","1.8M","72.67%","1.8M","0","1.8M","0","3"
"LEN","","1.79M","-88.46%","1.03M","509.88K","517.66K","1","5"
"SDVY","","1.79M","-72.12%","251.56K","1.05M","-796.34K","1","2"
"HAL","","1.77M","-87.22%","924.0K","849.69K","74.31K","1","2"
"BTU","","1.76M","-73.52%","0","0","0","0","4"
"XRAY","","1.76M","-77.51%","0","0","0","0","1"
"RSG","","1.75M","-88.78%","0","528.36K","-528.36K","0","3"
"TME","","1.75M","-67.75%","892.5K","0","892.5K","0","2"
"UFCS","","1.75M","0%","0","1.75M","-1.75M","0","1"
"TRST","","1.75M","0%","1.75M","0","1.75M","0","1"
"IXC","","1.74M","-74.16%","1.74M","0","1.74M","0","2"
"SHM","","1.74M","-44.75%","0","1.41M","-1.41M","0","2"
"SCHM","","1.74M","-70.31%","0","546.08K","-546.08K","1","3"
"SPYD","","1.74M","-89.61%","0","1.74M","-1.74M","1","0"
"SYY","","1.73M","-84.84%","1.14M","0","1.14M","1","3"
"PLNT","","1.73M","-44.09%","1.73M","0","1.73M","0","1"
"VIOO","","1.73M","87.05%","1.73M","0","1.73M","0","4"
"COHR","","1.73M","-41.8%","806.28K","0","806.28K","0","2"
"CEG","","1.72M","-86.38%","791.13K","263.08K","528.05K","0","5"
"LUV","","1.72M","-81.73%","623.98K","829.32K","-205.34K","1","4"
"JBHT","","1.72M","-78.74%","1.35M","363.22K","991.01K","0","5"
"VIST","","1.71M","-76.65%","860.18K","273.87K","586.32K","0","5"
"ZBH","","1.7M","-92.64%","252.07K","1.2M","-946.64K","0","5"
"SCHB","","1.7M","-74.32%","1.26M","433.95K","827.58K","1","1"
"CLX","","1.69M","-84.56%","1.0M","316.91K","684.78K","0","5"
"CNC","","1.69M","-91.42%","1.19M","0","1.19M","0","4"
"RIG","","1.69M","-74.48%","1.69M","0","1.69M","0","1"
"BERY","","1.69M","-48.51%","1.69M","0","1.69M","0","1"
"FVD","","1.68M","-70.8%","0","1.42M","-1.42M","2","2"
"MRVL","","1.67M","-96.27%","276.0K","347.37K","-71.37K","0","3"
"BG","","1.67M","-64.05%","0","1.67M","-1.67M","0","2"
"DGRO","","1.67M","-84.95%","752.85K","519.62K","233.23K","0","3"
"TFIN","","1.67M","56.06%","0","0","0","0","3"
"WEC","","1.66M","-66.38%","1.24M","421.34K","816.96K","1","1"
"VOE","","1.66M","-90.16%","388.3K","1.28M","-886.86K","0","3"
"BYND","","1.66M","-40.07%","1.32M","344.5K","972.7K","1","2"
"VTYX","","1.66M","21.0%","0","0","0","0","1"
"APTV","","1.65M","-76.61%","934.96K","715.09K","219.87K","0","4"
"IVOO","","1.65M","-62.44%","464.95K","732.25K","-267.3K","1","3"
"SIMO","","1.65M","-71.77%","1.65M","0","1.65M","0","1"
"BLZE","","1.65M","0%","0","1.65M","-1.65M","0","1"
"GLNG","","1.64M","-36.05%","579.53K","1.06M","-483.31K","0","2"
"BWX","","1.64M","-62.23%","0","1.64M","-1.64M","0","3"
"RGEN","","1.64M","-45.62%","785.62K","858.35K","-72.73K","0","3"
"TEL","","1.63M","-78.14%","0","1.63M","-1.63M","0","3"
"SYF","","1.62M","-75.38%","1.3M","321.2K","977.05K","2","1"
"HII","","1.62M","-52.25%","1.62M","0","1.62M","0","2"
"MOAT","","1.62M","-85.57%","455.18K","850.09K","-394.91K","0","3"
"VDC","","1.62M","-46.48%","0","0","0","0","2"
"LIT","","1.62M","-57.08%","0","1.62M","-1.62M","1","2"
"HWKN","","1.62M","-82.79%","0","1.62M","-1.62M","0","1"
"WYNN","","1.61M","-85.5%","1.34M","273.75K","1.06M","0","4"
"KEYS","","1.6M","-88.94%","389.35K","0","389.35K","0","3"
"IBN","","1.6M","-82.1%","626.95K","0","626.95K","0","2"
"ALSN","","1.6M","26.05%","566.16K","0","566.16K","1","1"
"AROC","","1.59M","0.58%","0","1.59M","-1.59M","1","0"
"FULT","","1.59M","47.08%","0","1.59M","-1.59M","0","1"
"WEX","","1.59M","65.78%","1.31M","278.18K","1.03M","0","2"
"VLTO","","1.57M","-92.15%","259.78K","0","259.78K","0","3"
"CMS","","1.57M","-59.76%","554.23K","0","554.23K","0","5"
"STX","","1.57M","-86.31%","0","268.56K","-268.56K","0","2"
"CXW","","1.57M","18.16%","0","1.57M","-1.57M","0","1"
"DIOD","","1.57M","105.43%","1.57M","0","1.57M","0","1"
"HT","","1.57M","254.37%","1.57M","0","1.57M","0","3"
"BOND","","1.56M","-94.64%","795.78K","0","795.78K","0","4"
"PGX","","1.56M","-93.28%","0","1.56M","-1.56M","1","1"
"MBWM","","1.56M","0%","0","1.56M","-1.56M","0","1"
"CARR","","1.55M","-92.0%","712.37K","0","712.37K","0","3"
"GLW","","1.55M","-59.33%","1.21M","347.2K","858.66K","1","1"
"SIGI","","1.55M","-47.7%","0","0","0","0","6"
"NTRA","","1.55M","-65.82%","1.1M","0","1.1M","0","2"
"A","","1.54M","-95.06%","860.0K","0","860.0K","0","3"
"URBN","","1.54M","-86.05%","308.64K","320.87K","-12.23K","0","5"
"KRTX","","1.54M","-61.57%","956.25K","0","956.25K","0","2"
"ICVT","","1.53M","-79.59%","1.22M","0","1.22M","2","3"
"TRGP","","1.52M","-83.59%","0","315.43K","-315.43K","0","3"
"DLN","","1.52M","64.39%","0","886.52K","-886.52K","1","2"
"BBUS","","1.52M","-80.3%","0","1.19M","-1.19M","0","3"
"DY","","1.52M","-66.45%","0","1.52M","-1.52M","1","1"
"SPIB","","1.51M","-92.05%","874.71K","0","874.71K","0","3"
"PR","","1.51M","-51.82%","1.22M","290.36K","927.98K","3","2"
"TIMB","","1.51M","-45.39%","1.51M","0","1.51M","0","1"
"FANG","","1.5M","-93.11%","556.98K","940.78K","-383.8K","0","4"
"DELL","","1.5M","-97.38%","372.6K","1.12M","-751.54K","0","4"
"SKIN","","1.5M","100.37%","1.5M","0","1.5M","1","0"
"BMO","","1.5M","-54.32%","0","1.5M","-1.5M","1","1"
"ZEUS","","1.5M","0%","1.5M","0","1.5M","0","1"
"SCZ","","1.49M","-79.9%","905.64K","0","905.64K","0","4"
"IHF","","1.49M","202.56%","0","0","0","0","1"
"PPBI","","1.49M","58.83%","0","0","0","0","1"
"PCH","","1.49M","0%","1.49M","0","1.49M","0","1"
"PFG","","1.48M","-74.82%","1.48M","0","1.48M","2","1"
"EG","","1.48M","-83.05%","1.06M","0","1.06M","0","2"
"FNDE","","1.48M","-25.04%","1.48M","0","1.48M","0","1"
"VTRS","","1.48M","-27.86%","0","1.48M","-1.48M","2","0"
"ILF","","1.47M","-85.63%","445.74K","511.93K","-66.18K","0","4"
"IMGN","","1.47M","-89.99%","347.64K","1.12M","-773.21K","1","3"
"IT","","1.46M","-93.16%","1.03M","426.3K","603.37K","0","3"
"EXPE","","1.46M","-91.38%","0","1.1M","-1.1M","0","3"
"DSI","","1.46M","-65.51%","830.52K","0","830.52K","0","3"
"JWN","","1.45M","-82.06%","267.48K","896.41K","-628.93K","1","3"
"AXL","","1.45M","-41.58%","1.45M","0","1.45M","0","2"
"LKQ","","1.44M","-40.8%","0","253.99K","-253.99K","1","2"
"BILS","","1.43M","-89.49%","0","702.9K","-702.9K","0","3"
"NXST","","1.43M","-65.58%","0","836.14K","-836.14K","1","2"
"KIE","","1.43M","26.3%","1.43M","0","1.43M","0","3"
"SJM","","1.42M","-66.67%","267.31K","1.16M","-888.27K","0","2"
"PVH","","1.42M","-76.65%","1.11M","0","1.11M","0","2"
"SHW","","1.41M","-95.08%","357.93K","1.05M","-692.16K","0","2"
"PH","","1.41M","-88.19%","1.41M","0","1.41M","0","2"
"UL","","1.41M","-89.42%","612.93K","536.55K","76.38K","0","4"
"SCHP","","1.4M","-95.88%","707.57K","697.17K","10.39K","0","2"
"SNY","","1.4M","-45.64%","0","1.05M","-1.05M","0","3"
"JAAA","","1.4M","-96.5%","1.15M","0","1.15M","0","2"
"FRO","","1.4M","-27.05%","0","1.4M","-1.4M","0","2"
"RWK","","1.4M","22.13%","0","0","0","0","2"
"SD","","1.39M","26.72%","0","1.39M","-1.39M","0","1"
"APP","","1.38M","-63.78%","0","1.38M","-1.38M","0","1"
"ARRY","","1.38M","-38.1%","0","1.38M","-1.38M","1","1"
"VMC","","1.37M","-78.38%","0","1.37M","-1.37M","0","1"
"NTR","","1.36M","-86.07%","815.01K","267.05K","547.95K","2","2"
"GSK","","1.36M","-79.23%","0","1.36M","-1.36M","0","1"
"EHAB","","1.36M","-9.84%","0","1.36M","-1.36M","0","1"
"MSEX","","1.36M","23.57%","1.36M","0","1.36M","0","1"
"GREK","","1.36M","-1.82%","1.36M","0","1.36M","0","1"
"WBA","","1.35M","-90.75%","324.31K","0","324.31K","0","3"
"SWAV","","1.35M","-81.27%","300.22K","787.62K","-487.4K","0","4"
"XYLD","","1.35M","-71.64%","359.96K","991.87K","-631.92K","1","1"
"FBND","","1.34M","-92.5%","680.7K","0","680.7K","0","4"
"AUTL","","1.34M","-70.07%","0","1.34M","-1.34M","1","1"
"SVXY","","1.32M","43.2%","364.76K","953.56K","-588.8K","0","3"
"BCPC","","1.32M","232.23%","0","1.32M","-1.32M","0","1"
"SRDX","","1.31M","-40.43%","0","1.31M","-1.31M","0","1"
"HAIN","","1.31M","-36.06%","1.31M","0","1.31M","0","1"
"GDRX","","1.31M","117.59%","0","1.31M","-1.31M","0","1"
"ICFI","","1.31M","171.66%","0","0","0","1","0"
"USMC","","1.3M","-60.66%","0","0","0","0","1"
"INN","","1.3M","-39.26%","1.3M","0","1.3M","0","1"
"SAM","","1.3M","-37.17%","1.3M","0","1.3M","0","2"
"BJ","","1.29M","-89.71%","0","273.4K","-273.4K","0","3"
"CHD","","1.29M","-78.55%","911.8K","0","911.8K","0","2"
"HOLX","","1.29M","-92.56%","287.1K","0","287.1K","1","1"
"GTLS","","1.29M","-13.7%","0","1.29M","-1.29M","0","1"
"BBIN","","1.29M","-65.27%","762.47K","0","762.47K","0","2"
"NSIT","","1.29M","-0.94%","0","1.29M","-1.29M","0","1"
"JBGS","","1.29M","93.19%","0","0","0","0","2"
"TPR","","1.28M","-78.94%","0","0","0","0","1"
"SRLN","","1.28M","-92.48%","296.75K","983.93K","-687.19K","0","2"
"CBAY","","1.28M","-47.51%","0","428.51K","-428.51K","0","3"
"TDG","","1.27M","-96.25%","0","1.27M","-1.27M","0","1"
"WY","","1.26M","-87.11%","419.95K","0","419.95K","0","2"
"IEX","","1.25M","-96.86%","0","0","0","0","2"
"SDS","","1.25M","-86.49%","331.9K","0","331.9K","0","3"
"EDV","","1.25M","-67.15%","0","605.96K","-605.96K","1","3"
"FLS","","1.25M","-78.34%","0","380.2K","-380.2K","0","3"
"NXT","","1.25M","-48.73%","0","1.25M","-1.25M","0","2"
"OLED","","1.24M","-42.3%","0","0","0","0","1"
"VIPS","","1.23M","-67.3%","619.16K","0","619.16K","0","2"
"FTV","","1.22M","-91.91%","381.18K","0","381.18K","0","2"
"GEHC","","1.22M","-87.0%","1.22M","0","1.22M","0","2"
"JCI","","1.22M","-92.55%","0","824.36K","-824.36K","0","3"
"MTUM","","1.22M","-90.88%","0","680.28K","-680.28K","2","1"
"UVE","","1.22M","-61.02%","0","1.22M","-1.22M","0","1"
"EXR","","1.21M","-87.47%","432.46K","528.61K","-96.15K","1","2"
"GNR","","1.21M","-77.41%","1.21M","0","1.21M","0","1"
"DHT","","1.21M","-11.73%","1.21M","0","1.21M","1","0"
"GPS","","1.2M","-96.0%","0","254.31K","-254.31K","0","3"
"IQV","","1.2M","-96.88%","941.59K","260.63K","680.95K","0","3"
"CWEB","","1.2M","-14.25%","1.2M","0","1.2M","1","0"
"JNUG","","1.2M","-14.59%","553.14K","650.65K","-97.51K","2","1"
"PKW","","1.2M","10.97%","0","1.2M","-1.2M","0","1"
"DRI","","1.19M","-68.19%","303.28K","609.91K","-306.62K","1","3"
"SPMB","","1.19M","-85.31%","1.19M","0","1.19M","0","1"
"DDM","","1.19M","201.43%","1.19M","0","1.19M","0","1"
"LBTYA","","1.18M","-67.69%","0","0","0","0","2"
"OHI","","1.18M","-10.02%","695.05K","0","695.05K","0","2"
"INCY","","1.18M","-55.39%","0","266.6K","-266.6K","0","2"
"MGEE","","1.18M","43.39%","0","1.18M","-1.18M","0","1"
"HIG","","1.17M","-85.26%","0","384.03K","-384.03K","0","2"
"MGC","","1.17M","-73.02%","0","874.19K","-874.19K","1","1"
"ALE","","1.17M","11.71%","584.39K","586.62K","-2.23K","0","2"
"NTRS","","1.16M","-43.76%","0","0","0","0","2"
"TEAM","","1.16M","-83.2%","832.45K","0","832.45K","0","3"
"VLUE","","1.16M","-74.45%","0","0","0","0","2"
"YLD","","1.16M","-27.02%","1.16M","0","1.16M","0","1"
"COLM","","1.16M","-38.89%","1.16M","0","1.16M","0","1"
"FLO","","1.15M","-70.35%","0","0","0","0","1"
"PCAR","","1.14M","-92.92%","333.41K","494.64K","-161.23K","1","2"
"FE","","1.14M","-92.45%","1.14M","0","1.14M","1","2"
"CHRW","","1.14M","-73.92%","0","1.14M","-1.14M","0","1"
"FOX","","1.14M","-84.83%","1.14M","0","1.14M","0","1"
"NOVA","","1.13M","-69.39%","0","1.13M","-1.13M","0","1"
"FEX","","1.13M","0%","0","0","0","0","1"
"ILCB","","1.12M","-24.71%","313.9K","0","313.9K","0","3"
"ENTA","","1.12M","0%","0","1.12M","-1.12M","0","1"
"CTRA","","1.11M","-94.48%","525.1K","581.5K","-56.4K","0","3"
"FLT","","1.11M","-42.07%","0","1.11M","-1.11M","0","2"
"NTLA","","1.11M","-43.08%","564.98K","548.26K","16.72K","2","2"
"STVN","","1.11M","-1.35%","0","0","0","0","2"
"NBIX","","1.11M","-79.2%","0","0","0","0","1"
"DOV","","1.1M","-86.48%","313.05K","0","313.05K","0","3"
"CTAS","","1.1M","-83.49%","0","1.1M","-1.1M","0","1"
"CHS","","1.1M","-70.74%","0","1.1M","-1.1M","0","2"
"MOH","","1.1M","-63.47%","366.78K","0","366.78K","0","3"
"ARKG","","1.1M","-84.54%","1.1M","0","1.1M","2","0"
"VNOM","","1.1M","-55.67%","0","1.1M","-1.1M","0","1"
"DUHP","","1.1M","-71.8%","290.25K","0","290.25K","0","2"
"CASH","","1.1M","-57.41%","0","0","0","0","2"
"BAND","","1.1M","-11.29%","1.1M","0","1.1M","0","1"
"CBOE","","1.09M","-94.53%","0","1.09M","-1.09M","0","1"
"SEDG","","1.09M","-95.06%","0","1.09M","-1.09M","1","1"
"VFC","","1.09M","-79.35%","0","0","0","0","3"
"SBSW","","1.09M","-56.88%","1.09M","0","1.09M","0","3"
"WOLF","","1.08M","-86.72%","252.0K","829.6K","-577.6K","0","3"
"BNS","","1.08M","-49.73%","0","1.08M","-1.08M","0","1"
"IDYA","","1.08M","-83.37%","1.08M","0","1.08M","0","1"
"BMA","","1.08M","-37.3%","300.51K","0","300.51K","1","1"
"ANIK","","1.08M","0%","1.08M","0","1.08M","0","1"
"EWW","","1.07M","-91.02%","814.78K","0","814.78K","2","1"
"Z","","1.07M","-94.94%","1.07M","0","1.07M","0","2"
"NVDL","","1.07M","-80.18%","257.82K","499.8K","-241.97K","0","3"
"CNHI","","1.07M","-88.08%","0","1.07M","-1.07M","0","1"
"EXAS","","1.07M","-83.19%","0","1.07M","-1.07M","0","1"
"BN","","1.07M","-83.71%","1.07M","0","1.07M","1","1"
"CNK","","1.07M","-65.19%","0","682.99K","-682.99K","1","1"
"DDD","","1.07M","8.85%","1.07M","0","1.07M","1","0"
"PKG","","1.06M","-81.95%","774.56K","0","774.56K","0","2"
"ICSH","","1.06M","-94.96%","0","0","0","0","3"
"IBB","","1.06M","-88.88%","1.06M","0","1.06M","1","0"
"AVUS","","1.06M","-84.99%","0","0","0","0","2"
"AIZ","","1.05M","-77.74%","276.55K","261.23K","15.32K","0","3"
"IFRA","","1.05M","-60.82%","0","1.05M","-1.05M","0","1"
"BOX","","1.05M","-33.01%","1.05M","0","1.05M","0","1"
"URNM","","1.04M","-84.52%","720.57K","0","720.57K","0","3"
"SPTM","","1.04M","-93.18%","0","0","0","0","3"
"QYLD","","1.04M","-80.67%","376.58K","663.39K","-286.81K","0","3"
"BXC","","1.04M","0%","1.04M","0","1.04M","0","1"
"EZU","","1.03M","-93.15%","0","0","0","0","2"
"INMD","","1.03M","-27.5%","0","1.03M","-1.03M","0","1"
"FNDF","","1.03M","-78.16%","609.39K","418.21K","191.18K","0","2"
"CDE","","1.03M","-19.46%","0","0","0","0","1"
"REMX","","1.03M","-39.04%","1.03M","0","1.03M","1","1"
"ARLO","","1.03M","26.17%","0","1.03M","-1.03M","0","1"
"GIC","","1.03M","99.65%","0","1.03M","-1.03M","0","1"
"UCO","","1.02M","-74.69%","0","747.25K","-747.25K","1","1"
"CIBR","","1.02M","-58.73%","1.02M","0","1.02M","0","1"
"GFL","","1.01M","-65.11%","0","1.01M","-1.01M","1","1"
"BE","","1.01M","-55.58%","0","0","0","0","1"
"FORM","","1.01M","-61.97%","1.01M","0","1.01M","0","1"
"INGN","","1.01M","0%","1.01M","0","1.01M","0","1"
"AI","","1.0M","-91.46%","265.42K","285.7K","-20.28K","1","2"
"ARW","","1.0M","-87.25%","0","0","0","1","0"
"UTHR","","1.0M","-57.41%","1.0M","0","1.0M","0","1"
"DRIP","","1.0M","88.63%","0","1.0M","-1.0M","2","1"
"TRS","","1.0M","-0.97%","1.0M","0","1.0M","0","1"
"LAD","","1.0M","-74.23%","1.0M","0","1.0M","0","1"
"GNW","","1.0M","0%","1.0M","0","1.0M","1","0"
"SUSA","","998.08K","-49.38%","437.18K","0","437.18K","0","3"
"FLRN","","997.1K","-89.1%","0","997.1K","-997.1K","0","1"
"SYNA","","979.07K","8.94%","0","589.69K","-589.69K","1","1"
"ATEN","","977.85K","-69.14%","0","683.65K","-683.65K","0","2"
"CWEN","","976.75K","0%","482.13K","494.63K","-12.5K","1","1"
"YMM","","970.58K","-87.72%","544.82K","0","544.82K","0","3"
"SAFE","","970.0K","253.76%","0","388.0K","-388.0K","0","3"
"CZR","","967.59K","-65.43%","967.59K","0","967.59K","0","1"
"GOVZ","","965.68K","216.37%","0","965.68K","-965.68K","0","1"
"MKTX","","962.06K","-47.29%","0","0","0","0","1"
"TEVA","","961.38K","-85.77%","961.38K","0","961.38K","0","1"
"LI","","960.57K","-87.37%","0","0","0","0","2"
"BHP","","958.42K","-74.76%","0","0","0","0","3"
"BZ","","958.2K","-78.52%","958.2K","0","958.2K","1","1"
"ARGT","","954.81K","-35.56%","464.55K","490.26K","-25.71K","0","2"
"HMY","","954.43K","0%","300.56K","0","300.56K","0","3"
"EXP","","952.28K","-40.44%","952.28K","0","952.28K","0","1"
"SPEM","","950.81K","-93.67%","0","693.58K","-693.58K","0","2"
"NUE","","943.99K","-81.85%","943.99K","0","943.99K","0","2"
"JBI","","934.94K","-57.25%","0","0","0","0","2"
"GL","","934.57K","-56.75%","934.57K","0","934.57K","0","2"
"RIO","","933.96K","-86.41%","0","0","0","0","2"
"MHK","","932.55K","-84.07%","0","383.92K","-383.92K","0","2"
"COF","","926.84K","-96.29%","926.84K","0","926.84K","0","2"
"PRF","","925.46K","-68.9%","0","925.46K","-925.46K","1","0"
"SCHC","","924.3K","-32.89%","332.27K","592.03K","-259.76K","0","2"
"UDR","","923.86K","-90.62%","0","404.43K","-404.43K","0","2"
"SKT","","921.88K","-33.81%","921.88K","0","921.88K","0","1"
"TKO","","921.6K","-93.09%","0","921.6K","-921.6K","1","0"
"PDBC","","918.42K","-93.77%","0","544.3K","-544.3K","0","2"
"UTWO","","913.54K","152.65%","0","913.54K","-913.54K","0","1"
"NRG","","911.6K","-89.0%","622.45K","0","622.45K","0","3"
"BR","","906.59K","-79.12%","634.03K","0","634.03K","0","3"
"PWZ","","904.82K","4.57%","904.82K","0","904.82K","0","1"
"SONY","","901.9K","-42.36%","0","310.75K","-310.75K","0","2"
"EDU","","898.98K","-82.11%","521.98K","377.0K","144.98K","0","3"
"SLAB","","898.22K","-62.01%","306.84K","591.38K","-284.54K","1","2"
"PLUG","","890.53K","-76.16%","290.58K","0","290.58K","0","3"
"EMLC","","889.4K","-91.81%","0","889.4K","-889.4K","1","0"
"OKTA","","889.26K","-85.89%","380.92K","508.34K","-127.42K","0","2"
"CLDX","","889.12K","-72.68%","0","0","0","0","2"
"KNSL","","883.86K","-75.93%","0","883.86K","-883.86K","1","0"
"CCOI","","881.46K","-47.55%","0","0","0","0","1"
"TFX","","880.02K","-59.92%","880.02K","0","880.02K","0","2"
"CVNA","","879.8K","-87.9%","377.4K","502.4K","-125.0K","1","1"
"IMCR","","878.62K","-78.58%","0","878.62K","-878.62K","0","1"
"VNT","","877.8K","-12.13%","0","877.8K","-877.8K","0","1"
"GSAT","","875.64K","0%","875.64K","0","875.64K","0","2"
"UFPI","","875.6K","-13.62%","875.6K","0","875.6K","0","2"
"XP","","874.08K","-89.5%","0","874.08K","-874.08K","2","1"
"DFAC","","873.22K","-93.29%","447.18K","0","447.18K","0","2"
"EWC","","867.0K","-91.69%","867.0K","0","867.0K","0","2"
"ECVT","","861.13K","0%","861.13K","0","861.13K","0","2"
"TGH","","859.38K","-93.81%","546.67K","0","546.67K","0","3"
"GEN","","859.13K","-93.27%","0","859.13K","-859.13K","0","2"
"ESAB","","856.3K","-10.55%","0","0","0","0","2"
"NRC","","855.37K","130.75%","855.37K","0","855.37K","0","2"
"CHTR","","853.09K","-96.12%","447.39K","0","447.39K","0","2"
"SPSB","","851.88K","-91.28%","0","851.88K","-851.88K","0","2"
"AME","","842.76K","-90.78%","0","842.76K","-842.76K","0","2"
"MOD","","837.84K","-44.81%","837.84K","0","837.84K","0","1"
"FITB","","833.17K","-78.76%","833.17K","0","833.17K","1","1"
"CFG","","830.48K","-88.52%","570.96K","259.52K","311.43K","0","3"
"LEVI","","830.37K","-71.78%","0","830.37K","-830.37K","0","1"
"TTE","","826.65K","-76.74%","0","275.16K","-275.16K","0","3"
"AZEK","","821.34K","-75.63%","0","548.56K","-548.56K","0","2"
"GSHD","","818.98K","-13.98%","0","818.98K","-818.98K","0","1"
"CPB","","816.77K","-82.12%","816.77K","0","816.77K","1","2"
"FMC","","814.51K","-64.76%","0","547.98K","-547.98K","0","3"
"EWP","","814.36K","-87.41%","814.36K","0","814.36K","0","1"
"ED","","812.73K","-92.09%","812.73K","0","812.73K","0","2"
"ROIV","","809.98K","-78.65%","0","0","0","0","2"
"MGRC","","809.26K","-43.83%","0","0","0","1","1"
"DFAS","","805.7K","-85.69%","805.7K","0","805.7K","0","2"
"CYTK","","802.5K","-92.97%","0","802.5K","-802.5K","1","0"
"KRG","","800.25K","-89.28%","0","0","0","1","0"
"NSTG","","798.54K","-52.13%","419.6K","0","419.6K","1","1"
"TAST","","797.11K","0%","0","797.11K","-797.11K","1","0"
"HA","","795.76K","193.15%","0","473.34K","-473.34K","1","1"
"IBKR","","793.71K","-77.37%","0","793.71K","-793.71K","1","0"
"OEC","","787.96K","171.56%","0","0","0","0","1"
"TTWO","","787.23K","-91.45%","787.23K","0","787.23K","0","1"
"BCO","","785.88K","-32.27%","0","392.86K","-392.86K","0","2"
"LTPZ","","783.6K","4.02%","783.6K","0","783.6K","0","2"
"ELV","","781.29K","-98.03%","781.29K","0","781.29K","0","1"
"NICE","","778.22K","-96.14%","778.22K","0","778.22K","0","1"
"JMBS","","777.36K","-86.44%","0","519.58K","-519.58K","0","2"
"AMC","","773.9K","-54.54%","326.01K","0","326.01K","0","2"
"FALN","","771.19K","-51.77%","771.19K","0","771.19K","0","1"
"FWONK","","768.03K","-92.38%","0","0","0","0","2"
"JHMM","","767.79K","-78.89%","417.79K","350.0K","67.79K","0","2"
"IR","","766.8K","-94.21%","0","462.22K","-462.22K","0","2"
"ETR","","762.42K","-94.57%","343.94K","0","343.94K","0","2"
"PNW","","761.9K","-94.9%","761.9K","0","761.9K","0","1"
"SKF","","757.17K","0%","757.17K","0","757.17K","0","2"
"CRNX","","750.97K","-78.09%","475.08K","275.89K","199.19K","1","1"
"FERG","","746.11K","-80.09%","0","746.11K","-746.11K","0","2"
"GPN","","745.39K","-89.6%","468.32K","277.07K","191.25K","0","2"
"FXY","","744.72K","-90.83%","0","744.72K","-744.72K","0","2"
"KB","","743.4K","-97.66%","743.4K","0","743.4K","0","1"
"SBAC","","739.59K","-83.25%","739.59K","0","739.59K","0","2"
"CGDV","","739.05K","-93.62%","0","0","0","0","2"
"RACE","","737.1K","-48.9%","737.1K","0","737.1K","0","2"
"MPW","","736.21K","-69.72%","0","432.48K","-432.48K","1","1"
"SVOL","","735.36K","-9.1%","735.36K","0","735.36K","0","2"
"PGF","","733.6K","124.7%","733.6K","0","733.6K","0","1"
"RVTY","","732.9K","-23.84%","0","732.9K","-732.9K","0","2"
"BCE","","730.3K","-90.52%","730.3K","0","730.3K","1","1"
"MUR","","724.2K","-92.17%","0","0","0","0","2"
"MXL","","712.02K","-28.0%","0","712.02K","-712.02K","1","0"
"ITA","","710.08K","-81.0%","710.08K","0","710.08K","0","2"
"FDLO","","707.88K","-80.01%","707.88K","0","707.88K","0","1"
"HDEF","","705.25K","-11.03%","705.25K","0","705.25K","0","1"
"FDVV","","704.9K","-64.66%","704.9K","0","704.9K","0","2"
"MFC","","699.74K","-98.56%","699.74K","0","699.74K","0","1"
"IVOL","","696.98K","-11.0%","696.98K","0","696.98K","0","1"
