"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"ADP","","9.12M","-77.68%","0","9.12M","-9.12M","0","6"
"LYFT","","9.1M","-10.22%","2.81M","5.2M","-2.39M","5","8"
"FICO","","9.1M","87.35%","7.31M","1.79M","5.52M","0","4"
"PSN","","9.08M","-56.05%","8.37M","0","8.37M","0","5"
"NBR","","9.08M","14.13%","8.33M","750.03K","7.58M","0","4"
"VT","","9.06M","-67.6%","4.24M","1.33M","2.91M","2","16"
"ACWX","","9.03M","-70.74%","3.32M","2.42M","899.78K","0","19"
"PZA","","9.03M","-47.84%","2.48M","5.24M","-2.76M","1","7"
"HTHT","","9.0M","-57.67%","0","9.0M","-9.0M","0","1"
"SEDG","","8.99M","-58.89%","5.98M","2.07M","3.91M","3","14"
"APP","","8.97M","-10.05%","2.7M","1.91M","798.05K","1","8"
"IDXX","","8.96M","-63.82%","5.32M","3.0M","2.32M","5","7"
"TTD","","8.96M","-48.13%","3.49M","3.31M","179.55K","1","10"
"EG","","8.96M","-54.03%","5.89M","1.62M","4.27M","1","5"
"RIOT","","8.95M","-40.95%","3.3M","5.2M","-1.91M","11","13"
"SNX","","8.93M","251.39%","8.13M","0","8.13M","0","2"
"RXST","","8.91M","24.4%","0","8.63M","-8.63M","0","4"
"ITRI","","8.91M","154.78%","0","8.91M","-8.91M","0","1"
"LNW","","8.91M","-42.99%","8.91M","0","8.91M","0","2"
"MTH","","8.89M","216.04%","842.98K","8.05M","-7.2M","1","2"
"LRCX","","8.87M","-60.72%","3.34M","1.07M","2.27M","0","5"
"CEIX","","8.83M","236.69%","7.35M","1.48M","5.87M","2","5"
"ACLS","","8.81M","-34.41%","7.76M","1.05M","6.72M","0","8"
"ACLX","","8.79M","-13.15%","1.58M","6.85M","-5.27M","1","5"
"CL","","8.76M","-76.88%","6.14M","0","6.14M","0","4"
"DFAI","","8.75M","86.52%","1.01M","3.29M","-2.29M","0","12"
"BMO","","8.75M","-13.47%","0","8.75M","-8.75M","0","1"
"CHKP","","8.72M","131.67%","8.46M","0","8.46M","0","4"
"CNX","","8.72M","72.1%","2.14M","4.88M","-2.74M","1","8"
"RGA","","8.7M","-27.03%","8.03M","0","8.03M","0","4"
"LITE","","8.7M","-5.3%","5.59M","3.11M","2.48M","2","6"
"ITW","","8.69M","-39.41%","7.62M","0","7.62M","0","3"
"EFV","","8.69M","-54.47%","269.17K","4.21M","-3.94M","1","15"
"TRGP","","8.62M","-82.31%","720.98K","6.43M","-5.71M","2","7"
"CHRD","","8.61M","150.13%","0","8.61M","-8.61M","0","2"
"TALO","","8.6M","664.53%","7.23M","548.35K","6.68M","0","7"
"RS","","8.57M","63.03%","305.37K","1.71M","-1.4M","0","10"
"MPC","","8.55M","-81.31%","2.86M","4.23M","-1.37M","0","6"
"VRSK","","8.52M","-71.81%","5.04M","2.31M","2.74M","0","9"
"THS","","8.51M","49.2%","8.51M","0","8.51M","0","2"
"BOX","","8.48M","174.39%","7.96M","517.75K","7.44M","0","5"
"NOVA","","8.46M","59.52%","7.81M","0","7.81M","0","6"
"FTCS","","8.45M","99.12%","5.34M","625.67K","4.71M","0","7"
"IWO","","8.44M","-76.49%","3.44M","2.81M","633.5K","0","15"
"HSY","","8.44M","-63.39%","5.56M","307.58K","5.25M","3","9"
"WTW","","8.42M","-18.31%","3.24M","2.87M","366.54K","0","7"
"SDRL","","8.41M","377.34%","0","8.41M","-8.41M","0","1"
"DTD","","8.41M","168.58%","1.47M","0","1.47M","0","2"
"NUGT","","8.4M","18.69%","289.38K","8.11M","-7.82M","9","4"
"XLG","","8.37M","58.52%","5.55M","2.11M","3.44M","2","6"
"FHLC","","8.36M","145.14%","0","8.36M","-8.36M","0","3"
"LPLA","","8.35M","25.56%","0","5.02M","-5.02M","1","6"
"OPCH","","8.35M","-29.13%","7.65M","429.45K","7.22M","0","4"
"CSGP","","8.33M","-41.81%","3.96M","3.16M","800.55K","1","7"
"BIDU","","8.3M","-49.57%","5.23M","3.07M","2.15M","1","1"
"CHDN","","8.26M","96.18%","3.04M","5.22M","-2.17M","0","5"
"THNQ","","8.26M","-25.35%","8.26M","0","8.26M","0","1"
"RWL","","8.23M","79.63%","8.23M","0","8.23M","0","2"
"FIX","","8.22M","-30.43%","398.24K","353.97K","44.27K","1","4"
"NYT","","8.22M","132.76%","724.93K","3.5M","-2.78M","3","9"
"CBOE","","8.21M","-34.45%","2.45M","1.87M","580.0K","4","12"
"ATEC","","8.21M","63.33%","3.39M","3.67M","-281.38K","2","11"
"ICUI","","8.18M","197.25%","903.18K","0","903.18K","1","10"
"CRL","","8.16M","205.31%","0","8.16M","-8.16M","0","4"
"PARR","","8.16M","106.73%","3.67M","4.5M","-830.05K","0","3"
"EVTC","","8.15M","2388.93%","0","5.25M","-5.25M","0","3"
"JKHY","","8.13M","122.75%","985.31K","4.38M","-3.39M","0","10"
"CCJ","","8.07M","-40.3%","778.17K","5.87M","-5.09M","2","8"
"WTAI","","8.04M","170.83%","7.18M","0","7.18M","0","11"
"URTH","","8.0M","5.4%","5.47M","292.62K","5.18M","0","10"
"FUMB","","7.98M","0%","0","7.98M","-7.98M","0","2"
"DFAC","","7.97M","-44.33%","4.23M","2.59M","1.65M","0","17"
"ANSS","","7.95M","-36.23%","2.8M","2.98M","-170.92K","1","14"
"FSR","","7.95M","134.66%","2.34M","4.31M","-1.97M","4","8"
"DEO","","7.94M","-33.65%","7.94M","0","7.94M","0","1"
"NTNX","","7.93M","-15.88%","6.42M","264.33K","6.15M","2","6"
"MANH","","7.89M","95.25%","0","7.59M","-7.59M","0","5"
"SNAP","","7.87M","-54.51%","3.38M","3.06M","317.16K","3","7"
"CMI","","7.87M","-42.56%","2.14M","2.23M","-94.22K","0","11"
"GLW","","7.85M","116.05%","285.41K","4.51M","-4.23M","1","4"
"NU","","7.84M","-76.79%","4.53M","2.28M","2.25M","1","13"
"MNDY","","7.81M","42.69%","2.58M","3.75M","-1.18M","1","9"
"ATKR","","7.81M","604.78%","0","7.81M","-7.81M","1","3"
"FERG","","7.8M","-2.56%","6.75M","1.05M","5.7M","0","3"
"VOE","","7.79M","5.17%","672.91K","5.6M","-4.93M","1","10"
"AMP","","7.79M","-4.43%","0","5.16M","-5.16M","0","8"
"HCSG","","7.77M","78.59%","7.77M","0","7.77M","0","2"
"STX","","7.74M","-83.41%","2.9M","4.22M","-1.32M","1","8"
"ALSN","","7.74M","461.85%","7.74M","0","7.74M","0","2"
"PRGO","","7.73M","-9.76%","1.95M","2.47M","-525.15K","1","9"
"KHC","","7.72M","-67.27%","0","5.5M","-5.5M","6","8"
"BOOT","","7.72M","29.87%","2.83M","0","2.83M","1","3"
"APPN","","7.71M","506.26%","421.18K","6.29M","-5.87M","0","5"
"OMC","","7.71M","646.57%","329.79K","7.38M","-7.05M","1","5"
"HR","","7.69M","134.23%","4.55M","1.36M","3.19M","3","5"
"GSY","","7.68M","20.57%","0","4.2M","-4.2M","0","9"
"CINF","","7.68M","79.4%","414.92K","7.27M","-6.85M","0","4"
"MMC","","7.67M","-18.09%","1.09M","6.58M","-5.49M","1","3"
"CTSH","","7.63M","-66.17%","343.82K","7.28M","-6.94M","1","8"
"PGNY","","7.6M","416.67%","1.06M","2.63M","-1.58M","1","9"
"GNRC","","7.55M","-53.49%","2.27M","0","2.27M","1","7"
"TREX","","7.55M","-52.32%","1.29M","6.27M","-4.98M","0","4"
"DKS","","7.55M","-13.86%","3.71M","0","3.71M","0","5"
"ET","","7.54M","-64.22%","966.1K","2.08M","-1.12M","1","13"
"STRL","","7.53M","25.67%","5.24M","400.2K","4.84M","1","7"
"CPRT","","7.52M","-15.04%","488.87K","7.03M","-6.54M","0","8"
"XRAY","","7.49M","-62.98%","0","6.26M","-6.26M","0","7"
"RGEN","","7.48M","-35.41%","3.25M","3.68M","-426.71K","0","9"
"AU","","7.47M","782.62%","6.08M","1.4M","4.68M","2","5"
"HTZ","","7.44M","238.0%","0","7.44M","-7.44M","0","1"
"KNF","","7.43M","62.73%","7.13M","0","7.13M","0","4"
"URTY","","7.4M","53.25%","2.25M","0","2.25M","5","12"
"CXT","","7.4M","800.46%","0","0","0","0","5"
"XAR","","7.4M","46.89%","838.4K","4.34M","-3.51M","1","3"
"APH","","7.37M","-70.22%","5.99M","0","5.99M","1","6"
"NIO","","7.35M","-64.76%","6.18M","540.46K","5.64M","2","9"
"ALE","","7.34M","835.88%","0","0","0","0","1"
"PDFS","","7.32M","27.18%","0","393.33K","-393.33K","0","5"
"ENTG","","7.31M","-16.77%","7.31M","0","7.31M","0","1"
"CALF","","7.29M","-51.63%","6.67M","618.68K","6.05M","1","11"
"BECN","","7.29M","676.95%","0","6.94M","-6.94M","0","2"
"RCM","","7.27M","122.04%","0","6.2M","-6.2M","1","5"
"NOG","","7.27M","131.19%","2.2M","4.74M","-2.54M","1","2"
"FLRN","","7.21M","-45.55%","0","453.5K","-453.5K","0","4"
"EXR","","7.2M","-42.92%","5.36M","1.12M","4.24M","1","5"
"VECO","","7.2M","104.2%","3.52M","3.68M","-153.96K","1","2"
"SCHB","","7.19M","-50.54%","885.52K","2.51M","-1.62M","2","13"
"AWR","","7.18M","494.99%","0","7.18M","-7.18M","0","1"
"TS","","7.14M","-46.05%","2.43M","3.44M","-1.01M","1","6"
"IAU","","7.13M","-76.19%","521.64K","2.81M","-2.28M","1","15"
"LSCC","","7.13M","-74.49%","2.02M","1.49M","526.08K","1","9"
"IVE","","7.13M","-82.04%","1.25M","1.95M","-695.93K","2","13"
"URNM","","7.12M","30.7%","1.53M","5.3M","-3.76M","1","7"
"AGNC","","7.1M","-2.35%","1.03M","421.5K","607.12K","0","10"
"CIEN","","7.1M","33.47%","1.08M","1.17M","-92.72K","0","6"
"WOLF","","7.09M","-30.33%","6.15M","0","6.15M","1","2"
"IWV","","7.07M","-13.36%","0","7.07M","-7.07M","1","1"
"DVA","","7.06M","197.97%","6.78M","273.79K","6.51M","2","2"
"MQ","","7.05M","579.28%","1.58M","4.67M","-3.09M","2","9"
"BWA","","7.05M","-46.58%","1.22M","4.92M","-3.7M","1","11"
"CYTK","","7.02M","-5.42%","1.21M","2.68M","-1.47M","3","9"
"TDW","","7.02M","467.56%","2.81M","2.92M","-105.76K","3","14"
"IMTX","","6.99M","423.16%","5.0M","1.08M","3.92M","0","3"
"DLR","","6.98M","-44.87%","0","6.4M","-6.4M","0","8"
"VGK","","6.96M","-47.22%","2.87M","2.12M","750.35K","2","13"
"APPF","","6.95M","192.16%","6.1M","0","6.1M","1","4"
"SKIN","","6.95M","-0.3%","0","6.12M","-6.12M","1","4"
"SKT","","6.94M","105.19%","1.04M","3.91M","-2.86M","1","6"
"WM","","6.94M","-59.97%","4.63M","0","4.63M","0","5"
"JHMM","","6.94M","92.97%","0","5.75M","-5.75M","0","3"
"AFRM","","6.93M","-26.11%","2.01M","2.75M","-739.56K","5","4"
"NMIH","","6.92M","12.38%","6.92M","0","6.92M","0","1"
"IOT","","6.9M","191.52%","2.53M","0","2.53M","1","8"
"WCC","","6.9M","-0.65%","0","994.42K","-994.42K","0","4"
"AXTA","","6.88M","-16.86%","6.88M","0","6.88M","0","2"
"SJM","","6.87M","-15.15%","1.01M","4.15M","-3.14M","1","10"
"MAT","","6.87M","125.17%","1.04M","1.92M","-883.82K","0","3"
"IDLV","","6.84M","379.12%","6.84M","0","6.84M","1","1"
"VLO","","6.83M","-69.42%","2.0M","3.9M","-1.91M","2","8"
"IBP","","6.82M","140.5%","590.42K","5.94M","-5.35M","0","3"
"SCHG","","6.81M","-93.66%","337.31K","1.29M","-956.79K","1","17"
"VOT","","6.77M","-41.35%","2.15M","4.33M","-2.18M","0","7"
"KAI","","6.74M","25.87%","3.84M","2.9M","934.97K","0","2"
"ABCB","","6.74M","310.32%","0","0","0","0","3"
"WRB","","6.68M","49.77%","618.51K","6.06M","-5.44M","0","5"
"IART","","6.67M","657.55%","4.82M","268.95K","4.55M","0","5"
"LPX","","6.64M","1.04%","0","3.78M","-3.78M","0","8"
"PBA","","6.64M","125.98%","5.94M","332.52K","5.61M","0","6"
"DEM","","6.64M","551.68%","6.64M","0","6.64M","1","0"
"VONG","","6.63M","-91.89%","1.6M","1.25M","345.13K","2","13"
"LNTH","","6.58M","59.7%","995.61K","1.64M","-642.77K","1","6"
"KO","","6.55M","-84.35%","2.52M","4.03M","-1.52M","1","1"
"MOD","","6.55M","217.74%","0","6.55M","-6.55M","0","3"
"LUV","","6.54M","-71.01%","1.21M","1.2M","14.55K","2","9"
"SNY","","6.53M","-77.16%","2.07M","3.85M","-1.78M","2","4"
"EPD","","6.53M","-11.94%","5.26M","841.12K","4.42M","2","3"
"WYNN","","6.52M","-10.27%","3.59M","716.75K","2.87M","0","12"
"FRPT","","6.51M","-26.82%","1.82M","4.69M","-2.87M","1","4"
"SAH","","6.5M","19.62%","0","5.99M","-5.99M","0","4"
"INDI","","6.49M","0%","0","0","0","0","1"
"LBTYA","","6.48M","66.79%","6.48M","0","6.48M","0","1"
"DFAX","","6.48M","-25.34%","390.46K","5.8M","-5.41M","0","4"
"BSY","","6.48M","27.0%","459.71K","3.26M","-2.8M","1","10"
"HAYW","","6.47M","449.94%","0","4.99M","-4.99M","1","3"
"NWSA","","6.44M","-26.95%","0","4.33M","-4.33M","2","3"
"ICLR","","6.4M","-7.0%","533.25K","1.89M","-1.35M","0","8"
"AIV","","6.37M","1616.46%","254.8K","316.0K","-61.2K","2","4"
"ZM","","6.33M","-8.44%","1.2M","372.27K","823.36K","1","8"
"PBF","","6.32M","-46.75%","0","6.06M","-6.06M","1","3"
"GD","","6.32M","-36.55%","3.76M","651.46K","3.11M","1","5"
"SPB","","6.3M","90.24%","0","6.3M","-6.3M","0","2"
"STIP","","6.3M","-50.91%","0","3.25M","-3.25M","1","10"
"EWC","","6.3M","33.43%","0","6.04M","-6.04M","1","1"
"NOBL","","6.28M","-32.67%","1.38M","1.21M","163.82K","0","11"
"ZROZ","","6.28M","-48.57%","3.41M","2.61M","793.35K","0","7"
"AVUV","","6.28M","-37.84%","944.87K","4.44M","-3.5M","2","6"
"FTS","","6.26M","-15.22%","6.26M","0","6.26M","0","1"
"MDY","","6.25M","-85.75%","2.29M","2.57M","-281.45K","1","6"
"UAA","","6.24M","358.1%","0","2.45M","-2.45M","0","5"
"EQR","","6.23M","-42.68%","0","6.23M","-6.23M","0","6"
"RRR","","6.23M","15.71%","1.26M","0","1.26M","0","4"
"OM","","6.22M","62.76%","4.96M","0","4.96M","1","3"
"CNNE","","6.2M","138.38%","6.2M","0","6.2M","0","1"
"ZI","","6.19M","-21.28%","6.19M","0","6.19M","0","1"
"RY","","6.19M","-84.51%","6.19M","0","6.19M","0","1"
"ROIV","","6.17M","-32.24%","4.87M","0","4.87M","3","3"
"CLH","","6.15M","10.19%","4.24M","361.2K","3.88M","0","4"
"NKE","","6.13M","-65.77%","1.53M","1.68M","-146.94K","0","4"
"WMT","","6.12M","-88.3%","0","6.12M","-6.12M","0","2"
"AMED","","6.11M","20.32%","0","2.86M","-2.86M","0","6"
"ECL","","6.09M","-77.4%","1.15M","4.94M","-3.79M","2","2"
"SCO","","6.08M","188.45%","2.45M","3.63M","-1.19M","4","11"
"RRX","","6.08M","-78.62%","0","2.91M","-2.91M","0","6"
"HTH","","6.08M","38.98%","960.19K","5.12M","-4.16M","0","2"
"TMF","","6.07M","-59.46%","1.46M","3.27M","-1.81M","0","14"
"TECH","","6.07M","39.76%","4.82M","0","4.82M","1","6"
"SCHH","","6.06M","-24.92%","4.33M","263.02K","4.06M","1","5"
"BKNG","","6.06M","-92.89%","3.03M","0","3.03M","0","2"
"NAT","","6.06M","88.46%","0","6.06M","-6.06M","2","1"
"AVNT","","6.03M","1879.82%","0","0","0","0","12"
"XENE","","6.0M","290.72%","0","4.53M","-4.53M","0","5"
"TOL","","5.99M","-43.4%","474.22K","3.29M","-2.82M","2","9"
"MLTX","","5.99M","30.06%","1.7M","852.94K","845.75K","3","11"
"CDAY","","5.97M","-65.33%","1.77M","778.52K","988.98K","0","8"
"URI","","5.97M","-67.67%","1.58M","438.01K","1.14M","0","6"
"PTEN","","5.97M","111.88%","0","2.54M","-2.54M","1","7"
"CGGR","","5.97M","86.15%","0","5.69M","-5.69M","0","3"
"FND","","5.96M","-81.62%","1.07M","1.39M","-319.75K","2","8"
"GSG","","5.94M","153.64%","293.44K","4.04M","-3.74M","1","2"
"BRZE","","5.94M","114.15%","1.04M","2.24M","-1.2M","0","7"
"STLD","","5.91M","-10.5%","0","4.71M","-4.71M","1","8"
"XMHQ","","5.91M","93.44%","5.09M","318.1K","4.78M","0","7"
"KVYO","","5.9M","916.17%","0","819.73K","-819.73K","0","10"
"ROVR","","5.89M","291.84%","0","5.89M","-5.89M","1","0"
"STRA","","5.87M","1286.64%","5.87M","0","5.87M","0","4"
"SCHJ","","5.87M","1816.79%","5.08M","0","5.08M","1","2"
"GVA","","5.86M","51.96%","3.67M","0","3.67M","2","4"
"VV","","5.86M","-25.57%","2.38M","1.85M","532.61K","2","11"
"DHT","","5.85M","0%","4.67M","810.0K","3.86M","5","6"
"LKQ","","5.84M","61.46%","4.86M","0","4.86M","1","1"
"CSTM","","5.83M","20.26%","0","1.09M","-1.09M","3","3"
"NEP","","5.82M","118.64%","398.75K","2.07M","-1.67M","2","14"
"YELP","","5.81M","7.93%","0","5.81M","-5.81M","0","3"
"AES","","5.8M","-82.23%","3.15M","1.96M","1.19M","1","8"
"STZ","","5.79M","-54.6%","2.51M","2.74M","-231.7K","1","8"
"QTEC","","5.79M","-0.85%","3.04M","0","3.04M","0","7"
"CLX","","5.78M","-49.43%","3.72M","1.41M","2.31M","2","10"
"FE","","5.78M","4.74%","3.35M","2.16M","1.18M","0","10"
"VFC","","5.77M","-24.35%","298.02K","5.47M","-5.17M","5","2"
"APLS","","5.76M","-50.15%","0","2.62M","-2.62M","0","7"
"BX","","5.73M","-69.33%","0","3.23M","-3.23M","2","4"
"EDV","","5.72M","-17.92%","1.58M","2.82M","-1.24M","1","8"
"FPE","","5.72M","-56.94%","1.15M","3.56M","-2.42M","0","9"
"KRC","","5.7M","224.83%","0","4.61M","-4.61M","0","6"
"STT","","5.7M","-37.73%","0","5.7M","-5.7M","0","2"
"SEAS","","5.69M","207.9%","2.92M","1.96M","953.08K","1","3"
"YY","","5.68M","226.14%","0","5.68M","-5.68M","0","4"
"THD","","5.67M","86.19%","5.67M","0","5.67M","1","0"
"BAH","","5.65M","99.26%","0","5.65M","-5.65M","4","5"
"FYBR","","5.62M","-6.62%","0","0","0","1","7"
"ALTR","","5.62M","80.13%","0","3.21M","-3.21M","0","4"
"GSL","","5.62M","10.59%","5.1M","519.0K","4.58M","2","1"
"XHB","","5.6M","-87.35%","2.78M","2.52M","257.41K","3","3"
"IYH","","5.58M","93.71%","3.15M","2.43M","717.27K","1","5"
"FDN","","5.57M","-51.26%","1.14M","4.43M","-3.3M","2","2"
"FI","","5.57M","-54.62%","1.67M","2.8M","-1.13M","1","4"
"ACM","","5.57M","389.59%","2.17M","3.39M","-1.22M","1","4"
"VALQ","","5.57M","0%","0","3.48M","-3.48M","0","2"
"MGC","","5.56M","2.9%","0","4.34M","-4.34M","0","3"
"AXSM","","5.55M","-11.78%","0","1.98M","-1.98M","2","7"
"UBS","","5.55M","339.46%","3.44M","2.11M","1.33M","0","3"
"EWBC","","5.54M","168.53%","5.54M","0","5.54M","0","1"
"OMF","","5.54M","87.24%","0","861.35K","-861.35K","0","8"
"MCK","","5.51M","-84.35%","5.51M","0","5.51M","0","5"
"AI","","5.5M","-74.53%","2.4M","2.26M","138.0K","5","6"
"URBN","","5.5M","177.59%","5.1M","0","5.1M","0","3"
"SPTN","","5.5M","15.06%","0","5.5M","-5.5M","0","2"
"PNR","","5.47M","128.61%","1.22M","2.44M","-1.22M","1","5"
"MANU","","5.47M","963.82%","1.84M","3.63M","-1.79M","1","1"
"PCG","","5.45M","-76.31%","711.45K","1.85M","-1.14M","0","7"
"EMN","","5.45M","1.88%","0","5.45M","-5.45M","0","3"
"RCI","","5.45M","15.56%","5.45M","0","5.45M","0","1"
"GLOB","","5.44M","77.42%","296.05K","305.33K","-9.28K","1","5"
"KOLD","","5.44M","-29.83%","2.92M","2.52M","403.77K","1","12"
"L","","5.41M","142.24%","5.41M","0","5.41M","0","1"
"SU","","5.38M","233.1%","1.64M","3.74M","-2.1M","0","3"
"RPV","","5.38M","348.82%","354.47K","4.73M","-4.37M","1","5"
"ES","","5.35M","-36.69%","1.13M","1.87M","-742.48K","4","10"
"IWS","","5.33M","-65.92%","2.15M","0","2.15M","2","11"
"IMO","","5.33M","62.65%","1.53M","3.35M","-1.82M","2","3"
"ADNT","","5.32M","193.71%","0","4.94M","-4.94M","0","4"
"SONY","","5.31M","-72.11%","0","4.58M","-4.58M","1","5"
"MBLY","","5.31M","105.31%","363.6K","1.74M","-1.38M","1","9"
"INVA","","5.3M","48.44%","4.92M","383.14K","4.54M","0","2"
"FLYW","","5.3M","232.89%","553.41K","699.12K","-145.72K","1","9"
"TEX","","5.3M","798.08%","0","5.3M","-5.3M","0","1"
"AEM","","5.29M","-25.51%","4.08M","1.2M","2.88M","2","4"
"UNG","","5.29M","38.54%","3.05M","1.58M","1.47M","0","11"
"EWQ","","5.29M","896.44%","3.53M","1.76M","1.76M","1","1"
"RVMD","","5.27M","24.9%","2.68M","1.51M","1.17M","0","5"
"DTM","","5.27M","83.29%","0","2.76M","-2.76M","0","4"
"SXC","","5.26M","274.75%","0","5.26M","-5.26M","2","0"
"AWK","","5.25M","-1.15%","4.34M","0","4.34M","3","7"
"AVDV","","5.25M","-92.95%","1.0M","4.24M","-3.24M","0","6"
"NOK","","5.2M","83.22%","4.82M","0","4.82M","0","2"
"BK","","5.19M","-73.65%","412.32K","1.79M","-1.38M","1","4"
"WMB","","5.19M","-30.54%","1.43M","2.42M","-986.6K","1","7"
"HUBB","","5.18M","-15.68%","825.9K","1.71M","-887.75K","0","6"
"QFIN","","5.18M","40.43%","0","5.18M","-5.18M","0","1"
"DBX","","5.17M","-15.85%","2.09M","2.03M","66.14K","3","7"
"MDGL","","5.17M","27.85%","4.87M","306.84K","4.56M","0","3"
"URA","","5.15M","-23.52%","3.8M","1.35M","2.45M","3","6"
"OLN","","5.14M","46.66%","5.14M","0","5.14M","0","1"
"MRVL","","5.11M","-86.93%","493.6K","3.99M","-3.49M","0","7"
"RNR","","5.08M","-69.67%","630.12K","1.42M","-792.38K","1","9"
"SMTC","","5.08M","161.11%","5.08M","0","5.08M","0","1"
"IQ","","5.07M","47.5%","1.79M","1.6M","187.35K","0","9"
"KRNT","","5.07M","16.09%","0","5.07M","-5.07M","0","1"
"SHEL","","5.04M","-71.96%","1.64M","587.22K","1.05M","2","6"
"IPG","","5.04M","-45.14%","4.63M","406.87K","4.23M","0","2"
"AOS","","5.03M","-29.75%","4.7M","0","4.7M","0","3"
"ARGX","","5.02M","-66.43%","1.24M","3.14M","-1.9M","0","4"
"IAC","","5.0M","82.49%","2.67M","1.36M","1.3M","0","7"
"DAR","","4.98M","-1.28%","0","4.98M","-4.98M","1","2"
"EXP","","4.95M","415.96%","4.95M","0","4.95M","1","1"
"KROS","","4.94M","158.66%","0","0","0","0","3"
"FLS","","4.94M","-22.82%","0","4.94M","-4.94M","0","3"
"BTAL","","4.93M","54.15%","3.68M","1.24M","2.44M","1","3"
"EEMV","","4.89M","62.07%","564.48K","3.89M","-3.32M","0","7"
"CUBI","","4.89M","94.17%","2.42M","2.47M","-55.24K","0","2"
"IYE","","4.86M","124.26%","1.89M","1.73M","164.26K","0","9"
"LBRDA","","4.86M","-44.02%","4.86M","0","4.86M","0","1"
"M","","4.85M","-24.67%","1.02M","3.83M","-2.81M","6","2"
"LVS","","4.84M","-39.32%","3.94M","0","3.94M","2","2"
"SPEM","","4.84M","-73.91%","746.74K","1.12M","-374.82K","0","12"
"WK","","4.84M","3.0%","2.96M","1.88M","1.08M","1","2"
"HWM","","4.81M","-61.93%","1.12M","1.47M","-347.04K","1","7"
"EVH","","4.81M","-39.39%","1.34M","493.14K","844.63K","2","4"
"SHC","","4.81M","144.28%","1.58M","1.96M","-379.52K","2","10"
"SEM","","4.81M","341.72%","4.81M","0","4.81M","0","1"
"MKL","","4.8M","19.23%","0","4.8M","-4.8M","0","1"
"SSNC","","4.8M","81.09%","0","3.92M","-3.92M","0","6"
"HYD","","4.78M","-84.32%","1.23M","2.47M","-1.25M","0","12"
"SPSM","","4.78M","-49.88%","3.17M","1.19M","1.98M","4","5"
"GPK","","4.77M","294.39%","1.15M","1.13M","20.35K","0","5"
"MSM","","4.76M","735.32%","0","719.86K","-719.86K","0","3"
"TKO","","4.76M","208.16%","382.44K","1.33M","-945.82K","0","8"
"TRI","","4.76M","-0.48%","783.3K","0","783.3K","0","8"
"ASO","","4.74M","209.3%","0","4.74M","-4.74M","0","1"
"CC","","4.74M","24.83%","1.04M","3.7M","-2.66M","1","1"
"BPMC","","4.73M","-52.06%","0","4.73M","-4.73M","0","1"
"CCI","","4.73M","-76.11%","0","2.99M","-2.99M","0","7"
"CF","","4.73M","-76.7%","0","1.3M","-1.3M","0","5"
"COF","","4.72M","-80.35%","3.16M","448.93K","2.71M","0","6"
"GWRE","","4.72M","324.51%","1.17M","2.99M","-1.82M","0","7"
"APA","","4.7M","-47.36%","616.05K","303.2K","312.85K","1","11"
"SIGI","","4.69M","-32.94%","4.69M","0","4.69M","0","2"
"XHR","","4.69M","30.28%","4.69M","0","4.69M","0","1"
"LAMR","","4.67M","-42.15%","0","3.02M","-3.02M","3","4"
"CTRE","","4.66M","120.86%","1.28M","3.37M","-2.09M","0","2"
"BILI","","4.65M","104.63%","723.5K","3.92M","-3.2M","1","4"
"VIGI","","4.65M","-33.5%","598.93K","1.69M","-1.09M","1","4"
"BFH","","4.65M","-17.12%","351.74K","4.3M","-3.95M","1","2"
"EOLS","","4.6M","21.95%","0","4.6M","-4.6M","2","0"
"MTN","","4.6M","122.97%","3.86M","443.48K","3.42M","0","4"
"GEM","","4.59M","142.14%","0","3.9M","-3.9M","0","4"
"DLO","","4.58M","49.73%","0","3.45M","-3.45M","0","3"
"RPRX","","4.56M","39.08%","414.45K","267.5K","146.95K","2","5"
"J","","4.56M","42.5%","4.56M","0","4.56M","0","2"
"MO","","4.55M","-79.9%","0","4.55M","-4.55M","1","4"
"BRC","","4.55M","22.44%","0","0","0","0","4"
"LSXMK","","4.54M","308.5%","3.98M","0","3.98M","1","3"
"XPO","","4.53M","-41.13%","2.55M","0","2.55M","2","3"
"V","","4.53M","-94.22%","4.53M","0","4.53M","0","1"
"ETRN","","4.53M","65.83%","4.53M","0","4.53M","0","1"
"KNSL","","4.53M","18.33%","0","0","0","0","3"
"TTE","","4.51M","-55.99%","298.46K","3.93M","-3.63M","0","4"
"KEYS","","4.5M","-18.67%","303.05K","3.06M","-2.76M","3","2"
"AVUS","","4.49M","4.8%","695.87K","0","695.87K","1","4"
"CCOR","","4.49M","135.67%","466.18K","4.03M","-3.56M","0","3"
"HLX","","4.49M","163.37%","1.11M","1.95M","-837.86K","1","6"
"SBRA","","4.48M","7.49%","2.83M","294.55K","2.54M","1","6"
"GSIE","","4.48M","297.95%","393.44K","3.82M","-3.43M","1","6"
"WAB","","4.48M","-77.48%","4.48M","0","4.48M","0","3"
"MOH","","4.47M","-28.65%","0","2.74M","-2.74M","0","7"
"SLYG","","4.47M","-84.5%","0","3.24M","-3.24M","0","6"
"CGUS","","4.47M","501.28%","4.47M","0","4.47M","0","2"
"PBW","","4.46M","1012.57%","4.46M","0","4.46M","1","0"
"RNG","","4.45M","113.04%","482.99K","0","482.99K","0","8"
