"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"BG","","11.27M","158.43%","2.17M","7.25M","-5.08M","6","17"
"RPAR","","11.25M","210.36%","0","11.25M","-11.25M","0","1"
"EBAY","","11.24M","-66.36%","4.22M","4.15M","75.87K","8","7"
"ROL","","11.22M","125.9%","1.69M","9.22M","-7.53M","0","5"
"UPAR","","11.22M","0%","11.22M","0","11.22M","0","1"
"WYNN","","11.2M","-72.11%","4.43M","5.03M","-593.41K","3","10"
"BALT","","11.16M","630.88%","0","11.16M","-11.16M","0","1"
"BTI","","11.15M","344.54%","1.81M","8.95M","-7.14M","5","5"
"USMV","","11.14M","-75.85%","1.71M","3.66M","-1.95M","1","21"
"ARNC","","11.11M","-53.33%","0","10.8M","-10.8M","1","2"
"SITE","","11.1M","800.76%","0","11.1M","-11.1M","0","2"
"USFD","","11.1M","106.25%","10.22M","885.74K","9.33M","2","4"
"IQLT","","11.09M","248.44%","1.03M","9.3M","-8.26M","1","4"
"ZTO","","11.08M","269.75%","2.18M","8.56M","-6.38M","2","3"
"HYD","","11.07M","-1.11%","2.58M","4.71M","-2.12M","0","10"
"RGA","","11.06M","93.86%","5.94M","951.41K","4.98M","0","5"
"XPO","","11.03M","-53.9%","2.37M","2.58M","-217.13K","1","16"
"HAS","","11.02M","-65.32%","6.21M","4.51M","1.69M","3","3"
"CWH","","11.01M","399.64%","3.16M","7.44M","-4.27M","3","7"
"WRB","","11.0M","-58.22%","9.01M","0","9.01M","0","5"
"IJK","","10.99M","72.88%","2.29M","5.96M","-3.67M","2","10"
"DAL","","10.96M","-59.48%","3.23M","4.49M","-1.26M","14","12"
"FBND","","10.95M","212.88%","2.86M","1.65M","1.21M","1","8"
"UL","","10.93M","1192.02%","5.97M","2.0M","3.97M","1","5"
"FLS","","10.93M","-35.0%","10.2M","0","10.2M","1","5"
"IUSV","","10.92M","-10.83%","2.83M","4.03M","-1.2M","0","14"
"VXX","","10.9M","49.36%","6.26M","2.78M","3.48M","5","15"
"DECK","","10.86M","4.58%","1.22M","6.9M","-5.68M","1","3"
"LAMR","","10.83M","3131.17%","2.65M","2.09M","558.49K","1","9"
"WDAY","","10.77M","-78.53%","2.4M","8.37M","-5.97M","5","14"
"EDU","","10.76M","-44.33%","10.76M","0","10.76M","0","2"
"ADSK","","10.7M","-57.44%","2.16M","4.86M","-2.7M","1","17"
"RHI","","10.65M","-49.31%","8.71M","558.99K","8.15M","1","6"
"PNC","","10.62M","-72.85%","6.65M","3.96M","2.69M","3","12"
"BF/B","","10.6M","81.55%","0","10.6M","-10.6M","0","2"
"NE","","10.58M","220.89%","1.28M","2.27M","-990.31K","3","12"
"ODFL","","10.55M","-61.43%","1.51M","7.21M","-5.7M","2","8"
"TRI","","10.54M","901.9%","4.46M","668.21K","3.79M","2","3"
"GNR","","10.53M","205.57%","548.15K","5.91M","-5.36M","2","3"
"EWY","","10.49M","-19.57%","5.12M","5.37M","-253.48K","3","8"
"AZO","","10.48M","-37.2%","6.53M","0","6.53M","0","3"
"RACE","","10.48M","213.32%","6.2M","2.86M","3.34M","3","10"
"DXC","","10.47M","44.67%","1.01M","7.35M","-6.34M","2","7"
"SLG","","10.45M","190.99%","7.88M","583.67K","7.3M","3","7"
"RPM","","10.41M","116.12%","3.07M","7.08M","-4.02M","2","6"
"AOS","","10.38M","117.65%","0","10.38M","-10.38M","0","2"
"SEE","","10.38M","-8.79%","0","10.38M","-10.38M","0","3"
"MKTX","","10.38M","152.39%","8.07M","0","8.07M","1","4"
"SCI","","10.35M","205.33%","2.72M","4.48M","-1.76M","4","11"
"LABU","","10.3M","47.66%","3.15M","5.15M","-2.0M","7","14"
"VTWO","","10.21M","-34.35%","1.39M","6.04M","-4.64M","1","7"
"TKR","","10.15M","84.42%","345.39K","0","345.39K","0","6"
"LH","","10.11M","-45.35%","500.96K","9.34M","-8.84M","1","8"
"ACWI","","10.09M","-95.03%","5.62M","2.83M","2.79M","2","14"
"QQEW","","10.09M","206.05%","1.2M","810.15K","388.16K","2","8"
"WTRG","","10.07M","356.57%","637.04K","9.44M","-8.8M","2","3"
"CELH","","10.06M","-12.56%","3.6M","5.57M","-1.97M","6","9"
"LULU","","10.06M","-77.2%","4.41M","2.07M","2.34M","0","9"
"FRG","","10.04M","179.92%","1.45M","8.25M","-6.8M","0","8"
"IGF","","9.98M","146.51%","1.73M","7.69M","-5.97M","4","4"
"GDXJ","","9.94M","-69.23%","1.14M","5.92M","-4.78M","3","12"
"QTWO","","9.93M","266.37%","516.3K","7.37M","-6.86M","1","2"
"WNS","","9.92M","534.42%","843.82K","7.8M","-6.96M","0","4"
"LYV","","9.88M","-85.56%","2.52M","5.67M","-3.15M","3","11"
"DVAX","","9.81M","-24.76%","1.34M","6.78M","-5.44M","2","10"
"ALK","","9.78M","84.82%","3.98M","2.71M","1.26M","3","8"
"NOC","","9.77M","-69.49%","5.59M","2.72M","2.86M","1","11"
"RGEN","","9.77M","243.91%","2.13M","5.65M","-3.52M","8","4"
"WMB","","9.69M","-34.56%","7.37M","1.61M","5.76M","1","8"
"CLX","","9.68M","-72.09%","1.37M","8.0M","-6.64M","3","9"
"UCO","","9.67M","100.06%","3.87M","3.62M","252.31K","7","12"
"FHN","","9.67M","94.39%","0","9.12M","-9.12M","0","8"
"PLAY","","9.62M","348.66%","0","9.62M","-9.62M","1","1"
"APO","","9.58M","-18.37%","0","9.58M","-9.58M","1","3"
"AMJ","","9.56M","424.44%","9.56M","0","9.56M","0","1"
"IVE","","9.52M","19.0%","383.66K","3.67M","-3.29M","1","13"
"MGM","","9.5M","33.3%","1.24M","5.48M","-4.24M","3","11"
"INFL","","9.49M","292.67%","1.57M","7.92M","-6.35M","1","7"
"NXT","","9.48M","68.02%","8.35M","310.57K","8.04M","0","4"
"PULS","","9.44M","-55.95%","450.05K","4.8M","-4.35M","0","16"
"JEF","","9.44M","-61.3%","7.38M","0","7.38M","0","3"
"FOCS","","9.44M","111.19%","3.55M","4.94M","-1.39M","0","5"
"BAP","","9.43M","192.08%","0","9.17M","-9.17M","0","4"
"XHYF","","9.43M","-11.83%","9.43M","0","9.43M","0","1"
"SVOL","","9.4M","664.14%","5.74M","3.65M","2.09M","1","4"
"LHX","","9.36M","-75.84%","4.11M","1.06M","3.05M","0","12"
"BP","","9.35M","-6.96%","6.68M","1.46M","5.22M","8","12"
"CNX","","9.34M","-58.79%","7.75M","855.93K","6.89M","4","3"
"QUOT","","9.34M","834.99%","7.46M","1.88M","5.59M","1","5"
"LSTR","","9.33M","19.95%","9.33M","0","9.33M","0","2"
"XSOE","","9.32M","617.59%","4.81M","4.5M","311.68K","2","6"
"AXS","","9.31M","330.0%","282.3K","9.03M","-8.75M","0","3"
"ALL","","9.3M","52.67%","2.68M","4.61M","-1.93M","0","18"
"IYZ","","9.27M","2191.36%","8.77M","498.39K","8.27M","0","3"
"EXP","","9.25M","81.63%","8.87M","377.91K","8.49M","0","2"
"BZH","","9.24M","88.55%","8.96M","280.53K","8.68M","0","2"
"OUT","","9.23M","1486.1%","0","8.21M","-8.21M","1","2"
"MSA","","9.2M","396.18%","4.6M","1.59M","3.01M","1","8"
"RETA","","9.19M","-90.63%","2.37M","1.8M","568.18K","3","7"
"VNQ","","9.16M","-64.19%","5.85M","2.01M","3.83M","4","7"
"LCID","","9.13M","-38.97%","4.26M","3.57M","689.77K","4","14"
"ENLC","","9.1M","1947.61%","9.1M","0","9.1M","0","3"
"ACLS","","9.02M","8.32%","2.75M","6.28M","-3.53M","1","14"
"BKNG","","9.0M","-71.14%","0","2.89M","-2.89M","1","1"
"JKHY","","9.0M","-53.77%","0","8.73M","-8.73M","0","5"
"OZK","","8.99M","71.67%","8.99M","0","8.99M","0","3"
"BGNE","","8.97M","120.28%","1.42M","5.14M","-3.72M","5","6"
"BMBL","","8.97M","54.97%","440.34K","8.53M","-8.09M","0","2"
"SYNA","","8.97M","2097.28%","8.97M","0","8.97M","0","2"
"RIG","","8.91M","10.1%","2.4M","5.77M","-3.37M","0","13"
"RRC","","8.88M","12.38%","7.88M","0","7.88M","1","3"
"NARI","","8.87M","259.97%","1.14M","5.59M","-4.45M","2","8"
"NUGT","","8.85M","90.06%","3.98M","4.05M","-75.66K","11","9"
"DAN","","8.85M","68.27%","0","8.85M","-8.85M","0","2"
"PLRX","","8.84M","163.9%","3.17M","0","3.17M","3","3"
"TDOC","","8.83M","-37.48%","1.37M","1.26M","109.86K","6","5"
"YUMC","","8.82M","-0.65%","6.33M","849.25K","5.48M","2","5"
"HRL","","8.82M","-53.39%","0","8.82M","-8.82M","0","2"
"SWX","","8.78M","264.83%","8.44M","340.96K","8.1M","0","2"
"AEM","","8.75M","162.08%","617.04K","7.19M","-6.57M","13","4"
"ITW","","8.73M","-53.99%","883.89K","4.22M","-3.33M","1","17"
"EXLS","","8.73M","-13.84%","0","7.07M","-7.07M","1","4"
"AIG","","8.72M","-42.96%","4.25M","4.16M","94.5K","6","11"
"TECH","","8.68M","26.88%","4.37M","1.29M","3.08M","4","4"
"CLS","","8.66M","142.0%","521.0K","6.13M","-5.61M","7","8"
"QGEN","","8.66M","947.96%","7.54M","0","7.54M","1","2"
"UMBF","","8.65M","-0.55%","8.65M","0","8.65M","0","2"
"GL","","8.64M","378.78%","7.73M","914.07K","6.82M","1","2"
"ENTG","","8.63M","143.15%","4.78M","1.49M","3.3M","2","11"
"FALN","","8.62M","208.44%","0","7.55M","-7.55M","0","4"
"BILS","","8.61M","-35.37%","2.65M","0","2.65M","1","10"
"MAT","","8.5M","246.69%","7.01M","1.5M","5.51M","0","5"
"FIVN","","8.48M","50.75%","2.03M","537.31K","1.49M","2","6"
"XYLD","","8.46M","604.53%","2.59M","4.93M","-2.34M","1","6"
"ILMN","","8.45M","-80.88%","7.88M","284.91K","7.6M","0","6"
"BFAM","","8.42M","75.79%","5.03M","1.54M","3.49M","1","12"
"TRIP","","8.41M","-25.37%","2.9M","1.28M","1.62M","5","8"
"CRTO","","8.4M","375.77%","0","3.61M","-3.61M","0","6"
"NU","","8.37M","-74.74%","4.47M","684.82K","3.79M","4","7"
"VBTX","","8.35M","629.44%","8.35M","0","8.35M","0","3"
"MANH","","8.33M","-3.71%","5.6M","388.09K","5.22M","0","9"
"FTI","","8.31M","-48.52%","1.0M","4.69M","-3.69M","3","9"
"SCHE","","8.28M","-50.13%","2.47M","4.96M","-2.49M","0","9"
"CAVA","","8.27M","9.42%","3.24M","4.47M","-1.23M","3","6"
"TGTX","","8.25M","-25.49%","2.41M","1.8M","608.77K","4","14"
"PAYX","","8.24M","-44.43%","3.03M","3.64M","-611.79K","2","11"
"TSCO","","8.23M","-67.47%","374.17K","5.74M","-5.37M","1","11"
"FBIN","","8.22M","-55.07%","0","6.65M","-6.65M","0","6"
"LNT","","8.21M","-15.69%","3.21M","3.35M","-142.99K","3","5"
"SCHH","","8.2M","86.24%","7.43M","0","7.43M","2","6"
"AEIS","","8.19M","26.4%","347.79K","0","347.79K","1","3"
"FIX","","8.17M","89.95%","336.94K","7.83M","-7.49M","0","2"
"ANGL","","8.15M","3.14%","689.0K","6.1M","-5.41M","1","6"
"EFG","","8.13M","-16.8%","724.69K","3.25M","-2.53M","0","18"
"EME","","8.13M","70.0%","520.99K","6.96M","-6.44M","0","4"
"SGOL","","8.13M","435.69%","568.37K","7.0M","-6.43M","0","13"
"IMTM","","8.12M","936.0%","8.12M","0","8.12M","0","1"
"CTAS","","8.11M","-73.84%","7.27M","0","7.27M","2","5"
"PD","","8.06M","237.24%","285.44K","605.25K","-319.81K","0","12"
"PRFT","","8.04M","57.58%","437.44K","6.26M","-5.82M","0","7"
"HLX","","7.95M","-36.93%","0","7.95M","-7.95M","0","1"
"HALO","","7.91M","44.51%","6.24M","1.68M","4.56M","1","3"
"FLJP","","7.9M","525.21%","0","7.62M","-7.62M","1","2"
"DELL","","7.88M","-76.97%","2.03M","3.84M","-1.82M","8","6"
"FAS","","7.84M","96.61%","0","7.84M","-7.84M","5","5"
"DHI","","7.81M","-65.69%","3.77M","1.19M","2.58M","3","11"
"NVT","","7.81M","-40.98%","279.8K","1.72M","-1.44M","4","15"
"KBH","","7.79M","54.21%","0","7.38M","-7.38M","0","3"
"GMED","","7.76M","-23.11%","6.98M","0","6.98M","2","4"
"VRSN","","7.75M","-44.55%","2.18M","2.5M","-312.14K","0","15"
"FTRE","","7.73M","16.05%","5.26M","908.34K","4.35M","2","10"
"TEVA","","7.72M","59.06%","3.32M","4.04M","-726.67K","8","7"
"STE","","7.72M","165.55%","4.13M","1.53M","2.59M","2","6"
"BIO","","7.68M","-58.7%","0","7.68M","-7.68M","0","1"
"UNG","","7.67M","2.85%","367.81K","3.15M","-2.79M","1","14"
"CCF","","7.65M","790.73%","614.0K","2.81M","-2.2M","0","7"
"ARMK","","7.65M","13.83%","0","6.52M","-6.52M","2","3"
"AAP","","7.63M","2.79%","650.71K","5.64M","-4.99M","8","11"
"QRVO","","7.59M","-59.12%","1.98M","4.24M","-2.26M","3","9"
"CBU","","7.57M","-32.58%","7.57M","0","7.57M","0","1"
"JNK","","7.56M","-86.2%","1.37M","2.18M","-814.44K","6","11"
"BN","","7.56M","459.38%","3.11M","837.86K","2.28M","0","5"
"CHGG","","7.56M","445.26%","7.56M","0","7.56M","1","0"
"STWD","","7.55M","-18.08%","0","7.16M","-7.16M","0","3"
"MASI","","7.55M","-5.11%","0","372.3K","-372.3K","0","7"
"AES","","7.55M","30.27%","3.15M","3.86M","-717.71K","0","7"
"TARS","","7.55M","103.79%","5.25M","607.03K","4.64M","0","6"
"MEDP","","7.54M","86.34%","6.75M","408.36K","6.34M","1","3"
"KNSA","","7.51M","571.9%","0","7.22M","-7.22M","0","3"
"HYS","","7.46M","-10.15%","6.58M","875.89K","5.71M","1","1"
"HRI","","7.43M","282.83%","0","7.43M","-7.43M","0","1"
"RDN","","7.42M","975.48%","0","4.71M","-4.71M","0","2"
"ESGU","","7.4M","-50.7%","1.63M","2.86M","-1.23M","4","9"
"ROVR","","7.39M","1988.6%","0","0","0","0","3"
"BXP","","7.36M","-75.44%","5.13M","2.23M","2.9M","4","5"
"SPLK","","7.35M","-51.82%","1.84M","728.67K","1.11M","3","8"
"EPD","","7.35M","-41.02%","4.07M","2.39M","1.68M","1","15"
"PFF","","7.31M","9.02%","2.52M","3.35M","-835.96K","3","14"
"XRAY","","7.3M","6.35%","3.17M","3.15M","20.74K","0","5"
"LSXMA","","7.28M","64.81%","5.95M","0","5.95M","3","7"
"KR","","7.27M","36.3%","4.75M","2.24M","2.51M","4","9"
"X","","7.26M","5.12%","1.16M","4.0M","-2.84M","4","12"
"SPHB","","7.26M","70.5%","1.44M","5.53M","-4.09M","3","6"
"SDY","","7.25M","-28.52%","2.15M","1.26M","889.28K","2","7"
"SGRY","","7.24M","-29.0%","470.36K","342.51K","127.85K","1","8"
"SMG","","7.23M","140.82%","1.33M","4.08M","-2.75M","4","11"
"NVMI","","7.21M","614.33%","2.53M","0","2.53M","1","4"
"SPMD","","7.2M","-15.56%","3.73M","3.48M","254.18K","0","5"
"SBAC","","7.15M","-77.09%","4.82M","0","4.82M","2","8"
"PXH","","7.15M","1349.94%","7.15M","0","7.15M","1","0"
"RSPG","","7.15M","415.45%","7.15M","0","7.15M","2","3"
"OPCH","","7.1M","-69.18%","348.19K","5.69M","-5.34M","1","5"
"DGRW","","7.1M","-32.48%","3.73M","2.6M","1.13M","2","8"
"YINN","","7.1M","66.48%","4.04M","1.57M","2.47M","3","11"
"FYBR","","7.08M","319.65%","0","645.59K","-645.59K","0","7"
"HOG","","7.07M","-35.93%","5.65M","0","5.65M","0","2"
"FMX","","7.07M","-21.26%","0","3.56M","-3.56M","1","8"
"IBKR","","7.07M","116.06%","6.5M","303.74K","6.19M","0","3"
"OMC","","7.06M","-71.56%","0","2.11M","-2.11M","0","9"
"GUSH","","7.03M","43.38%","2.85M","3.9M","-1.05M","5","6"
"FL","","7.03M","41.51%","0","7.03M","-7.03M","0","3"
"NICE","","7.02M","-69.51%","0","5.22M","-5.22M","0","6"
"AEO","","7.01M","90.62%","5.8M","482.06K","5.32M","0","4"
"HBI","","7.01M","175.02%","3.79M","3.21M","582.57K","0","8"
"SDGR","","6.97M","278.03%","890.84K","1.44M","-553.27K","3","8"
"CHRW","","6.97M","52.16%","3.72M","0","3.72M","0","9"
"ALGT","","6.96M","541.17%","625.99K","5.95M","-5.33M","1","4"
"PLUG","","6.94M","-30.77%","2.56M","2.47M","90.18K","6","11"
"TPH","","6.9M","211.29%","4.68M","2.22M","2.46M","0","2"
"XEL","","6.88M","-77.91%","286.61K","4.34M","-4.06M","1","8"
"MTZ","","6.87M","-1.07%","340.2K","631.64K","-291.44K","0","7"
"AKR","","6.86M","290.1%","2.92M","3.34M","-414.5K","5","6"
"BRZE","","6.81M","0%","0","4.76M","-4.76M","0","5"
"STIP","","6.74M","-76.01%","0","1.2M","-1.2M","3","14"
"RMD","","6.74M","-50.43%","1.16M","1.31M","-153.06K","0","5"
"NVO","","6.73M","-75.29%","2.39M","1.6M","797.35K","4","9"
"ONON","","6.72M","26.39%","489.02K","3.92M","-3.43M","2","9"
"LESL","","6.72M","1426.54%","1.76M","2.21M","-450.85K","1","6"
"CHPT","","6.71M","50.57%","1.77M","4.26M","-2.49M","2","5"
"TRU","","6.71M","35.21%","2.28M","1.09M","1.19M","1","10"
"MGY","","6.66M","51.79%","1.76M","4.03M","-2.27M","2","6"
"BEN","","6.65M","-30.35%","4.44M","1.19M","3.25M","1","6"
"FITB","","6.59M","19.91%","2.72M","2.3M","416.24K","3","12"
"ICVT","","6.59M","-75.66%","0","1.89M","-1.89M","0","11"
"SPG","","6.57M","-33.9%","1.81M","2.96M","-1.15M","1","12"
"ARES","","6.56M","-7.9%","0","4.99M","-4.99M","2","3"
"OMCL","","6.56M","14.05%","4.6M","1.28M","3.32M","3","7"
"EQR","","6.53M","-82.91%","1.35M","0","1.35M","0","8"
"ALGM","","6.5M","9.8%","276.25K","917.89K","-641.63K","2","8"
"SCHB","","6.49M","73.43%","1.79M","3.97M","-2.18M","3","6"
"CWB","","6.48M","-65.71%","2.23M","3.58M","-1.35M","2","9"
"APP","","6.48M","287.97%","750.56K","5.36M","-4.61M","4","1"
"CRH","","6.48M","1.88%","6.17M","309.99K","5.86M","1","3"
"SANM","","6.47M","794.73%","566.5K","1.2M","-635.94K","0","9"
"DBX","","6.44M","-21.75%","935.71K","3.59M","-2.65M","0","10"
"VTIP","","6.41M","-61.97%","1.44M","732.5K","704.55K","2","15"
"GFL","","6.4M","-41.62%","5.39M","0","5.39M","1","3"
"IBN","","6.4M","262.11%","0","6.4M","-6.4M","1","3"
"POOL","","6.4M","43.74%","479.45K","5.92M","-5.45M","0","5"
"CNQ","","6.39M","-35.45%","939.43K","1.49M","-546.29K","2","9"
"DVY","","6.36M","-32.75%","895.72K","2.53M","-1.63M","1","13"
"OSK","","6.29M","58.6%","2.58M","254.85K","2.32M","0","6"
"BILI","","6.28M","-26.61%","5.15M","1.13M","4.03M","7","2"
"EFV","","6.27M","-67.44%","1.38M","303.78K","1.08M","1","8"
"O","","6.26M","-76.43%","1.48M","3.48M","-2.01M","5","7"
"AME","","6.25M","-72.12%","5.4M","537.86K","4.86M","3","7"
"ACM","","6.23M","91.94%","3.1M","0","3.1M","0","7"
"NVRO","","6.23M","-32.07%","0","2.37M","-2.37M","0","11"
"GSY","","6.19M","169.97%","857.17K","4.71M","-3.85M","0","4"
"CPRT","","6.17M","-60.18%","3.27M","2.42M","854.03K","0","10"
"NDAQ","","6.17M","-69.81%","2.25M","2.75M","-501.14K","7","4"
"IHI","","6.15M","220.4%","1.79M","4.09M","-2.29M","0","9"
"TRMB","","6.15M","36.02%","1.31M","1.96M","-649.83K","1","7"
"EEFT","","6.14M","-23.23%","519.0K","2.58M","-2.06M","1","9"
"CME","","6.13M","-74.34%","2.37M","2.62M","-249.41K","4","9"
"IART","","6.12M","-7.79%","1.74M","785.62K","952.0K","1","11"
"VOOG","","6.08M","29.41%","3.76M","1.35M","2.41M","3","7"
"CTRE","","6.07M","58.19%","0","5.05M","-5.05M","0","4"
"LPLA","","6.05M","-87.18%","1.02M","1.69M","-665.74K","1","8"
"RDVY","","6.04M","-25.69%","4.56M","0","4.56M","1","5"
"CMC","","6.04M","120.04%","0","6.04M","-6.04M","0","1"
"CALX","","6.02M","-6.78%","3.43M","0","3.43M","0","3"
"SIRI","","6.01M","-29.1%","0","2.5M","-2.5M","2","5"
"JAAA","","6.01M","6.5%","4.66M","0","4.66M","1","7"
"DPST","","5.98M","-28.97%","3.28M","2.7M","573.18K","7","6"
"AWK","","5.95M","-55.77%","2.58M","3.37M","-790.56K","2","6"
"TTWO","","5.93M","-12.19%","1.04M","2.55M","-1.51M","2","7"
"KLIC","","5.92M","338.76%","0","1.37M","-1.37M","0","8"
"NNN","","5.9M","234.25%","2.3M","1.91M","392.49K","4","6"
"SPLV","","5.89M","-59.53%","882.23K","0","882.23K","0","8"
"HIMS","","5.89M","507.02%","0","4.98M","-4.98M","0","5"
"VOT","","5.88M","53.26%","2.82M","3.05M","-229.07K","1","7"
"AXON","","5.87M","54.44%","0","5.87M","-5.87M","0","2"
"G","","5.86M","-50.52%","3.67M","1.27M","2.41M","0","3"
"PHAT","","5.85M","246.22%","1.82M","2.61M","-787.7K","2","4"
"WIX","","5.82M","4.66%","1.55M","3.97M","-2.42M","0","5"
"SLQD","","5.82M","221.2%","3.78M","1.07M","2.72M","1","8"
"HSIC","","5.8M","-16.75%","0","1.48M","-1.48M","1","7"
"VALE","","5.79M","-86.53%","409.38K","738.57K","-329.19K","1","9"
"PENN","","5.78M","34.54%","0","5.52M","-5.52M","0","2"
"ALNY","","5.77M","-48.67%","3.02M","0","3.02M","0","10"
"CGGR","","5.75M","94.05%","5.43M","0","5.43M","1","6"
"IWN","","5.73M","-91.79%","666.8K","596.96K","69.84K","0","6"
"ATR","","5.73M","-7.4%","0","823.48K","-823.48K","0","3"
"CWI","","5.71M","1302.59%","0","4.92M","-4.92M","0","2"
"DBE","","5.71M","270.79%","5.71M","0","5.71M","1","0"
"BCI","","5.67M","714.08%","4.74M","338.26K","4.4M","1","2"
"INDA","","5.66M","-68.81%","2.05M","2.51M","-458.53K","1","10"
"MTUM","","5.66M","-40.15%","0","4.69M","-4.69M","1","4"
"TREX","","5.65M","-25.43%","3.95M","751.12K","3.2M","2","7"
"PCY","","5.65M","46.03%","0","5.65M","-5.65M","2","1"
"IGRO","","5.64M","191.84%","0","5.64M","-5.64M","0","1"
"AIZ","","5.62M","182.4%","0","2.08M","-2.08M","0","11"
"REGN","","5.59M","-80.24%","4.52M","1.07M","3.46M","0","2"
"VTRS","","5.58M","-77.38%","2.66M","421.29K","2.24M","4","4"
"OGN","","5.56M","-81.36%","5.56M","0","5.56M","0","3"
"FTCH","","5.55M","224.22%","0","469.54K","-469.54K","0","7"
"BURL","","5.53M","-37.36%","260.65K","4.42M","-4.16M","1","4"
"AFG","","5.53M","52.27%","0","5.53M","-5.53M","0","1"
"GPOR","","5.53M","99.27%","0","4.57M","-4.57M","1","2"
"LSXMK","","5.51M","-10.36%","435.01K","720.07K","-285.06K","0","5"
"PATH","","5.5M","24.96%","2.69M","1.61M","1.08M","3","9"
"EXPD","","5.5M","48.08%","338.77K","5.16M","-4.82M","1","5"
"FNDX","","5.48M","-10.79%","1.91M","3.27M","-1.36M","0","6"
"GXO","","5.47M","133.51%","4.8M","668.94K","4.14M","0","3"
"SPLB","","5.47M","917.57%","0","5.47M","-5.47M","0","3"
"THC","","5.45M","-71.24%","0","1.25M","-1.25M","1","4"
"ARDX","","5.45M","0%","2.24M","870.74K","1.37M","1","7"
"SCHZ","","5.44M","-38.14%","3.69M","483.67K","3.2M","1","8"
"JBL","","5.44M","-3.7%","0","4.34M","-4.34M","0","5"
"SR","","5.44M","75.19%","2.86M","1.47M","1.4M","2","3"
"INCY","","5.4M","-59.64%","3.87M","0","3.87M","0","8"
"DOCU","","5.39M","0.09%","3.79M","1.09M","2.7M","2","7"
"GFI","","5.38M","6.76%","400.2K","4.98M","-4.58M","0","2"
"JETS","","5.36M","-19.08%","768.31K","4.6M","-3.83M","0","6"
"ASB","","5.35M","21.62%","0","260.04K","-260.04K","0","3"
"FAF","","5.32M","85.54%","1.32M","2.45M","-1.13M","3","2"
"FDLO","","5.32M","0%","0","1.56M","-1.56M","0","2"
"VMBS","","5.3M","-51.05%","2.6M","1.24M","1.36M","1","10"
"PACB","","5.28M","262.54%","518.27K","1.53M","-1.01M","1","7"
"PTEN","","5.27M","170.86%","3.06M","1.52M","1.53M","0","7"
"MLCO","","5.27M","-39.38%","5.27M","0","5.27M","0","2"
"BOH","","5.27M","856.02%","0","5.27M","-5.27M","0","3"
"CSGP","","5.25M","-79.43%","1.92M","1.92M","-7.97K","0","9"
"S","","5.24M","25.04%","2.75M","647.81K","2.1M","1","3"
"SPMB","","5.23M","6.63%","3.2M","1.67M","1.52M","0","6"
"HDB","","5.21M","-69.48%","319.34K","1.17M","-853.44K","1","5"
"XHYI","","5.21M","-52.9%","0","0","0","0","1"
"PRGS","","5.19M","15.61%","0","2.58M","-2.58M","0","5"
"KMI","","5.18M","-56.24%","4.01M","346.72K","3.66M","0","12"
"HOOD","","5.17M","3.05%","1.65M","3.19M","-1.53M","2","6"
"GSK","","5.16M","118.64%","0","4.91M","-4.91M","2","2"
"H","","5.16M","-27.25%","1.01M","496.96K","517.87K","0","11"
"VIXY","","5.14M","4.47%","1.48M","3.67M","-2.19M","3","3"
"ALGN","","5.13M","-85.87%","4.16M","975.06K","3.18M","1","7"
"ALKS","","5.13M","-23.45%","0","0","0","2","2"
"NMIH","","5.11M","52.93%","2.15M","462.39K","1.69M","1","5"
"IGOV","","5.1M","1435.16%","1.02M","4.08M","-3.07M","1","3"
"PCTY","","5.09M","-43.87%","1.39M","1.34M","50.52K","3","8"
"NXST","","5.09M","74.37%","1.18M","2.48M","-1.3M","0","5"
"MBLY","","5.08M","-67.14%","254.27K","0","254.27K","1","4"
"USIG","","5.05M","-58.75%","1.69M","2.19M","-492.3K","0","9"
"HST","","5.05M","-67.35%","3.05M","2.0M","1.05M","1","3"
"CAR","","5.04M","-60.05%","0","5.04M","-5.04M","0","2"
"SIG","","5.0M","597.83%","4.71M","286.38K","4.43M","0","4"
"NOVA","","4.99M","-68.91%","0","3.64M","-3.64M","0","3"
"RSPD","","4.99M","5.68%","0","4.99M","-4.99M","1","0"
"GSL","","4.97M","0%","0","4.97M","-4.97M","0","1"
"IWR","","4.96M","-45.34%","2.52M","1.26M","1.25M","3","7"
"ROP","","4.94M","-42.44%","2.61M","0","2.61M","0","6"
"LMBS","","4.93M","-34.85%","0","3.39M","-3.39M","2","8"
"PRGO","","4.9M","206.14%","752.35K","1.82M","-1.07M","0","5"
"GBX","","4.9M","243.8%","4.9M","0","4.9M","0","2"
"RRX","","4.89M","-41.22%","346.32K","710.71K","-364.39K","1","4"
"EXEL","","4.89M","-35.94%","2.15M","495.69K","1.65M","3","3"
"PODD","","4.88M","-53.02%","406.95K","4.47M","-4.06M","0","7"
"EUFN","","4.86M","-50.18%","0","4.86M","-4.86M","1","2"
"DFS","","4.85M","-56.84%","2.54M","896.51K","1.65M","1","10"
"PLNT","","4.84M","-28.25%","514.01K","3.7M","-3.19M","1","5"
"CFG","","4.84M","-36.79%","4.57M","267.26K","4.3M","1","6"
"WPC","","4.8M","-31.67%","334.18K","3.47M","-3.13M","0","3"
"WES","","4.78M","92.61%","4.78M","0","4.78M","0","2"
"MMYT","","4.76M","190.29%","2.28M","2.48M","-195.11K","0","2"
