"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"HII","","9.22M","-14.37%","1.15M","2.51M","-1.36M","0","5"
"ALK","","9.21M","-93.63%","3.87M","2.14M","1.74M","2","16"
"EA","","9.2M","-58.24%","5.79M","2.97M","2.82M","4","10"
"BNS","","9.2M","0.09%","0","9.2M","-9.2M","0","1"
"IR","","9.17M","-66.76%","1.61M","3.67M","-2.06M","1","12"
"NKLA","","9.16M","99.12%","6.11M","1.3M","4.81M","3","3"
"ICLR","","9.15M","-19.11%","2.79M","0","2.79M","3","2"
"DOV","","9.13M","-19.48%","7.51M","0","7.51M","1","5"
"CDAY","","9.13M","-30.7%","1.99M","541.28K","1.45M","4","12"
"BIIB","","9.12M","-82.73%","4.91M","3.71M","1.21M","0","8"
"LIVN","","9.12M","68.12%","0","8.75M","-8.75M","0","3"
"JBLU","","9.09M","9.06%","9.09M","0","9.09M","1","2"
"UCO","","9.08M","85.43%","7.55M","1.24M","6.32M","3","8"
"JAAA","","9.08M","-72.22%","2.79M","666.49K","2.12M","0","24"
"GBCI","","9.08M","122.21%","0","9.08M","-9.08M","0","3"
"CARR","","9.07M","-77.33%","7.26M","1.24M","6.02M","1","5"
"CHDN","","9.05M","215.25%","263.92K","2.09M","-1.83M","0","8"
"CWAN","","9.04M","-52.76%","2.24M","2.0M","241.75K","2","8"
"SRAD","","9.04M","682.89%","9.04M","0","9.04M","0","3"
"IONS","","9.02M","45.36%","689.78K","4.95M","-4.26M","0","10"
"SPIP","","9.02M","49.76%","3.79M","3.18M","614.58K","0","9"
"ARHS","","9.01M","1088.96%","283.25K","1.12M","-840.62K","2","11"
"BDX","","8.99M","-84.19%","997.65K","1.9M","-904.03K","0","6"
"NYCB","","8.99M","32.14%","0","8.99M","-8.99M","1","2"
"CHGG","","8.98M","372.52%","0","7.37M","-7.37M","1","3"
"SYK","","8.98M","-93.2%","4.41M","0","4.41M","0","3"
"UE","","8.98M","11.66%","878.6K","7.63M","-6.76M","0","3"
"EQR","","8.97M","-43.04%","0","8.69M","-8.69M","3","5"
"TT","","8.94M","-87.42%","2.74M","2.82M","-85.32K","1","4"
"ALV","","8.93M","248.21%","4.99M","1.88M","3.11M","0","9"
"UWM","","8.9M","114.36%","0","8.25M","-8.25M","2","5"
"LYFT","","8.88M","-33.38%","2.69M","4.81M","-2.12M","6","16"
"ELF","","8.88M","-34.97%","5.07M","3.27M","1.8M","5","11"
"GENI","","8.88M","310.32%","7.29M","0","7.29M","0","7"
"LHX","","8.86M","-84.77%","3.05M","1.91M","1.14M","1","4"
"STAA","","8.85M","67.63%","0","7.91M","-7.91M","0","4"
"SCHP","","8.85M","-76.52%","3.4M","2.52M","876.81K","0","10"
"SBAC","","8.84M","-52.83%","2.34M","1.76M","575.96K","0","10"
"PATK","","8.81M","-21.46%","2.79M","5.51M","-2.72M","1","3"
"TRU","","8.8M","-61.34%","2.36M","3.14M","-783.75K","1","8"
"IWR","","8.78M","-63.61%","3.5M","4.81M","-1.31M","2","9"
"FCN","","8.78M","-69.24%","838.64K","250.24K","588.4K","2","11"
"GLPI","","8.76M","-70.78%","982.96K","4.43M","-3.45M","0","9"
"ROP","","8.76M","-97.63%","0","3.43M","-3.43M","3","3"
"UTHR","","8.75M","-52.28%","467.5K","6.05M","-5.58M","0","17"
"PSTG","","8.74M","-27.43%","533.74K","2.02M","-1.49M","3","9"
"BBEU","","8.72M","-46.55%","8.72M","0","8.72M","0","2"
"CACI","","8.68M","71.12%","1.14M","7.54M","-6.4M","0","2"
"WAT","","8.67M","-83.58%","2.01M","1.51M","497.25K","1","10"
"MTDR","","8.64M","-2.07%","251.2K","7.84M","-7.59M","1","5"
"ADC","","8.61M","-42.67%","250.53K","2.6M","-2.35M","0","13"
"ASC","","8.61M","140.05%","0","8.61M","-8.61M","1","0"
"MKC","","8.6M","-54.88%","0","4.55M","-4.55M","0","2"
"STIP","","8.6M","-94.47%","3.49M","502.43K","2.99M","2","13"
"HIG","","8.58M","-69.49%","5.28M","1.66M","3.61M","3","11"
"NRG","","8.58M","-35.99%","4.4M","1.39M","3.01M","1","7"
"SONY","","8.55M","-22.67%","5.37M","1.09M","4.28M","1","9"
"TPX","","8.53M","-45.9%","1.99M","5.69M","-3.7M","1","11"
"SMFG","","8.53M","70.11%","0","1.77M","-1.77M","0","4"
"NOG","","8.52M","-49.07%","0","8.52M","-8.52M","0","3"
"ADM","","8.52M","-62.89%","2.55M","4.47M","-1.93M","6","8"
"CART","","8.5M","130.55%","1.68M","5.2M","-3.51M","4","6"
"RDN","","8.5M","-46.98%","7.58M","0","7.58M","1","6"
"MNST","","8.49M","-78.06%","1.74M","4.73M","-2.99M","1","6"
"PSA","","8.48M","-82.07%","4.23M","2.84M","1.39M","1","8"
"BEN","","8.47M","38.19%","6.56M","1.91M","4.66M","0","4"
"LVS","","8.45M","-85.78%","3.57M","3.49M","77.86K","3","16"
"JQUA","","8.43M","129.65%","958.29K","3.09M","-2.13M","2","11"
"ONB","","8.38M","244.79%","1.68M","6.27M","-4.59M","0","3"
"NTES","","8.36M","-24.6%","8.36M","0","8.36M","1","0"
"IRTC","","8.32M","78.84%","4.01M","0","4.01M","0","19"
"TDW","","8.28M","74.25%","262.65K","2.6M","-2.34M","0","11"
"HEFA","","8.26M","103.17%","2.7M","550.13K","2.15M","3","4"
"AZO","","8.24M","-79.47%","0","0","0","2","0"
"REZI","","8.24M","224.05%","5.2M","0","5.2M","0","4"
"FNF","","8.23M","-19.12%","4.7M","705.56K","4.0M","3","9"
"TPB","","8.23M","991.98%","1.29M","6.94M","-5.65M","0","2"
"FERG","","8.22M","-22.94%","2.56M","0","2.56M","6","7"
"FLEX","","8.21M","-63.93%","2.21M","4.39M","-2.17M","3","10"
"TEL","","8.2M","-76.87%","1.38M","3.57M","-2.2M","3","6"
"NEE","","8.19M","-91.85%","3.23M","2.16M","1.08M","2","3"
"LCID","","8.17M","-88.63%","622.49K","6.5M","-5.88M","7","7"
"RVTY","","8.15M","-62.93%","4.96M","3.19M","1.77M","1","2"
"WAB","","8.13M","-43.57%","7.77M","353.82K","7.42M","0","5"
"GPCR","","8.13M","-68.95%","0","2.79M","-2.79M","2","7"
"MSCI","","8.13M","-56.54%","1.34M","6.79M","-5.45M","1","5"
"CEIX","","8.13M","-18.25%","0","8.13M","-8.13M","1","5"
"EMLC","","8.13M","188.36%","8.13M","0","8.13M","0","2"
"FDS","","8.13M","108.61%","8.13M","0","8.13M","0","2"
"MTH","","8.12M","-66.91%","0","536.93K","-536.93K","1","5"
"RLY","","8.11M","2408.71%","3.14M","0","3.14M","1","5"
"FIVE","","8.08M","-59.21%","1.32M","987.83K","329.7K","0","7"
"FPE","","8.08M","127.64%","979.54K","6.03M","-5.05M","1","7"
"SJM","","8.07M","-38.37%","3.53M","3.07M","453.75K","0","9"
"SNDX","","8.04M","-43.73%","858.73K","446.63K","412.1K","0","8"
"MNDY","","8.01M","-79.55%","1.57M","4.22M","-2.65M","4","13"
"HCP","","7.99M","-57.12%","2.53M","4.5M","-1.96M","3","7"
"SCHH","","7.99M","-45.54%","1.7M","5.88M","-4.18M","0","7"
"TD","","7.98M","-84.74%","0","7.98M","-7.98M","0","1"
"ROIV","","7.97M","162.22%","1.93M","1.29M","645.43K","5","8"
"FIS","","7.96M","-95.03%","1.03M","6.36M","-5.33M","1","7"
"IJK","","7.96M","241.85%","6.2M","602.62K","5.6M","1","5"
"VRTX","","7.93M","-94.69%","1.32M","6.61M","-5.29M","0","5"
"ORLY","","7.93M","-84.69%","4.18M","2.07M","2.11M","0","5"
"BRC","","7.93M","-56.65%","0","7.93M","-7.93M","0","3"
"MGM","","7.91M","-65.79%","633.96K","5.3M","-4.66M","4","8"
"AMED","","7.91M","-39.13%","0","7.91M","-7.91M","0","4"
"GTLS","","7.9M","28.37%","1.12M","3.42M","-2.3M","3","5"
"MUR","","7.88M","-70.26%","1.15M","6.06M","-4.91M","1","6"
"CRK","","7.87M","7.95%","3.7M","1.93M","1.77M","2","9"
"COR","","7.86M","-74.72%","7.86M","0","7.86M","0","4"
"PAYC","","7.84M","-45.01%","1.63M","5.7M","-4.07M","1","8"
"SCHR","","7.84M","-25.03%","0","4.78M","-4.78M","0","12"
"EWW","","7.83M","-77.4%","3.39M","4.44M","-1.05M","3","4"
"ETN","","7.82M","-88.48%","0","4.29M","-4.29M","1","4"
"ARRY","","7.81M","-38.29%","1.62M","2.45M","-830.6K","2","8"
"RF","","7.79M","-63.63%","1.81M","4.06M","-2.25M","1","10"
"CSL","","7.79M","-29.22%","5.47M","310.11K","5.16M","1","3"
"IAGG","","7.78M","89.42%","2.58M","4.93M","-2.34M","0","12"
"TMDX","","7.77M","104.09%","4.24M","3.53M","709.12K","0","4"
"SNY","","7.76M","-31.73%","0","7.76M","-7.76M","2","1"
"GVI","","7.75M","-39.56%","2.35M","0","2.35M","1","11"
"ARW","","7.73M","80.11%","0","0","0","4","1"
"SLB","","7.72M","-91.36%","0","6.74M","-6.74M","1","3"
"HTH","","7.71M","81.57%","1.47M","6.24M","-4.77M","3","2"
"UDR","","7.69M","-64.14%","0","1.85M","-1.85M","0","8"
"PRGO","","7.68M","43.65%","355.51K","0","355.51K","1","14"
"MHK","","7.67M","-2.21%","0","6.37M","-6.37M","0","7"
"ACAD","","7.63M","-19.13%","3.84M","898.5K","2.94M","2","6"
"FNDF","","7.63M","40.21%","5.83M","0","5.83M","0","7"
"JRVR","","7.62M","-19.1%","0","7.62M","-7.62M","0","2"
"SYY","","7.6M","-84.98%","4.12M","2.12M","2.0M","3","4"
"BDC","","7.54M","-35.25%","0","7.54M","-7.54M","0","4"
"K","","7.52M","-48.0%","4.22M","1.12M","3.1M","2","9"
"BOX","","7.52M","-69.7%","0","6.14M","-6.14M","0","3"
"BECN","","7.51M","-28.54%","431.05K","7.08M","-6.65M","0","3"
"RYN","","7.51M","141.28%","6.91M","0","6.91M","0","3"
"SM","","7.49M","199.48%","0","7.49M","-7.49M","0","3"
"WAL","","7.47M","-42.33%","0","6.26M","-6.26M","3","6"
"ILF","","7.45M","15.25%","5.41M","1.65M","3.77M","0","6"
"AMJ","","7.45M","95.61%","1.11M","6.34M","-5.23M","0","4"
"KFY","","7.44M","-13.6%","7.06M","383.18K","6.68M","0","4"
"MATX","","7.43M","-77.5%","3.34M","4.09M","-752.37K","0","5"
"ARES","","7.42M","-61.59%","5.11M","703.68K","4.41M","0","8"
"UDMY","","7.38M","840.13%","0","0","0","0","1"
"AY","","7.37M","165.67%","4.79M","2.58M","2.21M","0","2"
"DFAI","","7.37M","92.36%","4.55M","1.97M","2.59M","0","12"
"FHN","","7.36M","-55.69%","6.16M","558.01K","5.61M","1","6"
"RCL","","7.33M","-90.87%","0","3.18M","-3.18M","0","11"
"RJF","","7.31M","-81.48%","741.33K","6.28M","-5.54M","0","3"
"GPRE","","7.29M","-19.11%","814.89K","5.69M","-4.87M","0","4"
"FNDA","","7.28M","43.8%","406.76K","6.47M","-6.06M","0","5"
"VVV","","7.27M","-41.5%","456.9K","1.48M","-1.03M","3","7"
"PR","","7.27M","-49.96%","3.65M","1.13M","2.51M","0","10"
"ACLS","","7.26M","-60.28%","1.93M","3.17M","-1.24M","0","11"
"EFAV","","7.26M","61.24%","1.93M","0","1.93M","0","9"
"DKS","","7.24M","-32.71%","1.23M","1.42M","-187.27K","1","10"
"CNI","","7.23M","-43.44%","4.8M","0","4.8M","0","3"
"HQY","","7.23M","-43.78%","2.31M","777.19K","1.53M","0","6"
"BKH","","7.21M","13.31%","275.7K","6.39M","-6.11M","1","5"
"VNLA","","7.2M","-42.97%","2.37M","3.06M","-686.97K","1","10"
"CROX","","7.19M","-40.88%","3.07M","2.89M","179.31K","2","5"
"VRDN","","7.19M","57.39%","1.84M","1.09M","749.93K","0","8"
"AKR","","7.18M","121.17%","7.18M","0","7.18M","0","2"
"MELI","","7.16M","-88.76%","0","5.56M","-5.56M","1","2"
"VBK","","7.15M","-36.34%","3.2M","3.5M","-294.06K","1","14"
"TECK","","7.15M","-74.81%","0","4.65M","-4.65M","0","4"
"WHR","","7.13M","-40.98%","3.03M","4.1M","-1.07M","2","3"
"CCK","","7.12M","-71.11%","401.49K","671.2K","-269.71K","0","8"
"AMBA","","7.05M","-60.42%","7.05M","0","7.05M","0","1"
"UNG","","7.04M","2.29%","5.2M","1.85M","3.35M","0","5"
"STNE","","7.04M","103.16%","4.39M","1.93M","2.46M","4","10"
"ALIT","","7.01M","88.18%","1.56M","5.16M","-3.6M","0","7"
"HUBG","","7.01M","-44.68%","0","0","0","2","2"
"IQV","","7.0M","-86.59%","987.52K","5.48M","-4.49M","0","4"
"FLYW","","6.99M","-4.94%","583.25K","1.1M","-512.61K","0","5"
"OMFL","","6.98M","-58.4%","3.17M","2.49M","673.01K","6","11"
"ACA","","6.98M","21.93%","338.13K","6.64M","-6.3M","0","3"
"CDP","","6.97M","143.71%","0","6.97M","-6.97M","0","3"
"AXTA","","6.95M","-21.36%","6.27M","0","6.27M","0","4"
"INCY","","6.94M","-69.73%","0","5.73M","-5.73M","0","7"
"PRF","","6.94M","155.37%","279.17K","6.66M","-6.38M","0","2"
"SHAK","","6.94M","-35.49%","577.79K","6.37M","-5.79M","0","4"
"ESPR","","6.91M","185.62%","4.92M","1.99M","2.93M","1","1"
"LXP","","6.91M","18.93%","6.91M","0","6.91M","0","1"
"ARCC","","6.9M","62.89%","6.9M","0","6.9M","0","3"
"FLT","","6.89M","-56.44%","0","3.35M","-3.35M","0","4"
"GDDY","","6.89M","-60.55%","4.65M","1.71M","2.94M","0","4"
"CTRA","","6.88M","-93.27%","1.27M","3.81M","-2.54M","3","10"
"DNLI","","6.87M","247.13%","6.87M","0","6.87M","0","1"
"TSN","","6.86M","-71.09%","1.43M","736.97K","688.85K","1","6"
"BCE","","6.85M","43.89%","0","6.38M","-6.38M","2","1"
"HLX","","6.84M","32.69%","386.01K","5.04M","-4.66M","1","3"
"CDNS","","6.83M","-89.3%","2.6M","3.43M","-823.77K","2","3"
"NLY","","6.82M","-71.52%","736.7K","5.16M","-4.42M","3","6"
"BASE","","6.82M","36.2%","2.51M","0","2.51M","0","4"
"ENV","","6.81M","50.31%","4.36M","2.44M","1.92M","3","5"
"AX","","6.81M","103.87%","1.51M","0","1.51M","0","4"
"GXO","","6.79M","-1.6%","2.31M","1.75M","560.34K","1","4"
"CORT","","6.78M","-22.55%","0","6.78M","-6.78M","0","1"
"CRL","","6.77M","-51.49%","5.62M","679.76K","4.94M","0","4"
"PFGC","","6.77M","-23.98%","6.1M","0","6.1M","2","3"
"KRNT","","6.75M","-8.27%","0","6.75M","-6.75M","0","1"
"GTY","","6.73M","41.95%","0","0","0","0","2"
"EFV","","6.71M","-69.63%","3.76M","1.27M","2.49M","2","9"
"EDV","","6.7M","-84.71%","1.17M","5.02M","-3.85M","0","10"
"ACIW","","6.68M","-45.99%","2.54M","4.14M","-1.6M","2","2"
"OTTR","","6.66M","-52.51%","0","6.66M","-6.66M","0","2"
"VOOV","","6.63M","202.23%","696.64K","2.97M","-2.28M","1","8"
"NBIX","","6.62M","-65.75%","1.36M","1.54M","-177.78K","3","4"
"TEVA","","6.61M","-21.87%","1.06M","5.56M","-4.5M","2","5"
"HCC","","6.6M","-57.81%","6.03M","574.47K","5.45M","1","2"
"URTH","","6.58M","-42.01%","1.41M","3.24M","-1.83M","0","9"
"DFAX","","6.58M","-40.82%","5.5M","1.07M","4.43M","2","4"
"MAA","","6.56M","-52.91%","404.34K","3.3M","-2.9M","0","11"
"CYTK","","6.56M","-59.23%","1.17M","351.14K","814.79K","1","10"
"SCO","","6.55M","-3.71%","257.87K","6.29M","-6.03M","1","1"
"HLT","","6.55M","-78.16%","1.48M","3.43M","-1.95M","0","6"
"LNT","","6.54M","-46.76%","2.0M","4.54M","-2.54M","1","5"
"SSB","","6.54M","-27.5%","2.33M","4.21M","-1.87M","1","1"
"SIZE","","6.54M","-30.76%","3.44M","0","3.44M","0","3"
"BRZE","","6.52M","132.05%","329.41K","0","329.41K","0","12"
"FLS","","6.5M","-79.66%","1.71M","4.8M","-3.09M","1","2"
"MGRC","","6.5M","261.4%","0","1.18M","-1.18M","1","3"
"THO","","6.49M","-45.35%","0","5.89M","-5.89M","0","4"
"SYNA","","6.47M","20.03%","389.33K","6.08M","-5.69M","0","4"
"FUL","","6.44M","-11.58%","0","6.44M","-6.44M","0","3"
"SMAR","","6.42M","52.04%","4.91M","0","4.91M","1","5"
"SBCF","","6.42M","17.08%","0","6.42M","-6.42M","1","3"
"DK","","6.38M","33.14%","0","6.38M","-6.38M","0","1"
"VRT","","6.37M","-70.59%","608.28K","2.87M","-2.26M","6","10"
"FTS","","6.35M","76.88%","6.35M","0","6.35M","0","1"
"VOE","","6.34M","-53.84%","1.55M","3.81M","-2.26M","0","12"
"LITE","","6.33M","56.05%","1.24M","1.2M","40.85K","1","10"
"SHM","","6.33M","-1.19%","525.91K","3.09M","-2.57M","0","12"
"ICVX","","6.3M","-61.32%","772.0K","3.09M","-2.32M","0","7"
"LABD","","6.29M","34.25%","1.66M","4.62M","-2.96M","4","11"
"DFUV","","6.28M","230.94%","5.44M","839.47K","4.6M","0","3"
"STRL","","6.26M","28.52%","574.19K","4.23M","-3.66M","1","4"
"ONON","","6.25M","-35.78%","551.99K","2.48M","-1.93M","2","8"
"GSLC","","6.25M","106.76%","275.88K","5.03M","-4.75M","3","8"
"VOD","","6.24M","3.53%","2.54M","3.69M","-1.15M","3","4"
"PIPR","","6.23M","-45.63%","3.26M","0","3.26M","3","2"
"IJT","","6.22M","-4.32%","2.13M","4.09M","-1.95M","0","6"
"PSN","","6.22M","-63.3%","0","6.22M","-6.22M","0","3"
"SPSB","","6.21M","-52.56%","310.03K","5.46M","-5.15M","0","6"
"NTST","","6.2M","120.68%","1.24M","3.48M","-2.24M","0","7"
"DFAS","","6.19M","56.96%","3.64M","1.27M","2.36M","1","9"
"SDY","","6.18M","-49.88%","1.61M","2.92M","-1.31M","5","8"
"OGS","","6.16M","-31.42%","0","6.16M","-6.16M","0","2"
"TKO","","6.15M","-81.55%","1.77M","630.75K","1.14M","1","8"
"CPB","","6.13M","-46.24%","0","6.13M","-6.13M","5","7"
"XSMO","","6.12M","156.89%","6.12M","0","6.12M","0","2"
"KEYS","","6.1M","-87.97%","2.54M","1.19M","1.35M","0","9"
"DINO","","6.08M","-57.94%","291.38K","2.88M","-2.58M","4","9"
"VST","","6.08M","-79.33%","1.28M","0","1.28M","0","12"
"KOS","","6.07M","14.28%","6.07M","0","6.07M","0","3"
"HOG","","6.07M","1101.24%","0","6.07M","-6.07M","0","3"
"AIT","","6.06M","24.28%","0","6.06M","-6.06M","0","2"
"MFC","","6.06M","-56.12%","6.06M","0","6.06M","0","1"
"KRTX","","6.04M","-66.06%","0","3.25M","-3.25M","2","1"
"SPH","","6.04M","-94.57%","0","6.04M","-6.04M","1","5"
"DHI","","6.03M","-91.86%","465.08K","5.57M","-5.1M","4","1"
"SLGN","","6.03M","-37.14%","276.61K","4.73M","-4.45M","1","3"
"SPMB","","6.02M","-50.91%","2.23M","3.54M","-1.3M","0","6"
"PEN","","6.0M","-35.46%","458.38K","3.37M","-2.92M","2","5"
"XENE","","5.98M","-8.05%","1.31M","4.67M","-3.36M","1","4"
"ACES","","5.97M","346.87%","0","4.03M","-4.03M","0","5"
"HST","","5.96M","-89.64%","4.64M","641.68K","4.0M","1","4"
"PCTY","","5.96M","35.58%","2.45M","0","2.45M","0","4"
"PBR","","5.96M","-69.25%","0","5.96M","-5.96M","1","0"
"NVT","","5.95M","-31.03%","2.1M","3.86M","-1.76M","0","5"
"ESMT","","5.95M","158.65%","2.32M","3.62M","-1.3M","0","4"
"PEG","","5.94M","-73.64%","363.26K","2.79M","-2.43M","1","7"
"LAD","","5.92M","-5.49%","933.69K","1.93M","-994.28K","3","8"
"DRI","","5.91M","-81.09%","3.99M","1.92M","2.07M","2","3"
"QYLG","","5.91M","0%","0","5.91M","-5.91M","0","2"
"QGEN","","5.9M","93.64%","3.15M","509.8K","2.64M","0","3"
"FLRN","","5.9M","-48.27%","0","5.15M","-5.15M","1","6"
"CVI","","5.9M","-57.17%","4.78M","0","4.78M","0","4"
"DXJ","","5.89M","-43.76%","0","4.07M","-4.07M","0","5"
"AZEK","","5.89M","39.25%","4.58M","0","4.58M","0","6"
"LH","","5.88M","-77.81%","2.78M","887.92K","1.89M","3","6"
"ROAD","","5.86M","277.68%","0","0","0","0","1"
"SPXC","","5.86M","-45.85%","0","5.48M","-5.48M","1","1"
"CFG","","5.84M","-84.23%","622.19K","358.64K","263.55K","1","7"
"OZK","","5.83M","-7.3%","0","5.54M","-5.54M","1","2"
"RCM","","5.82M","-21.58%","3.45M","1.19M","2.26M","0","11"
"WMB","","5.82M","-86.94%","2.56M","2.83M","-271.03K","0","5"
"GRMN","","5.82M","-89.52%","2.63M","320.15K","2.31M","1","4"
"V","","5.82M","-97.97%","0","5.82M","-5.82M","0","1"
"KOLD","","5.8M","2.09%","1.56M","3.95M","-2.39M","1","11"
"SLG","","5.8M","40.68%","1.05M","4.75M","-3.7M","3","7"
"NOVA","","5.79M","-68.06%","1.85M","3.69M","-1.84M","1","4"
"BCYC","","5.78M","-5.08%","0","5.78M","-5.78M","0","1"
"SRC","","5.77M","-78.2%","1.1M","4.66M","-3.56M","0","2"
"IGLB","","5.76M","54.25%","1.81M","1.68M","128.69K","2","7"
"NVTS","","5.76M","203.9%","0","5.76M","-5.76M","2","0"
"FTNT","","5.74M","-95.39%","669.16K","1.31M","-641.44K","1","10"
"CHKP","","5.72M","-75.8%","0","3.66M","-3.66M","0","6"
"VC","","5.72M","-38.45%","3.26M","0","3.26M","0","4"
"NEP","","5.71M","162.88%","0","5.71M","-5.71M","2","1"
"BBAX","","5.7M","18.16%","0","5.17M","-5.17M","0","2"
"AVUS","","5.68M","75.01%","2.15M","259.26K","1.89M","1","10"
"BAM","","5.66M","-87.69%","2.23M","2.41M","-178.02K","3","3"
"WB","","5.66M","105.97%","2.41M","3.24M","-831.57K","3","9"
"LBTYA","","5.65M","-37.78%","2.56M","3.09M","-534.52K","3","1"
"SCCO","","5.64M","-17.78%","774.81K","3.12M","-2.34M","1","6"
"TYRA","","5.63M","0%","0","5.63M","-5.63M","0","2"
"VLUE","","5.62M","-70.8%","5.04M","321.57K","4.72M","4","3"
"DBRG","","5.62M","-8.16%","5.62M","0","5.62M","0","2"
"ZI","","5.6M","-33.71%","577.82K","2.48M","-1.9M","1","9"
"VIAV","","5.6M","-6.59%","5.6M","0","5.6M","0","3"
"M","","5.57M","-44.99%","836.57K","2.08M","-1.25M","0","12"
"NMIH","","5.57M","79.18%","5.57M","0","5.57M","0","3"
"KRYS","","5.56M","188.94%","381.98K","4.82M","-4.44M","1","2"
"BN","","5.54M","-48.79%","2.86M","2.08M","773.38K","1","5"
"IHI","","5.53M","47.21%","2.47M","1.61M","855.21K","4","8"
"IVOO","","5.52M","474.81%","0","0","0","0","1"
"JBHT","","5.5M","-90.48%","1.75M","0","1.75M","0","5"
"MAS","","5.45M","-59.88%","0","5.08M","-5.08M","1","4"
"MPLX","","5.45M","-27.15%","0","4.43M","-4.43M","2","6"
"RNST","","5.45M","331.69%","4.54M","0","4.54M","0","5"
"DRH","","5.44M","-24.65%","5.44M","0","5.44M","0","1"
"WING","","5.42M","-48.1%","380.26K","1.41M","-1.03M","0","7"
"SOVO","","5.42M","-24.46%","0","3.65M","-3.65M","0","5"
"WTRG","","5.42M","-56.64%","0","5.42M","-5.42M","0","5"
"CE","","5.41M","-71.25%","1.05M","397.15K","656.76K","0","7"
"SITE","","5.4M","-77.96%","762.61K","331.53K","431.08K","3","2"
"XES","","5.4M","46.32%","462.24K","4.94M","-4.48M","2","3"
"STLD","","5.38M","-73.92%","5.11M","275.18K","4.83M","0","3"
"NICE","","5.37M","-1.0%","3.14M","405.14K","2.73M","0","5"
"FTEC","","5.36M","9.74%","1.21M","1.18M","29.27K","2","7"
"VSS","","5.36M","26.82%","2.81M","1.94M","863.24K","0","10"
"PLUS","","5.36M","52.17%","4.0M","0","4.0M","0","6"
"SKX","","5.35M","-28.82%","2.54M","326.08K","2.21M","1","10"
"IHF","","5.33M","534.78%","1.79M","3.54M","-1.75M","0","3"
"SLM","","5.32M","-44.63%","5.32M","0","5.32M","0","3"
"CGDV","","5.31M","-45.55%","2.7M","383.22K","2.31M","0","11"
"DOC","","5.31M","175.2%","0","5.31M","-5.31M","0","2"
"CMS","","5.3M","-73.57%","4.1M","908.35K","3.19M","2","2"
"WPC","","5.3M","-78.68%","3.04M","1.28M","1.76M","5","10"
"GPOR","","5.29M","21.29%","1.95M","2.86M","-911.44K","0","3"
"XMMO","","5.29M","137.2%","4.76M","527.44K","4.24M","0","4"
"IEX","","5.28M","-71.04%","3.08M","1.68M","1.4M","3","1"
"IGM","","5.28M","623.29%","0","5.28M","-5.28M","0","1"
"ALSN","","5.27M","-24.99%","3.87M","1.4M","2.47M","0","4"
"AVDV","","5.26M","37.58%","1.72M","371.15K","1.35M","0","10"
"PSQ","","5.24M","-62.29%","2.44M","747.19K","1.7M","0","14"
"NGVT","","5.23M","-26.86%","0","0","0","0","2"
"NWE","","5.22M","-11.09%","840.63K","4.38M","-3.54M","1","3"
"HOMB","","5.21M","113.31%","5.21M","0","5.21M","0","2"
"SIMO","","5.21M","-71.4%","0","5.21M","-5.21M","1","2"
"SFBS","","5.21M","-29.25%","4.64M","565.66K","4.08M","0","4"
"BRO","","5.2M","-43.38%","3.68M","318.73K","3.36M","0","4"
"VNT","","5.2M","-48.86%","0","3.04M","-3.04M","1","4"
"GPS","","5.18M","-44.55%","1.44M","2.54M","-1.1M","4","7"
"FOX","","5.18M","-10.63%","2.77M","2.41M","359.92K","0","4"
"HWM","","5.16M","-83.1%","0","4.89M","-4.89M","0","4"
"SPG","","5.16M","-84.16%","878.82K","4.28M","-3.4M","0","3"
"TECS","","5.16M","-24.34%","4.13M","0","4.13M","0","11"
"FE","","5.16M","-57.38%","0","5.16M","-5.16M","0","2"
"HAE","","5.16M","-56.4%","723.51K","4.44M","-3.72M","0","3"
"NEAR","","5.15M","-51.28%","2.8M","695.79K","2.1M","0","9"
"CLVT","","5.15M","10.79%","3.8M","429.06K","3.37M","1","5"
"BKR","","5.13M","-71.71%","350.12K","4.78M","-4.43M","2","5"
"GEHC","","5.13M","-85.82%","1.63M","2.76M","-1.13M","0","7"
"FHI","","5.12M","370.17%","5.12M","0","5.12M","0","2"
"BVN","","5.11M","-83.38%","1.26M","3.0M","-1.75M","0","6"
"EFG","","5.1M","-65.83%","3.52M","0","3.52M","1","8"
"DIOD","","5.09M","-37.36%","4.74M","0","4.74M","0","3"
"MMSI","","5.08M","-78.18%","0","4.68M","-4.68M","0","3"
"BOH","","5.05M","54.08%","4.33M","721.04K","3.61M","4","1"
"UDOW","","5.04M","-0.81%","1.15M","2.15M","-997.45K","6","7"
"IVT","","5.04M","186.51%","0","5.04M","-5.04M","0","2"
"ALGN","","5.01M","-96.23%","4.34M","267.0K","4.07M","1","7"
"MGV","","5.0M","-47.82%","3.03M","259.49K","2.77M","0","7"
"GOGO","","5.0M","0%","0","5.0M","-5.0M","1","0"
"DVAX","","4.98M","107.05%","910.88K","3.39M","-2.48M","3","4"
"XP","","4.98M","-94.17%","1.73M","2.68M","-946.89K","2","4"
"S","","4.98M","-79.86%","1.33M","1.64M","-312.66K","3","7"
"FTRE","","4.98M","38.48%","4.98M","0","4.98M","0","3"
"BRX","","4.98M","-17.36%","0","706.45K","-706.45K","0","5"
"ZROZ","","4.97M","-63.41%","3.64M","618.84K","3.02M","1","6"
