"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"AAL","Bullish","21.44M","-4.43%","10.83M","6.64M","4.19M","12","44"
"IR","Bullish","21.36M","2.98%","18.36M","0","18.36M","1","11"
"VVV","Bullish","21.22M","-76.09%","18.62M","717.33K","17.9M","4","11"
"FMC","Bearish","21.21M","-17.6%","0","19.31M","-19.31M","1","9"
"PCG","Bullish","21.21M","-49.78%","19.95M","525.53K","19.42M","1","4"
"GIS","Bearish","21.21M","27.01%","4.58M","8.3M","-3.72M","8","11"
"TXT","Bearish","21.21M","71.46%","0","20.79M","-20.79M","2","4"
"BNDX","Bearish","21.16M","-6.17%","3.7M","11.88M","-8.18M","1","20"
"ASHR","Bearish","21.15M","92.94%","8.0M","13.15M","-5.15M","0","4"
"CPNG","Bullish","21.15M","-22.32%","19.27M","0","19.27M","5","3"
"VICI","Bullish","21.11M","-50.09%","17.08M","3.61M","13.47M","1","6"
"VGT","Bullish","21.06M","-31.16%","10.51M","5.66M","4.85M","4","14"
"EMN","Bearish","21.0M","-0.59%","743.17K","20.25M","-19.51M","1","4"
"MUB","Bearish","20.9M","-49.16%","2.17M","7.74M","-5.57M","3","33"
"DFAX","Bullish","20.9M","1002.14%","20.58M","323.23K","20.26M","0","2"
"SHEL","Bullish","20.58M","-41.27%","12.04M","2.15M","9.89M","7","9"
"MBB","Bearish","20.58M","17.16%","4.82M","10.03M","-5.21M","0","23"
"UCO","Bearish","20.56M","278.58%","4.82M","11.33M","-6.51M","6","21"
"SYY","Bullish","20.5M","9.07%","19.49M","505.32K","18.98M","1","7"
"VEEV","Bearish","20.48M","-29.04%","3.8M","12.87M","-9.06M","1","11"
"VNQ","Bullish","20.28M","2.27%","9.13M","4.43M","4.7M","11","17"
"MLM","Bullish","20.1M","-34.52%","19.59M","0","19.59M","0","4"
"TAL","Bearish","20.04M","-15.16%","0","20.04M","-20.04M","1","0"
"LUV","Bullish","19.98M","266.63%","12.66M","4.78M","7.89M","11","15"
"BBJP","Bullish","19.93M","18.39%","17.97M","1.96M","16.01M","2","2"
"LITE","Bullish","19.82M","111.09%","11.61M","2.38M","9.23M","6","15"
"BKLN","Bearish","19.72M","-29.81%","0","11.04M","-11.04M","0","21"
"BILL","Bearish","19.71M","-1.03%","2.21M","4.18M","-1.97M","6","22"
"CBRE","Bearish","19.62M","-28.06%","0","18.09M","-18.09M","2","6"
"PARA","Bullish","19.47M","24.34%","14.44M","1.17M","13.27M","5","8"
"TEAM","Bearish","19.45M","-65.09%","1.29M","9.59M","-8.3M","2","15"
"FND","Bearish","19.44M","113.9%","577.86K","8.99M","-8.41M","2","6"
"ARE","Bearish","19.4M","194.01%","0","5.16M","-5.16M","0","17"
"MAS","Bullish","19.4M","-36.64%","17.64M","0","17.64M","0","7"
"LH","Bullish","19.35M","397.17%","408.68K","0","408.68K","1","5"
"AZO","Bearish","19.34M","-2.52%","0","14.54M","-14.54M","0","6"
"APA","Bearish","19.28M","119.57%","2.49M","5.58M","-3.09M","8","12"
"FTSM","Bullish","19.23M","-18.63%","4.46M","4.26M","205.08K","1","35"
"WST","Bullish","19.21M","-28.14%","14.07M","2.54M","11.54M","1","7"
"DUOL","Bullish","19.19M","34.29%","19.19M","0","19.19M","0","3"
"EQIX","Bearish","19.17M","29.22%","2.56M","8.43M","-5.87M","1","5"
"MTUM","Bullish","19.03M","106.77%","15.22M","534.63K","14.69M","0","14"
"TPR","Bullish","18.96M","12.95%","18.6M","360.78K","18.24M","0","4"
"CTRA","Bullish","18.94M","-17.95%","17.86M","1.08M","16.79M","3","6"
"CAH","Bearish","18.9M","-14.18%","722.83K","15.28M","-14.56M","0","7"
"REXR","Bearish","18.9M","46.16%","5.79M","6.52M","-724.83K","6","13"
"GLW","Bearish","18.74M","-51.09%","3.12M","15.03M","-11.91M","0","11"
"BKR","Bullish","18.72M","-21.37%","7.35M","5.15M","2.21M","2","17"
"CHPT","Bearish","18.5M","689.19%","5.48M","11.76M","-6.28M","5","13"
"OXY","Bearish","18.38M","-13.64%","3.82M","12.62M","-8.8M","12","8"
"OKE","Bullish","18.37M","35.0%","17.08M","900.95K","16.18M","2","6"
"RF","Bearish","18.26M","-6.42%","3.23M","10.42M","-7.2M","0","11"
"K","Bearish","18.24M","-35.54%","4.12M","13.49M","-9.38M","7","5"
"CZR","Bearish","18.14M","-52.05%","2.12M","9.88M","-7.75M","1","12"
"RTX","Bullish","18.1M","52.55%","13.12M","0","13.12M","0","4"
"ACWX","Bearish","18.01M","199.73%","0","1.74M","-1.74M","1","3"
"DOW","Bullish","17.97M","36.05%","8.28M","7.86M","421.74K","0","9"
"CHD","Bearish","17.9M","-31.48%","0","17.2M","-17.2M","0","8"
"LHX","Bullish","17.85M","74.37%","8.71M","2.23M","6.48M","0","8"
"BALL","Bearish","17.82M","981.45%","976.24K","5.97M","-5.0M","1","13"
"MELI","Bullish","17.78M","-69.25%","8.06M","0","8.06M","0","6"
"DEN","Bearish","17.78M","303.48%","0","17.78M","-17.78M","0","2"
"SNAP","Bullish","17.76M","1.52%","9.45M","323.2K","9.13M","0","10"
"NOW","Bearish","17.7M","-44.85%","1.44M","5.01M","-3.57M","0","7"
"DVN","Bullish","17.64M","43.09%","10.32M","3.22M","7.09M","6","12"
"BIO","Bullish","17.57M","64.69%","10.8M","0","10.8M","0","5"
"NVST","Bullish","17.49M","2.24%","13.8M","1.37M","12.43M","0","9"
"CCI","Bullish","17.48M","27.86%","13.32M","0","13.32M","0","8"
"CRWD","Bullish","17.44M","-30.83%","8.46M","6.85M","1.61M","4","16"
"CMA","Bullish","17.37M","-28.56%","10.7M","4.3M","6.4M","7","10"
"WAT","Bullish","17.36M","-0.25%","17.36M","0","17.36M","0","5"
"SPXS","Bearish","17.33M","-20.28%","2.32M","6.55M","-4.24M","0","32"
"UAL","Bearish","17.32M","18.32%","2.46M","9.4M","-6.93M","13","21"
"PH","Bullish","17.32M","32.2%","13.51M","1.47M","12.04M","2","9"
"CIR","Bearish","17.28M","462.96%","5.42M","11.86M","-6.44M","3","1"
"FICO","Bearish","17.24M","-63.19%","2.56M","14.68M","-12.13M","0","2"
"BSV","Bullish","17.1M","-89.47%","4.84M","3.48M","1.36M","2","23"
"IEX","Bearish","16.97M","-29.96%","0","16.97M","-16.97M","0","3"
"CHTR","Bullish","16.96M","-24.08%","9.48M","2.61M","6.87M","1","9"
"DDOG","Bullish","16.95M","-41.08%","13.95M","2.0M","11.95M","4","10"
"FNDX","Bullish","16.93M","186.67%","12.68M","3.97M","8.71M","0","5"
"SU","Bullish","16.92M","390.76%","7.23M","6.99M","237.72K","1","8"
"VIPS","Bearish","16.88M","333.52%","0","16.88M","-16.88M","0","1"
"CSCO","Bullish","16.84M","-42.33%","16.84M","0","16.84M","0","4"
"SPIB","Bullish","16.75M","20.6%","2.49M","718.85K","1.77M","0","17"
"COO","","16.68M","10.22%","0","0","0","0","2"
"HWM","Bullish","16.61M","-3.33%","13.82M","0","13.82M","0","4"
"XPEV","Bullish","16.59M","61.02%","9.38M","5.53M","3.85M","5","20"
"DISV","Bearish","16.53M","292.42%","3.97M","12.57M","-8.6M","0","5"
"CRBG","Bearish","16.5M","54.38%","2.0M","10.81M","-8.81M","4","12"
"FITB","Bearish","16.42M","169.47%","1.32M","13.25M","-11.93M","3","8"
"SH","Bearish","16.39M","-68.56%","1.79M","8.31M","-6.52M","0","22"
"INVH","Bearish","16.36M","73.23%","5.61M","6.88M","-1.27M","6","9"
"FE","Bearish","16.34M","-58.29%","480.75K","15.86M","-15.38M","1","6"
"MRO","Bearish","16.31M","67.48%","4.84M","11.01M","-6.17M","2","18"
"ULTA","Bullish","16.07M","-36.42%","4.77M","4.34M","427.72K","2","15"
"SSO","Bullish","16.07M","-67.26%","5.82M","2.25M","3.57M","1","21"
"IJH","Bullish","16.06M","-75.85%","8.33M","3.81M","4.52M","2","27"
"CAG","Bullish","16.04M","-31.24%","13.62M","484.26K","13.13M","0","7"
"COF","Bearish","15.98M","-15.13%","5.13M","6.44M","-1.31M","3","13"
"FDX","Bullish","15.96M","-64.68%","9.2M","6.76M","2.44M","1","7"
"SCHX","Bullish","15.88M","1.27%","8.01M","3.84M","4.17M","1","30"
"JPM","Bullish","15.76M","-71.89%","10.56M","5.2M","5.36M","0","3"
"FSLR","Bearish","15.73M","21.04%","2.49M","12.05M","-9.56M","2","13"
"ALLE","Bearish","15.66M","33.6%","0","2.02M","-2.02M","0","3"
"LSXMK","Bullish","15.57M","3676.94%","15.57M","0","15.57M","0","1"
"WYNN","Bearish","15.51M","8.38%","1.88M","8.14M","-6.26M","2","22"
"NRG","Bearish","15.5M","-11.85%","0","14.84M","-14.84M","1","4"
"LABU","Bearish","15.45M","326.08%","4.72M","5.24M","-517.32K","2","37"
"U","Bearish","15.36M","-42.5%","6.32M","7.05M","-730.88K","18","20"
"AJRD","Bullish","15.33M","-4.01%","9.23M","5.2M","4.03M","1","8"
"SPOT","Bearish","15.24M","11.99%","1.86M","7.38M","-5.53M","1","16"
"BJ","Bearish","15.21M","-25.25%","5.2M","8.42M","-3.22M","3","10"
"HEFA","Bearish","15.2M","630.25%","0","15.2M","-15.2M","1","0"
"VV","Bullish","15.18M","61.28%","12.93M","260.21K","12.67M","0","5"
"WMB","Bullish","15.15M","-4.01%","1.39M","761.25K","630.73K","0","9"
"CHWY","Bullish","15.12M","312.48%","12.8M","961.06K","11.84M","7","9"
"DFAU","Bullish","15.1M","9.71%","12.88M","1.08M","11.79M","2","7"
"VCR","Bullish","15.07M","581.43%","11.52M","383.02K","11.14M","2","10"
"LZ","Bearish","15.07M","724.94%","6.52M","7.55M","-1.03M","3","4"
"PKG","Bearish","14.99M","27.78%","0","14.67M","-14.67M","1","6"
"HSY","Bullish","14.93M","-35.32%","6.18M","2.41M","3.77M","0","14"
"EXAS","Bullish","14.85M","-48.89%","8.48M","4.18M","4.3M","4","11"
"FUTY","Bullish","14.66M","1186.02%","13.87M","789.49K","13.08M","2","5"
"SDS","Bearish","14.64M","-28.61%","1.46M","8.26M","-6.81M","1","21"
"OIH","Bearish","14.59M","55.61%","5.94M","7.62M","-1.69M","4","19"
"RNR","Bearish","14.57M","186.39%","636.29K","4.49M","-3.86M","1","4"
"ACM","Bullish","14.57M","54.31%","765.45K","0","765.45K","0","6"
"FMS","Bullish","14.55M","317.46%","8.85M","5.71M","3.14M","1","5"
"VPU","Bearish","14.5M","600.94%","2.53M","11.11M","-8.58M","2","5"
"AEP","Bearish","14.47M","-13.72%","3.36M","11.11M","-7.75M","10","0"
"J","Bearish","14.26M","1.33%","0","12.88M","-12.88M","0","4"
"CPRT","Bullish","14.22M","8.3%","6.4M","3.28M","3.12M","3","7"
"MGV","Bearish","14.21M","230.98%","422.01K","3.16M","-2.73M","0","5"
"UPST","Bullish","14.0M","-32.25%","8.27M","3.54M","4.73M","15","13"
"CME","Bullish","13.96M","-55.82%","4.35M","2.25M","2.1M","1","7"
"ITB","Bullish","13.94M","-48.06%","10.58M","1.62M","8.96M","3","10"
"DCP","Bearish","13.93M","-12.37%","1.2M","4.51M","-3.31M","0","15"
"PSQ","Bearish","13.89M","-65.5%","1.54M","10.39M","-8.85M","0","13"
"TSN","Bearish","13.89M","53.5%","830.01K","12.23M","-11.4M","1","7"
"MTB","Bullish","13.81M","-45.51%","11.72M","1.48M","10.25M","0","9"
"MTCH","Bullish","13.77M","-23.08%","4.54M","3.3M","1.24M","8","13"
"CVNA","Bullish","13.74M","-61.77%","8.06M","4.21M","3.85M","16","19"
"PAYC","Bullish","13.74M","-27.01%","13.74M","0","13.74M","0","2"
"IHDG","Bearish","13.73M","4716.83%","2.0M","11.74M","-9.74M","0","3"
"KKR","Bullish","13.71M","1.89%","10.14M","3.04M","7.1M","3","3"
"BZ","Bearish","13.67M","13.09%","0","13.67M","-13.67M","0","1"
"FDS","Bearish","13.61M","101.76%","0","13.61M","-13.61M","0","2"
"GWW","Bullish","13.59M","73.96%","5.07M","0","5.07M","1","4"
"BDX","Bearish","13.55M","-52.96%","1.84M","3.44M","-1.61M","0","8"
"MGM","Bullish","13.5M","17.12%","6.5M","5.23M","1.27M","3","14"
"ARNC","Bullish","13.47M","-5.7%","13.47M","0","13.47M","0","2"
"IGSB","Bearish","13.44M","-60.55%","1.35M","1.45M","-106.29K","0","18"
"MPW","Bullish","13.38M","52.74%","5.97M","3.62M","2.35M","2","17"
"ZM","Bullish","13.37M","-43.49%","5.84M","3.78M","2.05M","8","21"
"PTON","Bullish","13.34M","301.5%","9.36M","3.98M","5.38M","5","5"
"TER","Bullish","13.29M","-6.14%","3.51M","2.92M","589.48K","5","6"
"JPSE","Bearish","13.24M","188.12%","0","10.5M","-10.5M","0","4"
"CNQ","Bullish","13.23M","103.97%","7.74M","5.49M","2.25M","3","3"
"VONG","Bullish","13.19M","39.44%","7.25M","4.08M","3.16M","3","20"
"VRSK","Bearish","13.18M","77.5%","0","4.62M","-4.62M","0","7"
"IVZ","Bearish","13.18M","-1.75%","0","11.57M","-11.57M","1","3"
"RHI","Bearish","13.17M","-10.58%","549.41K","12.62M","-12.07M","1","1"
"URI","Bearish","13.15M","-14.84%","1.87M","6.46M","-4.58M","1","14"
"KIM","Bullish","13.12M","-21.07%","10.08M","969.0K","9.11M","0","9"
"KVUE","Bullish","13.12M","10.88%","9.09M","2.78M","6.31M","1","6"
"BAB","Bearish","12.97M","358.07%","0","12.97M","-12.97M","1","0"
"JBL","Bearish","12.97M","368.31%","1.58M","2.43M","-854.85K","4","11"
"STNE","Bearish","12.88M","76.54%","0","12.15M","-12.15M","1","2"
"CBOE","Bullish","12.87M","-35.75%","3.99M","1.05M","2.94M","1","5"
"OMFL","Bullish","12.86M","-30.9%","11.72M","718.08K","11.01M","0","5"
"VHT","Bullish","12.8M","288.98%","12.08M","290.03K","11.79M","2","8"
"SYF","Bearish","12.8M","720.65%","1.68M","10.12M","-8.44M","1","4"
"CCK","Bullish","12.66M","57.89%","877.84K","0","877.84K","1","4"
"DPST","Bearish","12.65M","23.3%","3.84M","8.17M","-4.32M","5","23"
"PULS","Bullish","12.58M","-49.31%","8.17M","1.14M","7.02M","0","15"
"WHR","Bearish","12.48M","-24.02%","658.99K","11.53M","-10.87M","0","6"
"CNMD","Bearish","12.48M","334.27%","655.64K","9.6M","-8.94M","0","9"
"LDOS","Bullish","12.38M","-11.45%","10.21M","0","10.21M","0","7"
"SUI","Bullish","12.24M","-21.43%","1.97M","0","1.97M","1","4"
"RVTY","Bullish","12.18M","-6.74%","11.36M","0","11.36M","1","4"
"ZS","Bullish","12.16M","-66.92%","7.5M","2.95M","4.55M","3","18"
"RJF","Bearish","12.08M","-45.84%","254.72K","11.57M","-11.32M","0","8"
"EFV","Bearish","12.04M","-10.97%","1.87M","9.0M","-7.13M","0","10"
"DFAT","Bullish","12.04M","92.11%","9.86M","0","9.86M","0","3"
"SJNK","Bullish","12.03M","80.38%","10.85M","343.42K","10.51M","1","3"
"UHS","Bullish","12.01M","805.02%","11.59M","415.55K","11.18M","0","3"
"ANGL","Bullish","11.98M","170.15%","11.73M","0","11.73M","0","4"
"AMKR","","11.93M","633.67%","0","0","0","0","1"
"ANF","Bearish","11.91M","-19.44%","0","11.41M","-11.41M","0","3"
"TFLO","Bearish","11.9M","-57.05%","1.98M","5.19M","-3.21M","0","23"
"WRB","Bearish","11.8M","7.5%","0","11.44M","-11.44M","1","2"
"EXPE","Bearish","11.76M","-62.93%","3.59M","4.42M","-826.21K","2","12"
"AZPN","Bearish","11.76M","1907.09%","0","325.41K","-325.41K","0","2"
"IWP","Bearish","11.73M","43.83%","1.32M","3.27M","-1.95M","0","7"
"LNTH","Bearish","11.67M","-13.1%","0","10.8M","-10.8M","3","8"
"IWV","Bullish","11.66M","17.31%","8.36M","927.99K","7.43M","0","11"
"KEY","Bullish","11.56M","62.6%","4.99M","4.96M","30.98K","7","14"
"MGK","Bullish","11.55M","-19.99%","8.99M","317.55K","8.67M","3","14"
"RIO","Bearish","11.53M","200.99%","0","10.41M","-10.41M","0","4"
"WSC","Bullish","11.52M","-3.14%","10.09M","0","10.09M","1","5"
"SPLK","Bullish","11.5M","41.71%","7.78M","852.74K","6.93M","3","7"
"TTWO","Bullish","11.49M","-19.88%","9.31M","609.75K","8.7M","3","5"
"IGE","Bearish","11.49M","50.2%","0","10.5M","-10.5M","0","5"
"ACHC","Bullish","11.42M","496.17%","5.89M","422.61K","5.47M","1","9"
"QQQJ","Bearish","11.4M","1238.36%","407.36K","10.99M","-10.58M","1","3"
"CNM","Bullish","11.38M","-24.55%","6.41M","1.33M","5.08M","1","12"
"MPWR","Bearish","11.35M","-42.08%","2.62M","4.49M","-1.87M","0","10"
"CPA","Bearish","11.34M","16.75%","958.15K","4.52M","-3.56M","0","6"
"DE","Bullish","11.34M","62.15%","3.47M","1.36M","2.11M","0","7"
"AA","Bullish","11.32M","110.11%","9.09M","2.22M","6.87M","4","1"
"TXN","Bullish","11.3M","-76.67%","9.48M","1.81M","7.67M","0","4"
"AES","Bearish","11.26M","-86.43%","0","10.45M","-10.45M","1","3"
"BX","Bearish","11.26M","4.78%","1.71M","2.82M","-1.11M","0","7"
"LEGN","Bullish","11.26M","66.6%","8.62M","0","8.62M","1","8"
"PLUG","Bullish","11.2M","46.29%","3.8M","3.73M","66.63K","5","22"
"ASO","Bearish","11.17M","120.72%","0","509.63K","-509.63K","0","20"
"CUBE","Bullish","11.16M","9.54%","8.11M","969.52K","7.14M","2","7"
"IYR","Bearish","11.14M","-48.19%","2.33M","5.97M","-3.64M","1","10"
"ONON","Bullish","11.13M","-17.15%","4.37M","1.66M","2.72M","4","11"
"AVY","Bullish","11.1M","-43.4%","9.84M","782.9K","9.06M","0","7"
"ALB","Bearish","11.09M","-36.7%","1.97M","3.32M","-1.35M","0","19"
"SE","Bearish","11.09M","-23.37%","1.54M","2.6M","-1.06M","4","11"
"VGIT","Bullish","11.09M","-63.06%","2.77M","1.44M","1.33M","2","13"
"GL","Bearish","11.08M","-5.27%","2.42M","5.96M","-3.54M","0","6"
"RL","Bullish","10.97M","21.89%","9.76M","0","9.76M","0","5"
"LPLA","Bearish","10.91M","-51.14%","1.58M","2.06M","-478.12K","1","10"
"KOLD","Bullish","10.82M","11.33%","6.31M","4.08M","2.23M","4","29"
"IYW","Bearish","10.82M","-46.91%","3.37M","4.83M","-1.46M","2","18"
"AMT","Bullish","10.79M","-8.56%","3.37M","0","3.37M","2","5"
"ITOT","Bullish","10.78M","-16.24%","5.85M","1.11M","4.74M","1","21"
"SMTC","Bullish","10.78M","10.46%","10.52M","0","10.52M","2","5"
"VT","Bullish","10.77M","-57.42%","4.41M","1.96M","2.45M","0","19"
"PNR","Bullish","10.75M","-34.4%","10.36M","0","10.36M","0","2"
"ETN","Bullish","10.75M","-84.76%","4.91M","2.17M","2.75M","1","4"
"GSY","Bearish","10.7M","185.01%","0","9.67M","-9.67M","0","5"
"INCY","Bearish","10.68M","212.58%","0","1.88M","-1.88M","1","26"
"NWSA","Bearish","10.68M","54.79%","3.94M","6.31M","-2.37M","2","7"
"EGP","Bearish","10.64M","13.41%","0","2.86M","-2.86M","1","10"
"PDD","Bullish","10.6M","-89.42%","8.11M","1.93M","6.19M","4","4"
"KSA","Bearish","10.42M","304.68%","0","9.8M","-9.8M","2","2"
"LII","Bullish","10.37M","55.96%","4.39M","899.37K","3.49M","1","14"
"VGLT","Bearish","10.36M","16.73%","3.55M","6.24M","-2.68M","2","12"
"DUHP","Bullish","10.33M","-13.21%","8.22M","1.82M","6.4M","0","4"
"RXST","Bearish","10.25M","350.81%","0","10.25M","-10.25M","0","1"
"IJJ","Bullish","10.2M","254.95%","9.61M","594.57K","9.01M","0","3"
"DQ","Bullish","10.2M","79.06%","5.29M","3.05M","2.24M","1","4"
"FHN","Bearish","10.19M","-17.13%","3.72M","3.76M","-39.44K","3","10"
"PFLT","Bearish","10.13M","87.2%","1.55M","8.18M","-6.63M","1","5"
"STM","Bearish","10.11M","12.73%","1.39M","7.28M","-5.89M","6","2"
"AKAM","Bearish","10.08M","99.49%","0","3.45M","-3.45M","1","10"
"SCHF","Bullish","10.05M","-41.84%","6.23M","999.63K","5.23M","0","17"
"ORLY","Bullish","10.02M","-51.34%","7.66M","2.36M","5.3M","1","6"
"CVS","Bearish","10.0M","-67.83%","0","2.87M","-2.87M","3","1"
"SBUX","Bullish","9.98M","-70.2%","2.4M","1.13M","1.28M","0","5"
"GUNR","Bearish","9.96M","52.54%","1.56M","8.41M","-6.85M","1","4"
"ESGD","Bullish","9.9M","-64.53%","8.83M","0","8.83M","1","4"
"OKTA","Bearish","9.87M","-5.18%","1.24M","3.59M","-2.35M","5","21"
"IWO","Bearish","9.84M","-55.21%","1.7M","6.4M","-4.7M","0","15"
"MCHI","Bearish","9.82M","-65.48%","0","9.45M","-9.45M","2","1"
"MTSI","Bearish","9.79M","277.19%","0","308.95K","-308.95K","0","4"
"HBAN","Bearish","9.75M","26.78%","4.43M","5.32M","-893.7K","2","9"
"MINT","Bearish","9.73M","-35.73%","408.26K","562.76K","-154.5K","0","18"
"DIHP","Bullish","9.72M","-71.97%","9.45M","0","9.45M","0","4"
"VTIP","Bearish","9.7M","-26.8%","1.05M","4.44M","-3.39M","0","18"
"IWR","Bearish","9.65M","-5.93%","2.81M","6.19M","-3.38M","2","5"
"SPLV","Bearish","9.56M","-73.13%","0","5.71M","-5.71M","0","7"
"KSS","Bearish","9.55M","-26.81%","631.17K","8.08M","-7.45M","1","5"
"IAI","Bearish","9.52M","-23.2%","985.75K","7.38M","-6.4M","0","8"
"KGC","Bearish","9.48M","165.98%","1.23M","7.51M","-6.28M","1","4"
"KWEB","Bullish","9.46M","-47.1%","4.73M","3.21M","1.52M","4","4"
"VOOG","Bullish","9.46M","151.96%","8.04M","1.15M","6.89M","0","7"
"ACAD","Bearish","9.45M","239.93%","3.52M","5.93M","-2.41M","0","3"
"HDV","Bearish","9.43M","88.13%","1.83M","3.09M","-1.26M","2","14"
"XLG","Bullish","9.41M","-46.34%","3.73M","1.59M","2.15M","0","7"
"NEM","Bullish","9.41M","-50.47%","7.16M","1.21M","5.94M","2","6"
"CL","Bearish","9.37M","-34.85%","731.14K","1.66M","-932.65K","4","3"
"AIG","Bearish","9.29M","-26.57%","2.03M","3.33M","-1.3M","3","5"
"HON","Bearish","9.29M","-44.28%","1.39M","5.06M","-3.66M","0","5"
"ARRY","Bullish","9.27M","3.88%","3.76M","1.35M","2.41M","1","9"
"MTD","Bullish","9.21M","105.4%","7.9M","0","7.9M","1","1"
"RRC","Bullish","9.14M","-45.26%","6.88M","1.12M","5.76M","6","8"
"WBD","Bearish","9.13M","-72.5%","1.74M","2.48M","-738.85K","4","10"
"VMBS","Bullish","9.09M","-16.19%","7.57M","1.26M","6.32M","1","9"
"IWN","Bearish","9.07M","-85.28%","2.6M","6.11M","-3.51M","3","8"
"HRL","Bullish","9.06M","-48.84%","9.06M","0","9.06M","0","1"
"AEM","Bearish","9.04M","419.9%","2.11M","3.39M","-1.28M","3","6"
"GE","Bullish","9.02M","-82.12%","5.93M","3.09M","2.85M","2","2"
"FIGS","Bearish","8.99M","57.5%","825.0K","3.62M","-2.8M","3","10"
"GPK","Bullish","8.98M","81.65%","685.74K","610.81K","74.93K","3","14"
"AMGN","Bullish","8.98M","-68.47%","7.59M","1.39M","6.2M","2","3"
"FYBR","Bearish","8.95M","91.79%","432.75K","2.98M","-2.54M","1","8"
"ADSK","Bullish","8.94M","4.4%","2.98M","2.18M","800.59K","2","9"
"MDY","Bearish","8.94M","-35.3%","1.62M","5.55M","-3.93M","2","7"
"SPTM","Bearish","8.92M","-42.91%","0","8.48M","-8.48M","1","1"
"M","Bearish","8.9M","27.21%","1.42M","3.95M","-2.53M","7","10"
"MRNA","Bearish","8.88M","-69.46%","1.22M","7.0M","-5.78M","4","7"
"BILS","Bullish","8.88M","-53.76%","1.62M","906.9K","708.11K","0","17"
"PWR","Bullish","8.87M","286.57%","1.87M","1.86M","4.72K","2","14"
"TMDX","Bearish","8.84M","-54.02%","3.24M","5.6M","-2.37M","1","5"
"DXJ","Bullish","8.83M","-30.56%","7.93M","257.89K","7.67M","0","6"
"TECK","Bullish","8.81M","-21.1%","5.37M","1.18M","4.18M","10","9"
"VONE","Bearish","8.79M","22.33%","349.89K","1.95M","-1.6M","0","6"
"PM","Bullish","8.78M","-51.83%","3.16M","0","3.16M","0","3"
"MDLZ","Bullish","8.77M","-50.2%","7.78M","997.77K","6.78M","2","4"
"SEDG","Bullish","8.76M","-25.23%","5.21M","3.14M","2.07M","0","11"
"EXPO","Bearish","8.74M","199.53%","0","8.74M","-8.74M","0","2"
"FXZ","Bullish","8.69M","-95.87%","739.17K","415.35K","323.82K","0","11"
"IGIB","Bullish","8.68M","-50.19%","6.68M","1.15M","5.53M","0","7"
"OMC","Bullish","8.65M","33.13%","8.05M","0","8.05M","0","6"
"APO","Bullish","8.6M","-62.41%","7.21M","1.39M","5.82M","0","3"
"REGN","Bearish","8.59M","-62.53%","2.37M","3.07M","-698.81K","2","4"
"SCHO","Bearish","8.58M","-55.09%","2.7M","3.36M","-654.39K","0","19"
"LBTYK","Bullish","8.55M","571.41%","8.55M","0","8.55M","0","1"
"QLD","Bullish","8.54M","-59.95%","3.38M","1.55M","1.83M","3","15"
"HOLX","Bearish","8.53M","11.58%","0","7.37M","-7.37M","0","6"
"TWLO","Bearish","8.51M","-59.59%","2.4M","3.5M","-1.1M","4","13"
"FWONK","Bullish","8.49M","-13.68%","4.52M","303.45K","4.22M","2","8"
"VLUE","Bearish","8.49M","7.21%","3.67M","3.93M","-252.06K","2","4"
"NTAP","Bullish","8.47M","86.6%","7.54M","930.84K","6.61M","0","4"
"TFX","Bearish","8.46M","-15.94%","275.69K","8.18M","-7.91M","0","4"
"UNP","Bullish","8.45M","-53.44%","2.85M","0","2.85M","0","2"
"WDAY","Bearish","8.41M","-69.29%","439.61K","2.64M","-2.2M","0","9"
"AR","Bullish","8.38M","36.9%","3.66M","2.8M","859.37K","6","6"
"DLTR","Bullish","8.38M","-74.19%","7.32M","407.87K","6.91M","1","8"
"HCA","Bearish","8.33M","-35.41%","0","776.78K","-776.78K","0","5"
"FBIN","Bearish","8.33M","-21.85%","0","7.98M","-7.98M","0","3"
"JEPQ","Bullish","8.26M","-24.14%","4.57M","2.86M","1.71M","1","13"
"FANG","Bearish","8.23M","-22.32%","2.26M","4.7M","-2.44M","2","11"
"WAL","Bullish","8.21M","-28.25%","3.52M","3.5M","23.4K","6","9"
"RGLD","Bearish","8.2M","85.03%","453.29K","7.74M","-7.29M","4","2"
"ZION","Bearish","8.19M","-2.48%","3.41M","3.99M","-581.17K","9","3"
"TTD","Bullish","8.18M","-48.03%","3.51M","2.33M","1.18M","1","8"
"INSP","Bearish","8.18M","-33.78%","0","8.18M","-8.18M","0","3"
"QQQM","Bearish","8.16M","-44.76%","2.13M","3.32M","-1.19M","3","19"
"SPYV","Bullish","8.14M","-62.76%","2.6M","1.24M","1.36M","0","16"
"WDC","Bearish","8.13M","-52.86%","1.09M","5.32M","-4.23M","2","7"
"RWJ","Bullish","8.11M","566.03%","3.64M","0","3.64M","0","3"
"SPTI","Bearish","8.08M","-91.95%","1.06M","6.4M","-5.34M","1","10"
"SPTL","Bearish","8.06M","-34.33%","2.94M","4.12M","-1.18M","0","10"
"LCID","Bearish","8.03M","-37.1%","1.45M","4.11M","-2.67M","1","15"
"IBM","Bullish","8.01M","-34.6%","5.35M","0","5.35M","0","5"
"VDC","Bullish","8.0M","98.7%","7.71M","0","7.71M","1","1"
"VBR","Bullish","7.98M","-50.47%","5.27M","2.02M","3.25M","0","14"
