"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"VZ","Bullish","24.76M","-14.81%","16.77M","1.68M","15.09M","1","8"
"AMP","Bullish","24.56M","-37.06%","20.23M","1.69M","18.53M","1","5"
"DTE","Bullish","24.53M","-19.33%","24.07M","0","24.07M","0","8"
"PNR","Bearish","24.51M","33.38%","2.35M","14.7M","-12.35M","1","18"
"CLH","Bearish","24.35M","313.17%","844.6K","14.14M","-13.3M","6","11"
"CRWD","Bearish","24.24M","-14.39%","4.52M","11.81M","-7.29M","14","22"
"FDX","Bearish","24.03M","65.9%","5.35M","5.42M","-69.15K","3","11"
"COHR","Bearish","23.8M","380.59%","0","22.98M","-22.98M","0","3"
"UPST","Bearish","23.77M","112.0%","10.73M","11.92M","-1.19M","23","22"
"ZM","Bullish","23.71M","124.52%","17.38M","4.01M","13.37M","11","16"
"HUBS","Bearish","23.71M","58.11%","6.59M","7.79M","-1.2M","0","8"
"KEYS","Bullish","23.68M","-23.68%","22.76M","0","22.76M","0","3"
"GOLD","Bullish","23.51M","62.61%","19.2M","2.93M","16.26M","1","7"
"CMS","Bearish","23.48M","-32.31%","4.06M","16.11M","-12.05M","1","13"
"EPAM","Bearish","23.37M","28.35%","975.03K","15.1M","-14.12M","2","8"
"NOBL","Bullish","23.33M","151.79%","20.57M","546.41K","20.03M","2","13"
"TOST","Bearish","23.32M","166.39%","1.41M","21.37M","-19.96M","5","6"
"MAC","Bullish","23.22M","1202.08%","22.64M","0","22.64M","0","3"
"MAS","Bearish","23.09M","-26.94%","4.46M","15.23M","-10.77M","1","12"
"IAU","Bearish","23.06M","-16.68%","6.31M","7.39M","-1.08M","2","42"
"ASHR","Bullish","23.05M","11.48%","13.34M","9.33M","4.01M","3","4"
"AEP","Bullish","23.04M","-42.91%","15.75M","2.66M","13.09M","7","9"
"KEY","Bullish","22.99M","-0.55%","11.63M","3.27M","8.37M","1","26"
"EWH","Bullish","22.98M","262.53%","13.52M","8.61M","4.9M","2","3"
"PHM","Bullish","22.92M","-42.88%","22.14M","352.4K","21.79M","1","6"
"GOVT","Bullish","22.77M","-76.87%","10.28M","3.04M","7.25M","0","33"
"XHB","Bearish","22.73M","28.78%","723.03K","20.34M","-19.61M","1","7"
"PNC","Bearish","22.71M","4.33%","8.74M","10.15M","-1.41M","5","12"
"CE","Bullish","22.71M","-60.97%","21.18M","1.15M","20.03M","3","5"
"SYNH","Bearish","22.65M","112.58%","7.58M","11.85M","-4.27M","1","17"
"PCG","Bullish","22.51M","-79.86%","14.47M","4.37M","10.1M","0","8"
"SAP","Bearish","22.42M","27.99%","6.79M","15.63M","-8.83M","3","0"
"LPLA","Bullish","22.4M","144.4%","14.48M","2.58M","11.9M","2","12"
"SNOW","Bearish","22.32M","-38.57%","3.94M","7.83M","-3.89M","3","14"
"MDLZ","Bearish","22.3M","-46.82%","9.08M","9.38M","-294.93K","1","7"
"TER","Bullish","22.28M","12.96%","16.09M","462.08K","15.63M","1","10"
"VTIP","Bearish","22.27M","-7.41%","1.69M","13.96M","-12.27M","2","22"
"SWK","Bullish","22.21M","282.02%","15.77M","4.05M","11.72M","1","16"
"MU","Bullish","22.17M","-53.37%","17.15M","2.35M","14.8M","5","7"
"HON","Bullish","22.1M","-23.22%","17.68M","0","17.68M","0","7"
"VICI","Bullish","22.0M","-55.83%","20.67M","474.0K","20.2M","0","4"
"EPR","Bearish","21.98M","671.9%","1.89M","19.4M","-17.51M","0","8"
"CTRA","Bullish","21.88M","-42.0%","18.47M","2.82M","15.65M","3","14"
"VEEV","Bullish","21.87M","25.48%","18.99M","2.04M","16.95M","3","7"
"ABCM","Bearish","21.85M","435.99%","2.42M","14.39M","-11.97M","2","9"
"QQQE","Bullish","21.84M","-70.69%","3.5M","1.5M","2.01M","0","10"
"PEG","","21.84M","-30.11%","0","0","0","0","6"
"IEP","Bullish","21.76M","243.4%","13.6M","8.15M","5.45M","5","10"
"NET","Bearish","21.75M","98.93%","2.67M","10.14M","-7.47M","7","24"
"LDOS","Bullish","21.75M","1.02%","13.65M","1.67M","11.98M","1","11"
"IYW","Bullish","21.71M","-8.83%","16.47M","533.78K","15.94M","0","8"
"PDD","Bullish","21.67M","-48.2%","10.74M","3.46M","7.28M","4","12"
"MET","Bearish","21.46M","-37.86%","6.41M","12.16M","-5.75M","7","8"
"TMO","Bullish","21.44M","-67.11%","21.44M","0","21.44M","0","1"
"FNF","Bearish","21.42M","329.6%","9.26M","11.62M","-2.36M","0","7"
"PAYC","Bullish","21.41M","4.62%","13.4M","5.73M","7.67M","0","5"
"J","Bearish","21.38M","-3.79%","610.27K","20.77M","-20.16M","1","5"
"VNQ","Bearish","21.28M","-33.12%","3.42M","11.4M","-7.98M","7","23"
"MTB","Bearish","21.24M","-0.54%","1.44M","17.9M","-16.46M","0","12"
"ACWI","Bearish","21.19M","-27.88%","4.56M","12.22M","-7.66M","0","15"
"BILL","Bearish","21.19M","326.11%","1.69M","18.0M","-16.31M","3","14"
"LSI","Bullish","21.19M","-46.81%","16.45M","4.35M","12.09M","3","4"
"SPDN","Bearish","21.08M","-42.86%","8.49M","12.29M","-3.8M","0","40"
"DHI","Bearish","20.86M","-58.85%","2.3M","5.48M","-3.18M","2","21"
"KDP","Bearish","20.75M","-69.37%","3.14M","13.02M","-9.88M","1","21"
"ETSY","Bearish","20.73M","58.85%","4.3M","14.38M","-10.07M","16","30"
"CAH","Bullish","20.72M","-25.44%","19.93M","0","19.93M","5","4"
"ZBH","Bullish","20.67M","-46.01%","16.39M","2.81M","13.57M","0","5"
"NVCR","Bearish","20.65M","579.54%","6.34M","7.42M","-1.08M","2","11"
"EXC","Bullish","20.59M","-50.46%","15.02M","894.19K","14.12M","1","9"
"EWW","Bullish","20.56M","-12.38%","18.61M","1.57M","17.04M","2","6"
"PH","Bearish","20.56M","6.72%","4.37M","13.02M","-8.65M","2","7"
"HD","Bullish","20.48M","-54.9%","11.2M","9.28M","1.92M","1","2"
"BCE","Bearish","20.38M","0%","0","20.38M","-20.38M","0","2"
"MMP","Bearish","20.35M","40.29%","6.62M","13.08M","-6.45M","2","5"
"FLOT","Bullish","20.34M","-30.04%","13.21M","840.41K","12.37M","0","26"
"ATKR","Bullish","20.03M","87.72%","19.58M","0","19.58M","0","3"
"CROX","Bullish","19.97M","24.03%","7.07M","1.31M","5.76M","4","23"
"TWLO","Bearish","19.96M","41.42%","6.09M","9.81M","-3.72M","8","27"
"CINF","Bullish","19.92M","110.43%","19.92M","0","19.92M","0","4"
"QUAL","Bearish","19.88M","-45.78%","2.08M","11.07M","-9.0M","2","27"
"GFS","Bearish","19.75M","514.23%","5.32M","5.69M","-370.24K","4","15"
"KBH","Bearish","19.7M","25.72%","3.09M","14.99M","-11.9M","6","5"
"ITCI","Bullish","19.67M","153.5%","11.27M","8.4M","2.87M","1","5"
"JNK","Bearish","19.66M","-33.55%","3.24M","15.05M","-11.81M","3","7"
"ASO","Bullish","19.64M","439.13%","8.36M","2.37M","5.98M","1","15"
"GEHC","Bullish","19.51M","18.53%","17.51M","2.0M","15.52M","3","6"
"VXUS","Bullish","19.4M","-36.0%","12.78M","1.33M","11.46M","2","20"
"UAL","Bullish","19.35M","40.17%","9.01M","7.4M","1.61M","22","26"
"CMA","Bullish","19.31M","-4.23%","9.67M","2.64M","7.03M","4","14"
"IJH","Bullish","19.3M","-53.21%","8.66M","5.32M","3.34M","5","27"
"USHY","Bullish","19.28M","-6.78%","11.24M","7.31M","3.93M","1","7"
"FE","Bearish","19.1M","2.71%","4.23M","14.87M","-10.64M","0","8"
"WHR","Bullish","19.1M","15.92%","15.77M","2.62M","13.16M","1","10"
"EWT","Bearish","18.95M","192.56%","3.04M","14.62M","-11.58M","0","9"
"DVN","Bullish","18.91M","-34.01%","5.21M","5.11M","90.72K","10","21"
"IT","Bullish","18.85M","-19.65%","18.5M","0","18.5M","0","4"
"BOND","Bearish","18.82M","488.72%","7.16M","9.41M","-2.25M","0","11"
"BZ","Bearish","18.74M","133.48%","0","18.09M","-18.09M","0","4"
"BJ","Bullish","18.71M","41.52%","6.88M","0","6.88M","0","10"
"SWN","Bearish","18.69M","351.86%","2.92M","13.49M","-10.57M","0","10"
"BRC","","18.56M","733.28%","0","0","0","0","4"
"VB","Bullish","18.52M","-13.36%","9.0M","4.92M","4.08M","0","23"
"SCHW","Bullish","18.48M","-42.14%","11.04M","3.37M","7.68M","2","6"
"WCC","Bearish","18.44M","29.01%","5.08M","6.62M","-1.55M","2","12"
"DEN","Bearish","18.39M","1150.88%","0","13.29M","-13.29M","0","7"
"AMX","Bullish","18.34M","245.87%","7.71M","4.33M","3.38M","1","24"
"EXLS","Bearish","18.27M","699.95%","2.57M","15.7M","-13.12M","3","2"
"EMN","Bullish","18.07M","-21.48%","18.07M","0","18.07M","0","3"
"DXJ","Bullish","18.05M","400.87%","8.52M","7.47M","1.05M","2","7"
"MASI","Bearish","18.01M","221.45%","2.75M","10.14M","-7.38M","0","12"
"APH","Bullish","17.88M","43.98%","8.87M","4.62M","4.25M","2","7"
"VBR","Bullish","17.86M","26.03%","14.3M","1.95M","12.36M","2","12"
"WMG","Bullish","17.86M","12.24%","16.88M","0","16.88M","0","5"
"IDXX","Bullish","17.85M","32.67%","1.1M","513.3K","583.21K","0","11"
"EQIX","Bullish","17.84M","-9.02%","14.15M","0","14.15M","0","6"
"IR","Bullish","17.79M","-11.29%","17.38M","0","17.38M","5","5"
"EFV","Bullish","17.64M","16.53%","11.42M","4.79M","6.62M","1","8"
"WDFC","Bearish","17.53M","912.33%","6.16M","8.47M","-2.31M","6","31"
"SOFI","Bullish","17.41M","16.28%","10.28M","2.76M","7.53M","9","17"
"RIG","Bullish","17.37M","5.86%","17.02M","0","17.02M","0","9"
"DAN","Bullish","17.37M","1066.99%","17.37M","0","17.37M","0","3"
"ATO","Bullish","17.34M","-15.11%","14.1M","3.24M","10.85M","1","3"
"SDS","Bullish","17.14M","39.35%","6.76M","5.52M","1.24M","1","18"
"WAT","Bullish","17.11M","-42.06%","16.53M","0","16.53M","0","3"
"FDS","Bullish","17.1M","94.04%","8.37M","3.41M","4.96M","0","7"
"SSTK","Bearish","17.04M","443.07%","3.67M","7.29M","-3.62M","3","25"
"NCLH","Bullish","16.98M","4.6%","14.48M","1.73M","12.76M","7","6"
"NDAQ","Bullish","16.98M","-24.22%","14.73M","682.25K","14.05M","1","7"
"GM","Bullish","16.97M","-59.99%","10.11M","4.42M","5.69M","2","6"
"APA","Bullish","16.91M","263.52%","8.72M","6.77M","1.95M","18","11"
"WST","Bearish","16.86M","-32.31%","643.72K","16.22M","-15.57M","1","3"
"FHN","Bearish","16.77M","20.17%","1.15M","15.62M","-14.46M","0","11"
"JMST","Bearish","16.73M","149.37%","1.83M","10.07M","-8.24M","1","13"
"ETN","Bearish","16.69M","61.19%","1.08M","4.05M","-2.97M","0","6"
"JD","Bullish","16.66M","-17.88%","15.09M","1.56M","13.53M","1","6"
"OKTA","Bearish","16.64M","28.49%","4.16M","4.27M","-101.85K","3","22"
"XP","Bearish","16.63M","84.05%","3.84M","9.15M","-5.31M","10","2"
"SCHG","Bearish","16.62M","27.22%","4.44M","9.28M","-4.83M","2","15"
"GRAB","Bullish","16.6M","329.07%","16.29M","0","16.29M","0","3"
"WBA","Bullish","16.54M","23.07%","11.15M","3.34M","7.82M","3","21"
"LYB","Bearish","16.45M","-46.8%","789.36K","15.67M","-14.88M","1","2"
"MTD","Bearish","16.44M","99.07%","0","16.44M","-16.44M","0","1"
"CALF","Bullish","16.41M","14.22%","11.02M","251.8K","10.76M","2","8"
"DINO","Bearish","16.38M","176.34%","662.59K","14.49M","-13.83M","3","2"
"SEAS","Bearish","16.32M","629.93%","6.85M","9.1M","-2.25M","1","3"
"TPR","Bullish","16.29M","-18.91%","15.64M","0","15.64M","0","5"
"ETNB","Bearish","16.18M","1095.73%","0","16.18M","-16.18M","0","2"
"FWONK","Bearish","16.16M","37.65%","3.11M","6.21M","-3.1M","0","5"
"WYNN","Bullish","16.09M","13.63%","9.41M","5.36M","4.05M","4","16"
"VCLT","Bearish","16.05M","100.93%","6.75M","7.51M","-761.41K","2","16"
"ARR","Bearish","15.87M","107.29%","424.96K","15.45M","-15.03M","0","2"
"NYCB","Bullish","15.79M","164.64%","11.08M","941.89K","10.14M","0","12"
"BKLN","Bullish","15.78M","-72.77%","6.77M","4.0M","2.77M","0","10"
"IGSB","Bearish","15.77M","-28.39%","1.95M","9.14M","-7.2M","1","19"
"IRM","Bullish","15.72M","-25.1%","12.26M","1.24M","11.02M","2","6"
"BKR","Bullish","15.68M","-25.43%","6.64M","5.11M","1.52M","4","10"
"KHC","Bearish","15.64M","-63.54%","1.75M","7.5M","-5.75M","5","12"
"SYF","Bearish","15.58M","128.64%","0","15.2M","-15.2M","0","6"
"MTUM","Bearish","15.56M","-46.69%","562.57K","4.12M","-3.55M","0","16"
"MGM","Bearish","15.43M","-12.23%","3.52M","9.78M","-6.26M","10","12"
"M","Bearish","15.39M","68.07%","2.42M","11.74M","-9.32M","7","15"
"LYFT","Bullish","15.34M","21.44%","8.58M","5.04M","3.54M","6","14"
"ALLE","Bullish","15.16M","0.5%","14.28M","422.87K","13.86M","0","6"
"SBAC","Bullish","15.14M","-34.97%","11.66M","2.74M","8.92M","2","12"
"AXTA","Bullish","15.0M","83.45%","4.72M","3.55M","1.17M","2","16"
"ALNY","Bearish","15.0M","246.64%","808.2K","13.3M","-12.49M","0","11"
"MGK","Bullish","14.97M","-41.58%","5.91M","4.9M","1.01M","2","17"
"MTCH","Bullish","14.96M","54.24%","4.26M","1.65M","2.61M","5","13"
"DNA","Bearish","14.95M","2375.82%","0","500.0K","-500.0K","0","28"
"XPEV","Bullish","14.95M","180.97%","11.6M","2.74M","8.86M","7","9"
"STWD","Bullish","14.91M","244.09%","8.21M","6.4M","1.81M","8","4"
"BLD","Bullish","14.88M","18.34%","6.56M","2.93M","3.63M","0","5"
"HRL","Bullish","14.86M","-32.12%","14.57M","289.78K","14.28M","2","2"
"MAR","Bullish","14.84M","-51.17%","7.58M","1.67M","5.9M","2","8"
"ULTA","Bearish","14.82M","-51.03%","1.99M","11.39M","-9.4M","0","10"
"RNG","Bearish","14.77M","688.54%","6.25M","8.52M","-2.27M","2","3"
"BBJP","Bearish","14.73M","-13.46%","5.51M","9.21M","-3.7M","0","5"
"MEDP","Bullish","14.68M","310.93%","14.68M","0","14.68M","0","3"
"SR","Bullish","14.68M","400.31%","11.03M","3.14M","7.89M","2","2"
"BFH","Bullish","14.63M","9.44%","1.24M","0","1.24M","1","5"
"AMED","Bullish","14.6M","278.04%","6.6M","5.33M","1.28M","1","11"
"TRTN","Bullish","14.59M","44.88%","8.37M","0","8.37M","0","14"
"HOOD","Bearish","14.5M","565.04%","639.99K","12.93M","-12.29M","2","6"
"XPO","Bullish","14.45M","-22.53%","3.69M","3.48M","215.24K","3","19"
"EXPE","Bearish","14.44M","-10.48%","3.19M","5.88M","-2.69M","4","21"
"LECO","Bullish","14.37M","247.86%","7.1M","4.35M","2.75M","1","10"
"FLT","Bullish","14.37M","316.75%","12.28M","641.88K","11.64M","0","7"
"BE","Bullish","14.36M","599.7%","9.24M","5.12M","4.12M","1","3"
"AXON","Bearish","14.35M","-4.25%","3.2M","4.04M","-845.75K","2","8"
"STAG","Bearish","14.35M","941.56%","797.04K","918.5K","-121.46K","0","10"
"TXN","Bearish","14.33M","-90.37%","3.73M","10.6M","-6.86M","0","4"
"SHOP","Bearish","14.32M","25.73%","2.45M","5.0M","-2.55M","5","4"
"JWN","Bullish","14.32M","56.35%","12.26M","0","12.26M","1","5"
"MOS","Bullish","14.31M","-39.71%","10.68M","3.62M","7.06M","4","5"
"IVW","Bearish","14.29M","-29.49%","708.13K","11.03M","-10.32M","1","16"
"SRLN","Bearish","14.23M","-46.71%","0","4.37M","-4.37M","0","11"
"BLK","Bullish","14.15M","-2.55%","12.98M","1.17M","11.81M","0","6"
"ITB","Bullish","14.14M","-70.51%","8.17M","1.48M","6.69M","5","12"
"MC","Bullish","14.1M","576.01%","14.1M","0","14.1M","0","3"
"LTPZ","Bearish","14.08M","512.06%","265.79K","13.81M","-13.55M","1","1"
"INSP","Bullish","14.07M","610.16%","14.07M","0","14.07M","0","1"
"BOIL","Bearish","14.04M","-43.62%","4.52M","8.34M","-3.81M","6","23"
"VT","Bullish","14.03M","-4.01%","9.51M","954.62K","8.55M","3","10"
"PARA","Bullish","14.03M","-1.93%","5.08M","293.23K","4.79M","2","8"
"SAVE","Bullish","14.02M","423.96%","12.93M","1.08M","11.85M","2","4"
"BSX","Bearish","14.0M","-73.92%","0","14.0M","-14.0M","0","3"
"MAA","Bullish","14.0M","-33.71%","12.23M","651.16K","11.58M","0","8"
"MKC","Bullish","13.97M","-35.65%","12.32M","0","12.32M","0","10"
"SWAV","Bullish","13.96M","51.43%","12.77M","792.82K","11.98M","1","8"
"ALB","Bullish","13.93M","-36.96%","9.93M","1.81M","8.12M","1","18"
"COST","Bullish","13.93M","-78.35%","9.54M","4.39M","5.15M","1","3"
"GS","Bullish","13.91M","-60.49%","8.08M","1.38M","6.71M","4","3"
"LCID","Bullish","13.9M","-2.64%","6.28M","6.09M","187.78K","11","18"
"OIH","Bearish","13.86M","-7.97%","5.81M","6.05M","-242.47K","5","12"
"RHI","Bearish","13.79M","-48.49%","1.36M","10.62M","-9.25M","1","6"
"DELL","Bearish","13.76M","-35.92%","4.06M","4.58M","-521.33K","14","20"
"GPI","Bullish","13.73M","7.47%","8.44M","5.29M","3.15M","0","4"
"FBIN","Bullish","13.72M","-24.25%","7.56M","1.11M","6.46M","1","4"
"OKE","Bearish","13.62M","-35.26%","0","12.52M","-12.52M","2","5"
"HAS","Bullish","13.57M","54.8%","5.2M","1.28M","3.92M","0","11"
"BFAM","Bearish","13.57M","560.25%","5.5M","7.47M","-1.97M","0","3"
"VRTX","Bearish","13.55M","-34.31%","2.07M","11.48M","-9.41M","1","4"
"GLOB","Bearish","13.51M","214.79%","0","1.34M","-1.34M","0","4"
"SWX","Bullish","13.51M","1133.16%","13.51M","0","13.51M","0","3"
"NVAX","Bearish","13.45M","260.04%","5.56M","7.57M","-2.01M","5","6"
"IVE","Bullish","13.44M","-54.43%","6.68M","609.12K","6.08M","1","14"
"VTR","Bullish","13.43M","-67.81%","12.53M","0","12.53M","0","2"
"RMD","Bearish","13.42M","19.22%","1.04M","2.06M","-1.02M","3","8"
"KBR","Bullish","13.42M","-35.9%","9.1M","3.21M","5.89M","1","3"
"BAP","Bullish","13.36M","115.67%","2.62M","1.78M","842.56K","1","5"
"WEN","Bullish","13.32M","593.75%","12.39M","0","12.39M","1","5"
"ESGE","Bearish","13.17M","64.94%","0","13.17M","-13.17M","1","1"
"GPS","Bullish","13.17M","-10.4%","11.53M","729.32K","10.8M","3","5"
"CFG","Bearish","13.14M","117.85%","3.85M","7.29M","-3.44M","3","15"
"RDY","Bearish","13.14M","138.01%","0","13.14M","-13.14M","0","1"
"UDR","Bearish","13.11M","73.21%","4.48M","6.26M","-1.79M","2","10"
"PDCE","Bullish","13.11M","-77.85%","12.06M","776.28K","11.28M","2","2"
"KOLD","Bullish","13.09M","19.73%","8.86M","4.23M","4.63M","4","18"
"HCA","Bullish","13.03M","-69.59%","10.91M","0","10.91M","1","3"
"DE","Bearish","13.02M","-9.1%","0","3.49M","-3.49M","0","3"
"ORLY","Bullish","13.0M","-39.23%","8.48M","1.05M","7.43M","1","8"
"PM","Bearish","12.99M","-69.24%","4.87M","4.93M","-57.17K","1","2"
"ATI","Bearish","12.97M","883.89%","2.9M","9.04M","-6.14M","2","6"
"USO","Bearish","12.95M","-0.32%","5.38M","7.24M","-1.86M","3","7"
"UHS","Bullish","12.91M","-7.44%","9.01M","968.67K","8.04M","3","4"
"SPT","Bearish","12.72M","753.63%","361.74K","2.49M","-2.13M","0","5"
"PXD","Bearish","12.69M","-44.69%","2.23M","6.53M","-4.29M","0","13"
"SPTL","Bullish","12.66M","-51.05%","7.73M","3.91M","3.82M","0","27"
"DFAC","Bearish","12.61M","-26.53%","1.43M","9.97M","-8.53M","2","9"
"RDVY","Bullish","12.58M","54.79%","6.72M","4.14M","2.58M","2","8"
"USB","Bearish","12.57M","-41.46%","2.96M","4.56M","-1.59M","4","7"
"TMDX","Bullish","12.57M","500.54%","10.04M","2.53M","7.5M","3","6"
"IBM","Bullish","12.51M","-26.02%","10.61M","1.9M","8.7M","0","4"
"KWEB","Bullish","12.5M","22.95%","8.17M","2.45M","5.72M","5","12"
"ZTO","Bearish","12.49M","170.04%","3.86M","4.9M","-1.05M","3","5"
"BLDR","Bearish","12.48M","-59.64%","270.18K","9.35M","-9.08M","0","11"
"IUSB","Bullish","12.47M","-33.3%","6.35M","614.83K","5.73M","1","20"
"COO","Bullish","12.34M","-41.35%","12.34M","0","12.34M","0","4"
"RDFN","Bearish","12.34M","880.9%","2.32M","8.44M","-6.12M","17","10"
"RGEN","Bearish","12.28M","155.85%","4.42M","5.18M","-761.77K","0","7"
"JETS","Bearish","12.25M","251.72%","522.85K","724.68K","-201.83K","0","4"
"TDY","Bullish","12.24M","-53.17%","8.56M","3.68M","4.88M","1","2"
"AAP","Bearish","12.19M","-43.91%","268.81K","10.91M","-10.64M","2","5"
"GSUS","Bullish","12.18M","0%","1.73M","0","1.73M","0","3"
"GSLC","Bearish","12.1M","334.46%","287.2K","812.85K","-525.65K","2","4"
"JBHT","Bearish","12.09M","62.26%","741.96K","2.2M","-1.45M","1","9"
"SCHP","Bullish","12.09M","-15.15%","6.99M","1.72M","5.27M","1","14"
"CHX","Bullish","12.09M","20.24%","3.7M","2.86M","835.14K","3","7"
"IP","Bearish","12.01M","-65.34%","0","10.01M","-10.01M","0","3"
"AR","Bearish","12.01M","213.29%","4.49M","7.52M","-3.03M","2","8"
"IEI","Bearish","11.98M","-86.37%","362.06K","612.29K","-250.23K","0","23"
"POOL","Bullish","11.97M","104.94%","2.68M","1.47M","1.21M","0","10"
"VGLT","Bullish","11.96M","-79.24%","8.74M","0","8.74M","0","16"
"ABST","Bearish","11.94M","-43.27%","0","11.94M","-11.94M","1","2"
"PBR","Bullish","11.89M","-43.36%","11.22M","675.5K","10.54M","2","2"
"PSQ","Bearish","11.88M","-29.17%","2.87M","6.03M","-3.16M","0","25"
"EBAY","Bearish","11.85M","-7.03%","1.21M","6.66M","-5.45M","1","15"
"EQH","Bearish","11.84M","-56.24%","0","11.02M","-11.02M","1","3"
"NI","Bullish","11.82M","-67.22%","11.82M","0","11.82M","0","3"
"PSA","Bullish","11.77M","-39.06%","1.48M","898.82K","577.82K","0","6"
"FTNT","Bearish","11.73M","-72.65%","1.49M","1.63M","-137.21K","1","11"
"NEE","Bearish","11.7M","-67.37%","0","11.7M","-11.7M","2","1"
"FORG","Bearish","11.69M","683.5%","2.8M","7.23M","-4.43M","1","8"
"ANET","Bearish","11.68M","-61.09%","482.52K","2.68M","-2.2M","0","12"
"ARRY","Bullish","11.63M","-28.69%","4.9M","3.81M","1.09M","5","6"
"GLW","Bullish","11.62M","-50.97%","11.32M","0","11.32M","1","4"
"CNP","Bullish","11.57M","-43.53%","11.57M","0","11.57M","0","4"
"LH","Bearish","11.56M","24.85%","3.73M","3.74M","-9.87K","0","7"
"PAG","Bullish","11.51M","89.97%","4.11M","250.13K","3.86M","0","8"
"VMBS","Bearish","11.49M","-47.67%","4.63M","5.2M","-569.47K","0","11"
"TXT","","11.42M","-27.37%","0","0","0","0","3"
"COOP","Bullish","11.41M","204.13%","10.99M","0","10.99M","0","4"
"MCHI","Bearish","11.4M","-50.24%","3.79M","6.11M","-2.32M","4","9"
"IEUR","Bullish","11.39M","73.48%","8.02M","3.37M","4.65M","4","4"
"VRSN","Bearish","11.39M","28.84%","768.88K","9.19M","-8.42M","0","13"
"YETI","Bullish","11.33M","38.34%","3.7M","3.13M","568.89K","0","3"
"PCOR","Bullish","11.32M","14.08%","5.49M","3.61M","1.88M","3","11"
"HR","Bearish","11.28M","272.05%","4.72M","6.05M","-1.33M","1","5"
"HDB","Bullish","11.28M","-74.04%","11.28M","0","11.28M","1","0"
"NEP","Bullish","11.26M","674.71%","10.16M","1.1M","9.06M","0","15"
"WRB","Bullish","11.22M","-46.76%","9.87M","533.6K","9.34M","0","3"
"GSK","Bearish","11.2M","334.71%","0","7.47M","-7.47M","2","1"
"TALO","Bearish","11.2M","12.48%","4.2M","7.0M","-2.8M","1","3"
"SAIA","Bullish","11.16M","18.39%","4.77M","1.06M","3.71M","0","7"
"BOWL","Bullish","11.14M","755.8%","5.38M","0","5.38M","0","2"
"KR","Bullish","11.13M","-31.14%","7.48M","490.88K","6.99M","0","11"
"IYZ","Bearish","11.13M","-94.07%","2.23M","8.91M","-6.68M","4","1"
"WWE","Bearish","11.12M","104.28%","0","9.74M","-9.74M","0","5"
"CMC","Bullish","11.08M","33.89%","10.76M","318.77K","10.44M","0","3"
"PKG","Bullish","11.06M","-59.95%","11.06M","0","11.06M","0","2"
"ALL","Bullish","11.05M","-29.03%","2.85M","590.07K","2.26M","3","12"
"PCTY","Bearish","11.04M","155.87%","1.82M","9.22M","-7.4M","0","3"
"IOVA","Bullish","11.04M","45.49%","6.69M","3.12M","3.56M","11","9"
"SPDW","Bullish","10.96M","23.2%","1.76M","1.62M","139.52K","0","15"
"CARG","Bearish","10.96M","113.01%","0","10.96M","-10.96M","0","3"
"PGR","Bullish","10.94M","-62.71%","6.4M","4.54M","1.86M","2","2"
"AIG","Bullish","10.94M","-36.11%","10.15M","0","10.15M","0","3"
"XLRE","Bullish","10.93M","-1.19%","9.85M","624.58K","9.22M","2","3"
"SPHQ","Bearish","10.92M","272.19%","649.96K","9.46M","-8.81M","1","5"
"MRNA","Bearish","10.91M","-72.35%","4.75M","5.63M","-879.24K","4","9"
"SCHX","Bullish","10.9M","-49.9%","5.01M","2.84M","2.17M","2","10"
"VO","Bearish","10.9M","-34.67%","1.97M","3.93M","-1.96M","1","17"
"RPRX","Bearish","10.89M","330.69%","261.19K","10.63M","-10.36M","0","2"
"ROIV","Bearish","10.89M","186.88%","3.26M","6.39M","-3.13M","0","8"
"FNDE","Bearish","10.88M","107.42%","453.04K","10.17M","-9.72M","1","5"
"DXCM","Bearish","10.87M","-64.34%","4.08M","4.93M","-850.31K","3","8"
"SPTS","Bearish","10.87M","-62.33%","1.5M","6.77M","-5.27M","1","24"
"PSTG","Bullish","10.83M","-37.57%","4.66M","1.16M","3.5M","2","8"
"ICLR","Bullish","10.81M","-0.81%","4.45M","1.47M","2.98M","3","9"
"MLKN","Bearish","10.77M","365.4%","374.15K","4.17M","-3.79M","1","4"
"IHI","Bullish","10.74M","117.9%","7.88M","1.65M","6.24M","0","10"
"FNDX","Bearish","10.74M","48.96%","1.77M","8.35M","-6.57M","1","5"
"XEL","Bullish","10.71M","-58.91%","5.89M","714.21K","5.18M","1","11"
"PII","Bullish","10.69M","165.36%","4.36M","351.69K","4.01M","0","8"
"APO","Bullish","10.68M","-29.1%","1.73M","835.98K","898.27K","1","11"
"ESS","Bullish","10.68M","-35.82%","10.36M","316.95K","10.04M","0","5"
"MIDD","Bearish","10.66M","67.35%","3.51M","6.71M","-3.2M","0","9"
"RETA","Bullish","10.66M","102.17%","4.96M","735.41K","4.22M","0","11"
"AMH","Bullish","10.64M","45.22%","10.64M","0","10.64M","2","2"
"NXST","Bullish","10.61M","258.43%","2.5M","0","2.5M","0","8"
"AWK","Bearish","10.6M","15.58%","1.81M","4.71M","-2.9M","3","11"
"STIP","Bearish","10.59M","-72.58%","706.81K","2.94M","-2.24M","1","18"
"ROP","Bullish","10.56M","-58.85%","6.03M","2.55M","3.48M","0","8"
