"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"IQLT","","10.82M","-63.82%","10.37M","454.09K","9.92M","0","3"
"ARRY","","10.79M","0.86%","5.42M","3.48M","1.95M","4","6"
"URA","","10.79M","68.92%","4.01M","4.75M","-739.45K","5","8"
"ETN","","10.77M","-83.98%","7.01M","0","7.01M","0","7"
"BL","","10.76M","181.87%","10.76M","0","10.76M","1","3"
"XAR","","10.76M","1429.4%","7.54M","3.22M","4.32M","0","2"
"WMB","","10.73M","-76.13%","1.75M","4.62M","-2.87M","0","5"
"UE","","10.73M","50.1%","457.5K","8.18M","-7.72M","1","11"
"SCHV","","10.72M","21.24%","4.65M","2.1M","2.55M","2","17"
"LYV","","10.7M","-90.84%","0","3.8M","-3.8M","0","8"
"JAAA","","10.7M","-69.59%","4.11M","1.84M","2.27M","0","19"
"CHRD","","10.63M","80.92%","1.7M","0","1.7M","0","11"
"ALK","","10.61M","-92.6%","3.1M","1.91M","1.19M","5","9"
"PARA","","10.6M","-46.9%","1.18M","7.21M","-6.02M","2","10"
"HYD","","10.58M","-38.82%","9.4M","717.82K","8.68M","0","6"
"HE","","10.58M","651.11%","0","9.35M","-9.35M","1","3"
"REG","","10.56M","85.77%","4.78M","0","4.78M","1","7"
"EXLS","","10.55M","2.83%","1.96M","8.58M","-6.62M","1","2"
"WW","","10.52M","155.2%","10.52M","0","10.52M","3","2"
"SCHO","","10.51M","-46.15%","2.59M","925.05K","1.67M","2","19"
"PBF","","10.46M","-64.78%","8.6M","298.33K","8.3M","0","7"
"HUBG","","10.4M","11.54%","0","9.51M","-9.51M","0","5"
"INBX","","10.38M","1305.42%","9.81M","0","9.81M","0","3"
"VDE","","10.32M","-47.38%","6.74M","1.23M","5.51M","6","16"
"ITCI","","10.32M","15.09%","7.96M","290.36K","7.67M","0","9"
"RLJ","","10.28M","967.18%","10.28M","0","10.28M","2","0"
"TMF","","10.19M","-49.17%","2.4M","3.17M","-771.1K","7","20"
"NICE","","10.17M","217.2%","7.25M","807.16K","6.44M","0","5"
"TDG","","10.17M","-60.79%","0","0","0","1","0"
"AEP","","10.14M","-80.71%","2.7M","6.0M","-3.3M","3","7"
"IRT","","10.14M","-31.43%","0","9.33M","-9.33M","0","4"
"O","","10.11M","-85.76%","2.97M","3.43M","-456.62K","2","13"
"SU","","10.04M","-10.87%","10.04M","0","10.04M","1","1"
"SDY","","10.03M","-35.59%","4.48M","3.43M","1.05M","5","13"
"HST","","10.01M","-82.75%","803.57K","814.14K","-10.57K","2","14"
"S","","10.01M","-57.54%","3.05M","3.16M","-112.63K","1","10"
"BXMT","","10.0M","167.92%","2.88M","3.56M","-686.38K","4","5"
"GDEN","","10.0M","1588.38%","9.17M","827.0K","8.35M","0","2"
"AMT","","9.97M","-80.5%","1.08M","4.39M","-3.32M","1","4"
"PULS","","9.97M","-69.52%","0","7.37M","-7.37M","0","10"
"CCCS","","9.95M","224.73%","9.66M","292.49K","9.36M","0","2"
"F","","9.93M","-92.4%","3.54M","5.18M","-1.64M","1","8"
"VV","","9.93M","-27.8%","2.24M","5.01M","-2.77M","0","13"
"AEE","","9.91M","-84.2%","2.82M","3.11M","-283.1K","0","12"
"ENOV","","9.91M","-6.99%","0","9.91M","-9.91M","0","2"
"IWR","","9.9M","-59.91%","1.23M","3.56M","-2.33M","1","22"
"NRG","","9.9M","-42.99%","1.89M","0","1.89M","0","17"
"CRDO","","9.89M","38.76%","9.89M","0","9.89M","0","2"
"AME","","9.85M","-0.57%","9.05M","800.8K","8.25M","1","1"
"WAB","","9.85M","-33.76%","9.58M","0","9.58M","1","5"
"GPRE","","9.85M","48.47%","0","9.85M","-9.85M","0","3"
"BRBR","","9.84M","-13.39%","0","8.92M","-8.92M","0","7"
"RH","","9.82M","-74.78%","1.09M","925.87K","161.55K","0","16"
"SR","","9.82M","-28.81%","9.82M","0","9.82M","0","4"
"MGK","","9.81M","-65.96%","890.18K","5.29M","-4.4M","1","15"
"MHK","","9.78M","14.4%","0","9.78M","-9.78M","0","2"
"VOT","","9.77M","111.19%","1.46M","8.31M","-6.85M","0","12"
"LIN","","9.75M","-82.17%","7.68M","2.07M","5.61M","0","2"
"CWEN","","9.67M","330.3%","9.67M","0","9.67M","0","3"
"AWK","","9.64M","-52.02%","6.54M","2.48M","4.06M","1","5"
"CGDV","","9.63M","3.11%","1.19M","4.19M","-3.0M","0","13"
"IWS","","9.62M","-36.36%","2.34M","4.06M","-1.72M","1","15"
"JXN","","9.59M","5.29%","0","9.59M","-9.59M","0","3"
"KIM","","9.58M","-50.93%","3.25M","1.69M","1.55M","1","13"
"TFX","","9.55M","9.25%","277.89K","270.58K","7.3K","0","8"
"BALL","","9.55M","22.06%","0","6.64M","-6.64M","4","9"
"FLT","","9.54M","-36.44%","473.42K","0","473.42K","0","2"
"KHC","","9.53M","-40.38%","5.34M","4.19M","1.15M","4","4"
"RACE","","9.52M","-46.76%","907.97K","0","907.97K","1","2"
"WOLF","","9.5M","-83.35%","7.32M","1.03M","6.3M","2","13"
"BNS","","9.5M","12.98%","0","9.5M","-9.5M","0","1"
"DOW","","9.45M","-58.49%","7.62M","1.41M","6.21M","4","5"
"GNRC","","9.45M","-33.27%","2.79M","1.77M","1.02M","1","12"
"APP","","9.44M","51.7%","305.15K","7.31M","-7.0M","0","12"
"KBE","","9.44M","-88.42%","4.11M","3.37M","740.56K","6","3"
"XYL","","9.43M","-45.88%","9.09M","341.2K","8.74M","0","5"
"FBIN","","9.42M","-58.79%","3.27M","549.5K","2.72M","1","13"
"CYTK","","9.38M","-44.43%","2.69M","2.18M","505.83K","1","10"
"TEL","","9.38M","-74.14%","549.86K","0","549.86K","1","10"
"WK","","9.37M","53.65%","5.57M","1.35M","4.22M","0","4"
"MKC","","9.37M","-46.86%","8.46M","905.36K","7.56M","2","3"
"DEO","","9.34M","-73.91%","8.13M","0","8.13M","0","4"
"KOLD","","9.3M","-33.96%","2.32M","6.37M","-4.05M","4","10"
"SNV","","9.29M","-47.03%","584.8K","1.93M","-1.34M","0","16"
"CNQ","","9.29M","-50.04%","8.53M","762.6K","7.77M","2","1"
"SPD","","9.27M","0%","9.27M","0","9.27M","0","2"
"IAU","","9.22M","-23.86%","3.35M","1.99M","1.35M","1","12"
"SHAK","","9.22M","1.69%","0","8.56M","-8.56M","1","5"
"DOCN","","9.21M","237.35%","5.71M","2.14M","3.57M","2","4"
"FNDF","","9.18M","135.16%","3.9M","1.23M","2.67M","0","15"
"APTV","","9.17M","-77.76%","1.56M","1.6M","-46.27K","1","10"
"HMY","","9.16M","33.31%","8.88M","287.1K","8.59M","0","3"
"DBRG","","9.14M","90.49%","6.86M","2.28M","4.59M","7","3"
"FLR","","9.14M","-63.43%","7.57M","1.57M","6.0M","0","5"
"WGO","","9.14M","34.02%","6.51M","2.35M","4.17M","2","3"
"ENS","","9.13M","5.47%","1.53M","7.61M","-6.08M","3","3"
"SKT","","9.12M","-55.64%","6.96M","282.95K","6.68M","1","7"
"ARVN","","9.12M","150.4%","7.82M","0","7.82M","2","5"
"IOT","","9.09M","-20.86%","0","7.25M","-7.25M","2","8"
"XRAY","","9.06M","-19.98%","4.22M","3.46M","759.55K","1","3"
"CPB","","9.01M","-13.69%","0","7.4M","-7.4M","0","3"
"JMST","","9.0M","-8.91%","1.49M","4.55M","-3.06M","1","17"
"HPQ","","8.96M","-94.6%","1.7M","2.51M","-807.12K","5","7"
"HMN","","8.96M","305.2%","8.7M","260.3K","8.44M","1","3"
"JBL","","8.94M","-97.16%","818.25K","5.2M","-4.38M","0","12"
"NEAR","","8.92M","-4.3%","5.09M","1.47M","3.62M","1","8"
"TECS","","8.88M","105.33%","6.29M","1.51M","4.78M","1","9"
"AMLX","","8.87M","303.55%","5.63M","2.93M","2.71M","1","4"
"QTWO","","8.85M","1.02%","8.36M","0","8.36M","0","4"
"UDOW","","8.83M","48.68%","1.7M","1.45M","242.79K","3","19"
"GD","","8.82M","-87.31%","7.25M","1.57M","5.68M","2","4"
"NUGT","","8.8M","55.31%","3.09M","4.65M","-1.56M","6","8"
"SPTI","","8.75M","-63.51%","2.09M","4.21M","-2.12M","0","9"
"BEKE","","8.74M","-33.91%","7.44M","1.3M","6.14M","1","5"
"TFII","","8.74M","246.17%","0","0","0","1","0"
"ICVX","","8.73M","-53.23%","0","1.55M","-1.55M","0","5"
"USFD","","8.73M","4.22%","2.3M","2.2M","94.54K","5","12"
"FTV","","8.69M","-85.03%","3.2M","666.17K","2.54M","1","9"
"ROIC","","8.67M","1.17%","316.32K","2.29M","-1.98M","1","9"
"CNNE","","8.6M","1394.64%","8.6M","0","8.6M","0","2"
"CBAY","","8.58M","-35.09%","0","7.5M","-7.5M","0","4"
"ALE","","8.57M","117.11%","5.7M","0","5.7M","0","7"
"MANH","","8.56M","-63.79%","497.83K","5.85M","-5.35M","3","4"
"DBC","","8.56M","47.16%","4.35M","1.46M","2.89M","0","6"
"SPMD","","8.55M","-16.14%","777.9K","6.96M","-6.18M","0","9"
"STC","","8.52M","94.17%","8.52M","0","8.52M","0","3"
"QDEL","","8.48M","24.21%","7.63M","0","7.63M","0","6"
"MC","","8.48M","-1.13%","5.24M","2.31M","2.93M","1","12"
"KRNT","","8.44M","18.11%","359.69K","7.75M","-7.39M","0","3"
"SBAC","","8.43M","-71.89%","2.9M","4.34M","-1.43M","2","10"
"GTLB","","8.43M","-68.96%","887.12K","3.64M","-2.75M","2","8"
"WSM","","8.41M","-69.45%","1.6M","1.88M","-276.24K","2","9"
"EURN","","8.41M","-4.23%","0","6.26M","-6.26M","0","4"
"INTA","","8.4M","147.65%","6.42M","0","6.42M","0","6"
"VOD","","8.38M","84.96%","7.21M","0","7.21M","1","7"
"HTBK","","8.37M","1065.67%","0","2.58M","-2.58M","1","2"
"POST","","8.35M","51.0%","8.35M","0","8.35M","0","1"
"JRVR","","8.31M","-16.7%","8.31M","0","8.31M","0","3"
"MKTX","","8.3M","-19.95%","801.83K","6.22M","-5.42M","4","4"
"HRI","","8.29M","135.9%","0","517.09K","-517.09K","3","1"
"ALKS","","8.29M","-72.74%","8.01M","0","8.01M","0","3"
"ATSG","","8.27M","306.22%","8.01M","258.4K","7.75M","3","2"
"SUI","","8.24M","-17.2%","1.69M","1.52M","169.03K","1","7"
"PRO","","8.23M","363.28%","0","0","0","0","5"
"CIEN","","8.21M","-16.97%","3.69M","2.04M","1.64M","4","9"
"WY","","8.21M","-69.91%","0","1.34M","-1.34M","2","6"
"EYPT","","8.2M","121.0%","5.39M","0","5.39M","2","6"
"MBLY","","8.19M","-11.46%","8.19M","0","8.19M","0","2"
"NNN","","8.19M","-31.76%","1.51M","4.9M","-3.39M","2","8"
"XMHQ","","8.18M","184.95%","1.42M","1.75M","-324.08K","1","9"
"TEVA","","8.18M","0.21%","4.82M","2.98M","1.84M","0","9"
"TECH","","8.16M","-59.45%","8.16M","0","8.16M","0","1"
"CPK","","8.16M","16.61%","0","0","0","2","0"
"CEG","","8.1M","-85.22%","7.05M","0","7.05M","1","9"
"TSLL","","8.08M","-34.21%","2.76M","3.03M","-264.53K","0","18"
"SCO","","8.06M","47.52%","5.37M","2.3M","3.07M","2","7"
"VSTS","","8.06M","-82.57%","0","7.04M","-7.04M","1","6"
"FUL","","8.06M","14.55%","332.2K","4.73M","-4.4M","0","5"
"HOLI","","8.05M","-65.17%","5.76M","1.77M","3.99M","0","6"
"GERN","","8.04M","443.84%","0","8.04M","-8.04M","0","4"
"TRIP","","8.03M","-68.08%","3.15M","3.74M","-591.1K","2","9"
"FL","","8.02M","26.61%","655.17K","6.95M","-6.3M","2","3"
"ALIT","","8.0M","285.61%","0","7.07M","-7.07M","0","3"
"RLAY","","7.95M","1444.11%","0","0","0","0","1"
"PCOR","","7.94M","-74.03%","1.35M","1.56M","-212.22K","2","6"
"FAST","","7.93M","-69.28%","1.97M","4.37M","-2.4M","2","7"
"AVTR","","7.9M","-63.25%","6.32M","578.0K","5.74M","1","6"
"UWM","","7.88M","211.69%","1.64M","4.61M","-2.96M","2","10"
"EXPD","","7.88M","-73.99%","1.72M","1.21M","515.55K","1","8"
"INSM","","7.87M","-14.75%","5.4M","767.92K","4.64M","0","7"
"SKIN","","7.85M","286.11%","7.34M","0","7.34M","1","2"
"LRN","","7.83M","-34.46%","5.73M","2.1M","3.63M","0","3"
"GSIE","","7.83M","1332.01%","263.64K","7.22M","-6.95M","0","3"
"IVW","","7.82M","-53.98%","316.05K","3.92M","-3.6M","2","13"
"TXT","","7.78M","-40.48%","266.98K","1.13M","-859.64K","1","6"
"FTNT","","7.77M","-93.77%","520.01K","4.55M","-4.03M","7","6"
"SHM","","7.71M","33.59%","1.14M","5.34M","-4.2M","0","5"
"BOIL","","7.7M","-16.32%","3.13M","3.78M","-655.06K","4","18"
"ARCB","","7.7M","-24.97%","7.7M","0","7.7M","1","0"
"QLYS","","7.68M","-62.74%","1.57M","4.61M","-3.04M","2","12"
"OEF","","7.67M","-41.41%","2.38M","430.74K","1.95M","0","7"
"RPRX","","7.67M","-49.99%","1.58M","5.81M","-4.23M","2","6"
"TLH","","7.65M","-53.28%","2.93M","1.91M","1.02M","3","13"
"NWE","","7.65M","44.91%","0","0","0","0","2"
"MORF","","7.63M","79.47%","0","6.11M","-6.11M","0","3"
"MLTX","","7.63M","12.54%","2.3M","0","2.3M","1","8"
"RS","","7.6M","109.99%","0","1.49M","-1.49M","3","8"
"DBX","","7.59M","-32.97%","3.25M","2.5M","745.55K","1","7"
"DT","","7.59M","-38.32%","6.6M","0","6.6M","0","6"
"MATX","","7.58M","-76.02%","0","7.58M","-7.58M","1","0"
"CM","","7.56M","21.11%","7.56M","0","7.56M","0","1"
"CLH","","7.55M","101.15%","0","0","0","0","1"
"ENLC","","7.54M","-42.8%","0","6.34M","-6.34M","1","6"
"KFY","","7.54M","-40.16%","253.93K","7.29M","-7.04M","0","5"
"FIVN","","7.52M","-43.52%","0","3.97M","-3.97M","0","5"
"JBHT","","7.49M","-87.76%","356.84K","4.8M","-4.44M","1","7"
"PFG","","7.49M","-60.35%","505.52K","0","505.52K","0","4"
"RGEN","","7.46M","-78.55%","2.58M","2.87M","-293.09K","1","4"
"FRSH","","7.37M","-7.18%","977.71K","1.0M","-23.32K","4","6"
"FCN","","7.34M","-72.83%","1.01M","427.29K","583.71K","1","6"
"MLM","","7.31M","-73.93%","0","0","0","1","1"
"TIP","","7.3M","-82.87%","663.82K","3.27M","-2.6M","1","17"
"VSCO","","7.29M","25.36%","0","5.01M","-5.01M","0","6"
"UNM","","7.29M","80.91%","6.89M","0","6.89M","0","3"
"EQC","","7.25M","424.06%","2.54M","4.71M","-2.17M","1","5"
"STLD","","7.24M","-64.22%","3.85M","0","3.85M","0","8"
"RYAN","","7.24M","-54.27%","853.6K","1.49M","-640.46K","1","9"
"TNGX","","7.24M","301.87%","7.24M","0","7.24M","0","1"
"PTCT","","7.22M","191.63%","5.31M","0","5.31M","0","8"
"GEM","","7.18M","402.25%","0","6.84M","-6.84M","1","1"
"PR","","7.17M","-47.07%","747.89K","3.65M","-2.91M","6","11"
"WELL","","7.13M","-87.45%","4.23M","2.9M","1.33M","2","4"
"BCPC","","7.11M","-36.08%","0","0","0","3","0"
"AIZ","","7.1M","7.96%","0","5.34M","-5.34M","0","5"
"AVB","","7.08M","-70.13%","252.72K","6.83M","-6.58M","0","3"
"CPG","","7.08M","56.79%","0","7.08M","-7.08M","0","2"
"PBR","","7.06M","-69.95%","7.06M","0","7.06M","1","1"
"PEAK","","7.06M","-30.16%","0","1.95M","-1.95M","0","3"
"SPB","","7.05M","118.92%","455.83K","6.18M","-5.73M","1","3"
"FERG","","7.04M","-34.12%","3.21M","1.42M","1.79M","3","8"
"PPA","","7.04M","1500.13%","6.7M","339.03K","6.36M","3","2"
"MDT","","7.02M","-89.12%","2.04M","1.22M","812.56K","1","4"
"AAOI","","7.0M","212.98%","6.42M","575.87K","5.85M","4","0"
"CTAS","","6.98M","-79.43%","4.63M","0","4.63M","0","5"
"IBTX","","6.94M","137.99%","0","6.94M","-6.94M","0","2"
"PHIN","","6.94M","62.42%","5.43M","0","5.43M","0","4"
"SLB","","6.93M","-92.61%","5.43M","1.5M","3.94M","1","3"
"TOST","","6.92M","-30.69%","535.53K","2.58M","-2.04M","2","6"
"DVA","","6.92M","-45.54%","6.36M","0","6.36M","0","2"
"GKOS","","6.89M","-62.97%","2.09M","2.2M","-109.2K","1","6"
"CSGS","","6.89M","-29.53%","0","6.89M","-6.89M","0","3"
"AMP","","6.88M","-82.85%","3.42M","0","3.42M","0","7"
"HLI","","6.88M","-82.67%","914.46K","5.96M","-5.05M","1","2"
"OVV","","6.87M","-20.43%","299.31K","291.21K","8.09K","1","9"
"MSGE","","6.86M","57.02%","0","6.86M","-6.86M","0","2"
"IXJ","","6.86M","186.16%","1.1M","0","1.1M","0","4"
"GWW","","6.85M","-59.94%","3.61M","0","3.61M","2","1"
"SCHA","","6.84M","-42.74%","2.74M","3.46M","-722.02K","1","7"
"BCE","","6.82M","113.32%","6.42M","404.52K","6.01M","0","2"
"SRC","","6.82M","-73.13%","0","3.73M","-3.73M","0","3"
"AMAM","","6.81M","-5.3%","3.77M","1.61M","2.15M","1","4"
"AZTA","","6.8M","0.64%","4.87M","354.86K","4.52M","1","5"
"CMI","","6.79M","-76.03%","5.19M","0","5.19M","1","3"
"DBEF","","6.79M","102.9%","4.16M","2.35M","1.81M","1","5"
"MFC","","6.79M","-43.13%","6.79M","0","6.79M","0","1"
"NOBL","","6.78M","-64.36%","1.47M","0","1.47M","0","12"
"EGP","","6.76M","-5.66%","0","923.4K","-923.4K","2","9"
"EWW","","6.74M","-82.42%","4.38M","983.57K","3.4M","2","7"
"BTI","","6.74M","-42.1%","753.92K","3.82M","-3.06M","3","2"
"PTGX","","6.74M","306.6%","3.27M","0","3.27M","1","4"
"COO","","6.72M","-59.06%","931.04K","1.79M","-860.73K","1","4"
"IWY","","6.7M","-56.18%","355.21K","3.35M","-2.99M","0","12"
"CNC","","6.66M","-91.77%","0","3.62M","-3.62M","2","4"
"XP","","6.64M","-93.5%","2.72M","625.63K","2.09M","0","7"
"ITGR","","6.64M","-56.92%","0","6.64M","-6.64M","0","1"
"RDY","","6.62M","51.93%","0","6.62M","-6.62M","0","2"
"DAWN","","6.61M","193.22%","1.47M","0","1.47M","1","1"
"SIRI","","6.6M","11.74%","5.25M","1.35M","3.91M","1","7"
"KOS","","6.56M","14.97%","313.76K","6.25M","-5.94M","0","3"
"EWY","","6.55M","-56.65%","4.22M","1.82M","2.41M","0","6"
"ICLR","","6.54M","-61.21%","2.04M","283.53K","1.75M","1","7"
"PEG","","6.52M","-71.68%","3.55M","1.54M","2.01M","2","3"
"ARW","","6.52M","136.07%","0","0","0","3","0"
"K","","6.51M","-53.8%","5.46M","272.08K","5.19M","1","5"
"SYM","","6.5M","225.8%","6.0M","507.7K","5.49M","1","4"
"EFAV","","6.48M","56.57%","1.88M","1.45M","436.38K","0","16"
"HTH","","6.48M","91.4%","0","4.16M","-4.16M","2","3"
"ECPG","","6.47M","1247.76%","0","6.47M","-6.47M","2","1"
"CROX","","6.46M","-47.05%","0","3.16M","-3.16M","0","9"
"KSS","","6.42M","-34.03%","1.5M","3.69M","-2.2M","5","8"
"SPIB","","6.42M","-68.66%","3.5M","1.8M","1.7M","0","7"
"GOLD","","6.4M","-78.97%","3.29M","1.09M","2.21M","2","11"
"IONS","","6.4M","-25.78%","2.06M","1.01M","1.05M","1","8"
"UCO","","6.4M","-3.26%","3.14M","2.71M","423.87K","2","13"
"SMFG","","6.38M","81.42%","5.46M","923.0K","4.53M","1","1"
"ACA","","6.37M","26.58%","3.62M","2.75M","865.02K","0","3"
"ELF","","6.36M","-69.44%","302.33K","6.06M","-5.76M","1","8"
"ETWO","","6.35M","29.49%","0","6.35M","-6.35M","0","1"
"KTB","","6.33M","265.88%","0","0","0","0","4"
"ONON","","6.32M","-34.75%","2.13M","664.52K","1.47M","4","6"
"LAD","","6.31M","21.54%","1.96M","1.58M","380.13K","2","4"
"WCN","","6.3M","-70.02%","0","1.76M","-1.76M","1","4"
"GPCR","","6.28M","-74.78%","1.86M","1.98M","-127.85K","2","7"
"VOOG","","6.24M","25.94%","2.21M","2.17M","38.9K","0","13"
"AWR","","6.21M","14.1%","0","6.21M","-6.21M","0","2"
"FLYW","","6.2M","5.49%","2.36M","2.93M","-567.87K","0","6"
"UEC","","6.19M","80.77%","6.19M","0","6.19M","0","1"
"VIS","","6.19M","92.08%","5.76M","438.2K","5.32M","0","7"
"TWST","","6.18M","-32.88%","0","1.53M","-1.53M","1","5"
"WEX","","6.17M","-32.57%","0","0","0","1","1"
"APA","","6.16M","-59.8%","3.01M","1.89M","1.12M","5","5"
"M","","6.15M","-49.87%","1.65M","4.02M","-2.36M","3","10"
"SPHY","","6.15M","9.35%","2.78M","3.05M","-263.66K","2","3"
"BGNE","","6.15M","232.21%","0","3.07M","-3.07M","0","5"
"CUBE","","6.12M","-39.03%","1.03M","1.56M","-523.49K","0","6"
"MDLZ","","6.11M","-85.65%","1.61M","1.89M","-282.57K","1","2"
"XPH","","6.11M","82.86%","6.11M","0","6.11M","1","0"
"AFL","","6.05M","-74.2%","4.75M","795.05K","3.95M","1","3"
"OIH","","6.04M","-56.4%","1.13M","3.5M","-2.38M","1","2"
"CELH","","6.03M","-61.06%","1.46M","3.49M","-2.03M","4","7"
"SHO","","6.03M","-38.16%","6.03M","0","6.03M","1","2"
"EAT","","6.02M","3.07%","5.59M","429.32K","5.16M","1","2"
"OWL","","6.0M","-64.9%","1.81M","1.5M","311.4K","2","6"
"SAM","","5.97M","132.76%","2.01M","3.96M","-1.95M","2","3"
"PRTA","","5.96M","85.35%","5.21M","0","5.21M","0","2"
"MLCO","","5.96M","462.7%","4.14M","309.84K","3.83M","0","5"
"PTLC","","5.94M","-54.65%","0","5.94M","-5.94M","0","1"
"FULT","","5.94M","89.47%","405.48K","1.94M","-1.53M","1","9"
"OEC","","5.94M","8.15%","1.47M","4.46M","-2.99M","0","2"
"MTZ","","5.92M","-3.84%","3.1M","1.81M","1.29M","2","4"
"FND","","5.92M","-49.26%","1.87M","0","1.87M","0","10"
"SLAB","","5.91M","4.06%","5.91M","0","5.91M","0","2"
"SBOW","","5.91M","33.51%","0","5.63M","-5.63M","0","3"
"SCHH","","5.9M","-66.11%","4.25M","271.66K","3.98M","0","6"
"WMS","","5.86M","-42.24%","0","3.32M","-3.32M","3","3"
"CE","","5.86M","-66.61%","3.58M","252.76K","3.32M","0","7"
"HAE","","5.84M","-44.78%","0","5.84M","-5.84M","0","2"
"LABD","","5.83M","32.28%","2.51M","2.62M","-104.83K","6","7"
"DTE","","5.82M","-86.19%","5.42M","399.8K","5.02M","0","5"
"SFM","","5.82M","-4.27%","0","1.23M","-1.23M","2","10"
"BERY","","5.81M","-45.64%","2.38M","981.48K","1.4M","0","4"
"GH","","5.81M","-51.24%","4.51M","1.3M","3.21M","2","2"
"DOV","","5.81M","-52.46%","876.77K","1.44M","-561.78K","1","6"
"RPD","","5.81M","-78.63%","1.38M","2.82M","-1.45M","1","6"
"ATI","","5.81M","-60.46%","2.95M","859.01K","2.09M","1","7"
"VST","","5.79M","-80.92%","1.55M","2.09M","-532.67K","0","9"
"IMCR","","5.75M","4.73%","4.81M","0","4.81M","1","2"
"JKHY","","5.71M","-76.81%","2.18M","1.26M","926.62K","1","2"
"IWL","","5.69M","49.23%","834.42K","532.36K","302.06K","0","5"
"IAS","","5.67M","58.93%","5.67M","0","5.67M","0","2"
"STRL","","5.67M","26.69%","5.38M","0","5.38M","0","3"
"ROST","","5.66M","-87.67%","4.41M","0","4.41M","0","5"
"GPK","","5.65M","-66.57%","3.7M","0","3.7M","0","4"
"LKQ","","5.64M","-73.44%","390.85K","1.36M","-970.43K","3","6"
"VLY","","5.63M","-33.1%","681.48K","800.02K","-118.55K","2","5"
"TH","","5.62M","1017.08%","0","5.62M","-5.62M","0","3"
"BLKB","","5.6M","23.45%","0","0","0","2","0"
"NMIH","","5.59M","199.17%","5.59M","0","5.59M","0","2"
"BCYC","","5.58M","-25.59%","0","5.58M","-5.58M","0","1"
"AZPN","","5.58M","4.47%","0","1.03M","-1.03M","3","1"
"CSGP","","5.57M","-85.01%","5.57M","0","5.57M","0","6"
"FBT","","5.55M","111.37%","5.13M","418.64K","4.71M","0","3"
"VPU","","5.55M","72.77%","2.5M","1.72M","776.64K","0","12"
"SPG","","5.55M","-84.37%","5.1M","0","5.1M","0","4"
"ODFL","","5.54M","-38.14%","603.42K","2.89M","-2.29M","0","7"
"AXON","","5.5M","-16.07%","1.48M","904.62K","574.08K","2","7"
"SBSW","","5.49M","-11.54%","1.09M","3.36M","-2.27M","0","4"
"OPRA","","5.48M","705.83%","609.07K","4.88M","-4.27M","0","4"
"UMC","","5.47M","-24.75%","0","5.47M","-5.47M","0","2"
"FOUR","","5.46M","-65.04%","0","3.54M","-3.54M","0","8"
"BOH","","5.46M","87.84%","0","5.46M","-5.46M","0","2"
"TRU","","5.44M","-76.11%","3.86M","0","3.86M","1","4"
"FDLO","","5.44M","406.32%","2.84M","2.6M","245.58K","1","2"
"GMS","","5.43M","-49.19%","0","5.43M","-5.43M","0","1"
"SBRA","","5.43M","123.25%","367.85K","5.06M","-4.69M","2","3"
"AES","","5.4M","-77.95%","0","1.55M","-1.55M","0","4"
"LBTYA","","5.4M","-34.94%","1.67M","1.08M","594.75K","1","4"
"ARE","","5.39M","-85.26%","1.45M","2.7M","-1.24M","2","6"
"ENVA","","5.38M","343.78%","5.38M","0","5.38M","0","1"
"STNE","","5.37M","32.52%","0","4.82M","-4.82M","0","6"
"SPLV","","5.36M","-88.11%","0","1.58M","-1.58M","0","5"
"IBKR","","5.36M","42.82%","0","2.05M","-2.05M","0","4"
"NOG","","5.35M","-68.96%","916.74K","4.44M","-3.52M","0","3"
"IJJ","","5.34M","0.62%","571.1K","1.12M","-544.35K","0","7"
"WHD","","5.33M","17.47%","4.43M","0","4.43M","1","3"
"CLDX","","5.31M","-50.11%","0","5.31M","-5.31M","1","0"
"UPWK","","5.3M","98.93%","0","5.3M","-5.3M","2","0"
"NET","","5.25M","-84.56%","1.89M","3.37M","-1.48M","3","5"
"TXG","","5.23M","-14.58%","302.76K","4.65M","-4.35M","3","5"
"ERJ","","5.21M","228.76%","0","2.63M","-2.63M","1","2"
"VDC","","5.21M","-18.58%","1.37M","3.26M","-1.89M","1","10"
"RWL","","5.21M","50.71%","3.28M","0","3.28M","0","5"
"CHEF","","5.21M","1026.43%","0","5.21M","-5.21M","1","0"
"WRK","","5.2M","-74.6%","3.55M","1.32M","2.22M","0","8"
"IDEV","","5.18M","-40.05%","1.31M","1.62M","-307.46K","1","7"
"LXP","","5.18M","10.42%","3.74M","967.0K","2.77M","0","4"
"SDS","","5.17M","-48.87%","1.32M","1.96M","-633.78K","0","12"
"COHR","","5.17M","-14.48%","776.99K","4.39M","-3.62M","0","4"
"AROC","","5.17M","-19.9%","453.64K","3.14M","-2.69M","0","5"
"ABCB","","5.16M","103.49%","559.47K","4.03M","-3.47M","1","5"
"BN","","5.14M","-51.13%","3.16M","1.98M","1.17M","3","4"
"TMDX","","5.13M","92.09%","0","3.35M","-3.35M","0","4"
"AZO","","5.13M","-87.71%","5.13M","0","5.13M","1","0"
"TALO","","5.13M","-39.8%","5.13M","0","5.13M","0","1"
"SVC","","5.11M","18.56%","5.11M","0","5.11M","1","2"
"PRGO","","5.1M","-26.2%","285.46K","1.01M","-728.55K","4","5"
"UTWO","","5.1M","341.84%","3.49M","966.4K","2.52M","0","6"
"CART","","5.09M","61.21%","265.68K","2.25M","-1.98M","0","7"
