"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"FLR","","13.46M","134.26%","2.35M","10.27M","-7.92M","4","3"
"SYF","","13.43M","87.39%","412.16K","11.74M","-11.33M","0","7"
"MGM","","13.4M","23.38%","2.02M","9.95M","-7.93M","2","9"
"CMI","","13.3M","-43.63%","12.34M","0","12.34M","0","4"
"HYMB","","13.24M","-30.95%","7.24M","6.0M","1.23M","2","6"
"HPE","","13.24M","-18.11%","11.98M","0","11.98M","0","7"
"CTLT","","13.22M","89.43%","10.16M","2.8M","7.35M","0","9"
"SHLS","","13.2M","30.0%","3.28M","6.51M","-3.23M","5","15"
"CPRT","","13.17M","0.0%","664.78K","10.6M","-9.94M","2","5"
"FICO","","13.1M","185.07%","1.85M","1.01M","838.73K","1","3"
"DFS","","13.04M","-15.92%","10.05M","1.91M","8.14M","3","9"
"VNQ","","12.97M","-79.73%","3.7M","4.9M","-1.19M","3","19"
"CMS","","12.86M","-60.82%","1.72M","6.62M","-4.89M","6","10"
"QQQM","","12.82M","-36.06%","599.62K","1.84M","-1.24M","1","21"
"ENPH","","12.79M","-59.41%","2.98M","4.24M","-1.27M","3","25"
"PKG","","12.78M","-39.88%","11.64M","1.14M","10.5M","1","6"
"CIVI","","12.73M","88.81%","801.49K","11.05M","-10.24M","0","5"
"FLS","","12.69M","31.7%","9.81M","0","9.81M","1","9"
"ZION","","12.66M","-30.84%","7.99M","4.41M","3.58M","4","6"
"CVS","","12.59M","-10.42%","7.86M","4.73M","3.14M","2","2"
"VRT","","12.49M","8.25%","1.91M","3.3M","-1.39M","4","16"
"REG","","12.45M","68.6%","3.1M","2.57M","533.01K","1","14"
"MAR","","12.39M","-34.46%","3.82M","573.39K","3.25M","1","7"
"TREX","","12.35M","67.74%","1.29M","6.26M","-4.97M","5","13"
"RJF","","12.29M","-20.59%","2.32M","8.51M","-6.19M","0","7"
"SBAC","","12.26M","170.83%","3.57M","3.3M","270.65K","0","17"
"PCG","","12.24M","-58.07%","9.86M","1.27M","8.6M","2","7"
"PNR","","12.23M","-29.88%","0","7.15M","-7.15M","0","5"
"ITM","","12.22M","25.78%","4.33M","2.45M","1.88M","5","14"
"ALNY","","12.21M","-9.99%","6.42M","2.9M","3.52M","3","14"
"UBER","","12.16M","-51.43%","1.34M","4.06M","-2.71M","5","5"
"PTEN","","12.15M","-36.06%","0","12.15M","-12.15M","0","1"
"DELL","","12.11M","-67.77%","1.41M","3.87M","-2.45M","3","22"
"MCHI","","12.05M","-13.23%","5.14M","6.91M","-1.77M","2","3"
"FTNT","","12.04M","-75.18%","8.24M","2.61M","5.62M","6","8"
"U","","12.0M","-0.01%","5.94M","2.43M","3.51M","3","14"
"VDC","","12.0M","-40.76%","5.59M","2.61M","2.98M","2","18"
"TZA","","11.99M","-49.42%","3.07M","5.98M","-2.9M","4","23"
"HYD","","11.98M","-32.28%","3.87M","3.3M","561.76K","3","15"
"ANET","","11.95M","-60.52%","2.91M","7.54M","-4.64M","1","9"
"GDXJ","","11.9M","-30.53%","4.78M","6.55M","-1.76M","4","6"
"FDX","","11.84M","-51.79%","704.12K","8.3M","-7.6M","0","11"
"MINT","","11.83M","-94.32%","1.68M","1.49M","190.8K","0","24"
"SWN","","11.82M","-7.88%","4.42M","2.97M","1.45M","1","14"
"VT","","11.8M","-41.35%","1.37M","4.66M","-3.28M","2","19"
"LULU","","11.77M","-66.84%","7.6M","1.89M","5.71M","6","8"
"SEE","","11.75M","0.5%","732.57K","8.57M","-7.84M","2","5"
"SCHX","","11.73M","-58.93%","610.92K","5.42M","-4.81M","0","27"
"QLD","","11.64M","2.11%","3.62M","6.46M","-2.84M","6","8"
"SNAP","","11.64M","-52.17%","1.78M","9.86M","-8.08M","2","4"
"AVTR","","11.62M","-59.52%","4.64M","6.37M","-1.72M","5","6"
"WAL","","11.62M","29.22%","0","1.29M","-1.29M","2","3"
"AVUV","","11.62M","144.22%","7.25M","1.14M","6.12M","0","7"
"AMLX","","11.62M","88.65%","603.68K","1.71M","-1.1M","2","4"
"IWN","","11.59M","-7.6%","3.98M","4.66M","-687.32K","12","9"
"INVH","","11.56M","47.86%","0","1.87M","-1.87M","0","5"
"ITCI","","11.56M","46.14%","3.24M","553.18K","2.69M","4","12"
"HDV","","11.55M","-23.33%","3.15M","3.34M","-192.33K","2","16"
"QCOM","","11.52M","-78.05%","4.19M","1.49M","2.69M","1","6"
"SYK","","11.51M","-86.6%","5.68M","4.8M","880.62K","0","6"
"OGN","","11.45M","74.56%","857.85K","10.59M","-9.74M","1","3"
"NET","","11.42M","-40.5%","5.17M","1.57M","3.6M","5","19"
"TFC","","11.42M","-28.63%","7.69M","3.73M","3.96M","10","4"
"THC","","11.39M","-35.88%","1.01M","4.63M","-3.62M","0","8"
"SPGP","","11.28M","71.73%","1.07M","10.21M","-9.15M","2","2"
"SPYG","","11.25M","-62.36%","6.62M","3.98M","2.64M","3","10"
"HAL","","11.25M","2.42%","8.04M","1.12M","6.93M","7","6"
"VRTX","","11.25M","-27.52%","1.47M","3.36M","-1.89M","0","6"
"VSH","","11.24M","-36.97%","1.48M","9.76M","-8.29M","1","11"
"CWB","","11.23M","98.58%","3.6M","6.96M","-3.37M","4","5"
"IMGN","","11.19M","44.96%","1.1M","5.97M","-4.87M","3","7"
"UDOW","","11.17M","44.79%","1.28M","8.22M","-6.94M","12","9"
"GRAB","","11.16M","88.31%","0","10.9M","-10.9M","0","3"
"HON","","11.13M","-70.32%","7.13M","0","7.13M","2","4"
"WST","","11.12M","-76.06%","10.63M","0","10.63M","0","3"
"SO","","11.11M","-79.09%","2.99M","6.26M","-3.27M","5","4"
"AEP","","11.07M","-75.45%","1.42M","5.14M","-3.71M","2","15"
"DOCN","","11.07M","2133.9%","11.07M","0","11.07M","0","2"
"CMA","","11.06M","-25.51%","6.93M","2.21M","4.72M","1","7"
"ARES","","11.05M","-51.64%","10.5M","0","10.5M","0","4"
"DKS","","10.99M","144.62%","1.27M","3.08M","-1.81M","1","5"
"PDBC","","10.95M","-24.07%","8.29M","2.66M","5.63M","0","6"
"IEX","","10.91M","-32.42%","0","10.11M","-10.11M","0","5"
"CHK","","10.86M","129.45%","3.77M","4.47M","-695.23K","2","8"
"VTIP","","10.8M","-41.82%","295.02K","2.97M","-2.68M","0","20"
"ENTG","","10.78M","-12.72%","10.04M","744.29K","9.29M","2","1"
"AVDE","","10.76M","26.44%","251.39K","4.65M","-4.4M","0","7"
"CHKP","","10.76M","546.56%","2.91M","3.11M","-202.9K","3","12"
"PEP","","10.75M","-77.15%","5.96M","0","5.96M","0","4"
"TRGP","","10.74M","17.71%","0","7.21M","-7.21M","1","8"
"XAR","","10.72M","215.23%","4.24M","2.34M","1.89M","2","12"
"HRL","","10.72M","-44.88%","7.72M","2.71M","5.01M","1","5"
"SPYV","","10.71M","-57.46%","2.35M","5.4M","-3.05M","0","18"
"ELV","","10.7M","-36.32%","4.47M","5.69M","-1.21M","1","8"
"INFY","","10.66M","226.83%","2.64M","3.57M","-923.14K","0","6"
"WEC","","10.6M","-42.43%","915.23K","880.91K","34.32K","3","12"
"HUM","","10.59M","-87.51%","4.22M","4.62M","-401.86K","0","8"
"CGGR","","10.56M","89.58%","10.56M","0","10.56M","2","2"
"CAMT","","10.54M","599.73%","7.97M","1.49M","6.48M","3","9"
"EMR","","10.53M","-76.36%","618.15K","1.89M","-1.27M","1","8"
"SCHZ","","10.53M","-48.12%","4.11M","1.45M","2.66M","2","11"
"SPGI","","10.49M","30.75%","3.21M","7.28M","-4.07M","0","3"
"PCTY","","10.47M","264.55%","782.12K","0","782.12K","0","5"
"MARA","","10.43M","102.48%","5.94M","4.05M","1.89M","7","22"
"BKNG","","10.42M","-63.57%","0","0","0","0","2"
"SPT","","10.35M","46.84%","3.71M","1.24M","2.47M","1","11"
"PLNT","","10.33M","24.37%","0","0","0","0","2"
"FNB","","10.32M","292.62%","2.17M","1.71M","455.78K","0","3"
"KIM","","10.25M","-45.13%","417.25K","617.54K","-200.29K","0","9"
"HUBS","","10.22M","-74.74%","1.86M","537.87K","1.32M","0","8"
"CRM","","10.22M","-73.7%","7.3M","2.92M","4.38M","1","2"
"VXX","","10.16M","221.32%","5.59M","4.57M","1.01M","2","6"
"EXPD","","10.14M","-43.34%","5.91M","937.13K","4.97M","0","5"
"VOYA","","10.1M","677.78%","0","10.1M","-10.1M","0","2"
"ARM","","10.04M","5.74%","5.93M","2.58M","3.35M","6","12"
"KURA","","10.03M","559.8%","0","0","0","0","2"
"EWN","","10.03M","0%","7.79M","2.24M","5.55M","1","1"
"IWO","","10.0M","-79.69%","3.54M","2.24M","1.3M","4","11"
"PSMT","","10.0M","-32.08%","3.99M","6.01M","-2.02M","0","2"
"TS","","9.99M","233.85%","7.61M","2.38M","5.23M","5","3"
"CHTR","","9.96M","-63.41%","4.8M","5.16M","-366.77K","0","8"
"ETR","","9.92M","-12.56%","4.73M","890.31K","3.84M","0","8"
"USB","","9.9M","-65.96%","1.28M","6.82M","-5.53M","2","3"
"COP","","9.88M","-68.65%","9.88M","0","9.88M","2","1"
"FDN","","9.84M","-69.45%","3.08M","3.55M","-468.36K","1","11"
"NTNX","","9.82M","-30.45%","1.41M","4.3M","-2.89M","1","12"
"PR","","9.8M","-64.81%","9.8M","0","9.8M","1","4"
"SCHG","","9.76M","-23.13%","1.37M","4.83M","-3.46M","3","15"
"RL","","9.76M","-24.87%","9.36M","0","9.36M","0","2"
"DOX","","9.75M","154.93%","0","9.11M","-9.11M","2","2"
"RIO","","9.74M","-14.39%","7.31M","2.43M","4.87M","1","2"
"DPZ","","9.74M","-41.32%","3.24M","2.42M","822.08K","2","10"
"FALN","","9.7M","2.62%","9.7M","0","9.7M","0","1"
"POR","","9.7M","90.7%","623.86K","7.46M","-6.84M","0","7"
"KBR","","9.66M","241.37%","2.86M","1.15M","1.71M","4","7"
"JBL","","9.6M","-6.23%","5.5M","810.1K","4.69M","3","13"
"VMW","","9.57M","-85.68%","3.59M","4.79M","-1.2M","1","6"
"FLRN","","9.55M","235.95%","294.1K","8.95M","-8.66M","2","3"
"BILL","","9.52M","-36.53%","2.46M","2.5M","-40.26K","0","14"
"WFRD","","9.52M","-24.86%","1.07M","5.78M","-4.71M","1","7"
"EEFT","","9.47M","1285.72%","1.81M","7.66M","-5.85M","2","5"
"NKE","","9.46M","-76.45%","5.68M","3.77M","1.91M","3","1"
"DUK","","9.45M","-73.05%","8.46M","0","8.46M","1","6"
"TPR","","9.44M","-44.95%","794.8K","8.31M","-7.52M","1","4"
"FTI","","9.4M","57.94%","2.2M","1.34M","863.18K","2","9"
"PGR","","9.38M","-50.44%","0","4.29M","-4.29M","0","4"
"DKNG","","9.37M","-48.9%","1.69M","2.45M","-766.54K","7","12"
"CVNA","","9.33M","-25.4%","3.64M","5.43M","-1.78M","19","7"
"PODD","","9.33M","-89.12%","4.98M","4.35M","632.66K","1","5"
"KHC","","9.32M","-47.96%","6.97M","288.79K","6.68M","5","7"
"DEN","","9.3M","-37.19%","2.33M","2.33M","0.0","1","2"
"FAST","","9.27M","-14.78%","1.63M","2.36M","-731.42K","0","9"
"HSY","","9.18M","-48.86%","2.02M","2.43M","-414.1K","2","13"
"BILS","","9.16M","-32.03%","4.0M","0","4.0M","0","14"
"M","","9.16M","23.19%","4.26M","543.5K","3.72M","0","14"
"TROW","","9.12M","259.19%","988.67K","5.05M","-4.06M","0","11"
"STM","","9.11M","-17.52%","660.75K","8.11M","-7.45M","0","3"
"KBH","","9.11M","314.13%","8.74M","0","8.74M","0","2"
"WSM","","9.1M","95.92%","3.75M","3.58M","167.32K","3","15"
"IONS","","9.08M","3.74%","278.7K","6.32M","-6.04M","1","7"
"EPD","","9.08M","97.39%","4.92M","446.04K","4.47M","1","7"
"RHI","","9.08M","-54.06%","8.73M","0","8.73M","0","3"
"ROK","","9.07M","-69.96%","0","4.21M","-4.21M","1","6"
"CSIQ","","9.06M","476.35%","9.06M","0","9.06M","0","1"
"EWT","","9.06M","-39.09%","3.78M","4.84M","-1.06M","5","3"
"MRNA","","9.05M","-45.36%","3.3M","2.58M","716.75K","3","13"
"TCOM","","9.03M","-67.17%","6.54M","281.31K","6.26M","2","6"
"BP","","8.99M","-40.86%","8.99M","0","8.99M","0","1"
"AWK","","8.97M","20.13%","3.6M","4.35M","-752.15K","4","11"
"NU","","8.96M","-42.92%","5.58M","0","5.58M","0","4"
"BPMC","","8.96M","508.13%","1.32M","2.75M","-1.44M","2","7"
"EXR","","8.94M","-72.14%","4.23M","601.1K","3.63M","2","13"
"APH","","8.92M","-7.94%","8.92M","0","8.92M","0","1"
"DLR","","8.91M","-49.95%","452.03K","4.46M","-4.0M","0","6"
"CNK","","8.9M","-11.87%","5.84M","2.1M","3.74M","2","4"
"CHD","","8.84M","-48.69%","2.98M","1.52M","1.46M","1","6"
"ES","","8.82M","-16.29%","1.86M","871.98K","986.2K","6","14"
"PWR","","8.8M","-73.76%","1.95M","4.72M","-2.78M","0","9"
"AI","","8.78M","91.19%","6.4M","2.01M","4.39M","5","10"
"KWR","","8.72M","0%","0","8.72M","-8.72M","0","1"
"HWC","","8.71M","86.18%","0","7.83M","-7.83M","0","4"
"EQR","","8.7M","43.68%","1.27M","0","1.27M","0","9"
"AME","","8.7M","58.19%","8.7M","0","8.7M","0","1"
"CDNS","","8.68M","-6.69%","2.26M","2.76M","-494.76K","0","7"
"GS","","8.65M","-65.36%","1.79M","2.96M","-1.17M","1","4"
"CFLT","","8.63M","-14.96%","1.01M","297.1K","717.09K","1","9"
"CCEP","","8.58M","52.96%","0","7.14M","-7.14M","0","2"
"EXTR","","8.57M","-5.08%","0","7.19M","-7.19M","0","4"
"ARW","","8.56M","500.61%","0","8.56M","-8.56M","0","4"
"VV","","8.52M","-36.76%","326.98K","6.9M","-6.58M","2","9"
"KR","","8.51M","98.46%","2.18M","6.32M","-4.14M","2","7"
"KSS","","8.5M","-35.54%","7.71M","791.64K","6.92M","0","5"
"APO","","8.48M","-44.09%","0","2.81M","-2.81M","3","9"
"BOND","","8.48M","-58.33%","571.07K","5.99M","-5.42M","1","8"
"WRK","","8.44M","-53.53%","7.18M","899.25K","6.28M","0","5"
"VPU","","8.42M","-28.69%","4.96M","2.74M","2.22M","2","14"
"ACLS","","8.42M","130.6%","0","8.0M","-8.0M","0","2"
"ON","","8.38M","-74.01%","0","6.71M","-6.71M","2","4"
"SRE","","8.38M","-68.98%","2.78M","5.15M","-2.37M","2","4"
"LPX","","8.37M","72.97%","925.27K","6.15M","-5.22M","2","4"
"KMI","","8.36M","-51.35%","324.05K","3.99M","-3.67M","4","7"
"UNG","","8.34M","17.6%","1.81M","4.2M","-2.39M","0","18"
"VALE","","8.33M","11.63%","1.33M","7.0M","-5.67M","2","3"
"DUOL","","8.31M","-3.97%","4.04M","2.9M","1.14M","4","17"
"DGRW","","8.3M","-41.97%","3.01M","3.45M","-442.12K","0","12"
"IGIB","","8.28M","-63.08%","4.1M","2.0M","2.1M","1","9"
"X","","8.22M","-80.98%","4.13M","1.78M","2.35M","3","8"
"PPL","","8.22M","-33.77%","1.06M","3.87M","-2.81M","1","10"
"S","","8.21M","26.96%","1.18M","2.1M","-927.03K","2","7"
"ZROZ","","8.21M","-40.07%","6.29M","1.92M","4.38M","2","7"
"FANG","","8.19M","-64.15%","4.95M","2.66M","2.28M","2","17"
"SPSM","","8.19M","-15.57%","822.87K","4.17M","-3.35M","2","7"
"SUI","","8.18M","58.72%","2.75M","3.35M","-598.79K","2","12"
"OIH","","8.17M","-49.2%","3.65M","4.52M","-869.74K","1","11"
"IUSB","","8.14M","-59.91%","2.28M","2.38M","-99.31K","1","13"
"ADSK","","8.12M","-0.5%","1.22M","4.81M","-3.59M","1","7"
"VRSK","","8.12M","-52.06%","0","3.04M","-3.04M","1","8"
"FVD","","8.1M","-63.42%","1.07M","4.89M","-3.82M","1","9"
"CVE","","8.1M","34.18%","280.21K","294.64K","-14.43K","2","16"
"VOX","","8.08M","452.91%","3.93M","0","3.93M","1","5"
"CALF","","8.07M","4.88%","7.63M","435.63K","7.2M","1","5"
"JEPQ","","8.01M","-61.6%","3.08M","3.81M","-721.86K","3","12"
"MORF","","8.0M","84.57%","0","5.94M","-5.94M","0","3"
"VGT","","7.99M","-74.31%","2.01M","1.69M","324.2K","1","12"
"CZR","","7.95M","6.64%","1.68M","800.72K","878.86K","4","8"
"ACWX","","7.94M","-32.73%","611.01K","5.77M","-5.16M","0","5"
"MNST","","7.9M","-56.22%","2.46M","781.57K","1.68M","3","5"
"IWR","","7.88M","-65.92%","985.55K","5.4M","-4.41M","1","9"
"JCI","","7.87M","-50.04%","2.86M","0","2.86M","2","8"
"CCK","","7.85M","-28.38%","552.28K","6.49M","-5.94M","2","3"
"EDV","","7.84M","-73.64%","5.55M","1.12M","4.43M","1","12"
"RVTY","","7.82M","-40.58%","2.17M","335.57K","1.83M","0","6"
"ICE","","7.79M","-76.45%","7.79M","0","7.79M","0","1"
"EMXC","","7.79M","-16.31%","1.97M","1.43M","534.18K","3","7"
"BEKE","","7.75M","-60.38%","7.09M","666.6K","6.42M","0","5"
"SCHA","","7.73M","-32.41%","4.82M","1.32M","3.5M","3","6"
"ETSY","","7.71M","-58.86%","1.25M","1.99M","-734.57K","3","10"
"TRU","","7.71M","7.18%","2.7M","3.83M","-1.13M","2","7"
"MOH","","7.71M","-59.19%","571.04K","3.43M","-2.86M","0","7"
"TALO","","7.68M","579.89%","4.0M","3.19M","813.39K","1","6"
"SLB","","7.67M","-66.65%","6.68M","984.26K","5.7M","2","2"
"SPOT","","7.64M","-27.37%","764.65K","4.01M","-3.24M","2","9"
"NIO","","7.61M","-52.47%","4.01M","1.63M","2.39M","3","16"
"VNLA","","7.58M","-20.54%","6.03M","569.18K","5.46M","1","7"
"WEX","","7.57M","-51.02%","0","378.34K","-378.34K","0","2"
"IVE","","7.54M","-61.61%","1.68M","2.38M","-700.65K","3","13"
"A","","7.54M","-52.37%","274.38K","5.98M","-5.71M","3","6"
"APA","","7.53M","78.62%","1.96M","4.75M","-2.79M","4","2"
"NVST","","7.53M","75.35%","1.17M","2.22M","-1.06M","2","11"
"RDVY","","7.52M","-45.1%","0","6.6M","-6.6M","0","8"
"SHM","","7.51M","-18.46%","2.87M","2.55M","318.49K","1","10"
"WAB","","7.49M","-54.62%","0","7.49M","-7.49M","0","1"
"KOLD","","7.45M","-12.64%","4.89M","2.27M","2.62M","1","13"
"ACI","","7.44M","-14.01%","2.6M","1.53M","1.07M","0","13"
"AY","","7.44M","-23.11%","0","0","0","0","2"
"SNV","","7.42M","207.93%","7.11M","307.62K","6.8M","0","2"
"AN","","7.4M","314.48%","6.73M","670.0K","6.06M","0","2"
"URI","","7.35M","-8.18%","0","1.18M","-1.18M","0","5"
"AR","","7.33M","-35.12%","6.47M","605.29K","5.87M","2","2"
"VIXY","","7.32M","-21.51%","6.44M","876.96K","5.57M","0","2"
"FTCS","","7.32M","-10.14%","306.69K","6.02M","-5.71M","2","7"
"GPC","","7.3M","62.5%","3.13M","3.92M","-786.0K","1","6"
"FMC","","7.3M","-49.93%","309.67K","5.98M","-5.67M","2","4"
"VSCO","","7.22M","-34.13%","6.76M","0","6.76M","1","2"
"MUNI","","7.2M","52.33%","6.85M","349.29K","6.5M","0","2"
"VFC","","7.17M","16.71%","2.65M","2.33M","323.66K","3","7"
"EFX","","7.16M","74.83%","397.94K","822.68K","-424.74K","0","8"
"MELI","","7.15M","-54.39%","5.5M","1.65M","3.85M","0","3"
"SCHR","","7.15M","-63.18%","1.49M","812.68K","679.27K","0","11"
"LCID","","7.15M","34.64%","4.15M","1.55M","2.59M","2","7"
"VONE","","7.14M","33.13%","1.19M","4.77M","-3.59M","1","9"
"ARE","","7.14M","22.27%","691.94K","3.88M","-3.19M","0","8"
"FN","","7.14M","8.15%","0","2.64M","-2.64M","0","5"
"GPK","","7.1M","43.81%","1.07M","781.23K","288.77K","2","5"
"CMF","","7.09M","-83.26%","1.79M","3.63M","-1.84M","1","13"
"AVAV","","7.09M","416.97%","545.02K","1.89M","-1.34M","0","12"
"VGK","","7.07M","-68.32%","318.79K","2.67M","-2.35M","7","5"
"ETN","","7.06M","-32.54%","0","6.01M","-6.01M","0","2"
"HEI/A","","7.06M","66.32%","0","7.06M","-7.06M","0","2"
"EZU","","7.05M","-73.4%","3.64M","323.15K","3.31M","1","7"
"IPG","","7.05M","-15.11%","3.42M","1.31M","2.11M","1","7"
"ALGN","","7.04M","-32.1%","931.69K","296.02K","635.66K","0","10"
"UVXY","","7.02M","-43.87%","3.0M","2.45M","556.08K","9","12"
"SPLV","","7.02M","-61.66%","0","6.0M","-6.0M","0","4"
"CRNX","","7.0M","138.12%","655.69K","1.86M","-1.21M","0","6"
"NTAP","","6.97M","18.34%","926.37K","5.47M","-4.55M","1","4"
"NFE","","6.97M","142.9%","2.96M","4.01M","-1.05M","0","5"
"ACWV","","6.96M","121.49%","3.06M","0","3.06M","1","3"
"NBIX","","6.93M","-0.25%","2.11M","3.39M","-1.28M","0","7"
"MGK","","6.92M","-69.36%","3.73M","2.59M","1.15M","0","13"
"IWL","","6.92M","808.54%","0","6.92M","-6.92M","0","1"
"BLV","","6.91M","-19.2%","3.92M","577.59K","3.34M","0","13"
"TASK","","6.9M","0%","1.56M","3.75M","-2.19M","1","3"
"LNTH","","6.87M","-28.04%","4.78M","2.09M","2.68M","2","2"
"XME","","6.81M","12.99%","6.07M","744.16K","5.32M","4","5"
"VTWO","","6.8M","27.04%","0","4.07M","-4.07M","0","10"
"PHM","","6.77M","-53.03%","6.06M","452.5K","5.61M","0","5"
"OWL","","6.76M","-46.45%","1.35M","5.14M","-3.78M","3","5"
"MKTX","","6.76M","-31.4%","836.2K","2.71M","-1.87M","0","10"
"PEJ","","6.73M","1753.94%","0","5.95M","-5.95M","1","3"
"RF","","6.71M","-25.22%","3.73M","2.34M","1.39M","2","7"
"BAH","","6.65M","-39.4%","897.28K","0","897.28K","3","2"
"INDA","","6.63M","-42.73%","784.69K","4.61M","-3.83M","3","5"
"PVH","","6.6M","266.74%","0","5.64M","-5.64M","0","5"
"LYB","","6.59M","-73.42%","0","3.63M","-3.63M","0","8"
"NOK","","6.59M","-5.77%","3.07M","2.91M","159.65K","0","11"
"SWKS","","6.53M","-56.31%","2.54M","3.99M","-1.45M","1","6"
"PCOR","","6.52M","152.01%","6.52M","0","6.52M","2","4"
"EWBC","","6.5M","147.41%","0","6.03M","-6.03M","0","2"
"SRLN","","6.43M","-78.67%","3.25M","2.76M","487.9K","1","10"
"PFIX","","6.41M","129.03%","0","6.41M","-6.41M","0","2"
"EA","","6.4M","-46.96%","2.52M","3.53M","-1.01M","0","7"
"RBC","","6.37M","575.36%","0","6.37M","-6.37M","0","2"
"NTRA","","6.35M","-27.45%","5.2M","0","5.2M","0","7"
"RS","","6.34M","250.5%","0","335.63K","-335.63K","0","4"
"BALL","","6.34M","15.36%","0","5.34M","-5.34M","1","4"
"TBIL","","6.33M","-62.15%","2.84M","2.28M","561.17K","0","10"
"STLA","","6.32M","131.56%","0","4.54M","-4.54M","2","8"
"OUT","","6.28M","-52.34%","0","4.82M","-4.82M","2","5"
"WK","","6.25M","239.65%","1.04M","5.2M","-4.16M","0","5"
"VONG","","6.24M","-61.43%","1.96M","639.0K","1.32M","1","12"
"EXPE","","6.22M","-10.56%","2.56M","2.08M","485.13K","4","7"
"LGLV","","6.22M","554.59%","345.29K","5.88M","-5.53M","0","2"
"HEI","","6.21M","109.58%","748.19K","550.33K","197.86K","1","6"
"LYFT","","6.2M","3.56%","1.71M","1.2M","513.61K","1","8"
"NHI","","6.18M","1093.72%","0","4.11M","-4.11M","0","6"
"CDP","","6.17M","440.96%","6.17M","0","6.17M","0","4"
"MPC","","6.15M","-72.78%","0","2.2M","-2.2M","1","5"
"NOG","","6.13M","38.46%","4.3M","1.28M","3.02M","1","5"
"PNW","","6.13M","-9.9%","0","6.13M","-6.13M","0","2"
"IBN","","6.12M","459.1%","0","6.12M","-6.12M","0","2"
"XHB","","6.08M","-75.86%","3.07M","2.16M","905.57K","2","5"
"CPNG","","6.07M","63.05%","1.38M","3.36M","-1.98M","1","3"
"GEHC","","6.06M","-17.25%","1.75M","1.69M","64.46K","0","10"
"CYTK","","6.05M","32.45%","270.13K","5.78M","-5.51M","3","2"
"AVTA","","6.05M","170.84%","1.97M","2.56M","-586.38K","0","6"
"AXS","","6.04M","197.31%","3.41M","0","3.41M","0","5"
"AESI","","6.02M","971.3%","6.02M","0","6.02M","0","1"
"SCHP","","6.01M","-73.4%","2.11M","323.0K","1.79M","1","11"
"USMV","","5.98M","-95.66%","2.58M","0","2.58M","1","13"
"NICE","","5.98M","-64.58%","0","2.85M","-2.85M","0","2"
"GLW","","5.97M","-38.25%","321.23K","2.79M","-2.47M","1","7"
"POOL","","5.95M","-52.73%","3.35M","559.44K","2.79M","0","5"
"EXAS","","5.94M","-39.54%","4.43M","1.51M","2.91M","5","4"
"LRN","","5.93M","123.25%","0","0","0","0","2"
"EXC","","5.92M","-45.46%","1.48M","652.03K","830.37K","1","5"
"AEE","","5.9M","5.2%","341.34K","4.14M","-3.8M","2","5"
"CNP","","5.86M","-46.25%","2.78M","1.41M","1.37M","4","3"
"EWW","","5.86M","-69.17%","327.75K","4.43M","-4.1M","1","3"
"NUE","","5.84M","-29.53%","3.66M","1.28M","2.38M","0","9"
"CINF","","5.84M","82.98%","904.52K","1.37M","-465.53K","0","4"
"YYY","","5.83M","9.05%","0","5.83M","-5.83M","1","2"
"INTC","","5.82M","-83.8%","1.81M","4.02M","-2.21M","2","1"
"WDAY","","5.79M","-70.68%","1.06M","3.18M","-2.12M","1","5"
"NTR","","5.75M","-57.97%","0","0","0","0","9"
"TOST","","5.74M","-8.68%","2.81M","2.1M","706.75K","5","4"
"IQLT","","5.73M","17.33%","443.02K","4.69M","-4.25M","1","5"
"FCX","","5.72M","-90.29%","3.08M","1.49M","1.59M","2","3"
"BKLN","","5.7M","-80.69%","5.7M","0","5.7M","0","3"
"WPC","","5.7M","-58.0%","3.01M","936.22K","2.07M","0","11"
"HGER","","5.7M","157.51%","5.7M","0","5.7M","0","2"
"SCHV","","5.69M","-54.66%","329.46K","1.03M","-698.95K","1","8"
"BAP","","5.69M","141.94%","2.41M","0","2.41M","0","3"
"GIS","","5.68M","-76.49%","1.06M","1.13M","-78.42K","3","6"
"BBY","","5.68M","37.28%","3.37M","338.8K","3.03M","2","8"
"WCN","","5.67M","-43.05%","0","521.67K","-521.67K","1","2"
"AIG","","5.67M","-73.98%","0","2.19M","-2.19M","1","6"
"BDC","","5.64M","177.2%","0","0","0","0","2"
"AGCO","","5.63M","-64.83%","2.02M","0","2.02M","0","4"
"MDRX","","5.63M","319.19%","3.03M","1.93M","1.11M","2","5"
"EFG","","5.61M","-36.18%","2.01M","3.01M","-998.41K","0","8"
"MCO","","5.55M","-84.8%","947.8K","1.21M","-263.58K","0","5"
"INMD","","5.55M","84.31%","1.85M","2.16M","-313.74K","3","6"
"RWK","","5.53M","1251.05%","1.05M","4.48M","-3.43M","0","2"
"IDYA","","5.51M","41.45%","0","2.49M","-2.49M","0","3"
"OEF","","5.49M","69.36%","3.05M","2.06M","991.49K","1","5"
"IVW","","5.48M","-80.59%","845.03K","1.33M","-480.6K","2","11"
"LUV","","5.45M","-68.94%","3.13M","931.76K","2.2M","4","6"
"FLOT","","5.45M","-75.79%","1.06M","1.21M","-143.35K","0","16"
"CALX","","5.44M","262.7%","640.82K","0","640.82K","0","9"
"J","","5.41M","-65.2%","2.41M","1.1M","1.31M","1","9"
"AFRM","","5.4M","-26.38%","4.8M","596.81K","4.21M","6","3"
