"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"WDC","","7.65M","47.76%","1.88M","5.77M","-3.89M","0","5"
"CELH","","7.64M","-47.62%","606.05K","6.6M","-6.0M","0","9"
"TRMB","","7.64M","-9.39%","4.6M","757.7K","3.84M","6","6"
"ADM","","7.62M","127.77%","6.94M","0","6.94M","0","7"
"USPX","","7.61M","42.27%","6.13M","0","6.13M","0","2"
"APD","","7.6M","-68.83%","0","1.42M","-1.42M","0","6"
"VT","","7.58M","-69.98%","715.31K","2.34M","-1.63M","1","17"
"EFX","","7.57M","95.57%","0","4.19M","-4.19M","0","8"
"WSO","","7.56M","-12.75%","2.59M","4.59M","-2.01M","0","10"
"LPG","","7.56M","151.88%","4.25M","3.3M","950.16K","0","4"
"GOLD","","7.55M","-55.94%","1.57M","578.4K","993.44K","2","4"
"ALIT","","7.54M","573.27%","0","3.25M","-3.25M","0","3"
"INCY","","7.53M","306.68%","4.47M","496.22K","3.97M","1","8"
"BB","","7.53M","888.34%","3.62M","3.91M","-282.57K","2","11"
"VXF","","7.52M","-28.82%","0","306.3K","-306.3K","0","8"
"EXTR","","7.49M","43.45%","0","7.49M","-7.49M","0","3"
"CWAN","","7.48M","136.11%","0","6.99M","-6.99M","2","1"
"CRNX","","7.44M","119.08%","2.37M","0","2.37M","3","8"
"IWO","","7.43M","-79.78%","2.57M","4.06M","-1.49M","11","4"
"ETNB","","7.42M","155.7%","260.1K","7.16M","-6.9M","4","2"
"OTIS","","7.41M","-79.06%","1.07M","3.28M","-2.21M","1","7"
"UVXY","","7.4M","-45.0%","4.29M","2.85M","1.44M","5","18"
"ES","","7.4M","-4.98%","0","7.12M","-7.12M","1","13"
"PBA","","7.4M","152.17%","755.5K","5.67M","-4.92M","1","4"
"PODD","","7.39M","-63.1%","2.47M","3.32M","-850.04K","0","6"
"CNP","","7.33M","-35.96%","4.11M","2.89M","1.21M","2","9"
"UDR","","7.32M","49.24%","1.2M","874.19K","328.22K","5","13"
"SABR","","7.32M","68.11%","2.51M","3.97M","-1.46M","4","10"
"SPOT","","7.3M","-30.07%","1.24M","4.52M","-3.28M","1","6"
"CL","","7.24M","-69.83%","1.77M","4.86M","-3.09M","0","7"
"FIVN","","7.21M","54.75%","1.96M","713.95K","1.24M","1","6"
"CPB","","7.21M","698.68%","4.1M","3.11M","985.5K","1","7"
"SDY","","7.19M","-34.84%","1.08M","3.88M","-2.8M","1","15"
"HSIC","","7.19M","305.69%","317.11K","3.16M","-2.85M","3","4"
"RIO","","7.18M","-4.61%","0","0","0","0","2"
"YUMC","","7.13M","37.54%","0","4.84M","-4.84M","0","7"
"PAA","","7.12M","-19.88%","866.91K","4.8M","-3.94M","0","4"
"OGS","","7.12M","778.76%","359.36K","6.76M","-6.4M","0","3"
"BPMC","","7.12M","428.18%","2.67M","605.43K","2.06M","2","8"
"MLM","","7.04M","-65.44%","1.15M","5.48M","-4.33M","0","6"
"SPLV","","7.04M","-43.58%","3.29M","630.39K","2.66M","1","12"
"TW","","7.04M","44.64%","0","2.1M","-2.1M","0","5"
"IVOL","","7.01M","12.8%","7.01M","0","7.01M","1","0"
"ACI","","6.98M","-76.56%","341.25K","1.66M","-1.31M","2","12"
"BDX","","6.97M","-36.02%","1.58M","5.39M","-3.81M","0","4"
"SYF","","6.96M","145.76%","0","6.96M","-6.96M","1","10"
"XEL","","6.95M","-74.07%","5.54M","1.03M","4.52M","0","10"
"ALTR","","6.91M","35.58%","5.87M","1.04M","4.83M","0","4"
"ROIV","","6.9M","-51.9%","671.88K","4.35M","-3.68M","3","11"
"NDAQ","","6.89M","11.41%","2.41M","3.53M","-1.12M","2","6"
"MAR","","6.88M","-68.44%","735.75K","3.88M","-3.14M","2","6"
"TTE","","6.85M","-18.42%","1.9M","1.44M","463.9K","2","6"
"GPRE","","6.85M","382.92%","363.07K","1.5M","-1.14M","0","10"
"CYRX","","6.85M","-66.53%","0","6.85M","-6.85M","0","4"
"DFIV","","6.84M","204.12%","821.95K","5.76M","-4.93M","1","5"
"SUI","","6.83M","-35.82%","0","6.18M","-6.18M","0","5"
"EQH","","6.83M","132.24%","0","6.83M","-6.83M","0","3"
"SEE","","6.82M","-11.95%","6.82M","0","6.82M","0","1"
"BRKR","","6.8M","196.07%","6.48M","0","6.48M","0","3"
"SUN","","6.8M","327.32%","6.53M","0","6.53M","0","2"
"OGN","","6.78M","-61.96%","6.78M","0","6.78M","0","1"
"CG","","6.78M","102.82%","6.24M","540.96K","5.7M","0","3"
"RCI","","6.77M","55.64%","6.77M","0","6.77M","0","1"
"ATMU","","6.74M","274.45%","5.21M","1.52M","3.69M","0","2"
"ELVN","","6.74M","13.99%","0","6.74M","-6.74M","1","0"
"UNG","","6.73M","80.49%","1.48M","1.11M","371.28K","0","12"
"ILMN","","6.73M","-85.39%","2.4M","1.81M","584.88K","1","17"
"WPC","","6.71M","-73.77%","0","4.23M","-4.23M","1","13"
"DOCU","","6.68M","13.54%","1.1M","5.58M","-4.47M","3","4"
"CTAS","","6.68M","-57.28%","2.46M","4.22M","-1.76M","0","6"
"MGM","","6.66M","-31.9%","586.6K","3.31M","-2.73M","3","10"
"DK","","6.65M","17.12%","3.72M","291.49K","3.43M","0","5"
"DUHP","","6.65M","157.43%","6.65M","0","6.65M","1","2"
"LYFT","","6.63M","30.68%","1.84M","4.13M","-2.28M","3","6"
"DPZ","","6.61M","-38.28%","0","3.94M","-3.94M","1","8"
"PSTG","","6.61M","-65.26%","4.85M","1.34M","3.51M","1","9"
"RF","","6.6M","60.68%","1.83M","2.94M","-1.1M","5","4"
"SLG","","6.6M","-22.73%","6.6M","0","6.6M","4","2"
"ALKS","","6.57M","-4.15%","0","6.57M","-6.57M","0","4"
"IWP","","6.49M","-50.23%","6.49M","0","6.49M","0","3"
"WOLF","","6.48M","-21.94%","584.25K","5.89M","-5.31M","0","5"
"EXAS","","6.48M","-1.53%","2.87M","3.12M","-252.65K","1","5"
"DLO","","6.48M","24.47%","0","6.48M","-6.48M","0","2"
"SAP","","6.47M","-67.89%","0","6.47M","-6.47M","2","0"
"FQAL","","6.46M","1684.88%","0","6.46M","-6.46M","1","0"
"BTE","","6.45M","271.23%","2.56M","3.89M","-1.33M","0","10"
"BKLN","","6.43M","-91.07%","1.43M","716.66K","711.51K","0","16"
"FXO","","6.41M","59.69%","4.33M","2.08M","2.25M","0","4"
"VALE","","6.4M","-85.27%","0","5.75M","-5.75M","1","3"
"ALTL","","6.4M","-2.73%","0","0","0","0","2"
"RHP","","6.39M","-26.54%","909.46K","319.05K","590.42K","1","8"
"WRK","","6.38M","-43.34%","3.28M","1.81M","1.47M","4","4"
"SMB","","6.34M","406.15%","2.92M","1.47M","1.45M","2","2"
"XSOE","","6.33M","575.24%","889.63K","5.44M","-4.55M","1","4"
"LNW","","6.33M","402.79%","0","0","0","0","1"
"QRVO","","6.32M","-68.27%","5.5M","827.25K","4.67M","0","4"
"STX","","6.3M","-47.13%","0","4.04M","-4.04M","2","7"
"PNC","","6.27M","-59.35%","4.47M","1.27M","3.2M","1","5"
"AKRO","","6.27M","24.22%","364.47K","1.57M","-1.2M","2","8"
"VIXY","","6.26M","11.03%","1.68M","2.49M","-815.7K","9","8"
"CAG","","6.24M","-69.87%","4.97M","0","4.97M","0","7"
"CHK","","6.24M","161.95%","1.65M","2.65M","-997.73K","3","3"
"CAH","","6.24M","-9.81%","3.92M","1.03M","2.89M","0","12"
"IBKR","","6.21M","130.48%","0","6.21M","-6.21M","3","9"
"ENVA","","6.21M","199.88%","3.05M","3.16M","-110.03K","0","3"
"CHRD","","6.18M","19.64%","4.75M","1.43M","3.33M","0","5"
"VFH","","6.17M","-51.31%","1.21M","4.62M","-3.41M","2","4"
"BLDR","","6.13M","-56.31%","3.37M","1.71M","1.66M","1","6"
"CBU","","6.12M","81.3%","0","6.12M","-6.12M","0","3"
"L","","6.09M","-2.39%","253.06K","5.84M","-5.58M","0","6"
"TKO","","6.06M","-18.77%","1.05M","2.22M","-1.17M","2","8"
"MRTX","","6.06M","-26.23%","0","2.57M","-2.57M","2","4"
"FVD","","6.06M","-42.83%","1.35M","1.91M","-558.35K","1","8"
"AI","","6.04M","-4.26%","3.98M","1.42M","2.56M","2","4"
"ETR","","6.04M","-28.42%","685.28K","5.36M","-4.67M","1","3"
"IONQ","","6.03M","153.38%","5.73M","296.54K","5.44M","0","5"
"URBN","","6.02M","367.68%","3.16M","1.33M","1.83M","1","5"
"XHB","","6.01M","-84.72%","5.42M","0","5.42M","1","3"
"CWEN","","6.01M","528.87%","2.25M","0","2.25M","3","4"
"DUOL","","6.0M","260.41%","4.08M","685.65K","3.4M","2","9"
"PAVE","","6.0M","-24.58%","6.0M","0","6.0M","0","1"
"SPGP","","5.98M","31.93%","367.63K","3.53M","-3.16M","3","6"
"IFF","","5.95M","-14.05%","4.76M","277.8K","4.48M","0","8"
"TREX","","5.95M","90.18%","2.38M","0","2.38M","1","5"
"NTRA","","5.89M","-5.61%","295.28K","4.95M","-4.66M","1","5"
"RWM","","5.83M","3.77%","3.49M","0","3.49M","0","9"
"AA","","5.82M","-39.34%","280.93K","4.99M","-4.71M","2","7"
"SJNK","","5.82M","-50.48%","2.91M","2.33M","578.9K","0","8"
"AVAV","","5.82M","163.03%","278.58K","1.61M","-1.33M","0","7"
"AEE","","5.8M","18.98%","0","4.18M","-4.18M","0","6"
"XSD","","5.8M","61.66%","0","5.8M","-5.8M","0","2"
"ACLS","","5.79M","124.88%","2.03M","2.87M","-838.41K","1","11"
"ADSK","","5.78M","-80.63%","0","5.23M","-5.23M","0","7"
"RMD","","5.77M","-80.54%","3.15M","2.19M","958.22K","1","4"
"VAC","","5.76M","118.6%","4.38M","834.9K","3.55M","1","11"
"KOLD","","5.75M","27.87%","2.29M","3.11M","-819.12K","2","14"
"EL","","5.7M","-64.22%","712.2K","2.22M","-1.51M","0","7"
"NTNX","","5.7M","-48.97%","2.04M","2.38M","-331.04K","3","7"
"DBB","","5.67M","0%","0","5.67M","-5.67M","2","0"
"DFSV","","5.66M","335.0%","5.66M","0","5.66M","1","1"
"UNF","","5.64M","149.06%","3.94M","1.7M","2.24M","0","3"
"TTEC","","5.64M","2056.81%","3.62M","2.02M","1.61M","0","3"
"SCI","","5.61M","65.22%","270.84K","1.53M","-1.26M","1","9"
"OUT","","5.6M","-60.99%","513.64K","3.97M","-3.45M","1","7"
"UGP","","5.6M","177.6%","5.6M","0","5.6M","0","2"
"WPM","","5.59M","103.17%","0","5.59M","-5.59M","0","4"
"TAL","","5.59M","-42.08%","4.27M","0","4.27M","0","4"
"CNX","","5.57M","8.0%","2.59M","765.26K","1.82M","2","5"
"TRI","","5.56M","26.98%","2.33M","3.23M","-907.11K","0","2"
"STLD","","5.55M","-6.45%","4.81M","0","4.81M","0","10"
"AME","","5.53M","-87.61%","695.21K","4.83M","-4.13M","0","4"
"TGTX","","5.51M","177.89%","5.51M","0","5.51M","0","3"
"POOL","","5.47M","59.35%","755.67K","569.76K","185.91K","1","3"
"MPC","","5.46M","-65.6%","4.85M","603.72K","4.25M","3","3"
"UDOW","","5.44M","4.38%","864.32K","1.74M","-871.94K","4","12"
"BRO","","5.42M","-28.64%","803.16K","4.62M","-3.81M","0","6"
"IVE","","5.4M","-42.71%","1.11M","1.05M","58.89K","0","11"
"FIXD","","5.38M","-64.1%","4.44M","619.86K","3.82M","2","4"
"FXR","","5.37M","267.29%","4.84M","0","4.84M","0","4"
"AVA","","5.37M","196.78%","4.92M","450.95K","4.47M","1","5"
"CBAY","","5.35M","22.94%","0","2.15M","-2.15M","0","6"
"SJM","","5.35M","-44.1%","0","5.04M","-5.04M","0","11"
"EQWL","","5.34M","122.63%","0","3.77M","-3.77M","0","3"
"VYM","","5.33M","-72.17%","1.24M","914.45K","329.11K","2","10"
"RRX","","5.33M","43.12%","0","1.71M","-1.71M","0","6"
"CEIX","","5.32M","294.54%","0","4.16M","-4.16M","0","10"
"CSGS","","5.31M","40.42%","4.57M","747.6K","3.82M","1","5"
"TEAM","","5.29M","-89.4%","0","4.12M","-4.12M","0","8"
"GPS","","5.28M","-16.42%","5.28M","0","5.28M","0","1"
"GSL","","5.26M","3.37%","5.26M","0","5.26M","0","1"
"WMS","","5.24M","-24.99%","4.42M","815.71K","3.61M","1","4"
"VFC","","5.19M","62.66%","471.77K","4.16M","-3.69M","1","8"
"LIVN","","5.19M","344.2%","273.39K","2.37M","-2.09M","0","7"
"VXX","","5.18M","-59.11%","859.89K","4.05M","-3.19M","6","5"
"XES","","5.18M","109.1%","5.18M","0","5.18M","0","3"
"LNTH","","5.14M","-20.0%","3.71M","0","3.71M","2","3"
"LBRDK","","5.12M","34.9%","774.09K","0","774.09K","1","1"
"VONE","","5.11M","53.52%","3.82M","270.2K","3.55M","4","9"
"SIX","","5.11M","980.53%","5.11M","0","5.11M","2","3"
"FUTU","","5.09M","-76.09%","293.6K","4.79M","-4.5M","0","2"
"QQQE","","5.08M","31.77%","4.78M","300.76K","4.48M","0","3"
"CP","","5.07M","-41.82%","3.88M","1.19M","2.69M","1","1"
"CALF","","5.07M","-57.68%","4.68M","0","4.68M","1","4"
"CNNE","","5.07M","358.57%","0","5.07M","-5.07M","0","1"
"WK","","5.04M","0.05%","2.93M","2.11M","821.03K","2","1"
"BAH","","5.03M","-49.69%","3.22M","1.81M","1.42M","0","5"
"FSLR","","5.0M","-70.94%","4.38M","323.06K","4.06M","0","11"
"VSCO","","4.98M","68.37%","0","4.35M","-4.35M","0","4"
"DAN","","4.98M","567.89%","381.82K","4.6M","-4.22M","1","2"
"ACAD","","4.97M","-53.7%","0","4.97M","-4.97M","0","2"
"AY","","4.96M","2.31%","0","4.96M","-4.96M","0","1"
"EXPD","","4.94M","173.33%","3.83M","1.11M","2.71M","0","5"
"CM","","4.93M","-89.04%","4.54M","384.22K","4.16M","0","2"
"DE","","4.89M","-79.07%","0","4.89M","-4.89M","0","2"
"VONV","","4.88M","-79.29%","949.65K","3.93M","-2.98M","2","4"
"OMFL","","4.86M","-0.28%","574.91K","294.79K","280.12K","0","6"
"SVXY","","4.86M","81.92%","996.2K","1.79M","-794.85K","4","8"
"LSXMA","","4.85M","-34.64%","2.33M","0","2.33M","0","4"
"FHI","","4.82M","-43.7%","0","4.82M","-4.82M","0","2"
"PTGX","","4.81M","551.68%","1.65M","1.66M","-6.31K","3","1"
"WMB","","4.8M","-48.32%","1.29M","1.84M","-551.04K","1","7"
"ROST","","4.77M","-71.83%","404.59K","3.46M","-3.06M","0","4"
"QID","","4.76M","-54.82%","250.15K","1.0M","-751.01K","2","10"
"CIVI","","4.75M","-96.7%","791.58K","0","791.58K","0","8"
"AXTA","","4.75M","539.36%","3.09M","828.63K","2.26M","1","4"
"PARR","","4.74M","-50.67%","3.76M","0","3.76M","0","5"
"RY","","4.73M","17.26%","4.73M","0","4.73M","0","1"
"CCCS","","4.72M","-4.72%","1.07M","1.29M","-221.29K","2","6"
"PAYO","","4.7M","160.13%","4.7M","0","4.7M","0","3"
"TOL","","4.69M","1.23%","0","2.87M","-2.87M","2","6"
"SHC","","4.69M","840.67%","1.21M","1.5M","-288.62K","1","8"
"NXPI","","4.66M","50.73%","2.62M","2.04M","572.97K","0","4"
"IRON","","4.66M","168.21%","0","4.66M","-4.66M","1","0"
"GLOB","","4.65M","37.36%","1.72M","379.1K","1.34M","1","6"
"LDEM","","4.64M","1327.86%","2.99M","1.65M","1.34M","1","3"
"LECO","","4.62M","325.36%","0","3.31M","-3.31M","1","4"
"ADNT","","4.62M","126.71%","0","4.62M","-4.62M","0","3"
"CHS","","4.61M","-86.71%","307.5K","4.31M","-4.0M","0","3"
"PPBI","","4.6M","66.69%","422.8K","3.87M","-3.44M","0","3"
"OVV","","4.59M","-22.28%","3.22M","1.1M","2.12M","2","5"
"KGC","","4.58M","354.32%","2.89M","1.69M","1.2M","2","2"
"CFG","","4.58M","-16.3%","1.27M","2.19M","-916.02K","2","8"
"BALT","","4.56M","56.27%","491.09K","4.07M","-3.58M","2","0"
"KOMP","","4.55M","122.66%","4.55M","0","4.55M","0","1"
"TWNK","","4.54M","-50.11%","999.6K","1.28M","-277.24K","1","3"
"ITRI","","4.53M","17.66%","0","4.24M","-4.24M","0","3"
"ONON","","4.52M","-53.5%","1.5M","535.57K","964.98K","5","8"
"ZM","","4.52M","-20.41%","2.32M","2.19M","129.82K","0","7"
"SDVY","","4.52M","3.95%","0","4.52M","-4.52M","0","2"
"ABEV","","4.52M","15.9%","268.22K","899.39K","-631.17K","0","4"
"SPSB","","4.51M","-31.46%","2.14M","333.69K","1.81M","1","6"
"WYNN","","4.5M","-53.1%","1.97M","1.93M","48.13K","1","7"
"MSCI","","4.5M","-77.09%","0","4.5M","-4.5M","0","5"
"H","","4.49M","7.24%","4.49M","0","4.49M","1","1"
"MORF","","4.48M","-78.65%","3.08M","1.4M","1.68M","1","3"
"ARGO","","4.43M","88.35%","4.43M","0","4.43M","0","1"
"GSK","","4.43M","-92.69%","2.6M","1.83M","769.24K","0","3"
"ESNT","","4.43M","171.61%","1.46M","2.97M","-1.51M","0","4"
"FLQL","","4.4M","1504.7%","4.4M","0","4.4M","0","2"
"STLA","","4.39M","124.71%","1.73M","2.66M","-933.49K","1","3"
"NOV","","4.39M","72.15%","530.0K","992.95K","-462.95K","0","6"
"CDW","","4.39M","-22.43%","0","3.96M","-3.96M","0","5"
"STM","","4.38M","-34.86%","0","4.38M","-4.38M","0","2"
"SWAV","","4.38M","-52.74%","347.77K","2.07M","-1.72M","0","6"
"PARA","","4.36M","5.28%","1.76M","1.45M","315.36K","2","6"
"TDG","","4.36M","-79.42%","3.01M","1.34M","1.67M","0","3"
"EDV","","4.35M","-82.34%","2.4M","1.95M","445.79K","2","7"
"NBR","","4.32M","-4.25%","0","4.0M","-4.0M","0","2"
"VFS","","4.32M","247.49%","4.32M","0","4.32M","4","2"
"CHGG","","4.31M","-15.66%","0","4.31M","-4.31M","0","1"
"GWW","","4.3M","-13.22%","0","3.6M","-3.6M","0","3"
"ATKR","","4.3M","-38.62%","2.98M","1.33M","1.65M","0","3"
"FICO","","4.29M","-67.1%","2.6M","1.69M","911.98K","0","3"
"AMWD","","4.29M","760.84%","0","3.81M","-3.81M","0","4"
"GH","","4.28M","-33.89%","2.61M","0","2.61M","2","7"
"GKOS","","4.21M","-32.73%","1.57M","0","1.57M","0","6"
"FPE","","4.2M","-13.3%","279.65K","3.64M","-3.36M","1","3"
"CUBE","","4.2M","69.31%","1.0M","2.92M","-1.92M","1","6"
"ZTO","","4.19M","1.11%","4.19M","0","4.19M","0","1"
"CLS","","4.19M","42.66%","2.59M","261.4K","2.33M","4","3"
"OGE","","4.19M","101.03%","0","2.09M","-2.09M","2","3"
"VOT","","4.18M","-58.38%","3.83M","0","3.83M","1","2"
"S","","4.18M","-53.64%","4.18M","0","4.18M","0","3"
"AR","","4.17M","-42.09%","1.42M","2.24M","-816.74K","1","4"
"BIP","","4.17M","52.25%","1.93M","739.75K","1.19M","0","3"
"SXT","","4.17M","234.05%","0","2.88M","-2.88M","0","3"
"LEA","","4.16M","1.66%","3.84M","324.9K","3.51M","0","5"
"LUV","","4.16M","-81.28%","2.64M","653.39K","1.98M","4","4"
"BCE","","4.16M","-62.71%","4.16M","0","4.16M","0","1"
"MTN","","4.16M","20.1%","2.74M","583.43K","2.16M","2","6"
"KXI","","4.16M","-98.19%","0","4.16M","-4.16M","1","3"
"CHX","","4.15M","229.33%","0","2.48M","-2.48M","0","5"
"PR","","4.14M","-26.32%","1.27M","1.18M","91.46K","0","8"
"VIOO","","4.14M","503.57%","1.58M","1.17M","410.9K","1","9"
"CFLT","","4.13M","-86.38%","905.01K","3.23M","-2.32M","1","2"
"AGQ","","4.13M","28.85%","2.21M","1.24M","960.44K","3","5"
"MTDR","","4.13M","-40.93%","785.4K","2.45M","-1.67M","2","4"
"BLD","","4.12M","-56.72%","0","814.51K","-814.51K","1","2"
"APA","","4.12M","4.84%","2.5M","271.33K","2.23M","2","7"
"ESMT","","4.12M","3.54%","0","0","0","0","1"
"ELAN","","4.11M","-14.71%","3.66M","446.93K","3.21M","0","5"
"TTEK","","4.11M","-29.47%","0","509.63K","-509.63K","0","3"
"CMC","","4.09M","33.88%","3.35M","739.8K","2.61M","0","3"
"EWW","","4.09M","-13.66%","2.16M","1.93M","231.76K","0","3"
"NOK","","4.09M","68.66%","1.52M","1.19M","326.94K","0","8"
"IYF","","4.09M","120.21%","3.4M","686.11K","2.71M","2","1"
"NBIX","","4.09M","93.36%","3.53M","568.85K","2.96M","1","5"
"FXU","","4.09M","0%","833.82K","3.25M","-2.42M","0","3"
"STVN","","4.07M","254.48%","1.78M","0","1.78M","0","5"
"AEM","","4.06M","-73.88%","1.95M","1.84M","106.65K","4","7"
"CHDN","","4.06M","-47.65%","4.06M","0","4.06M","0","2"
"HLIT","","4.06M","-19.14%","4.06M","0","4.06M","1","1"
"GNW","","4.05M","173.89%","0","4.05M","-4.05M","0","4"
"CWT","","4.04M","204.45%","0","4.04M","-4.04M","0","1"
"HDV","","4.02M","-59.69%","1.73M","1.0M","727.86K","2","7"
"MTCH","","4.01M","-76.35%","675.85K","1.55M","-874.97K","2","10"
"SPGM","","4.01M","12.25%","4.01M","0","4.01M","0","1"
"TXG","","4.0M","152.64%","0","4.0M","-4.0M","2","2"
"BIZD","","3.98M","574.63%","3.98M","0","3.98M","0","3"
"PFG","","3.97M","136.72%","250.85K","3.72M","-3.47M","1","7"
"CSX","","3.94M","-89.79%","0","3.94M","-3.94M","1","3"
"CPT","","3.93M","-10.96%","0","3.93M","-3.93M","1","3"
"ANSS","","3.93M","-8.32%","0","3.93M","-3.93M","0","7"
"VLUE","","3.89M","-36.87%","606.9K","2.28M","-1.67M","1","6"
"XPH","","3.89M","0%","2.63M","0","2.63M","0","2"
"VDC","","3.88M","-74.02%","613.21K","1.35M","-738.1K","0","6"
"UE","","3.88M","-67.41%","3.5M","378.0K","3.12M","1","2"
"OHI","","3.87M","25.25%","504.96K","3.02M","-2.52M","0","4"
"KSS","","3.87M","74.47%","0","2.12M","-2.12M","0","5"
"SM","","3.86M","83.46%","1.41M","2.45M","-1.05M","0","4"
"BXMT","","3.85M","213.71%","3.85M","0","3.85M","2","2"
"CBOE","","3.85M","-43.39%","748.51K","3.1M","-2.35M","3","2"
"EFAV","","3.84M","-47.65%","1.25M","713.08K","535.68K","0","8"
"NTCT","","3.84M","393.68%","3.84M","0","3.84M","0","2"
"SPSM","","3.82M","-92.89%","1.64M","733.87K","903.9K","2","8"
"JBHT","","3.82M","-61.85%","297.48K","0","297.48K","0","4"
"BAM","","3.81M","-43.89%","2.65M","832.38K","1.82M","1","4"
"JNPR","","3.81M","78.77%","868.4K","260.89K","607.51K","0","10"
"BYND","","3.8M","-25.13%","0","3.8M","-3.8M","0","2"
"PRDO","","3.79M","90.93%","0","3.79M","-3.79M","0","2"
"USIG","","3.75M","-85.01%","1.98M","0","1.98M","0","6"
"DOX","","3.73M","-40.14%","1.67M","664.94K","1.01M","0","4"
"BSM","","3.73M","15.99%","0","3.73M","-3.73M","0","1"
"CPG","","3.73M","293.31%","312.3K","0","312.3K","1","1"
"PSMT","","3.73M","146.34%","3.73M","0","3.73M","0","3"
"DAR","","3.7M","-7.28%","0","1.59M","-1.59M","0","5"
"DGRW","","3.7M","-80.08%","2.01M","0","2.01M","1","6"
"IDU","","3.7M","148.49%","690.94K","1.7M","-1.01M","0","7"
"KROS","","3.7M","62.47%","0","2.89M","-2.89M","0","2"
"TPH","","3.69M","38.08%","807.24K","2.88M","-2.08M","0","3"
"FIX","","3.69M","-42.01%","575.13K","3.11M","-2.54M","0","3"
"WNS","","3.68M","55.65%","346.56K","3.33M","-2.99M","0","5"
"ACVA","","3.67M","41.51%","1.73M","0","1.73M","0","2"
"DFUS","","3.65M","18.76%","1.3M","1.15M","153.45K","2","4"
"JKHY","","3.65M","221.19%","3.65M","0","3.65M","0","3"
"ACA","","3.64M","18.16%","0","3.64M","-3.64M","0","4"
"AIT","","3.63M","-54.59%","0","3.63M","-3.63M","0","1"
"JAAA","","3.63M","-86.18%","3.03M","330.65K","2.7M","0","5"
"FITB","","3.63M","-51.14%","0","3.25M","-3.25M","0","5"
"QTEC","","3.62M","-39.04%","3.62M","0","3.62M","0","4"
"CRL","","3.61M","-13.64%","0","2.16M","-2.16M","0","3"
"SEM","","3.61M","164.56%","0","2.83M","-2.83M","0","5"
"WMG","","3.6M","-11.47%","0","319.83K","-319.83K","0","6"
"AMX","","3.6M","92.15%","0","3.6M","-3.6M","1","0"
"BCYC","","3.6M","7.11%","0","3.6M","-3.6M","1","0"
"WRBY","","3.59M","40.46%","673.75K","2.25M","-1.57M","1","3"
"CLF","","3.58M","-35.04%","422.3K","2.48M","-2.05M","3","3"
"ARMK","","3.58M","-93.82%","850.15K","2.07M","-1.22M","2","6"
"DBX","","3.58M","-21.42%","1.75M","994.91K","750.73K","1","5"
"FSS","","3.58M","79.36%","1.05M","2.53M","-1.48M","0","3"
"FOUR","","3.57M","5.56%","0","960.94K","-960.94K","0","5"
"WAL","","3.57M","29.46%","923.5K","1.94M","-1.02M","1","6"
"SWK","","3.56M","-47.43%","2.45M","1.12M","1.33M","2","4"
"GEN","","3.56M","-49.1%","0","3.56M","-3.56M","0","5"
"TBT","","3.56M","87.43%","703.26K","1.61M","-904.76K","0","6"
"GWRE","","3.56M","140.84%","310.03K","2.16M","-1.85M","0","4"
"TSLL","","3.55M","-62.88%","711.31K","2.51M","-1.8M","1","6"
"ROIC","","3.55M","282.01%","3.55M","0","3.55M","0","2"
"MARA","","3.54M","-3.0%","1.71M","1.57M","135.57K","3","5"
"FRPT","","3.53M","112.52%","0","0","0","0","6"
"INSP","","3.53M","-73.77%","1.68M","664.26K","1.02M","1","5"
"CAVA","","3.53M","-44.12%","2.31M","0","2.31M","0","4"
"NKLA","","3.53M","108.71%","800.0K","2.73M","-1.93M","0","6"
"SPBO","","3.53M","-95.76%","0","3.53M","-3.53M","0","4"
"CLH","","3.53M","227.1%","318.19K","1.21M","-891.15K","0","4"
"GDDY","","3.53M","243.08%","1.16M","846.63K","313.77K","1","4"
"TXRH","","3.5M","0.58%","1.45M","1.74M","-287.0K","1","3"
"AIZ","","3.5M","-30.42%","3.03M","0","3.03M","0","5"
"DKS","","3.49M","-65.92%","1.88M","1.06M","821.43K","0","6"
"NMIH","","3.49M","-21.15%","0","3.49M","-3.49M","0","3"
"MASI","","3.47M","-74.73%","0","1.19M","-1.19M","2","3"
"NXGN","","3.47M","-31.06%","3.2M","0","3.2M","0","3"
"GMS","","3.47M","57.35%","1.09M","2.38M","-1.29M","0","4"
"CSGP","","3.46M","76.18%","2.43M","1.03M","1.4M","0","5"
"NS","","3.46M","22.47%","0","3.46M","-3.46M","0","2"
"TECL","","3.45M","-40.88%","2.67M","476.19K","2.19M","2","3"
"ALGT","","3.45M","103.81%","0","3.45M","-3.45M","0","1"
"RACE","","3.45M","-64.48%","0","3.45M","-3.45M","0","2"
"SNN","","3.44M","-39.19%","2.29M","1.15M","1.14M","2","1"
"CATY","","3.43M","-23.6%","3.1M","0","3.1M","0","5"
"VNLA","","3.42M","-4.68%","2.54M","0","2.54M","0","9"
"EXP","","3.41M","129.02%","0","3.12M","-3.12M","0","2"
"NWS","","3.41M","-0.53%","0","3.41M","-3.41M","0","2"
"BFH","","3.41M","-16.91%","0","3.41M","-3.41M","0","2"
"FXH","","3.41M","58.54%","449.09K","2.65M","-2.2M","0","4"
"EDC","","3.41M","0%","3.14M","0","3.14M","0","2"
"AWR","","3.4M","136.27%","0","3.4M","-3.4M","0","3"
"PTLC","","3.39M","126.15%","0","0","0","0","1"
