"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"CARR","","6.62M","-22.81%","725.93K","4.35M","-3.62M","3","4"
"IVZ","","6.62M","-14.17%","0","6.62M","-6.62M","0","1"
"VXX","","6.6M","-18.82%","5.24M","534.55K","4.7M","2","4"
"TGTX","","6.59M","128.93%","6.59M","0","6.59M","0","3"
"IMVT","","6.58M","3.15%","2.17M","1.09M","1.08M","2","3"
"NCLH","","6.55M","-15.91%","2.24M","824.72K","1.41M","1","9"
"TME","","6.55M","361.34%","0","6.27M","-6.27M","1","9"
"AMH","","6.55M","266.12%","6.55M","0","6.55M","2","2"
"NLY","","6.54M","121.18%","0","0","0","0","2"
"GFL","","6.53M","1904.26%","2.32M","677.67K","1.64M","1","10"
"VRRM","","6.47M","94.52%","1.24M","2.4M","-1.16M","4","5"
"VALE","","6.44M","-33.01%","1.05M","4.75M","-3.7M","1","4"
"CAT","","6.44M","-31.39%","2.0M","0","2.0M","0","2"
"VZ","","6.43M","-70.2%","0","3.14M","-3.14M","2","2"
"WU","","6.43M","-68.9%","0","6.43M","-6.43M","0","1"
"SMTC","","6.43M","-5.9%","2.78M","3.65M","-862.5K","1","3"
"VAL","","6.42M","66.08%","2.19M","0","2.19M","2","8"
"TOST","","6.36M","19.18%","3.84M","0","3.84M","0","8"
"USFD","","6.34M","318.17%","5.59M","751.84K","4.84M","0","2"
"APA","","6.33M","138.67%","1.41M","1.89M","-481.09K","4","7"
"ACGL","","6.31M","-47.83%","2.38M","1.1M","1.29M","2","12"
"SCHR","","6.28M","-60.11%","2.23M","0","2.23M","0","9"
"TXRH","","6.27M","-47.65%","0","6.27M","-6.27M","0","2"
"SCHP","","6.25M","-37.33%","3.03M","0","3.03M","0","10"
"LUV","","6.23M","-60.4%","1.3M","4.93M","-3.64M","3","4"
"SLGC","","6.19M","0%","0","2.02M","-2.02M","1","1"
"BAX","","6.18M","-66.86%","0","5.01M","-5.01M","0","4"
"ENVX","","6.18M","197.99%","5.88M","308.44K","5.57M","4","1"
"ACVA","","6.18M","123.52%","0","5.8M","-5.8M","1","3"
"DOG","","6.16M","542.25%","2.22M","0","2.22M","1","8"
"DAL","","6.16M","10.23%","2.91M","1.6M","1.31M","4","11"
"OZK","","6.16M","792.42%","6.16M","0","6.16M","0","3"
"CNK","","6.15M","-38.44%","6.15M","0","6.15M","0","4"
"KRG","","6.08M","-21.81%","6.08M","0","6.08M","0","1"
"PSA","","6.05M","-37.38%","1.18M","0","1.18M","0","5"
"CRDO","","6.04M","-13.8%","6.04M","0","6.04M","0","3"
"AFRM","","6.02M","-76.59%","2.41M","2.81M","-393.25K","6","9"
"PINS","","6.02M","5.62%","1.85M","4.18M","-2.33M","5","5"
"EWT","","6.01M","-50.59%","6.01M","0","6.01M","0","4"
"CROX","","6.0M","147.3%","929.86K","2.07M","-1.14M","0","10"
"MRVI","","5.99M","73.75%","3.57M","256.38K","3.31M","3","6"
"GOLD","","5.98M","-6.17%","1.43M","4.55M","-3.12M","2","8"
"SPD","","5.97M","0%","5.97M","0","5.97M","0","1"
"WY","","5.95M","-3.56%","5.95M","0","5.95M","0","1"
"ROCK","","5.95M","4.85%","0","5.95M","-5.95M","0","1"
"KLAC","","5.94M","-88.95%","1.74M","4.2M","-2.46M","0","4"
"TFC","","5.93M","-86.33%","1.32M","952.77K","371.24K","1","6"
"LTHM","","5.93M","43.34%","0","5.93M","-5.93M","0","1"
"AEP","","5.91M","-67.36%","3.47M","657.39K","2.81M","1","7"
"RLJ","","5.9M","9.5%","4.39M","0","4.39M","2","4"
"PH","","5.9M","-27.95%","3.71M","1.64M","2.07M","0","5"
"RGLD","","5.9M","60.95%","0","2.5M","-2.5M","0","4"
"MGM","","5.9M","-57.4%","5.41M","0","5.41M","1","4"
"FVD","","5.9M","172.24%","4.63M","0","4.63M","0","7"
"VSH","","5.89M","257.39%","0","0","0","0","1"
"PEAK","","5.88M","882.12%","2.52M","2.33M","194.96K","1","4"
"MUR","","5.87M","16.76%","5.87M","0","5.87M","0","2"
"XRAY","","5.86M","108.82%","5.86M","0","5.86M","0","1"
"WTRG","","5.85M","250.08%","0","2.51M","-2.51M","1","5"
"X","","5.84M","-83.1%","2.31M","2.06M","252.9K","2","8"
"RETA","","5.83M","-39.55%","0","4.77M","-4.77M","0","4"
"AMN","","5.82M","334.07%","736.55K","0","736.55K","0","7"
"APLS","","5.81M","-38.34%","2.33M","2.57M","-246.15K","1","7"
"NYT","","5.8M","275.28%","0","4.21M","-4.21M","1","5"
"GPRE","","5.79M","-58.96%","0","5.79M","-5.79M","0","1"
"CNMD","","5.78M","166.67%","1.24M","4.54M","-3.3M","1","4"
"VST","","5.74M","-37.37%","2.66M","319.08K","2.34M","1","11"
"TMF","","5.73M","-29.0%","1.22M","1.57M","-357.45K","1","14"
"IBN","","5.73M","311.37%","2.93M","2.8M","128.26K","0","2"
"EQR","","5.72M","325.12%","4.42M","1.29M","3.13M","1","5"
"BLMN","","5.72M","-5.11%","5.72M","0","5.72M","0","1"
"ITA","","5.71M","59.52%","0","5.71M","-5.71M","1","3"
"GLBE","","5.71M","220.51%","0","5.14M","-5.14M","2","2"
"PLUG","","5.67M","-36.7%","2.3M","2.42M","-122.85K","1","8"
"SHLS","","5.65M","204.32%","283.14K","2.31M","-2.03M","2","4"
"SRPT","","5.64M","-60.97%","0","340.57K","-340.57K","0","7"
"RS","","5.64M","486.57%","531.81K","1.87M","-1.33M","0","5"
"CGEM","","5.64M","0%","5.18M","461.74K","4.72M","0","2"
"DVN","","5.63M","-71.31%","1.52M","3.02M","-1.5M","2","7"
"PR","","5.61M","-24.06%","1.26M","1.96M","-700.61K","2","9"
"COF","","5.61M","-38.38%","2.77M","2.44M","325.76K","1","5"
"ESI","","5.61M","-60.24%","4.91M","692.24K","4.22M","2","1"
"ADI","","5.6M","-87.57%","2.15M","3.45M","-1.3M","0","3"
"HDB","","5.6M","-11.46%","5.6M","0","5.6M","0","1"
"AVTR","","5.59M","-40.17%","980.2K","443.7K","536.5K","3","2"
"GDDY","","5.59M","-19.72%","0","4.49M","-4.49M","1","5"
"DOX","","5.56M","374.75%","0","1.8M","-1.8M","1","4"
"CSL","","5.55M","66.98%","0","1.97M","-1.97M","0","4"
"BLK","","5.52M","-64.48%","0","3.82M","-3.82M","0","4"
"REG","","5.51M","90.35%","1.33M","0","1.33M","0","7"
"ARCB","","5.5M","165.15%","0","0","0","0","5"
"SPMB","","5.5M","88.56%","1.35M","4.15M","-2.79M","0","7"
"WMT","","5.5M","-68.03%","0","5.5M","-5.5M","1","0"
"CAH","","5.41M","-47.38%","1.57M","1.91M","-339.14K","2","5"
"ONTO","","5.4M","33.05%","1.71M","920.84K","789.37K","1","10"
"SCHM","","5.4M","33.61%","4.19M","0","4.19M","0","4"
"QYLD","","5.37M","-66.0%","649.14K","940.4K","-291.26K","0","11"
"SCO","","5.34M","25.16%","1.99M","581.82K","1.41M","2","6"
"IVE","","5.29M","-29.26%","2.07M","920.3K","1.15M","1","13"
"NVCR","","5.29M","-31.15%","3.39M","878.01K","2.51M","0","6"
"JBI","","5.29M","36.98%","922.53K","3.72M","-2.8M","0","6"
"SCZ","","5.28M","-68.01%","0","5.28M","-5.28M","0","3"
"NOBL","","5.28M","-11.54%","2.93M","656.13K","2.27M","2","11"
"COUR","","5.28M","1560.85%","2.58M","935.24K","1.64M","2","5"
"CD","","5.28M","352.31%","2.35M","0","2.35M","0","3"
"SPYD","","5.28M","167.67%","1.9M","3.12M","-1.22M","1","6"
"FWONK","","5.27M","12.36%","1.08M","0","1.08M","1","7"
"HYD","","5.26M","26.14%","2.68M","980.17K","1.7M","0","10"
"FBND","","5.26M","-48.5%","1.69M","882.67K","806.52K","0","12"
"PRIM","","5.25M","146.58%","0","5.25M","-5.25M","0","2"
"SCHO","","5.24M","-60.41%","2.85M","1.31M","1.55M","0","13"
"MDLZ","","5.23M","-70.95%","0","0","0","0","3"
"EXPE","","5.21M","-82.48%","267.42K","4.09M","-3.82M","0","9"
"HE","","5.21M","58.72%","1.78M","3.43M","-1.66M","6","5"
"ACRS","","5.2M","1043.55%","0","3.42M","-3.42M","0","7"
"CHGG","","5.18M","32.18%","5.18M","0","5.18M","0","1"
"AAT","","5.18M","738.19%","0","0","0","0","1"
"VYMI","","5.15M","65.77%","477.75K","3.34M","-2.86M","3","8"
"DFIV","","5.14M","28.05%","0","4.86M","-4.86M","1","1"
"LII","","5.13M","574.3%","0","4.35M","-4.35M","0","2"
"FDN","","5.11M","-0.19%","2.76M","0","2.76M","0","3"
"OVV","","5.08M","29.86%","3.16M","256.23K","2.9M","4","6"
"BZ","","5.08M","-60.57%","0","2.59M","-2.59M","1","6"
"PWR","","5.07M","-24.6%","1.56M","2.07M","-507.78K","0","10"
"JMBS","","5.07M","444.05%","0","0","0","0","2"
"QGRO","","5.06M","1889.02%","1.18M","1.96M","-777.78K","0","5"
"IPG","","5.05M","20.7%","3.47M","1.32M","2.15M","4","3"
"REGL","","5.04M","411.08%","5.04M","0","5.04M","1","0"
"NEE","","5.02M","-97.35%","2.82M","2.19M","627.91K","1","1"
"FN","","5.02M","-56.27%","4.16M","0","4.16M","0","5"
"FR","","5.0M","34.26%","3.64M","0","3.64M","0","4"
"MTG","","5.0M","-3.24%","0","5.0M","-5.0M","0","1"
"FLRN","","4.99M","-2.08%","261.04K","4.19M","-3.92M","0","6"
"DFAC","","4.98M","-66.42%","3.78M","370.99K","3.41M","0","12"
"JNUG","","4.97M","-33.92%","1.31M","3.09M","-1.79M","2","7"
"PICK","","4.97M","269.36%","0","4.97M","-4.97M","1","1"
"SNV","","4.97M","88.36%","462.3K","1.85M","-1.39M","2","5"
"STLA","","4.97M","384.35%","0","2.81M","-2.81M","0","3"
"AEE","","4.97M","-68.48%","4.97M","0","4.97M","0","4"
"GSL","","4.97M","-0.23%","0","4.97M","-4.97M","0","1"
"RCUS","","4.95M","14.36%","1.0M","2.93M","-1.93M","1","3"
"RPT","","4.95M","-91.01%","0","2.69M","-2.69M","2","1"
"VBK","","4.94M","-5.3%","2.96M","1.29M","1.67M","0","10"
"SHAK","","4.94M","1530.19%","2.98M","0","2.98M","0","4"
"FAB","","4.94M","0%","4.94M","0","4.94M","0","1"
"NCNO","","4.93M","621.44%","3.24M","1.13M","2.1M","0","5"
"ASHR","","4.92M","-68.86%","4.92M","0","4.92M","0","6"
"IWS","","4.92M","-74.5%","780.2K","3.68M","-2.9M","0","5"
"SKY","","4.92M","163.92%","492.39K","3.58M","-3.08M","1","4"
"CWEN/A","","4.91M","0%","2.22M","2.69M","-470.22K","0","3"
"NOVT","","4.88M","0%","0","257.67K","-257.67K","0","4"
"JBLU","","4.87M","353.43%","1.32M","1.89M","-564.51K","1","7"
"TRU","","4.87M","69.72%","3.81M","1.06M","2.75M","0","2"
"ARDX","","4.86M","729.3%","0","2.81M","-2.81M","2","4"
"JQUA","","4.83M","213.97%","2.39M","2.19M","197.56K","1","2"
"SRLN","","4.81M","-43.58%","1.61M","1.43M","182.09K","0","10"
"FDUS","","4.81M","-0.26%","4.81M","0","4.81M","0","1"
"RDVY","","4.78M","-53.79%","1.66M","2.12M","-464.44K","1","8"
"AAON","","4.78M","205.72%","0","3.5M","-3.5M","0","3"
"SDVY","","4.77M","81.45%","450.35K","4.32M","-3.87M","1","3"
"STX","","4.76M","-77.08%","0","3.8M","-3.8M","0","4"
"MLI","","4.74M","985.58%","311.36K","4.43M","-4.11M","1","2"
"VFS","","4.72M","-38.61%","2.93M","1.78M","1.15M","7","6"
"SUI","","4.7M","-5.46%","2.49M","614.79K","1.87M","0","8"
"VSCO","","4.7M","-10.6%","3.28M","1.42M","1.86M","1","3"
"IWX","","4.68M","483.73%","2.01M","0","2.01M","0","3"
"EQH","","4.67M","28.0%","2.8M","0","2.8M","1","4"
"BKR","","4.67M","-67.91%","1.07M","356.72K","711.93K","1","7"
"SPGI","","4.66M","-61.44%","1.82M","1.34M","480.34K","0","3"
"ACIW","","4.66M","24.03%","4.66M","0","4.66M","0","1"
"MSOS","","4.65M","40.64%","3.01M","1.26M","1.75M","1","11"
"MRO","","4.64M","-32.12%","1.73M","2.2M","-469.5K","2","6"
"XP","","4.63M","-50.23%","2.41M","1.32M","1.09M","1","5"
"PHB","","4.62M","408.25%","0","4.62M","-4.62M","0","1"
"SDY","","4.59M","-48.54%","1.95M","2.23M","-279.8K","2","3"
"ENSG","","4.58M","317.43%","552.41K","1.68M","-1.13M","2","7"
"BIO","","4.58M","-12.44%","4.58M","0","4.58M","0","2"
"UNF","","4.57M","-19.48%","0","4.57M","-4.57M","0","1"
"RIO","","4.56M","-75.5%","0","0","0","0","2"
"IONS","","4.56M","389.96%","3.91M","0","3.91M","1","4"
"IHE","","4.55M","790.81%","250.51K","4.3M","-4.05M","0","7"
"WBD","","4.54M","-71.28%","1.33M","2.09M","-756.64K","0","7"
"CHKP","","4.54M","54.44%","0","4.54M","-4.54M","0","2"
"LRN","","4.52M","-32.52%","1.48M","3.04M","-1.56M","1","2"
"NOW","","4.51M","-53.5%","0","1.35M","-1.35M","1","1"
"NCR","","4.51M","287.82%","1.04M","3.46M","-2.42M","3","1"
"EBAY","","4.5M","-76.6%","843.38K","0","843.38K","0","10"
"FNDF","","4.48M","110.98%","3.56M","300.09K","3.26M","0","6"
"GL","","4.47M","39.06%","0","1.57M","-1.57M","0","3"
"ATKR","","4.45M","-12.08%","0","4.45M","-4.45M","0","3"
"ARGO","","4.45M","30.61%","2.07M","2.38M","-312.01K","0","3"
"CSGP","","4.45M","13.84%","1.14M","0","1.14M","0","4"
"BR","","4.44M","-7.05%","1.84M","2.6M","-757.74K","1","8"
"ASB","","4.43M","163.22%","4.43M","0","4.43M","0","1"
"VPU","","4.42M","92.32%","2.99M","1.04M","1.95M","2","6"
"WMS","","4.41M","-23.29%","1.2M","3.21M","-2.0M","3","1"
"IONQ","","4.41M","-56.64%","1.5M","2.35M","-843.84K","7","4"
"TMDX","","4.39M","123.9%","2.44M","0","2.44M","0","4"
"SPSM","","4.38M","-42.54%","2.21M","1.56M","652.99K","0","10"
"TOTL","","4.36M","-40.67%","786.01K","2.9M","-2.11M","0","7"
"ENTG","","4.33M","-13.38%","0","4.33M","-4.33M","1","2"
"FTAI","","4.33M","-35.62%","266.12K","2.93M","-2.67M","1","4"
"UL","","4.33M","0%","4.33M","0","4.33M","0","1"
"LEGN","","4.31M","14.49%","0","482.16K","-482.16K","0","4"
"DXJ","","4.31M","39.78%","0","3.3M","-3.3M","0","4"
"CAR","","4.29M","-93.2%","3.48M","808.69K","2.67M","2","7"
"VXF","","4.29M","-39.78%","2.9M","0","2.9M","1","6"
"SYF","","4.29M","62.99%","2.36M","1.93M","421.61K","0","2"
"SPIP","","4.28M","408.85%","1.38M","1.11M","271.36K","0","8"
"THC","","4.27M","163.94%","824.04K","2.47M","-1.64M","3","2"
"WT","","4.27M","74.65%","1.65M","2.62M","-964.5K","3","3"
"DGRW","","4.24M","32.36%","3.12M","0","3.12M","0","6"
"VTIP","","4.24M","-87.23%","875.74K","1.79M","-911.01K","0","10"
"CRBU","","4.24M","-56.2%","0","4.24M","-4.24M","0","1"
"TXG","","4.23M","-35.39%","391.03K","0","391.03K","1","6"
"IXJ","","4.23M","385.25%","0","4.23M","-4.23M","1","0"
"BNTX","","4.22M","-30.01%","0","4.22M","-4.22M","1","1"
"SOUN","","4.22M","885.97%","4.22M","0","4.22M","2","1"
"WGO","","4.21M","14.59%","0","4.21M","-4.21M","0","3"
"DXC","","4.21M","-19.08%","4.21M","0","4.21M","0","1"
"ITT","","4.2M","5.66%","1.68M","315.98K","1.37M","1","6"
"SSB","","4.19M","491.63%","4.19M","0","4.19M","0","1"
"IWR","","4.18M","-59.6%","1.79M","1.15M","647.97K","0","9"
"RDVI","","4.18M","86.59%","3.84M","0","3.84M","1","1"
"VONV","","4.17M","-61.3%","3.17M","0","3.17M","0","9"
"CVE","","4.15M","23.18%","413.19K","0","413.19K","2","6"
"AQN","","4.15M","18.75%","0","1.97M","-1.97M","0","4"
"MPLX","","4.15M","-62.88%","2.6M","685.97K","1.92M","3","7"
"ELAN","","4.14M","80.16%","0","4.14M","-4.14M","1","3"
"OGN","","4.14M","-2.77%","0","4.14M","-4.14M","1","1"
"VBR","","4.11M","-36.86%","971.51K","911.07K","60.44K","0","9"
"ASR","","4.1M","958.15%","0","1.33M","-1.33M","0","4"
"CPRI","","4.09M","-82.87%","0","330.17K","-330.17K","0","11"
"APTV","","4.09M","-55.42%","2.91M","841.32K","2.07M","2","2"
"CEIX","","4.08M","-9.67%","0","4.08M","-4.08M","0","3"
"YMM","","4.06M","92.06%","1.95M","1.38M","563.21K","0","5"
"STPZ","","4.05M","23.77%","3.41M","0","3.41M","0","3"
"USIG","","4.04M","-52.9%","365.09K","0","365.09K","0","9"
"R","","4.03M","0%","0","2.48M","-2.48M","1","2"
"FXL","","4.01M","-30.33%","4.01M","0","4.01M","0","1"
"CGNX","","4.0M","100.56%","0","2.98M","-2.98M","1","2"
"FNDX","","4.0M","-74.69%","3.11M","0","3.11M","0","4"
"CMC","","4.0M","152.53%","0","3.72M","-3.72M","0","3"
"HL","","3.96M","1012.99%","1.14M","285.22K","849.78K","2","2"
"TECH","","3.95M","-49.13%","775.44K","0","775.44K","0","4"
"Z","","3.93M","-70.25%","1.27M","2.4M","-1.13M","1","4"
"MAR","","3.93M","-72.9%","2.46M","1.47M","996.27K","1","4"
"BWXT","","3.93M","97.66%","342.66K","2.82M","-2.48M","0","4"
"BIIB","","3.92M","-62.69%","0","3.3M","-3.3M","0","5"
"EG","","3.91M","42.42%","2.07M","743.78K","1.33M","1","6"
"SWAV","","3.9M","-65.0%","1.85M","0","1.85M","0","4"
"SPTS","","3.9M","-92.32%","1.93M","869.2K","1.06M","0","6"
"CPA","","3.9M","525.97%","3.62M","0","3.62M","0","2"
"KDP","","3.89M","-86.58%","2.84M","471.63K","2.37M","2","3"
"DRVN","","3.89M","1016.98%","2.47M","1.42M","1.04M","0","3"
"SONY","","3.88M","176.97%","581.31K","0","581.31K","0","6"
"ELME","","3.88M","0%","1.91M","1.97M","-53.12K","0","3"
"NVT","","3.87M","51.01%","1.73M","1.88M","-154.99K","1","3"
"GCMG","","3.87M","0%","3.87M","0","3.87M","1","0"
"VOE","","3.84M","-82.97%","675.65K","1.64M","-960.23K","2","8"
"KNX","","3.84M","-58.9%","0","545.01K","-545.01K","0","5"
"OMFL","","3.84M","79.59%","1.66M","268.46K","1.39M","1","4"
"KRYS","","3.84M","59.69%","3.84M","0","3.84M","2","0"
"ADNT","","3.84M","730.97%","3.84M","0","3.84M","0","1"
"BILL","","3.83M","-80.14%","804.46K","1.66M","-856.33K","1","7"
"CCJ","","3.83M","-22.88%","0","2.44M","-2.44M","0","7"
"ATMU","","3.83M","801.67%","3.83M","0","3.83M","0","2"
"GFF","","3.82M","11.12%","3.82M","0","3.82M","0","1"
"SHOP","","3.81M","-69.17%","0","2.16M","-2.16M","1","2"
"JNPR","","3.81M","83.98%","300.38K","939.22K","-638.84K","2","4"
"ORA","","3.8M","13.58%","2.71M","1.09M","1.62M","0","3"
"ICFI","","3.79M","30.35%","404.4K","3.39M","-2.98M","0","2"
"MDT","","3.78M","-65.52%","0","2.29M","-2.29M","0","2"
"MDGL","","3.78M","13.57%","3.78M","0","3.78M","0","1"
"SPHQ","","3.77M","-75.69%","1.2M","1.96M","-758.37K","1","6"
"VDE","","3.77M","34.36%","1.8M","1.02M","770.93K","1","8"
"MMP","","3.77M","36.4%","2.69M","815.93K","1.88M","0","6"
"DECK","","3.77M","-70.75%","3.1M","0","3.1M","0","4"
"UDOW","","3.75M","-35.2%","2.23M","301.3K","1.93M","0","9"
"VRE","","3.74M","137.93%","378.9K","3.36M","-2.99M","2","2"
"GOGL","","3.74M","0%","0","3.74M","-3.74M","0","1"
"BFH","","3.73M","12.28%","0","3.73M","-3.73M","0","3"
"GNW","","3.73M","0%","3.73M","0","3.73M","1","0"
"RXST","","3.71M","0.43%","0","0","0","0","2"
"DO","","3.69M","385.29%","0","1.61M","-1.61M","0","4"
"SGRY","","3.68M","86.56%","0","2.4M","-2.4M","0","3"
"AN","","3.67M","93.8%","0","2.91M","-2.91M","0","2"
"SHW","","3.64M","-94.56%","0","2.19M","-2.19M","0","4"
"MTUM","","3.63M","-85.97%","510.9K","935.7K","-424.8K","0","8"
"PFG","","3.61M","62.02%","445.0K","2.36M","-1.92M","0","4"
"APG","","3.6M","76.07%","0","929.01K","-929.01K","1","3"
"AMC","","3.59M","-73.41%","2.34M","1.25M","1.09M","5","7"
"ONON","","3.59M","28.83%","2.01M","1.59M","420.29K","4","3"
"ROIV","","3.59M","314.07%","2.02M","580.5K","1.44M","0","5"
"FMX","","3.57M","-83.12%","0","3.17M","-3.17M","1","2"
"CRH","","3.56M","-75.26%","576.3K","2.98M","-2.41M","1","1"
"RPRX","","3.56M","-89.02%","355.68K","1.98M","-1.62M","0","5"
"LKQ","","3.56M","-39.88%","0","776.6K","-776.6K","0","3"
"ALIT","","3.55M","0%","0","0","0","0","2"
"GSG","","3.53M","251.74%","1.3M","1.87M","-569.22K","0","4"
"DKS","","3.49M","-60.22%","619.14K","2.02M","-1.4M","0","9"
"XEL","","3.48M","-91.94%","1.35M","916.76K","433.47K","1","5"
"NBIX","","3.48M","246.64%","0","0","0","0","3"
"VTWG","","3.48M","1.84%","2.29M","1.19M","1.1M","0","3"
"ZM","","3.47M","-54.18%","1.91M","341.75K","1.57M","3","3"
"UCO","","3.47M","-28.95%","0","880.38K","-880.38K","0","6"
"TOL","","3.47M","-77.39%","261.68K","473.31K","-211.63K","1","3"
"RSPT","","3.47M","76.94%","3.47M","0","3.47M","0","2"
"LVHI","","3.46M","8.07%","0","3.46M","-3.46M","0","1"
"CUBE","","3.45M","-72.31%","0","798.72K","-798.72K","1","4"
"JHML","","3.45M","0%","3.45M","0","3.45M","0","1"
"DLN","","3.44M","62.69%","1.22M","1.74M","-529.29K","0","3"
"RIOT","","3.43M","-7.47%","968.4K","2.46M","-1.49M","3","5"
"MTSI","","3.42M","-75.4%","1.75M","1.68M","65.67K","2","1"
"NOG","","3.42M","-7.2%","3.42M","0","3.42M","0","2"
"CDC","","3.42M","44.67%","0","2.99M","-2.99M","0","3"
"GDXJ","","3.41M","-18.79%","317.64K","2.74M","-2.42M","2","6"
"RMD","","3.41M","-92.17%","646.85K","1.17M","-519.73K","0","8"
"UDR","","3.41M","-30.07%","1.35M","743.66K","604.93K","1","6"
"EEFT","","3.41M","116.16%","3.41M","0","3.41M","0","1"
"MKC","","3.4M","7.82%","527.21K","0","527.21K","0","3"
"RHP","","3.4M","-40.78%","0","1.71M","-1.71M","0","6"
"SIG","","3.38M","-63.51%","0","636.61K","-636.61K","0","6"
"NOV","","3.37M","9.71%","0","0","0","0","1"
"XPO","","3.37M","8.5%","666.13K","1.39M","-719.73K","2","6"
"JIRE","","3.37M","-92.23%","0","0","0","0","1"
"MORN","","3.36M","-7.85%","391.89K","2.97M","-2.58M","0","2"
"COPX","","3.36M","502.25%","3.36M","0","3.36M","1","0"
"PGR","","3.34M","-83.94%","2.46M","880.84K","1.58M","1","2"
"DINO","","3.34M","-13.81%","0","1.91M","-1.91M","0","4"
"HAS","","3.34M","-84.71%","3.34M","0","3.34M","1","2"
"FRPT","","3.34M","60.88%","0","1.37M","-1.37M","0","3"
"REXR","","3.33M","16.36%","831.59K","1.5M","-669.74K","0","6"
"RGEN","","3.33M","-67.98%","0","0","0","0","4"
"CPNG","","3.32M","-72.64%","0","954.69K","-954.69K","0","3"
"IFF","","3.32M","15.97%","1.32M","706.01K","618.54K","0","6"
"VTYX","","3.32M","0%","3.32M","0","3.32M","0","1"
"CSX","","3.3M","-94.26%","0","3.3M","-3.3M","1","2"
"EME","","3.3M","12.79%","0","2.87M","-2.87M","0","5"
"WFRD","","3.3M","212.81%","1.32M","289.41K","1.03M","0","4"
"ROL","","3.29M","530.77%","3.01M","278.21K","2.73M","0","3"
"KMI","","3.26M","-27.03%","1.73M","1.12M","607.36K","1","3"
"EXLS","","3.25M","-45.83%","2.87M","0","2.87M","0","3"
"SPR","","3.23M","-32.99%","1.04M","889.32K","151.7K","3","3"
"PACB","","3.23M","-0.4%","2.77M","0","2.77M","1","1"
"CNHI","","3.22M","75.19%","381.82K","0","381.82K","0","2"
"ARWR","","3.22M","21.11%","0","3.22M","-3.22M","1","0"
"ARCT","","3.22M","285.46%","0","3.22M","-3.22M","0","1"
"MASI","","3.21M","142.86%","0","1.38M","-1.38M","0","3"
"IMTX","","3.21M","0%","0","1.17M","-1.17M","1","1"
"GRBK","","3.18M","132.23%","0","3.18M","-3.18M","0","2"
"OHI","","3.17M","178.12%","3.17M","0","3.17M","0","1"
"YINN","","3.16M","-17.88%","569.13K","1.2M","-630.87K","3","5"
"ZS","","3.16M","-78.47%","280.6K","2.0M","-1.72M","0","7"
"ESRT","","3.16M","403.9%","2.37M","0","2.37M","0","3"
"SQSP","","3.15M","4.89%","3.15M","0","3.15M","0","1"
"MDY","","3.14M","-85.56%","1.33M","1.21M","116.41K","1","3"
"OIH","","3.13M","-38.52%","1.4M","1.74M","-340.54K","0","5"
"SM","","3.13M","58.29%","1.93M","859.97K","1.07M","3","2"
"WSM","","3.11M","-47.56%","356.89K","2.75M","-2.4M","0","4"
"PZA","","3.11M","-65.5%","2.35M","762.4K","1.59M","1","2"
"FLYW","","3.11M","648.81%","380.36K","921.5K","-541.14K","1","6"
"QFIN","","3.1M","-31.83%","3.1M","0","3.1M","0","1"
"WCN","","3.1M","-85.24%","1.34M","0","1.34M","0","3"
"IJK","","3.1M","54.69%","3.1M","0","3.1M","0","2"
"MLPA","","3.1M","589.22%","2.74M","359.0K","2.38M","1","3"
"LAD","","3.1M","159.12%","0","3.1M","-3.1M","0","2"
"FENY","","3.1M","21.33%","3.1M","0","3.1M","1","1"
"NRG","","3.08M","-5.1%","3.08M","0","3.08M","1","2"
"OC","","3.08M","74.18%","3.08M","0","3.08M","0","2"
"MLTX","","3.05M","105.04%","0","0","0","0","2"
"CCRN","","3.05M","177.34%","0","0","0","0","3"
"ACLS","","3.03M","-72.62%","3.03M","0","3.03M","1","6"
"XYLD","","3.03M","-15.94%","632.22K","1.24M","-609.89K","2","5"
"EWZS","","3.03M","-50.81%","1.45M","0","1.45M","0","3"
"ADC","","3.02M","-2.05%","1.53M","0","1.53M","0","3"
"AEO","","3.01M","86.2%","750.95K","2.0M","-1.25M","1","4"
"IJJ","","3.01M","-25.6%","818.87K","0","818.87K","1","2"
"GRPM","","3.01M","0%","3.01M","0","3.01M","0","1"
"SEDG","","2.99M","-69.56%","964.1K","1.51M","-546.25K","0","5"
"OSK","","2.99M","151.75%","0","0","0","0","2"
"MMYT","","2.98M","-13.43%","1.85M","374.44K","1.47M","1","4"
"YETI","","2.97M","20.56%","0","0","0","0","1"
"TPH","","2.97M","-49.35%","2.97M","0","2.97M","0","1"
"TH","","2.97M","0%","1.04M","1.66M","-620.42K","1","2"
"PAAS","","2.96M","153.22%","447.77K","2.51M","-2.06M","1","1"
"CFA","","2.95M","0%","722.13K","0","722.13K","1","1"
"AES","","2.93M","-8.95%","1.46M","0","1.46M","0","5"
"PTCT","","2.93M","469.28%","0","2.93M","-2.93M","0","1"
"ESMT","","2.92M","-3.88%","0","0","0","0","1"
"ATEC","","2.91M","87.08%","1.9M","603.5K","1.3M","1","2"
"NOK","","2.91M","-7.6%","1.43M","714.6K","717.3K","0","7"
"WTW","","2.9M","21.23%","0","2.33M","-2.33M","0","6"
"EFAV","","2.9M","-25.57%","586.04K","2.32M","-1.73M","1","3"
