"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"RBLX","","22.61M","-55.01%","1.43M","16.54M","-15.11M","7","20"
"CZR","","22.51M","-39.63%","5.29M","16.67M","-11.37M","6","7"
"ABR","","22.49M","494.93%","0","0","0","0","2"
"INTU","","22.47M","-64.96%","18.32M","4.16M","14.16M","1","2"
"IWO","","22.3M","8.57%","17.96M","4.34M","13.62M","2","15"
"CALF","","22.27M","12.45%","14.21M","5.36M","8.85M","4","16"
"VT","","22.17M","-22.69%","8.46M","2.65M","5.81M","7","33"
"VRTX","","22.05M","-39.66%","10.22M","2.61M","7.61M","0","6"
"TSLQ","","21.82M","-0.1%","5.4M","6.7M","-1.3M","11","38"
"SYK","","21.8M","-63.01%","5.73M","5.29M","445.34K","0","9"
"PLD","","21.78M","-74.52%","2.62M","6.05M","-3.43M","1","8"
"EME","","21.63M","926.47%","14.9M","0","14.9M","0","4"
"ICSH","","21.42M","-10.96%","1.24M","11.36M","-10.12M","0","20"
"ARGX","","21.33M","-54.21%","4.62M","14.97M","-10.35M","1","6"
"CTVA","","21.31M","-70.85%","12.11M","7.97M","4.14M","5","7"
"NXPI","","21.08M","-0.83%","7.22M","7.01M","212.79K","2","9"
"ETSY","","20.97M","-53.31%","3.5M","3.04M","451.1K","1","22"
"DUHP","","20.96M","327.14%","13.24M","2.51M","10.74M","4","11"
"INSP","","20.92M","143.87%","0","14.65M","-14.65M","1","18"
"CELH","","20.88M","-47.88%","4.11M","10.42M","-6.32M","2","12"
"KIM","","20.83M","148.17%","5.95M","8.46M","-2.51M","4","13"
"KBR","","20.76M","126.37%","17.01M","2.02M","14.99M","2","5"
"BMY","","20.75M","-64.51%","2.91M","15.47M","-12.57M","0","4"
"HOLX","","20.74M","57.27%","394.58K","13.6M","-13.21M","4","9"
"FNF","","20.72M","-10.71%","712.22K","17.42M","-16.71M","2","4"
"NVT","","20.61M","971.16%","20.61M","0","20.61M","1","1"
"FE","","20.51M","-2.36%","1.3M","14.11M","-12.81M","1","10"
"RDVY","","20.51M","233.85%","11.63M","7.56M","4.08M","1","9"
"JHMM","","20.43M","101.1%","20.43M","0","20.43M","2","0"
"SFM","","20.42M","1116.2%","9.26M","3.58M","5.69M","3","8"
"URI","","20.35M","-26.2%","9.65M","3.37M","6.28M","1","20"
"PCAR","","20.35M","-9.53%","16.0M","1.25M","14.75M","1","8"
"EWY","","20.3M","-28.67%","11.05M","8.45M","2.6M","7","5"
"PKG","","20.29M","170.15%","6.05M","3.72M","2.33M","4","18"
"URTH","","20.21M","13.24%","14.35M","2.33M","12.01M","1","7"
"FMC","","20.15M","311.24%","4.63M","3.99M","633.27K","3","14"
"EQIX","","20.15M","-46.91%","0","20.15M","-20.15M","0","3"
"RNR","","20.08M","952.34%","3.13M","4.56M","-1.43M","1","7"
"ULTA","","20.05M","-65.86%","7.81M","10.02M","-2.22M","3","21"
"MAR","","20.05M","-14.25%","11.88M","8.17M","3.71M","2","2"
"FWONK","","19.97M","137.74%","3.28M","4.54M","-1.26M","2","7"
"OMF","","19.91M","776.2%","846.72K","15.14M","-14.3M","0","6"
"SCHA","","19.87M","79.06%","17.76M","2.11M","15.65M","2","5"
"SAVE","","19.86M","162.39%","12.72M","4.68M","8.04M","15","19"
"STZ","","19.86M","20.49%","2.73M","13.09M","-10.35M","0","9"
"EAF","","19.71M","2919.17%","1.58M","18.13M","-16.54M","1","2"
"VB","","19.65M","-45.35%","5.34M","8.17M","-2.83M","1","39"
"TXRH","","19.64M","136.18%","0","19.64M","-19.64M","0","1"
"JNJ","","19.6M","-71.55%","0","13.87M","-13.87M","1","2"
"MUSA","","19.57M","118.78%","0","19.57M","-19.57M","0","2"
"BILL","","19.44M","108.92%","3.45M","5.17M","-1.72M","11","21"
"ADM","","19.38M","-14.76%","18.69M","0","18.69M","0","2"
"MU","","19.33M","-78.99%","15.59M","0","15.59M","1","4"
"UPST","","19.32M","7.39%","5.9M","13.43M","-7.53M","15","18"
"ZTS","","19.3M","-74.31%","2.51M","6.61M","-4.1M","1","7"
"EXR","","19.25M","30.02%","15.29M","3.25M","12.03M","1","6"
"IP","","19.22M","-4.1%","16.66M","0","16.66M","1","9"
"DOW","","19.07M","-22.84%","5.96M","11.52M","-5.56M","1","12"
"SSO","","19.07M","-85.51%","9.6M","601.5K","9.0M","3","24"
"LI","","19.06M","36.52%","9.55M","4.89M","4.66M","4","12"
"WAT","","19.06M","231.43%","15.49M","3.57M","11.92M","4","5"
"TRGP","","19.05M","37.52%","9.47M","3.73M","5.74M","1","19"
"HOOD","","19.03M","228.83%","7.91M","7.4M","509.19K","12","23"
"LMBS","","18.9M","28.18%","1.01M","16.75M","-15.74M","3","4"
"VRSN","","18.84M","11.22%","16.47M","392.25K","16.08M","0","5"
"QCOM","","18.83M","-90.46%","2.72M","0","2.72M","0","7"
"U","","18.81M","-20.57%","6.14M","5.88M","265.09K","14","20"
"GRMN","","18.81M","-68.6%","18.48M","334.99K","18.14M","0","8"
"PNR","","18.8M","3.41%","18.8M","0","18.8M","0","1"
"ALK","","18.8M","86.57%","9.87M","7.63M","2.23M","10","23"
"EWJ","","18.76M","-69.11%","996.99K","13.94M","-12.94M","0","19"
"UAL","","18.71M","-19.69%","5.66M","7.96M","-2.3M","12","22"
"SLM","","18.63M","171.25%","17.58M","0","17.58M","1","3"
"SDY","","18.61M","12.62%","4.72M","10.08M","-5.36M","4","14"
"XHB","","18.57M","81.19%","14.47M","2.67M","11.8M","10","11"
"AVTR","","18.56M","-16.31%","2.1M","13.46M","-11.37M","2","5"
"FICO","","18.52M","82.99%","8.45M","8.1M","354.81K","1","4"
"AA","","18.51M","29.43%","15.31M","1.28M","14.03M","2","6"
"DD","","18.48M","-69.83%","580.89K","14.97M","-14.39M","1","6"
"AOR","","18.47M","44.46%","12.93M","2.45M","10.48M","5","12"
"IVE","","18.3M","-36.24%","4.26M","4.06M","197.88K","3","22"
"MCHI","","18.27M","4.07%","3.4M","14.52M","-11.11M","1","10"
"OWL","","18.16M","79.6%","6.46M","8.89M","-2.43M","2","11"
"EXLS","","18.13M","133.74%","10.35M","7.78M","2.56M","0","3"
"ILMN","","18.09M","-67.38%","8.92M","5.86M","3.06M","4","22"
"ABBV","","18.06M","-86.64%","0","0","0","0","2"
"RYLD","","18.0M","670.66%","1.94M","16.06M","-14.12M","0","3"
"CDNS","","17.63M","-40.61%","9.62M","5.14M","4.48M","1","6"
"FALN","","17.61M","106.86%","554.66K","16.68M","-16.13M","2","2"
"GOLD","","17.6M","-27.59%","4.07M","12.0M","-7.93M","2","7"
"VBK","","17.57M","123.54%","3.9M","12.61M","-8.71M","0","9"
"PATH","","17.4M","-52.19%","2.54M","10.91M","-8.37M","9","10"
"TDOC","","17.33M","568.26%","336.89K","14.46M","-14.12M","1","4"
"AVUS","","17.3M","319.65%","6.91M","6.49M","418.4K","0","11"
"LTHM","","17.28M","106.05%","509.6K","16.1M","-15.59M","1","6"
"FTV","","17.23M","3.6%","14.57M","667.31K","13.91M","2","4"
"TSCO","","17.22M","15.97%","2.57M","3.81M","-1.25M","2","11"
"HUM","","17.14M","-93.47%","5.42M","1.42M","4.0M","1","10"
"BRO","","17.13M","325.22%","412.35K","16.71M","-16.3M","0","2"
"UDR","","17.03M","220.5%","2.64M","14.4M","-11.76M","0","6"
"EZU","","17.03M","242.19%","3.17M","9.55M","-6.38M","1","8"
"GDXJ","","16.97M","-31.29%","5.14M","10.52M","-5.37M","7","10"
"COWZ","","16.91M","-20.96%","12.62M","1.9M","10.72M","5","13"
"BANC","","16.82M","59.6%","3.67M","2.21M","1.46M","1","8"
"OIH","","16.77M","-32.7%","7.04M","7.97M","-930.51K","7","11"
"DNB","","16.76M","105.32%","16.76M","0","16.76M","0","2"
"KNX","","16.68M","-51.97%","312.89K","13.93M","-13.62M","1","8"
"FBND","","16.52M","97.26%","2.66M","10.1M","-7.44M","2","11"
"CWB","","16.51M","-14.78%","0","15.86M","-15.86M","2","3"
"EMR","","16.47M","-54.06%","2.42M","4.82M","-2.4M","2","13"
"CMI","","16.46M","65.22%","8.4M","4.55M","3.85M","2","13"
"FDX","","16.41M","-28.98%","9.21M","1.82M","7.4M","0","10"
"NBIX","","16.4M","6.65%","254.15K","0","254.15K","0","5"
"MPC","","16.38M","-63.63%","1.0M","14.62M","-13.62M","0","5"
"RCL","","16.35M","-59.72%","9.08M","3.47M","5.61M","3","5"
"SPTM","","16.33M","146.67%","5.38M","9.27M","-3.89M","1","7"
"WIX","","16.22M","2.62%","15.62M","0","15.62M","0","3"
"BEKE","","16.2M","116.17%","12.58M","2.55M","10.03M","1","7"
"STT","","16.19M","-0.72%","6.59M","0","6.59M","0","12"
"AEP","","16.14M","-20.94%","4.95M","11.19M","-6.24M","3","3"
"ARE","","16.11M","26.1%","2.98M","2.35M","625.43K","1","23"
"EIX","","16.09M","-26.1%","616.45K","6.82M","-6.2M","2","11"
"IVW","","15.89M","3.7%","4.27M","7.38M","-3.11M","3","16"
"REG","","15.87M","147.11%","4.09M","4.04M","47.85K","1","14"
"AXTA","","15.87M","389.78%","2.71M","6.74M","-4.03M","0","7"
"BPMC","","15.85M","64.95%","9.27M","4.67M","4.59M","4","4"
"MKL","","15.84M","203.68%","0","11.66M","-11.66M","2","4"
"LVS","","15.81M","-84.35%","7.3M","3.26M","4.04M","4","13"
"SONO","","15.79M","187.04%","11.4M","2.73M","8.67M","3","6"
"XLG","","15.79M","109.86%","15.79M","0","15.79M","0","2"
"TRU","","15.75M","55.74%","11.24M","0","11.24M","0","9"
"VDE","","15.59M","-2.93%","1.52M","7.31M","-5.79M","2","24"
"CMG","","15.58M","-80.36%","0","10.07M","-10.07M","0","4"
"CRBG","","15.56M","-50.09%","3.49M","8.43M","-4.94M","5","12"
"BMRN","","15.55M","-11.2%","1.58M","1.15M","433.13K","2","16"
"IVOL","","15.54M","134.71%","0","0","0","1","0"
"CFG","","15.53M","14.42%","4.96M","6.35M","-1.39M","6","17"
"DFAC","","15.49M","36.35%","8.16M","5.05M","3.11M","0","24"
"APLS","","15.46M","21.04%","1.57M","6.95M","-5.38M","1","18"
"VST","","15.41M","-53.57%","14.12M","0","14.12M","1","5"
"ITOT","","15.31M","-59.24%","5.76M","3.01M","2.75M","1","29"
"IXUS","","15.3M","-45.08%","2.86M","9.05M","-6.18M","1","20"
"CE","","15.24M","26.8%","11.68M","3.56M","8.12M","2","5"
"NTRA","","15.19M","-45.19%","7.21M","2.88M","4.34M","2","11"
"SPG","","15.16M","8.88%","776.35K","4.97M","-4.19M","1","9"
"WK","","15.15M","354.17%","10.87M","3.22M","7.64M","1","7"
"FANG","","15.06M","9.6%","4.7M","6.12M","-1.42M","5","12"
"MELI","","15.05M","-65.8%","12.54M","2.51M","10.04M","1","4"
"CF","","15.04M","-78.3%","2.56M","9.95M","-7.39M","1","11"
"PDBC","","15.02M","-71.95%","1.89M","11.2M","-9.31M","0","24"
"IRM","","15.02M","17.55%","0","6.13M","-6.13M","2","14"
"CFLT","","15.01M","4.7%","10.95M","1.4M","9.56M","3","9"
"CMS","","14.99M","16.76%","4.4M","6.72M","-2.32M","2","7"
"BR","","14.97M","-21.58%","0","0","0","0","1"
"CHS","","14.93M","154.45%","7.41M","6.72M","688.72K","0","7"
"RYAAY","","14.89M","116.65%","7.83M","1.95M","5.88M","1","9"
"VONV","","14.86M","-54.59%","12.0M","267.94K","11.73M","0","13"
"CVS","","14.85M","-46.81%","3.08M","6.07M","-2.99M","3","7"
"EYPT","","14.85M","135.98%","0","11.39M","-11.39M","1","7"
"SNAP","","14.84M","-17.36%","2.67M","6.5M","-3.83M","3","26"
"JAAA","","14.84M","-42.03%","10.34M","3.14M","7.2M","0","13"
"CNK","","14.75M","198.38%","3.75M","6.81M","-3.06M","3","4"
"TT","","14.71M","-46.74%","3.18M","550.12K","2.63M","0","13"
"CPB","","14.69M","101.21%","1.67M","5.58M","-3.91M","3","11"
"IWN","","14.65M","-46.64%","6.58M","795.08K","5.78M","6","22"
"LNG","","14.65M","-56.21%","0","3.56M","-3.56M","0","14"
"SPLG","","14.62M","-74.73%","7.28M","3.12M","4.16M","1","20"
"EFX","","14.58M","-27.1%","2.78M","1.02M","1.76M","0","9"
"PNM","","14.58M","372.6%","14.58M","0","14.58M","0","2"
"ALTL","","14.56M","445.98%","0","14.56M","-14.56M","0","1"
"GTLS","","14.54M","80.77%","3.71M","4.1M","-386.64K","0","9"
"INSM","","14.29M","37.45%","5.89M","4.77M","1.12M","6","10"
"ESMT","","14.27M","177.62%","14.27M","0","14.27M","0","3"
"TW","","14.21M","86.46%","2.26M","11.37M","-9.11M","2","5"
"TGT","","14.1M","-84.89%","6.13M","4.65M","1.48M","0","14"
"MTZ","","14.08M","770.92%","13.44M","0","13.44M","0","4"
"BIDU","","14.05M","-31.26%","0","14.05M","-14.05M","0","1"
"WPC","","14.0M","-91.44%","0","11.67M","-11.67M","2","8"
"KHC","","13.98M","-56.58%","6.85M","5.83M","1.03M","2","12"
"COMT","","13.89M","667.78%","13.89M","0","13.89M","1","0"
"TMF","","13.87M","-22.39%","2.14M","8.51M","-6.37M","10","25"
"BALL","","13.81M","110.32%","8.47M","0","8.47M","2","18"
"VEU","","13.8M","-52.83%","3.99M","1.01M","2.98M","2","20"
"SCHO","","13.75M","-60.36%","8.04M","3.29M","4.75M","0","15"
"GLPI","","13.7M","2.07%","12.41M","0","12.41M","1","3"
"FLR","","13.69M","291.87%","11.79M","409.08K","11.38M","2","4"
"LEGN","","13.67M","-33.36%","519.96K","11.14M","-10.62M","2","6"
"FTGC","","13.63M","249.64%","0","13.63M","-13.63M","1","0"
"TGH","","13.62M","277.58%","6.23M","7.39M","-1.16M","3","1"
"SPMD","","13.59M","1.8%","629.51K","12.59M","-11.96M","1","4"
"BOX","","13.56M","47.13%","12.59M","575.55K","12.02M","3","7"
"TRP","","13.42M","-67.06%","12.31M","712.78K","11.6M","0","3"
"TTD","","13.38M","-50.35%","1.81M","8.62M","-6.8M","1","10"
"VRNS","","13.33M","-54.49%","2.1M","1.62M","486.79K","0","8"
"EWU","","13.32M","69.6%","8.8M","0","8.8M","0","12"
"DINO","","13.27M","-69.24%","8.04M","972.55K","7.07M","3","13"
"RHI","","13.27M","-26.7%","0","13.27M","-13.27M","0","5"
"IOT","","13.15M","-42.74%","3.14M","6.18M","-3.05M","9","8"
"TTE","","13.08M","146.52%","8.25M","1.81M","6.44M","4","15"
"KMI","","13.06M","-41.98%","715.65K","6.82M","-6.11M","2","18"
"SMAR","","13.05M","951.67%","3.51M","5.35M","-1.84M","5","16"
"DUST","","12.98M","2802.03%","9.34M","2.37M","6.97M","9","9"
"XEL","","12.96M","-17.23%","913.31K","9.98M","-9.06M","0","7"
"ACWX","","12.92M","-44.22%","8.3M","1.44M","6.86M","1","16"
"KRTX","","12.92M","159.91%","7.13M","1.24M","5.89M","1","10"
"SJM","","12.92M","9.94%","3.49M","8.17M","-4.67M","6","17"
"MDYV","","12.91M","1756.31%","251.63K","11.5M","-11.25M","1","11"
"AVUV","","12.91M","59.01%","10.05M","2.28M","7.77M","4","9"
"AVY","","12.89M","7.34%","1.72M","1.95M","-227.03K","0","12"
"TYL","","12.88M","203.52%","11.71M","725.78K","10.99M","3","3"
"RCKT","","12.88M","341.23%","1.26M","1.24M","25.25K","1","10"
"POOL","","12.86M","-3.89%","3.93M","4.35M","-422.28K","0","8"
"PWR","","12.86M","15.44%","7.32M","551.24K","6.77M","0","7"
"VYM","","12.84M","-59.49%","2.35M","1.97M","376.41K","2","26"
"THRD","","12.79M","1499.37%","5.3M","2.75M","2.55M","0","8"
"DOCU","","12.77M","-64.49%","3.05M","5.27M","-2.22M","10","9"
"SJNK","","12.76M","-41.75%","0","12.44M","-12.44M","1","3"
"CHWY","","12.76M","6.51%","10.19M","2.57M","7.62M","5","5"
"OMFL","","12.74M","129.72%","11.16M","1.32M","9.84M","1","4"
"WM","","12.72M","-22.6%","3.34M","0","3.34M","0","2"
"CVNA","","12.68M","-29.65%","3.74M","7.71M","-3.97M","9","15"
"NNN","","12.68M","153.97%","456.71K","12.22M","-11.76M","0","4"
"SCHZ","","12.67M","-17.57%","10.79M","0","10.79M","0","11"
"OHI","","12.66M","-12.05%","2.63M","3.66M","-1.03M","0","15"
"LOW","","12.64M","-84.43%","4.15M","0","4.15M","0","3"
"ODFL","","12.6M","-53.72%","875.35K","5.24M","-4.36M","0","13"
"FLOT","","12.58M","-33.57%","3.94M","2.39M","1.55M","0","21"
"SGML","","12.57M","1332.06%","10.69M","0","10.69M","0","8"
"LUV","","12.56M","-2.16%","2.89M","3.27M","-382.06K","6","19"
"BIO","","12.53M","-31.45%","385.16K","6.16M","-5.78M","2","5"
"PNC","","12.49M","-70.4%","5.5M","5.53M","-30.37K","0","8"
"MGV","","12.45M","104.09%","5.49M","6.49M","-1.01M","2","4"
"JNK","","12.4M","-77.33%","9.17M","2.01M","7.16M","1","7"
"FERG","","12.39M","-42.7%","452.67K","2.49M","-2.04M","1","7"
"MOAT","","12.35M","-38.69%","8.61M","662.87K","7.95M","1","11"
"NUE","","12.33M","-36.3%","4.28M","6.58M","-2.3M","1","9"
"USDU","","12.33M","310.57%","0","12.33M","-12.33M","0","1"
"HST","","12.32M","19.6%","0","7.45M","-7.45M","1","8"
"INVA","","12.24M","0%","309.71K","0","309.71K","1","2"
"FLT","","12.23M","35.8%","354.47K","11.12M","-10.77M","1","6"
"GBIL","","12.21M","-64.34%","0","2.82M","-2.82M","0","18"
"RXRX","","12.15M","1690.25%","255.27K","11.89M","-11.64M","2","0"
"DGRW","","12.14M","34.24%","506.6K","11.33M","-10.82M","0","3"
"REPL","","12.1M","884.73%","2.65M","2.94M","-287.4K","4","19"
"TWLO","","12.09M","-7.59%","5.77M","2.85M","2.92M","8","17"
"EXAS","","12.08M","20.57%","7.23M","2.92M","4.31M","3","8"
"FTCS","","12.08M","147.57%","4.38M","2.03M","2.35M","2","10"
"GMAB","","12.06M","4501.94%","4.82M","6.3M","-1.49M","2","3"
"SPXS","","12.02M","-27.01%","4.94M","2.39M","2.55M","0","25"
"CRNX","","12.01M","319.33%","2.61M","2.53M","82.43K","2","9"
"CAH","","12.0M","-17.15%","11.44M","0","11.44M","0","4"
"PGR","","11.87M","-73.98%","1.7M","10.17M","-8.46M","1","4"
"M","","11.84M","-25.43%","3.88M","4.55M","-671.7K","4","12"
"BRX","","11.84M","68.56%","0","10.61M","-10.61M","0","4"
"PPL","","11.82M","-26.02%","2.33M","6.73M","-4.4M","5","9"
"XPEV","","11.79M","157.1%","10.82M","977.06K","9.84M","5","3"
"SPHD","","11.79M","180.25%","11.07M","0","11.07M","1","2"
"ETN","","11.75M","-28.07%","6.87M","2.08M","4.79M","1","4"
"ANF","","11.73M","114.77%","1.09M","10.25M","-9.16M","1","6"
"QYLD","","11.73M","66.68%","2.73M","8.61M","-5.88M","0","3"
"MAA","","11.73M","-43.07%","1.68M","3.12M","-1.44M","1","10"
"CME","","11.71M","-60.56%","2.55M","1.16M","1.39M","0","7"
"PM","","11.71M","-66.07%","6.47M","0","6.47M","1","2"
"WRK","","11.65M","-55.34%","5.69M","5.13M","560.76K","3","8"
"CTRE","","11.62M","84.52%","1.13M","3.3M","-2.17M","3","9"
"SYM","","11.6M","208.96%","0","800.67K","-800.67K","1","3"
"NGG","","11.52M","2037.5%","860.97K","10.66M","-9.8M","0","5"
"ESGD","","11.44M","590.87%","399.46K","5.8M","-5.4M","2","4"
"IEZ","","11.41M","161.34%","0","11.13M","-11.13M","1","1"
"OLLI","","11.37M","442.18%","6.38M","1.06M","5.31M","1","10"
"SNY","","11.34M","277.86%","0","11.34M","-11.34M","2","4"
"WBD","","11.28M","-71.15%","2.91M","7.4M","-4.5M","2","10"
"S","","11.15M","-18.28%","3.58M","3.68M","-104.68K","8","13"
"FTNT","","11.11M","-65.25%","3.78M","3.04M","736.28K","4","6"
"HRB","","11.11M","-42.46%","0","8.06M","-8.06M","0","10"
"SKIN","","11.07M","4.82%","0","0","0","0","1"
"IFRA","","11.02M","351.47%","4.45M","5.78M","-1.33M","1","3"
"AMT","","11.0M","-67.68%","9.38M","1.62M","7.76M","0","4"
"ELAN","","10.99M","29.82%","7.15M","3.84M","3.31M","0","10"
"HTHT","","10.98M","192.91%","0","1.73M","-1.73M","1","3"
"TCOM","","10.98M","-32.12%","317.72K","3.49M","-3.17M","2","5"
"MCHP","","10.91M","-74.73%","0","9.01M","-9.01M","0","4"
"GNR","","10.91M","-5.63%","7.22M","0","7.22M","0","13"
"NU","","10.87M","-59.37%","8.45M","1.18M","7.27M","3","13"
"VAL","","10.87M","399.91%","0","10.61M","-10.61M","0","5"
"SDVY","","10.84M","375.42%","6.69M","688.42K","6.0M","0","11"
"APP","","10.83M","22.96%","9.46M","1.37M","8.09M","1","4"
"SEE","","10.81M","-19.53%","9.97M","841.38K","9.13M","0","5"
"PSQ","","10.71M","-19.1%","3.33M","3.72M","-386.06K","0","29"
"KKR","","10.7M","-86.35%","4.94M","5.76M","-815.51K","1","3"
"SPXU","","10.66M","-48.12%","4.04M","3.58M","461.4K","0","17"
"MKTX","","10.65M","192.12%","6.99M","698.28K","6.29M","0","9"
"LITE","","10.65M","329.73%","7.51M","1.24M","6.27M","2","8"
"NXT","","10.64M","-17.38%","4.87M","1.6M","3.27M","2","14"
"SCHW","","10.63M","-84.52%","3.49M","7.14M","-3.65M","2","3"
"HUBB","","10.62M","2.33%","1.62M","9.0M","-7.38M","0","7"
"MOH","","10.61M","5.33%","1.46M","0","1.46M","1","7"
"TSLL","","10.6M","21.13%","5.73M","2.51M","3.21M","6","21"
"SLAB","","10.58M","353.42%","0","8.5M","-8.5M","0","9"
"ZM","","10.55M","-46.59%","2.46M","1.67M","791.66K","2","16"
"FOXA","","10.55M","-60.62%","572.61K","294.0K","278.61K","1","11"
"CNP","","10.54M","4.27%","3.36M","402.01K","2.96M","5","7"
"KRG","","10.52M","53.37%","0","9.14M","-9.14M","1","3"
"DPZ","","10.51M","-32.35%","399.22K","2.37M","-1.97M","0","10"
"CSGS","","10.5M","67.41%","1.75M","8.75M","-7.0M","0","3"
"MNST","","10.49M","-86.14%","2.08M","2.22M","-135.69K","0","9"
"MRNA","","10.46M","-38.5%","2.97M","7.49M","-4.52M","1","10"
"PLUG","","10.42M","51.15%","5.2M","3.52M","1.68M","2","10"
"MPWR","","10.4M","21.12%","0","6.57M","-6.57M","0","8"
"CIEN","","10.33M","97.5%","4.96M","305.05K","4.66M","0","6"
"VXF","","10.3M","-49.12%","4.42M","1.67M","2.75M","2","23"
"SUI","","10.29M","40.05%","990.0K","1.69M","-703.12K","2","11"
"HAL","","10.24M","-61.72%","3.27M","1.96M","1.31M","6","10"
"GPI","","10.24M","837.47%","10.24M","0","10.24M","0","2"
"BBY","","10.22M","-43.91%","2.23M","4.84M","-2.61M","1","12"
"EWZS","","10.21M","22.27%","9.85M","0","9.85M","0","12"
"AGGY","","10.18M","1787.65%","0","10.18M","-10.18M","0","1"
"OC","","10.16M","5.65%","7.83M","1.1M","6.73M","0","6"
"BSY","","10.13M","37.5%","0","10.13M","-10.13M","1","2"
"FIW","","10.08M","1470.07%","0","0","0","0","1"
"SKX","","10.06M","32.69%","1.3M","1.26M","36.38K","2","6"
"RCM","","10.04M","144.62%","1.11M","6.14M","-5.03M","4","9"
"UDOW","","10.04M","71.16%","2.61M","4.97M","-2.36M","8","18"
"SXT","","10.03M","2501.67%","4.57M","5.46M","-890.22K","0","2"
"REXR","","10.02M","1.33%","0","4.86M","-4.86M","2","10"
"LII","","10.01M","-8.0%","0","0","0","1","2"
"CBOE","","10.0M","-78.0%","1.4M","7.25M","-5.86M","0","9"
"TRNO","","10.0M","445.42%","10.0M","0","10.0M","0","4"
"FITB","","10.0M","58.26%","2.25M","7.75M","-5.5M","1","6"
"ACLX","","9.97M","22.29%","8.25M","531.5K","7.72M","2","7"
"ROP","","9.96M","-77.54%","677.99K","3.02M","-2.34M","0","10"
"USIG","","9.96M","36.27%","5.09M","3.49M","1.6M","4","7"
"BOND","","9.94M","-19.51%","0","7.29M","-7.29M","2","14"
"SOFI","","9.93M","-63.61%","1.75M","4.78M","-3.03M","1","18"
"SCHP","","9.91M","-44.69%","3.15M","4.61M","-1.46M","0","16"
"EOG","","9.91M","-80.19%","1.01M","2.13M","-1.12M","1","8"
"ABNB","","9.88M","-80.01%","7.13M","1.25M","5.87M","4","8"
"ARMK","","9.88M","-90.08%","3.27M","3.59M","-318.79K","8","4"
"AOA","","9.87M","37.84%","5.81M","0","5.81M","0","11"
"BLD","","9.86M","182.23%","708.86K","6.98M","-6.28M","1","6"
"PRFZ","","9.86M","0%","9.58M","286.61K","9.29M","2","3"
"SNX","","9.85M","141.29%","0","0","0","3","0"
"JCI","","9.84M","-39.87%","5.94M","3.89M","2.05M","2","3"
"RPAR","","9.84M","428.12%","0","1.65M","-1.65M","1","4"
"BX","","9.83M","-84.78%","6.14M","1.66M","4.48M","1","6"
"KMB","","9.73M","-82.68%","5.36M","4.38M","978.86K","5","3"
"IBKR","","9.71M","15.47%","8.26M","1.45M","6.81M","1","5"
"CAR","","9.7M","553.67%","8.96M","739.11K","8.22M","2","4"
"PVH","","9.69M","-34.0%","3.19M","281.73K","2.91M","0","8"
"DLR","","9.69M","-61.6%","0","2.16M","-2.16M","0","6"
"VRT","","9.68M","-87.89%","1.21M","5.18M","-3.97M","6","13"
"IWS","","9.67M","-65.09%","2.66M","2.19M","466.97K","1","12"
"ATO","","9.65M","-52.02%","4.83M","4.83M","-1.35K","0","4"
"BOH","","9.65M","464.55%","0","9.65M","-9.65M","0","2"
"DE","","9.61M","-77.18%","0","9.61M","-9.61M","1","2"
"VFC","","9.59M","-5.31%","4.52M","1.02M","3.51M","2","9"
"JEF","","9.59M","73.83%","407.83K","1.42M","-1.01M","1","6"
"SPSM","","9.58M","-16.09%","7.42M","325.01K","7.09M","1","8"
"JKS","","9.56M","87.97%","0","8.82M","-8.82M","1","3"
"ENOV","","9.55M","30.11%","5.21M","3.56M","1.65M","0","7"
"X","","9.53M","-63.91%","4.44M","3.01M","1.44M","5","13"
"TWO","","9.53M","107.58%","5.18M","0","5.18M","0","3"
"HLIT","","9.51M","618.38%","879.51K","6.1M","-5.22M","4","11"
"GUSH","","9.45M","50.81%","3.21M","4.47M","-1.26M","4","5"
"OGS","","9.42M","131.63%","3.23M","343.91K","2.89M","0","10"
"BLNK","","9.42M","2014.15%","0","9.42M","-9.42M","1","0"
"DOV","","9.39M","30.79%","3.16M","1.54M","1.62M","0","12"
"AMED","","9.39M","120.68%","420.79K","5.7M","-5.28M","0","6"
"WTAI","","9.39M","-29.93%","9.39M","0","9.39M","1","0"
"MLTX","","9.3M","73.16%","583.68K","1.59M","-1.01M","0","17"
"OPCH","","9.23M","-81.53%","1.97M","6.57M","-4.6M","2","5"
"PECO","","9.21M","236.67%","1.21M","792.42K","418.93K","0","11"
"RH","","9.19M","127.65%","2.81M","3.36M","-543.61K","1","13"
"LFUS","","9.19M","2992.45%","2.05M","0","2.05M","1","1"
"HAS","","9.15M","39.59%","3.96M","3.38M","578.66K","1","4"
"IVZ","","9.13M","-74.86%","4.24M","4.15M","84.48K","2","6"
"LNW","","9.12M","-30.28%","8.81M","0","8.81M","0","2"
"MSOS","","9.12M","861.48%","9.12M","0","9.12M","1","0"
"LYFT","","9.1M","-39.45%","1.87M","4.28M","-2.41M","0","17"
"WCLD","","9.1M","-39.08%","935.12K","8.17M","-7.23M","2","1"
"FSLR","","9.07M","-68.09%","3.91M","3.54M","366.45K","2","25"
"EPD","","8.98M","232.72%","2.05M","5.81M","-3.76M","2","9"
