"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"ACLX","","10.46M","90.79%","0","10.46M","-10.46M","1","1"
"MHK","","10.45M","7.38%","0","10.45M","-10.45M","0","2"
"SO","","10.44M","-50.88%","3.73M","5.87M","-2.15M","4","13"
"SCHZ","","10.44M","3.36%","716.8K","8.99M","-8.27M","2","3"
"PH","","10.43M","-19.93%","5.44M","4.01M","1.42M","0","11"
"AIRC","","10.4M","364.62%","0","9.4M","-9.4M","1","8"
"PBR","","10.39M","-21.05%","2.74M","779.25K","1.96M","1","15"
"CMC","","10.38M","284.35%","10.04M","338.37K","9.71M","0","6"
"FLEX","","10.36M","-33.7%","5.5M","2.77M","2.72M","5","3"
"PPL","","10.33M","-34.54%","7.74M","1.62M","6.13M","2","8"
"HALO","","10.3M","430.92%","922.18K","5.41M","-4.49M","6","13"
"XME","","10.28M","-64.21%","5.6M","4.39M","1.21M","7","13"
"CGNX","","10.24M","575.98%","5.59M","3.77M","1.82M","1","5"
"EXPE","","10.22M","-68.73%","4.54M","4.34M","200.86K","9","10"
"ALRM","","10.22M","291.08%","2.22M","0","2.22M","0","2"
"SCHE","","10.21M","20.71%","1.59M","8.62M","-7.03M","0","7"
"URI","","10.19M","-5.25%","2.24M","1.8M","440.75K","0","10"
"EFV","","10.14M","-37.53%","5.38M","276.26K","5.1M","1","13"
"CF","","10.12M","-29.69%","1.14M","3.95M","-2.81M","1","17"
"INBX","","10.11M","198.13%","0","10.11M","-10.11M","1","1"
"SPEM","","10.1M","-58.18%","2.11M","5.75M","-3.64M","0","12"
"GIL","","10.1M","827.97%","0","10.1M","-10.1M","0","3"
"ETR","","10.09M","2.62%","3.67M","4.54M","-869.91K","5","9"
"CMS","","10.06M","31.3%","4.32M","4.72M","-395.53K","2","7"
"DECK","","10.05M","33.9%","0","10.05M","-10.05M","0","5"
"SGRY","","10.0M","466.08%","6.94M","1.17M","5.78M","1","4"
"PDBC","","9.97M","-60.82%","4.04M","4.36M","-322.22K","2","11"
"EXAS","","9.97M","161.83%","2.04M","4.16M","-2.11M","1","7"
"WMG","","9.96M","0.41%","574.56K","7.34M","-6.77M","2","5"
"SWAV","","9.96M","35.14%","5.92M","394.0K","5.52M","1","13"
"USMV","","9.94M","-59.04%","1.74M","3.03M","-1.28M","3","15"
"ACWX","","9.94M","-38.93%","2.75M","4.16M","-1.41M","0","11"
"ERX","","9.91M","209.43%","1.75M","8.17M","-6.42M","3","10"
"ARKG","","9.91M","-57.96%","4.78M","3.63M","1.15M","4","11"
"PCAR","","9.89M","-13.44%","2.82M","3.86M","-1.03M","4","9"
"NTRA","","9.82M","89.19%","6.83M","1.79M","5.04M","0","7"
"ARES","","9.8M","71.87%","4.17M","4.79M","-620.57K","1","5"
"MDLZ","","9.75M","-60.86%","584.34K","4.6M","-4.02M","3","16"
"HDV","","9.72M","-60.3%","1.63M","4.93M","-3.29M","6","12"
"AVUS","","9.71M","241.33%","8.82M","321.16K","8.49M","1","5"
"EXPD","","9.7M","10.9%","845.39K","863.28K","-17.89K","1","15"
"UE","","9.66M","2595.24%","4.74M","0","4.74M","0","7"
"CLH","","9.65M","68.24%","520.58K","4.04M","-3.52M","4","8"
"BLD","","9.63M","252.38%","2.84M","421.63K","2.42M","4","5"
"WSC","","9.62M","414.72%","632.27K","1.31M","-673.44K","1","4"
"WELL","","9.59M","-51.93%","0","4.98M","-4.98M","0","12"
"NEU","","9.58M","862.43%","9.03M","550.79K","8.48M","1","1"
"MTUM","","9.54M","-41.72%","620.52K","6.24M","-5.62M","1","10"
"VLUE","","9.51M","137.4%","969.94K","0","969.94K","1","6"
"FI","","9.5M","-73.78%","6.38M","1.23M","5.15M","0","11"
"ES","","9.5M","51.46%","3.74M","0","3.74M","1","12"
"UNG","","9.48M","45.66%","0","6.25M","-6.25M","1","14"
"EMR","","9.45M","-14.75%","1.88M","5.86M","-3.98M","2","16"
"SCHP","","9.44M","-60.51%","3.25M","2.14M","1.11M","0","12"
"SPTI","","9.37M","5.73%","2.18M","1.12M","1.06M","0","17"
"LYB","","9.34M","-27.79%","8.62M","716.23K","7.9M","1","5"
"KEYS","","9.34M","13.56%","6.36M","2.17M","4.19M","0","13"
"INDA","","9.3M","-49.33%","5.43M","412.55K","5.02M","3","10"
"ODD","","9.3M","368.98%","0","9.03M","-9.03M","0","2"
"SCZ","","9.27M","-69.1%","2.77M","500.28K","2.27M","4","6"
"FNDA","","9.27M","191.8%","8.84M","428.08K","8.42M","1","1"
"KMX","","9.25M","-15.12%","851.78K","3.13M","-2.28M","2","11"
"COLL","","9.23M","25.44%","4.37M","4.08M","289.79K","2","7"
"BHP","","9.21M","-23.26%","3.31M","4.99M","-1.68M","3","9"
"UL","","9.2M","48.47%","8.91M","0","8.91M","1","4"
"PEB","","9.2M","442.09%","4.64M","4.56M","74.73K","2","6"
"FTS","","9.17M","250.71%","0","9.17M","-9.17M","0","2"
"AOM","","9.14M","-13.5%","1.6M","7.2M","-5.6M","3","3"
"RITM","","9.14M","365.27%","0","9.14M","-9.14M","1","3"
"IWP","","9.11M","-49.84%","2.77M","4.92M","-2.15M","6","5"
"UVXY","","9.1M","5.1%","3.33M","4.13M","-804.3K","3","18"
"VTRS","","9.1M","133.1%","2.61M","2.16M","450.77K","1","6"
"FRT","","9.09M","242.76%","7.64M","0","7.64M","0","2"
"DHI","","9.07M","-74.84%","2.0M","6.72M","-4.72M","1","7"
"SPXU","","9.05M","-42.37%","1.46M","3.25M","-1.79M","0","20"
"URTY","","9.01M","28.05%","3.99M","4.46M","-469.48K","7","9"
"USO","","8.97M","-74.49%","2.83M","2.99M","-161.0K","6","12"
"A","","8.95M","37.93%","3.95M","1.62M","2.34M","1","14"
"BBWI","","8.94M","-21.23%","0","7.57M","-7.57M","0","7"
"ICSH","","8.93M","-33.94%","995.83K","3.37M","-2.38M","0","22"
"OPCH","","8.93M","83.14%","799.08K","2.1M","-1.3M","1","14"
"ZROZ","","8.92M","63.96%","724.91K","7.58M","-6.85M","0","14"
"AVB","","8.89M","-41.06%","0","4.92M","-4.92M","0","8"
"NWE","","8.88M","0%","4.62M","451.52K","4.17M","2","6"
"STE","","8.86M","344.42%","0","0","0","5","1"
"FMC","","8.83M","89.99%","0","8.2M","-8.2M","0","7"
"DRI","","8.82M","-19.28%","5.09M","0","5.09M","1","6"
"HCA","","8.8M","-69.08%","5.75M","0","5.75M","0","12"
"LYV","","8.78M","58.04%","1.02M","2.3M","-1.28M","0","13"
"VBK","","8.75M","-30.75%","2.82M","3.66M","-843.88K","0","12"
"CBOE","","8.74M","-61.04%","780.98K","6.76M","-5.98M","0","6"
"NTRS","","8.68M","174.48%","7.35M","347.38K","7.0M","3","5"
"HLT","","8.63M","-66.51%","7.39M","1.24M","6.15M","2","9"
"WMB","","8.62M","-20.07%","876.4K","5.42M","-4.55M","3","14"
"LEN","","8.62M","-68.64%","3.36M","2.78M","580.97K","0","13"
"JACK","","8.59M","3150.71%","7.76M","828.5K","6.93M","0","7"
"MEDP","","8.58M","-7.15%","8.58M","0","8.58M","3","0"
"TSLL","","8.56M","-21.02%","2.51M","2.64M","-133.41K","7","10"
"SONY","","8.56M","224.25%","4.3M","2.28M","2.02M","1","10"
"ALIT","","8.55M","65.61%","7.23M","423.28K","6.81M","0","8"
"EBAY","","8.54M","-39.11%","2.04M","3.17M","-1.13M","4","13"
"ROIV","","8.53M","219.94%","0","2.05M","-2.05M","1","4"
"CGDV","","8.52M","7.72%","6.81M","0","6.81M","1","5"
"CRL","","8.52M","107.48%","838.46K","7.68M","-6.84M","0","3"
"BALT","","8.51M","8.59%","0","8.51M","-8.51M","0","3"
"TRNO","","8.5M","292.74%","1.99M","1.24M","749.7K","1","8"
"NOC","","8.46M","-37.06%","954.21K","7.01M","-6.06M","1","8"
"LBRT","","8.45M","247.86%","5.85M","2.6M","3.25M","1","7"
"FAST","","8.44M","19.72%","0","2.37M","-2.37M","1","7"
"MAR","","8.44M","-69.21%","3.03M","1.84M","1.2M","1","15"
"SCHR","","8.39M","-10.09%","2.21M","1.1M","1.11M","0","15"
"NWSA","","8.38M","131.38%","1.77M","1.04M","721.39K","2","5"
"IRT","","8.38M","94.33%","0","7.93M","-7.93M","0","5"
"AZEK","","8.38M","-11.79%","2.64M","4.91M","-2.27M","1","3"
"MET","","8.35M","28.63%","3.72M","3.55M","169.79K","4","12"
"DBMF","","8.33M","-38.24%","7.74M","0","7.74M","2","1"
"EXEL","","8.33M","92.71%","8.33M","0","8.33M","0","3"
"SCCO","","8.33M","14.51%","4.31M","2.92M","1.39M","0","6"
"CVNA","","8.32M","-48.81%","1.71M","6.33M","-4.62M","8","6"
"UCO","","8.28M","-47.04%","793.25K","7.49M","-6.69M","2","10"
"PSA","","8.28M","-51.76%","1.89M","5.49M","-3.61M","0","13"
"AIZ","","8.27M","36.75%","7.62M","648.27K","6.98M","0","5"
"BWXT","","8.26M","535.01%","305.34K","2.47M","-2.16M","0","6"
"MSGE","","8.22M","-5.48%","0","8.22M","-8.22M","0","2"
"ROK","","8.21M","-16.61%","3.47M","614.27K","2.86M","0","9"
"ABCB","","8.2M","-0.7%","6.95M","1.26M","5.69M","0","6"
"VPU","","8.12M","26.28%","3.07M","1.78M","1.3M","4","15"
"VONG","","8.07M","-31.55%","2.78M","4.65M","-1.87M","1","10"
"EVH","","8.07M","45.22%","4.71M","1.66M","3.05M","3","9"
"PLUG","","8.06M","90.72%","670.59K","3.15M","-2.47M","1","16"
"VTR","","8.03M","47.73%","4.7M","737.23K","3.97M","1","5"
"CSGS","","8.02M","292.46%","4.72M","3.3M","1.42M","0","8"
"REG","","7.98M","322.85%","593.77K","1.89M","-1.3M","1","7"
"DGX","","7.94M","44.92%","6.65M","0","6.65M","2","8"
"SWTX","","7.93M","80.57%","5.22M","500.13K","4.72M","0","7"
"GPK","","7.92M","-21.96%","6.16M","1.05M","5.11M","1","8"
"SH","","7.91M","-58.94%","3.56M","855.44K","2.71M","1","15"
"ZION","","7.91M","28.14%","3.47M","3.86M","-386.12K","2","11"
"DEO","","7.9M","-4.77%","3.84M","3.77M","76.19K","3","10"
"BEN","","7.9M","106.86%","0","7.35M","-7.35M","1","4"
"CUBE","","7.88M","55.2%","673.03K","2.57M","-1.9M","1","7"
"CNX","","7.88M","366.16%","803.4K","7.08M","-6.27M","1","2"
"EUFN","","7.79M","114.16%","0","7.79M","-7.79M","1","3"
"BNS","","7.77M","-89.96%","6.24M","0","6.24M","0","6"
"KOLD","","7.68M","-10.8%","3.31M","4.11M","-802.17K","4","15"
"CNP","","7.68M","29.67%","5.33M","1.52M","3.82M","2","8"
"NDSN","","7.68M","204.91%","5.67M","403.92K","5.26M","0","7"
"NEOG","","7.68M","226.72%","0","898.74K","-898.74K","0","6"
"TRMB","","7.66M","-14.3%","0","2.55M","-2.55M","1","1"
"KMI","","7.65M","-55.64%","3.66M","1.82M","1.84M","1","15"
"ASHR","","7.64M","-60.7%","0","7.03M","-7.03M","2","3"
"LABD","","7.62M","7.85%","3.63M","2.76M","874.54K","4","11"
"SUI","","7.61M","172.67%","0","4.57M","-4.57M","0","9"
"MGM","","7.54M","10.79%","5.55M","0","5.55M","0","4"
"CDW","","7.53M","-32.27%","606.31K","0","606.31K","3","5"
"NLY","","7.53M","22.5%","1.66M","3.86M","-2.2M","7","3"
"RYTM","","7.52M","201.17%","1.57M","284.46K","1.29M","0","7"
"PACB","","7.51M","-26.25%","0","7.51M","-7.51M","0","1"
"UAA","","7.51M","139.2%","7.09M","0","7.09M","0","2"
"FFIV","","7.46M","158.63%","0","5.26M","-5.26M","0","4"
"LHX","","7.43M","-28.64%","688.17K","5.01M","-4.32M","0","8"
"BG","","7.42M","54.94%","311.8K","5.09M","-4.78M","2","7"
"CEG","","7.41M","31.03%","4.07M","1.39M","2.68M","4","7"
"WW","","7.39M","110.23%","1.69M","4.16M","-2.47M","6","5"
"SPDN","","7.38M","-47.16%","6.89M","496.91K","6.39M","0","13"
"GLPI","","7.38M","117.26%","1.11M","4.88M","-3.77M","1","6"
"AEP","","7.37M","-19.79%","3.0M","3.42M","-417.58K","4","10"
"SMTC","","7.37M","-26.87%","0","7.37M","-7.37M","0","2"
"SHAK","","7.37M","85.24%","293.29K","377.41K","-84.11K","1","8"
"AFG","","7.35M","446.36%","465.01K","4.8M","-4.34M","1","5"
"IRWD","","7.27M","303.97%","2.99M","4.29M","-1.3M","0","4"
"AGQ","","7.24M","-5.01%","2.12M","1.89M","230.54K","3","15"
"APH","","7.24M","-55.22%","2.56M","991.72K","1.57M","1","12"
"IDEV","","7.24M","-47.51%","4.17M","1.68M","2.48M","0","10"
"SEDG","","7.23M","-50.5%","611.14K","4.37M","-3.76M","5","7"
"GDXJ","","7.23M","-54.91%","1.76M","4.57M","-2.81M","5","6"
"NOMD","","7.22M","309.78%","0","2.84M","-2.84M","2","8"
"ANF","","7.2M","8.33%","884.5K","3.24M","-2.36M","3","13"
"RWR","","7.2M","18.17%","5.55M","1.11M","4.43M","3","8"
"FDLO","","7.19M","734.78%","7.19M","0","7.19M","0","2"
"TSN","","7.19M","-20.72%","455.06K","5.17M","-4.72M","2","8"
"BIDU","","7.18M","-63.17%","2.54M","2.74M","-195.87K","3","15"
"BROS","","7.17M","254.34%","765.64K","4.07M","-3.3M","2","9"
"CAR","","7.16M","168.35%","575.87K","6.59M","-6.01M","2","5"
"OSK","","7.16M","10.27%","0","7.16M","-7.16M","0","3"
"POWI","","7.1M","682.75%","2.54M","0","2.54M","1","7"
"FOXA","","7.09M","-7.21%","0","362.33K","-362.33K","1","9"
"FLR","","7.09M","-1.54%","3.75M","3.34M","410.19K","1","7"
"CW","","7.07M","-5.95%","0","7.07M","-7.07M","0","4"
"FRSH","","7.06M","4.28%","2.37M","3.27M","-900.92K","2","8"
"BRP","","7.06M","301.46%","1.22M","4.67M","-3.45M","0","3"
"TTWO","","7.05M","-59.13%","2.79M","732.86K","2.06M","1","13"
"RDN","","7.05M","86.51%","669.23K","3.85M","-3.18M","0","7"
"INFY","","7.04M","-2.79%","5.99M","342.38K","5.65M","0","6"
"DINO","","6.98M","142.22%","955.23K","4.93M","-3.97M","0","10"
"BWX","","6.97M","-10.39%","3.5M","3.46M","39.86K","0","2"
"SPLV","","6.93M","-66.43%","1.17M","2.26M","-1.09M","2","11"
"GTES","","6.93M","76.72%","1.97M","3.32M","-1.35M","3","3"
"ESI","","6.92M","272.01%","0","5.96M","-5.96M","1","3"
"YY","","6.91M","23.9%","6.91M","0","6.91M","0","2"
"BTI","","6.9M","-29.43%","3.03M","753.25K","2.28M","2","11"
"WEC","","6.9M","-19.92%","3.67M","353.26K","3.31M","1","11"
"HOG","","6.9M","87.05%","5.6M","1.3M","4.29M","0","7"
"USIG","","6.89M","-61.99%","2.93M","0","2.93M","0","13"
"UPST","","6.88M","-62.84%","2.19M","2.42M","-228.15K","4","17"
"SCHV","","6.87M","10.23%","1.31M","1.38M","-66.86K","3","10"
"EWBC","","6.87M","416.85%","4.95M","0","4.95M","0","6"
"ALHC","","6.87M","633.8%","0","6.87M","-6.87M","2","0"
"ARW","","6.86M","45.58%","1.25M","2.96M","-1.71M","6","7"
"VRE","","6.86M","9.42%","0","6.86M","-6.86M","2","2"
"ELF","","6.85M","26.88%","360.26K","5.77M","-5.41M","1","13"
"TTEK","","6.84M","88.65%","0","1.3M","-1.3M","3","3"
"SU","","6.82M","-38.41%","1.41M","4.66M","-3.26M","0","8"
"ENSG","","6.81M","100.93%","0","6.81M","-6.81M","0","5"
"LNT","","6.79M","201.71%","546.21K","6.24M","-5.7M","2","3"
"KNX","","6.72M","115.06%","749.62K","2.7M","-1.95M","4","6"
"LNTH","","6.72M","203.21%","996.92K","5.72M","-4.72M","0","5"
"PULS","","6.71M","-48.5%","1.92M","0","1.92M","0","17"
"LPX","","6.69M","-21.91%","6.69M","0","6.69M","0","6"
"KSS","","6.69M","-10.22%","716.84K","0","716.84K","0","5"
"AAP","","6.69M","154.65%","6.42M","273.54K","6.15M","1","1"
"DAR","","6.64M","4.66%","0","5.21M","-5.21M","1","8"
"SAIA","","6.64M","26.19%","0","0","0","4","3"
"TKO","","6.63M","39.64%","0","6.63M","-6.63M","0","4"
"TSLQ","","6.62M","58.69%","1.83M","4.25M","-2.43M","1","10"
"PAR","","6.62M","359.48%","0","0","0","0","2"
"FAS","","6.59M","43.92%","2.15M","2.24M","-86.18K","6","9"
"BAH","","6.59M","237.93%","963.54K","3.64M","-2.68M","1","8"
"RIOT","","6.54M","-70.29%","2.95M","3.0M","-54.27K","7","10"
"WIP","","6.54M","786.18%","0","6.54M","-6.54M","0","1"
"JAZZ","","6.52M","18.21%","0","3.83M","-3.83M","1","7"
"BILL","","6.48M","8.1%","2.75M","1.41M","1.34M","1","12"
"ZBRA","","6.47M","35.63%","337.45K","2.03M","-1.69M","0","5"
"CBRE","","6.47M","-41.67%","3.71M","1.64M","2.08M","0","12"
"AMBA","","6.45M","-9.93%","6.06M","395.02K","5.66M","0","2"
"AMCR","","6.44M","77.41%","719.17K","5.72M","-5.0M","0","5"
"TXG","","6.43M","4.65%","0","2.14M","-2.14M","3","9"
"OMFL","","6.42M","44.19%","6.16M","0","6.16M","0","3"
"TOL","","6.42M","23.18%","4.27M","499.6K","3.77M","0","10"
"S","","6.41M","-18.86%","2.99M","2.83M","156.96K","4","6"
"KRG","","6.41M","24.05%","2.26M","389.81K","1.87M","1","12"
"CNK","","6.41M","82.28%","4.55M","1.85M","2.7M","0","4"
"PGTI","","6.4M","-57.53%","2.96M","0","2.96M","0","9"
"GENI","","6.38M","678.35%","3.87M","2.25M","1.62M","2","4"
"TER","","6.38M","-75.22%","0","6.38M","-6.38M","0","2"
"TARS","","6.38M","-7.13%","0","6.38M","-6.38M","0","1"
"FND","","6.37M","125.81%","381.13K","4.03M","-3.64M","0","6"
"AEM","","6.36M","14.06%","2.73M","618.43K","2.11M","1","11"
"XMTR","","6.36M","-5.37%","2.87M","1.15M","1.72M","1","4"
"STNG","","6.34M","165.44%","2.43M","1.35M","1.08M","4","13"
"WFRD","","6.34M","34.82%","0","2.64M","-2.64M","5","6"
"GFS","","6.34M","139.3%","2.07M","598.67K","1.47M","1","8"
"FICO","","6.33M","-20.84%","0","0","0","1","2"
"ICVX","","6.32M","2.52%","0","6.32M","-6.32M","2","1"
"WSO","","6.31M","-25.66%","5.28M","1.03M","4.25M","0","4"
"OTEX","","6.31M","307.13%","0","6.31M","-6.31M","0","2"
"AEE","","6.29M","28.44%","4.85M","275.47K","4.58M","0","7"
"AVDL","","6.24M","69.95%","1.88M","0","1.88M","0","5"
"BBJP","","6.24M","-87.08%","2.45M","3.78M","-1.33M","3","4"
"KBR","","6.23M","29.76%","2.9M","0","2.9M","0","9"
"EURN","","6.21M","223.18%","0","644.55K","-644.55K","0","2"
"ACA","","6.19M","812.26%","3.79M","2.4M","1.39M","0","5"
"MRUS","","6.19M","1896.23%","1.45M","1.48M","-26.36K","0","5"
"PCH","","6.19M","300.08%","5.08M","0","5.08M","0","7"
"NXST","","6.18M","604.94%","0","1.87M","-1.87M","0","7"
"RYZB","","6.17M","-73.5%","3.43M","0","3.43M","0","6"
"ASND","","6.16M","51.87%","0","6.16M","-6.16M","1","0"
"SQSP","","6.16M","110.39%","3.69M","1.27M","2.42M","0","5"
"CIVI","","6.13M","212.1%","0","5.79M","-5.79M","2","7"
"SPR","","6.13M","21.36%","294.59K","3.61M","-3.31M","0","8"
"KROS","","6.11M","962.08%","738.61K","1.1M","-366.08K","0","7"
"MBC","","6.1M","122.96%","2.1M","4.0M","-1.9M","1","3"
"MPW","","6.08M","129.58%","2.75M","0","2.75M","1","10"
"SHYG","","6.07M","-76.96%","1.64M","2.51M","-869.02K","0","8"
"FPE","","6.06M","3.94%","5.66M","0","5.66M","1","3"
"KBE","","6.05M","191.93%","4.55M","820.44K","3.73M","2","5"
"ESTC","","6.02M","-59.97%","3.45M","1.83M","1.62M","0","10"
"KOS","","6.01M","355.12%","2.16M","2.83M","-674.17K","0","14"
"RACE","","6.0M","9.12%","3.98M","1.35M","2.64M","0","11"
"ENOV","","6.0M","-14.02%","2.84M","2.38M","458.23K","1","4"
"ESS","","5.99M","-7.97%","3.6M","2.03M","1.57M","0","5"
"EVR","","5.98M","596.1%","0","4.16M","-4.16M","2","2"
"ACLS","","5.97M","123.66%","0","3.81M","-3.81M","4","7"
"BCPC","","5.93M","-34.71%","929.02K","4.43M","-3.5M","2","2"
"SPHR","","5.93M","9.29%","1.88M","3.79M","-1.9M","1","3"
"VDC","","5.91M","-20.86%","352.4K","5.26M","-4.91M","1","3"
"MTSI","","5.9M","206.69%","1.65M","3.97M","-2.32M","1","6"
"ORA","","5.9M","566.18%","0","5.9M","-5.9M","0","6"
"AVA","","5.9M","672.14%","4.35M","1.55M","2.8M","0","2"
"SGML","","5.9M","127.72%","5.01M","253.95K","4.76M","1","3"
"USD","","5.9M","437.25%","1.06M","4.84M","-3.77M","2","0"
"TKR","","5.89M","62.99%","0","1.94M","-1.94M","1","10"
"PAA","","5.88M","-34.81%","0","5.88M","-5.88M","1","0"
"PGX","","5.86M","-67.53%","336.98K","5.27M","-4.94M","0","5"
"TWLO","","5.86M","-1.3%","2.21M","3.65M","-1.43M","6","5"
"REMX","","5.86M","-1.81%","0","5.86M","-5.86M","0","1"
"CART","","5.84M","99.33%","294.4K","256.25K","38.15K","2","3"
"CVI","","5.83M","218.99%","0","796.45K","-796.45K","0","5"
"ACHC","","5.82M","551.82%","0","963.34K","-963.34K","0","7"
"HAS","","5.76M","40.97%","3.55M","0","3.55M","0","2"
"PEN","","5.75M","-9.44%","680.06K","3.09M","-2.41M","0","8"
"AAON","","5.75M","1011.76%","0","5.75M","-5.75M","6","0"
"RPRX","","5.75M","-31.94%","1.69M","0","1.69M","0","10"
"NOBL","","5.74M","-59.83%","920.58K","2.74M","-1.82M","1","9"
"ITM","","5.73M","-0.37%","1.65M","3.63M","-1.98M","1","3"
"SEM","","5.73M","256.47%","5.73M","0","5.73M","2","2"
"MKSI","","5.7M","49.67%","2.9M","996.67K","1.9M","0","11"
"CLF","","5.7M","-17.02%","0","3.81M","-3.81M","3","8"
"EWZS","","5.7M","-33.97%","5.41M","0","5.41M","5","5"
"TFII","","5.7M","-22.19%","0","5.7M","-5.7M","1","3"
"TRN","","5.69M","168.97%","0","5.69M","-5.69M","0","1"
"ARHS","","5.67M","0%","1.51M","1.11M","400.75K","1","8"
"CZR","","5.66M","-30.99%","304.11K","1.85M","-1.55M","3","4"
"STLA","","5.66M","105.33%","0","5.66M","-5.66M","0","3"
"FDN","","5.66M","-25.35%","3.23M","1.31M","1.92M","1","7"
"FIXD","","5.65M","-39.45%","2.3M","2.35M","-56.97K","0","8"
"BMRN","","5.63M","12.03%","4.69M","0","4.69M","0","6"
"XNCR","","5.62M","35.35%","2.53M","362.22K","2.17M","2","4"
"ARQT","","5.6M","172.18%","3.18M","401.0K","2.78M","4","5"
"CCK","","5.58M","-44.9%","5.33M","252.59K","5.08M","0","6"
"DGRW","","5.58M","28.79%","1.13M","0","1.13M","0","12"
"ASO","","5.58M","96.79%","2.93M","2.65M","282.56K","0","6"
"AXON","","5.57M","37.27%","1.37M","0","1.37M","0","5"
"CRGY","","5.57M","439.55%","0","5.57M","-5.57M","0","2"
"TECL","","5.56M","-81.5%","1.23M","2.95M","-1.73M","2","12"
"ZTO","","5.55M","84.4%","0","0","0","0","6"
"ED","","5.52M","-5.89%","3.2M","648.17K","2.55M","1","9"
"ROCK","","5.52M","184.74%","2.68M","2.84M","-157.04K","0","2"
"GSY","","5.51M","-30.79%","2.6M","848.54K","1.75M","0","9"
"RUN","","5.51M","17.45%","2.46M","2.05M","413.56K","6","6"
"BOOT","","5.5M","55.72%","300.09K","635.64K","-335.55K","0","7"
"KRNT","","5.5M","-8.25%","0","5.5M","-5.5M","0","1"
"ZUO","","5.5M","517.94%","5.5M","0","5.5M","1","0"
"KBWB","","5.49M","-19.99%","5.06M","427.23K","4.63M","2","1"
"CLX","","5.49M","-27.57%","1.51M","0","1.51M","0","11"
"XEL","","5.49M","-67.02%","4.8M","688.03K","4.11M","1","2"
"BCC","","5.49M","532.03%","0","2.94M","-2.94M","0","7"
"OZK","","5.48M","9.47%","266.91K","1.79M","-1.52M","1","7"
"FNDX","","5.48M","-62.27%","3.33M","629.37K","2.71M","1","8"
"BCYC","","5.48M","-8.49%","0","5.48M","-5.48M","0","1"
"STM","","5.46M","-16.2%","319.96K","2.38M","-2.06M","4","9"
"HQY","","5.45M","94.37%","354.18K","4.37M","-4.01M","1","8"
"OI","","5.45M","51.65%","0","5.45M","-5.45M","0","3"
"MC","","5.42M","435.39%","2.95M","1.37M","1.58M","0","6"
"XMHQ","","5.41M","-33.01%","1.01M","0","1.01M","0","4"
"EHC","","5.41M","425.87%","1.93M","3.48M","-1.55M","0","7"
"DLR","","5.4M","-63.64%","382.6K","3.54M","-3.16M","1","8"
"BHVN","","5.4M","101.35%","0","1.95M","-1.95M","0","8"
"EQIX","","5.39M","-70.5%","0","0","0","1","2"
"PWB","","5.37M","0%","4.81M","0","4.81M","0","2"
"QYLD","","5.36M","-29.42%","1.22M","3.29M","-2.07M","1","7"
"WD","","5.36M","222.92%","649.54K","3.71M","-3.06M","0","8"
"SYNA","","5.35M","34.67%","0","3.37M","-3.37M","0","6"
"CVCO","","5.34M","65.17%","0","0","0","3","0"
"ESGU","","5.33M","-44.43%","1.6M","0","1.6M","4","7"
"FBIN","","5.33M","12.19%","2.71M","1.52M","1.19M","2","7"
"FELE","","5.33M","831.53%","0","5.04M","-5.04M","1","1"
"GPRE","","5.33M","-17.06%","5.33M","0","5.33M","0","1"
"ARVN","","5.3M","32.2%","4.07M","0","4.07M","0","5"
"HLIT","","5.29M","151.96%","1.05M","1.41M","-353.64K","1","7"
"IWX","","5.28M","1.31%","5.28M","0","5.28M","0","4"
"UDOW","","5.26M","-31.22%","2.98M","1.37M","1.61M","6","5"
"LAMR","","5.26M","89.2%","1.03M","1.06M","-26.93K","0","6"
"FTCS","","5.25M","-42.2%","0","3.53M","-3.53M","0","6"
"PBF","","5.25M","-2.15%","0","5.25M","-5.25M","1","6"
"TNET","","5.23M","1571.9%","3.22M","885.6K","2.34M","0","6"
"VEEV","","5.22M","-52.75%","3.49M","1.06M","2.43M","0","9"
"WLK","","5.22M","237.11%","5.22M","0","5.22M","0","6"
"IDV","","5.21M","-3.51%","1.63M","3.26M","-1.63M","0","7"
"DYN","","5.18M","52.14%","3.65M","570.0K","3.08M","3","5"
"FHN","","5.15M","-59.15%","0","3.49M","-3.49M","0","6"
"ITRI","","5.15M","185.02%","0","5.15M","-5.15M","0","6"
"DGRO","","5.14M","-69.52%","0","2.37M","-2.37M","0","10"
"IVZ","","5.14M","65.98%","864.45K","2.96M","-2.1M","4","6"
"EPD","","5.14M","-0.44%","1.43M","1.56M","-127.25K","3","11"
"AWR","","5.14M","109.77%","0","5.14M","-5.14M","0","2"
"THC","","5.13M","31.72%","2.5M","600.78K","1.9M","1","6"
"EWH","","5.13M","-36.67%","0","5.13M","-5.13M","0","2"
"TECS","","5.13M","112.78%","267.89K","4.46M","-4.19M","0","6"
"LIVN","","5.12M","-22.33%","5.12M","0","5.12M","0","1"
"RNR","","5.11M","229.28%","0","0","0","4","1"
"CMF","","5.11M","6.48%","4.66M","444.52K","4.22M","0","2"
"GRMN","","5.11M","-56.73%","0","5.11M","-5.11M","0","5"
"SSD","","5.11M","170.75%","0","4.17M","-4.17M","0","5"
"MDGL","","5.11M","180.86%","991.35K","3.35M","-2.36M","0","6"
"CWB","","5.1M","-64.66%","1.0M","3.74M","-2.74M","1","4"
