"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"ANET","Bearish","6.1M","-85.94%","924.84K","2.0M","-1.08M","3","4"
"CFR","Bullish","6.06M","239.68%","5.23M","831.31K","4.4M","1","4"
"AOR","Bullish","6.06M","216.32%","5.45M","289.42K","5.16M","0","4"
"GNR","Bearish","6.05M","-0.32%","0","6.05M","-6.05M","1","0"
"CBOE","Bullish","6.04M","1204.4%","6.04M","0","6.04M","0","1"
"BITO","Bullish","6.02M","-26.46%","2.26M","1.73M","530.55K","2","14"
"VONG","Bullish","5.99M","-69.35%","3.65M","1.16M","2.49M","1","8"
"SQM","Bearish","5.96M","-41.13%","387.99K","5.58M","-5.19M","3","3"
"VBK","Bullish","5.96M","30.89%","3.36M","1.96M","1.4M","0","11"
"WAL","Bearish","5.95M","140.46%","302.0K","5.65M","-5.34M","3","3"
"STIP","Bearish","5.95M","-70.73%","338.01K","1.51M","-1.17M","2","9"
"LTHM","Bullish","5.94M","8.92%","5.09M","852.19K","4.24M","1","4"
"NVS","Bullish","5.94M","15.79%","998.17K","464.27K","533.9K","1","7"
"GSK","Bullish","5.92M","-66.83%","5.14M","0","5.14M","2","3"
"TREX","Bearish","5.88M","47.38%","0","5.88M","-5.88M","0","1"
"DECK","Bearish","5.88M","-58.52%","0","5.24M","-5.24M","0","3"
"CARR","Bearish","5.87M","-86.58%","975.98K","4.17M","-3.2M","2","9"
"DGRO","Bullish","5.85M","-52.68%","2.97M","1.13M","1.84M","4","11"
"CRL","Bullish","5.85M","114.69%","4.91M","0","4.91M","0","3"
"APD","Bearish","5.84M","-54.0%","401.43K","4.41M","-4.01M","0","6"
"URTH","Bearish","5.82M","52.43%","697.93K","2.63M","-1.93M","0","6"
"J","Bearish","5.75M","-67.53%","0","5.48M","-5.48M","0","2"
"PARR","Bullish","5.75M","49.66%","4.98M","762.66K","4.22M","1","3"
"NET","Bullish","5.72M","-42.49%","4.65M","1.06M","3.59M","4","6"
"ANSS","Bullish","5.72M","-72.03%","3.68M","2.04M","1.65M","0","3"
"DAR","Bullish","5.71M","-3.37%","5.71M","0","5.71M","0","2"
"MGY","Bearish","5.71M","53.78%","2.27M","3.44M","-1.17M","0","2"
"SPLV","Bullish","5.7M","-13.28%","3.53M","1.83M","1.7M","0","6"
"ZI","Bearish","5.69M","-24.97%","653.35K","1.49M","-839.29K","2","4"
"NTRA","Bearish","5.68M","-6.22%","0","4.96M","-4.96M","1","4"
"HAL","Bullish","5.67M","-72.7%","3.16M","1.05M","2.11M","3","10"
"PNFP","Bearish","5.67M","270.87%","1.18M","4.48M","-3.3M","0","2"
"FXZ","Bearish","5.67M","826.79%","353.96K","3.81M","-3.46M","0","4"
"SAGE","Bullish","5.66M","16.12%","269.18K","0","269.18K","0","5"
"FXO","Bearish","5.66M","193.5%","450.05K","4.83M","-4.38M","0","5"
"PNR","","5.65M","-67.65%","0","0","0","0","2"
"AGCO","Bearish","5.64M","-8.42%","0","5.64M","-5.64M","0","1"
"FAS","Bearish","5.64M","55.68%","1.91M","3.03M","-1.12M","2","8"
"SDY","Bearish","5.63M","17.52%","2.41M","2.96M","-544.86K","1","4"
"ACMR","Bearish","5.63M","865.51%","291.65K","5.34M","-5.05M","1","1"
"FXN","Bearish","5.63M","88.82%","1.1M","4.52M","-3.42M","0","4"
"ESGE","Bullish","5.62M","-32.08%","1.48M","0","1.48M","0","10"
"NBIX","Bearish","5.6M","1.04%","604.67K","5.0M","-4.4M","0","2"
"SCHF","Bullish","5.56M","-63.92%","3.97M","759.07K","3.21M","0","10"
"DLTR","Bearish","5.55M","-81.6%","419.16K","1.92M","-1.5M","0","10"
"HON","Bullish","5.54M","-92.04%","4.13M","1.4M","2.73M","2","8"
"ARNC","Bullish","5.46M","-70.41%","5.46M","0","5.46M","0","2"
"SPMD","Bullish","5.39M","49.92%","4.81M","0","4.81M","1","4"
"LNG","Bearish","5.38M","-70.16%","893.88K","3.43M","-2.53M","1","8"
"TDOC","Bearish","5.37M","361.96%","252.36K","4.85M","-4.6M","1","3"
"TSEM","Bearish","5.36M","26.35%","0","4.62M","-4.62M","1","2"
"CEG","Bearish","5.36M","-88.21%","1.81M","1.81M","-7.68K","3","4"
"IWY","Bullish","5.36M","-25.98%","1.95M","1.35M","596.95K","1","7"
"PR","Bullish","5.36M","-54.28%","3.14M","906.93K","2.24M","1","4"
"FRSH","Bullish","5.32M","-40.75%","2.27M","844.8K","1.43M","2","3"
"AVTR","Bearish","5.31M","5.22%","0","4.95M","-4.95M","0","3"
"UNM","Bullish","5.31M","302.54%","4.51M","0","4.51M","0","3"
"FALN","Bearish","5.27M","-4.17%","0","4.64M","-4.64M","1","4"
"UMC","Bullish","5.25M","454.18%","5.25M","0","5.25M","1","1"
"TFX","Bullish","5.24M","-66.0%","4.08M","1.16M","2.93M","0","3"
"ELS","Bearish","5.19M","-15.16%","0","5.19M","-5.19M","0","1"
"WH","Bearish","5.17M","-4.95%","0","4.09M","-4.09M","0","4"
"VST","","5.17M","-5.22%","0","0","0","0","1"
"FXR","Bearish","5.17M","-12.93%","353.56K","3.32M","-2.96M","1","3"
"DVA","Bullish","5.15M","77.31%","4.78M","0","4.78M","0","2"
"DINO","Bearish","5.12M","10.55%","1.12M","3.67M","-2.55M","0","3"
"SPGP","Bearish","5.12M","-37.46%","1.36M","2.91M","-1.55M","1","5"
"TNET","Bullish","5.12M","79.28%","5.12M","0","5.12M","0","2"
"ZM","Bearish","5.09M","-51.49%","2.31M","2.45M","-139.28K","3","7"
"PDBC","Bullish","5.09M","-39.92%","1.76M","1.73M","31.9K","0","9"
"FSLR","Bearish","5.04M","-50.4%","1.23M","2.17M","-941.27K","2","10"
"FLEX","Bearish","4.99M","-18.29%","1.65M","1.88M","-229.38K","1","6"
"ATUS","Bullish","4.99M","169.77%","4.57M","0","4.57M","0","4"
"CSGP","Bearish","4.98M","-97.32%","286.87K","1.6M","-1.31M","4","5"
"RSPF","Bearish","4.98M","1481.74%","0","4.98M","-4.98M","0","2"
"VV","Bearish","4.96M","-87.86%","1.98M","2.72M","-742.71K","1","4"
"PSX","Bullish","4.95M","-76.26%","3.44M","0","3.44M","0","8"
"MTDR","Bullish","4.94M","-64.14%","286.25K","252.56K","33.69K","1","7"
"PULS","Bullish","4.94M","-62.56%","2.88M","874.76K","2.0M","0","7"
"UUP","Bullish","4.92M","-2.04%","417.0K","337.86K","79.14K","0","10"
"INSP","Bearish","4.91M","-34.96%","870.91K","4.04M","-3.17M","1","2"
"OLLI","Bullish","4.9M","365.44%","2.9M","348.08K","2.55M","0","5"
"BOH","Bullish","4.89M","606.52%","4.16M","728.63K","3.43M","3","2"
"DGRW","Bearish","4.86M","-27.27%","626.07K","1.42M","-792.5K","1","10"
"BIV","Bearish","4.8M","-74.33%","0","2.78M","-2.78M","0","6"
"AEL","Bearish","4.79M","-72.99%","2.11M","2.68M","-573.25K","1","3"
"SMAR","Bearish","4.79M","-38.85%","0","4.79M","-4.79M","0","1"
"GNRC","Bullish","4.78M","-65.68%","886.39K","659.73K","226.67K","1","9"
"HDV","Bearish","4.78M","-44.83%","670.17K","2.52M","-1.85M","1","9"
"ESTC","Bullish","4.77M","61.52%","4.25M","522.09K","3.73M","0","3"
"MET","Bearish","4.77M","-60.07%","608.07K","4.16M","-3.56M","2","6"
"FXD","Bearish","4.77M","66.83%","0","268.97K","-268.97K","0","3"
"TRV","Bullish","4.76M","-66.08%","1.92M","1.52M","397.84K","0","9"
"MPWR","Bullish","4.75M","-82.46%","3.26M","0","3.26M","0","3"
"JETS","Bullish","4.74M","14.92%","4.09M","0","4.09M","2","4"
"ACLS","Bearish","4.74M","-29.76%","522.79K","3.94M","-3.41M","3","5"
"FR","Bullish","4.71M","-2.03%","4.0M","0","4.0M","0","4"
"INDA","Bullish","4.7M","-77.24%","3.03M","1.06M","1.98M","1","9"
"MDRX","","4.7M","42.42%","2.35M","2.35M","0.0","0","2"
"BBEU","Bearish","4.68M","-89.95%","0","4.68M","-4.68M","0","2"
"TECL","Bearish","4.67M","-55.97%","980.88K","1.49M","-505.7K","2","10"
"DXC","Bullish","4.65M","-39.45%","4.65M","0","4.65M","0","1"
"SONY","Bearish","4.64M","-42.27%","0","743.84K","-743.84K","3","4"
"SPAB","Bearish","4.6M","-62.25%","320.04K","3.98M","-3.66M","0","3"
"JD","Bearish","4.56M","-82.41%","937.89K","3.63M","-2.69M","5","4"
"SIRI","Bearish","4.55M","-58.9%","0","799.57K","-799.57K","0","3"
"AFL","Bullish","4.54M","-36.4%","2.92M","1.23M","1.69M","0","5"
"AGNC","Bearish","4.53M","-66.77%","1.99M","2.16M","-173.82K","1","5"
"LSCC","Bullish","4.52M","-56.31%","2.24M","1.78M","455.45K","1","3"
"CLF","Bearish","4.51M","22.51%","424.5K","952.18K","-527.68K","2","3"
"DT","Bearish","4.49M","-20.09%","0","276.02K","-276.02K","0","4"
"REM","Bullish","4.49M","143.65%","3.92M","0","3.92M","1","8"
"FLT","Bullish","4.48M","-10.05%","3.83M","646.87K","3.19M","0","3"
"BTI","Bearish","4.48M","-37.7%","1.63M","2.85M","-1.21M","2","5"
"WEN","Bearish","4.48M","75.37%","0","4.48M","-4.48M","0","2"
"BNO","Bearish","4.47M","83.62%","708.01K","2.3M","-1.6M","3","7"
"IWS","Bearish","4.45M","78.0%","331.53K","3.18M","-2.85M","2","8"
"UNG","Bearish","4.43M","-71.99%","1.26M","1.57M","-318.06K","0","7"
"SNPS","Bearish","4.41M","-75.13%","1.47M","1.89M","-424.74K","0","5"
"TECH","","4.41M","47.17%","0","0","0","0","3"
"ALK","Bearish","4.4M","75.68%","0","4.4M","-4.4M","0","1"
"HUN","Bullish","4.4M","97.06%","4.4M","0","4.4M","0","3"
"IGSB","Bearish","4.39M","-87.84%","0","1.73M","-1.73M","0","8"
"HXL","Bearish","4.38M","99.81%","331.33K","4.05M","-3.72M","0","2"
"FXU","Bearish","4.37M","-51.9%","0","4.37M","-4.37M","0","2"
"EQH","Bearish","4.37M","641.73%","417.61K","3.95M","-3.53M","0","2"
"PGX","Bearish","4.35M","-45.32%","601.72K","3.48M","-2.88M","0","5"
"LEVI","Bearish","4.35M","112.16%","360.0K","2.66M","-2.3M","0","5"
"ODP","Bullish","4.34M","466.32%","2.17M","0","2.17M","0","2"
"IJS","Bearish","4.33M","76.07%","0","4.33M","-4.33M","1","2"
"DAVA","Bullish","4.32M","134.65%","1.68M","0","1.68M","0","2"
"GD","Bullish","4.3M","-64.96%","3.78M","520.46K","3.26M","1","5"
"SPTS","Bullish","4.3M","-77.37%","2.83M","716.91K","2.12M","0","6"
"DVAX","Bullish","4.3M","47.67%","4.3M","0","4.3M","0","1"
"CWI","Bullish","4.29M","-38.32%","3.23M","1.06M","2.17M","0","4"
"BTU","Bearish","4.26M","140.41%","1.81M","2.44M","-633.16K","0","4"
"KEY","Bearish","4.25M","-79.33%","385.6K","2.97M","-2.59M","1","7"
"YUMC","Bearish","4.24M","-43.97%","0","4.24M","-4.24M","0","1"
"BLDR","Bearish","4.21M","-85.11%","396.86K","1.88M","-1.48M","0","7"
"EWQ","Bullish","4.21M","-18.81%","1.92M","1.7M","219.83K","0","4"
"BIO","Bullish","4.19M","-64.86%","4.19M","0","4.19M","0","1"
"LEN","Bullish","4.19M","-88.32%","2.96M","264.34K","2.7M","1","5"
"BHP","Bullish","4.19M","-37.25%","2.83M","539.18K","2.3M","3","6"
"SPEM","Bearish","4.19M","-23.31%","866.9K","2.45M","-1.58M","0","6"
"MGA","Bullish","4.19M","123.6%","253.94K","0","253.94K","0","3"
"VCR","Bearish","4.18M","-34.85%","573.72K","3.25M","-2.68M","0","3"
"IOT","Bullish","4.18M","-31.97%","3.85M","0","3.85M","1","2"
"BEKE","Bullish","4.15M","-72.49%","4.15M","0","4.15M","0","4"
"ISTB","Bearish","4.15M","2.43%","1.2M","2.43M","-1.22M","3","5"
"ATKR","Bearish","4.15M","28.86%","0","4.15M","-4.15M","0","1"
"GTES","Bullish","4.13M","199.15%","2.35M","1.79M","555.18K","0","4"
"USFD","Bearish","4.12M","-19.04%","0","4.12M","-4.12M","0","1"
"ASHR","Bearish","4.1M","-57.74%","0","4.1M","-4.1M","0","2"
"ALIT","Bearish","4.1M","137.57%","0","3.71M","-3.71M","0","2"
"DKS","Bearish","4.08M","-86.88%","0","4.08M","-4.08M","2","0"
"IOO","Bearish","4.07M","-48.85%","1.6M","1.92M","-316.18K","0","5"
"SEE","Bearish","4.01M","-81.36%","0","4.01M","-4.01M","0","1"
"PDCO","Bullish","4.0M","-24.23%","2.66M","1.34M","1.32M","0","4"
"DQ","Bearish","4.0M","7.36%","0","4.0M","-4.0M","0","1"
"TFI","Bullish","3.99M","156.37%","3.63M","0","3.63M","0","5"
"CSX","Bullish","3.99M","-83.2%","1.27M","1.05M","221.18K","2","9"
"OEF","Bullish","3.98M","42.82%","2.96M","592.85K","2.37M","0","6"
"PSA","Bullish","3.96M","-81.44%","2.8M","661.24K","2.14M","2","5"
"IYJ","Bearish","3.96M","926.08%","362.16K","2.74M","-2.37M","0","7"
"SEAT","Bullish","3.95M","465.49%","3.95M","0","3.95M","0","1"
"KSS","Bullish","3.94M","-5.99%","1.63M","597.5K","1.03M","3","5"
"CHWY","Bearish","3.94M","-39.24%","648.51K","2.17M","-1.52M","3","2"
"SGOL","Bullish","3.94M","36.91%","3.29M","350.36K","2.94M","0","5"
"BMBL","Bullish","3.94M","85.04%","3.43M","0","3.43M","0","2"
"ASH","Bearish","3.94M","-43.9%","0","3.94M","-3.94M","0","1"
"CADE","Bearish","3.93M","3.13%","1.37M","2.56M","-1.19M","0","3"
"ANF","Bearish","3.92M","-32.38%","0","3.92M","-3.92M","0","1"
"TEAM","Bullish","3.92M","-72.88%","2.82M","352.04K","2.47M","0","4"
"BALT","Bearish","3.92M","513.41%","0","3.92M","-3.92M","1","6"
"BERY","Bullish","3.92M","60.14%","3.92M","0","3.92M","0","3"
"SWN","Bullish","3.91M","-72.99%","2.36M","1.03M","1.33M","0","5"
"BBCA","Bearish","3.91M","-65.21%","0","2.08M","-2.08M","0","4"
"IYW","Bearish","3.91M","-48.9%","355.72K","1.71M","-1.36M","1","4"
"SPG","Bearish","3.91M","-84.83%","1.54M","1.95M","-411.94K","1","7"
"EQIX","Bullish","3.9M","-92.38%","3.9M","0","3.9M","0","1"
"MTSI","Bullish","3.9M","223.18%","1.59M","0","1.59M","0","4"
"COF","Bullish","3.89M","-83.0%","1.84M","1.05M","789.19K","0","10"
"IYH","Bullish","3.84M","-63.41%","2.13M","0","2.13M","0","2"
"EFG","Bullish","3.82M","-47.52%","1.95M","664.01K","1.29M","1","7"
"HEI/A","Bullish","3.82M","-26.89%","2.09M","1.72M","372.73K","1","3"
"PCY","Bullish","3.82M","-68.63%","3.47M","0","3.47M","1","3"
"ACWX","Bearish","3.81M","-78.14%","646.88K","3.16M","-2.51M","0","3"
"ODFL","Bullish","3.8M","-90.48%","1.25M","553.37K","695.96K","1","4"
"TWLO","Bearish","3.8M","-38.61%","519.09K","1.74M","-1.22M","0","7"
"DXCM","Bullish","3.76M","-82.82%","1.89M","1.58M","305.98K","0","5"
"LABU","Bearish","3.75M","-50.87%","835.88K","1.43M","-591.24K","2","7"
"OTIS","Bullish","3.75M","-47.08%","2.57M","1.18M","1.4M","0","5"
"VIS","Bullish","3.75M","3.63%","1.45M","1.44M","19.44K","0","9"
"MNST","Bearish","3.74M","-78.28%","903.55K","2.32M","-1.41M","2","6"
"OZK","Bearish","3.74M","-5.64%","314.23K","3.43M","-3.11M","0","2"
"NTRS","Bearish","3.72M","-5.11%","1.21M","1.67M","-459.12K","1","7"
"PAGS","Bullish","3.72M","29.6%","2.64M","0","2.64M","1","4"
"CW","Bearish","3.72M","69.14%","589.48K","3.13M","-2.54M","0","3"
"GSY","Bullish","3.72M","24.44%","1.19M","0","1.19M","0","8"
"NUE","Bullish","3.71M","-73.89%","1.99M","574.34K","1.41M","1","7"
"DOW","Bullish","3.71M","-68.86%","1.46M","881.75K","573.59K","2","8"
"TSCO","Bullish","3.68M","-90.11%","2.69M","0","2.69M","2","5"
"FNF","Bullish","3.68M","-11.83%","3.68M","0","3.68M","0","1"
"TD","Bullish","3.67M","5.93%","2.87M","802.15K","2.07M","1","3"
"BLV","Bearish","3.66M","-48.73%","0","3.29M","-3.29M","0","3"
"IJT","Bullish","3.64M","284.3%","2.09M","1.27M","822.2K","0","5"
"GPK","Bullish","3.61M","-75.28%","3.61M","0","3.61M","0","1"
"ES","Bullish","3.61M","-75.81%","1.78M","840.28K","937.9K","1","6"
"UCO","Bullish","3.6M","-19.79%","3.6M","0","3.6M","0","6"
"OGN","Bearish","3.6M","-28.37%","0","3.6M","-3.6M","0","1"
"RUN","Bearish","3.6M","-18.96%","556.95K","2.73M","-2.17M","4","4"
"WCLD","Bearish","3.6M","134.17%","0","3.6M","-3.6M","0","2"
"MYGN","Bearish","3.6M","120.74%","0","3.6M","-3.6M","0","2"
"CACI","Bearish","3.58M","70.13%","0","3.58M","-3.58M","0","2"
"FLR","Bullish","3.57M","-37.37%","3.3M","267.89K","3.03M","0","2"
"POST","Bullish","3.57M","52.25%","2.44M","0","2.44M","0","3"
"PDCE","Bullish","3.56M","-68.92%","3.56M","0","3.56M","0","1"
"PBF","Bearish","3.54M","-46.71%","750.57K","1.36M","-606.48K","3","6"
"KLAC","Bearish","3.52M","-92.35%","642.59K","960.77K","-318.18K","0","7"
"SCHB","Bearish","3.51M","-66.84%","616.28K","2.89M","-2.28M","0","3"
"ACI","Bearish","3.51M","45.26%","0","1.46M","-1.46M","0","7"
"JBL","Bullish","3.5M","-43.78%","1.1M","0","1.1M","0","5"
"FBND","Bearish","3.5M","41.97%","379.81K","908.73K","-528.92K","1","3"
"IWO","Bullish","3.49M","-53.99%","1.92M","1.09M","821.58K","0","6"
"KNX","Bearish","3.49M","-54.66%","338.59K","1.66M","-1.32M","0","8"
"SYNH","Bearish","3.49M","-87.33%","0","3.15M","-3.15M","0","3"
"OSTK","Bullish","3.48M","-17.94%","2.54M","322.25K","2.21M","2","2"
"ALLY","Bearish","3.47M","-25.82%","744.95K","2.73M","-1.98M","1","1"
"HLIT","Bullish","3.46M","32.83%","3.46M","0","3.46M","0","3"
"FANG","Bullish","3.46M","-85.63%","1.12M","515.26K","600.68K","0","8"
"LGLV","Bullish","3.46M","7.03%","3.46M","0","3.46M","0","2"
"PACW","Bullish","3.45M","150.21%","2.21M","1.24M","970.04K","3","3"
"AMN","Bearish","3.45M","56.82%","384.47K","3.07M","-2.68M","0","3"
"BILS","Bullish","3.44M","-67.42%","2.06M","0","2.06M","0","8"
"IONS","Bearish","3.43M","-41.18%","0","3.43M","-3.43M","1","1"
"RYAAY","Bearish","3.43M","-70.78%","0","1.19M","-1.19M","0","3"
"VPU","Bearish","3.43M","-28.64%","949.61K","1.64M","-692.59K","1","4"
"CNP","Bullish","3.43M","-67.77%","3.43M","0","3.43M","0","3"
"TXG","Bullish","3.42M","-16.19%","2.48M","945.34K","1.53M","1","2"
"IBKR","Bearish","3.39M","-19.57%","0","3.39M","-3.39M","0","1"
"FNDA","Bullish","3.38M","82.89%","3.38M","0","3.38M","0","1"
"OC","Bullish","3.37M","-51.72%","1.02M","512.72K","511.81K","1","5"
"NOBL","Bullish","3.37M","-59.14%","3.37M","0","3.37M","0","2"
"JEPQ","Bearish","3.35M","-72.33%","561.72K","2.15M","-1.59M","1","7"
"APH","Bearish","3.34M","-74.75%","0","2.6M","-2.6M","0","5"
"RIG","Bullish","3.33M","-68.35%","1.75M","1.22M","527.37K","5","2"
"TSLS","Bearish","3.33M","258.88%","0","3.33M","-3.33M","0","2"
"AEE","Bullish","3.33M","26.93%","1.77M","1.55M","221.44K","1","3"
"IYK","Bearish","3.32M","12.06%","0","3.03M","-3.03M","0","3"
"NXT","Bearish","3.31M","-85.26%","0","2.47M","-2.47M","0","4"
"TECS","Bearish","3.31M","14.3%","272.83K","944.91K","-672.08K","1","3"
"FSLY","Bearish","3.3M","10.8%","0","3.3M","-3.3M","0","2"
"VXF","Bearish","3.3M","-55.41%","402.07K","1.61M","-1.21M","0","7"
"NRG","Bullish","3.29M","-92.44%","1.09M","930.96K","159.16K","1","5"
"PSTG","Bearish","3.29M","-43.0%","0","3.29M","-3.29M","1","2"
"BLD","Bearish","3.29M","-4.91%","1.02M","1.75M","-732.42K","0","3"
"SRLN","Bearish","3.29M","-79.06%","562.95K","2.09M","-1.52M","1","4"
"Z","Bullish","3.26M","-67.56%","1.51M","413.5K","1.09M","0","4"
"GME","Bullish","3.26M","19.99%","2.79M","475.23K","2.31M","2","1"
"SPHY","Bullish","3.26M","-55.56%","3.26M","0","3.26M","0","2"
"DFUS","Bullish","3.25M","115.28%","332.37K","0","332.37K","0","2"
"DIVO","Bullish","3.24M","-26.32%","3.24M","0","3.24M","0","2"
"MCHI","Bullish","3.24M","-73.12%","2.09M","818.12K","1.27M","2","3"
"VPL","Bearish","3.24M","-7.69%","0","3.24M","-3.24M","0","2"
"OPEN","Bullish","3.24M","-10.1%","1.44M","779.01K","665.61K","5","3"
"VONE","Bearish","3.24M","-32.29%","285.62K","2.96M","-2.67M","0","6"
"SYNA","Bullish","3.24M","315.92%","3.24M","0","3.24M","0","1"
"SCHA","Bullish","3.23M","-56.18%","2.03M","0","2.03M","0","5"
"PLAY","Bearish","3.23M","209.68%","0","3.23M","-3.23M","2","1"
"WSM","Bearish","3.21M","-45.31%","0","3.21M","-3.21M","2","3"
"CFG","Bullish","3.2M","-72.96%","461.13K","268.1K","193.03K","1","3"
"AMC","Bullish","3.2M","-62.59%","2.6M","0","2.6M","3","3"
"KOLD","Bearish","3.19M","-44.59%","586.45K","2.6M","-2.01M","0","5"
"PPL","Bullish","3.19M","-69.78%","445.55K","0","445.55K","0","4"
"PAA","Bullish","3.18M","-56.36%","2.84M","345.05K","2.49M","0","2"
"FNCL","Bearish","3.18M","-39.72%","0","3.18M","-3.18M","0","1"
"DFAC","Bullish","3.17M","-64.24%","1.9M","850.39K","1.05M","1","5"
"AWR","Bullish","3.15M","92.01%","3.15M","0","3.15M","0","1"
"DBMF","Bullish","3.15M","203.28%","2.85M","0","2.85M","1","2"
"AAP","Bearish","3.14M","-79.92%","285.52K","2.85M","-2.57M","2","2"
"SRPT","Bullish","3.14M","-87.18%","2.53M","604.0K","1.93M","0","3"
"RGLD","Bullish","3.14M","-29.11%","3.14M","0","3.14M","1","1"
"PTON","Bullish","3.14M","130.26%","2.79M","0","2.79M","1","2"
"ADC","Bullish","3.13M","-90.62%","3.13M","0","3.13M","0","1"
"VRT","Bearish","3.12M","-84.31%","362.53K","2.76M","-2.4M","1","1"
"MRO","Bullish","3.12M","-75.02%","2.86M","257.63K","2.6M","0","7"
"QQEW","","3.12M","12.2%","0","0","0","0","1"
"CAH","Bearish","3.11M","-87.12%","1.2M","1.91M","-709.41K","3","2"
"RBA","Bullish","3.11M","-44.14%","3.11M","0","3.11M","0","2"
"GMED","Bullish","3.08M","-47.21%","2.79M","289.85K","2.5M","3","2"
"AL","Bearish","3.08M","-16.23%","0","3.08M","-3.08M","0","2"
"CC","Bearish","3.07M","-47.96%","0","3.07M","-3.07M","0","1"
"OKE","Bearish","3.06M","-66.3%","0","2.8M","-2.8M","0","5"
"CPRI","Bearish","3.06M","16.45%","0","2.51M","-2.51M","2","2"
"TEX","Bullish","3.05M","19.59%","773.28K","295.13K","478.15K","1","3"
"NARI","Bearish","3.02M","-69.06%","724.32K","2.02M","-1.29M","2","3"
"NOK","Bearish","3.02M","-60.37%","0","2.26M","-2.26M","0","5"
"SCHE","Bullish","3.01M","-19.24%","2.56M","449.01K","2.11M","0","3"
"SPSB","Bearish","3.0M","-86.09%","452.99K","980.04K","-527.05K","0","6"
"EUFN","Bearish","2.99M","352.3%","0","2.99M","-2.99M","1","2"
"ENVX","Bullish","2.98M","-73.11%","2.7M","0","2.7M","2","2"
"UYG","Bullish","2.98M","0%","1.47M","0","1.47M","0","2"
"SPMB","Bullish","2.97M","-60.33%","2.97M","0","2.97M","0","2"
"SILK","Bearish","2.97M","35.2%","484.12K","1.19M","-703.2K","0","4"
"AIRC","Bullish","2.94M","-3.79%","2.94M","0","2.94M","0","1"
"COLD","Bearish","2.94M","-34.44%","256.12K","2.68M","-2.43M","0","2"
"AGL","Bullish","2.94M","19.72%","2.52M","0","2.52M","0","2"
"PRU","Bullish","2.94M","-60.37%","1.41M","339.8K","1.07M","0","8"
"CVLT","Bearish","2.94M","6.75%","0","2.94M","-2.94M","0","1"
"COPX","Bearish","2.93M","-15.48%","0","2.93M","-2.93M","0","1"
"STVN","Bearish","2.93M","84.86%","0","2.93M","-2.93M","0","1"
"CSL","Bullish","2.92M","10.6%","2.1M","825.28K","1.27M","0","5"
"R","Bullish","2.92M","206.39%","2.92M","0","2.92M","0","1"
"PWR","Bearish","2.91M","-77.75%","282.63K","389.27K","-106.63K","0","5"
"MODG","Bullish","2.9M","-59.49%","1.84M","0","1.84M","1","2"
"SUM","Bearish","2.9M","-3.7%","0","2.9M","-2.9M","0","1"
"BYD","Bearish","2.89M","13.32%","1.16M","1.73M","-571.83K","1","2"
"PH","Bearish","2.87M","-77.1%","404.7K","1.74M","-1.34M","0","4"
"MPW","Bearish","2.86M","-42.25%","1.31M","1.55M","-235.47K","1","5"
"ARKW","Bullish","2.86M","375.45%","2.86M","0","2.86M","1","2"
"VOT","Bullish","2.85M","2.87%","1.09M","992.12K","94.9K","0","6"
"ZTO","Bullish","2.85M","33.05%","879.1K","0","879.1K","1","2"
"ADT","Bullish","2.84M","936.4%","2.84M","0","2.84M","0","2"
"RACE","Bullish","2.83M","-71.22%","1.73M","1.1M","628.24K","0","4"
"AA","Bearish","2.83M","-50.5%","0","610.04K","-610.04K","0","4"
"EAT","Bullish","2.83M","28.26%","1.75M","0","1.75M","0","4"
"AEM","Bullish","2.82M","12.17%","1.81M","420.43K","1.39M","1","4"
"THRM","Bullish","2.82M","103.91%","2.23M","593.71K","1.64M","0","3"
"ST","","2.8M","-21.82%","0","0","0","0","4"
"BOKF","Bearish","2.78M","504.65%","272.32K","1.73M","-1.45M","1","5"
"SIMO","Bearish","2.77M","-58.88%","0","2.77M","-2.77M","0","1"
"IQM","","2.76M","0%","0","0","0","0","1"
"RCUS","Bullish","2.75M","482.99%","2.75M","0","2.75M","0","2"
"SJM","Bearish","2.75M","-54.93%","290.55K","1.64M","-1.35M","1","6"
"XPO","Bearish","2.74M","-88.72%","0","399.84K","-399.84K","1","3"
"BKNG","Bullish","2.72M","-97.06%","2.72M","0","2.72M","0","1"
"HAS","Bullish","2.71M","-58.22%","1.85M","0","1.85M","1","3"
"GDXJ","Bearish","2.71M","-80.81%","817.83K","950.65K","-132.81K","5","2"
"BAH","Bearish","2.69M","-47.3%","980.15K","1.71M","-725.94K","2","4"
"BRX","Bearish","2.69M","-59.76%","0","2.69M","-2.69M","0","1"
"IEZ","Bearish","2.69M","-4.73%","0","2.69M","-2.69M","1","0"
"FTCH","Bullish","2.69M","-0.92%","1.78M","639.01K","1.14M","1","3"
"LAZ","Bullish","2.69M","31.06%","1.9M","0","1.9M","0","3"
"VTWO","Bearish","2.68M","-80.12%","298.77K","1.52M","-1.22M","2","2"
"NEOG","","2.68M","17.57%","0","0","0","0","2"
"EXC","Bearish","2.67M","-90.19%","303.64K","2.37M","-2.07M","1","4"
"SITE","Bearish","2.66M","393.22%","0","2.66M","-2.66M","0","1"
"O","Bullish","2.64M","-82.34%","915.24K","0","915.24K","1","6"
"EFAV","Bearish","2.64M","-12.97%","581.91K","2.06M","-1.48M","0","5"
