"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"CABA","","8.27M","17.13%","1.62M","4.23M","-2.61M","4","6"
"OIH","","8.26M","-41.32%","2.66M","4.87M","-2.21M","2","12"
"TREX","","8.26M","7.37%","6.43M","1.84M","4.59M","0","2"
"BPMC","","8.16M","-52.54%","2.49M","1.45M","1.04M","0","10"
"QSR","","8.15M","113.53%","0","1.18M","-1.18M","0","8"
"APA","","8.11M","-24.95%","0","4.52M","-4.52M","1","10"
"IVZ","","8.08M","96.78%","5.51M","2.18M","3.33M","1","9"
"FTLS","","8.08M","675.62%","509.87K","7.57M","-7.06M","0","3"
"ST","","8.08M","-80.2%","0","4.47M","-4.47M","0","4"
"FXN","","8.06M","-30.55%","1.36M","5.54M","-4.19M","0","7"
"SCHO","","8.05M","-64.15%","1.6M","4.93M","-3.33M","0","9"
"DUHP","","8.05M","15.85%","5.94M","629.75K","5.31M","1","5"
"OTIS","","8.04M","-78.88%","3.98M","3.66M","322.82K","0","8"
"SHOP","","7.96M","-80.97%","6.08M","1.88M","4.2M","5","2"
"ZH","","7.96M","62.1%","0","0","0","0","2"
"TPX","","7.95M","-43.08%","3.65M","2.95M","697.77K","1","9"
"CROX","","7.93M","3.64%","5.96M","1.09M","4.87M","1","6"
"COR","","7.92M","-69.19%","0","5.82M","-5.82M","0","6"
"SPDN","","7.91M","-2.06%","4.73M","3.18M","1.55M","0","12"
"HUBB","","7.9M","102.84%","371.05K","0","371.05K","1","5"
"BILL","","7.9M","-47.92%","621.27K","548.14K","73.13K","2","9"
"SJNK","","7.89M","68.65%","6.99M","902.6K","6.09M","0","2"
"BLD","","7.88M","-28.14%","0","7.37M","-7.37M","0","4"
"ESTC","","7.85M","-68.45%","658.36K","2.53M","-1.87M","3","6"
"HSY","","7.82M","-38.73%","4.78M","446.95K","4.34M","0","6"
"A","","7.79M","-65.62%","3.6M","3.92M","-319.94K","2","5"
"CPRT","","7.78M","-84.68%","3.71M","439.29K","3.27M","1","6"
"RH","","7.77M","-74.37%","2.53M","1.55M","974.32K","0","18"
"TRU","","7.74M","-63.9%","0","474.66K","-474.66K","1","9"
"KMLM","","7.72M","2816.74%","0","7.72M","-7.72M","0","3"
"MLM","","7.71M","5.99%","2.19M","0","2.19M","1","6"
"GPOR","","7.68M","348.54%","6.07M","0","6.07M","2","3"
"BURL","","7.67M","-48.63%","5.3M","1.48M","3.82M","2","5"
"PNC","","7.67M","-78.01%","5.74M","1.94M","3.8M","1","6"
"AVLV","","7.66M","81.17%","503.48K","703.09K","-199.61K","0","6"
"IDXX","","7.65M","-44.9%","0","7.1M","-7.1M","0","5"
"EXR","","7.62M","-13.76%","3.49M","2.08M","1.41M","1","11"
"RPT","","7.62M","113.56%","0","7.62M","-7.62M","0","4"
"MCW","","7.62M","207.84%","0","0","0","0","2"
"TIPX","","7.62M","1896.25%","7.12M","499.72K","6.62M","0","3"
"SRLN","","7.61M","-76.04%","1.08M","5.91M","-4.83M","0","5"
"WSM","","7.59M","81.19%","1.42M","5.06M","-3.64M","3","11"
"CVE","","7.53M","-11.41%","5.3M","389.44K","4.91M","1","6"
"STLD","","7.52M","-16.73%","979.57K","3.02M","-2.04M","0","9"
"SPTS","","7.5M","-3.05%","607.49K","3.14M","-2.54M","0","10"
"SONY","","7.49M","-73.47%","1.23M","1.33M","-97.44K","1","14"
"SPLV","","7.49M","-22.94%","4.72M","2.22M","2.5M","0","7"
"POST","","7.48M","-15.59%","0","7.48M","-7.48M","0","1"
"ANGL","","7.45M","-72.99%","6.76M","400.02K","6.36M","0","5"
"MCK","","7.43M","-76.99%","628.51K","5.49M","-4.86M","0","4"
"CLSK","","7.43M","-23.55%","3.64M","3.47M","176.58K","5","9"
"AJG","","7.42M","-67.62%","5.51M","1.27M","4.24M","2","6"
"PSTG","","7.41M","32.15%","1.22M","4.85M","-3.64M","4","6"
"EXPO","","7.41M","131.28%","0","6.97M","-6.97M","0","3"
"KRNT","","7.41M","4.1%","6.76M","0","6.76M","0","3"
"INDI","","7.41M","-24.94%","7.41M","0","7.41M","0","1"
"ADM","","7.39M","-28.14%","3.23M","3.74M","-510.81K","1","5"
"RHI","","7.39M","-45.14%","6.97M","420.47K","6.55M","0","3"
"ENLC","","7.36M","113.72%","5.27M","293.01K","4.98M","0","6"
"FLRN","","7.32M","-46.92%","610.67K","6.71M","-6.1M","0","3"
"TFI","","7.32M","-42.69%","1.82M","3.81M","-1.99M","1","6"
"PTON","","7.3M","82.58%","3.69M","3.61M","81.65K","1","8"
"REGN","","7.22M","-81.88%","6.26M","964.34K","5.29M","0","5"
"ATSG","","7.2M","59.14%","6.75M","454.25K","6.3M","1","3"
"PCEF","","7.18M","63.39%","7.18M","0","7.18M","1","0"
"AEP","","7.17M","-56.47%","1.78M","2.18M","-400.44K","2","8"
"DIVI","","7.17M","0%","1.25M","0","1.25M","0","3"
"WTW","","7.16M","42.95%","0","849.68K","-849.68K","3","3"
"SAVE","","7.13M","-19.65%","7.13M","0","7.13M","3","0"
"NXT","","7.13M","-29.44%","1.68M","3.3M","-1.62M","2","5"
"DDOG","","7.11M","-81.88%","2.9M","1.27M","1.63M","1","10"
"PD","","7.1M","476.59%","5.41M","1.68M","3.73M","3","3"
"BRBR","","7.08M","-32.08%","464.72K","1.91M","-1.45M","2","10"
"CRSP","","7.08M","-78.45%","2.67M","2.48M","182.75K","7","12"
"ARCC","","7.08M","-18.31%","2.13M","3.24M","-1.11M","3","13"
"GMS","","7.08M","213.65%","1.31M","4.45M","-3.14M","0","5"
"EBAY","","7.06M","-81.78%","315.08K","2.72M","-2.4M","6","8"
"RYAAY","","7.03M","-73.03%","0","1.89M","-1.89M","0","8"
"CWI","","7.0M","-15.46%","2.26M","398.3K","1.86M","0","7"
"FTV","","6.98M","-48.73%","4.84M","0","4.84M","1","5"
"MBI","","6.98M","30.03%","2.09M","4.89M","-2.8M","4","6"
"JQUA","","6.93M","-68.88%","1.8M","4.53M","-2.73M","2","7"
"FIX","","6.9M","1.76%","0","5.91M","-5.91M","1","4"
"SBOW","","6.89M","571.81%","2.29M","2.96M","-674.7K","3","7"
"EA","","6.88M","-60.83%","4.86M","2.02M","2.84M","2","7"
"FSLY","","6.88M","621.1%","611.03K","4.82M","-4.21M","1","2"
"LDOS","","6.87M","-69.13%","604.88K","778.77K","-173.9K","0","5"
"KOLD","","6.85M","-6.53%","5.01M","1.28M","3.73M","2","9"
"IWO","","6.83M","-84.79%","4.61M","1.04M","3.57M","1","14"
"MANH","","6.83M","19.01%","1.72M","5.1M","-3.38M","2","8"
"BYND","","6.82M","396.44%","6.43M","390.51K","6.04M","3","1"
"AMLP","","6.79M","18.23%","2.1M","3.58M","-1.49M","2","10"
"UNM","","6.79M","-10.53%","3.37M","2.45M","923.45K","1","4"
"JACK","","6.79M","383.84%","4.66M","0","4.66M","0","2"
"WKC","","6.79M","-43.35%","1.7M","5.09M","-3.39M","1","4"
"WTAI","","6.79M","337.54%","0","6.79M","-6.79M","2","8"
"BOIL","","6.78M","-52.62%","1.38M","3.14M","-1.76M","5","15"
"AMBC","","6.78M","554.58%","6.78M","0","6.78M","0","3"
"SDS","","6.77M","7.62%","1.41M","1.73M","-316.0K","0","11"
"DT","","6.75M","-59.99%","544.33K","1.48M","-934.25K","1","7"
"ZROZ","","6.75M","-6.98%","3.79M","2.34M","1.45M","0","8"
"OKE","","6.75M","-47.83%","1.33M","4.98M","-3.66M","3","3"
"SPGP","","6.74M","85.67%","0","3.81M","-3.81M","0","7"
"BKNG","","6.74M","-90.66%","3.37M","3.37M","-5.17K","0","2"
"KSS","","6.7M","-46.47%","2.51M","3.84M","-1.33M","7","11"
"ROVR","","6.69M","-62.3%","0","5.77M","-5.77M","1","3"
"NOK","","6.68M","-24.83%","2.94M","3.74M","-807.65K","0","9"
"CBAY","","6.64M","-10.77%","2.72M","0","2.72M","1","6"
"EQX","","6.63M","61.32%","5.54M","1.09M","4.46M","0","7"
"ITB","","6.62M","-46.85%","2.5M","3.83M","-1.34M","2","5"
"ENTG","","6.62M","-73.16%","0","3.08M","-3.08M","3","7"
"FLEX","","6.61M","-39.14%","1.15M","586.95K","562.81K","4","8"
"EDU","","6.6M","-25.56%","3.45M","1.33M","2.12M","5","10"
"JNPR","","6.57M","-36.55%","2.47M","635.15K","1.83M","1","10"
"MTZ","","6.57M","28.94%","0","2.03M","-2.03M","3","4"
"DAR","","6.56M","-0.06%","1.53M","3.88M","-2.35M","1","5"
"KMX","","6.55M","6.36%","1.29M","2.75M","-1.46M","7","10"
"CBRE","","6.55M","-43.91%","3.53M","1.21M","2.31M","1","9"
"DJP","","6.55M","739.58%","286.83K","4.53M","-4.24M","1","3"
"SKX","","6.52M","52.12%","1.59M","3.23M","-1.65M","0","4"
"FDS","","6.52M","150.34%","3.79M","0","3.79M","2","3"
"SHO","","6.5M","286.45%","6.5M","0","6.5M","0","3"
"TOST","","6.49M","-68.24%","605.72K","2.26M","-1.65M","3","10"
"DKS","","6.49M","21.21%","608.84K","5.6M","-4.99M","0","4"
"EDR","","6.48M","-59.67%","1.75M","2.1M","-357.39K","4","4"
"REXR","","6.47M","51.76%","563.02K","3.5M","-2.94M","1","8"
"HHH","","6.46M","49.7%","506.81K","5.04M","-4.53M","0","6"
"ZI","","6.44M","-25.16%","421.34K","3.72M","-3.29M","1","8"
"FAST","","6.43M","-68.88%","6.43M","0","6.43M","0","5"
"MKTX","","6.42M","-44.38%","0","914.23K","-914.23K","1","3"
"TWO","","6.42M","68.52%","6.42M","0","6.42M","0","4"
"TRGP","","6.41M","-31.52%","1.44M","4.67M","-3.24M","1","3"
"FCOM","","6.4M","338.73%","1.83M","4.56M","-2.73M","2","3"
"PEN","","6.39M","174.24%","1.03M","0","1.03M","0","4"
"DFS","","6.35M","-72.03%","0","6.35M","-6.35M","1","5"
"VOD","","6.35M","102.64%","0","5.43M","-5.43M","3","2"
"SKIN","","6.35M","-18.62%","0","6.35M","-6.35M","0","1"
"CLF","","6.34M","5.64%","4.25M","1.74M","2.52M","1","8"
"BEN","","6.32M","96.81%","2.14M","2.96M","-817.89K","1","9"
"VRSK","","6.31M","-66.05%","3.92M","1.25M","2.66M","0","5"
"GNRC","","6.3M","17.64%","2.13M","2.02M","106.27K","0","8"
"CGGR","","6.29M","200.16%","3.4M","0","3.4M","0","11"
"VLUE","","6.27M","-63.86%","5.05M","0","5.05M","1","3"
"MKC","","6.27M","370.47%","6.01M","263.28K","5.74M","1","1"
"AWK","","6.26M","5.53%","5.71M","548.98K","5.16M","0","5"
"RIO","","6.25M","-73.1%","6.25M","0","6.25M","1","0"
"COCO","","6.25M","0%","1.91M","0","1.91M","0","5"
"CWAN","","6.24M","-15.59%","0","6.24M","-6.24M","0","2"
"FLR","","6.19M","-49.27%","2.99M","0","2.99M","0","3"
"GIL","","6.14M","23.87%","583.7K","3.95M","-3.37M","1","11"
"MO","","6.12M","-85.75%","2.05M","744.6K","1.31M","1","3"
"RPD","","6.12M","41.06%","3.67M","0","3.67M","0","6"
"COMP","","6.11M","1568.51%","0","6.11M","-6.11M","1","1"
"JMBS","","6.1M","-60.35%","297.71K","5.17M","-4.87M","0","5"
"SPYD","","6.07M","-19.89%","3.18M","538.79K","2.64M","1","4"
"ARGX","","6.04M","-64.01%","455.45K","453.23K","2.22K","2","5"
"KR","","6.04M","-63.58%","0","5.3M","-5.3M","1","4"
"SSO","","6.04M","-49.72%","2.93M","2.49M","444.17K","2","8"
"CHS","","6.04M","-17.24%","0","5.63M","-5.63M","0","4"
"AMPH","","5.98M","702.99%","0","4.31M","-4.31M","0","3"
"APPS","","5.97M","0%","3.53M","1.59M","1.95M","5","7"
"VRP","","5.94M","139.3%","270.81K","4.35M","-4.08M","5","7"
"CHEF","","5.94M","-6.06%","2.25M","3.7M","-1.45M","3","3"
"VOE","","5.92M","-68.55%","3.19M","0","3.19M","0","8"
"BX","","5.92M","-81.35%","0","5.92M","-5.92M","0","2"
"STT","","5.9M","-81.05%","3.56M","1.0M","2.56M","2","7"
"TOL","","5.89M","-23.43%","418.97K","924.1K","-505.13K","0","12"
"FNDC","","5.88M","428.72%","610.52K","0","610.52K","1","12"
"SYY","","5.85M","-81.01%","1.23M","416.78K","812.1K","2","6"
"BG","","5.82M","-54.43%","3.11M","589.99K","2.52M","0","10"
"DBEF","","5.82M","-4.17%","1.75M","364.8K","1.39M","0","4"
"ARCO","","5.82M","199.66%","3.65M","0","3.65M","0","4"
"CHGG","","5.81M","1648.25%","5.81M","0","5.81M","0","1"
"AXON","","5.81M","120.82%","5.19M","627.51K","4.56M","2","6"
"PAA","","5.8M","35.11%","684.87K","329.79K","355.09K","0","8"
"ES","","5.79M","-62.51%","2.13M","1.85M","279.26K","2","7"
"AON","","5.77M","-84.82%","683.85K","4.09M","-3.4M","1","2"
"PK","","5.77M","244.01%","1.56M","3.9M","-2.34M","0","4"
"IPKW","","5.77M","-69.1%","1.81M","3.96M","-2.15M","0","2"
"ASHR","","5.76M","-58.25%","5.34M","413.01K","4.93M","0","6"
"CPT","","5.75M","-27.44%","406.8K","912.78K","-505.98K","0","10"
"MOR","","5.74M","55.58%","0","5.74M","-5.74M","2","0"
"IXN","","5.74M","910.8%","3.17M","0","3.17M","0","3"
"PSK","","5.74M","46.61%","5.12M","0","5.12M","1","1"
"PBA","","5.72M","-50.51%","5.43M","0","5.43M","0","2"
"GGG","","5.71M","16.08%","5.4M","0","5.4M","0","7"
"RWO","","5.68M","288.6%","0","0","0","0","1"
"LCID","","5.66M","13.95%","1.47M","2.76M","-1.29M","1","12"
"ASGN","","5.65M","2021.67%","278.04K","0","278.04K","0","8"
"VXF","","5.64M","-79.66%","1.2M","487.32K","707.69K","0","8"
"CPK","","5.63M","48.47%","5.12M","0","5.12M","0","2"
"KNTK","","5.61M","-7.52%","1.16M","1.23M","-70.03K","3","7"
"CBOE","","5.61M","-60.81%","618.72K","5.0M","-4.38M","2","1"
"SWAV","","5.59M","-18.48%","2.9M","854.97K","2.05M","0","7"
"TGTX","","5.58M","272.81%","775.97K","4.8M","-4.02M","1","1"
"GII","","5.57M","100.82%","527.8K","5.04M","-4.52M","0","2"
"FDX","","5.56M","-85.29%","1.74M","1.36M","379.18K","0","6"
"DVA","","5.56M","-47.9%","1.38M","3.62M","-2.24M","2","7"
"TGH","","5.56M","-25.51%","0","5.56M","-5.56M","0","4"
"MUNI","","5.55M","64.22%","828.8K","4.72M","-3.89M","1","2"
"ROIV","","5.52M","-9.9%","3.35M","474.93K","2.88M","1","9"
"GPN","","5.51M","-84.52%","2.43M","1.77M","657.63K","0","7"
"URA","","5.5M","-31.99%","4.62M","884.68K","3.73M","7","1"
"WAB","","5.5M","-61.08%","5.18M","0","5.18M","0","3"
"HUBS","","5.48M","-47.25%","1.14M","3.57M","-2.43M","0","5"
"SWTX","","5.47M","-21.27%","743.31K","689.6K","53.71K","1","6"
"RMBS","","5.46M","46.53%","0","5.46M","-5.46M","0","4"
"BMO","","5.44M","-63.78%","0","5.44M","-5.44M","0","1"
"KRC","","5.43M","22.69%","3.32M","379.75K","2.94M","2","7"
"NGG","","5.43M","179.24%","1.65M","3.78M","-2.12M","0","4"
"ALCC","","5.42M","0%","4.7M","0","4.7M","0","4"
"IP","","5.41M","40.53%","1.03M","2.13M","-1.1M","3","6"
"BWXT","","5.41M","-16.54%","1.46M","1.61M","-148.7K","1","2"
"ACLS","","5.4M","-82.04%","0","5.4M","-5.4M","1","5"
"MHK","","5.4M","-46.05%","5.4M","0","5.4M","0","2"
"ARCH","","5.4M","-66.29%","3.1M","271.49K","2.83M","0","6"
"SPLB","","5.4M","-29.05%","4.39M","322.4K","4.07M","0","3"
"INVZ","","5.4M","-18.15%","1.08M","4.32M","-3.24M","1","2"
"TBIL","","5.39M","-64.5%","1.3M","0","1.3M","0","11"
"FR","","5.36M","-52.59%","0","4.98M","-4.98M","0","2"
"ALLY","","5.36M","-56.51%","5.36M","0","5.36M","0","3"
"ALGN","","5.34M","-65.69%","578.56K","3.99M","-3.41M","0","5"
"SPMD","","5.33M","-16.43%","1.1M","2.67M","-1.57M","1","10"
"CTRE","","5.33M","97.16%","1.15M","4.19M","-3.04M","0","3"
"CAG","","5.33M","-55.12%","1.19M","0","1.19M","2","7"
"BLV","","5.31M","-84.8%","2.49M","883.22K","1.6M","0","11"
"OGS","","5.31M","32.65%","291.16K","4.71M","-4.42M","0","3"
"ALSN","","5.31M","196.15%","5.0M","309.46K","4.69M","1","1"
"IWX","","5.29M","-10.57%","2.55M","810.47K","1.74M","2","5"
"NNN","","5.28M","-4.31%","554.48K","3.66M","-3.11M","5","2"
"POOL","","5.27M","49.6%","1.51M","1.66M","-149.85K","0","6"
"MDYV","","5.27M","219.42%","0","0","0","0","2"
"BITO","","5.26M","-55.35%","965.69K","2.34M","-1.37M","0","11"
"PAYO","","5.26M","0%","3.7M","1.03M","2.67M","1","7"
"IAU","","5.25M","-94.43%","1.9M","1.1M","804.27K","0","9"
"JMST","","5.25M","-28.87%","1.6M","1.7M","-93.43K","0","13"
"LBTYA","","5.25M","-45.2%","1.77M","2.75M","-984.82K","2","5"
"FSTA","","5.25M","103.36%","0","3.94M","-3.94M","0","2"
"EUFN","","5.24M","28.63%","5.24M","0","5.24M","0","1"
"ENB","","5.23M","-1.97%","0","5.23M","-5.23M","0","1"
"TRV","","5.21M","-44.77%","611.59K","4.6M","-3.99M","2","2"
"NTRA","","5.21M","-9.43%","1.49M","3.71M","-2.22M","3","1"
"JLL","","5.21M","425.33%","0","5.21M","-5.21M","0","3"
"AGIO","","5.2M","42.45%","0","4.93M","-4.93M","2","3"
"AZEK","","5.19M","46.22%","1.87M","0","1.87M","0","4"
"AR","","5.19M","-54.33%","608.23K","2.75M","-2.14M","6","5"
"EXC","","5.11M","-88.05%","3.46M","0","3.46M","0","5"
"SBH","","5.11M","-4.38%","1.52M","2.58M","-1.06M","1","14"
"KRYS","","5.09M","56.01%","2.05M","0","2.05M","1","4"
"NOVA","","5.07M","10.05%","3.21M","1.86M","1.34M","3","6"
"ET","","5.06M","-74.51%","386.63K","2.49M","-2.1M","1","7"
"FRT","","5.06M","3.49%","0","5.06M","-5.06M","0","4"
"GFS","","5.04M","-84.83%","1.4M","3.64M","-2.25M","3","4"
"FNDX","","5.04M","13.95%","893.01K","3.07M","-2.17M","0","6"
"IRDM","","5.03M","-26.21%","0","2.36M","-2.36M","0","3"
"ITM","","5.01M","-41.2%","801.35K","3.2M","-2.4M","0","5"
"RDY","","5.0M","-56.46%","0","2.78M","-2.78M","1","6"
"WHR","","5.0M","-5.77%","2.62M","1.98M","640.28K","0","5"
"AMCR","","5.0M","-4.75%","0","5.0M","-5.0M","0","2"
"CART","","4.99M","-29.51%","0","600.79K","-600.79K","1","4"
"JBLU","","4.96M","33.57%","2.02M","1.52M","496.62K","4","8"
"CASY","","4.94M","-13.98%","2.22M","547.08K","1.67M","0","9"
"GTES","","4.94M","-63.12%","4.5M","0","4.5M","0","2"
"RRR","","4.92M","-13.35%","4.92M","0","4.92M","0","3"
"NTR","","4.9M","-4.68%","627.99K","2.36M","-1.73M","1","9"
"PNT","","4.9M","456.85%","0","4.9M","-4.9M","1","3"
"PGNY","","4.88M","103.27%","689.21K","4.19M","-3.5M","0","5"
"RDN","","4.86M","40.34%","0","3.38M","-3.38M","0","7"
"SCHK","","4.86M","352.48%","4.06M","793.3K","3.27M","0","3"
"KBR","","4.85M","-16.17%","0","947.39K","-947.39K","1","4"
"LNTH","","4.83M","-6.05%","1.93M","0","1.93M","1","9"
"STWD","","4.83M","108.3%","3.08M","718.9K","2.36M","0","5"
"VPU","","4.83M","-39.29%","3.25M","1.58M","1.68M","0","8"
"FBIN","","4.82M","143.74%","3.74M","813.04K","2.93M","5","5"
"PRGS","","4.82M","77.57%","1.8M","3.03M","-1.23M","0","5"
"CEG","","4.8M","-84.2%","723.38K","2.68M","-1.95M","3","9"
"UHS","","4.8M","51.89%","4.38M","422.12K","3.96M","0","4"
"BZ","","4.8M","-77.83%","4.53M","0","4.53M","0","2"
"CW","","4.79M","-1.35%","2.41M","758.99K","1.65M","0","9"
"KMT","","4.78M","107.83%","0","4.78M","-4.78M","0","1"
"AMT","","4.77M","-92.86%","1.24M","2.55M","-1.32M","1","3"
"RIOT","","4.77M","-58.33%","3.88M","604.32K","3.28M","5","7"
"PPL","","4.76M","-59.22%","0","4.17M","-4.17M","0","4"
"AAON","","4.76M","50.99%","2.82M","0","2.82M","0","3"
"SPTM","","4.75M","-66.03%","2.39M","959.78K","1.43M","1","9"
"ACHC","","4.75M","-34.45%","929.45K","1.98M","-1.05M","3","6"
"G","","4.75M","246.21%","0","1.16M","-1.16M","1","10"
"UNG","","4.74M","-49.12%","512.19K","2.45M","-1.94M","0","11"
"CSGP","","4.74M","-62.31%","2.02M","0","2.02M","0","5"
"COMM","","4.74M","107.91%","0","0","0","0","2"
"ACAD","","4.73M","37.2%","443.11K","3.7M","-3.26M","2","5"
"CPE","","4.72M","97.28%","791.94K","821.81K","-29.87K","1","17"
"APG","","4.72M","-52.9%","0","4.4M","-4.4M","0","3"
"SILK","","4.71M","42.69%","4.71M","0","4.71M","0","1"
"ADNT","","4.71M","3.12%","0","1.09M","-1.09M","1","5"
"IDU","","4.71M","165.27%","0","4.71M","-4.71M","1","0"
"FIVN","","4.69M","-68.17%","0","3.56M","-3.56M","0","7"
"HOOD","","4.67M","-73.65%","973.98K","3.37M","-2.39M","4","3"
"AGNC","","4.67M","-44.84%","1.02M","2.61M","-1.6M","1","6"
"APO","","4.67M","-64.98%","3.74M","0","3.74M","0","5"
"NBIX","","4.67M","-16.67%","776.82K","809.81K","-32.99K","1","7"
"CSR","","4.67M","0%","4.67M","0","4.67M","0","2"
"ARW","","4.66M","-67.34%","0","0","0","4","0"
"IPG","","4.64M","-63.45%","2.24M","1.56M","674.56K","1","6"
"SPIP","","4.64M","123.1%","2.91M","882.89K","2.03M","0","7"
"TXT","","4.61M","-34.22%","0","1.19M","-1.19M","1","5"
"BNS","","4.61M","-42.57%","0","4.61M","-4.61M","0","2"
"VRRM","","4.61M","773.0%","0","2.47M","-2.47M","1","1"
"WPC","","4.6M","-56.0%","1.55M","1.84M","-285.9K","0","5"
"LNG","","4.6M","-70.33%","0","3.52M","-3.52M","0","6"
"HAS","","4.59M","-44.16%","2.88M","1.23M","1.65M","3","7"
"VTR","","4.57M","-32.79%","0","1.56M","-1.56M","0","5"
"FTEC","","4.57M","85.56%","619.27K","3.35M","-2.73M","0","11"
"QLYS","","4.57M","-71.47%","327.53K","3.97M","-3.65M","2","4"
"IAGG","","4.55M","-96.39%","2.98M","1.24M","1.75M","0","5"
"SNA","","4.55M","-5.61%","1.58M","1.79M","-211.7K","1","5"
"FXY","","4.55M","64.68%","0","0","0","0","1"
"SPHY","","4.53M","6.16%","4.24M","295.29K","3.94M","1","3"
"TSEM","","4.52M","192.01%","588.4K","263.65K","324.75K","2","7"
"GPC","","4.5M","-86.29%","950.4K","3.27M","-2.32M","1","8"
"SMIN","","4.5M","107.06%","258.78K","0","258.78K","0","2"
"KRBN","","4.5M","198.27%","4.5M","0","4.5M","0","1"
"AEM","","4.49M","-4.68%","299.75K","2.86M","-2.56M","3","9"
"IHI","","4.48M","-12.14%","1.08M","1.18M","-97.2K","0","12"
"YPF","","4.48M","731.8%","400.06K","4.08M","-3.68M","1","1"
"TPG","","4.48M","73.93%","0","0","0","0","2"
"KBE","","4.47M","-9.85%","2.96M","1.51M","1.44M","0","5"
"SF","","4.46M","119.65%","1.3M","304.32K","992.88K","0","6"
"LH","","4.46M","441.86%","1.13M","657.15K","472.77K","0","8"
"CHH","","4.44M","144.13%","0","4.05M","-4.05M","0","4"
"BTI","","4.43M","-80.27%","1.44M","2.98M","-1.54M","0","4"
"MDGL","","4.43M","74.52%","2.19M","2.24M","-46.02K","0","5"
"SWX","","4.43M","65.11%","0","4.43M","-4.43M","0","2"
"MDRX","","4.42M","-59.83%","2.01M","0","2.01M","0","2"
"CHX","","4.41M","147.51%","265.82K","878.02K","-612.2K","1","8"
"EPD","","4.41M","3.92%","1.5M","884.0K","617.58K","2","6"
"KAR","","4.41M","-0.2%","815.33K","1.44M","-622.37K","3","6"
"CADE","","4.38M","201.61%","1.33M","2.08M","-744.74K","3","2"
"APLS","","4.37M","-69.01%","295.2K","3.15M","-2.85M","1","5"
"HWM","","4.37M","31.84%","0","3.88M","-3.88M","0","5"
"CZR","","4.36M","-82.42%","294.66K","2.16M","-1.87M","0","8"
"IRT","","4.36M","2.84%","0","478.0K","-478.0K","1","1"
"LIT","","4.36M","347.14%","398.48K","3.6M","-3.2M","2","3"
"OILK","","4.36M","-40.72%","0","4.36M","-4.36M","1","0"
"DFUS","","4.35M","21.06%","574.28K","2.13M","-1.56M","0","11"
"ISRG","","4.34M","-86.0%","1.49M","2.84M","-1.35M","1","2"
"EVR","","4.34M","391.89%","307.55K","2.41M","-2.1M","2","4"
"BMBL","","4.33M","-53.64%","4.07M","0","4.07M","0","3"
"SNCY","","4.31M","-34.28%","0","4.31M","-4.31M","1","2"
"MTD","","4.29M","-56.16%","0","0","0","2","0"
"DXC","","4.29M","54.43%","1.53M","2.75M","-1.22M","2","3"
"CAMT","","4.26M","59.72%","3.13M","805.5K","2.32M","1","2"
"AOR","","4.25M","-76.85%","1.16M","2.36M","-1.2M","0","8"
"ARRY","","4.22M","85.56%","4.22M","0","4.22M","0","3"
"CPRI","","4.22M","262.59%","3.1M","310.32K","2.79M","2","5"
"MSGS","","4.22M","228.48%","3.96M","255.24K","3.71M","0","2"
"HWC","","4.22M","40.21%","0","3.22M","-3.22M","0","4"
"PHIN","","4.19M","-21.62%","0","4.19M","-4.19M","1","0"
"ESI","","4.19M","71.89%","4.19M","0","4.19M","1","1"
"DVAX","","4.18M","43.25%","0","4.18M","-4.18M","2","0"
"NVDL","","4.17M","133.19%","1.08M","2.43M","-1.35M","3","8"
"NOG","","4.17M","-54.07%","3.85M","317.77K","3.54M","1","2"
"KMB","","4.17M","-82.71%","1.68M","0","1.68M","2","4"
"RPV","","4.17M","100.53%","1.74M","1.0M","736.73K","1","3"
"LYB","","4.16M","-76.11%","303.94K","982.41K","-678.47K","1","6"
"MMYT","","4.16M","-40.58%","445.95K","0","445.95K","1","1"
"MXCT","","4.16M","566.15%","490.0K","1.2M","-708.61K","3","4"
"HYLB","","4.15M","-16.57%","4.15M","0","4.15M","1","0"
"CTAS","","4.14M","-91.41%","0","0","0","2","0"
"LTPZ","","4.14M","267.49%","0","4.14M","-4.14M","1","0"
"ALPN","","4.14M","278.38%","609.0K","0","609.0K","1","7"
"ROBT","","4.14M","-30.29%","0","4.14M","-4.14M","1","0"
"MTUM","","4.12M","-9.67%","1.31M","1.06M","248.84K","1","6"
"WIX","","4.12M","427.49%","1.99M","0","1.99M","1","2"
"VRDN","","4.1M","39.61%","3.27M","835.59K","2.43M","1","1"
"PUMP","","4.1M","98.64%","1.2M","1.22M","-26.15K","1","5"
"SMAR","","4.09M","-43.47%","0","1.36M","-1.36M","1","6"
"FOUR","","4.07M","-77.99%","1.2M","1.07M","132.84K","0","8"
"QUS","","4.07M","748.39%","0","2.2M","-2.2M","0","2"
"EMLC","","4.06M","-41.19%","275.33K","3.79M","-3.51M","0","2"
"LEG","","4.05M","-34.07%","654.3K","1.18M","-522.13K","0","9"
"PNM","","4.05M","-27.76%","0","1.56M","-1.56M","1","4"
"HYMB","","4.03M","-58.08%","3.54M","483.03K","3.06M","0","5"
"MTG","","4.03M","-14.36%","276.0K","2.23M","-1.95M","0","5"
"BCYC","","4.03M","-24.55%","0","4.03M","-4.03M","0","1"
