"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"SPTL","","25.32M","-49.59%","13.05M","10.47M","2.58M","0","18"
"SPYV","","25.3M","-26.78%","15.22M","3.73M","11.49M","2","23"
"QUAL","","25.28M","-77.69%","3.72M","8.41M","-4.69M","3","33"
"LVS","","25.09M","-51.65%","12.57M","3.18M","9.4M","4","8"
"OUT","","24.98M","-10.52%","22.68M","0","22.68M","0","4"
"HSY","","24.75M","-2.12%","6.85M","17.9M","-11.05M","3","10"
"EL","","24.4M","-19.92%","3.86M","20.54M","-16.69M","2","5"
"SBUX","","24.26M","-60.18%","23.01M","1.26M","21.75M","8","0"
"CCK","","24.15M","229.37%","0","0","0","3","3"
"CHH","","24.15M","601.71%","0","5.39M","-5.39M","2","12"
"USB","","24.08M","-77.32%","8.53M","7.12M","1.42M","4","9"
"IWX","","24.0M","1178.09%","0","0","0","0","3"
"INSP","","23.92M","-31.16%","622.74K","16.51M","-15.88M","1","15"
"CERE","","23.91M","-80.58%","2.12M","21.79M","-19.68M","1","2"
"SAP","","23.91M","-26.33%","0","10.09M","-10.09M","1","3"
"VO","","23.86M","-30.06%","7.66M","11.43M","-3.77M","2","27"
"BMO","","23.86M","8.74%","0","23.86M","-23.86M","0","1"
"TJX","","23.68M","-82.69%","20.38M","3.3M","17.08M","1","2"
"HYD","","23.49M","43.7%","10.55M","12.94M","-2.38M","1","8"
"DFAX","","23.45M","332.37%","23.17M","276.39K","22.89M","1","2"
"ASML","","23.44M","-59.16%","23.44M","0","23.44M","3","0"
"WM","","23.42M","-3.37%","23.42M","0","23.42M","1","4"
"DOOR","","23.39M","4273.43%","1.63M","3.18M","-1.54M","2","25"
"ADP","","23.11M","-81.18%","1.88M","3.97M","-2.09M","0","7"
"FLOT","","22.86M","-30.37%","0","12.89M","-12.89M","0","27"
"LULU","","22.85M","-61.32%","11.56M","10.04M","1.51M","1","15"
"USO","","22.71M","-10.21%","12.9M","3.66M","9.25M","11","22"
"BAM","","22.66M","-31.6%","20.71M","0","20.71M","0","6"
"NEM","","22.54M","-80.06%","8.62M","12.58M","-3.96M","6","4"
"DASH","","22.5M","-90.76%","8.74M","2.15M","6.6M","1","17"
"KIM","","22.47M","6.81%","0","256.16K","-256.16K","1","4"
"IEX","","22.43M","45.28%","1.21M","0","1.21M","3","4"
"CEG","","22.42M","-55.52%","3.29M","2.78M","516.39K","2","22"
"IAU","","22.36M","185.48%","4.88M","14.43M","-9.54M","1","22"
"OWL","","22.24M","60.78%","8.18M","0","8.18M","0","8"
"VT","","22.23M","-6.46%","6.74M","7.7M","-959.84K","8","32"
"CALF","","22.2M","0.52%","18.17M","2.53M","15.64M","6","9"
"EXPE","","22.19M","-39.72%","6.8M","2.32M","4.48M","6","37"
"RRC","","22.09M","28.97%","443.8K","9.97M","-9.53M","2","15"
"SOFI","","22.0M","-39.18%","12.45M","5.91M","6.53M","5","34"
"SCHO","","21.94M","36.79%","17.35M","1.71M","15.65M","0","13"
"OKE","","21.93M","-79.88%","4.19M","17.74M","-13.55M","0","6"
"NOW","","21.92M","-63.34%","16.19M","5.74M","10.45M","0","3"
"VICI","","21.9M","-84.69%","701.53K","9.92M","-9.21M","1","16"
"CNM","","21.71M","-2.16%","2.6M","12.51M","-9.91M","3","11"
"IWO","","21.68M","-25.64%","10.83M","8.95M","1.89M","2","22"
"ULTA","","21.67M","-47.13%","3.89M","9.99M","-6.09M","2","15"
"U","","21.5M","-69.82%","13.29M","6.38M","6.91M","16","30"
"PGX","","21.48M","58.18%","9.2M","10.16M","-963.96K","4","11"
"CAR","","21.41M","-62.9%","0","21.03M","-21.03M","0","4"
"TPR","","21.39M","83.93%","18.75M","1.16M","17.58M","0","8"
"VEU","","21.39M","29.95%","11.06M","827.19K","10.24M","0","27"
"SNOW","","21.15M","-60.68%","4.48M","12.75M","-8.27M","2","6"
"APG","","21.12M","332.52%","20.49M","0","20.49M","0","4"
"HLT","","20.99M","-32.7%","14.6M","622.34K","13.97M","0","14"
"IYR","","20.94M","-59.78%","10.81M","3.78M","7.02M","6","10"
"JMBS","","20.89M","204.87%","10.94M","8.28M","2.66M","0","12"
"SPYG","","20.79M","-1.78%","3.01M","11.74M","-8.73M","1","21"
"EDU","","20.65M","1183.29%","0","18.15M","-18.15M","3","2"
"TLH","","20.63M","-56.54%","9.18M","8.55M","631.22K","1","15"
"STIP","","20.6M","-25.24%","12.34M","2.29M","10.05M","1","17"
"L","","20.6M","114.95%","20.6M","0","20.6M","0","4"
"CF","","20.57M","19.8%","9.03M","7.88M","1.15M","2","10"
"DFIC","","20.44M","887.22%","19.23M","0","19.23M","0","8"
"AR","","20.41M","121.66%","1.21M","18.79M","-17.58M","3","10"
"CCEP","","20.36M","-87.77%","3.95M","14.84M","-10.89M","1","9"
"TFC","","20.33M","-55.58%","7.53M","9.6M","-2.08M","6","7"
"FAF","","20.32M","127.07%","20.07M","0","20.07M","0","5"
"UPST","","20.09M","-30.19%","6.46M","12.58M","-6.12M","15","39"
"INDA","","20.08M","-60.33%","18.27M","1.45M","16.82M","1","4"
"BOWL","","20.07M","1330.66%","1.14M","13.67M","-12.53M","0","5"
"ZROZ","","20.06M","53.88%","13.42M","6.63M","6.79M","1","14"
"TFI","","19.99M","90.12%","1.36M","17.67M","-16.31M","0","9"
"SCHF","","19.97M","-49.62%","9.95M","4.91M","5.03M","1","30"
"VLO","","19.94M","-45.28%","9.27M","5.23M","4.04M","3","12"
"MATX","","19.89M","-25.86%","6.07M","13.82M","-7.76M","1","2"
"INTU","","19.88M","-85.39%","13.96M","0","13.96M","0","7"
"VB","","19.86M","-40.98%","13.05M","3.78M","9.27M","3","23"
"DGRO","","19.58M","-61.48%","4.65M","12.78M","-8.13M","5","11"
"CNC","","19.56M","-80.8%","2.56M","3.94M","-1.38M","2","21"
"PBF","","19.49M","-23.96%","18.37M","0","18.37M","0","6"
"SPSB","","19.44M","-9.18%","0","12.13M","-12.13M","0","18"
"EFX","","19.41M","-61.96%","1.2M","6.05M","-4.85M","1","12"
"SPLV","","19.38M","-53.93%","4.61M","11.89M","-7.28M","2","14"
"VXF","","19.35M","-85.46%","14.79M","938.63K","13.85M","0","14"
"DDOG","","19.35M","-45.16%","12.94M","2.69M","10.25M","4","14"
"APLS","","19.19M","2.02%","561.07K","18.63M","-18.06M","2","6"
"TSLL","","18.98M","85.47%","4.69M","3.93M","761.02K","3","33"
"IDYA","","18.95M","107.61%","10.08M","1.73M","8.35M","0","14"
"TTWO","","18.91M","-90.35%","3.39M","15.52M","-12.13M","4","10"
"AJG","","18.84M","-30.61%","15.94M","0","15.94M","0","10"
"BIIB","","18.81M","-63.69%","4.22M","8.21M","-3.99M","1","10"
"DECK","","18.78M","-56.31%","14.83M","0","14.83M","1","5"
"PODD","","18.72M","-51.88%","3.93M","10.84M","-6.91M","1","9"
"VYM","","18.68M","-23.82%","2.49M","7.48M","-4.99M","6","23"
"FN","","18.68M","119.07%","2.1M","290.02K","1.81M","5","2"
"MO","","18.61M","-80.51%","12.79M","1.61M","11.18M","3","7"
"RL","","18.58M","34.23%","932.19K","7.99M","-7.06M","0","9"
"CCJ","","18.58M","1.6%","11.28M","1.59M","9.69M","8","11"
"KLAC","","18.47M","-62.43%","2.32M","15.05M","-12.73M","0","5"
"ET","","18.44M","-86.83%","5.17M","3.36M","1.81M","1","18"
"SRE","","18.38M","-72.01%","17.81M","0","17.81M","0","6"
"MANH","","18.35M","-11.58%","0","18.35M","-18.35M","1","0"
"TTD","","18.32M","-15.03%","4.23M","2.01M","2.22M","6","15"
"BBY","","18.22M","-35.67%","2.89M","8.49M","-5.59M","6","20"
"OTIS","","18.15M","-37.88%","18.15M","0","18.15M","0","5"
"J","","18.13M","-27.92%","16.01M","1.06M","14.95M","1","8"
"ATO","","18.11M","-56.24%","326.33K","17.47M","-17.15M","0","10"
"GVI","","18.02M","48.83%","2.97M","11.7M","-8.74M","2","11"
"OGE","","17.97M","-45.32%","0","15.63M","-15.63M","0","3"
"JMST","","17.94M","167.2%","16.04M","858.82K","15.18M","3","3"
"RMD","","17.84M","-35.22%","15.82M","1.74M","14.08M","1","7"
"BDX","","17.76M","-74.79%","11.06M","2.85M","8.22M","1","6"
"GOLD","","17.76M","-40.36%","9.29M","2.16M","7.13M","1","4"
"AOM","","17.65M","205.67%","3.9M","11.99M","-8.1M","2","11"
"VLUE","","17.62M","-34.47%","6.35M","4.34M","2.0M","2","15"
"SHW","","17.61M","-83.55%","9.09M","0","9.09M","0","9"
"ZTS","","17.54M","-79.02%","1.73M","2.25M","-515.21K","0","11"
"ITB","","17.52M","-13.81%","7.18M","5.34M","1.84M","5","18"
"SPTS","","17.48M","4.43%","9.94M","3.0M","6.94M","0","15"
"ED","","17.38M","74.57%","2.76M","11.91M","-9.15M","1","8"
"NEE","","17.33M","-76.34%","12.64M","1.93M","10.71M","3","4"
"ARE","","17.24M","-53.11%","1.74M","4.6M","-2.86M","2","20"
"SHEL","","17.23M","-47.9%","706.9K","12.8M","-12.09M","3","10"
"AEP","","17.2M","-65.62%","1.66M","14.95M","-13.29M","1","12"
"CRH","","17.19M","-82.07%","0","10.22M","-10.22M","1","8"
"TYL","","17.02M","-44.69%","7.78M","4.12M","3.66M","4","7"
"AMP","","17.0M","-55.52%","17.0M","0","17.0M","0","1"
"MDLZ","","16.89M","-64.82%","981.74K","8.26M","-7.27M","1","8"
"HOLI","","16.88M","-45.48%","16.13M","434.43K","15.7M","0","8"
"SCHH","","16.86M","3.58%","12.03M","1.15M","10.88M","0","7"
"APH","","16.83M","-70.76%","11.75M","2.42M","9.33M","1","9"
"SIGI","","16.71M","75.91%","0","0","0","4","0"
"EDR","","16.65M","229.82%","6.8M","9.85M","-3.06M","2","2"
"CPRT","","16.64M","18.8%","15.53M","0","15.53M","1","5"
"NI","","16.64M","16.82%","0","16.19M","-16.19M","2","4"
"CMI","","16.52M","-32.39%","2.77M","12.59M","-9.82M","1","9"
"MOAT","","16.51M","2.8%","7.39M","4.84M","2.54M","4","16"
"SPIB","","16.48M","-31.32%","534.35K","6.63M","-6.09M","0","36"
"TRNO","","16.47M","21.46%","10.41M","0","10.41M","0","6"
"VHT","","16.43M","43.75%","907.89K","14.85M","-13.95M","2","15"
"OMFL","","16.33M","193.97%","15.55M","453.09K","15.1M","5","4"
"SPMD","","16.33M","119.47%","14.67M","0","14.67M","0","9"
"SWKS","","16.22M","-9.27%","12.41M","753.26K","11.66M","1","8"
"ARM","","16.14M","-63.2%","7.07M","6.34M","729.76K","11","31"
"DFAC","","16.14M","48.94%","6.38M","7.12M","-735.89K","2","28"
"LNG","","16.14M","-1.17%","836.3K","12.63M","-11.79M","0","10"
"UPRO","","16.12M","-37.43%","6.57M","1.89M","4.68M","3","33"
"WBA","","16.06M","-62.6%","7.94M","6.63M","1.3M","6","17"
"PCH","","16.05M","130.49%","1.99M","1.41M","582.98K","0","7"
"EW","","16.02M","-83.54%","2.1M","8.58M","-6.49M","4","10"
"TROW","","15.92M","-32.12%","4.57M","2.48M","2.1M","0","16"
"TTC","","15.82M","-19.38%","0","12.96M","-12.96M","0","11"
"GFL","","15.78M","-3.5%","4.25M","3.28M","969.43K","2","7"
"AKAM","","15.67M","-55.99%","6.12M","0","6.12M","0","12"
"EDAP","","15.66M","0%","15.66M","0","15.66M","0","1"
"WAT","","15.43M","-71.01%","12.64M","817.28K","11.82M","0","13"
"SCHV","","15.41M","60.83%","6.48M","5.77M","711.87K","4","10"
"LUV","","15.32M","-53.18%","12.25M","1.54M","10.71M","1","16"
"IPG","","15.19M","27.59%","9.02M","813.38K","8.21M","4","9"
"KEY","","15.17M","-33.17%","5.6M","2.28M","3.32M","0","22"
"CSX","","15.14M","-81.39%","10.08M","879.24K","9.2M","1","8"
"ENS","","15.13M","223.95%","15.13M","0","15.13M","0","4"
"QTWO","","15.12M","175.91%","14.29M","0","14.29M","0","6"
"LEN","","15.07M","-68.78%","8.18M","2.82M","5.36M","1","9"
"AI","","15.02M","-30.23%","6.9M","4.63M","2.27M","10","11"
"JNK","","14.97M","-83.91%","3.26M","4.41M","-1.15M","2","30"
"FMC","","14.95M","22.99%","1.87M","11.93M","-10.06M","0","10"
"DAL","","14.91M","-82.67%","4.96M","8.2M","-3.24M","15","16"
"WBD","","14.91M","-34.77%","1.2M","8.37M","-7.18M","5","10"
"BNS","","14.91M","155.55%","605.84K","14.31M","-13.7M","0","2"
"VFC","","14.85M","123.65%","3.61M","4.08M","-470.05K","9","12"
"BCI","","14.84M","338.38%","0","3.44M","-3.44M","0","4"
"PCOR","","14.82M","-45.09%","6.89M","1.83M","5.06M","2","10"
"CLDX","","14.81M","93.97%","11.02M","0","11.02M","0","6"
"SPR","","14.78M","-16.44%","2.73M","8.97M","-6.24M","6","15"
"ALKS","","14.77M","-45.82%","14.77M","0","14.77M","0","3"
"MRNA","","14.76M","-80.91%","3.1M","7.99M","-4.89M","6","22"
"KR","","14.76M","-6.66%","13.17M","698.07K","12.47M","4","7"
"GLOB","","14.6M","-37.87%","14.14M","0","14.14M","3","3"
"WYNN","","14.54M","-40.73%","3.37M","8.71M","-5.35M","1","11"
"WMB","","14.53M","-68.52%","5.98M","4.07M","1.91M","1","8"
"MMM","","14.52M","-70.77%","0","13.19M","-13.19M","1","8"
"PWSC","","14.5M","2625.31%","0","13.85M","-13.85M","0","3"
"EQNR","","14.29M","88.63%","14.29M","0","14.29M","2","0"
"BOX","","14.26M","-30.92%","11.34M","0","11.34M","0","7"
"IJT","","14.24M","338.06%","14.24M","0","14.24M","0","1"
"MBLY","","14.02M","119.93%","9.25M","991.5K","8.26M","1","10"
"S","","13.98M","-45.87%","4.39M","5.03M","-642.0K","5","8"
"SGH","","13.94M","42.27%","13.94M","0","13.94M","0","3"
"EWY","","13.91M","-10.68%","11.53M","1.86M","9.67M","3","4"
"IYT","","13.91M","1973.46%","0","13.91M","-13.91M","0","3"
"LW","","13.86M","-34.44%","12.04M","1.01M","11.03M","1","8"
"SPTI","","13.85M","-76.0%","4.87M","3.43M","1.45M","0","12"
"DKNG","","13.83M","-56.66%","10.21M","2.54M","7.68M","9","10"
"FBND","","13.82M","4.5%","10.01M","1.16M","8.85M","4","19"
"JBL","","13.79M","-95.63%","3.33M","6.86M","-3.53M","5","20"
"ROK","","13.78M","-69.82%","8.87M","3.48M","5.4M","0","8"
"MNA","","13.76M","131.64%","0","2.81M","-2.81M","0","6"
"GEN","","13.76M","-29.25%","13.76M","0","13.76M","0","4"
"SCHR","","13.75M","-15.8%","5.3M","0","5.3M","0","10"
"EXAS","","13.7M","-37.5%","2.02M","6.19M","-4.17M","1","12"
"EFG","","13.63M","36.67%","1.71M","6.8M","-5.09M","5","13"
"CHTR","","13.6M","-57.9%","2.15M","8.05M","-5.9M","1","7"
"WTW","","13.58M","10.28%","11.78M","786.34K","10.99M","1","11"
"DKS","","13.58M","34.71%","11.02M","454.28K","10.57M","1","8"
"BBWI","","13.55M","-45.17%","12.9M","648.69K","12.25M","0","3"
"EPRT","","13.53M","4.13%","0","5.34M","-5.34M","1","6"
"VBR","","13.52M","-37.27%","6.36M","5.26M","1.1M","1","23"
"CLSK","","13.46M","24.61%","4.68M","8.25M","-3.58M","7","17"
"FLT","","13.38M","13.38%","9.37M","3.73M","5.64M","0","9"
"EFV","","13.36M","-12.06%","1.97M","7.5M","-5.54M","0","20"
"RHI","","13.3M","-52.25%","304.97K","13.0M","-12.69M","0","5"
"IFF","","13.28M","-42.92%","2.81M","8.1M","-5.29M","4","11"
"UDR","","13.26M","-10.84%","1.07M","6.5M","-5.43M","0","11"
"KHC","","13.25M","-34.47%","10.12M","1.61M","8.52M","4","5"
"USRT","","13.25M","109.35%","10.06M","3.19M","6.87M","1","4"
"PBR/A","","13.21M","74.71%","2.35M","5.29M","-2.94M","0","21"
"QRVO","","13.17M","24.46%","11.05M","1.82M","9.24M","1","5"
"MGV","","13.16M","153.78%","10.99M","2.17M","8.83M","4","4"
"DAR","","13.01M","48.28%","2.9M","5.4M","-2.5M","4","15"
"AZO","","12.93M","-68.55%","0","0","0","1","0"
"TTEK","","12.89M","131.89%","9.55M","3.34M","6.21M","0","8"
"M","","12.86M","-27.9%","8.16M","2.75M","5.41M","7","10"
"KMI","","12.8M","-67.46%","5.0M","2.45M","2.55M","1","8"
"NTAP","","12.77M","-47.98%","9.22M","1.33M","7.88M","0","8"
"LSCC","","12.74M","-40.81%","6.86M","4.04M","2.81M","3","14"
"FITB","","12.72M","-36.86%","381.34K","1.16M","-783.06K","3","9"
"ICVX","","12.69M","-49.62%","779.0K","8.92M","-8.14M","0","10"
"HIG","","12.67M","-60.57%","3.93M","1.15M","2.78M","2","23"
"GNR","","12.65M","15.05%","7.29M","2.58M","4.7M","1","5"
"PARA","","12.63M","-37.76%","857.92K","7.16M","-6.3M","3","12"
"OIH","","12.6M","-1.33%","9.81M","2.79M","7.01M","2","4"
"OXY","","12.57M","-88.26%","3.8M","8.76M","-4.96M","4","10"
"URTH","","12.52M","64.8%","5.54M","6.41M","-865.32K","1","11"
"JXN","","12.51M","102.16%","0","12.51M","-12.51M","2","3"
"CTRA","","12.48M","-89.11%","9.07M","1.78M","7.29M","1","11"
"WSM","","12.46M","-52.66%","863.18K","11.03M","-10.17M","2","8"
"PZA","","12.4M","57.95%","9.95M","2.45M","7.5M","2","6"
"DVA","","12.39M","12.61%","12.39M","0","12.39M","1","1"
"PTC","","12.38M","-43.61%","584.49K","2.48M","-1.9M","4","6"
"JBHT","","12.32M","-79.01%","2.78M","3.39M","-607.89K","1","16"
"CTAS","","12.29M","-61.49%","2.25M","0","2.25M","3","3"
"AN","","12.28M","192.09%","0","3.22M","-3.22M","1","6"
"PGR","","12.28M","-88.82%","9.95M","0","9.95M","2","4"
"SH","","12.25M","-48.01%","1.06M","10.03M","-8.97M","0","22"
"PH","","12.25M","-77.61%","4.98M","0","4.98M","0","7"
"SDY","","12.2M","-20.54%","3.97M","3.88M","93.24K","5","17"
"SHAK","","12.2M","47.7%","9.99M","622.85K","9.37M","2","6"
"CVII","","12.18M","821.07%","12.18M","0","12.18M","0","4"
"APAM","","12.17M","209.72%","7.32M","0","7.32M","0","5"
"SEE","","12.13M","-85.38%","9.76M","379.04K","9.38M","0","10"
"FCNCA","","12.11M","121.07%","0","0","0","1","1"
"ATHM","","12.1M","119.2%","10.07M","0","10.07M","0","2"
"VDE","","12.09M","-39.87%","3.15M","4.21M","-1.06M","5","18"
"VOE","","12.07M","98.25%","10.4M","1.38M","9.02M","1","8"
"COWZ","","11.95M","-42.36%","4.39M","3.14M","1.24M","4","17"
"ADM","","11.95M","-51.83%","1.7M","3.85M","-2.16M","1","14"
"ETN","","11.95M","-82.04%","0","7.35M","-7.35M","2","5"
"TS","","11.93M","260.2%","3.47M","8.46M","-4.98M","2","2"
"DOW","","11.89M","-62.99%","10.54M","413.85K","10.12M","1","7"
"SAVE","","11.88M","-4.64%","10.3M","1.58M","8.72M","6","8"
"GILD","","11.88M","-94.0%","0","9.9M","-9.9M","2","3"
"XYL","","11.86M","-33.61%","1.41M","2.63M","-1.22M","1","13"
"DRI","","11.78M","-56.69%","7.69M","1.39M","6.29M","1","10"
"AFL","","11.76M","-65.29%","11.31M","0","11.31M","2","2"
"VOYA","","11.67M","36.62%","1.66M","9.15M","-7.5M","0","6"
"XLG","","11.67M","249.15%","6.7M","3.89M","2.81M","5","6"
"ALB","","11.65M","-80.43%","4.32M","3.45M","872.99K","3","21"
"NET","","11.64M","-63.75%","869.13K","9.14M","-8.27M","1","6"
"SPMB","","11.61M","-22.69%","2.4M","9.2M","-6.8M","1","4"
"LKQ","","11.57M","-38.37%","6.66M","4.07M","2.59M","9","4"
"IVW","","11.55M","-32.32%","5.3M","2.07M","3.22M","1","18"
"SNPS","","11.55M","-81.23%","1.9M","4.22M","-2.32M","0","6"
"PNM","","11.54M","58.4%","1.71M","7.64M","-5.94M","0","6"
"DUOL","","11.5M","-64.61%","5.14M","349.21K","4.79M","1","10"
"IR","","11.47M","-57.66%","0","1.07M","-1.07M","0","10"
"BKU","","11.43M","236.39%","11.43M","0","11.43M","1","1"
"BBAX","","11.4M","3.24%","2.78M","7.53M","-4.75M","0","6"
"LBTYA","","11.39M","68.46%","505.92K","7.81M","-7.31M","0","9"
"PSQ","","11.38M","-5.38%","2.95M","7.95M","-5.01M","0","18"
"IQ","","11.35M","261.97%","849.09K","6.33M","-5.48M","1","3"
"MTDR","","11.27M","64.65%","10.34M","0","10.34M","0","4"
"HRB","","11.26M","-70.29%","10.97M","287.8K","10.69M","1","3"
"HTHT","","11.24M","61.65%","806.52K","8.48M","-7.67M","2","4"
"MASI","","11.23M","12.38%","1.33M","2.67M","-1.34M","2","17"
"SCCO","","11.22M","142.0%","4.02M","6.35M","-2.33M","1","6"
"DFAR","","11.2M","1392.79%","8.95M","2.25M","6.7M","0","4"
"POR","","11.19M","-5.55%","11.19M","0","11.19M","0","1"
"CB","","11.17M","-85.52%","3.96M","0","3.96M","1","3"
"SU","","11.15M","24.79%","10.71M","439.04K","10.27M","0","4"
"SWAV","","11.15M","-13.04%","3.35M","2.72M","635.34K","4","12"
"CSGS","","11.14M","50.72%","444.36K","10.7M","-10.26M","0","3"
"NBIX","","11.14M","-29.92%","0","1.13M","-1.13M","1","8"
"TMF","","11.13M","-46.69%","2.12M","5.59M","-3.47M","6","18"
"GIL","","11.11M","39.13%","0","9.99M","-9.99M","2","4"
"KOS","","11.1M","251.97%","9.1M","304.65K","8.79M","1","5"
"LYFT","","11.09M","-31.64%","7.28M","1.9M","5.38M","3","14"
"CDW","","11.09M","-94.05%","2.61M","0","2.61M","5","2"
"HCA","","11.05M","-75.62%","9.84M","604.04K","9.24M","1","6"
"ELF","","11.04M","-49.63%","4.24M","6.51M","-2.27M","2","11"
"GD","","11.03M","-83.58%","5.92M","2.28M","3.64M","2","5"
"GDDY","","11.01M","-44.27%","642.68K","9.37M","-8.73M","0","8"
"VLY","","11.0M","88.97%","3.98M","3.9M","87.48K","1","8"
"ITM","","11.0M","55.33%","7.22M","2.84M","4.38M","1","9"
"BAP","","11.0M","60.48%","0","0","0","3","3"
"AOA","","10.98M","161.58%","719.95K","8.95M","-8.23M","0","10"
"RDY","","10.87M","275.93%","10.87M","0","10.87M","0","3"
"ACI","","10.86M","-16.24%","0","10.19M","-10.19M","2","2"
"TREX","","10.85M","-27.14%","0","6.39M","-6.39M","0","9"
"FLJP","","10.83M","167.99%","2.7M","8.13M","-5.43M","1","5"
"TAP","","10.76M","-35.01%","2.35M","6.58M","-4.24M","3","3"
"MLM","","10.73M","-60.72%","1.76M","488.85K","1.27M","4","7"
"PEB","","10.73M","388.98%","725.1K","2.19M","-1.47M","0","11"
"STNG","","10.73M","265.15%","2.31M","5.44M","-3.13M","4","13"
"WCN","","10.71M","-50.76%","392.39K","0","392.39K","2","1"
"AGNC","","10.7M","-14.73%","321.64K","582.79K","-261.15K","0","11"
"RF","","10.7M","-46.01%","3.54M","7.16M","-3.61M","2","6"
"BHP","","10.7M","318.1%","10.7M","0","10.7M","1","1"
"BJ","","10.68M","151.15%","10.68M","0","10.68M","0","1"
"IMVT","","10.57M","12.33%","9.05M","0","9.05M","2","8"
"PKX","","10.57M","296.62%","1.13M","9.44M","-8.31M","1","3"
"MCK","","10.5M","-89.18%","758.6K","7.14M","-6.38M","1","4"
"SSO","","10.43M","-31.05%","1.25M","1.46M","-211.78K","3","21"
"WEC","","10.4M","-62.05%","2.84M","6.32M","-3.48M","2","6"
"AMC","","10.4M","21.04%","9.91M","491.92K","9.42M","3","1"
"TCBI","","10.38M","-9.82%","0","9.79M","-9.79M","0","2"
"PATH","","10.31M","-38.06%","5.72M","3.48M","2.24M","7","4"
"WRK","","10.27M","-54.89%","4.93M","2.15M","2.79M","5","5"
"TBIL","","10.26M","-4.23%","1.99M","455.07K","1.54M","0","20"
"VDC","","10.24M","130.26%","4.68M","3.64M","1.04M","2","11"
"ALSN","","10.21M","143.16%","8.55M","0","8.55M","0","3"
"EBAY","","10.2M","-92.95%","3.06M","4.62M","-1.56M","5","8"
"VGK","","10.17M","-85.17%","3.26M","4.48M","-1.22M","3","16"
"SWN","","10.15M","-25.42%","987.65K","9.16M","-8.17M","2","2"
"PKG","","10.15M","38.36%","9.19M","0","9.19M","0","6"
"OC","","10.12M","-63.24%","1.44M","8.19M","-6.74M","4","9"
"MDU","","10.11M","197.94%","10.11M","0","10.11M","2","0"
"UHS","","9.98M","-11.81%","669.68K","2.65M","-1.98M","0","13"
"HAL","","9.97M","-64.5%","1.19M","7.74M","-6.55M","0","9"
"ICE","","9.91M","-83.72%","4.1M","793.61K","3.3M","2","5"
"NVO","","9.9M","-91.24%","9.9M","0","9.9M","2","0"
"TEAM","","9.89M","-81.2%","5.14M","3.6M","1.54M","1","6"
"EQR","","9.85M","-24.06%","5.56M","2.13M","3.43M","5","8"
"BN","","9.85M","19.98%","7.88M","982.77K","6.9M","0","6"
"AVTR","","9.84M","-59.78%","5.03M","4.82M","211.12K","3","5"
"CARR","","9.77M","-77.26%","9.2M","566.0K","8.63M","2","1"
"BITO","","9.72M","-6.77%","3.3M","3.02M","284.52K","0","24"
"SVRA","","9.71M","614.93%","599.53K","9.11M","-8.51M","1","1"
"BZ","","9.66M","54.23%","0","9.66M","-9.66M","1","2"
"BILS","","9.65M","-67.91%","296.7K","5.89M","-5.6M","0","12"
"TSM","","9.65M","-82.46%","0","9.65M","-9.65M","1","0"
"RH","","9.64M","-74.94%","3.8M","3.6M","194.51K","1","23"
"MPWR","","9.63M","-74.78%","6.98M","2.65M","4.32M","0","3"
"CPA","","9.63M","416.81%","4.82M","767.3K","4.05M","0","11"
"ROST","","9.62M","-81.23%","781.14K","4.84M","-4.06M","0","7"
"GT","","9.57M","156.7%","6.82M","0","6.82M","2","1"
"PSA","","9.52M","-83.38%","614.06K","6.12M","-5.51M","1","8"
"JWN","","9.51M","258.43%","813.86K","1.08M","-266.93K","1","6"
"DUBS","","9.5M","0%","9.5M","0","9.5M","0","2"
"CSL","","9.48M","0.97%","8.66M","827.95K","7.83M","0","3"
"HGV","","9.47M","521.46%","9.05M","0","9.05M","0","5"
"VBK","","9.43M","-34.94%","5.73M","969.72K","4.76M","1","16"
"NVT","","9.41M","29.05%","8.09M","998.76K","7.09M","1","3"
"PLUG","","9.34M","-30.38%","4.61M","4.73M","-126.61K","1","6"
"LCID","","9.33M","-87.1%","4.03M","5.05M","-1.02M","6","8"
"ENLC","","9.33M","-26.42%","0","6.12M","-6.12M","0","7"
"NVST","","9.28M","-70.9%","373.92K","1.91M","-1.53M","2","9"
"HR","","9.25M","105.03%","0","9.25M","-9.25M","0","3"
"RGEN","","9.23M","-76.43%","6.89M","2.34M","4.55M","1","7"
"ST","","9.2M","7.07%","9.2M","0","9.2M","0","1"
"TFX","","9.19M","35.09%","2.75M","2.79M","-33.43K","0","9"
"NDAQ","","9.18M","-67.92%","5.36M","2.94M","2.42M","1","13"
"TGTX","","9.16M","54.86%","2.12M","7.04M","-4.92M","2","2"
"SPB","","9.15M","631.29%","8.23M","0","8.23M","0","3"
"CELH","","9.15M","-40.88%","250.6K","8.37M","-8.12M","2","7"
"OHI","","9.13M","52.02%","8.22M","0","8.22M","1","4"
"GRAB","","9.11M","89.72%","8.51M","606.42K","7.9M","0","4"
"CHKP","","9.08M","-62.8%","1.08M","1.1M","-15.84K","0","6"
"APTV","","9.06M","-80.42%","7.9M","0","7.9M","3","7"
"LI","","9.06M","-37.49%","5.09M","3.28M","1.81M","8","6"
"TOST","","9.05M","-3.06%","0","678.44K","-678.44K","1","7"
"SAIA","","9.03M","-22.1%","1.96M","5.95M","-3.99M","1","4"
