"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"SBAC","","18.04M","-16.5%","10.41M","4.64M","5.77M","3","17"
"VZ","","18.03M","-69.15%","2.05M","5.62M","-3.57M","2","5"
"PXD","","18.02M","-56.06%","14.57M","2.23M","12.34M","1","5"
"CCL","","17.94M","-64.01%","4.85M","10.38M","-5.53M","8","26"
"DPZ","","17.94M","2.61%","16.6M","1.34M","15.26M","0","6"
"AMAT","","17.9M","-73.46%","5.92M","6.62M","-701.67K","3","4"
"WK","","17.78M","361.57%","6.5M","9.03M","-2.53M","0","8"
"ODFL","","17.77M","-19.35%","14.63M","0","14.63M","1","8"
"MMC","","17.74M","-28.15%","14.23M","3.51M","10.72M","0","2"
"BBJP","","17.71M","433.53%","1.51M","15.93M","-14.42M","2","2"
"JEPQ","","17.67M","5.32%","6.14M","7.96M","-1.82M","2","26"
"EDV","","17.67M","-53.76%","13.02M","4.37M","8.65M","0","10"
"MRTX","","17.52M","-23.31%","2.17M","15.35M","-13.18M","0","3"
"IWP","","17.47M","-10.51%","12.03M","2.48M","9.55M","2","13"
"WM","","17.45M","-33.95%","11.0M","0","11.0M","0","9"
"IT","","17.44M","141.19%","0","17.44M","-17.44M","0","1"
"ULTA","","17.14M","3.11%","11.94M","5.19M","6.75M","1","5"
"GBIL","","17.07M","-38.75%","2.62M","2.63M","-15.51K","0","28"
"MNST","","16.94M","-57.75%","2.61M","4.7M","-2.09M","4","13"
"REG","","16.94M","48.64%","0","10.74M","-10.74M","2","6"
"PULS","","16.93M","22.63%","4.02M","7.36M","-3.34M","0","20"
"O","","16.85M","-7.66%","3.75M","7.51M","-3.76M","5","8"
"VGK","","16.83M","-64.08%","298.64K","13.26M","-12.96M","0","11"
"VYM","","16.82M","-26.58%","6.57M","3.59M","2.97M","3","24"
"LRCX","","16.8M","-49.58%","1.27M","12.38M","-11.1M","2","6"
"GEHC","","16.8M","50.82%","3.68M","5.39M","-1.71M","2","22"
"DFLV","","16.66M","148.1%","16.66M","0","16.66M","0","1"
"SPGP","","16.58M","37.25%","537.6K","10.09M","-9.55M","2","11"
"VOOV","","16.58M","280.09%","1.94M","319.2K","1.62M","2","5"
"LI","","16.57M","-55.23%","12.68M","3.89M","8.78M","5","4"
"IEZ","","16.57M","0%","16.57M","0","16.57M","1","1"
"VOE","","16.52M","-35.96%","9.23M","4.7M","4.53M","2","10"
"USFD","","16.49M","570.93%","6.98M","6.74M","241.95K","3","8"
"TTD","","16.39M","-39.68%","7.29M","7.77M","-471.85K","1","9"
"GILD","","16.35M","-60.54%","10.91M","3.41M","7.5M","2","5"
"MSI","","16.29M","110.29%","9.94M","2.69M","7.25M","1","7"
"OMC","","16.28M","23.54%","12.18M","0","12.18M","0","5"
"FUSN","","16.23M","1192.01%","0","15.61M","-15.61M","1","2"
"TW","","16.21M","-49.27%","4.03M","8.89M","-4.86M","1","13"
"ADP","","16.19M","-60.27%","12.33M","3.86M","8.47M","0","5"
"ANET","","16.14M","-49.18%","1.38M","7.64M","-6.26M","1","11"
"MKC","","16.11M","35.37%","3.52M","3.61M","-87.32K","2","11"
"CCEP","","16.07M","466.18%","6.54M","9.15M","-2.61M","4","6"
"WFRD","","16.06M","94.62%","4.12M","1.46M","2.66M","2","13"
"TNDM","","15.99M","226.44%","8.7M","6.95M","1.75M","1","6"
"TXN","","15.89M","-60.79%","5.27M","10.62M","-5.34M","1","5"
"ACGL","","15.86M","18.1%","1.29M","13.75M","-12.46M","3","5"
"MCK","","15.86M","-65.09%","5.36M","4.56M","807.37K","2","8"
"MKSI","","15.84M","371.44%","11.15M","452.65K","10.7M","4","10"
"IWX","","15.84M","59.93%","2.19M","13.65M","-11.47M","1","4"
"NIO","","15.83M","-8.79%","5.86M","6.01M","-148.36K","3","29"
"TWLO","","15.8M","18.37%","6.35M","7.83M","-1.48M","8","17"
"TTE","","15.75M","188.88%","3.98M","11.77M","-7.78M","4","1"
"SCHP","","15.69M","-7.81%","7.76M","6.93M","830.93K","0","9"
"BRBR","","15.58M","46.5%","6.42M","2.5M","3.92M","1","7"
"TRGP","","15.52M","11.57%","2.42M","8.8M","-6.38M","2","21"
"ARW","","15.48M","94.91%","359.09K","11.61M","-11.25M","3","14"
"NI","","15.42M","118.8%","8.32M","1.22M","7.11M","0","15"
"HDB","","15.42M","-6.66%","15.42M","0","15.42M","1","1"
"LAZ","","15.41M","-23.24%","3.55M","4.04M","-491.54K","1","6"
"ANF","","15.38M","72.87%","3.57M","11.13M","-7.56M","5","8"
"CDAY","","15.36M","59.76%","1.79M","11.76M","-9.98M","2","10"
"ZROZ","","15.33M","87.47%","354.55K","14.98M","-14.62M","1","4"
"BILL","","15.33M","40.78%","3.05M","12.28M","-9.24M","3","4"
"VERA","","15.18M","0%","3.8M","10.63M","-6.83M","2","10"
"CG","","15.17M","535.49%","1.84M","4.96M","-3.12M","5","8"
"AIG","","15.15M","-57.19%","12.11M","797.21K","11.32M","2","3"
"ARDX","","15.1M","424.19%","8.25M","2.18M","6.07M","10","13"
"VST","","15.04M","58.19%","8.05M","5.13M","2.92M","3","11"
"SEDG","","15.03M","40.32%","7.08M","7.03M","47.76K","7","27"
"MAA","","15.01M","40.76%","5.98M","5.38M","598.85K","1","9"
"BPMC","","14.99M","6.11%","10.14M","2.19M","7.95M","1","8"
"OMI","","14.98M","334.04%","0","14.98M","-14.98M","0","2"
"DXJ","","14.91M","-13.37%","11.86M","2.43M","9.43M","4","3"
"TEVA","","14.89M","64.01%","4.45M","4.12M","325.36K","2","15"
"ACIW","","14.89M","156.25%","0","0","0","0","2"
"PACB","","14.78M","0.88%","6.36M","800.0K","5.56M","2","6"
"CRNX","","14.73M","597.0%","0","3.85M","-3.85M","0","17"
"DOCU","","14.7M","-48.02%","278.95K","13.52M","-13.25M","1","8"
"ASML","","14.68M","-65.57%","14.68M","0","14.68M","0","1"
"KROS","","14.64M","192.58%","261.25K","2.46M","-2.2M","1","11"
"XME","","14.63M","-25.76%","11.91M","1.89M","10.02M","1","10"
"CME","","14.59M","-57.17%","4.57M","0","4.57M","0","5"
"POR","","14.59M","19.24%","14.59M","0","14.59M","0","4"
"ALL","","14.58M","-65.81%","9.74M","1.82M","7.93M","2","11"
"IBN","","14.48M","38.98%","0","14.48M","-14.48M","0","1"
"DHI","","14.47M","-53.74%","714.24K","13.76M","-13.04M","0","4"
"SIL","","14.44M","621.03%","0","14.44M","-14.44M","0","1"
"PR","","14.41M","67.15%","10.28M","1.71M","8.56M","0","6"
"EWU","","14.36M","439.07%","0","13.13M","-13.13M","0","3"
"ARGX","","14.3M","-22.05%","9.35M","0","9.35M","0","8"
"KOLD","","14.23M","48.75%","5.97M","6.53M","-557.9K","9","31"
"SOVO","","14.21M","958.63%","8.23M","0","8.23M","0","13"
"EL","","14.2M","-28.82%","5.75M","6.68M","-933.87K","5","8"
"LEN","","14.19M","-22.74%","2.42M","4.8M","-2.39M","2","6"
"MPC","","14.15M","-55.67%","11.47M","1.63M","9.84M","4","7"
"BITO","","14.12M","-39.54%","5.87M","5.48M","395.22K","2","35"
"WIX","","14.06M","209.63%","499.71K","12.7M","-12.2M","0","8"
"VV","","14.04M","-12.29%","11.64M","1.71M","9.93M","1","10"
"NDAQ","","13.93M","8.27%","6.95M","3.97M","2.99M","7","12"
"IDYA","","13.93M","117.78%","11.32M","889.58K","10.44M","3","5"
"ZBRA","","13.88M","101.49%","8.95M","0","8.95M","0","6"
"AIRC","","13.87M","72.53%","9.08M","1.5M","7.59M","1","5"
"QID","","13.84M","36.25%","1.59M","10.2M","-8.61M","0","18"
"GRFS","","13.82M","96.72%","6.13M","4.34M","1.8M","6","3"
"RGEN","","13.8M","-5.01%","7.66M","4.51M","3.14M","2","8"
"PSTG","","13.79M","-88.59%","6.34M","4.73M","1.61M","1","15"
"AKR","","13.7M","177.63%","428.75K","10.46M","-10.03M","2","12"
"EXPE","","13.68M","-44.21%","3.46M","2.81M","652.47K","4","24"
"ABM","","13.67M","206.67%","260.81K","13.41M","-13.15M","0","3"
"STAG","","13.66M","377.12%","1.24M","11.13M","-9.89M","2","6"
"SPHQ","","13.56M","-69.26%","12.26M","0","12.26M","1","5"
"FDN","","13.52M","88.25%","1.9M","10.57M","-8.67M","2","5"
"MSGE","","13.52M","54.22%","13.52M","0","13.52M","0","2"
"LULU","","13.4M","-58.42%","598.01K","8.69M","-8.09M","1","6"
"AZN","","13.39M","-29.05%","3.04M","10.35M","-7.31M","0","3"
"IVE","","13.38M","-34.38%","6.24M","1.69M","4.55M","7","13"
"CAT","","13.37M","-71.92%","7.84M","5.53M","2.31M","0","4"
"TDY","","13.33M","201.28%","1.25M","12.08M","-10.83M","0","5"
"TJX","","13.32M","-80.43%","9.87M","3.45M","6.42M","1","4"
"USMV","","13.27M","11.43%","4.33M","2.43M","1.9M","2","20"
"VTRS","","13.2M","70.8%","594.38K","312.12K","282.26K","0","3"
"OLK","","13.17M","24.61%","5.23M","4.44M","793.39K","1","16"
"MTN","","13.14M","21.94%","1.16M","609.35K","546.26K","0","9"
"CYBR","","13.13M","-16.0%","4.61M","6.66M","-2.06M","2","8"
"AGL","","13.13M","-37.34%","2.94M","6.9M","-3.96M","3","10"
"CAMT","","13.13M","865.48%","3.78M","7.46M","-3.68M","1","10"
"DG","","13.04M","-74.96%","3.14M","5.09M","-1.94M","4","14"
"AMP","","12.98M","63.28%","0","7.03M","-7.03M","0","6"
"ICSH","","12.93M","4.64%","3.58M","933.42K","2.65M","0","24"
"HSY","","12.89M","-59.25%","4.69M","4.06M","629.28K","2","14"
"BRKR","","12.88M","192.04%","6.68M","4.9M","1.78M","1","8"
"TMF","","12.8M","-64.46%","5.28M","3.96M","1.32M","7","20"
"ZTO","","12.75M","112.39%","3.71M","0","3.71M","1","14"
"EWBC","","12.65M","-43.01%","4.41M","1.26M","3.15M","2","13"
"FSLR","","12.64M","-58.2%","8.34M","2.58M","5.76M","2","15"
"SYY","","12.64M","-46.03%","11.05M","388.12K","10.66M","0","5"
"OKE","","12.61M","21.5%","1.74M","9.19M","-7.45M","2","10"
"TMDX","","12.58M","216.85%","1.78M","6.03M","-4.25M","1","13"
"MGM","","12.55M","82.59%","5.44M","1.92M","3.52M","5","13"
"EWW","","12.54M","-75.83%","6.08M","1.47M","4.61M","2","11"
"MLM","","12.54M","51.03%","12.54M","0","12.54M","0","3"
"STIP","","12.54M","19.2%","0","9.35M","-9.35M","4","8"
"JDST","","12.52M","55.75%","6.57M","943.5K","5.63M","1","12"
"EPI","","12.5M","160.76%","0","12.24M","-12.24M","2","3"
"COHR","","12.45M","60.44%","2.58M","1.17M","1.4M","1","11"
"VDE","","12.44M","-32.5%","5.26M","4.85M","411.93K","5","18"
"PK","","12.4M","243.24%","10.98M","1.42M","9.55M","1","3"
"XP","","12.39M","30.89%","5.03M","5.87M","-838.34K","5","5"
"VCEL","","12.38M","-69.48%","12.38M","0","12.38M","1","1"
"PH","","12.29M","7.35%","8.04M","963.47K","7.08M","0","8"
"ONON","","12.25M","-31.23%","2.44M","4.08M","-1.63M","6","15"
"CL","","12.25M","-69.14%","3.94M","4.64M","-694.62K","0","11"
"IJS","","12.2M","2.86%","4.95M","6.51M","-1.56M","0","13"
"SMAR","","12.19M","234.17%","3.86M","1.96M","1.89M","4","7"
"OGN","","12.15M","98.08%","1.84M","9.29M","-7.45M","1","6"
"CTRA","","12.15M","-30.33%","3.58M","5.95M","-2.37M","11","12"
"CVNA","","12.13M","20.7%","1.51M","10.62M","-9.11M","5","10"
"AYI","","12.13M","-16.1%","1.99M","3.11M","-1.12M","0","15"
"SCHF","","12.12M","-51.48%","2.45M","3.38M","-929.21K","0","18"
"WELL","","12.07M","-50.98%","10.52M","668.3K","9.85M","0","8"
"LOW","","12.04M","-86.49%","8.83M","3.21M","5.62M","0","3"
"APPF","","12.04M","5.29%","1.64M","9.6M","-7.96M","0","5"
"EMR","","12.02M","29.96%","5.9M","4.69M","1.21M","0","6"
"FBND","","11.96M","48.14%","5.2M","4.96M","234.93K","0","13"
"FWONK","","11.84M","-4.76%","10.9M","0","10.9M","3","5"
"KSS","","11.81M","6.71%","3.36M","6.44M","-3.09M","4","8"
"ELF","","11.81M","23.32%","2.96M","3.03M","-68.56K","2","11"
"SPR","","11.75M","-31.45%","6.52M","1.1M","5.42M","2","11"
"BBY","","11.74M","50.29%","4.55M","4.53M","14.35K","3","10"
"MRUS","","11.74M","-5.38%","1.53M","810.0K","716.25K","0","8"
"SPSM","","11.73M","-71.58%","8.53M","2.03M","6.5M","2","10"
"BXP","","11.7M","130.32%","7.85M","0","7.85M","0","4"
"ROIV","","11.69M","27.08%","4.54M","4.97M","-437.02K","3","14"
"TDG","","11.66M","-30.59%","2.78M","0","2.78M","1","5"
"CGNX","","11.64M","-28.79%","0","5.96M","-5.96M","1","6"
"MCO","","11.61M","5.36%","9.93M","822.48K","9.11M","0","3"
"COO","","11.61M","116.74%","0","2.52M","-2.52M","4","7"
"IOT","","11.58M","180.96%","7.83M","292.66K","7.54M","1","9"
"TEAM","","11.57M","31.48%","10.19M","0","10.19M","0","4"
"AZO","","11.54M","-48.88%","0","11.54M","-11.54M","0","2"
"TFLO","","11.53M","-48.05%","2.58M","1.5M","1.08M","0","29"
"MU","","11.53M","-78.79%","5.58M","1.04M","4.55M","2","4"
"EME","","11.53M","-58.98%","0","11.08M","-11.08M","0","2"
"VIPS","","11.49M","242.87%","8.47M","2.7M","5.78M","4","4"
"AYX","","11.47M","-60.64%","0","11.16M","-11.16M","2","2"
"TGTX","","11.46M","-3.6%","7.26M","3.89M","3.37M","9","5"
"DT","","11.45M","-55.92%","5.0M","1.83M","3.17M","4","11"
"BTI","","11.44M","63.66%","2.68M","8.76M","-6.09M","1","1"
"CHWY","","11.39M","61.24%","6.54M","3.94M","2.61M","2","6"
"SONO","","11.38M","246.6%","0","11.38M","-11.38M","0","3"
"K","","11.35M","-3.56%","4.61M","6.34M","-1.73M","7","3"
"BRO","","11.31M","-9.29%","0","11.31M","-11.31M","0","2"
"IYR","","11.3M","-54.35%","1.73M","7.55M","-5.82M","4","8"
"FANG","","11.24M","-82.85%","1.18M","4.9M","-3.72M","0","20"
"EFAV","","11.22M","0.49%","2.33M","7.67M","-5.34M","0","10"
"IVZ","","11.21M","175.99%","8.67M","2.54M","6.13M","0","3"
"STRL","","11.19M","129.44%","4.98M","0","4.98M","0","3"
"HTHT","","11.14M","139.75%","0","11.14M","-11.14M","0","3"
"KURA","","11.14M","174.02%","0","0","0","0","2"
"CAG","","11.1M","-49.71%","1.64M","2.71M","-1.07M","2","22"
"IPG","","11.08M","-1.8%","815.24K","5.2M","-4.38M","3","13"
"CPRI","","11.06M","35.65%","6.17M","4.53M","1.64M","2","6"
"AVUV","","11.05M","1.9%","4.99M","4.69M","300.75K","0","9"
"ACN","","11.05M","-83.8%","0","2.26M","-2.26M","0","3"
"ESS","","10.95M","34.53%","889.26K","8.76M","-7.87M","0","7"
"ALGN","","10.92M","-41.59%","6.19M","1.19M","5.0M","0","13"
"TSLL","","10.92M","36.72%","2.35M","3.81M","-1.46M","1","26"
"NYT","","10.84M","14.09%","0","5.15M","-5.15M","0","9"
"SH","","10.8M","-43.16%","5.89M","2.03M","3.86M","0","22"
"FMX","","10.79M","1136.81%","0","10.79M","-10.79M","0","1"
"DOW","","10.76M","-38.7%","8.93M","1.83M","7.09M","3","7"
"FAST","","10.72M","33.36%","3.62M","1.55M","2.07M","0","14"
"CTLT","","10.71M","23.28%","7.22M","287.1K","6.93M","0","8"
"FR","","10.68M","67.23%","0","0","0","0","3"
"RPM","","10.64M","28.34%","9.84M","802.59K","9.04M","1","3"
"ITB","","10.55M","-30.93%","0","3.92M","-3.92M","1","10"
"ONB","","10.53M","90.07%","10.53M","0","10.53M","0","4"
"SPAB","","10.5M","-66.7%","8.34M","296.91K","8.05M","0","17"
"MTUM","","10.46M","71.92%","0","8.39M","-8.39M","0","10"
"SPSB","","10.44M","-42.06%","844.26K","1.46M","-619.67K","0","14"
"TAP","","10.4M","-7.14%","9.38M","0","9.38M","0","6"
"KO","","10.37M","-66.89%","7.52M","0","7.52M","0","3"
"SN","","10.37M","1371.66%","9.23M","632.21K","8.6M","3","7"
"SPDW","","10.33M","-26.17%","3.49M","1.48M","2.01M","0","22"
"TOL","","10.3M","116.69%","2.16M","2.41M","-254.77K","3","14"
"FQAL","","10.27M","547.11%","10.27M","0","10.27M","0","2"
"NEOG","","10.25M","127.12%","1.86M","1.12M","742.8K","3","16"
"CSX","","10.24M","14.39%","3.41M","3.19M","218.49K","1","7"
"SWAV","","10.21M","-9.86%","309.0K","8.31M","-8.0M","0","10"
"KBH","","10.2M","241.59%","0","5.52M","-5.52M","1","8"
"BOWL","","10.16M","797.27%","6.26M","2.65M","3.6M","0","5"
"NVT","","10.12M","227.38%","9.85M","263.6K","9.59M","1","1"
"AR","","10.06M","-51.21%","972.3K","6.53M","-5.56M","3","7"
"XMHQ","","10.05M","16.12%","4.71M","2.85M","1.86M","0","12"
"FDX","","10.04M","-70.87%","7.49M","2.55M","4.95M","0","4"
"ACAD","","9.96M","119.18%","9.96M","0","9.96M","0","5"
"ADM","","9.95M","-3.19%","6.76M","2.62M","4.14M","1","5"
"AME","","9.92M","-0.72%","1.69M","0","1.69M","3","4"
"TRU","","9.92M","17.28%","7.45M","1.08M","6.37M","1","6"
"CNM","","9.9M","-51.57%","3.43M","836.62K","2.59M","5","7"
"CHX","","9.9M","220.15%","1.54M","1.18M","364.25K","1","12"
"OHI","","9.9M","218.16%","1.56M","7.19M","-5.63M","2","6"
"UBS","","9.87M","-42.31%","2.64M","5.26M","-2.61M","3","1"
"AMT","","9.85M","-59.52%","3.36M","0","3.36M","0","7"
"WYNN","","9.83M","-20.45%","2.18M","6.59M","-4.41M","3","10"
"VNT","","9.79M","1402.45%","3.26M","6.53M","-3.27M","1","3"
"QLD","","9.71M","-38.58%","5.36M","1.0M","4.35M","1","19"
"JEF","","9.7M","267.42%","1.41M","484.22K","928.45K","0","17"
"LYV","","9.7M","-64.46%","576.13K","1.11M","-538.37K","1","10"
"BP","","9.7M","-25.08%","9.7M","0","9.7M","3","0"
"GIS","","9.68M","-50.19%","2.44M","0","2.44M","2","14"
"EPAM","","9.63M","-28.57%","1.78M","373.87K","1.41M","0","8"
"ROP","","9.58M","-59.33%","0","9.58M","-9.58M","0","6"
"NEAR","","9.55M","29.95%","2.49M","5.29M","-2.79M","1","8"
"HST","","9.54M","-43.75%","1.0M","7.39M","-6.39M","2","7"
"NOBL","","9.52M","-1.93%","7.11M","2.12M","4.98M","0","11"
"DBX","","9.51M","3.96%","6.79M","1.04M","5.75M","0","8"
"IWS","","9.48M","-43.53%","662.51K","7.6M","-6.94M","2","9"
"EXAS","","9.48M","-26.93%","438.48K","5.48M","-5.04M","2","11"
"ASND","","9.47M","29.08%","7.3M","2.17M","5.13M","0","7"
"CFLT","","9.45M","-33.13%","1.11M","6.19M","-5.07M","4","5"
"XPO","","9.43M","16.92%","894.82K","4.96M","-4.07M","0","14"
"IMCR","","9.42M","4.7%","0","0","0","0","3"
"AX","","9.4M","288.61%","0","9.4M","-9.4M","0","2"
"SCHE","","9.37M","-6.65%","264.02K","8.79M","-8.53M","1","4"
"INSP","","9.34M","15.63%","0","6.2M","-6.2M","0","4"
"BRC","","9.33M","7.97%","9.33M","0","9.33M","0","2"
"AMED","","9.31M","118.7%","2.36M","4.04M","-1.67M","1","8"
"TRV","","9.24M","-71.11%","4.51M","3.16M","1.35M","1","6"
"CE","","9.23M","46.89%","698.0K","6.41M","-5.71M","0","7"
"MRO","","9.23M","-52.77%","5.32M","3.55M","1.76M","11","8"
"NEE","","9.22M","-64.51%","3.02M","0","3.02M","2","3"
"DVA","","9.21M","97.1%","3.77M","753.32K","3.02M","0","8"
"MELI","","9.21M","-86.13%","1.58M","3.25M","-1.67M","0","4"
"VRT","","9.16M","-63.35%","2.49M","1.43M","1.05M","3","11"
"ACI","","9.15M","-58.76%","4.59M","3.43M","1.16M","5","6"
"VRDN","","9.14M","466.91%","2.64M","415.11K","2.22M","1","14"
"TRMB","","9.12M","103.94%","0","6.96M","-6.96M","2","3"
"JRVR","","9.1M","-11.58%","0","9.1M","-9.1M","0","2"
"RBC","","9.09M","187.74%","452.34K","587.21K","-134.87K","3","1"
"DE","","9.07M","-65.12%","1.48M","6.57M","-5.09M","0","7"
"SEIC","","9.07M","-30.17%","4.58M","3.59M","989.26K","1","5"
"THC","","9.06M","2.25%","865.02K","4.24M","-3.38M","1","4"
"EWT","","9.01M","-70.32%","2.38M","6.0M","-3.63M","1","7"
"CART","","8.99M","130.11%","6.05M","2.94M","3.11M","2","1"
"SO","","8.94M","-78.41%","6.26M","1.89M","4.37M","3","3"
"HQY","","8.93M","117.7%","6.0M","2.13M","3.88M","0","6"
"PINC","","8.93M","127.78%","0","8.93M","-8.93M","1","0"
"DVN","","8.91M","-68.1%","2.9M","2.77M","127.97K","7","10"
"VDC","","8.91M","116.12%","0","6.47M","-6.47M","1","2"
"THS","","8.89M","101.28%","2.06M","4.09M","-2.03M","1","4"
"ROST","","8.89M","-36.17%","2.55M","4.34M","-1.79M","0","8"
"RIOT","","8.83M","-2.85%","5.05M","3.52M","1.53M","8","14"
"TFC","","8.83M","-82.83%","2.24M","2.8M","-557.38K","5","6"
"FOLD","","8.8M","65.87%","714.65K","5.72M","-5.0M","6","6"
"CAH","","8.78M","-56.57%","1.05M","4.54M","-3.5M","3","14"
"GRAB","","8.77M","273.43%","0","838.72K","-838.72K","1","6"
"AVDL","","8.73M","104.41%","4.2M","3.77M","433.48K","1","5"
"DXC","","8.71M","279.81%","4.94M","3.77M","1.17M","0","2"
"CORT","","8.69M","168.18%","1.25M","0","1.25M","0","8"
"CZR","","8.67M","45.37%","4.17M","1.65M","2.52M","3","4"
"SDS","","8.65M","-33.44%","301.2K","3.82M","-3.52M","0","11"
"LYFT","","8.65M","-57.57%","3.49M","3.18M","305.99K","6","7"
"GMED","","8.65M","-16.37%","0","8.02M","-8.02M","0","3"
"PAYX","","8.64M","10.25%","474.18K","3.96M","-3.49M","0","11"
"LITE","","8.64M","217.9%","4.75M","0","4.75M","1","6"
"HAL","","8.63M","-59.92%","3.06M","3.9M","-841.17K","4","8"
"TGNA","","8.62M","1107.34%","5.75M","1.55M","4.19M","0","4"
"TFX","","8.61M","92.93%","8.61M","0","8.61M","0","3"
"SWN","","8.6M","-61.69%","1.97M","2.79M","-815.69K","1","9"
"URTH","","8.6M","-34.45%","4.42M","4.18M","232.92K","1","3"
"CNMD","","8.52M","355.52%","5.66M","1.19M","4.48M","1","9"
"RFV","","8.51M","0%","8.51M","0","8.51M","0","1"
"Z","","8.49M","-61.66%","432.28K","6.33M","-5.89M","0","5"
"RRC","","8.47M","53.29%","4.0M","305.65K","3.7M","2","11"
"IMTX","","8.47M","0%","1.23M","4.96M","-3.73M","5","5"
"ALGM","","8.46M","267.12%","1.14M","6.13M","-4.99M","3","3"
"AMLP","","8.44M","-0.19%","3.23M","3.78M","-551.44K","4","7"
"FTEC","","8.42M","259.31%","259.63K","7.1M","-6.84M","1","5"
"SNDX","","8.42M","80.3%","0","8.42M","-8.42M","0","1"
"REET","","8.41M","523.81%","315.66K","0","315.66K","2","1"
"ISRG","","8.41M","-61.16%","6.78M","1.63M","5.15M","1","3"
"CBOE","","8.36M","-45.74%","4.34M","502.02K","3.84M","2","8"
"VKTX","","8.33M","13.15%","3.35M","0","3.35M","1","12"
"HDV","","8.29M","-80.88%","1.14M","2.95M","-1.82M","1","12"
"HALO","","8.25M","23.77%","1.29M","1.48M","-189.14K","2","9"
"VTR","","8.22M","2.41%","0","7.43M","-7.43M","0","6"
"ALIT","","8.17M","-36.06%","3.41M","2.16M","1.25M","0","9"
"LEGN","","8.17M","70.92%","293.5K","4.96M","-4.67M","1","4"
"ORCL","","8.16M","-75.59%","6.24M","0","6.24M","0","4"
"FRPT","","8.13M","-46.71%","2.24M","442.0K","1.79M","0","9"
"MDLZ","","8.1M","-35.92%","4.47M","0","4.47M","0","4"
"LUV","","8.09M","-55.96%","0","4.02M","-4.02M","2","4"
"RPAR","","8.09M","1386.08%","8.09M","0","8.09M","0","1"
"KNSL","","8.08M","-23.44%","5.26M","524.06K","4.74M","0","7"
"GKOS","","8.07M","52.16%","4.95M","1.18M","3.77M","0","11"
"GPN","","8.05M","-73.64%","5.66M","882.46K","4.78M","0","8"
"SOFI","","8.01M","-56.04%","2.89M","2.58M","314.95K","0","21"
"BBEU","","7.99M","-40.54%","6.24M","0","6.24M","0","5"
"PFG","","7.99M","-20.95%","6.75M","345.41K","6.4M","1","5"
"WEN","","7.98M","110.15%","6.51M","1.47M","5.04M","0","6"
"SNX","","7.98M","84.76%","7.33M","0","7.33M","0","2"
"ICE","","7.96M","-75.14%","7.96M","0","7.96M","0","4"
"VSAT","","7.95M","1623.98%","0","7.95M","-7.95M","0","2"
"CMCSA","","7.95M","-68.69%","0","1.83M","-1.83M","0","4"
"BLDR","","7.94M","-68.01%","848.34K","4.99M","-4.14M","0","9"
"IRTC","","7.93M","991.71%","7.93M","0","7.93M","0","3"
"HYD","","7.92M","-57.57%","4.0M","3.39M","602.71K","1","4"
"RXRX","","7.89M","201.38%","1.62M","805.16K","813.93K","3","20"
"CHRW","","7.87M","-58.41%","3.07M","529.47K","2.54M","1","8"
"SCHZ","","7.84M","2.58%","1.99M","4.35M","-2.37M","0","11"
"BBIO","","7.82M","-26.73%","1.09M","2.08M","-990.32K","2","11"
"SGRY","","7.79M","99.2%","879.4K","331.39K","548.01K","0","9"
"VBR","","7.76M","-51.71%","1.34M","5.98M","-4.65M","0","12"
"EXEL","","7.75M","24.99%","3.81M","2.16M","1.65M","1","4"
"ENB","","7.74M","20.87%","0","7.74M","-7.74M","0","2"
"ED","","7.67M","63.38%","7.67M","0","7.67M","0","3"
"DLN","","7.62M","679.7%","0","6.95M","-6.95M","0","3"
"IVW","","7.61M","-65.8%","3.13M","300.94K","2.83M","1","13"
"ASHR","","7.59M","-64.84%","540.0K","2.53M","-1.99M","3","10"
"ROCK","","7.57M","66.06%","0","7.57M","-7.57M","0","2"
"ARWR","","7.56M","-54.91%","0","7.56M","-7.56M","1","4"
"URBN","","7.56M","2.06%","5.16M","652.19K","4.51M","3","8"
"VRSK","","7.55M","-61.15%","702.29K","6.85M","-6.15M","0","10"
"HCC","","7.52M","7.39%","0","7.52M","-7.52M","0","1"
"AWI","","7.52M","348.74%","0","1.09M","-1.09M","0","4"
"AOA","","7.5M","-9.42%","0","3.12M","-3.12M","0","6"
"MTB","","7.49M","-10.54%","1.42M","1.71M","-288.69K","1","8"
"EOG","","7.44M","-69.67%","2.6M","1.57M","1.03M","1","7"
"ALLY","","7.44M","-41.22%","2.89M","1.6M","1.29M","1","7"
"TPH","","7.44M","202.84%","0","7.44M","-7.44M","0","1"
"TWO","","7.43M","224.41%","3.17M","4.26M","-1.09M","2","3"
"COLD","","7.41M","20.24%","420.43K","3.93M","-3.51M","1","9"
"SKM","","7.39M","1239.95%","0","7.39M","-7.39M","1","3"
"HAE","","7.39M","143.23%","0","7.39M","-7.39M","1","3"
"LYB","","7.38M","-47.82%","1.32M","3.68M","-2.35M","1","15"
"CLF","","7.36M","60.83%","3.99M","833.25K","3.16M","0","14"
"RMD","","7.35M","14.07%","6.17M","594.13K","5.57M","0","11"
"NTES","","7.31M","-9.61%","0","6.7M","-6.7M","0","3"
"BOOT","","7.3M","65.39%","4.7M","484.51K","4.21M","0","11"
"MGV","","7.29M","103.7%","948.96K","1.92M","-966.1K","0","14"
"ENPH","","7.28M","-83.69%","3.38M","2.03M","1.34M","3","15"
