"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"CHWY","","7.53M","138.58%","464.98K","6.74M","-6.28M","4","5"
"BILL","","7.51M","-81.02%","598.88K","3.39M","-2.79M","1","9"
"AL","","7.48M","-21.93%","0","632.67K","-632.67K","0","2"
"NTST","","7.48M","73.93%","0","7.48M","-7.48M","0","1"
"SPTL","","7.46M","-68.18%","2.51M","1.77M","734.62K","0","12"
"SDY","","7.43M","-12.43%","2.5M","2.94M","-445.27K","0","15"
"WBD","","7.43M","-82.57%","1.91M","5.23M","-3.32M","2","11"
"SPTM","","7.43M","49.65%","2.95M","1.2M","1.75M","3","9"
"OMFL","","7.39M","-52.12%","4.18M","2.9M","1.28M","4","4"
"IBN","","7.36M","1.63%","6.49M","877.37K","5.61M","1","1"
"NTR","","7.32M","66.28%","0","6.7M","-6.7M","0","3"
"QSR","","7.31M","-41.91%","1.74M","708.5K","1.03M","2","6"
"HYD","","7.31M","-69.46%","2.51M","3.74M","-1.23M","1","11"
"WEC","","7.29M","80.25%","1.44M","0","1.44M","1","9"
"JMST","","7.26M","19.84%","1.33M","4.68M","-3.36M","0","10"
"SLYG","","7.26M","168.45%","4.13M","3.14M","991.26K","1","4"
"TT","","7.25M","-59.38%","1.71M","1.81M","-103.89K","0","7"
"USRT","","7.25M","-70.71%","5.25M","254.8K","5.0M","1","6"
"VTWO","","7.24M","-33.11%","3.99M","2.19M","1.8M","4","6"
"SPSB","","7.23M","-56.28%","1.75M","2.12M","-365.71K","0","14"
"WELL","","7.19M","-87.91%","1.7M","2.96M","-1.26M","0","7"
"ACLS","","7.16M","48.8%","3.35M","3.1M","249.71K","0","6"
"GT","","7.11M","199.47%","6.49M","616.0K","5.88M","0","5"
"FIVN","","7.05M","-5.44%","0","5.12M","-5.12M","0","6"
"CGGR","","7.05M","123.0%","6.32M","729.14K","5.59M","0","3"
"HON","","7.03M","-70.69%","0","7.03M","-7.03M","0","3"
"BJ","","7.02M","61.61%","1.7M","0","1.7M","0","11"
"FI","","7.01M","-91.97%","6.0M","0","6.0M","0","4"
"SPG","","7.0M","-32.08%","2.61M","2.82M","-209.81K","1","6"
"DT","","7.0M","-58.39%","0","5.49M","-5.49M","2","5"
"AIRR","","6.98M","233.27%","6.98M","0","6.98M","2","0"
"COLD","","6.96M","32.07%","4.94M","2.02M","2.92M","0","2"
"AMH","","6.94M","6.78%","837.14K","1.6M","-758.35K","0","6"
"PTGX","","6.94M","1468.97%","0","3.93M","-3.93M","1","4"
"EXPO","","6.94M","349.81%","721.12K","1.41M","-684.18K","1","6"
"RGEN","","6.93M","123.99%","1.62M","1.53M","95.4K","2","6"
"EDV","","6.93M","-40.63%","2.39M","4.26M","-1.87M","0","8"
"FUTU","","6.91M","-23.11%","0","6.62M","-6.62M","1","2"
"UHS","","6.91M","-22.19%","1.51M","3.68M","-2.16M","0","8"
"SLCA","","6.91M","42.14%","6.91M","0","6.91M","0","2"
"ZION","","6.9M","-40.16%","942.89K","2.31M","-1.37M","0","6"
"EXC","","6.86M","-50.47%","4.22M","1.37M","2.85M","4","5"
"CBAY","","6.86M","-50.14%","4.22M","1.03M","3.19M","3","10"
"BCE","","6.85M","169.3%","0","6.46M","-6.46M","0","5"
"TREX","","6.85M","-7.32%","6.85M","0","6.85M","0","5"
"SSTK","","6.84M","142.77%","6.06M","776.54K","5.29M","0","4"
"ECL","","6.83M","-54.48%","407.96K","5.44M","-5.04M","1","3"
"KHC","","6.83M","-39.97%","588.13K","5.17M","-4.58M","5","9"
"GSK","","6.83M","-70.04%","0","6.83M","-6.83M","1","1"
"BKR","","6.82M","-67.46%","626.5K","6.2M","-5.57M","1","7"
"RSPD","","6.82M","-71.81%","0","6.82M","-6.82M","1","3"
"IQ","","6.79M","199.92%","2.27M","4.53M","-2.26M","2","7"
"MATV","","6.79M","0%","0","0","0","0","3"
"SLAB","","6.77M","267.77%","1.39M","1.91M","-519.09K","1","5"
"AIT","","6.77M","28.33%","6.77M","0","6.77M","0","3"
"DFAS","","6.76M","-29.42%","1.87M","1.52M","355.48K","1","11"
"BOND","","6.75M","-72.88%","4.31M","958.44K","3.35M","1","11"
"URTY","","6.72M","168.36%","1.57M","5.15M","-3.58M","5","9"
"ABCM","","6.72M","-86.43%","1.43M","3.3M","-1.87M","0","13"
"RIG","","6.71M","108.52%","3.87M","1.17M","2.7M","2","10"
"MBLY","","6.7M","-38.03%","4.09M","1.86M","2.22M","2","2"
"AXNX","","6.7M","496.98%","6.7M","0","6.7M","0","2"
"ESTC","","6.67M","138.74%","2.74M","487.88K","2.25M","0","9"
"REGL","","6.67M","74.97%","0","6.67M","-6.67M","1","1"
"CMS","","6.64M","-80.71%","2.58M","2.85M","-263.44K","3","8"
"VIXY","","6.63M","64.71%","4.35M","2.28M","2.07M","9","11"
"IYF","","6.63M","204.1%","4.4M","0","4.4M","2","6"
"EQC","","6.63M","5.94%","5.7M","0","5.7M","0","3"
"ACI","","6.56M","-17.23%","5.33M","1.23M","4.1M","1","4"
"LNW","","6.54M","22.12%","6.21M","0","6.21M","0","4"
"HDB","","6.52M","0%","0","0","0","0","1"
"BTU","","6.5M","-44.53%","0","6.5M","-6.5M","1","1"
"FDL","","6.5M","-53.57%","1.02M","4.7M","-3.68M","1","7"
"CROX","","6.48M","2.92%","1.02M","5.11M","-4.09M","0","7"
"IRTC","","6.46M","52.31%","0","463.37K","-463.37K","1","7"
"CEG","","6.45M","-69.07%","6.45M","0","6.45M","0","8"
"BLK","","6.44M","-53.52%","1.02M","918.65K","103.33K","0","5"
"WDAY","","6.43M","-71.2%","4.57M","428.68K","4.14M","0","6"
"PRO","","6.42M","717.01%","0","6.42M","-6.42M","3","0"
"JQUA","","6.41M","-44.34%","290.84K","895.09K","-604.25K","2","2"
"JBL","","6.4M","-42.62%","319.95K","730.11K","-410.17K","0","9"
"DXJ","","6.38M","-59.07%","0","6.04M","-6.04M","4","5"
"ITRI","","6.38M","11.97%","857.7K","4.95M","-4.09M","0","3"
"DFIC","","6.36M","28.67%","1.67M","4.04M","-2.36M","0","8"
"O","","6.34M","-48.56%","3.06M","2.46M","606.63K","3","6"
"WH","","6.34M","-51.93%","1.86M","1.44M","414.2K","2","8"
"FVD","","6.33M","-20.68%","524.93K","2.19M","-1.67M","0","9"
"MTX","","6.33M","104.07%","0","6.33M","-6.33M","0","2"
"AVUS","","6.3M","9.17%","259.85K","2.38M","-2.12M","0","6"
"GNRC","","6.29M","109.34%","3.23M","578.44K","2.65M","2","8"
"DASH","","6.28M","-48.17%","654.48K","2.59M","-1.93M","1","9"
"ATKR","","6.27M","-10.79%","4.37M","0","4.37M","0","5"
"RELY","","6.26M","-46.61%","1.07M","643.75K","426.0K","1","6"
"ASML","","6.25M","-79.13%","6.25M","0","6.25M","0","1"
"CHH","","6.24M","-15.29%","1.74M","0","1.74M","0","4"
"SSB","","6.24M","123.65%","1.98M","1.33M","651.96K","0","7"
"RSG","","6.22M","-60.12%","0","5.48M","-5.48M","0","5"
"ABCB","","6.22M","151.59%","4.38M","258.66K","4.13M","0","3"
"BTG","","6.22M","580.28%","1.53M","2.52M","-986.05K","1","5"
"WAT","","6.2M","-62.95%","0","3.25M","-3.25M","1","7"
"ELF","","6.2M","17.71%","6.2M","0","6.2M","0","4"
"HAS","","6.2M","12.06%","756.48K","4.51M","-3.76M","8","4"
"FE","","6.19M","9.88%","332.1K","861.12K","-529.01K","2","11"
"WTW","","6.19M","-17.41%","781.28K","4.79M","-4.01M","0","8"
"BLD","","6.18M","12.8%","874.52K","5.3M","-4.43M","0","3"
"CDAY","","6.17M","19.61%","0","0","0","0","9"
"PAGP","","6.15M","-76.32%","0","6.15M","-6.15M","1","1"
"CHD","","6.13M","-16.17%","4.44M","537.65K","3.9M","0","10"
"HIG","","6.1M","-39.28%","1.28M","3.87M","-2.59M","2","10"
"VAL","","6.09M","198.7%","0","709.41K","-709.41K","0","7"
"INVH","","6.07M","-30.16%","0","6.07M","-6.07M","1","5"
"FHI","","6.07M","20.32%","790.0K","4.5M","-3.71M","0","6"
"SCHH","","6.05M","-44.2%","616.52K","1.58M","-959.18K","0","12"
"ELAN","","6.05M","10.0%","2.09M","911.64K","1.18M","0","12"
"BSY","","6.04M","-1.08%","1.88M","4.15M","-2.27M","1","4"
"PII","","6.03M","-3.21%","269.76K","0","269.76K","0","4"
"TEAM","","6.01M","-87.91%","668.25K","3.33M","-2.66M","0","6"
"SBAC","","6.01M","-47.87%","1.51M","2.88M","-1.37M","1","10"
"ICLR","","5.99M","-75.97%","342.16K","829.23K","-487.06K","0","11"
"WIX","","5.99M","1252.45%","3.99M","0","3.99M","0","3"
"DLTR","","5.96M","-75.84%","3.34M","323.85K","3.02M","1","8"
"IDA","","5.96M","807.78%","4.7M","1.26M","3.43M","1","2"
"KRG","","5.96M","-19.36%","0","313.23K","-313.23K","0","2"
"CF","","5.94M","-4.34%","2.56M","1.85M","712.55K","0","7"
"CCK","","5.93M","-39.34%","254.43K","1.24M","-989.2K","0","11"
"EWY","","5.93M","-62.61%","1.91M","3.51M","-1.6M","0","5"
"ALB","","5.92M","-84.06%","1.26M","3.71M","-2.46M","0","9"
"TPR","","5.92M","-16.74%","749.26K","840.0K","-90.74K","2","7"
"WEX","","5.9M","0.58%","4.21M","0","4.21M","0","7"
"RDVY","","5.9M","-49.78%","2.36M","1.99M","374.26K","0","12"
"IQLT","","5.89M","-30.72%","4.15M","608.12K","3.55M","0","7"
"ENOV","","5.88M","-49.62%","3.82M","2.05M","1.77M","0","5"
"SRTY","","5.87M","62.52%","3.65M","254.1K","3.4M","1","7"
"KBWB","","5.87M","103.76%","262.94K","2.4M","-2.14M","1","6"
"GSLC","","5.86M","-82.74%","632.31K","2.01M","-1.38M","0","8"
"NVST","","5.86M","-35.74%","2.36M","1.99M","369.26K","1","6"
"CZR","","5.85M","-33.17%","2.74M","1.93M","810.66K","4","5"
"M","","5.83M","-5.95%","2.11M","3.72M","-1.61M","2","2"
"IVE","","5.83M","-60.29%","469.57K","1.64M","-1.17M","0","12"
"BFAM","","5.82M","-7.04%","732.9K","3.89M","-3.16M","1","4"
"CNQ","","5.79M","-47.09%","4.65M","0","4.65M","0","3"
"XENE","","5.78M","243.39%","2.55M","616.0K","1.93M","1","4"
"PAVE","","5.75M","-58.87%","5.11M","0","5.11M","1","4"
"RDY","","5.75M","-22.17%","5.75M","0","5.75M","0","2"
"CNP","","5.73M","-50.0%","4.24M","326.71K","3.91M","3","4"
"UNG","","5.73M","48.72%","992.59K","4.74M","-3.75M","0","9"
"CNK","","5.71M","70.87%","0","1.13M","-1.13M","1","4"
"TECL","","5.7M","-33.24%","3.89M","282.6K","3.6M","1","8"
"IMO","","5.7M","12.67%","3.95M","0","3.95M","0","3"
"TMCI","","5.7M","18.15%","5.7M","0","5.7M","0","3"
"GSY","","5.68M","-6.12%","1.48M","0","1.48M","0","8"
"OKE","","5.64M","-76.24%","0","3.09M","-3.09M","2","4"
"MAA","","5.62M","-46.57%","1.86M","923.58K","932.55K","1","11"
"BX","","5.62M","-76.58%","0","3.09M","-3.09M","1","4"
"NBR","","5.6M","3.53%","3.84M","0","3.84M","0","2"
"PR","","5.59M","-31.77%","752.41K","4.83M","-4.08M","0","7"
"PRU","","5.58M","38.67%","3.48M","0","3.48M","0","6"
"JMBS","","5.58M","-55.91%","3.4M","1.4M","2.0M","4","7"
"NOVA","","5.58M","-13.64%","1.17M","4.41M","-3.24M","1","4"
"GEHC","","5.57M","-58.36%","441.15K","1.94M","-1.5M","0","11"
"CD","","5.57M","-64.62%","5.57M","0","5.57M","0","4"
"ROCK","","5.57M","-36.08%","5.57M","0","5.57M","0","1"
"IJK","","5.54M","32.6%","780.39K","0","780.39K","0","6"
"MARA","","5.53M","-67.23%","2.23M","3.3M","-1.07M","5","11"
"BBWI","","5.53M","-46.29%","2.15M","1.56M","589.83K","0","10"
"POR","","5.53M","78.42%","5.03M","0","5.03M","0","3"
"SPLV","","5.53M","-61.65%","2.03M","769.04K","1.26M","0","11"
"OGN","","5.52M","65.43%","501.0K","3.36M","-2.86M","0","13"
"ADM","","5.52M","-72.0%","0","3.07M","-3.07M","2","1"
"BYD","","5.52M","-50.5%","2.33M","846.44K","1.48M","1","7"
"SRE","","5.5M","-73.97%","511.99K","4.22M","-3.71M","1","3"
"CHX","","5.5M","-23.44%","1.59M","3.27M","-1.69M","2","6"
"DD","","5.49M","-21.73%","4.45M","0","4.45M","1","2"
"PZA","","5.49M","-52.3%","2.89M","1.31M","1.59M","2","5"
"CDP","","5.48M","251.87%","0","3.78M","-3.78M","0","3"
"CNMD","","5.48M","17.6%","612.89K","0","612.89K","0","5"
"AMCR","","5.47M","62.68%","0","1.48M","-1.48M","0","4"
"LUV","","5.46M","-68.2%","3.78M","1.37M","2.4M","2","6"
"FNDF","","5.45M","4.36%","2.27M","593.33K","1.68M","0","10"
"AOA","","5.45M","112.35%","2.42M","532.98K","1.88M","0","6"
"ERIC","","5.45M","-39.16%","5.45M","0","5.45M","0","5"
"SPOT","","5.44M","-91.68%","1.94M","1.86M","79.62K","1","10"
"SCHZ","","5.44M","-61.41%","381.23K","3.75M","-3.37M","1","6"
"ASB","","5.43M","118.73%","0","561.75K","-561.75K","0","3"
"LITE","","5.42M","-42.44%","2.08M","2.53M","-449.27K","0","11"
"ESGE","","5.42M","193.09%","881.56K","4.53M","-3.65M","0","3"
"BEN","","5.42M","15.39%","1.63M","3.8M","-2.17M","2","4"
"EMN","","5.41M","-26.88%","0","3.58M","-3.58M","1","5"
"CALX","","5.4M","-24.14%","270.73K","5.13M","-4.86M","0","4"
"NOBL","","5.4M","-31.41%","2.55M","1.9M","657.17K","0","14"
"LMBS","","5.4M","-59.58%","0","5.4M","-5.4M","0","3"
"CFR","","5.4M","115.18%","0","2.91M","-2.91M","0","9"
"BJRI","","5.38M","0%","378.67K","5.0M","-4.62M","1","1"
"SPDN","","5.37M","-24.94%","3.43M","1.94M","1.49M","0","6"
"RACE","","5.37M","-70.93%","2.98M","1.49M","1.49M","0","4"
"FNK","","5.37M","-19.59%","1.23M","0","1.23M","1","1"
"STLA","","5.35M","-27.54%","2.3M","1.71M","588.44K","2","7"
"IMVT","","5.33M","-55.49%","3.81M","1.52M","2.3M","0","4"
"TECS","","5.33M","-33.55%","3.26M","1.69M","1.57M","3","5"
"HCA","","5.32M","-78.75%","560.62K","2.6M","-2.04M","0","5"
"CHGG","","5.32M","70.04%","0","5.02M","-5.02M","0","2"
"TW","","5.31M","-9.92%","547.65K","999.7K","-452.05K","1","8"
"EQR","","5.25M","-59.9%","870.3K","1.06M","-192.57K","0","9"
"CFLT","","5.22M","-65.29%","1.91M","0","1.91M","1","8"
"SWX","","5.21M","76.69%","0","966.55K","-966.55K","0","4"
"SLB","","5.2M","-83.17%","2.26M","2.94M","-673.24K","1","2"
"DNL","","5.19M","217.32%","250.07K","4.57M","-4.32M","2","2"
"FLRN","","5.18M","-33.17%","3.39M","1.79M","1.6M","0","4"
"WLK","","5.15M","157.35%","1.55M","767.02K","783.73K","1","6"
"EHC","","5.13M","80.19%","680.17K","2.56M","-1.88M","0","8"
"ONON","","5.12M","30.35%","1.54M","0","1.54M","1","9"
"WST","","5.11M","-69.71%","0","702.79K","-702.79K","0","4"
"PRF","","5.11M","-1.09%","5.11M","0","5.11M","0","1"
"SCHB","","5.1M","-35.72%","950.92K","2.25M","-1.3M","3","9"
"MOH","","5.09M","-70.55%","527.66K","0","527.66K","0","4"
"GPCR","","5.09M","107.53%","269.96K","699.65K","-429.69K","1","4"
"ZI","","5.08M","-52.28%","0","3.56M","-3.56M","1","2"
"PRGO","","5.08M","53.22%","0","1.22M","-1.22M","0","8"
"IGRO","","5.07M","180.23%","0","3.51M","-3.51M","0","2"
"SVIX","","5.04M","49.1%","740.2K","3.08M","-2.34M","2","9"
"SPTS","","5.03M","-91.44%","623.8K","0","623.8K","0","9"
"SHM","","5.02M","-18.72%","641.98K","4.1M","-3.46M","0","6"
"HEFA","","5.02M","74.12%","3.87M","1.15M","2.72M","2","3"
"MOO","","5.02M","504.01%","5.02M","0","5.02M","0","1"
"OKTA","","4.99M","-86.51%","0","4.39M","-4.39M","1","4"
"KVYO","","4.99M","128.39%","0","4.4M","-4.4M","1","2"
"XYLD","","4.98M","63.19%","370.43K","2.28M","-1.91M","1","6"
"APG","","4.97M","166.51%","495.28K","4.47M","-3.98M","0","4"
"LABU","","4.96M","67.46%","1.58M","1.77M","-185.34K","0","13"
"PFG","","4.95M","-33.92%","2.25M","1.51M","737.04K","2","8"
"DBMF","","4.94M","166.88%","4.94M","0","4.94M","0","1"
"AVID","","4.94M","154.8%","659.74K","1.19M","-533.35K","0","7"
"KMLM","","4.94M","974.83%","4.94M","0","4.94M","0","1"
"MUNI","","4.91M","-57.1%","2.85M","2.06M","795.36K","5","2"
"CUZ","","4.89M","-34.5%","2.45M","485.52K","1.97M","1","9"
"CPRT","","4.87M","-32.55%","0","2.65M","-2.65M","2","5"
"MPLX","","4.86M","-29.36%","4.29M","576.23K","3.71M","2","2"
"VIGI","","4.85M","36.98%","3.66M","919.44K","2.74M","0","7"
"PCAR","","4.84M","-56.91%","0","2.8M","-2.8M","3","4"
"ANSS","","4.84M","84.7%","432.42K","2.22M","-1.79M","0","10"
"WMB","","4.82M","-82.66%","1.03M","3.38M","-2.36M","0","6"
"APLE","","4.79M","33.75%","0","4.79M","-4.79M","0","3"
"CNI","","4.79M","-75.81%","2.98M","0","2.98M","0","4"
"ARM","","4.78M","-75.61%","831.92K","2.39M","-1.56M","4","9"
"LKQ","","4.78M","65.28%","2.56M","1.51M","1.05M","3","5"
"SIG","","4.78M","106.76%","3.93M","845.62K","3.09M","0","3"
"JCI","","4.77M","-92.27%","0","1.54M","-1.54M","1","5"
"MODG","","4.77M","253.5%","0","4.77M","-4.77M","0","1"
"PEG","","4.75M","5.63%","4.1M","332.52K","3.76M","2","8"
"SMLF","","4.75M","180.04%","0","4.75M","-4.75M","0","1"
"TSLQ","","4.73M","-51.46%","3.28M","1.19M","2.09M","4","6"
"PZZA","","4.71M","1564.7%","0","0","0","0","6"
"AEP","","4.7M","-66.26%","593.29K","4.1M","-3.51M","0","7"
"AXTA","","4.7M","-23.36%","287.67K","3.85M","-3.57M","1","2"
"INSP","","4.7M","-44.15%","1.58M","2.0M","-419.61K","0","9"
"NOC","","4.69M","-73.04%","3.88M","0","3.88M","0","2"
"NATL","","4.69M","551.04%","0","4.69M","-4.69M","0","5"
"VSTO","","4.68M","-38.34%","0","4.68M","-4.68M","0","2"
"STPZ","","4.68M","496.29%","0","4.68M","-4.68M","0","1"
"ICPT","","4.65M","40.19%","0","2.88M","-2.88M","0","3"
"SCHV","","4.63M","-28.49%","1.04M","2.65M","-1.61M","1","8"
"MGRC","","4.61M","1664.08%","0","1.23M","-1.23M","0","7"
"PTC","","4.59M","-44.96%","3.48M","1.11M","2.37M","0","4"
"BOX","","4.58M","-52.45%","4.58M","0","4.58M","0","2"
"RPD","","4.58M","89.04%","2.37M","0","2.37M","0","3"
"RRC","","4.58M","-61.13%","1.65M","2.69M","-1.04M","5","4"
"AMLP","","4.57M","41.88%","1.71M","1.23M","476.43K","2","8"
"BANC","","4.57M","-36.54%","2.8M","0","2.8M","3","1"
"IRT","","4.56M","-66.73%","2.44M","1.54M","899.54K","2","3"
"LII","","4.56M","-81.02%","3.49M","0","3.49M","0","3"
"EFG","","4.55M","-83.42%","747.54K","1.35M","-603.26K","1","9"
"AMED","","4.55M","-7.76%","0","4.55M","-4.55M","1","0"
"FOUR","","4.53M","-46.98%","0","3.21M","-3.21M","1","3"
"CVE","","4.53M","-16.88%","901.06K","0","901.06K","0","11"
"DAN","","4.52M","83.25%","357.96K","2.9M","-2.54M","1","3"
"MNDY","","4.51M","100.46%","0","1.26M","-1.26M","0","5"
"TS","","4.5M","-52.79%","0","4.5M","-4.5M","1","1"
"DLO","","4.48M","-8.77%","0","4.48M","-4.48M","0","3"
"ZLAB","","4.48M","281.47%","2.35M","1.06M","1.28M","1","4"
"SUI","","4.43M","-64.9%","0","270.56K","-270.56K","1","4"
"PACW","","4.41M","-40.11%","0","4.41M","-4.41M","1","2"
"PXF","","4.41M","61.39%","689.48K","3.72M","-3.03M","0","3"
"TECK","","4.4M","-65.54%","0","2.27M","-2.27M","3","4"
"IGT","","4.4M","-33.79%","2.54M","0","2.54M","1","5"
"WYNN","","4.39M","-66.29%","309.11K","3.43M","-3.12M","1","3"
"AVEM","","4.39M","5.24%","1.87M","1.95M","-85.76K","0","7"
"ASGN","","4.38M","59.8%","4.38M","0","4.38M","0","2"
"LOW","","4.35M","-83.39%","0","0","0","0","3"
"ARES","","4.34M","-64.85%","0","2.42M","-2.42M","0","3"
"PCVX","","4.34M","171.81%","2.86M","838.93K","2.02M","0","9"
"MUSA","","4.33M","-34.24%","1.87M","0","1.87M","0","4"
"SYY","","4.32M","13.11%","0","2.34M","-2.34M","0","5"
"HLX","","4.32M","113.2%","0","3.49M","-3.49M","0","2"
"VFC","","4.31M","-7.33%","500.71K","2.77M","-2.27M","1","4"
"JAAA","","4.3M","-76.72%","3.05M","0","3.05M","0","9"
"PBA","","4.28M","19.69%","3.46M","820.41K","2.64M","1","2"
"FND","","4.27M","-43.37%","2.67M","0","2.67M","0","4"
"STLD","","4.27M","-60.54%","4.27M","0","4.27M","0","2"
"PEB","","4.26M","8.69%","2.83M","0","2.83M","1","5"
"DOW","","4.24M","-68.41%","1.43M","1.91M","-484.15K","2","5"
"STAG","","4.24M","-23.73%","0","881.37K","-881.37K","1","7"
"KBR","","4.23M","-42.86%","0","1.82M","-1.82M","1","5"
"BITO","","4.22M","-77.42%","932.19K","658.35K","273.83K","1","11"
"VIPS","","4.22M","8.44%","1.08M","2.63M","-1.56M","2","2"
"DLN","","4.2M","92.63%","1.47M","1.45M","24.7K","3","6"
"PBH","","4.19M","792.01%","0","274.12K","-274.12K","0","2"
"XAR","","4.18M","10.32%","3.12M","611.53K","2.5M","0","8"
"SM","","4.18M","-50.35%","1.46M","268.16K","1.19M","1","7"
"MORN","","4.18M","-58.14%","4.18M","0","4.18M","0","1"
"CWB","","4.17M","-97.62%","1.63M","1.15M","478.88K","0","10"
"VIOO","","4.16M","42.57%","535.75K","3.19M","-2.65M","0","5"
"EWA","","4.15M","123.87%","4.15M","0","4.15M","1","1"
"SWN","","4.14M","-24.15%","0","4.14M","-4.14M","1","2"
"NTRS","","4.13M","-76.37%","420.52K","874.93K","-454.41K","3","2"
"BCRX","","4.13M","-35.75%","0","1.22M","-1.22M","1","4"
"OUT","","4.12M","-46.09%","0","2.6M","-2.6M","0","3"
"SPHB","","4.12M","-82.14%","0","4.12M","-4.12M","0","1"
"JETS","","4.1M","-2.65%","509.7K","3.29M","-2.78M","3","3"
"FROG","","4.1M","346.39%","706.96K","2.3M","-1.6M","1","5"
"PGF","","4.08M","163.43%","2.38M","1.7M","676.96K","0","3"
"BBY","","4.07M","-48.46%","1.11M","1.26M","-149.57K","2","7"
"GFL","","4.06M","-36.46%","0","3.8M","-3.8M","2","2"
"AAP","","4.05M","2.42%","3.23M","817.66K","2.41M","1","2"
"DFGR","","4.05M","197.74%","616.53K","2.58M","-1.96M","1","4"
"OILK","","4.05M","82.67%","303.59K","2.12M","-1.81M","0","3"
"TTEK","","4.04M","-1.43%","921.69K","2.74M","-1.82M","2","5"
"PHM","","4.03M","-71.9%","0","3.33M","-3.33M","1","6"
"DGX","","4.03M","-70.63%","807.44K","1.09M","-285.28K","0","3"
"IYK","","4.03M","339.43%","3.73M","291.09K","3.44M","0","7"
"FTS","","4.03M","51.08%","4.03M","0","4.03M","0","1"
"GNR","","4.02M","106.11%","2.57M","706.11K","1.86M","1","4"
"PWR","","4.02M","-49.92%","337.9K","1.42M","-1.09M","0","8"
"WMS","","4.02M","-41.65%","0","0","0","0","7"
"SWAV","","4.01M","-15.6%","2.71M","1.3M","1.41M","4","4"
"ATGE","","4.01M","267.39%","3.04M","478.6K","2.56M","0","4"
"SJW","","4.01M","977.81%","0","4.01M","-4.01M","0","2"
"EPAM","","4.01M","-34.58%","1.8M","1.12M","672.74K","0","6"
"LEGN","","3.99M","-48.91%","0","2.18M","-2.18M","0","4"
"ROP","","3.98M","-59.74%","0","2.87M","-2.87M","0","3"
"PGX","","3.95M","-41.09%","1.82M","613.18K","1.2M","1","10"
"PID","","3.94M","65.5%","0","3.94M","-3.94M","0","3"
"RVMD","","3.93M","-64.93%","785.71K","400.0K","385.71K","0","10"
"AVY","","3.93M","-48.59%","289.7K","3.65M","-3.36M","0","4"
"FXH","","3.93M","23.51%","0","3.93M","-3.93M","0","1"
"IMCR","","3.92M","76.92%","336.26K","1.55M","-1.22M","0","6"
"CCJ","","3.91M","-68.98%","3.49M","426.72K","3.06M","3","3"
"RYI","","3.9M","495.89%","3.9M","0","3.9M","0","2"
"NVO","","3.89M","-78.78%","0","3.89M","-3.89M","1","0"
"TRGP","","3.88M","-49.79%","0","2.04M","-2.04M","1","1"
"GSHD","","3.88M","147.93%","0","3.12M","-3.12M","0","4"
"CIB","","3.88M","0%","3.62M","0","3.62M","0","3"
"LGLV","","3.87M","67.91%","0","2.47M","-2.47M","0","3"
"LIT","","3.86M","188.97%","0","3.86M","-3.86M","1","1"
"BIO","","3.84M","-22.11%","675.5K","679.49K","-3.99K","0","7"
"FOLD","","3.84M","28.19%","1.03M","1.82M","-788.55K","1","5"
"MGK","","3.83M","-60.26%","1.77M","788.55K","982.16K","0","7"
"WRK","","3.83M","-22.06%","1.58M","1.49M","85.23K","2","5"
"NEAR","","3.83M","-43.89%","387.0K","2.86M","-2.47M","0","4"
"RSPG","","3.81M","167.74%","0","3.81M","-3.81M","1","2"
"IDYA","","3.8M","-41.12%","1.32M","1.69M","-370.49K","1","8"
"SAP","","3.79M","-50.03%","0","3.79M","-3.79M","2","0"
"LSCC","","3.78M","-69.18%","1.36M","0","1.36M","0","6"
"AMP","","3.78M","-83.1%","0","1.58M","-1.58M","0","6"
"HUBB","","3.77M","-70.36%","0","769.34K","-769.34K","0","3"
"NWSA","","3.77M","1.08%","2.97M","493.65K","2.48M","1","3"
"SPFF","","3.77M","0%","0","3.77M","-3.77M","1","1"
"ATUS","","3.76M","0%","1.38M","0","1.38M","0","5"
"RIOT","","3.73M","-72.9%","1.22M","2.51M","-1.28M","3","8"
"HL","","3.73M","20.78%","3.1M","628.85K","2.48M","1","1"
"TBT","","3.71M","-34.97%","616.86K","3.09M","-2.47M","0","3"
"ARLO","","3.71M","336.81%","0","3.71M","-3.71M","0","2"
"AX","","3.7M","67.46%","1.98M","330.41K","1.65M","1","7"
"LVHD","","3.69M","227.57%","0","945.69K","-945.69K","0","2"
"PPG","","3.68M","-64.34%","0","2.78M","-2.78M","0","6"
"LNN","","3.68M","-39.1%","3.68M","0","3.68M","0","1"
"FIXD","","3.68M","-45.01%","3.4M","280.16K","3.12M","0","2"
"FRST","","3.67M","862.93%","0","1.62M","-1.62M","0","2"
"TRMD","","3.66M","100.3%","3.66M","0","3.66M","0","2"
"DSI","","3.65M","27.29%","2.14M","424.45K","1.71M","1","3"
"OSCR","","3.65M","264.68%","0","0","0","1","1"
"MODN","","3.64M","43.07%","0","3.64M","-3.64M","0","1"
"IEO","","3.63M","144.9%","480.2K","2.54M","-2.06M","0","3"
"DHT","","3.63M","-48.41%","548.34K","3.09M","-2.54M","0","5"
"DFAU","","3.62M","-1.85%","2.37M","545.04K","1.83M","0","8"
"EA","","3.62M","-34.42%","0","3.62M","-3.62M","2","3"
"PTEN","","3.61M","-67.87%","0","3.03M","-3.03M","0","4"
"ARE","","3.61M","-69.81%","0","0","0","0","4"
