"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"VOE","","9.86M","58.76%","6.28M","2.97M","3.31M","3","18"
"SOFI","","9.82M","-39.12%","4.6M","3.01M","1.59M","4","20"
"M","","9.75M","18.8%","8.86M","557.12K","8.31M","2","5"
"AIG","","9.74M","-60.01%","1.63M","3.41M","-1.78M","1","8"
"CLF","","9.7M","443.64%","3.87M","407.1K","3.46M","2","2"
"VLO","","9.68M","-9.38%","1.49M","5.07M","-3.58M","1","6"
"ARMK","","9.68M","189.28%","9.68M","0","9.68M","0","1"
"CBOE","","9.67M","45.33%","1.77M","4.01M","-2.23M","3","14"
"PCOR","","9.66M","133.41%","2.12M","5.31M","-3.19M","0","6"
"WFC","","9.65M","-84.88%","7.59M","0","7.59M","0","3"
"PCY","","9.65M","299.31%","8.15M","0","8.15M","0","2"
"KLAC","","9.63M","-77.53%","0","9.63M","-9.63M","0","2"
"AMAT","","9.61M","-83.34%","7.87M","0","7.87M","1","1"
"OMI","","9.57M","63.51%","0","9.57M","-9.57M","1","0"
"GUSH","","9.55M","682.21%","313.13K","7.76M","-7.44M","8","1"
"JRVR","","9.54M","5.69%","9.54M","0","9.54M","0","2"
"DE","","9.53M","3.6%","6.97M","2.56M","4.4M","1","4"
"HPQ","","9.53M","19.44%","2.72M","798.01K","1.92M","0","6"
"FAST","","9.47M","80.27%","1.8M","2.5M","-699.84K","2","3"
"BZ","","9.46M","78.48%","8.65M","375.19K","8.28M","1","3"
"IWY","","9.44M","5.13%","3.22M","958.94K","2.26M","2","8"
"HSY","","9.42M","-47.56%","2.4M","5.32M","-2.92M","1","12"
"WCC","","9.41M","169.42%","375.39K","267.33K","108.06K","0","4"
"LHX","","9.4M","135.62%","1.34M","7.01M","-5.68M","0","5"
"SOXS","","9.39M","-62.98%","3.37M","1.17M","2.2M","1","21"
"EWTX","","9.34M","311.18%","0","8.14M","-8.14M","1","2"
"ZS","","9.33M","-24.51%","2.62M","4.08M","-1.46M","2","10"
"UPRO","","9.31M","-65.09%","2.65M","2.01M","641.75K","4","18"
"PSA","","9.29M","41.22%","1.64M","7.65M","-6.01M","1","2"
"BNS","","9.28M","83.33%","607.23K","8.67M","-8.06M","1","2"
"IYK","","9.27M","104.5%","2.11M","6.74M","-4.63M","1","5"
"CPT","","9.21M","-22.54%","299.11K","1.53M","-1.23M","0","15"
"AOR","","9.18M","-0.1%","657.83K","5.81M","-5.15M","2","11"
"ET","","9.11M","97.11%","426.98K","8.14M","-7.72M","1","5"
"SPDN","","9.04M","-63.88%","4.29M","4.74M","-451.99K","0","18"
"BOIL","","9.02M","3.82%","3.27M","3.98M","-715.54K","8","17"
"RSG","","8.98M","-54.92%","0","8.46M","-8.46M","0","3"
"MOAT","","8.97M","-21.83%","2.94M","468.98K","2.47M","1","18"
"NVT","","8.92M","-34.86%","508.0K","1.7M","-1.19M","1","8"
"POR","","8.91M","210.73%","267.03K","8.64M","-8.37M","0","3"
"VRTX","","8.86M","-44.12%","0","8.86M","-8.86M","0","2"
"JIRE","","8.86M","10.61%","0","8.86M","-8.86M","1","0"
"HDV","","8.83M","-48.83%","3.38M","2.24M","1.14M","2","13"
"ANET","","8.81M","-49.4%","3.25M","3.52M","-271.99K","1","7"
"WOLF","","8.79M","-2.87%","538.36K","5.71M","-5.17M","1","8"
"MCHP","","8.78M","-26.82%","4.13M","4.65M","-523.87K","1","3"
"PEP","","8.73M","-76.05%","8.73M","0","8.73M","0","2"
"EFV","","8.69M","-23.06%","3.16M","2.4M","761.56K","2","16"
"FUTU","","8.67M","233.31%","1.23M","6.87M","-5.63M","2","12"
"CNM","","8.64M","15.64%","1.94M","5.14M","-3.2M","1","6"
"TSLL","","8.62M","132.66%","967.07K","4.05M","-3.08M","0","20"
"CALF","","8.61M","-55.61%","6.45M","1.05M","5.4M","2","9"
"KBR","","8.61M","200.67%","8.61M","0","8.61M","0","2"
"ELV","","8.57M","-69.27%","4.05M","0","4.05M","0","10"
"AGQ","","8.55M","-18.66%","856.39K","4.29M","-3.43M","2","16"
"EFX","","8.5M","2.87%","6.4M","2.1M","4.29M","1","5"
"SRLN","","8.5M","-74.01%","0","3.52M","-3.52M","1","12"
"STIP","","8.49M","-54.82%","2.32M","288.26K","2.03M","1","16"
"VV","","8.47M","-48.69%","4.87M","1.77M","3.11M","0","15"
"WBA","","8.46M","-53.64%","2.84M","5.11M","-2.28M","6","11"
"CWB","","8.4M","47.38%","3.94M","0","3.94M","2","4"
"VRP","","8.38M","432.07%","0","8.38M","-8.38M","2","0"
"LTHM","","8.37M","-47.59%","0","7.04M","-7.04M","2","5"
"MOD","","8.36M","94.83%","7.89M","0","7.89M","0","2"
"CFG","","8.34M","-0.19%","7.7M","0","7.7M","0","3"
"NSC","","8.34M","-75.82%","0","7.68M","-7.68M","0","4"
"SPTI","","8.32M","-83.41%","5.33M","1.71M","3.63M","0","10"
"ABCB","","8.3M","77.96%","8.3M","0","8.3M","0","1"
"FDL","","8.27M","287.47%","3.12M","4.26M","-1.14M","1","13"
"CNI","","8.26M","67.88%","6.54M","0","6.54M","0","3"
"PCVX","","8.23M","63.7%","1.81M","1.89M","-80.06K","3","5"
"INDA","","8.2M","-18.03%","3.92M","2.92M","1.0M","0","11"
"ALL","","8.2M","2.95%","0","3.9M","-3.9M","0","4"
"PII","","8.19M","8.72%","592.7K","7.6M","-7.01M","1","4"
"UAL","","8.15M","-46.7%","3.76M","3.56M","196.85K","7","9"
"DIOD","","8.15M","226.01%","0","5.11M","-5.11M","0","4"
"MSGE","","8.14M","-10.95%","8.14M","0","8.14M","0","1"
"HD","","8.13M","-89.73%","0","8.13M","-8.13M","1","0"
"AMH","","8.12M","-54.75%","3.06M","3.79M","-731.43K","2","8"
"IWP","","8.1M","-54.18%","2.05M","1.77M","284.02K","2","13"
"IWO","","8.08M","-72.9%","2.04M","3.84M","-1.8M","0","14"
"SPMB","","8.08M","38.29%","6.94M","1.14M","5.81M","0","3"
"HYS","","8.07M","343.8%","2.88M","3.14M","-262.61K","0","7"
"KVUE","","8.05M","-59.38%","3.54M","3.33M","209.43K","2","11"
"IR","","8.05M","-42.86%","1.64M","2.25M","-615.41K","0","7"
"ECL","","8.03M","-60.8%","8.03M","0","8.03M","0","2"
"MCK","","8.03M","-52.48%","7.21M","0","7.21M","0","4"
"JDST","","8.01M","331.18%","5.19M","0","5.19M","4","11"
"JKS","","7.99M","41.18%","891.74K","6.07M","-5.18M","2","7"
"JWN","","7.92M","-13.61%","7.36M","559.78K","6.8M","0","6"
"IWV","","7.91M","-59.51%","4.4M","1.97M","2.43M","1","15"
"VKTX","","7.89M","1478.59%","4.82M","752.62K","4.07M","4","6"
"A","","7.88M","-49.46%","1.16M","426.86K","737.81K","0","6"
"CTVA","","7.8M","-41.68%","1.52M","5.06M","-3.54M","2","3"
"MLTX","","7.8M","17.13%","1.56M","5.77M","-4.21M","3","3"
"TLH","","7.74M","-65.51%","4.31M","2.62M","1.69M","1","8"
"TGT","","7.73M","-78.51%","3.56M","2.57M","992.09K","1","6"
"ICSH","","7.72M","-49.92%","1.88M","3.01M","-1.14M","0","15"
"SDY","","7.69M","-66.34%","1.89M","2.73M","-835.62K","3","11"
"ALT","","7.68M","662.52%","2.69M","3.14M","-451.15K","12","2"
"SAIC","","7.63M","465.18%","0","3.69M","-3.69M","0","3"
"PALC","","7.61M","924.33%","7.61M","0","7.61M","0","4"
"MGEE","","7.52M","71.24%","7.52M","0","7.52M","0","3"
"TOL","","7.5M","109.82%","5.32M","399.65K","4.92M","0","7"
"FITB","","7.49M","33.53%","2.13M","4.61M","-2.49M","2","5"
"KDP","","7.48M","-40.53%","728.7K","996.6K","-267.9K","1","7"
"MTD","","7.45M","-65.32%","0","0","0","2","1"
"FOLD","","7.43M","7.34%","6.29M","0","6.29M","0","5"
"BEKE","","7.43M","200.91%","1.89M","537.74K","1.35M","1","6"
"WULF","","7.42M","396.4%","4.13M","2.92M","1.21M","9","11"
"WELL","","7.4M","-41.44%","6.86M","0","6.86M","1","3"
"JD","","7.39M","-72.59%","2.67M","4.25M","-1.58M","4","2"
"TDG","","7.39M","-7.77%","0","7.39M","-7.39M","0","2"
"NEE","","7.37M","-63.06%","3.17M","1.75M","1.42M","2","2"
"ZM","","7.29M","-31.37%","2.44M","2.9M","-466.94K","2","13"
"AI","","7.28M","0.32%","3.61M","2.52M","1.09M","11","7"
"JNK","","7.25M","-59.5%","4.0M","542.07K","3.46M","1","9"
"UBS","","7.23M","-75.79%","0","0","0","0","4"
"AR","","7.23M","-25.8%","5.06M","670.83K","4.39M","2","7"
"FWONK","","7.22M","-22.12%","0","1.44M","-1.44M","2","5"
"SPHQ","","7.2M","16.54%","0","5.22M","-5.22M","0","5"
"BMRN","","7.2M","-77.83%","6.51M","689.62K","5.82M","1","4"
"HWM","","7.19M","219.19%","1.84M","0","1.84M","1","9"
"GM","","7.15M","-82.05%","4.45M","2.7M","1.75M","2","4"
"SARK","","7.11M","156.49%","5.55M","372.22K","5.18M","2","10"
"FBIN","","7.1M","95.38%","0","7.1M","-7.1M","0","2"
"IMVT","","7.08M","-5.94%","0","4.67M","-4.67M","1","7"
"SPSB","","7.08M","-42.37%","2.0M","1.91M","96.96K","0","11"
"NOVA","","7.08M","166.31%","5.58M","342.86K","5.24M","1","3"
"VRT","","7.01M","33.57%","4.19M","1.56M","2.63M","1","11"
"AVTR","","6.97M","-21.92%","1.54M","4.63M","-3.09M","1","6"
"CCCC","","6.97M","812.68%","1.3M","0","1.3M","2","8"
"IAC","","6.97M","166.07%","6.51M","0","6.51M","0","2"
"SCHB","","6.96M","-56.7%","2.01M","592.74K","1.41M","2","14"
"EPRT","","6.92M","81.49%","0","6.92M","-6.92M","0","1"
"NI","","6.92M","-30.52%","6.58M","341.85K","6.23M","0","4"
"VLUE","","6.89M","25.53%","5.01M","0","5.01M","0","12"
"TARS","","6.87M","-11.94%","6.87M","0","6.87M","0","1"
"ICE","","6.84M","-69.11%","5.65M","0","5.65M","0","4"
"SQM","","6.81M","31.03%","3.96M","2.84M","1.12M","2","6"
"CEIX","","6.79M","358.47%","0","6.79M","-6.79M","0","1"
"WMG","","6.77M","17.33%","504.38K","1.99M","-1.49M","1","6"
"KNTK","","6.77M","1142.04%","6.77M","0","6.77M","0","4"
"FAF","","6.76M","201.62%","0","6.76M","-6.76M","0","2"
"MNST","","6.75M","-44.22%","2.3M","732.18K","1.57M","0","10"
"TRGP","","6.72M","-16.11%","6.0M","294.54K","5.71M","1","3"
"TMHC","","6.71M","182.68%","0","4.29M","-4.29M","0","3"
"HYD","","6.67M","-13.59%","2.82M","2.74M","71.94K","0","12"
"BWA","","6.63M","92.55%","1.22M","0","1.22M","0","12"
"DOCU","","6.63M","-72.19%","5.84M","250.55K","5.59M","0","5"
"EXLS","","6.63M","162.85%","0","612.02K","-612.02K","0","6"
"MMC","","6.59M","-89.34%","6.59M","0","6.59M","1","2"
"XMHQ","","6.53M","-67.35%","5.7M","0","5.7M","0","3"
"IEUR","","6.51M","72.91%","6.51M","0","6.51M","1","3"
"EPP","","6.49M","77.35%","5.13M","999.81K","4.13M","0","4"
"CG","","6.49M","98.68%","5.54M","951.28K","4.59M","0","3"
"CHGG","","6.49M","376.66%","3.97M","2.52M","1.45M","2","0"
"BCYC","","6.48M","43.88%","6.48M","0","6.48M","0","1"
"GDXJ","","6.47M","-31.7%","1.11M","3.54M","-2.42M","3","12"
"CMF","","6.46M","123.09%","893.18K","5.14M","-4.25M","3","5"
"KMI","","6.45M","-20.42%","2.81M","3.11M","-305.95K","3","6"
"AUTL","","6.45M","159.78%","0","3.12M","-3.12M","1","5"
"ARCO","","6.42M","216.44%","0","6.42M","-6.42M","0","2"
"VALE","","6.38M","-31.74%","2.33M","2.07M","264.19K","1","3"
"WGO","","6.36M","122.14%","6.36M","0","6.36M","1","0"
"MAR","","6.34M","-67.84%","964.66K","2.33M","-1.37M","0","7"
"DECK","","6.34M","-58.66%","6.34M","0","6.34M","0","1"
"BURL","","6.34M","-32.85%","2.54M","1.18M","1.36M","0","11"
"RDN","","6.33M","22.45%","6.33M","0","6.33M","0","3"
"BBWI","","6.32M","99.95%","0","2.12M","-2.12M","0","5"
"MRO","","6.32M","-32.57%","0","1.42M","-1.42M","0","9"
"GIB","","6.32M","396.31%","6.32M","0","6.32M","0","2"
"DVA","","6.27M","67.97%","5.4M","260.0K","5.14M","4","4"
"EMR","","6.27M","-28.89%","2.5M","1.36M","1.14M","1","5"
"KRNT","","6.27M","-6.85%","0","0","0","0","1"
"CAT","","6.24M","-93.99%","2.95M","3.3M","-349.39K","1","2"
"BLK","","6.24M","-69.88%","4.02M","0","4.02M","0","3"
"GPOR","","6.24M","782.64%","0","6.24M","-6.24M","0","3"
"LUV","","6.22M","-2.51%","4.24M","1.98M","2.26M","2","9"
"IXN","","6.21M","-85.74%","1.1M","4.41M","-3.3M","3","3"
"WEC","","6.2M","70.76%","2.44M","1.93M","505.56K","1","10"
"PI","","6.2M","28.79%","0","1.49M","-1.49M","2","4"
"JLL","","6.2M","5.08%","0","1.85M","-1.85M","1","4"
"PRIM","","6.18M","106.3%","5.84M","339.39K","5.5M","1","1"
"QEFA","","6.18M","1539.85%","385.38K","3.53M","-3.15M","0","5"
"IYW","","6.15M","-3.16%","445.69K","571.26K","-125.57K","1","9"
"DKS","","6.15M","-20.85%","0","2.98M","-2.98M","0","5"
"IDYA","","6.11M","43.72%","6.11M","0","6.11M","0","2"
"AWK","","6.08M","-3.77%","397.62K","5.24M","-4.84M","0","8"
"TWLO","","6.07M","12.61%","1.94M","2.89M","-954.48K","3","8"
"DFUS","","6.07M","22.1%","4.84M","927.18K","3.92M","0","5"
"PAYC","","6.07M","3.99%","2.33M","512.79K","1.82M","0","9"
"SONY","","6.06M","23.35%","282.37K","5.5M","-5.22M","1","2"
"PTBD","","6.03M","1825.24%","4.76M","0","4.76M","1","2"
"KO","","6.02M","-71.59%","2.58M","0","2.58M","1","1"
"NTES","","6.02M","-87.2%","1.8M","2.14M","-340.5K","1","7"
"CELH","","6.01M","-51.95%","442.4K","2.88M","-2.44M","5","9"
"ZTS","","6.01M","26.84%","2.37M","2.09M","278.48K","0","4"
"BRO","","6.0M","223.45%","5.72M","0","5.72M","0","2"
"GSY","","5.98M","65.58%","2.89M","383.85K","2.5M","0","10"
"JBHT","","5.98M","53.78%","0","3.4M","-3.4M","0","3"
"CQQQ","","5.98M","-68.24%","718.51K","3.54M","-2.82M","1","5"
"MLM","","5.97M","66.51%","3.21M","2.76M","452.02K","0","3"
"ENLC","","5.96M","40.89%","1.85M","3.43M","-1.58M","0","5"
"CP","","5.95M","-51.03%","0","5.95M","-5.95M","0","1"
"OKTA","","5.92M","-65.46%","2.04M","2.29M","-253.83K","0","7"
"WTW","","5.91M","27.25%","369.27K","0","369.27K","0","3"
"HAL","","5.9M","-10.89%","1.41M","2.64M","-1.23M","1","11"
"UTHR","","5.89M","23.36%","2.98M","2.57M","414.14K","0","4"
"TECK","","5.88M","-65.02%","1.06M","257.67K","801.85K","2","10"
"J","","5.85M","-74.33%","5.85M","0","5.85M","0","2"
"OUNZ","","5.84M","495.54%","5.84M","0","5.84M","0","1"
"IAUF","","5.84M","0%","0","5.84M","-5.84M","0","1"
"YINN","","5.83M","56.2%","3.51M","1.64M","1.87M","10","4"
"OZK","","5.82M","332.79%","5.44M","382.06K","5.06M","1","1"
"SNDX","","5.8M","-11.02%","649.86K","507.16K","142.7K","1","11"
"BEAM","","5.79M","-80.74%","5.79M","0","5.79M","1","2"
"PINS","","5.78M","-68.47%","4.21M","873.32K","3.34M","0","8"
"CUZ","","5.77M","0%","260.28K","316.76K","-56.48K","2","4"
"ONON","","5.76M","-49.91%","274.53K","1.78M","-1.5M","2","6"
"XLG","","5.75M","35.96%","5.49M","257.65K","5.23M","0","3"
"MELI","","5.75M","-85.2%","0","2.37M","-2.37M","0","2"
"BOND","","5.73M","-49.79%","1.03M","1.13M","-95.74K","0","13"
"ITCI","","5.73M","-4.85%","0","400.41K","-400.41K","0","3"
"BIDU","","5.7M","-76.99%","2.5M","2.64M","-137.98K","3","5"
"PXJ","","5.7M","255.81%","5.7M","0","5.7M","1","0"
"HIG","","5.67M","-34.63%","4.76M","0","4.76M","1","2"
"HOLI","","5.66M","123.25%","3.81M","270.5K","3.54M","0","5"
"RTX","","5.66M","-88.66%","3.17M","2.5M","669.1K","1","3"
"JEF","","5.66M","164.54%","0","0","0","0","4"
"AKAM","","5.65M","-77.52%","1.98M","1.33M","644.06K","3","2"
"SNA","","5.61M","150.94%","773.95K","4.55M","-3.77M","0","5"
"CMS","","5.61M","70.76%","3.85M","1.02M","2.84M","1","4"
"FTLS","","5.61M","19.22%","1.29M","3.58M","-2.29M","0","9"
"KEY","","5.6M","-56.62%","3.96M","276.51K","3.68M","0","8"
"SPGI","","5.6M","-66.42%","2.14M","1.45M","694.13K","0","3"
"WWD","","5.6M","-64.81%","1.31M","4.3M","-2.99M","0","2"
"LITE","","5.59M","35.67%","303.24K","4.9M","-4.59M","0","4"
"EEMV","","5.59M","53.34%","3.29M","1.44M","1.85M","2","7"
"URTH","","5.55M","29.63%","2.93M","2.21M","717.72K","0","6"
"FANG","","5.54M","-77.17%","690.03K","3.53M","-2.84M","1","7"
"DAVA","","5.52M","218.29%","0","0","0","0","14"
"EAGG","","5.49M","111.07%","2.25M","2.81M","-562.79K","2","8"
"KRG","","5.46M","409.21%","269.58K","5.2M","-4.93M","0","3"
"ZBH","","5.43M","-64.46%","1.62M","2.2M","-580.29K","1","11"
"D","","5.42M","-28.99%","3.81M","1.02M","2.8M","1","4"
"MFG","","5.41M","0%","580.58K","4.83M","-4.25M","0","2"
"DLR","","5.4M","-83.86%","3.07M","2.33M","742.45K","0","7"
"IZRL","","5.4M","0%","5.4M","0","5.4M","0","1"
"ILMN","","5.38M","-69.15%","5.12M","0","5.12M","0","7"
"MORF","","5.37M","397.86%","0","4.19M","-4.19M","1","7"
"TCBI","","5.36M","2.63%","0","5.36M","-5.36M","0","1"
"IJS","","5.35M","-56.39%","3.77M","595.56K","3.17M","1","11"
"BC","","5.34M","293.49%","309.73K","978.7K","-668.97K","1","9"
"SVIX","","5.33M","-24.59%","877.48K","1.85M","-968.87K","1","11"
"QLD","","5.32M","-69.33%","1.24M","509.35K","727.47K","3","13"
"VOT","","5.31M","70.33%","2.25M","1.05M","1.2M","0","11"
"GSG","","5.31M","344.43%","5.31M","0","5.31M","0","1"
"MED","","5.31M","644.1%","0","5.31M","-5.31M","0","1"
"LIVN","","5.3M","-14.41%","0","5.3M","-5.3M","0","1"
"SSNC","","5.29M","-6.19%","4.46M","0","4.46M","1","3"
"JMST","","5.26M","-18.07%","884.39K","3.77M","-2.89M","1","7"
"VEEV","","5.26M","-78.42%","4.1M","729.91K","3.37M","0","11"
"IAGG","","5.26M","7.61%","3.3M","482.84K","2.81M","0","7"
"POOL","","5.18M","242.45%","3.28M","1.01M","2.27M","1","4"
"AVB","","5.17M","-35.43%","2.34M","0","2.34M","0","4"
"RJF","","5.17M","-15.18%","5.17M","0","5.17M","0","2"
"CAVA","","5.15M","-51.62%","5.15M","0","5.15M","1","1"
"GS","","5.13M","-85.35%","1.49M","3.63M","-2.14M","0","2"
"SN","","5.12M","41.82%","260.1K","4.28M","-4.02M","0","3"
"VDE","","5.11M","-38.32%","300.01K","2.92M","-2.62M","1","13"
"BHP","","5.1M","-18.92%","0","5.1M","-5.1M","0","1"
"PCEF","","5.1M","788.18%","5.1M","0","5.1M","1","0"
"BSY","","5.09M","374.12%","2.55M","2.53M","20.13K","0","4"
"NFLX","","5.08M","-92.83%","2.55M","2.53M","14.95K","0","2"
"URTY","","5.08M","-44.65%","658.01K","2.67M","-2.01M","3","9"
"NBIX","","5.08M","-73.29%","5.08M","0","5.08M","0","4"
"KSS","","5.06M","-75.16%","3.63M","1.16M","2.47M","2","3"
"RMD","","5.06M","61.41%","0","5.06M","-5.06M","0","4"
"MGV","","5.06M","104.17%","1.62M","1.61M","12.2K","0","8"
"BDX","","5.05M","-76.48%","5.05M","0","5.05M","0","3"
"PGX","","5.05M","-20.45%","1.22M","3.83M","-2.61M","0","6"
"SCJ","","5.05M","0%","5.05M","0","5.05M","3","0"
"AMLP","","5.04M","59.16%","3.98M","791.66K","3.19M","2","3"
"IEV","","5.03M","680.88%","4.04M","991.24K","3.05M","2","1"
"MTZ","","5.02M","35.45%","4.77M","254.86K","4.51M","0","2"
"IGLB","","5.0M","-60.26%","5.0M","0","5.0M","0","1"
"BCE","","5.0M","71.24%","917.01K","4.08M","-3.16M","0","2"
"BHVN","","4.99M","1.36%","1.89M","0","1.89M","0","3"
"BCI","","4.98M","89.23%","3.99M","0","3.99M","0","3"
"GNR","","4.97M","-41.17%","0","2.95M","-2.95M","1","2"
"PENN","","4.97M","66.14%","570.01K","2.87M","-2.3M","4","11"
"DPZ","","4.96M","82.69%","536.02K","2.24M","-1.71M","1","4"
"VHT","","4.95M","-37.34%","855.0K","2.86M","-2.01M","1","9"
"PZA","","4.95M","-18.71%","4.95M","0","4.95M","1","4"
"S","","4.92M","-67.53%","3.74M","481.92K","3.25M","1","2"
"CHRD","","4.92M","-30.17%","0","3.16M","-3.16M","0","7"
"SJM","","4.92M","-37.06%","570.07K","4.35M","-3.78M","1","5"
"SPMD","","4.91M","-27.69%","664.95K","1.64M","-975.03K","1","9"
"FBND","","4.9M","-51.71%","3.5M","618.14K","2.88M","0","14"
"TSN","","4.9M","-63.69%","3.18M","310.97K","2.87M","1","6"
"CPNG","","4.89M","-12.86%","3.26M","1.06M","2.2M","3","4"
"EMGF","","4.89M","484.91%","1.35M","2.56M","-1.21M","1","4"
"MDT","","4.89M","-87.84%","3.75M","0","3.75M","0","2"
"NE","","4.89M","14.86%","0","0","0","0","5"
"MPWR","","4.86M","-89.03%","0","4.86M","-4.86M","0","2"
"VOOV","","4.85M","302.74%","3.67M","506.65K","3.17M","0","9"
"NET","","4.83M","-34.91%","896.2K","2.26M","-1.37M","1","7"
"TSCO","","4.83M","-54.05%","260.5K","3.19M","-2.93M","3","6"
"TDY","","4.8M","4.3%","488.0K","0","488.0K","1","1"
"NU","","4.79M","-30.38%","1.26M","2.08M","-823.14K","0","8"
"FLRN","","4.79M","-16.53%","1.79M","2.99M","-1.2M","0","5"
"WES","","4.79M","159.31%","3.8M","0","3.8M","0","4"
"CMG","","4.78M","-88.52%","0","4.78M","-4.78M","0","1"
"FUSN","","4.78M","73.12%","522.99K","0","522.99K","1","6"
"VXF","","4.76M","-84.98%","299.27K","1.41M","-1.11M","0","9"
"SMTC","","4.76M","94.78%","2.18M","2.31M","-133.4K","0","3"
"EDU","","4.75M","-25.4%","0","733.04K","-733.04K","0","6"
"MMM","","4.74M","-80.96%","4.13M","603.92K","3.53M","0","3"
"MASI","","4.71M","-22.37%","0","4.71M","-4.71M","1","2"
"CZR","","4.66M","-19.94%","1.15M","2.1M","-955.02K","1","7"
"SPLV","","4.65M","-47.39%","1.81M","992.64K","819.73K","0","9"
"ARRY","","4.65M","-12.48%","3.56M","1.08M","2.48M","2","3"
"RFV","","4.62M","468.18%","4.62M","0","4.62M","0","2"
"RVMD","","4.61M","-77.27%","798.86K","2.3M","-1.5M","1","5"
"METC","","4.61M","393.87%","0","4.61M","-4.61M","0","1"
"SVAL","","4.61M","0%","4.32M","291.75K","4.03M","0","2"
"CTRA","","4.6M","-69.5%","257.4K","2.2M","-1.95M","2","8"
"EXAS","","4.59M","-46.88%","723.71K","2.98M","-2.26M","0","5"
"CRL","","4.59M","0.87%","4.59M","0","4.59M","0","3"
"ALPN","","4.58M","220.01%","4.58M","0","4.58M","0","1"
"JAZZ","","4.57M","121.12%","0","4.57M","-4.57M","2","1"
"REPL","","4.56M","-59.67%","296.36K","4.27M","-3.97M","1","1"
"BOOT","","4.55M","79.2%","979.35K","768.95K","210.4K","1","6"
"AVUS","","4.55M","-52.17%","3.15M","0","3.15M","0","8"
"CXM","","4.54M","-13.95%","4.54M","0","4.54M","0","1"
"IEZ","","4.52M","620.33%","0","4.52M","-4.52M","0","2"
"SLB","","4.51M","-65.71%","1.67M","2.83M","-1.16M","4","1"
"EVRG","","4.51M","-74.94%","2.82M","0","2.82M","0","3"
"ETNB","","4.5M","480.25%","4.5M","0","4.5M","0","2"
"MEDP","","4.49M","79.79%","0","3.06M","-3.06M","1","4"
"FIS","","4.48M","-56.1%","538.57K","2.95M","-2.42M","0","4"
"FND","","4.48M","-4.85%","2.6M","302.26K","2.3M","1","6"
"GVI","","4.46M","-62.85%","1.36M","2.34M","-976.77K","1","6"
"HPE","","4.45M","-66.0%","3.61M","0","3.61M","0","4"
"HTHT","","4.44M","-62.17%","4.01M","0","4.01M","0","2"
"AEE","","4.44M","-63.84%","1.83M","1.87M","-36.55K","1","5"
"TAP","","4.44M","-43.38%","0","0","0","0","3"
"DELL","","4.41M","-72.12%","4.41M","0","4.41M","1","1"
"VICI","","4.4M","-87.17%","3.68M","342.08K","3.34M","0","5"
"CWAN","","4.4M","34.66%","600.0K","2.28M","-1.68M","0","9"
"ETWO","","4.39M","-5.65%","4.39M","0","4.39M","0","1"
"ILF","","4.37M","31.63%","2.06M","1.47M","592.16K","1","5"
"TD","","4.37M","-11.15%","4.37M","0","4.37M","0","1"
"OIH","","4.35M","13.71%","1.78M","2.57M","-785.83K","2","1"
"TECL","","4.34M","20.25%","1.67M","1.35M","317.62K","5","5"
"GPCR","","4.34M","122.96%","2.32M","0","2.32M","0","5"
"GLOB","","4.34M","16.85%","0","383.33K","-383.33K","1","2"
"AYX","","4.33M","-10.44%","2.19M","2.14M","47.44K","1","5"
"CLX","","4.31M","10.88%","2.72M","1.31M","1.41M","1","4"
"GILD","","4.31M","-58.09%","3.3M","1.01M","2.29M","1","1"
"SCHR","","4.3M","-4.92%","995.8K","2.55M","-1.56M","0","9"
"APLS","","4.25M","106.7%","255.32K","2.39M","-2.13M","1","6"
"HOOD","","4.24M","-43.06%","265.0K","2.96M","-2.7M","1","6"
"BILS","","4.23M","-44.54%","1.25M","330.0K","922.12K","0","12"
"MGA","","4.23M","50.53%","3.63M","0","3.63M","0","3"
"MCD","","4.23M","-89.89%","4.23M","0","4.23M","0","1"
"HUT","","4.22M","38.0%","2.1M","1.66M","435.96K","11","1"
"ETR","","4.22M","-81.12%","3.84M","377.8K","3.46M","1","2"
"DOX","","4.22M","1314.3%","0","0","0","0","4"
"ENS","","4.2M","4.47%","0","3.9M","-3.9M","0","5"
"RUN","","4.19M","-15.85%","2.9M","999.65K","1.9M","3","7"
"FTNT","","4.19M","-66.23%","431.8K","3.18M","-2.75M","3","1"
"CL","","4.18M","-86.53%","4.18M","0","4.18M","0","2"
"CSGP","","4.15M","-4.13%","1.49M","2.23M","-743.47K","5","2"
"BXP","","4.15M","6.46%","1.78M","0","1.78M","0","4"
"IPO","","4.15M","1269.75%","4.15M","0","4.15M","1","0"
"VNLA","","4.14M","-27.49%","385.51K","3.41M","-3.02M","0","8"
"EWC","","4.14M","-74.35%","3.78M","0","3.78M","0","4"
"TPR","","4.14M","-44.93%","0","0","0","1","9"
"DT","","4.14M","-83.97%","1.21M","2.93M","-1.72M","0","2"
"CHTR","","4.13M","-77.48%","2.61M","981.98K","1.63M","0","6"
"RARE","","4.13M","17.26%","796.46K","3.33M","-2.54M","2","3"
"MKSI","","4.11M","-13.6%","3.61M","0","3.61M","0","2"
"PAA","","4.11M","9.54%","0","1.42M","-1.42M","1","2"
"RWM","","4.11M","30.27%","3.59M","0","3.59M","0","2"
"SCHV","","4.1M","-55.98%","311.51K","2.93M","-2.62M","1","7"
